date,total_value,cum_dividend,price_value
2025-01-03,1434797.51,422328.8,1012468.71
2025-01-06,1437285.98,422328.8,1014957.18
2025-01-06,1437285.98,422328.8,1014957.18
2025-01-07,1442364.89,422328.8,1020036.09
2025-01-07,1442364.89,422328.8,1020036.09
2025-01-08,1440282.52,422328.8,1017953.72
2025-01-08,1440282.52,422328.8,1017953.72
2025-01-09,1425993.01,422328.8,1003664.21
2025-01-09,1425993.01,422328.8,1003664.21
2025-01-10,1406837.07,422328.8,984508.27
2025-01-10,1406837.07,422328.8,984508.27
2025-01-13,1407255.86,422328.8,984927.06
2025-01-13,1407255.86,422328.8,984927.06
2025-01-14,1437590.23,422328.8,1015261.43
2025-01-14,1437590.23,422328.8,1015261.43
2025-01-15,1438946.15,422328.8,1016617.35
2025-01-15,1438946.15,422328.8,1016617.35
2025-01-16,1441693.78,422328.8,1019364.98
2025-01-16,1441693.78,422328.8,1019364.98
2025-01-17,1458556.85,422328.8,1036228.05
2025-01-17,1458556.85,422328.8,1036228.05
2025-01-20,1449754.36,422328.8,1027425.56
2025-01-20,1449754.36,422328.8,1027425.56
2025-01-21,1443865.44,422328.8,1021536.64
2025-01-21,1443865.44,422328.8,1021536.64
2025-01-22,1426825.23,422328.8,1004496.43
2025-01-22,1426825.23,422328.8,1004496.43
2025-01-23,1439427.42,422328.8,1017098.62
2025-01-23,1439427.42,422328.8,1017098.62
2025-01-24,1444356.68,422328.8,1022027.88
2025-01-24,1444356.68,422328.8,1022027.88
2025-01-27,1442607.86,422328.8,1020279.06
2025-01-27,1442607.86,422328.8,1020279.06
2025-02-05,1425128.9,422328.8,1002800.1
2025-02-05,1425128.9,422328.8,1002800.1
2025-02-06,1444932.53,422328.8,1022603.73
2025-02-06,1444932.53,422328.8,1022603.73
2025-02-07,1454367.13,422328.8,1032038.33
2025-02-07,1454367.13,422328.8,1032038.33
2025-02-10,1455074.76,422328.8,1032745.96
2025-02-10,1455074.76,422328.8,1032745.96
2025-02-11,1452968.25,422328.8,1030639.45
2025-02-11,1452968.25,422328.8,1030639.45
2025-02-12,1462562.6,422328.8,1040233.8
2025-02-12,1462562.6,422328.8,1040233.8
2025-02-13,1464084.95,422328.8,1041756.15
2025-02-13,1464084.95,422328.8,1041756.15
2025-02-14,1464845.44,422328.8,1042516.64
2025-02-14,1464845.44,422328.8,1042516.64
2025-02-17,1466199.79,422328.8,1043870.99
2025-02-17,1466199.79,422328.8,1043870.99
2025-02-18,1449343.14,422328.8,1027014.34
2025-02-18,1449343.14,422328.8,1027014.34
2025-02-19,1454189.77,422328.8,1031860.97
2025-02-19,1454189.77,422328.8,1031860.97
2025-02-20,1445529.82,422328.8,1023201.02
2025-02-20,1445529.82,422328.8,1023201.02
2025-02-21,1445683.12,422328.8,1023354.32
2025-02-21,1445683.12,422328.8,1023354.32
2025-02-24,1450465.02,422328.8,1028136.22
2025-02-24,1450465.02,422328.8,1028136.22
2025-02-25,1440954.93,422328.8,1018626.13
2025-02-25,1440954.93,422328.8,1018626.13
2025-02-26,1469074.84,422328.8,1046746.04
2025-02-26,1469074.84,422328.8,1046746.04
2025-02-27,1465498.61,422328.8,1043169.81
2025-02-27,1465498.61,422328.8,1043169.81
2025-02-28,1439275.88,422328.8,1016947.08
2025-02-28,1439275.88,422328.8,1016947.08
2025-03-03,1444049.49,422328.8,1021720.69
2025-03-03,1444049.49,422328.8,1021720.69
2025-03-04,1446536.54,422328.8,1024207.74
2025-03-04,1446536.54,422328.8,1024207.74
2025-03-05,1452010.87,422328.8,1029682.07
2025-03-05,1452010.87,422328.8,1029682.07
2025-03-06,1469697.5,422328.8,1047368.7
2025-03-06,1469697.5,422328.8,1047368.7
2025-03-07,1465733.81,422328.8,1043405.01
2025-03-07,1465733.81,422328.8,1043405.01
2025-03-10,1470588.0,422328.8,1048259.2
2025-03-10,1470588.0,422328.8,1048259.2
2025-03-11,1475327.63,422328.8,1052998.83
2025-03-11,1475327.63,422328.8,1052998.83
2025-03-12,1475429.4,422328.8,1053100.6
2025-03-12,1475429.4,422328.8,1053100.6
2025-03-13,1473882.45,422328.8,1051553.65
2025-03-13,1473882.45,422328.8,1051553.65
2025-03-14,1495307.22,422328.8,1072978.42
2025-03-14,1495307.22,422328.8,1072978.42
2025-03-17,1498340.85,422328.8,1076012.05
2025-03-17,1498340.85,422328.8,1076012.05
2025-03-18,1497976.9,422328.8,1075648.1
2025-03-18,1497976.9,422328.8,1075648.1
2025-03-19,1494808.67,422328.8,1072479.87
2025-03-19,1494808.67,422328.8,1072479.87
2025-03-20,1485266.12,422328.8,1062937.32
2025-03-20,1485266.12,422328.8,1062937.32
2025-03-21,1476403.87,422328.8,1054075.07
2025-03-21,1476403.87,422328.8,1054075.07
2025-03-24,1481068.32,422328.8,1058739.52
2025-03-24,1481068.32,422328.8,1058739.52
2025-03-25,1484282.95,422328.8,1061954.15
2025-03-25,1484282.95,422328.8,1061954.15
2025-03-26,1482423.72,422328.8,1060094.92
2025-03-26,1482423.72,422328.8,1060094.92
2025-03-27,1482887.62,422328.8,1060558.82
2025-03-27,1482887.62,422328.8,1060558.82
2025-03-28,1483435.74,425848.8,1057586.94
2025-03-28,1483435.74,429368.8,1054066.94
2025-03-31,1473751.23,429368.8,1044382.43
2025-03-31,1473751.23,429368.8,1044382.43
2025-03-31,1473751.23,429368.8,1044382.43
2025-03-31,1473751.23,429368.8,1044382.43
2025-04-01,1473128.14,429368.8,1043759.34
2025-04-01,1473128.14,429368.8,1043759.34
2025-04-02,1478516.47,429368.8,1049147.67
2025-04-02,1478516.47,429368.8,1049147.67
2025-04-03,1479744.83,429368.8,1050376.03
2025-04-03,1479744.83,429368.8,1050376.03
2025-04-07,1357807.46,429368.8,928438.66
2025-04-07,1357807.46,429368.8,928438.66
2025-04-08,1383778.63,429368.8,954409.83
2025-04-08,1383778.63,429368.8,954409.83
2025-04-09,1419684.82,429368.8,990316.02
2025-04-09,1419684.82,429368.8,990316.02
2025-04-10,1428858.01,429368.8,999489.21
2025-04-10,1428858.01,429368.8,999489.21
2025-04-11,1418902.48,429368.8,989533.68
2025-04-11,1418902.48,429368.8,989533.68
2025-04-14,1426881.97,429368.8,997513.17
2025-04-14,1426881.97,429368.8,997513.17
2025-04-15,1420818.0,429368.8,991449.2
2025-04-15,1420818.0,429368.8,991449.2
2025-04-16,1426552.49,429368.8,997183.69
2025-04-16,1426552.49,429368.8,997183.69
2025-04-17,1441362.98,429368.8,1011994.18
2025-04-17,1441362.98,429368.8,1011994.18
2025-04-18,1452688.45,429368.8,1023319.65
2025-04-18,1452688.45,429368.8,1023319.65
2025-04-21,1448873.08,429368.8,1019504.28
2025-04-21,1448873.08,429368.8,1019504.28
2025-04-22,1459458.57,429368.8,1030089.77
2025-04-22,1459458.57,429368.8,1030089.77
2025-04-23,1451514.2,429368.8,1022145.4
2025-04-23,1451514.2,429368.8,1022145.4
2025-04-24,1462405.23,429368.8,1033036.43
2025-04-24,1462405.23,429368.8,1033036.43
2025-04-25,1459732.93,429368.8,1030364.13
2025-04-25,1459732.93,429368.8,1030364.13
2025-04-28,1449175.85,429368.8,1019807.05
2025-04-28,1449175.85,429368.8,1019807.05
2025-04-29,1453571.06,429368.8,1024202.26
2025-04-29,1453571.06,429368.8,1024202.26
2025-04-30,1450041.17,429368.8,1020672.37
2025-04-30,1450041.17,429368.8,1020672.37
2025-05-06,1458243.38,429368.8,1028874.58
2025-05-06,1458243.38,429368.8,1028874.58
2025-05-07,1460995.87,429368.8,1031627.07
2025-05-07,1460995.87,429368.8,1031627.07
2025-05-08,1453684.33,429368.8,1024315.53
2025-05-08,1453684.33,429368.8,1024315.53
2025-05-09,1449509.23,429368.8,1020140.43
2025-05-09,1449509.23,429368.8,1020140.43
2025-05-12,1460983.58,429368.8,1031614.78
2025-05-12,1460983.58,429368.8,1031614.78
2025-05-13,1462061.79,429368.8,1032692.99
2025-05-13,1462061.79,429368.8,1032692.99
2025-05-14,1473484.84,429368.8,1044116.04
2025-05-14,1473484.84,429368.8,1044116.04
2025-05-15,1457759.47,429368.8,1028390.67
2025-05-15,1457759.47,429368.8,1028390.67
2025-05-16,1457031.64,429368.8,1027662.84
2025-05-16,1457031.64,429368.8,1027662.84
2025-05-19,1463486.99,429368.8,1034118.19
2025-05-19,1463486.99,429368.8,1034118.19
2025-05-20,1465636.34,429368.8,1036267.54
2025-05-20,1465636.34,429368.8,1036267.54
2025-05-21,1469028.93,429368.8,1039660.13
2025-05-21,1469028.93,429368.8,1039660.13
2025-05-22,1459414.28,429368.8,1030045.48
2025-05-22,1459414.28,429368.8,1030045.48
2025-05-23,1452617.06,429368.8,1023248.26
2025-05-23,1452617.06,429368.8,1023248.26
2025-05-26,1451758.69,429368.8,1022389.89
2025-05-26,1451758.69,429368.8,1022389.89
2025-05-27,1453408.04,429368.8,1024039.24
2025-05-27,1453408.04,429368.8,1024039.24
2025-05-28,1444283.69,429368.8,1014914.89
2025-05-28,1444283.69,429368.8,1014914.89
2025-05-29,1453589.48,429368.8,1024220.68
2025-05-29,1453589.48,429368.8,1024220.68
2025-05-30,1460810.87,429368.8,1031442.07
2025-05-30,1460810.87,429368.8,1031442.07
2025-06-03,1466884.08,429368.8,1037515.28
2025-06-03,1466884.08,429368.8,1037515.28
2025-06-04,1477656.43,429368.8,1048287.63
2025-06-04,1477656.43,429368.8,1048287.63
2025-06-05,1480150.48,429368.8,1050781.68
2025-06-05,1480150.48,429368.8,1050781.68
2025-06-06,1471659.39,429368.8,1042290.59
2025-06-06,1471659.39,429368.8,1042290.59
2025-06-09,1474024.86,429368.8,1044656.06
2025-06-09,1474024.86,429368.8,1044656.06
2025-06-10,1479244.07,429368.8,1049875.27
2025-06-10,1479244.07,429368.8,1049875.27
2025-06-11,1487946.7,429368.8,1058577.9
2025-06-11,1487946.7,429368.8,1058577.9
2025-06-12,1493677.47,429368.8,1064308.67
2025-06-12,1493677.47,429368.8,1064308.67
2025-06-13,1475192.37,429368.8,1045823.57
2025-06-13,1475192.37,429368.8,1045823.57
2025-06-16,1487766.72,429368.8,1058397.92
2025-06-16,1487766.72,429368.8,1058397.92
2025-06-17,1483348.46,429368.8,1053979.66
2025-06-17,1483348.46,429368.8,1053979.66
2025-06-18,1488233.35,429368.8,1058864.55
2025-06-18,1488233.35,429368.8,1058864.55
2025-06-19,1473990.54,429368.8,1044621.74
2025-06-19,1473990.54,429368.8,1044621.74
2025-06-20,1478694.19,429368.8,1049325.39
2025-06-20,1478694.19,429368.8,1049325.39
2025-06-23,1482922.25,429368.8,1053553.45
2025-06-23,1482922.25,429368.8,1053553.45
2025-06-24,1493492.6,429368.8,1064123.8
2025-06-24,1493492.6,429368.8,1064123.8
2025-06-25,1513465.53,429368.8,1084096.73
2025-06-25,1513465.53,429368.8,1084096.73
2025-06-26,1515178.88,429368.8,1085810.08
2025-06-26,1515178.88,429368.8,1085810.08
2025-06-27,1540147.19,466081.8,1074065.39
2025-06-27,1540147.19,502794.8,1037352.39
2025-06-30,1541413.74,502794.8,1038618.94
2025-06-30,1541413.74,502794.8,1038618.94
2025-06-30,1541413.74,502794.8,1038618.94
2025-06-30,1541413.74,502794.8,1038618.94
2025-07-01,1536741.8,502794.8,1033947.0
2025-07-01,1536741.8,502794.8,1033947.0
2025-07-02,1553214.86,502794.8,1050420.06
2025-07-02,1553214.86,502794.8,1050420.06
2025-07-03,1554759.88,502794.8,1051965.08
2025-07-03,1554759.88,502794.8,1051965.08
2025-07-04,1552252.45,502794.8,1049457.65
2025-07-04,1552252.45,502794.8,1049457.65
2025-07-07,1560381.41,502794.8,1057586.61
2025-07-07,1560381.41,502794.8,1057586.61
2025-07-08,1573396.27,502794.8,1070601.47
2025-07-08,1573396.27,502794.8,1070601.47
2025-07-09,1581707.12,502794.8,1078912.32
2025-07-09,1581707.12,502794.8,1078912.32
2025-07-10,1618946.8,502794.8,1116152.0
2025-07-10,1618946.8,502794.8,1116152.0
2025-07-11,1622450.47,502794.8,1119655.67
2025-07-11,1622450.47,502794.8,1119655.67
2025-07-14,1629135.43,502794.8,1126340.63
2025-07-14,1629135.43,502794.8,1126340.63
2025-07-15,1612928.59,502794.8,1110133.79
2025-07-15,1612928.59,502794.8,1110133.79
2025-07-16,1599250.16,502794.8,1096455.36
2025-07-16,1599250.16,502794.8,1096455.36
2025-07-17,1597541.32,502794.8,1094746.52
2025-07-17,1597541.32,502794.8,1094746.52
2025-07-18,1594821.1,502794.8,1092026.3
2025-07-18,1594821.1,502794.8,1092026.3
2025-07-21,1612340.96,502794.8,1109546.16
2025-07-21,1612340.96,502794.8,1109546.16
2025-07-22,1649271.81,502794.8,1146477.01
2025-07-22,1649271.81,502794.8,1146477.01
2025-07-23,1636883.67,502794.8,1134088.87
2025-07-23,1636883.67,502794.8,1134088.87
2025-07-24,1650299.04,502794.8,1147504.24
2025-07-24,1650299.04,502794.8,1147504.24
2025-07-25,1640739.4,502794.8,1137944.6
2025-07-25,1640739.4,502794.8,1137944.6
2025-07-28,1627215.85,502794.8,1124421.05
2025-07-28,1627215.85,502794.8,1124421.05
2025-07-29,1632134.12,502794.8,1129339.32
2025-07-29,1632134.12,502794.8,1129339.32
2025-07-30,1626294.08,502794.8,1123499.28
2025-07-30,1626294.08,502794.8,1123499.28
2025-07-31,1586387.24,502794.8,1083592.44
2025-07-31,1586387.24,502794.8,1083592.44
2025-08-01,1589415.6,502794.8,1086620.8
2025-08-01,1589415.6,502794.8,1086620.8
2025-08-04,1603385.46,502794.8,1100590.66
2025-08-04,1603385.46,502794.8,1100590.66
2025-08-05,1629378.52,502794.8,1126583.72
2025-08-05,1629378.52,502794.8,1126583.72
2025-08-06,1629150.28,502794.8,1126355.48
2025-08-06,1629150.28,502794.8,1126355.48
2025-08-07,1636952.13,502794.8,1134157.33
2025-08-07,1636952.13,502794.8,1134157.33
2025-08-08,1640687.11,502794.8,1137892.31
2025-08-08,1640687.11,502794.8,1137892.31
2025-08-11,1646779.87,502794.8,1143985.07
2025-08-11,1646779.87,502794.8,1143985.07
2025-08-12,1647302.85,502794.8,1144508.05
2025-08-12,1647302.85,502794.8,1144508.05
2025-08-13,1645117.11,502794.8,1142322.31
2025-08-13,1645117.11,502794.8,1142322.31
2025-08-14,1626777.87,502794.8,1123983.07
2025-08-14,1626777.87,502794.8,1123983.07
2025-08-15,1648315.03,502794.8,1145520.23
2025-08-15,1648315.03,502794.8,1145520.23
2025-08-18,1646672.38,502794.8,1143877.58
2025-08-18,1646672.38,502794.8,1143877.58
2025-08-18,1646672.38,502794.8,1143877.58
2025-08-19,1652002.74,502794.8,1149207.94
2025-08-19,1652002.74,502794.8,1149207.94
2025-08-20,1664870.7,502794.8,1162075.9
2025-08-20,1664870.7,502794.8,1162075.9
2025-08-21,1665042.07,502794.8,1162247.27
2025-08-21,1665042.07,502794.8,1162247.27
2025-08-22,1671700.64,502794.8,1168905.84
2025-08-22,1671700.64,502794.8,1168905.84
2025-08-25,1688803.5,502794.8,1186008.7
2025-08-25,1688803.5,502794.8,1186008.7
2025-08-26,1684525.15,502794.8,1181730.35
2025-08-26,1684525.15,502794.8,1181730.35
2025-08-27,1639212.0,502794.8,1136417.2
2025-08-27,1639212.0,502794.8,1136417.2
2025-08-28,1646109.27,502794.8,1143314.47
2025-08-28,1646109.27,502794.8,1143314.47
2025-08-29,1659159.23,502794.8,1156364.43
2025-08-29,1659159.23,502794.8,1156364.43
2025-09-01,1660790.21,502794.8,1157995.41
2025-09-01,1660790.21,502794.8,1157995.41
2025-09-02,1645957.49,502794.8,1143162.69
2025-09-02,1645957.49,502794.8,1143162.69
2025-09-03,1622532.37,502794.8,1119737.57
2025-09-03,1622532.37,502794.8,1119737.57
2025-09-04,1627394.02,502794.8,1124599.22
2025-09-04,1627394.02,502794.8,1124599.22
2025-09-05,1655282.98,502794.8,1152488.18
2025-09-05,1655282.98,502794.8,1152488.18
2025-09-08,1658143.45,502794.8,1155348.65
2025-09-08,1658143.45,502794.8,1155348.65
2025-09-09,1681323.41,502794.8,1178528.61
2025-09-09,1681323.41,502794.8,1178528.61
2025-09-10,1675021.37,502794.8,1172226.57
2025-09-10,1675021.37,502794.8,1172226.57
2025-09-11,1693320.12,502794.8,1190525.32
2025-09-11,1693320.12,502794.8,1190525.32
2025-09-12,1698221.28,502794.8,1195426.48
2025-09-12,1698221.28,502794.8,1195426.48
2025-09-15,1692474.45,502794.8,1189679.65
2025-09-15,1692474.45,502794.8,1189679.65
2025-09-16,1720350.2,502794.8,1217555.4
2025-09-16,1720350.2,502794.8,1217555.4
2025-09-17,1756711.96,502794.8,1253917.16
2025-09-17,1756711.96,502794.8,1253917.16
2025-09-18,1733359.63,502794.8,1230564.83
2025-09-18,1733359.63,502794.8,1230564.83
2025-09-18,1733359.63,502794.8,1230564.83
2025-09-19,1744036.38,502794.8,1241241.58
2025-09-19,1744036.38,502794.8,1241241.58
2025-09-22,1737503.24,502794.8,1234708.44
2025-09-22,1737503.24,502794.8,1234708.44
2025-09-23,1725330.2,502794.8,1222535.4
2025-09-23,1725330.2,502794.8,1222535.4
2025-09-24,1755801.26,502794.8,1253006.46
2025-09-24,1755801.26,502794.8,1253006.46
2025-09-25,1746947.63,502794.8,1244152.83
2025-09-25,1746947.63,502794.8,1244152.83
2025-09-26,1741024.32,523236.3,1217788.02
2025-09-26,1741024.32,543677.8,1197346.52
2025-09-29,1751532.11,543677.8,1207854.31
2025-09-29,1751532.11,543677.8,1207854.31
2025-09-30,1744550.59,543677.8,1200872.79
2025-09-30,1744550.59,543677.8,1200872.79
2025-09-30,1744550.59,543677.8,1200872.79
2025-09-30,1744550.59,543677.8,1200872.79
2025-10-09,1744344.79,543677.8,1200666.99
2025-10-09,1744344.79,543677.8,1200666.99
2025-10-10,1756391.14,543677.8,1212713.34
2025-10-10,1756391.14,543677.8,1212713.34
2025-10-13,1748901.77,543677.8,1205223.97
2025-10-13,1748901.77,543677.8,1205223.97
2025-10-14,1755396.8,543677.8,1211719.0
2025-10-14,1755396.8,543677.8,1211719.0
2025-10-15,1765219.41,543677.8,1221541.61
2025-10-15,1765219.41,543677.8,1221541.61
2025-10-16,1758671.62,543677.8,1214993.82
2025-10-16,1758671.62,543677.8,1214993.82
2025-10-17,1740807.13,543677.8,1197129.33
2025-10-17,1740807.13,543677.8,1197129.33
2025-10-20,1745249.16,543677.8,1201571.36
2025-10-20,1745249.16,543677.8,1201571.36
2025-10-21,1757810.07,543677.8,1214132.27
2025-10-21,1757810.07,543677.8,1214132.27
2025-10-22,1766378.0,543677.8,1222700.2
2025-10-22,1766378.0,543677.8,1222700.2
2025-10-23,1776288.78,543677.8,1232610.98
2025-10-23,1776288.78,543677.8,1232610.98
2025-10-24,1769797.73,543677.8,1226119.93
2025-10-24,1769797.73,543677.8,1226119.93
2025-10-27,1776105.64,543677.8,1232427.84
2025-10-27,1776105.64,543677.8,1232427.84
2025-10-28,1769690.13,543677.8,1226012.33
2025-10-28,1769690.13,543677.8,1226012.33
2025-10-29,1772424.49,543677.8,1228746.69
2025-10-29,1772424.49,543677.8,1228746.69
2025-10-30,1752031.26,543677.8,1208353.46
2025-10-30,1752031.26,543677.8,1208353.46
2025-10-31,1760105.93,543677.8,1216428.13
2025-10-31,1760105.93,543677.8,1216428.13
2025-10-31,1760105.93,543677.8,1216428.13
2025-11-03,1764197.26,543677.8,1220519.46
2025-11-03,1764197.26,543677.8,1220519.46
2025-11-03,1764197.26,543677.8,1220519.46
2025-11-03,1764197.26,543677.8,1220519.46
2025-11-04,1763472.83,543677.8,1219795.03
2025-11-04,1763472.83,543677.8,1219795.03
2025-11-05,1761242.62,543677.8,1217564.82
2025-11-05,1761242.62,543677.8,1217564.82
2025-11-06,1768216.27,543677.8,1224538.47
2025-11-06,1768216.27,543677.8,1224538.47
2025-11-06,1768216.27,543677.8,1224538.47
2025-11-07,1765750.49,543677.8,1222072.69
2025-11-07,1765750.49,543677.8,1222072.69
2025-11-07,1765750.49,543677.8,1222072.69
2025-11-10,1789197.86,543677.8,1245520.06
2025-11-10,1789197.86,543677.8,1245520.06
2025-11-11,1791906.17,543677.8,1248228.37
2025-11-11,1791906.17,543677.8,1248228.37
2025-11-12,1793036.82,543677.8,1249359.02
2025-11-12,1793036.82,543677.8,1249359.02
2025-11-13,1803295.73,543677.8,1259617.93
2025-11-13,1803295.73,543677.8,1259617.93
2025-11-14,1795092.9,543677.8,1251415.1
2025-11-14,1795092.9,543677.8,1251415.1
2025-11-17,1786534.69,543677.8,1242856.89
2025-11-17,1786534.69,543677.8,1242856.89
2025-11-18,1768649.75,543677.8,1224971.95
2025-11-18,1768649.75,543677.8,1224971.95
2025-11-19,1762820.54,543677.8,1219142.74
2025-11-19,1762820.54,543677.8,1219142.74
2025-11-20,1779795.47,543677.8,1236117.67
2025-11-20,1779795.47,543677.8,1236117.67
2025-11-21,1754339.83,543677.8,1210662.03
2025-11-21,1754339.83,543677.8,1210662.03
2025-11-24,1754812.76,543677.8,1211134.96
2025-11-24,1754812.76,543677.8,1211134.96
2025-11-24,1754812.76,543677.8,1211134.96
2025-11-25,1760740.83,543677.8,1217063.03
2025-11-25,1760740.83,543677.8,1217063.03
2025-11-26,1744288.76,543677.8,1200610.96
2025-11-26,1744288.76,543677.8,1200610.96
2025-11-27,1739945.97,543677.8,1196268.17
2025-11-27,1739945.97,543677.8,1196268.17
2025-11-28,1739519.05,543677.8,1195841.25
2025-11-28,1739519.05,543677.8,1195841.25
2025-12-01,1755279.54,543677.8,1211601.74
2025-12-01,1755279.54,543677.8,1211601.74
2025-12-02,1758943.33,543677.8,1215265.53
2025-12-02,1758943.33,543677.8,1215265.53
2025-12-03,1761241.98,543677.8,1217564.18
2025-12-03,1761241.98,543677.8,1217564.18
2025-12-04,1752937.04,543677.8,1209259.24
2025-12-04,1752937.04,543677.8,1209259.24
2025-12-05,1761289.13,543677.8,1217611.33
2025-12-05,1761289.13,543677.8,1217611.33
2025-12-08,1747799.76,543677.8,1204121.96
2025-12-08,1747799.76,543677.8,1204121.96
2025-12-09,1725621.1,543677.8,1181943.3
2025-12-09,1725621.1,543677.8,1181943.3
2025-12-10,1737756.75,543677.8,1194078.95
2025-12-10,1737756.75,543677.8,1194078.95
2025-12-11,1724723.4,543677.8,1181045.6
2025-12-11,1724723.4,543677.8,1181045.6
2025-12-12,1726288.62,543677.8,1182610.82
2025-12-12,1726288.62,543677.8,1182610.82
2025-12-15,1735198.97,543677.8,1191521.17
2025-12-15,1735198.97,543677.8,1191521.17
2025-12-16,1730818.46,543677.8,1187140.66
2025-12-16,1730818.46,543677.8,1187140.66
2025-12-17,1736833.25,543677.8,1193155.45
2025-12-17,1736833.25,543677.8,1193155.45
2025-12-18,1736198.32,543677.8,1192520.52
2025-12-18,1736198.32,543677.8,1192520.52
2025-12-19,1749065.24,543677.8,1205387.44
2025-12-19,1749065.24,543677.8,1205387.44
2025-12-22,1738757.31,543677.8,1195079.51
2025-12-22,1738757.31,543677.8,1195079.51
2025-12-23,1736803.24,543677.8,1193125.44
2025-12-23,1736803.24,543677.8,1193125.44
2025-12-24,1745718.73,543677.8,1202040.93
2025-12-24,1745718.73,543677.8,1202040.93
2025-12-25,1752622.36,543677.8,1208944.56
2025-12-25,1752622.36,543677.8,1208944.56
2025-12-26,1762597.01,553107.8,1209489.21
2025-12-26,1762597.01,562537.8,1200059.21
2025-12-29,1750013.08,562537.8,1187475.28
2025-12-29,1750013.08,562537.8,1187475.28
2025-12-30,1743466.18,562537.8,1180928.38
2025-12-30,1743466.18,562537.8,1180928.38
2025-12-31,1746023.9,562537.8,1183486.1
2025-12-31,1746023.9,562537.8,1183486.1
2025-12-31,1746023.9,562537.8,1183486.1
2026-01-05,1760297.87,562537.8,1197760.07
2026-01-06,1776357.4,562537.8,1213819.6
2026-01-07,1759690.24,562537.8,1197152.44
2026-01-08,1768202.35,562537.8,1205664.55
2026-01-09,1773481.41,562537.8,1210943.61
2026-01-12,1771028.37,562537.8,1208490.57
2026-01-13,1775526.35,562537.8,1212988.55
2026-01-14,1766007.18,562537.8,1203469.38
2026-01-15,1759278.29,562537.8,1196740.49
2026-01-16,1746182.36,562537.8,1183644.56
2026-01-19,1755936.32,562537.8,1193398.52
2026-01-20,1790892.44,562537.8,1228354.64
2026-01-21,1797739.27,562537.8,1235201.47
2026-01-22,1830829.24,562537.8,1268291.44
2026-01-23,1836614.88,562537.8,1274077.08
2026-01-26,1823487.27,562537.8,1260949.47
2026-01-27,1816972.1,562537.8,1254434.3
2026-01-28,1829331.08,562537.8,1266793.28
2026-01-29,1876199.05,562537.8,1313661.25
2026-01-30,1855638.55,562537.8,1293100.75
2026-02-02,1799033.22,562537.8,1236495.42
2026-02-03,1820414.2,562537.8,1257876.4
2026-02-04,1874267.17,562537.8,1311729.37
2026-02-05,1880706.14,562537.8,1318168.34
2026-02-06,1861789.92,562537.8,1299252.12
2026-02-09,1881255.03,562537.8,1318717.23
2026-02-10,1864262.15,562537.8,1301724.35
2026-02-11,1874205.12,562537.8,1311667.32
2026-02-12,1865083.24,562537.8,1302545.44
2026-02-13,1832828.8,562537.8,1270291.0
2026-02-24,1842736.77,562537.8,1280198.97
2026-02-25,1879517.88,562537.8,1316980.08
2026-02-26,1858245.72,562537.8,1295707.92
2026-02-27,1868319.21,562537.8,1305781.41
2026-03-02,1882754.6,562537.8,1320216.8
2026-03-03,1840476.72,562537.8,1277938.92
2026-03-04,1808219.98,562537.8,1245682.18
2026-03-05,1801056.81,562537.8,1238519.01
2026-03-06,1815571.02,562537.8,1253033.22
2026-03-09,1790193.85,562537.8,1227656.05
2026-03-10,1802622.54,562537.8,1240084.74
2026-03-11,1805878.51,562537.8,1243340.71
2026-03-12,1814635.34,562537.8,1252097.54
2026-03-13,1809980.69,562537.8,1247442.89
2026-03-16,1805721.23,562537.8,1243183.43
2026-03-17,1810268.92,562537.8,1247731.12
2026-03-18,1798348.04,562537.8,1235810.24
2026-03-19,1768681.87,562537.8,1206144.07
2026-03-20,1759666.5,562537.8,1197128.7
2026-03-23,1684707.05,562537.8,1122169.25
2026-03-24,1738924.59,562537.8,1176386.79
2026-03-25,1756505.57,562537.8,1193967.77
2026-03-26,1751574.68,562537.8,1189036.88
2026-03-27,1748690.93,566621.0,1182069.93
2026-03-30,1757518.26,566621.0,1190897.26
2026-03-31,1743555.96,566621.0,1176934.96
2026-03-31,1743555.96,566621.0,1176934.96
2026-04-01,1749749.54,566621.0,1183128.54
2026-04-02,1742620.26,566621.0,1175999.26
2026-04-03,1716399.29,566621.0,1149778.29
2026-04-07,1709054.99,566621.0,1142433.99
2026-04-08,1754621.57,566621.0,1188000.57
2026-04-09,1728375.59,566621.0,1161754.59
2026-04-10,1734378.7,566621.0,1167757.7
2026-04-13,1726011.54,566621.0,1159390.54
2026-04-14,1744837.37,566621.0,1178216.37
2026-04-15,1753852.19,566621.0,1187231.19
2026-04-16,1756042.02,566621.0,1189421.02
2026-04-17,1752856.22,566621.0,1186235.22
2026-04-20,1743443.87,566621.0,1176822.87
2026-04-21,1744119.79,566621.0,1177498.79
2026-04-22,1759012.49,566621.0,1192391.49
2026-04-23,1744999.32,566621.0,1178378.32
2026-04-24,1729118.4,566621.0,1162497.4
2026-04-27,1716635.2,566621.0,1150014.2
2026-04-28,1736381.34,566621.0,1169760.34
2026-04-29,1757822.57,566621.0,1191201.57
2026-04-30,1760447.38,566621.0,1193826.38
2026-05-06,1781744.97,566621.0,1215123.97
2026-05-07,1784516.68,566621.0,1217895.68
2026-05-08,1789407.78,566621.0,1222786.78
2026-05-11,1817329.48,566621.0,1250708.48
2026-05-12,1820364.19,566621.0,1253743.19
2026-05-13,1806199.3,566621.0,1239578.3
2026-05-14,1772940.0,566621.0,1206319.0
