date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2025-09-26,603195.SH,公牛集团,消费红利,1500,47.848,44.36,66540.0,2.54,-7.29,14847.59,2624477.6
2025-09-26,000001.SZ,平安银行,金融红利,3800,12.212,11.4,43320.0,1.65,-6.65,14847.59,2624477.6
2025-09-26,000858.SZ,五粮液,消费红利,600,120.29,120.17,72102.0,2.75,-0.1,14847.59,2624477.6
2025-12-26,600066.SH,宇通客车,消费红利,2400,12.597,32.77,78648.0,2.81,160.14,448.08,2793980.08
2025-12-26,000895.SZ,双汇发展,消费红利,2600,26.383,26.62,69212.0,2.48,0.9,448.08,2793980.08
2025-12-26,600377.SH,宁沪高速,基础设施红利,4900,12.122,12.11,59339.0,2.12,-0.1,448.08,2793980.08
2025-12-26,601818.SH,光大银行,金融红利,8900,3.743,3.51,31239.0,1.12,-6.23,448.08,2793980.08
2025-12-26,000651.SZ,格力电器,消费红利,2700,37.65,40.76,110052.0,3.94,8.26,448.08,2793980.08
2025-12-26,600690.SH,海尔智家,消费红利,2000,28.458,26.74,53480.0,1.91,-6.04,448.08,2793980.08
2025-12-26,601006.SH,大秦铁路,基础设施红利,18100,7.982,5.28,95568.0,3.42,-33.85,448.08,2793980.08
2025-12-26,600023.SH,浙能电力,基础设施红利,29900,5.201,5.15,153985.0,5.51,-0.98,448.08,2793980.08
2025-12-26,601328.SH,交通银行,金融红利,5600,5.584,7.22,40432.0,1.45,29.29,448.08,2793980.08
2025-12-26,600795.SH,国电电力,基础设施红利,10300,5.786,5.78,59534.0,2.13,-0.1,448.08,2793980.08
2025-12-26,600027.SH,华电国际,基础设施红利,5300,3.556,5.25,27825.0,1.0,47.64,448.08,2793980.08
2025-12-26,000786.SZ,北新建材,防御红利,2200,24.124,24.75,54450.0,1.95,2.59,448.08,2793980.08
2025-12-26,000333.SZ,美的集团,消费红利,1700,57.11,78.87,134079.0,4.8,38.1,448.08,2793980.08
2025-12-26,600028.SH,中国石化,周期资源红利,4100,6.099,5.79,23739.0,0.85,-5.06,448.08,2793980.08
2025-12-26,000157.SZ,中联重科,防御红利,12800,7.132,8.57,109696.0,3.93,20.17,448.08,2793980.08
2025-12-26,000708.SZ,中信特钢,周期资源红利,1000,12.713,16.05,16050.0,0.57,26.25,448.08,2793980.08
2025-12-26,600016.SH,民生银行,金融红利,7000,5.721,3.86,27020.0,0.97,-32.53,448.08,2793980.08
2025-12-26,600919.SH,江苏银行,金融红利,3600,6.522,10.24,36864.0,1.32,57.01,448.08,2793980.08
2025-12-26,601298.SH,青岛港,基础设施红利,7000,8.418,8.41,58870.0,2.11,-0.1,448.08,2793980.08
2025-12-26,601229.SH,上海银行,金融红利,4900,9.389,9.92,48608.0,1.74,5.65,448.08,2793980.08
2025-12-26,001965.SZ,招商公路,基础设施红利,8300,11.877,9.96,82668.0,2.96,-16.14,448.08,2793980.08
2025-12-26,601318.SH,中国平安,金融红利,4100,45.13,71.16,291756.0,10.44,57.68,448.08,2793980.08
2025-12-26,601668.SH,中国建筑,基础设施红利,14500,5.492,5.19,75255.0,2.69,-5.5,448.08,2793980.08
2025-12-26,688009.SH,中国通号,防御红利,6600,4.985,5.48,36168.0,1.29,9.93,448.08,2793980.08
2025-12-26,600585.SH,海螺水泥,周期资源红利,800,36.907,22.2,17760.0,0.64,-39.85,448.08,2793980.08
2025-12-26,000538.SZ,云南白药,消费红利,900,51.201,56.7,51030.0,1.83,10.74,448.08,2793980.08
2025-12-26,601728.SH,中国电信,基础设施红利,9200,6.426,6.42,59064.0,2.11,-0.1,448.08,2793980.08
2025-12-26,600039.SH,四川路桥,基础设施红利,10100,8.768,9.95,100495.0,3.6,13.48,448.08,2793980.08
2025-12-26,002027.SZ,分众传媒,消费红利,9600,7.187,7.18,68928.0,2.47,-0.1,448.08,2793980.08
2025-12-26,600941.SH,中国移动,基础设施红利,800,98.894,100.84,80672.0,2.89,1.97,448.08,2793980.08
2025-12-26,300628.SZ,亿联网络,防御红利,2900,31.0,36.68,106372.0,3.81,18.32,448.08,2793980.08
2025-12-26,688036.SH,传音控股,防御红利,1700,67.177,67.11,114087.0,4.08,-0.1,448.08,2793980.08
2025-12-26,002304.SZ,洋河股份,消费红利,2000,71.506,62.13,124260.0,4.45,-13.11,448.08,2793980.08
2025-12-26,000568.SZ,泸州老窖,消费红利,500,119.509,119.39,59695.0,2.14,-0.1,448.08,2793980.08
2025-12-26,603195.SH,公牛集团,消费红利,1500,47.848,41.74,62610.0,2.24,-12.77,448.08,2793980.08
2025-12-26,000001.SZ,平安银行,金融红利,3800,12.212,11.54,43852.0,1.57,-5.5,448.08,2793980.08
2025-12-26,000858.SZ,五粮液,消费红利,600,120.29,109.78,65868.0,2.36,-8.74,448.08,2793980.08
2025-12-26,600018.SH,上港集团,基础设施红利,10800,5.526,5.52,59616.0,2.13,-0.1,448.08,2793980.08
2025-12-26,601186.SH,中国铁建,基础设施红利,600,7.818,7.81,4686.0,0.17,-0.1,448.08,2793980.08
2026-03-27,511880.SH,银华日利,现金管理,300,129.527,129.397,38819.24,1.48,-0.1,20412.4,2630911.64
2026-03-27,600066.SH,宇通客车,消费红利,2400,12.597,32.16,77184.0,2.93,155.29,20412.4,2630911.64
2026-03-27,000895.SZ,双汇发展,消费红利,2600,26.383,27.94,72644.0,2.76,5.9,20412.4,2630911.64
2026-03-27,601818.SH,光大银行,金融红利,8900,3.743,3.27,29103.0,1.11,-12.64,20412.4,2630911.64
2026-03-27,000651.SZ,格力电器,消费红利,2700,37.65,37.88,102276.0,3.89,0.61,20412.4,2630911.64
2026-03-27,600690.SH,海尔智家,消费红利,2000,28.458,22.23,44460.0,1.69,-21.89,20412.4,2630911.64
2026-03-27,601006.SH,大秦铁路,基础设施红利,18100,7.982,5.31,96111.0,3.65,-33.48,20412.4,2630911.64
2026-03-27,600023.SH,浙能电力,基础设施红利,18100,5.201,5.71,103351.0,3.93,9.79,20412.4,2630911.64
2026-03-27,601328.SH,交通银行,金融红利,5600,5.584,6.88,38528.0,1.46,23.2,20412.4,2630911.64
2026-03-27,600795.SH,国电电力,基础设施红利,10300,5.786,5.02,51706.0,1.97,-13.24,20412.4,2630911.64
2026-03-27,600027.SH,华电国际,基础设施红利,5300,3.556,5.1,27030.0,1.03,43.42,20412.4,2630911.64
2026-03-27,000786.SZ,北新建材,防御红利,2200,24.124,24.94,54868.0,2.09,3.38,20412.4,2630911.64
2026-03-27,000333.SZ,美的集团,消费红利,1700,57.11,74.78,127126.0,4.83,30.94,20412.4,2630911.64
2026-03-27,600028.SH,中国石化,周期资源红利,4100,6.099,5.9,24190.0,0.92,-3.26,20412.4,2630911.64
2026-03-27,000157.SZ,中联重科,防御红利,6400,7.132,8.5,54400.0,2.07,19.19,20412.4,2630911.64
2026-03-27,000708.SZ,中信特钢,周期资源红利,1000,12.713,16.42,16420.0,0.62,29.16,20412.4,2630911.64
2026-03-27,600016.SH,民生银行,金融红利,7000,5.721,3.83,26810.0,1.02,-33.06,20412.4,2630911.64
2026-03-27,600919.SH,江苏银行,金融红利,3600,6.522,10.81,38916.0,1.48,65.75,20412.4,2630911.64
2026-03-27,601229.SH,上海银行,金融红利,4900,9.389,9.79,47971.0,1.82,4.27,20412.4,2630911.64
2026-03-27,601318.SH,中国平安,金融红利,4100,45.13,56.95,233495.0,8.88,26.19,20412.4,2630911.64
2026-03-27,601668.SH,中国建筑,基础设施红利,14500,5.492,4.93,71485.0,2.72,-10.23,20412.4,2630911.64
2026-03-27,688009.SH,中国通号,防御红利,6600,4.985,5.61,37026.0,1.41,12.54,20412.4,2630911.64
2026-03-27,601336.SH,新华保险,金融红利,2600,63.383,63.32,164632.0,6.26,-0.1,20412.4,2630911.64
2026-03-27,600585.SH,海螺水泥,周期资源红利,800,36.907,23.04,18432.0,0.7,-37.57,20412.4,2630911.64
2026-03-27,000538.SZ,云南白药,消费红利,900,51.201,54.4,48960.0,1.86,6.25,20412.4,2630911.64
2026-03-27,601728.SH,中国电信,基础设施红利,9200,6.426,5.7,52440.0,1.99,-11.3,20412.4,2630911.64
2026-03-27,002027.SZ,分众传媒,消费红利,9600,7.187,6.45,61920.0,2.35,-10.26,20412.4,2630911.64
2026-03-27,600941.SH,中国移动,基础设施红利,800,98.894,93.42,74736.0,2.84,-5.54,20412.4,2630911.64
2026-03-27,300628.SZ,亿联网络,防御红利,5000,31.463,32.07,160350.0,6.09,1.93,20412.4,2630911.64
2026-03-27,688036.SH,传音控股,防御红利,1700,67.177,56.89,96713.0,3.68,-15.31,20412.4,2630911.64
2026-03-27,002304.SZ,洋河股份,消费红利,2000,71.506,50.8,101600.0,3.86,-28.96,20412.4,2630911.64
2026-03-27,002236.SZ,大华股份,防御红利,3200,16.787,16.77,53664.0,2.04,-0.1,20412.4,2630911.64
2026-03-27,000568.SZ,泸州老窖,消费红利,500,119.509,103.78,51890.0,1.97,-13.16,20412.4,2630911.64
2026-03-27,603195.SH,公牛集团,消费红利,1500,47.848,41.3,61950.0,2.35,-13.68,20412.4,2630911.64
2026-03-27,000001.SZ,平安银行,金融红利,3800,12.212,11.02,41876.0,1.59,-9.76,20412.4,2630911.64
2026-03-27,000858.SZ,五粮液,消费红利,600,120.29,102.65,61590.0,2.34,-14.66,20412.4,2630911.64
2026-03-27,601186.SH,中国铁建,基础设施红利,600,7.818,6.99,4194.0,0.16,-10.59,20412.4,2630911.64
2026-03-27,601919.SH,中远海控,周期资源红利,5900,15.185,15.17,89503.0,3.4,-0.1,20412.4,2630911.64
2026-03-27,000596.SZ,古井贡酒,消费红利,500,104.364,104.26,52130.0,1.98,-0.1,20412.4,2630911.64
