index_code,con_code,trade_date,weight
000300.SH,600111.SH,20240131,0.262
000300.SH,000538.SZ,20240131,0.257
000300.SH,600886.SH,20240131,0.257
000300.SH,600893.SH,20240131,0.257
000300.SH,603986.SH,20240131,0.256
000300.SH,600009.SH,20240131,0.253
000300.SH,688008.SH,20240131,0.253
000300.SH,000776.SZ,20240131,0.249
000300.SH,601916.SH,20240131,0.249
000300.SH,000425.SZ,20240131,0.245
000300.SH,600795.SH,20240131,0.245
000300.SH,002129.SZ,20240131,0.244
000300.SH,601186.SH,20240131,0.243
000300.SH,000166.SZ,20240131,0.242
000300.SH,600760.SH,20240131,0.24
000300.SH,600926.SH,20240131,0.238
000300.SH,600011.SH,20240131,0.237
000300.SH,600015.SH,20240131,0.237
000300.SH,002460.SZ,20240131,0.236
000300.SH,603993.SH,20240131,0.233
000300.SH,601377.SH,20240131,0.231
000300.SH,600547.SH,20240131,0.228
000300.SH,000661.SZ,20240131,0.227
000300.SH,603019.SH,20240131,0.225
000300.SH,002241.SZ,20240131,0.224
000300.SH,600426.SH,20240131,0.223
000300.SH,000157.SZ,20240131,0.22
000300.SH,000938.SZ,20240131,0.219
000300.SH,002049.SZ,20240131,0.218
000300.SH,600674.SH,20240131,0.213
000300.SH,300782.SZ,20240131,0.212
000300.SH,002252.SZ,20240131,0.21
000300.SH,603799.SH,20240131,0.209
000300.SH,601111.SH,20240131,0.203
000300.SH,002179.SZ,20240131,0.201
000300.SH,002271.SZ,20240131,0.2
000300.SH,000596.SZ,20240131,0.2
000300.SH,600010.SH,20240131,0.198
000300.SH,600584.SH,20240131,0.198
000300.SH,600115.SH,20240131,0.197
000300.SH,600570.SH,20240131,0.196
000300.SH,001979.SZ,20240131,0.195
000300.SH,002311.SZ,20240131,0.193
000300.SH,600188.SH,20240131,0.193
000300.SH,601800.SH,20240131,0.191
000300.SH,600029.SH,20240131,0.191
000300.SH,002236.SZ,20240131,0.189
000300.SH,300408.SZ,20240131,0.188
000300.SH,601788.SH,20240131,0.188
000300.SH,003816.SZ,20240131,0.185
000300.SH,600085.SH,20240131,0.184
000300.SH,000895.SZ,20240131,0.182
000300.SH,600845.SH,20240131,0.181
000300.SH,300896.SZ,20240131,0.18
000300.SH,600989.SH,20240131,0.18
000300.SH,600745.SH,20240131,0.179
000300.SH,000977.SZ,20240131,0.178
000300.SH,601066.SH,20240131,0.178
000300.SH,002493.SZ,20240131,0.177
000300.SH,601901.SH,20240131,0.175
000300.SH,601699.SH,20240131,0.174
000300.SH,601995.SH,20240131,0.174
000300.SH,002459.SZ,20240131,0.173
000300.SH,600196.SH,20240131,0.17
000300.SH,603369.SH,20240131,0.17
000300.SH,600489.SH,20240131,0.168
000300.SH,601868.SH,20240131,0.168
000300.SH,000786.SZ,20240131,0.166
000300.SH,000768.SZ,20240131,0.165
000300.SH,002601.SZ,20240131,0.165
000300.SH,300142.SZ,20240131,0.163
000300.SH,000301.SZ,20240131,0.161
000300.SH,601100.SH,20240131,0.161
000300.SH,002555.SZ,20240131,0.158
000300.SH,600741.SH,20240131,0.157
000300.SH,601336.SH,20240131,0.157
000300.SH,601021.SH,20240131,0.157
000300.SH,000963.SZ,20240131,0.156
000300.SH,601881.SH,20240131,0.155
000300.SH,601633.SH,20240131,0.155
000300.SH,688599.SH,20240131,0.154
000300.SH,002812.SZ,20240131,0.153
000300.SH,600346.SH,20240131,0.153
000300.SH,300033.SZ,20240131,0.152
000300.SH,002001.SZ,20240131,0.152
000300.SH,600600.SH,20240131,0.152
000300.SH,601360.SH,20240131,0.15
000300.SH,600515.SH,20240131,0.147
000300.SH,601838.SH,20240131,0.147
000300.SH,000983.SZ,20240131,0.146
000300.SH,002920.SZ,20240131,0.145
000300.SH,601117.SH,20240131,0.144
000300.SH,688126.SH,20240131,0.144
000300.SH,002736.SZ,20240131,0.142
000300.SH,601618.SH,20240131,0.142
000300.SH,002648.SZ,20240131,0.141
000300.SH,688256.SH,20240131,0.141
000300.SH,600588.SH,20240131,0.141
000300.SH,601898.SH,20240131,0.137
000300.SH,600176.SH,20240131,0.135
000300.SH,300450.SZ,20240131,0.134
000300.SH,600023.SH,20240131,0.133
000300.SH,300316.SZ,20240131,0.132
000300.SH,002709.SZ,20240131,0.132
000300.SH,601689.SH,20240131,0.132
000300.SH,600372.SH,20240131,0.132
000300.SH,300347.SZ,20240131,0.131
000300.SH,601872.SH,20240131,0.131
000300.SH,300433.SZ,20240131,0.128
000300.SH,000999.SZ,20240131,0.127
000300.SH,002821.SZ,20240131,0.126
000300.SH,603392.SH,20240131,0.126
000300.SH,300661.SZ,20240131,0.125
000300.SH,600219.SH,20240131,0.124
000300.SH,002074.SZ,20240131,0.123
000300.SH,688396.SH,20240131,0.123
000300.SH,601877.SH,20240131,0.123
000300.SH,000408.SZ,20240131,0.12
000300.SH,002007.SZ,20240131,0.119
000300.SH,002202.SZ,20240131,0.118
000300.SH,002180.SZ,20240131,0.118
000300.SH,600332.SH,20240131,0.118
000300.SH,600233.SH,20240131,0.118
000300.SH,601998.SH,20240131,0.118
000300.SH,601607.SH,20240131,0.116
000300.SH,300759.SZ,20240131,0.115
000300.SH,600362.SH,20240131,0.115
000300.SH,601878.SH,20240131,0.115
000300.SH,000876.SZ,20240131,0.114
000300.SH,300496.SZ,20240131,0.113
000300.SH,600918.SH,20240131,0.112
000300.SH,601238.SH,20240131,0.112
000300.SH,601799.SH,20240131,0.111
000300.SH,300999.SZ,20240131,0.108
000300.SH,000733.SZ,20240131,0.106
000300.SH,600061.SH,20240131,0.105
000300.SH,301269.SZ,20240131,0.104
000300.SH,688303.SH,20240131,0.104
000300.SH,600183.SH,20240131,0.104
000300.SH,603806.SH,20240131,0.104
000300.SH,002603.SZ,20240131,0.101
000300.SH,002410.SZ,20240131,0.1
000300.SH,601615.SH,20240131,0.1
000300.SH,601319.SH,20240131,0.1
000300.SH,600803.SH,20240131,0.1
000300.SH,300413.SZ,20240131,0.098
000300.SH,688223.SH,20240131,0.098
000300.SH,600875.SH,20240131,0.098
000300.SH,600025.SH,20240131,0.097
000300.SH,000617.SZ,20240131,0.095
000300.SH,600018.SH,20240131,0.095
000300.SH,603260.SH,20240131,0.095
000300.SH,600460.SH,20240131,0.093
000300.SH,600732.SH,20240131,0.093
000300.SH,300919.SZ,20240131,0.09
000300.SH,002841.SZ,20240131,0.089
000300.SH,000069.SZ,20240131,0.089
000300.SH,300751.SZ,20240131,0.088
000300.SH,300763.SZ,20240131,0.088
000300.SH,000708.SZ,20240131,0.086
000300.SH,603659.SH,20240131,0.086
000300.SH,600039.SH,20240131,0.086
000300.SH,300223.SZ,20240131,0.084
000300.SH,300454.SZ,20240131,0.084
000300.SH,600132.SH,20240131,0.083
000300.SH,605499.SH,20240131,0.08
000300.SH,300628.SZ,20240131,0.076
000300.SH,603195.SH,20240131,0.076
000300.SH,002938.SZ,20240131,0.075
000300.SH,601865.SH,20240131,0.071
000300.SH,600754.SH,20240131,0.071
000300.SH,605117.SH,20240131,0.071
000300.SH,000877.SZ,20240131,0.07
000300.SH,603899.SH,20240131,0.07
000300.SH,603833.SH,20240131,0.069
000300.SH,002916.SZ,20240131,0.067
000300.SH,603290.SH,20240131,0.067
000300.SH,688363.SH,20240131,0.066
000300.SH,601236.SH,20240131,0.064
000300.SH,688065.SH,20240131,0.063
000300.SH,300957.SZ,20240131,0.059
000300.SH,601808.SH,20240131,0.056
000300.SH,601698.SH,20240131,0.056
000300.SH,601155.SH,20240131,0.055
000300.SH,600606.SH,20240131,0.055
000300.SH,688187.SH,20240131,0.053
000300.SH,688561.SH,20240131,0.05
000300.SH,300979.SZ,20240131,0.049
000300.SH,000800.SZ,20240131,0.045
000300.SH,603486.SH,20240131,0.045
000300.SH,601059.SH,20240131,0.03
000300.SH,001289.SZ,20240131,0.018
000300.SH,600519.SH,20240102,6.1717
000300.SH,601318.SH,20240102,2.4772
000300.SH,300750.SZ,20240102,2.4139
000300.SH,600036.SH,20240102,1.9907
000300.SH,000333.SZ,20240102,1.5644
000300.SH,000858.SZ,20240102,1.5392
000300.SH,600900.SH,20240102,1.3515
000300.SH,601166.SH,20240102,1.2576
000300.SH,601899.SH,20240102,1.1997
000300.SH,600276.SH,20240102,1.158
000300.SH,600030.SH,20240102,1.1423
000300.SH,300760.SZ,20240102,1.0375
000300.SH,300059.SZ,20240102,1.0209
000300.SH,002594.SZ,20240102,1.0182
000300.SH,002475.SZ,20240102,0.9914
000300.SH,601398.SH,20240102,0.979
000300.SH,600887.SH,20240102,0.9752
000300.SH,601328.SH,20240102,0.9261
000300.SH,000725.SZ,20240102,0.8455
000300.SH,603259.SH,20240102,0.844
000300.SH,000651.SZ,20240102,0.8415
000300.SH,600309.SH,20240102,0.8313
000300.SH,601012.SH,20240102,0.7848
000300.SH,300124.SZ,20240102,0.7748
000300.SH,000568.SZ,20240102,0.7419
000300.SH,002415.SZ,20240102,0.735
000300.SH,600919.SH,20240102,0.7159
000300.SH,601816.SH,20240102,0.7002
000300.SH,601288.SH,20240102,0.6814
000300.SH,002714.SZ,20240102,0.6613
000300.SH,600809.SH,20240102,0.6311
000300.SH,300498.SZ,20240102,0.6272
000300.SH,600028.SH,20240102,0.6234
000300.SH,601088.SH,20240102,0.6228
000300.SH,688981.SH,20240102,0.6095
000300.SH,601668.SH,20240102,0.5793
000300.SH,002352.SZ,20240102,0.5595
000300.SH,600016.SH,20240102,0.5443
000300.SH,600837.SH,20240102,0.5247
000300.SH,000001.SZ,20240102,0.5211
000300.SH,600941.SH,20240102,0.5198
000300.SH,300274.SZ,20240102,0.5177
000300.SH,600406.SH,20240102,0.5176
000300.SH,000792.SZ,20240102,0.4987
000300.SH,601988.SH,20240102,0.4929
000300.SH,002230.SZ,20240102,0.4872
000300.SH,601728.SH,20240102,0.4862
000300.SH,601225.SH,20240102,0.4828
000300.SH,600050.SH,20240102,0.4774
000300.SH,600031.SH,20240102,0.4766
000300.SH,000063.SZ,20240102,0.4758
000300.SH,601601.SH,20240102,0.4754
000300.SH,601857.SH,20240102,0.4719
000300.SH,000625.SZ,20240102,0.4702
000300.SH,000100.SZ,20240102,0.4676
000300.SH,600690.SH,20240102,0.4589
000300.SH,601888.SH,20240102,0.4588
000300.SH,002142.SZ,20240102,0.4556
000300.SH,600000.SH,20240102,0.4519
000300.SH,000338.SZ,20240102,0.4392
000300.SH,603501.SH,20240102,0.438
000300.SH,601985.SH,20240102,0.4228
000300.SH,600436.SH,20240102,0.4187
000300.SH,300122.SZ,20240102,0.4181
000300.SH,300015.SZ,20240102,0.4145
000300.SH,300308.SZ,20240102,0.4143
000300.SH,601688.SH,20240102,0.4123
000300.SH,600089.SH,20240102,0.4087
000300.SH,688111.SH,20240102,0.4085
000300.SH,000002.SZ,20240102,0.4029
000300.SH,600048.SH,20240102,0.395
000300.SH,601169.SH,20240102,0.3927
000300.SH,688041.SH,20240102,0.3923
000300.SH,601211.SH,20240102,0.3909
000300.SH,600150.SH,20240102,0.3886
000300.SH,600438.SH,20240102,0.3883
000300.SH,002304.SZ,20240102,0.3733
000300.SH,601766.SH,20240102,0.3724
000300.SH,002371.SZ,20240102,0.3713
000300.SH,002050.SZ,20240102,0.3704
000300.SH,688012.SH,20240102,0.3692
000300.SH,601919.SH,20240102,0.3664
000300.SH,600104.SH,20240102,0.3657
000300.SH,600905.SH,20240102,0.3647
000300.SH,603288.SH,20240102,0.3621
000300.SH,002027.SZ,20240102,0.362
000300.SH,600660.SH,20240102,0.3521
000300.SH,603986.SH,20240102,0.3499
000300.SH,601229.SH,20240102,0.3479
000300.SH,601390.SH,20240102,0.3396
000300.SH,688271.SH,20240102,0.3356
000300.SH,002466.SZ,20240102,0.3342
000300.SH,601138.SH,20240102,0.329
000300.SH,601818.SH,20240102,0.3139
000300.SH,600585.SH,20240102,0.3128
000300.SH,600019.SH,20240102,0.3101
000300.SH,688008.SH,20240102,0.3059
000300.SH,600999.SH,20240102,0.2934
000300.SH,300014.SZ,20240102,0.2924
000300.SH,300782.SZ,20240102,0.2898
000300.SH,002241.SZ,20240102,0.2897
000300.SH,600893.SH,20240102,0.2887
000300.SH,002129.SZ,20240102,0.2861
000300.SH,600111.SH,20240102,0.2841
000300.SH,601658.SH,20240102,0.2797
000300.SH,601989.SH,20240102,0.2766
000300.SH,000661.SZ,20240102,0.2745
000300.SH,002460.SZ,20240102,0.2745
000300.SH,600760.SH,20240102,0.2722
000300.SH,601628.SH,20240102,0.2719
000300.SH,603019.SH,20240102,0.267
000300.SH,002049.SZ,20240102,0.2618
000300.SH,601600.SH,20240102,0.2613
000300.SH,601006.SH,20240102,0.261
000300.SH,600958.SH,20240102,0.2598
000300.SH,000538.SZ,20240102,0.2584
000300.SH,601939.SH,20240102,0.2565
000300.SH,603799.SH,20240102,0.2559
000300.SH,600938.SH,20240102,0.2553
000300.SH,000938.SZ,20240102,0.2514
000300.SH,688036.SH,20240102,0.2509
000300.SH,600570.SH,20240102,0.2498
000300.SH,600584.SH,20240102,0.2464
000300.SH,000776.SZ,20240102,0.2451
000300.SH,601669.SH,20240102,0.2446
000300.SH,600547.SH,20240102,0.2423
000300.SH,002179.SZ,20240102,0.2411
000300.SH,600426.SH,20240102,0.2377
000300.SH,002252.SZ,20240102,0.2369
000300.SH,601377.SH,20240102,0.2341
000300.SH,600886.SH,20240102,0.2339
000300.SH,600009.SH,20240102,0.2335
000300.SH,000425.SZ,20240102,0.2319
000300.SH,000166.SZ,20240102,0.2297
000300.SH,300408.SZ,20240102,0.2297
000300.SH,601009.SH,20240102,0.2244
000300.SH,600795.SH,20240102,0.2226
000300.SH,601916.SH,20240102,0.2225
000300.SH,002271.SZ,20240102,0.2192
000300.SH,600085.SH,20240102,0.2183
000300.SH,603993.SH,20240102,0.218
000300.SH,300142.SZ,20240102,0.2164
000300.SH,002311.SZ,20240102,0.2161
000300.SH,000596.SZ,20240102,0.2138
000300.SH,600015.SH,20240102,0.2116
000300.SH,600745.SH,20240102,0.2102
000300.SH,600588.SH,20240102,0.2081
000300.SH,000963.SZ,20240102,0.2076
000300.SH,002236.SZ,20240102,0.2074
000300.SH,600011.SH,20240102,0.2052
000300.SH,600926.SH,20240102,0.2044
000300.SH,601186.SH,20240102,0.2034
000300.SH,601111.SH,20240102,0.2001
000300.SH,600845.SH,20240102,0.1995
000300.SH,002920.SZ,20240102,0.1994
000300.SH,600674.SH,20240102,0.1972
000300.SH,000977.SZ,20240102,0.1958
000300.SH,300033.SZ,20240102,0.194
000300.SH,002459.SZ,20240102,0.1934
000300.SH,600115.SH,20240102,0.1921
000300.SH,000157.SZ,20240102,0.192
000300.SH,600010.SH,20240102,0.192
000300.SH,601995.SH,20240102,0.1908
000300.SH,600989.SH,20240102,0.1903
000300.SH,001979.SZ,20240102,0.1892
000300.SH,601901.SH,20240102,0.1889
000300.SH,002812.SZ,20240102,0.1877
000300.SH,600196.SH,20240102,0.1844
000300.SH,000768.SZ,20240102,0.1818
000300.SH,002493.SZ,20240102,0.1817
000300.SH,601360.SH,20240102,0.1815
000300.SH,600029.SH,20240102,0.1808
000300.SH,300896.SZ,20240102,0.1804
000300.SH,601689.SH,20240102,0.1793
000300.SH,601633.SH,20240102,0.1776
000300.SH,688599.SH,20240102,0.1764
000300.SH,601066.SH,20240102,0.1742
000300.SH,601788.SH,20240102,0.1734
000300.SH,002555.SZ,20240102,0.1731
000300.SH,601100.SH,20240102,0.1727
000300.SH,603369.SH,20240102,0.1726
000300.SH,600489.SH,20240102,0.1718
000300.SH,603392.SH,20240102,0.1714
000300.SH,300496.SZ,20240102,0.1676
000300.SH,688126.SH,20240102,0.1659
000300.SH,600188.SH,20240102,0.1648
000300.SH,002601.SZ,20240102,0.1645
000300.SH,300661.SZ,20240102,0.1645
000300.SH,688256.SH,20240102,0.1639
000300.SH,002709.SZ,20240102,0.1631
000300.SH,300316.SZ,20240102,0.163
000300.SH,600346.SH,20240102,0.1622
000300.SH,300347.SZ,20240102,0.1622
000300.SH,000895.SZ,20240102,0.161
000300.SH,300450.SZ,20240102,0.1594
000300.SH,601699.SH,20240102,0.1586
000300.SH,601868.SH,20240102,0.1581
000300.SH,601800.SH,20240102,0.1562
000300.SH,002821.SZ,20240102,0.1561
000300.SH,002001.SZ,20240102,0.1555
000300.SH,601336.SH,20240102,0.1518
000300.SH,300433.SZ,20240102,0.1518
000300.SH,601881.SH,20240102,0.1493
000300.SH,600600.SH,20240102,0.1488
000300.SH,600741.SH,20240102,0.1482
000300.SH,600372.SH,20240102,0.1476
000300.SH,600515.SH,20240102,0.1475
000300.SH,000301.SZ,20240102,0.1474
000300.SH,002648.SZ,20240102,0.1471
000300.SH,300759.SZ,20240102,0.1469
000300.SH,003816.SZ,20240102,0.1468
000300.SH,000786.SZ,20240102,0.146
000300.SH,601021.SH,20240102,0.1434
000300.SH,002736.SZ,20240102,0.1419
000300.SH,002007.SZ,20240102,0.139
000300.SH,600176.SH,20240102,0.137
000300.SH,000983.SZ,20240102,0.1369
000300.SH,601117.SH,20240102,0.136
000300.SH,688396.SH,20240102,0.1346
000300.SH,601877.SH,20240102,0.1345
000300.SH,301269.SZ,20240102,0.133
000300.SH,601615.SH,20240102,0.131
000300.SH,002074.SZ,20240102,0.1307
000300.SH,000733.SZ,20240102,0.1303
000300.SH,002410.SZ,20240102,0.1292
000300.SH,601618.SH,20240102,0.1283
000300.SH,002180.SZ,20240102,0.1276
000300.SH,002202.SZ,20240102,0.1275
000300.SH,601838.SH,20240102,0.1243
000300.SH,000876.SZ,20240102,0.1241
000300.SH,600183.SH,20240102,0.1227
000300.SH,600233.SH,20240102,0.1225
000300.SH,600219.SH,20240102,0.1221
000300.SH,000999.SZ,20240102,0.1203
000300.SH,000408.SZ,20240102,0.1196
000300.SH,600332.SH,20240102,0.1181
000300.SH,601878.SH,20240102,0.1171
000300.SH,601872.SH,20240102,0.1149
000300.SH,600023.SH,20240102,0.1149
000300.SH,300999.SZ,20240102,0.1142
000300.SH,002603.SZ,20240102,0.1134
000300.SH,601238.SH,20240102,0.1127
000300.SH,600732.SH,20240102,0.1103
000300.SH,600918.SH,20240102,0.1102
000300.SH,601607.SH,20240102,0.1098
000300.SH,600362.SH,20240102,0.1094
000300.SH,688303.SH,20240102,0.1094
000300.SH,300413.SZ,20240102,0.109
000300.SH,600460.SH,20240102,0.1083
000300.SH,002841.SZ,20240102,0.1081
000300.SH,601898.SH,20240102,0.1079
000300.SH,601799.SH,20240102,0.107
000300.SH,300223.SZ,20240102,0.1067
000300.SH,603260.SH,20240102,0.1067
000300.SH,300751.SZ,20240102,0.1034
000300.SH,603806.SH,20240102,0.1022
000300.SH,688223.SH,20240102,0.1016
000300.SH,603659.SH,20240102,0.1011
000300.SH,300454.SZ,20240102,0.1011
000300.SH,600061.SH,20240102,0.1003
000300.SH,300763.SZ,20240102,0.096
000300.SH,600875.SH,20240102,0.0954
000300.SH,601998.SH,20240102,0.0946
000300.SH,300919.SZ,20240102,0.0943
000300.SH,600025.SH,20240102,0.0928
000300.SH,600803.SH,20240102,0.0916
000300.SH,600132.SH,20240102,0.0903
000300.SH,002938.SZ,20240102,0.09
000300.SH,601319.SH,20240102,0.0887
000300.SH,603290.SH,20240102,0.0873
000300.SH,000069.SZ,20240102,0.087
000300.SH,601865.SH,20240102,0.0858
000300.SH,605499.SH,20240102,0.0851
000300.SH,300628.SZ,20240102,0.0849
000300.SH,002916.SZ,20240102,0.0841
000300.SH,000708.SZ,20240102,0.0835
000300.SH,600018.SH,20240102,0.0811
000300.SH,000617.SZ,20240102,0.0798
000300.SH,600754.SH,20240102,0.0794
000300.SH,605117.SH,20240102,0.0794
000300.SH,603899.SH,20240102,0.0773
000300.SH,600039.SH,20240102,0.0764
000300.SH,603195.SH,20240102,0.0739
000300.SH,688363.SH,20240102,0.0738
000300.SH,688065.SH,20240102,0.0723
000300.SH,603833.SH,20240102,0.0718
000300.SH,000877.SZ,20240102,0.0661
000300.SH,300957.SZ,20240102,0.0645
000300.SH,601698.SH,20240102,0.0634
000300.SH,601236.SH,20240102,0.0622
000300.SH,688561.SH,20240102,0.0621
000300.SH,601155.SH,20240102,0.0586
000300.SH,600606.SH,20240102,0.0558
000300.SH,603486.SH,20240102,0.0547
000300.SH,688187.SH,20240102,0.0543
000300.SH,601808.SH,20240102,0.0512
000300.SH,300979.SZ,20240102,0.0471
000300.SH,000800.SZ,20240102,0.0458
000300.SH,601059.SH,20240102,0.0333
000300.SH,001289.SZ,20240102,0.0176
000300.SH,600519.SH,20240229,5.972
000300.SH,601318.SH,20240229,2.59
000300.SH,300750.SZ,20240229,2.421
000300.SH,600036.SH,20240229,2.225
000300.SH,000333.SZ,20240229,1.727
000300.SH,000858.SZ,20240229,1.549
000300.SH,600900.SH,20240229,1.375
000300.SH,601166.SH,20240229,1.358
000300.SH,601899.SH,20240229,1.211
000300.SH,600030.SH,20240229,1.166
000300.SH,600276.SH,20240229,1.068
000300.SH,601398.SH,20240229,1.048
000300.SH,600887.SH,20240229,1.012
000300.SH,300059.SZ,20240229,0.999
000300.SH,000651.SZ,20240229,0.987
000300.SH,300760.SZ,20240229,0.983
000300.SH,002594.SZ,20240229,0.972
000300.SH,601328.SH,20240229,0.966
000300.SH,600309.SH,20240229,0.841
000300.SH,000725.SZ,20240229,0.839
000300.SH,600919.SH,20240229,0.79
000300.SH,002475.SZ,20240229,0.774
000300.SH,300124.SZ,20240229,0.757
000300.SH,601288.SH,20240229,0.75
000300.SH,002415.SZ,20240229,0.732
000300.SH,000568.SZ,20240229,0.726
000300.SH,601012.SH,20240229,0.722
000300.SH,601088.SH,20240229,0.714
000300.SH,601816.SH,20240229,0.696
000300.SH,600028.SH,20240229,0.667
000300.SH,600809.SH,20240229,0.638
000300.SH,601668.SH,20240229,0.629
000300.SH,603259.SH,20240229,0.627
000300.SH,002714.SZ,20240229,0.59
000300.SH,000001.SZ,20240229,0.576
000300.SH,300498.SZ,20240229,0.572
000300.SH,600016.SH,20240229,0.563
000300.SH,601857.SH,20240229,0.562
000300.SH,601225.SH,20240229,0.561
000300.SH,300308.SZ,20240229,0.559
000300.SH,688981.SH,20240229,0.535
000300.SH,000063.SZ,20240229,0.534
000300.SH,601988.SH,20240229,0.528
000300.SH,002352.SZ,20240229,0.527
000300.SH,600406.SH,20240229,0.522
000300.SH,600941.SH,20240229,0.517
000300.SH,000338.SZ,20240229,0.514
000300.SH,600050.SH,20240229,0.514
000300.SH,002230.SZ,20240229,0.513
000300.SH,600690.SH,20240229,0.512
000300.SH,601728.SH,20240229,0.51
000300.SH,300274.SZ,20240229,0.509
000300.SH,600837.SH,20240229,0.495
000300.SH,002142.SZ,20240229,0.495
000300.SH,601601.SH,20240229,0.492
000300.SH,000792.SZ,20240229,0.492
000300.SH,000100.SZ,20240229,0.477
000300.SH,601888.SH,20240229,0.477
000300.SH,600000.SH,20240229,0.471
000300.SH,600031.SH,20240229,0.464
000300.SH,601985.SH,20240229,0.46
000300.SH,600150.SH,20240229,0.445
000300.SH,688041.SH,20240229,0.444
000300.SH,601766.SH,20240229,0.435
000300.SH,601169.SH,20240229,0.43
000300.SH,002371.SZ,20240229,0.422
000300.SH,600089.SH,20240229,0.422
000300.SH,601688.SH,20240229,0.42
000300.SH,601138.SH,20240229,0.417
000300.SH,000625.SZ,20240229,0.415
000300.SH,600438.SH,20240229,0.402
000300.SH,600048.SH,20240229,0.394
000300.SH,603501.SH,20240229,0.393
000300.SH,600104.SH,20240229,0.392
000300.SH,600660.SH,20240229,0.389
000300.SH,000002.SZ,20240229,0.383
000300.SH,300015.SZ,20240229,0.383
000300.SH,601211.SH,20240229,0.382
000300.SH,603288.SH,20240229,0.38
000300.SH,600436.SH,20240229,0.377
000300.SH,601919.SH,20240229,0.376
000300.SH,600905.SH,20240229,0.371
000300.SH,601390.SH,20240229,0.366
000300.SH,601229.SH,20240229,0.364
000300.SH,300122.SZ,20240229,0.36
000300.SH,688012.SH,20240229,0.357
000300.SH,002027.SZ,20240229,0.357
000300.SH,688111.SH,20240229,0.351
000300.SH,601006.SH,20240229,0.343
000300.SH,002304.SZ,20240229,0.341
000300.SH,601818.SH,20240229,0.335
000300.SH,600019.SH,20240229,0.331
000300.SH,688271.SH,20240229,0.329
000300.SH,603019.SH,20240229,0.327
000300.SH,600585.SH,20240229,0.322
000300.SH,002050.SZ,20240229,0.313
000300.SH,002466.SZ,20240229,0.311
000300.SH,601658.SH,20240229,0.302
000300.SH,601989.SH,20240229,0.301
000300.SH,600938.SH,20240229,0.297
000300.SH,600999.SH,20240229,0.294
000300.SH,688036.SH,20240229,0.287
000300.SH,000938.SZ,20240229,0.284
000300.SH,601628.SH,20240229,0.283
000300.SH,603986.SH,20240229,0.274
000300.SH,002049.SZ,20240229,0.273
000300.SH,601600.SH,20240229,0.269
000300.SH,600111.SH,20240229,0.268
000300.SH,688008.SH,20240229,0.267
000300.SH,601939.SH,20240229,0.264
000300.SH,300014.SZ,20240229,0.264
000300.SH,600958.SH,20240229,0.258
000300.SH,600893.SH,20240229,0.257
000300.SH,002460.SZ,20240229,0.254
000300.SH,601009.SH,20240229,0.254
000300.SH,000538.SZ,20240229,0.251
000300.SH,601669.SH,20240229,0.247
000300.SH,600009.SH,20240229,0.246
000300.SH,002129.SZ,20240229,0.245
000300.SH,603993.SH,20240229,0.244
000300.SH,600886.SH,20240229,0.241
000300.SH,600760.SH,20240229,0.237
000300.SH,000425.SZ,20240229,0.236
000300.SH,601916.SH,20240229,0.235
000300.SH,000776.SZ,20240229,0.235
000300.SH,600795.SH,20240229,0.234
000300.SH,000661.SZ,20240229,0.233
000300.SH,000166.SZ,20240229,0.232
000300.SH,600426.SH,20240229,0.229
000300.SH,600015.SH,20240229,0.226
000300.SH,300782.SZ,20240229,0.225
000300.SH,601377.SH,20240229,0.225
000300.SH,601186.SH,20240229,0.224
000300.SH,002241.SZ,20240229,0.223
000300.SH,000157.SZ,20240229,0.223
000300.SH,600926.SH,20240229,0.221
000300.SH,600547.SH,20240229,0.22
000300.SH,600011.SH,20240229,0.218
000300.SH,000977.SZ,20240229,0.216
000300.SH,002252.SZ,20240229,0.215
000300.SH,600674.SH,20240229,0.214
000300.SH,603799.SH,20240229,0.213
000300.SH,600584.SH,20240229,0.21
000300.SH,600570.SH,20240229,0.208
000300.SH,002236.SZ,20240229,0.205
000300.SH,002179.SZ,20240229,0.204
000300.SH,002311.SZ,20240229,0.201
000300.SH,000596.SZ,20240229,0.201
000300.SH,600188.SH,20240229,0.2
000300.SH,300896.SZ,20240229,0.198
000300.SH,688256.SH,20240229,0.197
000300.SH,600010.SH,20240229,0.196
000300.SH,601111.SH,20240229,0.195
000300.SH,002271.SZ,20240229,0.195
000300.SH,001979.SZ,20240229,0.192
000300.SH,300408.SZ,20240229,0.191
000300.SH,603369.SH,20240229,0.189
000300.SH,600845.SH,20240229,0.189
000300.SH,600989.SH,20240229,0.188
000300.SH,600745.SH,20240229,0.186
000300.SH,601788.SH,20240229,0.185
000300.SH,600115.SH,20240229,0.183
000300.SH,600029.SH,20240229,0.179
000300.SH,002601.SZ,20240229,0.176
000300.SH,601360.SH,20240229,0.176
000300.SH,601901.SH,20240229,0.176
000300.SH,600196.SH,20240229,0.175
000300.SH,002493.SZ,20240229,0.175
000300.SH,002459.SZ,20240229,0.174
000300.SH,601699.SH,20240229,0.173
000300.SH,601995.SH,20240229,0.172
000300.SH,601800.SH,20240229,0.171
000300.SH,600085.SH,20240229,0.171
000300.SH,601100.SH,20240229,0.171
000300.SH,601066.SH,20240229,0.17
000300.SH,600489.SH,20240229,0.17
000300.SH,000895.SZ,20240229,0.17
000300.SH,003816.SZ,20240229,0.17
000300.SH,002555.SZ,20240229,0.17
000300.SH,000963.SZ,20240229,0.166
