date,total_value,cum_dividend,price_value
2022-03-01,1242610.45,128909.59,1113700.86
2022-03-02,1244663.76,128909.59,1115754.17
2022-03-03,1249509.18,128909.59,1120599.59
2022-03-04,1246009.34,128909.59,1117099.75
2022-03-07,1239589.65,128909.59,1110680.06
2022-03-08,1222707.96,128909.59,1093798.37
2022-03-09,1211627.39,128909.59,1082717.8
2022-03-10,1219024.81,128909.59,1090115.22
2022-03-11,1228305.97,128909.59,1099396.38
2022-03-14,1226194.4,128909.59,1097284.81
2022-03-15,1201556.71,128909.59,1072647.12
2022-03-16,1210020.13,128909.59,1081110.54
2022-03-17,1216567.55,128909.59,1087657.96
2022-03-18,1222990.6,128909.59,1094081.01
2022-03-21,1224122.03,128909.59,1095212.44
2022-03-22,1222800.34,128909.59,1093890.75
2022-03-23,1223109.76,128909.59,1094200.17
2022-03-24,1222560.07,128909.59,1093650.48
2022-03-25,1217491.82,128909.59,1088582.23
2022-03-28,1219557.32,128909.59,1090647.73
2022-03-29,1219034.56,128909.59,1090124.97
2022-03-30,1223421.05,128909.59,1094511.46
2022-03-31,1223060.3,128909.59,1094150.71
2022-03-31,1223060.3,128909.59,1094150.71
2022-04-01,1224681.27,128909.59,1095771.68
2022-04-06,1229133.01,128909.59,1100223.42
2022-04-07,1220697.26,128909.59,1091787.67
2022-04-08,1224625.24,128909.59,1095715.65
2022-04-11,1218086.48,128909.59,1089176.89
2022-04-12,1221019.73,128909.59,1092110.14
2022-04-13,1216108.22,128909.59,1087198.63
2022-04-14,1221295.47,128909.59,1092385.88
2022-04-15,1222624.2,128909.59,1093714.61
2022-04-18,1220974.44,128909.59,1092064.85
2022-04-19,1221338.69,128909.59,1092429.1
2022-04-20,1216235.94,128909.59,1087326.35
2022-04-21,1208124.18,128909.59,1079214.59
2022-04-22,1211229.91,128909.59,1082320.32
2022-04-25,1194651.41,128909.59,1065741.82
2022-04-26,1190212.65,128909.59,1061303.06
2022-04-27,1196127.14,128909.59,1067217.55
2022-04-28,1196062.64,128909.59,1067153.05
2022-04-29,1201208.36,128909.59,1072298.77
2022-05-05,1198033.6,128909.59,1069124.01
2022-05-06,1193159.59,128909.59,1064250.0
2022-05-09,1196011.83,128909.59,1067102.24
2022-05-10,1198522.32,128909.59,1069612.73
2022-05-11,1198201.57,128909.59,1069291.98
2022-05-12,1198048.81,128909.59,1069139.22
2022-05-13,1204018.55,128909.59,1075108.96
2022-05-16,1201604.79,128909.59,1072695.2
2022-05-17,1201648.04,128909.59,1072738.45
2022-05-18,1202063.28,128909.59,1073153.69
2022-05-19,1202253.27,128909.59,1073343.68
2022-05-20,1205088.76,128909.59,1076179.17
2022-05-23,1205791.75,128909.59,1076882.16
2022-05-24,1197543.0,128909.59,1068633.41
2022-05-25,1201400.25,128909.59,1072490.66
2022-05-26,1205085.49,128909.59,1076175.9
2022-05-27,1204062.73,128909.59,1075153.14
2022-05-30,1204806.22,128909.59,1075896.63
2022-05-31,1204920.22,128909.59,1076010.63
2022-06-01,1205664.46,128909.59,1076754.87
2022-06-02,1206084.94,128909.59,1077175.35
2022-06-06,1208190.69,128909.59,1079281.1
2022-06-07,1206825.93,128909.59,1077916.34
2022-06-08,1205842.18,128909.59,1076932.59
2022-06-09,1201700.67,128909.59,1072791.08
2022-06-10,1206369.91,128909.59,1077460.32
2022-06-13,1201935.15,128909.59,1073025.56
2022-06-14,1206796.4,128909.59,1077886.81
2022-06-15,1209579.64,128909.59,1080670.05
2022-06-16,1206873.64,128909.59,1077964.05
2022-06-17,1210595.37,128909.59,1081685.78
2022-06-20,1211775.62,128909.59,1082866.03
2022-06-21,1210097.86,128909.59,1081188.27
2022-06-22,1207839.1,128909.59,1078929.51
2022-06-23,1213604.35,128909.59,1084694.76
2022-06-24,1220878.1,136868.49,1084009.61
2022-06-27,1221469.51,136868.49,1084601.02
2022-06-28,1225328.18,136868.49,1088459.69
2022-06-29,1220553.85,136868.49,1083685.36
2022-06-30,1223042.52,136868.49,1086174.03
2022-06-30,1223042.52,136868.49,1086174.03
2022-07-01,1223716.8,136868.49,1086848.31
2022-07-04,1225014.2,136868.49,1088145.71
2022-07-05,1223156.14,136868.49,1086287.65
2022-07-06,1219339.81,136868.49,1082471.32
2022-07-07,1220285.48,136868.49,1083416.99
2022-07-08,1222291.76,136868.49,1085423.27
2022-07-11,1219089.17,136868.49,1082220.68
2022-07-12,1217352.1,136868.49,1080483.61
2022-07-13,1218789.77,136868.49,1081921.28
2022-07-14,1216898.71,136868.49,1080030.22
2022-07-15,1212778.99,136868.49,1075910.5
2022-07-18,1221657.66,136868.49,1084789.17
2022-07-19,1221366.33,136868.49,1084497.84
2022-07-20,1222899.27,136868.49,1086030.78
2022-07-21,1217843.67,136868.49,1080975.18
2022-07-22,1217034.22,136868.49,1080165.73
2022-07-25,1215910.89,136868.49,1079042.4
2022-07-26,1217402.56,136868.49,1080534.07
2022-07-27,1218070.49,136868.49,1081202.0
2022-07-28,1217930.43,136868.49,1081061.94
2022-07-29,1216677.97,136868.49,1079809.48
2022-08-01,1214182.65,136868.49,1077314.16
2022-08-02,1206052.32,136868.49,1069183.83
2022-08-03,1201944.99,136868.49,1065076.5
2022-08-04,1203930.92,136868.49,1067062.43
2022-08-05,1207539.73,136868.49,1070671.24
2022-08-08,1209074.67,136868.49,1072206.18
2022-08-09,1207264.61,136868.49,1070396.12
2022-08-10,1207475.54,136868.49,1070607.05
2022-08-11,1212107.48,136868.49,1075238.99
2022-08-12,1215417.49,136868.49,1078549.0
2022-08-15,1213069.69,136868.49,1076201.2
2022-08-16,1215135.9,136868.49,1078267.41
2022-08-17,1218630.83,136868.49,1081762.34
2022-08-18,1215619.77,136868.49,1078751.28
2022-08-19,1216197.58,136868.49,1079329.09
2022-08-22,1217353.52,136868.49,1080485.03
2022-08-23,1214608.45,136868.49,1077739.96
2022-08-24,1210179.66,136868.49,1073311.17
2022-08-25,1211864.86,136868.49,1074996.37
2022-08-26,1210909.2,136868.49,1074040.71
2022-08-29,1210122.14,136868.49,1073253.65
2022-08-30,1210896.07,136868.49,1074027.58
2022-08-31,1207369.01,136868.49,1070500.52
2022-09-01,1206403.68,136868.49,1069535.19
2022-09-02,1209766.76,136868.49,1072898.27
2022-09-05,1211227.69,136868.49,1074359.2
2022-09-06,1213046.63,136868.49,1076178.14
2022-09-07,1213693.83,136868.49,1076825.34
2022-09-08,1212385.77,136868.49,1075517.28
2022-09-09,1214802.52,136868.49,1077934.03
2022-09-13,1214590.45,136868.49,1077721.96
2022-09-14,1212558.39,136868.49,1075689.9
2022-09-15,1211652.59,136868.49,1074784.1
2022-09-16,1203423.4,136868.49,1066554.91
2022-09-19,1201619.6,136868.49,1064751.11
2022-09-20,1201095.55,136868.49,1064227.06
2022-09-21,1203333.48,136868.49,1066464.99
2022-09-22,1200308.41,136868.49,1063439.92
2022-09-23,1199491.22,136868.49,1062622.73
2022-09-26,1195239.89,136868.49,1058371.4
2022-09-27,1199711.84,136868.49,1062843.35
2022-09-28,1195603.5,136868.49,1058735.01
2022-09-29,1194258.44,136868.49,1057389.95
2022-09-30,1199377.77,141591.19,1057786.58
2022-09-30,1199377.77,146313.89,1053063.88
2022-10-10,1198564.63,146313.89,1052250.74
2022-10-11,1200118.53,146313.89,1053804.64
2022-10-12,1203834.44,146313.89,1057520.55
2022-10-13,1205495.35,146313.89,1059181.46
2022-10-14,1212898.06,146313.89,1066584.17
2022-10-17,1215971.0,146313.89,1069657.11
2022-10-18,1218532.9,146313.89,1072219.01
2022-10-19,1216353.81,146313.89,1070039.92
2022-10-20,1220167.72,146313.89,1073853.83
2022-10-21,1221540.46,146313.89,1075226.57
2022-10-24,1217898.4,146313.89,1071584.51
2022-10-25,1219057.32,146313.89,1072743.43
2022-10-26,1221989.23,146313.89,1075675.34
2022-10-27,1222272.12,146313.89,1075958.23
2022-10-28,1215831.81,146313.89,1069517.92
2022-10-31,1215121.72,146313.89,1068807.83
2022-11-01,1219023.65,146313.89,1072709.76
2022-11-02,1222532.56,146313.89,1076218.67
2022-11-03,1222624.47,146313.89,1076310.58
2022-11-04,1226739.21,146313.89,1080425.32
2022-11-07,1226749.11,146313.89,1080435.22
2022-11-08,1225134.05,146313.89,1078820.16
2022-11-09,1224943.95,146313.89,1078630.06
2022-11-10,1224066.89,146313.89,1077753.0
2022-11-11,1226346.63,146313.89,1080032.74
2022-11-14,1228695.56,146313.89,1082381.67
2022-11-15,1229344.49,146313.89,1083030.6
2022-11-16,1228533.45,146313.89,1082219.56
2022-11-17,1229675.42,146313.89,1083361.53
2022-11-18,1228705.14,146313.89,1082391.25
2022-11-21,1231391.07,146313.89,1085077.18
2022-11-22,1229489.0,146313.89,1083175.11
2022-11-23,1230598.96,146313.89,1084285.07
2022-11-24,1232179.88,146313.89,1085865.99
2022-11-25,1233759.66,146313.89,1087445.77
2022-11-28,1233173.58,146313.89,1086859.69
2022-11-29,1240804.49,146313.89,1094490.6
2022-11-30,1243985.4,146313.89,1097671.51
2022-12-01,1242196.33,146313.89,1095882.44
2022-12-02,1243433.05,146313.89,1097119.16
2022-12-05,1249426.98,146313.89,1103113.09
2022-12-06,1249302.89,146313.89,1102989.0
2022-12-07,1249020.82,146313.89,1102706.93
2022-12-08,1245592.73,146313.89,1099278.84
2022-12-09,1246824.47,146313.89,1100510.58
2022-12-12,1246925.38,146313.89,1100611.49
2022-12-13,1244003.29,146313.89,1097689.4
2022-12-14,1239353.19,146313.89,1093039.3
2022-12-15,1237713.1,146313.89,1091399.21
2022-12-16,1238082.79,146313.89,1091768.9
2022-12-19,1232178.71,146313.89,1085864.82
2022-12-20,1228928.59,146313.89,1082614.7
2022-12-21,1229178.49,146313.89,1082864.6
2022-12-22,1227887.35,146313.89,1081573.46
2022-12-23,1227935.01,146313.89,1081621.12
2022-12-26,1228621.87,146313.89,1082307.98
2022-12-27,1229164.75,146313.89,1082850.86
2022-12-28,1227918.61,146313.89,1081604.72
2022-12-29,1228562.65,146313.89,1082248.76
2022-12-30,1229376.28,146313.89,1083062.39
2022-12-31,1229376.28,146313.89,1083062.39
2022-12-31,1229376.28,146313.89,1083062.39
2023-01-03,1232440.55,146313.89,1086126.66
2023-01-04,1234306.82,146313.89,1087992.93
2023-01-05,1236558.08,146313.89,1090244.19
2023-01-06,1237293.12,146313.89,1090979.23
2023-01-09,1237957.39,146313.89,1091643.5
2023-01-10,1237960.9,146313.89,1091647.01
2023-01-11,1236543.79,146313.89,1090229.9
2023-01-12,1238397.67,146313.89,1092083.78
2023-01-13,1241669.97,146313.89,1095356.08
2023-01-16,1241733.47,146313.89,1095419.58
2023-01-17,1241239.36,146313.89,1094925.47
2023-01-18,1240412.25,146313.89,1094098.36
2023-01-19,1242197.14,146313.89,1095883.25
2023-01-20,1243819.02,146313.89,1097505.13
2023-01-30,1247342.9,146313.89,1101029.01
2023-01-31,1246223.79,146313.89,1099909.9
2023-02-01,1249096.06,146313.89,1102782.17
2023-02-02,1250113.95,146313.89,1103800.06
2023-02-03,1247176.24,146313.89,1100862.35
2023-02-06,1246147.74,146313.89,1099833.85
2023-02-07,1248131.25,146313.89,1101817.36
2023-02-08,1247758.14,146313.89,1101444.25
2023-02-09,1248998.65,146313.89,1102684.76
2023-02-10,1248741.93,146313.89,1102428.04
2023-02-13,1251749.83,146313.89,1105435.94
2023-02-14,1253472.33,146313.89,1107158.44
2023-02-15,1253871.23,146313.89,1107557.34
2023-02-16,1250509.11,146313.89,1104195.22
2023-02-17,1251281.02,146313.89,1104967.13
2023-02-20,1256551.53,146313.89,1110237.64
2023-02-21,1258704.04,146313.89,1112390.15
2023-02-22,1257464.55,146313.89,1111150.66
2023-02-23,1257872.44,146313.89,1111558.55
2023-02-24,1255454.48,146313.89,1109140.59
2023-02-27,1254780.37,146313.89,1108466.48
2023-02-28,1256398.26,146313.89,1110084.37
2023-03-01,1257531.14,146313.89,1111217.25
2023-03-02,1258552.03,146313.89,1112238.14
2023-03-03,1260683.56,146313.89,1114369.67
2023-03-06,1260154.45,146313.89,1113840.56
2023-03-07,1254747.96,146313.89,1108434.07
2023-03-08,1254681.85,146313.89,1108367.96
2023-03-09,1253284.74,146313.89,1106970.85
2023-03-10,1249259.65,146313.89,1102945.76
2023-03-13,1249739.91,146313.89,1103426.02
2023-03-14,1247388.8,146313.89,1101074.91
2023-03-15,1250842.69,146313.89,1104528.8
2023-03-16,1248710.82,146313.89,1102396.93
2023-03-17,1248845.11,146313.89,1102531.22
2023-03-20,1247202.38,146313.89,1100888.49
2023-03-21,1249370.26,146313.89,1103056.37
2023-03-22,1251367.15,146313.89,1105053.26
2023-03-23,1250332.66,146313.89,1104018.77
2023-03-24,1251199.7,146313.89,1104885.81
2023-03-27,1251788.83,146313.89,1105474.94
2023-03-28,1256366.1,146313.89,1110052.21
2023-03-29,1255448.37,146313.89,1109134.48
2023-03-30,1257021.25,146313.89,1110707.36
2023-03-31,1259075.58,146313.89,1112761.69
2023-03-31,1259075.58,146313.89,1112761.69
2023-04-03,1258534.55,146313.89,1112220.66
2023-04-04,1259360.88,146313.89,1113046.99
2023-04-06,1258602.1,146313.89,1112288.21
2023-04-07,1259400.17,146313.89,1113086.28
2023-04-10,1259476.53,146313.89,1113162.64
2023-04-11,1259470.75,146313.89,1113156.86
2023-04-12,1259749.11,146313.89,1113435.22
2023-04-13,1262598.46,146313.89,1116284.57
2023-04-14,1265436.53,146313.89,1119122.64
2023-04-17,1267200.89,146313.89,1120887.0
2023-04-18,1267917.24,146313.89,1121603.35
2023-04-19,1267916.6,146313.89,1121602.71
2023-04-20,1268805.09,146313.89,1122491.2
2023-04-21,1265649.02,146313.89,1119335.13
2023-04-24,1265059.37,146313.89,1118745.48
2023-04-25,1262849.73,146313.89,1116535.84
2023-04-26,1264782.22,146313.89,1118468.33
2023-04-27,1268392.57,146313.89,1122078.68
2023-04-28,1267024.45,146313.89,1120710.56
2023-05-04,1272683.81,146313.89,1126369.92
2023-05-05,1273760.87,146313.89,1127446.98
2023-05-08,1276818.23,146313.89,1130504.34
2023-05-09,1274706.58,146313.89,1128392.69
2023-05-10,1273465.94,146313.89,1127152.05
2023-05-11,1272565.29,146313.89,1126251.4
2023-05-12,1272843.37,146313.89,1126529.48
2023-05-15,1273855.72,146313.89,1127541.83
2023-05-16,1274481.08,146313.89,1128167.19
2023-05-17,1273914.43,146313.89,1127600.54
2023-05-18,1275194.92,146313.89,1128881.03
2023-05-19,1272461.11,146313.89,1126147.22
2023-05-22,1273604.34,146313.89,1127290.45
2023-05-23,1271241.69,146313.89,1124927.8
2023-05-24,1268945.18,146313.89,1122631.29
2023-05-25,1268475.53,146313.89,1122161.64
2023-05-26,1273554.6,146313.89,1127240.71
2023-05-29,1275392.83,146313.89,1129078.94
2023-05-30,1274786.18,146313.89,1128472.29
2023-05-31,1274967.67,146313.89,1128653.78
2023-06-01,1271864.89,146313.89,1125551.0
2023-06-02,1272700.96,146313.89,1126387.07
2023-06-05,1275726.19,146313.89,1129412.3
2023-06-06,1272250.67,146313.89,1125936.78
2023-06-07,1272757.03,146313.89,1126443.14
2023-06-08,1274270.38,146313.89,1127956.49
2023-06-09,1276994.71,146313.89,1130680.82
2023-06-12,1275837.07,146313.89,1129523.18
2023-06-13,1277604.42,146313.89,1131290.53
2023-06-14,1274780.91,146313.89,1128467.02
2023-06-15,1278525.26,146313.89,1132211.37
2023-06-16,1276005.46,146313.89,1129691.57
2023-06-19,1274772.07,146313.89,1128458.18
2023-06-20,1273743.56,146313.89,1127429.67
2023-06-21,1272644.46,146313.89,1126330.57
2023-06-26,1270511.82,146313.89,1124197.93
2023-06-27,1271381.18,146313.89,1125067.29
2023-06-28,1273082.4,146313.89,1126768.51
2023-06-29,1273484.63,146313.89,1127170.74
2023-06-30,1281668.06,153151.89,1128516.17
2023-06-30,1281668.06,159989.89,1121678.17
2023-07-03,1283173.56,159989.89,1123183.67
2023-07-04,1284012.62,159989.89,1124022.73
2023-07-05,1282725.28,159989.89,1122735.39
2023-07-06,1281431.73,159989.89,1121441.84
2023-07-07,1282011.29,159989.89,1122021.4
2023-07-10,1280834.35,159989.89,1120844.46
2023-07-11,1283023.79,159989.89,1123033.9
2023-07-12,1281288.86,159989.89,1121298.97
2023-07-13,1283509.3,159989.89,1123519.41
2023-07-14,1284014.25,159989.89,1124024.36
2023-07-17,1284010.69,159989.89,1124020.8
2023-07-18,1283027.75,159989.89,1123037.86
2023-07-19,1282648.2,159989.89,1122658.31
2023-07-20,1281045.64,159989.89,1121055.75
2023-07-21,1281330.59,159989.89,1121340.7
2023-07-24,1282069.65,159989.89,1122079.76
2023-07-25,1284769.1,159989.89,1124779.21
2023-07-26,1284132.15,159989.89,1124142.26
2023-07-27,1284527.6,159989.89,1124537.71
2023-07-28,1287098.39,159989.89,1127108.5
2023-07-31,1286787.83,159989.89,1126797.94
2023-08-01,1286220.11,159989.89,1126230.22
2023-08-02,1285628.78,159989.89,1125638.89
2023-08-03,1286235.83,159989.89,1126245.94
2023-08-04,1285925.78,159989.89,1125935.89
2023-08-07,1283594.23,159989.89,1123604.34
2023-08-08,1283293.68,159989.89,1123303.79
2023-08-09,1283316.73,159989.89,1123326.84
2023-08-10,1282638.18,159989.89,1122648.29
2023-08-11,1279725.13,159989.89,1119735.24
2023-08-14,1278835.58,159989.89,1118845.69
2023-08-15,1279666.02,159989.89,1119676.13
2023-08-16,1279438.47,159989.89,1119448.58
2023-08-17,1279622.53,159989.89,1119632.64
2023-08-18,1277414.48,159989.89,1117424.59
2023-08-21,1275961.93,159989.89,1115972.04
2023-08-22,1277060.98,159989.89,1117071.09
2023-08-23,1275785.43,159989.89,1115795.54
2023-08-24,1276512.87,159989.89,1116522.98
2023-08-25,1277915.82,159989.89,1117925.93
2023-08-28,1279600.26,159989.89,1119610.37
2023-08-29,1280664.71,159989.89,1120674.82
2023-08-30,1279969.16,159989.89,1119979.27
2023-08-31,1280347.61,159989.89,1120357.72
2023-09-01,1282238.17,159989.89,1122248.28
2023-09-04,1283626.22,159989.89,1123636.33
2023-09-05,1282221.89,159989.89,1122232.0
2023-09-06,1281895.94,159989.89,1121906.05
2023-09-07,1280358.78,159989.89,1120368.89
2023-09-08,1280876.51,159989.89,1120886.62
2023-09-11,1283862.34,159989.89,1123872.45
2023-09-12,1284314.79,159989.89,1124324.9
2023-09-13,1283414.24,159989.89,1123424.35
2023-09-14,1283953.68,159989.89,1123963.79
2023-09-15,1284435.02,159989.89,1124445.13
2023-09-18,1285204.08,159989.89,1125214.19
2023-09-19,1286288.91,159989.89,1126299.02
2023-09-20,1285483.97,159989.89,1125494.08
2023-09-21,1283535.41,159989.89,1123545.52
2023-09-22,1284728.59,159989.89,1124738.7
2023-09-25,1285022.65,159989.89,1125032.76
2023-09-26,1285259.7,159989.89,1125269.81
2023-09-27,1285016.37,159989.89,1125026.48
2023-09-28,1285207.67,162841.99,1122365.68
2023-09-30,1288059.77,162841.99,1125217.78
2023-09-30,1288059.77,162841.99,1125217.78
2023-10-09,1287521.44,162841.99,1124679.45
2023-10-10,1285811.11,162841.99,1122969.12
2023-10-11,1286416.17,162841.99,1123574.18
2023-10-12,1289697.23,162841.99,1126855.24
2023-10-13,1289283.18,162841.99,1126441.19
2023-10-16,1288792.23,162841.99,1125950.24
2023-10-17,1288622.29,162841.99,1125780.3
2023-10-18,1287253.74,162841.99,1124411.75
2023-10-19,1282838.79,162841.99,1119996.8
2023-10-20,1281786.13,162841.99,1118944.14
2023-10-23,1279927.19,162841.99,1117085.2
2023-10-24,1280016.63,162841.99,1117174.64
2023-10-25,1280857.08,162841.99,1118015.09
2023-10-26,1283040.13,162841.99,1120198.14
2023-10-27,1287153.31,162841.99,1124311.32
2023-10-30,1286613.37,162841.99,1123771.38
2023-10-31,1286119.21,162841.99,1123277.22
2023-11-01,1285830.26,162841.99,1122988.27
2023-11-02,1286207.32,162841.99,1123365.33
2023-11-03,1285911.49,162841.99,1123069.5
2023-11-06,1287083.94,162841.99,1124241.95
2023-11-07,1286008.99,162841.99,1123167.0
2023-11-08,1286361.44,162841.99,1123519.45
2023-11-09,1284727.5,162841.99,1121885.51
2023-11-10,1283688.06,162841.99,1120846.07
2023-11-13,1283277.5,162841.99,1120435.51
2023-11-14,1284367.56,162841.99,1121525.57
2023-11-15,1286137.01,162841.99,1123295.02
2023-11-16,1285203.06,162841.99,1122361.07
2023-11-17,1285934.24,162841.99,1123092.25
2023-11-20,1286746.68,162841.99,1123904.69
2023-11-21,1286122.74,162841.99,1123280.75
2023-11-22,1285456.8,162841.99,1122614.81
2023-11-23,1287497.86,162841.99,1124655.87
2023-11-24,1287466.64,162841.99,1124624.65
2023-11-27,1288557.08,162841.99,1125715.09
2023-11-28,1289390.53,162841.99,1126548.54
2023-11-29,1288149.2,162841.99,1125307.21
2023-11-30,1288479.26,162841.99,1125637.27
2023-12-01,1289306.04,162841.99,1126464.05
2023-12-04,1287219.71,162841.99,1124377.72
2023-12-05,1285598.38,162841.99,1122756.39
2023-12-06,1284835.44,162841.99,1121993.45
2023-12-07,1286112.49,162841.99,1123270.5
2023-12-08,1287961.66,162841.99,1125119.67
2023-12-11,1288763.72,162841.99,1125921.73
2023-12-12,1288249.56,162841.99,1125407.57
2023-12-13,1287854.61,162841.99,1125012.62
2023-12-14,1286777.67,162841.99,1123935.68
2023-12-15,1284956.46,162841.99,1122114.47
2023-12-18,1285993.12,162841.99,1123151.13
2023-12-19,1285557.18,162841.99,1122715.19
2023-12-20,1284769.85,162841.99,1121927.86
2023-12-21,1285322.91,162841.99,1122480.92
2023-12-22,1284679.53,162841.99,1121837.54
2023-12-25,1285579.19,162841.99,1122737.2
2023-12-26,1285896.48,162841.99,1123054.49
2023-12-27,1286780.14,162841.99,1123938.15
2023-12-28,1287504.6,162841.99,1124662.61
2023-12-29,1289128.14,162841.99,1126286.15
2023-12-31,1289128.14,162841.99,1126286.15
2023-12-31,1289128.14,162841.99,1126286.15
2023-12-31,1289128.14,162841.99,1126286.15
2024-01-02,1289384.66,162841.99,1126542.67
2024-01-03,1290478.02,162841.99,1127636.03
2024-01-04,1290155.33,162841.99,1127313.34
2024-01-05,1290092.1,162841.99,1127250.11
2024-01-08,1289814.36,162841.99,1126972.37
2024-01-09,1290204.68,162841.99,1127362.69
2024-01-10,1291198.93,162841.99,1128356.94
2024-01-11,1293015.19,162841.99,1130173.2
2024-01-12,1293229.96,162841.99,1130387.97
2024-01-15,1294415.23,162841.99,1131573.24
2024-01-16,1296992.43,162841.99,1134150.44
2024-01-17,1294933.69,162841.99,1132091.7
2024-01-18,1295156.95,162841.99,1132314.96
2024-01-19,1293757.78,162841.99,1130915.79
2024-01-22,1289400.03,162841.99,1126558.04
2024-01-23,1292212.3,162841.99,1129370.31
2024-01-24,1295673.55,162841.99,1132831.56
2024-01-25,1298782.77,162841.99,1135940.78
2024-01-26,1300064.54,162841.99,1137222.55
2024-01-29,1299497.8,162841.99,1136655.81
2024-01-30,1296504.05,162841.99,1133662.06
2024-01-31,1295390.37,162841.99,1132548.38
2024-02-01,1295052.68,162841.99,1132210.69
2024-02-02,1294594.45,162841.99,1131752.46
2024-02-05,1294265.71,162841.99,1131423.72
2024-02-06,1301330.97,162841.99,1138488.98
2024-02-07,1306845.23,162841.99,1144003.24
2024-02-08,1307570.02,162841.99,1144728.03
2024-02-19,1309536.28,162841.99,1146694.29
2024-02-20,1310157.54,162841.99,1147315.55
2024-02-21,1310346.8,162841.99,1147504.81
2024-02-22,1312362.06,162841.99,1149520.07
2024-02-23,1312599.79,162841.99,1149757.8
2024-02-26,1312255.04,162841.99,1149413.05
2024-02-27,1314067.25,162841.99,1151225.26
2024-02-28,1310743.51,162841.99,1147901.52
2024-02-29,1315872.76,162841.99,1153030.77
2024-03-01,1315380.7,162841.99,1152538.71
2024-03-04,1316307.9,162841.99,1153465.91
2024-03-05,1319352.17,162841.99,1156510.18
2024-03-06,1318451.37,162841.99,1155609.38
2024-03-07,1318544.63,162841.99,1155702.64
2024-03-08,1321616.3,162841.99,1158774.31
2024-03-11,1324737.61,162841.99,1161895.62
2024-03-12,1325902.93,162841.99,1163060.94
2024-03-13,1327096.18,162841.99,1164254.19
2024-03-14,1325401.44,162841.99,1162559.45
2024-03-15,1330059.16,162841.99,1167217.17
2024-03-18,1335368.37,162841.99,1172526.38
2024-03-19,1336356.63,162841.99,1173514.64
2024-03-20,1337292.89,162841.99,1174450.9
2024-03-21,1338498.15,162841.99,1175656.16
2024-03-22,1337384.93,162841.99,1174542.94
2024-03-25,1337101.14,162841.99,1174259.15
2024-03-26,1340536.39,162841.99,1177694.4
2024-03-27,1335140.65,162841.99,1172298.66
2024-03-28,1340023.91,162841.99,1177181.92
2024-03-29,1345281.5,162841.99,1182439.51
2024-03-31,1345281.5,162841.99,1182439.51
2024-03-31,1345281.5,162841.99,1182439.51
2024-03-31,1345281.5,162841.99,1182439.51
2024-04-01,1348259.93,162841.99,1185417.94
2024-04-02,1349885.7,162841.99,1187043.71
2024-04-03,1350105.44,162841.99,1187263.45
2024-04-08,1350001.22,162841.99,1187159.23
2024-04-09,1349371.43,162841.99,1186529.44
2024-04-10,1349215.2,162841.99,1186373.21
2024-04-11,1350879.97,162841.99,1188037.98
2024-04-12,1350273.18,162841.99,1187431.19
2024-04-15,1355052.95,162841.99,1192210.96
2024-04-16,1354277.16,162841.99,1191435.17
2024-04-17,1355924.38,162841.99,1193082.39
2024-04-18,1356919.15,162841.99,1194077.16
2024-04-19,1357676.35,162841.99,1194834.36
2024-04-22,1356003.13,162841.99,1193161.14
2024-04-23,1355396.34,162841.99,1192554.35
2024-04-24,1356440.56,162841.99,1193598.57
2024-04-25,1356698.33,162841.99,1193856.34
2024-04-26,1360096.53,162841.99,1197254.54
2024-04-29,1360361.64,162841.99,1197519.65
2024-04-30,1362639.49,162841.99,1199797.5
2024-05-06,1364913.71,162841.99,1202071.72
2024-05-07,1364999.93,162841.99,1202157.94
2024-05-08,1363518.14,162841.99,1200676.15
2024-05-09,1364391.92,162841.99,1201549.93
2024-05-10,1365657.12,162841.99,1202815.13
2024-05-13,1366721.33,162841.99,1203879.34
2024-05-14,1367893.55,162841.99,1205051.56
2024-05-15,1365818.32,162841.99,1202976.33
2024-05-16,1361857.54,162841.99,1199015.55
2024-05-17,1362552.18,162841.99,1199710.19
2024-05-20,1363314.4,162841.99,1200472.41
2024-05-21,1363879.62,162841.99,1201037.63
2024-05-22,1361846.84,162841.99,1199004.85
2024-05-23,1360626.6,162841.99,1197784.61
2024-05-24,1360717.25,162841.99,1197875.26
2024-05-27,1363038.03,162841.99,1200196.04
2024-05-28,1361402.24,162841.99,1198560.25
2024-05-29,1360875.46,162841.99,1198033.47
2024-05-30,1360174.67,162841.99,1197332.68
2024-05-31,1359658.88,162841.99,1196816.89
2024-06-03,1359752.65,162841.99,1196910.66
2024-06-04,1361519.41,162841.99,1198677.42
2024-06-05,1360156.64,162841.99,1197314.65
2024-06-06,1359673.85,162841.99,1196831.86
2024-06-07,1360654.71,162841.99,1197812.72
2024-06-11,1358736.93,162841.99,1195894.94
2024-06-12,1358710.15,162841.99,1195868.16
2024-06-13,1356747.37,162841.99,1193905.38
2024-06-14,1358250.01,162841.99,1195408.02
2024-06-17,1358761.79,162841.99,1195919.8
2024-06-17,1358761.79,162841.99,1195919.8
2024-06-18,1359168.0,162841.99,1196326.01
2024-06-19,1358638.22,162841.99,1195796.23
2024-06-20,1358475.43,162841.99,1195633.44
2024-06-21,1358488.09,162841.99,1195646.1
2024-06-24,1356979.3,162841.99,1194137.31
2024-06-25,1357292.51,162841.99,1194450.52
2024-06-26,1357303.29,162841.99,1194461.3
2024-06-27,1356404.95,162841.99,1193562.96
2024-06-28,1361485.79,167319.39,1194166.4
