code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
002273.SZ,水晶光电,元器件,614.5775668478312,21.735093496749425,450.8441944678136,163.7333723800176,53.30935,29.749273714790945,53309.35,3.156972547709426,17.39,-44.998755331722826
002281.SZ,光迅科技,通信设备,236.4785008533926,12.903287547244036,142.25325797904836,94.22524287434425,34.410001257199994,38.88835464948552,34410.0012572,9.613905791935426,23.29,-36.28889074806294
002294.SZ,信立泰,化学制药,440.261651413966,18.378073945843564,292.9598098260888,147.30184158787716,97.5752975,37.49652294853965,97575.2975,6.952364928131185,27.32,-51.911142672538816
002299.SZ,圣农发展,农业综合,134.30957688650818,8.890466762457239,95.24571673118022,39.06386015532796,37.075308400000004,20.00990589400693,37075.3084,12.379272848929093,24.17,-26.419275802902796
002302.SZ,西部建设,水泥,112.90018353665778,7.8520636649562325,73.77248152247304,39.127702014184734,19.367090675200004,22.52831060781142,19367.0906752,4.620984824321291,8.03,-49.02307686307302
002340.SZ,格林美,小金属,631.3660928262351,22.01812247417385,476.2560766898349,155.1100161364002,23.891775000000003,26.946086269155444,23891.775,1.7960765046423628,10.35,-46.14909528550005
002353.SZ,杰瑞股份,化工机械,191.88803901566746,11.309564869323507,159.18477477169776,32.7032642439697,10.768568499999999,12.596480395183708,10768.5685,15.433005289463432,40.0,-38.702202947760334
002368.SZ,太极股份,软件服务,424.0767010738681,18.01856808792173,337.88528189525596,86.19141917861214,33.6833294961,19.69048817312531,33683.3294961,6.289318490176541,27.54,-53.87268643406322
002372.SZ,伟星新材,其他建材,4999.6449617848775,48.17155887888418,1564.5363448508351,3435.1086169340424,841.821672,206.45661006050332,841821.672,1.4610675264155557,24.32,11.741730488960656
002373.SZ,千方科技,软件服务,431.15416409434937,18.176987484484286,369.09874407621066,62.055420018138705,16.4884602764,13.238763149505894,16488.4602764,3.18696227367669,14.95,-33.05275637510399
002375.SZ,亚厦股份,装修装饰,32.57363907556967,2.8623811862979354,16.416206577238746,16.157432498330927,11.0343509034,13.861895874895414,11034.3509034,6.433812112775384,7.49,-32.21783370150371
002382.SZ,蓝帆医疗,医疗保健,406.9506876412605,17.627110084802066,306.3741640116863,100.57652362957424,49.40611512500001,24.767441860465112,49406.115125000004,4.008620981015796,16.29,-21.22105851223335
002384.SZ,东山精密,元器件,1051.5834231097072,27.685151588692246,881.2381470582359,170.34527605147127,14.546930000000003,17.38169562695102,14546.930000000002,2.7618168006661925,27.1,-37.21506439186651
002385.SZ,大北农,饲料,468.84709228716304,18.989985082760796,295.3305363347256,173.51655595243744,56.4840856548,43.92334846192638,56484.0856548,2.6534757717572663,10.49,-45.54718680753073
002387.SZ,维信诺,元器件,45.466380382028085,3.8214568846786756,37.64752204843569,7.818858333592395,1.9035795000000002,5.678063254433874,1903.5795,6.741857653445105,9.28,-54.44487658833659
002390.SZ,信邦制药,医药商业,404.76559104164824,17.576311047524882,284.7563839092528,120.00920713239543,18.648161400000003,31.212746667695445,18648.1614,1.9284930180002038,7.42,-51.18696728685137
002396.SZ,星网锐捷,通信设备,258.99364062519,13.636940061105985,217.89732918813138,41.0963114370586,21.785708,12.926431326016008,21785.708,7.414343511533969,23.57,-34.7920016023933
002399.SZ,海普瑞,化学制药,62.5727498008176,4.982190361260996,30.266154013324844,32.30659578749275,24.580391,24.750525210084028,24580.391,13.126970800297714,17.1,-19.484844453697892
002408.SZ,齐翔腾达,化工原料,182.18461409612593,10.933876296178502,110.70366029161755,71.48095380450837,31.611079565900003,33.93978666134983,31611.0795659,4.983302134128954,10.5,-44.9745194654961
002409.SZ,雅克科技,半导体,1420.378276538471,31.282252967626235,1194.741581712747,225.63669482572413,18.583045600000002,17.451558286825097,18583.0456,6.269204692771541,81.17,-51.443693608465544
002416.SZ,爱施德,电器连锁,61.487727900975145,4.911913321533112,32.621524309755515,28.86620359121963,18.774440000000002,21.774954939490176,18774.440000000002,8.580809230800629,11.38,-52.98353635459508
002422.SZ,科伦药业,化学制药,92.74069566700447,6.784494981685185,48.58084543822909,44.15985022877538,21.693508223699997,29.705619982158794,21693.5082237,12.740538623378574,18.93,-16.713299798637948
002423.SZ,中粮资本,多元金融,9.8733097125,0.948548018320472,8.64815524830236,1.2251544641976402,2.05626415,1.1409395973154268,2056.26415,7.45525773676361,8.1,-39.12259946376062
002424.SZ,ST百灵,中成药,110.7388335993563,7.742069408354291,80.643948064476,30.09488553488029,37.019776,16.66456255523292,37019.776,4.207171112805497,7.6,-42.461237833353685
002429.SZ,兆驰股份,家用电器,467.28534561041084,18.95727647433261,318.82770050730375,148.4576451031071,43.060305099999994,35.480576157479945,43060.3051,1.1603817020969103,4.86,-46.92771279795404
002430.SZ,杭氧股份,化工机械,120.76398762947038,8.243961385616739,105.76997333181892,14.99401429765146,7.686388999999999,7.279358132749825,7686.388999999999,14.584246435026122,30.01,-36.615683569029734
