code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
601390.SH,中国中铁,建筑工程,6.157926881419651,0.601880392730747,-16.305382542465452,22.463309423885104,21.8730814,26.835313844135023,21873.0814,7.288401793693666,6.1,-16.508476587770836
601398.SH,工商银行,银行,322.2208073297402,15.495435013711912,137.39293219880977,184.82787513093044,119.272240337,77.9038450518595,119272.240337,2.8644492222309283,6.800000000000001,-5.369186888686706
601600.SH,中国铝业,铝,11.368061757500003,1.085048003643796,7.45805664285808,3.910005114641923,3.4788918000000004,3.652570203069505,3478.8918,6.700288675356879,7.2,-56.11666260845423
601601.SH,中国太保,保险,89.48501259444768,6.602733630391189,37.71897801667641,51.76603457777127,41.005790000000005,37.570356472795496,41005.79,23.446296556230617,32.29,-27.46986615985473
601607.SH,上海医药,医药商业,82.961326754269,6.229903046390328,48.1098148241061,34.85151193016289,32.7932568,23.483583750695615,32793.2568,13.908598849079906,20.6,-27.379995854205777
601618.SH,中国中冶,建筑工程,-6.448689274549924,-0.6619013562781717,-23.4994004050616,17.050711130511676,17.816922750000003,22.29888856753295,17816.92275,4.13068657857824,3.16,-32.78883451180641
601628.SH,中国人寿,保险,61.70705030915224,4.92615310336082,38.05062127015893,23.656429038993316,17.51941,17.02250432775534,17519.41,28.84449170429594,39.82,-30.63866687368889
601633.SH,长城汽车,汽车整车,218.6673003752711,12.290911185006092,164.48778424443086,54.17951613084029,37.075464,20.462361482613687,37075.464,9.55053560305664,25.26,-49.60627745217856
601668.SH,中国建筑,建筑工程,164.06748938278938,10.200191552672532,63.44899117250331,100.61849821028606,75.40577551999999,61.598461374078425,75405.77552,3.5607439105314507,5.82,-9.2105983809023
601669.SH,中国电建,建筑工程,-11.978527566950504,-1.2653210468720588,-25.19340401677258,13.214876449822077,14.27152606,17.654406662040255,14271.52606,6.937890879520388,5.19,-30.248097001227137
601688.SH,华泰证券,证券,14.647571971456165,1.378845247324012,-11.052873007935016,25.70044497939118,24.576212500000004,28.827977315689974,24576.2125,18.898867865062833,16.81,-22.85445076785425
601766.SH,中国中车,运输设备,86.05489391915715,6.408167865092507,44.87636927053378,41.17852464862337,33.832954,28.440316553088586,33832.954,5.4943397878338285,7.96,-22.222772138270464
601788.SH,光大证券,证券,-16.327556918241438,-1.7643550186182355,-27.972397700598066,11.644840782356624,9.6396113,16.10576923076923,9639.6113,24.032453458670425,17.31,-32.049059963269045
601800.SH,中国交建,建筑工程,15.26083519868977,1.4329441358210904,-8.111555684131632,23.372390882821403,21.582927032999997,25.405756329798734,21582.927033,10.817464670346416,9.94,-15.542754840266316
601808.SH,中海油服,石油开采,-17.686048752428196,-1.9250266402530136,-24.205159686244393,6.519110933816197,7.802656399999999,8.52329038652131,7802.6564,19.816652344439465,15.02,-31.831248342213193
601818.SH,光大银行,银行,128.78542268632165,8.630978364756015,29.87002938192036,98.91539330440128,79.21060924000001,76.21304834956477,79210.60924,2.8721022223155557,3.73,-6.861625434400631
601857.SH,中国石油,石油开采,45.84838909707412,3.8486891421359415,3.143437596660159,42.70495150041396,30.188841826,41.38458921585304,30188.841826,8.502722232600842,8.77,-27.423879319861623
601872.SH,招商轮船,水运,75.81187378220015,5.807310640128227,36.85796458620965,38.953909195990505,28.71801082,28.479008324285203,28718.01082,4.522937352397047,6.1899999999999995,-28.73682680347187
601877.SH,正泰电器,电气设备,50.19790647736735,4.154309283996405,21.80044034747524,28.39746612989211,32.0326515,23.259259259259267,32032.6515,18.513890373194723,22.55,-47.521268561940346
601888.SH,中国中免,旅游服务,287.1377211057164,14.49786897537022,211.28479292847393,75.85292817724249,48.4742985,24.24116424116425,48474.2985,20.78482517289772,64.7,-60.67170606308814
601898.SH,中煤能源,煤炭开采,142.1636797273444,9.250078148933394,96.2736942542842,45.88998547306019,27.62834284,23.4010214007782,27628.34284,6.078247034237801,11.93,-20.08603456371988
601899.SH,紫金矿业,铜,523.7654519671495,20.091698574131623,417.22079049503,106.54466147211951,51.365843600000005,20.6229450446219,51365.8436,2.9349168244902297,15.179999999999998,-23.285884788161404
601901.SH,方正证券,证券,-39.2669500475,-4.8621430762156965,-41.350922586790304,2.0839725392903077,1.94249,3.5163646199621423,1942.49,13.521099307546658,7.93,-28.99172553086784
601919.SH,中远海控,水运,616.6156823742173,21.769770236700214,313.50349790555117,303.1121844686661,192.30083,73.35029994546447,192300.83,3.6347939197924313,15.029999999999998,-41.906152898169445
601939.SH,建设银行,银行,288.7241081959099,14.544701160277215,119.04820799732208,169.67590019858778,107.56711106,77.50843335686828,107567.11106,3.921511195428275,8.59,-7.925277418355991
601988.SH,中国银行,银行,301.7046242126939,14.921566922176233,118.07113275762728,183.6334914550666,105.85900875,84.258232961403,105859.00875,2.4624992460457507,5.37,-2.6564687903170237
601998.SH,中信银行,银行,122.6798151027822,8.337532755697463,28.933584367163224,93.74623073561897,64.05727019999999,72.74353040185146,64057.2702,5.258521302481318,6.78,-11.519260082703608
603019.SH,XD中科曙,IT设备,769.8650089810927,24.1526635300475,595.9819369374526,173.88307204364014,17.4759812,24.990234375000007,17475.981200000002,9.763184415245338,67.95,-32.235733784195986
603288.SH,海天味业,食品,434.3311509912801,18.247482836151917,301.86193279119664,132.46921820008345,106.6764345,32.95444685466378,106676.4345,8.674621096323872,34.86,-40.134535188124566
002236.SZ,大华股份,IT设备,143.99299964605456,9.332327042703524,84.53811938400959,59.454880262044966,36.103511886300005,32.203672787979976,36103.5118863,8.34515928275707,15.4,-50.11154479216769
002241.SZ,歌尔股份,元器件,147.7925407797356,9.501401646537763,110.18142936296368,37.61111141677192,12.6395885,17.869864640227973,12639.5885,11.87069670028444,24.95,-68.53897601023324
002252.SZ,上海莱士,生物制药,-39.45310182878397,-4.891343809896975,-41.091737198431574,1.6386353696476093,2.8093555,2.7093294103224252,2809.3555,12.256345131616694,7.22,-59.55707053170205
002304.SZ,洋河股份,白酒,134.8034089696891,8.91339415170085,80.81189799269033,53.991510976998754,71.73299,29.54136690647482,71732.99,44.95279398222229,81.28,-27.843357498445055
002311.SZ,海大集团,饲料,584.1403916006972,21.20635159361941,525.3324886799643,58.807902920732886,41.897189874999995,9.404388714733546,41897.189875,7.643933565790361,47.8,-25.84063076283276
