ts_code,trade_date,close
H00300.CSI,20190124,3940.7097
H00300.CSI,20190125,3972.7564
H00300.CSI,20190128,3971.8932
H00300.CSI,20190129,3984.6083
H00300.CSI,20190130,3952.8123
H00300.CSI,20190131,3994.1686
H00300.CSI,20190201,4051.2609
H00300.CSI,20190211,4124.96
H00300.CSI,20190212,4154.7298
H00300.CSI,20190213,4237.9311
H00300.CSI,20190214,4244.3095
H00300.CSI,20190215,4165.171
H00300.CSI,20190218,4298.7078
H00300.CSI,20190219,4291.0517
H00300.CSI,20190220,4306.4208
H00300.CSI,20190221,4294.9164
H00300.CSI,20190222,4391.4917
H00300.CSI,20190225,4653.9072
H00300.CSI,20190226,4598.0157
H00300.CSI,20190227,4590.1523
H00300.CSI,20190228,4578.8943
H00300.CSI,20190301,4679.153
H00300.CSI,20190304,4734.5456
H00300.CSI,20190305,4761.8854
H00300.CSI,20190306,4801.9134
H00300.CSI,20190307,4752.9464
H00300.CSI,20190308,4564.1803
H00300.CSI,20190311,4654.4956
H00300.CSI,20190312,4686.1881
H00300.CSI,20190313,4647.3072
H00300.CSI,20190314,4615.2266
H00300.CSI,20190315,4673.2765
H00300.CSI,20190318,4806.4777
H00300.CSI,20190319,4784.2839
H00300.CSI,20190320,4786.1271
H00300.CSI,20190321,4787.9385
H00300.CSI,20190322,4784.0826
H00300.CSI,20190325,4670.5564
H00300.CSI,20190326,4617.6637
H00300.CSI,20190327,4671.2584
H00300.CSI,20190328,4652.7505
H00300.CSI,20190329,4832.4267
H00300.CSI,20190401,4959.2004
H00300.CSI,20190402,4955.9023
H00300.CSI,20190403,5019.3865
H00300.CSI,20190404,5069.527
H00300.CSI,20190408,5064.9839
H00300.CSI,20190409,5087.7063
H00300.CSI,20190410,5100.7106
H00300.CSI,20190411,4990.5166
H00300.CSI,20190412,4979.3298
H00300.CSI,20190415,4962.9855
H00300.CSI,20190416,5100.7759
H00300.CSI,20190417,5102.5869
H00300.CSI,20190418,5084.1278
H00300.CSI,20190419,5144.7951
H00300.CSI,20190422,5026.3992
H00300.CSI,20190423,5018.1514
H00300.CSI,20190424,5032.0078
H00300.CSI,20190425,4921.7896
H00300.CSI,20190426,4856.1861
H00300.CSI,20190429,4870.0437
H00300.CSI,20190430,4886.1223
H00300.CSI,20190506,4600.729
H00300.CSI,20190507,4646.1603
H00300.CSI,20190508,4579.7134
H00300.CSI,20190509,4495.1728
H00300.CSI,20190510,4658.5373
H00300.CSI,20190513,4581.455
H00300.CSI,20190514,4552.0145
H00300.CSI,20190515,4654.9568
H00300.CSI,20190516,4676.0893
H00300.CSI,20190517,4557.3362
H00300.CSI,20190520,4518.6562
H00300.CSI,20190521,4580.3366
H00300.CSI,20190522,4558.6239
H00300.CSI,20190523,4481.8333
H00300.CSI,20190524,4495.4839
H00300.CSI,20190527,4551.646
H00300.CSI,20190528,4597.0204
H00300.CSI,20190529,4587.1679
H00300.CSI,20190530,4561.6051
H00300.CSI,20190531,4549.7157
H00300.CSI,20190603,4554.2437
H00300.CSI,20190604,4512.1924
H00300.CSI,20190605,4511.5806
H00300.CSI,20190606,4472.5701
H00300.CSI,20190610,4530.519
H00300.CSI,20190611,4670.1916
H00300.CSI,20190612,4635.2717
H00300.CSI,20190613,4628.2983
H00300.CSI,20190614,4591.5443
H00300.CSI,20190617,4591.8042
H00300.CSI,20190618,4608.2083
H00300.CSI,20190619,4677.0665
H00300.CSI,20190620,4819.0385
H00300.CSI,20190621,4826.3531
H00300.CSI,20190624,4836.1233
H00300.CSI,20190625,4786.3634
H00300.CSI,20190626,4779.1166
H00300.CSI,20190627,4832.5628
H00300.CSI,20190628,4825.3292
H00300.CSI,20190701,4964.4633
H00300.CSI,20190702,4966.199
H00300.CSI,20190703,4914.1947
H00300.CSI,20190704,4889.0037
H00300.CSI,20190705,4918.2506
H00300.CSI,20190708,4805.3003
H00300.CSI,20190709,4796.3028
H00300.CSI,20190710,4790.1589
H00300.CSI,20190711,4792.6348
H00300.CSI,20190712,4830.6734
H00300.CSI,20190715,4850.3077
H00300.CSI,20190716,4828.9009
H00300.CSI,20190717,4827.0847
H00300.CSI,20190718,4783.3135
H00300.CSI,20190719,4835.2763
H00300.CSI,20190722,4802.4688
H00300.CSI,20190723,4815.4679
H00300.CSI,20190724,4853.871
H00300.CSI,20190725,4893.9884
H00300.CSI,20190726,4904.341
H00300.CSI,20190729,4898.9334
H00300.CSI,20190730,4919.7136
H00300.CSI,20190731,4876.6971
H00300.CSI,20190801,4836.1492
H00300.CSI,20190802,4766.0931
H00300.CSI,20190805,4675.334
H00300.CSI,20190806,4628.0724
H00300.CSI,20190807,4609.1113
H00300.CSI,20190808,4671.1269
H00300.CSI,20190809,4625.9954
H00300.CSI,20190812,4709.9684
H00300.CSI,20190813,4667.5006
H00300.CSI,20190814,4688.7006
H00300.CSI,20190815,4706.2382
H00300.CSI,20190816,4727.739
H00300.CSI,20190819,4830.723
H00300.CSI,20190820,4826.4923
H00300.CSI,20190821,4818.9562
H00300.CSI,20190822,4834.6243
H00300.CSI,20190823,4869.4902
H00300.CSI,20190826,4799.7353
H00300.CSI,20190827,4865.0771
H00300.CSI,20190828,4846.7718
H00300.CSI,20190829,4830.9698
H00300.CSI,20190830,4842.9506
H00300.CSI,20190902,4905.0662
H00300.CSI,20190903,4911.8099
H00300.CSI,20190904,4956.3152
H00300.CSI,20190905,5006.4673
H00300.CSI,20190906,5036.0375
H00300.CSI,20190909,5067.2101
H00300.CSI,20190910,5049.7579
H00300.CSI,20190911,5012.5599
H00300.CSI,20190912,5066.485
H00300.CSI,20190916,5047.7815
H00300.CSI,20190917,4963.5927
H00300.CSI,20190918,4987.6541
H00300.CSI,20190919,5005.8931
H00300.CSI,20190920,5020.2675
H00300.CSI,20190923,4962.8795
H00300.CSI,20190924,4976.4369
H00300.CSI,20190925,4938.0498
H00300.CSI,20190926,4900.0792
H00300.CSI,20190927,4914.7681
H00300.CSI,20190930,4866.1324
H00300.CSI,20191008,4895.6657
H00300.CSI,20191009,4902.7586
H00300.CSI,20191010,4942.815
H00300.CSI,20191011,4990.5675
H00300.CSI,20191014,5043.5331
H00300.CSI,20191015,5021.8557
H00300.CSI,20191016,5004.5503
H00300.CSI,20191017,5007.786
H00300.CSI,20191018,4936.5404
H00300.CSI,20191021,4951.2244
H00300.CSI,20191022,4970.4141
H00300.CSI,20191023,4938.7788
H00300.CSI,20191024,4938.2468
H00300.CSI,20191025,4971.8779
H00300.CSI,20191028,5009.8901
H00300.CSI,20191029,4989.0178
H00300.CSI,20191030,4964.7752
H00300.CSI,20191031,4959.0675
H00300.CSI,20191101,5042.8108
H00300.CSI,20191104,5075.6451
H00300.CSI,20191105,5107.1484
H00300.CSI,20191106,5084.2701
H00300.CSI,20191107,5093.1927
H00300.CSI,20191108,5069.1241
H00300.CSI,20191111,4979.7706
H00300.CSI,20191112,4980.7563
H00300.CSI,20191113,4976.0262
H00300.CSI,20191114,4983.5228
H00300.CSI,20191115,4946.8177
H00300.CSI,20191118,4986.1666
H00300.CSI,20191119,5036.4197
H00300.CSI,20191120,4986.4323
H00300.CSI,20191121,4963.1248
H00300.CSI,20191122,4912.591
H00300.CSI,20191125,4948.5886
H00300.CSI,20191126,4965.7472
H00300.CSI,20191127,4945.287
H00300.CSI,20191128,4928.2962
H00300.CSI,20191129,4885.3814
H00300.CSI,20191202,4894.8089
H00300.CSI,20191203,4913.9851
H00300.CSI,20191204,4912.3667
H00300.CSI,20191205,4950.0659
H00300.CSI,20191206,4979.4414
H00300.CSI,20191209,4970.6952
H00300.CSI,20191210,4976.9956
H00300.CSI,20191211,4980.0133
H00300.CSI,20191212,4965.0519
H00300.CSI,20191213,5063.8307
H00300.CSI,20191216,5088.4916
H00300.CSI,20191217,5157.7238
H00300.CSI,20191218,5146.2989
H00300.CSI,20191219,5139.1215
H00300.CSI,20191220,5126.4921
H00300.CSI,20191223,5062.4864
H00300.CSI,20191224,5095.4893
H00300.CSI,20191225,5092.8209
H00300.CSI,20191226,5137.6392
H00300.CSI,20191227,5132.5856
H00300.CSI,20191230,5208.6495
H00300.CSI,20191231,5227.7258
H00300.CSI,20200102,5298.753
H00300.CSI,20200103,5289.468
H00300.CSI,20200106,5269.4719
H00300.CSI,20200107,5308.9447
H00300.CSI,20200108,5247.8056
H00300.CSI,20200109,5314.2308
H00300.CSI,20200110,5312.7188
H00300.CSI,20200113,5364.7888
H00300.CSI,20200114,5346.793
H00300.CSI,20200115,5317.2484
H00300.CSI,20200116,5294.6726
H00300.CSI,20200117,5302.0864
H00300.CSI,20200120,5341.6172
H00300.CSI,20200121,5250.3468
H00300.CSI,20200122,5272.8354
H00300.CSI,20200123,5109.4541
H00300.CSI,20200203,4706.783
H00300.CSI,20200204,4830.9236
H00300.CSI,20200205,4885.6559
