date,total_value,cum_dividend,price_value
2021-10-12,1572473.68,335055.83,1237417.85
2021-10-13,1565879.0,335055.83,1230823.17
2021-10-14,1557244.78,335055.83,1222188.95
2021-10-15,1555188.19,335055.83,1220132.36
2021-10-18,1550361.5,335055.83,1215305.67
2021-10-19,1567686.28,335055.83,1232630.45
2021-10-20,1557554.6,335055.83,1222498.77
2021-10-21,1582006.38,335055.83,1246950.55
2021-10-22,1583288.79,335055.83,1248232.96
2021-10-25,1574696.57,335055.83,1239640.74
2021-10-25,1574696.57,335055.83,1239640.74
2021-10-26,1563618.89,335055.83,1228563.06
2021-10-27,1555381.2,335055.83,1220325.37
2021-10-28,1548992.52,335055.83,1213936.69
2021-10-29,1532012.39,335055.83,1196956.56
2021-11-01,1545536.17,335055.83,1210480.34
2021-11-02,1535692.49,335055.83,1200636.66
2021-11-03,1541486.27,335055.83,1206430.44
2021-11-04,1537352.59,335055.83,1202296.76
2021-11-05,1535252.46,335055.83,1200196.63
2021-11-08,1537786.78,335055.83,1202730.95
2021-11-09,1531344.56,335055.83,1196288.73
2021-11-10,1523279.87,335055.83,1188224.04
2021-11-11,1547730.65,335055.83,1212674.82
2021-11-12,1539486.06,335055.83,1204430.23
2021-11-15,1544873.84,335055.83,1209818.01
2021-11-16,1542005.16,335055.83,1206949.33
2021-11-17,1539831.94,335055.83,1204776.11
2021-11-18,1530444.26,335055.83,1195388.43
2021-11-19,1539136.13,335055.83,1204080.3
2021-11-22,1531069.91,335055.83,1196014.08
2021-11-23,1534617.22,335055.83,1199561.39
2021-11-24,1534350.0,335055.83,1199294.17
2021-11-25,1531462.78,335055.83,1196406.95
2021-11-26,1520423.66,335055.83,1185367.83
2021-11-29,1515579.44,335055.83,1180523.61
2021-11-30,1510753.22,335055.83,1175697.39
2021-12-01,1521787.0,335055.83,1186731.17
2021-12-02,1528425.31,335055.83,1193369.48
2021-12-03,1534302.65,335055.83,1199246.82
2021-12-06,1534693.97,335055.83,1199638.14
2021-12-07,1552382.75,335055.83,1217326.92
2021-12-08,1549605.53,335055.83,1214549.7
2021-12-09,1560647.84,335055.83,1225592.01
2021-12-10,1553973.18,335055.83,1218917.35
2021-12-10,1553973.18,335055.83,1218917.35
2021-12-13,1556096.96,335055.83,1221041.13
2021-12-14,1544573.28,335055.83,1209517.45
2021-12-15,1540214.06,335055.83,1205158.23
2021-12-16,1549481.84,335055.83,1214426.01
2021-12-17,1541285.71,335055.83,1206229.88
2021-12-20,1538947.49,335055.83,1203891.66
2021-12-21,1549321.27,335055.83,1214265.44
2021-12-22,1542619.05,335055.83,1207563.22
2021-12-23,1545226.36,335055.83,1210170.53
2021-12-24,1542060.7,335055.83,1207004.87
2021-12-27,1546917.48,335055.83,1211861.65
2021-12-28,1550415.26,335055.83,1215359.43
2021-12-29,1545712.58,335055.83,1210656.75
2021-12-30,1543261.19,335055.83,1208205.36
2021-12-31,1550150.79,337871.83,1212278.96
2021-12-31,1550150.79,340687.83,1209462.96
2021-12-31,1550150.79,343503.83,1206646.96
2022-01-04,1561472.69,343503.83,1217968.86
2022-01-05,1574304.18,343503.83,1230800.35
2022-01-06,1569967.65,343503.83,1226463.82
2022-01-07,1587370.09,343503.83,1243866.26
2022-01-10,1594327.0,343503.83,1250823.17
2022-01-11,1591133.64,343503.83,1247629.81
2022-01-12,1588697.12,343503.83,1245193.29
2022-01-13,1588560.6,343503.83,1245056.77
2022-01-14,1564521.46,343503.83,1221017.63
2022-01-17,1564653.37,343503.83,1221149.54
2022-01-18,1582609.85,343503.83,1239106.02
2022-01-19,1588782.33,343503.83,1245278.5
2022-01-20,1604864.23,343503.83,1261360.4
2022-01-21,1600356.09,343503.83,1256852.26
2022-01-24,1595560.57,343503.83,1252056.74
2022-01-25,1571254.05,343503.83,1227750.22
2022-01-26,1577208.53,343503.83,1233704.7
2022-01-27,1566287.43,343503.83,1222783.6
2022-01-28,1554680.34,343503.83,1211176.51
2022-02-07,1582430.41,343503.83,1238926.58
2022-02-08,1606641.89,343503.83,1263138.06
2022-02-09,1602598.79,343503.83,1259094.96
2022-02-10,1619826.27,343503.83,1276322.44
2022-02-11,1633722.55,343503.83,1290218.72
2022-02-14,1611456.03,343503.83,1267952.2
2022-02-15,1600893.93,343503.83,1257390.1
2022-02-16,1605757.83,343503.83,1262254.0
2022-02-17,1602072.31,343503.83,1258568.48
2022-02-18,1616580.6,343503.83,1273076.77
2022-02-21,1615071.5,343503.83,1271567.67
2022-02-22,1604803.82,343503.83,1261299.99
2022-02-23,1596911.3,343503.83,1253407.47
2022-02-24,1577346.2,343503.83,1233842.37
2022-02-25,1571764.48,343503.83,1228260.65
2022-02-28,1568967.38,343503.83,1225463.55
2022-03-01,1582094.28,343503.83,1238590.45
2022-03-02,1580326.76,343503.83,1236822.93
2022-03-03,1588009.66,343503.83,1244505.83
2022-03-04,1582316.95,343503.83,1238813.12
2022-03-07,1564618.43,343503.83,1221114.6
2022-03-08,1536812.91,343503.83,1193309.08
2022-03-09,1524960.81,343503.83,1181456.98
2022-03-10,1528434.71,343503.83,1184930.88
2022-03-11,1536249.99,343503.83,1192746.16
2022-03-14,1516828.89,343503.83,1173325.06
2022-03-15,1460274.37,343503.83,1116770.54
2022-03-16,1487047.27,343503.83,1143543.44
2022-03-17,1494909.17,343503.83,1151405.34
2022-03-18,1520559.04,343503.83,1177055.21
2022-03-21,1514378.94,343503.83,1170875.11
2022-03-22,1530708.42,343503.83,1187204.59
2022-03-23,1528847.32,343503.83,1185343.49
2022-03-24,1529860.8,343503.83,1186356.97
2022-03-25,1526015.16,343503.83,1182511.33
2022-03-28,1532853.55,343503.83,1189349.72
2022-03-29,1537747.88,343503.83,1194244.05
2022-03-30,1549695.27,343503.83,1206191.44
2022-03-31,1552736.6,343503.83,1209232.77
2022-03-31,1552736.6,343503.83,1209232.77
2022-04-01,1561747.43,343503.83,1218243.6
2022-04-06,1572949.89,343503.83,1229446.06
2022-04-07,1558280.22,343503.83,1214776.39
2022-04-08,1567161.26,343503.83,1223657.43
2022-04-11,1552965.59,343503.83,1209461.76
2022-04-12,1557503.92,343503.83,1214000.09
2022-04-13,1552993.31,343503.83,1209489.48
2022-04-14,1560382.64,343503.83,1216878.81
2022-04-15,1561073.62,343503.83,1217569.79
2022-04-18,1551837.94,343503.83,1208334.11
2022-04-19,1552908.27,343503.83,1209404.44
2022-04-20,1543371.6,343503.83,1199867.77
2022-04-21,1536649.93,343503.83,1193146.1
2022-04-22,1554039.91,343503.83,1210536.08
2022-04-25,1521454.3,343503.83,1177950.47
2022-04-26,1503223.62,343503.83,1159719.79
2022-04-27,1514025.02,343503.83,1170521.19
2022-04-28,1518374.41,343503.83,1174870.58
2022-04-29,1524830.44,343503.83,1181326.61
2022-05-05,1526481.76,343503.83,1182977.93
2022-05-06,1511115.81,343503.83,1167611.98
2022-05-09,1518356.14,343503.83,1174852.31
2022-05-10,1517790.53,343503.83,1174286.7
2022-05-11,1520456.86,343503.83,1176953.03
2022-05-12,1516317.18,343503.83,1172813.35
2022-05-13,1530361.17,343503.83,1186857.34
2022-05-16,1521384.49,343503.83,1177880.66
2022-05-17,1522350.82,343503.83,1178846.99
2022-05-18,1517611.15,343503.83,1174107.32
2022-05-19,1516739.41,343503.83,1173235.58
2022-05-20,1531089.32,343503.83,1187585.49
2022-05-23,1527361.58,343503.83,1183857.75
2022-05-24,1512652.91,343503.83,1169149.08
2022-05-25,1521730.24,343503.83,1178226.41
2022-05-26,1529765.57,343503.83,1186261.74
2022-05-27,1531446.42,343503.83,1187942.59
2022-05-30,1528324.81,343503.83,1184820.98
2022-05-31,1530492.07,343503.83,1186988.24
2022-06-01,1527312.4,343503.83,1183808.57
2022-06-02,1524412.57,343503.83,1180908.74
2022-06-06,1528116.77,343503.83,1184612.94
2022-06-07,1527043.1,343503.83,1183539.27
2022-06-08,1540273.42,343503.83,1196769.59
2022-06-09,1532738.82,343503.83,1189234.99
2022-06-10,1539909.67,343503.83,1196405.84
2022-06-13,1527630.99,343503.83,1184127.16
2022-06-14,1546670.32,343503.83,1203166.49
2022-06-15,1566627.65,343503.83,1223123.82
2022-06-16,1550656.91,343503.83,1207153.08
2022-06-17,1557411.89,343503.83,1213908.06
2022-06-20,1555596.22,343503.83,1212092.39
2022-06-21,1561970.54,343503.83,1218466.71
2022-06-22,1555080.87,343503.83,1211577.04
2022-06-23,1565837.2,343503.83,1222333.37
2022-06-24,1574724.37,353999.03,1220725.34
2022-06-27,1578232.49,353999.03,1224233.46
2022-06-28,1582033.1,353999.03,1228034.07
2022-06-29,1582333.71,353999.03,1228334.68
2022-06-30,1587808.31,353999.03,1233809.28
2022-06-30,1587808.31,353999.03,1233809.28
2022-07-01,1588443.61,353999.03,1234444.58
2022-07-04,1595535.73,353999.03,1241536.7
2022-07-05,1601391.82,353999.03,1247392.79
2022-07-06,1589307.43,353999.03,1235308.4
2022-07-07,1590764.03,353999.03,1236765.0
2022-07-08,1589719.33,353999.03,1235720.3
2022-07-11,1574711.45,353999.03,1220712.42
2022-07-12,1577398.54,353999.03,1223399.51
2022-07-13,1572556.14,353999.03,1218557.11
2022-07-14,1558596.23,353999.03,1204597.2
2022-07-15,1546588.52,353999.03,1192589.49
2022-07-18,1562767.12,353999.03,1208768.09
2022-07-19,1559630.73,353999.03,1205631.7
2022-07-20,1559996.82,353999.03,1205997.79
2022-07-21,1546515.94,353999.03,1192516.91
2022-07-22,1548311.72,353999.03,1194312.69
2022-07-25,1544434.32,353999.03,1190435.29
2022-07-26,1548395.93,353999.03,1194396.9
2022-07-27,1541384.01,353999.03,1187384.98
2022-07-28,1537500.1,353999.03,1183501.07
2022-07-29,1530763.87,353999.03,1176764.84
2022-08-01,1527751.48,353999.03,1173752.45
2022-08-02,1512425.08,353999.03,1158426.05
2022-08-03,1505177.69,353999.03,1151178.66
2022-08-04,1512892.77,353999.03,1158893.74
2022-08-05,1518002.02,353999.03,1164002.99
2022-08-08,1521538.11,353999.03,1167539.08
2022-08-09,1521286.19,353999.03,1167287.16
2022-08-10,1512601.28,353999.03,1158602.25
2022-08-11,1526346.36,353999.03,1172347.33
2022-08-12,1535057.18,353999.03,1181058.15
2022-08-15,1534712.74,353999.03,1180713.71
2022-08-16,1536149.3,353999.03,1182150.27
2022-08-17,1541297.39,353999.03,1187298.36
2022-08-18,1533706.48,353999.03,1179707.45
2022-08-19,1545347.73,353999.03,1191348.7
2022-08-22,1544097.81,353999.03,1190098.78
2022-08-23,1544561.89,353999.03,1190562.86
2022-08-24,1540335.46,353999.03,1186336.43
2022-08-25,1556941.02,353999.03,1202941.99
2022-08-26,1554368.23,353999.03,1200369.2
2022-08-29,1551319.32,353999.03,1197320.29
2022-08-30,1552799.4,353999.03,1198800.37
2022-08-31,1557973.49,353999.03,1203974.46
2022-09-01,1557648.09,353999.03,1203649.06
2022-09-02,1558157.82,353999.03,1204158.79
2022-09-05,1570227.91,353999.03,1216228.88
2022-09-06,1582494.99,353999.03,1228495.96
2022-09-07,1587880.55,353999.03,1233881.52
2022-09-08,1585822.64,353999.03,1231823.61
2022-09-09,1598864.98,353999.03,1244865.95
2022-09-13,1595588.06,353999.03,1241589.03
2022-09-14,1588129.14,353999.03,1234130.11
2022-09-15,1589064.71,353999.03,1235065.68
2022-09-16,1567431.96,353999.03,1213432.93
2022-09-19,1563845.52,353999.03,1209846.49
2022-09-20,1555430.61,353999.03,1201431.58
2022-09-21,1563347.69,353999.03,1209348.66
2022-09-22,1562621.78,353999.03,1208622.75
2022-09-23,1560158.03,353999.03,1206159.0
2022-09-26,1545215.63,353999.03,1191216.6
2022-09-27,1548694.72,353999.03,1194695.69
2022-09-28,1541185.33,353999.03,1187186.3
2022-09-29,1536390.41,353999.03,1182391.38
2022-09-30,1573656.04,386709.25,1186946.79
2022-09-30,1573656.04,419419.47,1154236.57
2022-10-10,1573393.27,419419.47,1153973.8
2022-10-11,1571148.09,419419.47,1151728.62
2022-10-12,1578956.9,419419.47,1159537.43
2022-10-13,1576255.73,419419.47,1156836.26
2022-10-14,1579644.18,419419.47,1160224.71
2022-10-17,1579522.29,419419.47,1160102.82
2022-10-18,1576307.11,419419.47,1156887.64
2022-10-19,1571916.93,419419.47,1152497.46
2022-10-20,1568852.75,419419.47,1149433.28
2022-10-21,1567021.5,419419.47,1147602.03
2022-10-24,1551830.62,419419.47,1132411.15
2022-10-25,1548153.73,419419.47,1128734.26
2022-10-26,1546204.54,419419.47,1126785.07
2022-10-27,1545962.07,419419.47,1126542.6
2022-10-28,1540148.23,419419.47,1120728.76
2022-10-31,1538746.05,419419.47,1119326.58
2022-11-01,1551833.16,419419.47,1132413.69
2022-11-02,1551866.98,419419.47,1132447.51
2022-11-03,1549092.8,419419.47,1129673.33
2022-11-04,1561970.55,419419.47,1142551.08
2022-11-07,1564863.37,419419.47,1145443.9
2022-11-08,1564476.48,419419.47,1145057.01
2022-11-09,1561430.3,419419.47,1142010.83
2022-11-10,1563047.42,419419.47,1143627.95
2022-11-11,1575705.17,419419.47,1156285.7
2022-11-14,1580559.28,419419.47,1161139.81
2022-11-15,1585586.39,419419.47,1166166.92
2022-11-16,1581819.81,419419.47,1162400.34
2022-11-17,1584148.5,419419.47,1164729.03
2022-11-18,1582430.96,419419.47,1163011.49
2022-11-21,1579048.08,419419.47,1159628.61
2022-11-22,1588737.19,419419.47,1169317.72
2022-11-23,1590475.6,419419.47,1171056.13
2022-11-24,1588182.71,419419.47,1168763.24
2022-11-25,1600616.76,419419.47,1181197.29
2022-11-28,1593439.87,419419.47,1174020.4
2022-11-29,1612737.7,419419.47,1193318.23
2022-11-30,1612214.51,419419.47,1192795.04
2022-12-01,1608066.62,419419.47,1188647.15
2022-12-02,1604300.08,419419.47,1184880.61
2022-12-05,1625866.19,419419.47,1206446.72
2022-12-06,1627578.01,419419.47,1208158.54
2022-12-07,1621655.13,419419.47,1202235.66
2022-12-08,1626335.94,419419.47,1206916.47
2022-12-09,1628230.69,419419.47,1208811.22
2022-12-12,1614068.52,419419.47,1194649.05
2022-12-13,1619533.33,419419.47,1200113.86
2022-12-14,1620038.15,419419.47,1200618.68
2022-12-15,1613802.97,419419.47,1194383.5
2022-12-16,1622413.13,419419.47,1202993.66
2022-12-19,1609473.95,419419.47,1190054.48
2022-12-20,1603489.47,419419.47,1184070.0
2022-12-21,1606245.29,419419.47,1186825.82
2022-12-22,1607448.52,419419.47,1188029.05
2022-12-23,1605603.09,419419.47,1186183.62
2022-12-26,1599588.32,419419.47,1180168.85
2022-12-27,1610823.84,419419.47,1191404.37
2022-12-28,1614565.07,419419.47,1195145.6
2022-12-29,1609611.57,419419.47,1190192.1
2022-12-30,1620271.09,421075.47,1199195.62
2022-12-31,1620271.09,421075.47,1199195.62
2022-12-31,1620271.09,421075.47,1199195.62
2023-01-03,1618382.77,421075.47,1197307.3
2023-01-04,1629313.43,421075.47,1208237.96
2023-01-05,1632466.1,421075.47,1211390.63
2023-01-06,1633324.89,421075.47,1212249.42
2023-01-09,1636278.55,421075.47,1215203.08
2023-01-10,1626630.0,421075.47,1205554.53
2023-01-11,1637206.06,421075.47,1216130.59
2023-01-12,1638156.11,421075.47,1217080.64
2023-01-13,1649077.68,421075.47,1228002.21
2023-01-16,1647385.12,421075.47,1226309.65
2023-01-17,1644277.18,421075.47,1223201.71
2023-01-18,1643833.24,421075.47,1222757.77
2023-01-19,1645491.3,421075.47,1224415.83
2023-01-20,1649178.87,421075.47,1228103.4
2023-01-30,1643060.93,421075.47,1221985.46
2023-01-31,1639214.98,421075.47,1218139.51
2023-02-01,1641364.65,421075.47,1220289.18
2023-02-02,1638992.71,421075.47,1217917.24
2023-02-03,1633625.27,421075.47,1212549.8
2023-02-06,1629600.71,421075.47,1208525.24
2023-02-07,1630649.16,421075.47,1209573.69
2023-02-08,1631072.22,421075.47,1209996.75
2023-02-09,1638868.66,421075.47,1217793.19
2023-02-10,1637821.22,421075.47,1216745.75
2023-02-13,1640395.29,421075.47,1219319.82
2023-02-14,1645486.73,421075.47,1224411.26
2023-02-15,1641204.79,421075.47,1220129.32
2023-02-16,1639577.85,421075.47,1218502.38
2023-02-17,1637280.8,421075.47,1216205.33
2023-02-20,1651761.24,421075.47,1230685.77
2023-02-21,1652757.68,421075.47,1231682.21
2023-02-22,1648577.13,421075.47,1227501.66
2023-02-23,1647088.19,421075.47,1226012.72
2023-02-24,1643075.97,421075.47,1222000.5
2023-02-27,1640139.03,421075.47,1219063.56
2023-02-28,1644987.09,421075.47,1223911.62
2023-03-01,1655675.14,421075.47,1234599.67
2023-03-02,1657205.2,421075.47,1236129.73
2023-03-03,1659842.54,421075.47,1238767.07
2023-03-06,1652798.6,421075.47,1231723.13
2023-03-07,1649956.05,421075.47,1228880.58
2023-03-08,1647189.1,421075.47,1226113.63
2023-03-09,1644047.16,421075.47,1222971.69
2023-03-10,1634597.11,421075.47,1213521.64
2023-03-13,1642469.77,421075.47,1221394.3
2023-03-14,1635049.84,421075.47,1213974.37
2023-03-15,1640484.9,421075.47,1219409.43
2023-03-16,1638581.73,421075.47,1217506.26
2023-03-17,1646438.29,421075.47,1225362.82
2023-03-20,1648134.96,421075.47,1227059.49
2023-03-21,1641739.02,421075.47,1220663.55
2023-03-22,1644615.07,421075.47,1223539.6
2023-03-23,1650902.52,421075.47,1229827.05
2023-03-24,1642271.3,421075.47,1221195.83
2023-03-27,1634712.14,421075.47,1213636.67
2023-03-28,1635885.8,421075.47,1214810.33
2023-03-29,1633892.48,421075.47,1212817.01
2023-03-30,1635726.53,421075.47,1214651.06
2023-03-31,1638648.87,421075.47,1217573.4
2023-03-31,1638648.87,421075.47,1217573.4
2023-04-03,1644742.96,421075.47,1223667.49
2023-04-04,1646508.85,421075.47,1225433.38
2023-04-06,1642097.41,421075.47,1221021.94
2023-04-07,1645018.82,421075.47,1223943.35
2023-04-10,1648085.62,421075.47,1227010.15
2023-04-11,1649289.19,421075.47,1228213.72
2023-04-12,1653886.99,421075.47,1232811.52
2023-04-13,1653227.79,421075.47,1232152.32
2023-04-14,1657648.2,421075.47,1236572.73
2023-04-17,1677450.01,421075.47,1256374.54
2023-04-18,1687867.81,421075.47,1266792.34
2023-04-19,1684814.61,421075.47,1263739.14
2023-04-20,1687790.66,421075.47,1266715.19
2023-04-21,1669622.82,421075.47,1248547.35
2023-04-24,1674225.63,421075.47,1253150.16
2023-04-25,1672169.43,421075.47,1251093.96
2023-04-26,1669946.47,421075.47,1248871.0
2023-04-27,1695918.27,421075.47,1274842.8
2023-04-28,1717013.62,421075.47,1295938.15
2023-05-04,1740917.42,421075.47,1319841.95
2023-05-05,1743967.83,421075.47,1322892.36
2023-05-08,1770258.63,421075.47,1349183.16
2023-05-09,1753341.44,421075.47,1332265.97
2023-05-10,1736739.24,421075.47,1315663.77
2023-05-11,1740389.04,421075.47,1319313.57
2023-05-12,1729047.45,421075.47,1307971.98
2023-05-15,1748658.26,421075.47,1327582.79
2023-05-16,1738628.06,421075.47,1317552.59
2023-05-17,1727481.86,421075.47,1306406.39
2023-05-18,1731837.91,421075.47,1310762.44
2023-05-19,1723550.55,421075.47,1302475.08
2023-05-22,1725761.12,421075.47,1304685.65
2023-05-23,1710236.92,421075.47,1289161.45
2023-05-24,1693021.96,421075.47,1271946.49
2023-05-25,1691061.76,421075.47,1269986.29
2023-05-26,1693813.18,421075.47,1272737.71
2023-05-29,1692365.74,421075.47,1271290.27
2023-05-30,1691146.54,421075.47,1270071.07
2023-05-31,1682326.59,421075.47,1261251.12
2023-06-01,1678014.15,421075.47,1256938.68
2023-06-02,1692412.56,421075.47,1271337.09
2023-06-05,1694170.12,421075.47,1273094.65
2023-06-06,1693742.17,421075.47,1272666.7
2023-06-07,1697469.97,421075.47,1276394.5
2023-06-08,1709722.77,421075.47,1288647.3
2023-06-09,1708452.66,421075.47,1287377.19
2023-06-12,1708722.46,421075.47,1287646.99
2023-06-13,1709687.27,421075.47,1288611.8
2023-06-14,1697037.31,421075.47,1275961.84
2023-06-15,1701173.11,421075.47,1280097.64
2023-06-16,1701123.76,421075.47,1280048.29
2023-06-19,1687819.04,421075.47,1266743.57
2023-06-20,1680719.09,421075.47,1259643.62
2023-06-21,1674159.34,421075.47,1253083.87
2023-06-26,1665323.14,421075.47,1244247.67
2023-06-27,1676397.95,421075.47,1255322.48
2023-06-28,1673518.51,421075.47,1252443.04
2023-06-29,1667442.08,421075.47,1246366.61
2023-06-30,1690505.29,441294.39,1249210.9
2023-06-30,1690505.29,461513.31,1228991.98
2023-07-03,1710343.47,461513.31,1248830.16
2023-07-04,1706288.57,461513.31,1244775.26
2023-07-05,1698882.69,461513.31,1237369.38
2023-07-06,1694661.77,461513.31,1233148.46
2023-07-07,1695005.06,461513.31,1233491.75
2023-07-10,1694169.16,461513.31,1232655.85
2023-07-11,1697450.24,461513.31,1235936.93
2023-07-12,1692110.35,461513.31,1230597.04
2023-07-13,1705589.42,461513.31,1244076.11
2023-07-14,1704893.69,461513.31,1243380.38
2023-07-17,1697779.77,461513.31,1236266.46
2023-07-18,1695040.87,461513.31,1233527.56
2023-07-19,1699410.95,461513.31,1237897.64
2023-07-20,1697245.03,461513.31,1235731.72
2023-07-21,1693542.3,461513.31,1232028.99
2023-07-24,1688126.4,461513.31,1226613.09
2023-07-25,1721477.48,461513.31,1259964.17
2023-07-26,1721506.58,461513.31,1259993.27
2023-07-27,1723016.66,461513.31,1261503.35
2023-07-28,1748245.99,461513.31,1286732.68
2023-07-31,1755024.07,461513.31,1293510.76
2023-08-01,1747373.21,461513.31,1285859.9
2023-08-02,1739088.33,461513.31,1277575.02
2023-08-03,1750326.43,461513.31,1288813.12
2023-08-04,1748030.7,461513.31,1286517.39
2023-08-07,1740848.78,461513.31,1279335.47
2023-08-08,1737010.86,461513.31,1275497.55
2023-08-09,1736208.96,461513.31,1274695.65
2023-08-10,1739111.05,461513.31,1277597.74
2023-08-11,1716482.31,461513.31,1254969.0
2023-08-14,1707495.39,461513.31,1245982.08
2023-08-15,1709520.47,461513.31,1248007.16
2023-08-16,1708045.56,461513.31,1246532.25
2023-08-17,1702604.66,461513.31,1241091.35
2023-08-18,1698900.92,461513.31,1237387.61
2023-08-21,1685958.0,461513.31,1224444.69
2023-08-22,1692144.1,461513.31,1230630.79
2023-08-23,1686956.19,461513.31,1225442.88
2023-08-24,1685050.26,461513.31,1223536.95
2023-08-25,1689752.53,461513.31,1228239.22
2023-08-28,1707877.61,461513.31,1246364.3
2023-08-29,1708213.69,461513.31,1246700.38
2023-08-30,1703989.77,461513.31,1242476.46
2023-08-31,1704540.85,461513.31,1243027.54
2023-09-01,1722628.14,461513.31,1261114.83
2023-09-04,1739203.24,461513.31,1277689.93
2023-09-05,1729314.36,461513.31,1267801.05
2023-09-06,1732560.46,461513.31,1271047.15
2023-09-07,1723988.52,461513.31,1262475.21
2023-09-08,1719184.75,461513.31,1257671.44
2023-09-11,1722613.81,461513.31,1261100.5
2023-09-12,1720930.89,461513.31,1259417.58
2023-09-13,1719037.97,461513.31,1257524.66
2023-09-14,1723562.05,461513.31,1262048.74
2023-09-15,1720497.3,461513.31,1258983.99
2023-09-18,1722052.4,461513.31,1260539.09
2023-09-19,1724811.46,461513.31,1263298.15
2023-09-20,1723826.56,461513.31,1262313.25
2023-09-21,1717435.64,461513.31,1255922.33
2023-09-22,1732174.95,461513.31,1270661.64
2023-09-25,1725713.05,461513.31,1264199.74
2023-09-26,1718971.15,461513.31,1257457.84
2023-09-27,1719403.27,461513.31,1257889.96
2023-09-28,1718569.51,472328.31,1246241.2
2023-09-30,1728579.23,472328.31,1256250.92
2023-09-30,1728579.23,472328.31,1256250.92
2023-10-09,1727868.75,472328.31,1255540.44
2023-10-10,1718882.28,472328.31,1246553.97
2023-10-11,1715264.55,472328.31,1242936.24
2023-10-12,1723064.82,472328.31,1250736.51
2023-10-13,1717259.13,472328.31,1244930.82
2023-10-16,1710492.4,472328.31,1238164.09
2023-10-17,1711692.67,472328.31,1239364.36
2023-10-18,1707055.69,472328.31,1234727.38
2023-10-19,1689621.96,472328.31,1217293.65
2023-10-20,1688927.0,472328.31,1216598.69
2023-10-23,1686437.28,472328.31,1214108.97
2023-10-24,1688518.29,472328.31,1216189.98
2023-10-25,1686822.31,472328.31,1214494.0
2023-10-26,1684751.58,472328.31,1212423.27
2023-10-27,1683141.4,472328.31,1210813.09
2023-10-30,1681949.67,472328.31,1209621.36
2023-10-31,1682142.43,472328.31,1209814.12
2023-11-01,1677876.7,472328.31,1205548.39
2023-11-02,1677520.97,472328.31,1205192.66
2023-11-03,1679142.78,472328.31,1206814.47
2023-11-06,1685505.8,472328.31,1213177.49
2023-11-07,1681000.07,472328.31,1208671.76
2023-11-08,1676127.09,472328.31,1203798.78
2023-11-09,1672425.36,472328.31,1200097.05
2023-11-10,1666066.92,472328.31,1193738.61
2023-11-13,1665444.93,472328.31,1193116.62
2023-11-14,1665425.2,472328.31,1193096.89
2023-11-15,1673174.22,472328.31,1200845.91
2023-11-16,1668350.49,472328.31,1196022.18
2023-11-17,1665578.31,472328.31,1193250.0
2023-11-20,1666914.32,472328.31,1194586.01
2023-11-21,1670184.6,472328.31,1197856.29
2023-11-22,1665949.87,472328.31,1193621.56
2023-11-23,1671615.14,472328.31,1199286.83
2023-11-24,1669908.2,472328.31,1197579.89
2023-11-27,1663272.22,472328.31,1190943.91
2023-11-28,1661635.24,472328.31,1189306.93
2023-11-29,1653327.76,472328.31,1180999.45
2023-11-30,1653995.04,472328.31,1181666.73
2023-12-01,1654465.1,472328.31,1182136.79
2023-12-04,1651474.62,472328.31,1179146.31
2023-12-05,1639094.15,472328.31,1166765.84
2023-12-06,1639975.42,472328.31,1167647.11
2023-12-07,1638301.69,472328.31,1165973.38
2023-12-08,1638432.5,472328.31,1166104.19
2023-12-11,1642677.78,472328.31,1170349.47
2023-12-12,1647341.54,472328.31,1175013.23
2023-12-13,1635624.81,472328.31,1163296.5
2023-12-14,1634288.08,472328.31,1161959.77
2023-12-15,1633180.15,472328.31,1160851.84
2023-12-18,1633211.67,472328.31,1160883.36
2023-12-19,1634137.94,472328.31,1161809.63
2023-12-20,1628205.47,472328.31,1155877.16
2023-12-21,1633953.74,472328.31,1161625.43
2023-12-22,1639686.57,472328.31,1167358.26
2023-12-25,1640731.1,472328.31,1168402.79
2023-12-26,1638953.88,472328.31,1166625.57
2023-12-27,1639450.4,472328.31,1167122.09
2023-12-28,1652403.21,472328.31,1180074.9
2023-12-29,1663381.45,479819.31,1183562.14
2023-12-31,1663381.45,479819.31,1183562.14
2023-12-31,1663381.45,479819.31,1183562.14
2023-12-31,1663381.45,479819.31,1183562.14
2024-01-02,1660078.18,479819.31,1180258.87
2024-01-03,1664315.39,479819.31,1184496.08
2024-01-04,1663433.42,479819.31,1183614.11
2024-01-05,1665979.01,479819.31,1186159.7
2024-01-08,1661116.87,479819.31,1181297.56
2024-01-09,1661831.91,479819.31,1182012.6
2024-01-10,1653218.77,479819.31,1173399.46
2024-01-11,1653159.63,479819.31,1173340.32
2024-01-12,1652803.22,479819.31,1172983.91
2024-01-15,1657155.09,479819.31,1177335.78
2024-01-16,1663184.78,479819.31,1183365.47
2024-01-17,1654035.65,479819.31,1174216.34
2024-01-18,1661322.51,479819.31,1181503.2
2024-01-19,1657945.27,479819.31,1178125.96
2024-01-22,1652404.13,479819.31,1172584.82
2024-01-23,1654941.0,479819.31,1175121.69
2024-01-24,1668081.86,479819.31,1188262.55
2024-01-25,1688587.55,479819.31,1208768.24
2024-01-26,1693735.14,479819.31,1213915.83
2024-01-29,1693809.0,479819.31,1213989.69
2024-01-30,1684976.86,479819.31,1205157.55
2024-01-31,1688351.9,479819.31,1208532.59
2024-02-01,1682473.94,479819.31,1202654.63
