date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2024-03-29,511880.SH,银华日利,现金管理,6200,118.856,126.276,782913.31,61.32,6.24,11030.98,1276764.29
2024-03-29,600816.SH,建元信托,周期龙头红利,6100,4.368,2.73,16653.0,1.3,-37.51,11030.98,1276764.29
2024-03-29,000830.SZ,鲁西化工,周期龙头红利,2000,12.973,9.5,19000.0,1.49,-26.77,11030.98,1276764.29
2024-03-29,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.59,21181.0,1.66,-19.77,11030.98,1276764.29
2024-03-29,600348.SH,华阳股份,周期龙头红利,3300,7.918,9.38,30954.0,2.42,18.47,11030.98,1276764.29
2024-03-29,601666.SH,平煤股份,周期龙头红利,2600,10.821,12.27,31902.0,2.5,13.39,11030.98,1276764.29
2024-03-29,600985.SH,淮北矿业,周期龙头红利,2200,11.532,16.62,36564.0,2.86,44.13,11030.98,1276764.29
2024-03-29,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.92,20544.0,1.61,-49.26,11030.98,1276764.29
2024-03-29,600901.SH,江苏金租,周期龙头红利,8400,5.526,4.74,39816.0,3.12,-14.22,11030.98,1276764.29
2024-03-29,300677.SZ,英科医疗,周期龙头红利,900,57.898,22.55,20295.0,1.59,-61.05,11030.98,1276764.29
2024-03-29,000937.SZ,冀中能源,周期龙头红利,3600,7.257,7.63,27468.0,2.15,5.14,11030.98,1276764.29
2024-03-29,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,10.97,24134.0,1.89,-39.42,11030.98,1276764.29
2024-03-29,600546.SH,山煤国际,周期龙头红利,2200,18.138,17.16,37752.0,2.96,-5.39,11030.98,1276764.29
2024-03-29,300100.SZ,双林股份,周期龙头红利,4000,10.07,9.58,38320.0,3.0,-4.87,11030.98,1276764.29
2024-03-29,002607.SZ,中公教育,周期龙头红利,7200,3.754,2.95,21240.0,1.66,-21.41,11030.98,1276764.29
2024-03-29,603444.SH,吉比特,周期龙头红利,100,190.961,190.77,19077.0,1.49,-0.1,11030.98,1276764.29
2024-03-29,601699.SH,潞安环能,周期龙头红利,1600,16.336,20.69,33104.0,2.59,26.65,11030.98,1276764.29
2024-03-29,300390.SZ,天华新能,周期龙头红利,1000,25.726,19.83,19830.0,1.55,-22.92,11030.98,1276764.29
2024-03-29,600998.SH,九州通,周期龙头红利,3100,8.068,8.06,24986.0,1.96,-0.1,11030.98,1276764.29
2024-06-28,511880.SH,银华日利,现金管理,6900,119.671,126.765,874677.66,69.13,5.93,14997.82,1265215.48
2024-06-28,600816.SH,建元信托,周期龙头红利,6100,4.368,2.71,16531.0,1.31,-37.96,14997.82,1265215.48
2024-06-28,000830.SZ,鲁西化工,周期龙头红利,2000,12.973,11.59,23180.0,1.83,-10.66,14997.82,1265215.48
2024-06-28,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.38,19942.0,1.58,-24.46,14997.82,1265215.48
2024-06-28,600348.SH,华阳股份,周期龙头红利,3300,7.918,9.96,32868.0,2.6,25.79,14997.82,1265215.48
2024-06-28,601666.SH,平煤股份,周期龙头红利,2600,10.821,11.2,29120.0,2.3,3.5,14997.82,1265215.48
2024-06-28,600985.SH,淮北矿业,周期龙头红利,2200,11.532,16.74,36828.0,2.91,45.17,14997.82,1265215.48
2024-06-28,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.35,14445.0,1.14,-64.32,14997.82,1265215.48
2024-06-28,600901.SH,江苏金租,周期龙头红利,8400,5.526,5.05,42420.0,3.35,-8.61,14997.82,1265215.48
2024-06-28,300677.SZ,英科医疗,周期龙头红利,900,57.898,26.81,24129.0,1.91,-53.69,14997.82,1265215.48
2024-06-28,000937.SZ,冀中能源,周期龙头红利,3600,7.257,6.7,24120.0,1.91,-7.68,14997.82,1265215.48
2024-06-28,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,9.92,21824.0,1.72,-45.22,14997.82,1265215.48
2024-06-28,002607.SZ,中公教育,周期龙头红利,7200,3.754,1.53,11016.0,0.87,-59.24,14997.82,1265215.48
2024-06-28,603444.SH,吉比特,周期龙头红利,100,190.961,178.01,17801.0,1.41,-6.78,14997.82,1265215.48
2024-06-28,601699.SH,潞安环能,周期龙头红利,1600,16.336,18.13,29008.0,2.29,10.98,14997.82,1265215.48
2024-06-28,300390.SZ,天华新能,周期龙头红利,1000,25.726,17.18,17180.0,1.36,-33.22,14997.82,1265215.48
2024-06-28,600998.SH,九州通,周期龙头红利,3100,8.068,4.88,15128.0,1.2,-39.51,14997.82,1265215.48
2024-09-27,511880.SH,银华日利,现金管理,6900,119.671,127.193,877629.16,68.72,6.29,17817.22,1277065.38
2024-09-27,600816.SH,建元信托,周期龙头红利,6100,4.368,2.97,18117.0,1.42,-32.01,17817.22,1277065.38
2024-09-27,000830.SZ,鲁西化工,周期龙头红利,2000,12.973,11.52,23040.0,1.8,-11.2,17817.22,1277065.38
2024-09-27,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.59,21181.0,1.66,-19.77,17817.22,1277065.38
2024-09-27,600348.SH,华阳股份,周期龙头红利,3300,7.918,7.88,26004.0,2.04,-0.48,17817.22,1277065.38
2024-09-27,601666.SH,平煤股份,周期龙头红利,2600,10.821,10.06,26156.0,2.05,-7.03,17817.22,1277065.38
2024-09-27,600985.SH,淮北矿业,周期龙头红利,2200,11.532,16.49,36278.0,2.84,43.0,17817.22,1277065.38
2024-09-27,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.89,20223.0,1.58,-50.05,17817.22,1277065.38
2024-09-27,600901.SH,江苏金租,周期龙头红利,8400,5.526,4.97,41748.0,3.27,-10.05,17817.22,1277065.38
2024-09-27,300677.SZ,英科医疗,周期龙头红利,900,57.898,24.19,21771.0,1.7,-58.22,17817.22,1277065.38
2024-09-27,000937.SZ,冀中能源,周期龙头红利,3600,7.257,6.18,22248.0,1.74,-14.84,17817.22,1277065.38
2024-09-27,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,9.68,21296.0,1.67,-46.54,17817.22,1277065.38
2024-09-27,002607.SZ,中公教育,周期龙头红利,7200,3.754,2.5,18000.0,1.41,-33.4,17817.22,1277065.38
2024-09-27,603444.SH,吉比特,周期龙头红利,100,190.961,222.0,22200.0,1.74,16.25,17817.22,1277065.38
2024-09-27,601699.SH,潞安环能,周期龙头红利,1600,16.336,16.57,26512.0,2.08,1.43,17817.22,1277065.38
2024-09-27,300390.SZ,天华新能,周期龙头红利,1000,25.726,20.57,20570.0,1.61,-20.04,17817.22,1277065.38
2024-09-27,600998.SH,九州通,周期龙头红利,3100,8.068,5.25,16275.0,1.27,-34.93,17817.22,1277065.38
2024-12-27,511880.SH,银华日利,现金管理,6200,119.671,127.605,791149.05,61.19,6.63,2345.04,1293030.09
2024-12-27,600816.SH,建元信托,周期龙头红利,6100,4.368,3.7,22570.0,1.75,-15.3,2345.04,1293030.09
2024-12-27,000830.SZ,鲁西化工,周期龙头红利,2000,12.973,11.79,23580.0,1.82,-9.12,2345.04,1293030.09
2024-12-27,600516.SH,方大炭素,周期龙头红利,5300,4.995,4.99,26447.0,2.05,-0.1,2345.04,1293030.09
2024-12-27,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.6,21240.0,1.64,-19.54,2345.04,1293030.09
2024-12-27,600153.SH,建发股份,周期龙头红利,2500,10.4,10.39,25975.0,2.01,-0.1,2345.04,1293030.09
2024-12-27,600348.SH,华阳股份,周期龙头红利,3300,7.918,7.16,23628.0,1.83,-9.57,2345.04,1293030.09
2024-12-27,601666.SH,平煤股份,周期龙头红利,2600,10.821,9.83,25558.0,1.98,-9.16,2345.04,1293030.09
2024-12-27,601216.SH,君正集团,周期龙头红利,4800,5.505,5.5,26400.0,2.04,-0.1,2345.04,1293030.09
2024-12-27,600985.SH,淮北矿业,周期龙头红利,2200,11.532,13.86,30492.0,2.36,20.19,2345.04,1293030.09
2024-12-27,600606.SH,绿地控股,周期龙头红利,10700,3.784,2.24,23968.0,1.85,-40.8,2345.04,1293030.09
2024-12-27,600901.SH,江苏金租,周期龙头红利,8400,5.526,5.21,43764.0,3.38,-5.71,2345.04,1293030.09
2024-12-27,300677.SZ,英科医疗,周期龙头红利,900,57.898,25.9,23310.0,1.8,-55.27,2345.04,1293030.09
2024-12-27,000937.SZ,冀中能源,周期龙头红利,3600,7.257,6.29,22644.0,1.75,-13.33,2345.04,1293030.09
2024-12-27,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,9.82,21604.0,1.67,-45.77,2345.04,1293030.09
2024-12-27,002607.SZ,中公教育,周期龙头红利,7200,3.754,3.61,25992.0,2.01,-3.83,2345.04,1293030.09
2024-12-27,603444.SH,吉比特,周期龙头红利,100,190.961,224.6,22460.0,1.74,17.62,2345.04,1293030.09
2024-12-27,601699.SH,潞安环能,周期龙头红利,1600,16.336,14.38,23008.0,1.78,-11.98,2345.04,1293030.09
2024-12-27,300390.SZ,天华新能,周期龙头红利,1000,25.726,24.13,24130.0,1.87,-6.2,2345.04,1293030.09
2024-12-27,600998.SH,九州通,周期龙头红利,3100,8.068,5.26,16306.0,1.26,-34.8,2345.04,1293030.09
2024-12-27,601001.SH,晋控煤业,周期龙头红利,2000,13.243,13.23,26460.0,2.05,-0.1,2345.04,1293030.09
2025-03-28,511880.SH,银华日利,现金管理,6300,119.805,128.003,806417.38,63.59,6.84,17079.28,1268133.67
2025-03-28,600816.SH,建元信托,周期龙头红利,6100,4.368,2.94,17934.0,1.41,-32.7,17079.28,1268133.67
2025-03-28,000830.SZ,鲁西化工,周期龙头红利,2000,12.973,12.12,24240.0,1.91,-6.57,17079.28,1268133.67
2025-03-28,600516.SH,方大炭素,周期龙头红利,5300,4.995,5.03,26659.0,2.1,0.7,17079.28,1268133.67
2025-03-28,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.54,20886.0,1.65,-20.88,17079.28,1268133.67
2025-03-28,600153.SH,建发股份,周期龙头红利,2500,10.4,10.41,26025.0,2.05,0.09,17079.28,1268133.67
2025-03-28,600348.SH,华阳股份,周期龙头红利,3300,7.918,6.91,22803.0,1.8,-12.73,17079.28,1268133.67
2025-03-28,601666.SH,平煤股份,周期龙头红利,2600,10.821,8.67,22542.0,1.78,-19.88,17079.28,1268133.67
2025-03-28,600985.SH,淮北矿业,周期龙头红利,2200,11.532,13.27,29194.0,2.3,15.08,17079.28,1268133.67
2025-03-28,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.85,19795.0,1.56,-51.11,17079.28,1268133.67
2025-03-28,600901.SH,江苏金租,周期龙头红利,8400,5.526,5.28,44352.0,3.5,-4.44,17079.28,1268133.67
2025-03-28,300677.SZ,英科医疗,周期龙头红利,900,57.898,24.5,22050.0,1.74,-57.68,17079.28,1268133.67
2025-03-28,000937.SZ,冀中能源,周期龙头红利,3600,7.257,5.91,21276.0,1.68,-18.56,17079.28,1268133.67
2025-03-28,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,9.28,20416.0,1.61,-48.75,17079.28,1268133.67
2025-03-28,002607.SZ,中公教育,周期龙头红利,7200,3.754,3.24,23328.0,1.84,-13.69,17079.28,1268133.67
2025-03-28,603444.SH,吉比特,周期龙头红利,100,190.961,220.21,22021.0,1.74,15.32,17079.28,1268133.67
2025-03-28,601699.SH,潞安环能,周期龙头红利,1600,16.336,12.17,19472.0,1.54,-25.5,17079.28,1268133.67
2025-03-28,300390.SZ,天华新能,周期龙头红利,1000,25.726,22.0,22000.0,1.73,-14.48,17079.28,1268133.67
2025-03-28,600998.SH,九州通,周期龙头红利,3100,8.068,5.04,15624.0,1.23,-37.53,17079.28,1268133.67
2025-03-28,601001.SH,晋控煤业,周期龙头红利,2000,13.243,12.01,24020.0,1.89,-9.31,17079.28,1268133.67
2025-06-27,511880.SH,银华日利,现金管理,7000,120.675,128.375,898627.95,70.77,6.38,17544.78,1269771.72
2025-06-27,600816.SH,建元信托,周期龙头红利,6100,4.368,3.02,18422.0,1.45,-30.87,17544.78,1269771.72
2025-06-27,000830.SZ,鲁西化工,周期龙头红利,2000,12.973,10.3,20600.0,1.62,-20.6,17544.78,1269771.72
2025-06-27,600516.SH,方大炭素,周期龙头红利,5300,4.995,4.64,24592.0,1.94,-7.11,17544.78,1269771.72
2025-06-27,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.6,21240.0,1.67,-19.54,17544.78,1269771.72
2025-06-27,600153.SH,建发股份,周期龙头红利,2500,10.4,10.44,26100.0,2.06,0.38,17544.78,1269771.72
2025-06-27,600348.SH,华阳股份,周期龙头红利,3300,7.918,6.68,22044.0,1.74,-15.63,17544.78,1269771.72
2025-06-27,601666.SH,平煤股份,周期龙头红利,2600,10.821,7.43,19318.0,1.52,-31.34,17544.78,1269771.72
2025-06-27,600985.SH,淮北矿业,周期龙头红利,2200,11.532,11.37,25014.0,1.97,-1.4,17544.78,1269771.72
2025-06-27,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.63,17441.0,1.37,-56.92,17544.78,1269771.72
2025-06-27,300677.SZ,英科医疗,周期龙头红利,900,57.898,23.54,21186.0,1.67,-59.34,17544.78,1269771.72
2025-06-27,000937.SZ,冀中能源,周期龙头红利,3600,7.257,5.8,20880.0,1.64,-20.08,17544.78,1269771.72
2025-06-27,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,8.68,19096.0,1.5,-52.07,17544.78,1269771.72
2025-06-27,002607.SZ,中公教育,周期龙头红利,7200,3.754,2.99,21528.0,1.7,-20.35,17544.78,1269771.72
2025-06-27,601699.SH,潞安环能,周期龙头红利,1600,16.336,10.56,16896.0,1.33,-35.36,17544.78,1269771.72
2025-06-27,300390.SZ,天华新能,周期龙头红利,1000,25.726,19.49,19490.0,1.53,-24.24,17544.78,1269771.72
2025-06-27,600998.SH,九州通,周期龙头红利,3100,8.068,5.12,15872.0,1.25,-36.54,17544.78,1269771.72
2025-06-27,601001.SH,晋控煤业,周期龙头红利,2000,13.243,11.94,23880.0,1.88,-9.84,17544.78,1269771.72
2025-09-26,511880.SH,银华日利,现金管理,6600,120.675,128.716,849522.7,64.25,6.66,5381.72,1322272.41
2025-09-26,600816.SH,建元信托,周期龙头红利,6100,4.368,3.04,18544.0,1.4,-30.41,5381.72,1322272.41
2025-09-26,002372.SZ,伟星新材,周期龙头红利,2700,10.04,10.03,27081.0,2.05,-0.1,5381.72,1322272.41
2025-09-26,600642.SH,申能股份,周期龙头红利,3400,7.748,7.74,26316.0,1.99,-0.1,5381.72,1322272.41
2025-09-26,000825.SZ,太钢不锈,周期龙头红利,5900,4.474,3.87,22833.0,1.73,-13.51,5381.72,1322272.41
2025-09-26,600153.SH,建发股份,周期龙头红利,2500,10.4,10.05,25125.0,1.9,-3.37,5381.72,1322272.41
2025-09-26,600348.SH,华阳股份,周期龙头红利,3300,7.918,7.6,25080.0,1.9,-4.02,5381.72,1322272.41
2025-09-26,600566.SH,济川药业,周期龙头红利,1000,24.905,24.88,24880.0,1.88,-0.1,5381.72,1322272.41
2025-09-26,601666.SH,平煤股份,周期龙头红利,2600,10.821,8.22,21372.0,1.62,-24.04,5381.72,1322272.41
2025-09-26,600985.SH,淮北矿业,周期龙头红利,2200,11.532,12.41,27302.0,2.06,7.62,5381.72,1322272.41
2025-09-26,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.81,19367.0,1.46,-52.16,5381.72,1322272.41
2025-09-26,000937.SZ,冀中能源,周期龙头红利,3600,7.257,5.9,21240.0,1.61,-18.7,5381.72,1322272.41
2025-09-26,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,10.16,22352.0,1.69,-43.89,5381.72,1322272.41
2025-09-26,600546.SH,山煤国际,周期龙头红利,2700,9.97,9.96,26892.0,2.03,-0.1,5381.72,1322272.41
2025-09-26,603565.SH,中谷物流,周期龙头红利,2400,11.291,11.28,27072.0,2.05,-0.1,5381.72,1322272.41
2025-09-26,002607.SZ,中公教育,周期龙头红利,7200,3.754,2.81,20232.0,1.53,-25.14,5381.72,1322272.41
2025-09-26,601699.SH,潞安环能,周期龙头红利,1600,16.336,14.12,22592.0,1.71,-13.57,5381.72,1322272.41
2025-09-26,002032.SZ,苏泊尔,周期龙头红利,500,48.518,48.47,24235.0,1.83,-0.1,5381.72,1322272.41
2025-09-26,300390.SZ,天华新能,周期龙头红利,1000,25.726,22.85,22850.0,1.73,-11.18,5381.72,1322272.41
2025-09-26,600998.SH,九州通,周期龙头红利,3100,8.068,4.87,15097.0,1.14,-39.64,5381.72,1322272.41
2025-09-26,002271.SZ,东方雨虹,周期龙头红利,2200,12.242,12.23,26906.0,2.03,-0.1,5381.72,1322272.41
2025-12-26,511880.SH,银华日利,现金管理,6700,120.802,129.059,864693.69,63.32,6.83,20771.43,1365621.13
2025-12-26,600816.SH,建元信托,周期龙头红利,6100,4.368,2.87,17507.0,1.28,-34.3,20771.43,1365621.13
2025-12-26,600177.SH,雅戈尔,周期龙头红利,3900,7.518,7.51,29289.0,2.14,-0.1,20771.43,1365621.13
2025-12-26,600873.SH,梅花生物,周期龙头红利,2900,10.27,10.26,29754.0,2.18,-0.1,20771.43,1365621.13
2025-12-26,600398.SH,海澜之家,周期龙头红利,4800,6.126,6.12,29376.0,2.15,-0.1,20771.43,1365621.13
2025-12-26,600642.SH,申能股份,周期龙头红利,3400,7.748,8.02,27268.0,2.0,3.51,20771.43,1365621.13
2025-12-26,600153.SH,建发股份,周期龙头红利,2500,10.4,9.59,23975.0,1.76,-7.79,20771.43,1365621.13
2025-12-26,600348.SH,华阳股份,周期龙头红利,3300,7.918,8.17,26961.0,1.97,3.18,20771.43,1365621.13
2025-12-26,600566.SH,济川药业,周期龙头红利,1000,24.905,26.7,26700.0,1.96,7.21,20771.43,1365621.13
2025-12-26,601666.SH,平煤股份,周期龙头红利,2600,10.821,7.98,20748.0,1.52,-26.25,20771.43,1365621.13
2025-12-26,600985.SH,淮北矿业,周期龙头红利,2200,11.532,11.25,24750.0,1.81,-2.44,20771.43,1365621.13
2025-12-26,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.66,17762.0,1.3,-56.13,20771.43,1365621.13
2025-12-26,000937.SZ,冀中能源,周期龙头红利,3600,7.257,5.41,19476.0,1.43,-25.45,20771.43,1365621.13
2025-12-26,600295.SH,鄂尔多斯,周期龙头红利,2200,18.108,11.75,25850.0,1.89,-35.11,20771.43,1365621.13
2025-12-26,600546.SH,山煤国际,周期龙头红利,2700,9.97,10.14,27378.0,2.0,1.71,20771.43,1365621.13
2025-12-26,603565.SH,中谷物流,周期龙头红利,2400,11.291,10.51,25224.0,1.85,-6.92,20771.43,1365621.13
2025-12-26,002607.SZ,中公教育,周期龙头红利,7200,3.754,2.7,19440.0,1.42,-28.07,20771.43,1365621.13
2025-12-26,601699.SH,潞安环能,周期龙头红利,1600,16.336,11.95,19120.0,1.4,-26.85,20771.43,1365621.13
2025-12-26,002032.SZ,苏泊尔,周期龙头红利,500,48.518,45.97,22985.0,1.68,-5.25,20771.43,1365621.13
2025-12-26,600998.SH,九州通,周期龙头红利,3100,8.068,5.13,15903.0,1.16,-36.42,20771.43,1365621.13
2025-12-26,002271.SZ,东方雨虹,周期龙头红利,2200,12.242,13.95,30690.0,2.25,13.95,20771.43,1365621.13
2026-03-27,511880.SH,银华日利,现金管理,7400,121.628,129.397,957541.34,68.34,6.39,22791.24,1401113.58
2026-03-27,600816.SH,建元信托,周期龙头红利,6100,4.368,2.57,15677.0,1.12,-41.17,22791.24,1401113.58
2026-03-27,600177.SH,雅戈尔,周期龙头红利,3900,7.518,7.63,29757.0,2.12,1.5,22791.24,1401113.58
2026-03-27,600398.SH,海澜之家,周期龙头红利,4800,6.126,6.09,29232.0,2.09,-0.59,22791.24,1401113.58
2026-03-27,600153.SH,建发股份,周期龙头红利,2500,10.4,9.05,22625.0,1.61,-12.98,22791.24,1401113.58
2026-03-27,600566.SH,济川药业,周期龙头红利,1000,24.905,25.63,25630.0,1.83,2.91,22791.24,1401113.58
2026-03-27,601666.SH,平煤股份,周期龙头红利,2600,10.821,8.61,22386.0,1.6,-20.43,22791.24,1401113.58
2026-03-27,600606.SH,绿地控股,周期龙头红利,10700,3.784,1.52,16264.0,1.16,-59.83,22791.24,1401113.58
2026-03-27,002157.SZ,正邦科技,周期龙头红利,10800,3.093,3.09,33372.0,2.38,-0.1,22791.24,1401113.58
2026-03-27,601155.SH,新城控股,周期龙头红利,2300,14.134,14.12,32476.0,2.32,-0.1,22791.24,1401113.58
2026-03-27,000937.SZ,冀中能源,周期龙头红利,3600,7.257,5.9,21240.0,1.52,-18.7,22791.24,1401113.58
2026-03-27,600546.SH,山煤国际,周期龙头红利,2700,9.97,11.82,31914.0,2.28,18.56,22791.24,1401113.58
2026-03-27,603565.SH,中谷物流,周期龙头红利,2400,11.291,11.27,27048.0,1.93,-0.19,22791.24,1401113.58
2026-03-27,002607.SZ,中公教育,周期龙头红利,7200,3.754,2.65,19080.0,1.36,-29.4,22791.24,1401113.58
2026-03-27,601699.SH,潞安环能,周期龙头红利,1600,16.336,14.15,22640.0,1.62,-13.38,22791.24,1401113.58
2026-03-27,002032.SZ,苏泊尔,周期龙头红利,500,48.518,43.87,21935.0,1.57,-9.58,22791.24,1401113.58
2026-03-27,600998.SH,九州通,周期龙头红利,3100,8.068,5.09,15779.0,1.13,-36.91,22791.24,1401113.58
2026-03-27,002271.SZ,东方雨虹,周期龙头红利,2200,12.242,15.33,33726.0,2.41,25.22,22791.24,1401113.58
