ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600976.SH,20150911,392086.8216,391653.324,38.414,4.0911
600811.SH,20150911,1440119.8431,1440119.8431,14.5533,1.3852
603368.SH,20150911,706612.5,141322.5,38.4424,5.7854
002292.SZ,20150911,3349282.8586,1717455.7144,65.3365,12.1673
000736.SZ,20150911,504635.2167,235569.7377,369.3136,2.9629
002480.SZ,20150911,651821.9527,631464.1655,,2.6645
603088.SH,20150911,286400.0,71600.0,88.4545,6.3669
600293.SH,20150911,274913.0748,274913.0748,237.9243,3.7247
300228.SZ,20150911,588465.0284,441302.6526,38.0007,2.867
300091.SZ,20150911,444125.0,307206.2775,155.4313,5.3503
000868.SZ,20150911,516805.243,516800.9336,121.0764,4.0718
000715.SZ,20150911,265334.706,264897.5589,40.0073,2.4033
300001.SZ,20150911,1283842.56,1235410.176,74.033,8.7992
600311.SH,20150911,374067.2,374067.2,,4.283
603616.SH,20150911,494604.96,123684.96,101.6252,5.9835
002087.SZ,20150911,327447.792,327359.2852,37.8462,1.6782
300452.SZ,20150911,276544.0,69136.0,77.7983,8.1495
600581.SH,20150911,557208.3757,557208.3757,,6.9983
000721.SZ,20150911,362314.5979,316263.0748,765.3119,5.2606
002165.SZ,20150911,354303.5226,346553.3968,35.4234,3.4383
000961.SZ,20150911,1360532.6983,1355902.7332,15.3313,1.4883
002263.SZ,20150911,679966.3562,612047.371,266.8446,2.2409
603885.SH,20150911,2753096.0,329596.0,36.5135,8.6655
002397.SZ,20150911,541281.6732,264128.1064,35.7978,4.2027
300083.SZ,20150911,489734.441,433535.4136,,2.5483
600560.SH,20150911,290739.15,290739.15,242.0952,4.0924
000903.SZ,20150911,574491.043,489466.44,33.4653,1.6035
002547.SZ,20150911,850061.6662,440281.422,63.9687,4.8122
601965.SH,20150911,793934.5701,793934.5701,21.2094,2.2232
603729.SH,20150911,477957.23,119507.23,69.3738,4.9255
000995.SZ,20150911,164279.808,164276.0577,,15.1677
002357.SZ,20150911,356593.7794,356318.7573,28.6039,4.4248
600403.SH,20150911,1317337.6335,1317337.6335,,1.3769
300364.SZ,20150911,1088400.0,272100.0,239.7713,23.3544
000592.SZ,20150911,1349071.9981,1333625.7678,189.399,11.5393
600061.SH,20150911,5312190.1633,617021.2677,21.2829,2.0852
002467.SZ,20150911,856456.0768,775387.675,62.3996,6.0667
300487.SZ,20150911,314400.0,78600.0,50.6682,4.781
600345.SH,20150911,287496.0,287496.0,85.3854,2.4257
000931.SZ,20150911,600613.7766,587441.7766,29.1975,7.7186
000762.SZ,20150911,566886.0785,566861.7785,,3.4765
002724.SZ,20150911,690400.0,86300.0,57.3956,4.7579
300205.SZ,20150911,636482.88,628838.6563,195.8998,5.7415
002362.SZ,20150911,381745.2781,314097.0707,467.0977,5.1922
600703.SH,20150911,5097270.8008,5048906.1241,29.9764,4.3899
002441.SZ,20150911,737760.0,494735.9253,35.6524,3.2419
002607.SZ,20150911,282686.976,197445.9548,,3.4944
002536.SZ,20150911,316004.7893,130783.562,69.5712,1.8258
601226.SH,20150911,1403325.0,273375.0,39.7382,3.9104
002104.SZ,20150911,1155384.0,930426.8407,36.6253,8.7888
002415.SZ,20150911,13367085.5654,10349297.5832,24.9745,8.6267
300016.SZ,20150911,729288.27,582632.8768,72.3479,10.8717
002516.SZ,20150911,707865.075,291029.4539,33.1324,3.5737
002335.SZ,20150911,493670.1,402444.372,52.5258,4.3481
002586.SZ,20150911,567938.748,539673.7991,64.9998,3.6885
600190.SH,20150911,1043193.8715,697608.7884,52.067,1.7792
300241.SZ,20150911,226696.305,165275.2502,92.3773,3.5078
300221.SZ,20150911,375416.44,372400.0,101.0622,5.1317
600027.SH,20150911,7239424.8633,4360001.2508,10.7584,1.814
300251.SZ,20150911,3885564.3682,3244027.9879,125.7197,6.0265
000056.SZ,20150911,1434731.085,357638.975,,2.9047
600309.SH,20150911,3931124.521,3931124.521,19.3318,3.5869
300106.SZ,20150911,215397.0,214520.0041,106.83,3.3268
600271.SH,20150911,4544051.4,4544051.4,34.1098,6.1504
600095.SH,20150911,350425.6581,350425.6581,1776.3711,4.9837
002033.SZ,20150911,527511.0834,527511.0834,25.5509,2.6699
300308.SZ,20150911,238907.9448,238907.9448,394.6132,4.4444
300425.SZ,20150911,419040.0,104760.0,71.9607,6.2632
300003.SZ,20150911,2594340.0,2192110.9864,51.8477,7.8244
002252.SZ,20150911,11907042.4829,8314788.8448,101.874,11.9469
002612.SZ,20150911,604000.0,302309.0215,89.733,2.6328
300047.SZ,20150911,414825.6036,308951.2136,75.3548,3.3417
000157.SZ,20150911,4253686.6356,3456565.0006,,1.0599
300305.SZ,20150911,262185.275,113651.6499,34.6238,2.0224
603018.SH,20150911,624728.0,156182.0,39.7686,3.7667
300247.SZ,20150911,271022.8514,175732.9504,136.3652,4.0177
600157.SH,20150911,5227896.6689,2146170.7813,108.8346,2.6077
002772.SZ,20150911,428912.064,107280.0,45.1863,4.518
002394.SZ,20150911,405596.1,405596.1,13.1135,1.5148
002723.SZ,20150911,286397.8,94034.2,65.2957,4.559
300050.SZ,20150911,481452.4597,252410.4527,69.4552,2.4175
000612.SZ,20150911,740952.2699,589993.1921,24.9033,1.5198
300239.SZ,20150911,223031.692,218302.7411,493.5987,6.5479
601333.SH,20150911,3385930.686,2701769.286,42.4282,1.2608
601969.SH,20150911,2716004.85,271604.85,190.8282,6.2797
002340.SZ,20150911,1334302.3531,1298318.1719,54.9308,3.058
300447.SZ,20150911,437319.0,109329.75,80.7551,8.4452
002761.SZ,20150911,414000.0,103500.0,108.7049,6.8477
002334.SZ,20150911,634128.5464,453810.8407,42.8868,4.3054
000777.SZ,20150911,973880.6862,973735.1417,137.9292,8.9454
300208.SZ,20150911,1296347.08,1007212.1966,43.458,12.5613
600740.SH,20150911,431854.8,370453.6755,,1.6676
000811.SZ,20150911,454576.2244,454566.2147,13.4736,2.7852
600354.SH,20150911,328238.9246,328238.9246,,5.7473
300434.SZ,20150911,261732.0,65433.0,93.5847,6.9736
000695.SZ,20150911,327223.3249,326595.5323,624.2597,10.3379
000905.SZ,20150911,564453.0,564453.0,19.623,2.1662
000573.SZ,20150911,306395.7572,306164.6264,,1.9496
600639.SH,20150911,2580427.241,1509635.7062,57.9073,2.366
600835.SH,20150911,2749123.2599,2167883.5584,28.9933,3.9897
000973.SZ,20150911,677196.2197,540680.7322,83.6617,3.3661
000501.SZ,20150911,949600.9341,910395.5852,13.0727,2.4928
600126.SH,20150911,757561.6913,757561.6913,,2.5193
300151.SZ,20150911,587925.0,311266.2501,140.0827,7.5199
000726.SZ,20150911,1134485.3348,665668.6623,13.7286,1.7572
002274.SZ,20150911,526975.1041,407225.185,,1.7155
002170.SZ,20150911,870643.0355,628315.1912,61.171,4.3811
600086.SH,20150911,1586700.0,1242145.1755,54.5182,5.844
300075.SZ,20150911,847014.0492,558220.8959,66.3537,7.2296
000820.SZ,20150911,439235.8438,337058.624,,17.7015
000923.SZ,20150911,270468.0,270466.7706,,6.5739
002427.SZ,20150911,482563.4455,404161.2247,42.0923,2.3213
601799.SH,20150911,533467.3554,531881.4417,17.9685,2.7575
300357.SZ,20150911,573841.6,246047.8774,51.4427,11.1122
300391.SZ,20150911,261013.05,80923.05,121.8203,7.1625
603015.SH,20150911,433816.8,108616.8,52.9002,4.1607
600768.SH,20150911,196474.6368,196474.6368,200.374,24.4222
300051.SZ,20150911,477969.0,315279.1849,,9.768
002028.SZ,20150911,791225.4523,600816.3747,17.1986,2.1651
300207.SZ,20150911,1423028.4,981832.8892,65.2669,9.1292
603019.SH,20150911,1707300.0,426825.0,132.9365,14.3159
601288.SH,20150911,101985352.738,92333362.2859,5.6739,0.9103
300479.SZ,20150911,363760.0,90940.0,72.8863,9.592
600081.SH,20150911,573814.8,573814.8,27.2152,5.4944
601016.SH,20150911,3342226.4,334226.4,148.1884,10.2554
600769.SH,20150911,317230.7112,317230.7112,440.8285,74.3767
000026.SZ,20150911,405336.4418,321024.3814,31.0801,2.4208
603636.SH,20150911,395500.0,98875.0,48.0182,4.8892
002640.SZ,20150911,1450840.5148,670751.5753,148.0731,7.6345
300008.SZ,20150911,417702.6673,287682.9443,89.433,4.9172
600028.SH,20150911,60777747.2423,47970001.0651,15.0339,0.8919
300202.SZ,20150911,1120438.656,856830.4742,30.5661,8.082
300331.SZ,20150911,291090.0,198389.9325,,6.0327
002132.SZ,20150911,409690.4426,274412.2465,81.7931,2.2639
600118.SH,20150911,4376392.2886,4376392.2886,120.0577,9.9889
300036.SZ,20150911,496790.9576,384698.2131,84.7198,7.7416
000837.SZ,20150911,1005387.8195,370655.2104,,3.3872
300413.SZ,20150911,1075482.0,187740.0,91.9311,7.0522
002324.SZ,20150911,534600.0,309755.7065,20.9725,3.1288
300004.SZ,20150911,870764.3669,545928.4662,77.7069,2.8999
300373.SZ,20150911,634938.7,192532.0,53.1927,8.3207
600595.SH,20150911,839422.4742,730169.161,,1.5541
300424.SZ,20150911,718444.93,179624.73,87.5547,8.8179
002533.SZ,20150911,359777.6,325645.32,26.0187,1.8289
000761.SZ,20150911,1699712.0,1482881.3602,90.9337,1.1061
000693.SZ,20150911,827738.1987,388789.5073,35.4216,5.5604
000935.SZ,20150911,465698.6031,194840.1,,1.7351
002150.SZ,20150911,237690.0,237690.0,39.6412,4.0645
000915.SZ,20150911,538601.9071,535976.7699,26.1856,5.3151
600054.SH,20150911,973482.8,229829.48,44.0513,3.4695
002528.SZ,20150911,789140.8791,568953.6234,241.4343,3.5224
300461.SZ,20150911,237380.8,59380.8,93.1541,7.8116
600808.SH,20150911,2695238.4151,2088712.9151,,1.2244
002447.SZ,20150911,737197.848,446576.328,36.4792,3.4235
002051.SZ,20150911,1548383.7049,1530598.2832,19.8712,2.873
600877.SH,20150911,516148.812,516148.812,,47.0493
002731.SZ,20150911,409246.88,102338.88,44.438,3.8664
000975.SZ,20150911,1186527.7269,615579.9543,43.2782,3.26
002037.SZ,20150911,880620.3504,880620.3504,41.8071,4.4117
300187.SZ,20150911,555720.1902,514828.98,100.5386,4.4839
000933.SZ,20150911,851424.0,851387.376,,1.2822
600396.SH,20150911,608933.7346,569772.8,30.2411,2.7861
000419.SZ,20150911,399533.2514,399318.1375,26.3188,2.1899
300470.SZ,20150911,355564.44,88924.44,43.2012,4.6873
600513.SH,20150911,283598.2698,255375.9,62.043,3.7923
603979.SH,20150911,966750.0,244910.0,35.7802,2.8165
600885.SH,20150911,1506014.2522,828763.3598,30.4271,5.5606
600071.SH,20150911,356208.684,356208.684,,7.3228
601599.SH,20150911,475180.7479,400362.0,54.3716,3.218
603188.SH,20150911,1153152.0,758774.016,17.1889,4.0198
300384.SZ,20150911,687915.312,192884.5408,52.6667,9.5561
002302.SZ,20150911,918688.3045,482225.6615,24.9994,2.4718
002356.SZ,20150911,550781.6566,425760.0,56.4478,3.662
300160.SZ,20150911,280200.0,280200.0,58.4201,2.528
600223.SH,20150911,612592.416,612592.416,29.8464,2.9619
002685.SZ,20150911,470960.0,470959.9369,280.2136,5.8792
002006.SZ,20150911,351838.68,337630.0696,780.0271,4.1195
002300.SZ,20150911,410643.0,410607.9158,19.4222,3.4612
600657.SH,20150911,951138.5158,951138.5158,12.2903,1.1856
300369.SZ,20150911,1056412.8645,302586.8729,75.2854,7.3403
600858.SH,20150911,456618.4651,454407.1695,39.3942,1.5321
600150.SH,20150911,5012213.7039,5012213.7039,520.9369,2.8535
600175.SH,20150911,1252480.1671,739944.9739,47.7426,2.6961
000561.SZ,20150911,517789.0452,516178.962,137.3197,5.4594
600531.SH,20150911,320642.3427,320642.3427,176.2408,2.3673
300249.SZ,20150911,256744.2846,141436.2625,,3.8733
000059.SZ,20150911,1073225.9423,805536.6803,,1.221
600830.SH,20150911,466589.4612,466589.4612,48.666,2.3318
600868.SH,20150911,1171157.7349,1171157.7349,,5.5321
002202.SZ,20150911,4144344.615,3254154.905,15.1008,2.7336
600052.SH,20150911,572765.4334,572765.4334,21.6299,3.0304
600125.SH,20150911,1178886.2522,1178886.2522,36.4015,2.4883
002242.SZ,20150911,1426488.79,1413845.1,24.9132,4.8208
600308.SH,20150911,601294.1308,601294.1308,96.6463,0.949
300381.SZ,20150911,307006.5025,78846.99,49.6441,4.2372
002748.SZ,20150911,319800.0,79950.0,68.9159,3.4338
002395.SZ,20150911,287877.66,287877.66,271.5089,3.6518
300267.SZ,20150911,2387476.1255,1484020.7613,55.0094,12.5848
601933.SH,20150911,4193629.7273,3166819.6,45.3197,3.4522
603306.SH,20150911,409780.0,102445.0,29.1865,4.2027
002424.SZ,20150911,2629536.0,1262488.084,73.5336,10.9226
603328.SH,20150911,1061130.0,212616.6,26.7284,2.604
603989.SH,20150911,751400.0,187850.0,45.0505,4.1986
600884.SH,20150911,930593.9295,930593.9295,11.0701,1.8683
002237.SZ,20150911,816628.8,721277.7,35.2614,2.2611
300113.SZ,20150911,1132220.4953,693448.701,51.2652,9.863
601808.SH,20150911,8001959.784,4964704.836,20.1928,1.7438
601011.SH,20150911,758689.0,536769.0,62.8752,1.7889
300129.SZ,20150911,460728.0,329752.9182,37.8885,2.9748
600185.SH,20150911,994650.8086,994650.8086,9.0664,2.8704
600738.SH,20150911,277388.4555,197104.6272,27.7694,2.4091
600751.SH,20150911,2116516.5816,283342.1474,126.3934,1.7654
002618.SZ,20150911,423542.16,423542.16,45.9816,2.6235
600576.SH,20150911,560717.3344,560717.3344,,11.869
600775.SH,20150911,1282115.4562,887569.8487,82.3243,3.9977
300092.SZ,20150911,208617.5,139368.8952,155.64,4.0444
300464.SZ,20150911,287278.25,71828.25,73.1694,6.4265
601588.SH,20150911,1616169.6,1276800.0,24.0288,1.4588
000159.SZ,20150911,385873.7138,385873.7138,22.394,1.7771
603169.SH,20150911,1588079.4905,268640.0,15.0876,8.3455
002758.SZ,20150911,290640.0,72660.0,60.299,5.7714
300109.SZ,20150911,460684.8,321570.1434,109.8216,11.1112
000070.SZ,20150911,509209.0,485864.7756,75.5072,4.6304
600227.SH,20150911,485650.5808,485650.5808,,1.7958
601186.SH,20150911,18359540.108,13873203.916,15.704,1.7548
600506.SH,20150911,236183.2899,236183.2899,,8.7457
600892.SH,20150911,235140.625,234016.2077,,510.574
002290.SZ,20150911,436091.04,282325.3066,,5.2523
002573.SZ,20150911,1864800.0,1863589.2205,54.0663,7.3063
002374.SZ,20150911,417340.9778,233859.5573,62.1336,2.1766
002645.SZ,20150911,313107.6546,307471.9986,1467.2734,4.5617
000717.SZ,20150911,1688828.0382,1165328.0382,,8.2107
002168.SZ,20150911,693507.9675,680438.91,382.1739,6.0467
000856.SZ,20150911,212245.0,212245.0,,5.8328
002430.SZ,20150911,698691.84,679842.1392,45.9629,1.9438
002220.SZ,20150911,398735.9376,334174.8945,28.9318,2.1877
002198.SZ,20150911,424278.2329,327904.7356,57.5023,4.7395
600714.SH,20150911,238898.1303,226652.3645,,4.1594
300358.SZ,20150911,661195.0457,182218.0488,48.436,6.7082
600369.SH,20150911,4304395.7071,3541895.7071,11.8264,2.3104
300450.SZ,20150911,942888.0,235722.0,105.8973,14.993
600359.SH,20150911,435687.6404,366582.0,52.7567,4.1383
002260.SZ,20150911,529869.6,529869.6,182.3583,15.9935
603899.SH,20150911,1538240.0,200640.0,41.9924,7.8711
601929.SH,20150911,1737382.4657,1737382.4657,50.4497,2.8428
002101.SZ,20150911,325890.0,325877.3775,29.6839,2.3516
600507.SH,20150911,790351.4191,790351.4191,19.0779,3.8226
600469.SH,20150911,515170.5114,515170.5114,17.5715,1.7875
600552.SH,20150911,554287.7844,528417.5657,68.0259,3.1615
601616.SH,20150911,552514.044,552514.044,171.9741,2.2155
002665.SZ,20150911,1593695.0154,1267067.775,71.4999,5.9619
600764.SH,20150911,477774.3998,477774.3998,872.6577,7.9047
002266.SZ,20150911,1636401.3151,1178767.1989,179.8354,5.7204
601717.SH,20150911,1120195.302,952120.4698,696.5993,1.1846
603030.SH,20150911,360960.0,90240.0,45.6201,4.5534
600699.SH,20150911,1731696.9376,1128251.7803,45.7189,4.8832
600538.SH,20150911,371985.3492,223652.016,,5.4787
300473.SZ,20150911,474900.0,118725.0,34.426,3.2782
600727.SH,20150911,252710.357,252667.157,122.3432,2.4094
002417.SZ,20150911,321030.0,256801.6313,,9.1199
600846.SH,20150911,549165.3726,549165.3726,32.9883,3.2574
002460.SZ,20150911,826162.28,563104.4722,84.636,4.9697
601800.SH,20150911,20105196.1333,14601813.6333,13.7709,1.703
603568.SH,20150911,2576222.6,260006.6,100.2639,16.7231
002273.SZ,20150911,877590.2868,717548.3865,57.016,3.3517
600487.SH,20150911,1168861.7029,1084111.7029,29.3456,2.8189
600673.SH,20150911,1471448.8498,1463926.2856,95.3,4.1332
300143.SZ,20150911,239230.2,171947.5957,,7.6567
002298.SZ,20150911,790515.5312,443099.8501,475.3972,2.7
300292.SZ,20150911,938403.7677,274437.671,93.4713,4.11
000949.SZ,20150911,544437.8906,544060.5968,50.6069,2.239
002380.SZ,20150911,393720.0,198194.8112,81.969,4.1264
300159.SZ,20150911,1021785.6,815660.7654,90.4191,9.2291
000034.SZ,20150911,364417.0546,346185.4655,111.6316,19.3418
000616.SZ,20150911,1039780.427,1039701.4566,404.847,2.4323
601139.SH,20150911,1883638.5891,1883638.5891,28.3584,2.7447
600993.SH,20150911,804777.6145,803251.09,37.489,5.2546
002288.SZ,20150911,679168.2894,481276.9499,2296.9637,3.855
300301.SZ,20150911,448046.2159,154098.4464,83.785,3.3426
300285.SZ,20150911,748922.868,712916.3048,97.6179,10.0231
300458.SZ,20150911,1038720.0,259680.0,94.2682,7.0795
002233.SZ,20150911,833819.3631,707999.3631,19.0361,1.9992
300274.SZ,20150911,1412664.588,980226.4886,39.9103,5.6291
600152.SH,20150911,225697.0398,225697.0398,,3.9648
300049.SZ,20150911,660751.5153,557728.4431,61.4172,5.2612
600540.SH,20150911,330733.0658,276372.8368,,2.7915
002587.SZ,20150911,315939.5012,201036.2388,108.4706,5.5035
601311.SH,20150911,1284266.711,1279380.791,20.6132,3.0608
002500.SZ,20150911,2820972.1714,2787086.0158,18.2001,3.3434
002312.SZ,20150911,1592435.8857,1116006.2937,537.3451,10.5298
300005.SZ,20150911,903046.7731,611340.6008,30.5374,7.051
002280.SZ,20150911,2042863.8699,320587.1674,66.2486,22.0328
002659.SZ,20150911,424515.0,424515.0,442.1457,7.1773
002521.SZ,20150911,468962.1564,382582.0839,16.9425,1.4571
000910.SZ,20150911,889892.5,889892.5,47.7451,3.3358
600867.SH,20150911,2514372.3792,2500947.4292,63.9516,11.5583
600389.SH,20150911,387090.0,387090.0,73.9335,3.0048
002172.SZ,20150911,553125.6438,427889.523,,3.9611
600495.SH,20150911,1126033.9058,1028295.1012,86.6186,3.7068
300201.SZ,20150911,430611.7808,413258.7256,821.7134,5.9054
002245.SZ,20150911,627099.2923,576500.8846,26.7549,4.157
000703.SZ,20150911,928638.0389,928638.0389,,1.8073
601398.SH,20150911,157887971.8904,119438210.1548,5.7054,1.0066
300428.SZ,20150911,302596.0,75649.0,49.2748,5.0494
002591.SZ,20150911,292960.701,168785.3734,248.7547,3.8404
600820.SH,20150911,3867238.1956,3867238.1956,27.4742,2.4483
000690.SZ,20150911,1391649.675,1378901.4204,16.1468,2.8322
000733.SZ,20150911,834490.4636,763044.478,61.0009,2.4414
600551.SH,20150911,866984.5573,866984.5573,21.0335,2.2104
002020.SZ,20150911,744199.4876,601814.7284,52.1804,5.1302
300166.SZ,20150911,1451941.5434,881020.2094,94.1744,8.6609
600571.SH,20150911,985784.3286,985784.3286,87.0914,13.963
300321.SZ,20150911,245487.6,245487.6,69.6762,4.4804
000671.SZ,20150911,1871137.4276,1511196.5581,12.8207,2.8368
600241.SH,20150911,227323.0756,181101.0,,3.4938
601766.SH,20150911,35993872.2412,30228436.1345,45.2643,3.829
603818.SH,20150911,569083.06,142282.52,53.9961,4.9828
600480.SH,20150911,507124.2029,507124.2029,32.7676,2.4402
002281.SZ,20150911,746367.3607,579024.1485,46.0363,2.9656
002556.SZ,20150911,664497.6,643489.8779,36.7464,3.2051
300245.SZ,20150911,549045.3776,350925.0158,73.7188,8.071
002630.SZ,20150911,745380.0,611941.8926,43.7211,2.6428
002703.SZ,20150911,1004112.121,47685.0,194.2071,7.0456
601015.SH,20150911,610700.0,118200.0,36.6454,2.1799
601666.SH,20150911,1199471.8109,1199471.8109,,1.082
300252.SZ,20150911,865680.1026,556771.8398,77.1353,11.2151
600843.SH,20150911,783934.5384,435338.9197,30.6101,4.5222
600135.SH,20150911,458406.8423,420318.0,251.3433,2.8941
300227.SZ,20150911,509230.18,496606.422,105.2771,13.2647
002149.SZ,20150911,273295.95,273295.95,,3.2993
600543.SH,20150911,296393.76,296393.76,212.2362,2.7347
000908.SZ,20150911,1087721.0164,335624.2,28.9941,5.5545
600339.SH,20150911,364237.4534,364237.4534,,4.5881
600614.SH,20150911,1603402.02,935067.7298,128.5957,5.2605
002307.SZ,20150911,688299.0426,688260.9367,283.8888,5.34
002466.SZ,20150911,1554371.32,991406.0926,100.8947,5.3987
603005.SH,20150911,732004.4677,321734.683,40.8823,4.5674
600975.SH,20150911,309041.889,221939.0393,,3.0614
000710.SZ,20150911,357739.2,357739.2,538.052,28.5748
300147.SZ,20150911,1073576.0917,1070740.2757,53.6329,3.2279
002753.SZ,20150911,293435.1,73433.1,52.0937,3.5237
002503.SZ,20150911,1175731.2,714129.3785,74.2938,5.2886
600871.SH,20150911,9857434.7135,313650.0,61.6212,4.2122
002067.SZ,20150911,673873.816,591684.016,,2.3009
601225.SH,20150911,4840000.0,1311640.0,,1.4426
600695.SH,20150911,492821.2,253228.802,,5.1472
002398.SZ,20150911,443837.94,327500.7059,20.2107,2.3304
000958.SZ,20150911,1271806.983,659011.796,51.1392,12.3866
000050.SZ,20150911,1722505.959,873852.0384,21.8442,2.0798
603600.SH,20150911,1147500.0,286875.0,139.0567,22.5939
002771.SZ,20150911,417600.0,104400.0,80.3973,8.1255
600594.SH,20150911,1376369.8212,1359738.5516,36.9663,3.998
603993.SH,20150911,7002558.3939,3136518.047,54.6053,4.013
600060.SH,20150911,1945711.5771,1945711.5771,13.7781,1.7656
300275.SZ,20150911,266164.974,171638.404,,4.0526
600577.SH,20150911,891627.8562,647123.8363,65.8285,3.2741
002505.SZ,20150911,1691804.268,408616.8032,778.0871,2.929
603085.SH,20150911,358200.0,89550.0,106.2882,9.2787
600297.SH,20150911,6402466.3886,611100.0,69.4424,3.2168
300432.SZ,20150911,693960.0,173490.0,43.4283,8.4183
002246.SZ,20150911,394656.9553,394656.9553,60.5444,3.5254
000952.SZ,20150911,315387.0078,315354.7969,,6.6247
600630.SH,20150911,908354.0944,908354.0944,126.8072,5.4976
600807.SH,20150911,792065.5421,553198.6484,68.7631,14.766
601328.SH,20150911,46562729.6064,24610291.7374,7.0124,0.9526
600559.SH,20150911,740460.0,740460.0,118.3989,11.1276
300420.SZ,20150911,332000.0,83000.0,121.2024,8.6721
600596.SH,20150911,524330.5367,524330.5367,,1.2499
600519.SH,20150911,24233311.7598,24233311.7598,15.1381,4.3036
601567.SH,20150911,1263322.5555,1062558.48,27.2091,4.7155
600644.SH,20150911,389263.6765,236045.1347,,4.1778
600160.SH,20150911,2515362.2559,2515362.2559,138.9295,3.5067
600617.SH,20150911,1641290.4906,367084.3899,34.7433,6.9881
600382.SH,20150911,393692.0832,393692.0832,25.5488,1.5106
002046.SZ,20150911,309233.9008,309233.9008,,2.3051
000598.SZ,20150911,1947014.5285,1947014.5285,24.5354,2.4912
002706.SZ,20150911,442152.3145,133559.92,39.1178,5.3784
000488.SZ,20150911,1357420.2324,774631.1031,25.1779,0.9739
002064.SZ,20150911,1068121.6,849372.1105,27.5873,3.2494
002045.SZ,20150911,296835.648,295650.0078,38.6282,2.3463
603223.SH,20150911,382560.0,95640.0,85.0431,6.8784
300175.SZ,20150911,368636.4,363933.3144,63.943,4.0379
000046.SZ,20150911,4835307.7858,4826843.2976,23.572,4.8605
002058.SZ,20150911,263658.0342,263584.2808,10214.5175,14.0955
600262.SH,20150911,618800.0,618800.0,83.4478,5.4017
002375.SZ,20150911,1937622.6931,1636130.4009,18.5583,2.8323
300333.SZ,20150911,705712.0,694989.9412,176.5446,8.5568
002386.SZ,20150911,403007.8836,402991.4028,290.5954,1.0305
600006.SH,20150911,1986000.0,1986000.0,78.0977,3.1599
600425.SH,20150911,798319.4598,798319.4598,,1.5902
002606.SZ,20150911,242000.0,181878.125,522.8051,3.4437
002543.SZ,20150911,605440.0,438565.6,20.1208,2.2398
002642.SZ,20150911,1307464.1904,548752.0472,73.9307,5.1994
603808.SH,20150911,639040.0,159760.0,44.1094,4.526
600048.SH,20150911,8806450.5326,8806450.5326,6.6076,1.3713
300335.SZ,20150911,368778.2755,274867.9844,56.8801,4.5515
000838.SZ,20150911,342089.4708,342089.4708,36.792,7.1159
002583.SZ,20150911,1282835.3898,700237.9031,126.3172,6.4289
000796.SZ,20150911,534996.1726,534954.8471,132.2299,9.5992
000585.SZ,20150911,501314.38,349807.6414,784.7779,17.6153
000723.SZ,20150911,259375.3043,181028.7517,,5.965
002258.SZ,20150911,392741.424,392737.932,36.2187,3.1442
601107.SH,20150911,1455636.56,1029464.24,14.9774,1.2042
000980.SZ,20150911,332728.2,332728.2,93.1541,1.6276
000521.SZ,20150911,480391.9599,372975.887,16.3525,1.3621
002271.SZ,20150911,1569208.3477,1063482.4875,24.659,4.303
600875.SH,20150911,3164163.0983,2703803.0983,52.0994,1.3889
002299.SZ,20150911,1887419.1,1528784.9799,,3.5856
600688.SH,20150911,7322400.0,1983150.0,62.0726,3.9928
000020.SZ,20150911,396425.7178,90545.6958,194.2407,13.4141
600257.SH,20150911,430039.35,430039.35,,5.6285
300392.SZ,20150911,979200.0,244800.0,90.6795,12.1059
601336.SH,20150911,11514246.5006,7697356.6039,12.2362,2.0226
000727.SZ,20150911,1868446.3793,295470.4649,,1.7408
600114.SH,20150911,497835.2687,305100.7267,33.6419,3.2435
002285.SZ,20150911,1846154.0857,1560035.7677,44.3233,5.6608
600611.SH,20150911,1946461.1576,1287130.4726,42.0274,2.6244
002506.SZ,20150911,1900210.56,1662805.5875,3.4617,38.0113
300035.SZ,20150911,206960.5688,162828.3623,38.1382,2.4525
300137.SZ,20150911,544144.6435,444639.4019,62.8341,4.1338
600825.SH,20150911,1045932.7379,1045932.7379,177.9858,4.1239
002757.SZ,20150911,311290.98,77836.98,46.4379,4.4311
002352.SZ,20150911,236294.2481,123620.1941,115.9118,3.2291
000912.SZ,20150911,303030.0,303030.0,,4.2846
600094.SH,20150911,1882817.2977,1228815.2888,48.2098,3.3654
000011.SZ,20150911,623394.1302,183952.3068,18.521,3.1623
002592.SZ,20150911,1085112.7483,494257.4016,89.8953,7.9071
002396.SZ,20150911,925653.9871,904155.03,43.9541,3.9372
300304.SZ,20150911,302800.0,302800.0,36.4836,3.1607
600822.SH,20150911,543090.3408,433781.9593,,6.1993
002311.SZ,20150911,1915554.6145,1888478.5436,30.714,4.2411
600266.SH,20150911,1925892.16,1740817.3659,13.0224,0.994
603008.SH,20150911,417690.0,262908.5063,41.837,3.4653
000732.SZ,20150911,2344595.2739,2341356.2464,25.3264,4.2433
002555.SZ,20150911,2617290.6987,474545.52,103.9081,9.1921
002523.SZ,20150911,388451.9022,208156.2312,192.3338,2.3001
600969.SH,20150911,411284.6803,327176.5723,22.9029,1.6152
600272.SH,20150911,335097.0,220640.0,727.5896,7.3851
300439.SZ,20150911,1105065.0,276315.0,74.3176,9.2647
600022.SH,20150911,2989250.0873,2284885.0079,,1.8055
300007.SZ,20150911,609487.4365,378921.3376,83.1858,5.1796
600959.SH,20150911,5402484.5198,1079376.0,65.1426,4.4195
