ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002282.SZ,20231208,410134.0505,367047.6275,29.8059,1.1626
001223.SZ,20231208,414016.12,103566.12,34.0914,2.2043
300460.SZ,20231208,356059.7903,356059.7903,,3.4751
000638.SZ,20231208,205123.0837,204304.0567,,11.6471
002069.SZ,20231208,318578.2629,318176.8549,122.1058,33.5498
300099.SZ,20231208,443833.6835,348809.0719,51.1416,1.949
301051.SZ,20231208,710280.0,368329.0118,,2.6993
603109.SH,20231208,336518.3102,334973.8574,13.2056,1.9123
002873.SZ,20231208,289825.1708,280559.5883,30.7205,2.4692
688190.SH,20231208,829680.0,420481.824,26.4508,3.7913
920139.BJ,20231208,378589.2,188331.4211,48.7589,3.4739
002310.SZ,20231208,531721.4768,531341.0903,,1.7953
300415.SZ,20231208,825153.6789,745005.6082,18.626,3.1935
002049.SZ,20231208,5768910.5724,5767880.4615,22.001,5.2565
301300.SZ,20231208,198223.5,90140.451,53.0067,2.3763
000565.SZ,20231208,261456.1087,261456.1087,,2.0463
605138.SH,20231208,423337.2778,226559.5408,22.2663,1.6493
605365.SH,20231208,978570.4015,113739.056,36.2649,2.8586
002434.SZ,20231208,1025140.6,1024157.3601,28.1401,1.7334
000523.SZ,20231208,638743.0244,479140.6478,,4.8667
002530.SZ,20231208,717641.5192,626643.2967,,5.426
688219.SH,20231208,500620.3263,500620.3263,38.7474,2.8535
688575.SH,20231208,1441343.5267,679168.5897,33.979,5.7997
688186.SH,20231208,398487.4621,398487.4621,30.0939,1.2148
603226.SH,20231208,227870.2246,227870.2246,,2.3266
300986.SZ,20231208,307963.94,131850.9488,61.3191,2.2258
000430.SZ,20231208,264345.949,216625.4364,,2.4805
601238.SH,20231208,9765019.9611,6827729.7119,21.6192,0.8453
600929.SH,20231208,1058552.9482,682243.3809,16.2073,1.4186
300008.SZ,20231208,711948.0028,589642.0693,48.7078,3.714
600028.SH,20231208,65565454.6464,52028162.6622,10.4724,0.8206
002348.SZ,20231208,357094.4,335144.2721,,6.465
300331.SZ,20231208,628123.0698,486147.5548,,3.596
603389.SH,20231208,163168.992,163168.992,,3.7713
002825.SZ,20231208,287455.287,216843.0575,128.0265,2.1087
605018.SH,20231208,527103.8547,524761.8683,52.6713,1.9818
002132.SZ,20231208,424668.0435,424043.0933,37.6799,1.1403
688020.SH,20231208,425615.394,425615.394,,2.8247
300659.SZ,20231208,524607.8008,356976.4372,,5.6598
600118.SH,20231208,3041362.0552,3041362.0552,180.6222,4.7866
300036.SZ,20231208,998345.166,876635.5743,,3.3213
000837.SZ,20231208,1116930.6411,766868.2265,72.3164,2.3481
688699.SH,20231208,444551.081,211592.1593,,3.3348
300413.SZ,20231208,5660801.1862,3091664.0729,29.6021,2.7806
920855.BJ,20231208,85046.533,23930.326,20.4007,1.6071
002324.SZ,20231208,1472003.1678,896563.255,32.6079,3.3831
300004.SZ,20231208,287996.1588,286532.229,197.0498,1.6826
300756.SZ,20231208,252945.0725,159241.0862,44.8969,1.7602
002032.SZ,20231208,4306210.8111,4290385.7229,20.3031,7.7917
002614.SZ,20231208,466356.0402,329761.6337,36.2424,1.0382
002816.SZ,20231208,116800.0,116800.0,,3.6436
000713.SZ,20231208,497352.1338,497352.1338,172.2524,2.6364
600420.SH,20231208,1347878.5555,1202050.2606,17.6114,1.0994
301286.SZ,20231208,1111477.8,110356.05,66.6563,6.6318
600423.SH,20231208,276348.479,276348.479,142.7983,6.1771
600491.SH,20231208,714396.965,714396.965,,0.618
300746.SZ,20231208,224383.898,220552.9137,,1.8164
688282.SH,20231208,339240.0,137392.2,877.1806,2.3135
601133.SH,20231208,707465.0,176020.0,33.4209,2.6395
301033.SZ,20231208,285854.389,162483.4799,91.641,4.6496
002278.SZ,20231208,209611.9572,196454.0045,,1.9154
301128.SZ,20231208,331603.1595,122328.2895,83.6465,4.0444
300869.SZ,20231208,867893.7694,430445.2579,39.9742,4.2435
601633.SH,20231208,22074523.7834,16020625.3173,43.279,3.3744
603922.SH,20231208,320640.0,320640.0,,3.219
600789.SH,20231208,676213.0169,676213.0169,28.2977,1.9173
600916.SH,20231208,1680000.0,822150.0,18.8301,2.3478
003016.SZ,20231208,355642.8302,353946.9956,30.4863,1.2514
605189.SH,20231208,243215.1851,81075.0251,25.6895,1.4534
301421.SZ,20231208,728097.656,172637.914,127.8883,6.206
300213.SZ,20231208,451819.8272,419235.4875,64.1813,2.0327
002491.SZ,20231208,682646.9475,652928.0484,26.5831,2.8055
688234.SH,20231208,3033759.9706,1849434.5501,,5.857
600213.SH,20231208,279136.0,279136.0,,35.547
301255.SZ,20231208,472300.8,118075.2,54.4613,4.6124
002766.SZ,20231208,552814.7719,549220.1029,216.4417,7.9616
002115.SZ,20231208,617164.4037,572420.7999,43.4522,2.5139
300904.SZ,20231208,517395.3423,122674.7623,108.9124,6.2659
688700.SH,20231208,1356895.488,867050.0892,62.7028,7.8254
002408.SZ,20231208,1526604.3781,1484221.5377,,1.1622
301488.SZ,20231208,702512.0,151915.0969,66.6699,5.8111
603208.SH,20231208,553664.6063,553664.6063,,3.9491
688122.SH,20231208,3402292.9708,3402292.9708,42.3087,5.5311
920675.BJ,20231208,115200.462,52379.0004,17.3663,2.0409
301127.SZ,20231208,481584.4968,283293.7854,18.2716,2.1072
601298.SH,20231208,4108866.3,3413183.475,8.45,1.0465
601117.SH,20231208,3879513.8234,3841439.2234,7.1604,0.6963
688209.SH,20231208,686429.3866,473049.4628,125.8059,3.8367
000722.SZ,20231208,445591.9507,445591.9507,178.294,1.3986
300710.SZ,20231208,246934.9246,220609.9167,,3.8442
600734.SH,20231208,823398.5741,793934.8776,941.8074,22.0457
603607.SH,20231208,274380.3216,274380.3216,31.1606,2.8148
300144.SZ,20231208,2690836.5791,2333204.9945,37.3206,3.2472
000402.SZ,20231208,1144760.1544,1144338.5208,,0.3132
605162.SH,20231208,360424.4283,91305.4833,33.9387,3.1606
301322.SZ,20231208,434918.2939,108770.31,17.1581,1.5267
603392.SH,20231208,6106416.7002,6088982.6541,23.483,4.5887
600362.SH,20231208,5976670.953,3581877.021,9.6267,0.7414
603041.SH,20231208,234429.0458,234429.0458,22.3878,1.6414
002835.SZ,20231208,384333.8732,222873.412,28.1026,3.9177
920770.BJ,20231208,94736.2234,47912.8417,15.3094,1.7132
688080.SH,20231208,293964.4789,293964.4789,33.1273,3.291
688077.SH,20231208,267182.8264,267182.8264,,2.4247
688178.SH,20231208,157092.3857,156566.0286,,1.2854
600565.SH,20231208,391166.4866,391166.4866,,0.8343
688396.SH,20231208,6032819.8048,6032819.8048,37.3293,2.8824
002531.SZ,20231208,2158051.2683,2145785.9993,22.3875,2.444
603533.SH,20231208,1022629.6256,1022629.6256,186.6831,4.0138
300298.SZ,20231208,1801135.0706,1453463.5223,46.7208,6.0005
603388.SH,20231208,334528.3784,334528.3784,,2.4775
600452.SH,20231208,1318133.2334,1318133.2334,30.0707,2.6787
688516.SH,20231208,1835808.5858,891681.9604,16.8447,5.8682
920821.BJ,20231208,118384.1357,30623.853,39.7455,2.3791
600206.SH,20231208,1065810.645,1065810.645,71.1927,2.8868
000559.SZ,20231208,1774135.9517,1774049.1967,22.167,2.1095
002981.SZ,20231208,331872.0,292980.75,35.1834,3.8668
301053.SZ,20231208,210022.1725,59767.6514,84.4977,3.5847
603093.SH,20231208,747940.7848,747940.7848,18.1293,2.0649
600327.SH,20231208,498130.8686,498130.8686,37.3675,1.5397
600859.SH,20231208,1886452.1876,1817346.3522,44.0909,0.9581
601718.SH,20231208,1299922.3036,1299922.3036,83.4622,0.7641
002311.SZ,20231208,7087574.8722,7082507.7215,22.8339,3.6699
688001.SH,20231208,1475786.2822,1475786.2822,67.9637,3.8809
600266.SH,20231208,1216273.7664,1216273.7664,26.513,0.5956
603655.SH,20231208,225356.0,225356.0,122.9065,4.2264
603267.SH,20231208,1210024.8784,1208611.1128,31.6518,2.9116
603008.SH,20231208,695414.9277,695414.9277,29.1158,1.8896
301359.SZ,20231208,219578.72,67456.1969,58.6901,2.6039
603153.SH,20231208,765620.546,102740.0,24.7705,2.3404
002555.SZ,20231208,5247466.8888,3804965.5822,18.1576,4.2525
300830.SZ,20231208,387112.5,279255.9375,132.2367,3.3995
002811.SZ,20231208,255448.5348,232111.3283,,2.3185
301499.SZ,20231208,440480.0031,104442.732,74.0558,3.6309
002667.SZ,20231208,272527.288,265913.2224,,3.6216
002523.SZ,20231208,375409.812,373552.9732,4066.9479,1.7108
600272.SH,20231208,284553.0,187360.0,107.8508,4.9375
600969.SH,20231208,239052.6127,239052.6127,,0.6649
300439.SZ,20231208,455003.7802,329495.2844,20.2184,1.6862
600022.SH,20231208,1508537.7871,1508537.7871,,0.7114
688146.SH,20231208,1876764.7069,225211.7655,52.4465,3.5893
688698.SH,20231208,833678.0214,181999.4475,45.758,4.4102
603363.SH,20231208,727333.6154,615774.9484,,6.8299
300007.SZ,20231208,586312.1407,506749.8705,36.288,2.0645
000595.SZ,20231208,557941.6193,557726.6573,,9.066
300856.SZ,20231208,1040810.04,997012.665,15.5295,4.4612
603283.SH,20231208,1509181.859,1401690.514,31.7018,7.8246
002340.SZ,20231208,2850250.5391,2818348.1118,34.0265,1.5238
688330.SH,20231208,407680.0,233191.2157,28.3207,1.1489
002927.SZ,20231208,358230.6714,354121.9035,49.5576,3.5067
002014.SZ,20231208,493055.9521,486068.1215,12.1492,2.1038
300902.SZ,20231208,427028.9941,262883.5231,245.5404,4.7485
001213.SZ,20231208,1871111.1109,439711.1109,35.9725,1.0012
002851.SZ,20231208,1220266.5884,1008058.7163,18.7451,3.0075
600219.SH,20231208,3313520.456,3313520.456,11.797,0.7021
000731.SZ,20231208,414812.3426,414812.3426,9.6854,1.0283
688046.SH,20231208,812620.0,400227.3094,52.6883,3.9014
000818.SZ,20231208,2170582.576,2164866.2104,155.5382,5.9259
603155.SH,20231208,523078.278,523078.278,33.0717,2.33
301327.SZ,20231208,820060.8,227581.1048,,1.3314
002080.SZ,20231208,2691710.2287,2691710.2287,9.6086,1.5056
300715.SZ,20231208,450344.2648,326325.9905,,1.8176
603968.SH,20231208,305599.9,298540.8,21.187,1.5073
688081.SH,20231208,170943.36,170943.36,,3.0594
600876.SH,20231208,856165.0009,507122.3869,24.7507,1.9325
300990.SZ,20231208,728002.08,182000.52,39.8216,4.256
603633.SH,20231208,399921.7365,399921.7365,52.9645,2.0954
001323.SZ,20231208,1268831.72,126911.72,15.8206,2.8315
000404.SZ,20231208,414117.6075,413249.0223,10.539,1.1077
002052.SZ,20231208,136510.624,136510.624,,34.3482
002034.SZ,20231208,639090.1953,634880.9588,9.1521,1.0221
300814.SZ,20231208,660113.98,190738.98,114.4415,5.8447
000065.SZ,20231208,1087932.9888,983216.9744,13.1426,1.3345
920249.BJ,20231208,267735.05,72732.1653,174.4911,3.4015
300824.SZ,20231208,297297.2723,287930.9397,40.9406,4.087
000766.SZ,20231208,2286726.4768,2285485.4482,688.0031,9.8678
000591.SZ,20231208,2177439.6846,2002506.8036,13.0271,0.9545
002993.SZ,20231208,1039290.6,895654.9088,25.6562,2.2227
603259.SH,20231208,22562581.2668,19501843.4888,23.7196,4.3734
000541.SZ,20231208,1060913.0876,723703.2193,42.7213,1.6905
688152.SH,20231208,661404.5676,253625.3496,307.297,5.2279
600222.SH,20231208,359826.6994,359826.6994,,2.4799
601318.SH,20231208,71365909.4248,42178855.5067,7.5212,0.8052
300531.SZ,20231208,533367.4531,512600.1368,50.5306,2.9586
300696.SZ,20231208,504223.1308,305140.5577,46.2773,2.6294
600479.SH,20231208,479100.4197,467472.4497,15.2894,2.1046
688218.SH,20231208,225295.2567,225295.2567,30.6243,2.5165
920122.BJ,20231208,288403.777,40692.6,84.085,8.5908
603309.SH,20231208,420098.5924,417106.4884,24.285,2.376
002569.SZ,20231208,118664.24,115262.2942,,9.3231
600279.SH,20231208,531716.0948,531716.0948,30.0115,0.9329
002682.SZ,20231208,310989.8325,310985.1873,,1.7924
600802.SH,20231208,237830.9196,237830.9196,,1.8508
300805.SZ,20231208,394027.13,267326.5952,,2.5892
300520.SZ,20231208,583830.252,549416.1113,,3.8184
002330.SZ,20231208,380357.8043,379836.8716,401.3964,1.5693
688577.SH,20231208,365840.4514,365840.4514,123.3944,4.1684
301151.SZ,20231208,344155.5204,110226.2066,42.51,1.6727
603599.SH,20231208,1410917.4848,1408412.7049,7.8877,1.507
000547.SZ,20231208,1387470.4575,1378688.4041,,1.6691
002453.SZ,20231208,919599.5866,688589.9943,,5.8124
002493.SZ,20231208,10409039.7,9764233.125,,2.3061
002810.SZ,20231208,650687.663,636370.3975,23.4498,3.2269
605080.SH,20231208,312593.2723,103937.2723,21.2099,1.6533
300590.SZ,20231208,549196.8987,414048.7482,44.133,3.1609
300697.SZ,20231208,415667.2,191204.3828,28.9062,4.0528
300400.SZ,20231208,407126.0924,404379.7937,71.8733,5.0892
600365.SH,20231208,158565.4,152169.36,,5.1972
603606.SH,20231208,2943421.775,2943421.775,31.7188,4.7577
002140.SZ,20231208,601247.0461,456817.9882,18.218,1.5418
002472.SZ,20231208,2246531.8886,1994603.4195,29.4813,2.9373
300751.SZ,20231208,2853024.511,1950027.6336,32.1084,4.1195
002200.SZ,20231208,149700.0396,149700.0396,315.0761,49.3736
002068.SZ,20231208,797018.3257,789938.6982,,2.641
002128.SZ,20231208,3263731.0058,3077363.0058,7.5701,1.0803
002236.SZ,20231208,6539520.9452,3888633.7265,20.3003,2.0597
300254.SZ,20231208,232678.6762,215358.448,,4.146
603486.SH,20231208,2304619.7579,2275097.0765,19.5321,3.5253
301288.SZ,20231208,206623.13,90088.7636,118.6629,2.4685
600083.SH,20231208,177100.0,175554.861,,25.4868
301118.SZ,20231208,237447.42,120505.2067,99.4575,1.6815
300597.SZ,20231208,275023.1603,273754.0481,183.286,2.5316
002435.SZ,20231208,553720.393,538743.7203,221.2244,1.2131
002161.SZ,20231208,438676.1382,423081.3673,43.8994,2.9542
300915.SZ,20231208,299070.0,82498.4595,36.9739,2.0152
001318.SZ,20231208,409291.68,111582.88,36.1951,3.1092
300373.SZ,20231208,1974133.2154,1970284.6728,26.3071,2.4936
002303.SZ,20231208,540557.2608,336050.442,29.0563,1.0673
603119.SH,20231208,727720.0,178279.0625,46.4428,4.5292
605117.SH,20231208,2577474.4741,876344.6437,11.9415,4.9991
688162.SH,20231208,435526.2262,154212.6482,,1.7794
301276.SZ,20231208,267732.0,96040.7487,14.1452,1.3693
920204.BJ,20231208,94142.7394,49814.0508,30.2799,2.0769
600595.SH,20231208,1343311.5132,1328134.3382,19.4683,1.0122
603398.SH,20231208,622566.8992,622566.8992,,8.5005
002588.SZ,20231208,720738.732,638319.489,12.1421,1.2041
002649.SZ,20231208,739391.985,690827.0325,28.999,1.8254
000672.SZ,20231208,782302.1282,782302.1282,9.7395,0.8889
688083.SH,20231208,1259618.6488,713720.1387,427.2561,4.7616
000892.SZ,20231208,428688.4667,310635.5304,,2.9111
600839.SH,20231208,2548166.8105,2547457.1643,35.3672,1.8315
603063.SH,20231208,1011887.241,1011887.241,20.314,2.637
688548.SH,20231208,1663761.535,306699.8715,48.3328,2.9521
000659.SZ,20231208,331711.2502,331711.2502,,7.8447
300076.SZ,20231208,228960.0,228960.0,,2.2867
600658.SH,20231208,544750.9169,544750.9169,9.7389,0.7215
002697.SZ,20231208,718080.0,568973.0112,13.4059,1.8149
002376.SZ,20231208,510994.5129,492797.9688,,1.7167
300661.SZ,20231208,3823507.4037,3663785.5336,144.31,10.4273
002515.SZ,20231208,676733.3177,499642.14,285.4851,2.6306
002906.SZ,20231208,1755072.4595,1599464.2862,42.7161,3.0272
600939.SH,20231208,623786.5211,623786.5211,102.5232,0.7722
603103.SH,20231208,1135852.2,1135852.2,456.2588,8.0547
301048.SZ,20231208,548800.0686,137200.0686,17.9497,2.325
603686.SH,20231208,421474.9173,421474.9173,17.6198,1.289
603879.SH,20231208,224729.7686,223871.5861,,4.7966
300196.SZ,20231208,454492.2409,273954.187,9.0385,1.0431
002768.SZ,20231208,551451.25,359328.9381,10.8832,1.2581
688306.SH,20231208,666957.5604,247809.8749,,3.4817
920227.BJ,20231208,109776.0885,29705.703,25.8772,2.7554
688681.SH,20231208,152294.85,97472.9017,22523.0,2.7148
002935.SZ,20231208,658059.4704,632230.708,71.7741,4.3986
600496.SH,20231208,628019.6851,628019.6851,10.6843,0.7519
300966.SZ,20231208,268711.8945,137730.7317,116.5537,3.1365
920685.BJ,20231208,110734.2886,53947.1736,24.367,2.1566
300504.SZ,20231208,514759.8293,405888.9823,48.658,2.2294
002223.SZ,20231208,3345265.5121,3140516.6591,12.6224,2.8975
002036.SZ,20231208,1090339.6335,1074842.7541,,3.1798
688207.SH,20231208,592271.5872,403737.0704,189.0144,2.5158
002401.SZ,20231208,749015.7838,740912.0943,36.5161,4.7013
688137.SH,20231208,374736.8443,144707.7842,231.4854,1.7148
600644.SH,20231208,371496.4547,371496.4547,119.6387,1.9932
301160.SZ,20231208,324650.6681,180149.2361,18.079,2.3804
600160.SH,20231208,4349290.9365,4349290.9365,30.4439,2.8037
002843.SZ,20231208,642112.5888,540198.747,46.8452,4.5628
603803.SH,20231208,443151.237,432531.461,,2.3497
600617.SH,20231208,552575.6445,390940.6519,105.7278,1.5268
600382.SH,20231208,346911.8027,346911.8027,17.8374,0.9732
603725.SH,20231208,236038.512,221985.512,,3.5084
300689.SZ,20231208,233396.4,201127.0238,102.7079,3.4146
002046.SZ,20231208,625959.9962,620304.9593,22.6682,1.9263
000598.SZ,20231208,1648032.6092,1638654.1292,9.5116,1.0334
920374.BJ,20231208,103853.932,38594.8133,38.0022,4.1786
002706.SZ,20231208,974872.5174,790746.2414,20.0076,2.4232
000488.SZ,20231208,1162027.5876,662418.8301,,0.6795
603608.SH,20231208,207754.5175,207754.5175,,1.7084
002064.SZ,20231208,3324904.411,3317833.6832,14.1086,1.3658
002045.SZ,20231208,762060.6265,761002.6697,23.7449,3.1788
603223.SH,20231208,712758.6719,552084.0192,48.7721,1.8966
920976.BJ,20231208,79721.213,24969.802,22.5791,3.1441
600267.SH,20231208,1166805.972,1092463.6108,18.9705,1.4152
001914.SZ,20231208,1355122.2647,1355118.0473,18.9271,1.4089
920247.BJ,20231208,138899.886,34725.344,26.7925,3.293
603171.SH,20231208,1411050.2175,313562.6456,90.5544,5.7429
600269.SH,20231208,997218.795,997218.795,9.1468,0.5666
300875.SZ,20231208,296509.2105,195839.6171,,2.2533
300557.SZ,20231208,254273.9089,247768.7548,115.1584,2.7199
300691.SZ,20231208,524287.7491,389339.0907,85.0511,3.1669
300563.SZ,20231208,280653.2285,193404.3946,73.698,2.8357
301357.SZ,20231208,393788.0,98447.0,238.0851,3.4679
002725.SZ,20231208,291584.0,239208.1784,,2.9573
000010.SZ,20231208,371337.6903,168661.3939,,5.4474
603218.SH,20231208,1280526.84,1201750.6165,24.3028,1.3163
301312.SZ,20231208,632024.0943,169844.6805,81.981,5.5453
600036.SH,20231208,69354575.4028,56729597.1798,4.7837,0.7777
603790.SH,20231208,261589.12,261589.12,69.5079,2.1379
600853.SH,20231208,433363.3871,429092.9601,12.1765,1.6602
002596.SZ,20231208,321322.545,295005.555,,2.3017
603658.SH,20231208,3349373.3985,3349373.3985,28.6401,4.075
002912.SZ,20231208,500644.864,475634.9363,94.6249,3.0679
002227.SZ,20231208,314218.2236,313903.6809,,2.9507
300822.SZ,20231208,347530.86,321933.6518,158.7772,2.778
601188.SH,20231208,519772.0355,519772.0355,35.9761,1.1265
300983.SZ,20231208,394880.0,98720.0,415.5919,1.2963
301122.SZ,20231208,443629.4929,160567.4929,36.8409,2.4829
002010.SZ,20231208,1301982.2272,1248817.6298,20.2311,0.7244
601611.SH,20231208,2022643.7335,1958172.7564,10.7124,1.1036
600693.SH,20231208,361856.0383,361447.7119,165.9936,1.0267
002940.SZ,20231208,429681.0362,394636.7468,33.3566,2.7292
000039.SZ,20231208,4238521.0226,1808906.0128,70.973,0.926
002508.SZ,20231208,2104935.3429,2078201.1923,12.2962,1.9779
603020.SH,20231208,324219.1568,324219.1568,37.492,1.0327
300515.SZ,20231208,234765.8845,209707.7765,28.324,3.2295
688562.SH,20231208,959600.0,167930.0,331.3319,5.4105
301338.SZ,20231208,444964.8,143442.6,63.5628,3.1751
000911.SZ,20231208,339070.8858,274496.5536,,40.8262
601555.SH,20231208,3800694.5121,3800694.5121,16.9275,0.9648
002980.SZ,20231208,373476.0711,196751.6826,40.0102,3.5964
600425.SH,20231208,592135.6679,508773.5417,11.273,0.9418
002606.SZ,20231208,340051.6523,325963.9506,67.4197,2.1887
300447.SZ,20231208,456597.7683,293931.5547,30.8023,2.2684
002761.SZ,20231208,1161359.2653,1161359.2653,24.8188,1.7586
600072.SH,20231208,2576152.1549,1258987.2999,140.1411,2.3503
002343.SZ,20231208,361911.6607,361911.6607,202.594,3.7581
002334.SZ,20231208,672739.3771,595714.9935,16.2575,2.6347
600745.SH,20231208,5536713.5159,5536713.5159,34.2664,1.522
000777.SZ,20231208,497890.7129,496517.021,19.1475,2.6502
300208.SZ,20231208,511141.95,468752.8033,,4.8889
920651.BJ,20231208,108824.0,25350.4099,17.9667,2.4199
600740.SH,20231208,1327178.7578,1327178.7578,11.4788,0.8731
000811.SZ,20231208,1038574.6134,1014318.7782,15.704,1.9528
603500.SH,20231208,282609.3762,278565.8441,40.1744,3.0004
600354.SH,20231208,326181.6854,326181.6854,79.2293,5.2045
605006.SH,20231208,427431.6935,420004.5535,21.2571,1.5925
300512.SZ,20231208,334107.7361,265997.1937,50.4887,2.0291
300191.SZ,20231208,524480.0,360694.73,,4.5153
300807.SZ,20231208,227796.5373,163473.2848,,4.1388
300582.SZ,20231208,359019.834,264154.2185,,2.2752
600895.SH,20231208,3176362.2671,3176362.2671,37.422,2.5842
603933.SH,20231208,331742.2694,327194.6706,69.296,2.5901
605566.SH,20231208,298014.9,139213.6174,162.1028,1.4701
300219.SZ,20231208,559275.3697,558252.6239,25.2118,2.1876
002338.SZ,20231208,814800.0,814779.63,89.4319,6.6657
301396.SZ,20231208,331926.8686,141342.1054,85.7776,2.658
000783.SZ,20231208,3058067.791,3058067.791,17.4363,1.0002
600193.SH,20231208,216514.857,216514.857,,6.9777
000416.SZ,20231208,106374.2988,106328.2196,,1.2361
600690.SH,20231208,19631278.9774,13121789.5203,12.1222,1.9569
002029.SZ,20231208,449623.65,430603.0875,17.6171,0.7029
301197.SZ,20231208,230472.48,128310.496,53.5094,1.7653
300821.SZ,20231208,984000.0,984000.0,,2.0364
920425.BJ,20231208,80816.9973,42320.0773,26.8917,3.4215
300457.SZ,20231208,1156827.1121,934914.245,17.9268,1.8877
920339.BJ,20231208,122213.109,33063.6849,13.8112,2.201
688291.SH,20231208,300710.7643,94850.8761,74.36,3.2395
002381.SZ,20231208,309093.4731,241840.3567,16.2092,1.5299
600983.SH,20231208,613917.639,613917.639,52.3127,2.4911
600064.SH,20231208,1050316.1639,1050316.1639,4.8146,0.5975
002355.SZ,20231208,364274.8248,362276.8236,,3.0016
920950.BJ,20231208,100486.0,25656.0,19.9963,3.9124
002609.SZ,20231208,769091.2428,542046.9673,85.71,3.1641
000950.SZ,20231208,877917.8256,877917.8256,12.7215,0.7971
688333.SH,20231208,1730277.2969,1730277.2969,123.5154,10.5112
688062.SH,20231208,1260338.4,634888.9623,,4.3124
688003.SH,20231208,739951.025,739951.025,45.2677,4.2555
605199.SH,20231208,660579.5496,660579.5496,72.3539,6.0525
300114.SZ,20231208,2774802.0638,2774802.0638,284.9371,11.6571
002023.SZ,20231208,684554.8571,684554.8571,215.7509,1.6927
603998.SH,20231208,477110.9777,470931.3602,28.3345,3.4503
001206.SZ,20231208,294905.6238,143028.8146,26.533,1.6249
000792.SZ,20231208,8719767.0586,8719648.5775,9.6009,2.9378
601865.SH,20231208,5784256.4545,4168800.7741,22.3585,2.6899
603558.SH,20231208,369080.949,369080.949,19.053,1.5616
301377.SZ,20231208,833120.0,144320.768,37.321,3.6745
688316.SH,20231208,263300.7884,197977.1597,,11.641
603126.SH,20231208,415140.0,415140.0,32.0892,2.0151
920090.BJ,20231208,87906.0938,80697.8553,,3.0208
601878.SH,20231208,4037196.5395,4037196.5395,22.0827,1.5587
688375.SH,20231208,3256081.4,1369161.1868,57.2259,5.823
688255.SH,20231208,264100.7235,168526.5374,136.914,2.3741
300717.SZ,20231208,169064.875,167548.843,47.6828,2.5495
603196.SH,20231208,326753.8126,325612.9701,369.7405,4.0574
600490.SH,20231208,677143.4462,609742.1441,,1.1042
300302.SZ,20231208,722554.197,550165.779,,5.0174
002694.SZ,20231208,473875.6608,335196.5012,51.8188,7.6781
603130.SH,20231208,302820.0,115827.0278,28.1181,2.3193
688057.SH,20231208,382260.0,382260.0,16.0644,1.2429
600310.SH,20231208,548175.81,454533.42,,1.7473
603587.SH,20231208,637310.6865,629359.4398,15.0765,1.7454
300187.SZ,20231208,355092.1908,354474.7069,,3.4403
688217.SH,20231208,220016.3743,147730.0837,97.0049,2.3011
601088.SH,20231208,60757934.0224,50429594.0664,10.3393,1.531
603638.SH,20231208,1367324.3899,1367324.3899,45.4695,4.4161
600860.SH,20231208,715791.1042,565219.8856,,6.9609
603317.SH,20231208,1519394.0362,1508681.9527,36.3643,3.6433
600765.SH,20231208,2961762.7691,2954981.3291,22.5461,2.6439
603282.SH,20231208,345255.6,86430.0,16.9742,2.8976
600729.SH,20231208,1081772.2454,1069180.3934,9.2342,1.7967
300467.SZ,20231208,346667.5543,282878.6994,504.7043,5.5977
002529.SZ,20231208,288340.0,288340.0,,5.3989
300928.SZ,20231208,454240.0,250115.6275,,3.5674
300773.SZ,20231208,1343233.58,1232949.1584,,3.4329
001301.SZ,20231208,1034417.4652,257631.6579,12.7538,1.8787
301050.SZ,20231208,1022685.0726,787129.7314,34.7688,3.8706
000829.SZ,20231208,1131710.8836,1130639.1546,97.8532,3.7159
688498.SH,20231208,1540923.4918,336570.7429,322.0932,7.2737
920510.BJ,20231208,165792.5363,79287.2363,26.807,4.0504
603261.SH,20231208,260648.3676,87517.3345,106.621,2.9852
688211.SH,20231208,476028.6607,235136.4607,,1.339
002726.SZ,20231208,862248.7058,860285.5628,,3.658
600143.SH,20231208,2038743.1005,1963673.8477,16.0147,1.2317
600569.SH,20231208,640549.9691,640549.9691,,0.9723
002585.SZ,20231208,955410.4762,740241.8359,,1.0018
600809.SH,20231208,28242171.7393,28242171.7393,27.107,10.5569
301228.SZ,20231208,202920.0,92776.6812,,2.3974
002700.SZ,20231208,208678.8787,208614.4488,19.3257,2.6736
688192.SH,20231208,2136672.422,619483.6203,,19.7424
300945.SZ,20231208,371184.6081,108918.8273,50.8487,2.4109
002110.SZ,20231208,1056629.3586,1056629.3586,,0.5139
002831.SZ,20231208,2402585.9938,1342668.1231,16.5215,2.272
300739.SZ,20231208,446362.0663,437309.1733,38.7167,2.4658
600894.SH,20231208,624321.4458,624321.4458,10.6936,0.687
002623.SZ,20231208,512984.0625,511885.2941,47.8355,1.5857
688036.SH,20231208,10305483.5604,10305483.5604,25.0747,6.3688
920346.BJ,20231208,105694.2099,37172.6949,28.7272,2.5108
002135.SZ,20231208,644924.5868,604728.7023,34.5729,1.0369
003013.SZ,20231208,689217.23,689217.23,16.1239,3.0403
000526.SZ,20231208,570322.391,549951.851,47.5545,10.1309
600353.SH,20231208,753677.4469,731719.8419,63.0591,4.2966
600750.SH,20231208,1386667.2425,1377777.6396,20.3742,3.7434
002921.SZ,20231208,208212.3785,176519.3849,347.7226,1.8811
002328.SZ,20231208,465377.31,341894.6058,15.9769,1.4354
002024.SZ,20231208,1694427.2172,1434604.379,,1.283
603806.SH,20231208,4177593.5521,4177593.5521,28.3013,2.8583
