ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002577.SZ,20220610,288254.72,288239.435,82.4217,2.5856
002281.SZ,20220610,1173608.1644,1131340.3797,20.2789,2.0411
002556.SZ,20220610,1155285.4988,1031175.8065,21.6505,2.9896
300245.SZ,20220610,245750.6745,242922.1209,83.4263,1.6265
002630.SZ,20220610,498297.6,409923.3103,,3.3321
002703.SZ,20220610,412984.1452,289249.5704,421.1953,3.0083
688350.SH,20220610,218648.5,109519.7001,21.6828,1.6052
300876.SZ,20220610,217632.0,64201.44,38.0974,2.7392
603048.SH,20220610,276721.92,69180.48,36.3251,2.1151
300124.SZ,20220610,17138501.631,15144566.2754,47.0254,10.3684
603700.SH,20220610,319496.424,319496.424,16.045,1.9912
300594.SZ,20220610,143677.221,108416.1145,239.6851,1.5264
688176.SH,20220610,717630.0,126874.4937,,2.4199
603239.SH,20220610,367908.48,367908.48,28.5037,4.0173
300844.SZ,20220610,174915.84,43728.96,,1.9327
300105.SZ,20220610,311350.4,305875.2609,563.6894,1.7238
002960.SZ,20220610,1469471.2514,760224.7303,26.9406,4.235
002734.SZ,20220610,376662.844,329061.9027,15.4844,1.4836
002729.SZ,20220610,562240.4256,539174.9127,217.5649,12.6355
000045.SZ,20220610,362669.6439,327227.6439,100.7086,1.2911
688622.SH,20220610,208942.8539,44401.875,32.0162,3.5241
000899.SZ,20220610,641020.2883,641018.4389,,1.3789
600719.SH,20220610,227789.5748,227789.5748,,3.583
688656.SH,20220610,245675.2459,67284.3057,28.4286,3.264
603693.SH,20220610,1240522.9747,1117962.0,52.656,2.1418
600857.SH,20220610,239349.3536,239349.3536,66.0566,5.2081
301000.SZ,20220610,293120.916,117248.916,25.391,2.5926
301061.SZ,20220610,395648.0,98912.0,13.871,1.6045
300601.SZ,20220610,4365417.6793,3348984.742,28.8754,4.8921
600418.SH,20220610,2681964.0233,2324987.2797,,1.8004
000030.SZ,20220610,1057362.4328,1028493.1964,16.3657,1.4094
600557.SH,20220610,738405.4875,738405.4875,21.3085,1.6727
000520.SZ,20220610,332975.4567,332975.4567,33.1589,6.2949
002884.SZ,20220610,727168.5408,554964.5505,14.3123,3.8209
601012.SH,20220610,46272084.9278,46271060.3716,50.037,9.5075
300472.SZ,20220610,250043.7115,234941.3534,,2.6957
605069.SH,20220610,247686.3993,61921.5998,22.2484,1.3573
603678.SH,20220610,1892335.208,1890627.2773,21.2242,4.1325
300136.SZ,20220610,1489088.1339,1267512.1679,29.1462,2.4433
300449.SZ,20220610,145550.3427,128895.928,,9.5887
600383.SH,20220610,5304635.6971,5304635.6971,5.6011,0.8356
002636.SZ,20220610,625352.0,621149.1037,13.9539,1.7811
300303.SZ,20220610,574628.3835,535495.1168,21.4304,2.0173
000863.SZ,20220610,374559.2131,368849.5199,273.0237,0.8691
002384.SZ,20220610,3204291.3708,2605375.9872,16.1699,2.1418
003020.SZ,20220610,348048.48,148098.1223,19.5904,2.706
603992.SH,20220610,626377.3982,69977.6,20.8534,2.7612
300662.SZ,20220610,998948.3586,992678.0743,37.5071,4.7123
001308.SZ,20220610,1466624.2013,154820.2013,14.2105,3.1814
300749.SZ,20220610,145655.0656,109627.4784,,2.063
002228.SZ,20220610,424850.6028,423456.6782,20.272,1.2524
000635.SZ,20220610,295510.412,295510.412,,1.1296
603070.SH,20220610,713780.0,106800.0,37.9196,3.9176
002923.SZ,20220610,517283.8226,394003.4851,36.2125,4.8073
603810.SH,20220610,213488.6194,209200.3413,22.4998,1.5004
300840.SZ,20220610,212400.0,136567.3926,35.3583,2.0784
003008.SZ,20220610,187280.0,81104.261,32.0976,1.8846
688198.SH,20220610,1647301.3118,417440.5118,294.4595,17.1541
601126.SH,20220610,1160396.444,1160396.444,23.7989,3.2216
688125.SH,20220610,341010.0976,70207.4859,22.1301,1.852
002306.SZ,20220610,253680.0,243219.9316,4243.0901,28.6217
920832.BJ,20220610,76458.8896,60250.5116,13.6178,1.0266
600718.SH,20220610,1315585.4224,1273485.965,11.1491,1.4378
300530.SZ,20220610,492129.9684,367242.7881,,51.0672
688115.SH,20220610,260013.0,59726.9595,31.1949,2.0142
600814.SH,20220610,497858.2884,483358.0884,16.1965,1.54
601212.SH,20220610,2102955.9611,2102955.9611,175.7452,1.3913
300317.SZ,20220610,506110.2931,472232.8339,,2.8678
300118.SZ,20220610,2458909.919,1915289.2304,214.6876,2.8232
603518.SH,20220610,271858.0714,232262.8865,15.9459,0.9013
600691.SH,20220610,997912.4198,997746.0998,25.5054,1.6457
000789.SZ,20220610,850030.9819,850010.827,5.7531,1.2552
600435.SH,20220610,1321026.84,1321026.84,78.8237,5.6844
002184.SZ,20220610,363873.2546,248316.1392,26.4662,3.0363
601988.SH,20220610,95087256.5708,68077261.2953,4.3159,0.4876
600236.SH,20220610,4958015.6375,4958015.6375,28.8113,3.1949
688667.SH,20220610,831276.0,364934.8198,58.577,5.7484
002745.SZ,20220610,1374338.0855,891895.3265,13.1593,1.0391
603871.SH,20220610,761938.3341,686037.2777,20.7696,2.82
600052.SH,20220610,386641.1914,386641.1914,,1.1666
601577.SH,20220610,3197135.2344,1643539.632,4.9076,0.6291
301035.SZ,20220610,2050360.32,512627.2,18.7909,4.0578
600125.SH,20220610,708898.3776,708898.3776,20.5667,1.0805
002535.SZ,20220610,135484.4395,96212.3343,,3.4241
002242.SZ,20220610,1252538.761,1250297.4685,17.1173,3.4195
603217.SH,20220610,652518.8576,229154.9711,15.8283,2.4971
600308.SH,20220610,685358.553,685358.553,10.1895,0.7191
605188.SH,20220610,356322.02,43413.2186,221.7695,3.1922
002699.SZ,20220610,400211.999,400211.999,,2.0179
000656.SZ,20220610,1452402.702,1444676.4538,5.0991,0.4241
002931.SZ,20220610,193365.0798,174574.2742,28.244,3.0893
600391.SH,20220610,631207.3497,631207.3497,288.1837,4.3264
300065.SZ,20220610,836028.131,732459.1923,165.3084,4.5905
600698.SH,20220610,562008.4969,389439.7209,1050.5658,7.1195
002836.SZ,20220610,154400.0,154400.0,121.4934,4.208
300673.SZ,20220610,423450.1152,272984.9202,64.956,2.5317
600662.SH,20220610,1408794.0948,649924.4718,19.6644,3.4853
002562.SZ,20220610,719568.0438,473956.1687,59.8513,2.2983
300459.SZ,20220610,1209438.963,1013800.5379,18.2585,3.2335
002180.SZ,20220610,6758792.0351,4869529.7534,48.6654,4.5566
300833.SZ,20220610,725549.508,181389.528,38.7324,3.9271
600218.SH,20220610,415126.7228,393263.7821,32.0071,1.3481
601106.SH,20220610,2091623.7927,2091623.7927,123.3179,1.8216
002598.SZ,20220610,318240.0,275509.8163,29.8166,3.2716
688197.SH,20220610,350828.9301,79766.7353,,2.6384
600785.SH,20220610,287228.6194,287228.6194,65.8349,1.44
603123.SH,20220610,1039156.4012,848611.0096,61.4221,2.622
600633.SH,20220610,882214.1745,882214.1745,21.9219,0.9868
003038.SZ,20220610,729565.4742,266866.2851,52.1241,7.522
603912.SH,20220610,343910.4581,343866.8072,44.6721,3.488
688276.SH,20220610,1869755.5212,149583.812,91.009,5.4454
002901.SZ,20220610,1459155.0904,1184587.5523,22.3021,5.0037
002544.SZ,20220610,1610775.5057,1571870.8423,113.2137,4.4381
603330.SH,20220610,332493.0581,332493.0581,35.9367,3.1841
300441.SZ,20220610,410743.5675,394116.7475,18.1865,2.8385
603331.SH,20220610,209338.6263,206119.1263,26.4239,2.5925
301248.SZ,20220610,310279.16,68823.4514,28.7,2.0083
002565.SZ,20220610,519394.5718,516996.2575,,2.7066
603345.SH,20220610,4106119.248,3393353.04,57.5925,3.7475
600375.SH,20220610,520180.301,441813.7746,,3.5033
601699.SH,20220610,5205052.008,5205052.008,6.8605,1.3792
002750.SZ,20220610,483003.0,480197.4834,3745.635,7.5472
300667.SZ,20220610,312708.8749,235483.6819,39.7555,2.5743
688787.SH,20220610,253932.4,53960.635,102.8002,3.1558
300755.SZ,20220610,1530900.5232,1515319.7674,20.8698,4.3427
600163.SH,20220610,1613740.7293,978728.8121,20.8726,3.0365
301063.SZ,20220610,224583.84,56145.96,32.4396,2.3833
300318.SZ,20220610,499943.1029,487446.6713,,5.2024
300610.SZ,20220610,360826.515,269996.6941,24.7575,3.3035
603915.SH,20220610,1177970.0901,315524.5201,26.3351,4.0878
300510.SZ,20220610,371223.4897,368357.5862,192.3758,1.4242
301226.SZ,20220610,232764.0,58191.0,35.7739,2.7263
600337.SH,20220610,480356.5299,480356.5299,87.9901,1.1172
920179.BJ,20220610,155250.0,84754.08,36.0291,2.3947
688580.SH,20220610,386670.133,135686.7372,23.6438,2.4742
300849.SZ,20220610,179550.0,104403.7118,387.7037,2.6212
002633.SZ,20220610,132000.0,131488.5,,2.801
600091.SH,20220610,31493.7017,31493.7017,,0.3806
300543.SZ,20220610,250476.4802,188111.5938,31.506,2.6337
002309.SZ,20220610,379227.3746,331590.1748,,2.2128
688309.SH,20220610,135858.2246,74643.2412,1110.4486,1.895
002800.SZ,20220610,172263.4705,160204.968,43.7986,3.0066
000755.SZ,20220610,592793.3192,246457.7441,12.8058,1.4118
002996.SZ,20220610,612844.0,175514.0879,15.7017,2.712
600012.SH,20220610,1270495.26,892849.6,8.1022,1.0771
300698.SZ,20220610,201000.0,149120.5155,431.2481,5.4477
600712.SH,20220610,219496.1101,217038.153,,2.49
300167.SZ,20220610,170076.13,153422.64,,6.9037
600773.SH,20220610,1427849.016,1427849.016,118.8618,3.8487
605398.SH,20220610,194618.6384,63062.1225,28.3176,1.9731
603816.SH,20220610,3804725.5064,3804725.5064,22.0867,4.5154
002878.SZ,20220610,398136.7803,336487.0567,22.1575,4.2639
605136.SH,20220610,617697.245,301407.9302,16.3009,2.3515
300291.SZ,20220610,398768.5388,337905.9959,131.734,1.0794
002232.SZ,20220610,551131.8658,551131.8658,127.5684,4.1207
688279.SH,20220610,594820.1672,135245.0683,42.9563,2.7185
600385.SH,20220610,13922.0719,13420.7385,28.925,6.5781
002169.SZ,20220610,597934.1234,579480.9914,,1.9202
002977.SZ,20220610,388988.6,175313.1361,34.1347,3.8461
688065.SH,20220610,4209738.0035,1713747.471,65.6595,3.8825
002563.SZ,20220610,1557184.1125,1087205.7262,11.5965,1.4795
300044.SZ,20220610,284959.6544,247603.6814,,2.7437
603219.SH,20220610,688116.0,70356.0,29.6578,5.0591
002264.SZ,20220610,329959.7902,297181.6737,,2.9945
688687.SH,20220610,302464.4196,204831.9533,27.1942,1.8131
300615.SZ,20220610,194720.5,112072.2401,170.3813,4.04
603688.SH,20220610,3707385.2868,3707385.2868,113.7389,17.1321
300489.SZ,20220610,217663.875,216176.805,,5.6675
600000.SH,20220610,23276272.2858,23276272.2858,4.335,0.4051
601901.SH,20220610,5408490.6165,5408490.6165,38.3364,1.2933
002026.SZ,20220610,484799.0224,465435.0734,13.986,1.5324
002412.SZ,20220610,295881.6,290258.85,20.9932,1.6516
601777.SH,20220610,2335500.0,1167983.55,257.7026,2.2926
000333.SZ,20220610,36559604.2292,35762148.8557,12.4849,3.0326
000996.SZ,20220610,220110.0,220110.0,,4.5586
605228.SH,20220610,331149.0,75697.7403,39.3073,2.2523
300511.SZ,20220610,324356.4965,217012.5179,,1.584
301148.SZ,20220610,301960.4314,61476.3562,21.8529,1.782
000610.SZ,20220610,205733.926,204593.5964,,2.6235
300497.SZ,20220610,734806.4582,593944.4272,2971.8172,2.5861
002570.SZ,20220610,536781.5365,536754.6985,68.0301,2.9781
600793.SH,20220610,215292.1704,215292.1704,96.106,3.4034
920580.BJ,20220610,47974.0,11449.0084,18.1015,1.5376
002229.SZ,20220610,302494.9676,300454.7326,,1.8066
600802.SH,20220610,296944.9632,296944.9632,9.6052,1.5563
300805.SZ,20220610,326733.56,98839.16,,2.007
300520.SZ,20220610,379560.6862,338092.6846,35.7094,2.5327
002330.SZ,20220610,465600.4167,366360.3003,86.712,1.9396
688577.SH,20220610,217613.975,73772.375,30.0468,2.625
301151.SZ,20220610,394705.2787,93770.6649,21.3198,1.9796
603599.SH,20220610,1923760.083,1916161.4888,10.8893,2.5498
000547.SZ,20220610,1890744.747,1485611.8211,31.4631,2.0633
002453.SZ,20220610,1258641.5609,814830.8667,,6.2704
002493.SZ,20220610,16514731.275,15491696.7188,12.4005,3.2796
002810.SZ,20220610,1744397.1957,1601678.1156,50.4118,10.5906
605080.SH,20220610,644056.2084,214148.7084,26.5227,3.7785
300590.SZ,20220610,527440.7623,389058.3373,35.2196,3.3619
000613.SZ,20220610,22210.1,16336.0318,,3.1401
300697.SZ,20220610,333465.6,150891.155,33.4407,3.6919
300400.SZ,20220610,362968.1968,272165.9516,70.0594,5.6779
600365.SH,20220610,186000.0,186000.0,,5.1534
002140.SZ,20220610,567544.289,557633.2768,21.7793,2.1484
002472.SZ,20220610,2084213.555,1708630.2802,53.1622,4.2084
300751.SZ,20220610,6698129.8595,4316424.1331,95.339,11.3596
002200.SZ,20220610,140677.528,140677.528,,79.2775
002068.SZ,20220610,965074.2788,937838.1863,66.1588,2.968
000611.SZ,20220610,33444.3802,31622.1164,,0.9593
002128.SZ,20220610,3112949.0587,2863206.0484,7.6658,1.412
002236.SZ,20220610,4728395.6027,3030280.4849,13.9628,2.0394
300254.SZ,20220610,177348.0252,154450.0453,,2.563
603486.SH,20220610,6354463.0,6242184.616,30.247,13.0912
301288.SZ,20220610,255983.7,55733.1309,35.5337,3.1425
600122.SH,20220610,213119.5364,213119.5364,,42.3214
600083.SH,20220610,237590.0,235517.1058,40.0491,33.9075
301118.SZ,20220610,463694.49,110137.7655,17.5812,3.4498
300597.SZ,20220610,188880.0,175302.7862,55.7648,2.2005
002435.SZ,20220610,583383.9854,566208.6267,,1.2791
002161.SZ,20220610,313657.1376,302089.2338,,2.2093
688217.SH,20220610,231200.5696,151967.4125,80.7887,2.6081
600463.SH,20220610,216300.0,216300.0,,1.7809
002249.SZ,20220610,1374373.0253,1006427.4805,51.5238,1.6723
300898.SZ,20220610,248585.22,101249.0505,33.3438,3.0512
300690.SZ,20220610,268594.9411,177062.4582,25.0895,2.0845
300851.SZ,20220610,191688.147,76176.6311,26.8303,1.6029
301206.SZ,20220610,943512.181,223710.7954,17.8454,2.0269
688085.SH,20220610,433890.2189,178762.9773,22.8856,2.5805
603726.SH,20220610,221110.5792,221110.5792,16.9848,1.9921
000622.SZ,20220610,170940.852,170940.852,,8.3649
920799.BJ,20220610,169479.18,94247.1626,33.1951,5.4649
603066.SH,20220610,303409.2261,303409.2261,22.807,2.593
300397.SZ,20220610,531612.9371,411416.3469,,2.6982
603297.SH,20220610,1091849.1325,1083063.1455,55.8565,7.6206
600133.SH,20220610,484498.9742,484498.9742,9.0807,0.8225
300659.SZ,20220610,456464.3275,308624.9381,,2.9801
002588.SZ,20220610,822544.524,565662.677,17.3878,1.6104
002376.SZ,20220610,452082.6753,436149.1532,53.31,1.4488
300661.SZ,20220610,6334326.8606,5988396.1951,71.6334,22.8929
002515.SZ,20220610,395238.5651,359178.6361,813.8036,2.9404
002906.SZ,20220610,2197602.0114,2188187.1855,70.2769,5.7113
600939.SH,20220610,890033.5412,890033.5412,31.6027,1.1617
603103.SH,20220610,709035.6,709035.6,,4.5241
301048.SZ,20220610,611733.4098,107053.4098,24.5958,2.9951
603686.SH,20220610,416902.7042,416902.7042,13.8975,1.3458
600093.SH,20220610,44897.9,44897.9,,
603879.SH,20220610,236953.6438,235011.2638,2115.8877,4.4981
300196.SZ,20220610,734051.8024,441816.5873,10.5716,2.061
300336.SZ,20220610,130609.2911,119492.0565,,
002768.SZ,20220610,646660.0,421367.53,9.935,1.8337
688306.SH,20220610,659587.8636,145086.7271,154.0747,3.4405
002135.SZ,20220610,1005869.4256,830854.7879,19.7807,1.6566
003013.SZ,20220610,671216.78,101020.879,19.2066,3.3329
000526.SZ,20220610,186536.1311,177039.5315,,4.3648
600353.SH,20220610,394740.72,394740.72,67.4505,3.2585
600750.SH,20220610,885026.36,876377.18,16.6975,2.1142
600980.SH,20220610,274278.2328,241557.0796,29.0557,2.8758
688166.SH,20220610,926190.0,476451.9497,36.1651,5.3197
000957.SZ,20220610,936788.2189,936788.2189,,3.7084
002905.SZ,20220610,264552.96,245656.32,,5.5881
300878.SZ,20220610,338165.8419,93015.7744,34.109,2.3811
688228.SH,20220610,219324.9485,96613.8149,37.9796,1.837
600987.SH,20220610,531714.3427,450946.9561,7.7914,1.0098
603158.SH,20220610,361088.061,361088.061,49.3353,1.8894
301177.SZ,20220610,2900872.52,247913.2242,21.3968,4.0056
603221.SH,20220610,184560.0,46693.68,,1.2967
600116.SH,20220610,2118654.3376,1746372.6964,29.6125,1.936
605555.SH,20220610,620512.676,163310.0,20.5404,2.7155
002100.SZ,20220610,1295874.1785,1030354.8501,,1.8519
920163.BJ,20220610,72702.0,34815.6751,18.7436,1.8796
605300.SH,20220610,586414.66,84406.3002,52.6322,3.0489
002074.SZ,20220610,7422932.2363,5360549.871,861.3729,3.9606
002693.SZ,20220610,216322.5524,213303.733,,4.3834
600215.SH,20220610,333428.575,333428.575,28.6156,2.3503
603718.SH,20220610,713552.0,713552.0,139.8938,7.0386
600273.SH,20220610,1614540.0,1614540.0,7.8667,1.7575
300481.SZ,20220610,672949.2396,664492.7147,23.2426,3.4267
920765.BJ,20220610,41071.696,12070.6407,76.1142,1.2369
920030.BJ,20220610,79762.4977,38933.0589,16.553,1.6835
601077.SH,20220610,4474658.0,2314539.2171,4.506,0.4311
300738.SZ,20220610,706195.2676,700080.0656,44.8275,4.789
603977.SH,20220610,503119.8342,503119.8342,20.833,1.9743
600801.SH,20220610,3897579.1304,2531734.6504,7.3525,1.4279
603335.SH,20220610,247467.5788,247467.5788,81.3647,4.0681
603759.SH,20220610,507936.0,214769.9444,22.9886,2.3293
600172.SH,20220610,1208550.5909,1069502.3185,196.6693,3.6733
603206.SH,20220610,567061.5777,141765.4,25.6255,2.8885
002004.SZ,20220610,1079055.9591,1004294.2832,15.0481,1.0964
300244.SZ,20220610,1845863.4306,1439692.6217,11.6972,2.8273
300896.SZ,20220610,11434626.0,4657946.7998,107.1526,23.5715
300687.SZ,20220610,976883.0992,681026.2577,42.9191,4.526
603203.SH,20220610,626859.9165,616868.3465,23.6403,4.602
601015.SH,20220610,1233668.574,1233668.574,9.953,1.4149
301071.SZ,20220610,1829270.994,457317.7485,61.0011,18.3197
601666.SH,20220610,3586269.5143,3553783.8863,8.9477,2.1053
300789.SZ,20220610,164103.4779,61907.9536,25.3981,1.9982
003001.SZ,20220610,226046.6485,86671.7016,22.1244,1.6845
603730.SH,20220610,1003895.0074,1003895.0074,25.2494,2.6668
688707.SH,20220610,2893693.1137,506396.3031,42.6719,9.1598
300752.SZ,20220610,463778.6152,296080.1775,,4.2758
920873.BJ,20220610,71478.3429,40414.9255,23.3588,1.6007
300445.SZ,20220610,235372.4544,150143.7316,33.3199,2.5489
000025.SZ,20220610,1008676.4688,919101.2688,70.4695,6.877
300017.SZ,20220610,1255326.2895,1165980.4468,71.7556,1.4268
300867.SZ,20220610,580710.6303,330417.2064,13.7688,1.7639
300803.SZ,20220610,1988144.9951,1082912.7544,57.3831,12.8156
002077.SZ,20220610,340084.2286,332301.6265,22.9561,1.0805
300256.SZ,20220610,271096.0001,271062.571,,9.4806
002187.SZ,20220610,616034.0655,299619.747,26.2641,1.3912
002895.SZ,20220610,1914127.8782,1881922.9142,43.7267,5.5406
603129.SH,20220610,1863060.5208,1863060.5208,44.2223,5.1774
300469.SZ,20220610,289651.1509,261009.4101,,23.4359
300532.SZ,20220610,396688.3169,274249.5622,22.9447,3.3385
002154.SZ,20220610,582274.1579,443873.4061,11.9031,1.4655
600198.SH,20220610,957693.7925,641851.5018,,23.0686
600556.SH,20220610,1417274.1513,836477.9581,38.8735,3.8102
603995.SH,20220610,1209451.9472,585012.081,19.8021,3.415
300475.SZ,20220610,773220.0,773220.0,33.8241,4.8079
300253.SZ,20220610,1842750.9217,1586086.9819,46.5797,3.7124
000985.SZ,20220610,244629.7365,244629.7365,86.9762,4.0248
002137.SZ,20220610,282977.3785,191377.7158,,2.0599
603183.SH,20220610,245413.144,236287.0733,20.5988,1.7968
000498.SZ,20220610,1541311.4214,737893.8663,6.9701,1.4265
603115.SH,20220610,534612.0,185952.0,20.9858,2.6211
000555.SZ,20220610,1088904.6603,1077812.0742,29.572,1.8263
603986.SH,20220610,9124942.7514,8454494.9558,33.5304,6.7557
301058.SZ,20220610,896992.203,178531.96,52.1759,4.9829
600683.SH,20220610,340016.917,340016.917,11.6726,1.1338
603859.SH,20220610,498372.4523,498372.4523,29.8852,2.106
000728.SZ,20220610,2666268.2914,2621977.7043,18.3199,0.8557
920642.BJ,20220610,84787.4779,42844.0669,28.7543,3.426
002738.SZ,20220610,3838607.4124,3543992.8169,30.6716,4.7017
688009.SH,20220610,5030164.025,957880.9986,15.0764,1.2149
000420.SZ,20220610,1008264.821,1007776.2892,,3.4603
920553.BJ,20220610,55320.8271,24650.2537,20.1247,1.7556
688690.SH,20220610,3048311.8319,284913.2,134.3115,29.132
300995.SZ,20220610,165542.72,63455.42,54.0742,2.6283
688533.SH,20220610,933600.0,221730.0,181.298,8.9499
301158.SZ,20220610,358032.1843,84891.1526,57.3366,3.0098
601118.SH,20220610,2075522.4815,2075522.4815,131.7284,2.1705
000989.SZ,20220610,762423.665,539000.5517,26.5296,2.0303
601179.SH,20220610,2414290.5878,2414290.5878,41.1855,1.1679
300453.SZ,20220610,369203.7675,255104.2534,21.8059,4.0983
300991.SZ,20220610,194976.0,88519.104,34.9123,3.1258
301008.SZ,20220610,205920.0,51480.0,35.248,2.1275
002194.SZ,20220610,647626.536,477599.9611,24.9836,2.6878
002322.SZ,20220610,341817.4321,323523.3314,75.3001,1.16
300056.SZ,20220610,227824.8518,227824.8518,,4.464
300567.SZ,20220610,1140391.425,847730.7395,73.0771,3.5589
002231.SZ,20220610,179668.3088,152715.7328,119.3533,4.4238
600795.SH,20220610,6777535.2512,6777535.2512,,1.5207
300965.SZ,20220610,276780.0,95558.295,57.646,2.0604
300922.SZ,20220610,276771.768,151318.0125,36.9378,3.2624
300614.SZ,20220610,420980.0467,233546.6666,47.0168,2.833
001696.SZ,20220610,709916.6904,545109.2694,15.5362,1.5022
000712.SZ,20220610,1290240.0,1289146.716,,4.2289
000679.SZ,20220610,141847.2,141847.2,,3.4611
603290.SH,20220610,5889321.1912,3091724.8398,124.0946,11.7014
603039.SH,20220610,1037982.0398,1037982.0398,34.8591,5.4674
601929.SH,20220610,670156.5814,670156.5814,352.9334,0.9461
002101.SZ,20220610,751007.9897,750990.9497,24.3347,1.5836
688633.SH,20220610,336464.4031,106509.8012,25.7476,2.6859
603001.SH,20220610,292314.42,292314.42,,0.8925
603161.SH,20220610,137535.4,137535.4,,1.1189
688323.SH,20220610,439560.0,233171.6398,85.4265,4.9857
002742.SZ,20220610,270432.0,254058.5875,,2.4201
920599.BJ,20220610,347086.675,160904.8626,8.1144,2.0255
688365.SH,20220610,382554.0,160254.5609,,3.5513
000570.SZ,20220610,328852.7083,232475.4359,69.4548,1.1077
003021.SZ,20220610,686812.3232,241268.816,55.0527,2.4361
688206.SH,20220610,1221593.3171,102182.7305,358.4541,5.7748
600259.SH,20220610,1542558.6474,1383763.5042,85.7511,4.687
300647.SZ,20220610,418130.8111,404783.2461,,4.0241
300276.SZ,20220610,515245.8642,343283.2494,54.8949,2.1301
300122.SZ,20220610,14505600.0,8358027.2207,12.9594,7.4084
002419.SZ,20220610,787803.3835,787592.4208,17.7268,1.8751
300031.SZ,20220610,622896.8574,513664.4162,17.8621,1.6017
002268.SZ,20220610,3121134.4959,3088090.097,113.1686,6.2506
600893.SH,20220610,11064881.6819,9668786.8604,90.736,2.9476
688029.SH,20220610,1592715.3946,377672.5243,52.8657,5.4864
301116.SZ,20220610,911428.5738,82119.4987,,5.0088
300885.SZ,20220610,263089.2,95369.835,32.0663,3.4904
688199.SH,20220610,439790.7672,344592.6974,24.1394,1.5789
603087.SH,20220610,2487622.2,1295389.8558,18.079,2.4186
600579.SH,20220610,321403.8872,263198.3075,,0.6839
603559.SH,20220610,157071.2749,157071.2749,,3.1067
002658.SZ,20220610,433510.4918,237185.3299,15.8979,1.8253
600823.SH,20220610,1099092.3005,1099092.3005,13.3777,0.4248
603867.SH,20220610,495718.0258,300661.4562,20.6071,2.8106
688658.SH,20220610,846900.0,379975.5742,15.7243,2.1114
300363.SZ,20220610,4237415.3468,3518503.7693,51.8197,9.9019
600620.SH,20220610,648223.1947,648223.1947,63.5738,2.7007
600056.SH,20220610,2221381.4252,2220596.9436,32.663,2.1147
002431.SZ,20220610,533827.7766,523541.1047,,1.478
603699.SH,20220610,643444.258,643444.258,16.6428,2.147
002293.SZ,20220610,1048816.9841,1029815.7966,15.2046,2.4931
600098.SH,20220610,2417045.8681,1840674.7421,91.6561,1.0317
300654.SZ,20220610,176704.2337,144736.0655,41.9467,2.3919
300288.SZ,20220610,332872.281,244594.6001,54.9714,2.2514
002437.SZ,20220610,536341.9998,533086.6474,222.2221,2.8302
002783.SZ,20220610,326761.1659,284996.5304,,2.3885
002732.SZ,20220610,299751.75,297013.2935,20.8768,2.495
002752.SZ,20220610,435705.6367,435055.7697,25.404,1.5858
603997.SH,20220610,1001615.9746,788332.1458,,2.1606
000998.SZ,20220610,2299430.1403,2265707.6274,301.0484,3.8329
300135.SZ,20220610,231321.6,178152.0953,,2.0199
600410.SH,20220610,622987.4982,622987.4982,,1.382
600654.SH,20220610,277132.5343,163089.3213,,
601566.SH,20220610,471202.463,471202.463,123.4776,1.2704
688023.SH,20220610,1033121.7994,747746.9362,,3.5582
603496.SH,20220610,255764.9546,255591.5304,26.9065,2.146
300177.SZ,20220610,557382.6304,441522.2974,45.0036,2.3175
603966.SH,20220610,294919.9651,294919.9651,15.3108,2.3208
002739.SZ,20220610,2810713.6512,2710164.5462,,3.1089
300572.SZ,20220610,332720.7438,255973.9508,333.7819,1.5362
002125.SZ,20220610,975067.1734,918943.9867,27.1336,4.5662
003017.SZ,20220610,193200.0,131059.1745,36.2963,1.9736
600748.SH,20220610,702778.4619,702778.4619,20.6658,0.7018
000965.SZ,20220610,642592.0882,642592.0882,48.8476,1.1772
300838.SZ,20220610,201919.54,78025.004,22.5974,2.4358
600323.SH,20220610,1663308.1778,1663308.1778,15.3966,1.6524
002088.SZ,20220610,1026336.1518,910164.7481,18.9332,3.7207
600103.SH,20220610,555702.0915,555702.0915,28.6358,1.4936
600192.SH,20220610,223524.488,223524.488,,1.3352
300815.SZ,20220610,573972.48,241720.4143,12.7272,1.9532
601375.SH,20220610,1931440.0352,1434168.1952,47.0298,1.4103
688082.SH,20220610,3973550.8215,326790.8693,170.6398,8.2357
603009.SH,20220610,238555.5092,225041.9651,35.7616,1.4099
002462.SZ,20220610,397305.0974,340460.1588,11.3229,1.0017
603659.SH,20220610,9843425.3292,9810383.5805,47.9983,9.0632
300499.SZ,20220610,295140.7122,256360.0377,43.2507,3.2408
688026.SH,20220610,618940.0,330792.9649,37.7121,6.4614
301181.SZ,20220610,268200.0,63585.7321,26.1156,2.2048
300943.SZ,20220610,299003.94,144810.2619,43.3605,3.5509
688179.SH,20220610,751751.9632,381782.469,74.9174,7.6821
600594.SH,20220610,427640.796,427640.796,19.148,1.2033
603993.SH,20220610,12268368.6511,9977358.8476,20.827,2.9937
301037.SZ,20220610,185175.6126,45748.275,34.1861,2.1807
600060.SH,20220610,1560755.6378,1537873.8978,12.6534,0.9488
603156.SH,20220610,2758776.048,2758776.048,14.5512,2.6464
601598.SH,20220610,2960321.55,540654.8924,7.6672,0.8684
300275.SZ,20220610,244997.8022,189924.1501,76.3697,3.3621
300598.SZ,20220610,639907.814,639785.0315,,5.5531
600577.SH,20220610,1051768.7194,1051768.7194,19.5615,2.3827
