ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
300770.SZ,20241213,998094.2396,998094.2396,15.6967,2.9519
600925.SH,20241213,3720000.0001,867266.2364,21.1048,2.3411
688381.SH,20241213,508614.2509,377189.6029,7954.2483,1.8348
002564.SZ,20241213,388224.8236,388003.9149,1.8658,32.3775
688159.SH,20241213,296406.2629,295391.3329,29.49,3.5203
600889.SH,20241213,759068.9327,759068.9327,,10.6224
000593.SZ,20241213,219482.1775,219391.6994,,2.5225
688183.SH,20241213,3026165.4347,3026165.4347,168.8926,7.475
300533.SZ,20241213,634493.4176,446109.3206,,5.9465
603256.SH,20241213,953624.61,953624.61,,6.6406
600316.SH,20241213,2407353.4168,2407353.4168,636.3874,4.5405
300502.SZ,20241213,9160617.1704,8144643.9926,48.0905,12.9323
601888.SH,20241213,14750964.9837,13921150.6287,27.1819,2.72
002402.SZ,20241213,2026171.1042,1755024.9331,57.488,4.4438
000795.SZ,20241213,1267458.8272,1267458.8272,60.0938,4.7093
603567.SH,20241213,1125604.1684,1123690.4667,17.2271,1.4518
301188.SZ,20241213,399814.8944,399814.8944,48.3175,2.7592
603939.SH,20241213,3017743.9872,3017149.0117,19.8105,3.1021
300441.SZ,20241213,569019.2114,553605.0054,7.0316,2.3978
301349.SZ,20241213,326298.0,134803.4703,,1.208
603331.SH,20241213,206050.6001,206016.9731,47.4342,1.6266
301248.SZ,20241213,274056.015,181512.2974,,1.8363
002565.SZ,20241213,393255.8901,391104.5724,67.0273,2.0501
603345.SH,20241213,2698600.2286,2698600.2286,19.2283,2.1124
600375.SH,20241213,401094.9994,401094.9994,,
601699.SH,20241213,4436259.8436,4436259.8436,12.8569,0.9456
002750.SZ,20241213,107734.5,107260.0381,,2.1437
300667.SZ,20241213,400268.0923,337700.1961,232.3661,3.1404
688787.SH,20241213,803229.7717,803229.7717,1454.2257,10.8982
300755.SZ,20241213,837764.784,837078.8414,48.6836,2.3199
600163.SH,20241213,1181760.6048,1181760.6048,16.8136,1.8081
301063.SZ,20241213,189936.5177,155150.0915,99.7258,1.2429
688531.SH,20241213,611797.084,391141.3945,44.1628,1.9181
300318.SZ,20241213,517098.0133,505475.4934,,3.7113
300610.SZ,20241213,228637.3104,173814.1026,25.9505,2.0107
603915.SH,20241213,854837.6937,851652.3266,25.3094,2.4336
300510.SZ,20241213,413170.0407,413170.0407,,1.5771
301226.SZ,20241213,289190.4,130454.2785,142.239,3.2184
600337.SH,20241213,383678.5026,383678.5026,,1.2165
920179.BJ,20241213,238725.0,189417.9587,66.2274,3.2916
688580.SH,20241213,313172.1118,313172.1118,27.7773,1.9425
300849.SZ,20241213,210000.0,170055.2322,,3.3747
002633.SZ,20241213,177300.0,176462.2575,,4.225
301607.SZ,20241213,445168.4297,89696.2895,53.3712,4.5256
300543.SZ,20241213,298973.841,235737.5548,79.8509,2.913
920992.BJ,20241213,150996.988,43549.0543,96.7534,2.4959
688309.SH,20241213,118575.9063,118575.9063,199.7665,1.6488
000628.SZ,20241213,2077747.44,1132913.2604,89.3584,9.5716
003029.SZ,20241213,506316.8936,446878.7647,,4.1522
300571.SZ,20241213,399050.9208,330650.0226,,2.5178
000338.SZ,20241213,11711039.2538,6668616.4226,10.7301,1.4082
688512.SH,20241213,548768.1947,320302.2186,,2.8276
002735.SZ,20241213,390792.7037,287049.5136,69.9561,2.2463
603096.SH,20241213,334689.1341,334689.1341,21.2661,1.9958
688596.SH,20241213,1095926.3525,1095926.3525,23.6988,3.2781
300547.SZ,20241213,424268.4763,345494.2086,21.1296,3.7033
603391.SH,20241213,396942.0,97232.2777,11.8499,2.1318
003043.SZ,20241213,430280.6803,220541.0306,52.0182,2.2337
300062.SZ,20241213,344031.3098,238389.1128,171.6614,2.6933
600761.SH,20241213,1629967.7526,1629967.7526,11.7024,1.5937
300070.SZ,20241213,2051302.4995,1944078.8272,63.3028,0.7559
300981.SZ,20241213,567461.349,520063.6691,,1.0106
300407.SZ,20241213,389159.2029,298730.0705,41.7221,2.1758
301307.SZ,20241213,493857.0,255585.3958,,1.5492
601727.SH,20241213,13507694.4828,10972168.5888,607.918,2.5224
600897.SH,20241213,628319.538,628319.538,13.7493,1.4249
002131.SZ,20241213,2783096.6468,2404866.2127,,2.1616
002008.SZ,20241213,2746223.73,2555931.1408,17.0545,1.7285
002717.SZ,20241213,824565.8018,725154.7466,,4.2323
601211.SH,20241213,16925991.9086,14220093.7493,16.4815,1.1269
300258.SZ,20241213,474550.5735,459623.0413,28.6538,1.3122
001255.SZ,20241213,246000.0,61500.0,2271.404,3.3941
300978.SZ,20241213,511470.3142,228641.7016,34.056,3.1066
688786.SH,20241213,304017.1734,304017.1734,39.4198,4.2974
600711.SH,20241213,1486584.156,1486584.156,8.5918,0.9828
603719.SH,20241213,643204.0,643204.0,768.2968,2.7828
300730.SZ,20241213,342417.3047,279282.9758,,11.0107
000100.SZ,20241213,9408319.4643,9067162.364,44.1945,1.7747
300272.SZ,20241213,405784.1914,303077.6792,46.4852,3.4641
600239.SH,20241213,510608.4371,510608.4371,,3.6861
000759.SZ,20241213,539551.981,520630.5839,,2.7606
300579.SZ,20241213,906120.0,880206.9548,,10.1077
688584.SH,20241213,1484637.5855,125570.927,132.8067,3.6402
300080.SZ,20241213,947930.5006,946698.2327,,1.7567
002990.SZ,20241213,672851.2761,351568.6497,48.6255,2.8769
688593.SH,20241213,1067486.8241,741049.7486,,6.8205
600387.SH,20241213,159637.2622,137780.5358,,0.5564
300326.SZ,20241213,562148.6451,561805.551,142.5462,1.9626
002589.SZ,20241213,522134.5334,473860.2672,130.848,0.9501
002945.SZ,20241213,4155300.0,4155300.0,282.8683,6.278
600328.SH,20241213,1220039.596,1210983.5651,13.4442,1.0214
600970.SH,20241213,2702788.2687,2285533.9012,9.0887,1.3343
002892.SZ,20241213,1117441.5966,713692.5102,140.8038,8.5367
000400.SZ,20241213,2739753.0169,2711373.3109,24.2885,2.4571
603359.SH,20241213,256951.296,256951.296,,0.7743
301028.SZ,20241213,436367.8146,281388.1588,20.3316,3.111
002148.SZ,20241213,493681.1704,395523.2477,218.9633,4.0592
300220.SZ,20241213,275335.2,275006.2327,,45.2098
300655.SZ,20241213,1094510.8393,1045024.9247,,4.2344
300013.SZ,20241213,182695.03,182454.262,,
688059.SH,20241213,324540.6166,324540.6166,25.096,2.6779
688385.SH,20241213,3337671.13,2179026.38,67.2116,5.8478
002481.SZ,20241213,790799.4565,716735.8166,48.5961,3.0458
603866.SH,20241213,1207787.962,1207787.962,21.968,2.3938
920837.BJ,20241213,197530.0487,178097.6987,30.0437,3.8652
002678.SZ,20241213,780529.9774,779247.7332,,2.1938
603233.SH,20241213,1847211.2516,1847211.2516,21.7252,2.9185
300827.SZ,20241213,1698073.0162,1228223.4943,44.7704,8.3264
688455.SH,20241213,214306.2629,153871.2629,,2.0244
301558.SZ,20241213,826716.0817,230331.3809,139.1337,6.1438
300912.SZ,20241213,158905.124,118594.2225,,2.3177
301511.SZ,20241213,920900.442,545934.8081,,2.2836
688355.SH,20241213,231425.9864,231425.9864,33.9926,2.1907
600019.SH,20241213,14840037.4955,14754095.3142,15.6611,0.7456
002671.SZ,20241213,291316.4476,285027.7307,27.9368,1.7356
000923.SZ,20241213,969302.5071,932425.1576,11.7736,1.01
002427.SZ,20241213,422750.6613,422748.0483,,4.5912
601799.SH,20241213,3790965.8901,3790965.8901,29.2124,3.9225
300357.SZ,20241213,1158691.392,1071234.0857,37.1029,4.9087
002639.SZ,20241213,671391.2927,565355.5894,15031.8627,2.7228
688630.SH,20241213,824565.1414,824565.1414,38.1832,3.9926
301591.SZ,20241213,349855.08,87463.77,46.4369,4.0585
300391.SZ,20241213,247687.6312,247687.6312,,175.04
002947.SZ,20241213,900591.4578,568825.5536,22.6801,2.9945
603015.SH,20241213,527101.576,527101.576,65.908,3.9222
301176.SZ,20241213,346417.6007,115472.5342,,2.2125
301059.SZ,20241213,263284.406,235473.4726,52.1683,4.598
600768.SH,20241213,138562.0992,138562.0992,129.5006,3.431
300051.SZ,20241213,321759.8369,316302.314,,12.136
002028.SZ,20241213,5628151.1403,4384221.0005,29.5868,4.7828
002965.SZ,20241213,629371.0223,470723.5313,15.793,1.5372
300635.SZ,20241213,165358.586,145691.3218,1537.6274,3.8852
300643.SZ,20241213,312882.4379,312183.7589,26.0857,2.8403
300207.SZ,20241213,4276733.3037,3965974.5991,28.8045,1.8388
601995.SH,20241213,17382951.9817,10527676.3264,39.4476,1.9442
603019.SH,20241213,10524824.8183,10491793.843,56.7331,5.4866
601288.SH,20241213,174991516.9365,159622105.3885,6.3317,0.6879
600612.SH,20241213,2963462.1331,1796426.054,14.6287,2.403
002248.SZ,20241213,289353.3596,289353.3596,,40.5155
300376.SZ,20241213,910342.0261,910027.0463,47.8502,1.2995
600686.SH,20241213,1148709.962,1148709.962,121.1876,3.6133
000623.SZ,20241213,2174137.8136,2165382.2456,15.2067,0.756
300045.SZ,20241213,1652049.3633,1211326.4151,,9.6595
000518.SZ,20241213,352108.2279,352101.207,,7.5383
600167.SH,20241213,1404905.3577,1404905.3577,19.674,1.2886
603299.SH,20241213,863293.6314,853884.5893,10.1532,1.4586
002108.SZ,20241213,652834.702,646158.5728,38.8341,1.2853
300079.SZ,20241213,955009.8511,857309.8899,1718.3901,2.2711
001219.SZ,20241213,307684.3575,299526.7776,31.4497,3.027
603950.SH,20241213,580194.132,580194.132,33.2889,2.2244
301088.SZ,20241213,347700.0,88068.75,39.8394,1.3713
688097.SH,20241213,1239447.5479,1231055.2541,29.8837,2.9015
000951.SZ,20241213,2039573.209,2039573.209,15.0098,1.412
300529.SZ,20241213,2409392.1147,1546176.8994,29.95,7.6
920098.BJ,20241213,292560.3653,52953.4861,32.4645,3.2829
003005.SZ,20241213,573182.8451,256011.5124,174.6861,3.0733
688525.SH,20241213,2687058.571,1947360.08,306.1489,10.9607
603716.SH,20241213,191559.2128,191559.2128,,1.9646
300549.SZ,20241213,267746.72,202917.7874,191.083,4.8818
002259.SZ,20241213,197110.006,197110.006,,8.7611
688108.SH,20241213,447359.392,447359.392,,5.217
301113.SZ,20241213,207690.0,54796.6329,1034.1343,2.8538
001333.SZ,20241213,246272.0,84656.0,22.5264,1.5106
300999.SZ,20241213,18926776.0522,1894381.0156,88.0365,2.0473
300329.SZ,20241213,173481.7031,172950.3282,,2.1119
600249.SH,20241213,330550.0,330550.0,48.5971,1.5112
300707.SZ,20241213,299266.2368,242115.5436,84.5964,2.6608
603826.SH,20241213,1457820.0,1457820.0,183.8989,7.6668
600397.SH,20241213,281148.6065,281148.6065,,8.3469
000428.SZ,20241213,401456.844,401437.144,,2.4715
600866.SH,20241213,1226166.7906,818717.9817,14.1627,1.6076
002146.SZ,20241213,956596.0472,858059.6972,,0.4302
300976.SZ,20241213,695775.9445,446071.2532,33.493,2.0766
600648.SH,20241213,1376043.1383,1132967.4483,18.4728,1.0995
300911.SZ,20241213,489464.6547,456836.4209,,3.7676
920879.BJ,20241213,189716.9754,153309.3973,26.6417,3.4114
688114.SH,20241213,2135061.8105,1091491.9386,,2.6657
600967.SH,20241213,1509491.8696,1506936.2186,24.0621,1.3103
920403.BJ,20241213,165365.226,69497.376,30.1707,3.9902
600039.SH,20241213,6447075.2157,4958064.6501,10.7044,1.429
000031.SZ,20241213,1671662.2022,1561125.9959,,1.2717
000738.SZ,20241213,2880252.9622,2880252.9622,37.9341,2.3531
600888.SH,20241213,1033512.1969,1033512.1969,8.0645,0.9793
605099.SH,20241213,847464.62,844189.9,17.932,3.2001
000019.SZ,20241213,824062.7066,297594.731,25.9004,1.703
605177.SH,20241213,226868.0214,226868.0214,28.0582,1.1898
002315.SZ,20241213,1445009.3833,920579.6934,32.9226,6.0108
603097.SH,20241213,363840.0,90960.0,29.9224,3.6677
600763.SH,20241213,2196189.5645,2196189.5645,45.0951,5.3222
603000.SH,20241213,2868162.5993,2868162.5993,98.8657,7.9804
603801.SH,20241213,614163.6789,611130.3684,11.9971,1.8605
300095.SZ,20241213,310866.7214,250333.3635,488.8794,1.5208
603060.SH,20241213,652789.9818,652789.9818,25.6499,3.4736
600422.SH,20241213,1258850.6839,1258850.6839,28.221,2.2756
603320.SH,20241213,211844.6224,211844.6224,28.5266,2.4673
002451.SZ,20241213,325447.2,325409.409,177.7791,4.2944
300471.SZ,20241213,434478.2952,394043.385,,3.6326
000677.SZ,20241213,412117.4812,412117.4812,89.9862,8.235
002483.SZ,20241213,484011.7535,483346.9363,52.1113,1.1605
300516.SZ,20241213,659880.0,659880.0,110.3149,5.1712
002267.SZ,20241213,907453.5631,907453.5631,11.9259,1.3536
000698.SZ,20241213,314693.5277,301712.8216,,2.298
300184.SZ,20241213,1294801.3765,1176127.3321,142.12,3.5025
301330.SZ,20241213,580862.5945,226573.6795,36.4638,1.7727
601002.SH,20241213,446678.257,446678.257,71.5303,1.0794
688121.SH,20241213,278234.2776,168620.1924,21.356,1.1031
002047.SZ,20241213,527654.5452,466741.1287,,
300210.SZ,20241213,595106.3222,594292.0016,,14.2814
002611.SZ,20241213,1418969.9398,1158263.5833,28.8746,2.9348
603528.SH,20241213,680516.6463,680516.6463,,3.4242
688609.SH,20241213,577500.0,577500.0,,6.1945
301041.SZ,20241213,288462.72,213355.7779,84.7082,4.2953
300067.SZ,20241213,704168.4901,571865.0454,238.1113,2.754
920527.BJ,20241213,97389.2594,58741.5199,88.6831,2.6194
603329.SH,20241213,225592.5531,225592.5531,45.3107,2.0306
000700.SZ,20241213,698609.711,698609.711,12.146,1.9285
603069.SH,20241213,675608.0,675608.0,,7.4913
600976.SH,20241213,683544.1616,683098.5616,15.9725,2.8554
002425.SZ,20241213,244906.2569,244751.5899,,0.7166
688271.SH,20241213,11002509.1398,7920541.3296,69.5847,5.7524
600592.SH,20241213,423127.2317,423127.2317,25.2061,1.6766
600997.SH,20241213,1140040.293,1140040.293,15.2367,0.8009
603176.SH,20241213,252934.6663,81301.3333,25.6625,2.2893
600216.SH,20241213,1590548.8385,1590541.7677,16.2641,1.5381
600419.SH,20241213,346125.6559,346125.6559,158.8031,1.4603
603758.SH,20241213,391845.7648,391845.7648,21.4076,1.5949
688648.SH,20241213,363664.0,176828.7428,,2.2206
300403.SZ,20241213,811638.0,569276.5858,33.16,4.2581
301105.SZ,20241213,164550.0,54095.8026,,1.9237
301611.SZ,20241213,2742440.0,354744.0993,109.4532,19.0533
000885.SZ,20241213,878363.0528,878363.0528,8.2745,1.0697
605098.SH,20241213,427395.9424,427395.9424,16.8675,4.8145
301568.SZ,20241213,371730.24,171518.4684,54.3503,3.7732
301095.SZ,20241213,1178654.2029,631682.0291,137.8927,3.8388
002400.SZ,20241213,2132101.3075,2111099.3278,136.0462,4.3408
600984.SH,20241213,506588.7018,506588.7018,,1.0928
603605.SH,20241213,3704914.4523,3697036.8903,25.6021,7.7754
600986.SH,20241213,1143790.6537,1016945.2933,48.6019,2.2111
600848.SH,20241213,2608251.5621,2475305.2903,28.0639,1.3963
603456.SH,20241213,1333006.1479,1333006.1479,19.115,1.5832
000988.SZ,20241213,3787728.6973,3785780.9699,33.4402,3.8189
603025.SH,20241213,1803518.1809,1803518.1809,29.7457,7.7663
600023.SH,20241213,7696612.5979,7696612.5979,10.6051,1.0683
002683.SZ,20241213,2147006.3478,1865588.1674,24.7034,3.3881
600212.SH,20241213,651365.1442,478436.8942,,12.2447
000720.SZ,20241213,495073.439,495073.439,,2.0212
000969.SZ,20241213,1238879.1664,1209654.4079,31.4299,2.2626
603585.SH,20241213,266953.5251,261363.3251,,1.1279
600728.SH,20241213,1193779.2576,1193541.931,645.614,1.5963
688362.SH,20241213,1272204.626,867768.601,184.4803,5.134
300791.SZ,20241213,705495.7841,581384.2271,21.0161,3.1714
002821.SZ,20241213,2986974.1507,2669648.652,38.8408,1.798
000737.SZ,20241213,1552671.6023,636217.7734,24.045,2.9627
605208.SH,20241213,257683.14,257683.14,66.7061,1.2259
300345.SZ,20241213,377890.9413,290356.3113,,5.371
301168.SZ,20241213,355800.0,147221.145,39.2559,1.6729
688293.SH,20241213,478945.4756,328135.5674,125.7388,2.2789
300342.SZ,20241213,822017.9085,807925.57,181.8318,5.3513
300964.SZ,20241213,307647.1703,215162.4696,273.8227,3.1142
688184.SH,20241213,242687.0804,154554.2804,,0.965
301043.SZ,20241213,211140.0,71424.315,20.0503,2.4791
300828.SZ,20241213,307147.704,230028.0098,57.4375,3.9411
603316.SH,20241213,158558.4,158558.4,,2.1668
301571.SZ,20241213,839713.2494,159541.186,53.0186,4.7295
600468.SH,20241213,563446.8963,563446.8963,45.0143,2.6496
300217.SZ,20241213,802541.4784,666234.671,23.732,1.9756
600864.SH,20241213,1564589.031,1564589.031,35.806,1.2136
688056.SH,20241213,224549.2393,224549.2393,62.3777,2.7857
600626.SH,20241213,599618.0788,386940.2575,,1.9054
002930.SZ,20241213,559509.7637,529545.8417,24.6428,2.2162
688052.SH,20241213,2023903.7486,1325435.8526,,3.3255
000407.SZ,20241213,327391.492,325785.2053,20.314,1.1099
000668.SZ,20241213,137884.5347,137884.5347,,1.292
603551.SH,20241213,467557.605,465706.42,16.7631,3.4644
603617.SH,20241213,263319.2211,256174.8211,46.1009,1.7903
603601.SH,20241213,390270.4822,390270.4822,332.5662,1.861
600724.SH,20241213,948078.1426,947882.3876,41.4415,3.3434
300993.SZ,20241213,326927.2032,255982.9077,18.8498,2.4281
600232.SH,20241213,220654.7191,220654.7191,37.0927,2.2117
603083.SH,20241213,1145074.7448,1132409.8368,90.5369,5.09
002749.SZ,20241213,681813.3504,615418.4356,19.5239,3.4034
001330.SZ,20241213,1166966.6174,895846.1942,,2.0042
603035.SH,20241213,554465.1312,554465.1312,10.1297,1.0557
600649.SH,20241213,1242021.6363,1242021.6363,,0.6078
002571.SZ,20241213,207341.9203,157803.9735,,1.7296
600184.SH,20241213,562689.4736,562689.4736,213.404,2.2277
688244.SH,20241213,324286.8665,156966.3629,108.0458,3.2888
002738.SZ,20241213,2834020.0929,2793703.6861,41.4429,2.4394
688009.SH,20241213,6724535.065,5474346.43,20.5653,1.508
000420.SZ,20241213,1020430.3623,1020077.5293,256.4762,2.3061
920553.BJ,20241213,132195.2232,84516.0006,87.1338,3.8914
688690.SH,20241213,805610.4562,805610.4562,112.5354,4.7018
300995.SZ,20241213,158220.8,112620.9883,184.9796,2.5276
688533.SH,20241213,568008.2781,568008.2781,23.5311,3.8396
301158.SZ,20241213,228563.1752,121810.0959,22.7843,1.783
601118.SH,20241213,2516303.5446,2516303.5446,67.6854,2.7128
603285.SH,20241213,368800.0,90349.1219,21.5954,2.3453
000989.SZ,20241213,670202.5954,543522.3886,26.918,1.7734
601179.SH,20241213,3916174.1169,3916174.1169,34.0171,1.8042
300453.SZ,20241213,431500.3557,294409.5974,18.5083,3.422
300991.SZ,20241213,297792.0,185896.656,177.341,4.6746
301008.SZ,20241213,246507.1346,213122.1746,33.9941,2.3371
002194.SZ,20241213,883488.5472,658439.1069,214.1344,3.4763
002322.SZ,20241213,503129.3562,484381.114,16.8465,1.7319
300056.SZ,20241213,575537.2314,575095.378,,19.7842
300567.SZ,20241213,1846686.1036,1365680.8224,75.3916,5.6292
002231.SZ,20241213,267074.5131,227010.4506,,8.8834
688502.SH,20241213,1204896.0,370283.6411,345.1475,10.3894
600795.SH,20241213,8329234.1113,8329234.1113,9.0781,1.4926
300965.SZ,20241213,216480.0,59274.93,,1.7677
300922.SZ,20241213,251211.5424,184363.9496,60.8706,2.8473
300614.SZ,20241213,192361.6178,192361.6178,,1.4363
001696.SZ,20241213,3148824.03,2451184.2438,82.9018,6.4077
000712.SZ,20241213,1476608.0,1475210.4548,,6.177
000679.SZ,20241213,274784.4,274784.4,,9.4493
603290.SH,20241213,2313814.1769,2313814.1769,34.2469,3.5108
603207.SH,20241213,430720.0,105520.3484,21.8897,3.6182
603039.SH,20241213,1303015.365,1303015.365,51.3953,6.4084
601929.SH,20241213,893385.771,893385.771,,1.6068
002101.SZ,20241213,856068.2198,802371.0194,22.4639,1.1198
603012.SH,20241213,389154.48,386607.0,13.183,1.0555
002488.SZ,20241213,1098964.7278,1008117.1076,165.3842,2.6124
002345.SZ,20241213,522445.4717,509842.6666,15.5339,1.4323
300087.SZ,20241213,1146271.4187,1084045.1335,64.0761,6.5171
688620.SH,20241213,426496.0,248497.5898,,2.8871
688683.SH,20241213,345115.7141,345115.7141,104.8887,3.3728
600283.SH,20241213,489746.3145,489746.3145,23.375,2.0004
600063.SH,20241213,913404.3114,835838.2963,67.3086,1.0955
002961.SZ,20241213,689351.2005,689351.2005,20.5372,2.5881
002670.SZ,20241213,3703752.0258,3107093.1135,6763.8728,3.3659
920146.BJ,20241213,114066.9243,84109.1875,,5.1092
688076.SH,20241213,1122196.0826,1122196.0826,26.6257,4.4062
300519.SZ,20241213,248000.0,176855.0,57.0915,3.0321
300468.SZ,20241213,1081463.2225,1077798.8699,289.4943,6.6722
300123.SZ,20241213,725502.2273,710194.4108,,3.0217
920924.BJ,20241213,189756.126,110615.5784,60.5996,6.3649
300188.SZ,20241213,1384617.9464,1259714.2343,,3.7432
603118.SH,20241213,673121.3271,673121.3271,,1.3335
300781.SZ,20241213,829392.1713,611687.7633,184.1732,11.624
002999.SZ,20241213,245052.36,241245.0428,47.7571,2.0442
603021.SH,20241213,194208.4785,194208.4785,,18.511
000936.SZ,20241213,669825.7426,669730.8268,61.0225,1.2873
605287.SH,20241213,193200.0,137845.5656,21.9742,1.0144
002593.SZ,20241213,656752.0097,466072.9965,193.3191,2.7613
688589.SH,20241213,347777.8235,347777.8235,45.839,3.7493
000032.SZ,20241213,2066533.9689,1170891.0808,43.7062,3.4116
600518.SH,20241213,3715516.2729,3648264.7321,145.3953,5.2763
603036.SH,20241213,364836.6703,364836.6703,34.4007,2.8105
600178.SH,20241213,621618.8814,615748.5325,,2.4443
002474.SZ,20241213,518914.8,442658.7981,,3.5326
300238.SZ,20241213,367770.9573,367740.9717,209.3079,6.7307
002162.SZ,20241213,389287.4402,388912.1123,,4.1623
920693.BJ,20241213,331875.5,167124.65,180.2091,9.5488
002554.SZ,20241213,404057.3316,403982.58,,1.6721
920089.BJ,20241213,206415.16,128096.122,17.0956,1.8926
000790.SZ,20241213,284416.03,283979.296,231.0687,2.7288
603229.SH,20241213,726510.0019,726510.0019,28.2085,3.1669
600818.SH,20241213,452277.2094,334806.7794,257.9035,7.3902
002317.SZ,20241213,1103617.1942,987056.1582,83.2417,2.5164
920895.BJ,20241213,95582.084,48594.0979,738.9112,4.7537
601137.SH,20241213,1377695.6017,1374735.4417,9.6313,1.8011
603898.SH,20241213,315330.5005,315330.5005,24.2476,1.0359
600666.SH,20241213,848398.4428,742864.151,,8.6321
603909.SH,20241213,254938.3309,254938.3309,25.5568,2.4463
601066.SH,20241213,21074939.7634,17648738.2021,37.3624,2.8383
603061.SH,20241213,456000.0,317880.1384,59.2185,3.5681
605086.SH,20241213,501222.4,501222.4,41.7791,4.1126
688223.SH,20241213,8564452.4789,2661003.9669,37.2178,2.6574
601399.SH,20241213,2423754.779,2423754.779,48.8745,1.6969
002820.SZ,20241213,313957.1451,312846.9634,92.3897,3.3798
920167.BJ,20241213,251227.0263,149458.4232,23.1812,3.9272
002198.SZ,20241213,454728.8238,454728.8238,370.073,6.141
601866.SH,20241213,3665503.4252,2614287.7732,23.1164,1.223
688599.SH,20241213,5132405.2815,5132405.2815,,1.8072
600714.SH,20241213,289905.3306,289905.3306,133.6486,3.9605
603665.SH,20241213,276314.5284,273085.9404,,2.5961
603121.SH,20241213,364262.2773,364262.2773,40.2169,2.9442
002937.SZ,20241213,534802.0088,533019.6225,19.8403,3.6039
300358.SZ,20241213,472833.2941,454523.5155,,1.0533
600369.SH,20241213,3408940.9806,3239650.9806,66.1873,1.337
301015.SZ,20241213,1430194.309,1430194.309,17.8072,6.4697
300450.SZ,20241213,3404838.4359,3390040.3897,572.8477,2.8486
600359.SH,20241213,271637.1278,271637.1278,56.0718,3.9681
601949.SH,20241213,1593621.2612,1525432.5,18.3003,1.7156
603899.SH,20241213,3016299.7913,3016299.7913,20.741,3.5064
000862.SZ,20241213,499367.3546,341614.0959,33.5141,1.1482
300048.SZ,20241213,592968.4206,592410.8706,,3.4758
002976.SZ,20241213,309010.014,166231.8934,,3.8265
002800.SZ,20241213,203257.8444,189108.2235,,3.8481
000755.SZ,20241213,760066.6815,760066.6815,16.6175,1.4429
002996.SZ,20241213,459902.8164,289990.4212,22.4029,1.4576
688486.SH,20241213,898125.8608,490968.1103,71.1293,6.5217
600012.SH,20241213,2517769.98,1769380.8,16.4533,1.9546
002405.SZ,20241213,2369189.14,2350811.6596,,2.5142
600105.SH,20241213,804718.7279,804718.7279,593.8101,2.8064
601999.SH,20241213,424204.319,424204.319,45.776,1.6655
603969.SH,20241213,590641.924,581544.7708,26.5908,2.5073
002216.SZ,20241213,1133268.2379,812400.2792,19.1642,2.6427
600547.SH,20241213,10924114.9001,8826470.6534,35.8362,4.5705
002522.SZ,20241213,408506.5035,391892.6918,67.4686,1.8142
300861.SZ,20241213,1085787.144,681898.0752,22.5804,1.6631
600561.SH,20241213,203400.912,203400.912,,2.2386
300368.SZ,20241213,255479.6984,255479.6984,,7.653
000553.SZ,20241213,1572622.9421,1469520.5362,,0.7951
601600.SH,20241213,13038939.1708,9973555.8032,12.56,1.961
300631.SZ,20241213,289054.1563,275742.1967,53.4197,2.4001
603199.SH,20241213,400550.92,400550.92,22.6999,2.7015
301522.SZ,20241213,1531718.8014,291009.4754,97.5408,8.4082
688189.SH,20241213,213208.8,213208.8,,1.7246
002429.SZ,20241213,2376643.8187,2375274.8345,14.0691,1.5135
000869.SZ,20241213,1600956.3537,1084489.705,48.2397,1.5402
001367.SZ,20241213,299541.454,76319.33,25.0262,2.2549
603166.SH,20241213,498873.0786,493314.6786,31.1234,2.1454
600156.SH,20241213,248906.5245,248906.5245,116.7509,5.6325
002549.SZ,20241213,498564.445,496421.7801,,2.482
002373.SZ,20241213,1738207.0365,1515353.5386,74.0853,1.3906
603860.SH,20241213,211242.24,211242.24,46.5905,2.759
002003.SZ,20241213,1498516.5351,1295205.4166,23.075,3.5127
603230.SH,20241213,495992.769,125429.603,17.6582,1.8315
301289.SZ,20241213,408408.0,132732.0816,53.6248,4.2593
000920.SZ,20241213,437174.5342,390329.1875,24.5594,2.3741
300019.SZ,20241213,627021.1365,551328.196,25.0803,2.5067
300024.SZ,20241213,3409920.2511,3317153.6097,1199.7622,7.8409
603507.SH,20241213,458541.6518,458541.6518,20.6544,1.8387
600886.SH,20241213,11911779.3156,11911779.3156,16.4738,2.114
688171.SH,20241213,161850.2088,99205.2807,194.5519,1.9398
002666.SZ,20241213,386119.6575,220984.144,54.3566,1.1002
000409.SZ,20241213,687260.2316,428845.9474,65.3668,4.576
600395.SH,20241213,1131271.3191,1131271.3191,,1.0229
300906.SZ,20241213,214560.0,192262.9275,30.5259,2.459
601890.SH,20241213,819327.6,819327.6,32.2676,2.3081
301498.SZ,20241213,2789910.343,1248498.8631,47.6989,7.0049
300535.SZ,20241213,163385.4808,119177.8267,64.9419,1.7004
000533.SZ,20241213,320538.624,317794.7136,36.6614,3.7855
003031.SZ,20241213,2529955.4861,926673.2162,49.0608,4.3147
002009.SZ,20241213,663684.7916,660865.4366,,3.1705
600106.SH,20241213,1019362.2226,1019362.2226,59.1965,2.0848
000586.SZ,20241213,204659.52,204659.52,,6.1904
688013.SH,20241213,158740.3536,158740.3536,27.8731,2.9822
601800.SH,20241213,17190213.6648,12405080.6088,7.2106,0.6103
603568.SH,20241213,3632605.1416,3619269.3436,14.0342,2.8893
688425.SH,20241213,2506743.59,694639.79,17.8113,1.4675
688428.SH,20241213,2402379.0963,362943.684,,3.5334
