ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600057.SH,20160909,1318297.6078,1107226.4036,50.218,2.1321
000921.SZ,20160909,1486733.3787,984108.1044,23.4539,3.3791
002496.SZ,20160909,792931.9989,472340.8233,47.9915,2.3493
601018.SH,20160909,6863053.7085,6668800.0,30.8853,1.9457
600749.SH,20160909,451472.2413,451472.2413,618.5566,7.5821
000023.SZ,20160909,397952.8963,397952.8963,167.8988,10.524
002657.SZ,20160909,1705437.4177,1053027.1038,101.9202,6.3477
000981.SZ,20160909,2633709.9432,2630950.5432,50.8974,4.8582
000408.SZ,20160909,3170098.7287,412511.481,1918.5539,3.4886
600117.SH,20160909,389881.3266,389881.3266,,5.4784
000601.SZ,20160909,1121612.6324,1120841.0818,21.7664,2.6958
600919.SH,20160909,13183761.9,1318381.9,12.9392,1.6946
002241.SZ,20160909,4509622.2461,3746185.3284,37.3614,4.6353
300043.SZ,20160909,1596306.5485,1012920.1887,35.7637,7.2759
000301.SZ,20160909,557952.2918,557952.2918,33.4318,1.712
002164.SZ,20160909,418441.875,389039.2262,219.1731,3.8659
300248.SZ,20160909,745716.9523,409336.1106,107.4452,8.0952
002796.SZ,20160909,545600.0,136400.0,104.4068,11.8679
600655.SH,20160909,1655794.9164,1655794.9164,30.6634,1.7367
600307.SH,20160909,1647263.0025,1647263.0025,,1.7694
601006.SH,20160909,9395812.2223,9395812.2223,10.4552,1.0912
603828.SH,20160909,439323.072,143145.72,94.0342,4.5306
002763.SZ,20160909,704376.0,210986.7,44.4758,4.5149
600982.SH,20160909,403342.2,365110.2,73.3518,1.665
600246.SH,20160909,1088624.9301,644904.0,,1.6139
600739.SH,20160909,2735121.151,2440101.151,4751.274,1.5181
300054.SZ,20160909,1267106.8974,785301.2141,68.2051,5.8599
601258.SH,20160909,1862342.6892,1807951.6392,72.6869,1.491
600963.SH,20160909,842872.5916,842872.5916,,1.6091
600599.SH,20160909,404376.0,306936.0,2811.6477,5.9298
600284.SH,20160909,783135.2,783135.2,20.6383,1.55
000651.SZ,20160909,13391016.9344,13293573.9536,10.1338,2.9816
002809.SZ,20160909,700480.0,175120.0,83.6922,8.2334
600826.SH,20160909,1261506.2217,1261506.2217,15.9639,3.3824
002182.SZ,20160909,630261.9746,429291.5406,74.1807,4.7727
000729.SZ,20160909,2127997.2025,1894551.3746,48.1753,1.6456
002134.SZ,20160909,337551.7315,337551.7315,,6.8342
000993.SZ,20160909,365540.0,365540.0,48.5965,2.3102
600315.SH,20160909,2000527.3054,1991744.5482,10.304,3.688
000810.SZ,20160909,1920121.7805,754140.114,35.9142,8.6418
000066.SZ,20160909,1631991.2614,1631961.9654,263.0213,6.2234
002042.SZ,20160909,940448.6149,939361.021,22.9181,2.4337
002650.SZ,20160909,830592.0,812804.3965,85.7436,4.3788
300289.SZ,20160909,583972.2536,429411.9007,40.6181,4.821
600566.SH,20160909,2344671.1011,494145.6384,29.463,7.4117
601886.SH,20160909,1292536.0,1292536.0,38.2006,2.0736
600529.SH,20160909,544101.5547,544101.5547,34.2668,2.3936
601388.SH,20160909,840541.0,840541.0,,3.9109
600449.SH,20160909,468139.2401,468139.2401,225.139,1.137
600608.SH,20160909,371942.2898,360078.0998,117.8298,
300081.SZ,20160909,652245.0,446198.2053,558.9071,8.2587
000966.SZ,20160909,713734.9475,713734.9475,7.6993,2.112
600101.SH,20160909,403927.0053,403927.0053,44.6273,2.0917
002144.SZ,20160909,384812.0235,296515.3504,62.5705,2.4068
300485.SZ,20160909,1103520.0,315548.3254,46.821,5.6017
600461.SH,20160909,700106.3475,526680.0,31.5703,2.2969
603117.SH,20160909,814147.1613,414019.8909,102.585,3.7212
600405.SH,20160909,551369.9877,533681.0377,127.6812,7.1408
300389.SZ,20160909,784279.7796,227112.7325,55.1766,8.8548
000663.SZ,20160909,466515.085,232995.8681,95.0257,2.3155
601113.SH,20160909,823886.45,632960.0,83.4631,3.0918
603003.SH,20160909,449652.0,449652.0,,7.049
000793.SZ,20160909,2269536.7106,2055934.7573,30.0664,2.5154
300444.SZ,20160909,796896.0544,273475.3235,81.8849,9.9724
000709.SZ,20160909,3440428.944,3439874.8635,55.0062,0.7865
002391.SZ,20160909,566909.7059,347597.1201,26.547,1.9724
600356.SH,20160909,353996.6829,353996.6829,36.466,1.8171
002349.SZ,20160909,1009127.8892,715797.712,79.1287,4.8324
300206.SZ,20160909,618345.0,359740.6727,51.6635,5.3404
002470.SZ,20160909,2577764.3191,2224125.6092,20.7103,2.9619
600498.SH,20160909,2956909.0641,2786978.9663,41.5913,4.2998
300477.SZ,20160909,646916.4,287912.0395,73.7955,8.9906
000019.SZ,20160909,728011.8849,609581.5318,,7.9087
002315.SZ,20160909,755407.5,389481.2087,112.6022,3.9664
600763.SH,20160909,1048813.44,1048813.44,53.25,11.7257
603000.SH,20160909,2164943.0876,2164943.0876,87.4467,8.1153
300095.SZ,20160909,481757.5244,299328.1956,109.8939,3.9774
600422.SH,20160909,1133345.5469,978452.3717,24.993,3.3522
002451.SZ,20160909,574473.6,539160.9354,1530.7175,8.6163
300471.SZ,20160909,683792.08,402401.368,40.3415,4.6183
000677.SZ,20160909,514930.857,514929.4713,21.9537,19.2947
002483.SZ,20160909,575363.1147,491798.18,,2.3917
300516.SZ,20160909,1543680.0,385920.0,128.2387,14.3366
002267.SZ,20160909,1163230.9155,1163230.9155,19.2575,2.2519
000698.SZ,20160909,574479.5909,303079.3184,15.4976,1.4274
601002.SH,20160909,753055.5,753055.5,264.2573,3.3215
002047.SZ,20160909,1391937.7814,752024.4531,38.8191,5.4826
300210.SZ,20160909,469155.3322,173374.6135,54.7349,3.9066
002611.SZ,20160909,1046242.4097,477755.7955,125.1892,7.1874
603528.SH,20160909,1652406.6,413181.6,53.8641,13.4689
300067.SZ,20160909,475874.863,312915.0313,117.0388,4.8433
000700.SZ,20160909,664134.5173,645777.3636,33.7258,2.7484
603069.SH,20160909,691724.0,172931.0,119.8169,6.8836
600976.SH,20160909,427982.094,427508.91,53.422,4.3147
600811.SH,20160909,2063018.4318,1203433.48,31.0709,1.0687
000007.SZ,20160909,503966.4221,449416.4221,156.4027,13.3187
000788.SZ,20160909,891597.1878,835926.462,56.1796,7.7873
600290.SH,20160909,800178.3971,554808.4919,254.5111,1.9012
002332.SZ,20160909,751293.9765,575775.3381,61.0471,3.5139
002762.SZ,20160909,632389.8,158096.9186,97.1661,7.4981
300025.SZ,20160909,520664.6328,371994.7591,47.8967,6.1326
300033.SZ,20160909,3517516.8,1724866.6153,32.0729,16.8038
000655.SZ,20160909,495918.4116,495918.4116,,1.6244
600674.SH,20160909,3922307.1677,3922307.1677,10.5081,2.1304
603198.SH,20160909,1889600.0,393036.8,32.562,5.2595
002603.SZ,20160909,1894804.128,1509301.2833,36.5262,3.7767
002351.SZ,20160909,682080.0,324688.524,72.2825,4.0053
002190.SZ,20160909,1308263.9678,1308263.9678,114.8937,7.6258
002728.SZ,20160909,582000.0,165899.1,69.1923,6.9668
002444.SZ,20160909,1863404.2641,1614129.9323,36.0195,3.6081
000753.SZ,20160909,429695.2209,398206.6734,,3.2554
603569.SH,20160909,1913247.83,191367.83,61.1135,11.6958
600723.SH,20160909,616269.4705,615953.1025,18.9616,1.8485
002291.SZ,20160909,545326.2305,496699.45,348.0715,2.9733
002167.SZ,20160909,631502.082,480008.9301,,6.1049
300169.SZ,20160909,349455.2125,241048.416,175.0694,2.8084
300171.SZ,20160909,1111757.7048,583453.5278,33.6354,3.9279
600166.SH,20160909,1860966.6299,1860966.6299,46.683,1.0053
000673.SZ,20160909,951208.6386,497197.8981,81.9221,4.3962
002456.SZ,20160909,3693690.198,3617635.1384,63.7687,5.6437
000802.SZ,20160909,1565904.4016,817576.9262,558.2337,3.829
600784.SH,20160909,543178.0208,474762.7412,4914.4274,3.6521
601996.SH,20160909,398575.2,398575.2,87.6409,2.325
002673.SZ,20160909,6935808.2272,6935808.2272,66.4709,5.8136
002448.SZ,20160909,758063.8711,591029.7768,38.142,3.6581
300347.SZ,20160909,1516646.8079,950334.0513,95.6842,10.0297
600370.SH,20160909,484724.4918,484724.4918,150.6289,3.9357
600783.SH,20160909,1765620.2454,1765620.2454,57.3019,4.8267
600511.SH,20160909,1579561.2,915945.6624,29.0157,4.8475
002660.SZ,20160909,441032.7407,305110.3884,85.7262,5.0524
600288.SH,20160909,584001.6,584001.6,532.9841,3.9699
600079.SH,20160909,2631256.3809,2163756.3924,33.6982,3.1834
300384.SZ,20160909,751091.208,249730.082,72.062,9.4568
002302.SZ,20160909,837141.8146,757457.6454,22.4284,2.069
002356.SZ,20160909,741723.4372,573360.0,52.3982,4.5668
300160.SZ,20160909,735842.56,735842.56,81.1541,6.234
600223.SH,20160909,534516.912,534516.912,53.0568,2.4644
002685.SZ,20160909,756318.8141,614320.0,280.7322,5.857
603027.SH,20160909,560960.0,140240.0,68.1667,6.6896
002006.SZ,20160909,584880.6,569134.1008,143.2637,6.5213
002300.SZ,20160909,481374.9,481338.533,29.4953,3.8426
600657.SH,20160909,821576.3782,821576.3782,10.8825,0.9933
300369.SZ,20160909,1430802.9797,507123.0263,68.1488,8.602
600858.SH,20160909,459738.8647,457512.4576,73.4789,1.5265
600150.SH,20160909,3124192.5947,3124192.5947,,1.7781
600175.SH,20160909,1927727.4486,780489.904,,1.7939
000561.SZ,20160909,756126.9256,753775.6754,70.9741,7.137
600428.SH,20160909,1279403.8595,1007506.0502,,1.3927
600531.SH,20160909,858294.0058,858294.0058,207.6452,6.1358
002498.SZ,20160909,1503711.792,1502888.9373,41.7834,3.5693
000599.SZ,20160909,526846.1154,490446.0336,59.1712,2.0266
002743.SZ,20160909,538440.5474,180171.76,118.1474,2.8367
601700.SH,20160909,830670.051,822932.3198,40.9482,3.0043
000413.SZ,20160909,7602550.7048,3707903.2013,52.8315,3.5399
600610.SH,20160909,1452648.3644,394236.104,,12.7008
002215.SZ,20160909,992686.953,752093.9983,403.0104,5.4427
600694.SH,20160909,1216288.9421,1216288.9421,21.739,1.7974
600121.SH,20160909,544224.0436,544224.0436,,1.6053
000752.SZ,20160909,430190.0988,430177.3509,568.7443,5.521
600503.SH,20160909,1615108.32,1575192.2458,168.289,4.3564
300242.SZ,20160909,1127066.4504,461142.0405,71.3222,5.4312
002366.SZ,20160909,2204493.3124,1173599.5567,76.2175,13.3715
600031.SH,20160909,4224025.8071,4214512.7463,,1.8085
002541.SZ,20160909,680136.2171,322838.3875,38.3217,1.7978
600660.SH,20160909,4154270.633,3316945.3658,14.5934,2.5837
600016.SH,20160909,33931374.3394,27483145.4899,7.2883,1.0644
300162.SZ,20160909,678936.864,430772.9119,251.3209,6.1984
601595.SH,20160909,1518277.5,380077.5,70.6744,8.3809
600398.SH,20160909,5054352.6645,1722621.8959,16.5169,5.8907
000883.SZ,20160909,3110560.8543,2555384.034,20.9485,1.3867
600055.SH,20160909,749803.0302,672207.12,142.9603,4.4212
002669.SZ,20160909,465200.0,365503.7463,45.4167,6.2185
002510.SZ,20160909,591765.76,458349.8672,35.8639,3.1279
002041.SZ,20160909,1554080.0,1543239.3083,36.825,6.2751
002370.SZ,20160909,724200.0,722850.0238,82.3702,8.7513
603339.SH,20160909,888206.0,222051.5,74.6118,7.2111
603508.SH,20160909,1333600.0,333400.0,59.3211,5.7144
000878.SZ,20160909,1505631.9244,1505624.6492,714.4152,2.7014
000888.SZ,20160909,728720.8201,728599.9583,36.2936,3.7972
600725.SH,20160909,362346.18,362346.18,,
002616.SZ,20160909,810001.7918,478413.317,65.6771,4.2977
300034.SZ,20160909,903986.7041,902285.082,70.3341,7.2961
000620.SZ,20160909,1773405.5427,1717544.9457,52.3342,3.1429
300130.SZ,20160909,629784.4881,409914.6586,74.3988,4.8155
600851.SH,20160909,1688672.3121,1032750.3479,93.9652,3.7951
600726.SH,20160909,1040371.1559,811843.1549,93.8132,2.9473
600378.SH,20160909,471051.3678,471051.3678,167.5244,6.4391
000418.SZ,20160909,2178920.347,1508100.4319,20.3768,4.0555
002118.SZ,20160909,1071355.5944,857773.7124,187.3252,2.9752
000058.SZ,20160909,909582.0526,623850.2975,137.4152,6.1531
600522.SH,20160909,3140757.5924,2594773.326,23.5696,2.9019
000926.SZ,20160909,1145832.2261,858035.5263,20.4726,1.2097
002497.SZ,20160909,668160.0,540924.3012,53.2263,2.9725
000711.SZ,20160909,495245.2752,495245.2752,8.9543,17.9501
002073.SZ,20160909,908431.6383,697316.7731,85.0047,2.2038
300252.SZ,20160909,1409793.8235,918932.0557,81.1186,15.422
600843.SH,20160909,829467.4752,460624.5252,52.4181,4.4494
600135.SH,20160909,606484.5611,598925.6757,107.4769,3.7226
002239.SZ,20160909,1781831.9236,943351.9323,56.2846,4.1539
002149.SZ,20160909,657903.1747,540130.59,,3.8976
600543.SH,20160909,442503.36,442503.36,291.9025,4.0501
000908.SZ,20160909,1084761.7748,592176.699,32.4793,4.978
002307.SZ,20160909,492677.2094,492661.2002,151.5513,3.293
600978.SH,20160909,1831344.4549,1831344.4549,27.435,2.5925
300265.SZ,20160909,641250.0,640403.1225,46.3203,7.0332
600605.SH,20160909,318411.6633,318411.6633,185.834,5.6193
300200.SZ,20160909,358634.4,341365.8716,56.5895,4.6997
002647.SZ,20160909,937619.41,936925.535,,9.786
600129.SH,20160909,875132.7,875132.7,8.6099,5.3409
603029.SH,20160909,467726.74,116956.74,127.5101,6.8035
000957.SZ,20160909,1227311.1475,987345.8262,19.0919,5.3686
600987.SH,20160909,792231.57,792231.57,15.5994,2.7874
603158.SH,20160909,499621.408,231865.92,52.338,5.8608
600116.SH,20160909,817243.5281,730828.5281,38.1157,3.5326
002100.SZ,20160909,922922.4545,679649.3791,31.0546,3.8004
600172.SH,20160909,1665622.45,1349218.9357,47.3944,3.5714
002074.SZ,20160909,3249505.8,1735393.7169,36.223,9.4787
002693.SZ,20160909,443070.0,441338.0022,418.5008,4.8434
600215.SH,20160909,367841.0081,367841.0081,59.9543,1.506
603718.SH,20160909,1287356.0,609563.066,137.3348,13.5927
600273.SH,20160909,1233133.2864,547518.517,16.3994,3.4012
300481.SZ,20160909,639040.0,291322.36,105.2316,15.071
600801.SH,20160909,1199554.6313,779189.8313,546.1012,1.2585
002004.SZ,20160909,1939190.7838,1275716.4752,29.6537,2.0433
300244.SZ,20160909,1842642.4908,1106303.6091,83.2304,9.2606
600850.SH,20160909,1127651.4797,1127651.4797,34.0584,6.7216
300281.SZ,20160909,380801.4293,221736.6369,127.9354,5.2299
300058.SZ,20160909,2158789.3513,1534338.3485,64.9814,4.0383
002032.SZ,20160909,2388074.346,1580297.7582,24.7608,6.0822
002614.SZ,20160909,786371.235,409821.121,45.6134,3.3416
000713.SZ,20160909,331453.4485,331445.2829,183.5525,2.4394
600420.SH,20160909,870969.0079,870969.0079,46.5605,6.2087
600423.SH,20160909,315484.5353,315484.5353,,5.7418
600491.SH,20160909,1692476.1,1270731.6,69.6865,3.3468
002504.SZ,20160909,994000.7068,376416.4212,35.57,10.9265
601633.SH,20160909,9410214.339,6214588.599,11.3817,2.2621
600789.SH,20160909,647293.5037,647293.5037,320.755,3.5197
600767.SH,20160909,528565.7821,528410.7821,,21.0956
300213.SZ,20160909,675247.8177,320517.5654,71.526,7.5558
002491.SZ,20160909,2244745.5695,2089654.8155,61.7508,8.3532
600213.SH,20160909,331320.0,331320.0,43.8478,40.7416
002766.SZ,20160909,704402.7995,339258.5618,109.7789,7.1877
002115.SZ,20160909,484611.84,404802.73,,5.568
002408.SZ,20160909,1097079.3184,1013085.0362,57.5197,1.9886
600496.SH,20160909,709909.244,709909.244,44.9475,1.963
002223.SZ,20160909,2313716.7533,1711449.5736,52.1307,4.8806
002036.SZ,20160909,1487864.0223,658194.5223,123.2803,10.1382
002401.SZ,20160909,524605.2,519532.7743,94.3085,7.2327
600644.SH,20160909,465178.1694,282078.8332,19.0927,3.9577
600160.SH,20160909,1926814.5719,1926814.5719,154.2331,2.7012
600617.SH,20160909,1299427.103,270127.2108,22.7544,3.5593
600382.SH,20160909,660254.4312,660254.4312,41.7764,2.4034
002046.SZ,20160909,449437.6084,432859.3479,,3.4125
000598.SZ,20160909,1821593.3472,1821593.3472,21.2044,2.1294
002706.SZ,20160909,729430.7333,202533.267,51.8967,5.1367
000488.SZ,20160909,1725337.2711,984588.1782,10.2455,1.0104
603608.SH,20160909,645120.0,161280.0,61.3334,4.3896
002064.SZ,20160909,801510.4,723139.5314,,2.7567
002045.SZ,20160909,522380.712,520294.1851,111.7935,4.0715
603223.SH,20160909,434640.0,286138.0326,77.8213,7.1962
000735.SZ,20160909,753089.88,575176.5074,95.9838,2.2331
002099.SZ,20160909,1609681.2321,861979.6504,32.9417,4.2369
600548.SH,20160909,1840570.1551,1209680.1551,11.3015,1.5034
600381.SH,20160909,796379.313,230157.0951,22.6462,4.4022
600602.SH,20160909,1528514.0767,1013267.6548,77.758,4.5926
002707.SZ,20160909,1697195.2747,702108.291,83.4597,10.506
000603.SZ,20160909,1506673.59,853696.9262,75.2583,3.7251
000042.SZ,20160909,1309717.3438,943328.5171,1479.122,2.3704
601069.SH,20160909,1637700.0,488606.25,146.2338,9.977
002205.SZ,20160909,304318.2872,304318.2872,,3.4294
002113.SZ,20160909,926501.2632,581400.7654,795.1479,10.1953
600980.SH,20160909,427253.1332,364910.0,85.6468,8.6358
300495.SZ,20160909,1043715.062,256612.2,89.7822,9.8874
600252.SH,20160909,1556848.0019,1536683.2884,86.1665,3.016
002136.SZ,20160909,336936.34,334372.7437,,7.2389
300199.SZ,20160909,1901074.9492,1194948.4373,58.2619,6.8857
603868.SH,20160909,2222866.8,222490.8,43.8204,10.6954
600804.SH,20160909,2844126.6198,2794928.7009,40.4778,4.8526
002582.SZ,20160909,513352.8,340713.2202,,3.6751
600203.SH,20160909,555039.6979,368655.6843,42.7541,2.4362
000852.SZ,20160909,666347.6667,666347.6667,,2.8128
002390.SZ,20160909,1839582.5553,791095.2024,82.5161,2.9549
000550.SZ,20160909,2534396.304,1519345.0616,13.7362,2.1484
300173.SZ,20160909,993575.9526,530106.5667,101.8083,6.1508
002455.SZ,20160909,460844.64,290337.3234,72.888,5.7913
600512.SH,20160909,583335.3322,556271.5269,1974.8697,2.8269
601877.SH,20160909,2830211.6915,2830211.6915,16.061,3.8718
600126.SH,20160909,2231542.6324,720648.3863,,1.5939
300151.SZ,20160909,661290.0,374287.2514,199.8329,8.2212
000726.SZ,20160909,1058224.8507,643263.3616,14.8562,1.6959
002274.SZ,20160909,627290.8468,484448.76,163.4045,2.1845
002170.SZ,20160909,1018818.9398,751190.7741,63.393,5.4301
600086.SH,20160909,1321650.0,1034651.2707,56.4859,4.4824
300075.SZ,20160909,865905.6704,589987.2707,65.6535,6.2741
000820.SZ,20160909,776578.1825,595922.4659,,33.2024
000901.SZ,20160909,1211325.4592,1211325.4592,278.9549,8.7015
601678.SH,20160909,632016.0,632016.0,27.2691,1.3553
002235.SZ,20160909,608400.0,472676.4869,566.9706,16.4578
002688.SZ,20160909,768700.4826,639628.6331,51.954,4.999
300506.SZ,20160909,1089000.0,272250.0,211.3955,21.1618
300018.SZ,20160909,559687.9079,348529.3614,58.9751,4.155
000702.SZ,20160909,361289.8505,361288.4941,,8.1066
300229.SZ,20160909,933370.7035,832333.0406,83.7253,5.9588
300360.SZ,20160909,789911.595,244777.7687,30.6313,6.8034
300115.SZ,20160909,2585238.577,2575950.2296,46.0759,7.1651
300392.SZ,20160909,897792.0,375775.8239,77.2906,9.9451
601336.SH,20160909,13367257.181,8936107.5719,25.7956,2.3162
000727.SZ,20160909,1621584.9788,874389.0221,,1.5123
600114.SH,20160909,599434.3031,584661.8831,39.1794,3.8488
002285.SZ,20160909,1715729.0934,1423873.7219,31.2418,4.718
600611.SH,20160909,1690347.8478,1117771.2003,32.2862,1.8615
002506.SZ,20160909,3174185.6,1388983.6846,49.3117,8.416
002109.SZ,20160909,246937.6,246937.6,,2.5278
300137.SZ,20160909,576173.4105,486136.1006,61.2161,4.1299
600825.SH,20160909,952937.7192,952937.7192,187.4345,3.7117
000633.SZ,20160909,363925.5225,363759.9575,,28.3497
002757.SZ,20160909,455729.12,152692.596,98.896,6.178
002007.SZ,20160909,3471087.2218,2993193.6161,50.3407,9.0302
002325.SZ,20160909,1105702.8262,840476.0068,33.4743,3.3033
002084.SZ,20160909,525676.2947,466048.254,99.5641,4.7027
300072.SZ,20160909,6292115.6558,4709687.5769,51.4934,11.6003
000825.SZ,20160909,2073434.1977,2073370.9546,,0.9604
300332.SZ,20160909,839426.8989,686545.644,60.4426,3.6609
300181.SZ,20160909,611059.3474,401836.3968,69.8443,4.6749
600270.SH,20160909,1687817.9261,1687817.9261,16.6031,2.3771
000968.SZ,20160909,463399.794,463399.794,,
600089.SH,20160909,2925619.7592,2886061.1511,14.6989,1.331
600756.SH,20160909,906828.3109,779934.8894,83.0936,4.6512
300327.SZ,20160909,750523.1279,737548.9856,111.4736,12.1031
002679.SZ,20160909,343926.4,343926.4,231.0485,4.9841
000982.SZ,20160909,992773.8035,711662.6924,,3.2343
002176.SZ,20160909,1961358.1195,1535271.0903,175.5311,4.2341
000970.SZ,20160909,1827883.2,1827883.2,61.8603,4.6192
600692.SH,20160909,527646.096,382515.7755,116.2225,8.8248
300089.SZ,20160909,634058.517,341315.6798,449.788,5.5003
000821.SZ,20160909,734275.0615,530602.3346,146.828,4.3706
002782.SZ,20160909,1191948.0,297987.0,171.3562,14.9717
000567.SZ,20160909,465998.4,463412.1089,460.6099,21.2274
300402.SZ,20160909,366024.0,106092.6,,5.7459
002358.SZ,20160909,1675422.0726,1247258.423,77.4166,3.782
300141.SZ,20160909,448304.784,291394.3211,552.8936,6.6799
600010.SH,20160909,9410053.1681,4549444.9817,,1.9955
002089.SZ,20160909,1325181.5098,945050.4804,144.6314,6.943
600861.SH,20160909,471088.9592,471088.9592,42.9264,2.0441
601958.SH,20160909,2587736.7288,2587736.7288,,2.0401
000701.SZ,20160909,686769.4516,489292.8789,50.4048,1.3742
601208.SH,20160909,501228.64,501228.64,120.3029,2.2712
002425.SZ,20160909,1210444.8426,488176.9606,110.553,3.6185
600592.SH,20160909,426723.2138,426723.2138,131.1735,2.263
600997.SH,20160909,796342.8,796342.8,,1.1908
600216.SH,20160909,1330209.468,1330203.3932,60.7268,1.9944
600419.SH,20160909,656966.9339,528584.4717,80.034,9.2438
300403.SZ,20160909,840448.0,368919.04,44.7727,6.6948
000885.SZ,20160909,768225.2399,690561.2399,,3.516
002400.SZ,20160909,1743031.4757,1625844.4035,28.6525,6.5778
600984.SH,20160909,620845.0979,235517.1,86.3045,1.9772
600986.SH,20160909,1562257.7886,800353.1867,61.3694,3.9485
600848.SH,20160909,2058895.7955,671925.197,68.5552,6.4634
603456.SH,20160909,1071527.5261,279714.24,84.871,4.3078
000988.SZ,20160909,1568365.2723,1568365.2723,87.5343,5.1514
600023.SH,20160909,7262768.4536,1595378.251,10.0429,1.3041
002683.SZ,20160909,693070.1272,470091.3327,179.054,2.4527
000969.SZ,20160909,1321498.4289,1109515.1836,152.9719,2.9152
600728.SH,20160909,1466861.7268,999110.1894,93.7756,5.772
601127.SH,20160909,2714985.0,433485.0,62.6767,7.6739
000516.SZ,20160909,1298921.49,1275041.4803,59.9125,3.8036
000902.SZ,20160909,1712665.6277,796782.2048,21.0175,3.4508
600746.SH,20160909,365560.7922,363460.4716,736.5362,8.4623
600004.SH,20160909,1651400.0,1651400.0,12.4177,1.6077
600590.SH,20160909,1248550.2132,939754.6929,114.1682,3.3641
000099.SZ,20160909,806073.6586,806073.6586,62.7753,2.9014
300014.SZ,20160909,1636315.0673,1568827.9472,91.6315,9.2602
000667.SZ,20160909,1039194.4868,1039192.3857,15.6289,1.7066
600837.SH,20160909,18299204.7,12874580.7074,18.394,1.8315
000948.SZ,20160909,499623.8492,468795.5788,255.6754,3.6444
603889.SH,20160909,454143.38,196653.4429,30.6917,4.0859
002438.SZ,20160909,458245.804,281903.8708,192.8998,3.8576
601997.SH,20160909,4029431.6007,876500.0,12.3714,2.0698
600201.SH,20160909,1764315.9688,1752345.8568,34.083,8.1726
002399.SZ,20160909,2185097.3854,2185097.3854,38.6271,2.7828
000630.SZ,20160909,2514449.2892,2514398.8918,,1.8164
002780.SZ,20160909,506104.8,127500.0,179.1012,13.4628
000999.SZ,20160909,2588211.6,2585150.6888,20.5695,3.2093
600713.SH,20160909,782555.1215,604802.353,49.6573,3.3392
002213.SZ,20160909,535394.0,428634.8614,443.7892,14.9646
002011.SZ,20160909,1009850.6102,924624.4077,145.0577,2.2432
601998.SH,20160909,29997030.2992,19557865.5669,7.113,0.9387
002413.SZ,20160909,1490003.1596,965361.6676,97.7855,4.3875
300145.SZ,20160909,1854648.353,999385.9991,52.3001,5.024
002690.SZ,20160909,1452724.0,701530.55,49.3185,7.8953
002244.SZ,20160909,2156230.6158,1590753.78,18.6078,1.7868
002403.SZ,20160909,523028.9559,431622.1943,40.6458,2.5618
300037.SZ,20160909,1009906.6114,597300.0463,47.8332,4.9369
000680.SZ,20160909,693600.2745,533794.1679,,2.1703
600371.SH,20160909,364372.14,364372.14,150.5266,9.062
600704.SH,20160909,2885477.2191,896255.9207,16.3447,1.5288
300539.SZ,20160909,179455.0,44863.75,64.2779,5.4495
000581.SZ,20160909,2263076.1285,1876251.5403,16.0165,1.8601
002092.SZ,20160909,2006930.3741,920463.1483,75.5965,1.3537
601992.SH,20160909,4602119.3588,2682380.7588,16.49,1.1578
600393.SH,20160909,1542038.705,364198.08,131.267,3.0014
300211.SZ,20160909,388938.6253,223032.373,320.2583,7.7284
300071.SZ,20160909,683924.0517,428397.7744,49.0035,6.0405
000608.SZ,20160909,564684.7217,564578.2098,,1.7764
002687.SZ,20160909,420144.768,376811.0334,65.4743,4.3204
600831.SH,20160909,903821.7274,841777.1743,58.3251,3.2779
603800.SH,20160909,612144.0,153036.0,,6.5249
603822.SH,20160909,484036.65,121091.65,130.4556,7.9653
300172.SZ,20160909,578487.0,389662.9682,53.3741,5.5251
000514.SZ,20160909,674173.001,674173.001,96.6669,2.4131
600282.SH,20160909,1026176.7664,1003819.8864,,1.5921
000166.SZ,20160909,12856284.2652,4606428.5848,18.6263,2.6393
600741.SH,20160909,5009678.4106,4104705.0781,9.5173,1.4364
000707.SZ,20160909,354143.2187,354142.0742,278.0116,2.4574
002599.SZ,20160909,445635.0,300834.5719,209.6098,6.731
600705.SH,20160909,6032090.9148,5016746.706,30.1742,2.9313
002423.SZ,20160909,557812.1139,516250.59,,3.142
600855.SH,20160909,1043931.6539,1039200.2099,359.5044,12.2571
600379.SH,20160909,452847.8592,452847.8592,120.3815,9.8633
600838.SH,20160909,662257.0326,662257.0326,35.1254,5.3984
002305.SZ,20160909,999867.747,687578.2308,64.5498,1.668
600320.SH,20160909,2168805.5245,1367555.7037,101.0102,1.4487
603116.SH,20160909,901812.8,398636.7963,28.8912,2.949
300023.SZ,20160909,715033.5251,296680.9681,86.6271,7.0348
000060.SZ,20160909,2449379.1274,2448079.0533,289.9871,3.2896
300232.SZ,20160909,924589.4989,565365.8549,75.7688,8.5191
002367.SZ,20160909,1212432.0842,699130.3855,22.7737,3.4986
002124.SZ,20160909,747462.1674,360556.2972,22.3279,6.0425
000582.SZ,20160909,1884240.297,521311.4588,45.6461,3.0705
002422.SZ,20160909,2314080.0,1486637.2459,37.1987,2.0547
300505.SZ,20160909,573603.84,143462.4,117.808,9.8323
300440.SZ,20160909,714784.0,321255.0036,52.9632,5.9558
000632.SZ,20160909,399415.7911,399386.4354,310.8299,3.239
002001.SZ,20160909,2499069.105,2462739.0301,34.1337,3.3992
603007.SH,20160909,581005.95,145305.95,79.1295,7.159
601717.SH,20160909,958083.102,814331.6898,374.6586,1.0051
