ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
300198.SZ,20240913,140290.6014,139327.4319,,1.9559
300183.SZ,20240913,569934.4568,442320.4164,79.4338,1.8108
003019.SZ,20240913,385007.6957,371271.8393,16.9312,2.6707
601928.SH,20240913,2939359.5,2939359.5,11.2343,1.5407
002269.SZ,20240913,346725.0,346725.0,35.2856,6.2568
603887.SH,20240913,263329.1695,255581.1145,,1.0642
300591.SZ,20240913,124136.1758,107303.3835,,2.6738
300057.SZ,20240913,364250.07,295211.88,,0.6705
002769.SZ,20240913,188152.2992,167528.718,,1.5856
600609.SH,20240913,494322.6104,494322.6104,24.7786,3.9346
920717.BJ,20240913,53784.92,15889.72,27.6321,0.9695
600075.SH,20240913,631723.859,631723.859,,0.7091
002377.SZ,20240913,156691.6094,155047.8062,,3.0481
002911.SZ,20240913,1255237.3597,1216740.5494,14.6068,3.0811
300349.SZ,20240913,425030.6084,376357.45,10.129,1.0044
300482.SZ,20240913,964286.231,610541.799,18.9476,1.7898
002557.SZ,20240913,1264970.8558,1264961.4995,14.5054,2.4734
300053.SZ,20240913,629974.388,574462.2846,,3.0825
001258.SZ,20240913,532933.3337,267632.5158,42.2194,1.8016
603628.SH,20240913,326917.2,326917.2,28.4739,2.5801
600459.SH,20240913,902221.8306,886781.2349,18.1805,1.344
600962.SH,20240913,288693.21,288693.21,80.4149,3.3792
601985.SH,20240913,18354552.8907,18354552.8907,17.5416,1.9896
600642.SH,20240913,3528642.2614,3507620.5042,9.278,1.0424
600295.SH,20240913,2300594.0808,1623923.6808,10.3605,1.1422
600444.SH,20240913,167653.1121,167653.1121,38.9815,2.4276
002787.SZ,20240913,213753.8856,159370.3978,52.5924,1.356
000768.SZ,20240913,6400783.9034,6370652.3084,67.1756,3.2055
688586.SH,20240913,591130.3495,591130.3495,36.2062,2.3829
600436.SH,20240913,12068757.4688,12068757.4688,40.5256,8.8289
601788.SH,20240913,6519653.7215,5524072.1583,19.9394,1.1344
300509.SZ,20240913,141975.6,118362.5875,67.2123,2.4039
600707.SH,20240913,2163799.0084,2163364.8484,11.716,1.021
920087.BJ,20240913,87060.4,84615.8183,12.7984,1.7199
600153.SH,20240913,2204427.2103,2168854.8361,1.7807,0.4069
603839.SH,20240913,169265.9558,169265.9558,251.932,0.8604
002698.SZ,20240913,1153446.0918,949139.5486,24.4975,3.3284
300671.SZ,20240913,545182.0804,543300.9003,,3.0609
000678.SZ,20240913,223371.3333,223371.3333,,2.7219
002321.SZ,20240913,366857.0922,365364.4784,,3.6513
002872.SZ,20240913,115116.0,77800.3645,,0.5616
688696.SH,20240913,365680.0,365680.0,114.718,1.2546
301190.SZ,20240913,267437.079,88524.4374,853.4075,1.3677
002156.SZ,20240913,2768096.7675,2767780.0481,40.7195,1.9371
920190.BJ,20240913,119700.0012,118114.036,62.8445,1.4283
000062.SZ,20240913,3083340.6813,3078951.239,81.7519,4.3167
300556.SZ,20240913,190955.8987,161608.8328,,2.3387
600189.SH,20240913,474176.1494,474176.1494,,3.9069
688136.SH,20240913,280471.6992,280471.6992,,1.7461
601121.SH,20240913,422400.0,200640.0,18.9972,1.3995
600995.SH,20240913,2822073.1258,979336.7508,29.7941,1.3324
300233.SZ,20240913,421878.1711,406501.5324,20.7218,1.1351
688579.SH,20240913,280807.02,280807.02,34.3255,2.1068
300701.SZ,20240913,208658.5178,177740.2942,40.6932,2.2503
300847.SZ,20240913,456151.41,456151.41,43.2809,3.3795
002153.SZ,20240913,1547452.9078,907066.0769,,2.1127
002410.SZ,20240913,1496661.5739,1439062.4535,251.5686,2.6652
002929.SZ,20240913,678085.5568,513188.6891,17.4103,1.1055
002489.SZ,20240913,579127.3556,510778.7238,22.2876,1.415
002908.SZ,20240913,318828.313,227998.885,75.063,2.7968
300195.SZ,20240913,175415.011,129959.7671,66.829,0.6622
603165.SH,20240913,267575.812,267575.812,9.2614,1.2576
300085.SZ,20240913,611950.7033,549794.2678,,9.8819
688112.SH,20240913,344827.2412,99523.5824,26.4648,2.3276
300806.SZ,20240913,441061.3894,271796.6378,182.1011,2.0059
605399.SH,20240913,307149.4244,305640.1166,42.7183,1.3955
600388.SH,20240913,1112458.7346,1112458.7346,21.7106,1.4488
300364.SZ,20240913,1206590.1886,1092590.5972,,10.9635
000592.SZ,20240913,280108.2293,277520.8527,,1.3456
600061.SH,20240913,3688128.4003,3688128.4003,19.2088,0.7264
688252.SH,20240913,609850.8194,269117.2503,36.4765,3.0666
002467.SZ,20240913,447068.6231,439007.2951,,2.3907
300164.SZ,20240913,203272.5684,201467.3076,102.8281,1.4912
601236.SH,20240913,3160247.7871,3160247.7871,67.7477,1.333
300487.SZ,20240913,2064992.6737,1243580.3447,26.6413,6.679
605011.SH,20240913,725381.3,725381.3,32.816,3.2429
301291.SZ,20240913,967820.0,397021.9755,16.6439,2.2743
600345.SH,20240913,487825.9554,293040.0,27.8476,1.4241
000931.SZ,20240913,289200.7611,286537.7211,48.6787,1.8401
605580.SH,20240913,212240.0,212240.0,16.3796,2.4807
688084.SH,20240913,245891.9645,117290.0625,246.9577,1.5091
603235.SH,20240913,1148734.72,385899.0848,23.3927,2.6543
603987.SH,20240913,262396.0591,262396.0591,12.9628,1.0734
603379.SH,20240913,1706899.3875,1706899.3875,31.986,2.7684
000762.SZ,20240913,945931.0641,945253.1217,37.9031,3.2109
002724.SZ,20240913,319400.1695,236710.965,501.3333,1.1457
300163.SZ,20240913,75366.0,66138.3639,,1.492
300205.SZ,20240913,189654.696,187862.1271,,1.3232
002828.SZ,20240913,149534.7744,143057.2545,42.6393,2.5617
002362.SZ,20240913,366437.5144,310535.2624,,3.0461
001216.SZ,20240913,300980.7065,75245.2065,15.514,1.8589
600703.SH,20240913,4859304.2401,4859304.2401,127.5717,1.321
300762.SZ,20240913,806936.017,806936.017,,3.3014
000625.SZ,20240913,11553641.7234,9567485.0368,17.7578,1.6105
301136.SZ,20240913,293093.1333,110642.6583,365.633,2.0045
002681.SZ,20240913,675221.7976,553682.4746,141.6783,2.8238
301234.SZ,20240913,146200.0,39586.015,31.8971,1.9643
000922.SZ,20240913,522217.1266,516686.9426,13.9411,1.6068
688585.SH,20240913,200470.7788,200470.7788,24.0065,1.622
688226.SH,20240913,232725.1358,232725.1358,14.4802,2.1503
600256.SH,20240913,3788440.7152,3788440.7152,15.1128,1.4618
600030.SH,20240913,28040474.6005,23038034.4428,14.7702,1.1285
603057.SH,20240913,620147.9685,101888.7017,17.7172,3.3345
000828.SZ,20240913,901261.2321,901260.0616,13.9997,0.9524
002183.SZ,20240913,807669.8273,807665.1623,72.7648,0.8894
002617.SZ,20240913,999963.0696,983555.9562,49.9891,1.662
301089.SZ,20240913,341670.15,213490.9062,,2.1764
300688.SZ,20240913,365221.9904,309696.4052,7796.3902,7.2267
688682.SH,20240913,183891.9479,183891.9479,84.2464,2.8116
688167.SH,20240913,361182.286,274920.4029,100.1203,1.5776
688689.SH,20240913,210885.2753,210885.2753,30.8444,1.8206
300644.SZ,20240913,175807.733,139587.3639,21.8314,2.1172
300222.SZ,20240913,447859.0423,364928.8282,,2.7021
920184.BJ,20240913,74253.45,48348.7634,54.4389,1.232
600533.SH,20240913,185850.0,185850.0,,0.4566
002736.SZ,20240913,8314751.4111,7905098.1631,13.9125,1.0064
688220.SH,20240913,1254484.3661,673597.4996,,2.076
920418.BJ,20240913,182259.168,96372.9593,12.7498,2.4604
300337.SZ,20240913,608220.8,526424.1112,52.9423,3.5705
300871.SZ,20240913,131782.5152,131782.5152,,1.0115
920407.BJ,20240913,54054.64,21275.4965,19.247,2.1221
300500.SZ,20240913,171365.246,160768.2821,,1.3993
603125.SH,20240913,416283.4725,104076.273,20.1786,1.8664
688300.SH,20240913,736852.5215,736852.5215,33.732,5.3639
000851.SZ,20240913,318411.5055,311293.7482,,1.0946
601333.SH,20240913,2217147.081,1769150.181,17.1463,0.8239
688678.SH,20240913,218361.3223,218361.3223,19.8104,1.4419
301391.SZ,20240913,269176.9596,139714.1941,18.537,1.2448
300583.SZ,20240913,250217.1042,245530.4334,,1.289
300636.SZ,20240913,294226.0903,254363.8561,24.8283,1.2894
002952.SZ,20240913,327036.6,262769.6137,,3.8141
601969.SH,20240913,1184997.0695,1179456.2956,16.3294,1.7679
000411.SZ,20240913,469931.5503,288446.2677,10.0386,1.0973
603238.SH,20240913,161533.19,161533.19,16.7956,1.1974
603386.SH,20240913,334806.9466,334806.9466,857.1207,2.2593
300456.SZ,20240913,1022169.5351,828521.2229,115.6482,2.0188
000657.SZ,20240913,1029867.67,920178.7867,26.4454,1.787
688027.SH,20240913,1233746.5795,1233746.5795,,8.3453
603429.SH,20240913,188814.7674,188814.7674,,1.4564
300917.SZ,20240913,513591.0,513591.0,43.6738,4.8915
301266.SZ,20240913,291825.8912,105226.8912,25.5154,1.913
688399.SH,20240913,453484.32,453484.32,,1.3204
603737.SH,20240913,1416082.5364,1416082.5364,194.0206,5.5071
601158.SH,20240913,2044800.0,2044800.0,25.8129,1.2275
603897.SH,20240913,374267.8897,374267.8897,13.8812,1.4497
600539.SH,20240913,87860.0,87860.0,,2.5409
001299.SZ,20240913,199584.7976,54546.4271,24.3329,1.5638
002406.SZ,20240913,365112.541,301106.0175,34.9477,0.9218
300121.SZ,20240913,293655.0677,283217.3136,12.5642,0.9635
003011.SZ,20240913,118282.752,89506.7666,,0.8682
688334.SH,20240913,449542.8417,107890.2822,24.8729,1.4827
000021.SZ,20240913,2010036.8133,2009825.7423,28.3872,1.8204
688371.SH,20240913,319369.6829,120845.9489,,1.6626
603360.SH,20240913,633079.0611,632504.6978,20.889,3.957
002928.SZ,20240913,681302.7462,681302.7462,,2.1881
688515.SH,20240913,415200.0,255177.9081,,2.4565
000875.SZ,20240913,1227691.5966,1227585.1716,11.1004,0.9732
600521.SH,20240913,2308673.0846,2308673.0846,22.8533,2.7908
688022.SH,20240913,148968.9404,148968.9404,,0.9149
002404.SZ,20240913,284506.1828,231540.6068,13.8837,1.4608
600057.SH,20240913,1065762.1955,1028099.5806,7.2919,0.8198
000921.SZ,20240913,3388795.4402,2229427.5945,10.099,2.3941
002496.SZ,20240913,298502.756,233914.5387,,1.9471
601018.SH,20240913,6264313.0645,5089988.3931,13.3015,0.8307
600749.SH,20240913,227419.448,227419.448,254.0596,2.2173
002657.SZ,20240913,374057.1945,368630.4721,,2.0485
001259.SZ,20240913,137022.5095,40831.5895,74.3508,1.8765
000981.SZ,20240913,1029739.5015,672091.0116,,4.4576
301032.SZ,20240913,155531.043,102330.8786,24.4686,1.378
000408.SZ,20240913,3698218.0708,3698179.4608,13.7442,2.9079
600117.SH,20240913,651022.9714,651022.9714,2.6577,1.2818
000601.SZ,20240913,370629.2225,370454.2335,,0.8328
600919.SH,20240913,13745142.0228,13745142.0228,4.5124,0.6167
300980.SZ,20240913,149886.9257,94425.5258,46.0194,1.6942
605266.SH,20240913,285573.9722,256400.274,8.9466,1.0421
603326.SH,20240913,166709.8889,162804.5429,11.7149,1.4718
688236.SH,20240913,407349.747,84210.9342,17.6515,1.4457
002241.SZ,20240913,6331950.3934,5577481.381,33.4784,2.0425
300775.SZ,20240913,1107624.6795,1071809.1319,16.1666,1.993
300043.SZ,20240913,296119.2194,295962.4012,,1.7064
603685.SH,20240913,175091.6705,175091.6705,20.7326,1.5524
688526.SH,20240913,527190.8313,527190.8313,17.0404,1.4013
000301.SZ,20240913,4720407.2787,3924866.4095,,1.382
920002.BJ,20240913,129780.9652,18966.75,24.0611,2.0241
002164.SZ,20240913,205419.044,185193.2341,50.0685,1.5232
301077.SZ,20240913,190920.0,68206.1732,15.5267,1.5507
300248.SZ,20240913,316771.6813,272087.6487,29.9425,1.5496
605298.SH,20240913,139009.0,135064.8,62.0132,1.4124
603948.SH,20240913,248283.4472,248283.4472,8.9232,1.2395
002796.SZ,20240913,214058.0519,196596.744,212.258,2.5079
600655.SH,20240913,1948047.8265,1942115.5575,20.5571,0.5306
600172.SH,20240913,292763.4486,259079.9173,,1.3041
920163.BJ,20240913,194359.8916,92679.9269,43.7966,4.4195
605300.SH,20240913,412810.32,412810.32,21.5402,1.9268
920207.BJ,20240913,63916.6,37890.9382,,2.05
002074.SZ,20240913,3274528.4229,2429931.7644,32.7193,1.3281
301419.SZ,20240913,220900.0,78088.15,64.4556,2.4035
002693.SZ,20240913,287794.6865,285499.1746,,6.3847
600215.SH,20240913,245537.3606,241234.1606,22.8483,1.2217
301287.SZ,20240913,155274.43,38824.43,30.241,1.417
603718.SH,20240913,411845.4,403144.0,,3.3288
600273.SH,20240913,982077.9161,982077.9161,9.0664,1.0117
920230.BJ,20240913,68068.2636,30134.7603,33.5776,1.7291
300481.SZ,20240913,360758.0833,358621.7548,17.5592,1.5012
920765.BJ,20240913,41280.5351,26090.3959,17.8081,1.2734
920030.BJ,20240913,61163.1709,33422.6514,,1.3113
603206.SH,20240913,370512.7854,105860.7854,22.1286,1.6802
601077.SH,20240913,5428646.0,4223643.2711,4.815,0.4473
300738.SZ,20240913,838446.7986,838204.3789,58.4002,2.6726
603977.SH,20240913,570921.2399,570921.2399,18.2428,1.7992
600801.SH,20240913,2099785.6055,1357718.4055,9.1291,0.732
603335.SH,20240913,167832.6832,167832.6832,,4.3535
603759.SH,20240913,255815.04,255815.04,11.3993,1.0064
002004.SZ,20240913,795927.5148,756656.0596,34.8327,0.7985
301355.SZ,20240913,189244.9902,94097.6902,31.5104,1.2419
300244.SZ,20240913,608104.9912,487943.8941,,0.8241
920786.BJ,20240913,91774.267,41948.0831,10.4716,1.1374
300896.SZ,20240913,4085932.6515,2816352.2742,20.2677,5.857
300687.SZ,20240913,515527.086,409005.6077,19.6788,1.9455
603203.SH,20240913,438011.533,438011.533,21.767,3.3484
600850.SH,20240913,1186949.1035,1047364.0029,23.7919,2.7261
603703.SH,20240913,360619.4623,360619.4623,,4.2756
605151.SH,20240913,204467.1767,203311.4294,18.3067,1.4699
300281.SZ,20240913,183069.6045,173631.4235,319.279,1.436
000973.SZ,20240913,354076.8806,354076.8806,16.1672,1.2636
000501.SZ,20240913,534449.948,533964.2542,21.7511,0.4795
000822.SZ,20240913,421588.2971,421588.2971,4.5796,0.7921
688588.SH,20240913,280807.0221,280807.0221,58.6426,2.4442
300812.SZ,20240913,247254.6392,158526.5999,,2.9078
301205.SZ,20240913,719300.736,376760.7043,259.8656,4.9788
600386.SH,20240913,259660.8,259660.8,114.2775,1.4777
605116.SH,20240913,900128.12,876279.528,23.5565,4.3279
002651.SZ,20240913,489860.04,268029.7658,233.9319,1.786
300971.SZ,20240913,140952.0,110342.659,22.6486,1.4303
300808.SZ,20240913,261280.0,171790.6823,59.6009,2.5582
603809.SH,20240913,400774.5663,400774.5663,15.7275,1.7857
603010.SH,20240913,498193.9111,410055.3926,34.7554,1.2648
600107.SH,20240913,128520.0,128520.0,,2.4121
603279.SH,20240913,932707.426,925572.6511,9.4446,2.0972
002737.SZ,20240913,1079232.0,1079232.0,11.157,2.4652
002193.SZ,20240913,98928.4779,98927.9109,,0.7597
603393.SH,20240913,1263285.5545,1116689.3506,10.8129,1.6722
301009.SZ,20240913,200904.54,94541.847,93.3838,1.4929
002313.SZ,20240913,220521.6,220519.3471,,13.6678
002385.SZ,20240913,1677604.0933,1285319.8497,,2.021
300652.SZ,20240913,180590.3141,162079.6566,14.3935,1.3585
603609.SH,20240913,604067.981,604067.981,,0.9519
002238.SZ,20240913,565001.6486,565001.6486,73.3699,2.4741
605183.SH,20240913,642539.459,642539.459,13.3133,2.1298
688038.SH,20240913,100779.3644,100779.3644,,1.6111
603128.SH,20240913,659759.433,659759.433,11.6099,1.119
688163.SH,20240913,164494.4,67445.44,37.2388,1.5182
300920.SZ,20240913,126500.0,81351.6756,24.9866,1.0874
600536.SH,20240913,2809813.1621,2785965.7132,2825.4231,13.5518
600268.SH,20240913,572060.6754,566344.3202,23.5624,1.8884
300588.SZ,20240913,162750.3755,113628.1318,,4.512
600009.SH,20240913,7662034.0459,5933105.0614,47.401,1.8775
600433.SH,20240913,450774.0756,448071.4836,50.7482,1.0519
002368.SZ,20240913,923628.7659,919160.8293,55.7645,1.8886
603458.SH,20240913,156905.2029,156905.2029,,0.4797
600990.SH,20240913,423325.9188,416700.6661,,2.017
603517.SH,20240913,740190.7461,740190.7461,18.5948,1.1119
600115.SH,20240913,8024866.7652,5263051.6505,,4.6451
600589.SH,20240913,320827.9661,320827.9661,25.9039,5.3812
603222.SH,20240913,303539.1395,303539.1395,,1.9299
000937.SZ,20240913,1936383.6738,1592816.7134,7.509,0.9014
002838.SZ,20240913,388443.1735,338338.8386,27.4445,1.31
688262.SH,20240913,482495.8751,379607.519,,2.0898
300733.SZ,20240913,279693.7962,223037.451,,1.7548
002507.SZ,20240913,1358162.696,1352272.3842,16.8871,1.6272
002333.SZ,20240913,326663.6032,315840.5404,63.8708,1.7615
000534.SZ,20240913,443471.5525,434229.2378,23.6601,3.8608
003042.SZ,20240913,159720.08,142777.0001,,1.1056
002475.SZ,20240913,26760317.6175,26702477.185,22.3131,4.5386
600361.SH,20240913,1429387.688,347443.9492,13.9,1.3765
603100.SH,20240913,822999.0353,814981.23,10.9246,2.0381
300865.SZ,20240913,127350.08,90173.0565,,1.4608
300096.SZ,20240913,115670.0,115325.8659,21.2597,3.8344
600038.SH,20240913,2911440.7994,2093231.8185,47.3984,1.8199
600128.SH,20240913,162866.55,162866.55,42.377,0.7731
603698.SH,20240913,701074.92,701074.92,33.4751,2.1204
002730.SZ,20240913,220868.7268,211078.2268,18.5021,1.4142
002284.SZ,20240913,492979.9321,487719.8534,36.9214,1.7521
002537.SZ,20240913,581138.2888,581138.2888,91.2573,1.4238
600593.SH,20240913,207110.4,207110.4,75.792,8.843
000809.SZ,20240913,170731.7977,170731.7977,,0.6172
601882.SH,20240913,967266.0,967266.0,16.6294,3.9204
000564.SZ,20240913,3123695.7056,2500735.1132,,1.957
000617.SZ,20240913,6283113.3023,6283113.3023,15.4593,0.6129
002578.SZ,20240913,226209.8741,207540.1772,117.1092,1.4867
605100.SH,20240913,182426.712,181147.512,16.8905,0.9808
301399.SZ,20240913,217047.6,54261.9,24.2724,1.6754
600606.SH,20240913,1911373.6907,1911373.6907,,0.2391
300320.SZ,20240913,453931.8142,370169.2044,30.8067,2.0172
003036.SZ,20240913,162651.8847,162651.8847,13.4362,1.2188
301233.SZ,20240913,170159.82,61718.2263,22.0226,1.9347
300313.SZ,20240913,172763.5226,101690.2553,,50.3248
605118.SH,20240913,558563.152,558563.152,35.554,3.8898
300890.SZ,20240913,264117.6101,235105.9494,51.0687,1.5314
301309.SZ,20240913,203000.0,50750.0,15.5599,1.3728
002436.SZ,20240913,1397296.3402,1240840.9183,65.7071,2.7041
301290.SZ,20240913,188526.2146,128313.1603,19.8725,0.8578
002173.SZ,20240913,266977.033,251490.3131,,1.4399
300936.SZ,20240913,233120.0,147126.8525,15.7995,2.3286
002268.SZ,20240913,1013190.3419,1010250.2259,85.8901,1.9221
688507.SH,20240913,360979.684,184339.7139,156.3316,1.3058
001316.SZ,20240913,211097.6,72748.8,24.5477,1.8208
603838.SH,20240913,127046.352,127046.352,,1.2883
002519.SZ,20240913,484365.2861,480690.7762,22.0098,1.5143
603529.SH,20240913,2701476.0485,2642070.3065,13.947,3.6315
000900.SZ,20240913,516061.6336,516038.6836,9.9378,0.4772
600958.SH,20240913,7162671.9812,6296774.0544,24.1682,0.9498
601156.SH,20240913,2538501.334,1510408.294,10.1784,1.5181
600770.SH,20240913,302900.0,302900.0,,0.9401
600097.SH,20240913,172751.5128,172751.5128,11.5574,0.7985
688089.SH,20240913,245563.0061,245563.0061,19.7372,1.6256
603813.SH,20240913,91153.02,78069.656,,1.4669
300174.SZ,20240913,444511.2249,442944.6063,16.3943,1.3651
688007.SH,20240913,588859.173,588859.173,150.2893,2.1406
002416.SZ,20240913,1140139.2615,1125991.9597,15.5838,1.9438
000953.SZ,20240913,130339.5014,130339.5014,,18.6341
301428.SZ,20240913,235912.0008,146321.2308,29.1506,1.9031
600810.SH,20240913,644259.2889,644259.2889,30.297,0.8566
002283.SZ,20240913,452364.4997,397582.5554,12.3899,0.762
600255.SH,20240913,305238.8354,305238.8354,,2.1765
002583.SZ,20240913,661830.0347,466763.0418,,1.0998
300040.SZ,20240913,295060.5681,231289.3038,25.3263,1.035
920445.BJ,20240913,61395.3439,38092.0673,45.9702,1.7674
688310.SH,20240913,161633.8311,161633.8311,23.1452,1.9079
000796.SZ,20240913,500382.1418,302572.3684,7.0626,5.773
002948.SZ,20240913,1769387.8361,945415.7195,4.5913,0.4975
300611.SZ,20240913,169492.968,119087.2929,24.7625,1.6475
300951.SZ,20240913,412147.9197,367294.4465,17.1285,1.8599
688011.SH,20240913,115000.0,115000.0,,1.0227
688668.SH,20240913,453645.9424,453645.9424,64.0294,2.6159
000723.SZ,20240913,1695884.3697,1684164.3263,,1.2366
688037.SH,20240913,1153938.448,1153938.448,60.3875,4.6539
603590.SH,20240913,330560.0,324320.68,24.17,1.0592
002258.SZ,20240913,547499.064,546618.836,25.2183,0.7205
688369.SH,20240913,143026.7812,143026.7812,,1.1638
601107.SH,20240913,1370010.88,968907.52,12.3948,0.8758
000980.SZ,20240913,726126.8744,704384.8762,,5.8338
920198.BJ,20240913,100206.9645,43621.7587,,2.5765
300994.SZ,20240913,207215.232,207215.232,18.9187,1.8908
000521.SZ,20240913,881614.7,749191.1842,11.0476,1.486
688509.SH,20240913,219450.0,109665.777,,1.5475
300863.SZ,20240913,492878.7486,489278.053,28.1478,3.9699
300427.SZ,20240913,171930.7089,151852.138,,1.5551
300743.SZ,20240913,175581.3442,148007.4047,23.0812,3.0147
002449.SZ,20240913,403247.1142,401954.0156,45.7848,1.0541
002846.SZ,20240913,263336.0098,161150.3462,164.6874,1.8516
003033.SZ,20240913,184755.0,182151.7648,15.9952,1.5653
002798.SZ,20240913,119345.6213,97731.4491,,0.6533
002627.SZ,20240913,327671.5946,322724.1452,26.6544,1.0759
002384.SZ,20240913,3451063.4353,2804528.8456,20.2935,1.9097
003020.SZ,20240913,320499.5595,228845.541,18.5287,1.8938
002441.SZ,20240913,335438.8631,245833.1131,19.891,0.7412
002607.SZ,20240913,1134801.4876,925288.954,,16.6149
600598.SH,20240913,2312761.5616,2312761.5616,21.2789,3.0034
600281.SH,20240913,153291.8035,153291.8035,,7.779
600008.SH,20240913,2055365.3896,2055365.3896,11.6449,1.0695
000819.SZ,20240913,561940.2091,530180.139,54.6895,2.6469
002661.SZ,20240913,277474.7175,260511.5452,106.8783,1.0689
300107.SZ,20240913,449974.7459,277224.6894,244.4214,3.0013
000001.SZ,20240913,18823740.6521,18823449.0022,4.0096,0.457
002130.SZ,20240913,1369509.7369,1357825.1032,16.5661,2.6908
603789.SH,20240913,177957.0212,171080.0,,5.1912
002078.SZ,20240913,3255677.6836,3235469.674,9.0627,1.203
002361.SZ,20240913,279604.2809,235765.3573,127.3243,1.2623
600696.SH,20240913,197336.9643,197336.9643,,3.7374
688403.SH,20240913,547663.7523,377752.39,31.5441,1.8033
601939.SH,20240913,178007815.97,6830684.2155,5.4001,0.5866
603727.SH,20240913,268760.1903,268760.1903,45.7106,0.8417
002066.SZ,20240913,179256.0,179256.0,22.9863,2.5803
688313.SH,20240913,378053.1183,378053.1183,,3.3137
688336.SH,20240913,1122550.1433,1122550.1433,34.0817,2.2486
002939.SZ,20240913,2771651.3188,2395996.9715,21.8143,0.9505
603272.SH,20240913,88911.966,36466.716,,1.5601
000815.SZ,20240913,504760.9634,504760.9634,,2.71
601128.SH,20240913,1851197.7654,1785338.9521,5.192,0.7206
001239.SZ,20240913,362400.0,73682.9898,43.6915,2.8851
000002.SZ,20240913,7540208.3857,6141103.4667,,0.312
300929.SZ,20240913,91436.0056,85210.7583,,1.1004
600182.SH,20240913,420580.0,210290.0,20.4732,3.4596
603187.SH,20240913,360527.8326,360466.3526,10.495,0.9111
301108.SZ,20240913,175819.256,76290.9801,22.9276,0.9506
688511.SH,20240913,103469.9819,102797.8851,43.9148,1.234
002211.SZ,20240913,106389.0416,106314.8726,,21.9432
301366.SZ,20240913,421500.0028,153738.0055,41.9853,1.9499
300664.SZ,20240913,305444.5575,300753.2175,17.3889,0.7485
003006.SZ,20240913,1000752.8221,999174.7351,34.9642,7.4701
300066.SZ,20240913,318250.1782,307808.5665,17.0231,1.289
002691.SZ,20240913,163200.0,161270.5464,76.6573,1.8116
600968.SH,20240913,3974555.7418,3974555.7418,11.827,1.5794
001277.SZ,20240913,240540.0,60135.0,13.8605,1.6576
000831.SZ,20240913,2325134.7881,2325134.7881,181.7227,5.1331
603917.SH,20240913,206489.92,158838.4,111.3086,1.2152
002788.SZ,20240913,273127.2654,268255.1232,7.4852,0.9085
000848.SZ,20240913,715736.7703,706878.7476,11.6056,2.3449
600168.SH,20240913,366563.703,366563.703,,0.6942
601568.SH,20240913,1453833.334,1453833.334,57.9071,1.2596
601086.SH,20240913,237762.0,237762.0,32.4258,1.5494
002189.SZ,20240913,401463.2826,401400.2625,,3.6128
688613.SH,20240913,179605.8488,179605.8488,64.0562,1.2655
300933.SZ,20240913,249434.286,249434.286,39.8706,1.6676
600510.SH,20240913,365236.4902,362240.9354,12.427,0.3635
002157.SZ,20240913,2315222.2534,1486896.2466,2.2272,2.1428
301319.SZ,20240913,200836.136,91270.1318,20.1645,1.8216
301283.SZ,20240913,171280.0,97317.1831,13.9281,1.1282
300957.SZ,20240913,1719392.4,1719392.4,21.7493,2.8797
600623.SH,20240913,1185085.9765,1035381.4002,9.8105,0.5291
301115.SZ,20240913,224827.507,128382.8236,31.4089,0.8705
002277.SZ,20240913,302535.4976,302535.4976,47.9234,0.4463
002219.SZ,20240913,630551.9193,607971.1832,185.913,2.7387
600681.SH,20240913,431755.2488,431418.4246,15.597,1.2011
000089.SZ,20240913,1220207.8579,1220191.7298,19.4891,1.1009
300479.SZ,20240913,284329.9682,284329.9682,,6.2056
600319.SH,20240913,134535.1562,109511.118,,2.3129
002891.SZ,20240913,599992.8395,599992.6355,21.472,2.6523
301133.SZ,20240913,201507.2375,66195.4545,20.1579,2.0871
300982.SZ,20240913,318519.3597,298407.7077,79.8659,1.0104
600081.SH,20240913,442420.936,355701.7712,30.0193,0.9713
300215.SZ,20240913,326605.0655,245108.886,105.2829,1.6569
001306.SZ,20240913,255378.0,63844.5,38.9253,1.9591
300884.SZ,20240913,213696.0,160903.816,27.5617,1.6387
688488.SH,20240913,301701.2733,301701.2733,,2.7836
002663.SZ,20240913,236098.7996,191313.3945,55.9342,0.8317
600221.SH,20240913,4451210.1511,3385885.6956,34.6619,31.2819
002572.SZ,20240913,1205735.0493,815632.4522,9.0913,1.8226
002112.SZ,20240913,242424.0,242424.0,19.232,4.1626
600187.SH,20240913,524478.8585,524478.8585,,1.6625
002759.SZ,20240913,284785.3196,284608.9488,,0.6432
000716.SZ,20240913,260707.3843,242439.3407,71.1091,1.045
603519.SH,20240913,235966.4654,235966.4654,49.3337,1.8848
300925.SZ,20240913,505876.5551,375880.5984,40.2112,2.4438
300153.SZ,20240913,189760.0,188769.76,50.9897,2.2248
688035.SH,20240913,335686.4,206539.3365,38.9396,1.4976
301025.SZ,20240913,322249.067,209508.0917,,5.1875
002083.SZ,20240913,325684.9447,325554.2152,8.5338,0.8443
301311.SZ,20240913,468720.0,170384.3428,171.5865,2.5864
600335.SH,20240913,779305.9085,779305.9085,107.817,0.698
301293.SZ,20240913,634027.946,495390.84,62.647,2.6818
300537.SZ,20240913,280581.1708,201056.7146,188.842,3.4809
300658.SZ,20240913,143754.0934,97374.1111,55.5443,1.0501
002733.SZ,20240913,408420.4525,392101.1128,38.8591,1.5305
688071.SH,20240913,133543.8153,133543.8153,,1.3351
