ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600552.SH,20180914,314490.3245,303766.5482,35.0522,1.2964
002553.SZ,20180914,212628.0,143153.7568,18.0807,2.9721
300632.SZ,20180914,186217.98,59756.6472,31.4544,3.4543
002093.SZ,20180914,738497.5,713824.7053,39.3913,2.3473
002619.SZ,20180914,642023.8884,486059.6444,11.4837,1.0601
300183.SZ,20180914,647616.6731,362851.4895,33.4671,2.4394
002269.SZ,20180914,685912.5,685912.5,,2.3722
603887.SH,20180914,205485.0,115294.641,27.3589,2.5766
300591.SZ,20180914,187512.0,68754.4,51.5659,4.002
002769.SZ,20180914,344823.5678,215936.9057,71.517,2.6103
600609.SH,20180914,475310.2024,475310.2024,9.7736,14.7233
300482.SZ,20180914,1087779.2033,704265.457,41.2759,6.0289
002557.SZ,20180914,761514.0,761514.0,22.2178,2.4899
300053.SZ,20180914,731648.8569,514926.4331,58.572,2.3045
603628.SH,20180914,227801.6,73881.6,67.6314,2.4493
600962.SH,20180914,219207.56,212360.72,164.1734,2.6352
601985.SH,20180914,8965687.68,8965687.68,19.7854,2.0245
600606.SH,20180914,7617264.645,7617264.645,7.2989,1.2415
300313.SZ,20180914,280114.7694,163027.5758,144.4215,1.291
002519.SZ,20180914,444940.2047,328461.3988,26.1533,1.2071
600958.SH,20180914,6182391.7299,4586520.8577,24.5921,1.2415
603813.SH,20180914,189577.35,46722.19,34.7732,3.2762
300174.SZ,20180914,400982.4,362144.7402,44.4721,6.3407
002416.SZ,20180914,722501.2929,683960.3371,19.2602,1.3254
000953.SZ,20180914,106155.4568,106155.4568,,
600810.SH,20180914,688629.96,688629.96,17.3784,2.3673
300073.SZ,20180914,1033722.8037,789189.1912,47.4056,3.3202
603180.SH,20180914,396967.5,108307.266,21.836,4.5737
603001.SH,20180914,450701.52,450701.52,20.5447,1.1137
002742.SZ,20180914,371520.0,230975.268,30.003,2.5329
600259.SH,20180914,692334.4556,601309.3499,306.15,3.6136
300647.SZ,20180914,435113.154,148603.059,193.0863,8.4739
300122.SZ,20180914,6644800.0,3609658.9608,70.4747,19.4753
002419.SZ,20180914,1193098.2,1192696.6081,14.3949,1.9405
600893.SH,20180914,5482870.9247,4746609.6024,47.2417,2.1228
603559.SH,20180914,356481.2845,204311.145,106.949,4.6218
600823.SH,20180914,1586744.1744,1586744.1744,6.9876,0.6865
300180.SZ,20180914,1326656.1093,798789.6672,35.7876,2.6321
002262.SZ,20180914,1450462.341,1257628.9197,32.4232,5.2452
002708.SZ,20180914,214738.3728,110028.1988,117.008,1.4144
300257.SZ,20180914,943800.0,899274.3463,74.922,2.7979
000572.SZ,20180914,448985.7443,448307.0112,,0.7177
002127.SZ,20180914,1720864.1525,1017335.4569,25.0773,5.3585
600653.SH,20180914,383436.9224,344036.9224,,2.4158
002344.SZ,20180914,599041.9365,593440.6493,18.4555,0.8088
002105.SZ,20180914,149611.0,149611.0,80.3466,2.9344
002461.SZ,20180914,993784.4875,610785.2677,38.5853,1.2435
300501.SZ,20180914,180690.7662,64585.6092,26.3525,2.9358
002499.SZ,20180914,179550.0,179534.9663,68.3534,2.3421
002253.SZ,20180914,317004.6635,290514.9677,60.9891,2.4138
002360.SZ,20180914,225119.745,170533.1935,15.1618,2.1105
603988.SH,20180914,283651.2,283651.2,67.8743,4.3628
603619.SH,20180914,990400.2476,99040.2476,34.4007,4.0478
603037.SH,20180914,204324.8883,118566.8106,16.169,2.6387
300465.SZ,20180914,335436.4928,320016.0,76.3108,3.077
600112.SH,20180914,161927.141,161927.141,,1.3731
603615.SH,20180914,231840.0,72317.0639,26.4585,1.7602
601857.SH,20180914,158496166.7904,140224519.3904,42.6008,1.3115
601500.SH,20180914,521200.9839,125416.9839,34.4019,2.0124
300486.SZ,20180914,226105.2398,186612.0252,51.5415,2.1652
600977.SH,20180914,2371090.0,717550.0,22.9938,2.2877
601218.SH,20180914,249923.52,249923.52,,1.0121
300046.SZ,20180914,301138.56,301138.56,40.9578,3.5136
300282.SZ,20180914,280729.8416,250867.6853,91.1421,1.1588
600053.SH,20180914,582678.8352,582678.8352,20.1137,2.8878
300483.SZ,20180914,145140.0,145140.0,955.8863,3.5935
600367.SH,20180914,242906.675,237328.0,19.8827,2.0088
600251.SH,20180914,451284.1546,451284.1546,42.809,2.224
002002.SZ,20180914,758493.1402,746902.7912,8.2474,1.2781
002591.SZ,20180914,188808.2352,111499.2878,45.1168,1.6751
600820.SH,20180914,1836152.1189,1836152.1189,9.742,0.9443
000733.SZ,20180914,634550.6787,634550.6787,28.3052,1.488
603011.SH,20180914,208906.665,190045.8873,48.2738,1.2039
300166.SZ,20180914,1283866.3142,984964.8094,29.6258,2.7983
002861.SZ,20180914,230304.8968,99695.9634,33.2824,2.2373
000671.SZ,20180914,2450294.3556,1961028.026,8.8616,1.1786
601766.SH,20180914,23475670.824,18746672.2957,20.8792,2.0118
601169.SH,20180914,12178358.9407,10510854.2335,6.2428,0.768
001896.SZ,20180914,390049.2801,315104.5249,,0.6456
603787.SH,20180914,194616.0,67629.06,22.9444,2.1559
300513.SZ,20180914,393152.0658,142650.8239,55.3667,1.7958
600446.SH,20180914,800311.434,783238.911,43.0532,4.4237
300401.SZ,20180914,740021.1584,663838.168,35.5168,5.258
002532.SZ,20180914,234435.2907,176089.0342,23.584,1.7922
601688.SH,20180914,11989429.5,7909729.6934,12.6977,1.1495
300251.SZ,20180914,2170870.2397,2036525.0468,8.6086,2.2524
300454.SZ,20180914,3393284.83,339404.83,57.7297,11.5913
600309.SH,20180914,11534800.0032,11534800.0032,8.7228,3.8307
600095.SH,20180914,145227.9531,145227.9531,72.8954,2.0271
002033.SZ,20180914,389039.4234,389031.9681,17.4322,1.6477
002856.SZ,20180914,279698.4,69938.4,73.5653,4.2725
600754.SH,20180914,2137156.1976,1446843.0779,21.9711,1.745
600277.SH,20180914,1432465.6979,1398504.6595,20.9405,0.9849
300240.SZ,20180914,226281.4853,225956.7913,31.6196,2.0444
300116.SZ,20180914,515695.2076,274354.0754,,2.0978
300365.SZ,20180914,920952.4593,500537.9225,42.4149,5.8172
600035.SH,20180914,528794.5669,456366.8926,9.3661,0.8665
002336.SZ,20180914,318000.0,269703.75,,1.8955
600847.SH,20180914,171988.4628,171988.4628,89.6463,2.5095
000415.SZ,20180914,2232612.1828,1280783.9677,7.7154,0.6811
300192.SZ,20180914,216839.7,154092.1546,31.6373,3.2
300693.SZ,20180914,233603.5116,96631.7832,58.7487,3.9944
002005.SZ,20180914,540004.32,387518.4,,0.8979
002151.SZ,20180914,1292852.1016,734013.0877,101.4235,2.9812
300393.SZ,20180914,368721.8619,184483.8275,21.5527,1.4506
002859.SZ,20180914,823098.3,349139.9924,37.2203,5.8314
000557.SZ,20180914,593558.5171,238194.8021,52.6121,1.4568
002059.SZ,20180914,420936.5238,420936.5238,75.1538,2.7931
002793.SZ,20180914,243600.0,78469.4673,23.2841,3.0917
002741.SZ,20180914,598391.848,593841.4778,44.8134,5.1574
600033.SH,20180914,804109.2,804109.2,12.5655,0.9181
300498.SZ,20180914,11578855.2398,7785193.6589,19.7651,3.6505
601168.SH,20180914,1401204.0,1401204.0,24.3336,1.2247
600037.SH,20180914,1343065.6581,1127459.7051,17.9476,1.0533
601689.SH,20180914,1146662.5466,385578.064,14.5559,1.6609
002265.SZ,20180914,332901.6497,316816.1278,307.3771,3.3989
601608.SH,20180914,1197679.7249,1186804.1072,162.9327,1.6679
000801.SZ,20180914,495038.4167,495038.4167,121.3085,2.1265
601021.SH,20180914,2986335.8512,2606072.265,20.8201,2.3925
600862.SH,20180914,833043.366,472840.7689,,2.3076
300159.SZ,20180914,1050703.9424,682676.2074,20.9098,1.6543
000034.SZ,20180914,979797.5101,536238.9596,12.4561,2.7296
600721.SH,20180914,225817.9262,170639.6878,,1.2722
000616.SZ,20180914,366140.0128,366134.8928,,0.9486
600993.SH,20180914,636235.5431,635028.7139,25.6193,2.8956
300301.SZ,20180914,321574.269,224050.951,98.9307,1.5285
300285.SZ,20180914,1117475.629,709028.3039,27.1249,3.7838
002057.SZ,20180914,241237.3407,188116.6056,15.8571,1.8852
000519.SZ,20180914,1093296.6207,572701.2954,39.3959,1.4212
300649.SZ,20180914,298752.0,74688.0,64.3921,9.1034
600456.SH,20180914,649270.9413,649270.9413,60.2369,1.8888
300680.SZ,20180914,141937.2971,65559.986,147.6849,4.287
603882.SH,20180914,825565.8923,504189.7805,41.1973,4.689
000731.SZ,20180914,314669.6753,314669.6753,16.3059,1.164
002080.SZ,20180914,968148.222,480000.0,12.4419,0.9576
300715.SZ,20180914,246628.8,61657.2,48.2665,6.2811
600876.SH,20180914,762444.0465,356526.4838,184.3087,6.0382
603633.SH,20180914,161461.56,111403.3081,33.1356,2.2729
000404.SZ,20180914,290926.3192,289652.2945,93.8933,0.9173
002034.SZ,20180914,590689.2338,202221.2806,16.7351,1.7401
000065.SZ,20180914,634072.4578,518249.5322,9.861,1.6135
000766.SZ,20180914,772229.2709,458217.5904,28.3647,1.7085
603259.SH,20180914,8629724.3748,862972.4408,49.1289,8.6338
002381.SZ,20180914,274668.5,148936.9461,22.4347,1.5964
002355.SZ,20180914,450467.4031,281303.7781,72.2245,1.4413
000950.SZ,20180914,1171709.2239,214590.2802,7.8286,1.6757
603998.SH,20180914,254566.2557,252566.8517,42.6332,2.5253
000792.SZ,20180914,2465690.1819,2433661.4956,,1.3006
603126.SH,20180914,339438.0,339438.0,28.1519,2.1375
000419.SZ,20180914,259832.5091,259692.6119,20.1609,1.2432
002654.SZ,20180914,407075.0255,259392.604,25.3214,1.2564
300672.SZ,20180914,531888.055,267823.9896,253.0451,5.8986
603979.SH,20180914,511875.0,511875.0,19.936,1.2933
300603.SZ,20180914,273162.5,128667.1061,57.8045,6.501
601599.SH,20180914,292360.3681,285447.5979,10.0586,1.1412
603043.SH,20180914,994234.6088,308873.2783,27.7987,6.1317
300032.SZ,20180914,290747.3981,285747.3983,,0.81
002297.SZ,20180914,330391.8465,278713.7529,,2.1749
000417.SZ,20180914,393841.521,393408.8628,19.6579,1.0622
000636.SZ,20180914,1288240.4467,1259773.8494,23.4711,2.6777
000826.SZ,20180914,1975629.3007,1640146.7464,14.4699,1.3225
300569.SZ,20180914,186764.94,105318.5963,24.7347,1.1072
603385.SH,20180914,336150.764,239991.5036,14.2208,1.11
000017.SZ,20180914,215577.0473,118465.5741,571.0457,131.0305
601166.SH,20180914,30891221.6467,28330824.7487,5.2132,0.7548
600629.SH,20180914,510005.5958,439990.9743,15.4355,1.9849
002054.SZ,20180914,210034.6448,156408.9029,63.7246,1.1739
600136.SH,20180914,570490.3398,403187.4035,26.4452,2.2399
002106.SZ,20180914,429136.2253,427943.4764,32.3754,1.1691
600998.SH,20180914,2833394.392,2504999.8515,23.8247,1.5096
300155.SZ,20180914,254840.8123,130146.7524,67.3296,2.2046
600979.SH,20180914,379156.8584,287156.8584,15.1877,1.059
002787.SZ,20180914,235973.996,78789.1666,27.89,1.785
603839.SH,20180914,512449.5783,132360.956,16.7382,1.9611
002698.SZ,20180914,549450.2,438811.0958,32.7875,2.8093
002872.SZ,20180914,327540.0,221489.416,12.7777,1.027
300556.SZ,20180914,217759.392,118121.5982,43.3754,4.9362
600995.SH,20180914,351238.3776,351238.3776,14.6015,1.8132
300233.SZ,20180914,573215.963,517644.9622,18.2942,1.4553
300701.SZ,20180914,253280.0,63320.0,38.3855,5.7497
002410.SZ,20180914,2933847.6421,2321592.2562,61.4689,10.0369
002283.SZ,20180914,412684.7559,374675.7767,11.555,1.0252
002583.SZ,20180914,1474374.5391,853736.2292,62.915,2.6216
300040.SZ,20180914,192440.9542,130527.9093,26.1406,1.0056
000796.SZ,20180914,691383.2221,211802.4398,42.4393,3.3
000585.SZ,20180914,182534.33,127368.9844,,
000723.SZ,20180914,1498665.2172,394654.2104,13.557,1.8115
600634.SH,20180914,127812.522,127812.522,,0.8464
002258.SZ,20180914,894580.3892,892737.7676,17.4294,3.3867
300743.SZ,20180914,320973.39,80932.5,76.2546,8.3163
002449.SZ,20180914,716196.5617,703493.3654,16.6332,2.2163
002798.SZ,20180914,677668.3247,164043.0124,36.0599,2.2801
002384.SZ,20180914,2019461.6036,1461908.8833,30.2806,2.5334
300662.SZ,20180914,409860.0,206313.7898,45.5254,6.1975
002923.SZ,20180914,298200.0,74550.0,30.883,3.6516
300530.SZ,20180914,218399.412,65372.1684,41.1419,4.5888
600814.SH,20180914,408280.2788,408280.2788,19.8033,1.7217
601212.SH,20180914,2726429.654,768187.9582,3652.5632,3.0077
300317.SZ,20180914,520635.9486,212359.6286,48.3843,1.0574
300118.SZ,20180914,554337.0898,424159.9035,11.1105,0.7457
600435.SH,20180914,1298687.04,1298687.04,232.2778,6.2239
600236.SH,20180914,3571323.4811,2123033.3147,11.7633,2.7554
002745.SZ,20180914,2052409.8438,835432.3531,24.2476,2.2082
603871.SH,20180914,429072.0,107268.0,18.4522,2.966
300363.SZ,20180914,478033.5735,269978.1534,55.3562,1.6676
600056.SH,20180914,1675385.3173,1587029.3484,11.2787,2.0987
002293.SZ,20180914,798349.6456,750731.6318,16.472,2.3267
300654.SZ,20180914,193094.475,48299.475,57.344,4.5678
300288.SZ,20180914,524822.9973,315030.4403,53.3856,4.1648
002437.SZ,20180914,718786.2047,708634.0139,22.7142,1.6437
002783.SZ,20180914,244400.16,125324.256,21.1567,1.7109
002732.SZ,20180914,268911.15,265956.8444,26.132,2.9969
002752.SZ,20180914,561563.6698,114741.4331,95.3751,3.1413
000998.SZ,20180914,1975994.2222,1518292.9303,28.4203,3.6422
300135.SZ,20180914,246988.8,246988.8,58.5904,2.0293
600654.SH,20180914,273283.4713,160824.1918,,1.3247
300177.SZ,20180914,551472.886,386907.7196,57.8105,3.1545
600748.SH,20180914,868789.1221,663347.9856,9.4224,0.8679
000965.SZ,20180914,459469.9905,459469.9905,9.6529,0.8584
600323.SH,20180914,1042119.0645,1042119.0645,12.4369,1.9099
600192.SH,20180914,203645.828,203645.828,139.7452,1.0383
600743.SH,20180914,553679.8063,553679.8063,9.5938,0.7748
002561.SZ,20180914,353814.313,337735.0944,14.386,1.6677
002590.SZ,20180914,358775.9006,324987.9343,29.1769,1.9159
000513.SZ,20180914,2454837.5194,1562479.2314,5.3857,2.3656
300496.SZ,20180914,1078475.9479,611356.5552,132.6492,7.9423
600085.SH,20180914,4034865.5108,4034865.5108,38.1745,4.6259
300370.SZ,20180914,298076.2159,207957.7549,32.9881,2.2201
600088.SH,20180914,353958.696,353958.696,41.0283,3.161
300380.SZ,20180914,256050.72,131455.5417,100.5,6.2896
002409.SZ,20180914,760468.3054,300907.1463,160.5214,1.8297
600558.SH,20180914,363529.9566,363529.9566,51.8225,1.906
002254.SZ,20180914,703680.3072,703496.1059,50.7434,3.3513
300120.SZ,20180914,241364.9962,131625.3423,26.0963,1.3403
603595.SH,20180914,522832.0,178093.75,22.9972,6.3478
300218.SZ,20180914,140173.602,139714.5505,,1.4617
300338.SZ,20180914,309969.5674,168929.7063,18.1983,1.3944
002222.SZ,20180914,509152.5,503703.6738,33.25,6.2834
002240.SZ,20180914,575494.2163,527434.2375,75.7285,2.7453
603055.SH,20180914,598526.8,73886.8,14.978,2.4975
600285.SH,20180914,473264.4544,427357.2716,20.5955,2.2955
603042.SH,20180914,223258.7,162656.0009,55.2058,2.5766
002017.SZ,20180914,203639.2976,202926.9015,57.271,2.1394
600171.SH,20180914,687016.5427,661679.2331,65.6158,2.8851
601579.SH,20180914,500344.16,402400.0,27.1826,1.635
600476.SH,20180914,229685.82,229685.82,2063.1424,11.4542
300492.SZ,20180914,179545.6,52520.8645,73.5125,5.84
300260.SZ,20180914,216681.62,145783.4701,69.322,3.084
300101.SZ,20180914,761834.7,748610.775,235.8176,7.8244
002662.SZ,20180914,628500.0,611308.8909,16.0677,1.2026
002888.SZ,20180914,246734.5956,70405.6956,72.3941,5.6895
002625.SZ,20180914,1902501.0821,377059.7832,334.6259,2.5198
300507.SZ,20180914,246297.48,115675.7599,24.4651,2.733
002158.SZ,20180914,459310.0517,459310.0517,18.4646,2.6184
601005.SH,20180914,1774801.8511,1667714.5383,8.5305,1.0142
600209.SH,20180914,155409.9538,155409.9538,,2.5923
002910.SZ,20180914,306113.56,76536.56,53.7646,2.6845
603357.SH,20180914,591554.8546,289102.8546,14.2391,3.0156
600242.SH,20180914,597317.9796,397300.783,59.0401,2.9533
300709.SZ,20180914,272448.0,68112.0,40.2201,2.2406
600981.SH,20180914,910427.876,98192.9794,12.5292,1.4239
600176.SH,20180914,3351707.6545,3351707.6545,13.904,2.5715
600637.SH,20180914,3358088.1948,3339381.1966,14.9025,1.2108
300138.SZ,20180914,274335.1255,199711.948,17.2643,1.6187
002477.SZ,20180914,833952.4616,524199.9761,,1.8944
002387.SZ,20180914,1463399.4592,501836.1611,113.1428,0.9377
603918.SH,20180914,262132.62,257904.486,56.3462,4.9971
002540.SZ,20180914,642887.927,363805.3965,18.7765,1.3473
600186.SH,20180914,215590.9351,215590.9351,,
600520.SH,20180914,222911.01,222911.01,,5.3257
600528.SH,20180914,2186006.7626,1808344.9127,15.5789,1.4643
600903.SH,20180914,1977189.9898,296578.4991,117.1309,8.4725
300284.SZ,20180914,709935.871,450992.2204,14.337,1.8684
603555.SH,20180914,443793.113,443793.113,71.8233,2.0098
603677.SH,20180914,294225.54,83052.48,32.3115,3.2493
002567.SZ,20180914,375620.2888,291216.8714,15.4664,1.1132
601618.SH,20180914,7087477.7561,6105595.7561,11.2607,0.8672
002203.SZ,20180914,1463301.1715,1404035.2955,17.1454,2.588
300398.SZ,20180914,743808.878,634452.0,34.5485,3.6194
000807.SZ,20180914,1347735.658,1256119.1427,24.1424,1.375
600438.SH,20180914,2546836.1763,1825307.8043,11.9023,1.8686
603012.SH,20180914,450047.92,450047.92,27.0619,1.7161
300188.SZ,20180914,1406154.0009,868764.6672,50.4082,6.0233
000936.SZ,20180914,466042.7786,465707.0601,22.0951,1.0336
300356.SZ,20180914,227337.5918,202005.7175,,2.16
002593.SZ,20180914,227170.98,151138.6938,29.4991,1.2353
002474.SZ,20180914,468516.6,352982.5073,125.9921,3.2448
300238.SZ,20180914,283186.2887,262720.1096,74.7748,2.5456
002554.SZ,20180914,388704.03,279326.758,43.1363,1.7803
300619.SZ,20180914,201860.04,90455.9301,37.9202,4.608
300562.SZ,20180914,249782.4,110814.0566,60.6276,4.8481
000502.SZ,20180914,124568.4151,123577.1296,,11.8912
600191.SH,20180914,215794.74,215794.74,,1.0376
300476.SZ,20180914,1100682.4043,1085076.9887,29.9802,3.9745
000059.SZ,20180914,1094018.6953,1094016.3314,6.1502,0.8455
600830.SH,20180914,228524.3417,228524.3417,37.0757,1.0857
600868.SH,20180914,575139.0497,575139.0497,431.3798,2.5308
600052.SH,20180914,279844.2985,279844.2985,10.7382,1.1468
002535.SZ,20180914,300631.1528,221428.4348,37.3515,1.0066
600308.SH,20180914,540580.937,540580.937,7.2119,0.7381
002699.SZ,20180914,1115136.1609,969248.0089,53.1212,3.1
000656.SZ,20180914,2760633.0769,2699727.4824,12.4596,1.4311
002931.SZ,20180914,266817.76,66704.44,59.8178,5.669
600391.SH,20180914,456238.7852,456238.7852,,2.6363
300065.SZ,20180914,463951.3365,349785.2253,40.4372,4.0394
300673.SZ,20180914,568920.0,166323.762,41.496,6.4622
603009.SH,20180914,253534.945,226389.5712,30.7101,1.476
600662.SH,20180914,416078.0654,416078.0654,39.678,1.2905
002562.SZ,20180914,456145.9699,261567.3993,13.6641,2.0138
300459.SZ,20180914,1458712.4163,566634.9667,19.6171,2.1717
002180.SZ,20180914,2589836.629,1669862.836,11.3721,6.0932
600218.SH,20180914,196177.66,196177.66,38.2417,1.0147
601106.SH,20180914,1851601.3903,1765260.0,167.4036,1.7027
002598.SZ,20180914,211224.0,182901.4769,27.6217,2.66
600633.SH,20180914,1128768.0673,1118663.1718,17.543,1.431
002901.SZ,20180914,1183895.9,118648.7984,34.9063,9.5286
603330.SH,20180914,152412.0,61596.9288,37.1841,2.5008
601375.SH,20180914,1574711.7749,733716.2699,34.6591,1.5669
300104.SZ,20180914,1571839.4356,1210850.8147,,
002462.SZ,20180914,419631.5776,417607.3753,13.7032,1.7819
002605.SZ,20180914,288741.9989,194372.3376,33.7556,1.7999
300366.SZ,20180914,423614.3769,223172.6662,27.4692,1.4134
300551.SZ,20180914,128966.88,76054.2444,567.8594,2.576
600549.SH,20180914,1895243.7617,1885507.9542,37.9546,2.6921
600874.SH,20180914,1200299.1096,914359.1096,22.4038,2.1493
600067.SH,20180914,595352.1793,595352.1793,27.8095,0.8288
300409.SZ,20180914,617652.0,387242.5234,27.5103,4.1653
000930.SZ,20180914,866041.1813,866041.1813,44.1067,4.3458
002346.SZ,20180914,479992.4772,426412.183,18.3082,2.3966
600803.SH,20180914,1651024.8166,1651024.8166,13.3366,2.0756
603338.SH,20180914,1285050.5834,1180270.0,37.9177,5.4921
600661.SH,20180914,732991.9071,662717.7535,57.1116,4.6128
603466.SH,20180914,520548.633,128376.0,25.5626,3.9645
002469.SZ,20180914,209357.3452,192784.062,34.4588,1.7577
600999.SH,20180914,8340764.6146,6105105.8862,16.5481,1.097
300430.SZ,20180914,232023.5883,131913.9934,22.4834,1.4773
300463.SZ,20180914,1220904.0,802753.7578,29.5583,4.8569
601177.SH,20180914,245636.84,245636.84,181.5851,1.5196
600671.SH,20180914,197525.3515,197430.7045,41.6636,19.9216
603985.SH,20180914,188032.0,120340.48,18.7305,1.8175
002748.SZ,20180914,183120.0,183120.0,31.6575,1.611
002395.SZ,20180914,207236.154,207236.154,128.7326,2.4379
603667.SH,20180914,295746.88,127559.3262,28.9731,2.4338
300267.SZ,20180914,777602.036,446866.6326,24.2076,1.398
601933.SH,20180914,7177846.581,5981956.662,42.3456,3.883
002819.SZ,20180914,249348.0,97493.2926,92.9401,5.6538
002424.SZ,20180914,1296892.8,669370.6405,23.5659,3.6329
603328.SH,20180914,1000771.8134,995344.0589,17.889,2.1652
600884.SH,20180914,1813265.4524,1327072.1378,17.7306,1.7387
002237.SZ,20180914,791137.6,740105.575,20.2877,1.8002
300113.SZ,20180914,1058788.041,715090.2785,18.312,3.4626
600797.SH,20180914,862113.691,768890.5007,37.912,1.9375
300678.SZ,20180914,383400.0,177471.0675,89.4828,7.2014
603127.SH,20180914,556573.864,270117.7864,64.1939,9.9482
000929.SZ,20180914,123720.156,123712.3125,,1.7634
002191.SZ,20180914,1236228.0339,1076757.3188,19.0087,1.9799
600582.SH,20180914,1671989.9124,1671989.9124,15.4518,1.0928
002076.SZ,20180914,258263.6453,147863.9233,104.6069,1.9774
300195.SZ,20180914,415710.8012,290203.5222,25.1241,1.1093
002509.SZ,20180914,655525.579,512310.0473,10.7249,1.2464
300364.SZ,20180914,463077.4287,320174.6169,42.8683,1.2397
600061.SH,20180914,3462019.2464,3025510.2529,16.0778,0.9479
002467.SZ,20180914,429122.2199,352169.3399,200.1941,2.3134
300164.SZ,20180914,405233.4188,284887.6524,38.3142,2.4167
000931.SZ,20180914,430788.6337,401595.794,34.7896,2.6299
603987.SH,20180914,270706.317,163119.3184,21.1246,2.1719
000762.SZ,20180914,495299.0972,452629.5484,165.5374,2.3368
002724.SZ,20180914,399600.0,184119.8636,23.6475,2.2936
300205.SZ,20180914,360816.984,357404.5931,66.744,2.8652
002828.SZ,20180914,311113.6,152554.192,43.0772,3.3559
002441.SZ,20180914,381873.8922,274528.0223,19.414,1.0494
600598.SH,20180914,1763458.4697,1763458.4697,18.0954,2.8185
600008.SH,20180914,1865577.666,1865577.666,33.1882,1.4669
000819.SZ,20180914,271609.4381,271591.7334,133.37,3.854
300107.SZ,20180914,700905.9652,423374.0387,19.9893,5.897
002078.SZ,20180914,1900371.4511,1855646.7781,7.993,1.6674
002361.SZ,20180914,348488.6208,244740.8459,30.4813,1.8031
601939.SH,20180914,166257300.0282,6379782.308,6.6251,0.9804
000002.SZ,20180914,25743302.4663,22655776.5403,8.6176,1.9084
600182.SH,20180914,863600.0,431800.0,101.9628,9.9637
002211.SZ,20180914,207155.8981,207155.8981,106.9488,2.6155
002407.SZ,20180914,807345.4027,623881.8909,34.1358,2.2607
002468.SZ,20180914,2449283.4656,530841.6,15.224,3.3463
300168.SZ,20180914,1943105.8447,1928181.6627,53.175,6.18
002716.SZ,20180914,623350.3466,351988.665,23.3377,1.6856
600508.SH,20180914,763912.926,763912.926,10.2874,0.8097
603078.SH,20180914,260232.0,148322.4813,55.5797,3.474
603598.SH,20180914,264939.917,262237.7791,32.5576,4.951
000584.SZ,20180914,588791.3654,586855.4698,50.9761,3.5781
000022.SZ,20180914,1221827.2684,880908.3735,22.454,2.7248
000877.SZ,20180914,782347.3274,656550.4217,14.2919,1.0432
002505.SZ,20180914,981881.6238,981881.6238,272.3399,1.8529
300432.SZ,20180914,374968.5355,289547.1494,15.7644,1.0175
000952.SZ,20180914,259508.3839,259497.7955,15.1378,3.0585
600630.SH,20180914,297827.9795,297827.9795,21.6353,1.6352
300420.SZ,20180914,307721.1103,152083.3069,34.6961,2.0914
600466.SH,20180914,1501163.0965,1495462.3299,8.817,0.9847
300639.SZ,20180914,291394.808,145013.777,28.5888,2.9943
300296.SZ,20180914,2077530.1626,1273924.2992,14.583,2.8855
002445.SZ,20180914,565661.2209,520878.1011,27.4543,1.2995
600560.SH,20180914,170641.5165,170641.5165,89.8837,2.2864
002547.SZ,20180914,384667.4943,272008.3405,,1.4156
600306.SH,20180914,112049.3794,111588.2017,,11.8008
002357.SZ,20180914,206902.7638,206735.7653,25.1994,1.8781
603701.SH,20180914,153066.2688,74550.528,19.2893,2.5089
600197.SH,20180914,777042.0,777042.0,19.0847,3.418
603580.SH,20180914,141967.098,45877.923,43.9296,3.7756
600516.SH,20180914,3881683.8003,3730578.0203,6.0888,3.9598
300436.SZ,20180914,340601.945,271089.2628,320.33,6.2657
603557.SH,20180914,446010.6954,207738.4326,22.0327,3.0155
603861.SH,20180914,426359.244,116605.1555,22.8364,1.898
601222.SH,20180914,801496.2122,793986.5982,10.7452,0.8894
300433.SZ,20180914,3963330.2711,673085.5674,18.0617,2.4689
000813.SZ,20180914,1779736.5492,857972.8881,21.8761,3.5672
600722.SH,20180914,353766.2315,353766.2315,108.88,3.7768
000600.SZ,20180914,910146.199,553742.416,74.2876,0.8491
600322.SH,20180914,464394.0,464394.0,25.3401,1.0273
601801.SH,20180914,1304918.3075,1304918.3075,11.2453,1.3286
002129.SZ,20180914,2052660.3206,1948802.2754,33.6206,1.6709
600572.SH,20180914,1691081.0068,1587528.4852,19.3259,2.9655
603319.SH,20180914,186439.68,130591.3743,14.928,2.6075
603110.SH,20180914,180241.6585,45060.4585,35.7759,2.8928
603178.SH,20180914,225106.236,55350.0,24.5063,2.7193
600731.SH,20180914,172283.0085,158426.7617,40.2813,1.6656
603600.SH,20180914,223344.0102,184250.0,27.1725,1.8779
600594.SH,20180914,567020.0184,567020.0184,15.3312,1.2992
603993.SH,20180914,9568463.5783,7825937.2543,19.0791,2.419
300275.SZ,20180914,134049.216,95959.1136,73.9201,2.4253
300216.SZ,20180914,147104.0124,114622.8695,,3.1766
300598.SZ,20180914,188960.0,114241.5313,65.0605,4.2274
601001.SH,20180914,798354.9,798354.9,16.827,1.4854
600776.SH,20180914,621720.0317,473220.0317,52.4878,2.0708
600155.SH,20180914,1179419.4073,764948.2069,136.8368,0.7879
600110.SH,20180914,538346.0614,538346.0614,49.7728,2.6189
300266.SZ,20180914,571017.3358,530329.973,24.9345,1.4768
000705.SZ,20180914,219518.9989,185263.2508,35.877,1.531
300204.SZ,20180914,497332.9693,486770.7221,22.892,2.1151
300027.SZ,20180914,1514866.1081,1198450.9921,22.4311,1.5232
