ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
300108.SZ,20210910,260411.7375,173727.5908,,
002502.SZ,20210910,505997.0515,458102.0202,687.848,3.8348
300599.SZ,20210910,422237.1175,180181.5298,21.4379,1.8266
002705.SZ,20210910,1816320.9327,1807261.6691,18.1269,3.1017
601368.SH,20210910,456497.0808,444767.3331,21.432,1.0457
603348.SH,20210910,905750.5693,889373.8693,73.8319,3.4208
601919.SH,20210910,35901028.8533,25401976.7701,7.8237,4.4478
300052.SZ,20210910,389901.8333,386830.9102,,5.4991
688004.SH,20210910,218680.0,150663.282,46.4581,3.0629
600624.SH,20210910,475190.1349,475190.1349,,4.3155
300923.SZ,20210910,249555.0,62388.75,37.3134,2.2815
600720.SH,20210910,999861.8832,999697.5409,7.6569,1.2667
300555.SZ,20210910,174800.0,154520.6138,293.1896,2.7379
600989.SH,20210910,12136710.8,3300516.85,19.3746,4.4235
600562.SH,20210910,1778340.4269,946177.4375,37.6537,4.0848
300388.SZ,20210910,550780.7566,549490.7446,16.1255,1.5374
601058.SH,20210910,3011405.5309,2515393.2444,19.3055,3.0296
601798.SH,20210910,210589.7496,210589.7496,,1.2233
301055.SZ,20210910,448188.0,95616.8675,50.5543,6.5138
000009.SZ,20210910,5604631.9459,5544258.0941,46.438,7.4614
002848.SZ,20210910,148930.65,143237.1101,,4.7566
002221.SZ,20210910,2163517.9451,2009303.4577,17.0093,2.0286
603322.SH,20210910,212839.35,208015.08,54.1215,4.6522
688113.SH,20210910,438256.0,100165.3696,52.9318,6.7878
300765.SZ,20210910,673764.0,168441.0,23.7392,2.407
301010.SZ,20210910,263520.0,62470.3098,38.3072,3.5931
300375.SZ,20210910,358406.0757,316919.488,,1.7122
002316.SZ,20210910,175724.64,131155.8984,,8.8542
603305.SH,20210910,1711710.3476,1711710.3476,42.4793,5.0572
600737.SH,20210910,2117459.7457,2089987.7724,38.3733,2.1567
688390.SH,20210910,3253008.0,2092845.8375,110.1584,21.5853
300394.SZ,20210910,1146540.8626,1036687.8654,39.4443,5.333
300564.SZ,20210910,231798.36,76005.0,14.8677,1.9993
601009.SH,20210910,9766848.5656,8278634.9338,6.814,0.9605
600152.SH,20210910,414326.8753,324094.9692,192.0289,1.9525
300049.SZ,20210910,337497.1273,295660.0164,37.962,2.351
600540.SH,20210910,242996.4295,242996.4295,217.9078,3.5966
300741.SZ,20210910,2686468.56,2686456.1283,23.0818,3.7007
300107.SZ,20210910,333507.1103,203869.4364,,2.3266
000001.SZ,20210910,39917973.7333,39917636.9551,12.1579,1.2992
002130.SZ,20210910,1070913.7777,1060642.9345,18.7098,3.0189
603789.SH,20210910,328120.0,328120.0,,4.4318
002078.SZ,20210910,3826279.7465,3720489.7185,11.7799,2.1477
002361.SZ,20210910,486630.5614,388444.7656,39.9411,2.7326
600696.SH,20210910,1101407.8363,1101407.8363,284.6189,24.3357
601939.SH,20210910,156756882.8837,6015223.319,5.4672,0.6708
603727.SH,20210910,686698.5577,560936.667,29.2548,2.0913
002066.SZ,20210910,250404.0,250404.0,52.5279,4.9726
688313.SH,20210910,566620.8751,398202.8889,262.9309,4.8985
688336.SH,20210910,1263233.3967,145204.3249,,2.7776
002939.SZ,20210910,3966152.0386,2126823.2298,23.779,2.1331
000815.SZ,20210910,467912.0226,467912.0226,78.0421,2.1721
601128.SH,20210910,1787038.0631,1698029.7243,9.2222,0.9696
000002.SZ,20210910,23715782.085,19823808.6606,5.9208,1.0689
300929.SZ,20210910,251300.3672,57648.5608,33.5594,3.232
600182.SH,20210910,515100.0,257550.0,93.5353,5.1167
603187.SH,20210910,1023335.6805,776258.156,37.7201,4.5255
688511.SH,20210910,576000.0,117239.5152,44.0995,7.6126
002211.SZ,20210910,225319.8809,207278.9534,,3.4069
688799.SH,20210910,373605.4,76189.17,23.7488,2.6919
002702.SZ,20210910,261533.44,210068.32,593.7418,3.3109
300800.SZ,20210910,512560.0,311320.0,19.0514,2.7344
688393.SH,20210910,291407.48,185461.1612,28.2838,2.485
603168.SH,20210910,313559.909,313559.909,,2.3522
002407.SZ,20210910,4295135.5039,3433348.2935,126.0155,9.7889
002468.SZ,20210910,1184840.8765,1154843.3385,,1.3738
300168.SZ,20210910,1510607.8173,1508721.1716,,9.9916
688607.SH,20210910,440292.6189,95899.7088,43.2203,5.2896
002716.SZ,20210910,990294.6314,898704.0451,6.5822,5.0412
002287.SZ,20210910,1652573.9497,1645078.0845,14.0875,5.0137
688239.SH,20210910,791560.0,160943.9144,76.0619,8.2167
688383.SH,20210910,1426091.4568,323894.6285,86.7106,12.7681
688093.SH,20210910,682840.0,162174.5,41.4434,6.0706
600508.SH,20210910,929415.348,929415.348,14.6742,0.8784
002976.SZ,20210910,283320.0,83260.665,54.3183,3.6739
300030.SZ,20210910,310648.5899,255970.497,21.1337,2.841
300387.SZ,20210910,202896.7466,201761.7986,48.3906,1.6355
603687.SH,20210910,360322.8703,124372.4224,17.2423,2.0921
002722.SZ,20210910,245492.5496,245471.5646,30.6267,1.2819
002111.SZ,20210910,816270.8371,720130.7003,17.6482,2.4773
600229.SH,20210910,422661.798,422661.798,19.1632,1.4292
688099.SH,20210910,4625100.0,2397294.6188,108.2816,14.3623
300352.SZ,20210910,987330.2032,823896.3738,355.9015,4.4627
600248.SH,20210910,2213261.1578,387443.5978,4.6383,1.3966
605066.SH,20210910,637694.259,360196.647,21.257,3.6195
003018.SZ,20210910,290680.0,72670.0,26.9102,2.3311
603556.SH,20210910,642619.5126,642619.5126,16.2127,1.2113
002727.SZ,20210910,1742635.6746,1160910.1762,19.4171,2.8285
002959.SZ,20210910,766575.6,373483.2675,24.4899,3.9818
002159.SZ,20210910,229427.9146,178609.5066,15.6164,1.616
688127.SH,20210910,930571.95,89755.05,48.9742,6.6074
603192.SH,20210910,269973.3342,269973.3342,19.5245,2.0641
603893.SH,20210910,5790282.844,2611696.0,117.7374,24.3892
300340.SZ,20210910,431926.6499,367636.2851,,6.153
000880.SZ,20210910,275990.0598,135080.946,21.0698,1.6928
605286.SH,20210910,302400.0,75600.0,19.6811,2.1823
000779.SZ,20210910,342297.4662,157527.9423,10.7804,1.5453
301024.SZ,20210910,213052.14,53275.6,28.6686,2.6027
300063.SZ,20210910,331589.2619,270273.3865,25.8561,2.51
002864.SZ,20210910,202374.45,129125.1801,22.7154,2.7334
300055.SZ,20210910,1322002.3973,1318815.4859,,2.6152
603983.SH,20210910,1366186.64,261800.0,35.4468,4.5146
688517.SH,20210910,213555.3097,48581.573,30.6651,3.1898
300494.SZ,20210910,350640.0,262523.7691,38.221,4.4229
300010.SZ,20210910,373379.5982,319469.4924,,6.5468
688286.SH,20210910,583657.2,355418.403,167.6676,5.4158
603179.SH,20210910,1124168.1623,1124168.1623,34.7349,3.1301
002414.SZ,20210910,6251231.3165,4659568.8602,53.1082,8.7958
002021.SZ,20210910,145128.9734,145124.2259,,2.2504
002350.SZ,20210910,436064.6848,421564.6132,75.4922,2.3802
600505.SH,20210910,268686.2475,268686.2475,40.7688,2.2751
300750.SZ,20210910,116939481.7384,101913306.7566,143.8397,17.0073
300315.SZ,20210910,1111266.1294,1060784.9707,183.4365,1.9525
000938.SZ,20210910,7338964.9567,7338964.9567,37.8342,2.5508
600887.SH,20210910,22139126.5841,21586062.9967,25.5507,6.8745
002354.SZ,20210910,558772.6909,490905.4574,14.8908,1.9935
300307.SZ,20210910,665021.5932,657543.3404,,2.5075
300637.SZ,20210910,203528.3627,203033.5138,108.0448,2.6691
300762.SZ,20210910,1263254.7469,557047.7271,62.4728,5.2963
000625.SZ,20210910,15177548.4066,11658161.0004,61.9156,2.8031
300273.SZ,20210910,455603.6742,360879.499,61.5273,1.7163
002681.SZ,20210910,715269.707,439516.2827,48.1634,3.3467
000922.SZ,20210910,562660.1178,546839.3293,15.596,2.1613
000005.SZ,20210910,238170.7895,238037.9045,,1.6617
688585.SH,20210910,454003.2,46211.04,64.5885,4.3853
688226.SH,20210910,259896.0,52903.8766,38.1168,2.501
600256.SH,20210910,5538306.8796,5538306.8796,26.3961,3.0282
600030.SH,20210910,35251318.2311,26764582.4559,19.3961,1.881
000828.SZ,20210910,1209997.7787,1209996.2073,11.0212,1.498
002183.SZ,20210910,1955547.8455,1597866.2123,61.1042,2.3387
002617.SZ,20210910,2562666.7789,2067234.1904,183.9371,6.8094
300688.SZ,20210910,347502.9616,235841.5891,311.4746,5.9374
688682.SH,20210910,522810.0,106216.8491,109.312,9.5966
688689.SH,20210910,439513.2,104384.385,45.4605,4.4466
300644.SZ,20210910,219624.801,191782.7203,54.6983,2.9994
300222.SZ,20210910,882989.7498,678721.28,,4.9683
600533.SH,20210910,336000.0,336000.0,7.6411,0.7601
002736.SZ,20210910,11890575.1393,10919145.7626,14.0551,1.6599
300337.SZ,20210910,512056.16,442322.871,105.4421,3.4118
300871.SZ,20210910,578046.1284,273813.75,29.0594,4.0012
300500.SZ,20210910,428730.2771,382818.6401,96.1474,2.8601
688300.SH,20210910,655375.2282,398063.3788,44.4963,6.5536
000851.SZ,20210910,705679.9442,543888.0306,,1.6222
300664.SZ,20210910,487114.9536,480450.6201,11.7741,1.3246
002686.SZ,20210910,322190.0667,222892.799,75.6873,2.062
300810.SZ,20210910,295125.0,195272.8575,64.9274,2.8894
688157.SH,20210910,728578.8,310204.323,77.2075,6.4832
002587.SZ,20210910,312981.1958,227002.524,,2.3045
603327.SH,20210910,702151.0,179426.1082,23.3347,4.7426
601311.SH,20210910,1611902.7661,1611902.7661,16.3276,1.9945
002512.SZ,20210910,399188.8971,306905.8148,,3.3538
600966.SH,20210910,1765971.3044,1765971.3044,8.4862,2.4681
600358.SH,20210910,226716.5603,226716.5603,105.219,12.8368
002893.SZ,20210910,201177.6,200154.966,110.5539,2.9655
300648.SZ,20210910,846506.1563,528557.6211,99.5365,8.2081
002382.SZ,20210910,1949987.6547,1940192.7261,4.2587,1.5364
002243.SZ,20210910,1311084.3692,593928.8899,20.8001,2.2089
002898.SZ,20210910,180224.0,103408.7025,,3.0218
002760.SZ,20210910,203984.0,203939.7957,27.9471,3.9266
002963.SZ,20210910,266588.1559,122327.3017,44.4622,1.5732
688728.SH,20210910,8291307.64,546422.8193,76.6274,11.9302
300059.SZ,20210910,36640282.632,30251475.2197,54.7152,10.0656
600616.SH,20210910,504429.7323,504429.7323,1244.5885,2.6362
300831.SZ,20210910,524160.0,302185.1851,271.0297,6.8544
688126.SH,20210910,7440780.0,3262398.462,270.6164,7.4475
301011.SZ,20210910,557690.0,118984.8577,73.3504,7.9073
000661.SZ,20210910,9944786.9659,9100516.635,27.17,7.6366
000889.SZ,20210910,312721.2327,290529.7918,,1.355
688679.SH,20210910,175542.3368,41691.3066,20.1484,1.6582
603177.SH,20210910,298960.0,298960.0,,7.207
002967.SZ,20210910,1909174.5829,628887.2565,71.9042,5.9848
688367.SH,20210910,197102.816,44846.5786,38.0096,4.0847
600017.SH,20210910,867334.3964,867334.3964,14.5818,0.6821
300570.SZ,20210910,388464.5952,327380.7448,49.3923,3.3807
601038.SH,20210910,1552877.7701,820783.62,33.1691,2.8359
600313.SH,20210910,555167.9141,522950.7159,169.9786,3.7921
688608.SH,20210910,3306000.0,661200.0,97.6371,5.8279
601519.SH,20210910,1699651.712,1665692.6,188.8289,11.1966
002094.SZ,20210910,300540.4338,300347.2938,,1.2122
603067.SH,20210910,700597.4767,594193.6,31.5198,3.4595
603909.SH,20210910,333661.6192,333661.6192,64.8236,3.8926
601066.SH,20210910,24953287.1619,12261151.6119,26.3774,4.2196
605086.SH,20210910,352384.0,88096.0,37.8268,3.49
601399.SH,20210910,2870964.1473,939077.851,77.608,2.2519
002820.SZ,20210910,206028.8,203952.1353,39.86,1.9548
002781.SZ,20210910,159750.0,158988.0252,,1.1861
002219.SZ,20210910,658428.4598,650969.5087,,77.7033
600681.SH,20210910,857333.7938,856044.7955,16.4986,2.2916
000089.SZ,20210910,1570889.4439,1570889.4439,58.2836,1.3074
300479.SZ,20210910,268318.6489,268318.6489,,4.3849
600319.SH,20210910,175470.264,175470.264,,64.2046
002891.SZ,20210910,889102.6861,889082.2808,59.4888,5.0259
300982.SZ,20210910,988682.5093,234430.0026,34.6471,7.8024
600081.SH,20210910,441178.92,441178.92,30.2759,2.9791
603662.SH,20210910,604252.266,275393.5741,24.4813,3.0702
300716.SZ,20210910,162580.32,162580.32,,3.0433
601016.SH,20210910,2546630.416,2276064.3739,30.5545,2.4994
600769.SH,20210910,249359.838,249359.838,322.1592,38.2866
688015.SH,20210910,557920.0,323139.3067,21.8139,4.1526
003041.SZ,20210910,241500.0,60375.0,19.0011,2.263
002174.SZ,20210910,1214427.106,1064609.6086,,2.3677
002214.SZ,20210910,1513675.0238,1207077.2068,42.2468,5.7916
000697.SZ,20210910,613185.4619,526699.4132,,6.9804
000026.SZ,20210910,558404.6165,468865.4785,12.4112,1.9965
603636.SH,20210910,538212.9496,538212.9496,22.1975,2.128
002640.SZ,20210910,419113.1178,336614.3462,,1.9705
600021.SH,20210910,2368533.5983,2368533.5983,28.2446,1.4068
300910.SZ,20210910,1294200.0,323550.0,60.0632,6.2796
000978.SZ,20210910,241987.2,241955.9016,,1.9315
603683.SH,20210910,234194.478,227347.316,14.1351,2.4644
000037.SZ,20210910,508128.8684,285687.3292,378.0703,2.4712
601606.SH,20210910,908182.4136,908182.4136,92.6699,3.8357
600084.SH,20210910,439377.1905,439377.1905,,2.0408
300170.SZ,20210910,683374.7137,620424.9717,95.0916,2.1638
002323.SZ,20210910,315443.6445,136375.1154,,78.8898
003006.SZ,20210910,929561.1594,92956.1594,41.2488,8.2392
300066.SZ,20210910,535617.1299,516765.4911,24.6893,2.7578
002691.SZ,20210910,158100.0,157771.1599,450.3581,1.7903
600968.SH,20210910,3029201.0513,555801.0513,18.1182,1.5337
000831.SZ,20210910,4805375.1179,4805375.1179,166.1172,18.5964
603917.SH,20210910,155388.8,155388.8,21.8037,1.546
002788.SZ,20210910,298380.8532,290814.5464,10.2665,1.2404
603157.SH,20210910,144037.6418,87474.5961,,
000848.SZ,20210910,1385351.253,1385317.1424,27.0302,6.6895
600168.SH,20210910,486764.8087,486764.8087,20.6412,0.8943
601568.SH,20210910,3625555.5564,362555.5564,17.0454,2.8349
601086.SH,20210910,287712.0,287712.0,21.8489,1.571
002189.SZ,20210910,504607.0572,428090.1161,29.4301,3.3303
688613.SH,20210910,921333.3379,189328.2716,73.0022,7.8695
300933.SZ,20210910,618975.0,123795.0,65.3517,4.7102
600510.SH,20210910,901548.8165,875876.3795,9.5484,0.9646
002157.SZ,20210910,2780182.7334,2036719.4927,14.657,1.4416
300957.SZ,20210910,8302983.6,1053326.6136,128.0971,19.9721
600623.SH,20210910,2648064.0342,2314710.5764,12.8553,1.3231
002277.SZ,20210910,482383.7888,482383.7888,19.0806,0.6943
001211.SZ,20210910,241560.0,60390.0,25.9605,2.6335
002466.SZ,20210910,19048673.6432,19005637.8084,,38.1161
603005.SH,20210910,2037532.036,2033218.084,41.2921,5.7439
002956.SZ,20210910,388640.0,166060.7225,29.299,2.933
600975.SH,20210910,409880.2668,409880.2668,19.7708,2.8109
000710.SZ,20210910,822331.0009,690385.5245,66.0902,3.3122
300147.SZ,20210910,484777.9319,479034.5763,638.6483,1.3187
603380.SH,20210910,506447.46,502400.0,25.2433,4.8792
002753.SZ,20210910,447522.6491,289117.0253,12.3457,2.175
600585.SH,20210910,25161088.6451,18990587.8451,7.3978,1.5217
300451.SZ,20210910,1232081.2151,1040902.9923,32.2341,2.8978
605369.SH,20210910,1140152.1525,283500.0,36.3802,8.9657
002364.SZ,20210910,535386.712,504058.3578,57.5716,2.4234
300747.SZ,20210910,2669760.0,2324218.1297,54.5353,9.544
000554.SZ,20210910,233665.5525,176247.7591,268.8021,2.5504
002038.SZ,20210910,1062279.9,880348.5244,22.6272,2.0548
000158.SZ,20210910,1189370.8404,1173318.443,90.5323,1.9948
002122.SZ,20210910,410993.883,406296.0,19.5097,2.385
300223.SZ,20210910,6870518.8075,4748627.3403,164.8631,8.0919
600177.SH,20210910,3143093.0187,3057325.8127,5.2379,1.0579
002160.SZ,20210910,443934.7426,406614.076,31.6433,1.4229
002817.SZ,20210910,221973.5705,126705.224,42.1799,2.8472
603876.SH,20210910,2330760.1182,2330760.1182,155.7855,5.136
603611.SH,20210910,519674.3076,519674.3076,18.4349,2.666
601229.SH,20210910,10725929.1685,10346410.5492,4.8684,0.6096
603160.SH,20210910,4955053.6746,4941261.936,33.427,6.262
300419.SZ,20210910,267724.7446,267724.7446,207.4433,3.2058
603991.SH,20210910,349718.2106,349718.2106,,9.704
000803.SZ,20210910,402266.1818,244581.0189,71.1736,3.3012
600856.SH,20210910,243264.4795,242374.4795,,
600779.SH,20210910,6323897.2771,6323041.9956,62.8909,32.8559
601456.SH,20210910,3424491.36,770861.0102,53.0415,3.2203
002664.SZ,20210910,823874.4,799119.7405,24.4197,2.9427
603301.SH,20210910,720693.4226,720693.4226,3.7167,1.8454
300377.SZ,20210910,920542.3459,727950.8138,58.7421,3.1814
000517.SZ,20210910,834187.6911,654209.3668,4.7586,0.9457
002546.SZ,20210910,347798.473,328918.6938,16.0314,1.1007
300899.SZ,20210910,248181.4662,62061.45,64.8107,3.9785
600497.SH,20210910,3085322.6902,3085322.6902,44.0894,2.0577
002917.SZ,20210910,238240.032,163138.107,35.7787,3.0884
002641.SZ,20210910,686873.4295,628130.3554,9.2131,1.451
600127.SH,20210910,548724.6514,548724.6514,304.9684,7.3071
601011.SH,20210910,951650.7864,951650.7864,77.2032,1.5305
300129.SZ,20210910,652272.0032,523681.9893,15.8281,2.4201
600185.SH,20210910,1713269.1554,1713269.1554,28.2814,1.927
600738.SH,20210910,447062.4671,446675.762,43.3412,2.5447
603999.SH,20210910,296064.0,296064.0,38.9206,1.685
600751.SH,20210910,962580.144,854298.7653,,2.076
002622.SZ,20210910,435120.0,435107.1795,,4.8804
601677.SH,20210910,2673568.6009,2669941.0672,17.099,2.8411
300379.SZ,20210910,1360930.9515,1278563.2609,48.5311,6.7559
000836.SZ,20210910,305739.1717,305703.7074,,2.4185
000685.SZ,20210910,1386604.6699,1178036.1135,9.3706,0.9669
002986.SZ,20210910,714359.352,479973.977,85.5097,3.5635
300268.SZ,20210910,305546.8,234640.0784,,
600202.SH,20210910,184386.8632,184386.8632,20.4493,2.3899
600675.SH,20210910,1853225.1166,681103.2685,10.4442,1.1785
603018.SH,20210910,575682.6397,575682.6397,9.7322,1.6474
002795.SZ,20210910,245600.0,173792.1634,277.911,3.6443
300575.SZ,20210910,466406.4848,292874.4498,28.3232,3.0498
300247.SZ,20210910,306339.3593,305953.5968,,3.765
603038.SH,20210910,234989.1305,209357.9328,33.2184,1.7758
002030.SZ,20210910,2715668.0719,2653142.773,8.3087,5.0458
600157.SH,20210910,4976779.1685,4976779.1685,10.2896,1.1828
001208.SZ,20210910,924553.52,231138.38,66.2745,6.7444
002772.SZ,20210910,503831.7558,322089.964,34.6708,1.6752
603212.SH,20210910,1298032.45,828260.2121,63.2937,6.6651
002394.SZ,20210910,268365.4272,264139.2,8.3457,0.7247
002723.SZ,20210910,359064.3448,332462.3636,172.5128,5.5999
300050.SZ,20210910,287298.8363,255515.0097,,1.2021
603819.SH,20210910,212069.2021,211696.9393,287.3372,2.7636
000612.SZ,20210910,1280422.1492,1278792.6227,13.8928,2.431
605337.SH,20210910,879449.76,219862.44,33.6705,5.9751
300239.SZ,20210910,393558.7777,336083.8759,204.7359,2.8238
601333.SH,20210910,1685881.806,1345232.406,279.2006,0.5979
688678.SH,20210910,443949.35,94366.4475,36.7402,3.3686
300583.SZ,20210910,253974.0787,247188.2787,,1.5261
300636.SZ,20210910,325056.5275,277124.244,45.8854,4.0731
002952.SZ,20210910,215614.08,91743.0852,38.2835,2.6607
601969.SH,20210910,5114905.3744,4945442.3944,72.868,9.63
000411.SZ,20210910,306196.1201,255011.2211,18.0161,1.7627
603238.SH,20210910,228857.85,222372.0,10.4563,1.9345
603386.SH,20210910,414187.7538,411731.2886,20.9226,3.4952
300456.SZ,20210910,2220596.337,1113768.5399,84.9325,4.172
002755.SZ,20210910,1151846.9956,438922.0165,15.2213,3.7108
300278.SZ,20210910,297645.385,226931.7282,,
688069.SH,20210910,317331.92,166882.13,17.0793,2.241
688601.SH,20210910,1052480.0,214223.3908,106.7367,11.7318
603315.SH,20210910,681291.2798,488071.0493,76.8689,5.0036
688299.SH,20210910,888113.0375,699735.0476,46.3475,4.8418
300975.SZ,20210910,772380.0,78316.4153,40.5697,5.3522
300941.SZ,20210910,611247.0,152811.75,44.4705,5.4989
600426.SH,20210910,7993406.0115,7972668.6367,17.0236,4.256
002942.SZ,20210910,247572.0,84174.48,16.2234,2.1882
002040.SZ,20210910,303931.1504,303931.1504,22.544,1.071
688185.SH,20210910,9170988.1567,2476360.7948,142.6955,13.0708
300006.SZ,20210910,863735.3657,664340.9683,,3.7943
300694.SZ,20210910,232542.3352,141292.1005,101.4832,1.8776
002822.SZ,20210910,396268.8598,352853.2002,14.9101,1.1609
688165.SH,20210910,596916.32,342211.4799,,2.9176
600791.SH,20210910,170282.88,170069.9497,,1.0853
000544.SZ,20210910,632570.2327,632570.2327,11.8759,1.001
000681.SZ,20210910,1075386.3643,928088.7804,64.8828,3.3119
603603.SH,20210910,217665.4932,133514.4495,,4.9036
600210.SH,20210910,1384780.1123,1384780.1123,21.4191,2.6308
600137.SH,20210910,144368.1182,144368.1182,83.0244,2.814
300250.SZ,20210910,251668.4479,182282.7601,,3.8373
600909.SH,20210910,2710546.7954,2710546.7954,21.8062,1.4854
603017.SH,20210910,264031.9621,262126.9618,13.6126,1.3899
300194.SZ,20210910,511576.3243,405575.7893,27.8339,1.2349
300350.SZ,20210910,562012.279,325997.931,37.3036,6.2153
000639.SZ,20210910,563461.4656,563460.775,21.3543,1.4976
300152.SZ,20210910,317196.0,316981.4321,167.6786,4.3514
600302.SH,20210910,158472.4902,158472.4902,13.0497,1.349
300448.SZ,20210910,480918.8405,323257.7068,68.2335,3.4601
000971.SZ,20210910,248515.8599,190426.0673,44.4543,2.1278
002383.SZ,20210910,544108.5444,438142.9583,,3.4719
603681.SH,20210910,731019.8958,316948.6745,30.7638,3.6646
300426.SZ,20210910,288680.964,276251.5649,,240.5779
002916.SZ,20210910,4595165.1098,4545108.8541,36.2783,6.0538
002618.SZ,20210910,165471.84,165471.84,,1.5687
600576.SH,20210910,340051.9225,340051.9225,148.5334,3.2848
600775.SH,20210910,679895.8656,499847.8656,82.006,1.9398
300092.SZ,20210910,258696.083,187052.2447,29.5756,3.7136
600710.SH,20210910,959154.0846,959154.0846,14.2791,1.8328
688519.SH,20210910,1123948.0,400619.8333,38.8747,4.0594
300818.SZ,20210910,242830.0,109110.457,33.0195,2.6967
600798.SH,20210910,622571.6477,531919.0892,22.1029,1.6876
300464.SZ,20210910,352415.9307,300305.9105,18.5633,1.7057
601528.SH,20210910,1732739.447,173273.9448,14.8959,1.356
601588.SH,20210910,811451.82,641060.0,22.6575,0.5592
603967.SH,20210910,315466.7061,110381.8261,16.528,1.5923
000159.SZ,20210910,395604.5722,395604.5722,53.5209,1.753
688030.SH,20210910,475609.6951,247066.7954,214.9029,3.601
002418.SZ,20210910,463651.2,463459.338,76.0743,3.1989
603660.SH,20210910,339497.8465,339497.8465,22.1811,1.9435
600778.SH,20210910,167270.856,167122.3916,,2.4769
688665.SH,20210910,986090.0,211882.2993,72.9981,13.644
300881.SZ,20210910,331900.0,82975.0,65.3145,4.535
002120.SZ,20210910,5303353.5332,5133892.3168,45.3308,3.5919
688680.SH,20210910,2576893.4,618601.632,104.668,12.0763
600817.SH,20210910,853288.6729,291441.2875,16.1217,4.2476
002542.SZ,20210910,552432.8891,443985.602,31.5214,1.3952
300608.SZ,20210910,282934.2947,219930.1186,39.4717,3.3188
300889.SZ,20210910,345384.0,86346.0,36.9552,2.2088
603108.SH,20210910,608514.606,608514.606,14.2928,1.8816
002850.SZ,20210910,2692793.334,1780131.704,76.8554,6.4703
002777.SZ,20210910,670440.9753,656081.9901,31.3174,5.2063
600211.SH,20210910,1239193.3393,1239193.3393,24.9623,4.53
688345.SH,20210910,699000.0,141695.8138,44.541,6.3493
002388.SZ,20210910,284838.9678,269684.5694,39.384,2.0493
688788.SH,20210910,1224334.3665,282132.4924,47.6407,4.1267
002256.SZ,20210910,1063562.7077,786025.9643,301.5674,6.6486
002896.SZ,20210910,239408.0,239408.0,31.8125,3.3991
000767.SZ,20210910,1040006.47,984337.9555,83.9531,1.3243
600123.SH,20210910,1348032.0,1348032.0,14.6021,1.1782
000631.SZ,20210910,768676.0571,768676.0571,51.8539,1.2489
300602.SZ,20210910,1025382.9447,630155.9207,93.3534,4.127
002097.SZ,20210910,1208980.2611,1083446.1619,17.3231,2.1022
603669.SH,20210910,640671.8302,640671.8302,41.9939,4.9354
300826.SZ,20210910,217504.0,98755.252,29.4584,2.2006
688598.SH,20210910,3071660.0,2461027.5119,102.7125,20.1039
688266.SH,20210910,1578720.0,875092.3896,,10.8731
603195.SH,20210910,10473135.686,1316969.6639,35.731,11.1332
603200.SH,20210910,256482.0153,256482.0153,192.47,3.1881
601366.SH,20210910,544707.8668,527945.8103,30.7034,1.2678
600588.SH,20210910,10776401.1278,10712315.2427,91.4762,16.4845
002855.SZ,20210910,229059.7354,224834.158,23.0893,1.6287
002865.SZ,20210910,384263.3931,373230.6031,,3.7088
002012.SZ,20210910,304424.181,303716.0043,29.6153,2.1562
000785.SZ,20210910,3721551.0324,433369.8292,17.9067,2.255
603823.SH,20210910,565233.1308,560385.0,18.0281,3.039
002371.SZ,20210910,18356434.9765,16985313.7615,276.7864,26.0072
601669.SH,20210910,13539645.9962,9862795.3629,15.6955,1.4177
002225.SZ,20210910,498088.2214,400762.5249,19.7842,1.6486
002644.SZ,20210910,376354.209,376354.209,58.8242,2.3828
002998.SZ,20210910,337495.9456,84373.9864,22.9657,2.3133
603227.SH,20210910,495605.88,450550.8,33.4486,3.2688
603368.SH,20210910,613600.8382,611961.9549,9.4947,1.2431
002292.SZ,20210910,781723.8864,491763.7256,,2.453
000736.SZ,20210910,434646.0556,434646.0556,11.3089,1.3632
002480.SZ,20210910,385353.5037,322911.6823,,1.4765
603088.SH,20210910,218510.208,218510.208,30.1795,4.4339
002995.SZ,20210910,239563.548,107356.0866,21.1045,2.2911
300776.SZ,20210910,1714069.6882,762095.5584,44.025,8.9912
600293.SH,20210910,509303.6752,509303.6752,,2.913
301049.SZ,20210910,332148.749,78740.8974,23.9619,3.8245
300228.SZ,20210910,547211.4379,417392.0855,75.942,2.804
002791.SZ,20210910,4821492.3,2411040.9367,49.9613,11.5313
688388.SH,20210910,2701249.2,1960353.72,72.4096,9.6584
300554.SZ,20210910,169438.6268,95633.2849,95.1531,3.2287
605133.SH,20210910,299360.0,74840.0,23.3694,1.8391
300091.SZ,20210910,749049.5996,538364.5644,94.2593,2.2697
301038.SZ,20210910,303600.0,64773.267,29.7455,3.4438
300606.SZ,20210910,188923.548,112144.6048,56.812,3.6902
301031.SZ,20210910,956184.4393,239055.39,127.9548,14.0844
300907.SZ,20210910,274464.0,68616.0,44.0229,3.6543
000868.SZ,20210910,297731.6422,297731.6422,37.88,6.4135
300702.SZ,20210910,1550934.1977,944185.7352,33.2536,4.2092
600146.SH,20210910,100103.61,100103.61,,2.4837
000715.SZ,20210910,206612.3132,206284.5685,12.6779,1.3102
603535.SH,20210910,598401.3427,559488.0,33.0565,3.2778
300001.SZ,20210910,3064893.0498,2792812.572,167.8601,5.1725
600311.SH,20210910,149094.4,149094.4,,10.722
000887.SZ,20210910,2081531.6135,2077111.5323,21.6283,2.3099
605577.SH,20210910,620000.0008,62000.0008,31.2744,2.3118
