ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
601128.SH,20250314,2146668.9099,2146668.9099,5.7411,0.7976
001239.SZ,20250314,380640.0,180804.0,50.9729,2.9991
000978.SZ,20250314,308497.67,237298.3215,,2.3438
603683.SH,20250314,308699.1639,304338.5559,36.4412,2.3002
000037.SZ,20250314,508128.8684,285688.6165,,3.589
920175.BJ,20250314,171241.0,87049.8573,,2.1897
601606.SH,20250314,941496.92,941496.92,,3.7348
600084.SH,20250314,640524.2931,640524.2931,,5.013
300170.SZ,20250314,2118403.1244,2038274.8381,301.594,4.2423
002323.SZ,20250314,375391.3601,375311.8388,,6.7508
920405.BJ,20250314,318390.2,249904.8811,62.8368,4.1485
600409.SH,20250314,1166357.4381,1166357.4381,19.0382,0.847
688260.SH,20250314,198720.0,198720.0,,8.9568
300761.SZ,20250314,1537763.4829,1123902.5092,15.2541,1.7703
300385.SZ,20250314,167572.4038,145615.5489,,3.0296
601609.SH,20250314,940319.7998,940319.7998,21.8141,1.1925
002177.SZ,20250314,379834.4557,333935.8469,243.5567,2.2348
605268.SH,20250314,393657.975,381936.0,99.2134,2.5039
002486.SZ,20250314,196266.1464,196266.1464,116.4806,1.8847
300589.SZ,20250314,507963.4546,311511.4338,96.7161,6.0695
301331.SZ,20250314,254348.7447,77339.4295,71.8515,2.4888
600550.SH,20250314,1384829.417,1384829.417,,23.4811
300270.SZ,20250314,260413.1841,220558.5868,,4.2051
000798.SZ,20250314,277686.7624,277663.9924,,5.6677
301282.SZ,20250314,370897.4815,177031.4815,54.0431,2.2359
603712.SH,20250314,1617340.0,1617340.0,154.6087,3.5172
688079.SH,20250314,420160.042,411050.3249,,3.0814
601686.SH,20250314,823953.9038,823953.9038,35.4705,1.3921
002860.SZ,20250314,331543.2447,317405.3418,19.9926,1.9211
000751.SZ,20250314,495998.5927,432829.7152,110.7605,1.4026
002580.SZ,20250314,693511.8213,691173.6864,40.3354,3.2156
605258.SH,20250314,307648.0,307648.0,53.3877,2.5939
000028.SZ,20250314,1484359.0604,1274969.2526,10.0625,0.82
301004.SZ,20250314,1036304.0061,954564.0714,15.0364,6.17
688268.SH,20250314,585914.7733,585126.3193,32.3299,3.3705
600742.SH,20250314,702189.6966,702189.6966,14.3774,0.8387
300642.SZ,20250314,255781.4254,216062.2297,36.0843,1.6959
603053.SH,20250314,832889.93,832889.93,17.1686,1.7835
603679.SH,20250314,222017.2599,222017.2599,,2.6359
600619.SH,20250314,1481215.2803,1089061.2212,104.5972,2.427
300679.SZ,20250314,2520247.6109,2127557.7927,44.4217,5.2963
603757.SH,20250314,385011.832,385011.832,16.7464,2.7355
603516.SH,20250314,1072990.8972,1072990.8972,186.9103,7.879
600771.SH,20250314,865420.3373,865420.3373,124.5353,5.5225
000962.SZ,20250314,864505.6645,848556.3918,43.935,3.4076
002920.SZ,20250314,6881496.9816,6859090.7272,34.5246,7.6856
605500.SH,20250314,298368.0,298368.0,15.0235,1.1803
688039.SH,20250314,437930.8571,437930.8571,,3.7661
300852.SZ,20250314,509686.3862,489775.3351,29.9529,3.4262
002652.SZ,20250314,156179.52,156012.6008,25.639,5.7533
920662.BJ,20250314,280772.8564,78830.2632,93.9144,6.1898
600575.SH,20250314,1313556.24,1313556.24,11.7585,1.1411
000509.SZ,20250314,377741.0743,377739.9324,,27.8309
603081.SH,20250314,628306.2292,623497.6882,213.1791,2.2832
600200.SH,20250314,415184.5181,414442.7368,,2.3117
601698.SH,20250314,8803619.1986,8803619.1986,207.8427,5.6186
002847.SZ,20250314,1629825.8377,1462011.1296,27.031,10.9088
920504.BJ,20250314,113099.391,42719.7048,71.4752,5.8398
301536.SZ,20250314,3052263.94,274703.5154,143.1744,10.5429
300977.SZ,20250314,290144.1417,180548.9377,197.332,2.0722
300185.SZ,20250314,985937.3189,929233.7561,1230.7769,1.4737
002746.SZ,20250314,515462.6975,425096.06,72.5336,1.1495
301003.SZ,20250314,284184.0124,219945.2174,21.459,2.4448
600066.SH,20250314,5647758.9579,5647758.9579,17.658,4.7557
301068.SZ,20250314,399627.0691,399627.0691,57.9542,4.8012
300870.SZ,20250314,1616683.9886,1616683.9886,52.247,8.1711
920082.BJ,20250314,318472.805,71059.4213,46.9936,6.4173
600782.SH,20250314,1456436.945,1456436.945,,0.5708
301018.SZ,20250314,1282905.4636,959872.4506,129.8828,4.9957
300259.SZ,20250314,432826.5609,432727.2955,22.4074,1.5187
603676.SH,20250314,436031.823,436031.823,17.6501,3.0885
605303.SH,20250314,183165.6955,183165.6955,,1.5881
002444.SZ,20250314,3400679.3842,3254051.3111,16.0342,2.1249
603648.SH,20250314,362775.2128,362775.2128,27.7143,1.963
601825.SH,20250314,7744488.8893,7481216.638,6.3342,0.6477
301232.SZ,20250314,212709.442,126408.36,,1.4613
000753.SZ,20250314,457072.7737,457072.7737,56.8672,1.6838
603569.SH,20250314,448405.8875,448405.8875,107.411,1.5678
002291.SZ,20250314,668510.2698,631044.0117,,1.6468
300721.SZ,20250314,219081.3161,182286.8082,77.4313,1.7911
002167.SZ,20250314,793265.4592,776931.2901,,5.358
920641.BJ,20250314,145429.515,84000.4659,,4.1688
001368.SZ,20250314,260203.9134,72233.9875,25.0126,1.9357
300169.SZ,20250314,259157.5503,239879.9467,,29.3235
603721.SH,20250314,365820.0,365820.0,,7.1209
300171.SZ,20250314,1063735.1476,781531.0661,62.7278,1.3584
301203.SZ,20250314,249760.0,136876.285,19.6636,1.8468
301087.SZ,20250314,772176.756,334490.9564,29.2226,1.671
300959.SZ,20250314,371379.6038,241563.787,374.5686,3.199
688661.SH,20250314,630684.987,629694.1032,,5.2182
600166.SH,20250314,1908093.4884,1563807.7743,34.5081,1.3318
002955.SZ,20250314,628880.7055,498080.1959,23.502,1.7809
301097.SZ,20250314,235730.5246,73371.1246,265.3244,1.9761
601838.SH,20250314,7065471.7385,7053174.0161,5.4929,0.8806
002456.SZ,20250314,4636190.006,4553682.2772,109.5036,12.7882
000802.SZ,20250314,372268.1326,372041.9326,,3.0728
301225.SZ,20250314,508009.32,148304.52,41.4786,3.5684
301170.SZ,20250314,260800.0,87564.7084,26.1658,1.5521
002207.SZ,20250314,153564.4515,152833.2536,,22.6155
600784.SH,20250314,435120.0664,435120.0664,16.4603,1.3978
601996.SH,20250314,236512.9418,236512.9418,,0.8746
001212.SZ,20250314,310324.2299,260966.6684,62.5807,1.962
688296.SH,20250314,153052.2932,151853.9282,289.2254,2.1778
002673.SZ,20250314,3700813.6517,3402413.1354,26.5617,1.3157
603926.SH,20250314,250619.298,244681.678,25.9136,1.509
002448.SZ,20250314,487203.1869,403133.8728,17.2384,1.3916
300347.SZ,20250314,5034000.6774,3302181.0259,52.51,2.3898
603889.SH,20250314,480663.0405,474193.4529,11.3571,1.4361
002438.SZ,20250314,611075.103,564532.3231,20.7051,1.7845
301155.SZ,20250314,1286957.5498,695035.9957,,2.3549
300786.SZ,20250314,271239.4056,216237.9285,,2.3118
301166.SZ,20250314,270226.6708,128676.3304,191.4249,1.3
920128.BJ,20250314,315910.29,80543.7,66.4235,6.0249
920970.BJ,20250314,91426.8884,57015.0839,,3.1089
601997.SH,20250314,2153500.6668,2153500.6668,4.085,0.3593
600201.SH,20250314,815628.7965,815628.7965,49.4733,1.5026
002399.SZ,20250314,1627231.4902,1383146.6897,,1.3403
000630.SZ,20250314,4503107.9812,3705310.4936,15.7833,1.3478
002899.SZ,20250314,362841.5761,362841.5761,35.2875,2.1572
002780.SZ,20250314,188789.8082,156516.0452,57.0998,2.7073
000999.SZ,20250314,5381211.4902,5344982.4121,15.978,2.7037
688160.SH,20250314,969948.0,969948.0,196.6626,12.5312
600713.SH,20250314,648116.3898,644940.7589,11.1857,0.9656
002213.SZ,20250314,391780.06,340303.5153,,6.6988
603071.SH,20250314,710276.0047,710276.0047,9.3118,1.3373
000531.SZ,20250314,691490.4844,604071.004,37.3431,1.0427
920169.BJ,20250314,161774.1268,100605.9085,116.8177,5.1446
301578.SZ,20250314,331656.0,94729.245,56.5826,3.6015
300111.SZ,20250314,400322.5321,400322.5321,6662.1443,5.8755
300607.SZ,20250314,1667972.5248,1180901.8845,,5.6299
002011.SZ,20250314,1342449.5893,1154553.3468,15.8564,2.6196
601998.SH,20250314,39897581.3433,29227070.4888,5.818,0.6136
002413.SZ,20250314,661128.7933,627765.0876,,1.8137
300145.SZ,20250314,870167.8069,862508.9654,36.794,3.3023
002690.SZ,20250314,1404553.8604,690869.2791,22.2346,5.4759
002244.SZ,20250314,3375916.6207,2910353.8079,19.9758,1.2714
300753.SZ,20250314,292557.408,191271.0848,553.3654,4.2288
605155.SH,20250314,249969.4092,246772.1592,24.4557,2.0148
300037.SZ,20250314,2660454.6809,1927158.0822,29.0639,2.8686
002403.SZ,20250314,569888.3427,497151.1125,,3.408
001217.SZ,20250314,377004.32,352240.5129,27.1574,1.6754
000680.SZ,20250314,1525832.978,1330232.4202,16.2827,2.5472
301622.SZ,20250314,858823.367,203631.7263,50.5803,6.083
603056.SH,20250314,1555218.4667,1555218.4667,18.0713,1.9466
301196.SZ,20250314,666432.0,359207.3179,28.2204,2.1663
300026.SZ,20250314,1072483.2768,958857.7231,210.0766,1.2365
002973.SZ,20250314,552515.8412,273302.1505,19.0627,2.3373
688210.SH,20250314,381053.8328,255364.6642,51.3863,2.9871
300932.SZ,20250314,406989.3691,289877.8291,60.8527,2.3515
300586.SZ,20250314,630849.1641,474091.9364,124.5782,3.291
688107.SH,20250314,1274300.1377,1274300.1377,,10.4862
002767.SZ,20250314,238950.0,207380.4374,,2.9201
603863.SH,20250314,306156.4,306156.4,,5.1393
002139.SZ,20250314,2140815.6744,1839061.2673,31.9455,3.209
688297.SH,20250314,3084750.0,1241312.2795,,5.4254
300503.SZ,20250314,845067.1002,660120.0408,,7.1245
920060.BJ,20250314,609090.92,243768.1005,49.3938,5.9305
300817.SZ,20250314,504705.5309,287170.3757,83.4685,4.9675
300955.SZ,20250314,170956.8,99803.3943,105.6046,1.7785
002060.SZ,20250314,1340318.3874,557920.5496,10.8991,1.0224
002877.SZ,20250314,315654.4939,212780.9875,52.5405,2.7462
301600.SZ,20250314,1367925.0,342225.0,80.8206,10.8858
002250.SZ,20250314,642489.8475,639106.58,,1.0197
000503.SZ,20250314,1276687.6041,1242600.0511,,9.1872
002492.SZ,20250314,209385.0,205680.5528,24.6936,1.2469
301086.SZ,20250314,445500.0,160858.9125,39.0728,2.2907
688411.SH,20250314,1490267.291,298920.4286,23.0324,4.1854
688095.SH,20250314,629378.2437,629378.2437,245.4405,2.4593
300860.SZ,20250314,549309.4738,321929.1909,56.1252,1.7308
301510.SZ,20250314,1593639.84,1117116.4685,309.8767,11.755
000537.SZ,20250314,1756611.9992,1756607.1542,17.1027,0.9004
600312.SH,20250314,2219923.2615,2219923.2615,19.8157,2.1943
002786.SZ,20250314,522375.048,520794.048,20.1139,14.0006
000421.SZ,20250314,356581.7553,355468.4466,,1.3453
605108.SH,20250314,597220.0,597220.0,32.3739,2.6926
605178.SH,20250314,177561.1124,177561.1124,,1.2118
600433.SH,20250314,579044.4195,575841.8677,31.5183,1.2475
300482.SZ,20250314,1155418.3608,1032268.704,22.0605,2.1545
002557.SZ,20250314,1373396.5748,1370459.6914,16.1111,2.6186
300053.SZ,20250314,1000014.6535,911895.3301,,4.9828
001258.SZ,20250314,610400.0004,306535.3158,91.8767,2.0354
603628.SH,20250314,353475.8,351369.4044,28.9802,2.7059
600459.SH,20250314,1103053.6715,1093067.3591,21.5321,1.6106
600962.SH,20250314,372338.2,372338.2,167.8851,4.2545
601985.SH,20250314,19683577.9848,18071303.6177,19.2406,1.7994
600642.SH,20250314,4527037.5753,4513112.4681,10.6869,1.2937
600295.SH,20250314,2605660.6925,1839261.4925,12.4554,1.2473
600444.SH,20250314,230321.699,230321.699,43.5081,3.299
605100.SH,20250314,489950.916,486515.316,47.8075,2.7489
301399.SZ,20250314,349624.0,103333.1213,49.9132,2.6704
600606.SH,20250314,2628138.8247,2628138.8247,,0.3239
300320.SZ,20250314,677590.9333,552557.2098,43.5703,2.9741
003036.SZ,20250314,265081.7634,265081.7634,28.9179,1.9569
301233.SZ,20250314,248651.57,90187.7651,28.8911,2.6931
300313.SZ,20250314,173702.4548,109530.7979,,84.5753
605118.SH,20250314,930260.06,930260.06,61.4226,6.4615
300890.SZ,20250314,388042.6215,348663.9079,78.381,1.9128
301309.SZ,20250314,268200.0,67050.0,18.3517,1.765
002436.SZ,20250314,2340094.7244,2077297.8066,,4.6186
301290.SZ,20250314,244422.935,166357.126,26.7454,1.1031
002173.SZ,20250314,496003.6116,467231.59,,2.6923
300936.SZ,20250314,339227.2,214093.3005,88.6011,3.3559
002268.SZ,20250314,1524755.6364,1524310.1241,256.1606,2.8909
688507.SH,20250314,722226.6943,393626.4331,173.7437,2.5304
001316.SZ,20250314,262552.64,86627.884,30.5347,2.2156
603838.SH,20250314,174728.736,174728.736,,1.7972
002519.SZ,20250314,590249.7906,585772.0156,29.216,1.8418
603529.SH,20250314,3662292.796,3581758.696,19.5098,4.5744
000900.SZ,20250314,631416.5869,631388.5069,11.9428,0.5751
600958.SH,20250314,8369195.6126,7357440.621,24.9752,1.0955
601156.SH,20250314,2257504.0006,1343214.8806,7.8109,1.3362
688310.SH,20250314,198964.9689,198964.9689,,2.4555
000796.SZ,20250314,660761.0334,548275.9257,8.0113,7.6949
002948.SZ,20250314,2415447.2105,1291587.4485,5.6646,0.6435
300611.SZ,20250314,611272.2733,429485.4301,69.6217,5.7688
300951.SZ,20250314,564313.7014,503140.8022,27.1388,2.4695
688011.SH,20250314,180000.0,180000.0,,1.6482
688668.SH,20250314,681440.0212,681440.0212,61.8297,3.7767
000723.SZ,20250314,2260011.9768,2242061.4456,,1.5759
688037.SH,20250314,1943350.5612,1943350.5612,92.1428,7.2014
603590.SH,20250314,378790.3458,373753.4828,32.9977,1.183
002258.SZ,20250314,716391.3191,715239.5588,33.2684,0.9272
688369.SH,20250314,436446.0529,436220.1669,,3.9118
601107.SH,20250314,1477042.98,1044603.42,12.4071,0.9188
000980.SZ,20250314,1285849.6734,1272835.9129,,14.2486
920198.BJ,20250314,265766.2972,115692.4906,646.2807,6.0046
300994.SZ,20250314,300217.344,300217.344,32.1232,2.6832
000521.SZ,20250314,833208.2854,708055.6869,10.783,1.3779
688509.SH,20250314,331100.0,165460.646,,2.5464
300863.SZ,20250314,702420.6837,674161.2449,41.224,4.612
300427.SZ,20250314,294433.2525,286493.2125,,2.4682
300743.SZ,20250314,258727.2493,218366.3364,28.8154,4.2449
002449.SZ,20250314,641979.3014,639920.6568,90.0125,1.6727
002846.SZ,20250314,470812.866,288117.2856,378.5861,3.3164
003033.SZ,20250314,359454.75,354389.96,29.8045,2.9472
002798.SZ,20250314,161619.5728,133033.087,,0.9043
002627.SZ,20250314,371720.5069,367905.1022,27.1003,1.2005
002384.SZ,20250314,5716516.8422,4645564.0938,33.6426,3.0384
003020.SZ,20250314,372192.933,268619.8327,21.3564,2.201
603992.SH,20250314,1055366.2322,1035282.9302,23.5511,3.5021
001314.SZ,20250314,759566.631,277894.8204,138.6347,3.7051
300662.SZ,20250314,675045.8114,673252.7206,33.1702,3.4051
001308.SZ,20250314,1663962.2656,213874.2881,17.0489,2.3195
300749.SZ,20250314,145465.1046,111592.9487,,2.04
002228.SZ,20250314,377857.5022,376601.7509,29.581,1.183
000002.SZ,20250314,8995754.9411,7326569.6422,,0.3842
300929.SZ,20250314,125262.0423,116733.8134,,1.5093
600182.SH,20250314,568480.0,284240.0,27.2165,4.8446
603187.SH,20250314,452106.8452,452106.8452,13.7308,1.1162
301108.SZ,20250314,225032.1071,96357.9066,39.9672,1.2298
688511.SH,20250314,149307.9142,149307.9142,,1.7836
002211.SZ,20250314,179044.9725,179044.9725,,39.6045
301366.SZ,20250314,933000.0062,340302.6315,86.4323,4.2878
688799.SH,20250314,385236.6,385236.6,22.3495,2.1267
002702.SZ,20250314,240644.08,200002.6892,,2.2123
300800.SZ,20250314,256409.997,253835.1645,81.3819,1.2778
920266.BJ,20250314,149916.0085,93081.2147,,1.611
688393.SH,20250314,377919.9363,377919.9363,171.4941,3.0078
603168.SH,20250314,293597.4289,251944.7417,,1.7565
920010.BJ,20250314,407326.5,301661.4949,106.0303,6.1233
002407.SZ,20250314,1510658.9301,1371218.9982,209.1829,1.7029
002468.SZ,20250314,1809408.1602,1763597.9666,23.4342,1.9224
300168.SZ,20250314,1297599.4134,1295264.2905,,7.3304
688238.SH,20250314,364109.5887,261842.8836,,2.0935
688607.SH,20250314,154225.7973,154225.7973,88.2263,1.7902
002716.SZ,20250314,1089712.2174,853244.928,,3.3584
002287.SZ,20250314,1190694.5228,1188164.632,20.6903,3.283
688239.SH,20250314,643768.8317,639031.2897,34.1324,3.5621
688383.SH,20250314,504029.316,504029.316,117.1036,3.6173
688093.SH,20250314,627426.2044,627426.2044,22.4355,3.2036
600508.SH,20250314,890388.576,890388.576,33.4316,0.691
603078.SH,20250314,691061.9484,691061.9484,74.3185,4.1606
300455.SZ,20250314,1030714.7561,1017581.8181,120.0643,5.6944
603598.SH,20250314,500414.8456,499296.4456,154.735,22.9513
002797.SZ,20250314,3357717.6,3357714.6038,52.1595,2.1493
301120.SZ,20250314,375526.9066,159221.651,214.2118,2.3879
000584.SZ,20250314,213062.5216,212482.1213,,3.7912
920371.BJ,20250314,206678.2092,58815.956,45.3493,3.7486
688256.SH,20250314,31643221.8774,31643221.8774,,58.2551
002476.SZ,20250314,277848.0,277825.7313,96.3552,3.1075
688591.SH,20250314,820320.0,564974.2768,85.0134,3.502
600399.SH,20250314,1260171.9,1260171.9,31.8427,1.9026
600015.SH,20250314,12111260.5641,11709677.4511,4.3761,0.4174
920274.BJ,20250314,140788.0012,140788.0012,379.2281,2.9302
688289.SH,20250314,1498297.3835,1498297.3835,57.8434,2.0644
300823.SZ,20250314,199224.7278,115720.2976,41.175,2.0958
600586.SH,20250314,818685.21,818685.21,24.3555,1.3351
301592.SZ,20250314,1038380.0,259595.0,102.9021,11.9637
300545.SZ,20250314,622796.2741,394972.0374,25.4609,3.3718
920593.BJ,20250314,775037.2907,665372.5968,189.0036,11.577
603980.SH,20250314,322849.5127,322849.5127,,0.8318
002342.SZ,20250314,389760.0,387604.14,,1.5783
000830.SZ,20250314,2296027.2861,2288079.4001,12.1692,1.2574
003030.SZ,20250314,212999.46,138264.2261,,2.1054
000156.SZ,20250314,1675050.9276,1536687.7928,32.8606,1.1352
688657.SH,20250314,304641.4392,187810.7054,48.3565,2.1481
300098.SZ,20250314,1030504.8891,914253.9708,,3.6427
002181.SZ,20250314,675735.8573,660290.7453,,1.6267
000927.SZ,20250314,1560991.2394,1560990.4499,32.5404,1.6787
603657.SH,20250314,223367.545,221306.1119,,2.3525
603612.SH,20250314,842792.7446,842792.7446,,1.4478
603779.SH,20250314,296217.8166,296217.8166,,5.2469
300576.SZ,20250314,1353725.2103,815243.8758,121.4706,8.5755
600697.SH,20250314,182474.022,178216.2892,92.8895,0.7804
300179.SZ,20250314,500486.0949,386908.9786,41.0591,4.194
301207.SZ,20250314,1063217.6475,250576.1753,21.3663,1.7446
002629.SZ,20250314,211344.608,176551.4148,,177.4897
688557.SH,20250314,254497.8702,254497.8702,22.1441,2.168
002545.SZ,20250314,975344.6731,886048.3471,16.4782,1.1164
688629.SH,20250314,2877517.2511,1113108.4014,,19.7112
002992.SZ,20250314,1384255.7704,1195378.5316,,18.7883
000422.SZ,20250314,1429447.4198,1396318.6921,17.3973,1.9308
300466.SZ,20250314,505004.7032,396047.0404,,6.3321
600173.SH,20250314,413999.1902,413946.0002,119.6664,1.0826
688484.SH,20250314,1591637.4166,1088871.8344,52.4916,4.0558
301413.SZ,20250314,1060281.3884,619777.3643,130.3617,8.9256
688539.SH,20250314,538238.4,297782.016,90.3791,3.0874
688479.SH,20250314,286325.7216,120774.4604,35.477,1.4875
000552.SZ,20250314,1380764.8995,961250.5648,11.4112,0.8271
688719.SH,20250314,377887.244,240712.297,51.746,2.1193
002709.SZ,20250314,3855488.3367,2789424.0185,80.7922,3.0061
920857.BJ,20250314,155711.0478,155711.0478,94.3206,4.0138
000068.SZ,20250314,370455.0988,370455.0988,18.8928,5.9338
301135.SZ,20250314,277019.778,134324.3972,77.557,2.2453
603026.SH,20250314,745659.72,745659.72,,1.9123
002079.SZ,20250314,852879.4728,852078.3104,76.9387,2.8346
688335.SH,20250314,141225.0008,141225.0008,,1.207
002558.SZ,20250314,3124622.2368,3124622.2368,29.1361,2.6806
603205.SH,20250314,458640.0,112362.5423,34.3287,3.2935
600458.SH,20250314,1156700.7573,1126325.8073,27.7606,1.928
002584.SZ,20250314,451201.8614,333450.7699,66.3165,1.9592
002318.SZ,20250314,2261173.0461,2209319.0875,15.861,2.9821
000823.SZ,20250314,612706.7607,612654.8589,28.7172,1.3317
920429.BJ,20250314,268297.5,244137.5601,29.9775,3.1228
000551.SZ,20250314,527955.0759,526240.0815,22.9613,2.0894
600792.SH,20250314,385143.4892,367774.2352,,1.1406
300176.SZ,20250314,285425.9496,285425.9496,57.8618,3.0514
000016.SZ,20250314,1276211.0662,846194.714,,3.1569
300339.SZ,20250314,4819878.4097,4706559.7087,273.3755,14.0311
600287.SH,20250314,202308.916,201362.9901,27.5663,0.9691
688387.SH,20250314,2054668.75,828628.75,,3.277
600151.SH,20250314,1082860.4767,1082860.4767,,2.2315
000536.SZ,20250314,1665151.7474,1663375.6746,,10.5643
688269.SH,20250314,357214.032,357214.032,38.723,3.7171
002885.SZ,20250314,411666.7665,351985.3574,1181.9429,2.886
002289.SZ,20250314,119668.344,110527.9393,,5.1498
600901.SH,20250314,2890397.5017,2889184.2671,10.1555,1.2351
002353.SZ,20250314,3749360.0604,2539360.3066,15.0643,1.8744
300435.SZ,20250314,513384.003,490892.2725,18.3353,1.567
300084.SZ,20250314,332171.3822,224333.0272,,2.2581
600370.SH,20250314,689682.8323,689682.8323,,1.2443
603690.SH,20250314,970237.3199,968516.5883,25.9381,1.9751
600783.SH,20250314,988509.1424,988509.1424,18.4741,2.0311
920706.BJ,20250314,193219.3673,53656.6178,37.222,3.4698
600511.SH,20250314,2351031.3418,1724227.4572,10.8594,1.4156
920066.BJ,20250314,208762.8335,55946.9772,43.0251,5.7934
002660.SZ,20250314,404770.5316,291791.4058,73.7012,3.1935
600288.SH,20250314,436363.2,436363.2,,2.3445
603122.SH,20250314,297345.3169,297345.3169,107.8655,2.5382
600079.SH,20250314,3333005.4205,3151171.0483,17.0445,1.8913
920556.BJ,20250314,200514.7936,146880.2622,76.0369,3.8777
300996.SZ,20250314,510972.4647,425954.2399,47.3319,4.3024
301202.SZ,20250314,670133.2,182665.34,90.5099,5.6594
300384.SZ,20250314,668001.2129,460033.3246,19.6581,2.6196
603538.SH,20250314,300585.6219,293305.9594,148.0895,1.4298
002302.SZ,20250314,794020.8572,794020.8572,26.5302,0.8657
688739.SH,20250314,1134826.25,501322.5746,34.0191,1.1879
688523.SH,20250314,850786.08,178415.1918,84.6616,5.2178
301219.SZ,20250314,1781565.3652,1014841.4067,23.6151,2.0665
920871.BJ,20250314,147952.1646,76926.8273,50.0209,5.6755
002356.SZ,20250314,420912.7012,420912.7012,,7.4753
300160.SZ,20250314,431304.0309,423740.4665,19.3551,1.7058
600223.SH,20250314,779708.2504,779708.2504,32.9664,1.933
002685.SZ,20250314,662052.7511,661964.4996,,4.5218
688315.SH,20250314,717945.0,717945.0,36.9222,2.8845
603027.SH,20250314,1280552.9332,1197708.2671,25.876,3.6505
603990.SH,20250314,482089.0186,482089.0186,,5.2588
603666.SH,20250314,740269.5754,740269.5754,,3.2224
001339.SZ,20250314,1481472.7993,432573.838,177.0363,7.3017
002006.SZ,20250314,930430.2576,814736.4,81.8342,4.1372
603353.SH,20250314,264079.062,259546.614,65.0445,1.5958
002958.SZ,20250314,1661129.4435,1473283.1731,6.0958,0.4713
002982.SZ,20250314,270392.6045,172780.604,,1.7035
605318.SH,20250314,325512.4535,325512.4535,,4.632
603231.SH,20250314,304802.8952,169175.4433,24.7939,1.6521
300967.SZ,20250314,250581.8594,166773.1606,,4.0301
301328.SZ,20250314,530016.8039,164627.5151,54.6454,2.8049
301027.SZ,20250314,211441.4302,168958.9959,361.4728,2.2477
300969.SZ,20250314,719760.0,191799.9174,33.3922,5.8407
301039.SZ,20250314,1651103.614,1280692.08,16.1718,1.2218
600371.SH,20250314,257761.218,257761.218,39.2097,4.4987
300674.SZ,20250314,1931228.5156,1928817.1717,45.0822,4.6895
600704.SH,20250314,2689747.0072,2669617.6567,8.3524,0.7352
300539.SZ,20250314,331603.2664,255847.3439,108.4193,6.0563
000581.SZ,20250314,2320984.0901,1917806.6747,12.9475,1.2054
003002.SZ,20250314,523600.0,478765.441,34.0302,3.9239
603709.SH,20250314,146550.3936,145267.2,,2.5636
002092.SZ,20250314,1219899.1925,1213119.2653,,0.5451
603661.SH,20250314,430690.595,430690.595,26.4041,1.162
601992.SH,20250314,1793865.5505,1400138.5884,,0.4076
688550.SH,20250314,667259.0639,667259.0639,26.6589,2.2693
920396.BJ,20250314,152195.3404,106563.6888,40.153,4.6417
001215.SZ,20250314,308509.8578,308078.6943,25.3796,1.7262
300211.SZ,20250314,366235.3162,359670.5979,,7.4927
300071.SZ,20250314,608211.016,596516.3964,,23.7794
000608.SZ,20250314,163481.1014,162357.5948,,0.6745
002687.SZ,20250314,232703.3454,190314.5673,17.6872,1.6322
300785.SZ,20250314,730594.1628,449198.1675,113.2396,3.9879
600831.SH,20250314,209729.3626,209729.3626,,0.8159
603800.SH,20250314,694304.0,694304.0,30.2946,8.8114
300740.SZ,20250314,511441.8387,470695.127,24.5322,2.5655
603822.SH,20250314,460955.316,460955.316,,5.1625
301418.SZ,20250314,260846.669,104705.04,56.4744,1.6193
300834.SZ,20250314,400209.7213,142317.0505,41.0228,1.3629
002876.SZ,20250314,476444.7137,408141.9334,96.9276,2.0205
301313.SZ,20250314,259849.0188,165541.2491,,2.9498
301163.SZ,20250314,194371.2,79671.7568,61.5843,1.7511
002368.SZ,20250314,1704537.5672,1696292.0837,79.2932,3.3948
603458.SH,20250314,200817.6812,200817.6812,,0.6304
600990.SH,20250314,610529.44,600974.3629,,2.8702
603517.SH,20250314,998691.1905,998691.1905,25.4026,1.5858
600115.SH,20250314,8448401.4,6486402.6225,,4.2749
600589.SH,20250314,1157641.9239,1157641.9239,65.649,19.1003
603222.SH,20250314,369663.793,369663.793,,2.4963
000937.SZ,20250314,2088326.1884,2029135.9438,9.3125,0.9944
002838.SZ,20250314,683271.7726,595162.0413,48.4797,2.2708
688262.SH,20250314,1013375.7376,797281.5302,,4.6073
300733.SZ,20250314,536767.5477,428036.9004,,3.3336
002507.SZ,20250314,1631641.5056,1624565.1242,19.8004,1.8707
002333.SZ,20250314,384032.2112,371308.4039,85.9743,2.0541
000534.SZ,20250314,851936.294,836354.1983,44.2012,6.6037
003042.SZ,20250314,212295.2,189774.9601,,1.4933
002475.SZ,20250314,29699206.7032,29646353.8656,23.4713,4.6169
600361.SH,20250314,1836023.8406,745152.0374,17.8229,1.736
603100.SH,20250314,1126062.7859,1119039.9564,14.6706,2.7565
300865.SZ,20250314,225709.12,159818.3624,,2.5661
300096.SZ,20250314,169420.0,168915.9523,,5.9159
600038.SH,20250314,3098376.4519,2527906.2002,61.0791,1.9277
600128.SH,20250314,254170.525,254170.525,52.998,1.1972
603698.SH,20250314,954062.2,954062.2,44.6641,2.8549
002730.SZ,20250314,742263.754,709361.254,71.6119,4.6959
002284.SZ,20250314,706579.9327,699040.7494,45.0821,2.4647
002537.SZ,20250314,704410.047,704410.047,400.3681,1.7371
600593.SH,20250314,359867.2,359867.2,122.258,11.0057
