ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
601908.SH,20160311,1247629.0808,1076432.3805,61.4713,2.0572
300074.SZ,20160311,469920.0,305015.0524,140.2536,4.4726
600179.SH,20160311,537420.0,537420.0,,
603002.SH,20160311,309600.0,309600.0,57.1662,3.2364
600068.SH,20160311,2578675.3507,2323202.7246,11.0247,1.3449
600535.SH,20160311,3656330.3712,3495139.5411,25.273,5.0694
002779.SZ,20160311,376904.0,94226.0,75.6831,6.3856
002564.SZ,20160311,498565.888,332699.2296,323.8737,1.7342
600889.SH,20160311,352208.4687,352208.4687,7.4674,2.4996
000593.SZ,20160311,261464.1487,208445.2809,137.0896,4.0802
600316.SH,20160311,1229851.3881,1229851.3881,130.8468,2.4622
300502.SZ,20160311,425092.8,106273.2,45.007,4.7751
601888.SH,20160311,4057244.1804,4057244.1804,25.228,3.601
002402.SZ,20160311,590287.4709,430483.3145,78.7611,5.9176
000790.SZ,20160311,421107.8824,418546.6525,,7.4869
600818.SH,20160311,993595.4898,735527.8998,200.4289,21.9096
002317.SZ,20160311,741425.888,475941.8085,25.3529,3.6088
601137.SH,20160311,425700.0,425700.0,60.381,2.0833
603898.SH,20160311,775866.0,230210.526,49.1954,8.7085
600666.SH,20160311,2330385.6982,881464.4533,77.5213,11.0194
002220.SZ,20160311,454413.2339,323269.4201,29.2134,1.8362
002198.SZ,20160311,384184.9549,296918.5226,57.8985,4.1324
601866.SH,20160311,5175624.375,3513931.375,,2.1657
600714.SH,20160311,276649.2221,262468.3594,,5.2127
300358.SZ,20160311,712804.074,209677.6795,48.0133,4.2402
600369.SH,20160311,4437055.7715,3651055.7715,12.4824,2.3331
300450.SZ,20160311,1550128.0,387532.0,106.4935,21.2866
600359.SH,20160311,299487.5637,299487.5637,35.7453,2.9542
002260.SZ,20160311,636480.0,636480.0,,19.4306
603899.SH,20160311,1510180.0,367696.0,38.5523,7.2952
000862.SZ,20160311,307647.5406,189916.0779,130.5529,1.8446
300048.SZ,20160311,501107.9744,396581.8909,96.5958,2.1826
300030.SZ,20160311,372407.7529,291363.9945,90.135,4.0598
300387.SZ,20160311,253599.12,83161.5423,35.027,4.0859
002722.SZ,20160311,404543.354,116183.791,65.5974,3.4937
002111.SZ,20160311,757928.2815,553429.4241,43.0019,3.7878
600229.SH,20160311,761072.0748,429032.2516,49.0442,4.2118
300352.SZ,20160311,740419.5798,446665.2922,102.8032,8.7183
600248.SH,20160311,421109.6988,415508.9988,33.4708,2.3478
002727.SZ,20160311,965713.0,356021.4278,27.8754,4.2487
002159.SZ,20160311,273173.332,263748.8087,61.8418,2.8484
000880.SZ,20160311,295151.4345,144459.315,100.1061,2.3091
000779.SZ,20160311,432356.7254,432356.7254,,16.5213
300055.SZ,20160311,1227023.4562,876733.2656,42.2499,4.2439
300494.SZ,20160311,736320.0,184080.0,95.8732,9.5174
300010.SZ,20160311,1183753.9578,737548.2997,102.3254,7.044
002414.SZ,20160311,1068000.0,827480.9639,168.4661,4.2933
002021.SZ,20160311,501417.1642,413937.1642,,4.9272
002755.SZ,20160311,311417.82,77869.82,153.7658,6.1094
300278.SZ,20160311,705286.1751,289404.4069,70.0657,4.7772
603315.SH,20160311,349700.0,87425.0,56.0868,5.5994
600426.SH,20160311,1118995.455,1112880.375,11.7612,1.5375
002040.SZ,20160311,254723.392,254723.392,117.4506,3.8192
300006.SZ,20160311,648664.8514,369379.8419,266.5876,3.9695
600791.SH,20160311,285314.4,284957.6285,45.7563,1.9253
000544.SZ,20160311,375896.4196,375896.4196,46.0465,3.9171
000681.SZ,20160311,1576999.8084,442777.278,97.5365,7.8355
600210.SH,20160311,750784.3982,711184.3982,58.3722,1.8614
600137.SH,20160311,250918.5946,250918.5946,,5.4257
300250.SZ,20160311,437895.2839,238575.3853,62.0957,5.387
603017.SH,20160311,364206.18,177924.2989,42.5852,4.0768
300194.SZ,20160311,462479.1357,246006.2287,70.6591,2.1647
300350.SZ,20160311,681577.3295,260232.4313,72.7527,3.9204
000639.SZ,20160311,594071.3217,492275.8881,39.3773,3.2594
300152.SZ,20160311,479714.4,479714.4,158.6032,3.2638
600302.SH,20160311,249819.0785,249819.0785,,2.3412
300448.SZ,20160311,494459.128,122560.0,74.3045,8.2169
300426.SZ,20160311,860160.0,280098.5564,76.5607,9.9096
002296.SZ,20160311,512252.7312,430038.3607,68.3698,3.5291
300406.SZ,20160311,936640.0864,349470.8179,38.174,7.9679
600618.SH,20160311,1405025.9708,911055.5708,147.5093,6.2137
000670.SZ,20160311,821527.1242,564354.097,,15.7404
000800.SZ,20160311,2021355.0,1753398.5649,,2.3082
002672.SZ,20160311,1291901.8036,638405.2776,38.8113,4.7084
600217.SH,20160311,1118883.9942,551107.2,63.8821,12.7709
002490.SZ,20160311,668596.9592,251342.8065,,2.7547
300383.SZ,20160311,1624300.8,770444.9384,142.9988,21.3149
002550.SZ,20160311,907520.0,577032.0972,34.1069,4.0063
600834.SH,20160311,631098.8784,631098.8784,91.076,4.57
603996.SH,20160311,564282.0,141282.0,54.975,4.2411
600883.SH,20160311,275514.696,275514.696,36.3461,3.8737
600368.SH,20160311,413565.5599,413565.5599,184.2079,1.3581
300165.SZ,20160311,354400.8,212449.9481,72.6376,2.37
002527.SZ,20160311,810934.5599,492592.6596,42.0814,3.7047
002133.SZ,20160311,444358.7565,345263.641,,1.6271
002457.SZ,20160311,301157.808,235139.0714,63.7784,1.6938
000510.SZ,20160311,386830.7313,386793.1666,,5.9663
601231.SH,20160311,1934396.0626,1934396.0626,28.0138,2.8409
600207.SH,20160311,692070.0,441320.0,,8.3088
600226.SH,20160311,827807.1253,827807.1253,59.1779,5.8746
000069.SZ,20160311,5382927.0082,4014185.322,12.0909,1.4915
601360.SH,20160311,433331.5003,426866.2343,19.2179,2.8173
600109.SH,20160311,3650401.6872,3424089.1872,18.5164,2.2794
000955.SZ,20160311,412410.57,412410.57,,6.3362
600527.SH,20160311,500503.7794,500503.7794,,2.9488
002719.SZ,20160311,384767.7278,119623.3882,48.9013,3.4082
000008.SZ,20160311,2447325.1879,1373290.0107,260.8864,4.9112
300134.SZ,20160311,1057536.0,968306.4,109.5244,4.1965
000691.SZ,20160311,255383.3,229484.177,,20.1878
000976.SZ,20160311,1241438.1033,456333.4431,799.1907,3.5033
002551.SZ,20160311,809690.166,499561.1897,54.2209,5.4782
000096.SZ,20160311,685344.0,663080.704,38.6792,3.3245
600766.SH,20160311,329164.9747,328732.2817,130.0784,59.1793
600712.SH,20160311,468403.6096,462447.0045,666.1635,4.3774
300167.SZ,20160311,375300.0,375300.0,337.3392,5.3848
600773.SH,20160311,865576.618,822766.2617,136.9455,3.5176
300246.SZ,20160311,305762.184,221618.2782,128.5952,7.1356
300314.SZ,20160311,661824.0,293474.2801,147.2874,9.4831
600805.SH,20160311,653486.9714,652226.5006,14.178,1.0344
603766.SH,20160311,1317809.451,1265749.9605,17.1843,2.6319
000004.SZ,20160311,243112.5002,242819.4538,206.9943,29.3859
601628.SH,20160311,61193086.325,45082942.45,15.8964,2.048
002350.SZ,20160311,283764.0,283681.125,66.2933,2.6051
600505.SH,20160311,282904.38,282904.38,47.073,2.9217
300315.SZ,20160311,3001306.6522,1746422.2382,62.6659,3.7681
000938.SZ,20160311,1092224.0,1092195.1839,65.7883,5.3778
600887.SH,20160311,8102572.9443,8060581.2004,19.1844,4.4255
300307.SZ,20160311,910270.0,910270.0,90.8155,2.3618
300273.SZ,20160311,1024958.4724,667341.6883,86.988,4.4771
002681.SZ,20160311,1671759.8244,583756.9379,56.4859,7.0048
000922.SZ,20160311,451787.5072,380515.3122,,2.0978
000005.SZ,20160311,761087.9894,656981.222,168.0991,6.573
600256.SH,20160311,2245212.6141,2245212.6141,52.5883,2.0542
600030.SH,20160311,19326468.898,15654385.4115,9.7485,1.389
000828.SZ,20160311,964671.7686,964671.7686,12.4722,2.2049
002183.SZ,20160311,2533779.7861,2443675.2926,49.5066,5.066
002617.SZ,20160311,734040.0,626309.7816,86.5185,7.8865
300222.SZ,20160311,1089668.7343,476037.7578,79.719,7.4683
600533.SH,20160311,660450.0,660450.0,73.9665,1.8299
600687.SH,20160311,2258381.1162,1636144.3138,64.1043,4.5053
002736.SZ,20160311,11644000.0,3116984.6604,8.1971,2.3235
300337.SZ,20160311,478357.44,411941.8733,,3.1395
300500.SZ,20160311,382020.0,95505.0,74.7504,6.0879
000851.SZ,20160311,728560.7683,600983.529,106.536,2.8025
300066.SZ,20160311,596979.0927,535198.6203,42.8863,4.3818
000831.SZ,20160311,1568441.4806,1568429.2483,,6.4883
002788.SZ,20160311,597266.608,149353.0,52.1106,4.8105
000848.SZ,20160311,907805.1154,907370.0497,19.5971,5.4153
002189.SZ,20160311,589351.92,587238.3551,373.3711,11.2687
600510.SH,20160311,782179.9837,594255.4569,39.4847,1.2017
002157.SZ,20160311,1129729.577,649249.8412,35.7658,3.3833
600623.SH,20160311,3910894.8963,1193841.1825,72.1544,2.4683
002277.SZ,20160311,566688.7226,566688.7226,17.4286,1.7448
002781.SZ,20160311,658350.0,131670.0,50.6499,4.3143
600681.SH,20160311,266566.203,262908.6624,,143.4912
000089.SZ,20160311,1437589.4258,1437522.8813,34.8065,1.4316
300479.SZ,20160311,514320.0,128580.0,104.0609,12.6845
600319.SH,20160311,238273.47,238273.47,,443.1697
600081.SH,20160311,455916.24,455916.24,24.8211,4.2912
601016.SH,20160311,2150502.3,846402.3,105.7479,3.4352
600769.SH,20160311,336354.5484,336354.5484,532.8742,79.1046
002174.SZ,20160311,2266981.1984,694872.8092,43.9707,10.36
002214.SZ,20160311,498111.9993,375593.3302,124.5927,5.1747
000697.SZ,20160311,1059474.3328,816450.9928,124.9787,7.2633
000026.SZ,20160311,507189.0824,359597.0784,41.6747,2.2059
603636.SH,20160311,528800.0,225246.326,70.2529,6.467
002640.SZ,20160311,1933213.815,1099175.949,118.2832,8.9464
600021.SH,20160311,2289521.005,2289521.005,14.0631,2.3647
000978.SZ,20160311,371623.2,371623.2,45.1901,2.5096
000037.SZ,20160311,564788.5525,317544.7621,,4.715
600084.SH,20160311,625915.8443,555999.5266,250.5598,2.6867
300170.SZ,20160311,1017486.3042,759097.1265,48.8354,5.3884
600409.SH,20160311,1273065.2151,1273065.2151,30.7989,2.0047
300385.SZ,20160311,392040.0,156534.1232,68.9418,5.6115
002177.SZ,20160311,511520.5496,401751.7137,72.8351,3.0923
002486.SZ,20160311,407680.0,392245.0,,4.4551
600550.SH,20160311,900814.3483,805945.6618,7630.9108,9.4756
300270.SZ,20160311,344638.448,182730.2485,72.4363,6.1521
000798.SZ,20160311,288787.32,288782.0036,170.4725,3.4417
000751.SZ,20160311,774018.2342,774002.8803,77.3022,3.8614
600742.SH,20160311,459851.8716,459851.8716,10.3108,1.2003
600399.SH,20160311,980200.0,851735.5912,47.0023,5.1407
600015.SH,20160311,10803113.5053,7870861.6389,5.7211,0.918
600586.SH,20160311,603981.4536,589000.8636,,1.5387
002342.SZ,20160311,532800.0,458585.7469,196.3979,2.2126
000830.SZ,20160311,750008.7183,749557.8317,18.3276,1.0899
000156.SZ,20160311,2529866.107,965222.7878,46.3324,2.7778
300098.SZ,20160311,1347028.1203,592990.1664,95.3858,3.9464
000927.SZ,20160311,877345.711,877344.028,,13.2206
600697.SH,20160311,447832.9311,436764.1822,14.0694,2.5704
300179.SZ,20160311,305267.369,205392.4463,59.2815,4.0909
002629.SZ,20160311,396293.976,317579.7652,,6.1344
002545.SZ,20160311,530910.0,232560.0,83.6725,2.0708
000422.SZ,20160311,538720.0272,538687.7904,115.3613,0.7992
300466.SZ,20160311,441360.0,110340.0,133.185,9.3833
600173.SH,20160311,445965.6879,445910.3379,18.3668,2.7476
600303.SH,20160311,631490.1333,584847.1039,,2.8492
000410.SZ,20160311,1155095.564,1116395.0136,,5.1871
300234.SZ,20160311,454080.0,245055.366,67.2004,7.7563
000554.SZ,20160311,473581.4202,357209.9673,2921.4809,5.1767
002038.SZ,20160311,1522532.7,1260483.357,24.9236,4.2471
002122.SZ,20160311,776952.0,701697.3181,158.2934,1.6347
000158.SZ,20160311,1389686.4099,785569.8953,990.3506,2.7212
300223.SZ,20160311,360921.6,211159.1776,102.5596,3.3033
600177.SH,20160311,2863422.6398,2863422.6398,6.4299,1.4996
002160.SZ,20160311,554557.153,282159.955,45.4481,2.3866
601558.SH,20160311,1779027.0,647129.7,,2.3737
603611.SH,20160311,367040.0,213399.35,37.3042,4.3718
300419.SZ,20160311,655872.093,297023.3105,113.7497,5.1324
000803.SZ,20160311,224039.9863,171353.0993,,16.0624
600779.SH,20160311,485614.4238,485614.4238,,3.8036
002664.SZ,20160311,836041.8,715226.7375,40.8285,5.617
000517.SZ,20160311,1337247.4437,1274891.0063,129.4965,3.6908
002546.SZ,20160311,654696.0,609565.8173,41.8488,4.6818
600497.SH,20160311,1664225.7682,1664225.7682,223.1772,2.4097
002641.SZ,20160311,654048.0,517924.26,24.7395,2.7549
600127.SH,20160311,343995.8048,291830.3547,,4.2566
601011.SH,20160311,706997.5,676621.4726,66.2867,1.6639
300129.SZ,20160311,469760.0,296824.0051,27.7663,2.3368
600185.SH,20160311,956639.5687,956639.5687,10.069,2.7609
600738.SH,20160311,289561.0872,205754.1653,31.1442,2.4689
603999.SH,20160311,815760.0,203940.0,57.7745,5.2571
002622.SZ,20160311,754740.0,468756.1475,84.0556,6.544
002618.SZ,20160311,682160.4,682160.4,100.3951,4.1265
600576.SH,20160311,1001980.4934,757131.9712,1074.4574,5.9298
600775.SH,20160311,1064621.8863,737005.6121,61.8185,3.2936
300092.SZ,20160311,203612.5,136025.2576,,4.2667
600710.SH,20160311,515428.62,515428.62,,3.812
600798.SH,20160311,582430.7856,582430.7856,225.9357,2.2152
300464.SZ,20160311,294668.285,72324.33,80.3658,6.2226
601588.SH,20160311,1353542.04,1069320.0,18.2324,1.2051
002418.SZ,20160311,810632.0,394907.2369,90.0027,4.2212
600778.SH,20160311,260718.2616,260379.5779,43.9883,1.5987
002120.SZ,20160311,280873.32,182651.4172,54.2552,4.9465
603108.SH,20160311,591866.275,148396.8,64.2253,6.6224
002777.SZ,20160311,655200.0,163800.0,115.4857,16.6407
002388.SZ,20160311,548650.8,499803.7218,1189.7093,9.6725
002256.SZ,20160311,431568.3515,429946.0865,84.2441,7.3787
000767.SZ,20160311,964599.7784,673550.5541,12.5455,1.6288
600123.SH,20160311,829382.4,829382.4,72.2338,0.8549
000631.SZ,20160311,948486.4478,948486.4478,16.2213,2.5859
002097.SZ,20160311,535525.425,446239.1705,,2.2544
603669.SH,20160311,696540.0,174135.0,44.8709,6.5107
600588.SH,20160311,2467019.6261,2370280.3134,116.8827,5.139
000785.SZ,20160311,266797.4433,266661.5073,312.7208,3.2209
002371.SZ,20160311,738211.2,707281.0122,191.0093,3.9488
601669.SH,20160311,8665419.0949,2079000.0,13.4992,1.7493
600005.SH,20160311,2947383.7083,2947383.7083,,0.8477
002225.SZ,20160311,497543.071,329939.148,57.9461,1.9364
002644.SZ,20160311,624022.854,542922.38,145.6926,5.0588
603227.SH,20160311,599087.65,149794.65,50.2033,4.9038
603368.SH,20160311,851383.6512,343213.387,41.2256,2.9317
002292.SZ,20160311,4177701.8717,2165717.9753,85.548,12.8977
002480.SZ,20160311,543400.0833,526428.5419,,2.3472
603088.SH,20160311,257920.0,80600.0,78.946,5.6709
600293.SH,20160311,328999.983,328999.983,659.5656,4.4293
300228.SZ,20160311,531190.7941,399089.0544,324.3907,2.6233
300091.SZ,20160311,523336.0,361997.4206,153.4895,6.205
000868.SZ,20160311,468115.6508,468111.7474,127.4172,3.6781
600146.SH,20160311,522800.0,522800.0,442.0149,40.9044
000715.SZ,20160311,306906.6,306400.9619,50.547,2.7643
300001.SZ,20160311,2067053.4979,1702241.783,119.2323,8.3101
600311.SH,20160311,387379.2,387379.2,,4.3872
000887.SZ,20160311,1874028.3576,1871146.2,25.5724,5.3998
601101.SH,20160311,832798.8008,832798.8008,109.5198,1.2225
000795.SZ,20160311,471600.4566,346306.3342,243.6549,3.9322
603939.SH,20160311,822080.0,400784.552,46.7261,5.8233
300441.SZ,20160311,548106.24,137026.56,175.3239,12.0847
002565.SZ,20160311,477225.8,470826.53,31.8123,2.6613
600677.SH,20160311,905830.3912,691582.3661,,2.9057
601699.SH,20160311,2150823.2148,2150823.2148,41.4842,1.1228
002750.SZ,20160311,562101.75,141051.75,92.7868,9.3962
600163.SH,20160311,566696.7854,409045.1173,979.6394,3.8423
300318.SZ,20160311,551474.8044,274277.0316,212.2614,3.9343
600337.SH,20160311,807920.5238,802996.7738,28.0919,2.731
600091.SH,20160311,411167.7726,316334.44,,5.7574
002309.SZ,20160311,739896.3742,465846.1194,21.9474,1.6805
000755.SZ,20160311,282028.0372,282022.8217,,2.0936
600012.SH,20160311,2272295.7,1596872.0,25.4472,2.8816
002405.SZ,20160311,1812740.2275,1681914.3599,138.7901,7.1278
600105.SH,20160311,661022.6679,532955.5498,49.1049,3.1078
601999.SH,20160311,457810.1157,457810.1157,52.471,2.4837
603969.SH,20160311,490800.0,161809.5207,44.9194,3.3216
002216.SZ,20160311,653024.636,454810.2392,185.3002,3.4732
600547.SH,20160311,3957564.3666,3957564.3666,76.5793,4.2377
002522.SZ,20160311,968960.5734,448193.1722,142.9701,7.203
600561.SH,20160311,251524.904,251524.904,22.4168,1.6709
300368.SZ,20160311,703325.5062,197674.3572,131.9122,7.1278
601600.SH,20160311,6617286.4168,4253751.7343,,1.8647
603199.SH,20160311,363251.76,90845.76,49.3672,4.1009
002429.SZ,20160311,1186924.7294,1176610.6978,34.249,2.4582
002411.SZ,20160311,1812183.8217,409659.9883,31.7957,2.3106
000869.SZ,20160311,2259289.344,1494606.7968,21.2828,3.0451
603166.SH,20160311,866320.7123,114211.996,172.2883,4.279
600156.SH,20160311,345815.2037,345815.2037,,5.114
002549.SZ,20160311,438291.0,152219.9794,,5.091
002373.SZ,20160311,1390409.9279,546497.9775,46.8938,4.6717
002003.SZ,20160311,546895.8438,472203.9532,22.0895,3.0427
300019.SZ,20160311,325094.4,215408.3861,36.3698,5.0404
300024.SZ,20160311,3399194.766,3037939.4781,86.094,6.5129
600392.SH,20160311,903397.8077,903397.8077,455.0343,7.4781
600475.SH,20160311,335616.0,335616.0,40.2382,2.3752
000898.SZ,20160311,2922862.3702,2484168.4108,,0.6222
600546.SH,20160311,804877.1928,804877.1928,,1.2966
600961.SH,20160311,509524.3449,509524.3449,,18.6595
600077.SH,20160311,636558.1049,636558.1049,82.0917,1.6829
600165.SH,20160311,872541.9294,617741.9294,,9.7043
000682.SZ,20160311,484190.7815,484121.6152,99.673,3.2541
002721.SZ,20160311,1215067.5,463541.5613,79.6077,5.9486
600108.SH,20160311,1000714.3722,1000714.3722,75.8447,2.1578
600583.SH,20160311,3059577.5216,2801917.8264,8.3589,1.4204
603308.SH,20160311,771619.29,462615.0794,93.5011,4.1344
600523.SH,20160311,430591.5558,430307.5203,27.6654,2.268
002602.SZ,20160311,2105538.682,1160162.7607,52.5051,5.2943
600058.SH,20160311,1622872.8165,1622872.8165,,2.1254
002015.SZ,20160311,408717.9015,224751.0167,37.5377,12.4066
002643.SZ,20160311,1052921.1325,831065.8089,40.835,4.0633
002466.SZ,20160311,3043499.16,1921086.552,122.7891,9.9064
603005.SH,20160311,705707.6209,310176.5463,45.1234,4.333
600975.SH,20160311,346897.0729,249124.8139,,3.3254
000710.SZ,20160311,359856.0,359856.0,568.8869,29.4128
300147.SZ,20160311,937311.9667,934836.0879,51.9201,2.7574
002753.SZ,20160311,353049.9,88351.9,67.2087,4.1282
002655.SZ,20160311,542880.0,542880.0,282.4607,8.5888
600585.SH,20160311,8023144.1046,6055549.7046,8.9916,1.1727
300451.SZ,20160311,745868.5375,180965.0,150.2483,12.4614
002364.SZ,20160311,951777.8892,781456.9083,68.208,8.1848
002501.SZ,20160311,926483.599,656031.3719,19.3835,2.3828
002152.SZ,20160311,2141737.4577,1712387.3407,23.8377,2.9727
002369.SZ,20160311,376739.7053,319886.8167,,2.8551
600679.SH,20160311,568709.3111,257375.8021,184.702,4.6377
601339.SH,20160311,828000.0,828000.0,23.6592,1.246
600439.SH,20160311,454680.8184,454680.8184,28.9302,1.946
002304.SZ,20160311,9846659.592,8025367.2571,18.3237,4.2913
002559.SZ,20160311,389571.5725,312117.0722,53.5228,2.7064
600421.SH,20160311,369488.4,369488.4,2120.9968,664.6573
600462.SH,20160311,376314.9,376314.9,,13.0137
300150.SZ,20160311,564300.0,373826.2532,49.5946,3.7356
002095.SZ,20160311,1344217.68,1336982.989,751.2828,27.2053
600879.SH,20160311,1416888.9814,1416888.9814,53.3929,2.5775
300461.SZ,20160311,301393.6,75393.6,136.7106,10.1532
300316.SZ,20160311,708515.9928,656446.5534,67.7261,3.9172
600808.SH,20160311,1986775.746,1539679.806,,0.9608
002051.SZ,20160311,1616444.5271,1597877.3286,15.3856,2.6943
002731.SZ,20160311,345810.6,122598.9,57.1788,3.1974
000975.SZ,20160311,1289286.3554,1224272.2295,52.0055,3.4216
002037.SZ,20160311,489088.031,489088.031,59.7266,2.4792
600289.SH,20160311,646849.6278,646849.6278,61.2831,3.2064
300395.SZ,20160311,320426.0,226001.9931,37.8844,4.4505
601607.SH,20160311,4251167.5606,3040160.2635,14.8779,1.4605
002458.SZ,20160311,1313083.9753,570804.5931,,12.9822
600882.SH,20160311,319390.436,319390.436,,2.4311
002141.SZ,20160311,492916.48,492916.48,715.9685,15.998
600500.SH,20160311,1878877.4292,1554258.4532,38.7142,1.7206
000423.SZ,20160311,2971873.8641,2971172.0479,18.2882,4.2372
300015.SZ,20160311,2734099.6287,2169185.8309,64.0089,11.4162
600460.SH,20160311,663493.376,663493.376,53.8673,2.7171
000650.SZ,20160311,851977.9723,851752.545,23.3001,3.7563
000939.SZ,20160311,1202819.3129,751115.1012,38.7455,1.6628
002279.SZ,20160311,893894.9111,290675.4434,64.4214,4.5402
000917.SZ,20160311,2021435.338,1514399.6879,57.65,1.9305
600604.SH,20160311,1945600.2252,853488.4022,,7.1116
600685.SH,20160311,3627057.3659,1125097.223,,3.9053
600099.SH,20160311,200275.68,200275.68,655.4732,4.2429
300443.SZ,20160311,788090.08,157730.08,54.2509,8.7561
300108.SZ,20160311,484643.182,250857.8573,34.4431,2.9454
002502.SZ,20160311,1010298.927,431777.344,86.2113,3.266
300422.SZ,20160311,330304.575,179869.5705,77.4235,8.9543
300127.SZ,20160311,399732.0473,274632.4189,41.7515,3.8047
002653.SZ,20160311,1593398.25,579178.1831,43.0214,7.3946
600169.SH,20160311,998669.46,998669.46,424.3145,1.8411
002692.SZ,20160311,430887.6,428933.34,33.0205,3.0663
000688.SZ,20160311,900741.0567,234458.9232,33.546,6.7799
603696.SH,20160311,350160.0,87540.0,65.7386,5.2123
300429.SZ,20160311,568255.8,142420.0,65.354,9.4349
000425.SZ,20160311,2231550.6261,2227089.6015,,1.0502
600325.SH,20160311,1384150.0141,967382.0141,19.6691,1.1813
600132.SH,20160311,619967.1046,619967.1046,72.234,4.5855
002096.SZ,20160311,643069.084,642133.804,53.0412,2.793
600845.SH,20160311,1323691.1007,800545.0502,38.5938,3.4523
002086.SZ,20160311,531248.25,367414.287,106.1935,1.8971
300020.SZ,20160311,940453.4766,827921.3973,84.5656,3.527
000506.SZ,20160311,700479.3918,699946.4646,,5.1216
600988.SH,20160311,1320116.0745,1129743.0883,57.0873,6.1808
600647.SH,20160311,292897.1728,292897.1728,36.0695,10.8363
002548.SZ,20160311,453677.6833,362662.3565,43.7565,2.9295
000605.SZ,20160311,320565.3125,194707.8223,67.0426,3.2263
601233.SH,20160311,1096576.8,1096576.8,56.246,1.5833
000967.SZ,20160311,863165.4373,486720.9999,114.5147,2.7643
002143.SZ,20160311,2564047.2741,444577.0803,43.9951,15.9806
600062.SH,20160311,1159877.4802,915285.2127,17.5456,1.8994
601111.SH,20160311,8400410.1446,5471167.4249,12.1642,1.3669
600701.SH,20160311,721238.6795,721238.6795,,8.3267
601216.SH,20160311,2949087.0778,2576793.6,35.0549,2.4679
002175.SZ,20160311,926874.6688,803854.2026,175.161,10.8318
600532.SH,20160311,815899.9033,626446.5864,123.3794,3.7865
300424.SZ,20160311,683979.8,171007.8,94.133,8.3565
002533.SZ,20160311,444166.6662,401976.0184,30.325,2.1548
000761.SZ,20160311,1442560.0,1258533.9957,74.3185,0.9368
000935.SZ,20160311,435924.4301,182383.11,,1.6394
000915.SZ,20160311,492817.1399,490415.1569,32.3252,4.4718
600243.SH,20160311,355468.5,191848.5,329.4369,1.9954
600054.SH,20160311,1072624.6,253235.86,37.2461,3.607
002528.SZ,20160311,744388.3999,536566.9338,108.9119,3.1165
002271.SZ,20160311,1332432.2762,903675.8004,18.6198,3.3182
000545.SZ,20160311,573350.0288,346321.3622,56.1835,3.3363
600643.SH,20160311,1342288.6143,1339382.0418,24.0955,2.335
600875.SH,20160311,2411681.1798,2060801.1798,55.4473,1.0552
002299.SZ,20160311,2653940.1,2149657.0436,,5.0856
600688.SH,20160311,6555600.0,1775475.0,38.9893,3.472
000020.SZ,20160311,644758.1139,412513.5953,241.5595,21.396
600652.SH,20160311,1235731.991,915144.8348,,6.1071
600257.SH,20160311,381782.7,381782.7,870.8489,5.1092
002061.SZ,20160311,247933.0652,247933.0652,,2.8157
002359.SZ,20160311,1053670.4,936705.9502,924.4134,11.1952
300291.SZ,20160311,1521232.5481,1011007.3934,59.5119,3.9373
002232.SZ,20160311,457982.8181,448069.3375,1505.491,4.558
600385.SH,20160311,250597.2944,241573.2933,112.356,44.9738
000546.SZ,20160311,496704.7792,227127.5445,16.8325,2.7958
002169.SZ,20160311,433072.5933,341702.5436,40.0957,3.7682
002563.SZ,20160311,2772682.0716,1886844.4626,20.6107,2.9973
300044.SZ,20160311,405648.494,269570.8668,47.0212,5.4842
002264.SZ,20160311,444815.8325,394226.7299,,3.0985
603688.SH,20160311,363003.6,124342.52,46.2193,3.2276
300489.SZ,20160311,281688.0,70460.8,96.9232,6.5298
600000.SH,20160311,31654940.9913,31654940.9913,6.2562,1.1097
601901.SH,20160311,5680149.9626,4339996.8698,13.0304,1.6542
002026.SZ,20160311,336427.5385,336427.5385,42.0368,2.0586
600240.SH,20160311,1457011.4328,1457011.4328,22.6631,3.3145
002412.SZ,20160311,444592.0,430736.05,44.7542,3.6476
601777.SH,20160311,1123179.9208,1105550.2408,33.5745,1.607
000333.SZ,20160311,12370572.0616,6494175.1866,9.8481,2.5944
000996.SZ,20160311,407560.0,407560.0,410.5193,6.9232
000610.SZ,20160311,276758.2963,274874.0296,,3.6202
300497.SZ,20160311,540000.0,135000.0,56.7759,9.0343
002570.SZ,20160311,1140109.8,1135760.8083,109.8827,3.1069
600793.SH,20160311,231975.9,231975.9,261.334,46.3388
002229.SZ,20160311,658991.06,454455.2705,752.6034,7.569
000619.SZ,20160311,343080.0,343080.0,42.927,1.4251
002790.SZ,20160311,508640.0,127160.0,36.4493,4.1358
300097.SZ,20160311,436714.3234,236090.6012,80.6001,3.5774
601918.SH,20160311,1569868.3308,1569868.3308,,2.8336
002538.SZ,20160311,617583.4434,493246.55,25.0349,2.0505
600619.SH,20160311,929551.3328,411575.446,129.9723,2.4066
600771.SH,20160311,701466.306,615616.306,3454.9727,9.8101
600575.SH,20160311,1231473.9507,607706.4,18.1179,3.419
000509.SZ,20160311,430902.1871,326672.3909,,292.8695
300185.SZ,20160311,578700.0,456459.7047,47.2769,1.6211
002746.SZ,20160311,534141.2,198358.6224,236.7925,5.3546
600066.SH,20160311,4268474.8219,3669917.5819,12.7387,3.8145
600782.SH,20160311,689756.8125,689756.8125,265.6556,0.8847
300259.SZ,20160311,398603.3044,213002.3742,50.1371,4.5381
