ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
000723.SZ,20150313,236760.2347,165244.7585,240.1333,5.2145
600562.SH,20150313,1256002.8115,646415.3863,88.9308,15.2013
300388.SZ,20150313,397019.439,99270.0,76.3481,5.2125
002311.SZ,20150313,1686315.8709,1685388.9938,31.3117,3.8925
600266.SH,20150313,3336228.16,2271728.16,24.4211,2.6685
603008.SH,20150313,505260.0,318028.0875,39.4462,4.4256
600515.SH,20150313,419391.9429,293195.4863,123.4461,5.2274
002706.SZ,20150313,445115.624,134455.04,44.4221,5.3818
000488.SZ,20150313,1283836.8246,732639.6881,24.6013,0.9344
300266.SZ,20150313,1018304.524,318576.4433,163.8534,7.8489
002064.SZ,20150313,1027878.4,817370.6495,25.7894,3.284
000705.SZ,20150313,418990.6006,341991.8606,77.9213,3.4455
002045.SZ,20150313,344362.704,297732.1873,37.0196,2.6671
600267.SH,20150313,1840303.6909,1600485.4645,58.599,2.6391
000043.SZ,20150313,693639.8726,693639.8726,18.5829,2.3509
000735.SZ,20150313,709386.392,709346.4104,139.1306,4.1567
300204.SZ,20150313,795997.8,781525.4846,40.762,5.2563
300328.SZ,20150313,502208.0,125552.0,102.6622,8.0284
000511.SZ,20150313,1187167.3073,1187157.383,173.6549,7.0173
002099.SZ,20150313,859698.8582,308262.8034,150.1675,2.6969
002155.SZ,20150313,1082943.316,1082744.6559,82.1757,3.4156
300027.SZ,20150313,3747583.6217,2592425.7579,41.7424,7.4465
600800.SH,20150313,556256.6528,555383.0528,,138.4781
000993.SZ,20150313,349501.0,349501.0,57.7645,2.0681
600315.SH,20150313,2772167.9495,2724745.2035,30.6176,7.3494
002202.SZ,20150313,3907152.6,3100875.2092,21.3543,2.6457
600052.SH,20150313,598919.1062,598919.1062,28.2482,2.9893
000810.SZ,20150313,1588119.4446,412466.649,58.419,8.4503
000066.SZ,20150313,1766997.8378,1766966.1182,779.1908,7.0415
002042.SZ,20150313,523952.3284,522062.0029,26.0353,1.5292
600125.SH,20150313,1262439.6522,1262439.6522,36.0501,2.7391
000560.SZ,20150313,396141.5973,385467.9587,33.6015,3.293
002179.SZ,20150313,1316263.2859,1261679.923,38.7595,4.6008
300182.SZ,20150313,1258364.1582,616196.429,47.1676,8.2512
300421.SZ,20150313,248752.0,62188.0,47.4598,4.5195
300338.SZ,20150313,353178.0,135347.6397,72.1615,4.6613
002222.SZ,20150313,334020.0,323607.6215,,5.7038
600755.SH,20150313,2095567.7577,2095567.7577,17.7696,2.8569
600415.SH,20150313,4972376.1498,4972376.1498,120.8931,5.696
600486.SH,20150313,860744.2136,860744.2136,20.086,3.3387
002734.SZ,20150313,270400.0,67600.0,54.2998,3.683
002729.SZ,20150313,315729.8,78979.8,90.6024,8.5253
000045.SZ,20150313,546030.5532,437197.8551,,2.47
600120.SH,20150313,1388030.1047,1388030.1047,24.8385,3.5334
600603.SH,20150313,200870.4614,200870.4614,,47.019
000925.SZ,20150313,698666.1871,683736.1671,,7.5854
600719.SH,20150313,197849.2044,197849.2044,78.2743,2.872
002591.SZ,20150313,314185.9396,178819.1681,428.3001,4.1919
600820.SH,20150313,2980603.0971,2197701.5536,22.439,1.9352
600139.SH,20150313,925322.9302,925322.9302,,7.1884
000690.SZ,20150313,1118844.9,1109801.4334,10.9532,2.2315
000733.SZ,20150313,1149419.0919,877035.88,84.1248,3.4758
600551.SH,20150313,961068.0624,961068.0624,25.5717,2.7025
002635.SZ,20150313,638673.84,634960.62,51.1665,4.9128
002463.SZ,20150313,950922.7454,950252.8689,,2.9512
002020.SZ,20150313,578344.4055,411340.3007,54.3638,4.1374
603011.SH,20150313,381437.5,95625.0,113.8958,6.7768
000839.SZ,20150313,2344056.1588,2343566.3071,168.4191,4.0132
002661.SZ,20150313,329941.9,83080.83,51.3974,4.4521
000752.SZ,20150313,427288.7554,427275.3758,,5.5887
300107.SZ,20150313,378157.4697,236619.4332,93.1901,4.3626
000001.SZ,20150313,17125917.2857,14745231.5129,8.6486,1.3078
002130.SZ,20150313,822827.6462,501786.1815,60.2075,6.9635
002078.SZ,20150313,1098702.12,944858.3879,23.4198,2.0259
601299.SH,20150313,16992055.5,14034752.2896,29.827,3.5846
002071.SZ,20150313,1101301.0243,375513.3906,53.5504,12.9452
600696.SH,20150313,383817.3749,383817.3749,,7.4526
603018.SH,20150313,654056.0,163514.0,37.2186,4.196
002033.SZ,20150313,460163.248,460163.248,25.8411,2.4255
002030.SZ,20150313,1956186.9109,1873737.7386,129.7027,23.0313
002600.SZ,20150313,405830.6,248016.7691,1141.4818,3.2507
002394.SZ,20150313,414336.0,414336.0,14.3361,1.5961
002723.SZ,20150313,270715.0,88885.0,66.2198,4.3648
300050.SZ,20150313,560280.9453,300700.36,127.7483,2.8767
600754.SH,20150313,2167370.7916,1204866.5536,56.4188,2.8739
600277.SH,20150313,1949587.0035,1949587.0035,45.8432,2.1307
300240.SZ,20150313,316493.508,316452.7461,94.6879,3.3251
000612.SZ,20150313,1282232.3372,1020977.8748,50.4554,2.7957
002340.SZ,20150313,1510478.673,1231890.2873,71.903,3.6116
002014.SZ,20150313,348561.5415,345425.1543,22.5619,2.2662
300086.SZ,20150313,519000.0,519000.0,90.2905,2.973
600298.SH,20150313,778262.0421,755245.4157,56.7527,2.7754
600509.SH,20150313,971812.4368,899921.4368,31.9994,2.2448
002224.SZ,20150313,770546.2345,519296.4395,39.2916,6.2935
002613.SZ,20150313,478197.0,218457.4091,251.2149,3.2532
600072.SH,20150313,673150.4275,673150.4275,,6.3172
002343.SZ,20150313,352653.6,255624.9331,64.975,2.9505
002515.SZ,20150313,490055.825,267292.3751,229.1552,3.6397
600563.SH,20150313,752400.0,752400.0,23.6802,4.4671
600242.SH,20150313,261581.9328,255483.212,,15.5622
603686.SH,20150313,515397.75,128897.75,39.7517,5.6904
600093.SH,20150313,490765.095,490765.095,128.6804,10.6266
600981.SH,20150313,456754.2525,456754.2525,266.7062,4.7765
600176.SH,20150313,1623090.87,1623090.87,37.1497,4.1851
300196.SZ,20150313,480000.0,274833.605,32.6797,4.3658
300336.SZ,20150313,929225.1417,282387.0113,76.5787,4.0351
600637.SH,20150313,4766790.401,4766790.401,60.6872,10.6636
300138.SZ,20150313,239727.1141,168322.4404,107.1101,2.3801
002135.SZ,20150313,598880.0,536955.6264,92.7386,3.2135
002312.SZ,20150313,1733362.822,1191244.0642,194.0162,10.5533
000610.SZ,20150313,311323.4898,256465.0588,958.4369,3.967
002570.SZ,20150313,1807815.36,1802063.6883,275.2555,5.073
600793.SH,20150313,141207.3,141207.3,,54.7267
300005.SZ,20150313,1303607.2195,822970.1996,44.2555,10.4479
002280.SZ,20150313,2387930.8362,491661.4437,144.3918,28.2981
002229.SZ,20150313,712664.54,442433.9009,239.7231,8.2496
000619.SZ,20150313,377640.0,377640.0,30.1478,1.5999
300097.SZ,20150313,293673.6211,193412.0701,137.9793,6.3187
601918.SH,20150313,1774521.133,1774521.133,,2.6463
002538.SZ,20150313,771968.0,747948.32,53.5834,4.4439
002521.SZ,20150313,577264.12,422338.4755,21.1388,2.2494
600619.SH,20150313,697792.6002,332910.3598,68.9346,2.942
600608.SH,20150313,291371.2367,282077.0967,197.5167,
300081.SZ,20150313,620018.0,391769.8344,588.2812,7.9259
600785.SH,20150313,387860.1703,356574.3703,15.6879,2.2415
603123.SH,20150313,604862.4322,129778.84,61.121,1.4047
000966.SZ,20150313,633384.3517,633384.3517,16.9764,2.7655
600101.SH,20150313,327744.9457,327744.9457,33.8618,1.7987
600633.SH,20150313,2566701.1944,2449595.0102,51.5951,6.9028
002144.SZ,20150313,364661.0953,324635.1158,30.2691,2.1175
002544.SZ,20150313,1382236.8,1357035.763,151.1192,12.182
600405.SH,20150313,494259.0071,494259.0071,87.1851,6.7571
300389.SZ,20150313,654294.45,126389.9,41.6639,8.8137
002250.SZ,20150313,1425717.6757,942713.0451,25.8797,4.1424
600832.SH,20150313,4690284.9345,4690284.9345,39.8438,5.1525
000503.SZ,20150313,3685171.0364,3681664.6098,2762.6531,29.0679
002492.SZ,20150313,288480.0,283071.0,67.1276,3.2508
002533.SZ,20150313,508128.4224,448207.992,39.6696,2.5927
000761.SZ,20150313,1756160.0,1532160.0,88.6003,1.1434
000935.SZ,20150313,474829.602,145642.156,54.1707,2.3301
300023.SZ,20150313,187020.0,103386.9938,119.0091,5.5012
600533.SH,20150313,511350.0,511350.0,395.9483,1.4165
600687.SH,20150313,1225612.9875,615631.27,48.7953,7.6271
002736.SZ,20150313,16342600.0,2391600.0,33.1872,4.9865
000060.SZ,20150313,2362067.3076,2359890.7428,36.1651,3.7373
300337.SZ,20150313,568992.8,227137.174,99.3291,3.2901
300232.SZ,20150313,405467.1716,264030.2876,65.9207,6.4356
002367.SZ,20150313,1030347.173,638037.0104,25.6045,5.0825
002019.SZ,20150313,1219243.9839,568388.1387,51.2483,4.7923
300253.SZ,20150313,2605846.4323,1812412.5619,215.4098,33.9044
000985.SZ,20150313,216368.3255,216368.3255,73.9832,4.2534
002137.SZ,20150313,442474.176,400731.1354,303.0365,8.8407
000498.SZ,20150313,677684.1331,214272.9305,21.6566,2.5711
600439.SH,20150313,509393.448,509393.448,31.9188,2.2224
002304.SZ,20150313,8231383.74,6723695.3395,18.193,4.1696
000555.SZ,20150313,2592818.6627,661648.5102,66.5316,9.3509
002559.SZ,20150313,409904.0,401258.5634,48.0409,3.1992
600587.SH,20150313,1591572.4044,1405463.6154,52.5079,5.4096
603997.SH,20150313,672420.0,96060.0,36.5467,5.5185
000998.SZ,20150313,1995188.3,1664965.4035,81.5726,12.1347
002209.SZ,20150313,229021.2707,148497.3039,178.0104,3.5204
300135.SZ,20150313,667136.0,473748.722,104.6097,5.7579
300237.SZ,20150313,482270.8982,200835.0454,46.6955,3.9368
002212.SZ,20150313,428618.4,243972.3208,82.6286,2.4484
002347.SZ,20150313,299941.5001,176781.226,350.9935,2.485
600410.SH,20150313,1736063.7567,1725564.9577,317.3114,7.4704
601566.SH,20150313,851612.2563,851612.2563,20.3657,1.9397
601360.SH,20150313,500971.1703,487663.0323,21.4499,3.2991
601998.SH,20150313,33686875.4645,22971718.121,8.2785,1.2973
002413.SZ,20150313,565582.5,565582.5,165.5874,4.6888
600109.SH,20150313,6433996.9151,6433996.9151,76.9166,6.5195
300145.SZ,20150313,704820.3062,465110.5696,35.6297,4.8771
002690.SZ,20150313,1831960.0,601400.6689,73.0701,10.7822
000955.SZ,20150313,337035.27,312621.27,,5.0778
002244.SZ,20150313,1525056.0,1294639.44,18.4029,1.9158
600527.SH,20150313,431524.0918,431524.0918,27.0252,2.3686
002719.SZ,20150313,307065.0,111544.8378,66.677,4.6143
002403.SZ,20150313,387840.0,359370.12,45.6475,2.3309
300037.SZ,20150313,619401.6,365666.7447,47.0501,4.6162
000680.SZ,20150313,945480.1596,727567.9167,,2.2083
300134.SZ,20150313,1620096.0,1483400.4,30.2537,6.3018
300083.SZ,20150313,700598.6644,620202.1061,97.0961,4.7687
600116.SH,20150313,548801.0408,443570.0456,42.4366,2.6931
600560.SH,20150313,304157.88,304157.88,78.8241,4.2332
002100.SZ,20150313,623452.3872,550254.1784,29.8939,3.3681
000903.SZ,20150313,648000.328,552096.36,45.8166,1.8668
600172.SH,20150313,731173.4894,522505.7189,31.8515,2.1611
002074.SZ,20150313,605802.888,533591.2019,160.9409,12.2378
002693.SZ,20150313,474255.0,234865.0976,80.4739,5.4729
002547.SZ,20150313,690169.1147,357466.5831,66.681,4.0334
300393.SZ,20150313,495883.5,97483.5,41.5802,6.6717
000557.SZ,20150313,408935.8616,393119.6952,3486.8252,29.0925
600221.SH,20150313,4202852.7176,4075162.1449,23.2332,1.5447
002572.SZ,20150313,1181853.2,673717.16,36.2833,5.9526
002059.SZ,20150313,584268.6645,373313.9792,89.8578,3.8102
002112.SZ,20150313,268934.4,249549.99,176.0611,5.6499
600187.SH,20150313,1048049.4442,1048049.4442,63.4274,4.0491
000716.SZ,20150313,483556.9441,265458.5986,76.8949,2.6917
002341.SZ,20150313,700200.0,480807.6881,80.4048,4.5143
601515.SH,20150313,1605728.0,1605728.0,21.731,5.4702
002696.SZ,20150313,231264.0,105000.7072,40.0806,2.4293
002608.SZ,20150313,461065.5,404118.4225,,2.5771
600641.SH,20150313,512716.9637,512716.9637,14.7184,1.481
601139.SH,20150313,2152983.3146,2152983.3146,29.9055,4.056
600993.SH,20150313,876034.1381,874372.4522,42.6553,5.6537
002288.SZ,20150313,482902.6838,359519.2112,128.8325,4.0516
300410.SZ,20150313,221940.0,55485.0,66.7276,5.9199
300301.SZ,20150313,427246.02,143184.7978,84.2023,5.4234
300285.SZ,20150313,454748.612,359196.178,71.6329,6.3138
002420.SZ,20150313,319998.0,301503.2488,75.7408,2.0041
300154.SZ,20150313,383973.0,267497.8829,34.1801,2.5645
002546.SZ,20150313,377496.0,345855.993,24.6147,2.8653
603128.SH,20150313,724000.0,289600.0,70.8274,5.3973
600497.SH,20150313,2039426.9685,2039426.9685,64.8834,2.8231
002641.SZ,20150313,521424.0,521424.0,22.7292,2.3547
600536.SH,20150313,2461933.5288,2412897.5108,,13.8685
600268.SH,20150313,529795.526,529795.526,,2.4659
600009.SH,20150313,4528352.3528,2569669.533,21.6095,2.4527
600736.SH,20150313,690796.6848,690796.6848,40.7637,1.9743
300308.SZ,20150313,258996.9492,135043.9695,255.0911,4.7324
300425.SZ,20150313,361512.0,90378.0,66.9724,5.5532
300003.SZ,20150313,2564296.0,2166725.0376,60.5435,8.162
002252.SZ,20150313,6940889.362,5025865.7005,135.8681,8.0617
000812.SZ,20150313,456770.5397,455621.3674,70.857,5.4563
600828.SH,20150313,422125.3462,421664.7961,21.741,3.3776
002612.SZ,20150313,636000.0,636000.0,52.9477,2.8191
600077.SH,20150313,960867.7077,782221.4977,26.9949,2.5915
600165.SH,20150313,366823.7499,259703.7499,,3.5516
000682.SZ,20150313,537989.7573,537902.4866,140.5043,3.7377
300198.SZ,20150313,415044.747,343473.5263,84.0102,3.726
300183.SZ,20150313,1379107.008,786161.088,56.2593,7.5991
600545.SH,20150313,783911.5025,783911.5025,67.1752,3.8064
002676.SZ,20150313,336000.0,89779.8762,67.1698,3.1444
600758.SH,20150313,209343.2141,115970.6621,162.0647,6.1466
000524.SZ,20150313,426623.863,426620.4111,130.3019,8.0693
601928.SH,20150313,3601033.5,3601033.5,34.5137,3.7626
000566.SZ,20150313,1213927.8016,1100407.6115,68.3059,5.7644
002269.SZ,20150313,1382037.0,1373835.0,94.3983,3.7996
300057.SZ,20150313,495428.0,289519.7725,27.9222,2.8074
600609.SH,20150313,538684.8961,538684.8961,,13.779
600075.SH,20150313,341663.168,341663.168,,2.2033
002377.SZ,20150313,375924.12,367224.0,84.472,4.999
300262.SZ,20150313,717158.4,422757.4418,92.8867,11.9143
300349.SZ,20150313,549540.0,137385.0,40.3963,6.3223
601801.SH,20150313,2051140.0,2051140.0,29.5686,3.9848
002278.SZ,20150313,394921.0799,248095.2602,61.415,3.3094
601633.SH,20150313,14999145.39,9905567.99,18.6279,4.4824
601991.SH,20150313,8145742.9977,6116548.32,23.1615,1.7647
002129.SZ,20150313,3000794.5268,2079636.1979,227.112,4.5834
600572.SH,20150313,1418419.2,1228075.1503,27.8405,5.3811
300386.SZ,20150313,1282349.97,270074.97,48.3653,9.2214
600789.SH,20150313,521091.6256,521091.6256,,3.5944
600767.SH,20150313,566758.9225,566592.7225,,16.0154
600233.SH,20150313,228360.0,228360.0,45.1957,2.2078
002218.SZ,20150313,558315.0,546735.564,385.3543,3.9242
601890.SH,20150313,503568.0,503568.0,285.886,1.7792
600348.SH,20150313,2212600.0,2212600.0,36.9546,1.625
000533.SZ,20150313,395837.568,392434.5714,20.7317,3.1633
000018.SZ,20150313,458375.7848,270242.4276,1068.2497,34.9194
002009.SZ,20150313,687605.1807,556731.9238,71.5373,4.8234
600106.SH,20150313,648127.788,648127.788,25.8404,2.1978
002471.SZ,20150313,846009.6,800846.1932,81.7041,5.1548
300193.SZ,20150313,381866.0,262208.0182,72.828,2.0024
000586.SZ,20150313,248570.4,248570.4,489.8422,11.8307
600873.SH,20150313,2365360.4449,2365360.4449,59.1161,2.9613
002597.SZ,20150313,495006.72,479899.7215,29.7473,2.569
600555.SH,20150313,891594.0,665874.0,105.3702,5.404
601800.SH,20150313,21302126.5547,15471109.0547,15.3844,2.0831
603169.SH,20150313,1373253.669,232300.0,213.326,14.4646
002199.SZ,20150313,283366.9105,164300.0981,,3.934
600810.SH,20150313,381245.36,381245.36,42.2317,1.6171
300109.SZ,20150313,468633.6,327118.6155,155.4537,11.7072
000858.SZ,20150313,8214471.9821,8213601.9632,14.7312,2.1536
600227.SH,20150313,561681.9829,561681.9829,,1.9707
601186.SH,20150313,16717368.7325,13903987.6525,15.4233,1.9249
600506.SH,20150313,197631.7961,197631.7961,,7.0645
600892.SH,20150313,251742.5,250538.6943,2047.1589,338.2222
002290.SZ,20150313,283353.84,180115.5163,,3.3997
300371.SZ,20150313,283008.0,83750.0976,38.0608,6.1456
300199.SZ,20150313,1608704.5743,721043.2583,93.7683,6.8026
300042.SZ,20150313,240747.2,132048.8932,123.0934,2.8957
600329.SH,20150313,1287875.7902,934066.8802,34.6379,4.86
600336.SH,20150313,466537.248,465169.248,57.1384,4.6129
601199.SH,20150313,531661.2,531661.2,33.1743,2.7758
600161.SH,20150313,1642792.9083,1642792.9083,56.3787,7.6597
002185.SZ,20150313,1062977.8763,1062521.697,35.6485,4.4157
002142.SZ,20150313,5713198.329,5049822.2836,10.1532,1.6756
600531.SH,20150313,439037.9039,439037.9039,,3.23
000762.SZ,20150313,828196.286,828196.286,,4.8708
002498.SZ,20150313,1105354.8,1089225.0,43.1003,2.6082
000599.SZ,20150313,442523.7538,344275.6723,77.7955,1.7868
002724.SZ,20150313,1020000.0,127500.0,59.4306,6.6449
300163.SZ,20150313,198922.0,119931.3882,64.2941,2.9796
300205.SZ,20150313,898386.984,887343.4521,151.7912,8.0895
002362.SZ,20150313,505710.7947,414551.7053,469.0705,7.6168
600703.SH,20150313,4324304.3836,4283273.8808,32.6326,3.9816
002743.SZ,20150313,232002.08,58010.08,57.3795,3.1316
601700.SH,20150313,965171.505,947102.682,43.911,3.4376
603118.SH,20150313,779100.0,194775.0,39.6542,3.6348
000936.SZ,20150313,553529.5364,553287.5579,98.3025,2.5103
300356.SZ,20150313,643275.1735,266625.0189,169.2905,4.9679
002593.SZ,20150313,312700.0,192812.59,79.1281,2.5694
000032.SZ,20150313,314366.832,314316.5742,,3.6657
600518.SH,20150313,6259740.1331,6259740.1331,31.439,4.8304
002241.SZ,20150313,4719721.9279,3743605.56,28.4519,5.6656
600178.SH,20150313,390919.68,390919.68,,2.3596
002474.SZ,20150313,912145.2,581203.1649,384.033,6.7201
300043.SZ,20150313,1424607.1698,472668.3088,55.9464,7.4923
600151.SH,20150313,1487714.0774,1433587.4153,711.1444,3.9724
000536.SZ,20150313,1426537.3843,458715.9862,57.1247,5.0927
002289.SZ,20150313,363956.1813,244640.0845,,2.1723
002353.SZ,20150313,3417188.7702,2130215.9719,28.2399,4.331
300084.SZ,20150313,384699.7787,264645.9531,95.7869,3.6214
002536.SZ,20150313,274464.0,245393.688,67.8001,2.3132
002365.SZ,20150313,270589.0,200190.2795,85.2901,2.4424
601226.SH,20150313,1415260.0,275700.0,39.4273,4.0018
002206.SZ,20150313,446237.7585,340171.2904,31.0715,2.1903
300112.SZ,20150313,306032.1413,156301.9737,128.7715,5.982
002104.SZ,20150313,1322986.0,1009929.1658,44.9322,10.5544
002363.SZ,20150313,783154.8,783154.8,172.5189,5.9889
002578.SZ,20150313,335181.8,173697.53,94.4625,3.3926
300396.SZ,20150313,569848.6,142508.6,56.2209,6.1952
002286.SZ,20150313,347469.896,315290.8672,136.7315,2.3938
002574.SZ,20150313,681648.0,681648.0,35.0717,2.2425
600829.SH,20150313,821122.2534,821122.2534,206.048,3.9236
300343.SZ,20150313,439040.0,158493.44,662.5139,9.3875
603688.SH,20150313,431710.2,107927.55,61.9438,3.7281
600000.SH,20150313,28521157.7935,22816926.2348,6.0658,1.1641
600530.SH,20150313,486096.0,486096.0,63.6132,3.4069
601901.SH,20150313,10578250.2926,7838500.0,60.4658,3.5471
002026.SZ,20150313,360508.6675,232256.7,36.4122,2.294
600966.SH,20150313,545432.4695,545432.4695,,1.4005
000671.SZ,20150313,2104777.5284,1697445.9805,22.3581,3.6577
600241.SH,20150313,183443.6,183443.6,,4.3573
601766.SH,20150313,17874885.0,13489880.7085,31.9003,4.5431
600358.SH,20150313,508464.0,508464.0,,17.3708
002382.SZ,20150313,555705.6,537208.9593,87.3671,5.0597
601169.SH,20150313,11679571.7404,9918264.1546,7.7671,1.2716
002243.SZ,20150313,339767.478,288525.1449,,2.3615
001896.SZ,20150313,990409.5802,497931.315,27.1019,3.0322
300323.SZ,20150313,568800.0,251494.92,62.57,3.2169
600616.SH,20150313,594385.1668,563683.4188,57.2542,3.1266
002454.SZ,20150313,747520.8,443822.8909,27.0921,3.2266
600258.SH,20150313,420453.8,420453.8,37.5388,3.7281
000661.SZ,20150313,1290677.53,1290649.7659,40.5655,8.839
603558.SH,20150313,294880.0,73720.0,36.1476,4.2357
600812.SH,20150313,1077961.9259,679889.7658,458.7967,2.0804
300312.SZ,20150313,476699.58,190492.155,458.6217,6.031
603126.SH,20150313,645502.0,126880.0,71.5558,5.0364
300156.SZ,20150313,614684.88,519445.8257,202.5583,4.2513
002712.SZ,20150313,595512.9969,196625.8716,83.8542,6.8071
300178.SZ,20150313,1100970.0,1062411.75,85.7465,8.8495
000061.SZ,20150313,2323143.8953,2198199.6995,208.2263,4.7963
600490.SH,20150313,2098701.0,1194088.5,201.1341,12.8907
002128.SZ,20150313,1681775.4487,1365155.4343,26.8948,2.0066
002236.SZ,20150313,3705077.1945,2090334.8088,32.4304,7.1217
300254.SZ,20150313,468300.0,468300.0,114.2265,7.3445
603333.SH,20150313,356723.43,133430.43,,2.364
600821.SH,20150313,302626.9996,302626.9996,208.468,5.0774
600122.SH,20150313,928542.1635,923621.4135,32.5195,1.5599
600653.SH,20150313,665370.9008,665370.9008,105.7466,3.5091
002344.SZ,20150313,2149280.0,2110342.9623,22.9506,4.6959
300283.SZ,20150313,266572.4685,122957.3085,105.229,4.7495
002435.SZ,20150313,251460.0,227296.2675,52.2493,2.9336
300034.SZ,20150313,884308.5844,884308.5844,78.332,8.0344
000620.SZ,20150313,1415801.995,1415801.995,34.95,3.9889
300130.SZ,20150313,562013.1,362376.7538,79.0622,5.009
002638.SZ,20150313,574369.11,571678.0818,226.3955,2.5647
002081.SZ,20150313,4706851.6731,4484447.4045,25.0481,6.5569
600383.SH,20150313,4235450.0541,4235450.0541,12.6897,1.4748
300423.SZ,20150313,242352.0,60588.0,56.5993,5.983
002636.SZ,20150313,381360.0,129070.8316,84.0148,2.8479
300303.SZ,20150313,663353.6,334679.474,37.1668,6.3124
300359.SZ,20150313,2160853.2,986591.2163,481.5014,58.2153
002452.SZ,20150313,455828.45,267476.1478,49.0849,3.8798
600683.SH,20150313,596325.9656,596325.9656,,3.6745
000728.SZ,20150313,6218340.6,6218340.6,45.4661,3.5625
002523.SZ,20150313,256256.0,240181.6825,187.0368,2.3778
600338.SH,20150313,304949.9994,304949.9994,,
600969.SH,20150313,462298.7827,367758.2423,31.7216,1.876
600272.SH,20150313,400707.0,263840.0,72.631,9.433
600022.SH,20150313,1950197.6265,1618976.9201,,1.6217
300255.SZ,20150313,715991.06,493775.7962,53.9446,5.2309
002116.SZ,20150313,533759.6309,530382.6071,26.7313,6.0221
000959.SZ,20150313,2295595.0864,523469.1516,133.0407,1.0781
000027.SZ,20150313,2865005.9274,1038851.3729,15.4862,1.6313
300007.SZ,20150313,805666.2051,453648.017,140.5024,6.8702
002217.SZ,20150313,1166859.096,284520.0107,79.3547,6.2828
000532.SZ,20150313,652532.8876,648912.6027,187.7895,9.4749
002326.SZ,20150313,734233.9276,381654.5437,88.3311,4.3762
000595.SZ,20150313,436127.3864,253884.9597,,5.3285
002740.SZ,20150313,349900.0,87475.0,40.0464,3.8995
300108.SZ,20150313,548951.333,157472.2085,93.0892,3.6267
002502.SZ,20150313,508288.0,483756.7504,143.4618,5.5425
300422.SZ,20150313,308326.0,77081.5,98.6256,9.372
300127.SZ,20150313,461129.8557,316601.198,63.9654,4.5959
002653.SZ,20150313,2720119.86,2720119.86,60.3745,12.9077
600169.SH,20150313,1769487.15,1769487.15,182.2359,3.2699
002692.SZ,20150313,488339.28,161457.0492,49.7436,3.7837
000688.SZ,20150313,920075.145,239540.4214,35.6059,8.0674
600676.SH,20150313,963271.6731,963271.6731,30.8664,2.8908
300426.SZ,20150313,672320.0,168080.0,78.3793,8.793
600004.SH,20150313,1316750.0,1316750.0,13.5022,1.6354
600590.SH,20150313,686577.6655,678441.6655,117.1716,3.1398
000099.SZ,20150313,877589.9682,877589.9682,39.0679,3.1622
300014.SZ,20150313,656367.5824,514058.9459,78.3696,6.7433
002296.SZ,20150313,657642.1093,556390.7016,66.2864,4.7377
300406.SZ,20150313,1002408.08,196808.08,47.5885,10.1558
600618.SH,20150313,1298637.173,842070.293,,4.7121
000670.SZ,20150313,1059982.3133,602280.3072,,22.4926
000800.SZ,20150313,3136192.5,2720450.1083,66.0442,3.5522
002672.SZ,20150313,1408739.2061,512622.0473,55.9888,5.7652
600217.SH,20150313,738113.6,738113.6,,
002490.SZ,20150313,815401.0648,271265.6275,403.0017,3.0264
300383.SZ,20150313,878738.0,376493.4768,92.0434,12.5917
002731.SZ,20150313,465601.2,116431.2,47.3849,4.5205
002102.SZ,20150313,701845.6404,387952.0568,1112.0961,3.5522
600626.SH,20150313,1135678.2628,1135678.2628,67.403,5.2079
000975.SZ,20150313,1912773.8836,1086308.5713,57.4137,5.1905
000668.SZ,20150313,217179.1553,216945.7662,,3.4159
600289.SH,20150313,715464.5205,715464.5205,73.1064,3.6888
300395.SZ,20150313,392122.0,98334.0,56.3154,6.043
601607.SH,20150313,5732757.267,4099697.4584,23.1362,2.1149
002458.SZ,20150313,427624.1167,213162.0897,171.3881,6.0624
600882.SH,20150313,386063.1895,272789.5386,21.4452,2.7823
300011.SZ,20150313,1295446.0591,835452.795,74.1425,7.1176
000818.SZ,20150313,342720.0,342720.0,40.3008,1.7298
002080.SZ,20150313,634000.0,634000.0,41.6571,2.5105
600876.SH,20150313,500018.242,250018.242,,123.0187
000404.SZ,20150313,454974.2738,402848.7227,24.5418,2.2004
002052.SZ,20150313,794282.1241,603348.2506,,9.2691
000951.SZ,20150313,788100.5145,788100.5145,16.2212,1.8143
000065.SZ,20150313,482730.6328,482730.6328,19.2841,5.2374
002259.SZ,20150313,405291.6,382511.476,266.7164,4.8196
000766.SZ,20150313,349783.679,349782.5705,619.6883,5.296
000541.SZ,20150313,1261368.6673,966685.5332,40.4886,4.1534
600222.SH,20150313,439002.2782,439002.2782,161.4657,4.2066
000698.SZ,20150313,395235.2597,375003.8649,40.7191,1.3071
601002.SH,20150313,1355499.9,1262783.7,79.1974,5.8293
002047.SZ,20150313,1107739.9585,424420.606,40.4201,5.3398
300210.SZ,20150313,386082.288,174947.8284,36.2468,4.4967
002611.SZ,20150313,554828.23,540654.2471,67.9363,6.1178
300067.SZ,20150313,518430.15,298422.851,51.3952,6.0276
000558.SZ,20150313,636017.1484,466017.6559,147.9054,3.8638
300334.SZ,20150313,625095.0,258868.8129,73.1692,7.2934
000700.SZ,20150313,682423.3188,588109.9708,28.8094,3.4124
600976.SH,20150313,458508.4154,458209.5154,38.8815,4.7902
600811.SH,20150313,1671805.7901,1671805.7901,12.4612,1.7379
000007.SZ,20150313,355686.659,316952.2371,,9.4223
