ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002447.SZ,20200612,255467.547,241676.501,,4.5438
002448.SZ,20200612,315832.4546,248254.6794,40.294,1.1946
002449.SZ,20200612,690838.9978,678857.8391,20.1435,1.9658
002451.SZ,20200612,315784.8,304305.0073,,4.5896
002452.SZ,20200612,326639.8,252882.8956,19.803,2.5512
002453.SZ,20200612,267939.7,267939.7,,4.6353
002454.SZ,20200612,297947.6784,296150.8942,34.8973,0.8766
002455.SZ,20200612,251250.891,191457.1072,99.5492,1.8487
002456.SZ,20200612,4335835.5739,4292513.0607,47.7911,4.5641
002457.SZ,20200612,254928.912,254420.5244,21.0837,1.3505
002458.SZ,20200612,1470087.3451,927814.4459,7.388,4.5494
002459.SZ,20200612,2032638.1856,585417.8508,13.2257,2.4533
002460.SZ,20200612,6497733.5396,4027437.6975,574.5729,7.9014
002461.SZ,20200612,1910102.4782,1910100.7954,39.1182,2.2806
002462.SZ,20200612,397888.5117,340623.8552,12.1234,1.1445
002463.SZ,20200612,4041012.7815,3955655.3656,32.1365,8.0643
002464.SZ,20200612,288552.2966,288515.6703,,34.8452
002465.SZ,20200612,3135241.7824,2893377.4757,60.3053,3.3534
002466.SZ,20200612,3457889.6556,3451699.5694,,5.6861
002467.SZ,20200612,880568.6647,754212.5047,50.8014,4.3249
002468.SZ,20200612,2824329.9963,2696650.5295,26.6115,3.0716
002469.SZ,20200612,224455.2307,206686.7579,29.7339,1.8965
002470.SZ,20200612,768930.4916,663754.4152,,0.7264
002471.SZ,20200612,286568.0,285910.347,,2.1194
002472.SZ,20200612,346037.0256,280241.2796,199.2277,1.0606
002473.SZ,20200612,131840.0,131840.0,,8.0232
002474.SZ,20200612,456072.6,343940.6569,166.7962,2.9778
002475.SZ,20200612,29279187.3711,29271547.2614,57.6394,13.5266
002476.SZ,20200612,354348.0,354318.2539,38.1361,4.3496
002478.SZ,20200612,482876.4181,301151.0068,8.643,1.0655
002479.SZ,20200612,558221.664,553986.5702,19.4893,1.5187
002480.SZ,20200612,477162.5246,396872.2905,,1.4926
002481.SZ,20200612,2116249.78,1884331.2603,95.9796,7.51
002482.SZ,20200612,505765.0072,503138.3333,6450.2289,0.739
002483.SZ,20200612,424029.9308,302040.0657,33.446,1.1846
002484.SZ,20200612,732295.9148,686135.563,30.329,2.1498
002485.SZ,20200612,298656.0,298639.2006,41.1636,1.3008
002486.SZ,20200612,322816.0,322809.3361,,3.5077
002487.SZ,20200612,316922.13,309490.4354,14.7548,1.5388
002488.SZ,20200612,528116.6885,430259.4527,,1.3565
002489.SZ,20200612,905106.3852,782688.1404,15.9763,2.4544
002490.SZ,20200612,298395.3016,202564.197,,1.7834
002491.SZ,20200612,645915.2097,602373.566,,2.273
002492.SZ,20200612,226800.0,222953.7755,42.9223,1.7708
002493.SZ,20200612,7631113.7008,7055092.4182,26.986,3.3076
002494.SZ,20200612,185069.1926,141609.6182,269.6039,0.9808
002495.SZ,20200612,247005.1584,188478.8144,291.1531,2.0964
002496.SZ,20200612,410057.3533,263589.8528,,1.5195
002497.SZ,20200612,801287.2556,707747.3531,172.1542,3.0127
002498.SZ,20200612,1643437.224,1643437.224,35.5603,3.3045
002499.SZ,20200612,65772.0,65766.4929,,18.3141
002500.SZ,20200612,1855643.7004,1855643.7004,39.3686,1.4705
002501.SZ,20200612,177365.9947,165721.6196,,
002502.SZ,20200612,248490.5446,218635.3964,,1.8787
002503.SZ,20200612,862809.0055,611033.6291,322.8948,1.6069
002504.SZ,20200612,257475.9313,104051.7917,,4.1954
002505.SZ,20200612,1440583.0059,1239694.1172,226.864,2.3778
002506.SZ,20200612,1306059.0426,1304002.5564,,3.0708
002507.SZ,20200612,2648293.5436,2608616.0756,43.0274,8.7208
002508.SZ,20200612,3240917.1308,3192686.1671,21.3898,4.8847
002509.SZ,20200612,82252.259,70461.2195,,0.5446
002510.SZ,20200612,408564.5962,352562.8087,,1.5347
002511.SZ,20200612,2634798.1325,2560310.1253,39.6876,6.3318
002512.SZ,20200612,584946.3665,436820.5235,59.7598,3.9626
002513.SZ,20200612,142836.2368,132047.7194,,1.2761
002514.SZ,20200612,234356.4937,171544.9255,203.6071,2.3168
002515.SZ,20200612,635903.632,551732.0621,125.7923,4.8332
002516.SZ,20200612,458901.6688,292818.6422,27.8523,1.4131
002517.SZ,20200612,734008.5132,545614.3738,,2.6645
002518.SZ,20200612,708836.0445,678738.2191,23.828,2.8093
002519.SZ,20200612,464089.53,416409.0106,28.4309,1.8001
002520.SZ,20200612,499306.7564,364680.0707,30.0843,1.7988
002521.SZ,20200612,266140.9706,228079.2751,18.433,0.772
002522.SZ,20200612,627705.1152,592643.9216,87.6406,3.5297
002523.SZ,20200612,356993.4816,335776.208,60.5648,1.7296
002524.SZ,20200612,483238.6268,453720.8817,52.8077,5.3407
002526.SZ,20200612,417173.7576,395516.6147,21.5375,1.5659
002527.SZ,20200612,316305.4716,230577.5372,64.7357,1.2748
002528.SZ,20200612,568171.9889,495596.105,394.9611,1.517
002529.SZ,20200612,142480.0,142480.0,,1.6719
002530.SZ,20200612,895298.7031,733036.7668,,2.6423
002531.SZ,20200612,1031831.0473,1019435.0077,13.0197,1.7362
002532.SZ,20200612,361714.5365,309787.2105,23.655,2.4783
002533.SZ,20200612,373159.6687,265583.6598,25.2927,1.2683
002534.SZ,20200612,607623.2631,605656.8007,17.7823,2.0251
002535.SZ,20200612,106623.8488,75717.3991,,1.4209
002536.SZ,20200612,346492.5753,326050.4891,54.5962,1.6368
002537.SZ,20200612,682047.2167,682047.2167,,1.8005
002538.SZ,20200612,341830.5093,332502.2064,13.359,0.8905
002539.SZ,20200612,687878.1,412336.758,29.6711,2.0994
002540.SZ,20200612,546327.685,384848.0061,16.1805,1.1969
002541.SZ,20200612,1266352.1866,893510.6932,23.7694,2.5431
002542.SZ,20200612,622916.9884,463293.5296,25.0759,1.5607
002543.SZ,20200612,625367.6,530535.9346,11.4018,1.6199
002544.SZ,20200612,747553.1731,664410.1969,,3.6134
002545.SZ,20200612,944243.121,783330.6975,28.8262,1.2301
002546.SZ,20200612,327781.2947,306351.2405,19.9143,1.0945
002547.SZ,20200612,837018.4187,566108.9876,,3.1699
002548.SZ,20200612,392586.2755,353536.2086,17.853,2.1043
002549.SZ,20200612,482743.8,480061.832,63.3334,5.2981
002550.SZ,20200612,551669.225,392570.4082,37.3152,2.7332
002551.SZ,20200612,622520.2374,427685.282,88.4938,2.168
002552.SZ,20200612,444955.5871,290816.4156,104.581,6.7022
002553.SZ,20200612,215412.0,145028.1104,45.3508,3.2123
002554.SZ,20200612,264490.07,189778.337,,1.5392
002555.SZ,20200612,8495476.3253,5298969.8371,35.5576,11.8371
002556.SZ,20200612,690436.8524,576868.3574,31.6561,2.59
002557.SZ,20200612,2718534.0,2718534.0,42.5727,7.9554
002558.SZ,20200612,3435372.7446,3435372.7446,39.9019,4.2813
002559.SZ,20200612,329580.0231,271999.1265,36.3069,2.0851
002560.SZ,20200612,339106.0627,197295.1743,28.3543,2.0027
002561.SZ,20200612,330115.822,315336.8181,21.1711,1.533
002562.SZ,20200612,466352.55,278713.3465,52.3408,2.2087
002563.SZ,20200612,1940247.4559,1324410.7205,15.9045,1.8382
002564.SZ,20200612,346880.7375,346521.8059,,0.9973
002565.SZ,20200612,473890.1441,472075.6965,,2.45
002566.SZ,20200612,226039.9428,158265.1589,27.8337,1.157
002567.SZ,20200612,711085.1792,671985.6424,17.3543,2.0099
002568.SZ,20200612,2245547.448,1507087.4386,70.2752,10.8855
002569.SZ,20200612,158631.33,158195.4083,46.2566,4.796
002570.SZ,20200612,593061.6,593029.845,,3.4414
002571.SZ,20200612,177553.6671,128759.5594,242.1174,1.2384
002572.SZ,20200612,2058306.8057,1437813.8585,21.5756,4.1804
002573.SZ,20200612,589293.2945,587815.8567,16.7072,1.2261
002574.SZ,20200612,248688.0,248688.0,105.2088,0.7702
002575.SZ,20200612,206652.48,196358.433,,2.9588
002576.SZ,20200612,183591.2,182829.7624,54.3189,2.0339
002577.SZ,20200612,343416.32,343398.11,,3.3937
002578.SZ,20200612,332987.4408,194281.3877,65.8318,2.4104
002579.SZ,20200612,539362.2286,480491.449,35.008,4.0505
002580.SZ,20200612,185388.0273,165685.7322,83.7072,1.5441
002581.SZ,20200612,1608435.3587,977128.8505,,6.9549
002582.SZ,20200612,630681.7277,456837.9059,70.8541,1.8614
002583.SZ,20200612,1287701.7937,738043.0981,29.4189,2.0364
002584.SZ,20200612,407895.8461,270185.1441,80.8335,2.1289
002585.SZ,20200612,593170.6576,451335.0038,27.2875,0.7707
002586.SZ,20200612,239142.7562,185454.6268,,0.6462
002587.SZ,20200612,359001.4716,248089.8337,26.2348,2.6473
002588.SZ,20200612,481263.744,307797.8055,36.7407,1.0875
002589.SZ,20200612,811038.9439,614377.6268,,1.1137
002590.SZ,20200612,328078.4974,297181.48,29.3347,1.7844
002591.SZ,20200612,245950.6104,166504.3147,34.5011,1.9105
002592.SZ,20200612,260098.0021,225620.5366,,1.7981
002593.SZ,20200612,242584.06,161586.8025,27.7646,1.2579
002594.SZ,20200612,16772622.2725,7018716.8263,171.6126,3.2057
002595.SZ,20200612,1552000.0,1022472.216,17.2925,3.0183
002596.SZ,20200612,808909.7407,715443.313,,2.6122
002597.SZ,20200612,1243833.1789,1239972.705,15.9454,3.2091
002598.SZ,20200612,203112.0,175840.0886,28.4698,2.3432
002599.SZ,20200612,222610.2113,153547.3084,21.5332,1.3002
002600.SZ,20200612,7045953.7516,1914139.6947,51.9227,6.0456
002601.SZ,20200612,3413795.0935,2419489.2775,11.8852,2.6283
002602.SZ,20200612,9010039.4725,3751194.2323,31.1466,3.1675
002603.SZ,20200612,3425779.8997,2808964.8796,45.3081,4.2063
002604.SZ,20200612,41369.7367,35347.4474,,
002605.SZ,20200612,1391896.2508,943072.9774,14.5653,6.9344
002606.SZ,20200612,294619.608,294131.583,42.6825,3.1492
002607.SZ,20200612,17805282.036,2368309.9165,98.1192,296.2866
002608.SZ,20200612,2327297.0977,2327297.0977,13.1031,0.846
002609.SZ,20200612,748847.0213,502344.1108,53.463,3.7173
002610.SZ,20200612,601387.8792,587770.8594,,1.4603
002611.SZ,20200612,638137.4332,547407.2953,3.4322,1.4555
002612.SZ,20200612,569869.643,301672.0756,2008.5833,1.9336
002613.SZ,20200612,371119.32,218382.4998,77.5845,2.4647
002614.SZ,20200612,508494.765,304371.3179,23.0355,1.4798
002615.SZ,20200612,208904.884,114663.3065,106.4207,2.6762
002616.SZ,20200612,799750.0292,495240.7934,26.6685,3.4601
002617.SZ,20200612,759866.2223,535236.8686,84.5148,2.5745
002618.SZ,20200612,532030.32,532030.32,261.4007,3.0533
002619.SZ,20200612,463068.954,356623.8918,,1.35
002620.SZ,20200612,210139.65,172460.6084,18.9522,0.901
002621.SZ,20200612,530717.5606,490544.2148,54.1,3.9643
002622.SZ,20200612,255360.0,255352.932,163.0731,1.9853
002623.SZ,20200612,691360.0,689517.6336,,3.2717
002624.SZ,20200612,6518039.1696,5848979.4216,39.9605,6.4208
002625.SZ,20200612,1585776.6664,857513.6765,117.2456,2.0494
002626.SZ,20200612,1526409.2513,1526186.4113,28.4487,5.5087
002627.SZ,20200612,313963.4526,260523.7128,54.3107,1.4457
002628.SZ,20200612,298788.7563,287190.1392,63.9092,1.0807
002629.SZ,20200612,117817.128,98502.8138,39.1389,23.9135
002630.SZ,20200612,242064.0,199170.397,559.953,0.7706
002631.SZ,20200612,489903.7386,478075.113,155.2282,2.7552
002632.SZ,20200612,542776.6092,501651.3597,28.3578,2.7192
002633.SZ,20200612,122100.0,121626.8625,,2.5003
002634.SZ,20200612,248969.062,171276.9008,53.8482,3.5605
002635.SZ,20200612,1390033.0742,793277.9192,,2.3932
002636.SZ,20200612,591864.0,587886.1715,36.0156,2.1891
002637.SZ,20200612,461143.88,406776.5298,11.1369,1.7655
002638.SZ,20200612,387264.8214,249739.3199,135.7591,0.9766
002639.SZ,20200612,476569.4463,376168.6237,190.7216,2.1007
002640.SZ,20200612,874061.1861,692031.4432,,1.8442
002641.SZ,20200612,773884.8,627187.7278,15.684,2.2899
002642.SZ,20200612,414149.2759,345807.5032,157.3146,1.462
002643.SZ,20200612,1399156.0179,1376461.1359,26.4216,2.829
002644.SZ,20200612,412100.199,412100.199,54.815,2.7712
002645.SZ,20200612,539335.6131,375792.7987,34.4157,1.9599
002646.SZ,20200612,431100.0,430924.686,,1.8211
002647.SZ,20200612,1922822.4561,1922822.4561,2494.3146,19.7421
002648.SZ,20200612,1619872.8251,1577026.9435,14.8155,1.7773
002649.SZ,20200612,450163.2105,367856.4002,20.7361,1.6754
002651.SZ,20200612,492470.0,255135.1022,30.6802,2.2009
002652.SZ,20200612,178198.272,155603.4968,,4.2904
002653.SZ,20200612,2555071.8956,1128575.5796,44.6341,10.2366
002654.SZ,20200612,392108.0205,295968.8952,135.4831,1.9512
002655.SZ,20200612,403200.0,403200.0,163.3337,7.8226
002656.SZ,20200612,122553.4132,85063.6626,,1.5518
002657.SZ,20200612,461804.9064,383233.4803,,2.0742
002658.SZ,20200612,355680.2739,178895.7425,33.3514,1.8357
002659.SZ,20200612,291661.6874,291658.6161,69.6793,1.3706
002660.SZ,20200612,238390.7774,178500.7208,31.9044,3.8218
002661.SZ,20200612,755751.3187,745762.1023,30.3128,3.3264
002662.SZ,20200612,535500.0,520852.6827,,1.7528
002663.SZ,20200612,405871.2422,289780.9439,,0.9945
002664.SZ,20200612,506825.34,443141.4222,17.4342,2.0424
002665.SZ,20200612,657528.6709,584400.4876,124.6562,0.9964
002666.SZ,20200612,436002.3169,255727.1687,20.1924,1.4488
002667.SZ,20200612,146075.424,89480.851,,1.8886
002668.SZ,20200612,493270.6997,384770.0256,,1.759
002669.SZ,20200612,369649.6363,366450.5035,27.2151,1.7324
002670.SZ,20200612,1780277.8808,1493073.4004,,1.552
002671.SZ,20200612,201732.7229,198595.8075,,1.0319
002672.SZ,20200612,847613.4863,636643.3868,22.8183,1.9265
002673.SZ,20200612,2762951.5785,2762951.5785,98.0483,1.5617
002674.SZ,20200612,273988.5209,271268.1631,30.1369,1.3278
002675.SZ,20200612,1643737.154,1356469.8456,100.1889,3.9466
002676.SZ,20200612,239760.0,239748.2897,150.8318,2.292
002677.SZ,20200612,709364.7084,344045.6972,17.5159,5.9705
002678.SZ,20200612,984782.2342,983918.6976,67.2575,2.8895
002679.SZ,20200612,242828.68,242828.68,14704.5949,3.3029
002681.SZ,20200612,624252.0722,333276.7443,,2.725
002682.SZ,20200612,227196.912,222839.5074,23.5158,0.7951
002683.SZ,20200612,2568735.814,2205762.853,82.0317,7.7281
002684.SZ,20200612,312055.914,240815.8016,25.9825,
002685.SZ,20200612,595545.1688,469153.6092,17.2915,1.198
002686.SZ,20200612,226931.2218,183775.854,,2.3756
002687.SZ,20200612,190750.0,155744.65,13.5379,1.6657
002688.SZ,20200612,453596.8137,445020.3014,22.5356,2.8708
002689.SZ,20200612,371418.6181,370536.2248,,2.9761
002690.SZ,20200612,3248180.0,1575510.4842,62.2344,17.2571
002691.SZ,20200612,167280.0,166832.3297,143.8022,1.8786
002692.SZ,20200612,225497.844,213178.4151,,2.1577
002693.SZ,20200612,208575.0,207759.6628,73.7562,3.8554
002694.SZ,20200612,167215.104,142460.9043,172.1476,1.7362
002695.SZ,20200612,1210032.8794,1080223.1196,54.5767,5.4507
002696.SZ,20200612,228149.6522,119438.7314,,1.7384
002697.SZ,20200612,1403520.0,1112728.2,24.1938,4.5542
002698.SZ,20200612,1194338.4,959795.7714,35.772,4.9528
002699.SZ,20200612,525733.0351,412335.8532,251.4337,1.674
002700.SZ,20200612,157565.2262,117972.7682,22.3167,1.441
002701.SZ,20200612,928568.9736,921320.8748,18.9256,1.607
002702.SZ,20200612,293263.6,194489.35,188.8788,3.7302
002703.SZ,20200612,337178.26,236159.1615,,2.5953
002705.SZ,20200612,2567919.1235,2550753.3892,35.5255,6.2594
002706.SZ,20200612,1177523.865,882443.559,42.7626,7.0904
002707.SZ,20200612,634721.3145,396079.8126,,3.0132
002708.SZ,20200612,298195.6443,250176.6064,149.0366,2.0931
002709.SZ,20200612,1597282.3456,1578181.2097,546.7235,5.656
002712.SZ,20200612,414978.5764,310585.6739,,1.3283
002713.SZ,20200612,320526.2527,306619.4426,,6.5942
002714.SZ,20200612,24998053.7605,15771609.6639,23.1749,10.4693
002715.SZ,20200612,229264.0,216461.8584,233.2662,4.6237
002716.SZ,20200612,155597.4671,126749.9839,,
002717.SZ,20200612,697109.1767,483752.0578,55.6092,1.5194
002718.SZ,20200612,184815.6476,93349.5492,27.2332,1.4929
002719.SZ,20200612,111623.3919,103760.1411,,1.3596
002721.SZ,20200612,318027.6167,242441.1753,,0.6989
002722.SZ,20200612,208454.2519,204618.2237,49.8822,1.1234
002723.SZ,20200612,322897.68,295902.2741,194.096,5.4224
002724.SZ,20200612,455040.0,209800.4024,18.2243,2.2426
002725.SZ,20200612,257536.0,176547.7386,204.2324,2.7111
002726.SZ,20200612,801626.0509,787216.7732,26.4258,3.3043
002727.SZ,20200612,1750195.5112,976624.8684,27.6326,3.7372
002728.SZ,20200612,298761.9534,186581.0634,19.3363,2.9731
002729.SZ,20200612,227978.92,227978.92,126.9679,5.128
002730.SZ,20200612,232325.28,206711.28,63.6816,2.4569
002731.SZ,20200612,193141.624,165600.8473,43.0892,1.5414
002732.SZ,20200612,346799.4,342692.8411,30.4572,3.4465
002733.SZ,20200612,737338.4139,685702.9078,42.0945,3.2078
002734.SZ,20200612,507378.8334,436470.4003,13.291,2.3816
002735.SZ,20200612,297389.3633,158291.4537,58.7388,4.4835
002736.SZ,20200612,8724800.0,8724800.0,19.6098,1.5645
002737.SZ,20200612,790152.0,721677.2383,14.1983,2.8183
002738.SZ,20200612,415500.0816,316882.7953,30.9083,1.5609
002739.SZ,20200612,3547877.0876,3331446.3152,,2.7516
002740.SZ,20200612,231571.1493,123256.2905,,0.9332
002741.SZ,20200612,452079.4255,385336.7973,,3.8475
002742.SZ,20200612,274752.0,123225.7836,25.1702,1.781
002743.SZ,20200612,213230.6079,212643.3654,26.9394,0.9814
002745.SZ,20200612,1650101.7537,945084.6795,38.0636,1.6217
002746.SZ,20200612,610683.037,478225.762,6.0671,1.866
002747.SZ,20200612,860556.1815,745984.3625,141.4846,5.2978
002748.SZ,20200612,161280.0,161280.0,,1.465
002749.SZ,20200612,536905.5814,342620.5339,25.759,4.986
002750.SZ,20200612,363654.0,360737.8,,5.8649
002751.SZ,20200612,335374.8302,255376.897,91.9584,2.402
002752.SZ,20200612,449084.2997,447409.3497,95.9408,2.463
002753.SZ,20200612,311988.904,166567.3236,35.9886,1.8008
002755.SZ,20200612,1702246.0837,276571.4237,24.3369,6.4966
002756.SZ,20200612,594720.0,357034.2213,18.8119,1.801
002757.SZ,20200612,470818.9152,382520.1835,23.7717,2.5345
002758.SZ,20200612,247551.0326,206583.153,109.1629,3.7877
002759.SZ,20200612,264214.2365,264214.2365,,0.9943
002760.SZ,20200612,203808.0,168060.0861,33.1334,3.4352
002761.SZ,20200612,961311.3471,216327.482,9.5429,2.4396
002762.SZ,20200612,192235.575,102737.62,59.3499,2.0094
002763.SZ,20200612,292533.84,130589.2242,34.4245,1.6969
002765.SZ,20200612,205592.6419,117636.5537,,1.3695
002766.SZ,20200612,140444.0867,97455.8599,26.3978,2.653
002767.SZ,20200612,190650.0,157719.9788,90.8496,2.5989
002768.SZ,20200612,895396.25,583301.2244,21.3991,3.6421
002769.SZ,20200612,278495.2683,193723.7396,54.3359,2.0008
002770.SZ,20200612,304373.2476,167555.9854,,1.8322
002771.SZ,20200612,261785.5968,163327.9839,77.7501,3.8738
002772.SZ,20200612,303355.8132,210266.0076,40.0558,1.2477
002773.SZ,20200612,3664376.3075,2599943.8301,53.5894,7.7377
002774.SZ,20200612,235188.2208,231969.3506,126.5405,2.2547
002775.SZ,20200612,247150.4646,196871.2733,11.4653,1.036
002776.SZ,20200612,432543.2412,432543.2412,28.0194,1.7407
002777.SZ,20200612,846294.3474,723115.5035,53.6587,7.3512
002778.SZ,20200612,265457.2005,265457.2005,421.1645,4.1626
002779.SZ,20200612,186516.0,167347.9838,976.4306,2.9212
002780.SZ,20200612,280952.6553,202158.7532,,4.8558
002781.SZ,20200612,314325.0,290832.5549,221.656,1.6066
002782.SZ,20200612,528666.0,528666.0,72.68,6.3579
002783.SZ,20200612,362573.2474,308270.0554,163.7246,2.1236
002785.SZ,20200612,307400.0,237656.5009,,4.9514
002786.SZ,20200612,290886.12,289741.62,,3.5983
002787.SZ,20200612,211810.8457,123697.4325,33.0747,1.4072
002788.SZ,20200612,275844.8914,268245.5289,10.5005,1.5372
002789.SZ,20200612,195602.68,118006.5626,,1.643
002790.SZ,20200612,265311.882,160356.352,15.7896,1.5677
002791.SZ,20200612,2655277.32,1283690.5006,60.2302,8.4395
002792.SZ,20200612,810478.6398,408419.9309,492.116,4.2187
002793.SZ,20200612,1823676.4575,326782.5013,25.0728,4.6549
002795.SZ,20200612,271200.0,271200.0,50.9181,4.4033
002796.SZ,20200612,537943.4026,450670.2091,69.8067,3.5727
002797.SZ,20200612,2381632.0,2381632.0,51.5377,2.5914
002798.SZ,20200612,1253960.4983,709034.2861,22.7649,3.3795
002799.SZ,20200612,299850.0,299850.0,41.5759,4.8017
002800.SZ,20200612,148837.24,142297.7088,97.6374,3.2648
002801.SZ,20200612,434298.88,214435.072,24.5285,4.1025
002802.SZ,20200612,222001.9785,122289.2335,25.3925,4.1901
002803.SZ,20200612,1083385.7915,794904.2371,33.0777,7.4923
002805.SZ,20200612,174444.84,116214.21,361.0832,2.9767
002806.SZ,20200612,204789.9527,122757.3217,117.3743,1.533
002807.SZ,20200612,836217.0005,830517.3777,8.1273,0.7441
002808.SZ,20200612,245414.4,156463.0432,115.3787,4.2293
002809.SZ,20200612,263976.0,167275.2001,20.4848,2.2516
002810.SZ,20200612,549577.6205,535914.839,32.7931,5.754
002811.SZ,20200612,272437.4232,245719.7036,22.3145,1.8798
002812.SZ,20200612,4985245.0663,3225737.9748,64.2621,10.7103
002813.SZ,20200612,242400.0,109078.8991,,8.1503
002815.SZ,20200612,1623957.1177,776822.2237,30.7548,4.3526
002816.SZ,20200612,325700.0,315251.7264,,7.2734
002817.SZ,20200612,200823.057,131574.2064,51.0141,2.7685
002818.SZ,20200612,897202.9514,359630.4906,11.5697,1.8022
002819.SZ,20200612,408024.0312,212309.9068,72.2465,7.6603
002820.SZ,20200612,222208.0,219968.2573,36.2738,2.133
002821.SZ,20200612,5127433.8445,4929546.6135,89.9818,16.24
002822.SZ,20200612,609064.9571,554558.89,26.1994,2.075
002823.SZ,20200612,319186.2062,171428.7387,50.2976,2.3352
002824.SZ,20200612,488024.9628,247847.3231,433.3929,6.2776
002825.SZ,20200612,200016.749,119107.6957,49.5773,2.745
002826.SZ,20200612,214076.68,148149.9731,58.2827,3.2477
002827.SZ,20200612,285660.0,285652.4911,175.601,3.8039
002828.SZ,20200612,185117.6597,137004.4583,40.3386,1.9048
002829.SZ,20200612,509787.9562,278446.4246,280.6612,5.8088
002830.SZ,20200612,157607.88,78798.03,99.0229,2.6357
002831.SZ,20200612,2382199.8411,1156866.2561,23.0651,3.8364
002832.SZ,20200612,789773.053,514348.3078,21.1289,4.156
002833.SZ,20200612,556485.7512,314397.8202,19.5133,3.929
002835.SZ,20200612,235077.0308,124760.982,50.9758,3.3962
002836.SZ,20200612,165600.0,165600.0,94.4648,4.2657
002837.SZ,20200612,866815.2704,635231.855,52.6295,7.1848
002838.SZ,20200612,1186485.1625,1162522.44,59.512,10.7261
002839.SZ,20200612,958014.9689,704337.6212,9.7103,0.9025
002840.SZ,20200612,441151.879,428977.979,34.3676,2.828
002841.SZ,20200612,6223547.4913,3654059.5793,39.2876,14.0675
002842.SZ,20200612,258017.043,219965.373,49.4734,2.8474
002843.SZ,20200612,163590.0,129179.2229,29.349,3.0535
002845.SZ,20200612,409023.3315,240691.8049,34.3789,3.2343
002846.SZ,20200612,331227.9105,228482.0163,45.2487,5.0507
002847.SZ,20200612,1195285.0,1015336.2093,76.2534,14.8229
002848.SZ,20200612,199075.65,176231.079,80.9485,3.0048
002849.SZ,20200612,180750.5282,169328.2735,27.4029,2.5904
002850.SZ,20200612,1214430.0,751861.3911,52.821,4.9289
002851.SZ,20200612,1115431.5095,784949.9344,31.0095,5.5694
002852.SZ,20200612,422229.0,301479.6452,33.4657,2.1981
002853.SZ,20200612,329634.663,202065.9901,20.1034,2.7969
002855.SZ,20200612,257010.4138,248616.2914,67.6415,1.9879
002856.SZ,20200612,190681.344,116312.233,,3.0158
002857.SZ,20200612,155264.0,111688.1662,50.0859,3.2148
002858.SZ,20200612,184932.48,139773.387,71.343,4.224
002859.SZ,20200612,1193266.8186,1168836.7694,80.9233,7.5598
002860.SZ,20200612,318601.8144,211078.8816,24.1109,3.4076
002861.SZ,20200612,335702.8224,190190.8868,48.4097,3.2556
002862.SZ,20200612,243120.0,130343.6217,521.8262,4.3178
002863.SZ,20200612,184897.9032,184897.9032,30.1342,1.8324
002864.SZ,20200612,249869.61,129539.6768,35.8849,3.7593
002865.SZ,20200612,167085.8771,161180.8675,54.2443,1.9733
002866.SZ,20200612,345420.1773,148589.4065,46.0903,3.2529
002867.SZ,20200612,1640882.1471,1623560.3153,18.2717,3.6548
002868.SZ,20200612,215406.3501,215406.3501,36.2674,2.9109
002869.SZ,20200612,731545.2373,584954.7373,7.5028,3.5972
002870.SZ,20200612,222004.02,97130.52,,2.9281
002871.SZ,20200612,190023.416,69297.9364,38.5891,3.1155
002872.SZ,20200612,169812.0,114830.4351,,0.5879
002873.SZ,20200612,222950.784,222659.472,38.9798,3.1521
002875.SZ,20200612,177389.7538,170859.8262,,2.0063
002876.SZ,20200612,491920.0,366461.0165,63.9695,5.2565
002877.SZ,20200612,241733.963,160197.1908,36.2228,3.4201
002878.SZ,20200612,521764.1909,437391.0421,47.8764,7.2655
002879.SZ,20200612,299703.0573,173382.6857,20.0473,2.0944
002880.SZ,20200612,966816.0,308298.8232,54.9182,6.6904
002881.SZ,20200612,418167.734,104551.734,186.1082,7.6046
002882.SZ,20200612,399999.6,79695.0,21.467,2.3113
002883.SZ,20200612,180069.2569,93907.789,29.1584,3.6198
002884.SZ,20200612,393328.034,261497.4964,14.152,2.0535
002885.SZ,20200612,267480.0,100590.3343,52.8764,3.4383
002886.SZ,20200612,330367.555,137913.0561,73.1563,4.7745
002887.SZ,20200612,393120.0,126140.1687,18.8896,2.009
002888.SZ,20200612,252220.3572,71971.0572,79.8799,6.2168
002889.SZ,20200612,323295.4453,87091.1789,24.5109,2.0045
002890.SZ,20200612,243678.85,156377.501,350.2109,4.6162
002891.SZ,20200612,627195.0481,337806.8393,77.9756,7.9736
002892.SZ,20200612,326165.4,102749.904,40.0123,4.6565
002893.SZ,20200612,186427.3164,97610.7532,32.1021,2.4452
002895.SZ,20200612,463878.388,101329.796,23.134,2.4441
002896.SZ,20200612,169360.0,72507.25,34.7902,2.6412
002897.SZ,20200612,536080.752,212217.6225,77.273,4.5653
002898.SZ,20200612,211360.0,79046.0337,126.009,3.2444
002899.SZ,20200612,162120.0,107183.6115,31.8183,1.5477
002900.SZ,20200612,356175.0563,134354.8688,22.8849,1.9101
002901.SZ,20200612,4042764.255,407946.585,85.6552,22.2996
002902.SZ,20200612,393960.0,203381.85,3083.9167,3.7521
002903.SZ,20200612,190050.0,83622.0,255.976,3.1576
002905.SZ,20200612,402286.08,100571.52,,2.2256
002906.SZ,20200612,605094.9,258676.0208,72.354,1.7739
002907.SZ,20200612,677819.0991,109662.2535,40.7437,6.6583
002908.SZ,20200612,260317.3464,156749.8949,31.4226,3.6746
