ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
603060.SH,20250912,533816.7609,533816.7609,29.1527,2.7689
600422.SH,20250912,1082475.3325,1082475.3325,17.5455,2.0709
603320.SH,20250912,289492.78,289492.78,40.491,2.5349
002451.SZ,20250912,299655.6,298621.32,211.9391,3.8691
300471.SZ,20250912,436903.2903,396238.9069,,3.8824
000677.SZ,20250912,457044.3345,457044.3345,94.6753,8.5327
002483.SZ,20250912,579750.3421,578954.0225,12.2218,1.3404
300516.SZ,20250912,673380.0,673380.0,284.8131,5.2363
002267.SZ,20250912,903005.2613,903005.2613,12.6462,1.3692
000698.SZ,20250912,352391.1899,337857.1899,19.6877,2.436
300184.SZ,20250912,1419434.6641,1290500.2806,103.933,3.7164
301330.SZ,20250912,793370.0751,384007.0301,40.1414,2.3616
601002.SH,20250912,517306.8702,517306.8702,18.8418,1.2318
688121.SH,20250912,298792.3098,259210.6671,50.595,1.1751
002047.SZ,20250912,376029.6759,376010.5846,,
300210.SZ,20250912,500683.4314,500203.6502,,12.1353
002611.SZ,20250912,2165552.3989,1782909.7208,29.4979,4.047
603528.SH,20250912,637454.9083,637454.9083,,3.3284
688609.SH,20250912,534500.0,534500.0,,6.3213
301041.SZ,20250912,315986.16,233762.9327,120.1483,4.7613
300067.SZ,20250912,595657.2802,483741.5794,,2.3684
920527.BJ,20250912,127590.7375,77239.4724,54.8878,3.3357
603329.SH,20250912,235483.0635,235483.0635,48.5183,2.123
000700.SZ,20250912,940047.7583,940047.7583,16.7439,2.4033
603069.SH,20250912,686036.0,686036.0,,8.2647
600976.SH,20250912,649336.2738,648912.9738,18.9065,2.5789
300947.SZ,20250912,326759.6988,326630.0544,114.3738,2.5792
300846.SZ,20250912,1123133.8918,876302.1156,,12.7576
000007.SZ,20250912,262261.1693,262261.1693,46.2428,14.3592
003816.SZ,20250912,18785483.3292,14632614.8292,19.4539,1.6208
000788.SZ,20250912,377856.0275,377856.0275,24.9474,2.3658
920931.BJ,20250912,175085.52,53638.0912,54.748,4.5538
002632.SZ,20250912,633968.0764,590614.3012,33.2953,2.9384
301277.SZ,20250912,538323.6432,138698.2632,38.407,3.5712
600592.SH,20250912,1118749.9988,1118749.9988,88.9973,4.4608
600997.SH,20250912,1082879.4984,1082879.4984,15.5908,0.7585
603176.SH,20250912,305937.1785,297852.1035,55.1379,2.6965
600216.SH,20250912,1465535.931,1465529.4159,9.6513,1.3492
600419.SH,20250912,336330.2243,336330.2243,67.6573,1.4605
603758.SH,20250912,652491.2119,652491.2119,34.0905,2.6226
688648.SH,20250912,911200.0,443063.7908,15.707,4.0445
300403.SZ,20250912,996156.0,705509.0556,42.4577,4.7163
301105.SZ,20250912,210100.0,69070.3624,,2.4995
301611.SZ,20250912,2295540.0,771757.8523,66.7893,13.9049
000885.SZ,20250912,973390.6346,973390.6346,7.8484,1.1014
605098.SH,20250912,432642.9908,432642.9908,16.4005,4.908
301568.SZ,20250912,536943.68,247748.904,60.1237,5.5041
301095.SZ,20250912,1596240.2714,1390799.55,170.8735,5.1198
002400.SZ,20250912,1485323.2331,1470692.2545,144.5785,2.9925
600984.SH,20250912,455049.9009,455049.9009,,1.1877
603605.SH,20250912,3236550.9246,3231646.34,19.6293,5.7149
600986.SH,20250912,1292528.0599,1292528.0599,62.3599,2.4809
600848.SH,20250912,2371137.7838,2250277.5366,21.2119,1.2614
603456.SH,20250912,1690836.8992,1690836.8992,25.7381,1.9813
000988.SZ,20250912,7751420.3683,7747434.4298,51.4351,7.3858
603025.SH,20250912,1840247.0659,1827920.0259,27.8166,7.6665
600023.SH,20250912,6878679.9002,6878679.9002,9.3736,0.9328
002683.SZ,20250912,2774008.2016,2410405.9508,28.0541,4.1478
600212.SH,20250912,587358.8556,429357.5556,428.8325,11.375
000720.SZ,20250912,441042.5814,441042.5814,,1.8636
000969.SZ,20250912,1435280.9205,1411342.2582,51.4069,2.5802
603585.SH,20250912,349852.2843,342074.1243,56.0232,1.4101
600728.SH,20250912,1494952.082,1494952.082,70.3888,1.9225
688362.SH,20250912,1409932.4511,963040.3811,166.7755,5.6288
300791.SZ,20250912,770448.6327,643371.1518,23.2269,3.2755
002821.SZ,20250912,4041534.4138,3553125.5609,37.8673,2.3658
601127.SH,20250912,22589452.9694,20880287.7292,31.1052,8.4412
000516.SZ,20250912,1148554.0343,1131091.266,,3.3135
603986.SH,20250912,12674002.5325,12668030.7564,109.1628,7.2694
301058.SZ,20250912,580406.7196,580406.7196,24.6443,2.6991
600587.SH,20250912,981604.8729,977857.7742,16.5514,1.2379
688058.SH,20250912,231249.5376,231249.5376,,3.5016
000737.SZ,20250912,2596128.5009,2595885.5121,40.5757,3.9777
605208.SH,20250912,507777.66,507777.66,232.8584,2.3772
300345.SZ,20250912,424114.4623,325732.6446,,7.9984
301168.SZ,20250912,474960.0,377250.1839,120.91,2.2122
688293.SH,20250912,598174.8361,598174.8361,173.5801,2.8295
300342.SZ,20250912,777389.2217,765983.1204,103.841,4.9787
300964.SZ,20250912,372577.7289,265392.8005,125.986,3.701
688184.SH,20250912,179087.5008,113148.9408,,1.0871
301043.SZ,20250912,255544.0,213258.0445,26.8487,2.9756
300828.SZ,20250912,276426.942,207190.1336,56.3611,3.5853
603316.SH,20250912,287254.968,287254.968,,4.4984
301571.SZ,20250912,794497.9206,527671.4317,43.5016,4.1737
600468.SH,20250912,703764.7527,703764.7527,,3.5475
300217.SZ,20250912,880874.2562,731250.5852,44.9334,2.1278
600864.SH,20250912,1564589.031,1564589.031,25.7151,1.1958
688056.SH,20250912,242761.4035,242761.4035,66.6922,3.0445
600626.SH,20250912,603580.3128,506346.2705,,1.9002
002930.SZ,20250912,505068.5615,478011.8045,375.8623,2.1418
688052.SH,20250912,2494532.6344,2494532.6344,,4.2187
000407.SZ,20250912,325631.3227,324039.4184,26.341,1.0801
000668.SZ,20250912,149778.7278,149778.7278,,2.1133
603551.SH,20250912,494331.0096,487679.2596,16.1009,3.7635
603617.SH,20250912,326824.5091,321107.7991,45.4411,2.1776
603601.SH,20250912,549664.0299,549664.0299,73.4004,2.5737
600724.SH,20250912,757306.3212,757149.9559,36.4598,2.705
300993.SZ,20250912,533375.1072,416814.7169,30.7574,3.5806
600232.SH,20250912,246914.4543,246914.4543,,2.6769
603083.SH,20250912,2720133.3663,2720133.3663,131.0392,11.3522
002749.SZ,20250912,714927.6572,695447.0321,18.8045,3.8147
001330.SZ,20250912,823336.8714,638226.7004,,1.9456
603859.SH,20250912,1132216.2625,1132216.2625,54.1218,3.7797
000728.SZ,20250912,3957946.5471,3957946.5471,14.942,1.0429
603375.SH,20250912,404176.668,256080.4299,143.486,2.5683
920642.BJ,20250912,171677.9804,166576.838,,7.2284
688244.SH,20250912,371818.2213,179534.6807,,3.7915
002738.SZ,20250912,3050467.656,3006284.278,81.7574,2.5602
688009.SH,20250912,5665553.165,4612244.63,16.1128,1.2495
000420.SZ,20250912,1042560.1774,1042205.2046,1085.9759,2.3627
920553.BJ,20250912,173003.3138,110605.7225,65.0242,4.9428
688690.SH,20250912,1093126.5689,1093126.5689,108.1266,6.0211
300995.SZ,20250912,440577.6,313601.5285,330.1881,7.0622
688533.SH,20250912,471768.1993,471768.1993,22.632,2.9638
301158.SZ,20250912,282546.1883,275311.8898,25.8236,2.1064
601118.SH,20250912,2357964.7161,2357964.7161,105.3491,2.4197
603285.SH,20250912,508640.0,198041.4636,38.8414,3.1021
000989.SZ,20250912,932976.7931,756627.5908,60.0255,2.5609
601179.SH,20250912,3321571.7641,3321571.7641,27.6805,1.4734
300453.SZ,20250912,503591.2141,348065.0308,21.3138,3.8913
300991.SZ,20250912,562176.0,359722.368,263.9669,8.8407
301008.SZ,20250912,420391.9811,371856.7811,111.0325,2.8402
002194.SZ,20250912,1000330.42,747948.4866,398.3592,4.0311
002322.SZ,20250912,502371.0603,483651.0747,20.5179,1.7708
300056.SZ,20250912,539686.6202,539210.3402,,32.7352
300567.SZ,20250912,2041572.4053,1475541.5031,,5.7441
002231.SZ,20250912,146023.8572,129594.6269,,8.092
688502.SH,20250912,2155824.0,685944.0,409.0355,17.9685
600795.SH,20250912,9221015.0654,9221015.0654,13.5574,1.5899
300965.SZ,20250912,385680.0,132476.259,108.7701,3.1248
300922.SZ,20250912,386782.376,304064.3203,91.8205,4.2267
300614.SZ,20250912,247712.463,247712.463,,2.267
001696.SZ,20250912,2884322.8115,2245432.1288,42.1011,5.5054
000712.SZ,20250912,1294720.0,1294335.8106,149.3213,5.1721
000679.SZ,20250912,318621.6,318621.6,,14.4866
603290.SH,20250912,2527402.9602,2527402.9602,49.7153,3.7119
000636.SZ,20250912,1784114.3714,1784114.3714,60.0807,1.4477
000826.SZ,20250912,320704.4808,320663.9158,,10.7522
920392.BJ,20250912,283863.625,135552.3775,123.7457,8.5094
688290.SH,20250912,625605.4291,625605.4291,203.7902,4.8811
688288.SH,20250912,294441.9829,294441.9829,60.4452,3.851
605599.SH,20250912,1136333.3658,1136333.3658,14.6065,2.8916
603082.SH,20250912,660752.7826,165188.2537,37.7626,4.2593
688758.SH,20250912,756715.2406,77184.9535,75.1157,5.8602
920943.BJ,20250912,281315.7384,143559.5052,32.3,4.5305
688331.SH,20250912,6053152.5298,1742284.3853,,25.6763
920019.BJ,20250912,541436.7525,143852.1175,73.8921,5.8891
300569.SZ,20250912,588058.6065,586272.373,,1.1363
603385.SH,20250912,263800.8228,263800.8228,27.3149,0.7023
002812.SZ,20250912,4183387.8729,3492154.4782,,1.6938
000017.SZ,20250912,496213.1518,218149.1748,167.0842,13.7114
600965.SH,20250912,433092.8052,433092.8052,76.5905,2.0075
301577.SZ,20250912,271269.54,115477.439,86.3963,3.5654
301565.SZ,20250912,1074826.87,343962.87,196.7478,4.5017
688559.SH,20250912,1000451.0197,1000451.0197,,3.9394
600780.SH,20250912,675289.986,675289.986,11.7392,0.8408
603344.SH,20250912,547021.1158,151935.1158,28.2507,2.6601
601166.SH,20250912,45330794.9626,45330794.9626,5.8645,0.6181
600629.SH,20250912,1515668.9854,1488768.8321,44.4172,2.8694
600343.SH,20250912,915826.1094,915826.1094,,6.5786
920436.BJ,20250912,193108.944,181646.5006,,5.0657
001296.SZ,20250912,359168.1975,184520.0649,28.7915,2.0664
301052.SZ,20250912,773169.3156,626570.7151,178.3267,10.8073
002294.SZ,20250912,6081324.1984,6079956.0899,97.6832,7.1219
000014.SZ,20250912,374929.601,374929.601,,2.3366
002055.SZ,20250912,477547.1134,469252.1134,,3.3911
603586.SH,20250912,388968.7155,388968.7155,23.3131,1.6967
002054.SZ,20250912,317231.9674,252919.1902,46.6922,1.2857
600136.SH,20250912,393879.4047,375016.2723,,16.0589
002987.SZ,20250912,1961095.1967,1907028.2949,63.1517,7.0458
603602.SH,20250912,354786.3393,354786.3393,157.3319,3.3987
601933.SH,20250912,4737169.3103,4737169.3103,,11.3601
920942.BJ,20250912,273518.866,182724.9467,83.6905,5.55
601658.SH,20250912,74939313.379,41884374.6048,8.6244,0.758
002819.SZ,20250912,881752.5243,691838.321,,2.1894
688718.SH,20250912,265844.2152,265844.2152,75.9592,3.3778
603306.SH,20250912,1653529.0979,1653529.0979,58.7001,5.4734
002424.SZ,20250912,828775.8512,719436.2056,,2.5437
603328.SH,20250912,1215104.6576,1215104.6576,27.7581,2.9635
603989.SH,20250912,767362.8435,767362.8435,31.7646,2.0354
603194.SH,20250912,1583950.0,203247.724,18.2552,3.1449
600884.SH,20250912,3324632.2115,2597195.5352,,1.5213
688325.SH,20250912,643286.164,402098.8967,73.1846,3.801
002237.SZ,20250912,1708344.4268,1354774.1996,31.217,1.7917
300113.SZ,20250912,1710282.3372,1296535.4042,53.7904,7.199
601808.SH,20250912,6599111.736,4094327.244,18.8092,1.4763
603488.SH,20250912,245563.96,245563.96,,2.6217
603006.SH,20250912,399687.681,399687.681,66.5467,2.9022
600797.SH,20250912,1124113.8488,1124113.8488,,3.3675
300041.SZ,20250912,632719.9581,615755.1854,58.8204,2.2997
300678.SZ,20250912,1087144.9227,1068409.1529,1300.9194,12.8584
688180.SH,20250912,5010246.5705,3740003.5545,,7.8625
920242.BJ,20250912,240914.925,134322.8235,20.5802,3.728
688251.SH,20250912,244703.0467,145652.4103,137.2545,2.9582
603127.SH,20250912,2837521.1865,2387005.3366,93.1097,3.5011
000929.SZ,20250912,153628.482,153618.7424,,3.2716
920130.BJ,20250912,275899.5189,169479.7987,,5.3777
002191.SZ,20250912,643138.0235,638148.017,492.5347,0.9666
600582.SH,20250912,2479014.7463,2479014.7463,7.822,0.9824
300845.SZ,20250912,229248.9264,161015.2891,50.1006,2.8849
603565.SH,20250912,2410872.4422,2410872.4422,11.2125,2.3063
002076.SZ,20250912,214061.0268,201158.9268,,7.3919
688409.SH,20250912,1877990.6585,1086850.5611,201.6624,4.1161
688503.SH,20250912,1547805.147,1155351.5942,51.6514,3.2555
002490.SZ,20250912,490676.766,333159.03,,9.726
300383.SZ,20250912,2732341.1274,2726202.2791,119.3785,2.1491
688047.SH,20250912,5213000.0,5213000.0,,19.6398
605003.SH,20250912,262460.0,262460.0,39.1813,1.847
002550.SZ,20250912,1290038.4,948770.1014,29.9111,4.9131
600834.SH,20250912,423437.7497,423437.7497,84.7692,2.4691
920665.BJ,20250912,196674.87,96940.4337,42.6774,2.7622
688676.SH,20250912,2459476.9156,2459476.9156,39.8671,5.4783
300613.SZ,20250912,1191747.5281,1124018.9498,67.8859,4.4385
601022.SH,20250912,1307324.7007,248384.7007,19.9702,2.1849
600883.SH,20250912,194300.424,194300.424,41.5536,2.0017
001390.SZ,20250912,520800.0,127592.9976,30.6424,3.3461
600368.SH,20250912,695370.4667,695370.4667,10.5157,0.9969
003023.SZ,20250912,231014.1288,230413.6722,25.8185,1.4787
920476.BJ,20250912,235692.5066,223103.163,72.3851,5.3809
300165.SZ,20250912,258657.1205,219519.1024,,2.0396
002868.SZ,20250912,407189.4929,403589.0392,,
002527.SZ,20250912,1335405.4401,1065970.5806,,10.6754
002133.SZ,20250912,276369.4705,274843.6618,,0.9266
920395.BJ,20250912,235439.7413,160067.771,36.1558,10.7402
001338.SZ,20250912,588530.2683,276774.6062,19.5518,1.6174
002457.SZ,20250912,386511.2012,386319.7912,18.4566,1.5827
000510.SZ,20250912,348267.9073,325779.0067,,2.7948
601231.SH,20250912,4083095.0889,4083095.0889,27.1099,2.2509
600207.SH,20250912,599121.9047,599121.9047,,2.3627
600226.SH,20250912,1109444.1966,1109444.1966,55.5163,3.1247
688161.SH,20250912,1390000.0,1390000.0,50.9944,3.444
301381.SZ,20250912,959423.5996,464438.1436,64.9557,3.5407
000069.SZ,20250912,1993363.9971,1710853.2417,,0.4212
601360.SH,20250912,7615518.9724,7615518.9724,,2.5761
600109.SH,20250912,3727409.748,3727409.748,16.0238,1.0841
001203.SZ,20250912,1877488.7271,1609093.8656,27.0424,2.9837
000955.SZ,20250912,265428.735,265230.5367,,4.1009
600527.SH,20250912,398305.0075,398305.0075,119.4645,1.9331
600230.SH,20250912,529870.0992,529870.0992,241.0404,1.3248
301552.SZ,20250912,405552.0,101388.0,26.3207,3.6483
688528.SH,20250912,195384.0,195384.0,,4.0319
605028.SH,20250912,397440.0,397440.0,23.7653,3.0329
600237.SH,20250912,499521.6508,492367.5148,46.4122,2.6295
002465.SZ,20250912,3449749.1877,3444263.0815,,2.7687
300732.SZ,20250912,291883.8312,291514.3965,,1.155
002428.SZ,20250912,1943685.12,1943434.02,230.0498,13.3119
600007.SH,20250912,2166664.7306,2166664.7306,17.9475,2.3609
688701.SH,20250912,120581.0801,120581.0801,,6.7001
000756.SZ,20250912,1112609.551,794602.3894,25.9727,2.2457
688118.SH,20250912,272514.6754,272514.6754,72.7696,3.3369
300068.SZ,20250912,1790094.0232,1700035.2062,,4.679
920491.BJ,20250912,448976.4556,367644.3009,49.169,4.3834
603829.SH,20250912,329617.0341,329617.0341,26.5482,3.0442
002646.SZ,20250912,483899.0537,480688.9202,346.1847,1.6869
003025.SZ,20250912,394695.4456,314718.1399,29.6474,3.297
300552.SZ,20250912,580574.5971,375264.8484,,3.2045
300801.SZ,20250912,615317.31,384495.4991,50.1498,2.4839
601369.SH,20250912,1444271.6243,1429457.0371,14.4881,1.6337
002518.SZ,20250912,2165877.3497,2102322.3401,50.3275,4.8542
301281.SZ,20250912,378690.13,240775.444,56.4866,2.7415
300508.SZ,20250912,328126.7153,247138.4533,39.2677,4.1125
002058.SZ,20250912,342554.6168,341765.261,20.4436,11.2861
688303.SH,20250912,6542877.4582,6542877.4582,,1.6771
600262.SH,20250912,379100.0,379100.0,18.601,2.2595
002375.SZ,20250912,537338.5957,532044.2729,17.2986,0.6649
000799.SZ,20250912,2255656.9792,2255459.1322,,5.966
300333.SZ,20250912,459648.0,457979.1317,,7.8493
301230.SZ,20250912,520658.0367,286688.9377,201.2742,5.1308
002386.SZ,20250912,704191.0665,704059.8545,,0.9396
300720.SZ,20250912,520322.2735,466320.816,118.7799,9.0694
600006.SH,20250912,1500000.0,1500000.0,245.9822,1.7935
603520.SH,20250912,522584.5782,522584.5782,,2.0067
300703.SZ,20250912,640932.2075,602807.6044,53.2877,7.0761
002983.SZ,20250912,463181.2111,265610.3162,35.2433,3.4539
002668.SZ,20250912,1113382.4366,1113382.4366,10.1364,3.6317
920694.BJ,20250912,286896.1699,135729.2379,23.8393,3.3726
600960.SH,20250912,441989.7159,441989.7159,,1.2227
601099.SH,20250912,3353627.654,3353627.654,123.0991,3.4145
600526.SH,20250912,474211.7736,384127.8089,18.4444,1.0822
300938.SZ,20250912,597296.5416,411218.3223,33.493,3.4371
002968.SZ,20250912,295971.3402,278808.2547,28.6869,2.3943
300793.SZ,20250912,659092.204,644442.082,255.0115,2.2057
002378.SZ,20250912,1673574.8087,1664804.067,95.6999,7.7358
600488.SH,20250912,467327.499,467327.499,114.7249,1.5556
001268.SZ,20250912,406800.7358,237195.7358,45.5982,3.994
601198.SH,20250912,3798123.486,3798123.486,21.2536,1.3047
600276.SH,20250912,45803316.3305,44021494.6929,62.276,7.8343
605333.SH,20250912,1519107.2097,1519107.2097,21.9601,6.3288
002035.SZ,20250912,545041.2764,501551.5849,11.9227,1.4335
605081.SH,20250912,152204.0648,152204.0648,,1.6589
301317.SZ,20250912,538690.13,153529.6,13.3739,3.8616
301306.SZ,20250912,458292.0,316569.0,,4.776
688348.SH,20250912,869058.816,869058.816,66.1549,2.3965
300142.SZ,20250912,1989589.585,1935595.0065,1347.9064,2.095
920508.BJ,20250912,177120.0,92235.24,308.6149,9.2913
002332.SZ,20250912,1031740.6752,1026910.3806,28.2108,1.7184
002762.SZ,20250912,295964.9,176712.3708,80.0312,3.5539
603232.SH,20250912,354268.9424,349956.8924,243.5599,2.6701
300025.SZ,20250912,341908.8436,340295.5053,,6.1846
300605.SZ,20250912,261029.2264,188625.9696,,5.5612
300033.SZ,20250912,19628313.6,10058984.2679,100.0305,28.6271
301223.SZ,20250912,346857.0978,201179.0478,22.9108,1.1872
000655.SZ,20250912,553071.0737,553071.0737,20.1575,1.6086
605009.SH,20250912,741983.358,740437.758,21.6971,2.2286
688458.SH,20250912,495780.3159,378129.6647,,2.6754
603271.SH,20250912,811076.56,162281.28,23.7355,2.9712
600674.SH,20250912,7082803.7211,7082803.7211,15.1777,1.6616
603198.SH,20250912,3604800.0,3604800.0,15.3998,3.6881
002603.SZ,20250912,2873613.2467,2368176.3911,,2.6429
002351.SZ,20250912,1179844.989,691442.3404,27.4849,4.2507
300816.SZ,20250912,315200.0,223274.1697,53.9793,3.5963
001266.SZ,20250912,314358.2587,175241.1969,102.2097,3.3216
002190.SZ,20250912,1464333.1781,1464333.1781,,4.7149
002728.SZ,20250912,454218.4133,333555.7124,81.3817,2.5611
300963.SZ,20250912,852611.76,538018.1721,105.5594,7.8831
002444.SZ,20250912,3842636.3115,3690004.4468,16.1271,2.1212
603648.SH,20250912,403365.4464,403365.4464,33.8403,2.2318
601825.SH,20250912,8371377.7783,8137015.1378,6.7895,0.6601
301232.SZ,20250912,299446.7904,177954.3838,,2.139
000753.SZ,20250912,668258.2419,668258.2419,120.9662,2.4461
603569.SH,20250912,582988.0045,582988.0045,156.8504,1.9628
002291.SZ,20250912,582844.7549,541450.2407,,1.9243
300721.SZ,20250912,237214.4574,199088.0517,,2.0561
002167.SZ,20250912,1194546.2286,1167913.8269,44.9433,6.8578
920641.BJ,20250912,153077.925,91056.3265,,4.5561
001368.SZ,20250912,285389.2186,80439.8502,29.804,2.0247
300169.SZ,20250912,243184.3176,225094.8934,,276.6147
603721.SH,20250912,295230.0,295230.0,,6.4666
000902.SZ,20250912,1828146.4545,1665034.1127,11.9583,1.6488
600746.SH,20250912,875882.163,874561.7603,44.3466,1.6124
603773.SH,20250912,814370.5825,744197.876,,6.9362
301072.SZ,20250912,271018.6413,173221.0013,,3.5787
600004.SH,20250912,2267316.1151,2267316.1151,18.3128,1.2103
300901.SZ,20250912,403440.0,403440.0,,4.1138
600590.SH,20250912,881014.4518,871407.3173,,2.7115
601083.SH,20250912,1540002.8,231002.8,10.2813,1.712
920370.BJ,20250912,153444.7883,133658.3925,,2.5259
688766.SH,20250912,1283437.6652,1283437.6652,65.0941,5.7287
000099.SZ,20250912,1809095.9595,1809095.9595,55.7968,3.3639
300014.SZ,20250912,15099470.3694,13739249.1221,42.6117,3.9204
301335.SZ,20250912,427535.5332,170518.2426,81.8411,2.2371
920108.BJ,20250912,303244.2,62344.4189,63.2366,6.107
688652.SH,20250912,1259832.0,892905.93,77.2191,5.8779
688671.SH,20250912,173055.6556,103251.0569,,1.6043
603186.SH,20250912,559953.4225,559953.4225,,3.8686
688767.SH,20250912,634666.6695,634666.6695,57.8322,2.7332
688522.SH,20250912,1357420.3149,542124.0877,106.3223,5.9753
300660.SZ,20250912,2382790.6643,2380882.9835,77.1121,6.8962
301269.SZ,20250912,6390424.6094,6390424.6094,855.7599,12.7
301256.SZ,20250912,501120.0,501120.0,56.0772,2.9361
920566.BJ,20250912,193029.9053,148189.312,23.6625,2.4656
301085.SZ,20250912,517183.023,351113.9823,1237.3557,4.751
688261.SH,20250912,1009659.115,1009659.115,198.4583,3.4548
920779.BJ,20250912,354731.0096,88747.0849,51.8931,7.3178
688508.SH,20250912,871375.4561,871375.4561,55.1855,3.3741
002903.SZ,20250912,367543.995,249237.3708,357.0376,4.5879
300952.SZ,20250912,532430.2441,323272.6891,43.5154,3.1798
000948.SZ,20250912,746637.0022,745180.6773,87.5713,2.8068
603889.SH,20250912,451323.8198,445367.1032,10.4291,1.2907
002438.SZ,20250912,690250.947,637677.7071,22.882,1.9246
301155.SZ,20250912,1784784.0344,1012696.8992,109.0708,3.1841
300786.SZ,20250912,281728.3107,224512.6438,,2.5198
603035.SH,20250912,592468.2245,592468.2245,15.3731,1.1365
600649.SH,20250912,1227205.3763,1227205.3763,24.6546,0.5886
002571.SZ,20250912,302585.9404,230292.3771,,2.9616
600184.SH,20250912,1068722.1763,933067.3549,,3.1678
300212.SZ,20250912,1750058.4779,1698082.001,,35.6731
000078.SZ,20250912,699878.7864,698633.3427,,3.8249
603970.SH,20250912,374976.1869,374976.1869,20.0022,2.4335
300882.SZ,20250912,553513.0976,515076.476,42.5603,4.4514
300128.SZ,20250912,685932.9375,685194.5955,,9.5933
300491.SZ,20250912,602049.5268,534443.3339,313.2774,5.1675
002677.SZ,20250912,441253.2749,365316.7011,175.3232,3.0038
688702.SH,20250912,5341070.0,2624833.4571,,22.9111
603717.SH,20250912,313067.793,313067.793,,5.9119
001202.SZ,20250912,306544.9513,214839.2532,37.0097,3.8661
603351.SH,20250912,383834.5001,383834.5001,27.3594,2.2309
600051.SH,20250912,229429.44,229429.44,32.1603,0.6817
002988.SZ,20250912,1176155.2983,1175799.0837,66.2228,4.3453
600636.SH,20250912,380298.1073,380298.1073,,1.8689
605089.SH,20250912,374808.0,374808.0,48.559,3.1127
000530.SZ,20250912,547244.917,389426.9095,49.148,1.7258
300950.SZ,20250912,501659.2,297333.0098,64.7862,6.5848
002674.SZ,20250912,423228.9518,418951.1497,36.5653,1.764
300777.SZ,20250912,1555245.5584,1498327.1782,33.8154,3.5427
301519.SZ,20250912,236390.4,112321.8,,1.6657
301060.SZ,20250912,398113.898,358023.4497,,2.5315
688432.SH,20250912,1514611.9644,616184.7088,72.6588,3.4523
000990.SZ,20250912,960037.6527,960036.9417,153.3955,0.5398
301198.SZ,20250912,203307.0,187131.8951,,2.2297
920718.BJ,20250912,183600.0675,86557.246,26.286,3.1528
600676.SH,20250912,607839.3299,607839.3299,,1.1921
300686.SZ,20250912,329429.0141,244799.9759,,3.3959
688055.SH,20250912,1356666.6938,1356666.6938,,3.2558
002119.SZ,20250912,616591.612,616591.612,64.5298,4.3562
000652.SZ,20250912,634496.7564,634018.8144,78.7699,1.1023
603207.SH,20250912,558106.4453,189094.4,26.9257,5.0006
603039.SH,20250912,1522703.7555,1522703.7555,68.841,6.8781
601929.SH,20250912,2181117.605,2181117.605,,4.2608
002101.SZ,20250912,922154.2197,919150.5322,25.8886,1.1952
688633.SH,20250912,377682.3767,377682.3767,28.4235,2.4025
300269.SZ,20250912,281695.3922,269673.6363,195.1295,32.5649
301588.SZ,20250912,250810.9609,154787.8761,52.9655,2.6996
601828.SH,20250912,1315129.2672,1091261.0058,,0.2962
001228.SZ,20250912,248444.1447,191036.1447,31.0603,1.489
600507.SH,20250912,1346275.352,1346275.352,27.4696,1.3971
601187.SH,20250912,1718072.2551,835913.961,6.7669,0.6631
301172.SZ,20250912,401878.4,230124.9664,85.7655,2.7393
600469.SH,20250912,451530.0891,451530.0891,29.4788,1.3281
603708.SH,20250912,725152.7348,725152.7348,49.935,3.0916
600552.SH,20250912,1193983.114,1193983.114,79.5841,2.8606
603139.SH,20250912,234118.72,234118.72,,2.865
301222.SZ,20250912,294677.5272,235405.3626,28.3731,2.0726
600930.SH,20250912,26530285.7141,1593291.4603,29.9294,2.436
300891.SZ,20250912,417608.2685,347048.2235,,3.2521
601616.SH,20250912,335494.4004,335494.4004,71.1306,1.3981
301022.SZ,20250912,386187.9371,254119.2049,86.567,3.0682
003039.SZ,20250912,855263.4411,855263.4411,31.721,3.1369
002553.SZ,20250912,1076016.0,775473.6,42.2699,8.1111
920284.BJ,20250912,276738.8884,178960.2739,,8.8896
603286.SH,20250912,414858.7482,407760.5979,,4.9973
600764.SH,20250912,2200108.5791,2200108.5791,89.0004,2.6834
300632.SZ,20250912,401619.0119,291113.0943,149.2475,2.2776
002093.SZ,20250912,1189857.5,1189857.5,49.1432,3.2257
300198.SZ,20250912,243445.4554,242187.0966,,48.4343
300183.SZ,20250912,793837.2791,697617.6842,342.9578,2.5449
003019.SZ,20250912,723161.1141,698976.8326,42.5348,4.5003
601928.SH,20250912,2682324.6,2682324.6,13.6897,1.3427
002269.SZ,20250912,738675.0,738675.0,,25.2222
603887.SH,20250912,1160039.122,1134007.297,,3.2213
001359.SZ,20250912,1014145.8031,253559.46,40.7972,5.3136
688148.SH,20250912,314776.7737,314776.7737,,12.567
001207.SZ,20250912,479988.3466,468138.2971,15.6835,2.4286
002106.SZ,20250912,856155.0021,854074.4014,24.7883,1.5499
300895.SZ,20250912,713577.7297,700256.9833,,8.8619
600998.SH,20250912,2526277.5872,2526277.5872,9.2022,0.9717
600158.SH,20250912,903861.3091,903861.3091,576.5258,3.4833
300155.SZ,20250912,280613.872,165363.388,,2.2757
002226.SZ,20250912,1642332.1701,1642299.0082,18.2461,1.6833
301005.SZ,20250912,643005.865,633928.4832,443.0507,8.4332
002566.SZ,20250912,266085.0864,186359.5363,70.9295,1.1979
301111.SZ,20250912,266720.0,266720.0,,3.5605
000906.SZ,20250912,438571.8446,433366.1742,17.7308,0.9181
