ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
920122.BJ,20240308,467277.4602,65955.9225,140.9681,13.9239
603309.SH,20240308,323355.7205,321052.6565,18.6925,1.8288
002381.SZ,20240308,295511.5651,231213.6456,15.4969,1.4627
600983.SH,20240308,605486.81,605486.81,51.5943,2.4569
600064.SH,20240308,1086653.2964,1086653.2964,4.9811,0.6182
002355.SZ,20240308,260018.9976,258592.8264,,2.1426
920950.BJ,20240308,87420.0,22320.0,15.6279,3.2246
002609.SZ,20240308,581350.1145,409729.1049,64.7875,2.3917
000950.SZ,20240308,909025.1501,909025.1501,13.1722,0.8254
688333.SH,20240308,1554514.0811,1297872.8403,108.9885,3.3272
688062.SH,20240308,1199998.8,613122.51,,4.6446
688003.SH,20240308,733600.34,733600.34,34.0663,3.8167
605199.SH,20240308,490533.33,490533.33,53.7286,4.4944
300114.SZ,20240308,2484147.8983,2484147.8983,255.0906,10.4361
002023.SZ,20240308,629731.1998,629731.1998,198.4722,1.5571
601375.SH,20240308,1727153.1084,1282477.3284,81.4365,1.242
688082.SH,20240308,4038136.2666,703114.8923,44.3497,6.2527
002462.SZ,20240308,349756.8369,349508.6451,12.2005,0.8279
603659.SH,20240308,3694418.0836,3481248.71,15.0176,2.107
300499.SZ,20240308,422158.764,372382.1696,15.055,3.0354
688026.SH,20240308,160435.1605,160249.4207,54.4036,1.5592
301181.SZ,20240308,249678.0,83226.0,17.2471,1.822
920679.BJ,20240308,93995.55,21505.374,21.0083,1.6903
300943.SZ,20240308,220125.6,133379.433,26.3418,2.3667
688179.SH,20240308,270052.3867,270052.3867,32.4263,2.7479
300858.SZ,20240308,434503.4496,315978.9279,45.6221,2.5387
002605.SZ,20240308,1038493.9908,830996.5532,16.915,3.2247
300887.SZ,20240308,467992.7016,310297.8259,19.066,1.3482
600076.SH,20240308,272942.3035,272942.3035,,0.6052
300277.SZ,20240308,238855.0,238452.0124,211.3871,4.9199
002204.SZ,20240308,836283.2239,836283.2239,23.3691,1.1995
300366.SZ,20240308,622765.5538,514736.0549,,2.5987
601390.SH,20240308,16088927.389,13272642.5787,4.9855,0.5892
603225.SH,20240308,2297263.973,2297263.973,57.7789,1.4068
300551.SZ,20240308,514480.3732,447925.6003,,5.0132
000890.SZ,20240308,170738.115,170732.8557,170.9611,496.4895
920433.BJ,20240308,140257.2321,91669.9153,183.4863,2.8738
003015.SZ,20240308,323226.6671,282681.4126,385.3412,3.2293
301082.SZ,20240308,204324.8542,85874.4182,28.6324,1.868
603307.SH,20240308,239324.0,60724.0,10.4045,1.8282
920729.BJ,20240308,155262.8,45578.9141,26.6652,2.3218
688028.SH,20240308,272768.9256,243641.9999,26.9072,1.4215
002319.SZ,20240308,260600.0,260600.0,,33.4509
603032.SH,20240308,447924.414,435701.56,25.1415,3.5582
600549.SH,20240308,2466397.9628,2460073.3937,15.4235,2.2004
600917.SH,20240308,942804.0,936623.856,19.1151,1.7866
000683.SZ,20240308,2277793.103,1998293.444,12.511,1.6201
600874.SH,20240308,838603.2574,657043.2574,10.7574,0.9404
002942.SZ,20240308,193284.0,173188.5041,503.0944,1.6591
002040.SZ,20240308,293435.4246,289412.1464,17.625,0.9271
688185.SH,20240308,1316433.4627,610624.2747,,2.4791
300006.SZ,20240308,286151.9366,220093.4015,,1.381
300694.SZ,20240308,203043.9093,196732.5914,29.5219,1.5424
002822.SZ,20240308,193393.5845,177485.6305,,0.5846
688165.SH,20240308,508213.72,508213.72,,2.8822
600791.SH,20240308,158960.88,158762.1073,,1.6118
301446.SZ,20240308,189600.0,47400.0,12.1761,1.7671
000544.SZ,20240308,677405.7192,677405.7192,7.9141,0.9049
000681.SZ,20240308,966096.2842,930137.283,68.3294,2.7458
600210.SH,20240308,743200.7174,743200.7174,11.9569,1.3315
920363.BJ,20240308,132516.4172,30335.0844,49.0894,3.3844
600137.SH,20240308,126091.2116,126091.2116,69.0828,2.4079
300250.SZ,20240308,332624.7318,247270.8848,,5.3452
600909.SH,20240308,2207901.908,2207901.908,17.2416,1.0864
688610.SH,20240308,227256.0,48161.0106,144.4372,1.5161
603017.SH,20240308,214102.8837,214102.8837,21.7517,1.5874
300194.SZ,20240308,427106.7451,347467.7978,13.3299,1.0292
300350.SZ,20240308,259853.6921,217863.2227,39.2692,2.8087
000639.SZ,20240308,327066.7128,327066.3119,,0.9668
300152.SZ,20240308,199584.0,199474.268,,5.3904
600302.SH,20240308,156396.4314,156396.4314,,1.6832
300448.SZ,20240308,280078.0707,204422.3954,,1.9993
000971.SZ,20240308,180357.5017,145625.2558,,6.5719
002383.SZ,20240308,485676.3601,404210.987,,3.5282
603681.SH,20240308,226872.1896,226872.1896,59.3167,0.9325
300426.SZ,20240308,353037.3968,345633.1541,32.5023,32.0306
688045.SH,20240308,198722.8464,104128.6158,,1.4986
920946.BJ,20240308,309515.7965,309379.859,23.0151,2.7249
300787.SZ,20240308,301787.9172,189947.1672,23.1082,1.9381
002296.SZ,20240308,273875.0353,244429.8971,24.069,1.4129
300443.SZ,20240308,704933.1431,537370.1853,15.872,1.177
300108.SZ,20240308,161175.5511,158887.3806,,
002502.SZ,20240308,180318.9492,163269.8206,,1.6781
603938.SH,20240308,537970.0428,537970.0428,17.9573,2.258
688208.SH,20240308,920021.7471,920021.7471,50.2948,2.9495
300422.SZ,20240308,220629.3769,169785.1982,,1.02
300127.SZ,20240308,483103.8082,345070.1293,27.7259,3.4091
002653.SZ,20240308,2759670.2117,1281823.2452,73.6514,6.7696
600169.SH,20240308,791149.905,779955.111,35.0141,1.5165
002692.SZ,20240308,256378.122,256378.122,40.0294,2.3319
000688.SZ,20240308,1098697.9804,1098693.7338,459.3967,3.9459
688066.SH,20240308,612758.5457,612758.5457,,2.7845
688628.SH,20240308,391261.6135,171575.2829,24.3498,3.2879
603696.SH,20240308,182280.0,182280.0,69.4716,3.2825
300429.SZ,20240308,550299.9944,400620.181,,3.2322
000425.SZ,20240308,7597794.7978,5221217.5942,16.9953,1.3655
600325.SH,20240308,1747616.5937,1344391.5937,6.5507,0.7538
605376.SH,20240308,520584.0,520584.0,167.8835,3.2067
600996.SH,20240308,1012132.1124,1012132.1124,,2.0855
600132.SH,20240308,3111934.8031,3111934.8031,23.2825,14.5404
002096.SZ,20240308,1432709.0894,564141.1037,29.5934,2.0909
600845.SH,20240308,10610933.9009,7660499.9745,41.9821,10.0495
000153.SZ,20240308,249351.6987,239683.7002,14.6339,1.3371
002086.SZ,20240308,460352.4275,209372.4275,,
300020.SZ,20240308,535612.9545,516715.0796,55.3469,1.1681
605567.SH,20240308,177600.0,109746.1884,79.1354,1.5841
000506.SZ,20240308,368820.0511,368682.3715,31.0226,5.1096
603527.SH,20240308,246920.5648,246920.5648,21.5867,1.3445
688655.SH,20240308,134323.73,71062.6809,96.9035,1.9399
600988.SH,20240308,2389376.7388,2389376.7388,41.5647,4.2317
600647.SH,20240308,130655.7935,130655.7935,,4.533
002548.SZ,20240308,325037.2983,321876.8087,,1.8153
301131.SZ,20240308,172294.68,83205.594,37.5823,2.1473
688513.SH,20240308,619184.04,619184.04,27.3626,2.3788
688556.SH,20240308,1049137.0839,992787.0891,7.1787,2.663
603277.SH,20240308,1224072.585,1214562.705,25.2315,4.5319
001965.SZ,20240308,6960863.5775,6960863.5775,12.4768,1.226
600120.SH,20240308,1267106.5335,1267106.5335,12.0245,0.8073
688175.SH,20240308,195475.0214,86005.8729,39.8171,1.0426
603098.SH,20240308,512714.9791,511859.9791,149.1569,1.8803
600603.SH,20240308,917990.4126,917990.4126,10.7239,1.4923
000925.SZ,20240308,411682.7659,405922.1656,,1.4892
688326.SH,20240308,854040.0,560323.8654,,1.7218
605222.SH,20240308,719195.4061,710188.6261,15.5015,1.6261
688536.SH,20240308,1403851.4876,1276337.4354,,2.5065
000505.SZ,20240308,457978.6581,397596.3617,35.6271,1.4581
688203.SH,20240308,189301.3155,104785.2975,43.9083,1.2783
300722.SZ,20240308,519840.9216,519840.9216,68.6377,8.8623
688981.SH,20240308,37668063.9472,9354907.4753,78.1039,2.6438
300584.SZ,20240308,203400.0,139191.0626,58.4671,2.0891
003040.SZ,20240308,651123.9925,305788.9441,57.1169,4.311
688032.SH,20240308,1892890.2825,951824.8869,36.4061,2.9655
605128.SH,20240308,394650.4728,394650.4728,53.6625,3.5216
000983.SZ,20240308,6733041.856,5503290.2436,8.3501,1.8201
688338.SH,20240308,258456.744,258456.744,22.2728,1.616
002638.SZ,20240308,326807.4955,304429.008,113.3986,1.2366
301195.SZ,20240308,553180.4384,194097.3944,24.8788,2.4818
002081.SZ,20240308,918741.9964,914259.6602,9.96,0.7004
300423.SZ,20240308,323879.8498,211262.4217,,1.215
603102.SH,20240308,219712.0,122864.8386,13.7407,1.4528
300359.SZ,20240308,310966.7102,310939.0915,,4.4083
002452.SZ,20240308,402595.5232,334822.2087,29.1575,1.7888
688088.SH,20240308,1328838.0,1328838.0,148.2828,4.97
002853.SZ,20240308,165836.503,117578.1105,15.9712,1.2503
002044.SZ,20240308,2074554.5792,2052397.8216,255.9458,2.7069
000151.SZ,20240308,350865.5571,277205.7257,,5.1778
600340.SH,20240308,575316.8903,572323.1941,4.5591,0.6558
688489.SH,20240308,378314.383,163488.9344,56.0931,1.9967
603209.SH,20240308,368760.0,241307.325,14.6236,1.671
603159.SH,20240308,174720.0,174720.0,47.3255,3.5662
600812.SH,20240308,806393.2739,766478.2226,,1.5128
688561.SH,20240308,2356307.8045,1594608.6467,330.4478,2.316
600955.SH,20240308,818400.0,542971.2,40.0603,0.9485
002712.SZ,20240308,244924.2891,243407.7216,,1.5776
603566.SH,20240308,556814.1973,554111.8882,25.2669,2.2287
920208.BJ,20240308,261589.5647,46564.4453,12.8845,2.8924
000061.SZ,20240308,1035148.1199,1035131.4212,28.4992,1.7349
605507.SH,20240308,854441.1315,461333.2224,12.4027,1.169
002082.SZ,20240308,291077.234,291077.234,,1.1181
601108.SH,20240308,3626760.1106,3626760.1106,18.7019,1.0946
920519.BJ,20240308,72745.3548,29824.0717,13.4713,1.4325
301229.SZ,20240308,214560.0,89567.3774,30.1301,2.5963
301378.SZ,20240308,252471.0,63117.75,50.0905,1.834
920981.BJ,20240308,114625.532,55681.0355,,2.2709
601100.SH,20240308,7591728.4567,7591728.4567,32.3461,5.5743
688075.SH,20240308,455337.6903,113834.7943,32.0719,0.8911
600478.SH,20240308,686202.8574,686202.8574,191.9971,2.4354
688600.SH,20240308,258211.4974,258211.4974,61.6925,3.0122
301336.SZ,20240308,124640.0,80226.4804,48.6521,1.5725
301285.SZ,20240308,453020.64,169243.8991,144.0071,4.2656
603266.SH,20240308,417463.2883,417463.2883,36.8487,2.9533
603076.SH,20240308,277733.7925,277733.7925,410.9606,2.0674
300880.SZ,20240308,317496.9222,317452.7772,22.9019,3.6336
300175.SZ,20240308,321085.6,321085.6,,5.9927
301281.SZ,20240308,315665.35,78967.35,35.481,2.3894
300508.SZ,20240308,241425.9072,125658.5682,36.4442,3.4333
002058.SZ,20240308,153633.1636,153279.1435,,10.2355
688303.SH,20240308,6379044.7644,1546294.7644,11.0695,1.4538
600262.SH,20240308,260440.0,260440.0,18.9678,1.8048
603097.SH,20240308,378080.0,94520.0,30.6518,4.0595
600763.SH,20240308,1984761.6,1984761.6,36.4288,5.1979
603000.SH,20240308,3105886.1763,3105886.1763,115.5447,8.8941
603801.SH,20240308,625573.016,619314.0417,10.9535,2.0662
300095.SZ,20240308,275159.0574,220401.9436,71.8465,1.2982
603060.SH,20240308,583596.9811,583596.9811,22.8371,3.3304
600422.SH,20240308,1430945.4543,1430684.1807,36.0887,2.729
603320.SH,20240308,149659.6083,149659.6083,58.8179,1.9594
002451.SZ,20240308,259567.2,259537.059,190.7556,3.4598
300471.SZ,20240308,439732.4513,398808.5608,,3.4425
000677.SZ,20240308,205626.7516,205626.7516,43.7975,4.5228
002483.SZ,20240308,385613.7597,385084.0976,37.8587,0.9299
300516.SZ,20240308,475740.0,475740.0,65.659,3.7286
002267.SZ,20240308,719512.8129,719512.8129,22.5928,1.1331
000698.SZ,20240308,276995.8655,265570.1399,,1.6349
300184.SZ,20240308,567773.8656,515808.4601,67.9531,1.5538
301330.SZ,20240308,547438.7765,186582.8054,27.8325,1.7053
601002.SH,20240308,373128.5688,372231.8808,589.2739,0.8957
688121.SH,20240308,406721.9792,246488.4592,25.8277,1.5889
002047.SZ,20240308,357834.6915,316527.1778,,4.5093
300210.SZ,20240308,651275.8368,650533.8084,,12.2059
002611.SZ,20240308,1045941.7597,852999.4104,19.1312,2.472
603528.SH,20240308,473679.1179,473679.1179,365.886,2.2383
688609.SH,20240308,558500.0,367249.2929,,5.4483
301041.SZ,20240308,243230.4,140264.501,67.3262,3.7108
300067.SZ,20240308,562180.4175,375772.8788,,2.1863
920527.BJ,20240308,46232.879,19882.6813,42.5285,1.2442
603329.SH,20240308,222734.9416,222734.9416,1133.5006,2.0647
000700.SZ,20240308,538875.0333,538875.0333,10.9961,1.5955
603069.SH,20240308,626944.0,626944.0,65.9494,6.7046
600976.SH,20240308,820682.51,818022.046,16.5265,3.8442
300947.SZ,20240308,165277.4693,99882.7741,1797.9093,1.2537
600811.SH,20240308,581740.4447,581740.4447,,0.3203
000970.SZ,20240308,1125762.0658,1125762.0658,24.7371,1.7233
600692.SH,20240308,185731.4258,134645.553,,2.0489
603113.SH,20240308,585084.6285,585084.6285,,0.6988
688237.SH,20240308,208775.7123,98204.4136,,1.6577
000821.SZ,20240308,892579.5569,831602.0608,22.3555,2.476
002782.SZ,20240308,560817.112,557573.5275,32.2002,3.0622
000567.SZ,20240308,1314294.7253,1311160.2046,14.195,2.4552
300402.SZ,20240308,407330.127,407330.127,58.7144,2.9021
002849.SZ,20240308,320139.9572,272998.0468,48.7525,2.4583
002358.SZ,20240308,357026.6792,356764.8019,52.7407,1.1239
300141.SZ,20240308,200822.7186,150662.811,,3.027
600010.SH,20240308,6992361.1062,4850556.6628,142.407,1.3195
600861.SH,20240308,1011077.3143,565813.6389,37.5412,1.6995
300560.SZ,20240308,355183.6396,289032.8103,96.2394,3.0859
601958.SH,20240308,3410520.8508,3410520.8508,10.9113,2.2243
000701.SZ,20240308,284491.7359,215478.0899,,2.9216
601208.SH,20240308,994804.3077,972112.3937,26.3592,2.3043
002425.SZ,20240308,326222.7875,325991.1912,,0.7722
688271.SH,20240308,11352776.2847,8117593.3944,57.503,6.0175
600592.SH,20240308,375180.8032,375180.8032,19.3501,1.5632
600997.SH,20240308,1313110.4768,1313110.4768,12.865,0.9256
603176.SH,20240308,213264.0071,68547.3407,44.7145,2.077
600216.SH,20240308,912866.35,909705.2674,25.6096,0.9596
600419.SH,20240308,323712.3387,323712.3387,17.4877,1.353
603758.SH,20240308,396233.7352,396233.7352,13.9572,1.5706
688648.SH,20240308,328168.0,69398.143,45.8375,1.9016
300403.SZ,20240308,478782.0,327250.2546,22.0316,2.5827
301105.SZ,20240308,132850.0,37696.1822,,1.533
000885.SZ,20240308,769851.8277,769851.8277,6.9792,1.0536
605098.SH,20240308,515413.089,191867.4948,29.0519,5.7333
301568.SZ,20240308,432962.4712,102676.0959,41.5198,4.3887
301095.SZ,20240308,1251600.0,671720.3779,89.7009,3.9496
003001.SZ,20240308,157380.4696,61028.2255,,1.3497
603730.SH,20240308,1609528.1024,1609528.1024,25.8444,3.7043
688707.SH,20240308,710771.5344,395585.6932,69.2232,1.4486
300752.SZ,20240308,284044.1136,195143.5749,,2.6677
920873.BJ,20240308,48470.2926,34501.0386,,1.1503
300445.SZ,20240308,419761.7057,273117.2722,50.9077,3.9909
000025.SZ,20240308,666416.1627,607235.2827,70.0876,4.2521
300017.SZ,20240308,2442061.4692,2279011.434,55.3756,2.6022
300867.SZ,20240308,320654.4425,226120.83,20.9415,0.9213
300803.SZ,20240308,1971890.9013,1948857.4658,271.5736,10.5277
002077.SZ,20240308,874585.2091,874585.2091,72.1358,2.6546
300256.SZ,20240308,535340.8391,387840.8391,,3.0179
002187.SZ,20240308,349907.3492,257004.1501,,0.8719
002895.SZ,20240308,975664.341,893847.141,14.7822,1.8847
603129.SH,20240308,1784687.2815,1784687.2815,19.1326,3.6232
300469.SZ,20240308,272814.4676,258758.429,,3.9198
300532.SZ,20240308,461003.7133,277148.2429,11.6198,2.9252
002154.SZ,20240308,977753.5984,728531.2596,15.5337,2.3288
600198.SH,20240308,770054.6955,517707.3842,,20.643
600556.SH,20240308,896642.8304,896642.8304,101.2644,2.3247
603995.SH,20240308,620124.1385,618395.8973,13.7252,1.2032
300475.SZ,20240308,1912624.9061,1840206.4061,50.9854,7.7084
920926.BJ,20240308,74963.4775,17335.3045,20.5037,3.0537
300253.SZ,20240308,1457112.8362,1254602.2419,120.6832,2.7694
000985.SZ,20240308,172939.093,172939.093,,2.9679
002137.SZ,20240308,314740.1454,216048.5686,113.554,2.0506
603183.SH,20240308,169854.9842,169854.9842,13.321,1.1332
000498.SZ,20240308,855424.4139,798928.7676,3.5589,0.6749
603115.SH,20240308,273884.0,273884.0,24.3729,1.4188
000555.SZ,20240308,937719.234,934392.1078,54.2295,1.5229
603986.SH,20240308,4775049.4517,4757721.6717,121.0927,3.0733
301058.SZ,20240308,484611.4358,192429.2656,27.0385,2.59
600587.SH,20240308,1030433.8317,982888.1419,15.5813,1.4271
300374.SZ,20240308,383623.2457,295249.1474,,4.5344
002718.SZ,20240308,151953.6903,75380.5127,20.5056,1.4044
300835.SZ,20240308,308156.535,210294.1285,37.0809,2.9524
920575.BJ,20240308,521143.7,253264.4114,,5.7486
300124.SZ,20240308,17920712.9403,15642091.7771,39.3489,7.8409
603700.SH,20240308,224175.926,224175.926,15.6032,1.4373
002960.SZ,20240308,1066307.6456,890319.9937,16.1801,1.6704
920802.BJ,20240308,58352.0525,14841.9025,27.3403,1.4028
300594.SZ,20240308,169146.3855,167366.2323,,1.8331
002734.SZ,20240308,232954.122,206249.6713,37.5564,0.9164
002729.SZ,20240308,255426.0083,244947.3406,96.6855,5.2352
000045.SZ,20240308,478663.1473,431885.6473,57.432,1.6588
688622.SH,20240308,144965.042,80442.7844,,3.2682
000899.SZ,20240308,755174.5862,755174.5862,29.1761,1.4879
600719.SH,20240308,298189.9052,298189.9052,28.2466,5.4402
688656.SH,20240308,153988.437,153988.437,32.133,1.8978
603693.SH,20240308,921786.0599,830715.6,19.4196,1.457
600857.SH,20240308,151415.9453,151415.9453,20.6416,1.7221
301448.SZ,20240308,213680.0,53420.0,39.7273,3.2715
301000.SZ,20240308,310868.1715,124347.8515,35.6494,2.7953
301061.SZ,20240308,722432.0,180608.0,18.0705,2.4815
300601.SZ,20240308,2558855.839,2005034.9309,70.844,2.8861
600418.SH,20240308,3494415.6656,3494415.6656,,2.6417
000030.SZ,20240308,855146.7547,830874.8454,14.4495,1.1489
600557.SH,20240308,1098742.3413,1086996.1486,21.8587,2.1974
920075.BJ,20240308,67731.675,25731.8188,14.5575,1.6768
000520.SZ,20240308,226706.6939,226706.6939,,4.2226
002884.SZ,20240308,668508.6093,510293.2812,18.2177,3.1329
601012.SH,20240308,16315528.183,16315511.9364,10.5063,2.3013
300472.SZ,20240308,177817.0692,162377.0832,,2.423
605069.SH,20240308,146283.1646,58155.4431,,1.1288
603678.SH,20240308,993059.0677,993059.0677,26.4329,1.8646
300136.SZ,20240308,2113169.9054,1800615.5644,37.4432,2.9952
603998.SH,20240308,459961.3665,454003.8735,27.3161,3.3263
001206.SZ,20240308,220948.1006,107159.5194,19.8789,1.2489
000792.SZ,20240308,9018575.2755,9018452.7343,9.9299,3.0385
601865.SH,20240308,6285089.7416,5076198.7616,24.2944,2.9228
603558.SH,20240308,351734.1444,351734.1444,18.1575,1.4882
301377.SZ,20240308,804010.0,139278.064,36.017,3.5461
688316.SH,20240308,178241.7315,134020.8359,,10.0654
603126.SH,20240308,365079.0,365079.0,28.2196,1.7721
920090.BJ,20240308,69567.4076,63862.9286,,3.3411
601878.SH,20240308,3936367.1627,3936367.1627,21.5312,1.5198
688375.SH,20240308,2804070.1,1240553.1106,46.2544,4.675
688255.SH,20240308,221695.1997,141466.952,89.6681,2.0819
300717.SZ,20240308,126207.7,125075.9752,35.5954,1.9032
603196.SH,20240308,254910.9363,254020.9292,288.4462,3.1653
600490.SH,20240308,570924.8664,514096.3176,,0.931
300302.SZ,20240308,556848.4345,423994.427,,3.8667
002694.SZ,20240308,413591.9616,292554.7563,45.2267,6.7013
603130.SH,20240308,286580.0,109615.3148,26.6101,2.1949
688057.SH,20240308,305532.0,305532.0,16.5076,0.9703
600310.SH,20240308,502738.7776,502738.7776,,1.6025
603587.SH,20240308,595300.6937,587873.5741,14.0827,1.6304
300187.SZ,20240308,295049.3294,294536.2564,,2.8585
300774.SZ,20240308,333551.1466,100896.8537,80.3509,2.2607
000933.SZ,20240308,4517414.4853,4494838.4007,7.7634,2.5313
600396.SH,20240308,349031.5156,349031.5156,2.4092,8.9673
300411.SZ,20240308,323996.4456,215377.0487,,3.4688
000419.SZ,20240308,237545.6202,237422.0323,22.4473,0.7386
300470.SZ,20240308,705908.8003,672450.8206,22.1556,2.8769
002654.SZ,20240308,1001683.5146,929130.6371,,6.6625
688573.SH,20240308,197366.1094,41940.3014,31.8966,2.1002
603706.SH,20240308,246576.2936,246576.2936,16.3404,1.5856
600513.SH,20240308,252628.799,252628.799,18.7121,1.8655
300672.SZ,20240308,1208604.9804,1169415.8263,107.8347,2.9803
688372.SH,20240308,650312.7478,442231.151,55.5749,2.6414
300825.SZ,20240308,564777.9055,539593.3497,286.3993,2.3589
600067.SH,20240308,265808.7291,265808.7291,,0.3853
002039.SZ,20240308,695209.5129,695209.5129,51.1325,1.8117
920273.BJ,20240308,80391.86,28792.35,13.5778,1.4042
301186.SZ,20240308,240420.7701,72519.9253,22.9232,1.9783
920579.BJ,20240308,249766.92,66811.6866,61.2744,4.9917
300409.SZ,20240308,529321.5473,443194.8011,,0.9313
000930.SZ,20240308,1120697.0572,1115716.8094,,1.0471
002346.SZ,20240308,408015.6844,364753.5137,11.9132,1.4477
600351.SH,20240308,470470.0141,470470.0141,22.2315,1.5449
300723.SZ,20240308,1040896.4001,511513.4603,33.9417,3.9923
600070.SH,20240308,106050.933,105904.633,,1.0051
002178.SZ,20240308,364622.3365,364400.9359,,8.3629
003035.SZ,20240308,1916666.6662,1142486.6662,36.9928,2.8312
600803.SH,20240308,5945825.0078,5442554.7421,10.2734,3.0934
605055.SH,20240308,212960.0,212960.0,,1.8773
603338.SH,20240308,3007706.4013,3007706.4013,17.9643,3.7097
605111.SH,20240308,1003713.6762,999568.4136,32.1327,2.8147
301029.SZ,20240308,1659755.4517,856008.313,30.6992,5.5563
688611.SH,20240308,239632.12,59908.03,51.6421,2.8444
003022.SZ,20240308,2277143.44,2277143.44,46.2055,3.2151
000558.SZ,20240308,331330.5549,331191.9443,,3.0344
300334.SZ,20240308,165531.8151,165512.309,,2.8883
688518.SH,20240308,509919.0101,509919.0101,17.5498,1.7091
301016.SZ,20240308,226560.0,56640.0,35.8967,2.2866
600661.SH,20240308,362484.27,362484.27,,15.9577
603466.SH,20240308,743472.3275,743472.3275,28.306,3.1589
300294.SZ,20240308,1393239.2631,1176872.6704,29.1481,1.8449
002595.SZ,20240308,2684000.0,1789505.0847,17.8991,3.2872
688285.SH,20240308,289743.233,72457.0,55.5669,1.8009
600973.SH,20240308,554031.9642,554031.9642,38.0271,1.4744
600645.SH,20240308,762756.6907,762465.369,58.2488,2.062
300406.SZ,20240308,1215728.6674,871781.068,24.7522,3.5737
300625.SZ,20240308,336314.524,191399.5284,16.3793,1.5275
688448.SH,20240308,173592.0396,77733.5761,36.1354,1.8067
688595.SH,20240308,467155.9418,467155.9418,,5.5214
600618.SH,20240308,935527.5806,606620.5406,13.8278,1.1977
688778.SH,20240308,1433987.5714,695802.0902,27.0194,1.6704
605169.SH,20240308,234790.4,109875.7677,18.7749,1.3194
688366.SH,20240308,1787135.9829,1444303.2507,42.9475,3.1251
000670.SZ,20240308,515517.4275,438318.7742,,31.7514
000800.SZ,20240308,3997092.6855,3984607.9317,27.9013,1.657
002672.SZ,20240308,479681.0181,364428.2129,,0.9796
300628.SZ,20240308,3641051.597,2083018.0098,17.9943,4.4736
603324.SH,20240308,302904.8015,107798.5366,25.3575,2.0107
002975.SZ,20240308,544114.7697,282761.9013,158.3847,3.4077
301456.SZ,20240308,405634.8797,99853.1325,37.0274,1.9954
605378.SH,20240308,252145.94,63045.94,24.795,2.1029
920304.BJ,20240308,108083.808,42879.0181,13.7136,2.3747
603090.SH,20240308,214200.0,214200.0,30.1559,3.8057
600217.SH,20240308,626285.5617,626285.5617,117.1247,2.4167
002490.SZ,20240308,264087.8204,179275.3511,,3.5563
300383.SZ,20240308,1795795.2542,1791949.0222,,1.4411
688047.SH,20240308,3980727.0,2763823.0148,,11.1867
605003.SH,20240308,177100.0,177100.0,26.2592,1.5499
002550.SZ,20240308,638620.2,460168.6453,25.2548,2.5883
600834.SH,20240308,342760.2078,342760.2078,44.1805,2.0475
920665.BJ,20240308,114001.23,28935.0399,14.7987,1.6711
688676.SH,20240308,1868804.2458,840343.112,37.0581,5.9688
300613.SZ,20240308,824578.5291,777357.3561,35.7764,3.4835
601022.SH,20240308,1159449.1339,115944.9139,22.4786,2.1793
600883.SH,20240308,146138.472,146138.472,14.1945,1.6327
600368.SH,20240308,472990.5951,472990.5951,7.0317,0.7636
003023.SZ,20240308,158117.7416,78575.7304,16.6425,1.1025
920476.BJ,20240308,97097.6104,67969.4753,21.5469,1.9341
000605.SZ,20240308,165749.542,158692.5334,109.4111,0.7873
000913.SZ,20240308,674277.289,584920.018,16.1484,1.5485
601233.SH,20240308,3450311.9945,3251675.0905,,0.967
920357.BJ,20240308,142142.0,41182.6448,32.206,3.9228
000967.SZ,20240308,1535701.7216,1534990.5191,30.8045,0.889
600062.SH,20240308,2164738.6821,2125849.6287,17.1432,1.9958
601111.SH,20240308,11847916.1842,7870839.2073,,3.0331
601216.SH,20240308,3299264.7995,3299264.7995,9.1562,1.243
002175.SZ,20240308,316641.6203,316639.7603,27.4048,5.3978
688576.SH,20240308,423163.7045,101004.6499,36.0476,1.9585
301040.SZ,20240308,127700.558,88857.9852,54.5667,1.2947
605186.SH,20240308,598400.0,598400.0,57.5009,5.6094
688603.SH,20240308,317776.4375,70005.9153,53.5831,2.8954
688321.SH,20240308,678623.2101,678623.2101,76.3856,4.2733
605368.SH,20240308,896481.7455,321236.5352,14.8412,2.4504
688359.SH,20240308,487830.0,262332.0,,9.9243
603058.SH,20240308,292305.6923,289380.2651,26.1634,2.9086
002922.SZ,20240308,554500.0021,526688.6239,25.9447,1.8217
603786.SH,20240308,2561197.062,2543997.593,47.0874,5.7006
920271.BJ,20240308,147116.41,64200.916,16.924,2.9058
003003.SZ,20240308,149531.5042,98450.4751,76.3293,1.2155
300424.SZ,20240308,244453.2771,243764.5584,178.6885,3.4124
002533.SZ,20240308,684033.0698,584829.8211,14.7013,1.8485
000761.SZ,20240308,1392686.3434,1257086.3434,,0.8372
300712.SZ,20240308,392908.9433,390905.0235,66.367,2.8796
000935.SZ,20240308,1252805.5865,1252805.5865,17.199,1.7484
002150.SZ,20240308,555711.5264,544588.6094,82.1455,3.3292
301191.SZ,20240308,680661.072,256584.5958,42.6126,4.1304
688439.SH,20240308,1651600.0,785954.159,27.072,3.4929
000915.SZ,20240308,763920.6411,763515.5861,13.0837,2.563
600243.SH,20240308,157547.15,157547.15,,1.8225
300759.SZ,20240308,3919755.6933,3132883.3633,25.2475,3.3434
601059.SH,20240308,5188800.0,1106560.0,32.6359,2.9975
600230.SH,20240308,439032.9075,434515.9946,10.0495,1.0896
688528.SH,20240308,126840.0,126840.0,,1.8323
605028.SH,20240308,234880.0,58720.0,11.5015,1.873
