ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600350.SH,20260313,4766886.8335,4766886.8335,14.4469,1.6111
688320.SH,20260313,494267.7354,494267.7354,,4.0337
688819.SH,20260313,3372214.9,3372214.9,21.2005,1.9759
688170.SH,20260313,516800.0,516800.0,205.138,4.1118
600601.SH,20260313,4495977.5171,4387148.5379,123.4986,10.0948
603778.SH,20260313,1345459.7039,1317214.284,,18.4945
603927.SH,20260313,1499196.16,1499196.16,62.8136,4.7713
920111.BJ,20260313,390989.34,189726.075,31.5697,4.169
603107.SH,20260313,504315.825,326170.127,26.5677,2.3823
000006.SZ,20260313,1219045.5265,1219038.6186,,2.2588
600635.SH,20260313,1854128.9759,1519001.1719,31.8261,2.044
000797.SZ,20260313,474367.7735,474312.8856,,0.9392
002251.SZ,20260313,1231424.4576,985832.2305,,1.5004
605005.SH,20260313,797589.0,797589.0,35.9407,3.909
002842.SZ,20260313,1126454.6489,924315.7299,,10.0851
301408.SZ,20260313,738018.45,422430.0985,39.5728,3.521
600390.SH,20260313,2509920.5261,2509920.5261,595.5925,0.5924
688617.SH,20260313,3313501.0013,3313501.0013,40.3772,10.7279
603369.SH,20260313,3665592.1088,3665592.1088,12.749,2.2205
300657.SZ,20260313,1522552.7901,1479535.3573,164.3693,12.1308
603409.SH,20260313,484207.26,138943.2713,30.4594,3.246
600992.SH,20260313,326459.88,326459.88,,2.3439
300012.SZ,20260313,2552850.4006,2171994.6167,25.8749,3.4154
601601.SH,20260313,37682877.4792,26812027.3792,7.1983,1.326
002539.SZ,20260313,1916657.6103,1398467.8993,23.6563,2.0706
300439.SZ,20260313,392005.1913,298178.692,41.6285,1.3262
600022.SH,20260313,1861599.8224,1861599.8224,,0.9866
688146.SH,20260313,2427352.9425,664691.3106,69.9453,4.2106
688698.SH,20260313,1527266.5153,1527266.5153,56.9112,6.6713
603363.SH,20260313,1127082.4707,922034.6214,6.2192,3.3725
300007.SZ,20260313,1559623.4833,1349334.2708,190.8261,5.367
000595.SZ,20260313,741265.2943,741265.2943,725.215,14.5671
300856.SZ,20260313,639799.3149,618344.4129,50.6832,2.3914
603283.SH,20260313,1225164.2811,1225164.2811,25.5185,3.8801
603381.SH,20260313,626831.2133,375527.7664,68.21,1.7526
002340.SZ,20260313,4547070.1547,4522413.0244,37.1109,2.2119
688330.SH,20260313,730940.0,730940.0,11.4427,1.6714
002927.SZ,20260313,459106.3143,454057.7204,271.1902,4.4355
301392.SZ,20260313,1230500.0,501993.6849,578.8555,16.9686
002014.SZ,20260313,746015.0928,736301.8095,15.8019,3.1783
300902.SZ,20260313,348335.255,232321.0814,,4.2432
001213.SZ,20260313,1919999.9998,1919999.9998,33.8769,1.0059
002851.SZ,20260313,6840712.0268,5387437.5696,287.9143,7.6524
300447.SZ,20260313,623371.5085,401768.6823,,3.1181
002761.SZ,20260313,1130115.1421,922765.5231,55.0819,1.3383
600072.SH,20260313,2027377.7569,1463588.7139,,2.0886
002343.SZ,20260313,313102.669,313102.669,,3.2877
002334.SZ,20260313,811222.2316,723818.2271,28.7997,2.6628
600745.SH,20260313,4121041.5834,4121041.5834,,1.2135
000777.SZ,20260313,1029092.8196,1029074.6597,45.6988,4.5142
920651.BJ,20260313,212951.0,53324.5747,26.5174,3.9219
600740.SH,20260313,1283622.6982,1283622.6982,,0.8431
000811.SZ,20260313,1904565.2532,1877541.3118,32.7126,3.0992
603500.SH,20260313,387367.8463,386254.1579,26.4567,3.8189
600354.SH,20260313,390573.5392,390573.5392,56.5096,5.6689
605006.SH,20260313,573017.0754,573017.0754,498.0505,2.2839
300512.SZ,20260313,403917.2891,319696.4074,117.8573,2.4839
300191.SZ,20260313,1415040.0,978124.29,,13.3245
300807.SZ,20260313,342579.3205,261525.3971,,7.2903
002676.SZ,20260313,516240.0,516223.1211,73.5262,3.9592
600758.SH,20260313,556569.3229,556032.9689,133.845,1.0045
000524.SZ,20260313,873952.0105,873613.4086,108.594,3.8405
000566.SZ,20260313,720037.6449,719688.2763,,25.8661
920753.BJ,20260313,173472.7082,69005.0298,52.7589,4.2908
920088.BJ,20260313,674275.404,245508.1216,118.9561,9.7077
002320.SZ,20260313,2118464.4459,2118464.4459,109.5244,5.2614
600499.SH,20260313,3390770.0993,3390770.0993,23.3434,2.6963
002852.SZ,20260313,408290.378,338613.1136,14.5119,1.8411
301586.SZ,20260313,385172.2849,245613.1823,59.9253,3.0163
600871.SH,20260313,6274782.1707,4484061.0882,100.4738,6.5729
002067.SZ,20260313,783147.3959,710267.6459,126.1231,1.1833
601225.SH,20260313,25439680.0,25439680.0,15.3735,2.6294
688800.SH,20260313,1787721.3198,1787721.3198,58.2185,7.5663
002398.SZ,20260313,388108.8433,316546.1617,76.2694,1.076
003010.SZ,20260313,912648.5026,663501.162,59.7653,11.6343
000958.SZ,20260313,11831100.6631,3666096.5202,131.8318,6.0084
000050.SZ,20260313,2307825.0537,2307795.9682,196.9802,0.8391
300837.SZ,20260313,392107.1245,296385.712,94.881,2.8436
601990.SH,20260313,3352516.3798,2809007.1079,27.509,1.4692
000048.SZ,20260313,1103517.3623,1095354.2236,26.9244,2.6122
002075.SZ,20260313,1186859.5657,1186857.6587,41.1674,1.8188
300669.SZ,20260313,640360.4629,606447.2907,392.1789,7.3264
301265.SZ,20260313,610490.9617,339423.1532,99.9319,2.8861
600332.SH,20260313,4139263.7562,3579398.3562,13.8596,1.092
688485.SH,20260313,365209.7107,215681.8865,,2.9092
600234.SH,20260313,391681.2917,391681.2917,65.7251,7.8335
603881.SH,20260313,2551675.1004,2551675.1004,173.6337,7.7697
002025.SZ,20260313,2500288.6741,2491783.083,307.3402,3.841
002915.SZ,20260313,744977.3393,640102.3723,,5.0148
000725.SZ,20260313,16151327.0359,15844965.3697,24.4163,1.2209
600113.SH,20260313,2346796.3495,2292494.4235,162.9,9.1925
000543.SZ,20260313,2015241.5013,2015241.5013,8.4429,1.1731
603089.SH,20260313,314683.6143,314683.6143,20.0902,2.1035
601860.SH,20260313,1043386.2802,1012202.6302,7.0677,0.5239
600689.SH,20260313,270735.339,205018.9806,155.9262,5.7168
301550.SZ,20260313,3365051.25,2052707.7435,174.3452,18.6647
603615.SH,20260313,487509.12,487509.12,,4.2603
300346.SZ,20260313,3482048.4773,3307704.336,113.7347,10.1182
601857.SH,20260313,220540278.2707,195116103.7707,13.9197,1.4151
603707.SH,20260313,1589785.0919,1589785.0919,24.4647,2.3709
601500.SH,20260313,712013.4493,709184.3293,68.3684,1.1604
001205.SZ,20260313,291217.4742,247069.1061,38.4822,1.3989
300486.SZ,20260313,1158040.4677,1157692.414,,6.9077
920050.BJ,20260313,247503.3244,66201.3947,26.4877,2.3527
688389.SH,20260313,570314.5066,570314.5066,30.6465,2.6931
600977.SH,20260313,2509248.0,2509248.0,,2.2697
601218.SH,20260313,672509.2573,672509.2573,62.1629,2.2712
300926.SZ,20260313,1263436.5746,866843.3103,14.4851,3.8625
300046.SZ,20260313,785047.6203,785047.6203,123.7684,6.8658
600053.SH,20260313,717510.024,717510.024,,2.7906
300224.SZ,20260313,1531932.8864,1523269.0008,116.8856,3.0266
002514.SZ,20260313,349216.618,268706.618,,28.3495
600880.SH,20260313,559786.0311,559631.4496,388.5086,1.8418
300140.SZ,20260313,2386281.6023,785493.3625,28.9487,1.7198
301503.SZ,20260313,304640.0,123683.84,24.4499,2.858
300100.SZ,20260313,1811469.971,1747506.3665,33.9984,5.8844
920180.BJ,20260313,220417.6038,49593.9621,28.3485,2.8259
688196.SH,20260313,1009767.7215,952680.0,59.3578,3.1605
300483.SZ,20260313,819079.3335,818820.8535,,2.5397
603370.SH,20260313,824714.3,164942.86,46.4379,4.3285
600367.SH,20260313,846004.637,798493.4914,60.8785,3.4193
301487.SZ,20260313,1093427.506,648976.9355,,5.7991
600251.SH,20260313,919960.4023,919960.4023,41.8663,2.4244
002943.SZ,20260313,1114748.8113,789808.9637,,12.4694
688343.SH,20260313,3157677.2798,2323513.5401,,8.0939
688314.SH,20260313,348191.0912,348191.0912,35.2358,4.8483
002991.SZ,20260313,493391.3935,264299.1059,19.3383,2.9703
300428.SZ,20260313,1657050.6136,1442371.818,18.636,1.8665
600935.SH,20260313,1168289.8682,1139905.5889,,1.9514
301538.SZ,20260313,654640.0,260684.2529,33.1116,4.7692
600558.SH,20260313,565491.0435,565491.0435,26.8252,2.3772
002208.SZ,20260313,1248315.6033,1247993.1312,,1.9417
002254.SZ,20260313,1065322.0785,1057255.8164,,1.513
601068.SH,20260313,1915203.0471,1640697.6175,215.591,6.5589
301057.SZ,20260313,425300.8766,300286.1975,114.1887,5.5901
300120.SZ,20260313,484214.0821,444637.8227,,1.6228
603880.SH,20260313,212445.87,212445.87,,8.3522
603595.SH,20260313,395849.2812,395849.2812,100.1656,2.5607
300218.SZ,20260313,364321.173,363128.0655,22.0391,2.3589
920119.BJ,20260313,701615.1414,140083.2,25.8577,3.8273
000560.SZ,20260313,753760.2723,721900.3101,70.279,0.8005
301555.SZ,20260313,380692.4042,199480.7535,51.6298,3.4525
688619.SH,20260313,289283.3455,289283.3455,,4.2868
300182.SZ,20260313,1640916.5893,1391483.6671,185.1418,1.9524
603956.SH,20260313,348782.647,348782.647,,1.7637
688287.SH,20260313,147094.6932,147094.6932,,2.3539
001222.SZ,20260313,396669.42,223197.7722,22.6984,2.7845
300338.SZ,20260313,158634.1286,137648.3293,,
002222.SZ,20260313,2950818.75,2937652.0054,112.5072,16.8973
002240.SZ,20260313,3695041.3613,3685412.5107,,3.5188
603055.SH,20260313,904537.879,901243.1942,17.1987,1.7573
600285.SH,20260313,1250489.6466,1247733.3966,15.6387,3.8497
002062.SZ,20260313,1030646.6505,936875.8997,37.2192,2.0318
600854.SH,20260313,282585.4447,282585.4447,23.6714,1.1528
688308.SH,20260313,1482703.5893,1482703.5893,142.8132,5.642
000626.SZ,20260313,428099.7001,425640.4602,,1.8018
603042.SH,20260313,326157.965,326157.965,,3.7805
688377.SH,20260313,855172.131,855172.131,69.5297,4.5148
002017.SZ,20260313,1197431.0283,1196717.1746,65.318,6.7689
000525.SZ,20260313,917423.6129,782679.0435,102.1522,3.4832
300351.SZ,20260313,696139.8981,471504.8236,72.2503,2.7851
001331.SZ,20260313,1536796.8,914083.0722,4627.8292,10.1478
688327.SH,20260313,1499664.0629,1203488.8618,,20.1595
300139.SZ,20260313,1758532.0,1499624.9061,212.62,15.8698
600008.SH,20260313,2371010.7887,2371010.7887,13.8581,1.1513
000819.SZ,20260313,588251.1736,581927.4312,,2.7729
002661.SZ,20260313,316480.8549,298843.2262,27.592,1.3867
300107.SZ,20260313,462607.0243,285470.4212,397.1483,3.0749
002736.SZ,20260313,12505168.2763,11736776.2693,10.0241,1.3009
688220.SH,20260313,3280315.5715,2894790.6415,,6.0139
920418.BJ,20260313,426860.1792,409802.3037,27.8305,4.6199
300337.SZ,20260313,1071804.0628,927665.0328,882.2452,6.2023
300871.SZ,20260313,509271.046,509271.046,23.6421,2.4154
920407.BJ,20260313,175122.584,71294.5956,93.3158,6.4089
300500.SZ,20260313,215206.913,207318.6703,,1.9375
603125.SH,20260313,751781.1484,187955.048,49.7992,3.1445
688300.SH,20260313,2197369.629,2197369.629,75.0866,12.8835
603072.SH,20260313,1055798.6,504288.85,70.6875,4.9331
300664.SZ,20260313,480222.7708,477675.7858,21.8748,1.0902
003006.SZ,20260313,799574.5372,797574.2879,27.2228,5.4445
300066.SZ,20260313,743623.7823,719225.8988,54.6174,2.8436
002691.SZ,20260313,275740.0,272480.0274,,3.2481
600968.SH,20260313,4909745.3281,4909745.3281,12.8516,1.7157
001277.SZ,20260313,302936.0,180895.9245,29.2975,1.9587
000831.SZ,20260313,5626592.7187,5626592.7187,519.66,11.6403
603917.SH,20260313,284560.64,284560.64,281.0695,1.6944
002788.SZ,20260313,563349.2672,553601.0115,18.2927,1.7387
000848.SZ,20260313,842520.0611,835205.0051,13.3572,2.6117
600168.SH,20260313,545375.2654,545375.2654,55.3831,1.0162
601568.SH,20260313,1870916.6675,1870916.6675,91.3572,1.6328
601086.SH,20260313,595404.0,595404.0,71.4171,3.7445
002189.SZ,20260313,548779.6726,548696.994,,10.4264
688613.SH,20260313,329916.6703,329916.6703,250.8758,2.3008
300933.SZ,20260313,494569.7704,494569.7704,231.2902,2.3071
600510.SH,20260313,922630.7586,922630.7586,87.7613,0.886
002157.SZ,20260313,3089554.3047,2416240.9051,,2.6316
301319.SZ,20260313,573345.2825,430936.306,66.8046,4.8898
301283.SZ,20260313,390348.108,307145.8299,25.5158,2.3847
300957.SZ,20260313,1825716.0,1825716.0,50.6913,3.0667
600623.SH,20260313,2464607.1161,2173208.5341,35.08,1.1122
301115.SZ,20260313,408709.841,344665.4721,133.7078,1.6187
002277.SZ,20260313,989862.688,989862.688,,1.4724
600243.SH,20260313,150086.7,150086.7,,2.3689
300759.SZ,20260313,5105811.2022,3946268.8002,33.7582,3.2015
601059.SH,20260313,5655792.0,5655792.0,30.8523,2.7981
600054.SH,20260313,981744.7262,690901.8,34.6169,2.0729
603579.SH,20260313,445733.091,445733.091,27.8139,1.622
002528.SZ,20260313,444708.4554,389631.4631,,43.9521
002271.SZ,20260313,3888803.3818,3117590.0822,,1.867
301152.SZ,20260313,350283.0207,209448.1769,,2.6699
688520.SH,20260313,1754622.7132,1754622.7132,,
002823.SZ,20260313,535898.1248,357274.6607,22.9761,2.637
301070.SZ,20260313,563304.8911,370552.0164,2048.007,7.1607
000545.SZ,20260313,388812.2398,388248.8198,,4.2627
920062.BJ,20260313,225881.4136,159811.476,141.9385,3.0289
600643.SH,20260313,734451.7287,733152.1411,,0.614
600875.SH,20260313,13280103.6518,8691327.7248,40.689,2.9865
002299.SZ,20260313,2300999.7956,2256253.6549,15.3352,2.0942
603613.SH,20260313,2002374.5823,2002374.5823,13.9496,2.2559
600688.SH,20260313,3436893.305,2389193.201,,1.4162
688153.SH,20260313,1533205.2475,1455910.9863,341.0966,3.8095
002806.SZ,20260313,326155.5551,267252.4567,46.3936,2.8317
000020.SZ,20260313,410300.6179,262508.6516,93.7569,9.6558
300927.SZ,20260313,519118.56,506636.5923,19.0882,5.3914
600257.SH,20260313,318097.7813,318097.7813,,3.991
002061.SZ,20260313,1133903.0007,1102034.4696,9.5639,0.7189
603816.SH,20260313,2790470.81,2758928.6867,17.4794,2.7021
002878.SZ,20260313,434906.2668,391648.5111,,3.3801
605136.SH,20260313,411671.338,411671.338,,1.6822
300291.SZ,20260313,691347.0038,683176.8447,,2.2642
002232.SZ,20260313,725990.6045,725990.6045,767.1853,5.3655
688279.SH,20260313,1938175.765,1575237.393,85.5189,3.8486
000546.SZ,20260313,495361.9429,443801.2162,,1.2206
002169.SZ,20260313,1215539.458,1178220.6708,,4.6071
002977.SZ,20260313,344504.16,191066.6476,,3.291
688065.SH,20260313,4081778.9442,3301336.3227,72.1519,2.3054
002591.SZ,20260313,225449.8125,167857.859,,3.4231
600820.SH,20260313,2103400.2869,2103400.2869,8.2449,0.6813
301169.SZ,20260313,413728.7982,413599.5807,,9.4506
000690.SZ,20260313,1074888.6038,1074188.8593,11.5049,0.8563
000733.SZ,20260313,2764197.1218,2763824.5182,29.1329,1.8076
600551.SH,20260313,572278.6217,572278.6217,13.7777,0.9879
002020.SZ,20260313,1385395.8863,1164865.051,19.4425,2.4514
300757.SZ,20260313,6500680.5851,5843067.8396,,39.0397
603011.SH,20260313,1331458.0788,1331458.0788,,6.3404
300484.SZ,20260313,375588.1507,301597.3091,69.4491,5.5614
920183.BJ,20260313,210542.552,48385.5059,28.1397,4.5668
605198.SH,20260313,1269914.4,1028036.8,36.6465,4.6464
605050.SH,20260313,623428.914,623428.914,16.7083,1.4646
300166.SZ,20260313,1377882.3551,1095990.85,,2.3549
600571.SH,20260313,675228.9114,662824.4659,67.2708,5.6341
002091.SZ,20260313,1543073.5261,1513789.5928,11.923,0.999
920914.BJ,20260313,261843.142,261636.1083,47.1668,2.7036
300321.SZ,20260313,328560.0,328174.83,412.5555,5.1843
002861.SZ,20260313,342948.774,276459.9324,325.3977,3.1143
300668.SZ,20260313,331530.0258,274556.8959,,4.2291
920058.BJ,20260313,169625.7889,83500.6181,33.8207,4.8855
920634.BJ,20260313,151655.5017,96007.9327,88.0436,5.2373
688710.SH,20260313,811901.6028,522306.5387,,3.4944
301305.SZ,20260313,669649.4943,343428.5483,24.6733,1.7746
001260.SZ,20260313,269330.0,269330.0,60.4169,3.2546
603273.SH,20260313,420054.264,109874.464,130.4343,4.7959
688158.SH,20260313,1962568.1534,1743943.2783,,8.1307
600241.SH,20260313,272818.0606,272818.0606,1209.3741,2.3349
601766.SH,20260313,18424670.7445,15618446.3468,12.1963,1.1057
688420.SH,20260313,238407.28,112528.344,170.5931,1.652
300960.SZ,20260313,361832.8838,327850.0538,81.7916,6.0013
688048.SH,20260313,3050524.4136,3050524.4136,1562.5605,10.1507
601169.SH,20260313,11607498.3653,11607498.3653,4.4174,0.4177
001358.SZ,20260313,366520.0,151654.5163,57.6113,2.5613
001896.SZ,20260313,2355806.3735,2355806.3735,92.1493,6.8327
600171.SH,20260313,2141657.2984,2141657.2984,59.2882,4.7666
601579.SH,20260313,824197.6001,824197.6001,41.2461,2.2655
600476.SH,20260313,206008.53,206008.53,,18.1335
300492.SZ,20260313,1295144.7669,1295144.7669,75.0014,43.3409
600352.SH,20260313,4860477.7988,4860477.7988,23.4357,1.4233
688230.SH,20260313,809440.8,809440.8,76.2523,3.565
600706.SH,20260313,259905.9209,258856.7585,105.3998,4.0954
300260.SZ,20260313,2061463.1314,1454004.757,118.7895,9.9182
301517.SZ,20260313,851920.1615,552918.8316,,6.3588
301193.SZ,20260313,512148.4496,363367.6496,,3.3602
300101.SZ,20260313,1294824.996,1290578.9862,209.3877,7.0239
000669.SZ,20260313,330678.6753,330678.6753,,
605389.SH,20260313,1006015.9227,951414.5183,88.6083,4.7789
600477.SH,20260313,827997.921,827997.921,73.623,1.6614
000928.SZ,20260313,1025770.904,1025758.3558,13.6649,1.2141
002969.SZ,20260313,2907718.1444,2891288.8824,196.2155,9.8394
688337.SH,20260313,852659.686,817662.7989,100.0716,2.6983
688091.SH,20260313,1094082.3665,1094082.3665,170.5985,7.6515
002662.SZ,20260313,604500.0,604492.3833,25.6688,1.3728
600482.SH,20260313,7451189.3189,7451189.3189,40.1608,1.8528
603713.SH,20260313,991457.4813,991457.4813,16.5326,2.1332
301210.SZ,20260313,462927.295,175550.7648,86.8076,2.5366
300798.SZ,20260313,458071.6711,372634.386,,2.7265
688538.SH,20260313,3466168.8439,1443811.167,,4.2977
002888.SZ,20260313,296467.9713,150445.4242,175.7442,7.7956
301173.SZ,20260313,390074.2225,136910.0746,24.2622,2.6522
000791.SZ,20260313,2708606.1846,1616244.1913,10.3889,1.8564
002625.SZ,20260313,9342292.9696,9342251.7776,129.6174,9.7903
600373.SH,20260313,1215317.5645,1215317.5645,29.229,0.6969
300507.SZ,20260313,713376.3941,690517.6475,62.6896,3.3682
605338.SH,20260313,609697.1548,609697.1548,22.3333,2.6084
603489.SH,20260313,777523.9824,777523.9824,97.8163,2.8867
301303.SZ,20260313,664300.0,165319.0744,19.6523,1.9739
002158.SZ,20260313,1300983.8302,1298217.5335,27.6945,2.9746
000001.SZ,20260313,21210668.5904,21210321.5137,4.9192,0.4784
002130.SZ,20260313,3580911.872,2927661.0591,31.5417,4.1634
603789.SH,20260313,142420.2402,139620.0,,9.6042
002078.SZ,20260313,4555092.244,4527154.1564,13.9819,1.493
002361.SZ,20260313,1203059.2358,1023540.5748,346.0594,5.435
600696.SH,20260313,57194.2727,57194.2727,,1.9902
688403.SH,20260313,1331220.6423,1331220.6423,85.7199,3.775
601939.SH,20260313,239364349.035,8778196.7095,7.0994,0.7072
603727.SH,20260313,498643.1203,498643.1203,169.3949,1.5765
002066.SZ,20260313,454545.045,446985.0,250.7776,6.4332
688313.SH,20260313,3685496.5185,3685496.5185,107.8754,24.2736
688336.SH,20260313,3515057.9426,3507660.8048,11.9612,5.9641
301658.SZ,20260313,2074226.8091,207422.6834,133.5314,6.5659
002939.SZ,20260313,3788326.9117,3382897.3935,15.7042,1.2113
603272.SH,20260313,248290.292,248290.292,118.7347,4.4488
000815.SZ,20260313,1179166.1074,1179166.1074,,8.7318
601128.SH,20260313,2387894.3827,2387894.3827,5.6924,0.803
001239.SZ,20260313,384720.0,182742.0,36.338,2.7916
000002.SZ,20260313,5559710.6135,4527842.2271,,0.3163
300929.SZ,20260313,166751.7905,159955.1633,,2.0719
301563.SZ,20260313,961113.6212,205927.2396,84.1458,8.0104
600182.SH,20260313,492320.0,246160.0,35.2606,4.7698
603187.SH,20260313,634108.8316,627455.8631,16.5872,1.5424
301108.SZ,20260313,346448.1437,199739.589,65.7594,1.8436
688511.SH,20260313,296662.0747,296662.0747,86.9124,3.5066
002211.SZ,20260313,160448.514,160448.514,,118.2561
301366.SZ,20260313,701527.2009,255416.8677,317.0974,3.2811
688799.SH,20260313,569928.8,569928.8,23.6027,2.7857
002702.SZ,20260313,325119.6,268365.0938,,3.1091
300800.SZ,20260313,302341.243,299305.1755,75.0526,1.5057
920266.BJ,20260313,109740.0062,104864.0544,,1.252
688393.SH,20260313,240468.9864,240468.9864,,2.0207
603168.SH,20260313,270867.5896,269700.1396,,1.6813
920010.BJ,20260313,301098.0,222958.2258,93.7107,4.3476
002407.SZ,20260313,3672484.4754,3333499.2982,,4.4401
002219.SZ,20260313,836683.293,808194.7988,355.9914,4.2509
600681.SH,20260313,602043.8097,601574.1386,17.9218,1.7141
000089.SZ,20260313,1470401.738,1470382.303,25.1664,1.2706
300479.SZ,20260313,401766.3237,401536.9362,172.5755,9.1337
600319.SH,20260313,340021.1298,340021.1298,,8.4388
002891.SZ,20260313,1321607.8909,1321607.8909,29.6891,4.57
301133.SZ,20260313,473962.7668,433652.551,104.5606,3.4587
300982.SZ,20260313,554666.5913,519644.3513,614.1626,1.9107
600081.SH,20260313,653123.9068,653123.9068,124.6591,1.4245
603662.SH,20260313,1686945.0171,1686945.0171,52.0713,6.1261
300716.SZ,20260313,237149.64,237149.64,,
601016.SH,20260313,2846648.265,2622894.464,31.6237,1.6496
600769.SH,20260313,535467.4416,535467.4416,289.738,44.5574
688015.SH,20260313,454720.5882,454720.5882,29.2329,1.7078
003041.SZ,20260313,1005840.0,955711.449,40.2373,6.8732
002174.SZ,20260313,1019003.4057,1018429.4037,,2.0553
002214.SZ,20260313,1083579.4635,865934.1419,,7.6649
000697.SZ,20260313,1507775.364,705355.9358,,
000026.SZ,20260313,612703.6506,550490.1043,41.4702,1.8144
603636.SH,20260313,585003.4072,585003.4072,,2.6021
920571.BJ,20260313,584844.048,296344.617,206.3814,4.3247
002640.SZ,20260313,576475.2921,572856.9419,,6.7568
600021.SH,20260313,5981018.0834,5981018.0834,22.6817,2.8306
001226.SZ,20260313,340629.4854,154773.6054,158.8319,4.6742
300910.SZ,20260313,1547445.5687,1084944.6548,19.422,4.2241
000978.SZ,20260313,338457.99,338449.8563,,3.0553
603683.SH,20260313,802407.4193,793836.8586,125.1494,4.9838
000037.SZ,20260313,596132.2074,335180.1604,125.2542,4.055
920175.BJ,20260313,140777.0,93783.3424,,2.1208
601606.SH,20260313,3166326.5648,3166326.5648,,14.3086
600084.SH,20260313,787732.5078,787732.5078,663.7796,6.0887
300170.SZ,20260313,2393033.901,2287408.4445,120.9594,4.3241
002323.SZ,20260313,538697.2061,538577.0087,,15.406
920405.BJ,20260313,339990.24,266834.5405,57.7693,4.1787
002563.SZ,20260313,1484443.6782,1216851.7293,16.15,1.3431
300044.SZ,20260313,581304.4825,544402.8125,,80.8301
603219.SH,20260313,946520.4,946520.4,61.672,5.8794
002264.SZ,20260313,645670.7361,587340.1806,26.0587,3.2359
688687.SH,20260313,354367.7868,354367.7868,119.5928,2.0487
300615.SZ,20260313,290037.0292,188003.8899,210.0391,5.445
688459.SH,20260313,464640.0,169966.249,41.8258,1.3426
603688.SH,20260313,2622264.597,2622264.597,168.2946,4.522
688582.SH,20260313,2491183.8863,1551608.3663,82.3887,9.8512
300489.SZ,20260313,598601.4866,596388.772,209.5365,9.4493
600000.SH,20260313,34171790.0958,34171790.0958,6.832,0.4637
301156.SZ,20260313,291424.2773,184695.7645,49.487,4.0919
601901.SH,20260313,6099987.1337,6099987.1337,15.0942,1.2246
002026.SZ,20260313,610577.2675,610524.5648,18.4813,1.6255
688249.SH,20260313,6454407.3059,3820121.6287,92.7058,2.9661
002412.SZ,20260313,347711.2,344010.895,20.2138,1.538
601777.SH,20260313,4625085.3726,4625085.3726,866.945,4.4242
920699.BJ,20260313,198606.9309,90870.1809,30.5814,5.7899
301360.SZ,20260313,385221.48,183872.12,121.5417,3.3326
000333.SZ,20260313,58436508.4458,52662551.5991,13.0668,2.6839
605228.SH,20260313,600860.77,598327.69,92.8276,2.776
300511.SZ,20260313,464614.0866,406039.1623,,3.0843
301148.SZ,20260313,611609.67,309083.67,107.2982,3.4479
000610.SZ,20260313,220412.2958,219254.4977,,14.0981
300497.SZ,20260313,840830.986,688155.4344,,3.9135
002570.SZ,20260313,617784.7865,617757.3305,44.9471,3.5915
600793.SH,20260313,337179.0278,337179.0278,206.7474,14.1684
920580.BJ,20260313,133730.0,78427.2585,75.5695,3.9129
002229.SZ,20260313,835090.2743,829995.5186,,6.569
000619.SZ,20260313,281024.5453,229320.0,,1.102
002790.SZ,20260313,338058.6907,210904.2775,29.0715,1.6034
300097.SZ,20260313,233148.1326,218168.038,,6.1368
601918.SH,20260313,2144968.6104,2144968.6104,10.3904,1.3156
002985.SZ,20260313,1265025.9232,669657.0629,209.2902,4.8348
002538.SZ,20260313,671748.3855,671744.2836,30.2314,1.2518
603787.SH,20260313,312995.5544,312995.5544,53.5841,1.9685
300323.SZ,20260313,2121259.4277,1149192.6449,,3.1247
688499.SH,20260313,932393.7463,932393.7463,182.9414,4.0582
601963.SH,20260313,3919338.5397,2123877.7097,7.0385,0.7197
301459.SZ,20260313,406075.098,101786.0649,31.4518,3.2585
002454.SZ,20260313,559437.624,558011.5129,26.9454,1.4088
603949.SH,20260313,465728.1203,464553.6555,60.5826,4.4121
300513.SZ,20260313,308672.0965,283665.3867,,2.3392
600258.SH,20260313,1894875.5048,1894875.5048,22.6166,1.5725
300848.SZ,20260313,712005.0113,421195.86,83.4748,4.6118
300972.SZ,20260313,3782061.5148,3466269.158,35.5312,18.4431
600446.SH,20260313,1319657.0056,1319657.0056,,3.584
300197.SZ,20260313,566371.9333,566357.6083,,5.7731
300401.SZ,20260313,866291.0286,852180.0655,28.7039,2.7415
002532.SZ,20260313,8637224.0164,7663396.0054,18.3319,3.1387
002807.SZ,20260313,1149470.4325,1147893.6621,5.2543,0.6081
601688.SH,20260313,17737787.3395,14357779.6783,11.3977,1.0388
300251.SZ,20260313,4822819.3822,4562700.0764,22.2581,4.4871
300454.SZ,20260313,5101879.7239,3378243.1658,73.3063,5.3932
688229.SH,20260313,443067.6,443067.6,,12.101
000056.SZ,20260313,231775.5311,177130.4005,,
920145.BJ,20260313,122757.0,84551.82,,4.7851
600309.SH,20260313,26452485.2397,26452485.2397,23.8374,2.5156
300106.SZ,20260313,229295.5564,229295.5564,,5.9429
600271.SH,20260313,1747270.2136,1747270.2136,,1.2933
600095.SH,20260313,2864906.1185,2864906.1185,70.6841,2.3441
301083.SZ,20260313,341681.8673,164456.6506,88.8433,4.0907
603075.SH,20260313,910819.2802,93337.5844,28.7087,4.3461
002033.SZ,20260313,517620.2498,517610.3305,24.5876,2.0399
688195.SH,20260313,3073614.7,3073614.7,435.3932,31.1093
002856.SZ,20260313,184701.9829,169129.5647,,22.2267
002600.SZ,20260313,10493351.6993,10337554.4847,45.8269,4.5552
