ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
920023.BJ,20230310,114556.4,70660.555,21.0338,0.9703
301139.SZ,20230310,368997.728,92264.0,30.4706,2.0568
301218.SZ,20230310,270730.96,133040.0687,54.8723,3.0878
920866.BJ,20230310,117133.835,32615.674,24.5192,1.608
002484.SZ,20230310,1901540.6413,1788345.0422,31.9922,4.0681
600478.SH,20230310,1442513.9803,1442513.9803,84.3529,5.229
688600.SH,20230310,400247.709,205929.6061,83.0098,4.5241
301336.SZ,20230310,204600.0,51150.0,43.1113,2.6302
301285.SZ,20230310,305458.26,72060.1472,47.3363,2.9338
603266.SH,20230310,271281.527,271281.527,23.095,2.1038
603076.SH,20230310,480149.9464,480149.9464,152.4184,3.5791
300880.SZ,20230310,320512.4294,141224.963,24.5203,3.9539
300175.SZ,20230310,188320.0,188320.0,,3.5804
300508.SZ,20230310,272845.0944,141226.4105,74.8156,4.2861
000046.SZ,20230310,633936.48,633648.0476,,1.5811
002058.SZ,20230310,180744.8983,180328.4041,1448.784,10.5245
688303.SH,20230310,10195379.9456,2415509.9456,5.3322,2.2387
600262.SH,20230310,299030.0,299030.0,27.5507,2.2325
002375.SZ,20230310,636498.3366,632221.9163,,0.8187
000799.SZ,20230310,4477521.3444,4477521.3444,39.0915,10.9867
300333.SZ,20230310,235536.0,234018.382,,3.0779
301230.SZ,20230310,435179.9381,92999.6439,60.7085,4.0255
002386.SZ,20230310,745093.7655,744848.1398,13.1098,1.2428
300720.SZ,20230310,248273.6241,219533.5792,58.2619,4.2362
600006.SH,20230310,1294000.0,1294000.0,,1.6159
603520.SH,20230310,701945.8566,701127.1835,56.6982,3.7881
300703.SZ,20230310,189461.6252,174173.8542,23.9706,2.4311
002983.SZ,20230310,373340.968,106092.3124,35.6648,3.3419
002668.SZ,20230310,664560.3054,664560.3054,15.6863,7.8945
600960.SH,20230310,349789.7106,349789.7106,,0.7619
601099.SH,20230310,1806323.8381,1806323.8381,,1.8757
600526.SH,20230310,471712.9544,388547.8359,40.8712,1.2593
600836.SH,20230310,459490.3482,454361.0182,152.4873,3.927
300938.SZ,20230310,435247.515,198015.6524,37.9571,3.9692
002968.SZ,20230310,551422.2368,533383.0667,28.0276,5.1638
300793.SZ,20230310,567816.4064,553513.9315,44.9633,2.3445
002378.SZ,20230310,744878.9534,742801.8253,35.269,3.7059
600488.SH,20230310,492266.8433,490257.1193,105.0146,1.6167
001268.SZ,20230310,253427.4682,63356.8682,29.7402,2.735
601198.SH,20230310,2673232.445,2673232.445,26.2318,1.0088
600276.SH,20230310,26702503.519,26702503.519,76.3713,7.2654
688661.SH,20230310,637479.4951,177325.0,160.9004,5.0625
600166.SH,20230310,2785309.6893,2288166.8324,,2.0204
002955.SZ,20230310,783408.785,621878.435,18.9324,2.1907
301097.SZ,20230310,373903.1552,93475.7888,34.2522,3.0238
601838.SH,20230310,5155307.6208,5144109.0892,5.1353,0.9928
002456.SZ,20230310,1622393.11,1437085.6402,,3.1551
000802.SZ,20230310,340768.5214,340561.4614,,2.1874
002207.SZ,20230310,194969.2012,193518.957,58.6931,15.8891
600784.SH,20230310,438498.3278,368747.4221,14.4717,1.7341
601996.SH,20230310,310463.7788,310463.7788,68.4512,1.1051
001212.SZ,20230310,411605.532,194635.35,39.5464,2.9519
688296.SH,20230310,316272.8562,172857.1402,55.9729,4.2246
002673.SZ,20230310,2860532.2912,2629884.5491,31.1977,1.0561
603926.SH,20230310,223335.1527,202639.0038,23.5543,1.4299
002448.SZ,20230310,334216.6789,268336.5764,19.7353,1.1504
300347.SZ,20230310,9595728.0018,6268158.2516,35.5691,5.0001
600370.SH,20230310,1200072.6202,358855.1108,12.4966,1.7903
603690.SH,20230310,1238717.1811,1232440.0511,48.3359,2.8942
600783.SH,20230310,983298.6274,983298.6274,28.547,2.3724
600511.SH,20230310,2531357.5583,1856477.2525,13.4353,1.8503
600288.SH,20230310,591864.0,591864.0,46.1546,3.2033
603122.SH,20230310,426314.3699,191831.8951,52.8382,3.7006
002660.SZ,20230310,329879.0676,253753.129,34.8831,2.668
600079.SH,20230310,4199344.3715,3748396.5708,17.1544,2.7939
300996.SZ,20230310,816296.2603,489860.785,74.9489,8.7459
300384.SZ,20230310,564961.8663,389639.6634,25.8374,2.5501
603776.SH,20230310,407378.8262,406620.2055,135.2387,1.2487
603538.SH,20230310,542026.3937,536327.0528,24.5112,2.8743
002302.SZ,20230310,997259.9002,997259.9002,18.1131,1.1157
688739.SH,20230310,1388444.3,584124.3615,19.4229,1.4387
301219.SZ,20230310,1475852.9678,298243.4633,18.1671,1.7045
920871.BJ,20230310,36057.6942,10596.9469,21.0031,1.5495
002356.SZ,20230310,710699.9504,710298.5251,6.7756,11.0235
300160.SZ,20230310,556521.3302,437426.9582,30.4648,2.5194
600223.SH,20230310,1099927.4146,1099927.4146,878.3888,2.8584
603800.SH,20230310,610272.0,610272.0,78.0248,6.4976
300740.SZ,20230310,511454.2814,467533.3208,24.5035,2.927
603822.SH,20230310,279828.2246,277725.5779,41.9571,2.5224
300834.SZ,20230310,503458.4054,159596.5513,32.0192,1.7055
002876.SZ,20230310,698148.002,597166.8614,28.3114,3.0958
301313.SZ,20230310,388866.92,92197.7888,62.0781,3.6965
301163.SZ,20230310,251817.6,62954.4,49.7995,2.3339
300172.SZ,20230310,330234.48,242551.1504,27.7669,1.8412
300666.SZ,20230310,2087441.7025,1380780.9721,77.1809,5.3615
000514.SZ,20230310,351008.7214,351008.7214,21.829,1.0108
600282.SH,20230310,2422880.7673,1755502.4045,8.9765,0.9316
000166.SZ,20230310,10366537.0478,9329700.0288,16.539,1.0697
688566.SH,20230310,593726.5216,256415.6304,38.5863,3.5175
600741.SH,20230310,5463670.6643,5463670.6643,8.2224,1.0816
001317.SZ,20230310,317038.44,117404.04,151.8857,3.9618
605305.SH,20230310,705111.0,493577.7,38.4752,3.2899
300558.SZ,20230310,2251399.7737,2243993.2917,161.9472,4.6403
000707.SZ,20230310,450685.5378,450685.5378,4.3061,3.353
603138.SH,20230310,684356.6068,676363.4356,,7.713
600732.SH,20230310,4642043.6576,3290003.6432,35.4244,5.7096
002599.SZ,20230310,292984.7608,215187.7951,,2.0734
600705.SH,20230310,3717721.3371,3706662.8547,10.9395,0.9983
002423.SZ,20230310,1675084.753,1675084.753,24.4918,0.913
600855.SH,20230310,600600.1513,583069.5664,938.3821,3.4882
600379.SH,20230310,375439.1783,375439.1783,65.0491,5.9417
301175.SZ,20230310,972912.68,225541.1532,49.0567,3.0657
920985.BJ,20230310,280385.4372,121828.9856,23.7056,2.2166
600838.SH,20230310,270194.4552,270194.4552,54.8926,1.9595
300300.SZ,20230310,316227.9446,316183.9297,,6.6858
002305.SZ,20230310,442225.0214,441827.5429,,1.82
300769.SZ,20230310,3753333.5688,3333977.172,15.7428,4.5312
688768.SH,20230310,753193.4604,446863.8757,65.0181,9.9034
688349.SH,20230310,3855118.3408,449125.1466,23.9079,3.4621
920564.BJ,20230310,49885.8872,13191.3725,11.4928,1.5764
002833.SZ,20230310,711433.7368,428254.0394,14.9625,3.0752
301103.SZ,20230310,525121.9631,131756.95,84.384,2.3796
300201.SZ,20230310,357036.0807,355972.5725,24.2471,2.6485
605218.SH,20230310,351388.0425,145712.4358,39.7599,2.9689
002245.SZ,20230310,1564479.1972,1470187.4382,27.5103,2.4579
000703.SZ,20230310,2929358.364,2914040.3954,17.8339,1.0824
688005.SH,20230310,3183235.8509,1979758.726,23.3929,4.5566
601398.SH,20230310,154680315.5766,117011700.2419,4.2689,0.5062
002031.SZ,20230310,706006.0101,620756.6145,,2.9006
300341.SZ,20230310,538036.1113,537589.5061,20.6771,3.4908
605123.SH,20230310,1559832.8927,533585.85,33.6559,4.1851
600717.SH,20230310,1232844.4422,1232844.4422,11.715,0.6874
605068.SH,20230310,445826.8048,151199.2048,59.2553,2.561
688033.SH,20230310,1182803.4211,948001.8526,65.8892,2.3283
603280.SH,20230310,266897.2142,66724.3042,19.305,2.3322
600481.SH,20230310,2568417.8976,2568417.8976,26.6621,3.8332
002845.SZ,20230310,541922.1213,369493.5079,64.3446,1.978
002615.SZ,20230310,351110.1025,215408.2245,15.6856,2.6864
301030.SZ,20230310,653200.0033,510776.7652,78.4239,5.9948
920223.BJ,20230310,52690.475,16208.975,61.38,1.6226
002056.SZ,20230310,3333133.0396,3286637.6152,19.9677,4.3007
600188.SH,20230310,16063492.0154,9695683.9754,5.222,1.972
002459.SZ,20230310,14038214.1278,13967278.5952,34.9574,5.5807
688188.SH,20230310,2818772.9053,2818772.9053,57.9684,6.5852
600416.SH,20230310,2786004.3474,1321382.7866,144.558,3.957
300897.SZ,20230310,207264.0,90060.1003,22.0047,2.2946
300119.SZ,20230310,1017004.822,708037.1907,28.7604,2.474
603937.SH,20230310,261100.0,261100.0,23.2271,1.6669
600580.SH,20230310,1649947.4031,1641905.3631,14.9686,1.8602
600682.SH,20230310,1246518.4366,1078845.8147,15.1841,0.7288
603298.SH,20230310,1727567.5585,1727567.5585,18.8536,2.7756
300745.SZ,20230310,517958.9245,404188.3618,260.3187,4.2732
603936.SH,20230310,688333.2947,688333.2947,41.197,1.8424
600898.SH,20230310,170657.8296,151009.2444,,19.1052
002090.SZ,20230310,527565.7415,521313.6809,44.0779,4.281
002991.SZ,20230310,861593.9259,336629.4684,51.9387,5.8659
002002.SZ,20230310,886658.7488,878998.5861,,0.8713
300428.SZ,20230310,1649742.9244,1241069.3542,33.0855,2.8739
600935.SH,20230310,1574823.4136,832760.8496,23.9159,2.4196
002591.SZ,20230310,211040.2373,152326.0196,,2.7349
600820.SH,20230310,1782702.4853,1782702.4853,7.4383,0.6944
301169.SZ,20230310,305213.0452,118815.9908,88.565,4.7172
000690.SZ,20230310,1381688.7924,1380789.3231,71.2576,1.2278
000733.SZ,20230310,5375868.0254,5372118.2354,22.4102,5.8544
600551.SH,20230310,528398.7616,528398.7616,17.6133,1.0282
002020.SZ,20230310,1089201.8621,830346.9715,16.851,2.1235
300757.SZ,20230310,567023.7017,533520.0,,6.6954
603011.SH,20230310,391081.8197,391081.8197,28.0994,1.7024
300484.SZ,20230310,317851.9134,244423.6211,37.8646,4.8966
605198.SH,20230310,706457.5,165398.429,28.9821,2.998
605050.SH,20230310,643634.9104,197859.0,21.3114,1.6746
300166.SZ,20230310,1159295.7256,924926.7527,58.2892,1.6624
600571.SH,20230310,508487.9881,471933.2927,,4.4338
002091.SZ,20230310,1372064.7026,1325889.0539,8.3135,1.0332
920914.BJ,20230310,112000.0,61823.72,21.7994,1.294
300321.SZ,20230310,152647.2,144713.3549,1161.4382,2.435
002861.SZ,20230310,178261.0094,124123.3482,,1.7771
300668.SZ,20230310,269052.1452,176444.3011,143.9148,3.8258
920634.BJ,20230310,50356.176,10696.2394,25.1403,2.0811
001260.SZ,20230310,297620.0,74405.0,47.1157,3.8972
688158.SH,20230310,802431.3885,629425.5066,,2.7071
000671.SZ,20230310,736988.1651,721829.9749,,0.6197
600241.SH,20230310,261045.976,261045.976,,2.47
601766.SH,20230310,17506307.0937,14839956.8093,17.7381,1.1723
688420.SH,20230310,392540.77,90064.8286,31.4925,2.717
300960.SZ,20230310,202109.5929,50534.4,50.619,3.297
688048.SH,20230310,1680761.4546,387008.8867,134.3342,5.1838
601169.SH,20230310,9154912.1898,9154912.1898,3.9117,0.3989
001896.SZ,20230310,741529.7264,641899.7264,,1.6423
603787.SH,20230310,396372.0,396372.0,30.5898,3.486
603630.SH,20230310,327672.6639,327672.6639,47.5567,1.6941
300709.SZ,20230310,431537.7647,345102.8618,20.6332,1.8825
600981.SH,20230310,634608.5933,634608.5933,,1.1944
300888.SZ,20230310,2816555.202,898124.0889,20.3278,2.477
600176.SH,20230310,5872601.58,5872601.58,8.11,2.2095
600637.SH,20230310,2434538.6433,2434538.6433,20.838,0.8289
300857.SZ,20230310,490368.1745,336487.8685,35.4425,3.48
600032.SH,20230310,2396160.0,239616.0,26.3944,2.7608
300138.SZ,20230310,909977.9766,729528.2088,20.8867,2.8738
300868.SZ,20230310,216064.0,103891.1723,,1.2606
688078.SH,20230310,304992.11,304992.11,37.7189,4.7146
002230.SZ,20230310,11064850.6781,10136577.753,88.6653,6.95
300984.SZ,20230310,178944.0,69251.7754,31.6048,2.7998
002387.SZ,20230310,924214.4953,917453.7833,,0.7826
603918.SH,20230310,392031.1345,389714.0769,77.0435,3.6762
001229.SZ,20230310,343900.0,85975.0,36.2605,3.8597
002540.SZ,20230310,787606.8877,551060.5439,11.5106,1.4208
600186.SH,20230310,473589.9012,473589.9012,83.8669,3.336
300737.SZ,20230310,1417054.3524,1066034.8308,76.3683,2.5154
600708.SH,20230310,525958.2713,525165.554,155.2057,0.4884
003012.SZ,20230310,1015818.0,556507.7483,,1.4152
002941.SZ,20230310,891468.7367,884472.3631,25.0984,3.0377
000063.SZ,20230310,15292907.2883,12851038.1094,19.6566,2.6684
600918.SH,20230310,4634136.1277,1735031.2348,29.2592,1.2996
600520.SH,20230310,248101.38,248101.38,57.6896,5.7074
600483.SH,20230310,2505757.5298,2238408.0242,13.6526,1.35
688480.SH,20230310,312169.3878,63522.488,45.6702,3.5478
600528.SH,20230310,2021611.9451,2021611.9451,10.8525,0.9641
600903.SH,20230310,927680.9285,927680.9285,,3.4982
301298.SZ,20230310,263799.6,66129.6,54.4238,3.1571
605056.SH,20230310,546151.2,207832.2173,28.1582,3.586
001337.SZ,20230310,690900.0,98700.0,34.7732,5.6148
300284.SZ,20230310,762747.9755,525983.9716,15.4979,0.9733
603555.SH,20230310,539026.3378,539026.3378,,2.9849
603677.SH,20230310,232108.831,232108.831,32.8556,2.2465
300533.SZ,20230310,530526.538,370083.0834,172.0172,2.992
603256.SH,20230310,731729.6,725940.6,112.18,4.8847
600316.SH,20230310,1900353.4568,1900353.4568,190.0655,3.6411
300502.SZ,20230310,1563853.8994,1352968.1074,16.2988,3.3519
601888.SH,20230310,37597375.4066,35482338.0611,74.8212,7.7378
002402.SZ,20230310,1517199.4352,1305771.1175,33.9357,3.6753
920089.BJ,20230310,113646.72,66991.5956,12.4603,1.2452
000790.SZ,20230310,305486.7521,300860.8097,53.2634,3.1273
603229.SH,20230310,1042954.8823,989395.8252,49.0354,5.557
600818.SH,20230310,819049.2747,606316.7547,204.446,11.8987
002317.SZ,20230310,1735552.623,1507076.0281,81.6346,4.7796
601137.SH,20230310,1388899.0608,1302061.2356,29.6017,2.3565
603898.SH,20230310,385368.7254,385368.7254,18.1601,1.3322
603909.SH,20230310,318823.302,318823.302,74.6728,3.5283
601066.SH,20230310,19864895.3751,9760898.1281,21.0939,2.9198
603061.SH,20230310,701100.0,175275.0,45.5462,5.2732
605086.SH,20230310,287488.0,114887.392,29.1808,2.6375
688223.SH,20230310,15700000.0,3077200.0,53.2712,5.8764
601399.SH,20230310,2322764.9966,1013906.4822,56.27,1.7422
002820.SZ,20230310,205689.1341,205143.6319,,2.1053
920167.BJ,20230310,142443.96,77017.0725,28.3761,3.1158
002198.SZ,20230310,387737.5239,387737.5239,201.5059,5.4863
601866.SH,20230310,3488338.0758,2115621.7083,5.9939,1.2002
688599.SH,20230310,12311417.216,7524115.3688,33.1752,5.0274
600714.SH,20230310,278378.2797,278378.2797,32.8591,3.8118
603665.SH,20230310,571143.0224,560141.2064,,4.8918
603121.SH,20230310,255227.4007,252207.6177,140.9743,2.2702
002937.SZ,20230310,761014.415,739810.0152,45.2747,6.4485
300358.SZ,20230310,998291.9802,897250.916,15.8993,2.4824
600369.SH,20230310,2565012.1219,2179012.1219,71.1318,1.0249
301015.SZ,20230310,1398866.4,315351.0,30.5469,6.5241
300450.SZ,20230310,6493311.939,6029102.9387,28.9087,6.2417
600359.SH,20230310,320852.2816,320852.2816,68.1583,5.5906
601949.SH,20230310,1035180.0,1035180.0,15.7334,1.3266
600546.SH,20230310,3171929.824,3171929.824,3.6982,2.3377
301231.SZ,20230310,210324.8,52581.2,59.3912,2.2858
600961.SH,20230310,423548.7049,423548.7049,47.9833,
603596.SH,20230310,2648995.2143,2637737.4643,43.1425,6.8811
301137.SZ,20230310,290537.8132,72634.5332,80.9418,2.3019
605122.SH,20230310,285073.516,97046.796,35.9121,1.2128
301012.SZ,20230310,337932.0,168966.0,44.4575,5.4712
600828.SH,20230310,611389.8387,611170.1439,48.3289,0.8847
600077.SH,20230310,343071.3155,343071.3155,,0.8201
600165.SH,20230310,416409.3352,416409.3352,,5.5893
000682.SZ,20230310,1120847.7779,1120737.7603,27.4332,2.7964
920110.BJ,20230310,62985.0,17485.605,16.1423,1.9612
688565.SH,20230310,146807.01,88903.815,,2.5073
002721.SZ,20230310,326374.7982,326374.7982,,4.8462
603583.SH,20230310,1032417.9087,1022025.0817,29.2951,2.6661
600108.SH,20230310,624959.7538,624959.7538,94.246,1.5432
600583.SH,20230310,2935779.5872,2935779.5872,44.7813,1.2742
688135.SH,20230310,446196.8891,289001.9363,139.104,4.1367
603308.SH,20230310,1412747.8326,1412747.8326,45.857,3.454
300626.SZ,20230310,160920.0,158507.541,47.073,2.6578
600523.SH,20230310,632747.2158,632329.8303,54.6953,2.2814
603895.SH,20230310,291707.92,291707.92,,4.8347
002602.SZ,20230310,3144979.0405,2902557.2826,109.3604,0.9766
002631.SZ,20230310,393869.7082,391644.3086,90.8979,1.2796
301091.SZ,20230310,550576.0,256017.8374,41.4852,2.8215
600058.SH,20230310,997948.8719,997948.8719,20.7185,2.0252
002015.SZ,20230310,1675271.0016,1675271.0016,19.5049,1.636
688200.SH,20230310,2705432.0942,2705432.0942,51.5244,8.6222
002643.SZ,20230310,1605404.7511,1546208.1205,20.6359,2.5777
001211.SZ,20230310,165600.0,90619.6918,36.6297,1.8424
002466.SZ,20230310,12855688.6596,11550425.8794,7.3333,3.1327
603005.SH,20230310,1408325.818,1406082.1981,36.7476,3.5585
002956.SZ,20230310,327325.0628,325387.496,40.3697,2.3698
600975.SH,20230310,783676.8838,475147.8252,,1.9914
000710.SZ,20230310,455313.9307,393572.6944,,1.8289
688051.SH,20230310,288919.824,89024.5537,,2.7938
601138.SH,20230310,21547658.2889,21478113.3933,10.36,1.7842
300813.SZ,20230310,347891.4721,187830.9849,50.8504,6.4817
600238.SH,20230310,568317.6,564262.0034,,11.8219
601975.SH,20230310,2159488.8124,2159488.8124,21.8592,3.106
300618.SZ,20230310,1325161.3549,1166783.2377,30.7717,2.557
002671.SZ,20230310,260233.6693,210621.0404,,1.2468
000923.SZ,20230310,939929.7038,904156.3498,24.8148,1.1195
002427.SZ,20230310,708526.1667,708526.1667,,
601799.SH,20230310,3809535.0524,3809535.0524,39.4813,4.5899
300357.SZ,20230310,2762429.184,2486527.1216,70.7201,14.1079
002639.SZ,20230310,684525.5297,576417.3407,,2.5462
688630.SH,20230310,1007472.0,567807.1159,73.7282,9.6009
300391.SZ,20230310,330717.2897,330717.2897,,3.8755
002947.SZ,20230310,545737.2548,360116.8004,26.9171,2.999
603015.SH,20230310,301143.155,301143.155,57.6582,2.2948
301176.SZ,20230310,322579.2006,73411.9294,30.4349,1.9335
301059.SZ,20230310,374591.14,106365.4344,56.7308,6.5568
600768.SH,20230310,144446.976,144446.976,493.4626,6.5253
300051.SZ,20230310,456757.6638,456693.0281,,22.3216
002028.SZ,20230310,3448034.1981,2675319.5976,28.3072,3.6769
002965.SZ,20230310,927989.2378,601414.5253,52.5351,3.5418
300635.SZ,20230310,201483.916,171464.3393,84.9541,2.946
300643.SZ,20230310,320390.0,319543.7525,22.3004,3.4971
300207.SZ,20230310,3827065.6601,3551451.2692,40.9801,2.3023
601995.SH,20230310,19347645.5269,3725922.0942,20.7236,2.3702
603019.SH,20230310,4718517.0382,4675699.4832,31.1482,2.7821
601288.SH,20230310,104294944.0942,89186792.3937,4.139,0.4772
600612.SH,20230310,2644883.4148,1603306.2893,15.555,2.6114
002248.SZ,20230310,303190.6616,303190.6616,185.8537,39.892
300376.SZ,20230310,1771161.6552,1769008.1303,32.1322,2.7187
600686.SH,20230310,455325.1098,455325.1098,,1.3849
000623.SZ,20230310,1764425.9585,1758670.3816,18.2194,0.7138
300045.SZ,20230310,564599.3011,419842.5287,,3.1234
000518.SZ,20230310,319162.4288,319156.0648,,5.5927
605333.SH,20230310,886655.4444,199642.5444,,6.0715
002035.SZ,20230310,539955.3547,480874.3856,25.6672,1.5703
605081.SH,20230310,201240.0469,151772.104,38.7278,1.1332
301317.SZ,20230310,389045.25,92253.2787,54.3786,3.5884
301306.SZ,20230310,390772.0,97693.0,47.5197,3.2202
688348.SH,20230310,3428240.0,821272.1313,99.1431,9.299
002114.SZ,20230310,230580.8254,230577.6568,,1.706
688590.SH,20230310,298165.9812,200960.1282,,2.3397
002301.SZ,20230310,522948.2514,520542.9117,,1.7557
603639.SH,20230310,900249.7601,885340.1322,15.8152,2.8328
600130.SH,20230310,344064.0,344064.0,118.3141,3.4597
605377.SH,20230310,757178.2418,384040.5345,16.202,2.0987
300094.SZ,20230310,646112.8142,503803.5978,239.9713,2.0411
300862.SZ,20230310,368048.9746,239648.2605,30.4751,1.9055
000692.SZ,20230310,180097.5459,180095.1376,,
600299.SH,20230310,2360073.1202,2360073.1202,18.926,1.5803
688408.SH,20230310,1218317.864,655704.7757,278.4771,4.8841
300596.SZ,20230310,1159120.079,1054810.2817,20.9625,3.1082
920092.BJ,20230310,68826.552,18423.675,44.1018,1.7812
920185.BJ,20230310,3226906.489,3170752.3599,13.9216,3.5208
688529.SH,20230310,312704.0,114880.5848,32.5799,2.5964
688616.SH,20230310,192600.0,69586.38,30.3998,2.5348
603289.SH,20230310,327659.0896,294419.0896,29.1262,2.4179
000029.SZ,20230310,1329321.24,1171641.24,72.8725,3.3506
002016.SZ,20230310,554230.5079,470489.2579,12.4605,1.2145
300760.SZ,20230310,37556584.6205,37556554.4189,39.7803,12.4354
301216.SZ,20230310,997563.637,219269.5365,9.4979,1.8071
601899.SH,20230310,30119429.0426,23480942.3283,14.317,3.5717
002887.SZ,20230310,298272.0,158210.7679,15.8102,1.3363
002392.SZ,20230310,444053.0829,329637.5064,14.6697,0.9034
300573.SZ,20230310,1214355.8395,932889.7677,50.291,7.9435
002713.SZ,20230310,336468.658,324494.332,,6.9692
000963.SZ,20230310,8103458.5078,8083583.4526,33.9381,4.459
600715.SH,20230310,422906.598,422906.598,,2.3113
002685.SZ,20230310,390983.9687,315775.792,,1.6069
688315.SH,20230310,1275437.4,343869.3867,71.8567,6.4983
603027.SH,20230310,2316159.1474,2299534.0774,83.6558,10.291
603990.SH,20230310,463192.6628,421084.2396,102.6524,3.4495
603666.SH,20230310,784768.2018,777760.7141,28.4568,3.0153
001339.SZ,20230310,671744.8,167960.0,45.7586,3.6689
002006.SZ,20230310,1239855.84,1239855.84,68.4381,10.2033
603353.SH,20230310,314016.534,111923.422,31.7603,1.8653
002958.SZ,20230310,1633349.4544,1417396.162,5.2155,0.5307
002982.SZ,20230310,444404.8609,205836.1759,33.4096,2.6053
002300.SZ,20230310,542406.942,542365.272,27.4025,3.1427
600657.SH,20230310,1420235.5403,1420235.5403,20.3893,0.589
002867.SZ,20230310,1741426.8351,1721804.9955,15.1504,2.8551
300369.SZ,20230310,1010209.2824,929233.0133,83.5872,2.9553
600858.SH,20230310,281356.0246,279993.4837,35.2773,1.1612
603095.SH,20230310,332112.0,94098.1484,5.5912,1.3123
600150.SH,20230310,11355496.6166,6203558.4128,89.6788,2.3979
300536.SZ,20230310,406790.6405,406736.0024,1861.0776,6.6384
605319.SH,20230310,354604.8,106260.0,49.0249,1.586
300595.SZ,20230310,2965455.475,2214564.8579,48.0613,7.2257
603255.SH,20230310,877543.3355,219385.8355,65.913,5.9214
000561.SZ,20230310,625856.5522,623230.3432,57.7083,3.6695
600428.SH,20230310,1594961.5229,1594961.5229,24.2996,1.5044
300546.SZ,20230310,381324.5963,261021.2699,73.7018,3.5012
600531.SH,20230310,620348.0587,620348.0587,16.5425,1.4747
002498.SZ,20230310,1420541.892,1420541.892,17.0054,2.0012
000599.SZ,20230310,362655.8642,362634.5389,,1.4103
688560.SH,20230310,710595.7705,318821.6081,68.639,2.2663
002863.SZ,20230310,302299.5737,302299.4828,22.4816,1.5207
002743.SZ,20230310,251149.9118,250678.2143,22.1446,0.8113
601700.SH,20230310,628011.285,628011.285,128.75,2.3638
603378.SH,20230310,516356.7643,512601.5838,,3.0248
000413.SZ,20230310,1036425.9904,925393.7013,,0.4483
002919.SZ,20230310,561018.3311,553380.6552,,8.066
601319.SH,20230310,22819579.1408,18316842.3968,9.3684,1.0323
600320.SH,20230310,2096804.6934,1322155.0691,57.2281,1.4594
603116.SH,20230310,311148.432,311148.432,589.1718,0.9621
000060.SZ,20230310,1730482.747,1730362.9457,14.1,1.2068
688120.SH,20230310,3157120.9866,742718.1825,61.2496,6.575
300873.SZ,20230310,680967.0534,317428.7603,17.3716,2.605
300641.SZ,20230310,271240.8864,271240.8864,27.8753,1.8011
300232.SZ,20230310,787744.4234,630385.4254,34.4316,1.6281
002367.SZ,20230310,642364.785,422467.5001,21.7448,2.0374
300913.SZ,20230310,369337.5,92334.375,28.8647,3.9203
603858.SH,20230310,2158995.243,2158995.243,16.8385,1.4126
002124.SZ,20230310,1079606.0715,902532.9053,,2.4378
000582.SZ,20230310,1343272.2903,1068528.438,12.7279,1.0765
002422.SZ,20230310,3997407.5947,3189271.1555,24.0054,2.5867
300505.SZ,20230310,551167.2658,404635.6722,14.8139,3.1372
002053.SZ,20230310,1094747.3327,904797.57,37.5415,1.6719
603237.SH,20230310,573305.94,140536.485,41.1685,3.1636
300440.SZ,20230310,349989.131,348901.2727,35.6743,2.5317
301199.SZ,20230310,318815.94,79715.94,124.5662,1.8349
000632.SZ,20230310,211345.8848,211305.9491,132.8025,1.473
000504.SZ,20230310,355194.2471,354167.4491,,206.7353
002001.SZ,20230310,5674905.9056,5608122.8707,15.5773,2.4042
688131.SH,20230310,1195312.9251,673678.3813,61.7311,5.246
300905.SZ,20230310,257616.0,85613.2104,42.303,2.0307
605366.SH,20230310,717744.755,345951.8385,18.0108,3.6475
688558.SH,20230310,509784.0,151090.5852,26.7527,3.3589
603007.SH,20230310,175374.0734,175374.0734,,4.02
300189.SZ,20230310,413696.0,389072.0679,,4.8746
002266.SZ,20230310,2190876.7525,1304228.5725,14.7947,2.1351
300623.SZ,20230310,1656446.6389,1443334.6869,41.2444,5.1809
300585.SZ,20230310,357622.222,334380.4063,148.2435,4.962
601717.SH,20230310,2459499.4386,2089822.0026,10.5443,1.4349
603030.SH,20230310,147917.9474,147917.9474,,4.164
300735.SZ,20230310,872567.6864,852808.5766,26.6437,1.9696
600699.SH,20230310,1971409.9432,1971409.9432,,1.6648
600538.SH,20230310,244276.4302,237743.8711,68.7468,2.5725
920422.BJ,20230310,74254.717,24860.05,10.0926,1.6053
920640.BJ,20230310,321390.336,300512.3436,22.5017,4.2667
002536.SZ,20230310,446134.2263,419770.4611,52.1697,1.9403
688273.SH,20230310,437200.0,102362.5541,35.534,3.2345
301001.SZ,20230310,187120.0,80461.6,,2.3194
601226.SH,20230310,912328.12,903210.0,29.8227,2.2664
688265.SH,20230310,391220.9082,244273.5353,,2.2159
300112.SZ,20230310,315239.4317,252522.0509,33.2235,2.822
002104.SZ,20230310,639959.9249,540372.8118,69.1024,3.3007
002415.SZ,20230310,35405029.8752,34440247.2065,27.6015,5.5997
300016.SZ,20230310,326152.3428,325646.0926,64.6055,1.9333
002516.SZ,20230310,741302.6957,480300.6797,37.5265,2.0879
002335.SZ,20230310,2087207.7421,1798440.3015,47.1508,5.5311
603811.SH,20230310,452147.5392,452147.5392,29.1277,4.3951
301268.SZ,20230310,1909647.74,171906.966,71.3916,9.6
002586.SZ,20230310,500025.763,390772.3291,,1.1136
