date,total_value,cum_dividend,price_value
2019-09-26,1512420.31,219544.44,1292875.87
2019-09-27,1520332.72,236883.44,1283449.28
2019-09-30,1516353.06,236883.44,1279469.62
2019-09-30,1516353.06,236883.44,1279469.62
2019-10-08,1518723.62,236883.44,1281840.18
2019-10-09,1523146.39,236883.44,1286262.95
2019-10-10,1526143.95,236883.44,1289260.51
2019-10-11,1545170.06,236883.44,1308286.62
2019-10-14,1570415.62,236883.44,1333532.18
2019-10-15,1567425.19,236883.44,1330541.75
2019-10-16,1565184.75,236883.44,1328301.31
2019-10-17,1564189.52,236883.44,1327306.08
2019-10-18,1548616.63,236883.44,1311733.19
2019-10-21,1553195.4,236883.44,1316311.96
2019-10-22,1558768.96,236883.44,1321885.52
2019-10-22,1558767.12,236883.44,1321883.68
2019-10-23,1553409.73,236883.44,1316526.29
2019-10-23,1553409.62,236883.44,1316526.18
2019-10-24,1559879.3,236883.44,1322995.86
2019-10-25,1562131.4,236883.44,1325247.96
2019-10-28,1562914.96,236883.44,1326031.52
2019-10-29,1570419.73,236883.44,1333536.29
2019-10-30,1579116.3,236883.44,1342232.86
2019-10-31,1569372.07,236883.44,1332488.63
2019-11-01,1593047.97,236883.44,1356164.53
2019-11-04,1600242.53,236883.44,1363359.09
2019-11-04,1600238.19,236883.44,1363354.75
2019-11-05,1625752.3,236883.44,1388868.86
2019-11-06,1618384.87,236883.44,1381501.43
2019-11-07,1619440.64,236883.44,1382557.2
2019-11-08,1623967.74,236883.44,1387084.3
2019-11-11,1602238.51,236883.44,1365355.07
2019-11-12,1602020.07,236883.44,1365136.63
2019-11-13,1602197.84,236883.44,1365314.4
2019-11-14,1592092.41,236883.44,1355208.97
2019-11-15,1587049.31,236883.44,1350165.87
2019-11-18,1599200.08,236883.44,1362316.64
2019-11-19,1601194.64,236883.44,1364311.2
2019-11-20,1591230.21,236883.44,1354346.77
2019-11-21,1587925.98,236883.44,1351042.54
2019-11-22,1588378.67,236883.44,1351495.23
2019-11-25,1609724.24,236883.44,1372840.8
2019-11-26,1616049.0,236883.44,1379165.56
2019-11-27,1600296.57,236883.44,1363413.13
2019-11-28,1598641.13,236883.44,1361757.69
2019-11-29,1598428.03,236883.44,1361544.59
2019-12-02,1592912.6,236883.44,1356029.16
2019-12-03,1594527.16,236883.44,1357643.72
2019-12-04,1578663.73,236883.44,1341780.29
2019-12-05,1584606.5,236883.44,1347723.06
2019-12-06,1591165.19,236883.44,1354281.75
2019-12-09,1589774.76,236883.44,1352891.32
2019-12-10,1584495.53,236883.44,1347612.09
2019-12-11,1589165.09,236883.44,1352281.65
2019-12-12,1588083.65,236883.44,1351200.21
2019-12-13,1606728.35,236883.44,1369844.91
2019-12-16,1613566.91,236883.44,1376683.47
2019-12-17,1629048.48,236883.44,1392165.04
2019-12-18,1623248.04,236883.44,1386364.6
2019-12-19,1625248.61,236883.44,1388365.17
2019-12-20,1631879.1,236883.44,1394995.66
2019-12-23,1615109.66,236883.44,1378226.22
2019-12-24,1619465.02,236883.44,1382581.58
2019-12-25,1616265.38,236883.44,1379381.94
2019-12-26,1621115.74,236883.44,1384232.3
2019-12-27,1622707.65,237873.44,1384834.21
2019-12-30,1632869.28,237873.44,1394995.84
2019-12-31,1639908.55,237873.44,1402035.11
2019-12-31,1639908.55,237873.44,1402035.11
2020-01-02,1650962.18,237873.44,1413088.74
2020-01-03,1649143.46,237873.44,1411270.02
2020-01-03,1649143.46,237873.44,1411270.02
2020-01-06,1647995.47,237873.44,1410122.03
2020-01-07,1655599.48,237873.44,1417726.04
2020-01-08,1646730.11,237873.44,1408856.67
2020-01-09,1653916.12,237873.44,1416042.68
2020-01-10,1651510.02,237873.44,1413636.58
2020-01-13,1650973.28,237873.44,1413099.84
2020-01-14,1657684.91,237873.44,1419811.47
2020-01-14,1657684.91,237873.44,1419811.47
2020-01-15,1647768.55,237873.44,1409895.11
2020-01-16,1642768.18,237873.44,1404894.74
2020-01-17,1641100.08,237873.44,1403226.64
2020-01-20,1641798.47,237873.44,1403925.03
2020-01-21,1625174.6,237873.44,1387301.16
2020-01-22,1623807.74,237873.44,1385934.3
2020-01-23,1594524.05,237873.44,1356650.61
2020-02-03,1506723.34,237873.44,1268849.9
2020-02-04,1528943.6,237873.44,1291070.16
2020-02-05,1531722.23,237873.44,1293848.79
2020-02-06,1537637.24,237873.44,1299763.8
2020-02-07,1534870.77,237873.44,1296997.33
2020-02-10,1538026.02,237873.44,1300152.58
2020-02-11,1547467.03,237873.44,1309593.59
2020-02-12,1549109.67,237873.44,1311236.23
2020-02-13,1538165.3,237873.44,1300291.86
2020-02-14,1541994.83,237873.44,1304121.39
2020-02-17,1568967.46,237873.44,1331094.02
2020-02-18,1565340.1,237873.44,1327466.66
2020-02-19,1560028.73,237873.44,1322155.29
2020-02-20,1576055.98,237873.44,1338182.54
2020-02-21,1579243.51,237873.44,1341370.07
2020-02-24,1567827.14,237873.44,1329953.7
2020-02-25,1558623.78,237873.44,1320750.34
2020-02-26,1554295.04,237873.44,1316421.6
2020-02-27,1552444.67,237873.44,1314571.23
2020-02-28,1522058.82,237873.44,1284185.38
2020-03-02,1546051.45,237873.44,1308178.01
2020-03-03,1550906.71,237873.44,1313033.27
2020-03-04,1553605.34,237873.44,1315731.9
2020-03-05,1570857.6,237873.44,1332984.16
2020-03-06,1555333.75,237873.44,1317460.31
2020-03-09,1530768.01,237873.44,1292894.57
2020-03-10,1540965.26,237873.44,1303091.82
2020-03-11,1529469.52,237873.44,1291596.08
2020-03-12,1517018.78,237873.44,1279145.34
2020-03-13,1501097.55,237873.44,1263224.11
2020-03-16,1476332.81,237873.44,1238459.37
2020-03-17,1470416.07,237873.44,1232542.63
2020-03-18,1455827.95,237873.44,1217954.51
2020-03-19,1435402.21,237873.44,1197528.77
2020-03-20,1445103.22,237873.44,1207229.78
2020-03-23,1414730.11,237873.44,1176856.67
2020-03-24,1436791.99,237873.44,1198918.55
2020-03-25,1460753.87,237873.44,1222880.43
2020-03-26,1453686.75,237873.44,1215813.31
2020-03-27,1459322.66,237873.44,1221449.22
2020-03-30,1446741.53,237873.44,1208868.09
2020-03-31,1446345.85,237873.44,1208472.41
2020-03-31,1446345.85,237873.44,1208472.41
2020-04-01,1439085.18,237873.44,1201211.74
2020-04-02,1446774.51,237873.44,1208901.07
2020-04-03,1436582.29,237873.44,1198708.85
2020-04-03,1436582.29,237873.44,1198708.85
2020-04-07,1452119.62,237873.44,1214246.18
2020-04-08,1449733.95,237873.44,1211860.51
2020-04-09,1450640.74,237873.44,1212767.3
2020-04-10,1447059.8,237873.44,1209186.36
2020-04-13,1433624.06,237873.44,1195750.62
2020-04-14,1446133.85,237873.44,1208260.41
2020-04-15,1439312.71,237873.44,1201439.27
2020-04-16,1440246.58,237873.44,1202373.14
2020-04-17,1444915.09,237873.44,1207041.65
2020-04-20,1439306.96,237873.44,1201433.52
2020-04-21,1427115.82,237873.44,1189242.38
2020-04-21,1427115.82,237873.44,1189242.38
2020-04-22,1426315.68,237873.44,1188442.24
2020-04-23,1426985.01,237873.44,1189111.57
2020-04-24,1420439.6,237873.44,1182566.16
2020-04-27,1428651.46,237873.44,1190778.02
2020-04-28,1423137.33,237873.44,1185263.89
2020-04-29,1447045.19,237873.44,1209171.75
2020-04-30,1467547.36,237873.44,1229673.92
2020-05-06,1465212.23,237873.44,1227338.79
2020-05-07,1467307.56,237873.44,1229434.12
2020-05-08,1475621.61,237873.44,1237748.17
2020-05-11,1475463.47,237873.44,1237590.03
2020-05-12,1467169.34,237873.44,1229295.9
2020-05-13,1465279.2,237873.44,1227405.76
2020-05-14,1451895.53,237873.44,1214022.09
2020-05-15,1449378.58,237873.44,1211505.14
2020-05-18,1448620.98,237873.44,1210747.54
2020-05-19,1455803.84,237873.44,1217930.4
2020-05-20,1453029.7,237873.44,1215156.26
2020-05-21,1446544.57,237873.44,1208671.13
2020-05-22,1431048.15,237873.44,1193174.71
2020-05-25,1434276.02,237873.44,1196402.58
2020-05-26,1434591.88,237873.44,1196718.44
2020-05-27,1442577.74,237873.44,1204704.3
2020-05-28,1447306.6,237873.44,1209433.16
2020-05-29,1443187.19,237873.44,1205313.75
2020-06-01,1458923.06,237873.44,1221049.62
2020-06-02,1473316.92,237873.44,1235443.48
2020-06-03,1474997.78,237873.44,1237124.34
2020-06-04,1472191.64,237873.44,1234318.2
2020-06-05,1476929.7,237873.44,1239056.26
2020-06-08,1479688.63,237873.44,1241815.19
2020-06-09,1489378.56,237873.44,1251505.12
2020-06-10,1477704.89,237873.44,1239831.45
2020-06-11,1469163.75,237873.44,1231290.31
2020-06-12,1467224.34,237873.44,1229350.9
2020-06-15,1455938.2,237873.44,1218064.76
2020-06-16,1462439.07,237873.44,1224565.63
2020-06-17,1461746.93,237873.44,1223873.49
2020-06-18,1467122.26,237873.44,1229248.82
2020-06-19,1473615.85,237873.44,1235742.41
2020-06-22,1465848.71,237873.44,1227975.27
2020-06-23,1462411.04,237873.44,1224537.6
2020-06-24,1459056.75,247471.84,1211584.91
2020-06-29,1452846.9,247471.84,1205375.06
2020-06-30,1460496.48,247471.84,1213024.64
2020-06-30,1460496.48,247471.84,1213024.64
2020-07-01,1491251.06,247471.84,1243779.22
2020-07-02,1508479.53,247471.84,1261007.69
2020-07-03,1542478.28,247471.84,1295006.44
2020-07-06,1642079.86,247471.84,1394608.02
2020-07-07,1623794.32,247471.84,1376322.48
2020-07-08,1635177.79,247471.84,1387705.95
2020-07-09,1655299.37,247471.84,1407827.53
2020-07-10,1629108.65,247471.84,1381636.81
2020-07-13,1645522.12,247471.84,1398050.28
2020-07-14,1629665.58,247471.84,1382193.74
2020-07-15,1589444.16,247471.84,1341972.32
2020-07-16,1540123.63,247471.84,1292651.79
2020-07-17,1538252.14,247471.84,1290780.3
2020-07-20,1597640.61,247471.84,1350168.77
2020-07-20,1597640.61,247471.84,1350168.77
2020-07-21,1587150.19,247471.84,1339678.35
2020-07-22,1583115.66,247471.84,1335643.82
2020-07-23,1564740.24,247471.84,1317268.4
2020-07-24,1521213.75,247471.84,1273741.91
2020-07-27,1524269.22,247471.84,1276797.38
2020-07-28,1531941.68,247471.84,1284469.84
2020-07-29,1554780.27,247471.84,1307308.43
2020-07-30,1543681.85,247471.84,1296210.01
2020-07-31,1541047.36,247471.84,1293575.52
2020-08-03,1584587.94,247471.84,1337116.1
2020-08-04,1600842.41,247471.84,1353370.57
2020-08-05,1583277.88,247471.84,1335806.04
2020-08-06,1591593.46,247471.84,1344121.62
2020-08-07,1576677.97,247471.84,1329206.13
2020-08-10,1586652.44,247471.84,1339180.6
2020-08-11,1588609.02,247471.84,1341137.18
2020-08-12,1592004.48,247471.84,1344532.64
2020-08-13,1591091.07,247471.84,1343619.23
2020-08-14,1615081.58,247471.84,1367609.74
2020-08-17,1658732.16,247471.84,1411260.32
2020-08-18,1645443.63,247471.84,1397971.79
2020-08-19,1617695.21,247471.84,1370223.37
2020-08-20,1602038.79,247471.84,1354566.95
2020-08-21,1603017.42,247471.84,1355545.58
2020-08-24,1600521.0,247471.84,1353049.16
2020-08-25,1595117.59,247471.84,1347645.75
2020-08-26,1568477.17,247471.84,1321005.33
2020-08-27,1580995.75,247471.84,1333523.91
2020-08-28,1605542.5,247471.84,1358070.66
2020-08-31,1592332.08,247471.84,1344860.24
2020-09-01,1606223.66,247471.84,1358751.82
2020-09-02,1611945.24,247471.84,1364473.4
2020-09-03,1605846.83,247471.84,1358374.99
2020-09-04,1598819.57,247471.84,1351347.73
2020-09-07,1584325.15,247471.84,1336853.31
2020-09-08,1597663.74,247471.84,1350191.9
2020-09-09,1566514.32,247471.84,1319042.48
2020-09-10,1571371.9,247471.84,1323900.06
2020-09-11,1572612.65,247471.84,1325140.81
2020-09-14,1578280.23,247471.84,1330808.39
2020-09-15,1580454.93,247471.84,1332983.09
2020-09-16,1594120.63,247471.84,1346648.79
2020-09-17,1608847.21,247471.84,1361375.37
2020-09-18,1637936.07,247471.84,1390464.23
2020-09-21,1624715.65,247471.84,1377243.81
2020-09-22,1597360.35,247471.84,1349888.51
2020-09-23,1599800.05,247471.84,1352328.21
2020-09-24,1571899.86,247471.84,1324428.02
2020-09-25,1607896.95,287337.72,1320559.23
2020-09-28,1607952.35,287337.72,1320614.63
2020-09-29,1606294.32,287337.72,1318956.6
2020-09-30,1597402.75,287337.72,1310065.03
2020-09-30,1597402.75,287337.72,1310065.03
2020-10-09,1613321.08,287337.72,1325983.36
2020-10-12,1644365.49,287337.72,1357027.77
2020-10-13,1645184.17,287337.72,1357846.45
2020-10-13,1645184.17,287337.72,1357846.45
2020-10-14,1631817.57,287337.72,1344479.85
2020-10-15,1635256.98,287337.72,1347919.26
2020-10-16,1638529.31,287337.72,1351191.59
2020-10-19,1632928.71,287337.72,1345590.99
2020-10-20,1636485.4,287337.72,1349147.68
2020-10-21,1643865.08,287337.72,1356527.36
2020-10-22,1640281.76,287337.72,1352944.04
2020-10-23,1645195.53,287337.72,1357857.81
2020-10-26,1640170.94,287337.72,1352833.22
2020-10-27,1627904.62,287337.72,1340566.9
2020-10-28,1598147.31,287337.72,1310809.59
2020-10-29,1605672.99,287337.72,1318335.27
2020-10-30,1582983.32,287337.72,1295645.6
2020-11-02,1570199.01,287337.72,1282861.29
2020-11-03,1586472.97,287337.72,1299135.25
2020-11-04,1606869.65,287337.72,1319531.93
2020-11-05,1628612.34,287337.72,1341274.62
2020-11-06,1626329.39,287337.72,1338991.67
2020-11-09,1637223.07,287337.72,1349885.35
2020-11-10,1629254.48,287337.72,1341916.76
2020-11-11,1627709.16,287337.72,1340371.44
2020-11-12,1620050.84,287337.72,1332713.12
2020-11-13,1610959.9,287337.72,1323622.18
2020-11-16,1618905.58,287337.72,1331567.86
2020-11-17,1628183.26,287337.72,1340845.54
2020-11-18,1636844.23,287337.72,1349506.51
2020-11-19,1643645.91,287337.72,1356308.19
2020-11-20,1642933.96,287337.72,1355596.24
2020-11-20,1642933.96,287337.72,1355596.24
2020-11-23,1653721.65,287337.72,1366383.93
2020-11-24,1644438.33,287337.72,1357100.61
2020-11-25,1642526.3,287337.72,1355188.58
2020-11-26,1644138.26,287337.72,1356800.54
2020-11-27,1669618.59,287337.72,1382280.87
2020-11-30,1664449.56,287337.72,1377111.84
2020-12-01,1696034.24,287337.72,1408696.52
2020-12-02,1687878.21,287337.72,1400540.49
2020-12-03,1684290.89,287337.72,1396953.17
2020-12-04,1668671.94,287337.72,1381334.22
2020-12-07,1653938.63,287337.72,1366600.91
2020-12-08,1649214.31,287337.72,1361876.59
2020-12-09,1637617.83,287337.72,1350280.11
2020-12-10,1627274.8,287337.72,1339937.08
2020-12-11,1613555.41,287337.72,1326217.69
2020-12-14,1617535.1,287337.72,1330197.38
2020-12-15,1608280.06,287337.72,1320942.34
2020-12-16,1604020.02,287337.72,1316682.3
2020-12-17,1612592.99,287337.72,1325255.27
2020-12-18,1611508.88,287337.72,1324171.16
2020-12-21,1612420.57,287337.72,1325082.85
2020-12-22,1581732.53,287337.72,1294394.81
2020-12-23,1594470.78,287337.72,1307133.06
2020-12-24,1581374.74,287337.72,1294037.02
2020-12-25,1588671.36,289407.72,1299263.64
2020-12-28,1585251.81,289407.72,1295844.09
2020-12-29,1588110.26,289407.72,1298702.54
2020-12-30,1586826.86,289407.72,1297419.14
2020-12-31,1599899.37,289407.72,1310491.65
2020-12-31,1599899.37,289407.72,1310491.65
2021-01-04,1593261.02,289407.72,1303853.3
2021-01-05,1585605.67,289407.72,1296197.95
2021-01-06,1590014.37,289407.72,1300606.65
2021-01-07,1581797.07,289407.72,1292389.35
2021-01-08,1584309.12,289407.72,1294901.4
2021-01-11,1564409.72,289407.72,1275002.0
2021-01-12,1571391.42,289407.72,1281983.7
2021-01-13,1575714.07,289407.72,1286306.35
2021-01-14,1581288.77,289407.72,1291881.05
2021-01-15,1587734.88,289407.72,1298327.16
2021-01-18,1595201.58,289407.72,1305793.86
2021-01-19,1602962.23,289407.72,1313554.51
2021-01-20,1586712.93,289407.72,1297305.21
2021-01-21,1582597.63,289407.72,1293189.91
2021-01-22,1557855.68,289407.72,1268447.96
2021-01-25,1551003.38,289407.72,1261595.66
2021-01-26,1546163.08,289407.72,1256755.36
2021-01-27,1546049.78,289407.72,1256642.06
2021-01-28,1532149.54,289407.72,1242741.82
2021-01-29,1519359.49,289407.72,1229951.77
2021-02-01,1526688.14,289407.72,1237280.42
2021-02-02,1526354.74,289407.72,1236947.02
2021-02-03,1514483.34,289407.72,1225075.62
2021-02-04,1503860.04,289407.72,1214452.32
2021-02-05,1527949.99,289407.72,1238542.27
2021-02-08,1527588.74,289407.72,1238181.02
2021-02-09,1529374.4,289407.72,1239966.68
2021-02-10,1546644.7,289407.72,1257236.98
2021-02-18,1574230.35,289407.72,1284822.63
2021-02-19,1612059.41,289407.72,1322651.69
2021-02-22,1611248.06,289407.72,1321840.34
2021-02-23,1593658.76,289407.72,1304251.04
2021-02-24,1588065.46,289407.72,1298657.74
2021-02-25,1609650.16,289407.72,1320242.44
2021-02-26,1586871.26,289407.72,1297463.54
2021-03-01,1599281.96,289407.72,1309874.24
2021-03-02,1589453.66,289407.72,1300045.94
2021-03-03,1610564.31,289407.72,1321156.59
2021-03-04,1609393.01,289407.72,1319985.29
2021-03-05,1619769.17,289407.72,1330361.45
2021-03-08,1612140.87,289407.72,1322733.15
2021-03-09,1601225.62,289407.72,1311817.9
2021-03-10,1585744.32,289407.72,1296336.6
2021-03-11,1601218.07,289407.72,1311810.35
2021-03-12,1612732.22,289407.72,1323324.5
2021-03-15,1609268.97,289407.72,1319861.25
2021-03-16,1620922.67,289407.72,1331514.95
2021-03-17,1606572.37,289407.72,1317164.65
2021-03-18,1601271.12,289407.72,1311863.4
2021-03-19,1580095.23,289407.72,1290687.51
2021-03-22,1595531.93,289407.72,1306124.21
2021-03-23,1588687.68,289407.72,1299279.96
2021-03-24,1577525.38,289407.72,1288117.66
2021-03-25,1571936.03,289407.72,1282528.31
2021-03-26,1575455.4,289407.72,1286047.68
2021-03-26,1575455.4,289407.72,1286047.68
2021-03-29,1590455.56,289407.72,1301047.84
2021-03-30,1597516.55,289407.72,1308108.83
2021-03-31,1590341.54,289407.72,1300933.82
2021-03-31,1590341.54,289407.72,1300933.82
2021-04-01,1583780.52,289407.72,1294372.8
2021-04-02,1575835.48,289407.72,1286427.76
2021-04-06,1572731.3,289407.72,1283323.58
2021-04-07,1575182.45,289407.72,1285774.73
2021-04-08,1563347.44,289407.72,1273939.72
2021-04-09,1557823.58,289407.72,1268415.86
2021-04-12,1566034.56,289407.72,1276626.84
2021-04-13,1560634.72,289407.72,1271227.0
2021-04-14,1555099.71,289407.72,1265691.99
2021-04-15,1549014.87,289407.72,1259607.15
2021-04-16,1559597.0,289407.72,1270189.28
2021-04-19,1566576.16,289407.72,1277168.44
2021-04-20,1555262.31,289407.72,1265854.59
2021-04-21,1549639.3,289407.72,1260231.58
2021-04-22,1538380.29,289407.72,1248972.57
2021-04-23,1532652.42,289407.72,1243244.7
2021-04-26,1521537.58,289407.72,1232129.86
2021-04-27,1511782.57,289407.72,1222374.85
2021-04-28,1507875.72,289407.72,1218468.0
2021-04-29,1515349.71,289407.72,1225941.99
2021-04-30,1504572.98,289407.72,1215165.26
2021-05-06,1502719.97,289407.72,1213312.25
2021-05-07,1508440.1,289407.72,1219032.38
2021-05-10,1505714.09,289407.72,1216306.37
2021-05-11,1508845.24,289407.72,1219437.52
2021-05-12,1510323.23,289407.72,1220915.51
2021-05-13,1506569.39,289407.72,1217161.67
2021-05-14,1523139.69,289407.72,1233731.97
2021-05-17,1521666.68,289407.72,1232258.96
2021-05-18,1521203.84,289407.72,1231796.12
2021-05-19,1512896.82,289407.72,1223489.1
2021-05-20,1511412.98,289407.72,1222005.26
2021-05-21,1495072.28,289407.72,1205664.56
2021-05-24,1493965.27,289407.72,1204557.55
2021-05-25,1512809.43,289407.72,1223401.71
2021-05-26,1520585.42,289407.72,1231177.7
2021-05-26,1520585.42,289407.72,1231177.7
2021-05-27,1522226.57,289407.72,1232818.85
2021-05-28,1516125.71,289407.72,1226717.99
2021-05-31,1507694.86,289407.72,1218287.14
2021-06-01,1503325.85,289407.72,1213918.13
2021-06-02,1504632.01,289407.72,1215224.29
2021-06-03,1501051.0,289407.72,1211643.28
2021-06-04,1510564.13,289407.72,1221156.41
2021-06-07,1502576.12,289407.72,1213168.4
2021-06-08,1512743.27,289407.72,1223335.55
2021-06-09,1508017.26,289407.72,1218609.54
2021-06-10,1500453.42,289407.72,1211045.7
2021-06-11,1491228.71,289407.72,1201820.99
2021-06-15,1470658.7,289407.72,1181250.98
2021-06-16,1475516.68,289407.72,1186108.96
2021-06-17,1468237.84,289407.72,1178830.12
2021-06-18,1465133.97,289407.72,1175726.25
2021-06-21,1461462.96,289407.72,1172055.24
2021-06-22,1461643.12,289407.72,1172235.4
2021-06-23,1464818.11,289407.72,1175410.39
2021-06-24,1459140.1,289407.72,1169732.38
2021-06-25,1483127.31,305898.56,1177228.75
2021-06-25,1483127.31,322389.4,1160737.91
2021-06-28,1483600.69,322389.4,1161211.29
2021-06-29,1471921.54,322389.4,1149532.14
2021-06-30,1472954.91,322389.4,1150565.51
2021-06-30,1472954.91,322389.4,1150565.51
2021-07-01,1486561.76,322389.4,1164172.36
2021-07-02,1474707.32,322389.4,1152317.92
2021-07-05,1465063.64,322389.4,1142674.24
2021-07-06,1475373.49,322389.4,1152984.09
2021-07-07,1467192.34,322389.4,1144802.94
2021-07-08,1441365.72,322389.4,1118976.32
2021-07-09,1439050.27,322389.4,1116660.87
2021-07-12,1431343.64,322389.4,1108954.24
2021-07-13,1426200.49,322389.4,1103811.09
2021-07-14,1415266.34,322389.4,1092876.94
2021-07-15,1419846.72,322389.4,1097457.32
2021-07-16,1410194.8,322389.4,1087805.4
2021-07-19,1391207.65,322389.4,1068818.25
2021-07-20,1388039.02,322389.4,1065649.62
2021-07-21,1370315.87,322389.4,1047926.47
2021-07-22,1377446.72,322389.4,1055057.32
2021-07-23,1370244.32,322389.4,1047854.92
2021-07-26,1349197.17,322389.4,1026807.77
2021-07-27,1323947.55,322389.4,1001558.15
2021-07-28,1312395.4,322389.4,990006.0
2021-07-29,1304024.25,322389.4,981634.85
2021-07-30,1297692.33,322389.4,975302.93
2021-08-02,1314985.18,322389.4,992595.78
2021-08-03,1313066.55,322389.4,990677.15
2021-08-04,1305866.4,322389.4,983477.0
2021-08-05,1314795.25,322389.4,992405.85
2021-08-06,1314261.85,322389.4,991872.45
2021-08-09,1345757.23,322389.4,1023367.83
2021-08-10,1349422.08,322389.4,1027032.68
2021-08-11,1369066.93,322389.4,1046677.53
2021-08-12,1356125.3,322389.4,1033735.9
2021-08-13,1346946.91,322389.4,1024557.51
2021-08-16,1356625.76,322389.4,1034236.36
2021-08-17,1354580.13,322389.4,1032190.73
2021-08-18,1357705.51,322389.4,1035316.11
2021-08-19,1340265.36,322389.4,1017875.96
2021-08-20,1343778.96,322389.4,1021389.56
2021-08-23,1343864.33,322389.4,1021474.93
2021-08-24,1346721.18,322389.4,1024331.78
2021-08-25,1341199.56,322389.4,1018810.16
2021-08-26,1334551.41,322389.4,1012162.01
2021-08-27,1332899.49,322389.4,1010510.09
2021-08-30,1314603.86,322389.4,992214.46
2021-08-31,1333146.12,322389.4,1010756.72
2021-09-01,1364500.56,322389.4,1042111.16
2021-09-02,1370862.94,322389.4,1048473.54
2021-09-03,1377442.01,322389.4,1055052.61
2021-09-06,1380018.86,322389.4,1057629.46
2021-09-07,1390509.71,322389.4,1068120.31
2021-09-08,1400107.09,322389.4,1077717.69
2021-09-09,1410192.94,322389.4,1087803.54
2021-09-10,1411460.02,322389.4,1089070.62
2021-09-13,1422224.39,322389.4,1099834.99
2021-09-14,1393897.24,322389.4,1071507.84
2021-09-15,1389138.09,322389.4,1066748.69
2021-09-16,1383725.47,322389.4,1061336.07
2021-09-17,1399627.77,322389.4,1077238.37
2021-09-22,1420236.62,322389.4,1097847.22
2021-09-23,1433735.47,322389.4,1111346.07
2021-09-24,1487309.69,387473.9,1099835.79
2021-09-27,1493326.25,387473.9,1105852.35
2021-09-28,1518491.22,387473.9,1131017.32
2021-09-29,1517166.78,387473.9,1129692.88
2021-09-30,1513887.88,387473.9,1126413.98
2021-09-30,1513887.88,387473.9,1126413.98
2021-10-08,1537234.57,387473.9,1149760.67
2021-10-11,1540885.13,387473.9,1153411.23
2021-10-12,1525962.69,387473.9,1138488.79
2021-10-13,1516255.66,387473.9,1128781.76
2021-10-14,1504443.22,387473.9,1116969.32
2021-10-15,1495960.73,387473.9,1108486.83
2021-10-18,1489733.7,387473.9,1102259.8
2021-10-19,1515242.26,387473.9,1127768.36
2021-10-20,1501604.23,387473.9,1114130.33
2021-10-21,1528491.79,387473.9,1141017.89
2021-10-22,1526829.29,387473.9,1139355.39
2021-10-25,1510729.85,387473.9,1123255.95
2021-10-25,1510729.85,387473.9,1123255.95
2021-10-26,1494724.82,387473.9,1107250.92
2021-10-27,1477800.79,387473.9,1090326.89
2021-10-28,1463439.76,387473.9,1075965.86
2021-10-29,1441139.86,387473.9,1053665.96
2021-11-01,1442533.42,387473.9,1055059.52
2021-11-02,1434463.39,387473.9,1046989.49
2021-11-03,1452410.95,387473.9,1064937.05
2021-11-04,1445876.92,387473.9,1058403.02
2021-11-05,1437189.02,387473.9,1049715.12
2021-11-08,1442141.99,387473.9,1054668.09
2021-11-09,1432244.55,387473.9,1044770.65
2021-11-10,1426066.52,387473.9,1038592.62
2021-11-11,1463907.08,387473.9,1076433.18
2021-11-12,1459324.58,387473.9,1071850.68
2021-11-15,1473025.15,387473.9,1085551.25
2021-11-16,1470280.11,387473.9,1082806.21
2021-11-17,1466917.68,387473.9,1079443.78
2021-11-18,1452342.65,387473.9,1064868.75
2021-11-19,1470840.74,387473.9,1083366.84
2021-11-22,1455560.3,387473.9,1068086.4
2021-11-23,1468988.27,387473.9,1081514.37
2021-11-24,1474877.84,387473.9,1087403.94
2021-11-25,1468509.4,387473.9,1081035.5
2021-11-26,1450794.49,387473.9,1063320.59
2021-11-29,1447361.06,387473.9,1059887.16
2021-11-30,1439573.62,387473.9,1052099.72
2021-12-01,1461791.18,387473.9,1074317.28
2021-12-02,1469384.15,387473.9,1081910.25
2021-12-03,1477746.84,387473.9,1090272.94
2021-12-06,1477040.81,387473.9,1089566.91
2021-12-07,1505140.37,387473.9,1117666.47
2021-12-08,1504378.94,387473.9,1116905.04
2021-12-09,1523862.91,387473.9,1136389.01
2021-12-10,1515976.59,387473.9,1128502.69
2021-12-10,1515976.59,387473.9,1128502.69
2021-12-13,1524112.16,387473.9,1136638.26
2021-12-14,1501591.13,387473.9,1114117.23
2021-12-15,1496179.69,387473.9,1108705.79
2021-12-16,1509230.25,387473.9,1121756.35
2021-12-17,1494895.35,387473.9,1107421.45
2021-12-20,1496575.91,387473.9,1109102.01
2021-12-21,1512843.47,387473.9,1125369.57
2021-12-22,1505889.04,387473.9,1118415.14
2021-12-23,1509153.01,387473.9,1121679.11
2021-12-24,1508167.7,387473.9,1120693.8
2021-12-27,1522766.26,387473.9,1135292.36
2021-12-28,1519573.82,387473.9,1132099.92
2021-12-29,1505297.79,387473.9,1117823.89
2021-12-30,1504788.44,387473.9,1117314.54
2021-12-31,1518908.13,390201.9,1128706.23
2021-12-31,1518908.13,392929.9,1125978.23
2021-12-31,1518908.13,395657.9,1123250.23
2022-01-04,1533581.2,395657.9,1137923.3
2022-01-05,1546205.48,395657.9,1150547.58
2022-01-06,1544240.75,395657.9,1148582.85
2022-01-07,1569515.59,395657.9,1173857.69
2022-01-10,1577101.65,395657.9,1181443.75
2022-01-11,1566408.36,395657.9,1170750.46
2022-01-12,1562278.64,395657.9,1166620.74
