date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2025-06-27,002304.SZ,洋河股份,消费红利,3200,75.779,63.91,204512.0,8.11,-15.66,17010.88,2520518.72
2025-06-27,600941.SH,中国移动,基础设施红利,1600,112.282,112.17,179472.0,7.12,-0.1,17010.88,2520518.72
2025-06-27,001965.SZ,招商公路,基础设施红利,15000,11.992,11.98,179700.0,7.13,-0.1,17010.88,2520518.72
2025-09-26,511880.SH,银华日利,现金管理,1100,127.414,128.716,141587.12,5.66,1.02,6687.15,2501070.26
2025-09-26,000651.SZ,格力电器,消费红利,4700,39.89,39.85,187295.0,7.49,-0.1,6687.15,2501070.26
2025-09-26,601006.SH,大秦铁路,防御红利,27300,7.001,6.04,164892.0,6.59,-13.73,6687.15,2501070.26
2025-09-26,600023.SH,浙能电力,基础设施红利,51700,5.312,4.96,256432.0,10.25,-6.63,6687.15,2501070.26
2025-09-26,601318.SH,中国平安,金融红利,5500,44.795,55.22,303710.0,12.14,23.27,6687.15,2501070.26
2025-09-26,000538.SZ,云南白药,消费红利,2200,57.167,57.11,125642.0,5.02,-0.1,6687.15,2501070.26
2025-09-26,601336.SH,新华保险,金融红利,4300,60.43,60.37,259591.0,10.38,-0.1,6687.15,2501070.26
2025-09-26,000333.SZ,美的集团,消费红利,2600,58.315,74.2,192920.0,7.71,27.24,6687.15,2501070.26
2025-09-26,600039.SH,四川路桥,基础设施红利,18100,8.788,8.32,150592.0,6.02,-5.32,6687.15,2501070.26
2025-09-26,601668.SH,中国建筑,基础设施红利,24200,5.245,5.43,131406.0,5.25,3.52,6687.15,2501070.26
2025-09-26,300628.SZ,亿联网络,防御红利,5100,34.625,37.96,193596.0,7.74,9.63,6687.15,2501070.26
2025-09-26,002304.SZ,洋河股份,消费红利,3200,75.779,67.95,217440.0,8.69,-10.33,6687.15,2501070.26
2025-09-26,600941.SH,中国移动,基础设施红利,1600,112.282,105.8,169280.0,6.77,-5.77,6687.15,2501070.26
2025-12-26,511880.SH,银华日利,现金管理,2000,128.212,129.059,258117.52,9.76,0.66,19317.63,2645815.15
2025-12-26,000651.SZ,格力电器,消费红利,4700,39.89,40.76,191572.0,7.24,2.18,19317.63,2645815.15
2025-12-26,601006.SH,大秦铁路,防御红利,27300,7.001,5.28,144144.0,5.45,-24.58,19317.63,2645815.15
2025-12-26,600023.SH,浙能电力,基础设施红利,37400,5.312,5.15,192610.0,7.28,-3.06,19317.63,2645815.15
2025-12-26,601318.SH,中国平安,金融红利,5500,44.795,71.16,391380.0,14.79,58.86,19317.63,2645815.15
2025-12-26,000538.SZ,云南白药,消费红利,2200,57.167,56.7,124740.0,4.71,-0.82,19317.63,2645815.15
2025-12-26,000333.SZ,美的集团,消费红利,2600,58.315,78.87,205062.0,7.75,35.25,19317.63,2645815.15
2025-12-26,002027.SZ,分众传媒,防御红利,26700,7.187,7.18,191706.0,7.25,-0.1,19317.63,2645815.15
2025-12-26,601668.SH,中国建筑,基础设施红利,37000,5.228,5.19,192030.0,7.26,-0.73,19317.63,2645815.15
2025-12-26,300628.SZ,亿联网络,防御红利,5100,34.625,36.68,187068.0,7.07,5.94,19317.63,2645815.15
2025-12-26,002304.SZ,洋河股份,消费红利,3200,75.779,62.13,198816.0,7.51,-18.01,19317.63,2645815.15
2025-12-26,688036.SH,传音控股,防御红利,2800,67.177,67.11,187908.0,7.1,-0.1,19317.63,2645815.15
2025-12-26,600941.SH,中国移动,基础设施红利,1600,112.282,100.84,161344.0,6.1,-10.19,19317.63,2645815.15
2026-03-27,511880.SH,银华日利,现金管理,600,128.212,129.397,77638.49,3.19,0.92,7011.24,2432888.73
2026-03-27,000651.SZ,格力电器,消费红利,4700,39.89,37.88,178036.0,7.32,-5.04,7011.24,2432888.73
2026-03-27,600690.SH,海尔智家,消费红利,6900,22.252,22.23,153387.0,6.3,-0.1,7011.24,2432888.73
2026-03-27,601006.SH,大秦铁路,防御红利,27300,7.001,5.31,144963.0,5.96,-24.15,7011.24,2432888.73
2026-03-27,600023.SH,浙能电力,基础设施红利,37400,5.312,5.71,213554.0,8.78,7.49,7011.24,2432888.73
2026-03-27,601318.SH,中国平安,金融红利,5500,44.795,56.95,313225.0,12.87,27.13,7011.24,2432888.73
2026-03-27,601336.SH,新华保险,金融红利,4100,63.383,63.32,259612.0,10.67,-0.1,7011.24,2432888.73
2026-03-27,002027.SZ,分众传媒,防御红利,26700,7.187,6.45,172215.0,7.08,-10.26,7011.24,2432888.73
2026-03-27,601668.SH,中国建筑,基础设施红利,37000,5.228,4.93,182410.0,7.5,-5.7,7011.24,2432888.73
2026-03-27,300628.SZ,亿联网络,防御红利,7900,33.731,32.07,253353.0,10.41,-4.92,7011.24,2432888.73
2026-03-27,688036.SH,传音控股,防御红利,2800,67.177,56.89,159292.0,6.55,-15.31,7011.24,2432888.73
2026-03-27,600941.SH,中国移动,基础设施红利,1600,112.282,93.42,149472.0,6.14,-16.8,7011.24,2432888.73
2026-03-27,601728.SH,中国电信,基础设施红利,29600,5.706,5.7,168720.0,6.93,-0.1,7011.24,2432888.73
