ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
601811.SH,20230428,20230331,174459045.44,26440679.91,20230428.0,1.0,1.0,1.0
600160.SH,20230428,20230331,256794141.08,507192160.01,,,,
600129.SH,20230428,20230331,-167570901.05,183126713.5,20230428.0,1.0,1.0,1.0
600597.SH,20230428,20230331,-139225278.0,146980391.0,20230428.0,1.0,1.0,1.0
600546.SH,20230428,20230331,1264090834.04,390720225.89,20230428.0,1.0,1.0,1.0
601021.SH,20230428,20230331,1392192149.0,240889595.0,,,,
002252.SZ,20230428,20230331,1070515512.59,57415799.9,,,,
601799.SH,20230428,20230331,29579105.41,274051761.1,,,,
600551.SH,20230428,20230331,-525317293.55,28772365.22,20230428.0,1.0,1.0,1.0
600563.SH,20230428,20230331,22411108.82,201093217.68,20230428.0,1.0,1.0,1.0
601118.SH,20230428,20230331,-233000592.16,204509216.66,20230428.0,1.0,1.0,1.0
600565.SH,20230428,20230331,243294303.0,3997061.91,20230428.0,1.0,1.0,1.0
001965.SZ,20230428,20230331,717567797.02,80775788.54,,,,
601139.SH,20230428,20230331,284996148.04,1050190395.91,20230428.0,1.0,1.0,1.0
600575.SH,20230428,20230331,-312682508.91,133395646.63,20230428.0,1.0,1.0,1.0
601228.SH,20230428,20230331,828107606.27,992863725.91,20230428.0,1.0,1.0,1.0
601326.SH,20230428,20230331,721183779.07,95117285.73,20230428.0,1.0,1.0,1.0
601333.SH,20230428,20230331,101669192.0,307681815.0,20230428.0,1.0,1.0,1.0
600596.SH,20230428,20230331,-409915579.35,407287604.49,20230428.0,1.0,1.0,1.0
600594.SH,20230428,20230331,58794664.69,32100553.78,20230428.0,1.0,1.0,1.0
601399.SH,20230428,20230331,-85935420.62,139673248.34,20230428.0,1.0,1.0,1.0
600587.SH,20230428,20230331,16134620.03,107157526.4,20230428.0,1.0,1.0,1.0
600820.SH,20230428,20230331,-3244267833.5,375322188.76,20230428.0,1.0,1.0,1.0
600808.SH,20230428,20230331,1656982367.0,1458127098.0,20230428.0,1.0,1.0,1.0
600801.SH,20230428,20230331,331923337.0,1126739268.0,20230428.0,1.0,1.0,1.0
600790.SH,20230428,20230331,-64115740.07,136112492.32,20230428.0,1.0,1.0,1.0
600623.SH,20230428,20230331,-1241578597.58,653249937.44,20230428.0,1.0,1.0,1.0
601666.SH,20230428,20230331,3665605420.7,2261281479.61,20230428.0,1.0,1.0,1.0
600582.SH,20230428,20230331,-766240474.76,69131417.42,20230428.0,1.0,1.0,1.0
601881.SH,20230428,20230331,5404471130.6,122168850.9,,,,
601678.SH,20230428,20230331,153078992.05,525426748.49,20230428.0,1.0,1.0,1.0
600642.SH,20230428,20230331,2752716744.97,833332599.86,20230428.0,1.0,1.0,1.0
601016.SH,20230428,20230331,788970051.83,405677452.55,20230428.0,1.0,1.0,1.0
600763.SH,20230428,20230331,156768252.79,110770330.77,20230428.0,1.0,1.0,1.0
600481.SH,20230428,20230331,-602235924.88,472425633.42,20230428.0,1.0,1.0,1.0
600496.SH,20230428,20230331,-195585989.34,57414796.53,20230428.0,1.0,1.0,1.0
600717.SH,20230428,20230331,329718516.26,120653680.0,20230428.0,1.0,1.0,1.0
600707.SH,20230428,20230331,5454891.04,505568306.84,20230428.0,1.0,1.0,1.0
600705.SH,20230428,20230331,-50796225201.03,80846911.01,20230428.0,1.0,1.0,1.0
601628.SH,20230428,20230331,172252000000.0,722000000.0,,,,
601068.SH,20230428,20230331,-1663212209.58,17201138.76,20230428.0,1.0,1.0,1.0
601106.SH,20230428,20230331,-456043738.62,116111665.6,20230428.0,1.0,1.0,1.0
600703.SH,20230428,20230331,237621892.43,745084373.22,20230428.0,1.0,1.0,1.0
601878.SH,20230428,20230331,1032888666.21,40214387.67,,,,
600685.SH,20230428,20230331,216779439.99,223683372.89,20230428.0,1.0,1.0,1.0
600500.SH,20230428,20230331,137589452.19,1194944506.29,20230428.0,1.0,1.0,1.0
600507.SH,20230428,20230331,-512647395.31,18227273.69,20230428.0,1.0,1.0,1.0
600664.SH,20230428,20230331,182625091.63,16203695.8,20230428.0,1.0,1.0,1.0
600536.SH,20230428,20230331,-1174642125.49,14941286.04,20230428.0,1.0,1.0,1.0
002074.SZ,20230428,20230331,61247620.0,2890461569.49,,,,
600803.SH,20230428,20230331,2571370000.0,1772180000.0,,,,
600586.SH,20230428,20230331,399229015.4,377604344.85,20230428.0,1.0,1.0,1.0
002065.SZ,20230427,20230331,-352862906.81,52270019.69,20230427,1,1,1
000778.SZ,20230427,20230331,-2747392151.56,319150958.41,20230427,1,1,1
000930.SZ,20230427,20230331,-2681214363.46,230651406.64,20230427,1,1,1
002092.SZ,20230427,20230331,-1270801271.86,1042533803.64,20230427,1,1,1
002004.SZ,20230427,20230331,-12813669.92,300060445.55,20230427,1,1,1
002402.SZ,20230427,20230331,68712343.13,175228637.36,20230427,1,1,1
002400.SZ,20230427,20230331,-606787931.85,1373910.67,20230427,1,1,1
001213.SZ,20230427,20230331,-76576134.29,17464214.18,20230427,1,1,1
000970.SZ,20230427,20230331,495918745.2,122800606.05,20230427,1,1,1
002156.SZ,20230427,20230331,1037698369.06,1859933888.88,20230427,1,1,1
000960.SZ,20230427,20230331,864524661.1,129606804.66,20230427,1,1,1
000931.SZ,20230427,20230331,58566479.31,11337236.48,20230427,1,1,1
002181.SZ,20230427,20230331,-82227770.11,12812215.34,20230427,1,1,1
000777.SZ,20230427,20230331,-108836219.66,5049619.08,20230427,1,1,1
000893.SZ,20230427,20230331,457421832.31,426426169.96,20230427,1,1,1
002358.SZ,20230427,20230331,-20806354.24,2529086.19,20230427,1,1,1
000878.SZ,20230427,20230331,-1009348020.44,189954019.41,20230427,1,1,1
002194.SZ,20230427,20230331,39686146.85,72512957.64,20230427,1,1,1
000848.SZ,20230427,20230331,75895031.98,19045368.55,20230427,1,1,1
002202.SZ,20230427,20230331,-7537014044.94,1262199482.21,20230427,1,1,1
000826.SZ,20230427,20230331,144664275.95,87556846.62,20230427,1,1,1
000762.SZ,20230427,20230331,348611545.03,124304617.74,20230427,1,1,1
002342.SZ,20230427,20230331,-145009801.69,77035873.33,20230427,1,1,1
002025.SZ,20230427,20230331,-290237402.35,76754295.18,20230427,1,1,1
300438.SZ,20230427,20230331,18382844.5,503750183.89,20230427.0,1.0,1.0,1.0
002506.SZ,20230427,20230331,278815427.96,18211315.99,20230427,1,1,1
689009.SH,20230427,20230331,-19850277.54,46943461.32,20230427.0,1.0,1.0,1.0
000503.SZ,20230427,20230331,-83500999.68,7949447.07,20230427.0,1.0,1.0,1.0
601699.SH,20230427,20230331,39813094.42,205753175.77,,,,
688082.SH,20230427,20230331,-246665999.42,85787977.81,,,,
600585.SH,20230427,20230331,3094318090.0,3274346525.0,,,,
002812.SZ,20230427,20230331,726077344.95,2133107876.76,,,,
000550.SZ,20230427,20230331,-721527544.0,440170906.0,20230427.0,1.0,1.0,1.0
600489.SH,20230427,20230331,-323566192.34,195561292.61,,,,
601006.SH,20230427,20230331,4266922799.0,958406681.0,,,,
002459.SZ,20230427,20230331,1896809378.85,1668652967.82,,,,
300207.SZ,20230427,20230331,263971904.19,1954596869.22,20230427.0,1.0,1.0,1.0
300244.SZ,20230427,20230331,-228725675.95,147001648.12,20230427.0,1.0,1.0,1.0
300257.SZ,20230427,20230331,125596947.71,250948394.97,20230427.0,1.0,1.0,1.0
000025.SZ,20230427,20230331,-43397996.76,35618591.43,20230427.0,1.0,1.0,1.0
300267.SZ,20230427,20230331,-123203775.36,54787680.32,20230427.0,1.0,1.0,1.0
000061.SZ,20230427,20230331,108794005.48,142133373.71,20230427.0,1.0,1.0,1.0
688169.SH,20230427,20230331,136921162.0,41616782.0,,,,
300502.SZ,20230427,20230331,254890930.77,89320746.43,,,,
300054.SZ,20230427,20230331,81804891.2,217007621.49,20230427.0,1.0,1.0,1.0
300002.SZ,20230427,20230331,47670050.19,13187093.69,20230427.0,1.0,1.0,1.0
300118.SZ,20230427,20230331,161902166.5,931611715.65,20230427.0,1.0,1.0,1.0
300776.SZ,20230427,20230331,-16742990.01,52416548.49,20230427.0,1.0,1.0,1.0
300070.SZ,20230427,20230331,-282981986.35,218545310.77,20230427.0,1.0,1.0,1.0
600169.SH,20230427,20230331,79653724.24,15029783.1,20230427.0,1.0,1.0,1.0
300919.SZ,20230427,20230331,-887398973.07,1675395612.18,20230427.0,1.0,1.0,1.0
600299.SH,20230427,20230331,525623605.0,323484140.0,20230427.0,1.0,1.0,1.0
600361.SH,20230427,20230331,-126516726.26,390792270.5,20230427.0,1.0,1.0,1.0
000591.SZ,20230427,20230331,942285046.64,346760103.92,20230427.0,1.0,1.0,1.0
000566.SZ,20230427,20230331,1625521.45,69835181.32,20230427.0,1.0,1.0,1.0
300287.SZ,20230427,20230331,-27993768.13,30524650.48,20230427.0,1.0,1.0,1.0
300199.SZ,20230427,20230331,-37499158.99,32467125.14,20230427.0,1.0,1.0,1.0
688599.SH,20230427,20230331,-893372313.32,4289842644.03,,,,
600517.SH,20230427,20230331,-393906442.52,37660710.08,20230427.0,1.0,1.0,1.0
300146.SZ,20230427,20230331,665857256.12,42095852.26,20230427.0,1.0,1.0,1.0
601225.SH,20230427,20230331,8963911174.52,1326096777.77,,,,
300869.SZ,20230427,20230331,101516355.63,16077337.52,20230427.0,1.0,1.0,1.0
300315.SZ,20230427,20230331,26365290.81,267355.17,20230427.0,1.0,1.0,1.0
300376.SZ,20230427,20230331,277769791.96,26714835.39,20230427.0,1.0,1.0,1.0
300682.SZ,20230427,20230331,-139029256.98,58762799.15,20230427.0,1.0,1.0,1.0
601567.SH,20230427,20230331,246430917.01,87616188.63,20230427.0,1.0,1.0,1.0
600562.SH,20230427,20230331,-297257007.21,4338697.94,20230427.0,1.0,1.0,1.0
600871.SH,20230427,20230331,-521584000.0,281474000.0,20230427.0,1.0,1.0,1.0
600867.SH,20230427,20230331,156380702.45,108776410.3,20230427.0,1.0,1.0,1.0
600764.SH,20230427,20230331,-272585598.13,49180873.99,20230427.0,1.0,1.0,1.0
600750.SH,20230427,20230331,61891430.84,58365381.65,20230427.0,1.0,1.0,1.0
600925.SH,20230427,20230331,957619280.79,977525672.62,20230427.0,1.0,1.0,1.0
600755.SH,20230427,20230331,-25956707334.9,201096173.59,20230427.0,1.0,1.0,1.0
600872.SH,20230427,20230331,195130966.05,70751559.78,20230427.0,1.0,1.0,1.0
600688.SH,20230427,20230331,-29479000.0,408058000.0,20230427.0,1.0,1.0,1.0
600516.SH,20230427,20230331,-39017808.09,27476145.15,20230427.0,1.0,1.0,1.0
600757.SH,20230427,20230331,195852600.66,5823700.76,20230427.0,1.0,1.0,1.0
600667.SH,20230427,20230331,-2235470392.59,161510049.91,20230427.0,1.0,1.0,1.0
601061.SH,20230427,20230331,-2489525547.72,184895.0,20230427.0,1.0,1.0,1.0
603185.SH,20230427,20230331,105607883.88,554387679.88,20230427.0,1.0,1.0,1.0
600765.SH,20230427,20230331,-515873077.26,130524205.07,20230427.0,1.0,1.0,1.0
601717.SH,20230427,20230331,-422138838.11,322683261.31,20230427.0,1.0,1.0,1.0
600578.SH,20230427,20230331,-267527121.05,828672819.23,20230427.0,1.0,1.0,1.0
600732.SH,20230427,20230331,-547022934.25,753336398.22,20230427.0,1.0,1.0,1.0
300679.SZ,20230427,20230331,64749454.34,129540917.83,20230427.0,1.0,1.0,1.0
600037.SH,20230427,20230331,87098809.65,108539393.41,20230427.0,1.0,1.0,1.0
002352.SZ,20230427,20230331,4305202000.0,2931361000.0,,,,
300748.SZ,20230427,20230331,417064697.86,97273619.55,20230427.0,1.0,1.0,1.0
000538.SZ,20230427,20230331,733744202.46,135987618.23,,,,
603338.SH,20230427,20230331,238622704.69,492120139.78,20230427.0,1.0,1.0,1.0
600617.SH,20230427,20230331,628394318.77,125934836.13,20230427.0,1.0,1.0,1.0
600826.SH,20230427,20230331,-355421847.63,656610.22,20230427.0,1.0,1.0,1.0
600804.SH,20230427,20230331,-34542560.91,7919108.65,20230427.0,1.0,1.0,1.0
600602.SH,20230427,20230331,-313151954.49,8960917.76,20230427.0,1.0,1.0,1.0
600598.SH,20230427,20230331,4776881865.64,26515375.83,20230427.0,1.0,1.0,1.0
600812.SH,20230427,20230331,187858742.38,117369011.38,20230427.0,1.0,1.0,1.0
601369.SH,20230427,20230331,207795633.97,161276521.2,20230427.0,1.0,1.0,1.0
603160.SH,20230427,20230331,18130898.32,66952136.14,20230427.0,1.0,1.0,1.0
600131.SH,20230427,20230331,-613895756.25,21624857.91,20230427.0,1.0,1.0,1.0
300573.SZ,20230427,20230331,58337902.67,97838674.51,20230427.0,1.0,1.0,1.0
601607.SH,20230427,20230331,-2623322412.29,692118377.2,,,,
688153.SH,20230427,20230331,159976083.42,25577489.12,20230427,1,1,1
688538.SH,20230427,20230331,-101451685.65,612110025.64,20230427,1,1,1
688006.SH,20230427,20230331,-196871783.19,140657259.84,20230427,1,1,1
002646.SZ,20230427,20230331,59166281.08,14882258.35,20230427,1,1,1
688032.SH,20230427,20230331,-92449196.32,40673466.36,20230427,1,1,1
688390.SH,20230427,20230331,107478995.84,143390729.88,20230427,1,1,1
002701.SZ,20230427,20230331,-318594168.0,136365864.0,20230427,1,1,1
002738.SZ,20230427,20230331,439518174.24,177897025.03,20230427,1,1,1
002745.SZ,20230427,20230331,363651904.84,124597071.07,20230427,1,1,1
002815.SZ,20230427,20230331,292307513.24,406566086.42,20230427,1,1,1
688301.SH,20230427,20230331,-41075090.8,339089471.69,20230427,1,1,1
603515.SH,20230427,20230331,209088820.33,54166059.21,20230427,1,1,1
603528.SH,20230427,20230331,-7880913.24,4392855.1,20230427,1,1,1
603927.SH,20230427,20230331,-928741623.28,3589935.53,20230427,1,1,1
603529.SH,20230427,20230331,1392270811.53,208812921.3,20230427,1,1,1
603555.SH,20230427,20230331,44404685.36,85203048.58,20230427,1,1,1
688234.SH,20230427,20230331,-58287032.14,370257875.38,20230427,1,1,1
002493.SZ,20230427,20230331,-11060718806.71,6883187849.56,,,,
603650.SH,20230427,20230331,46393633.76,30746099.39,20230427,1,1,1
688188.SH,20230427,20230331,134867193.21,37918283.22,20230427,1,1,1
002581.SZ,20230427,20230331,-28808307.94,37346812.79,20230427,1,1,1
688561.SH,20230427,20230331,-724833101.62,26766668.8,20230427,1,1,1
688065.SH,20230427,20230331,79246727.84,487094903.55,20230427,1,1,1
688777.SH,20230427,20230331,-723143247.46,38737688.35,20230427,1,1,1
000600.SZ,20230427,20230331,-749325414.65,455860792.65,20230427.0,1.0,1.0,1.0
688027.SH,20230427,20230331,1943106.14,17681165.71,20230427,1,1,1
603444.SH,20230427,20230331,245586232.47,3193546.1,20230427.0,1.0,1.0,1.0
600180.SH,20230427,20230331,2007448885.79,72953042.89,20230427.0,1.0,1.0,1.0
300957.SZ,20230427,20230331,-196770597.63,37406207.05,20230427.0,1.0,1.0,1.0
002517.SZ,20230427,20230331,381004359.2,8529672.49,20230427,1,1,1
002920.SZ,20230427,20230331,192607804.95,249540748.72,,,,
002916.SZ,20230427,20230331,689574962.52,780212360.65,,,,
002831.SZ,20230427,20230331,1038104842.8,286826679.61,20230427.0,1.0,1.0,1.0
002837.SZ,20230427,20230331,-57237614.28,55415393.39,20230427.0,1.0,1.0,1.0
000582.SZ,20230427,20230331,170244506.79,653083078.17,20230427.0,1.0,1.0,1.0
600036.SH,20230427,20230331,-12618000000.0,9313000000.0,,,,
600200.SH,20230427,20230331,-80312170.27,20161806.54,20230427.0,1.0,1.0,1.0
300166.SZ,20230427,20230331,-193185809.72,86673304.61,20230427.0,1.0,1.0,1.0
601318.SH,20230427,20230331,209986000000.0,1414000000.0,,,,
601985.SH,20230427,20230331,9584826921.88,11655168262.75,,,,
601111.SH,20230427,20230331,6796158000.0,2266548000.0,,,,
688105.SH,20230427,20230331,-109073393.58,94468133.94,20230427,1,1,1
000900.SZ,20230426,20230331,-197338981.53,35664690.83,20230426,1,1,1
002396.SZ,20230426,20230331,-824714731.52,136919249.94,20230426,1,1,1
002430.SZ,20230426,20230331,393388641.17,352597657.87,20230426,1,1,1
603893.SH,20230426,20230331,58588111.11,62910876.37,20230426,1,1,1
002410.SZ,20230426,20230331,-924433593.88,226736121.2,20230426,1,1,1
000861.SZ,20230426,20230331,90192041.31,35796907.2,20230426,1,1,1
002603.SZ,20230426,20230331,400342932.75,106699222.86,20230426,1,1,1
002557.SZ,20230426,20230331,-200399131.82,64606454.62,20230426,1,1,1
002439.SZ,20230426,20230331,-385677164.86,29264054.02,20230426,1,1,1
002508.SZ,20230426,20230331,181762454.94,74076410.38,20230426,1,1,1
688029.SH,20230426,20230331,65951796.48,73626420.74,20230426,1,1,1
688200.SH,20230426,20230331,53574763.62,4713966.7,20230426,1,1,1
688047.SH,20230426,20230331,-170385454.19,12489535.65,20230426,1,1,1
002029.SZ,20230426,20230331,32542814.58,25219666.47,20230426,1,1,1
002461.SZ,20230426,20230331,79957237.58,124636809.31,20230426,1,1,1
002216.SZ,20230426,20230331,-272718217.28,70715940.15,20230426,1,1,1
002242.SZ,20230426,20230331,306900520.1,682784.29,20230426,1,1,1
688690.SH,20230426,20230331,-24775316.82,32159030.04,20230426,1,1,1
002073.SZ,20230426,20230331,-3232443.69,93298495.17,20230426,1,1,1
688520.SH,20230426,20230331,-121991794.43,210368361.27,20230426,1,1,1
002280.SZ,20230426,20230331,-242088795.06,23987405.68,20230426,1,1,1
002281.SZ,20230426,20230331,210574765.86,178185802.12,20230426,1,1,1
002038.SZ,20230426,20230331,112566260.06,31355350.6,20230426,1,1,1
002308.SZ,20230426,20230331,-2227403.71,10376.0,20230426,1,1,1
688348.SH,20230426,20230331,-430093619.9,9406460.13,20230426,1,1,1
002312.SZ,20230426,20230331,-470308611.78,411594271.01,20230426,1,1,1
688063.SH,20230426,20230331,980621419.75,414525048.16,20230426,1,1,1
688336.SH,20230426,20230331,54976079.6,125265224.78,20230426,1,1,1
688295.SH,20230426,20230331,62422060.98,475858826.45,20230426,1,1,1
688289.SH,20230426,20230331,-117883795.65,86930961.81,20230426,1,1,1
002326.SZ,20230426,20230331,151094627.53,516001188.85,20230426,1,1,1
002332.SZ,20230426,20230331,69164061.26,23987901.92,20230426,1,1,1
001286.SZ,20230426,20230331,2351178154.13,1054207583.61,20230426,1,1,1
688172.SH,20230426,20230331,-26838007.17,413180220.53,20230426,1,1,1
002366.SZ,20230426,20230331,309067852.46,56013607.7,20230426,1,1,1
688100.SH,20230426,20230331,38274764.34,2325193.1,20230426,1,1,1
688088.SH,20230426,20230331,102275742.03,44261500.97,20230426,1,1,1
000958.SZ,20230426,20230331,-652670160.48,102517999.36,20230426,1,1,1
603355.SH,20230426,20230331,150489050.96,72174122.01,20230426,1,1,1
601231.SH,20230426,20230331,2545922484.41,414252928.55,20230426.0,1.0,1.0,1.0
300765.SZ,20230426,20230331,156910519.62,34252813.28,20230426.0,1.0,1.0,1.0
002422.SZ,20230426,20230331,1511963345.0,325679324.0,,,,
600066.SH,20230426,20230331,411448996.94,205989841.44,,,,
003816.SZ,20230426,20230331,4460418797.08,3286141783.85,,,,
600874.SH,20230426,20230331,-98530000.0,588409000.0,20230426.0,1.0,1.0,1.0
300482.SZ,20230426,20230331,-221701390.44,146229322.47,20230426.0,1.0,1.0,1.0
603328.SH,20230426,20230331,275874034.18,186589113.98,20230426.0,1.0,1.0,1.0
603198.SH,20230426,20230331,489027169.23,110505397.01,20230426.0,1.0,1.0,1.0
603001.SH,20230426,20230331,38264371.76,14457834.37,20230426.0,1.0,1.0,1.0
601727.SH,20230426,20230331,-9230945000.0,1016973000.0,20230426.0,1.0,1.0,1.0
601636.SH,20230426,20230331,-98599010.32,1125896525.34,20230426.0,1.0,1.0,1.0
601608.SH,20230426,20230331,-106713319.16,31732351.13,20230426.0,1.0,1.0,1.0
300346.SZ,20230426,20230331,8452790.71,65210371.24,20230426.0,1.0,1.0,1.0
300676.SZ,20230426,20230331,23177192.03,239954994.56,20230426.0,1.0,1.0,1.0
300133.SZ,20230426,20230331,170973649.56,1089341.86,20230426.0,1.0,1.0,1.0
300735.SZ,20230426,20230331,-61197496.65,20228738.5,20230426.0,1.0,1.0,1.0
600977.SH,20230426,20230331,2701553377.67,15935510.17,20230426.0,1.0,1.0,1.0
600351.SH,20230426,20230331,94425180.27,21318354.51,20230426.0,1.0,1.0,1.0
300085.SZ,20230426,20230331,-3593196.94,11175173.37,20230426.0,1.0,1.0,1.0
300454.SZ,20230426,20230331,-465596459.31,59382018.87,20230426.0,1.0,1.0,1.0
300568.SZ,20230426,20230331,161447637.47,823966591.67,20230426.0,1.0,1.0,1.0
003021.SZ,20230426,20230331,78937125.57,30979254.68,20230426.0,1.0,1.0,1.0
300297.SZ,20230426,20230331,-2983578.78,,20230426.0,1.0,1.0,1.0
300296.SZ,20230426,20230331,-57410930.4,47564002.51,20230426.0,1.0,1.0,1.0
300159.SZ,20230426,20230331,25675229.03,7747966.35,20230426.0,1.0,1.0,1.0
300271.SZ,20230426,20230331,-210178968.21,41458618.46,20230426.0,1.0,1.0,1.0
300474.SZ,20230426,20230331,-88046532.83,22844964.62,20230426.0,1.0,1.0,1.0
600426.SH,20230426,20230331,800406615.53,1661311064.26,,,,
601916.SH,20230426,20230331,-38022000000.0,307000000.0,,,,
300140.SZ,20230426,20230331,-19159069.12,3846699.96,20230426.0,1.0,1.0,1.0
002304.SZ,20230426,20230331,1402723384.09,188325108.42,,,,
600483.SH,20230426,20230331,827191795.77,225808733.05,20230426.0,1.0,1.0,1.0
600458.SH,20230426,20230331,-669755212.16,103728936.61,20230426.0,1.0,1.0,1.0
600487.SH,20230426,20230331,-273079702.38,528640753.37,20230426.0,1.0,1.0,1.0
600456.SH,20230426,20230331,-14985669.23,79337960.92,20230426.0,1.0,1.0,1.0
600446.SH,20230426,20230331,-246978217.52,2232328.1,20230426.0,1.0,1.0,1.0
600499.SH,20230426,20230331,-484515317.51,372049568.82,20230426.0,1.0,1.0,1.0
600511.SH,20230426,20230331,-1144417344.84,21661391.78,20230426.0,1.0,1.0,1.0
300757.SZ,20230426,20230331,-26763463.58,5475121.28,20230426.0,1.0,1.0,1.0
600233.SH,20230426,20230331,1331876333.6,1166640546.67,,,,
300212.SZ,20230426,20230331,-132293453.79,69466669.96,20230426.0,1.0,1.0,1.0
300496.SZ,20230426,20230331,329643082.23,172237797.54,20230426.0,1.0,1.0,1.0
600862.SH,20230426,20230331,197792060.28,27760963.46,20230426.0,1.0,1.0,1.0
300861.SZ,20230426,20230331,-136065852.8,55875608.84,20230426.0,1.0,1.0,1.0
300850.SZ,20230426,20230331,-71740494.44,284617250.65,20230426.0,1.0,1.0,1.0
600839.SH,20230426,20230331,-3105374479.46,257316473.78,20230426.0,1.0,1.0,1.0
300487.SZ,20230426,20230331,129317646.12,11178171.8,20230426.0,1.0,1.0,1.0
300114.SZ,20230426,20230331,-148176076.36,63110926.97,20230426.0,1.0,1.0,1.0
300347.SZ,20230426,20230331,28508219.4,83626244.32,,,,
600519.SH,20230426,20230331,5244796293.93,905758713.75,,,,
300015.SZ,20230426,20230331,1653223002.26,243817759.24,,,,
300037.SZ,20230426,20230331,729686368.21,495334769.78,20230426.0,1.0,1.0,1.0
002271.SZ,20230426,20230331,-3806105070.84,594831255.41,,,,
601838.SH,20230426,20230331,-20587575000.0,26117000.0,,,,
300014.SZ,20230426,20230331,979913659.77,1648212155.9,,,,
002463.SZ,20230426,20230331,631276162.0,145788756.0,,,,
601600.SH,20230426,20230331,3951750000.0,924709000.0,,,,
600970.SH,20230426,20230331,-1991240893.66,173696572.34,20230426.0,1.0,1.0,1.0
600522.SH,20230426,20230331,-521361218.55,541747014.62,20230426.0,1.0,1.0,1.0
600515.SH,20230426,20230331,-129146146.52,206519201.3,,,,
300001.SZ,20230426,20230331,-316216936.73,428401072.7,20230426.0,1.0,1.0,1.0
300024.SZ,20230426,20230331,-316892579.85,57277378.7,20230426.0,1.0,1.0,1.0
000807.SZ,20230426,20230331,1417676338.64,68764299.12,,,,
688041.SH,20230426,20230331,-383136031.18,215651076.6,,,,
603019.SH,20230426,20230331,-225868046.42,440031238.35,,,,
002957.SZ,20230426,20230331,301395149.91,69653576.25,20230426.0,1.0,1.0,1.0
600031.SH,20230426,20230331,-1570177000.0,920360000.0,,,,
600584.SH,20230426,20230331,1233739882.22,838839306.51,,,,
600759.SH,20230426,20230331,217847697.87,8378605.05,20230426.0,1.0,1.0,1.0
603288.SH,20230426,20230331,1063433049.56,351049362.85,,,,
000895.SZ,20230426,20230331,-5555218.09,1025346112.14,,,,
600059.SH,20230426,20230331,-86108571.64,137028947.8,20230426.0,1.0,1.0,1.0
600108.SH,20230426,20230331,14327490.51,18948334.56,20230426.0,1.0,1.0,1.0
002120.SZ,20230426,20230331,38440474.52,734697644.11,20230426.0,1.0,1.0,1.0
300498.SZ,20230426,20230331,-537737542.13,2120661439.61,,,,
600251.SH,20230426,20230331,569648683.57,46513587.37,20230426.0,1.0,1.0,1.0
000012.SZ,20230426,20230331,-284407179.0,1073365254.0,20230426.0,1.0,1.0,1.0
300623.SZ,20230426,20230331,34426380.41,366734747.78,20230426.0,1.0,1.0,1.0
600699.SH,20230426,20230331,634629291.81,855678471.99,20230426.0,1.0,1.0,1.0
600968.SH,20230426,20230331,1692482011.38,422237408.81,20230426.0,1.0,1.0,1.0
600216.SH,20230426,20230331,19934634.67,220995784.65,20230426.0,1.0,1.0,1.0
600011.SH,20230426,20230331,6138424692.0,9344481404.0,,,,
600315.SH,20230426,20230331,455962079.73,33450342.32,20230426.0,1.0,1.0,1.0
600720.SH,20230426,20230331,299125140.83,95699014.26,20230426.0,1.0,1.0,1.0
600335.SH,20230426,20230331,1447480688.38,341987933.53,20230426.0,1.0,1.0,1.0
300896.SZ,20230426,20230331,427008805.0,16032558.6,,,,
000417.SZ,20230426,20230331,193748659.18,153701702.99,20230426.0,1.0,1.0,1.0
000028.SZ,20230426,20230331,209985468.33,70118287.97,20230426.0,1.0,1.0,1.0
302132.SZ,20230426,20230331,-148176076.36,63110926.97,20230426.0,1.0,1.0,1.0
002946.SZ,20230426,20230331,212468215.62,154027565.1,20230426.0,1.0,1.0,1.0
301236.SZ,20230426,20230331,-966310666.11,97315649.76,20230426.0,1.0,1.0,1.0
000723.SZ,20230426,20230331,-59067777.91,1339471677.07,20230426.0,1.0,1.0,1.0
600645.SH,20230426,20230331,27030268.28,20647155.19,20230426.0,1.0,1.0,1.0
002841.SZ,20230426,20230331,-255376666.45,328582902.88,20230426.0,1.0,1.0,1.0
301165.SZ,20230426,20230331,-462307327.78,63439521.65,20230426.0,1.0,1.0,1.0
000703.SZ,20230426,20230331,-1607351938.39,1089330971.09,20230426.0,1.0,1.0,1.0
000423.SZ,20230426,20230331,678397600.33,9324527.32,20230426.0,1.0,1.0,1.0
300003.SZ,20230426,20230331,-134203435.01,210645996.42,20230426.0,1.0,1.0,1.0
300010.SZ,20230426,20230331,-70966304.71,269301.84,20230426.0,1.0,1.0,1.0
000738.SZ,20230426,20230331,-306229657.86,128898431.64,20230426.0,1.0,1.0,1.0
000559.SZ,20230426,20230331,49561715.22,62706355.96,20230426.0,1.0,1.0,1.0
000401.SZ,20230426,20230331,-184411842.69,462804523.24,20230426.0,1.0,1.0,1.0
000099.SZ,20230426,20230331,207111423.47,8234374.51,20230426.0,1.0,1.0,1.0
600397.SH,20230426,20230331,73717497.1,26673003.73,20230426.0,1.0,1.0,1.0
300450.SZ,20230426,20230331,-1708294949.71,141943553.73,,,,
001289.SZ,20230426,20230331,3837371896.71,6010177458.45,,,,
000032.SZ,20230426,20230331,-2218343434.38,170852573.43,20230426.0,1.0,1.0,1.0
