ts_code,end_date,operate_profit,total_revenue
600513.SH,20041231,12954162.76,181193511.56
600515.SH,20041231,-145554907.97,260573450.2
600516.SH,20041231,-87289203.73,599996021.63
600825.SH,20041231,40195749.0,3836481696.24
600844.SH,20041231,-417595868.73,48244320.79
600827.SH,20041231,270976352.31,13752706402.53
600828.SH,20041231,-53491535.98,1256021026.9
600838.SH,20041231,-17258056.72,240849035.98
600848.SH,20041231,-11062408.46,677498866.47
600843.SH,20041231,-17509131.51,996246688.32
600839.SH,20041231,-3676551488.98,11538698111.04
600852.SH,20041231,-249043014.68,27500707.22
600856.SH,20041231,4259138.0,222369762.36
600869.SH,20041231,7380655.13,140768857.08
600858.SH,20041231,31914717.65,648848613.8
600870.SH,20041231,25981224.82,4249673640.72
600867.SH,20041231,-71057797.93,307843217.09
600854.SH,20041231,18335058.52,3225843780.25
600860.SH,20041231,116943488.44,1121219426.19
600868.SH,20041231,131116838.65,1003682072.44
600877.SH,20041231,-10895244.49,3291998867.72
600892.SH,20041231,-24996044.54,95093482.44
600885.SH,20041231,4479716.36,316963830.77
600872.SH,20041231,47157772.95,867122686.15
600874.SH,20041231,487343000.0,755148000.0
600883.SH,20041231,-3214521.72,138156133.06
600895.SH,20041231,198462540.45,562132015.52
600891.SH,20041231,-42469218.9,64453286.6
600979.SH,20041231,34889161.12,222362656.23
600008.SH,20041231,97475906.5,312746016.77
600981.SH,20041231,45986224.14,2654073323.5
600003.SH,20041231,-191957358.31,577298280.58
600966.SH,20041231,110630502.0,1494847556.58
600970.SH,20041231,135672246.12,2637363882.37
600971.SH,20041231,210783919.94,657612121.93
600992.SH,20041231,51582963.25,750249695.06
600976.SH,20041231,46846501.15,530230282.76
600052.SH,20041231,41811088.98,573899356.57
600037.SH,20041231,240713766.73,722838073.41
600060.SH,20041231,89968271.8,7500208663.3
600038.SH,20041231,80157513.18,980536611.77
600029.SH,20041231,393000000.0,24194000000.0
600058.SH,20041231,976619139.43,64593457098.94
600059.SH,20041231,67161639.31,563117995.81
600035.SH,20041231,181097472.04,389770236.6
600072.SH,20041231,9653771.85,496297260.63
600080.SH,20041231,9500392.68,794552020.32
600073.SH,20041231,4847466.67,637446468.22
600091.SH,20041231,75826810.71,804653065.28
600092.SH,20041231,-467442061.04,16141944.44
600109.SH,20041231,20856476.27,175035852.09
600103.SH,20041231,30693360.05,1189058844.46
600093.SH,20041231,-331358.05,345990231.68
600100.SH,20041231,214788045.06,8148549531.61
600145.SH,20041231,27620660.08,367791556.96
600136.SH,20041231,-193699540.44,87552200.41
600115.SH,20041231,558762205.54,19893143628.59
600118.SH,20041231,10556341.95,343209013.74
600570.SH,20041231,10236565.21,266943384.18
600571.SH,20041231,21910568.89,367228031.44
600539.SH,20041231,33688619.51,368723281.65
600576.SH,20041231,-102057819.02,991690200.47
600540.SH,20041231,12038477.97,255647247.44
600556.SH,20041231,102224087.11,402036973.26
600157.SH,20041231,15312994.35,830942091.67
600163.SH,20041231,5959232.58,1512211306.55
600578.SH,20041231,214600686.43,1383676128.48
600579.SH,20041231,23965322.44,531665950.5
600149.SH,20041231,13389404.77,152372909.29
600158.SH,20041231,86373441.71,1057176408.25
600183.SH,20041231,242909928.15,1842531049.9
600179.SH,20041231,32472157.96,999264735.52
600188.SH,20041231,4228557818.0,12209163529.0
600185.SH,20041231,9140333.46,786859005.33
600186.SH,20041231,400248.57,952165222.89
600173.SH,20041231,-95935008.14,387451855.56
600181.SH,20041231,-543530185.27,251389587.07
600196.SH,20041231,298188555.0,2425435918.18
600187.SH,20041231,-809756692.33,210647951.95
600599.SH,20041231,10136105.98,375710255.4
600202.SH,20041231,10216202.96,271276930.61
600606.SH,20041231,113276710.4,1042054136.29
600203.SH,20041231,3497936.48,1570279520.09
600603.SH,20041231,-91688764.35,107317516.09
600610.SH,20041231,-963258.17,458578634.8
600625.SH,20041231,-52602124.05,35694414.7
600612.SH,20041231,54797117.68,2230064304.2
600617.SH,20041231,-31990892.38,111233730.6
600638.SH,20041231,102844385.47,664867962.02
600210.SH,20041231,254887302.3,2797179125.51
600221.SH,20041231,76545937.0,8410538692.0
600216.SH,20041231,11406548.62,1382782839.81
600212.SH,20041231,31463533.18,773998692.96
600213.SH,20041231,-70266303.87,795288770.95
600209.SH,20041231,-15631114.77,272269257.85
600630.SH,20041231,-333688317.61,3321088432.78
600248.SH,20041231,-95544072.57,432735090.17
600225.SH,20041231,-30930174.39,352163564.89
600236.SH,20041231,276512189.14,713382014.26
600256.SH,20041231,300034923.05,2351143657.57
600238.SH,20041231,40166093.92,1291034942.24
600243.SH,20041231,11208228.33,438108938.1
600644.SH,20041231,44673926.67,423310235.82
600651.SH,20041231,50012645.74,1022729795.73
600645.SH,20041231,-64456408.24,281256153.94
600654.SH,20041231,34370412.19,771479823.99
600659.SH,20041231,4719225.74,135286846.4
600643.SH,20041231,59817991.93,1360092166.86
600648.SH,20041231,61583055.0,516114569.0
600662.SH,20041231,177993145.27,1125277046.66
600668.SH,20041231,8356229.17,1026805941.26
600669.SH,20041231,-236016926.19,-12905.66
600679.SH,20041231,45481128.91,2006412632.08
600664.SH,20041231,356150270.94,7174900490.93
600682.SH,20041231,79146463.93,3298978228.28
600683.SH,20041231,86834378.46,1289206763.88
600670.SH,20041231,7628633.28,25486760.46
600677.SH,20041231,15615223.12,2691771047.15
600667.SH,20041231,31167783.96,1056915955.55
600673.SH,20041231,27074407.87,486974140.21
600678.SH,20041231,12456368.39,347347932.76
000581.SZ,20041231,272306255.97,2090132243.09
600685.SH,20041231,-23652875.88,2363402750.52
000582.SZ,20041231,-44007248.8,103500593.92
000583.SZ,20041231,-673723194.65,77424509.77
000589.SZ,20041231,30137322.27,2281557406.87
600690.SH,20041231,506122294.8,15299383414.82
000576.SZ,20041231,-8080862.83,522480663.95
000585.SZ,20041231,27094199.54,346938363.0
000590.SZ,20041231,2899890.45,267089665.38
000615.SZ,20041231,5077252.09,1508394897.88
000598.SZ,20041231,8826900.26,382998916.58
000593.SZ,20041231,1496222.76,182257633.92
000594.SZ,20041231,67574404.44,276622615.89
000601.SZ,20041231,74261282.12,1099919987.36
000612.SZ,20041231,72627038.78,3201822290.97
000613.SZ,20041231,-14080968.52,13354478.56
000606.SZ,20041231,816094.13,129874546.57
000636.SZ,20041231,33211353.44,1275577104.35
000637.SZ,20041231,18727321.99,2092070674.57
000652.SZ,20041231,115960420.67,441319053.27
000622.SZ,20041231,-101193281.56,143759833.18
000631.SZ,20041231,-543658151.66,809352904.99
000655.SZ,20041231,-139673122.87,148228906.22
000626.SZ,20041231,106235692.0,8662126026.8
000633.SZ,20041231,-435718595.87,682859061.09
000657.SZ,20041231,21468406.44,1013498379.88
000663.SZ,20041231,-4557612.58,329173940.98
000672.SZ,20041231,-91865862.26,28259093.13
000658.SZ,20041231,-17109374.44,0.0
000680.SZ,20041231,118890511.87,1693506576.06
000665.SZ,20041231,3225566.33,242869969.85
000673.SZ,20041231,7802939.29,169315915.33
000681.SZ,20041231,-28997113.34,232587385.75
000659.SZ,20041231,161143784.5,1636650055.22
000678.SZ,20041231,12520657.97,225225284.37
000703.SZ,20041231,8767662.28,100065449.85
000699.SZ,20041231,-40522722.07,248195228.07
000708.SZ,20041231,58073764.0,3810099149.0
000713.SZ,20041231,14643563.84,446868389.96
000700.SZ,20041231,76783654.16,569427482.22
000693.SZ,20041231,-37887748.7,286962786.5
000701.SZ,20041231,34104899.6,2364173766.13
000712.SZ,20041231,22266594.15,428148661.15
000702.SZ,20041231,-233001826.3,1841664555.29
000719.SZ,20041231,-45026060.1,215164280.35
000753.SZ,20041231,16372606.95,346768962.45
000735.SZ,20041231,12153755.17,484976061.84
000720.SZ,20041231,81924509.28,1704096947.47
000732.SZ,20041231,-87374401.3,807337493.39
000748.SZ,20041231,-99174431.72,493778996.3
000727.SZ,20041231,11541589.87,323796592.66
000733.SZ,20041231,24936358.78,909982924.59
000751.SZ,20041231,105808377.46,2625550290.22
000757.SZ,20041231,-158896586.99,1097646210.46
000785.SZ,20041231,-9338255.76,2186238865.23
000765.SZ,20041231,-68581102.43,90967.0
000779.SZ,20041231,-189259254.29,370890475.7
000780.SZ,20041231,-358069758.93,1988260248.48
000797.SZ,20041231,-336413642.46,850643318.86
000791.SZ,20041231,-56645154.75,109148116.81
000762.SZ,20041231,26426892.66,307844068.69
000800.SZ,20041231,428650613.61,9643302055.55
000803.SZ,20041231,4709222.04,74108679.09
000821.SZ,20041231,52266470.39,614356721.09
000805.SZ,20041231,-99241314.26,6304211.56
000826.SZ,20041231,29557161.91,83880952.32
000813.SZ,20041231,-183292078.76,338626811.34
000827.SZ,20041231,-73028341.74,90071611.05
000863.SZ,20041231,-157973078.73,801751161.68
000856.SZ,20041231,-52063522.38,499381324.94
000877.SZ,20041231,-311304070.33,1766273827.38
000866.SZ,20041231,5594427463.15,31773577771.21
000838.SZ,20041231,6211238.39,108093848.48
000859.SZ,20041231,1344651.48,1060374216.03
000880.SZ,20041231,-193226306.33,906903892.97
000875.SZ,20041231,87944810.26,1174314737.27
000850.SZ,20041231,43974402.69,1082691375.46
000004.SZ,20041231,-7519874.6,106747751.86
000015.SZ,20041231,-65673185.36,0.0
000010.SZ,20041231,17068605.87,245685843.52
000021.SZ,20041231,279497743.63,6921286997.11
000005.SZ,20041231,-81719619.0,49378189.64
000017.SZ,20041231,-93695708.67,138192485.82
000007.SZ,20041231,-86333861.01,135676188.48
000018.SZ,20041231,1191959.0,264335516.0
000013.SZ,20041231,-396128357.83,0.0
000009.SZ,20041231,114516896.95,1543917159.13
000014.SZ,20041231,33885162.12,495311472.02
000019.SZ,20041231,-1688317.54,64753538.33
000038.SZ,20041231,-6325427.36,64544986.24
000027.SZ,20041231,1437941886.27,5842780469.82
000047.SZ,20041231,-54805880.0,0.0
000029.SZ,20041231,-124838268.71,570541735.2
000048.SZ,20041231,10203779.18,975818028.47
000040.SZ,20041231,49360926.16,850792318.72
000036.SZ,20041231,62798192.76,941562142.71
000031.SZ,20041231,125577711.2,344810566.19
000882.SZ,20041231,21453939.01,1254978974.62
000883.SZ,20041231,13667646.53,1859099418.03
000032.SZ,20041231,34820595.34,1523542962.58
000056.SZ,20041231,-127647871.56,86671267.67
000886.SZ,20041231,-17738122.82,325286895.97
000058.SZ,20041231,150522957.7,2587914745.43
000887.SZ,20041231,-336456198.3,302150044.06
000899.SZ,20041231,41805035.58,653303202.73
000906.SZ,20041231,19546974.75,1752304356.02
000061.SZ,20041231,33764251.5,2271040289.47
000892.SZ,20041231,29805139.24,671657799.97
000100.SZ,20041231,181602244.0,40282232711.0
000078.SZ,20041231,23798719.24,2321947095.57
000159.SZ,20041231,-35764834.33,454664571.69
000063.SZ,20041231,1182714000.0,22698153000.0
000088.SZ,20041231,778790154.6,615920593.41
000065.SZ,20041231,49131349.91,1721148493.45
000090.SZ,20041231,73107378.42,1667442681.17
000070.SZ,20041231,3461350.23,501176035.07
000403.SZ,20041231,-225939480.92,669811344.97
000412.SZ,20041231,-34815068.56,0.0
000415.SZ,20041231,13128294.96,348531364.27
000416.SZ,20041231,156234513.03,528643610.78
000918.SZ,20041231,-287991202.95,1229996008.82
000411.SZ,20041231,17036486.52,2083776737.51
000417.SZ,20041231,54573190.11,2079903601.49
000908.SZ,20041231,-67170806.24,258565213.8
000920.SZ,20041231,-26296833.81,1367975082.4
000927.SZ,20041231,27432446.33,5536687910.26
000921.SZ,20041231,-233572196.77,7923000768.0
000955.SZ,20041231,-1122645.12,185883747.16
000928.SZ,20041231,-186534418.86,1120976323.5
000923.SZ,20041231,4721920.62,495873289.21
000957.SZ,20041231,13503558.1,700523879.92
000963.SZ,20041231,90765998.0,2882475160.38
000426.SZ,20041231,-24232022.75,306908766.0
000961.SZ,20041231,31015828.67,2972246373.95
000428.SZ,20041231,58005884.16,460788131.21
000517.SZ,20041231,-186644877.55,588434848.46
000523.SZ,20041231,104289.81,736874037.13
000509.SZ,20041231,-43131237.42,288824503.74
000524.SZ,20041231,35200324.36,254043220.59
000503.SZ,20041231,357285654.82,374991519.86
000518.SZ,20041231,20241277.64,311484693.26
000505.SZ,20041231,-108701870.84,24750557.59
000521.SZ,20041231,14206285.07,1438633867.16
000515.SZ,20041231,22349402.1,290882219.43
000507.SZ,20041231,34803407.47,158006365.65
000501.SZ,20041231,21399413.07,3843350106.02
000981.SZ,20041231,-128654609.89,589818276.02
000530.SZ,20041231,122744374.24,1216806904.64
000537.SZ,20041231,56252231.47,390135499.49
000531.SZ,20041231,340669516.13,1420663063.24
000985.SZ,20041231,8386088.73,716006276.77
000543.SZ,20041231,290668154.74,2227963721.61
000533.SZ,20041231,8606609.42,1375560632.7
000540.SZ,20041231,-142654510.9,311184388.29
000536.SZ,20041231,15534755.11,122773007.34
002016.SZ,20041231,3753003.29,65046659.13
002002.SZ,20041231,34370175.25,281503716.3
000545.SZ,20041231,9664322.24,157264156.56
000546.SZ,20041231,1485201.91,61978047.8
000547.SZ,20041231,15465441.18,349839953.52
000556.SZ,20041231,,0.0
000564.SZ,20041231,28221848.69,786012960.95
000550.SZ,20041231,489630577.0,5770675862.0
000568.SZ,20041231,90762817.5,1280324083.83
000565.SZ,20041231,4494688.56,291380180.62
000560.SZ,20041231,33100605.1,833058302.6
000571.SZ,20041231,21816186.61,1294528880.52
000561.SZ,20041231,-6024962.91,294179568.58
000554.SZ,20041231,89107623.63,1325733798.09
000023.SZ,20041231,4056608.16,510588349.65
002045.SZ,20041231,56511631.0,374560698.0
002046.SZ,20041231,21081528.83,127669397.99
002047.SZ,20041231,101496681.37,1286022170.77
002050.SZ,20041231,51188407.39,364129027.76
000046.SZ,20041231,110737610.1,1001936767.89
000555.SZ,20041231,2518669.78,10807767.01
002043.SZ,20041231,36111394.11,569475614.25
000628.SZ,20041231,26699268.64,516522100.08
600833.SH,20041231,14343221.4,545502668.18
600748.SH,20041231,198706585.78,571011092.63
000752.SZ,20041231,50183881.69,185984163.43
600711.SH,20041231,-10054913.68,112470914.91
000588.SZ,20041231,-86305635.0,9290805.39
000820.SZ,20041231,-15901480.56,499588555.9
600792.SH,20041231,89108893.31,801864317.72
600723.SH,20041231,8313601.93,1153296092.86
600536.SH,20041231,49014681.01,701979611.86
000893.SZ,20041231,29227372.46,563084201.1
600963.SH,20041231,82832474.27,1156082104.47
600127.SH,20041231,-244281148.27,663797055.42
600247.SH,20041231,57677536.95,213676062.91
000973.SZ,20041231,50827520.5,2765846528.11
001896.SZ,20041231,-82296018.53,540001412.23
000552.SZ,20041231,-42671381.02,58422121.46
000055.SZ,20041231,3775538.07,623579299.99
000948.SZ,20041231,7857208.87,1257615074.78
600228.SH,20041231,11700042.81,535108964.03
600061.SH,20041231,4059041.91,868389963.28
600358.SH,20041231,33638048.93,328158852.21
000736.SZ,20041231,-634509086.88,263294282.07
600088.SH,20041231,6797677.66,359582000.85
000750.SZ,20041231,-130386973.17,234715434.88
000003.SZ,20041231,-14758526.81,24414928.06
600466.SH,20041231,11431143.61,183406518.21
600861.SH,20041231,62989829.37,1286080637.7
600780.SH,20041231,381852732.88,2092451825.65
600694.SH,20041231,228630004.28,6354451794.94
600587.SH,20041231,-24624315.17,299424076.86
600808.SH,20041231,4021814695.0,26770054518.0
600135.SH,20041231,90828882.47,618997507.27
600363.SH,20041231,85690124.8,1147587539.3
600555.SH,20041231,-547556853.73,2072879548.83
600665.SH,20041231,74984083.33,691264525.6
600220.SH,20041231,74588482.94,2073833524.4
600257.SH,20041231,44686300.53,303932912.62
601158.SH,20041231,-76647486.28,586851524.78
600020.SH,20041231,774736618.96,1232790718.0
600340.SH,20041231,10956855.93,179524769.1
600815.SH,20041231,72580669.16,2858373962.44
600607.SH,20041231,161957110.57,2238653160.36
600766.SH,20041231,-28901424.98,187714227.78
000529.SZ,20041231,-277405922.84,332008699.42
600372.SH,20041231,-34933631.27,3138725198.03
002012.SZ,20041231,65217565.0,247963666.0
000553.SZ,20041231,14990908.22,1134082437.68
002032.SZ,20041231,73918259.8,1005100421.21
000069.SZ,20041231,356802744.3,563952781.95
600354.SH,20041231,22905238.15,746214777.32
000033.SZ,20041231,741157.5,74454943.8
000761.SZ,20041231,945091821.47,17349451469.8
000406.SZ,20041231,264910948.9,1477566330.86
600057.SH,20041231,-1308596.63,5054540848.79
000688.SZ,20041231,-292059832.52,1823614749.88
600286.SH,20041231,-248898079.72,382631499.46
600112.SH,20041231,25655448.94,201301499.19
600433.SH,20041231,23698899.0,397651613.81
600122.SH,20041231,49060601.07,3009290178.32
600201.SH,20041231,44389857.51,466899407.99
600348.SH,20041231,483842558.97,4737772500.7
600280.SH,20041231,72444746.06,2310203415.77
600712.SH,20041231,19929815.12,841729596.79
600836.SH,20041231,22739920.37,716955791.85
600608.SH,20041231,-106265837.44,1582283941.33
600734.SH,20041231,-201011829.56,1589309616.91
600629.SH,20041231,-92817241.82,32024056.85
600672.SH,20041231,-57952502.45,0.0
600634.SH,20041231,626521.95,233718884.81
600987.SH,20041231,71087910.83,944592460.49
000153.SZ,20041231,16530214.63,280542183.79
000610.SZ,20041231,27256687.49,134277416.64
000026.SZ,20041231,3327906.0,278246963.0
600960.SH,20041231,65312983.67,660415224.04
000967.SZ,20041231,-57848638.62,198864849.04
000758.SZ,20041231,204017719.09,755674541.5
000993.SZ,20041231,-193186927.69,194507754.47
000905.SZ,20041231,122611322.67,538619814.34
002015.SZ,20041231,36396948.61,407584059.2
000698.SZ,20041231,92587312.41,2960018599.53
000789.SZ,20041231,-50218685.05,663322946.65
000930.SZ,20041231,159179005.69,2198247382.02
600373.SH,20041231,14401474.38,514611118.81
000725.SZ,20041231,310170468.0,12441707566.0
000996.SZ,20041231,-41308400.87,100358342.34
600715.SH,20041231,-75834077.01,7420700.54
002008.SZ,20041231,38904525.86,408514163.81
000669.SZ,20041231,3458827.59,64442287.65
600721.SH,20041231,-20095265.29,119277368.28
000677.SZ,20041231,128447083.28,1889318348.74
600728.SH,20041231,-299865586.65,559650079.11
000682.SZ,20041231,9038664.67,512337930.32
000718.SZ,20041231,-365234708.82,1374808.97
002044.SZ,20041231,28276242.66,563658847.7
002049.SZ,20041231,24597926.43,139314470.98
000691.SZ,20041231,-49354879.33,57163544.84
000792.SZ,20041231,548863498.13,1211451983.12
000818.SZ,20041231,20058413.1,2490258170.49
000722.SZ,20041231,-126364232.28,551893632.03
000766.SZ,20041231,-275025242.65,99872056.72
000806.SZ,20041231,41327603.66,1002858196.99
000737.SZ,20041231,36525830.13,2608179367.61
000812.SZ,20041231,28738322.74,326496320.9
000885.SZ,20041231,-90734330.21,129461087.07
000910.SZ,20041231,138257147.64,1838443816.76
000917.SZ,20041231,2934631.63,1513167803.93
000862.SZ,20041231,-347415789.44,391753199.31
000952.SZ,20041231,13188886.52,276625120.87
000925.SZ,20041231,-8516797.69,173617580.16
600223.SH,20041231,26185448.25,2451380118.7
600193.SH,20041231,15934763.67,97951708.5
000971.SZ,20041231,32785332.51,266001879.38
600656.SH,20041231,56514064.23,981371806.41
600062.SH,20041231,29885675.0,4195715448.0
000979.SZ,20041231,-291430299.97,351259376.11
600070.SH,20041231,22189542.58,338658625.87
600039.SH,20041231,-103127225.25,1988889627.75
600108.SH,20041231,60536583.72,669269014.26
600076.SH,20041231,-525529651.04,372775314.75
600082.SH,20041231,72135894.8,431366332.11
600120.SH,20041231,180385998.48,5166463406.99
600090.SH,20041231,-243118206.22,243470943.27
600736.SH,20041231,281017888.75,1613328190.64
600743.SH,20041231,574096.85,284753429.93
600775.SH,20041231,55685281.41,667243306.74
600107.SH,20041231,5069838.77,163041590.87
600859.SH,20041231,71327312.84,4119228100.23
600821.SH,20041231,-7747733.26,874372041.24
600165.SH,20041231,1628036.91,644426235.29
600806.SH,20041231,-11397813.19,469436370.36
600199.SH,20041231,-183605405.25,419695094.39
600834.SH,20041231,80780237.05,582233458.0
600171.SH,20041231,41973377.62,737232425.53
600812.SH,20041231,110562723.06,4124209738.18
600234.SH,20041231,-480233190.11,702457825.91
600273.SH,20041231,21904290.61,556943784.27
600876.SH,20041231,45150000.0,1133886000.0
600432.SH,20041231,156423852.4,911732493.65
600969.SH,20041231,60330572.18,600243827.21
000016.SZ,20041231,170316161.74,13362521889.7
600321.SH,20041231,33177646.69,179862778.13
600446.SH,20041231,7899176.52,475132420.75
600980.SH,20041231,22839421.33,200260951.62
600882.SH,20041231,1715522.33,630055488.62
600988.SH,20041231,15572284.6,150235655.4
600378.SH,20041231,-29679678.0,280395176.83
600242.SH,20041231,-125673467.66,137779138.65
600215.SH,20041231,-39593922.22,434951698.64
600251.SH,20041231,-1639524.12,313570715.57
600281.SH,20041231,56289110.09,1323377979.12
600306.SH,20041231,27670327.46,1393649270.44
600385.SH,20041231,4349834.33,6970507.02
600395.SH,20041231,92145297.37,1707326278.76
600405.SH,20041231,17441829.9,240885589.98
600490.SH,20041231,25729203.59,258852500.89
600614.SH,20041231,-151775318.57,358283620.23
000089.SZ,20041231,311521557.58,917152707.31
000413.SZ,20041231,24006287.0,112932152.0
000597.SZ,20041231,30609493.42,1619687446.36
000625.SZ,20041231,1427641239.0,18526609416.0
600031.SH,20041231,354327592.81,2656229801.43
600543.SH,20041231,17903599.74,268769196.66
000028.SZ,20041231,21428124.87,1576085283.69
000573.SZ,20041231,10944073.5,485172260.54
600622.SH,20041231,49135955.56,373005054.57
000151.SZ,20041231,42375603.89,797078468.97
000418.SZ,20041231,45779577.87,2422932739.43
000632.SZ,20041231,14132306.27,3022030086.74
600598.SH,20041231,458675781.26,3205039367.68
600657.SH,20041231,-306840790.41,1186175632.25
000519.SZ,20041231,-17879494.79,150050417.47
000034.SZ,20041231,-380357998.05,369662712.74
000656.SZ,20041231,-19379266.76,0.0
600505.SH,20041231,42051418.38,228609098.29
600560.SH,20041231,12980071.29,205764018.38
000301.SZ,20041231,-39442347.78,2272893202.26
600461.SH,20041231,38757664.91,133900506.08
600696.SH,20041231,12039911.45,338092502.0
600475.SH,20041231,88729977.9,1312509182.08
000050.SZ,20041231,96839335.42,1070912713.53
000525.SZ,20041231,87568574.05,1708055689.75
000602.SZ,20041231,144028542.55,217651404.8
600517.SH,20041231,23041981.24,183844383.39
600605.SH,20041231,-58928071.82,736647200.7
600671.SH,20041231,9553035.01,209710405.66
000592.SZ,20041231,-132382985.55,8844500.17
600641.SH,20041231,56925315.36,707455057.4
600703.SH,20041231,-72891006.44,204237600.91
000498.SZ,20041231,44111426.15,844346038.84
000532.SZ,20041231,179117.44,240614993.64
000721.SZ,20041231,32098821.01,419455582.53
000020.SZ,20041231,-43573750.47,129245944.71
000890.SZ,20041231,46367443.57,1199784570.03
600249.SH,20041231,51618986.45,568924724.55
600623.SH,20041231,144787964.22,4722463743.06
600773.SH,20041231,-130847674.15,440267935.81
600863.SH,20041231,425746686.72,4123302332.72
000045.SZ,20041231,44875609.86,448392704.13
000526.SZ,20041231,-11297573.89,13709677.74
600346.SH,20041231,3673924.27,273226390.52
000660.SZ,20041231,-186366738.99,55361406.43
000603.SZ,20041231,-22299563.6,17632501.15
000783.SZ,20041231,83490048.0,8689243746.0
600283.SH,20041231,30239342.85,157333692.97
600881.SH,20041231,42530024.56,2003101193.83
000548.SZ,20041231,61117479.78,377013165.14
600652.SH,20041231,221688813.87,1637472608.63
000689.SZ,20041231,-23835564.32,0.0
000999.SZ,20041231,-649816538.04,2461686122.22
600751.SH,20041231,-20802299.35,858226057.57
600985.SH,20041231,15397360.76,121775380.19
600609.SH,20041231,-432377258.09,1031862753.66
600297.SH,20041231,11862539.41,688700150.84
600765.SH,20041231,11926606.53,107556283.12
002048.SZ,20041231,51926692.35,264650866.35
600084.SH,20041231,33290046.18,1941504176.85
000801.SZ,20041231,-24449534.71,137695980.23
000425.SZ,20041231,46161827.49,3767451382.09
000909.SZ,20041231,13388129.48,656171690.42
002011.SZ,20041231,27250397.46,200532583.49
600661.SH,20041231,15851969.36,540140056.01
600198.SH,20041231,12808009.46,2629186225.23
000030.SZ,20041231,-55518100.39,142606802.22
000950.SZ,20041231,-61308476.65,288432848.77
600336.SH,20041231,25268999.0,2464961708.12
600862.SH,20041231,20472747.37,565280121.71
000522.SZ,20041231,131467979.68,2459464627.06
000832.SZ,20041231,-563476836.32,1179561487.06
600745.SH,20041231,-165116005.44,39208940.08
600191.SH,20041231,81628280.02,1059877400.42
000066.SZ,20041231,351480224.94,1828210006.62
000653.SZ,20041231,-65014251.54,0.0
000738.SZ,20041231,-192377511.54,359374865.49
600890.SH,20041231,-91830150.13,928900094.92
600619.SH,20041231,366445782.37,3453803524.7
000535.SZ,20041231,-106279424.62,19853329.42
600386.SH,20041231,52461596.0,2191388980.21
600401.SH,20041231,37323868.84,270979637.49
600689.SH,20041231,-188087251.22,1386635035.2
000408.SZ,20041231,-21626802.33,214090380.93
000549.SZ,20041231,782075148.36,11540417162.49
600647.SH,20041231,58609012.04,56453922.1
000670.SZ,20041231,-136265523.46,579993738.16
600222.SH,20041231,19341204.72,204039928.63
000620.SZ,20041231,-89977570.77,775062028.52
600054.SH,20041231,56437434.0,529872324.0
600131.SH,20041231,29203388.09,387786122.18
601607.SH,20041231,146667497.73,10814950110.24
000953.SZ,20041231,20497255.28,393572104.45
600345.SH,20041231,34017176.14,596401354.32
600094.SH,20041231,41139980.99,4636441794.48
600015.SH,20041231,1817440506.08,6291551615.27
000001.SZ,20041231,498516585.0,5273549277.0
000562.SZ,20041231,-563897273.11,92922072.45
600030.SH,20041231,220431982.93,965905711.85
000769.SZ,20041231,-225074781.67,0.0
600635.SH,20041231,83676029.8,1872169376.15
000596.SZ,20041231,-189737391.0,601746258.0
600762.SH,20041231,-66002900.62,67677.2
600970.SH,20040930,98190324.57,1816134793.21
600229.SH,20040930,34395235.66,833430479.39
600241.SH,20040930,23417502.14,1042089492.26
600252.SH,20040930,15580509.85,267424609.49
600256.SH,20040930,277282938.59,1785719571.83
600231.SH,20040930,419861594.2,4348432423.58
600255.SH,20040930,28350374.0,1229380391.23
600243.SH,20040930,7019700.16,299571345.4
600205.SH,20040930,880568334.84,2827683964.38
600246.SH,20040930,96568444.66,876781491.24
600662.SH,20040930,137589944.96,844812092.92
600206.SH,20040930,-3095043.77,188849024.73
000663.SZ,20040930,7241409.51,211761662.76
000652.SZ,20040930,111094745.37,326643187.76
600644.SH,20040930,36391970.46,299059524.97
600236.SH,20040930,242268238.78,491491213.65
600639.SH,20040930,183618745.26,366690720.25
600219.SH,20040930,164409590.98,909455157.95
600658.SH,20040930,6748155.54,292059855.0
600233.SH,20040930,18862433.7,309411353.53
600645.SH,20040930,-11037690.45,225598676.03
600676.SH,20040930,80849687.93,699647828.76
600643.SH,20040930,83011615.34,939945988.03
600668.SH,20040930,29301869.63,675298007.22
000582.SZ,20040930,-10271406.93,91047835.33
000638.SZ,20040930,-910943.12,102952239.88
600653.SH,20040930,3299156.52,2266201324.41
000695.SZ,20040930,7779257.89,147239140.17
600225.SH,20040930,6838812.52,262977524.72
000678.SZ,20040930,2413339.95,160067026.9
600685.SH,20040930,-10192843.24,1532394196.15
600667.SH,20040930,26654554.1,863426242.47
600679.SH,20040930,39129140.43,1523065293.53
000587.SZ,20040930,-39370400.35,143996270.9
600659.SH,20040930,-14646771.06,92840499.35
000589.SZ,20040930,18325742.8,1704985006.77
600677.SH,20040930,9493650.66,1931835823.72
600664.SH,20040930,323408276.3,5454553149.89
600248.SH,20040930,-39474756.07,320034655.53
600209.SH,20040930,-1750695.54,179935477.0
000728.SZ,20040930,87283880.0,976020364.0
600686.SH,20040930,95425377.74,1930649963.04
600642.SH,20040930,1266987017.38,3966414436.21
600690.SH,20040930,389687360.86,12287183114.56
000593.SZ,20040930,2120596.36,138014910.92
000585.SZ,20040930,14373633.0,234778342.0
600673.SH,20040930,24416890.52,385244022.12
