ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
601225.SH,20151027,20150930,334515807.2,1913579601.69,,,,
002317.SZ,20151027,20150930,282679989.59,40328293.39,20151027,1,1,3
000768.SZ,20151027,20150930,160958697.14,462809802.7,,,,
002311.SZ,20151027,20150930,740128556.32,316135318.06,20151027,1,1,3
600307.SH,20151027,20150930,-949725903.66,408068802.56,20151027,1,1,3
300297.SZ,20151027,20150930,-277921656.48,152400014.94,20151027,1,1,3
300122.SZ,20151027,20150930,-37633965.54,155953778.23,20151027,1,1,3
603369.SH,20151027,20150930,447842921.69,85444968.22,20151027,1,1,3
300142.SZ,20151027,20150930,-88428510.4,166315142.01,20151027,1,1,3
300418.SZ,20151027,20150930,17160374.63,6180423.23,20151027,1,1,3
300432.SZ,20151027,20150930,67554488.51,74799819.5,20151027,1,1,3
300140.SZ,20151027,20150930,2298490.14,40178822.43,20151027,1,1,3
300134.SZ,20151027,20150930,46841193.86,343478541.23,20151027,1,1,3
300459.SZ,20151027,20150930,85998261.97,16799119.82,20151027,1,1,3
002646.SZ,20151027,20150930,182376455.89,133273147.74,20151027,1,1,3
300394.SZ,20151027,20150930,66871820.11,44494363.77,20151027,1,1,3
000697.SZ,20151027,20150930,-16983859.47,234239743.61,20151027,1,1,3
300073.SZ,20151027,20150930,-3790869.7,25214388.34,20151027,1,1,3
300291.SZ,20151027,20150930,-447040238.51,44125575.25,20151027,1,1,3
300055.SZ,20151027,20150930,-112298055.69,181962675.62,20151027,1,1,3
000778.SZ,20151027,20150930,1336009595.17,650428325.57,,,,
000657.SZ,20151027,20150930,360200909.72,90064286.07,20151027,1,1,3
002601.SZ,20151027,20150930,-331111667.01,303969695.56,20151027,1,1,3
000777.SZ,20151027,20150930,-37432523.67,15883467.75,20151027,1,1,3
300156.SZ,20151027,20150930,192057724.87,253973468.12,20151027,1,1,3
002595.SZ,20151027,20150930,413706038.4,90231879.0,20151027,1,1,3
300253.SZ,20151027,20150930,-114037258.71,140026793.68,20151027,1,1,3
300285.SZ,20151027,20150930,2858061.8,88333151.24,20151027,1,1,3
603567.SH,20151027,20150930,-355474709.74,55018609.19,20151027,1,1,3
300274.SZ,20151027,20150930,-23211845.54,53438903.55,20151027,1,1,3
300273.SZ,20151027,20150930,-459764633.75,10271710.46,20151027,1,1,3
300266.SZ,20151027,20150930,-75951338.05,29097806.95,20151027,1,1,3
000600.SZ,20151027,20150930,2948046637.23,1647696020.43,20151027,1,1,3
002665.SZ,20151027,20150930,-289145567.99,310360842.37,20151027,1,1,3
300212.SZ,20151027,20150930,-499394116.12,81900550.32,20151027,1,1,3
300390.SZ,20151027,20150930,16885627.36,70972084.56,20151027,1,1,3
000748.SZ,20151027,20150930,-324074484.55,120188032.2,20151027,1,1,3
002657.SZ,20151027,20150930,4053547.16,36586196.23,20151027,1,1,3
300197.SZ,20151027,20150930,-105336128.87,126062812.93,20151027,1,1,3
300363.SZ,20151027,20150930,137864346.18,343509034.55,20151027,1,1,3
300166.SZ,20151027,20150930,-85251755.47,79564609.42,20151027,1,1,3
300376.SZ,20151027,20150930,107089122.84,202423195.16,20151027,1,1,3
300159.SZ,20151027,20150930,91009402.93,325688055.37,20151027,1,1,3
600059.SH,20151027,20150930,-124755629.24,85705540.27,20151027,1,1,3
300287.SZ,20151027,20150930,-141028160.61,8990354.56,20151027,1,1,3
300003.SZ,20151027,20150930,197574426.82,87961935.7,,,,
002509.SZ,20151027,20150930,-58080789.82,79119279.86,20151027,1,1,3
000807.SZ,20151027,20150930,1264137934.5,750741123.66,20151027,1,1,3
002773.SZ,20151027,20150930,150371297.34,82616257.82,20151027,1,1,3
603188.SH,20151027,20150930,149540706.86,84301891.55,20151027,1,1,3
000810.SZ,20151027,20150930,-19918954.81,110198373.59,20151027,1,1,3
600125.SH,20151027,20150930,309989091.52,139662175.88,20151027,1,1,3
002761.SZ,20151027,20150930,-32380986.27,79116035.99,20151027,1,1,3
002342.SZ,20151027,20150930,105086090.95,16098238.42,20151027,1,1,3
300144.SZ,20151027,20150930,782372546.43,210879069.88,,,,
002681.SZ,20151027,20150930,173525335.46,262077238.0,20151027,1,1,3
600176.SH,20151027,20150930,810116020.54,231995258.62,20151027,1,1,3
002738.SZ,20151027,20150930,-41479399.67,29456877.29,20151027,1,1,3
002517.SZ,20151027,20150930,35395210.93,16911526.19,20151027,1,1,3
600138.SH,20151027,20150930,208280391.57,594886483.86,20151027,1,1,3
600252.SH,20151027,20150930,56577135.3,284596211.29,,,,
002709.SZ,20151027,20150930,42052778.38,103206473.63,20151027,1,1,3
300026.SZ,20151027,20150930,113245990.13,109860570.93,20151027,1,1,3
600157.SH,20151027,20150930,2048306943.33,1222410043.65,,,,
300012.SZ,20151027,20150930,87647655.91,218338584.11,20151027,1,1,3
300058.SZ,20151027,20150930,240762384.56,72180531.39,,,,
600583.SH,20151027,20150930,2863453850.86,1456875364.84,,,,
300010.SZ,20151027,20150930,-75702253.06,43430814.19,20151027,1,1,3
300244.SZ,20151026,20150930,78614723.7,110177879.86,20151026,1,1,3
002236.SZ,20151026,20150930,-675595350.14,295879244.04,,,,
300180.SZ,20151026,20150930,11434244.23,271282347.42,20151026,1,1,3
002273.SZ,20151026,20150930,106152205.62,97709650.94,20151026,1,1,3
002230.SZ,20151026,20150930,45964693.5,584198147.94,,,,
600572.SH,20151026,20150930,342868410.68,187883017.97,20151026,1,1,3
600993.SH,20151026,20150930,79996877.0,81641172.27,20151026,1,1,3
002294.SZ,20151026,20150930,668621124.34,158634617.15,,,,
300202.SZ,20151026,20150930,-227875838.18,123775075.09,20151026,1,1,3
300207.SZ,20151026,20150930,512351593.13,441808812.01,20151026,1,1,3
002589.SZ,20151026,20150930,-587179203.63,253411439.13,20151026,1,1,3
002008.SZ,20151026,20150930,286548714.98,189929366.1,,,,
002573.SZ,20151026,20150930,41578405.05,549827541.08,20151026,1,1,3
002624.SZ,20151026,20150930,-72631560.75,1136905.35,20151026,1,1,3
300482.SZ,20151026,20150930,73148633.42,21053505.71,20151026,1,1,3
300315.SZ,20151026,20150930,261184863.54,137989871.71,,,,
300009.SZ,20151026,20150930,81653549.75,30274734.39,20151026,1,1,3
300498.SZ,20151026,20150930,5777321015.29,2747785196.59,20151026,1,1,3
300133.SZ,20151026,20150930,-554245468.98,6600242.63,,,,
002581.SZ,20151026,20150930,46916992.57,29069000.05,20151026,1,1,3
002500.SZ,20151026,20150930,4079752685.0,44315280.0,,,,
000990.SZ,20151024,20150930,-236379260.68,87625459.8,20151024,1,1,3
002262.SZ,20151024,20150930,97255513.06,165904147.38,20151024,1,1,3
300037.SZ,20151024,20150930,68431890.02,108991946.08,20151024,1,1,3
000028.SZ,20151024,20150930,408159149.92,146167376.75,20151024,1,1,3
000088.SZ,20151024,20150930,353486114.25,200194285.27,20151024,1,1,3
000631.SZ,20151024,20150930,1300182159.19,27250.0,20151024,1,1,3
002714.SZ,20151024,20150930,437212158.7,1258748208.07,20151024,1,1,3
002049.SZ,20151024,20150930,223124371.01,136373083.36,20151024,1,1,3
603899.SH,20151024,20150930,293465930.0,106026446.23,20151024,1,1,3
300147.SZ,20151024,20150930,26263264.94,264277010.07,20151024,1,1,3
300085.SZ,20151024,20150930,-58077089.96,20148730.92,20151024,1,1,3
002678.SZ,20151024,20150930,-80189489.81,34329239.47,20151024,1,1,3
601088.SH,20151024,20150930,36142000000.0,15676000000.0,,,,
601608.SH,20151024,20150930,-290496330.15,236985034.72,,,,
300118.SZ,20151024,20150930,-354830941.93,133861539.62,20151024,1,1,3
600060.SH,20151024,20150930,649906761.53,227423096.68,,,,
002028.SZ,20151024,20150930,-3124346.52,63618322.01,20151024,1,1,3
300168.SZ,20151024,20150930,-564213447.01,66949123.09,20151024,1,1,3
600750.SH,20151024,20150930,433979515.93,53639570.76,20151024,1,1,3
002029.SZ,20151024,20150930,198011164.22,101897951.81,20151024,1,1,3
002202.SZ,20151024,20150930,1906768189.72,4742525871.71,,,,
000727.SZ,20151024,20150930,1508763789.9,8477148996.34,20151024,1,1,3
600880.SH,20151024,20150930,132442796.96,27395712.64,20151024,1,1,3
002032.SZ,20151024,20150930,428149213.16,71870543.28,20151024,1,1,3
000062.SZ,20151024,20150930,62866905.74,42891417.01,20151024,1,1,3
002699.SZ,20151024,20150930,29924647.93,27366507.22,20151024,1,1,3
600594.SH,20151024,20150930,119311005.63,206165907.69,20151024,1,1,3
600161.SH,20151024,20150930,313064158.43,213042170.12,20151024,1,1,3
600126.SH,20151024,20150930,350987754.05,41214070.57,20151024,1,1,3
600299.SH,20151024,20150930,2996137456.0,749466338.0,20151024,1,1,3
300383.SZ,20151024,20150930,11401479.69,64283098.21,20151024,1,1,3
300413.SZ,20151024,20150930,-8739576.86,44228629.63,20151024,1,1,3
002558.SZ,20151024,20150930,12996757.73,3783388.71,20151024,1,1,3
300433.SZ,20151024,20150930,1845495120.46,2232868154.16,20151024,1,1,3
000503.SZ,20151024,20150930,-152894263.16,45347832.65,,,,
600079.SH,20151024,20150930,52028697.69,634217368.1,20151024,1,1,3
002344.SZ,20151024,20150930,133770825.49,836943731.63,20151024,1,1,3
000933.SZ,20151024,20150930,25245719.06,290154685.15,20151024,1,1,3
002146.SZ,20151024,20150930,-2906167304.84,29402676.53,,,,
300487.SZ,20151024,20150930,-9628815.83,64582425.31,20151024,1,1,3
601633.SH,20151024,20150930,10025742265.78,4128003184.58,,,,
600586.SH,20151024,20150930,338358883.25,231600688.32,20151024,1,1,3
600208.SH,20151024,20150930,123074765.23,37910615.74,,,,
300002.SZ,20151024,20150930,-61582477.61,158069365.23,,,,
600674.SH,20151024,20150930,561887842.57,19335161.57,,,,
601880.SH,20151024,20150930,1057041367.78,1061267213.52,20151024,1,1,3
600507.SH,20151024,20150930,898738842.87,36876515.28,20151024,1,1,3
601288.SH,20151024,20150930,511177000000.0,10819000000.0,,,,
601965.SH,20151024,20150930,-16922120.71,168384633.43,20151024,1,1,3
300308.SZ,20151024,20150930,9836597.04,21915364.05,20151024,1,1,3
002315.SZ,20151024,20150930,-46980699.34,9595846.05,20151024,1,1,3
600570.SH,20151024,20150930,311104043.25,90540996.12,,,,
000572.SZ,20151024,20150930,452897327.32,351894515.76,20151024,1,1,3
000793.SZ,20151024,20150930,101625553.47,123377797.53,,,,
000848.SZ,20151024,20150930,373694497.05,35063259.28,20151024,1,1,3
600233.SH,20151024,20150930,-8604947.75,11956719.19,20151024,1,1,3
600171.SH,20151024,20150930,17154062.54,6045048.65,20151024,1,1,3
300347.SZ,20151024,20150930,68786741.92,32143982.15,20151024,1,1,3
000001.SZ,20151023,20150930,91985000000.0,2444000000.0,,,,
600050.SH,20151023,20150930,68871729065.0,62985497272.0,,,,
300039.SZ,20151023,20150930,194954829.35,41446820.02,20151023,1,1,3
600251.SH,20151023,20150930,179926395.91,80226096.37,20151023,1,1,3
600812.SH,20151023,20150930,103175396.93,286610377.32,20151023,1,1,3
600805.SH,20151023,20150930,164551864.97,16564510.0,20151023,1,1,3
000831.SZ,20151023,20150930,81114683.48,2533096.47,,,,
000818.SZ,20151023,20150930,201878919.61,2081012.84,20151023,1,1,3
300014.SZ,20151023,20150930,52972404.32,180188135.93,20151023,1,1,3
002727.SZ,20151023,20150930,113394691.27,130591782.81,20151023,1,1,3
000408.SZ,20151023,20150930,11645889.44,118689.86,20151023,1,1,3
600348.SH,20151023,20150930,-836311145.9,681962312.06,20151023,1,1,3
600256.SH,20151023,20150930,663482811.05,1807321184.02,,,,
002583.SZ,20151023,20150930,-29878988.47,240203925.91,20151023,1,1,3
600519.SH,20151023,20150930,11423393327.06,1810810170.61,,,,
605589.SH,20151023,20150930,690027573.07,21244636.93,20151023,1,1,3
002027.SZ,20151023,20150930,65427371.75,4011469.07,20151023,1,1,3
000543.SZ,20151023,20150930,2867322741.1,398323600.87,20151023,1,1,3
002461.SZ,20151023,20150930,706418763.94,393008167.86,20151023,1,1,3
300043.SZ,20151023,20150930,-69847026.86,61927044.3,20151023,1,1,3
000980.SZ,20151023,20150930,71379752.99,82970372.38,20151023,1,1,3
600688.SH,20151023,20150930,3388685000.0,480134000.0,,,,
300339.SZ,20151023,20150930,-82601965.73,88302044.52,20151023,1,1,3
600525.SH,20151023,20150930,-15928353.52,127535192.82,20151023,1,1,3
600406.SH,20151023,20150930,-201910354.28,104187604.92,,,,
000733.SZ,20151023,20150930,-110777963.04,278941386.6,20151023,1,1,3
300070.SZ,20151023,20150930,-739254058.14,563835133.54,,,,
600545.SH,20151023,20150930,-521554409.92,9176307.98,20151023,1,1,3
300346.SZ,20151023,20150930,28530399.62,29306768.24,20151023,1,1,3
300223.SZ,20151023,20150930,38742541.52,8507538.04,20151023,1,1,3
000417.SZ,20151023,20150930,281495870.64,357761461.44,20151023,1,1,3
002302.SZ,20151023,20150930,-730317832.52,172785593.07,20151023,1,1,3
000488.SZ,20151023,20150930,-8624463334.43,1229826351.45,20151023,1,1,3
300271.SZ,20151023,20150930,-138328759.76,99892456.12,20151023,1,1,3
002277.SZ,20151023,20150930,-960239515.96,931009079.82,20151023,1,1,3
002276.SZ,20151023,20150930,-34500875.9,12824681.75,20151023,1,1,3
002271.SZ,20151023,20150930,76227278.28,439854797.55,20151023,1,1,3
600521.SH,20151023,20150930,72384062.27,379577640.92,20151023,1,1,3
000738.SZ,20151023,20150930,51982459.13,232383449.19,,,,
600496.SH,20151023,20150930,109752341.63,192927376.04,20151023,1,1,3
600111.SH,20151023,20150930,2369441752.03,79679501.09,,,,
300015.SZ,20151023,20150930,439971502.05,151086050.36,,,,
302132.SZ,20151023,20150930,87989730.84,84352394.06,20151023,1,1,3
002392.SZ,20151023,20150930,-257782124.34,133245481.14,20151023,1,1,3
300088.SZ,20151023,20150930,238695681.49,191114229.12,20151023,1,1,3
300113.SZ,20151023,20150930,239633072.34,17685976.36,20151023,1,1,3
300114.SZ,20151023,20150930,87989730.84,84352394.06,20151023,1,1,3
300115.SZ,20151023,20150930,586588491.55,522216981.42,20151023,1,1,3
600436.SH,20151023,20150930,206983965.14,59709718.74,20151023,1,1,3
300027.SZ,20151023,20150930,-81506412.68,57153412.96,,,,
300463.SZ,20151023,20150930,-3748316.12,148792866.51,20151023,1,1,3
300458.SZ,20151023,20150930,190622416.95,62297193.12,20151023,1,1,3
603338.SH,20151023,20150930,70498592.07,40838544.68,20151023,1,1,3
000979.SZ,20151023,20150930,-607584465.06,18321333.7,20151023,1,1,3
300438.SZ,20151023,20150930,2245867.54,57784128.3,20151023,1,1,3
601567.SH,20151022,20150930,-13619841.11,191965296.56,20151022,1,1,3
000591.SZ,20151022,20150930,17938492.34,39784311.47,20151022,1,1,3
000667.SZ,20151022,20150930,-183680338.93,2970033.46,20151022,1,1,3
002233.SZ,20151022,20150930,702540905.61,280533464.54,20151022,1,1,3
603288.SH,20151022,20150930,647295237.14,541315869.37,,,,
002572.SZ,20151022,20150930,496476548.08,547873494.96,20151022,1,1,3
600415.SH,20151022,20150930,3170041017.21,875182745.36,,,,
600399.SH,20151022,20150930,221410047.97,194558248.78,20151022,1,1,3
002407.SZ,20151022,20150930,37936043.24,74324284.49,20151022,1,1,3
300442.SZ,20151022,20150930,-61036523.94,66303282.9,20151022,1,1,3
002372.SZ,20151022,20150930,337082716.0,99371901.02,20151022,1,1,3
300408.SZ,20151022,20150930,246337117.54,90705229.94,20151022,1,1,3
300395.SZ,20151022,20150930,27259625.05,31117558.75,20151022,1,1,3
000963.SZ,20151022,20150930,-34272317.15,250792953.45,,,,
002508.SZ,20151022,20150930,744694123.27,208805066.8,20151022,1,1,3
002250.SZ,20151022,20150930,607500028.51,456607549.78,20151022,1,1,3
600143.SH,20151022,20150930,737251261.24,1042124639.74,20151022,1,1,3
300257.SZ,20151022,20150930,-10539260.4,69284990.59,20151022,1,1,3
300146.SZ,20151022,20150930,443002611.31,199022743.98,,,,
300199.SZ,20151022,20150930,10107827.46,239638196.97,20151022,1,1,3
000100.SZ,20151022,20150930,5208366518.0,10633766251.0,,,,
300182.SZ,20151022,20150930,-67834534.2,49474662.06,20151022,1,1,3
300033.SZ,20151022,20150930,955814774.03,73496713.59,20151022,1,1,3
300072.SZ,20151022,20150930,-1125590860.0,154280286.05,20151022,1,1,3
300100.SZ,20151022,20150930,183143028.27,182272405.02,20151022,1,1,3
600809.SH,20151022,20150930,434455071.77,142817925.08,20151022,1,1,3
600236.SH,20151021,20150930,2805749901.59,267873356.39,20151021,1,1,3
002080.SZ,20151021,20150930,487800588.72,206598542.3,20151021,1,1,3
002085.SZ,20151021,20150930,476228580.23,561426541.24,20151021,1,1,3
300450.SZ,20151021,20150930,35634969.7,8235749.43,20151021,1,1,3
002371.SZ,20151021,20150930,-98507132.12,42841273.11,20151021,1,1,3
601311.SH,20151021,20150930,595207109.29,164427346.36,20151021,1,1,3
600801.SH,20151021,20150930,1740743527.0,1170175392.0,20151021,1,1,3
002310.SZ,20151021,20150930,-622963867.98,79225420.71,20151021,1,1,3
300296.SZ,20151021,20150930,14589490.51,69302146.43,20151021,1,1,3
600011.SH,20151021,20150930,35552547885.0,17935745763.0,,,,
601899.SH,20151021,20150930,5398246005.0,2952703282.0,,,,
002511.SZ,20151021,20150930,308223120.26,140519832.27,20151021,1,1,3
601975.SH,20151021,20150930,872811802.32,1458393.0,20151021,1,1,3
600398.SH,20151020,20150930,895625640.1,311384963.36,,,,
600839.SH,20151020,20150930,2902045700.37,1115060943.49,,,,
002477.SZ,20151020,20150930,-348070488.51,1672126993.39,20151020,1,1,3
600017.SH,20151020,20150930,875361969.67,1019072644.57,20151020,1,1,3
300324.SZ,20151020,20150930,186519103.1,14313622.97,20151020,1,1,3
300267.SZ,20151020,20150930,187750884.66,318677919.23,20151020,1,1,3
000708.SZ,20151020,20150930,319956324.76,360579828.61,20151020,1,1,3
002756.SZ,20151020,20150930,-32324685.83,103002005.17,20151020,1,1,3
000766.SZ,20151020,20150930,-101281477.68,27733582.37,20151020,1,1,3
002354.SZ,20151020,20150930,212158835.91,778447.76,20151020,1,1,3
002470.SZ,20151020,20150930,3159224105.2,482169697.35,,,,
002075.SZ,20151020,20150930,515718240.24,202513297.78,20151020,1,1,3
002415.SZ,20151020,20150930,-685185464.42,955163382.78,,,,
000559.SZ,20151020,20150930,858354896.9,376625054.55,,,,
000997.SZ,20151020,20150930,295608356.22,5909881.54,20151020,1,1,3
002176.SZ,20151020,20150930,-12224833.65,176968697.23,20151020,1,1,3
002373.SZ,20151020,20150930,-155585257.38,47131193.46,20151020,1,1,3
600707.SH,20151020,20150930,-96156504.71,306448373.12,20151020,1,1,3
000423.SZ,20151020,20150930,163334106.56,190603931.79,,,,
600511.SH,20151020,20150930,381627951.03,63195358.37,20151020,1,1,3
002249.SZ,20151020,20150930,90153980.52,285771704.31,20151020,1,1,3
300001.SZ,20151019,20150930,-340024091.51,100485012.8,20151019,1,1,3
300054.SZ,20151017,20150930,100787381.54,44748767.7,20151017,1,1,3
000732.SZ,20151017,20150930,2273194274.49,42971831.85,20151017,1,1,3
002475.SZ,20151016,20150930,154762612.09,778420056.54,,,,
002450.SZ,20151016,20150930,388686363.8,268835491.49,,,,
000069.SZ,20151016,20150930,8533619058.75,1213549100.29,,,,
601678.SH,20151016,20150930,265417139.46,365806101.72,20151016,1,1,3
000712.SZ,20151016,20150930,3257415959.4,74185418.04,,,,
600141.SH,20151016,20150930,696545885.03,1215219083.74,20151016,1,1,3
600397.SH,20151015,20150930,13607494.88,194425578.07,20151015,1,1,3
601068.SH,20151015,20150930,-826994788.0,194947095.0,20151015,1,1,3
000877.SZ,20151015,20150930,287005691.88,154477864.68,20151015,1,1,3
600277.SH,20151015,20150930,914554344.58,125653577.0,20151015,1,1,3
002327.SZ,20151014,20150930,-10436604.26,68091897.96,20151014,1,1,3
002157.SZ,20151014,20150930,550826248.9,276812685.46,20151014,1,1,3
300136.SZ,20151013,20150930,127848927.15,110158890.55,20151013,1,1,3
000690.SZ,20151013,20150930,943413712.53,528923282.29,20151013,1,1,3
600160.SH,20151013,20150930,438668621.37,358344180.69,20151013,1,1,3
002254.SZ,20151013,20150930,-14160476.33,68623881.77,20151013,1,1,3
600446.SH,20151010,20150930,-153620258.63,58683557.02,20151010,1,1,3
