ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002428.SZ,20140819,20140819,20140630,1,1,2,98763672.89,143454149.08
002429.SZ,20140812,20140812,20140630,1,1,2,423712877.23,205185196.11
002430.SZ,20140821,20140821,20140630,1,1,2,68642426.96,71489556.31
002431.SZ,20140731,20140731,20140630,1,1,2,-325772748.1,19477785.92
002432.SZ,20140826,20140826,20140630,1,1,2,-20295372.82,12904050.64
002434.SZ,20140826,20140826,20140630,1,1,2,-46905113.97,34169776.99
002436.SZ,20140826,20140826,20140630,1,1,2,51131103.42,58073893.85
002437.SZ,20140823,20140823,20140630,1,1,2,211848206.8,57201811.16
002439.SZ,20140825,20140825,20140630,1,1,2,-131508663.21,25490250.06
002440.SZ,20140827,20140827,20140630,1,1,2,1007960111.15,733505009.68
002444.SZ,20140828,20140828,20140630,1,1,2,154629152.43,58445581.03
002450.SZ,20140825,20140825,20140630,1,1,2,256607295.26,666500635.17
002456.SZ,20140828,20140828,20140630,1,1,2,-989484592.3,495716049.44
002458.SZ,20140828,20140828,20140630,1,1,2,1701808.18,38332414.01
002459.SZ,20140829,20140829,20140630,1,1,2,15565130.39,158082.79
002460.SZ,20140819,20140819,20140630,1,1,2,18483131.7,93018597.6
002461.SZ,20140825,20140825,20140630,1,1,2,424047467.08,238243795.2
002463.SZ,20140805,20140805,20140630,1,1,2,48456951.0,482483646.0
002465.SZ,20140821,20140821,20140630,1,1,2,-447805416.5,194709121.45
002466.SZ,20140825,20140825,20140630,1,1,2,123437983.62,53286019.45
002468.SZ,20140819,20140819,20140630,1,1,2,-21184538.4,8106776.55
002470.SZ,20140805,20140805,20140630,1,1,2,398800665.37,613570811.9
002472.SZ,20140823,20140823,20140630,1,1,2,69079587.41,83490867.73
002475.SZ,20140725,20140725,20140630,1,1,2,109971094.4,408759401.23
002477.SZ,20140808,20140808,20140630,1,1,2,-201479398.95,741570154.06
002479.SZ,20140821,20140821,20140630,1,1,2,213337718.42,84170761.93
002482.SZ,20140827,20140827,20140630,1,1,2,-983674102.99,15495480.56
002487.SZ,20140827,20140827,20140630,1,1,2,-23899485.8,93363578.92
002489.SZ,20140826,20140826,20140630,1,1,2,688173528.5,89285833.5
002491.SZ,20140826,20140826,20140630,1,1,2,177921735.68,101876990.18
002493.SZ,20140726,20140726,20140630,1,1,2,3361872166.89,1416007341.11
002497.SZ,20140828,20140828,20140630,1,1,2,95973057.75,35639056.75
002498.SZ,20140823,20140823,20140630,1,1,2,-216681549.53,22791377.17
002500.SZ,20140819,20140819,20140630,4,1,2,792684798.0,12422339.0
002503.SZ,20140818,20140818,20140630,1,1,2,-113381694.03,76482206.58
002505.SZ,20140828,20140828,20140630,1,1,2,-200446102.14,196523422.01
002506.SZ,20140830,20140830,20140630,1,1,2,57806174.98,24010222.11
002507.SZ,20140730,20140730,20140630,1,1,2,-13766642.85,62920761.79
002508.SZ,20140725,20140725,20140630,1,1,2,399645306.47,61351521.29
002509.SZ,20140826,20140826,20140630,1,1,2,-78872905.82,52516744.79
002511.SZ,20140828,20140828,20140630,1,1,2,133543923.01,222977871.96
002512.SZ,20140827,20140827,20140630,1,1,2,-41024020.6,15848879.73
002517.SZ,20140821,20140821,20140630,1,1,2,-9465191.79,29261621.1
002518.SZ,20140820,20140820,20140630,1,1,2,-131626398.83,25982681.61
002531.SZ,20140825,20140825,20140630,1,1,2,-54722592.91,46751220.63
002532.SZ,20140827,20140827,20140630,1,1,2,68316764.1,57544913.87
002544.SZ,20140826,20140826,20140630,1,1,2,-378089308.17,135587371.45
002551.SZ,20140812,20140812,20140630,1,1,2,-13867172.36,23609628.67
002555.SZ,20140819,20140819,20140630,1,1,2,21654955.34,16707989.65
002557.SZ,20140729,20140729,20140630,1,1,2,307778976.19,107179708.32
002558.SZ,20140819,20140819,20140630,1,1,2,8099579.5,2737959.2
002563.SZ,20140827,20140827,20140630,1,1,2,121165370.2,20197031.9
002568.SZ,20140821,20140821,20140630,1,1,2,22487898.71,17921567.86
002572.SZ,20140812,20140812,20140630,1,1,2,174726759.44,138116828.18
002573.SZ,20140827,20140827,20140630,1,1,2,76591217.31,289491399.53
002581.SZ,20140818,20140818,20140630,1,1,2,51041469.61,10107540.66
002583.SZ,20140818,20140818,20140630,1,1,2,-73480126.25,111142567.12
002588.SZ,20140729,20140729,20140630,1,1,2,276817065.24,192871361.87
002589.SZ,20140725,20140725,20140630,1,1,2,-202605768.44,89319320.84
002594.SZ,20140825,20140825,20140630,1,1,2,-543669000.0,3489037000.0
002595.SZ,20140809,20140809,20140630,1,1,2,38141798.42,312682227.44
002600.SZ,20140818,20140818,20140630,1,1,2,-9302655.52,46916491.18
002601.SZ,20140819,20140819,20140630,1,1,2,117931459.79,306292420.89
002602.SZ,20140825,20140825,20140630,1,1,2,32368925.59,76734994.53
002603.SZ,20140827,20140827,20140630,1,1,2,157340270.32,193469682.13
002607.SZ,20140805,20140805,20140630,1,1,2,-128000812.82,191505459.33
002608.SZ,20140815,20140815,20140630,1,1,2,-894723854.79,38694822.51
002624.SZ,20140828,20140828,20140630,1,1,2,-17947774.1,19561743.13
002625.SZ,20140821,20140821,20140630,1,1,2,36334018.45,39830046.83
002635.SZ,20140815,20140815,20140630,1,1,2,106358798.7,54550206.73
002640.SZ,20140808,20140808,20140630,1,1,2,-45317749.84,3785766.62
002642.SZ,20140819,20140819,20140630,1,1,2,-144459403.24,23701226.39
002646.SZ,20140819,20140819,20140630,1,1,2,95265616.51,117442074.28
002648.SZ,20140819,20140819,20140630,1,1,2,-21795859.66,636518445.14
002653.SZ,20140822,20140822,20140630,1,1,2,186948732.26,107758834.54
002657.SZ,20140819,20140819,20140630,1,1,2,-314106832.06,33711754.68
002663.SZ,20140730,20140730,20140630,1,1,2,-97048375.39,53973796.63
002665.SZ,20140827,20140827,20140630,1,1,2,-104031624.17,65180680.04
002670.SZ,20140819,20140819,20140630,1,1,2,91546861.26,16954878.23
002672.SZ,20140812,20140812,20140630,1,1,2,82925369.27,217048550.68
002673.SZ,20140729,20140729,20140630,4,1,2,619694668.95,15461087.23
002678.SZ,20140809,20140809,20140630,1,1,2,-73498271.71,34928418.41
002681.SZ,20140808,20140808,20140630,1,1,2,49893862.36,9591719.78
002683.SZ,20140821,20140821,20140630,1,1,2,-139778796.35,212104737.44
002690.SZ,20140827,20140827,20140630,1,1,2,82161784.44,14656674.54
002698.SZ,20140806,20140806,20140630,1,1,2,22936846.25,10821314.17
002699.SZ,20140816,20140816,20140630,1,1,2,-34606515.53,9777399.4
002701.SZ,20140815,20140815,20140630,1,1,2,399925704.0,486028798.0
002705.SZ,20140822,20140822,20140630,1,1,2,-169042316.07,164088802.48
002707.SZ,20140731,20140731,20140630,1,1,2,18750771.32,4483039.28
002709.SZ,20140822,20140822,20140630,1,1,2,9217045.76,47791339.47
002714.SZ,20140731,20140731,20140630,1,1,2,-53255775.39,231827796.59
002727.SZ,20140822,20140822,20140630,1,1,2,91517834.3,83068542.65
002308.SZ,20140822,20140822,20140630,1,1,2,-57884410.03,39210897.99
002941.SZ,20140829,20140829,20140630,1,1,2,-388921917.79,12175272.0
003816.SZ,20140828,20140828,20140630,1,1,2,4428644292.91,8608773131.3
300001.SZ,20140829,20140829,20140630,1,1,2,-83122924.94,123794110.69
300002.SZ,20140808,20140808,20140630,1,1,2,-173047432.55,35387591.85
300003.SZ,20140826,20140826,20140630,1,1,2,77200194.02,42347689.14
300010.SZ,20140826,20140826,20140630,1,1,2,-38581167.88,30640147.93
300009.SZ,20140820,20140820,20140630,1,1,2,37125940.08,66531392.8
300012.SZ,20140820,20140820,20140630,1,1,2,45711773.52,89817879.33
300014.SZ,20140828,20140828,20140630,1,1,2,-57270879.97,35813195.25
300015.SZ,20140815,20140815,20140630,1,1,2,186972197.9,85433517.01
300017.SZ,20140731,20140731,20140630,1,1,2,113555158.25,100591002.61
300024.SZ,20140730,20140730,20140630,1,1,2,-110406985.35,111316013.52
300026.SZ,20140819,20140819,20140630,1,1,2,57479746.62,58231533.75
300027.SZ,20140822,20140822,20140630,1,1,2,-14472048.03,18227821.26
300032.SZ,20140823,20140823,20140630,1,1,2,4799738.57,58721836.27
300033.SZ,20140816,20140816,20140630,1,1,2,5389581.61,29424708.49
300037.SZ,20140812,20140812,20140630,1,1,2,108740231.74,32259926.0
300039.SZ,20140813,20140813,20140630,1,1,2,134122930.57,23524144.99
300043.SZ,20140819,20140819,20140630,1,1,2,13983860.66,66703546.76
300054.SZ,20140819,20140819,20140630,1,1,2,63633073.91,29526610.44
300055.SZ,20140730,20140730,20140630,1,1,2,-65099630.96,32976022.77
300059.SZ,20140823,20140823,20140630,1,1,2,309290306.71,6821137.48
300058.SZ,20140820,20140820,20140630,1,1,2,88935922.45,19632792.7
300070.SZ,20140807,20140807,20140630,1,1,2,-465913304.65,29946367.15
300072.SZ,20140808,20140808,20140630,1,1,2,-166533440.0,252561614.77
300073.SZ,20140826,20140826,20140630,1,1,2,-13217772.25,9905232.44
300085.SZ,20140819,20140819,20140630,1,1,2,-23844988.36,10747878.69
300088.SZ,20140826,20140826,20140630,1,1,2,-39748541.34,166096991.8
300100.SZ,20140821,20140821,20140630,1,1,2,40586968.31,165277232.75
300104.SZ,20140826,20140826,20140630,1,1,2,461337454.16,563107983.0
300113.SZ,20140813,20140813,20140630,1,1,2,53243010.82,6695777.5
300114.SZ,20140822,20140822,20140630,1,1,2,25241473.73,26774780.29
300115.SZ,20140826,20140826,20140630,1,1,2,104806572.64,195738654.98
300118.SZ,20140826,20140826,20140630,1,1,2,-272321123.41,8851876.76
300122.SZ,20140816,20140816,20140630,1,1,2,-5079382.9,109884542.52
300124.SZ,20140801,20140801,20140630,1,1,2,71786324.26,61315247.72
300133.SZ,20140730,20140730,20140630,1,1,2,-14835232.85,8702044.67
300134.SZ,20140725,20140725,20140630,1,1,2,109082566.02,135858726.82
300136.SZ,20140809,20140809,20140630,1,1,2,-42169183.26,13527386.3
300140.SZ,20140808,20140808,20140630,1,1,2,-1085231.85,12409920.78
300142.SZ,20140826,20140826,20140630,1,1,2,-65016868.79,105303969.86
300144.SZ,20140729,20140729,20140630,1,1,2,232577748.69,348323896.97
300146.SZ,20140729,20140729,20140630,1,1,2,362937036.61,46171662.46
300147.SZ,20140826,20140826,20140630,1,1,2,51685434.19,93411741.8
300156.SZ,20140826,20140826,20140630,1,1,2,103811697.03,4697021.65
300159.SZ,20140808,20140808,20140630,1,1,2,-71070796.87,16462482.48
300166.SZ,20140723,20140723,20140630,1,1,2,-3184940.83,39858056.39
300168.SZ,20140825,20140825,20140630,1,1,2,-305964997.86,32787239.54
300180.SZ,20140815,20140815,20140630,1,1,2,74910262.56,80058069.22
300182.SZ,20140820,20140820,20140630,1,1,2,-274820602.02,2607355.39
300197.SZ,20140812,20140812,20140630,1,1,2,-210948072.91,31136924.0
300199.SZ,20140820,20140820,20140630,1,1,2,24472840.58,34248962.11
300202.SZ,20140806,20140806,20140630,1,1,2,-118085403.38,15362615.77
300207.SZ,20140825,20140825,20140630,1,1,2,37444436.04,117867424.25
300212.SZ,20140822,20140822,20140630,1,1,2,-240668743.26,48366306.02
300223.SZ,20140816,20140816,20140630,1,1,2,-5825307.43,3857118.77
300244.SZ,20140826,20140826,20140630,1,1,2,37439539.99,57701160.95
300251.SZ,20140808,20140808,20140630,1,1,2,6913497.25,993216.89
300253.SZ,20140813,20140813,20140630,1,1,2,-41011413.49,10290215.47
300257.SZ,20140815,20140815,20140630,1,1,2,159950134.21,69208273.79
300266.SZ,20140822,20140822,20140630,1,1,2,-12698181.25,53116813.56
300267.SZ,20140731,20140731,20140630,1,1,2,-7545499.9,124737299.06
300271.SZ,20140815,20140815,20140630,1,1,2,-42149232.06,81772514.6
300273.SZ,20140808,20140808,20140630,1,1,2,-479336499.06,21352164.55
300274.SZ,20140826,20140826,20140630,1,1,2,-319330454.56,33190158.7
300285.SZ,20140819,20140819,20140630,1,1,2,-4939251.6,60327185.63
300287.SZ,20140821,20140821,20140630,1,1,2,-146179191.74,3861740.4
300291.SZ,20140822,20140822,20140630,1,1,2,-112438356.26,95745.0
300296.SZ,20140821,20140821,20140630,1,1,2,-35406577.29,21135285.79
300297.SZ,20140826,20140826,20140630,1,1,2,-68983111.97,56699355.55
300308.SZ,20140825,20140825,20140630,1,1,2,21522480.12,19003571.79
300315.SZ,20140823,20140823,20140630,1,1,2,89694585.81,63952258.18
300316.SZ,20140826,20140826,20140630,1,1,2,33422511.8,59927198.54
300324.SZ,20140823,20140823,20140630,1,1,2,-14370821.7,5306349.95
300339.SZ,20140820,20140820,20140630,1,1,2,-33323872.0,245572814.43
300346.SZ,20140826,20140826,20140630,1,1,2,1101143.58,21211553.2
300347.SZ,20140808,20140808,20140630,1,1,2,-4712295.62,21245372.07
300357.SZ,20140801,20140801,20140630,1,1,2,32481350.3,9862032.63
300363.SZ,20140819,20140819,20140630,1,1,2,-52362766.36,162251845.21
300373.SZ,20140808,20140808,20140630,1,1,2,10460462.1,49304639.84
300376.SZ,20140826,20140826,20140630,1,1,2,-53843284.08,48103533.94
300383.SZ,20140821,20140821,20140630,1,1,2,36476625.31,89745809.39
300390.SZ,20140730,20140730,20140630,1,1,2,24348549.59,16814087.81
300395.SZ,20140820,20140820,20140630,1,1,2,9614266.13,5101263.67
300498.SZ,20140821,20140821,20140630,1,1,2,153580150.08,843632684.71
300623.SZ,20140829,20140829,20140630,1,1,2,37587175.71,10446211.27
300803.SZ,20140830,20140830,20140630,1,1,2,-30281542.0,921335.0
300832.SZ,20140814,20140814,20140630,1,1,2,88118235.04,78313737.17
302132.SZ,20140822,20140822,20140630,1,1,2,25241473.73,26774780.29
600000.SH,20140814,20140814,20140630,2,1,2,-30384000000.0,868000000.0
600004.SH,20140829,20140829,20140630,1,1,2,827492221.07,26131207.51
600005.SH,20140830,20140830,20140630,1,1,2,1516250972.44,284527619.97
600006.SH,20140829,20140829,20140630,1,1,2,274233253.19,88353051.05
600007.SH,20140830,20140830,20140630,1,1,2,549708751.0,172610055.0
600008.SH,20140809,20140809,20140630,1,1,2,21064130.4,689598133.08
600009.SH,20140816,20140816,20140630,1,1,2,866661739.9,205091722.53
600010.SH,20140828,20140828,20140630,1,1,2,961786940.63,2231423270.15
600011.SH,20140730,20140730,20140630,1,1,2,16248489233.0,7544567331.0
600015.SH,20140807,20140807,20140630,2,1,2,-98326000000.0,990000000.0
600016.SH,20140829,20140829,20140630,2,1,2,104544000000.0,5410000000.0
600017.SH,20140819,20140819,20140630,1,1,2,531306473.68,939463584.88
600018.SH,20140828,20140828,20140630,1,1,2,4919266095.06,1399928014.65
600019.SH,20140823,20140823,20140630,1,1,2,14282052323.05,9136127777.18
600021.SH,20140822,20140822,20140630,1,1,2,2275206712.3,1575964313.61
600022.SH,20140829,20140829,20140630,1,1,2,-476243390.34,536834386.52
600023.SH,20140826,20140826,20140630,1,1,2,4495156607.2,3721940203.07
600025.SH,20140821,20140821,20140630,1,1,2,7197728988.86,5661426305.71
600026.SH,20140830,20140830,20140630,1,1,2,1497370571.15,4329933255.0
600027.SH,20140830,20140830,20140630,1,1,2,11987374000.0,8538918000.0
600028.SH,20140823,20140823,20140630,1,1,2,58214000000.0,59266000000.0
600029.SH,20140830,20140830,20140630,1,1,2,3658000000.0,6207000000.0
600030.SH,20140829,20140829,20140630,4,1,2,197690507.92,120759861.77
600031.SH,20140830,20140830,20140630,1,1,2,1002250000.0,878653000.0
600036.SH,20140830,20140830,20140630,2,1,2,408780000000.0,2688000000.0
600037.SH,20140829,20140829,20140630,1,1,2,316301766.15,264307807.55
600038.SH,20140827,20140827,20140630,1,1,2,-1137317858.01,130910139.1
600039.SH,20140830,20140830,20140630,1,1,2,814835586.36,1544472564.5
600048.SH,20140826,20140826,20140630,1,1,2,-14280261825.78,44935976.02
600050.SH,20140808,20140808,20140630,1,1,2,44314346285.0,33072354336.0
600053.SH,20140819,20140819,20140630,1,1,2,190847431.61,43148.0
600056.SH,20140819,20140819,20140630,1,1,2,-426011704.98,32317183.86
600058.SH,20140829,20140829,20140630,1,1,2,-5074515751.26,415074331.58
600059.SH,20140816,20140816,20140630,1,1,2,-255288752.23,71456973.13
600060.SH,20140822,20140822,20140630,1,1,2,1535065916.0,190131297.35
600061.SH,20140828,20140828,20140630,1,1,2,-1442426.51,22635216.77
600062.SH,20140826,20140826,20140630,1,1,2,146767884.67,55748790.05
600064.SH,20140726,20140726,20140630,1,1,2,450365382.42,26753572.39
600066.SH,20140830,20140830,20140630,1,1,2,1529550905.22,404208497.04
600067.SH,20140829,20140829,20140630,1,1,2,163932224.85,59523859.45
600068.SH,20140826,20140826,20140630,1,1,2,-2233573959.35,1149196248.17
600073.SH,20140808,20140808,20140630,1,1,2,85533628.66,71934573.6
600074.SH,20140830,20140830,20140630,1,1,2,37666052.04,36153634.73
600079.SH,20140815,20140815,20140630,1,1,2,416960891.1,394171118.43
600085.SH,20140826,20140826,20140630,1,1,2,495784227.62,246968883.85
600086.SH,20140823,20140823,20140630,1,1,2,451794765.58,6814150.74
600088.SH,20140814,20140814,20140630,1,1,2,-62564067.95,8473910.52
600089.SH,20140828,20140828,20140630,1,1,2,-1627593199.63,771207313.8
600094.SH,20140823,20140823,20140630,1,1,2,-1526953922.09,8578170.06
600095.SH,20140805,20140805,20140630,1,1,2,11478884.06,3932271.52
600096.SH,20140823,20140823,20140630,1,1,2,-356794148.6,749992669.47
600098.SH,20140828,20140828,20140630,1,1,2,1506124421.9,462687591.24
600100.SH,20140815,20140815,20140630,1,1,2,-604296571.85,466128642.36
600104.SH,20140814,20140814,20140630,1,1,2,5428442991.63,6966449999.42
600108.SH,20140828,20140828,20140630,1,1,2,130841824.77,160146116.48
600109.SH,20140828,20140828,20140630,4,1,2,-465262215.06,19710324.7
600111.SH,20140826,20140826,20140630,1,1,2,63156309.85,63896285.3
600112.SH,20140830,20140830,20140630,1,1,2,-36070855.43,48925390.2
600115.SH,20140830,20140830,20140630,1,1,2,5262000000.0,10577000000.0
600118.SH,20140829,20140829,20140630,1,1,2,-373747836.29,55096199.17
600120.SH,20140830,20140830,20140630,1,1,2,-584510325.21,53245986.38
600122.SH,20140829,20140829,20140630,1,1,2,87570894.13,12211995.51
600125.SH,20140828,20140828,20140630,1,1,2,131201647.85,341826982.89
600126.SH,20140823,20140823,20140630,1,1,2,98318008.34,32193421.7
600129.SH,20140827,20140827,20140630,1,1,2,27128553.5,66301491.8
600131.SH,20140807,20140807,20140630,1,1,2,90672431.27,19734254.49
600132.SH,20140830,20140830,20140630,1,1,2,318021887.33,31650178.2
600138.SH,20140827,20140827,20140630,1,1,2,124318022.81,158908804.44
600141.SH,20140729,20140729,20140630,1,1,2,318541202.34,684158015.5
600143.SH,20140826,20140826,20140630,1,1,2,503016962.66,337536115.21
600150.SH,20140830,20140830,20140630,1,1,2,1503941425.75,194853447.6
600151.SH,20140812,20140812,20140630,1,1,2,-590044230.31,465297914.49
600153.SH,20140827,20140827,20140630,1,1,2,-6989733298.86,99292202.97
600155.SH,20140805,20140805,20140630,1,1,2,-119006988.14,2026327.22
600157.SH,20140820,20140820,20140630,1,1,2,1053809523.2,461897068.87
600158.SH,20140826,20140826,20140630,1,1,2,-177849940.35,4879365.72
600160.SH,20140823,20140823,20140630,1,1,2,38631759.41,790420253.54
600161.SH,20140826,20140826,20140630,1,1,2,200833796.16,257699940.25
600166.SH,20140820,20140820,20140630,1,1,2,-1262184735.77,891896836.35
600167.SH,20140828,20140828,20140630,1,1,2,-162417421.9,22125464.57
600169.SH,20140828,20140828,20140630,1,1,2,-884572990.7,409377319.53
600170.SH,20140830,20140830,20140630,1,1,2,-4949517422.75,448984686.67
600171.SH,20140812,20140812,20140630,1,1,2,-12643556.38,6820995.73
600175.SH,20140829,20140829,20140630,1,1,2,-239750263.95,475608662.86
600176.SH,20140819,20140819,20140630,1,1,2,366899124.69,513827385.66
600177.SH,20140826,20140826,20140630,1,1,2,664042702.28,105535388.01
600179.SH,20140821,20140821,20140630,1,1,2,37275230.93,
600180.SH,20140820,20140820,20140630,1,1,2,228909717.2,4685629.05
600183.SH,20140828,20140828,20140630,1,1,2,146291.52,396313911.0
600184.SH,20140822,20140822,20140630,1,1,2,-260039984.35,70038979.01
600187.SH,20140815,20140815,20140630,1,1,2,-13352211.26,171910739.95
600188.SH,20140825,20140825,20140630,1,1,2,-245116000.0,1644652000.0
600195.SH,20140812,20140812,20140630,1,1,2,-103065463.93,149102558.28
600196.SH,20140827,20140827,20140630,1,1,2,403673432.16,590018523.77
600198.SH,20140823,20140823,20140630,1,1,2,-980397721.23,206848550.61
600200.SH,20140822,20140822,20140630,1,1,2,-171389993.4,45460431.58
600201.SH,20140822,20140822,20140630,1,1,2,114252712.65,86873545.52
600208.SH,20140823,20140823,20140630,1,1,2,-2453815087.77,39009899.0
600216.SH,20140814,20140814,20140630,1,1,2,131433154.58,317447932.82
600219.SH,20140828,20140828,20140630,1,1,2,272896944.85,2141712935.6
600220.SH,20140820,20140820,20140630,1,1,2,294801375.27,54141277.86
600221.SH,20140828,20140828,20140630,1,1,2,4840048000.0,3022167000.0
600233.SH,20140822,20140822,20140630,1,1,2,840326.73,44202032.73
600236.SH,20140819,20140819,20140630,1,1,2,1327937094.81,325702239.96
600240.SH,20140821,20140821,20140630,1,1,2,-2020873471.05,20230523.04
600251.SH,20140813,20140813,20140630,1,1,2,152461139.02,51938479.3
600252.SH,20140725,20140725,20140630,1,1,2,390712048.92,127994246.55
600256.SH,20140815,20140815,20140630,1,1,2,492114630.14,1399302764.39
600258.SH,20140826,20140826,20140630,1,1,2,99124125.51,9908086.52
600259.SH,20140828,20140828,20140630,1,1,2,-188017431.15,38180560.57
600260.SH,20140820,20140820,20140630,1,1,2,31941384.57,72818325.66
600266.SH,20140830,20140830,20140630,1,1,2,-2684961398.28,2364604.0
600267.SH,20140826,20140826,20140630,1,1,2,239873608.42,1267644996.77
600270.SH,20140821,20140821,20140630,1,1,2,-17134870.62,112741313.48
600271.SH,20140830,20140830,20140630,1,1,2,-56962376.82,307387845.21
600273.SH,20140805,20140805,20140630,1,1,2,-42210279.97,4975639.34
600276.SH,20140816,20140816,20140630,1,1,2,799491567.0,149227883.07
600277.SH,20140828,20140828,20140630,1,1,2,449918124.2,24862901.4
600280.SH,20140829,20140829,20140630,1,1,2,-682194088.3,240014122.71
600282.SH,20140812,20140812,20140630,1,1,2,2500368874.83,846941224.67
600284.SH,20140826,20140826,20140630,1,1,2,-629112204.75,1949611.06
600289.SH,20140726,20140726,20140630,1,1,2,-117506763.02,44591577.91
600291.SH,20140821,20140821,20140630,1,1,2,6250980369.39,15676396.55
600292.SH,20140828,20140828,20140630,1,1,2,37406978.58,260721955.89
600295.SH,20140830,20140830,20140630,1,1,2,1042888523.95,1554879627.19
600297.SH,20140816,20140816,20140630,1,1,2,12058987.76,3471014.0
600298.SH,20140725,20140725,20140630,1,1,2,86037154.49,142977675.98
600299.SH,20140823,20140823,20140630,1,1,2,395024639.8,447304307.74
600300.SH,20140830,20140830,20140630,1,1,2,-298410110.09,125655523.14
600307.SH,20140830,20140830,20140630,1,1,2,2862770415.74,621363641.98
600309.SH,20140826,20140826,20140630,1,1,2,1817062217.95,4587994943.61
600312.SH,20140818,20140818,20140630,1,1,2,230653627.32,328187887.87
600315.SH,20140828,20140828,20140630,1,1,2,540510695.59,51933010.2
600316.SH,20140827,20140827,20140630,1,1,2,-241221030.83,361401686.12
600317.SH,20140828,20140828,20140630,1,1,2,615025763.52,14890736.01
600320.SH,20140827,20140827,20140630,1,1,2,-701137846.0,228011891.0
600325.SH,20140830,20140830,20140630,1,1,2,-789372379.8,10469634398.68
600329.SH,20140815,20140815,20140630,1,1,2,173936728.76,21107123.61
600332.SH,20140830,20140830,20140630,1,1,2,1167005247.62,211209894.56
600335.SH,20140808,20140808,20140630,1,1,2,2315169451.38,274314971.26
600338.SH,20140829,20140829,20140630,1,1,2,124941137.78,5404654.83
600339.SH,20140815,20140815,20140630,1,1,2,86656167.59,72897807.5
600340.SH,20140819,20140819,20140630,1,1,2,-1576099200.92,180060812.3
600346.SH,20140822,20140822,20140630,1,1,2,96698561.24,70429720.93
600348.SH,20140808,20140808,20140630,1,1,2,-1538119504.39,923745744.35
600350.SH,20140830,20140830,20140630,1,1,2,234378609.0,515258610.0
600351.SH,20140820,20140820,20140630,1,1,2,110876342.9,75861594.34
600352.SH,20140828,20140828,20140630,1,1,2,1276078264.27,934447753.19
600361.SH,20140826,20140826,20140630,1,1,2,318834253.23,224406015.8
600362.SH,20140828,20140828,20140630,1,1,2,4060581042.0,1455659250.0
600363.SH,20140826,20140826,20140630,1,1,2,-3748890.74,39875801.36
600366.SH,20140822,20140822,20140630,1,1,2,24431933.68,45282492.8
600369.SH,20140826,20140826,20140630,4,1,2,2064948867.84,42671653.01
600372.SH,20140827,20140827,20140630,1,1,2,-529819669.85,178325742.38
600373.SH,20140828,20140828,20140630,1,1,2,166730666.86,129106303.07
600376.SH,20140813,20140813,20140630,1,1,2,652411174.91,15087634.9
600377.SH,20140825,20140825,20140630,1,1,2,1642610162.0,154180686.0
600378.SH,20140802,20140802,20140630,1,1,2,-13997441.01,2679543.2
600380.SH,20140828,20140828,20140630,1,1,2,270419904.19,460072153.32
600383.SH,20140820,20140820,20140630,1,1,2,-4437819991.8,125063617.34
600388.SH,20140830,20140830,20140630,1,1,2,-116337357.4,61962454.41
600390.SH,20140802,20140802,20140630,1,1,2,-135030244.84,46647828.83
600392.SH,20140731,20140731,20140630,1,1,2,-146301104.57,27197655.76
600393.SH,20140822,20140822,20140630,1,1,2,47981244.02,688054.79
600395.SH,20140830,20140830,20140630,1,1,2,285813968.04,261420253.37
600397.SH,20140823,20140823,20140630,1,1,2,83925413.86,37620507.63
600398.SH,20140819,20140819,20140630,1,1,2,277901260.88,435433713.67
600399.SH,20140830,20140830,20140630,1,1,2,182240527.59,284902338.43
600406.SH,20140823,20140823,20140630,1,1,2,-282262592.08,56467412.55
600409.SH,20140829,20140829,20140630,1,1,2,76203630.96,137367431.35
600410.SH,20140826,20140826,20140630,1,1,2,-166826366.51,470633150.62
600415.SH,20140724,20140724,20140630,1,1,2,-150201461.83,728176187.32
600416.SH,20140805,20140805,20140630,1,1,2,-576729840.03,21497630.77
600418.SH,20140826,20140826,20140630,1,1,2,-171324863.54,137378706.89
600422.SH,20140822,20140822,20140630,1,1,2,229495666.11,127874530.23
600425.SH,20140823,20140823,20140630,1,1,2,18180186.6,271668823.46
600428.SH,20140826,20140826,20140630,1,1,2,363295520.82,189696882.93
600433.SH,20140808,20140808,20140630,1,1,2,78348423.74,201331515.04
600435.SH,20140828,20140828,20140630,1,1,2,-101753159.12,55028172.43
600436.SH,20140808,20140808,20140630,1,1,2,67782355.16,57262229.59
600438.SH,20140830,20140830,20140630,1,1,2,318311569.33,228495857.61
600446.SH,20140815,20140815,20140630,1,1,2,-101428426.59,53231338.94
600456.SH,20140823,20140823,20140630,1,1,2,233235138.81,3712175.11
600458.SH,20140821,20140821,20140630,1,1,2,70628185.77,96403937.02
600460.SH,20140819,20140819,20140630,1,1,2,49922153.61,116130022.19
600466.SH,20140815,20140815,20140630,1,1,2,-15400862.72,45662409.49
600468.SH,20140809,20140809,20140630,1,1,2,21459896.82,15598913.25
600478.SH,20140823,20140823,20140630,1,1,2,45891889.24,168785704.49
600481.SH,20140828,20140828,20140630,1,1,2,55055605.26,215912764.94
600482.SH,20140821,20140821,20140630,1,1,2,147377696.63,121778637.78
600483.SH,20140731,20140731,20140630,1,1,2,62100340.82,7474791.46
600485.SH,20140830,20140830,20140630,1,1,2,-1974466.96,6436197.75
600486.SH,20140826,20140826,20140630,1,1,2,225638786.24,169332715.54
