ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
688363.SH,20210429,20210429,20210331,1,1,1,23706569.22,191156579.77
688777.SH,20210429,20210429,20210331,1,1,1,-407229546.86,9511978.91
600939.SH,20210429,20210429,20210331,1,1,1,-3274355173.29,15743718.65
000543.SZ,20210429,20210429,20210331,1,1,1,654007856.12,306712432.61
000552.SZ,20210429,20210429,20210331,1,1,1,-47912624.1,77119851.47
600970.SH,20210429,20210429,20210331,1,1,1,-1435676969.5,60440478.26
600977.SH,20210429,20210429,20210331,1,1,1,1628930489.97,62600866.75
600601.SH,20210429,20210429,20210331,1,1,1,-101396413.46,138150319.15
688266.SH,20210429,20210429,20210331,1,1,1,-102692920.27,16034034.6
600894.SH,20210429,20210429,20210331,1,1,1,-150833598.13,23590695.29
000553.SZ,20210429,20210429,20210331,1,1,1,-837773000.0,588183000.0
600887.SH,20210429,20210429,20210331,1,1,1,1121729588.7,1499215261.58
600886.SH,20210429,20210429,20210331,1,1,1,3940706102.61,2212046105.67
600884.SH,20210429,20210429,20210331,1,1,1,-1028518944.63,185246766.05
600880.SH,20210429,20210429,20210331,1,1,1,-23410143.96,3654319.06
600377.SH,20210429,20210429,20210331,1,1,1,1037934638.41,1222062437.74
000566.SZ,20210429,20210429,20210331,1,1,1,48216675.34,158398312.02
600835.SH,20210429,20210429,20210331,1,1,1,-1452306255.2,69265468.49
601808.SH,20210429,20210429,20210331,1,1,1,-1025091586.0,543102465.0
601718.SH,20210429,20210429,20210331,1,1,1,318188381.03,135528966.17
601865.SH,20210429,20210429,20210331,1,1,1,138911953.98,1131248531.4
600881.SH,20210429,20210429,20210331,1,1,1,423935453.53,30755512.61
000501.SZ,20210429,20210429,20210331,1,1,1,779495262.59,515505208.4
300339.SZ,20210429,20210429,20210331,1,1,1,-304058506.06,28111709.49
600236.SH,20210429,20210429,20210331,1,1,1,1551050608.43,495820693.74
600198.SH,20210429,20210429,20210331,1,1,1,-98243139.55,8821602.1
300418.SZ,20210429,20210429,20210331,1,1,1,127541545.77,15718278.5
300408.SZ,20210429,20210429,20210331,1,1,1,395160613.56,526388511.5
300347.SZ,20210429,20210429,20210331,1,1,1,238339757.83,131739205.66
601611.SH,20210429,20210429,20210331,1,1,1,-4103882776.63,2427077898.04
300324.SZ,20210429,20210429,20210331,1,1,1,-334568760.22,10832014.62
300316.SZ,20210429,20210429,20210331,1,1,1,37558184.6,81194936.36
300315.SZ,20210429,20210429,20210331,1,1,1,-80536493.84,12566467.36
300291.SZ,20210429,20210429,20210331,1,1,1,-4576617.18,283365.9
300274.SZ,20210429,20210429,20210331,1,1,1,-2483141097.98,166229651.12
300267.SZ,20210429,20210429,20210331,1,1,1,82294323.13,108317245.59
300223.SZ,20210429,20210429,20210331,1,1,1,189719481.23,38449075.92
300207.SZ,20210429,20210429,20210331,1,1,1,541433598.14,850402587.39
300202.SZ,20210429,20210429,20210331,1,1,1,-117999341.97,3014752.49
300199.SZ,20210429,20210429,20210331,1,1,1,70450145.87,50318244.54
300197.SZ,20210429,20210429,20210331,1,1,1,-132570445.41,1582339.89
300182.SZ,20210429,20210429,20210331,1,1,1,349801207.45,288367902.38
300147.SZ,20210429,20210429,20210331,1,1,1,47990276.62,141196409.84
300146.SZ,20210429,20210429,20210331,1,1,1,52971907.24,40454389.87
300113.SZ,20210429,20210429,20210331,1,1,1,50615266.07,23904823.89
300104.SZ,20210429,20210429,20210331,1,1,1,-1555109.17,2496083.0
300055.SZ,20210429,20210429,20210331,1,1,1,6777609.93,41172059.87
300032.SZ,20210429,20210429,20210331,1,1,1,13820690.92,2773170.0
300024.SZ,20210429,20210429,20210331,1,1,1,-370000608.06,42952447.46
300442.SZ,20210429,20210429,20210331,1,1,1,4305643.74,4505996.63
300454.SZ,20210429,20210429,20210331,1,1,1,-417092575.19,47508793.94
300476.SZ,20210429,20210429,20210331,1,1,1,122335491.05,547821315.97
300979.SZ,20210429,20210429,20210331,1,1,1,425815105.26,227169038.12
600141.SH,20210429,20210429,20210331,1,1,1,444710531.8,223081403.73
600132.SH,20210429,20210429,20210331,1,1,1,1314182658.49,205339495.14
600131.SH,20210429,20210429,20210331,1,1,1,-876502401.74,141591341.22
600111.SH,20210429,20210429,20210331,1,1,1,660608370.43,23778972.2
600067.SH,20210429,20210429,20210331,1,1,1,13624306.6,29648344.95
600058.SH,20210429,20210429,20210331,1,1,1,-1508346602.2,2473844.28
600039.SH,20210429,20210429,20210331,1,1,1,-1865973822.42,1246566528.5
600028.SH,20210429,20210429,20210331,1,1,1,-15578000000.0,27417000000.0
600022.SH,20210429,20210429,20210331,1,1,1,3836393465.66,515049717.05
600009.SH,20210429,20210429,20210331,1,1,1,79489854.48,736887312.06
300972.SZ,20210429,20210429,20210331,1,1,1,60909105.92,2680354.46
300496.SZ,20210429,20210429,20210331,1,1,1,56965694.87,39740963.9
300957.SZ,20210429,20210429,20210331,1,1,1,50795447.01,22001742.85
300866.SZ,20210429,20210429,20210331,1,1,1,-202315874.81,6548659.2
300861.SZ,20210429,20210429,20210331,1,1,1,121190172.35,14983654.6
300760.SZ,20210429,20210429,20210331,1,1,1,1110538731.0,279875489.0
300759.SZ,20210429,20210429,20210331,1,1,1,498953761.05,547667296.28
300724.SZ,20210429,20210429,20210331,1,1,1,297985291.29,55308556.08
300682.SZ,20210429,20210429,20210331,1,1,1,-215336068.6,56539901.95
300604.SZ,20210429,20210429,20210331,1,1,1,-70656958.08,13688145.66
300570.SZ,20210429,20210429,20210331,1,1,1,38112652.42,4806461.15
300558.SZ,20210429,20210429,20210331,1,1,1,77551312.52,184555419.37
600717.SH,20210429,20210429,20210331,1,1,1,195514669.96,253481844.56
002727.SZ,20210429,20210429,20210331,1,1,1,255912355.04,59973638.11
600688.SH,20210429,20210429,20210331,1,1,1,-322532000.0,534444000.0
002372.SZ,20210429,20210429,20210331,1,1,1,149164865.28,54888018.97
002325.SZ,20210429,20210429,20210331,1,1,1,-319610887.39,34409301.96
002326.SZ,20210429,20210429,20210331,1,1,1,52914551.68,315778819.57
688188.SH,20210429,20210429,20210331,1,1,1,100426202.86,27336597.31
688126.SH,20210429,20210429,20210331,1,1,1,49553194.5,288963726.52
688099.SH,20210429,20210429,20210331,1,1,1,89416025.78,44131811.15
688019.SH,20210429,20210429,20210331,1,1,1,-41862151.06,16126736.37
605358.SH,20210429,20210429,20210331,1,1,1,-84263353.34,413819772.24
603979.SH,20210429,20210429,20210331,1,1,1,-36718464.29,153119220.15
603927.SH,20210429,20210429,20210331,1,1,1,-976151835.82,52208502.99
002212.SZ,20210429,20210429,20210331,1,1,1,-212909078.65,97718342.82
603899.SH,20210429,20210429,20210331,1,1,1,164242625.68,72249792.86
603737.SH,20210429,20210429,20210331,1,1,1,-448173910.04,388851557.31
603596.SH,20210429,20210429,20210331,1,1,1,-75477456.14,70441225.4
603589.SH,20210429,20210429,20210331,1,1,1,-273044054.11,151895386.4
603355.SH,20210429,20210429,20210331,1,1,1,-300903279.67,79650628.52
603338.SH,20210429,20210429,20210331,1,1,1,-350980644.95,67768172.13
603328.SH,20210429,20210429,20210331,1,1,1,111987392.66,48752610.28
002344.SZ,20210429,20210429,20210331,1,1,1,240945404.25,99255107.99
002375.SZ,20210429,20210429,20210331,1,1,1,-1078948378.41,9839532.73
600570.SH,20210429,20210429,20210331,1,1,1,-832461297.53,106366536.83
002266.SZ,20210429,20210429,20210331,1,1,1,236165528.33,356905389.23
600350.SH,20210429,20210429,20210331,1,1,1,2496404852.75,2639402796.21
601598.SH,20210429,20210429,20210331,1,1,1,-2182023264.67,317732865.74
600741.SH,20210429,20210429,20210331,1,1,1,3937424108.35,851397645.77
000623.SZ,20210429,20210429,20210331,1,1,1,-42604426.89,67898156.98
600764.SH,20210429,20210429,20210331,1,1,1,208347718.8,36186309.21
002358.SZ,20210429,20210429,20210331,1,1,1,5778331.53,1095839.83
002456.SZ,20210429,20210429,20210331,1,1,1,1367017482.7,249304175.28
002161.SZ,20210429,20210429,20210331,1,1,1,-6276380.05,4502732.5
002437.SZ,20210429,20210429,20210331,1,1,1,167656788.09,5597025.55
002507.SZ,20210429,20210429,20210331,1,1,1,-25721050.91,53057718.81
002511.SZ,20210429,20210429,20210331,1,1,1,334905166.23,177953975.15
002251.SZ,20210429,20210429,20210331,1,1,1,1263796425.95,498429178.1
002517.SZ,20210429,20210429,20210331,1,1,1,83531731.73,34494905.0
600667.SH,20210429,20210429,20210331,1,1,1,-746655921.15,95162267.24
000970.SZ,20210429,20210429,20210331,1,1,1,-22086096.0,91313559.15
002371.SZ,20210429,20210429,20210331,1,1,1,661328682.98,135077671.62
002110.SZ,20210429,20210429,20210331,1,1,1,-3513035636.37,534263979.98
002156.SZ,20210429,20210429,20210331,1,1,1,-359439531.94,1078819828.93
603888.SH,20210429,20210429,20210331,1,1,1,-155201897.7,10844844.91
002019.SZ,20210429,20210429,20210331,1,1,1,148929731.56,183511361.23
000959.SZ,20210429,20210429,20210331,1,1,1,1489334634.79,367091195.87
002503.SZ,20210429,20210429,20210331,1,1,1,-280276658.81,29135657.78
002001.SZ,20210429,20210429,20210331,1,1,1,1076704398.64,691298036.19
002065.SZ,20210429,20210429,20210331,1,1,1,-867003630.01,30992023.2
002265.SZ,20210429,20210429,20210331,1,1,1,-13837372.62,13431147.54
002041.SZ,20210429,20210429,20210331,1,1,1,8702521.58,6581152.45
002487.SZ,20210429,20210429,20210331,1,1,1,273242458.52,65897643.85
002219.SZ,20210429,20210429,20210331,1,1,1,18991307.39,60639081.39
000980.SZ,20210429,20210429,20210331,1,1,1,22984125.16,2203997.91
002399.SZ,20210429,20210429,20210331,1,1,1,419806687.16,45922304.51
002180.SZ,20210429,20210429,20210331,1,1,1,-86421161.29,137378726.98
002304.SZ,20210429,20210429,20210331,1,1,1,2919559010.6,56003853.86
002223.SZ,20210429,20210429,20210331,1,1,1,172429602.22,188411155.3
002092.SZ,20210429,20210429,20210331,1,1,1,320978725.71,524644251.27
002497.SZ,20210429,20210429,20210331,1,1,1,-52503008.99,46090342.78
002468.SZ,20210429,20210429,20210331,1,1,1,-582181796.36,704474442.28
002387.SZ,20210429,20210429,20210331,1,1,1,693674790.8,159235919.69
001965.SZ,20210429,20210429,20210331,1,1,1,741095571.22,271905739.48
002460.SZ,20210429,20210429,20210331,1,1,1,-217010375.97,315244118.4
600803.SH,20210429,20210429,20210331,1,1,1,485330000.0,1433170000.0
002459.SZ,20210429,20210429,20210331,1,1,1,-1067780499.55,1013872571.36
002414.SZ,20210429,20210429,20210331,1,1,1,273183410.99,48238628.99
002195.SZ,20210429,20210429,20210331,1,1,1,109568572.1,69512271.32
002030.SZ,20210429,20210429,20210331,1,1,1,692043744.56,15630221.58
002407.SZ,20210429,20210429,20210331,1,1,1,83652332.63,136540812.24
002665.SZ,20210429,20210429,20210331,1,1,1,-73324426.78,158392233.69
600770.SH,20210429,20210429,20210331,1,1,1,-9244266.55,50935161.21
002051.SZ,20210429,20210429,20210331,1,1,1,-717569098.86,39019427.02
600826.SH,20210429,20210429,20210331,1,1,1,-871632.84,793902.88
601326.SH,20210429,20210429,20210331,1,1,1,634473707.78,145876808.97
002262.SZ,20210429,20210429,20210331,1,1,1,259099727.39,46798342.29
000587.SZ,20210429,20210429,20210331,1,1,1,4938146.74,0.0
600779.SH,20210429,20210429,20210331,1,1,1,612226647.75,90983229.29
000403.SZ,20210429,20210429,20210331,1,1,1,27098832.42,54840363.52
600812.SH,20210429,20210429,20210331,1,1,1,42262764.11,139510714.82
600808.SH,20210429,20210429,20210331,1,1,1,2193893473.0,1444731339.0
600804.SH,20210429,20210429,20210331,1,1,1,302373159.28,57087458.69
601233.SH,20210429,20210429,20210331,1,1,1,-3724228023.17,795305924.63
000061.SZ,20210429,20210429,20210331,1,1,1,117468704.7,274022850.38
002157.SZ,20210429,20210429,20210331,1,1,1,-3657782405.25,1533489461.68
600757.SH,20210429,20210429,20210331,1,1,1,-240019137.36,39542446.84
000030.SZ,20210429,20210429,20210331,1,1,1,238081329.72,144427289.85
601158.SH,20210429,20210429,20210331,1,1,1,398015702.87,1357711143.02
002607.SZ,20210429,20210429,20210331,1,1,1,-246724873.67,2774248578.57
000536.SZ,20210429,20210429,20210331,1,1,1,41750185.96,145842276.17
000528.SZ,20210429,20210429,20210331,1,1,1,347373120.31,117997368.81
601117.SH,20210429,20210429,20210331,1,1,1,-2153292141.92,560857723.73
603195.SH,20210429,20210429,20210331,1,1,1,355943367.97,70817952.18
002648.SZ,20210429,20210429,20210331,1,1,1,-367206925.0,1597620076.7
002707.SZ,20210429,20210429,20210331,1,1,1,-42385251.73,343544.92
601019.SH,20210429,20210429,20210331,1,1,1,-551931359.97,316466414.34
603026.SH,20210429,20210429,20210331,1,1,1,193142103.25,84053240.29
000025.SZ,20210429,20210429,20210331,1,1,1,-4764233.42,18363630.41
600837.SH,20210429,20210429,20210331,4,1,1,27929503727.38,185672073.15
000826.SZ,20210429,20210429,20210331,1,1,1,4333244.72,356013703.98
000423.SZ,20210429,20210429,20210331,1,1,1,1105787345.67,4643624.59
002739.SZ,20210429,20210429,20210331,1,1,1,1699430576.37,458927368.86
600557.SH,20210429,20210429,20210331,1,1,1,-26924256.95,50741214.53
000921.SZ,20210429,20210429,20210331,1,1,1,-52228509.71,245075023.54
601018.SH,20210429,20210429,20210331,1,1,1,-390773000.0,1122040000.0
601801.SH,20210429,20210429,20210331,1,1,1,42319203.52,33937463.37
002572.SZ,20210429,20210429,20210331,1,1,1,-661709173.87,178623691.03
600361.SH,20210429,20210429,20210331,1,1,1,-232010765.55,63488454.2
600985.SH,20210429,20210429,20210331,1,1,1,985372819.75,646095711.78
000063.SZ,20210429,20210429,20210331,1,1,1,2388242000.0,1624610000.0
002761.SZ,20210429,20210429,20210331,1,1,1,-4401571007.28,120332797.07
600410.SH,20210429,20210429,20210331,1,1,1,171503843.58,17391520.82
600996.SH,20210429,20210429,20210331,1,1,1,-75008723.94,265021711.97
601000.SH,20210429,20210429,20210331,1,1,1,447058294.23,159038389.23
002581.SZ,20210429,20210429,20210331,1,1,1,-31347735.82,9878952.19
600446.SH,20210429,20210429,20210331,1,1,1,21791411.52,8671886.24
601001.SH,20210429,20210429,20210331,1,1,1,2506240852.68,155737385.95
601006.SH,20210429,20210429,20210331,1,1,1,4266067582.0,308884546.0
000932.SZ,20210429,20210429,20210331,1,1,1,-2838400250.68,1515625951.75
002594.SZ,20210429,20210429,20210331,1,1,1,141856000.0,4207848000.0
601016.SH,20210429,20210429,20210331,1,1,1,511389246.07,1782398884.77
000930.SZ,20210429,20210429,20210331,1,1,1,519066471.27,245030842.78
603233.SH,20210429,20210429,20210331,1,1,1,512323191.39,194225464.21
002603.SZ,20210429,20210429,20210331,1,1,1,-66485244.5,173650530.09
600338.SH,20210429,20210429,20210331,1,1,1,176588600.72,53918173.35
600588.SH,20210429,20210429,20210331,1,1,1,-856423623.0,152512358.0
000848.SZ,20210429,20210429,20210331,1,1,1,120280304.08,204878.2
601777.SH,20210429,20210429,20210331,1,1,1,663773214.98,5156559.85
600525.SH,20210429,20210429,20210331,1,1,1,-17107722.01,19310304.41
600522.SH,20210429,20210429,20210331,1,1,1,-1592736706.76,290029214.98
000511.SZ,20210429,20210429,20210331,1,1,1,-919812.56,
000813.SZ,20210429,20210429,20210331,1,1,1,154051928.33,22506909.54
000785.SZ,20210429,20210429,20210331,1,1,1,1188489133.11,316952528.64
600584.SH,20210429,20210429,20210331,1,1,1,1204363802.09,597173597.37
000792.SZ,20210429,20210429,20210331,1,1,1,1503134387.33,244951575.81
601880.SH,20210429,20210429,20210331,1,1,1,119715926.83,53349419.31
000090.SZ,20210429,20210429,20210331,1,1,1,1761055041.93,53908377.97
000572.SZ,20210429,20210429,20210331,1,1,1,-175878746.7,63076940.25
000793.SZ,20210429,20210429,20210331,1,1,1,28347971.62,11511518.52
600460.SH,20210429,20210429,20210331,1,1,1,-35533371.21,215607986.82
601877.SH,20210429,20210429,20210331,1,1,1,-1202058997.96,1325509134.77
600478.SH,20210429,20210429,20210331,1,1,1,-11774937.52,49376396.02
600487.SH,20210429,20210429,20210331,1,1,1,-921205561.07,234638598.55
601872.SH,20210429,20210429,20210331,1,1,1,746010604.66,197432443.15
002815.SZ,20210429,20210429,20210331,1,1,1,199134881.58,217968539.63
000883.SZ,20210429,20210429,20210331,1,1,1,1713096176.35,641995684.68
601991.SH,20210429,20210429,20210331,1,1,1,5121003000.0,1509112000.0
002946.SZ,20210429,20210429,20210331,1,1,1,170804817.59,171153896.04
300010.SZ,20210429,20210429,20210331,1,1,1,-20629899.15,1331275.07
000869.SZ,20210429,20210429,20210331,1,1,1,314895523.0,40864588.0
601126.SH,20210429,20210429,20210331,1,1,1,177192179.74,8291121.72
601868.SH,20210429,20210429,20210331,1,1,1,-12431660671.34,3774374524.52
000762.SZ,20210429,20210429,20210331,1,1,1,108531383.92,18361375.82
000786.SZ,20210429,20210429,20210331,1,1,1,156927778.56,468706793.6
300026.SZ,20210428,20210428,20210331,1,1,1,149389822.89,119962137.51
300027.SZ,20210428,20210428,20210331,1,1,1,385390077.31,16426301.01
300244.SZ,20210428,20210428,20210331,1,1,1,-410932425.84,91218387.01
300273.SZ,20210428,20210428,20210331,1,1,1,-3307501.05,2864941.76
300257.SZ,20210428,20210428,20210331,1,1,1,6044529.37,360839937.69
300058.SZ,20210428,20210428,20210331,1,1,1,173322091.08,5969441.65
300085.SZ,20210428,20210428,20210331,1,1,1,-42717944.97,8841054.24
300253.SZ,20210428,20210428,20210331,1,1,1,-198421096.06,51861045.08
300088.SZ,20210428,20210428,20210331,1,1,1,169396149.77,365339146.66
300114.SZ,20210428,20210428,20210331,1,1,1,-82125787.49,79307430.43
300115.SZ,20210428,20210428,20210331,1,1,1,84932308.15,494805396.71
300166.SZ,20210428,20210428,20210331,1,1,1,-295567791.1,109040319.09
300118.SZ,20210428,20210428,20210331,1,1,1,231129187.56,274895818.93
300142.SZ,20210428,20210428,20210331,1,1,1,-140581237.03,148229190.7
600143.SH,20210428,20210428,20210331,1,1,1,-223206112.76,994930393.54
688521.SH,20210428,20210428,20210331,1,1,1,-32842624.67,22643335.44
300357.SZ,20210428,20210428,20210331,1,1,1,99954766.48,23687689.18
300363.SZ,20210428,20210428,20210331,1,1,1,35593516.02,146468721.97
600011.SH,20210428,20210428,20210331,1,1,1,11330462982.0,9587582227.0
600021.SH,20210428,20210428,20210331,1,1,1,1431209819.65,2662041818.89
600023.SH,20210428,20210428,20210331,1,1,1,418130253.22,770766407.52
600233.SH,20210428,20210428,20210331,1,1,1,-374805462.42,1097519184.67
600056.SH,20210428,20210428,20210331,1,1,1,-588255884.34,66079746.62
600062.SH,20210428,20210428,20210331,1,1,1,322732752.17,61267640.68
600066.SH,20210428,20210428,20210331,1,1,1,-313370894.84,149503979.38
600200.SH,20210428,20210428,20210331,1,1,1,526509617.96,6345361.23
600073.SH,20210428,20210428,20210331,1,1,1,-252413731.49,231508484.64
600079.SH,20210428,20210428,20210331,1,1,1,-129203041.41,368219532.9
600187.SH,20210428,20210428,20210331,1,1,1,-32295474.53,51380573.14
600180.SH,20210428,20210428,20210331,1,1,1,542259869.84,3909330.01
600108.SH,20210428,20210428,20210331,1,1,1,13466284.4,76757499.2
600118.SH,20210428,20210428,20210331,1,1,1,-142072766.87,42177643.16
600129.SH,20210428,20210428,20210331,1,1,1,-330376336.63,132684171.81
600297.SH,20210428,20210428,20210331,1,1,1,-9154886567.07,393413678.56
302132.SZ,20210428,20210428,20210331,1,1,1,-82125787.49,79307430.43
300869.SZ,20210428,20210428,20210331,1,1,1,2435481.89,11414432.67
300568.SZ,20210428,20210428,20210331,1,1,1,34324549.07,177782422.35
300433.SZ,20210428,20210428,20210331,1,1,1,1432040035.81,1413124673.46
300438.SZ,20210428,20210428,20210331,1,1,1,-21942762.62,95765170.26
300459.SZ,20210428,20210428,20210331,1,1,1,280885811.15,17621426.83
300463.SZ,20210428,20210428,20210331,1,1,1,86679373.91,119347867.07
300474.SZ,20210428,20210428,20210331,1,1,1,-16839302.54,32385407.66
688578.SH,20210428,20210428,20210331,1,1,1,-86708716.89,35804452.21
300623.SZ,20210428,20210428,20210331,1,1,1,71682180.5,182377372.15
300776.SZ,20210428,20210428,20210331,1,1,1,78399405.93,21013206.55
300679.SZ,20210428,20210428,20210331,1,1,1,121259931.67,87674396.45
688536.SH,20210428,20210428,20210331,1,1,1,-87151432.43,8105470.53
600150.SH,20210428,20210428,20210331,1,1,1,736306836.96,291535025.69
300751.SZ,20210428,20210428,20210331,1,1,1,110334279.47,46888179.17
688390.SH,20210428,20210428,20210331,1,1,1,-31825209.23,33144307.91
300769.SZ,20210428,20210428,20210331,1,1,1,-331209781.01,223822091.64
300017.SZ,20210428,20210428,20210331,1,1,1,298586746.05,116631478.89
002493.SZ,20210428,20210428,20210331,1,1,1,5200674066.87,18037158985.64
000761.SZ,20210428,20210428,20210331,1,1,1,-966470265.23,420987681.05
600707.SH,20210428,20210428,20210331,1,1,1,2088849405.27,1778142243.97
600851.SH,20210428,20210428,20210331,1,1,1,75419564.92,45913565.03
000598.SZ,20210428,20210428,20210331,1,1,1,33450745.97,1032111979.21
601908.SH,20210428,20210428,20210331,1,1,1,153327309.81,182918034.82
000652.SZ,20210428,20210428,20210331,1,1,1,430157531.17,556838295.85
001289.SZ,20210428,20210428,20210331,1,1,1,4446237654.51,3354379025.35
002106.SZ,20210428,20210428,20210331,1,1,1,76518141.15,10828402.87
002335.SZ,20210428,20210428,20210331,1,1,1,-75633004.24,107319649.56
002332.SZ,20210428,20210428,20210331,1,1,1,64571088.88,15264194.74
600703.SH,20210428,20210428,20210331,1,1,1,640759149.63,1801043965.09
002004.SZ,20210428,20210428,20210331,1,1,1,-37804090.99,367256126.59
600699.SH,20210428,20210428,20210331,1,1,1,346922417.35,898076588.67
000667.SZ,20210428,20210428,20210331,1,1,1,510579548.65,61250827.7
000997.SZ,20210428,20210428,20210331,1,1,1,118818524.3,55362165.85
600879.SH,20210428,20210428,20210331,1,1,1,-615213505.28,108737433.58
000900.SZ,20210428,20210428,20210331,1,1,1,477468710.12,239208839.63
600456.SH,20210428,20210428,20210331,1,1,1,-610717707.32,60804643.88
600871.SH,20210428,20210428,20210331,1,1,1,-385477000.0,55449000.0
002192.SZ,20210428,20210428,20210331,1,1,1,21007280.43,44560994.91
001696.SZ,20210428,20210428,20210331,1,1,1,103094445.69,29911277.63
000766.SZ,20210428,20210428,20210331,1,1,1,1481060.68,9520980.35
000555.SZ,20210428,20210428,20210331,1,1,1,-657782716.88,10040168.76
002422.SZ,20210428,20210428,20210331,1,1,1,-92535222.0,320449527.0
600496.SH,20210428,20210428,20210331,1,1,1,-553803995.52,42159171.57
600585.SH,20210428,20210428,20210331,1,1,1,4955235602.0,1945143566.0
000039.SZ,20210428,20210428,20210331,1,1,1,3245875000.0,799185000.0
002436.SZ,20210428,20210428,20210331,1,1,1,57549303.58,161618943.5
600499.SH,20210428,20210428,20210331,1,1,1,18035882.08,109502202.66
002429.SZ,20210428,20210428,20210331,1,1,1,340126090.23,277530122.02
000547.SZ,20210428,20210428,20210331,1,1,1,-457070119.4,26176730.99
000034.SZ,20210428,20210428,20210331,1,1,1,480740600.35,78859205.53
603025.SH,20210428,20210428,20210331,1,1,1,-3526935.43,7156544.5
600839.SH,20210428,20210428,20210331,1,1,1,-2647483981.44,290239579.3
600782.SH,20210428,20210428,20210331,1,1,1,1828660475.34,340959667.3
600664.SH,20210428,20210428,20210331,1,1,1,-173741428.63,15359909.08
600518.SH,20210428,20210428,20210331,1,1,1,89885237.79,64832434.21
600633.SH,20210428,20210428,20210331,1,1,1,93111751.68,106360188.43
600578.SH,20210428,20210428,20210331,1,1,1,1314614934.23,743904220.59
002600.SZ,20210428,20210428,20210331,1,1,1,581858747.03,1120719127.41
000758.SZ,20210428,20210428,20210331,1,1,1,2352874104.24,44883524.79
002409.SZ,20210428,20210428,20210331,1,1,1,102879657.14,146231076.19
002183.SZ,20210428,20210428,20210331,1,1,1,739735830.0,37734521.0
603256.SH,20210428,20210428,20210331,1,1,1,-12687517.56,219317955.51
000963.SZ,20210428,20210428,20210331,1,1,1,302314164.48,302645383.17
600598.SH,20210428,20210428,20210331,1,1,1,3023472942.12,16895692.78
002475.SZ,20210428,20210428,20210331,1,1,1,663348870.24,3902456982.88
002705.SZ,20210428,20210428,20210331,1,1,1,-141016930.9,265521994.78
000100.SZ,20210428,20210428,20210331,1,1,1,8003201979.0,7543249643.0
002400.SZ,20210428,20210428,20210331,1,1,1,-265159699.55,1324831.46
000893.SZ,20210428,20210428,20210331,1,1,1,81619835.48,194710901.43
002738.SZ,20210428,20210428,20210331,1,1,1,49406937.1,79512185.26
002128.SZ,20210428,20210428,20210331,1,1,1,622286441.05,265885261.57
002025.SZ,20210428,20210428,20210331,1,1,1,-330883597.25,45071964.3
600433.SH,20210428,20210428,20210331,1,1,1,19705180.88,1391052.62
002745.SZ,20210428,20210428,20210331,1,1,1,765133589.38,130495057.95
601858.SH,20210428,20210428,20210331,1,1,1,-279134651.57,2830500.34
600519.SH,20210428,20210428,20210331,1,1,1,-1484892858.66,1410877808.72
000975.SZ,20210428,20210428,20210331,1,1,1,609743798.36,99651761.75
002250.SZ,20210428,20210428,20210331,1,1,1,187691574.08,385808195.02
000591.SZ,20210428,20210428,20210331,1,1,1,154787949.91,198252140.05
002124.SZ,20210428,20210428,20210331,1,1,1,824409265.41,730992560.42
600872.SH,20210428,20211204,20210331,1,1,1,232435494.04,77001191.99
002048.SZ,20210428,20210428,20210331,1,1,1,356733563.05,152666232.7
601139.SH,20210428,20210428,20210331,1,1,1,104804966.72,266904937.93
002129.SZ,20210428,20210428,20210331,1,1,1,898016874.46,1227421911.83
002544.SZ,20210428,20210428,20210331,1,1,1,-642418683.34,13434506.3
002479.SZ,20210428,20210428,20210331,1,1,1,197490916.92,448739666.71
002773.SZ,20210428,20210428,20210331,1,1,1,194488660.2,186063339.97
002791.SZ,20210428,20210428,20210331,1,1,1,-679036774.41,81456109.12
601231.SH,20210428,20210428,20210331,1,1,1,-217236055.57,268726909.76
600968.SH,20210428,20210428,20210331,1,1,1,101664657.08,318897753.03
002073.SZ,20210428,20210428,20210331,1,1,1,30911022.81,116545119.28
002482.SZ,20210428,20210428,20210331,1,1,1,487758482.07,50820148.66
002818.SZ,20210428,20210428,20210331,1,1,1,201661856.98,14243122.91
002181.SZ,20210428,20210428,20210331,1,1,1,-8209117.51,20372215.34
600618.SH,20210428,20210428,20210331,1,1,1,142089640.65,304957540.9
600617.SH,20210428,20210428,20210331,1,1,1,413243179.81,128013167.87
002831.SZ,20210428,20210428,20210331,1,1,1,12895389.62,358289354.44
002152.SZ,20210428,20210428,20210331,1,1,1,-472521981.68,95082734.37
600612.SH,20210428,20210428,20210331,1,1,1,2933863818.62,5546254.87
002588.SZ,20210428,20210428,20210331,1,1,1,67414930.81,18407032.81
002841.SZ,20210428,20210428,20210331,1,1,1,163274117.16,135375189.29
600602.SH,20210428,20210428,20210331,1,1,1,-389710511.83,43641643.04
002022.SZ,20210428,20210428,20210331,1,1,1,352209941.61,50136111.77
000612.SZ,20210428,20210428,20210331,1,1,1,590860191.99,17444329.81
600458.SH,20210428,20210428,20210331,1,1,1,-246676394.77,52821936.42
688012.SH,20210428,20210428,20210331,1,1,1,-77394097.18,82740213.75
601003.SH,20210428,20210428,20210331,1,1,1,11137392.66,2659713336.87
002678.SZ,20210428,20210428,20210331,1,1,1,-49717009.69,43830530.28
002672.SZ,20210428,20210428,20210331,1,1,1,50884434.23,248876086.08
000050.SZ,20210428,20210428,20210331,1,1,1,637633514.46,2545430918.6
