ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
600485.SH,20141031,20141031,20140930,1,1,3,1299554699.65,51127339.59
600486.SH,20141028,20141028,20140930,1,1,3,515651905.31,307730456.05
600487.SH,20141031,20141031,20140930,1,1,3,130002727.68,592718021.61
600489.SH,20141030,20141030,20140930,1,1,3,686214336.28,2559274493.38
600496.SH,20141024,20141024,20140930,1,1,3,109301326.91,138734997.43
600497.SH,20141024,20141024,20140930,1,1,3,638629937.81,1415005716.0
600498.SH,20141025,20141025,20140930,1,1,3,-821607660.39,313898429.05
600499.SH,20141025,20141025,20140930,1,1,3,-171410223.07,97904329.85
600500.SH,20141031,20141031,20140930,1,1,3,462358738.31,414855298.19
600503.SH,20141031,20141031,20140930,1,1,3,136966306.25,1558769.45
600507.SH,20141025,20141025,20140930,1,1,3,908314148.05,157218091.25
600509.SH,20141030,20141030,20140930,1,1,3,382834699.18,1151092801.23
600510.SH,20141029,20141029,20140930,1,1,3,-1478406545.21,9763258.23
600511.SH,20141024,20141024,20140930,1,1,3,293529111.42,84062560.1
600515.SH,20141029,20141029,20140930,1,1,3,83889970.95,12815118.92
600516.SH,20141024,20141024,20140930,1,1,3,-52629189.74,81941111.37
600517.SH,20141029,20141029,20140930,1,1,3,-518780865.93,54884661.23
600518.SH,20141028,20141028,20140930,1,1,3,1681846616.72,1025426413.29
600519.SH,20141030,20141030,20140930,1,1,3,7679397243.87,3698405813.68
600521.SH,20141016,20141016,20140930,1,1,3,139210912.86,320636575.07
600522.SH,20141029,20141029,20140930,1,1,3,-233281584.6,263661591.8
600525.SH,20141028,20141028,20140930,1,1,3,-77694635.17,157540849.63
600528.SH,20141030,20141030,20140930,1,1,3,-552584143.34,88608553.33
600535.SH,20141025,20141025,20140930,1,1,3,569263134.29,629658136.12
600536.SH,20141030,20141030,20140930,1,1,3,-365689579.12,93335179.82
600537.SH,20141030,20141030,20140930,1,1,3,-277431531.16,87664081.55
600545.SH,20141023,20141023,20140930,1,1,3,1112767793.83,15194976.56
600546.SH,20141031,20141031,20140930,1,1,3,919925637.59,816413145.68
600547.SH,20141031,20141031,20140930,1,1,3,1654960614.08,1493349468.51
600549.SH,20141030,20141030,20140930,1,1,3,-869275410.66,479320700.11
600551.SH,20141029,20141029,20140930,1,1,3,25324243.38,36147263.17
600556.SH,20141030,20141030,20140930,1,1,3,-668333.06,43439.0
600557.SH,20141028,20141028,20140930,1,1,3,268893648.02,279623427.21
600562.SH,20141030,20141030,20140930,1,1,3,-75738537.38,17129139.42
600563.SH,20141031,20141031,20140930,1,1,3,202286432.41,102621449.62
600565.SH,20141028,20141028,20140930,1,1,3,108402948.31,8105563.3
600566.SH,20141028,20141028,20140930,1,1,3,475708658.17,229891291.41
600567.SH,20141031,20141031,20140930,1,1,3,119069890.15,395121410.0
600570.SH,20141028,20141028,20140930,1,1,3,-122082838.48,70479500.51
600572.SH,20141030,20141030,20140930,1,1,3,412529478.52,339046962.63
600575.SH,20141031,20141031,20140930,1,1,3,-461946298.62,92118666.23
600578.SH,20141030,20141030,20140930,1,1,3,3343646790.05,1169610140.47
600580.SH,20141022,20141022,20140930,1,1,3,130122575.56,261139062.94
600582.SH,20141028,20141028,20140930,1,1,3,72500063.99,273789372.18
600583.SH,20141030,20141030,20140930,1,1,3,1252455249.38,790413904.18
600584.SH,20141029,20141029,20140930,1,1,3,596396003.4,480202588.05
600585.SH,20141021,20141021,20140930,1,1,3,13129611820.0,5010178198.0
600586.SH,20141024,20141024,20140930,1,1,3,352887086.34,280941897.88
600587.SH,20141031,20141031,20140930,1,1,3,-29691026.13,480672161.2
600588.SH,20141031,20141031,20140930,1,1,3,-435280657.0,248296117.0
600594.SH,20141031,20141031,20140930,1,1,3,473426219.84,166840809.22
600596.SH,20141030,20141030,20140930,1,1,3,96183969.8,785104723.29
600597.SH,20141031,20141031,20140930,1,1,3,-14233951.0,1287616735.0
600598.SH,20141031,20141031,20140930,1,1,3,1861209371.96,135588216.92
600600.SH,20141031,20141031,20140930,1,1,3,4171855800.0,1459190193.0
600601.SH,20141025,20141025,20140930,1,1,3,190246254.26,192058500.39
600602.SH,20141029,20141029,20140930,1,1,3,-222432393.81,9818514.42
600606.SH,20141025,20141025,20140930,1,1,3,112797005.18,1183321.0
600611.SH,20141030,20141030,20140930,1,1,3,339498550.91,385200160.58
600612.SH,20141028,20141028,20140930,1,1,3,562685649.86,48250378.69
600614.SH,20141029,20141029,20140930,1,1,3,-18118539.27,116642795.85
600617.SH,20141028,20141028,20140930,1,1,3,112577829.69,1805431545.15
600618.SH,20141030,20141030,20140930,1,1,3,53154660.62,251545074.78
600623.SH,20141031,20141031,20140930,1,1,3,112478458.3,368305096.85
600628.SH,20141031,20141031,20140930,1,1,3,179989924.62,4822572.76
600633.SH,20141030,20141030,20140930,1,1,3,219082033.02,62988486.38
600635.SH,20141030,20141030,20140930,1,1,3,376518720.61,226497001.84
600637.SH,20141025,20141025,20140930,1,1,3,297772460.96,412096966.45
600639.SH,20141031,20141031,20140930,1,1,3,4661618.83,4939903.86
600640.SH,20141030,20141030,20140930,1,1,3,-28872897.52,26874704.0
600642.SH,20141031,20141031,20140930,1,1,3,4156801979.57,1096212387.67
600643.SH,20141030,20141030,20140930,1,1,3,-73226309.84,15569783.65
600645.SH,20141025,20141025,20140930,1,1,3,100685190.88,32898186.8
600648.SH,20141031,20141031,20140930,1,1,3,244598219.3,38154285.28
600649.SH,20141031,20141031,20140930,1,1,3,-803039220.02,1059518158.87
600651.SH,20141031,20141031,20140930,1,1,3,-47855758.0,34903362.83
600654.SH,20141031,20141031,20140930,1,1,3,-35733243.98,56186942.74
600655.SH,20141030,20141030,20140930,1,1,3,113816764.15,30710023.03
600657.SH,20141030,20141030,20140930,1,1,3,-6737871818.76,5873046.63
600660.SH,20141028,20141028,20140930,1,1,3,2593543121.0,2161933607.0
600663.SH,20141029,20141029,20140930,1,1,3,-1424838083.48,159945747.06
600664.SH,20141017,20141017,20140930,1,1,3,1005019794.71,259118668.17
600666.SH,20141028,20141028,20140930,1,1,3,160383968.94,39725303.74
600667.SH,20141031,20141031,20140930,1,1,3,81287737.13,280712278.22
600673.SH,20141028,20141028,20140930,1,1,3,674830025.99,200720612.06
600674.SH,20141023,20141023,20140930,1,1,3,358601409.66,20758478.92
600675.SH,20141030,20141030,20140930,1,1,3,-861605890.45,5931100.47
600682.SH,20141031,20141031,20140930,1,1,3,-136385493.66,35958383.29
600685.SH,20141029,20141029,20140930,1,1,3,-1956846827.41,282070700.98
600687.SH,20141030,20141030,20140930,1,1,3,-327970819.38,35673696.03
600688.SH,20141030,20141030,20140930,1,1,3,1710637000.0,617834000.0
600690.SH,20141031,20141031,20140930,1,1,3,5426423584.05,1528632284.42
600694.SH,20141028,20141028,20140930,1,1,3,1269435315.02,312834097.39
600699.SH,20141028,20141028,20140930,1,1,3,184509578.56,630406187.99
600703.SH,20141029,20141029,20140930,1,1,3,194246126.63,985005963.03
600704.SH,20141028,20141028,20140930,1,1,3,-1418171580.86,205764374.27
600705.SH,20141029,20141029,20140930,1,1,3,-17706831391.0,34943904.43
600707.SH,20141030,20141030,20140930,1,1,3,-103550092.91,105857462.87
600717.SH,20141029,20141029,20140930,1,1,3,1526492121.07,880488158.15
600718.SH,20141030,20141030,20140930,1,1,3,-1076712608.0,363853000.0
600720.SH,20141018,20141018,20140930,1,1,3,1057765701.12,359890684.95
600728.SH,20141030,20141030,20140930,1,1,3,-204256628.6,21606491.0
600729.SH,20141028,20141028,20140930,1,1,3,-25795516.38,541230335.23
600732.SH,20141031,20141031,20140930,1,1,3,-8260150.24,
600733.SH,20141030,20141030,20140930,1,1,3,-69207050.58,31625990.01
600736.SH,20141030,20141030,20140930,1,1,3,-648561235.72,111672842.56
600737.SH,20141025,20141025,20140930,1,1,3,-466029136.02,199932518.83
600739.SH,20141029,20141029,20140930,1,1,3,17380089.64,997432312.55
600741.SH,20141030,20141030,20140930,1,1,3,4720789847.25,2276902221.78
600743.SH,20141028,20141028,20140930,1,1,3,-2767655700.98,1010924.0
600745.SH,20141021,20141021,20140930,1,1,3,-604084059.15,66179374.29
600748.SH,20141028,20141028,20140930,1,1,3,-2610739490.97,3859894.9
600750.SH,20141025,20141025,20140930,1,1,3,280973002.56,66052954.3
600751.SH,20141031,20141031,20140930,1,1,3,-19527208.47,10909385.67
600754.SH,20141030,20141030,20140930,1,1,3,374245131.68,255464322.31
600755.SH,20141031,20141031,20140930,1,1,3,-5560293527.59,280638098.81
600757.SH,20141030,20141030,20140930,1,1,3,-34051058.09,75440638.0
600759.SH,20141031,20141031,20140930,1,1,3,250321191.83,61799608.02
600760.SH,20141030,20141030,20140930,1,1,3,66594578.13,24195642.43
600761.SH,20141029,20141029,20140930,1,1,3,515927367.93,111026685.63
600763.SH,20141025,20141025,20140930,1,1,3,78353286.51,42973150.47
600764.SH,20141028,20141028,20140930,1,1,3,-8043348.75,22728124.36
600765.SH,20141029,20141029,20140930,1,1,3,-211320842.95,593898561.98
600770.SH,20141030,20141030,20140930,1,1,3,37159335.75,147969901.58
600773.SH,20141031,20141031,20140930,1,1,3,1572326979.91,
600776.SH,20141029,20141029,20140930,1,1,3,-403169459.09,20618068.53
600777.SH,20141029,20141029,20140930,1,1,3,-305025598.97,780127.0
600779.SH,20141030,20141030,20140930,1,1,3,-90875920.18,24621459.75
600782.SH,20141031,20141031,20140930,1,1,3,567094825.47,217036085.08
600783.SH,20141031,20141031,20140930,1,1,3,-98821626.83,4307366.52
600787.SH,20141030,20141030,20140930,1,1,3,900275534.24,281014847.27
600790.SH,20141029,20141029,20140930,1,1,3,-179624108.49,67917656.63
600795.SH,20141029,20141029,20140930,1,1,3,19220029379.67,16600694438.44
600801.SH,20141022,20141022,20140930,1,1,3,2277948378.0,1074647058.0
600803.SH,20141024,20141024,20140930,1,1,3,688358503.19,158405322.06
600804.SH,20141025,20141025,20140930,1,1,3,2841692549.92,2261057478.3
600805.SH,20141028,20141028,20140930,1,1,3,503436119.99,42293897.74
600808.SH,20141029,20141029,20140930,1,1,3,2913367044.0,2316587329.0
600809.SH,20141025,20141025,20140930,1,1,3,663966937.19,236263422.5
600811.SH,20141031,20141031,20140930,1,1,3,609754036.1,60868925.22
600812.SH,20141025,20141025,20140930,1,1,3,-72808403.58,213110219.5
600816.SH,20141010,20141010,20140930,1,1,3,-511333321.41,11978836.19
600820.SH,20141030,20141030,20140930,1,1,3,1202466243.47,6346829234.61
600823.SH,20141030,20141030,20140930,1,1,3,-2905764998.52,642829182.09
600825.SH,20141031,20141031,20140930,1,1,3,-100453551.08,8206967.92
600826.SH,20141028,20141028,20140930,1,1,3,-1228098.54,289344.59
600827.SH,20141031,20141031,20140930,1,1,3,1756836245.65,1561304722.98
600831.SH,20141030,20141030,20140930,1,1,3,475324005.18,537869752.86
600835.SH,20141020,20141020,20140930,1,1,3,1767169251.03,301442605.59
600837.SH,20141029,20141029,20140930,4,1,3,2216611030.57,151549394.74
600839.SH,20141021,20141021,20140930,1,1,3,1152473774.53,832920973.34
600845.SH,20141031,20141031,20140930,1,1,3,92977954.36,244855231.25
600848.SH,20141028,20141028,20140930,1,1,3,-107125499.15,29950990.32
600850.SH,20141031,20141031,20140930,1,1,3,-111120101.72,22398005.0
600851.SH,20141028,20141028,20140930,1,1,3,-65880257.06,24763718.16
600859.SH,20141031,20141031,20140930,1,1,3,-311236825.45,212164360.18
600862.SH,20141028,20141028,20140930,1,1,3,87343927.85,26159797.41
600863.SH,20141029,20141029,20140930,1,1,3,2791485193.65,991643483.99
600864.SH,20141024,20141024,20140930,1,1,3,-325191596.06,167043502.45
600867.SH,20141023,20141023,20140930,1,1,3,128858650.81,59119736.96
600869.SH,20141029,20141029,20140930,1,1,3,266544330.38,135183056.85
600871.SH,20141031,20141031,20140930,1,1,3,-353957000.0,12868000.0
600872.SH,20141024,20141024,20140930,1,1,3,229667437.91,352073211.16
600873.SH,20141028,20141028,20140930,1,1,3,551436190.63,306988088.05
600874.SH,20141031,20141031,20140930,1,1,3,594691000.0,471399000.0
600875.SH,20141031,20141031,20140930,1,1,3,940946893.09,569860788.24
600879.SH,20141030,20141030,20140930,1,1,3,-697326809.35,167153879.42
600880.SH,20141029,20141029,20140930,1,1,3,440859565.86,73863995.27
600881.SH,20141030,20141030,20140930,1,1,3,621230917.32,223864588.38
600884.SH,20141029,20141029,20140930,1,1,3,-218888158.25,139943620.52
600885.SH,20141031,20141031,20140930,1,1,3,237103105.48,255263512.09
600886.SH,20141028,20141028,20140930,1,1,3,15588152919.42,9723873495.34
600887.SH,20141028,20141028,20140930,1,1,3,2588078081.44,3077244643.77
600893.SH,20141028,20141028,20140930,1,1,3,-4941825371.46,1282190493.88
600894.SH,20141029,20141029,20140930,1,1,3,98875817.56,261244871.59
600895.SH,20141031,20141031,20140930,1,1,3,144159800.99,61146425.84
600900.SH,20141031,20141031,20140930,1,1,3,13672075894.97,276582572.26
600529.SH,20141028,20141028,20140930,1,1,3,136203642.33,77948157.05
600917.SH,20141030,20141030,20140930,1,1,3,594916127.54,556980911.84
600939.SH,20141028,20141028,20140930,1,1,3,-729855982.42,374321971.06
600959.SH,20141029,20141029,20140930,1,1,3,1093248469.01,857273215.73
600967.SH,20141028,20141028,20140930,1,1,3,-55051168.51,75256441.93
600970.SH,20141025,20141025,20140930,1,1,3,600839170.5,128939373.46
600971.SH,20141030,20141030,20140930,1,1,3,88124473.33,509084141.83
600978.SH,20141031,20141031,20140930,1,1,3,413359149.64,343334637.42
600981.SH,20141029,20141029,20140930,1,1,3,-82744727.31,4342387.69
600985.SH,20141030,20141030,20140930,1,1,3,76716549.77,59589725.31
600988.SH,20141031,20141031,20140930,1,1,3,33590664.52,52939536.09
600989.SH,20141027,20141027,20140930,1,1,3,1592042457.66,2847660515.0
600993.SH,20141025,20141025,20140930,1,1,3,49202069.69,54573008.94
600995.SH,20141029,20141029,20140930,1,1,3,282890830.54,163843525.56
600998.SH,20141028,20141028,20140930,1,1,3,-2385171979.23,678999821.97
600999.SH,20141028,20141028,20140930,4,1,3,7432891129.17,183897835.28
601000.SH,20141029,20141029,20140930,1,1,3,518956634.58,1372898687.16
601001.SH,20141030,20141030,20140930,1,1,3,-617614746.73,1556399391.29
601002.SH,20141030,20141030,20140930,1,1,3,419280916.68,164646428.25
601003.SH,20141030,20141030,20140930,1,1,3,4054583718.12,108032647.26
601005.SH,20141029,20141029,20140930,1,1,3,2397149000.0,2504722000.0
601006.SH,20141030,20141030,20140930,1,1,3,15309057896.0,3900259552.0
601009.SH,20141029,20141029,20140930,2,1,3,88188489318.65,1377333544.64
601010.SH,20141031,20141031,20140930,1,1,3,115293299.95,189800887.0
601012.SH,20141029,20141029,20140930,1,1,3,65194967.29,263661594.51
601016.SH,20141028,20141028,20140930,1,1,3,832574808.63,901421093.82
601018.SH,20141030,20141030,20140930,1,1,3,2127523000.0,1738319000.0
601058.SH,20141031,20141031,20140930,1,1,3,1508384164.69,1020694952.07
601077.SH,20141031,20141031,20140930,2,1,3,42002096000.0,
601088.SH,20141025,20141025,20140930,1,1,3,62570000000.0,30037000000.0
601098.SH,20141028,20141028,20140930,1,1,3,170596600.41,85145595.67
601099.SH,20141029,20141029,20140930,4,1,3,-2876039158.31,11771213.69
601100.SH,20141028,20141028,20140930,1,1,3,190754748.87,413442648.6
601106.SH,20141030,20150429,20140930,1,1,3,-1844942091.03,228213675.06
601108.SH,20141028,20141028,20140930,4,1,3,3904132336.76,119589317.54
601111.SH,20141029,20141029,20140930,1,1,3,14729780000.0,10262602000.0
601117.SH,20141030,20141030,20140930,1,1,3,-830004792.79,2538090271.05
601118.SH,20141031,20141031,20140930,1,1,3,-66937333.77,394016174.73
601126.SH,20141030,20141030,20140930,1,1,3,-279972426.05,175076117.62
601127.SH,20141028,20141028,20140930,1,1,3,261061713.26,91271989.71
601139.SH,20141022,20141022,20140930,1,1,3,812754836.77,860322299.6
601158.SH,20141029,20141029,20140930,1,1,3,1954524095.39,311595790.76
601163.SH,20141029,20141029,20140930,1,1,3,1026250048.37,286005286.42
601166.SH,20141029,20141029,20140930,2,1,3,213852000000.0,4061000000.0
601168.SH,20141028,20141028,20140930,1,1,3,-1847828127.0,620458180.0
601169.SH,20141031,20141031,20140930,2,1,3,34240000000.0,1465000000.0
601179.SH,20141031,20141031,20140930,1,1,3,-359628436.14,309468345.54
601186.SH,20141031,20141031,20140930,1,1,3,-13704669000.0,13403883000.0
601200.SH,20141028,20141028,20140930,1,1,3,549888335.18,1059177113.87
601216.SH,20141030,20141030,20140930,1,1,3,305010420.52,710873638.98
601225.SH,20141024,20141024,20140930,1,1,3,54492129.9,2146335402.47
601228.SH,20141030,20141030,20140930,1,1,3,1010193190.9,1367702880.27
601231.SH,20141018,20141018,20140930,1,1,3,893308628.03,740050139.22
601233.SH,20141028,20141028,20140930,1,1,3,3496441833.98,1277652401.59
601238.SH,20141029,20141029,20140930,1,1,3,313229696.0,2392877781.0
601258.SH,20141030,20141030,20140930,1,1,3,4420709044.0,1375991065.0
601288.SH,20141031,20141031,20140930,2,1,3,65598000000.0,13851000000.0
601311.SH,20141024,20141024,20140930,1,1,3,98792983.21,214890939.65
601318.SH,20141029,20141029,20140930,3,1,3,94056000000.0,10229000000.0
601328.SH,20141030,20141030,20140930,2,1,3,-7246000000.0,17869000000.0
601333.SH,20141030,20141030,20140930,1,1,3,1822787064.0,813264712.0
601336.SH,20141025,20141025,20140930,3,1,3,30038000000.0,842000000.0
601360.SH,20141029,20141029,20140930,1,1,3,273635477.88,105936123.6
601369.SH,20141030,20141030,20140930,1,1,3,249057778.9,94670676.47
601377.SH,20141030,20141030,20140930,4,1,3,-2178670019.58,35563973.28
601390.SH,20141031,20141031,20140930,1,1,3,-7288687000.0,6688383000.0
601398.SH,20141030,20141030,20140930,2,1,3,76689000000.0,24620000000.0
601399.SH,20141030,20141030,20140930,1,1,3,-333624515.19,192732935.3
601515.SH,20141030,20141030,20140930,1,1,3,456222979.77,117706367.38
601555.SH,20141031,20141031,20140930,4,1,3,-1683456125.21,69583493.5
601567.SH,20141028,20141028,20140930,1,1,3,-238341644.34,138838059.75
601598.SH,20141029,20141029,20140930,1,1,3,1184142000.0,687341000.0
601600.SH,20141031,20141031,20140930,1,1,3,5317849000.0,5777211000.0
601601.SH,20141025,20141025,20140930,3,1,3,30656000000.0,1980000000.0
601607.SH,20141030,20141030,20140930,1,1,3,740485653.27,651252476.74
601608.SH,20141028,20141028,20140930,1,1,3,-297605938.11,372426338.71
601611.SH,20141031,20141031,20140930,1,1,3,-3437051006.46,258213275.07
601615.SH,20141030,20141030,20140930,1,1,3,1147627109.57,39143688.08
601618.SH,20141030,20141030,20140930,1,1,3,-5952153000.0,1753262000.0
601628.SH,20141029,20141029,20140930,3,1,3,41310000000.0,2646000000.0
601633.SH,20141024,20141024,20140930,1,1,3,6604349560.79,5241852718.69
601636.SH,20141024,20141024,20140930,1,1,3,563779427.04,1051821536.07
601666.SH,20141028,20141028,20140930,1,1,3,-1060406242.44,187017410.94
601668.SH,20141031,20141031,20140930,1,1,3,-44500538000.0,8666491000.0
601669.SH,20141031,20141031,20140930,1,1,3,2112825775.09,20876270141.27
601678.SH,20141015,20141015,20140930,1,1,3,268730402.33,435689926.18
601688.SH,20141030,20141030,20140930,4,1,3,18912443284.76,475640102.76
601699.SH,20141030,20141030,20140930,1,1,3,2087882661.37,1656064831.52
601717.SH,20141021,20141021,20140930,1,1,3,292448151.76,19431693.03
601718.SH,20141028,20141028,20140930,1,1,3,-643586757.37,1045639105.57
601727.SH,20141021,20141021,20140930,1,1,3,-2998158000.0,834429000.0
601728.SH,20141029,20141029,20140930,1,1,3,72885169608.37,47635557684.68
601766.SH,20141031,20141031,20140930,1,1,3,881777691.0,2845809521.0
601777.SH,20141030,20141030,20140930,1,1,3,349248061.19,323624110.55
601788.SH,20141025,20141025,20140930,4,1,3,4650432996.28,122904148.55
601800.SH,20141031,20141031,20140930,1,1,3,-16948237264.52,31267899903.69
601799.SH,20141028,20141028,20140930,1,1,3,188790067.37,170704908.68
601801.SH,20141030,20141030,20140930,1,1,3,35375423.13,46763802.29
601808.SH,20141031,20141031,20140930,1,1,3,6905089852.0,4616201994.0
601818.SH,20141031,20141031,20140930,2,1,3,74024000000.0,1719000000.0
601828.SH,20141030,20141030,20140930,1,1,3,2551818940.66,1500116634.78
601857.SH,20141030,20141030,20140930,1,1,3,254710000000.0,194231000000.0
601866.SH,20141031,20141031,20140930,1,1,3,3124192479.49,2687883129.11
601872.SH,20141028,20141028,20140930,1,1,3,739378010.31,2308886602.86
601877.SH,20141025,20141025,20140930,1,1,3,1187134249.07,271080207.19
601880.SH,20141031,20141031,20140930,1,1,3,350634550.32,593096370.25
601886.SH,20141030,20141030,20140930,1,1,3,-339537348.64,192905824.84
601888.SH,20141030,20141030,20140930,1,1,3,969421272.05,524609853.71
601898.SH,20141024,20141024,20140930,1,1,3,587141000.0,13664534000.0
601899.SH,20141025,20141025,20140930,1,1,3,2834358254.0,3651187648.0
601901.SH,20141031,20150430,20140930,4,1,3,4605599723.2,114987145.79
601908.SH,20141022,20141022,20140930,1,1,3,-430135640.51,286537762.48
601918.SH,20141029,20141029,20140930,1,1,3,-423580318.74,1228000384.35
601919.SH,20141031,20141031,20140930,1,1,3,4393554688.28,6020796010.58
601928.SH,20141030,20141030,20140930,1,1,3,36820003.31,728487843.42
601929.SH,20141028,20141028,20140930,1,1,3,14945077.68,684780615.66
601933.SH,20141031,20141031,20140930,1,1,3,1276406571.9,637626740.59
601939.SH,20141024,20141024,20140930,2,1,3,463927000000.0,16949000000.0
601958.SH,20141024,20141024,20140930,1,1,3,41214217.77,522215725.85
601965.SH,20141025,20141025,20140930,1,1,3,-21767277.28,192973891.54
601975.SH,20141030,20141030,20140930,1,1,3,51709054.29,1245284.14
601985.SH,20141030,20141030,20140930,1,1,3,7150166752.51,16364140192.23
601988.SH,20141031,20141031,20140930,2,1,3,414677000000.0,17413000000.0
601989.SH,20141031,20141031,20140930,1,1,3,-2788971115.71,2489303214.3
601991.SH,20141031,20141031,20140930,1,1,3,22582366000.0,14052811000.0
601992.SH,20141029,20141029,20140930,1,1,3,-4719687124.32,882763177.26
601998.SH,20141030,20141030,20140930,2,1,3,6103000000.0,8522000000.0
603000.SH,20141029,20141029,20140930,1,1,3,291454752.52,250218263.81
603001.SH,20141025,20141025,20140930,1,1,3,-103873787.54,108464565.5
603005.SH,20141028,20141028,20140930,1,1,3,149051222.82,154391532.72
603019.SH,20141105,20141105,20140930,1,1,3,-264130563.88,51124466.99
603056.SH,20141030,20141030,20140930,1,1,3,776014163.02,381484708.36
603077.SH,20141031,20141031,20140930,1,1,3,117865543.61,491313260.39
603169.SH,20141029,20141029,20140930,1,1,3,-109364234.76,337302579.09
603188.SH,20141028,20141028,20140930,1,1,3,358548412.56,42698868.59
603225.SH,20141028,20141028,20140930,1,1,3,1613696188.81,1209589621.46
603288.SH,20141021,20141021,20140930,1,1,3,632529668.18,674578793.59
603328.SH,20141030,20141030,20140930,1,1,3,205153890.81,67140289.89
603369.SH,20141021,20141021,20140930,1,1,3,311465617.27,62877410.05
603456.SH,20141023,20141023,20140930,1,1,3,106020552.38,197938579.23
603555.SH,20141029,20141029,20140930,1,1,3,122820597.23,139666346.98
603606.SH,20141029,20141029,20140930,1,1,3,668144.66,8976719.35
603688.SH,20141030,20141030,20140930,1,1,3,30648836.72,37700154.39
603699.SH,20141029,20141029,20140930,1,1,3,223093841.97,80721500.65
603766.SH,20141028,20141028,20140930,1,1,3,586961412.42,243711637.03
603806.SH,20141030,20141030,20140930,1,1,3,85140062.71,43045667.28
603993.SH,20141028,20141028,20140930,1,1,3,1808261613.41,347046426.35
605589.SH,20141030,20141030,20140930,1,1,3,782213561.05,11201298.17
688981.SH,20141105,20141105,20140930,1,1,3,2597727007.0,
