ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002943.SZ,20220331,20220331.0,20211231,-46334102.69,91076174.86,,,
002404.SZ,20220331,20220331.0,20211231,-237140530.86,60601994.04,,,
000898.SZ,20220331,20220331.0,20211231,12846000000.0,4518000000.0,,,
600676.SH,20220331,20220331.0,20211231,458373467.63,231295607.87,,,
000993.SZ,20220331,20220331.0,20211231,642093098.32,28329147.94,,,
688722.SH,20220331,20220331.0,20211231,65482068.19,33145556.66,,,
688819.SH,20220331,20220331.0,20211231,3451758023.13,2016596087.0,,,
002490.SZ,20220331,20220331.0,20211231,35792357.33,51969039.99,,,
300398.SZ,20220331,20220331.0,20211231,255121598.47,265971133.8,,,
600038.SH,20220331,20220331.0,20211231,1449729091.55,133703379.54,,,
603165.SH,20220331,20220331.0,20211231,101520446.76,94172881.47,,,
002319.SZ,20220331,20220331.0,20211231,16005627.67,6354495.85,,,
600535.SH,20220331,20220331.0,20211231,2801160372.24,571725190.44,,,
000725.SZ,20220331,20220331.0,20211231,62270556324.0,35669946105.0,,,
688025.SH,20220331,20220331.0,20211231,-162333297.05,215281074.18,,,
002400.SZ,20220331,20220331.0,20211231,595355745.07,11046298.02,,,
688557.SH,20220331,20220331.0,20211231,25851666.5,95570538.85,,,
600611.SH,20220331,20220331.0,20211231,1422900984.01,474797952.78,,,
603090.SH,20220331,20220331.0,20211231,-52751925.3,26935941.3,,,
600308.SH,20220331,20220331.0,20211231,1741519129.82,656624285.89,,,
601827.SH,20220331,20220331.0,20211231,1847695374.87,2696071305.43,,,
000555.SZ,20220331,20220331.0,20211231,371594043.13,90358016.81,,,
600774.SH,20220331,20220331.0,20211231,332997567.15,111382287.52,,,
603333.SH,20220331,20220331.0,20211231,-231136601.54,19274068.9,,,
600292.SH,20220331,20220331.0,20211231,540394467.44,199801540.72,,,
600531.SH,20220331,20220331.0,20211231,-434750043.79,353710844.84,,,
002928.SZ,20220331,20220331.0,20211231,915326273.22,1809166920.67,,,
605162.SH,20220331,20220331.0,20211231,114874604.76,261124919.04,,,
688046.SH,20220331,20220331.0,20211231,113312924.23,89072834.22,,,
300711.SZ,20220331,20220331.0,20211231,36919124.6,9068293.15,,,
002352.SZ,20220331,20220331.0,20211231,15357605000.0,19195560000.0,,,
600271.SH,20220331,20220331.0,20211231,1874538630.47,818345924.01,,,
002256.SZ,20220331,20220331.0,20211231,-48496335.96,89903362.03,,,
300179.SZ,20220331,20220331.0,20211231,113775140.82,53171481.44,,,
600787.SH,20220331,20220331.0,20211231,1802066693.72,873552838.92,,,
300829.SZ,20220331,20220331.0,20211231,48729701.04,347682370.32,,,
603155.SH,20220331,20220331.0,20211231,190468110.19,87592430.85,,,
600889.SH,20220331,20220331.0,20211231,-88943868.42,396356655.05,,,
000880.SZ,20220331,20220331.0,20211231,180735043.27,48896215.94,,,
002660.SZ,20220331,20220331.0,20211231,10443343.53,22301381.6,,,
600379.SH,20220331,20220331.0,20211231,187292279.23,56623317.57,,,
920735.BJ,20220331,20220331.0,20211231,91040912.13,52613274.89,,,
600685.SH,20220331,20220331.0,20211231,4365184193.57,293665566.01,,,
600299.SH,20220331,20220331.0,20211231,2601939265.0,2313862858.0,,,
000528.SZ,20220331,20220331.0,20211231,846491366.35,912361270.17,,,
002910.SZ,20220331,20220331.0,20211231,206991243.7,374861265.69,,,
002967.SZ,20220331,20220331.0,20211231,498712216.96,455082904.78,,,
600938.SH,20220331,20220331.0,20211231,147893724500.0,82436558000.0,,,
301191.SZ,20220331,20220331.0,20211231,11218304.92,55560744.18,,,
600775.SH,20220331,20220331.0,20211231,208170561.48,50125585.4,,,
300674.SZ,20220331,20220331.0,20211231,116902349.75,17546744.1,,,
600499.SH,20220331,20220331.0,20211231,1287617044.37,548657624.79,,,
002534.SZ,20220331,20220331.0,20211231,823823744.92,977263529.15,,,
000553.SZ,20220331,20220331.0,20211231,4561875000.0,2589460000.0,,,
000978.SZ,20220331,20220331.0,20211231,-31131786.16,65846408.8,,,
300678.SZ,20220331,20220331.0,20211231,27956228.5,8555647.16,,,
601005.SH,20220331,20220331.0,20211231,5621431000.0,4891325000.0,,,
301035.SZ,20220331,20220331.0,20211231,791071609.73,614615446.56,,,
601828.SH,20220331,20220331.0,20211231,5380669282.08,2388177808.52,,,
302132.SZ,20220331,20220331.0,20211231,-15435097.76,263471864.51,,,
002372.SZ,20220331,20220331.0,20211231,1593587464.95,233051762.02,,,
300416.SZ,20220331,20220331.0,20211231,249897982.47,381951694.3,,,
601298.SH,20220331,20220331.0,20211231,2754376808.0,2421901764.0,,,
000637.SZ,20220331,20220331.0,20211231,61218330.54,289600814.84,,,
002847.SZ,20220331,20220331.0,20211231,477885821.75,332805019.66,,,
000505.SZ,20220331,20220331.0,20211231,632240056.44,66831643.32,,,
688300.SH,20220331,20220331.0,20211231,153423336.87,207970354.69,,,
002467.SZ,20220331,20220331.0,20211231,127791974.04,55401038.31,,,
600258.SH,20220331,20220331.0,20211231,2308314728.57,741796217.82,,,
603317.SH,20220331,20220331.0,20211231,240353055.95,317388228.38,,,
601015.SH,20220331,20220331.0,20211231,13250001.21,264675786.85,,,
601126.SH,20220331,20220331.0,20211231,668207660.4,42503473.61,,,
000565.SZ,20220331,20220331.0,20211231,-6945324.94,6739828.32,,,
601866.SH,20220331,20220331.0,20211231,14577657724.32,34329797411.95,,,
301020.SZ,20220331,20220331.0,20211231,105564640.41,15453293.45,,,
002903.SZ,20220331,20220331.0,20211231,56581316.07,19267449.57,,,
300480.SZ,20220331,20220331.0,20211231,59810214.49,16257207.86,,,
600219.SH,20220331,20220331.0,20211231,4416010733.48,1197510650.23,,,
300456.SZ,20220331,20220331.0,20211231,103579004.06,693981737.42,,,
300575.SZ,20220331,20220331.0,20211231,140619642.67,455443640.42,,,
600935.SH,20220331,20220331.0,20211231,1232685823.49,132520698.35,,,
300158.SZ,20220331,20220331.0,20211231,284449199.18,151662278.67,,,
300946.SZ,20220331,20220331.0,20211231,67745210.08,89853827.88,,,
920682.BJ,20220331,20220331.0,20211231,-129442076.86,31669876.16,,,
600985.SH,20220331,20220331.0,20211231,11052901148.24,5472437878.19,,,
300659.SZ,20220331,20220331.0,20211231,100105312.82,464355021.52,,,
300481.SZ,20220331,20220331.0,20211231,86266622.59,188835706.0,,,
301187.SZ,20220330,20220421.0,20211231,106906053.92,16015006.85,,,
601330.SH,20220330,20220330.0,20211231,514917738.84,1590728331.61,,,
688521.SH,20220330,20220330.0,20211231,155233501.97,136044586.57,,,
600837.SH,20220330,20220330,20211231,70969577098.37,1799246845.65,4,1,4
605006.SH,20220330,20220330.0,20211231,787929488.47,226833753.54,,,
002242.SZ,20220330,20220330.0,20211231,-34788705.11,96900719.92,,,
002937.SZ,20220330,20220330.0,20211231,224769352.87,163765333.24,,,
601633.SH,20220330,20220330.0,20211231,35315673246.13,13091040902.76,,,
000633.SZ,20220330,20220330.0,20211231,-1080281.28,434020.15,,,
000878.SZ,20220330,20220330.0,20211231,5066449889.6,565665302.83,,,
002628.SZ,20220330,20220330.0,20211231,-335218389.44,59084928.64,,,
300337.SZ,20220330,20220330.0,20211231,69662347.51,31390629.58,,,
600785.SH,20220330,20220330.0,20211231,758646394.05,306548678.58,,,
600273.SH,20220330,20220330.0,20211231,1777987313.25,362721117.57,,,
300905.SZ,20220330,20220330.0,20211231,134187875.69,336995959.17,,,
000055.SZ,20220330,20220330.0,20211231,-63425296.29,114032878.1,,,
603877.SH,20220330,20220330.0,20211231,1299999357.44,366275106.1,,,
601868.SH,20220330,20220330.0,20211231,8844178000.0,14042982000.0,,,
300130.SZ,20220330,20220330.0,20211231,233266243.51,22721648.91,,,
600801.SH,20220330,20220330.0,20211231,7594957122.0,6229454258.0,,,
003013.SZ,20220330,20220330.0,20211231,404743761.35,70082371.32,,,
002060.SZ,20220330,20220330.0,20211231,846855819.62,940502227.12,,,
688187.SH,20220330,20220330.0,20211231,2150254658.0,974003215.0,,,
688279.SH,20220330,20220330.0,20211231,138569366.86,9634872.4,,,
002020.SZ,20220330,20220330.0,20211231,365024284.78,404434309.55,,,
605169.SH,20220330,20220330.0,20211231,266587777.03,360816108.6,,,
600488.SH,20220330,20220330.0,20211231,316889762.44,370841659.5,,,
002462.SZ,20220330,20220330.0,20211231,913127423.08,246956723.76,,,
002596.SZ,20220330,20220330.0,20211231,-25756481.73,102130317.11,,,
000988.SZ,20220330,20220330.0,20211231,86404359.15,358554020.16,,,
002723.SZ,20220330,20220330.0,20211231,-88255487.9,22865032.71,,,
688668.SH,20220330,20220330.0,20211231,44316757.3,146030471.6,,,
600598.SH,20220330,20220330.0,20211231,1226074666.35,258979898.21,,,
300508.SZ,20220330,20220330.0,20211231,30413490.07,57445156.0,,,
601880.SH,20220330,20220330.0,20211231,3822920927.48,3824348372.46,,,
603929.SH,20220330,20220330.0,20211231,44913036.67,5762969.52,,,
000782.SZ,20220330,20220330.0,20211231,24479825.44,15531353.92,,,
300127.SZ,20220330,20220330.0,20211231,97209404.58,77123855.65,,,
603227.SH,20220330,20220330.0,20211231,161369466.27,167651071.52,,,
300788.SZ,20220330,20220330.0,20211231,284871196.14,33212833.11,,,
000559.SZ,20220330,20220330.0,20211231,947052573.11,171876886.03,,,
688016.SH,20220330,20220330.0,20211231,300252679.31,89579987.33,,,
601996.SH,20220330,20220330.0,20211231,364904292.95,548590343.96,,,
300827.SZ,20220330,20220330.0,20211231,112010991.19,138435996.92,,,
300401.SZ,20220330,20220330.0,20211231,504029922.29,707357334.57,,,
002678.SZ,20220330,20220330.0,20211231,311063305.43,76167550.6,,,
002901.SZ,20220330,20220330.0,20211231,673261691.25,235109170.93,,,
000683.SZ,20220330,20220330.0,20211231,3489241181.35,774367283.51,,,
002658.SZ,20220330,20220330.0,20211231,234508491.29,76452746.33,,,
002829.SZ,20220330,20220330.0,20211231,42703125.05,8993470.57,,,
002349.SZ,20220330,20220330.0,20211231,305570854.59,80546832.74,,,
603167.SH,20220330,20220330.0,20211231,301034192.03,56252816.25,,,
600033.SH,20220330,20220330.0,20211231,2368927087.15,461188127.54,,,
000927.SZ,20220330,20220330.0,20211231,299945375.76,461707251.8,,,
300016.SZ,20220330,20220330.0,20211231,108726227.83,147757007.11,,,
688308.SH,20220330,20220330.0,20211231,159532716.57,347813807.02,,,
300505.SZ,20220330,20220330.0,20211231,151995255.75,372161228.41,,,
002745.SZ,20220330,20220330.0,20211231,4009513200.79,883210042.46,,,
601607.SH,20220330,20220330.0,20211231,5061326276.35,4118771490.69,,,
002264.SZ,20220330,20220630.0,20211231,240950565.19,27665280.37,,,
002007.SZ,20220330,20220330.0,20211231,1432495972.6,811346639.64,,,
601279.SH,20220330,20220330.0,20211231,233244873.0,511376973.0,,,
002363.SZ,20220330,20220330.0,20211231,197599348.81,58580745.52,,,
688779.SH,20220330,20220330.0,20211231,-632171998.06,958073720.6,,,
000546.SZ,20220330,20220330.0,20211231,179870783.66,526348854.01,,,
601618.SH,20220330,20220330.0,20211231,17640008000.0,3551383000.0,,,
688161.SH,20220330,20220330.0,20211231,788251164.57,112411851.07,,,
000016.SZ,20220330,20220330.0,20211231,808756394.11,6639941735.82,,,
601811.SH,20220330,20220330.0,20211231,2047329577.21,273749887.65,,,
002194.SZ,20220330,20220330.0,20211231,426253818.4,63663956.82,,,
000028.SZ,20220330,20220330.0,20211231,1655180976.87,370430625.89,,,
688659.SH,20220330,20220330.0,20211231,63369808.16,69922485.33,,,
002156.SZ,20220330,20220330.0,20211231,2870801232.01,6405060945.53,,,
600548.SH,20220330,20220330.0,20211231,3941530767.73,3798402757.91,,,
002594.SZ,20220330,20220330.0,20211231,65466682000.0,37343609000.0,,,
601696.SH,20220330,,20211231,7185945479.07,83930745.12,,,
300092.SZ,20220330,20220330.0,20211231,60267192.04,14786268.98,,,
300057.SZ,20220330,20220330.0,20211231,143948319.9,410650406.02,,,
002132.SZ,20220330,20220330.0,20211231,615863779.81,1529995744.86,,,
600073.SH,20220330,20220330.0,20211231,552942710.85,1028388395.16,,,
600018.SH,20220330,20220330.0,20211231,13514651397.77,4325982022.46,,,
003022.SZ,20220330,20220330.0,20211231,1268213737.6,442395682.62,,,
601598.SH,20220330,20220330.0,20211231,4164899744.5,1446897297.87,,,
300769.SZ,20220330,20220330.0,20211231,-644075077.07,798620618.61,,,
300847.SZ,20220330,20220330.0,20211231,84877654.16,32681396.83,,,
002342.SZ,20220330,20220330.0,20211231,180430253.35,134306801.77,,,
001218.SZ,20220330,20220330.0,20211231,167741260.39,218905191.65,,,
688321.SH,20220330,20220330.0,20211231,124783166.51,288464842.1,,,
000550.SZ,20220330,20220330.0,20211231,1760193010.0,1169407698.0,,,
603166.SH,20220330,20220330.0,20211231,322726572.43,225089161.94,,,
603967.SH,20220330,20220330.0,20211231,65617986.59,336661567.12,,,
603099.SH,20220330,20220330.0,20211231,-5836247.92,17616583.83,,,
002367.SZ,20220330,20220330.0,20211231,251576966.64,97703212.41,,,
920946.BJ,20220330,20220330.0,20211231,174416432.82,39503560.59,,,
688323.SH,20220330,20220330.0,20211231,78383334.26,419917846.43,,,
300846.SZ,20220330,20220330.0,20211231,177377104.97,526864635.28,,,
603327.SH,20220330,20220330.0,20211231,215068454.02,44334531.75,,,
603212.SH,20220330,20220330.0,20211231,-177128808.22,269787273.63,,,
601018.SH,20220330,20220330.0,20211231,8036381000.0,6365505000.0,,,
300747.SZ,20220330,20220330.0,20211231,72917830.07,429494692.9,,,
688686.SH,20220330,20220330.0,20211231,173008609.08,133875387.46,,,
301207.SZ,20220330,20220330.0,20211231,569328674.62,636060324.5,,,
603301.SH,20220330,20220330.0,20211231,817629318.83,695465516.97,,,
601991.SH,20220330,20220330.0,20211231,8245340000.0,14026246000.0,,,
601038.SH,20220330,20220330.0,20211231,582279759.33,67845645.52,,,
300638.SZ,20220330,20220330.0,20211231,-422002028.42,196738189.4,,,
601326.SH,20220330,20220330.0,20211231,2505773343.98,1327325271.99,,,
002241.SZ,20220330,20220330.0,20211231,8598475527.88,6961607745.79,,,
300617.SZ,20220330,20220330.0,20211231,77953174.48,93200479.02,,,
600039.SH,20220330,20220330.0,20211231,-1023166353.21,2566984452.47,,,
301248.SZ,20220330,20220330.0,20211231,-31354212.62,159903293.86,,,
002623.SZ,20220330,20220330.0,20211231,-143476403.47,161054070.74,,,
300582.SZ,20220330,20220330.0,20211231,23767795.99,70855766.64,,,
600426.SH,20220330,20220330.0,20211231,4905799644.81,3672388955.91,,,
002457.SZ,20220330,20220330.0,20211231,-135963293.82,70928820.39,,,
002373.SZ,20220330,20220330.0,20211231,241525863.67,450108470.59,,,
688005.SH,20220330,20220330.0,20211231,-191850584.26,1903984794.83,,,
600784.SH,20220330,20220330.0,20211231,273698260.61,45220177.81,,,
002421.SZ,20220330,20220907.0,20211231,43676953.53,739594686.89,,,
002577.SZ,20220330,20220330.0,20211231,52832828.73,930133.89,,,
000049.SZ,20220330,20220330.0,20211231,480409520.37,729961851.6,,,
301052.SZ,20220330,20220330.0,20211231,87792177.49,4024526.66,,,
000404.SZ,20220330,20220330.0,20211231,1598427013.59,290738674.72,,,
605020.SH,20220330,20220330.0,20211231,179826694.49,679423905.0,,,
601908.SH,20220330,20220330.0,20211231,694297908.39,900203380.25,,,
600721.SH,20220330,20220330.0,20211231,34721683.05,6038879.39,,,
300891.SZ,20220330,20220330.0,20211231,174026363.96,258807853.62,,,
600876.SH,20220330,20220330.0,20211231,136314148.15,1688879719.28,,,
301162.SZ,20220330,20220330.0,20211231,44439407.13,4133026.45,,,
002727.SZ,20220330,20220330.0,20211231,1791674042.72,391627322.23,,,
600871.SH,20220330,20220330.0,20211231,6206909000.0,3340682000.0,,,
000833.SZ,20220330,20220330.0,20211231,257196469.34,510557890.42,,,
002059.SZ,20220330,20220330.0,20211231,-270485534.43,148667136.12,,,
688569.SH,20220330,20220330.0,20211231,239955174.18,170947704.65,,,
301113.SZ,20220330,20220330.0,20211231,75290403.96,6932111.75,,,
688366.SH,20220329,20220329.0,20211231,342286103.27,272097336.09,,,
300755.SZ,20220329,20220329.0,20211231,-373493891.92,72282700.2,,,
601717.SH,20220329,20220329.0,20211231,2955260115.3,876637384.72,,,
600103.SH,20220329,20220329.0,20211231,461406747.49,77162038.58,,,
002819.SZ,20220329,20220329.0,20211231,244473998.14,40851347.7,,,
300686.SZ,20220329,20220329.0,20211231,142806612.26,130403412.82,,,
600547.SH,20220329,20220329.0,20211231,1822242735.09,3555902588.2,,,
600845.SH,20220329,20220329.0,20211231,1928110670.97,761803650.34,,,
000816.SZ,20220329,20220329.0,20211231,175579198.73,132933213.99,,,
300614.SZ,20220329,20220329.0,20211231,121707985.74,164258897.25,,,
002294.SZ,20220329,20220329.0,20211231,1184978525.65,482500771.37,,,
300224.SZ,20220329,20220329.0,20211231,356409773.95,343073746.86,,,
002988.SZ,20220329,20220329.0,20211231,-332823647.88,400442419.84,,,
603886.SH,20220329,20220329.0,20211231,652225740.02,89532207.56,,,
600866.SH,20220329,20220329.0,20211231,192629097.87,205079787.6,,,
301312.SZ,20220329,20220329.0,20211231,11208442.8,11476933.61,,,
002416.SZ,20220329,20220329.0,20211231,-3315258515.13,38123141.15,,,
300184.SZ,20220329,20220329.0,20211231,122907741.35,24255047.94,,,
688072.SH,20220329,20220329.0,20211231,137480579.51,149651050.63,,,
600602.SH,20220329,20220329.0,20211231,156133853.23,258451669.52,,,
603126.SH,20220329,20220329.0,20211231,45119560.31,180329398.65,,,
601666.SH,20220329,20220329.0,20211231,8437113109.7,3565259852.12,,,
600600.SH,20220329,20220329.0,20211231,6043111455.0,1634967831.0,,,
300595.SZ,20220329,20220329.0,20211231,630094069.84,137810220.99,,,
688356.SH,20220329,20220329.0,20211231,118234668.15,164845252.74,,,
301160.SZ,20220329,20220329.0,20211231,10966865.0,7734429.03,,,
688196.SH,20220329,20220329.0,20211231,-59496691.11,113094159.48,,,
688513.SH,20220329,20220329.0,20211231,147596571.14,256290109.86,,,
603565.SH,20220329,20220329.0,20211231,3176340113.87,811602897.25,,,
300087.SZ,20220329,20220329.0,20211231,435451713.84,130748929.15,,,
000680.SZ,20220329,20220329.0,20211231,426511421.72,61016442.42,,,
300188.SZ,20220329,20220329.0,20211231,59401259.1,287227596.53,,,
600298.SH,20220329,20220329.0,20211231,1318897969.48,1989214602.06,,,
600724.SH,20220329,20220329.0,20211231,368687327.71,146155967.33,,,
688505.SH,20220329,20220329.0,20211231,268899775.0,120115971.0,,,
600066.SH,20220329,20220329.0,20211231,716214713.08,691804187.45,,,
300327.SZ,20220329,20220329.0,20211231,3305230.26,128240369.95,,,
605277.SH,20220329,20220329.0,20211231,80863511.32,178541869.2,,,
000962.SZ,20220329,20220329.0,20211231,43196551.36,975049.21,,,
000895.SZ,20220329,20220329.0,20211231,6034052782.54,3933359511.72,,,
002054.SZ,20220329,20220329.0,20211231,68002262.88,1131880537.84,,,
002401.SZ,20220329,20220329.0,20211231,182118892.78,12219922.08,,,
603899.SH,20220329,20220329.0,20211231,1561196420.77,381903887.13,,,
000039.SZ,20220329,20220329.0,20211231,20574655000.0,6683162000.0,,,
300066.SZ,20220329,20220329.0,20211231,83874239.21,14958583.35,,,
300815.SZ,20220329,20220329.0,20211231,619773596.89,466124800.6,,,
688799.SH,20220329,20220329.0,20211231,114721981.46,92096825.82,,,
000768.SZ,20220329,20220329.0,20211231,-14955056596.71,666007839.89,,,
300011.SZ,20220329,20220329.0,20211231,-13237349.1,63773754.56,,,
688078.SH,20220329,20220329.0,20211231,-11604283.88,38373701.99,,,
300218.SZ,20220329,20220329.0,20211231,137238168.67,148534511.05,,,
688236.SH,20220329,20220329.0,20211231,164785786.45,199409179.0,,,
601068.SH,20220329,20220329.0,20211231,734215040.09,4675293527.7,,,
600183.SH,20220329,20220329.0,20211231,1775653273.05,1786817704.75,,,
603859.SH,20220329,20220329.0,20211231,49464928.91,223789243.0,,,
300885.SZ,20220329,20220329.0,20211231,79053208.48,45520392.73,,,
301106.SZ,20220329,20220329.0,20211231,52158986.04,47871173.3,,,
300354.SZ,20220329,20220329.0,20211231,27481524.61,11959838.36,,,
002226.SZ,20220329,20220329.0,20211231,645291819.83,405328820.24,,,
600269.SH,20220329,20220329.0,20211231,3381184029.48,535672239.43,,,
688336.SH,20220329,20220329.0,20211231,-243791724.82,263820413.78,,,
603199.SH,20220329,20220329.0,20211231,120125995.86,47828873.99,,,
600597.SH,20220329,20220329.0,20211231,2058481160.0,2382843486.0,,,
600888.SH,20220329,20220930.0,20211231,688439373.73,199327678.9,,,
600460.SH,20220329,20220329.0,20211231,959754525.58,947763059.59,,,
688151.SH,20220329,20220329.0,20211231,472426883.36,41378350.38,,,
002692.SZ,20220329,20220329.0,20211231,186202287.09,8217743.85,,,
688660.SH,20220329,20220329.0,20211231,336112790.42,479494979.69,,,
300138.SZ,20220329,20220329.0,20211231,63899957.93,280815218.59,,,
300997.SZ,20220329,20220329.0,20211231,193575914.19,85946360.15,,,
600012.SH,20220329,20220329.0,20211231,2097060846.01,422250098.61,,,
603578.SH,20220329,20220329.0,20211231,16605944.12,50655125.29,,,
600754.SH,20220329,20220329.0,20211231,2068952070.95,578214680.63,,,
300235.SZ,20220329,20220329.0,20211231,22484075.45,2026242.97,,,
600623.SH,20220329,20220329.0,20211231,5869294773.56,4571663222.02,,,
002797.SZ,20220329,,20211231,1230520685.41,215189810.17,,,
600528.SH,20220329,20220329.0,20211231,1627227422.11,1708038144.82,,,
000837.SZ,20220329,20220329.0,20211231,433923355.16,136347829.88,,,
600171.SH,20220329,20220329.0,20211231,385343475.48,10010197.68,,,
300249.SZ,20220329,20220329.0,20211231,10102919.44,55661227.59,,,
300037.SZ,20220329,20220329.0,20211231,449123128.02,598369760.13,,,
600538.SH,20220329,20220329.0,20211231,-6338055.4,23294610.32,,,
000513.SZ,20220329,20220329.0,20211231,1902328139.03,1309101642.09,,,
300154.SZ,20220329,20220329.0,20211231,47667561.8,22215901.96,,,
003018.SZ,20220329,20220329.0,20211231,180025008.7,83593549.39,,,
000728.SZ,20220329,,20211231,-1467554075.67,152517784.31,,,
600857.SH,20220329,20220329.0,20211231,16273536.55,83304.0,,,
002410.SZ,20220329,20220329.0,20211231,1601350833.93,720432599.59,,,
000034.SZ,20220329,20220329.0,20211231,-156127597.18,366310938.95,,,
002966.SZ,20220329,,20211231,-7630232896.0,522646119.0,,,
000533.SZ,20220329,20220329.0,20211231,54404582.74,6152760.05,,,
300857.SZ,20220329,20220329.0,20211231,93405114.8,152376601.91,,,
300818.SZ,20220329,20220329.0,20211231,-37274705.86,325649785.67,,,
920925.BJ,20220329,20220329.0,20211231,25225648.78,54629861.82,,,
688697.SH,20220329,20220329.0,20211231,217728110.34,119136841.89,,,
000919.SZ,20220329,20220329.0,20211231,292026282.03,162763797.26,,,
603267.SH,20220329,20220329.0,20211231,532781780.48,227304906.12,,,
600267.SH,20220329,20220329.0,20211231,1736524243.17,622377024.65,,,
603809.SH,20220329,20220329.0,20211231,476345436.93,597166331.9,,,
300563.SZ,20220329,20220329.0,20211231,87937232.1,91477144.82,,,
000060.SZ,20220329,20220329.0,20211231,1767516529.11,4649278910.3,,,
600486.SH,20220329,20220329.0,20211231,1454021876.52,1331672940.1,,,
301060.SZ,20220329,20220329.0,20211231,223510224.74,118881579.0,,,
600792.SH,20220329,20220329.0,20211231,258193218.81,285732604.21,,,
002240.SZ,20220329,20220329.0,20211231,218814429.48,377153387.84,,,
000910.SZ,20220329,20220329.0,20211231,595680144.2,157497210.13,,,
002012.SZ,20220329,20220329.0,20211231,192248050.78,30554767.0,,,
688209.SH,20220329,20220329.0,20211231,193567541.27,31169837.3,,,
601975.SH,20220329,20220329.0,20211231,852793515.09,390602603.7,,,
601231.SH,20220329,20220329.0,20211231,-1102446978.9,1514592361.01,,,
000629.SZ,20220329,20220329.0,20211231,1776323979.01,38232856.62,,,
603659.SH,20220329,20220329.0,20211231,1725113559.1,2671976729.94,,,
605166.SH,20220329,20220329.0,20211231,265693839.23,179634045.05,,,
000933.SZ,20220329,20220329.0,20211231,11296305278.4,1910982933.49,,,
002430.SZ,20220329,20220329.0,20211231,1261637476.83,1093307523.85,,,
603168.SH,20220329,20220329.0,20211231,100782133.55,153443257.74,,,
300347.SZ,20220329,20220329.0,20211231,1423796250.17,368619593.61,,,
600370.SH,20220329,20220329.0,20211231,-72694186.73,661480386.4,,,
600760.SH,20220329,20220329.0,20211231,10094886730.18,942922645.5,,,
300501.SZ,20220328,20220328.0,20211231,139639384.21,241641110.38,,,
300790.SZ,20220328,20220328.0,20211231,312676650.62,593494054.13,,,
300988.SZ,20220328,20220328.0,20211231,16274663.82,86072315.08,,,
000534.SZ,20220328,20220328.0,20211231,136667738.73,216696445.88,,,
688326.SH,20220328,20220328.0,20211231,310728456.95,171752221.98,,,
601872.SH,20220328,20220328.0,20211231,6508505385.47,2429600282.69,,,
000099.SZ,20220328,20220328.0,20211231,728952461.78,295639358.32,,,
300759.SZ,20220328,20220328.0,20211231,2058043830.38,2092821567.79,,,
002119.SZ,20220328,20220328.0,20211231,112458426.29,35138040.55,,,
688662.SH,20220328,20220328.0,20211231,55995127.99,35597094.2,,,
688009.SH,20220328,20220328.0,20211231,2768701491.06,869517948.66,,,
688185.SH,20220328,20220328.0,20211231,2049999000.0,1203136000.0,,,
603527.SH,20220328,20220328.0,20211231,-17866987.99,82968477.14,,,
600202.SH,20220328,20220328.0,20211231,-64010277.57,15312773.7,,,
002585.SZ,20220328,20220328.0,20211231,1041361146.36,1057610854.97,,,
002703.SZ,20220328,20220328.0,20211231,39631162.47,78062863.92,,,
600028.SH,20220328,20220328.0,20211231,225174000000.0,144921000000.0,,,
600377.SH,20220328,20220328.0,20211231,5467265535.69,3318806957.19,,,
688106.SH,20220326,20220326.0,20211231,310689391.56,511689219.58,,,
000759.SZ,20220326,20220326.0,20211231,936710506.54,466043815.26,,,
603357.SH,20220326,20220326.0,20211231,170130848.19,148413289.86,,,
002066.SZ,20220326,20220326.0,20211231,245629473.0,56705960.82,,,
000423.SZ,20220326,20220326.0,20211231,2800902528.25,24696727.03,,,
000544.SZ,20220326,20220326.0,20211231,-2685330500.48,459597721.12,,,
600618.SH,20220326,20220326.0,20211231,1377706272.09,1254152919.55,,,
600563.SH,20220326,20220326.0,20211231,907625959.69,302895205.73,,,
002465.SZ,20220326,20220326.0,20211231,628178264.56,169936806.06,,,
000538.SZ,20220326,20220326.0,20211231,5223278282.5,534201772.81,,,
002079.SZ,20220326,20220326.0,20211231,118304370.02,167653824.39,,,
600828.SH,20220326,20220326.0,20211231,1301868514.11,233557617.86,,,
600279.SH,20220326,20220326.0,20211231,535803607.36,502576623.65,,,
002643.SZ,20220326,20220326.0,20211231,1044731323.83,731521448.51,,,
000969.SZ,20220326,20220326.0,20211231,622139710.15,167183289.39,,,
601008.SH,20220326,20220326.0,20211231,348810158.98,65230473.73,,,
603758.SH,20220326,20220326.0,20211231,212525736.37,180123238.64,,,
300741.SZ,20220326,20220326.0,20211231,1248836725.0,138914443.0,,,
002561.SZ,20220326,20220326.0,20211231,161152616.45,33452740.89,,,
002202.SZ,20220326,20220326.0,20211231,4886508394.66,10688533948.97,,,
601200.SH,20220326,20220326.0,20211231,572753938.72,1990896990.63,,,
002234.SZ,20220326,20220326.0,20211231,42672842.37,278467768.87,,,
000938.SZ,20220326,20220326.0,20211231,-2180159670.77,526827163.77,,,
600375.SH,20220326,20220326.0,20211231,363184288.73,221886776.49,,,
300019.SZ,20220326,20220326.0,20211231,175535918.09,87827281.34,,,
002672.SZ,20220326,20220326.0,20211231,390959322.29,849694108.85,,,
600560.SH,20220326,20220326.0,20211231,99576060.06,1171659.33,,,
