ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
300413.SZ,20171027,20170930,-145067535.11,16507907.15,20171027.0,1.0,1.0,3.0
601016.SH,20171027,20170930,747735722.06,2303201332.41,,,,
000612.SZ,20171027,20170930,146434308.38,161222260.47,20171027.0,1.0,1.0,3.0
300487.SZ,20171027,20170930,62738728.87,21472230.8,20171027.0,1.0,1.0,3.0
300604.SZ,20171027,20170930,-9648952.01,30426053.07,20171027.0,1.0,1.0,3.0
600372.SH,20171027,20170930,-1029026396.8,390139815.05,,,,
600583.SH,20171027,20170930,-56183426.61,449312153.33,,,,
000958.SZ,20171027,20170930,68857555.71,1138526379.07,20171027.0,1.0,1.0,3.0
000858.SZ,20171027,20170930,6093165397.64,126545615.28,,,,
601939.SH,20171027,20170930,135424000000.0,13112000000.0,,,,
600010.SH,20171027,20170930,3889498775.26,516346444.19,,,,
002126.SZ,20171027,20170930,100946470.19,246811421.3,20171027.0,1.0,1.0,3.0
002465.SZ,20171027,20170930,-450809140.56,201078663.17,,,,
600048.SH,20171027,20170930,-30844824232.95,345693515.56,,,,
002122.SZ,20171027,20170930,30467769.83,112145250.42,20171027.0,1.0,1.0,3.0
601099.SH,20171027,20170930,175467284.52,55457009.56,,,,
002118.SZ,20171027,20170930,-1858310960.88,216405831.25,20171027.0,1.0,1.0,3.0
000878.SZ,20171027,20170930,146221588.59,1337550382.58,20171027.0,1.0,1.0,3.0
300027.SZ,20171027,20170930,-328093340.94,65025090.19,,,,
000961.SZ,20171027,20170930,-19638179.53,138770151.71,20171027.0,1.0,1.0,3.0
000980.SZ,20171027,20170930,753469062.77,463977951.95,20171027.0,1.0,1.0,3.0
600021.SH,20171027,20170930,1849714369.92,1154942564.23,,,,
000951.SZ,20171027,20170930,-2240920191.55,77477834.27,20171027.0,1.0,1.0,3.0
300244.SZ,20171027,20170930,-197094613.33,274535419.5,20171027.0,1.0,1.0,3.0
600392.SH,20171027,20170930,-407079302.13,74319972.72,20171027.0,1.0,1.0,3.0
603228.SH,20171027,20170930,456659811.87,310778241.52,20171027.0,1.0,1.0,3.0
600436.SH,20171027,20170930,708009148.67,21742372.42,20171027.0,1.0,1.0,3.0
600409.SH,20171027,20170930,836955940.32,473324394.29,20171027.0,1.0,1.0,3.0
600456.SH,20171027,20170930,-79582695.26,35003348.4,20171027.0,1.0,1.0,3.0
600270.SH,20171027,20170930,336182468.83,127354100.15,20171027.0,1.0,1.0,3.0
302132.SZ,20171027,20170930,-4652753.85,32367255.19,20171027.0,1.0,1.0,3.0
601126.SH,20171027,20170930,38310142.87,100977497.19,20171027.0,1.0,1.0,3.0
600458.SH,20171027,20170930,-469551924.69,479901848.81,20171027.0,1.0,1.0,3.0
600874.SH,20171027,20170930,415050000.0,591552000.0,20171027.0,1.0,1.0,3.0
600872.SH,20171027,20170930,507146564.33,136492953.61,20171027.0,1.0,1.0,3.0
600996.SH,20171027,20170930,325099070.72,1373133506.91,20171027.0,1.0,1.0,3.0
600869.SH,20171027,20170930,-1213445945.66,485337832.85,20171027.0,1.0,1.0,3.0
600528.SH,20171027,20170930,-553787324.26,524244460.34,20171027.0,1.0,1.0,3.0
002153.SZ,20171027,20170930,71253424.34,71769377.13,,,,
600380.SH,20171027,20170930,1271133356.36,334440106.38,20171027.0,1.0,1.0,3.0
603305.SH,20171027,20170930,122954090.04,244690342.49,20171027.0,1.0,1.0,3.0
600316.SH,20171027,20170930,-200629796.24,288879463.84,20171027.0,1.0,1.0,3.0
603288.SH,20171027,20170930,2109758219.55,234016983.4,20171027.0,1.0,1.0,3.0
600575.SH,20171027,20170930,802974999.82,472584302.65,20171027.0,1.0,1.0,3.0
601127.SH,20171027,20170930,255873393.21,629021485.32,20171027.0,1.0,1.0,3.0
600831.SH,20171027,20170930,494444122.42,719085015.31,20171027.0,1.0,1.0,3.0
603260.SH,20171027,20170930,1441076290.51,914828244.32,20171027.0,1.0,1.0,3.0
603233.SH,20171027,20170930,482411110.16,346621202.87,20171027.0,1.0,1.0,3.0
600284.SH,20171027,20170930,111494003.64,20659568.75,20171027.0,1.0,1.0,3.0
600825.SH,20171027,20170930,-8921039.55,6972312.72,20171027.0,1.0,1.0,3.0
600729.SH,20171027,20170930,1111165047.96,132728156.86,20171027.0,1.0,1.0,3.0
600361.SH,20171027,20170930,289551840.34,209136631.79,20171027.0,1.0,1.0,3.0
601808.SH,20171027,20170930,1104971605.0,2053173702.0,20171027.0,1.0,1.0,3.0
603218.SH,20171027,20170930,163217956.49,57362422.71,20171027.0,1.0,1.0,3.0
601311.SH,20171027,20170930,-354707840.94,190251262.24,20171027.0,1.0,1.0,3.0
603338.SH,20171027,20170930,172536896.55,138901447.6,20171027.0,1.0,1.0,3.0
300287.SZ,20171027,20170930,-39294734.44,7336043.72,20171027.0,1.0,1.0,3.0
600805.SH,20171027,20170930,154983994.3,21262720.48,20171027.0,1.0,1.0,3.0
600565.SH,20171027,20170930,732832038.28,12998372.02,20171027.0,1.0,1.0,3.0
603129.SH,20171027,20170930,157676260.21,17260797.5,20171027.0,1.0,1.0,3.0
600808.SH,20171027,20170930,2682348804.0,966260470.0,20171027.0,1.0,1.0,3.0
600664.SH,20171027,20170930,106469128.97,56330260.14,20171027.0,1.0,1.0,3.0
603026.SH,20171027,20170930,44191801.17,33770802.38,20171027.0,1.0,1.0,3.0
600971.SH,20171027,20170930,1642711945.66,232193189.82,20171027.0,1.0,1.0,3.0
600096.SH,20171027,20170930,1164794988.22,473334373.03,20171027.0,1.0,1.0,3.0
600801.SH,20171027,20170930,2001015721.0,668317326.0,20171027.0,1.0,1.0,3.0
600307.SH,20171027,20170930,1571263661.93,339815486.32,20171027.0,1.0,1.0,3.0
600348.SH,20171027,20170930,171997981.36,598828310.42,20171027.0,1.0,1.0,3.0
600704.SH,20171027,20170930,-11194833587.86,728129991.87,20171027.0,1.0,1.0,3.0
600125.SH,20171027,20170930,375263413.25,265007303.59,20171027.0,1.0,1.0,3.0
600483.SH,20171027,20170930,918063706.58,872178874.94,20171027.0,1.0,1.0,3.0
601058.SH,20171027,20170930,180833338.28,609395106.68,20171027.0,1.0,1.0,3.0
600618.SH,20171027,20170930,379513723.81,77589814.77,20171027.0,1.0,1.0,3.0
600317.SH,20171027,20170930,1223999810.52,4393601.04,20171027.0,1.0,1.0,3.0
600297.SH,20171027,20170930,-2279618103.07,1130679631.47,20171027.0,1.0,1.0,3.0
600418.SH,20171027,20170930,-5076185035.99,580550558.12,20171027.0,1.0,1.0,3.0
601880.SH,20171027,20170930,578101081.11,230274783.61,20171027.0,1.0,1.0,3.0
600335.SH,20171027,20170930,-4922709817.27,329418642.1,20171027.0,1.0,1.0,3.0
600755.SH,20171027,20170930,-11380350093.79,314788926.24,20171027.0,1.0,1.0,3.0
600187.SH,20171027,20170930,-14678974.48,120719191.13,20171027.0,1.0,1.0,3.0
600315.SH,20171027,20170930,588133661.7,401163312.25,,,,
601628.SH,20171027,20170930,179789000000.0,6726000000.0,,,,
601872.SH,20171027,20170930,2501126704.67,2785594729.5,,,,
002038.SZ,20171027,20170930,361824430.08,249033686.1,,,,
300476.SZ,20171027,20170930,113409451.36,415199057.57,20171027.0,1.0,1.0,3.0
002142.SZ,20171027,20170930,-19461923000.0,908629000.0,,,,
600118.SH,20171027,20170930,-995940920.42,228778645.23,,,,
300558.SZ,20171027,20170930,192905368.46,421125482.72,20171027.0,1.0,1.0,3.0
000568.SZ,20171027,20170930,2236659612.59,842396163.98,,,,
000750.SZ,20171027,20170930,-3569312630.44,88511624.37,,,,
300570.SZ,20171027,20170930,99479056.39,59359364.35,20171027.0,1.0,1.0,3.0
600038.SH,20171027,20170930,-326052433.84,69915253.52,,,,
002736.SZ,20171027,20170930,-4143280168.83,229531701.02,,,,
300623.SZ,20171027,20170930,99057216.12,147704229.75,20171027.0,1.0,1.0,3.0
000034.SZ,20171027,20170930,681151294.77,1834476860.15,20171027.0,1.0,1.0,3.0
000417.SZ,20171027,20170930,247255538.54,293991890.95,20171027.0,1.0,1.0,3.0
002422.SZ,20171027,20170930,843713178.0,1263699240.0,,,,
000012.SZ,20171027,20170930,1788098692.0,1059799002.0,20171027.0,1.0,1.0,3.0
000030.SZ,20171027,20170930,215596925.29,239998081.45,20171027.0,1.0,1.0,3.0
600252.SH,20171026,20170930,709603465.17,102560000.51,,,,
000100.SZ,20171026,20170930,7085300817.0,10873230337.0,,,,
603567.SH,20171026,20170930,268875172.16,339202094.67,20171026,1,1,3
600535.SH,20171026,20170930,-1068935584.24,365350107.14,,,,
603858.SH,20171026,20170930,1658502817.43,1214177199.67,20171026,1,1,3
002008.SZ,20171026,20170930,71059046.83,508561053.07,,,,
000959.SZ,20171026,20170930,3487024370.66,1816916352.89,20171026.0,1.0,1.0,3.0
603515.SH,20171026,20170930,489464943.92,156547048.96,20171026,1,1,3
603456.SH,20171026,20170930,169036868.33,126413030.85,20171026,1,1,3
600809.SH,20171026,20170930,839639132.79,41100015.44,20171026.0,1.0,1.0,3.0
000629.SZ,20171026,20170930,-230081431.7,125767334.04,,,,
000028.SZ,20171026,20170930,511083437.88,126571984.56,20171026.0,1.0,1.0,3.0
601333.SH,20171026,20170930,2155058085.0,1720660080.0,,,,
300568.SZ,20171026,20170930,63917541.27,419315117.48,20171026.0,1.0,1.0,3.0
603868.SH,20171026,20170930,608903331.87,156020998.7,20171026,1,1,3
300144.SZ,20171026,20170930,1352622790.38,298192632.85,,,,
300627.SZ,20171026,20170930,-57711913.2,18114723.85,20171026.0,1.0,1.0,3.0
603920.SH,20171026,20170930,104554831.24,21599879.28,20171026,1,1,3
603766.SH,20171026,20170930,480733890.87,443223848.64,20171026,1,1,3
300070.SZ,20171026,20170930,-2207765465.42,4766872125.1,,,,
600732.SH,20171026,20170930,-25792850.23,4482768.34,20171026.0,1.0,1.0,3.0
002707.SZ,20171026,20170930,330186112.59,23777009.25,20171026,1,1,3
600663.SH,20171026,20170930,-1519614472.65,623512756.33,,,,
000960.SZ,20171026,20170930,1584458542.79,1123821870.78,20171026.0,1.0,1.0,3.0
000541.SZ,20171026,20170930,-103806526.11,177317139.48,20171026.0,1.0,1.0,3.0
600867.SH,20171026,20170930,737906316.45,200135508.98,,,,
601611.SH,20171026,20170930,-1831812588.85,419030582.61,20171026.0,1.0,1.0,3.0
601608.SH,20171026,20170930,443436324.59,172266431.52,20171026.0,1.0,1.0,3.0
002709.SZ,20171026,20170930,-73589145.99,199035493.78,20171026,1,1,3
002382.SZ,20171026,20170930,240577334.19,231950554.15,20171026,1,1,3
603025.SH,20171026,20170930,149884312.6,16140389.57,20171026.0,1.0,1.0,3.0
002366.SZ,20171026,20170930,-165513226.18,222256314.19,20171026,1,1,3
600956.SH,20171026,20170930,1175658046.24,2466754789.84,20171026.0,1.0,1.0,3.0
002354.SZ,20171026,20170930,607769733.26,10047360.8,20171026,1,1,3
603328.SH,20171026,20170930,435403372.79,114149795.76,20171026.0,1.0,1.0,3.0
002309.SZ,20171026,20170930,-934444875.4,151199435.79,20171026,1,1,3
002340.SZ,20171026,20170930,201553511.38,788184979.96,20171026,1,1,3
002312.SZ,20171026,20170930,-115678858.41,40515595.8,20171026,1,1,3
002332.SZ,20171026,20170930,101043826.25,106493927.55,20171026,1,1,3
601777.SH,20171026,20170930,-317032995.22,165727666.37,20171026.0,1.0,1.0,3.0
600998.SH,20171026,20170930,-5006612332.96,855173817.25,,,,
603345.SH,20171026,20170930,121516809.01,227083105.25,20171026,1,1,3
000550.SZ,20171026,20170930,-1384990693.0,635675387.0,20171026.0,1.0,1.0,3.0
002216.SZ,20171026,20170930,156772440.2,115897677.34,20171026.0,1.0,1.0,3.0
000581.SZ,20171026,20170930,455662695.7,318317189.06,,,,
300100.SZ,20171026,20170930,248632096.25,328818376.53,20171026,1,1,3
300072.SZ,20171026,20170930,-2727714936.01,168745444.6,20171026,1,1,3
300055.SZ,20171026,20170930,-45916721.69,395441573.51,20171026,1,1,3
300054.SZ,20171026,20170930,216565282.33,98542619.03,20171026,1,1,3
002399.SZ,20171026,20170930,-387469299.92,432488684.8,20171026,1,1,3
000400.SZ,20171026,20170930,-677886387.59,99563704.37,,,,
600519.SH,20171026,20170930,22786767198.19,756994453.84,,,,
002002.SZ,20171026,20170930,277335032.26,35841977.47,20171026.0,1.0,1.0,3.0
002390.SZ,20171026,20170930,111414126.56,350116051.14,20171026,1,1,3
300014.SZ,20171026,20170930,-21079875.4,1172200988.71,20171026,1,1,3
603885.SH,20171026,20170930,1796938011.09,3138868281.6,,,,
600717.SH,20171026,20170930,1441586603.96,599186797.64,20171026.0,1.0,1.0,3.0
300009.SZ,20171026,20170930,159315480.31,89066465.04,20171026,1,1,3
603444.SH,20171026,20170930,538848934.25,298596620.13,20171026,1,1,3
603866.SH,20171026,20170930,459965050.19,345037889.48,20171026,1,1,3
300140.SZ,20171026,20170930,-276908598.28,105906710.41,20171026.0,1.0,1.0,3.0
002508.SZ,20171026,20170930,793937560.74,112740375.5,20171026,1,1,3
000869.SZ,20171026,20170930,806627830.0,354737497.0,20171026.0,1.0,1.0,3.0
002512.SZ,20171026,20170930,-295097677.94,270943807.43,20171026,1,1,3
600233.SH,20171026,20170930,723585512.44,1105469697.33,20171026.0,1.0,1.0,3.0
600160.SH,20171026,20170930,897105754.91,492660335.56,20171026.0,1.0,1.0,3.0
600511.SH,20171026,20170930,-577088439.66,49387437.78,20171026.0,1.0,1.0,3.0
600273.SH,20171026,20170930,108819403.09,74862359.86,20171026.0,1.0,1.0,3.0
300339.SZ,20171026,20170930,-333570620.34,126358303.26,20171026.0,1.0,1.0,3.0
000683.SZ,20171026,20170930,926667406.55,594901032.96,20171026.0,1.0,1.0,3.0
300357.SZ,20171026,20170930,118117953.32,25093028.24,20171026.0,1.0,1.0,3.0
002250.SZ,20171026,20170930,518826043.72,294836674.69,20171026.0,1.0,1.0,3.0
300136.SZ,20171026,20170930,489504210.01,402172110.51,20171026.0,1.0,1.0,3.0
600112.SH,20171026,20170930,-14135020.79,17609754.69,20171026.0,1.0,1.0,3.0
000631.SZ,20171026,20170930,1366179585.06,324240.0,20171026.0,1.0,1.0,3.0
002572.SZ,20171026,20170930,857488756.04,1001262490.92,20171026,1,1,3
002120.SZ,20171026,20170930,1411580835.15,864846730.88,20171026.0,1.0,1.0,3.0
300432.SZ,20171026,20170930,56439844.59,179855307.64,20171026.0,1.0,1.0,3.0
300442.SZ,20171026,20170930,-15443157.41,13253526.74,20171026.0,1.0,1.0,3.0
002127.SZ,20171026,20170930,187860879.1,2003593.08,20171026.0,1.0,1.0,3.0
300346.SZ,20171026,20170930,12929624.29,23470643.26,20171026.0,1.0,1.0,3.0
300118.SZ,20171026,20170930,-296368572.19,185188796.65,20171026.0,1.0,1.0,3.0
300677.SZ,20171026,20170930,147933478.26,98677663.8,20171026.0,1.0,1.0,3.0
600623.SH,20171026,20170930,-141409747.01,964745268.25,20171026.0,1.0,1.0,3.0
601899.SH,20171026,20170930,5764881327.0,2493183572.0,,,,
601006.SH,20171026,20170930,13998595036.0,2250123750.0,,,,
000488.SZ,20171026,20170930,-1613139694.33,1859472457.46,20171026.0,1.0,1.0,3.0
601555.SH,20171026,20170930,-10917812451.92,57687835.6,,,,
600660.SH,20171026,20170930,3124665802.0,2746773539.0,,,,
002509.SZ,20171026,20170930,-629272911.24,59247589.05,20171026,1,1,3
300199.SZ,20171026,20170930,53811612.92,135533107.34,20171026.0,1.0,1.0,3.0
600435.SH,20171026,20170930,-41985253.92,41807996.9,20171026.0,1.0,1.0,3.0
300496.SZ,20171026,20170930,76647562.2,4007521.45,20171026.0,1.0,1.0,3.0
000636.SZ,20171026,20170930,146251243.84,309689278.68,20171026.0,1.0,1.0,3.0
000625.SZ,20171026,20170930,747699887.02,2457337467.68,,,,
300567.SZ,20171026,20170930,52603866.51,35279447.76,20171026.0,1.0,1.0,3.0
002001.SZ,20171026,20170930,776952317.6,520323991.03,20171026.0,1.0,1.0,3.0
300661.SZ,20171026,20170930,66715075.99,9132661.23,20171026.0,1.0,1.0,3.0
300628.SZ,20171026,20170930,341909564.85,34362539.07,20171026.0,1.0,1.0,3.0
600201.SH,20171026,20170930,507951891.57,360292531.34,20171026.0,1.0,1.0,3.0
002461.SZ,20171026,20170930,703352880.28,183484699.38,20171026,1,1,3
300463.SZ,20171026,20170930,5318521.43,338037247.21,20171026.0,1.0,1.0,3.0
002238.SZ,20171026,20170930,333587837.53,260689519.47,20171026.0,1.0,1.0,3.0
002161.SZ,20171026,20170930,-22226279.55,27210809.41,20171026.0,1.0,1.0,3.0
002690.SZ,20171026,20170930,259396815.38,6634671.35,20171026,1,1,3
002477.SZ,20171026,20170930,472874926.53,590937235.92,20171026,1,1,3
000513.SZ,20171026,20170930,927501988.42,192767041.62,20171026.0,1.0,1.0,3.0
600703.SH,20171026,20170930,1935929659.36,3066967495.72,,,,
002128.SZ,20171026,20170930,1188960868.01,131091860.75,20171026.0,1.0,1.0,3.0
600446.SH,20171026,20170930,-181773985.74,103717397.91,20171026.0,1.0,1.0,3.0
002041.SZ,20171026,20170930,-202751246.35,106987029.76,20171026.0,1.0,1.0,3.0
002497.SZ,20171026,20170930,42361173.96,68492685.99,20171026,1,1,3
002429.SZ,20171026,20170930,-357962711.55,198710381.06,20171026,1,1,3
600219.SH,20171026,20170930,941192522.71,789394077.95,20171026.0,1.0,1.0,3.0
002191.SZ,20171026,20170930,602629506.0,249627793.08,20171026.0,1.0,1.0,3.0
300376.SZ,20171025,20170930,-336174483.69,1283472970.16,20171025.0,1.0,1.0,3.0
600060.SH,20171025,20170930,1075930854.83,206842919.26,,,,
002683.SZ,20171025,20170930,299077348.05,109760457.74,20171025,1,1,3
300395.SZ,20171025,20170930,74701507.32,73560393.24,20171025.0,1.0,1.0,3.0
000983.SZ,20171025,20170930,2401540039.29,1690683787.68,,,,
002665.SZ,20171025,20170930,-87390806.97,212306783.95,20171025,1,1,3
601965.SH,20171025,20170930,176936239.06,195531548.9,20171025.0,1.0,1.0,3.0
002292.SZ,20171025,20170930,84346847.56,96160410.17,,,,
002368.SZ,20171025,20170930,-735880179.97,49536199.33,20171025,1,1,3
002110.SZ,20171025,20170930,1752746134.44,245212317.86,20171025.0,1.0,1.0,3.0
002681.SZ,20171025,20170930,34013212.38,282173751.78,20171025,1,1,3
603179.SH,20171025,20170930,7830932.86,208275533.91,20171025.0,1.0,1.0,3.0
601002.SH,20171025,20170930,-83087069.86,108151687.87,20171025.0,1.0,1.0,3.0
002424.SZ,20171025,20170930,-318885680.52,135328602.61,20171025,1,1,3
002384.SZ,20171025,20170930,82014232.89,1197013126.15,20171025,1,1,3
002646.SZ,20171025,20170930,-4162028.37,151438326.55,20171025,1,1,3
002430.SZ,20171025,20170930,525785923.91,25785702.52,20171025,1,1,3
600498.SH,20171025,20170930,-2326539385.4,504749953.34,20171025.0,1.0,1.0,3.0
002434.SZ,20171025,20170930,350156471.54,200319188.87,20171025,1,1,3
002439.SZ,20171025,20170930,-93334278.34,239033200.51,20171025,1,1,3
002440.SZ,20171025,20170930,460398139.16,114269113.69,20171025,1,1,3
002444.SZ,20171025,20170930,339202322.62,54169772.72,20171025,1,1,3
002460.SZ,20171025,20170930,139346598.3,412867463.49,20171025,1,1,3
002472.SZ,20171025,20170930,174658389.46,1112536395.69,20171025,1,1,3
002487.SZ,20171025,20170930,-155817924.88,25928775.25,20171025,1,1,3
002507.SZ,20171025,20170930,411549005.33,58402073.28,20171025,1,1,3
002409.SZ,20171025,20170930,23405477.52,62279255.01,20171025,1,1,3
002405.SZ,20171025,20170930,139365587.25,296965666.14,20171025,1,1,3
002400.SZ,20171025,20170930,-147831072.81,127306291.17,20171025,1,1,3
002396.SZ,20171025,20170930,-432540028.68,93392488.98,20171025,1,1,3
002048.SZ,20171025,20170930,825317453.45,779305317.64,20171025.0,1.0,1.0,3.0
002583.SZ,20171025,20170930,-824645903.29,1059123276.24,20171025,1,1,3
002588.SZ,20171025,20170930,247630240.46,225624401.74,20171025,1,1,3
600298.SH,20171025,20170930,688222425.36,629915766.05,20171025.0,1.0,1.0,3.0
300630.SZ,20171025,20170930,35137864.78,119013643.44,20171025.0,1.0,1.0,3.0
300159.SZ,20171025,20170930,-249573761.13,541852510.91,20171025.0,1.0,1.0,3.0
000830.SZ,20171025,20170930,2692001561.38,2498302962.02,20171025.0,1.0,1.0,3.0
000402.SZ,20171025,20170930,-2644256327.98,46334491.35,,,,
300088.SZ,20171025,20170930,614954266.99,567375711.54,20171025,1,1,3
000998.SZ,20171025,20170930,135786751.85,239631402.85,20171025.0,1.0,1.0,3.0
600666.SH,20171025,20170930,117932556.66,193592828.27,20171025.0,1.0,1.0,3.0
000967.SZ,20171025,20170930,-624796688.04,156772582.68,20171025.0,1.0,1.0,3.0
600673.SH,20171025,20170930,282998989.44,722894025.29,20171025.0,1.0,1.0,3.0
603698.SH,20171025,20170930,351617909.72,4191792.82,20171025,1,1,3
600839.SH,20171025,20170930,389719241.74,838108114.1,,,,
002221.SZ,20171025,20170930,575751917.58,377898882.19,20171025.0,1.0,1.0,3.0
000825.SZ,20171025,20170930,8201174936.26,538732741.42,,,,
300039.SZ,20171025,20170930,190646494.03,37064256.59,20171025,1,1,3
600398.SH,20171025,20170930,-73270343.99,398360698.67,,,,
000963.SZ,20171025,20170930,126280983.94,448760933.44,,,,
601998.SH,20171025,20170930,-4541000000.0,3611000000.0,,,,
002195.SZ,20171025,20170930,-834040282.14,35957450.61,20171025.0,1.0,1.0,3.0
600011.SH,20171025,20170930,21562275934.0,16016223696.0,,,,
002252.SZ,20171025,20170930,213572594.54,104633116.35,,,,
300124.SZ,20171025,20170930,304205804.39,129549182.98,,,,
300418.SZ,20171025,20170930,749301525.45,9894482.39,20171025.0,1.0,1.0,3.0
002385.SZ,20171025,20170930,-57626762.19,669764076.75,,,,
000591.SZ,20171025,20170930,834552994.12,1693214755.95,20171025.0,1.0,1.0,3.0
000938.SZ,20171025,20170930,-207725562.66,1426064834.57,20171025.0,1.0,1.0,3.0
000709.SZ,20171025,20170930,11822782095.26,4965208123.71,,,,
300257.SZ,20171025,20170930,2573942.12,517104816.26,20171025.0,1.0,1.0,3.0
002317.SZ,20171025,20170930,248956865.03,72245272.46,20171025,1,1,3
000690.SZ,20171025,20170930,492440240.16,1587142214.41,20171025.0,1.0,1.0,3.0
600062.SH,20171025,20170930,874062159.16,111057950.21,20171025.0,1.0,1.0,3.0
600674.SH,20171025,20170930,495480063.78,8193768.41,,,,
000401.SZ,20171025,20170930,1986018896.26,360793559.44,20171025.0,1.0,1.0,3.0
002029.SZ,20171025,20170930,323717430.18,91597626.61,20171025.0,1.0,1.0,3.0
002308.SZ,20171025,20170930,85370088.01,19092558.27,20171025,1,1,3
600509.SH,20171025,20170930,833296152.53,592990626.81,20171025.0,1.0,1.0,3.0
603127.SH,20171025,20170930,68862535.31,14623145.58,20171025.0,1.0,1.0,3.0
002293.SZ,20171025,20170930,22057931.4,39181672.27,20171025,1,1,3
002450.SZ,20171025,20170930,2250366666.82,250772065.63,,,,
300156.SZ,20171025,20170930,-190762254.15,58225988.87,20171025.0,1.0,1.0,3.0
600422.SH,20171025,20170930,-160368540.65,208965548.18,20171025.0,1.0,1.0,3.0
000061.SZ,20171025,20170930,323783806.39,718826373.29,,,,
002025.SZ,20171025,20170930,28322797.17,65406084.97,20171025.0,1.0,1.0,3.0
000661.SZ,20171025,20170930,69055423.91,162054330.66,20171025.0,1.0,1.0,3.0
600220.SH,20171025,20170930,253497761.05,29353135.29,20171025.0,1.0,1.0,3.0
000418.SZ,20171025,20170930,689222217.42,104042380.39,20171025.0,1.0,1.0,3.0
002240.SZ,20171025,20170930,69091649.54,106544117.8,20171025.0,1.0,1.0,3.0
300438.SZ,20171024,20170930,-76021988.41,203227470.56,20171024.0,1.0,1.0,3.0
000547.SZ,20171024,20170930,-382874922.01,52540618.86,20171024.0,1.0,1.0,3.0
002085.SZ,20171024,20170930,715843671.22,410300131.48,20171024.0,1.0,1.0,3.0
000090.SZ,20171024,20170930,164162342.28,299736852.73,20171024.0,1.0,1.0,3.0
300015.SZ,20171024,20170930,759349653.9,194005350.67,,,,
002075.SZ,20171024,20170930,1287696049.97,156321126.67,20171024.0,1.0,1.0,3.0
002049.SZ,20171024,20170930,320840366.9,228866137.88,20171024.0,1.0,1.0,3.0
600425.SH,20171024,20170930,295999032.97,45151038.44,20171024.0,1.0,1.0,3.0
002217.SZ,20171024,20170930,-452721850.57,1401479604.79,20171024.0,1.0,1.0,3.0
002123.SZ,20171024,20170930,150941152.57,9628807.0,20171024.0,1.0,1.0,3.0
601567.SH,20171024,20170930,258578176.44,167690636.82,20171024.0,1.0,1.0,3.0
002219.SZ,20171024,20170930,-7035633.38,344116343.96,20171024.0,1.0,1.0,3.0
300115.SZ,20171024,20170930,206054726.54,956383546.54,20171024.0,1.0,1.0,3.0
002601.SZ,20171024,20170930,1212286526.0,87884109.8,20171024,1,1,3
002642.SZ,20171024,20170930,-290900293.6,71094244.36,20171024,1,1,3
002456.SZ,20171024,20170930,-1037129673.76,2086760753.38,,,,
002608.SZ,20171024,20170930,2449939970.0,1735289891.75,20171024,1,1,3
002595.SZ,20171024,20170930,369948532.55,178363914.4,20171024,1,1,3
002505.SZ,20171024,20170930,-1447091482.39,151692583.4,20171024,1,1,3
002326.SZ,20171024,20170930,-152838276.95,502945848.26,20171024,1,1,3
600763.SH,20171024,20170930,217107016.68,46839453.18,20171024.0,1.0,1.0,3.0
600486.SH,20171024,20170930,846710467.7,602101721.84,20171024.0,1.0,1.0,3.0
603638.SH,20171024,20170930,49181024.5,168615945.09,20171024,1,1,3
300073.SZ,20171024,20170930,38456622.41,54600652.3,20171024,1,1,3
002414.SZ,20171024,20170930,-175749017.04,138212938.33,20171024,1,1,3
603806.SH,20171024,20170930,-141077495.07,118845893.26,20171024,1,1,3
603899.SH,20171024,20170930,374517430.12,427464109.2,20171024,1,1,3
300043.SZ,20171024,20170930,200377403.69,1042710900.14,20171024,1,1,3
300037.SZ,20171024,20170930,105787547.23,172594850.54,20171024,1,1,3
002500.SZ,20171024,20170930,-59701658.0,55216340.0,,,,
002267.SZ,20171024,20170930,529841010.95,492343597.37,20171024,1,1,3
002273.SZ,20171024,20170930,336836382.21,420569744.23,20171024,1,1,3
002294.SZ,20171024,20170930,1086816082.44,245580712.09,20171024,1,1,3
002831.SZ,20171024,20170930,893568510.43,616000322.97,20171024,1,1,3
002815.SZ,20171024,20170930,457803332.56,521114966.14,20171024,1,1,3
300251.SZ,20171024,20170930,20384169.81,13700033.98,,,,
600482.SH,20171024,20170930,-685123967.84,433718386.04,20171024.0,1.0,1.0,3.0
002756.SZ,20171024,20170930,210440859.98,143240577.74,20171024,1,1,3
603019.SH,20171024,20170930,-643063766.92,271732057.14,20171024.0,1.0,1.0,3.0
603298.SH,20171024,20170930,549642311.09,128277245.19,20171024.0,1.0,1.0,3.0
002011.SZ,20171024,20170930,134026929.55,421706696.28,20171024.0,1.0,1.0,3.0
600507.SH,20171024,20170930,1574044420.1,77363440.29,20171024.0,1.0,1.0,3.0
000932.SZ,20171024,20170930,4028923557.0,608650748.93,20171024.0,1.0,1.0,3.0
300024.SZ,20171024,20170930,-482916080.4,197263204.42,,,,
300394.SZ,20171024,20170930,73735789.46,72133084.99,20171024.0,1.0,1.0,3.0
600066.SH,20171024,20170930,-4018790100.96,388780031.82,,,,
000933.SZ,20171024,20170930,1391249411.32,434281563.71,20171024.0,1.0,1.0,3.0
600529.SH,20171024,20170930,239955349.46,121710485.06,20171024.0,1.0,1.0,3.0
000826.SZ,20171024,20170930,-1395320185.01,1615139193.13,,,,
