ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
688506.SH,20240427,20240331,5378961733.25,9185407.4,,,,
000709.SZ,20240427,20240331,3144418655.14,1893944591.36,20240427.0,1.0,1.0,1.0
000826.SZ,20240427,20240331,87317151.6,45984386.73,20240427.0,1.0,1.0,1.0
000825.SZ,20240427,20240331,-896507409.31,554938940.18,20240427.0,1.0,1.0,1.0
000555.SZ,20240427,20240331,-1424872071.72,18744118.03,20240427.0,1.0,1.0,1.0
600019.SH,20240427,20240331,-3010465278.05,5150695259.27,,,,
600150.SH,20240427,20240331,-3098500635.28,354163923.72,,,,
000726.SZ,20240427,20240331,93395090.36,66655751.15,20240427.0,1.0,1.0,1.0
600100.SH,20240427,20240331,-1337989869.2,117967574.5,20240427.0,1.0,1.0,1.0
601689.SH,20240427,20240331,458453066.99,1060001658.82,,,,
601601.SH,20240427,20240331,49887000000.0,952000000.0,,,,
002714.SZ,20240427,20240331,5066779306.59,4812211531.17,,,,
603766.SH,20240427,20240331,-50540838.39,236800287.91,20240427.0,1.0,1.0,1.0
601009.SH,20240427,20240331,-3653856000.0,160155000.0,,,,
688271.SH,20240427,20240331,-657050656.93,635470307.28,,,,
688472.SH,20240427,20240331,-841668983.03,2016278000.72,,,,
300760.SZ,20240427,20240331,2864694162.0,402111624.0,,,,
002709.SZ,20240427,20240331,21988431.67,316318880.44,,,,
600588.SH,20240427,20240331,-1297280092.0,586960085.0,,,,
600025.SH,20240427,20240331,3085611587.23,3206532381.51,,,,
601088.SH,20240427,20240331,28553000000.0,10855000000.0,,,,
688819.SH,20240427,20240331,2049507867.62,699461887.43,20240427.0,1.0,1.0,1.0
603288.SH,20240427,20240331,-554431387.59,336309546.55,,,,
300408.SZ,20240427,20240331,185462016.3,206550476.33,,,,
300661.SZ,20240427,20240331,-7238926.56,40665071.02,,,,
600088.SH,20240427,20240331,-139061068.24,1560805.85,20240427.0,1.0,1.0,1.0
600073.SH,20240427,20240331,-325708607.68,114832612.25,20240427.0,1.0,1.0,1.0
600038.SH,20240427,20240331,-5244341419.04,160507996.24,20240427.0,1.0,1.0,1.0
600037.SH,20240427,20240331,94511432.6,116527217.71,20240427.0,1.0,1.0,1.0
600021.SH,20240427,20240331,1853199657.17,1741680684.06,20240427.0,1.0,1.0,1.0
600008.SH,20240427,20240331,65318343.61,1829976334.51,20240427.0,1.0,1.0,1.0
600004.SH,20240427,20240331,1086953944.59,223555502.25,20240427.0,1.0,1.0,1.0
301236.SZ,20240427,20240331,-1382589903.74,29999352.31,20240427.0,1.0,1.0,1.0
300972.SZ,20240427,20240331,275974753.98,48558728.28,20240427.0,1.0,1.0,1.0
601989.SH,20240427,20240331,-3240528309.88,173511860.87,,,,
000831.SZ,20240427,20240331,-503823769.6,34546708.43,20240427.0,1.0,1.0,1.0
300601.SZ,20240427,20240331,-76178859.85,188709311.64,20240427.0,1.0,1.0,1.0
000723.SZ,20240427,20240331,139153138.98,1013649207.52,20240427.0,1.0,1.0,1.0
688009.SH,20240427,20240331,2082321318.72,78242110.91,,,,
600026.SH,20240427,20240331,1426295384.68,571542835.61,,,,
002179.SZ,20240427,20240331,-144904942.11,335072398.16,,,,
601607.SH,20240427,20240331,-5473599712.64,871616895.89,,,,
000538.SZ,20240427,20240331,527059804.98,96602547.9,,,,
600741.SH,20240427,20240331,1223622655.09,943662058.77,,,,
002304.SZ,20240427,20240331,4850465091.64,407645163.57,,,,
600027.SH,20240427,20240331,4369448000.0,1600797000.0,,,,
601985.SH,20240427,20240331,9483193668.69,16320313932.72,,,,
688126.SH,20240427,20240331,-343876649.98,865674428.04,,,,
600372.SH,20240427,20240331,-1270058948.31,359840581.31,,,,
000786.SZ,20240427,20240331,-25622766.64,265710180.87,,,,
002431.SZ,20240427,20240331,92675508.69,2120634.58,20240427.0,1.0,1.0,1.0
601003.SH,20240427,20240331,-3779347449.27,188128033.3,20240427,1,1,1
600999.SH,20240427,20240331,6641509004.58,65638286.87,,,,
603568.SH,20240427,20240331,496733760.17,765923898.95,20240427.0,1.0,1.0,1.0
000973.SZ,20240427,20240331,-33913568.32,61168528.77,20240427.0,1.0,1.0,1.0
002155.SZ,20240427,20240331,-209827767.93,76648287.31,20240427.0,1.0,1.0,1.0
002005.SZ,20240427,20240331,-32692520.35,4946871.21,20240427.0,1.0,1.0,1.0
002029.SZ,20240427,20240331,136209964.27,26387490.98,20240427.0,1.0,1.0,1.0
000917.SZ,20240427,20240331,43249751.01,9048695.16,20240427.0,1.0,1.0,1.0
688331.SH,20240427,20240331,-426289929.83,89129646.48,20240427.0,1.0,1.0,1.0
002183.SZ,20240427,20240331,64446753.0,141338815.0,20240427.0,1.0,1.0,1.0
000931.SZ,20240427,20240331,75724156.95,25481850.94,20240427.0,1.0,1.0,1.0
603228.SH,20240427,20240331,394619107.62,384871126.11,20240427.0,1.0,1.0,1.0
603606.SH,20240427,20240331,3066560.9,153555367.55,20240427.0,1.0,1.0,1.0
000900.SZ,20240427,20240331,738969498.38,62021653.23,20240427.0,1.0,1.0,1.0
002106.SZ,20240427,20240331,57220480.95,31261828.18,20240427.0,1.0,1.0,1.0
603707.SH,20240427,20240331,200989514.81,49552176.47,20240427.0,1.0,1.0,1.0
603983.SH,20240427,20240331,-9926185.35,60002602.02,20240427.0,1.0,1.0,1.0
605589.SH,20240427,20240331,-158234181.3,78289814.74,20240427.0,1.0,1.0,1.0
601139.SH,20240427,20240331,198760080.04,980948238.66,20240427.0,1.0,1.0,1.0
601058.SH,20240427,20240331,-104424476.59,870570569.54,20240427.0,1.0,1.0,1.0
002191.SZ,20240427,20240331,-336590715.86,22473948.54,20240427.0,1.0,1.0,1.0
002372.SZ,20240427,20240331,-175717757.73,53015719.81,20240427.0,1.0,1.0,1.0
002444.SZ,20240427,20240331,168387520.85,76100429.24,20240427.0,1.0,1.0,1.0
002603.SZ,20240427,20240331,117005271.96,62825146.61,20240427.0,1.0,1.0,1.0
600362.SH,20240427,20240331,-6068554414.0,688894966.0,,,,
000937.SZ,20240427,20240331,307697741.84,608158730.23,20240427.0,1.0,1.0,1.0
000883.SZ,20240427,20240331,2317560545.62,2393422069.92,20240427.0,1.0,1.0,1.0
003035.SZ,20240427,20240331,197841935.91,400872022.55,20240427.0,1.0,1.0,1.0
601991.SH,20240427,20240331,6164230000.0,3521268000.0,20240427.0,1.0,1.0,1.0
002957.SZ,20240427,20240331,52525420.58,33520859.54,20240427.0,1.0,1.0,1.0
300001.SZ,20240427,20240331,-551683016.16,175111948.66,20240427.0,1.0,1.0,1.0
002698.SZ,20240427,20240331,-49813273.29,48632630.64,20240427.0,1.0,1.0,1.0
002041.SZ,20240427,20240331,-81826964.81,40292346.09,20240427.0,1.0,1.0,1.0
002345.SZ,20240427,20240331,124284635.35,38521786.58,20240427.0,1.0,1.0,1.0
603486.SH,20240427,20240331,80905827.12,305059732.79,20240427.0,1.0,1.0,1.0
603345.SH,20240427,20240331,947159916.1,271605278.19,20240427.0,1.0,1.0,1.0
002004.SZ,20240427,20240331,111518296.72,395035442.09,20240427.0,1.0,1.0,1.0
603267.SH,20240427,20240331,-37596092.16,21652551.71,20240427.0,1.0,1.0,1.0
603256.SH,20240427,20240331,-8182729.23,7281919.75,20240427.0,1.0,1.0,1.0
603515.SH,20240427,20240331,-171992675.87,59545899.32,20240427.0,1.0,1.0,1.0
603529.SH,20240427,20240331,680940563.86,569157155.3,20240427.0,1.0,1.0,1.0
601098.SH,20240427,20240331,349848.93,131369386.38,20240427.0,1.0,1.0,1.0
601858.SH,20240427,20240331,-288793288.64,11717183.46,20240427.0,1.0,1.0,1.0
601801.SH,20240427,20240331,614639756.87,65524459.45,20240427.0,1.0,1.0,1.0
601777.SH,20240427,20240331,52139574.5,137965581.9,20240427.0,1.0,1.0,1.0
601718.SH,20240427,20240331,-1228079896.58,99083809.94,20240427.0,1.0,1.0,1.0
601717.SH,20240427,20240331,274221006.4,342117789.24,20240427.0,1.0,1.0,1.0
601678.SH,20240427,20240331,10902843.04,506660062.3,20240427.0,1.0,1.0,1.0
601933.SH,20240427,20240331,1984471475.51,174736471.5,20240427.0,1.0,1.0,1.0
601158.SH,20240427,20240331,-95374504.86,388736947.86,20240427.0,1.0,1.0,1.0
000878.SZ,20240427,20240331,-6150053067.58,543698597.82,20240427.0,1.0,1.0,1.0
002439.SZ,20240427,20240331,-118220658.12,31768382.89,20240427.0,1.0,1.0,1.0
003022.SZ,20240427,20240331,26657969.16,532755038.74,20240427.0,1.0,1.0,1.0
688568.SH,20240426,20240331,-404723588.49,74417691.5,20240426.0,1.0,1.0,1.0
600511.SH,20240426,20240331,-1719799376.67,19604382.45,20240426,1,1,1
600481.SH,20240426,20240331,233391954.99,47318753.96,20240426,1,1,1
600862.SH,20240426,20240331,245094355.89,17894665.9,20240426,1,1,1
600487.SH,20240426,20240331,173137554.87,179403985.74,20240426,1,1,1
300957.SZ,20240426,20240331,-157714269.99,70935766.79,20240426.0,1.0,1.0,1.0
300919.SZ,20240426,20240331,781639663.92,1213995054.22,20240426.0,1.0,1.0,1.0
600839.SH,20240426,20240331,-3083294213.66,191036912.69,20240426,1,1,1
300850.SZ,20240426,20240331,280690063.04,242460496.47,20240426.0,1.0,1.0,1.0
300257.SZ,20240426,20240331,-26516135.9,70129598.8,20240426.0,1.0,1.0,1.0
300266.SZ,20240426,20240331,9916082.13,6688660.39,20240426.0,1.0,1.0,1.0
600825.SH,20240426,20240331,-55921418.7,13768100.59,20240426,1,1,1
300682.SZ,20240426,20240331,-207097199.72,117253529.3,20240426.0,1.0,1.0,1.0
300271.SZ,20240426,20240331,-264900080.28,37228813.09,20240426.0,1.0,1.0,1.0
300285.SZ,20240426,20240331,33767955.23,100849362.25,20240426.0,1.0,1.0,1.0
600812.SH,20240426,20240331,567082778.87,192682233.74,20240426,1,1,1
300296.SZ,20240426,20240331,160363107.84,45934495.32,20240426.0,1.0,1.0,1.0
300315.SZ,20240426,20240331,-6447086.91,2285859.22,20240426.0,1.0,1.0,1.0
600280.SH,20240426,20240331,76059141.31,5955059.96,20240426.0,1.0,1.0,1.0
300346.SZ,20240426,20240331,-21445730.85,66398542.28,20240426.0,1.0,1.0,1.0
300529.SZ,20240426,20240331,507095246.43,95865172.16,20240426.0,1.0,1.0,1.0
300573.SZ,20240426,20240331,83437890.69,25342767.51,20240426.0,1.0,1.0,1.0
600871.SH,20240426,20240331,-765461000.0,259998000.0,20240426,1,1,1
301165.SZ,20240426,20240331,-1543555295.95,143675571.37,20240426.0,1.0,1.0,1.0
000816.SZ,20240426,20240331,-81109784.86,1958743.66,20240426.0,1.0,1.0,1.0
301358.SZ,20240426,20240331,-97027159.32,403309336.95,20240426.0,1.0,1.0,1.0
000762.SZ,20240426,20240331,28078437.38,654774899.41,20240426.0,1.0,1.0,1.0
600256.SH,20240426,20240331,1710695025.65,717371213.48,20240426.0,1.0,1.0,1.0
603528.SH,20240426,20240331,-5735486.69,9897459.29,20240426.0,1.0,1.0,1.0
300055.SZ,20240426,20240331,89571075.33,108378314.28,20240426.0,1.0,1.0,1.0
600216.SH,20240426,20240331,23170551.2,170597075.22,20240426.0,1.0,1.0,1.0
600201.SH,20240426,20240331,45691311.67,33556889.23,20240426.0,1.0,1.0,1.0
600409.SH,20240426,20240331,-1113840.36,133563698.45,20240426,1,1,1
600184.SH,20240426,20240331,193019256.75,57737806.71,20240426.0,1.0,1.0,1.0
600971.SH,20240426,20240331,665312899.45,210105382.18,20240426,1,1,1
600180.SH,20240426,20240331,-309485718.63,113837498.46,20240426.0,1.0,1.0,1.0
600967.SH,20240426,20240331,-1002969508.32,15534695.79,20240426,1,1,1
600131.SH,20240426,20240331,-97921382.99,502289.01,20240426.0,1.0,1.0,1.0
600956.SH,20240426,20240331,970684493.67,1212596757.13,20240426,1,1,1
600129.SH,20240426,20240331,-166876620.52,205260525.71,20240426.0,1.0,1.0,1.0
600062.SH,20240426,20240331,301694826.87,98538597.68,20240426.0,1.0,1.0,1.0
600059.SH,20240426,20240331,-99350183.82,95102331.6,20240426.0,1.0,1.0,1.0
600017.SH,20240426,20240331,359321474.99,587121588.38,20240426.0,1.0,1.0,1.0
302132.SZ,20240426,20240331,-106608119.69,55372341.94,20240426.0,1.0,1.0,1.0
600884.SH,20240426,20240331,324460529.12,741711181.29,20240426,1,1,1
300677.SZ,20240426,20240331,161970968.0,223587818.0,20240426.0,1.0,1.0,1.0
600556.SH,20240426,20240331,-31667117.62,986410.66,20240426,1,1,1
600617.SH,20240426,20240331,-144062659.17,82288756.06,20240426,1,1,1
002498.SZ,20240426,20240331,-182542378.72,17551819.22,20240426.0,1.0,1.0,1.0
600699.SH,20240426,20240331,693172389.92,979041736.41,20240426,1,1,1
002407.SZ,20240426,20240331,-649333759.2,154456354.98,20240426.0,1.0,1.0,1.0
600685.SH,20240426,20240331,-3403181373.38,42598115.9,20240426,1,1,1
600406.SH,20240426,20240331,-900134161.41,346549664.14,,,,
600667.SH,20240426,20240331,-526578372.18,52025491.97,20240426,1,1,1
603019.SH,20240426,20240331,-493551141.49,169797611.02,,,,
600664.SH,20240426,20240331,-270799005.53,14745145.59,20240426,1,1,1
000988.SZ,20240426,20240331,-109790591.15,130384214.01,20240426.0,1.0,1.0,1.0
600809.SH,20240426,20240331,7041142515.11,38079458.48,,,,
600645.SH,20240426,20240331,21424807.24,20503935.14,20240426,1,1,1
300757.SZ,20240426,20240331,-119627328.05,9634339.75,20240426.0,1.0,1.0,1.0
002396.SZ,20240426,20240331,-1900247172.61,217190221.58,20240426.0,1.0,1.0,1.0
600640.SH,20240426,20240331,116685226.39,760566.58,20240426,1,1,1
000963.SZ,20240426,20240331,-484522666.13,472272778.22,,,,
688578.SH,20240426,20240331,365255516.58,46907528.61,20240426.0,1.0,1.0,1.0
603305.SH,20240426,20240331,405829091.63,254964847.88,20240426.0,1.0,1.0,1.0
603317.SH,20240426,20240331,188334649.02,43450074.76,20240426.0,1.0,1.0,1.0
603858.SH,20240426,20240331,74114961.92,87326830.66,20240426.0,1.0,1.0,1.0
300144.SZ,20240426,20240331,347957682.48,156633897.81,20240426.0,1.0,1.0,1.0
000738.SZ,20240426,20240331,-195353472.47,152177555.87,20240426.0,1.0,1.0,1.0
002426.SZ,20240426,20240331,131435140.73,78569914.28,20240426.0,1.0,1.0,1.0
603893.SH,20240426,20240331,211569049.41,60637176.9,20240426.0,1.0,1.0,1.0
603826.SH,20240426,20240331,-96480191.73,142267771.43,20240426.0,1.0,1.0,1.0
000970.SZ,20240426,20240331,169268944.82,50142343.51,20240426.0,1.0,1.0,1.0
300776.SZ,20240426,20240331,-31326019.17,56577030.73,20240426.0,1.0,1.0,1.0
300454.SZ,20240426,20240331,-1154245182.65,87032990.07,20240426.0,1.0,1.0,1.0
600575.SH,20240426,20240331,953156034.98,240052487.01,20240426,1,1,1
600299.SH,20240426,20240331,640870412.0,396123007.0,20240426.0,1.0,1.0,1.0
301267.SZ,20240426,20240331,176877677.26,83410232.88,20240426.0,1.0,1.0,1.0
600763.SH,20240426,20240331,129407477.28,126061518.67,20240426,1,1,1
600582.SH,20240426,20240331,-2277520019.02,116959704.23,20240426,1,1,1
603888.SH,20240426,20240331,-188652245.67,3466459.46,20240426.0,1.0,1.0,1.0
002416.SZ,20240426,20240331,-1112593588.11,6194657.96,20240426.0,1.0,1.0,1.0
600596.SH,20240426,20240331,-207280487.14,315644334.13,20240426,1,1,1
002409.SZ,20240426,20240331,-225514244.79,473083047.93,20240426.0,1.0,1.0,1.0
603699.SH,20240426,20240331,-103015204.72,29931200.14,20240426.0,1.0,1.0,1.0
600737.SH,20240426,20240331,-1008616578.09,174603764.89,20240426,1,1,1
600601.SH,20240426,20240331,172661020.78,269407008.38,20240426,1,1,1
600335.SH,20240426,20240331,207342699.93,324823743.99,20240426.0,1.0,1.0,1.0
600351.SH,20240426,20240331,279357773.45,10146053.75,20240426.0,1.0,1.0,1.0
600728.SH,20240426,20240331,7816681.94,57991329.72,20240426,1,1,1
002430.SZ,20240426,20240331,288837516.14,384652151.43,20240426.0,1.0,1.0,1.0
600361.SH,20240426,20240331,-1965065771.65,527900633.09,20240426.0,1.0,1.0,1.0
603882.SH,20240426,20240331,-138310819.32,96928829.98,20240426.0,1.0,1.0,1.0
300347.SZ,20240426,20240331,144204460.07,111541968.02,,,,
002281.SZ,20240426,20240331,-67172731.91,90193023.28,20240426.0,1.0,1.0,1.0
601311.SH,20240426,20240331,-203936908.67,112036200.23,20240426.0,1.0,1.0,1.0
600380.SH,20240426,20240331,972276972.65,248170722.58,20240426.0,1.0,1.0,1.0
688187.SH,20240426,20240331,-482272409.0,330772166.0,,,,
601229.SH,20240426,20240331,7435663000.0,170216000.0,,,,
002127.SZ,20240426,20240331,-421936233.58,281168.0,20240426.0,1.0,1.0,1.0
688008.SH,20240426,20240331,354848215.59,172055258.03,,,,
002690.SZ,20240426,20240331,-56559795.05,11072071.73,20240426.0,1.0,1.0,1.0
600522.SH,20240426,20240331,-1559488209.15,363221377.43,20240426.0,1.0,1.0,1.0
688599.SH,20240426,20240331,-4391037059.36,4561728006.41,,,,
600660.SH,20240426,20240331,1300199825.0,987861357.0,,,,
000063.SZ,20240426,20240331,2982601000.0,977466000.0,,,,
300979.SZ,20240426,20240331,1072684730.42,327727016.31,,,,
601666.SH,20240426,20240331,2827434395.37,1300386580.65,20240426.0,1.0,1.0,1.0
002738.SZ,20240426,20240331,-105936459.82,283622300.33,20240426.0,1.0,1.0,1.0
002745.SZ,20240426,20240331,299866140.01,419087766.27,20240426.0,1.0,1.0,1.0
600938.SH,20240426,20240331,59978000000.0,28520000000.0,,,,
600066.SH,20240426,20240331,3307589913.09,102759346.94,,,,
002007.SZ,20240426,20240331,50186473.4,110356015.61,,,,
002353.SZ,20240426,20240331,209283472.12,237353917.81,20240426.0,1.0,1.0,1.0
603026.SH,20240426,20240331,-257958417.26,146227984.14,20240426.0,1.0,1.0,1.0
601225.SH,20240426,20240331,7622722507.75,943301776.43,,,,
688012.SH,20240426,20240331,-586440411.6,219213623.87,,,,
601166.SH,20240426,20240331,-12252000000.0,627000000.0,,,,
603160.SH,20240426,20240331,220894263.91,51860061.65,20240426.0,1.0,1.0,1.0
601216.SH,20240426,20240331,-145810512.47,347443882.5,20240426.0,1.0,1.0,1.0
002568.SZ,20240426,20240331,271415239.86,341636152.25,20240426.0,1.0,1.0,1.0
000423.SZ,20240426,20240331,638470330.7,16915487.09,20240426.0,1.0,1.0,1.0
603000.SH,20240426,20240331,-214045052.05,8494393.78,20240426.0,1.0,1.0,1.0
300316.SZ,20240426,20240331,121934525.91,630630112.64,,,,
601958.SH,20240426,20240331,54838375.3,18224171.49,20240426.0,1.0,1.0,1.0
002657.SZ,20240426,20240331,-135674965.23,40318835.33,20240426.0,1.0,1.0,1.0
688041.SH,20240426,20240331,-67883860.02,210853442.36,,,,
002299.SZ,20240426,20240331,346881122.96,479389340.0,20240426.0,1.0,1.0,1.0
601965.SH,20240426,20240331,-253916429.95,114526492.62,20240426.0,1.0,1.0,1.0
600919.SH,20240426,20240331,81584132000.0,237446000.0,,,,
002867.SZ,20240426,20240331,401696550.41,71485748.14,20240426.0,1.0,1.0,1.0
601929.SH,20240426,20240331,122498330.46,177365910.89,20240426.0,1.0,1.0,1.0
600176.SH,20240426,20240331,-191382726.93,435659600.16,,,,
600160.SH,20240426,20240331,464813800.01,217201519.16,,,,
601799.SH,20240426,20240331,145055450.56,254948924.34,,,,
600535.SH,20240426,20240331,-336905188.62,96375959.25,20240426.0,1.0,1.0,1.0
600157.SH,20240426,20240331,1115180567.17,211903694.35,20240426.0,1.0,1.0,1.0
300015.SZ,20240426,20240331,1290939304.47,432115507.7,,,,
603392.SH,20240426,20240331,9280280.41,176893343.28,,,,
300832.SZ,20240426,20240331,261740277.69,138419802.77,,,,
601608.SH,20240426,20240331,51008181.66,16222125.93,20240426.0,1.0,1.0,1.0
300026.SZ,20240426,20240331,137623131.48,48576992.14,20240426.0,1.0,1.0,1.0
002129.SZ,20240426,20240331,300098537.62,1918050102.11,,,,
300037.SZ,20240426,20240331,-402073475.15,379594377.93,20240426.0,1.0,1.0,1.0
300039.SZ,20240426,20240331,72941777.87,957971.38,20240426.0,1.0,1.0,1.0
601600.SH,20240426,20240331,3578062000.0,927946000.0,,,,
300054.SZ,20240426,20240331,166078223.9,243014752.24,20240426.0,1.0,1.0,1.0
000807.SZ,20240426,20240331,930269481.49,47515639.47,,,,
300088.SZ,20240426,20240331,-86637951.72,226973930.49,20240426.0,1.0,1.0,1.0
601918.SH,20240426,20240331,978239766.97,1606329772.76,20240426.0,1.0,1.0,1.0
600989.SH,20240426,20240331,1781803542.43,1089902371.58,,,,
300104.SZ,20240426,20240331,-45705462.11,332106.0,20240426.0,1.0,1.0,1.0
300113.SZ,20240426,20240331,136083271.39,5048347.77,20240426.0,1.0,1.0,1.0
300114.SZ,20240426,20240331,-106608119.69,55372341.94,20240426.0,1.0,1.0,1.0
601808.SH,20240426,20240331,-834951230.0,1564109784.0,,,,
300146.SZ,20240426,20240331,149410014.22,96320625.65,20240426.0,1.0,1.0,1.0
300017.SZ,20240426,20240331,243913978.35,39065316.49,20240426.0,1.0,1.0,1.0
601567.SH,20240426,20240331,99347382.01,255833425.89,20240426.0,1.0,1.0,1.0
300759.SZ,20240426,20240331,745630586.78,498619941.26,,,,
601228.SH,20240426,20240331,807613076.51,1115865073.92,20240426.0,1.0,1.0,1.0
002818.SZ,20240426,20240331,269543718.9,11690273.12,20240426.0,1.0,1.0,1.0
000778.SZ,20240426,20240331,-2033604359.08,255669393.19,20240426.0,1.0,1.0,1.0
002831.SZ,20240426,20240331,797907891.79,211720875.63,20240426.0,1.0,1.0,1.0
603198.SH,20240426,20240331,619537436.15,160692431.21,20240426.0,1.0,1.0,1.0
688396.SH,20240426,20240331,285176720.67,451485929.18,,,,
688029.SH,20240426,20240331,55725577.73,93004122.65,20240426.0,1.0,1.0,1.0
600863.SH,20240426,20240331,971621537.86,206229035.69,20240426.0,1.0,1.0,1.0
002063.SZ,20240426,20240331,-244229419.87,18559761.93,20240426.0,1.0,1.0,1.0
000572.SZ,20240426,20240331,-106699241.04,26636404.39,20240426.0,1.0,1.0,1.0
001289.SZ,20240426,20240331,3417928592.4,6492540599.07,,,,
002518.SZ,20240426,20240331,-50668634.65,40891401.77,20240426.0,1.0,1.0,1.0
002479.SZ,20240426,20240331,33311263.61,69243301.57,20240426.0,1.0,1.0,1.0
688200.SH,20240426,20240331,-8028380.2,4198026.65,20240426.0,1.0,1.0,1.0
002032.SZ,20240426,20240331,1043028242.95,27344857.55,20240426.0,1.0,1.0,1.0
000598.SZ,20240426,20240331,18358662.75,1251216515.14,20240426.0,1.0,1.0,1.0
000600.SZ,20240426,20240331,239649707.42,468130554.14,20240426.0,1.0,1.0,1.0
002025.SZ,20240426,20240331,-366584114.3,65426969.63,20240426.0,1.0,1.0,1.0
603195.SH,20240426,20240331,1518671567.41,296061124.08,,,,
002268.SZ,20240426,20240331,-516257943.0,27507408.58,20240426.0,1.0,1.0,1.0
688208.SH,20240426,20240331,205805351.58,32450275.72,20240426.0,1.0,1.0,1.0
001286.SZ,20240426,20240331,2337206061.96,963928274.07,20240426.0,1.0,1.0,1.0
002216.SZ,20240426,20240331,167352520.73,49372258.81,20240426.0,1.0,1.0,1.0
002219.SZ,20240426,20240331,10957707.59,92598779.52,20240426.0,1.0,1.0,1.0
688387.SH,20240426,20240331,-982217061.89,27777699.41,20240426.0,1.0,1.0,1.0
688520.SH,20240426,20240331,174614309.12,122666280.66,20240426.0,1.0,1.0,1.0
003031.SZ,20240426,20240331,253328495.05,55786323.27,20240426.0,1.0,1.0,1.0
003021.SZ,20240426,20240331,44434033.96,53238109.51,20240426.0,1.0,1.0,1.0
002326.SZ,20240426,20240331,-151481243.16,190361943.61,20240426.0,1.0,1.0,1.0
688052.SH,20240426,20240331,12755456.56,76309737.41,20240426.0,1.0,1.0,1.0
000657.SZ,20240426,20240331,-546010553.46,88911075.3,20240426.0,1.0,1.0,1.0
688100.SH,20240426,20240331,57748159.47,2125308.56,20240426.0,1.0,1.0,1.0
002315.SZ,20240426,20240331,-49110858.45,5722097.37,20240426.0,1.0,1.0,1.0
688114.SH,20240426,20240331,-218660254.19,167345694.38,20240426.0,1.0,1.0,1.0
000681.SZ,20240426,20240331,18560762.78,8447676.11,20240426.0,1.0,1.0,1.0
002327.SZ,20240426,20240331,73479837.34,12480465.35,20240426.0,1.0,1.0,1.0
000869.SZ,20240426,20240331,-65346151.0,36739068.0,20240426.0,1.0,1.0,1.0
300207.SZ,20240426,20240331,705856495.31,1948180878.13,20240426.0,1.0,1.0,1.0
688153.SH,20240426,20240331,-262557962.83,24325798.53,20240426.0,1.0,1.0,1.0
300009.SZ,20240426,20240331,154730370.05,54397502.82,20240426.0,1.0,1.0,1.0
002946.SZ,20240426,20240331,-7564975.22,200869827.25,20240426.0,1.0,1.0,1.0
600161.SH,20240426,20240331,468822105.59,278094617.14,,,,
002049.SZ,20240426,20240331,-271977076.75,98687851.54,,,,
002821.SZ,20240426,20240331,490666474.36,319383797.98,20240426.0,1.0,1.0,1.0
688281.SH,20240426,20240331,-113190904.17,242021572.1,20240426.0,1.0,1.0,1.0
601226.SH,20240426,20240331,-1077150837.5,5309486.51,20240426.0,1.0,1.0,1.0
002190.SZ,20240426,20240331,63807284.99,19017748.31,20240426.0,1.0,1.0,1.0
000028.SZ,20240426,20240331,-634145768.9,71904876.18,20240426.0,1.0,1.0,1.0
688336.SH,20240426,20240331,100016900.0,55151400.0,20240426.0,1.0,1.0,1.0
002161.SZ,20240426,20240331,-22484598.72,22927761.66,20240426.0,1.0,1.0,1.0
000090.SZ,20240426,20240331,-1324636143.52,55141911.9,20240426.0,1.0,1.0,1.0
000099.SZ,20240426,20240331,424082477.77,39924148.87,20240426.0,1.0,1.0,1.0
000519.SZ,20240426,20240331,-221641098.57,120621954.29,20240426.0,1.0,1.0,1.0
002335.SZ,20240426,20240331,-219812985.9,63598442.22,20240426.0,1.0,1.0,1.0
002152.SZ,20240426,20240331,-722824300.12,53959529.99,20240426.0,1.0,1.0,1.0
688390.SH,20240426,20240331,-713270490.64,144030864.94,20240426.0,1.0,1.0,1.0
603225.SH,20240426,20240331,-1712220723.63,1510015137.78,20240426.0,1.0,1.0,1.0
002123.SZ,20240426,20240331,540062830.26,1436961.13,20240426.0,1.0,1.0,1.0
002048.SZ,20240426,20240331,51141806.04,420852053.92,20240426.0,1.0,1.0,1.0
002261.SZ,20240426,20240331,-287290964.28,35417657.29,20240426.0,1.0,1.0,1.0
600233.SH,20240426,20240331,579951109.8,1400135550.18,,,,
688006.SH,20240426,20240331,35511369.28,64254454.79,20240426.0,1.0,1.0,1.0
001213.SZ,20240426,20240331,343994140.8,3970174.49,20240426.0,1.0,1.0,1.0
000553.SZ,20240426,20240331,-735162000.0,468399000.0,20240426.0,1.0,1.0,1.0
002080.SZ,20240426,20240331,-1757205578.56,1635996231.32,20240426.0,1.0,1.0,1.0
002075.SZ,20240426,20240331,-60166829.01,80791039.3,20240426.0,1.0,1.0,1.0
000564.SZ,20240426,20240331,-45276755.93,6694831.32,20240426.0,1.0,1.0,1.0
688629.SH,20240426,20240331,-66669052.86,38333788.89,20240426.0,1.0,1.0,1.0
688617.SH,20240426,20240331,114587998.06,123402487.66,20240426.0,1.0,1.0,1.0
603927.SH,20240426,20240331,-631693140.74,3087381.59,20240426.0,1.0,1.0,1.0
002429.SZ,20240426,20240331,946180856.75,778587974.71,20240426.0,1.0,1.0,1.0
000960.SZ,20240426,20240331,1068726749.35,156458437.36,20240426.0,1.0,1.0,1.0
