ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002695.SZ,20180328,20180328,20171231,132925138.0,56131264.79,,,
300708.SZ,20180328,20180328,20171231,128830108.57,126292232.34,,,
920682.BJ,20180328,20200708,20171231,104078933.45,42089150.43,,,
300101.SZ,20180328,20180328,20171231,-3603859.16,31679944.59,,,
603665.SH,20180328,20180328,20171231,76477713.97,55820897.42,,,
603067.SH,20180328,20180328,20171231,-16860590.39,10971521.66,,,
603866.SH,20180328,20180328,20171231,653147246.43,396673729.76,,,
002493.SZ,20180328,20180328,20171231,4032757761.78,14982451061.01,,,
300569.SZ,20180328,20180328,20171231,130604020.3,432138223.61,,,
002414.SZ,20180328,20180328,20171231,31835564.35,201592489.66,,,
002256.SZ,20180328,20180328,20171231,174510832.52,463843484.16,,,
002077.SZ,20180328,20180328,20171231,-57668430.06,356071620.22,,,
002594.SZ,20180328,20180328,20171231,6367887000.0,14776561000.0,,,
603322.SH,20180328,20180328,20171231,38147312.94,12800809.47,,,
600579.SH,20180328,20180328,20171231,-15914542.92,23011327.29,,,
002424.SZ,20180328,20180328,20171231,79884249.34,144682947.58,1,1,4
002596.SZ,20180328,20180328,20171231,-95852882.29,153365316.43,,,
000429.SZ,20180328,20180328,20171231,2194989925.35,429007555.79,,,
002225.SZ,20180328,20180328,20171231,131292770.92,14314449.26,,,
002383.SZ,20180328,20180328,20171231,-847062752.83,217433444.57,,,
002660.SZ,20180328,20180328,20171231,196239173.63,57011437.5,,,
601886.SH,20180328,20180328,20171231,1389304862.49,165099851.54,,,
002658.SZ,20180328,20180328,20171231,249729647.78,17625526.71,,,
600976.SH,20180328,20180328,20171231,35197182.49,41933881.12,,,
600260.SH,20180328,20180328,20171231,156959692.55,130672429.48,1,1,4
300647.SZ,20180328,20180328,20171231,-82591566.02,81085313.16,,,
601168.SH,20180328,20180328,20171231,1431510448.0,1375514790.0,,,
600837.SH,20180328,20180328,20171231,-58816601545.9,1825444151.22,4,1,4
601002.SH,20180328,20180328,20171231,113883488.45,179266496.63,,,
920266.BJ,20180328,20200714,20171231,-41866574.62,12709669.94,,,
600858.SH,20180328,20180328,20171231,1401405833.3,245419468.29,,,
600292.SH,20180328,20180328,20171231,-61458734.77,98153722.68,,,
300092.SZ,20180328,20180328,20171231,-54463444.62,13574676.31,,,
600373.SH,20180328,20180328,20171231,1503187128.83,165207723.09,,,
000721.SZ,20180328,20180328,20171231,12869211.88,9438664.63,,,
603258.SH,20180328,20180328,20171231,108734036.11,97736412.2,,,
603180.SH,20180328,20180328,20171231,357384800.88,192835763.22,,,
600183.SH,20180328,20180328,20171231,593145887.37,552051665.93,,,
601808.SH,20180328,20180328,20171231,5474484480.0,3108286855.0,,,
600018.SH,20180328,20180328,20171231,9610730397.08,2039535675.34,,,
603367.SH,20180328,20180328,20171231,439607583.5,23977485.3,,,
600170.SH,20180328,20180328,20171231,5840309283.79,1512927477.08,,,
300429.SZ,20180328,20180328,20171231,86467606.26,84853928.19,,,
300596.SZ,20180328,20180328,20171231,31396413.38,157888371.89,,,
300009.SZ,20180328,20180328,20171231,280625013.82,131777735.01,,,
600874.SH,20180328,20180328,20171231,912052000.0,860892000.0,,,
603299.SH,20180328,20180328,20171231,573621156.06,460162930.41,,,
603025.SH,20180328,20180328,20171231,213189055.78,17275336.83,,,
000759.SZ,20180328,20180328,20171231,171625512.96,385573985.77,,,
603768.SH,20180328,20180328,20171231,-7738619.99,127684217.52,,,
300570.SZ,20180328,20180328,20171231,133923749.3,87972519.39,,,
000977.SZ,20180328,20180328,20171231,254847846.61,293222365.46,,,
600400.SH,20180328,20180328,20171231,-1422691114.75,97200394.44,,,
300339.SZ,20180328,20180328,20171231,144639794.41,144894986.61,,,
002339.SZ,20180328,20180328,20171231,25983910.06,26271085.62,,,
300127.SZ,20180328,20180328,20171231,70912102.07,10498701.57,,,
601872.SH,20180328,20180328,20171231,2953147044.9,3365968935.32,,,
000488.SZ,20180328,20180328,20171231,23766042.93,2252963203.35,1,1,4
603658.SH,20180328,20180328,20171231,481731392.01,455165002.83,,,
002439.SZ,20180328,20180328,20171231,444247899.27,298488910.14,,,
600620.SH,20180328,20180328,20171231,-16779899.41,4020720.87,,,
603733.SH,20180328,20180328,20171231,-289550450.76,248701788.69,,,
600871.SH,20180328,20180328,20171231,419456000.0,1175401000.0,,,
300717.SZ,20180328,20180328,20171231,38021019.1,25755475.28,,,
600742.SH,20180328,20180328,20171231,416144614.2,662912913.3,,,
600519.SH,20180328,20180328,20171231,22153036084.13,1125017192.45,,,
600600.SH,20180328,20180328,20171231,2223535875.0,888193622.0,,,
002297.SZ,20180328,20180328,20171231,20950035.2,115101055.22,,,
600676.SH,20180328,20180328,20171231,342939933.24,400924821.64,,,
601111.SH,20180328,20180328,20171231,26389301000.0,17643304000.0,,,
002818.SZ,20180328,20180328,20171231,979868529.24,248601819.55,,,
000600.SZ,20180328,20180328,20171231,1257742563.52,1829620823.1,,,
603178.SH,20180328,20180328,20171231,142852722.05,298132867.93,,,
300047.SZ,20180328,20180328,20171231,77094475.47,155957949.12,,,
603818.SH,20180328,20180328,20171231,253916759.26,206323341.03,,,
600540.SH,20180328,20180328,20171231,-166648406.51,49010768.53,,,
600965.SH,20180328,20180328,20171231,228761874.54,81522349.61,,,
300421.SZ,20180328,20180328,20171231,47561501.84,40667167.4,,,
300507.SZ,20180328,20180328,20171231,92327587.09,38278928.09,,,
000065.SZ,20180328,20180328,20171231,1322880092.92,680040951.53,,,
300144.SZ,20180328,20180328,20171231,1764016869.38,538238058.97,,,
000610.SZ,20180328,20180328,20171231,-140590500.75,132743975.54,,,
002060.SZ,20180328,20180328,20171231,152264573.58,2014377408.76,,,
600528.SH,20180328,20180328,20171231,610308191.34,824409349.23,,,
002090.SZ,20180328,20180328,20171231,-77678491.41,80574176.68,,,
600386.SH,20180328,20180328,20171231,191081467.2,130928485.81,,,
920675.BJ,20180328,20200701,20171231,11427668.44,8958035.51,,,
603038.SH,20180327,20180327,20171231,65163292.48,168140065.31,,,
000049.SZ,20180327,20180327,20171231,-417652352.85,370854405.53,,,
600269.SH,20180327,20180327,20171231,1933515127.91,1550368526.14,,,
000895.SZ,20180327,20180327,20171231,5650043807.98,526605944.19,,,
600886.SH,20180327,20180327,20171231,18141039798.42,11654707721.1,,,
000930.SZ,20180327,20180327,20171231,747682721.8,639248395.87,,,
601880.SH,20180327,20180327,20171231,1204366572.41,415324550.84,,,
600860.SH,20180327,20180327,20171231,-226658464.95,23321192.19,,,
300185.SZ,20180327,20180327,20171231,87336180.48,719615217.31,,,
600794.SH,20180327,20180327,20171231,67226875.78,60267767.82,,,
002294.SZ,20180327,20180327,20171231,1457722426.64,331668284.64,,,
603898.SH,20180327,20180327,20171231,403355821.19,245908133.28,,,
000898.SZ,20180327,20180327,20171231,6268000000.0,1868000000.0,,,
300532.SZ,20180327,20180327,20171231,-71527.92,56595416.24,,,
603876.SH,20180327,20180327,20171231,-58554573.65,83465970.38,,,
300586.SZ,20180327,20180327,20171231,33885928.29,28182708.27,,,
300240.SZ,20180327,20180327,20171231,-63236118.29,105971421.82,,,
600731.SH,20180327,20180327,20171231,160606015.16,70489080.59,,,
000819.SZ,20180327,20180327,20171231,18701827.92,14585542.1,,,
600267.SH,20180327,20180327,20171231,1240708247.39,1462189630.25,,,
600027.SH,20180327,20180327,20171231,12789154000.0,14096658000.0,,,
300103.SZ,20180327,20180327,20171231,23506884.94,1280174.4,,,
300655.SZ,20180327,20180327,20171231,-27547747.23,78651342.06,,,
920725.BJ,20180327,20180327,20171231,19976736.17,4733964.41,,,
002007.SZ,20180327,20180327,20171231,177417522.59,108535155.38,,,
600535.SH,20180327,20180327,20171231,-822558541.12,511570018.4,,,
002228.SZ,20180327,20190315,20171231,-228655576.0,185214301.42,,,
000552.SZ,20180327,20180327,20171231,609185421.56,179596888.35,,,
300520.SZ,20180327,20180327,20171231,-3235178.77,43149333.23,,,
600029.SH,20180327,20180327,20171231,21404000000.0,13846000000.0,,,
000731.SZ,20180327,20180327,20171231,553603359.19,46270001.36,,,
603520.SH,20180327,20180327,20171231,18104512.0,90615419.04,,,
920491.BJ,20180327,20200701,20171231,65804862.3,64383369.11,,,
601579.SH,20180327,20180327,20171231,266771742.69,235228289.19,,,
002139.SZ,20180327,20180327,20171231,206792362.32,312372711.25,,,
920964.BJ,20180327,20200717,20171231,-12636497.66,17488129.55,,,
002572.SZ,20180327,20180327,20171231,1242681584.77,1139316866.42,,,
002265.SZ,20180327,20180327,20171231,136151046.86,125112639.03,,,
600570.SH,20180327,20180327,20171231,804877031.49,97811720.16,,,
002595.SZ,20180327,20180327,20171231,423817801.0,335983470.07,,,
600623.SH,20180327,20180327,20171231,3599656496.98,1093467821.56,,,
300068.SZ,20180327,20180327,20171231,304154919.69,1174629849.05,,,
600196.SH,20180327,20180327,20171231,2580225775.68,2170616776.72,,,
002461.SZ,20180327,20180327,20171231,494707526.45,227376481.22,,,
002902.SZ,20180327,20180327,20171231,22731647.7,88134202.89,,,
002186.SZ,20180327,20180327,20171231,223720457.65,39349261.91,,,
002534.SZ,20180327,20180327,20171231,531582437.67,140240027.14,,,
600460.SH,20180327,20180327,20171231,352397124.59,1159529702.49,,,
603899.SH,20180327,20180327,20171231,717497928.03,538776023.82,,,
002875.SZ,20180327,20180327,20171231,52532815.66,8008363.22,,,
603726.SH,20180327,20180327,20171231,-15966873.37,26124503.45,,,
300027.SZ,20180327,20180327,20171231,-214589717.01,130737387.89,,,
300322.SZ,20180327,20180327,20171231,44389582.32,135613905.3,,,
002249.SZ,20180327,20180327,20171231,138323955.18,653042342.66,,,
000631.SZ,20180327,20180327,20171231,1972328829.55,400931.12,,,
600597.SH,20180327,20180327,20171231,1600415936.0,1258835831.0,,,
000777.SZ,20180327,20180327,20171231,-76598034.53,10238050.84,,,
000099.SZ,20180327,20180327,20171231,-74466979.18,139510216.03,,,
002023.SZ,20180327,20180327,20171231,33538795.53,655845341.98,,,
600158.SH,20180327,20180327,20171231,214469885.85,15894604.16,,,
300138.SZ,20180327,20180327,20171231,-145946531.3,127769219.16,,,
002119.SZ,20180327,20180327,20171231,15657670.87,45148839.59,,,
600326.SH,20180327,20180428,20171231,544914923.76,227735079.05,,,
000899.SZ,20180327,20180327,20171231,384981399.55,83461658.01,,,
600270.SH,20180327,20180327,20171231,382780109.45,192384617.67,1,1,4
600478.SH,20180327,20180529,20171231,-24382431.89,576429947.0,,,
000738.SZ,20180327,20180327,20171231,997437904.96,411709245.1,,,
002503.SZ,20180327,20180327,20171231,-882083449.67,309978548.92,1,1,4
600565.SH,20180327,20180327,20171231,1741096802.78,259284908.84,1,1,4
002674.SZ,20180327,20180327,20171231,35733654.83,27320679.9,,,
600287.SH,20180327,20180327,20171231,-61974093.85,24226749.08,,,
600435.SH,20180327,20180327,20171231,56557300.34,62010910.48,,,
300593.SZ,20180327,20180327,20171231,-20441313.69,62838078.57,,,
600673.SH,20180327,20180327,20171231,498236391.92,458402330.56,,,
603978.SH,20180327,20180327,20171231,-254390141.39,80886684.8,,,
002185.SZ,20180327,20180327,20171231,903535927.95,1800076038.11,,,
600798.SH,20180327,20180327,20171231,674832476.57,173702793.67,,,
000096.SZ,20180327,20180327,20171231,81714869.65,1710823.93,,,
600419.SH,20180327,20180327,20171231,196861704.18,148763891.35,,,
300037.SZ,20180327,20180327,20171231,176986144.73,261690773.38,,,
300296.SZ,20180327,20180327,20171231,778915244.24,140241760.79,,,
002616.SZ,20180327,20180327,20171231,28035480.9,722570093.93,,,
002193.SZ,20180327,20180327,20171231,129194493.34,187992877.85,,,
002838.SZ,20180327,20180327,20171231,33593128.34,86801026.08,,,
603916.SH,20180327,20180327,20171231,-121195582.94,50848628.26,,,
002136.SZ,20180327,20180327,20171231,211371481.38,4229448.98,,,
000919.SZ,20180327,20180327,20171231,443109707.72,66795143.37,,,
603773.SH,20180326,20180326,20171231,221967654.15,110763047.91,,,
600192.SH,20180326,20180326,20171231,-99711647.1,49112025.67,,,
000756.SZ,20180326,20180326,20171231,389971809.35,261108044.61,,,
300381.SZ,20180326,20180416,20171231,-4371739.71,349487928.59,,,
002547.SZ,20180326,20180326,20171231,-36732420.81,892048056.04,,,
603179.SH,20180326,20180326,20171231,28280842.07,356856343.99,,,
600877.SH,20180326,20180326,20171231,-1419538.04,47581151.76,,,
603039.SH,20180326,20180326,20171231,156566376.99,31033556.77,,,
600888.SH,20180326,20180326,20171231,192228567.19,156537721.45,,,
300701.SZ,20180326,20180326,20171231,63732425.03,6606488.53,,,
603939.SH,20180326,20180326,20171231,317202120.18,206726814.72,,,
600012.SH,20180326,20180326,20171231,1882799767.78,1219485175.61,,,
600377.SH,20180326,20180326,20171231,5232104978.0,7398167915.0,,,
600206.SH,20180326,20180326,20171231,39068254.63,141677872.65,,,
601608.SH,20180326,20180326,20171231,565922294.68,330194521.49,,,
600028.SH,20180326,20180326,20171231,190935000000.0,70948000000.0,,,
600801.SH,20180326,20180326,20171231,3904076048.0,1121968095.0,,,
002703.SZ,20180326,20180326,20171231,-38102398.05,103163055.99,,,
002768.SZ,20180326,20180326,20171231,54757669.8,203695500.48,,,
000513.SZ,20180324,20180324,20171231,1315865467.69,294151955.4,,,
002862.SZ,20180324,20180324,20171231,36336779.47,111022884.34,,,
603019.SH,20180324,20180324,20171231,41937995.78,593024729.86,,,
601158.SH,20180324,20180324,20171231,1997218195.37,756065398.6,,,
002028.SZ,20180324,20180324,20171231,485504395.29,52394277.29,,,
000973.SZ,20180324,20180324,20171231,698886261.12,90166326.89,,,
600233.SH,20180324,20180324,20171231,1556380864.82,1714471386.91,,,
600971.SH,20180324,20180324,20171231,2754881707.48,264420081.28,,,
002357.SZ,20180324,20180324,20171231,209553796.03,99352888.5,,,
601969.SH,20180324,20180324,20171231,253061336.6,254368614.07,,,
601607.SH,20180324,20180324,20171231,2648808869.16,2007271537.33,,,
600531.SH,20180324,20180324,20171231,119111059.77,225301045.13,,,
600980.SH,20180324,20180324,20171231,107577268.6,8159358.29,,,
600826.SH,20180324,20180324,20171231,1167511.68,962606.35,,,
300007.SZ,20180324,20180324,20171231,131246699.03,223347448.73,,,
000550.SZ,20180324,20180324,20171231,674814163.0,1019829991.0,,,
600188.SH,20180324,20180324,20171231,16063074000.0,10173771000.0,,,
600268.SH,20180324,20180324,20171231,12218356.57,15232185.26,,,
600449.SH,20180324,20180324,20171231,936873664.84,54859923.31,,,
603716.SH,20180324,20180324,20171231,-63252228.78,116009681.78,,,
002466.SZ,20180324,20180324,20171231,3094618878.3,1559526548.48,,,
600970.SH,20180324,20180324,20171231,-1959519447.41,184203303.08,,,
000628.SZ,20180324,20180324,20171231,112988990.85,9872924.11,,,
002229.SZ,20180324,20180324,20171231,67784569.86,57827204.14,,,
601231.SH,20180324,20180324,20171231,1238991405.04,162565553.28,,,
300270.SZ,20180324,20180324,20171231,-106374260.79,50679060.09,,,
600841.SH,20180324,20180324,20171231,171609910.11,112096361.38,,,
600398.SH,20180324,20180324,20171231,2879566616.57,537348332.37,,,
600588.SH,20180324,20180324,20171231,1430325852.0,454442075.0,,,
600717.SH,20180324,20200325,20171231,1838024806.86,695951739.7,,,
600560.SH,20180324,20180324,20171231,-30977809.48,1958386.75,,,
000951.SZ,20180324,20180324,20171231,887062931.97,176237296.43,,,
600714.SH,20180324,20180324,20171231,-8765577.78,10064716.2,,,
601088.SH,20180324,20180324,20171231,95152000000.0,20268000000.0,,,
600548.SH,20180324,20180324,20171231,2660705790.47,934139501.27,,,
603777.SH,20180324,20180324,20171231,153279160.39,119134792.69,,,
600009.SH,20180324,20180324,20171231,4114021179.06,2291385150.06,,,
600602.SH,20180324,20180324,20171231,-42321356.12,81483037.16,,,
600975.SH,20180324,20180324,20171231,143118691.49,37875945.3,,,
002372.SZ,20180324,20180324,20171231,941949958.97,265210067.37,,,
920810.BJ,20180324,20180324,20171231,-13957912.57,5962703.13,,,
002232.SZ,20180324,20180324,20171231,24683421.98,20154311.35,,,
601899.SH,20180324,20180324,20171231,9764355514.0,5037484759.0,,,
000905.SZ,20180324,20180324,20171231,-17257636.6,405019626.07,,,
603669.SH,20180324,20180324,20171231,189005256.59,86567713.54,,,
600859.SH,20180324,20180324,20171231,2057656037.83,1242018194.67,,,
000543.SZ,20180324,20180324,20171231,989442166.46,1676769816.36,,,
002202.SZ,20180324,20180324,20171231,3023448809.24,4905364601.86,,,
600319.SH,20180324,20180324,20171231,85424043.17,2046611.34,,,
000576.SZ,20180324,20180324,20171231,-5296897.48,5579645.54,,,
600819.SH,20180324,20180324,20171231,172375431.81,294788948.42,,,
601633.SH,20180324,20180324,20171231,-1076670066.87,5822414764.94,,,
000400.SZ,20180324,20180324,20171231,-34942131.03,152258948.31,,,
300256.SZ,20180324,20180324,20171231,-221438105.51,699124621.36,,,
002882.SZ,20180324,20180324,20171231,-96951298.96,13641461.9,,,
002772.SZ,20180324,20180324,20171231,207336130.29,502145139.07,,,
002865.SZ,20180324,20180324,20171231,-51585853.5,55474435.58,,,
603508.SH,20180324,20180324,20171231,146549932.34,101694721.3,,,
000659.SZ,20180323,20180323,20171231,288224540.02,103694022.58,,,
600052.SH,20180323,20180323,20171231,624169805.59,5923102.52,,,
300024.SZ,20180323,20180323,20171231,-386017757.97,431133070.07,,,
601857.SH,20180323,20180323,20171231,366655000000.0,237004000000.0,,,
600873.SH,20180323,20180323,20171231,1544108816.39,493365685.95,,,
002272.SZ,20180323,20180323,20171231,4359911.11,5151261.53,,,
600221.SH,20180323,20180323,20171231,12960134000.0,13285472000.0,,,
000828.SZ,20180323,20180323,20171231,48891244.14,19916527.63,,,
600511.SH,20180323,20180323,20171231,1074491395.51,73248173.35,,,
300635.SZ,20180323,20180323,20171231,-37640753.51,42876819.45,,,
603859.SH,20180323,20180323,20171231,-28478838.56,55566057.02,,,
601600.SH,20180323,20180323,20171231,13127777000.0,9314941000.0,,,
600995.SH,20180323,20180323,20171231,443301775.32,171262848.49,,,
603288.SH,20180323,20180323,20171231,4720977581.77,262027920.76,,,
000062.SZ,20180323,20180323,20171231,430615408.28,43463681.19,,,
002243.SZ,20180323,20180323,20171231,60421586.97,90276241.19,,,
300534.SZ,20180323,20180323,20171231,-2053780.2,55720442.94,,,
000877.SZ,20180323,20180323,20171231,1167217095.2,47530915.49,,,
300001.SZ,20180323,20180323,20171231,53856441.77,1343469014.93,,,
600876.SH,20180323,20180323,20171231,50453331.32,40361244.33,,,
300034.SZ,20180323,20180323,20171231,42826927.32,24468062.72,,,
000810.SZ,20180323,20180323,20171231,-587038737.87,131010413.51,,,
600987.SH,20180323,20180323,20171231,756167910.21,499586743.42,,,
000401.SZ,20180323,20180323,20171231,2702309274.06,500702303.44,,,
600823.SH,20180323,20180323,20171231,4249524031.71,317867227.28,1,1,4
300304.SZ,20180323,20180323,20171231,127449393.03,132713913.86,,,
601619.SH,20180323,20180323,20171231,306208797.13,1259349344.61,,,
000812.SZ,20180323,20180323,20171231,194501441.95,115027968.78,,,
000715.SZ,20180323,20180323,20171231,105640209.46,145014562.56,,,
300188.SZ,20180323,20180323,20171231,199944188.01,78985034.81,,,
600585.SH,20180323,20180323,20171231,17363026840.0,3656135224.0,,,
002108.SZ,20180323,20180323,20171231,502040264.22,338478106.35,,,
600096.SH,20180323,20180323,20171231,2738403270.03,920153192.99,,,
002011.SZ,20180323,20180323,20171231,277274524.52,539131779.99,,,
002584.SZ,20180323,20200709,20171231,-19245071.29,36345079.67,,,
600719.SH,20180323,20180323,20171231,52902794.92,138829861.66,,,
603688.SH,20180322,20180322,20171231,71590261.92,58593767.15,,,
002662.SZ,20180322,20180322,20171231,532506396.52,904145072.6,,,
601518.SH,20180322,20180322,20171231,684254737.1,55734289.27,,,
002463.SZ,20180322,20180322,20171231,154481565.0,178489688.0,,,
600459.SH,20180322,20180322,20171231,-942981927.15,63068409.81,,,
300659.SZ,20180322,20180322,20171231,28173272.8,10061269.3,,,
600720.SH,20180322,20180322,20171231,1018106592.09,80141906.04,,,
600575.SH,20180322,20180322,20171231,1323096883.99,608810914.49,,,
000856.SZ,20180322,20180322,20171231,76027409.72,110111691.54,,,
000557.SZ,20180322,20180322,20171231,301960438.53,13585826.5,,,
002226.SZ,20180322,20180322,20171231,298608719.87,90616281.98,,,
002080.SZ,20180322,20180322,20171231,770234500.34,1548582499.73,,,
601882.SH,20180322,20180322,20171231,243755525.63,121380104.85,,,
000421.SZ,20180322,20180322,20171231,3123808779.95,333211819.96,,,
000028.SZ,20180322,20180322,20171231,1285291911.82,204345540.74,,,
920146.BJ,20180322,20200701,20171231,13781133.55,8466969.5,,,
300130.SZ,20180322,20180322,20171231,47093881.75,43640094.02,,,
600328.SH,20180322,20180322,20171231,624816694.26,159156321.45,,,
600727.SH,20180322,20180322,20171231,168815653.54,37957597.54,,,
600420.SH,20180322,20180322,20171231,2314541656.95,168441493.73,,,
000619.SZ,20180322,20180322,20171231,103420918.05,85393712.94,,,
600210.SH,20180322,20180322,20171231,1060837615.26,295216340.12,,,
000037.SZ,20180322,20180322,20171231,196799855.73,65304848.94,,,
002706.SZ,20180322,20180322,20171231,171301937.35,130474533.34,,,
002393.SZ,20180322,20180322,20171231,179246598.68,50091092.95,,,
300105.SZ,20180322,20180322,20171231,-73553267.42,748135.77,,,
000862.SZ,20180322,20180322,20171231,449410453.3,417620150.53,,,
600502.SH,20180322,20180322,20171231,-9231232457.69,347108375.46,,,
603881.SH,20180322,20180322,20171231,140692701.23,223423098.08,,,
600271.SH,20180322,20180322,20171231,3031647329.03,624747314.24,,,
603167.SH,20180321,20180321,20171231,547457109.21,82100375.18,,,
600808.SH,20180321,20180321,20171231,4489916403.0,1484519774.0,,,
002728.SZ,20180321,20180321,20171231,102956107.32,40634239.92,,,
600688.SH,20180321,20180321,20171231,7078482000.0,1197063000.0,,,
600315.SH,20180321,20180321,20171231,861766418.96,524797394.36,,,
000948.SZ,20180321,20180321,20171231,-56143819.07,2563047.33,,,
600508.SH,20180321,20180321,20171231,732257422.02,875750674.8,,,
000911.SZ,20180321,20180727,20171231,-861174309.73,303709323.44,,,
600299.SH,20180321,20180321,20171231,2513085624.0,965968773.0,,,
000565.SZ,20180321,20180321,20171231,54088320.34,8371077.82,,,
920179.BJ,20180321,20180321,20171231,1337838.14,5437772.71,,,
600418.SH,20180321,20180321,20171231,-6662774191.34,1606652561.4,,,
000868.SZ,20180321,20180321,20171231,249401357.61,48621475.31,,,
603301.SH,20180321,20180321,20171231,182343957.09,144447444.88,,,
000537.SZ,20180321,20180321,20171231,8027502421.54,400959578.15,,,
600335.SH,20180321,20180321,20171231,-6688218939.08,492157619.75,,,
920799.BJ,20180321,20200707,20171231,19827477.83,418464.2,,,
601898.SH,20180321,20180321,20171231,17807406000.0,8509156000.0,,,
300436.SZ,20180321,20180321,20171231,71468005.8,35574778.12,,,
002667.SZ,20180321,20180321,20171231,26265343.42,13610870.12,,,
603969.SH,20180321,20180321,20171231,-34372269.17,117935576.16,,,
002449.SZ,20180321,20180321,20171231,637899108.71,471369058.05,,,
300509.SZ,20180321,20180321,20171231,85978603.79,163377757.15,,,
600323.SH,20180321,20180321,20171231,1508920683.56,1030959673.98,,,
920879.BJ,20180321,20180321,20171231,38430175.51,2738678.04,,,
002404.SZ,20180321,20180321,20171231,51927901.73,52226864.22,,,
601069.SH,20180321,20180321,20171231,223174291.35,62219105.53,,,
002301.SZ,20180320,20180320,20171231,-164212596.87,37544639.24,,,
000850.SZ,20180320,20180320,20171231,52683939.1,321326479.45,,,
603396.SH,20180320,20180320,20171231,26745898.37,40114982.08,,,
601200.SH,20180320,20180320,20171231,869496454.62,879393250.16,,,
600520.SH,20180320,20180320,20171231,7294621.16,13771998.93,,,
603027.SH,20180320,20180320,20171231,174843670.03,168267974.39,,,
600017.SH,20180320,20180320,20171231,1383655420.84,2941502055.64,,,
002729.SZ,20180320,20180320,20171231,21362100.12,9145451.3,,,
600814.SH,20180320,20180320,20171231,428943813.56,46819231.02,,,
300446.SZ,20180320,20180320,20171231,117496336.87,18708403.77,,,
603345.SH,20180320,20180320,20171231,354745628.55,297704157.2,,,
000807.SZ,20180320,20180320,20171231,2032199301.55,2812965897.57,,,
300260.SZ,20180320,20180320,20171231,39389546.45,14054073.24,,,
600845.SH,20180320,20180320,20171231,774897458.08,439346555.34,,,
600590.SH,20180320,20180320,20171231,-363571454.29,142935136.39,,,
300122.SZ,20180320,20180320,20171231,203609676.63,230845494.47,,,
002038.SZ,20180320,20180320,20171231,380724354.01,229649344.23,,,
603333.SH,20180320,20180320,20171231,-84452752.52,6761723.5,,,
300563.SZ,20180320,20180320,20171231,3393958.79,91727450.05,,,
000629.SZ,20180320,20180320,20171231,-380322052.64,171150722.1,,,
600577.SH,20180320,20180320,20171231,-432999609.16,137861528.34,,,
600567.SH,20180320,20180320,20171231,2779869838.97,794298917.11,,,
002820.SZ,20180320,20180320,20171231,80923567.0,45908074.0,,,
600963.SH,20180320,20180320,20171231,1103175253.56,78145916.42,,,
002863.SZ,20180320,20180320,20171231,-180431259.89,357627332.85,,,
300491.SZ,20180320,20180320,20171231,15556481.72,6556001.83,,,
600114.SH,20180320,20180320,20171231,181475954.89,289926577.68,,,
002362.SZ,20180320,20180320,20171231,41544713.61,6614793.34,,,
000507.SZ,20180320,20180320,20171231,366239648.37,170952602.62,,,
601015.SH,20180320,20180320,20171231,677243941.24,331774710.49,,,
300046.SZ,20180320,20180320,20171231,75000878.12,2355106.16,,,
300394.SZ,20180320,20180320,20171231,119867917.54,90008885.66,,,
002519.SZ,20180320,20180320,20171231,42243340.7,169520859.49,,,
603208.SH,20180320,20180320,20171231,33243860.64,248521240.25,,,
002796.SZ,20180320,20180320,20171231,41846139.17,77535917.96,,,
603612.SH,20180320,20180320,20171231,234783931.64,325307815.32,,,
002206.SZ,20180320,20180320,20171231,449079650.48,452777849.71,,,
600982.SH,20180320,20180320,20171231,186632441.52,117754573.41,,,
002075.SZ,20180320,20180320,20171231,1799841066.9,154481101.15,,,
600217.SH,20180320,20180320,20171231,-544692897.61,59654857.77,,,
600176.SH,20180320,20180320,20171231,3802770323.38,2048433588.36,,,
300690.SZ,20180320,20180320,20171231,49735524.96,35712809.85,,,
600761.SH,20180320,20180320,20171231,869612811.62,121551262.05,,,
300014.SZ,20180320,20180320,20171231,80989718.99,1389950425.0,,,
600738.SH,20180320,20180320,20171231,248058176.35,58939277.1,,,
600497.SH,20180320,20180320,20171231,3650265401.55,818827144.12,,,
603368.SH,20180320,20180320,20171231,-332594496.76,189756762.0,,,
600293.SH,20180320,20180320,20171231,-221737317.3,89115055.02,,,
600710.SH,20180320,20180320,20171231,4167442777.0,2760862894.85,,,
603897.SH,20180319,20180319,20171231,70664710.77,9405781.34,,,
603596.SH,20180319,20180319,20171231,61056369.79,189003426.33,,,
300131.SZ,20180319,20180319,20171231,-472886204.0,30927592.03,,,
002870.SZ,20180319,20180319,20171231,45925506.5,71569615.61,,,
002523.SZ,20180319,20180319,20171231,164335172.89,5834308.23,,,
600655.SH,20180319,20180319,20171231,1113125398.84,753545839.27,,,
600433.SH,20180319,20180319,20171231,76848359.98,44063734.33,,,
920640.BJ,20180317,20200618,20171231,-6736618.36,18161583.08,,,
002520.SZ,20180317,20180317,20171231,233526039.05,137828452.9,,,
300383.SZ,20180317,20180317,20171231,405697450.59,816418333.59,,,
600787.SH,20180317,20180317,20171231,5045559410.04,834501703.61,,,
002507.SZ,20180317,20180317,20171231,522782708.32,85310139.75,,,
600660.SH,20180317,20180317,20171231,4796512051.0,3589995076.0,,,
002179.SZ,20180317,20180317,20171231,480091350.99,291862785.78,,,
002761.SZ,20180317,20180317,20171231,51878765.75,43960819.62,,,
