ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
600827.SH,20180828,20180828,20180630,1,1,2,675765080.55,643136236.53
601880.SH,20180828,20180828,20180630,1,1,2,764202537.23,150158191.71
603019.SH,20180828,20180828,20180630,1,1,2,-243937002.77,244048586.37
603355.SH,20180828,20180828,20180630,1,1,2,291118124.64,108986644.86
603569.SH,20180828,20180828,20180630,1,1,2,-510349765.1,401645608.17
603728.SH,20180828,20180828,20180630,1,1,2,-53242972.77,59869845.62
603799.SH,20180828,20180828,20180630,1,1,2,114572120.21,377056447.5
603858.SH,20180828,20180828,20180630,1,1,2,1518306608.47,680120026.18
603939.SH,20180828,20180828,20180630,1,1,2,176090886.79,89761882.11
603993.SH,20180828,20180828,20180630,1,1,2,5411708000.0,908666000.0
601828.SH,20180828,20180828,20180630,1,1,2,1134302924.24,2644085651.59
600850.SH,20180828,20180828,20180630,1,1,2,-628665927.11,15591060.85
601718.SH,20180828,20180828,20180630,1,1,2,-56233467.11,345542261.23
601567.SH,20180828,20180828,20180630,1,1,2,-29041652.03,151222177.34
601369.SH,20180828,20180828,20180630,1,1,2,211418712.98,50342336.3
601212.SH,20180828,20180828,20180630,1,1,2,-603056724.54,374762952.24
600998.SH,20180828,20180828,20180630,1,1,2,-4894793386.86,1109842596.01
600959.SH,20180828,20180828,20180630,1,1,2,881667587.63,1051778690.29
600893.SH,20180828,20180828,20180630,1,1,2,-2556628045.23,855745411.78
600863.SH,20180828,20180828,20180630,1,1,2,1450087072.24,367125730.74
601098.SH,20180828,20180828,20180630,1,1,2,-71119791.34,37809509.83
688223.SH,20180828,20180828,20180630,1,1,2,912534325.82,1073725209.4
300072.SZ,20180828,20180828,20180630,1,1,2,-3228950256.08,60681582.4
002400.SZ,20180828,20180828,20180630,1,1,2,-149271060.54,42346195.24
300212.SZ,20180828,20180828,20180630,1,1,2,-549482107.11,216375473.13
000939.SZ,20180828,20180828,20180630,1,1,2,-361864401.08,340658209.73
002422.SZ,20180828,20180828,20180630,1,1,2,1109748172.0,704553527.0
002416.SZ,20180828,20180828,20180630,1,1,2,1932860563.2,3746202.26
002414.SZ,20180828,20180828,20180630,1,1,2,-55569300.45,35583127.36
002409.SZ,20180828,20180828,20180630,1,1,2,83300418.23,46013148.99
000703.SZ,20180828,20180828,20180630,1,1,2,787054529.5,5872636048.0
002705.SZ,20180828,20180828,20180630,1,1,2,-104304740.04,445911579.33
002292.SZ,20180828,20180828,20180630,1,1,2,-99479420.24,28275792.3
000930.SZ,20180828,20180828,20180630,1,1,2,131480243.42,204752850.96
002390.SZ,20180828,20180828,20180630,1,1,2,-384025196.24,118807776.33
002607.SZ,20180828,20180828,20180630,1,1,2,-353576109.58,66251652.77
000919.SZ,20180828,20180828,20180630,1,1,2,266531405.65,77458008.3
002382.SZ,20180828,20180828,20180630,1,1,2,261692849.92,263390955.44
002432.SZ,20180828,20180828,20180630,1,1,2,-82544292.82,67281619.87
000717.SZ,20180828,20180828,20180630,1,1,2,1995019956.84,813987764.05
000553.SZ,20180828,20180828,20180630,1,1,2,779518000.0,2678117000.0
000725.SZ,20180828,20180828,20180630,1,1,2,11439605846.0,22369952658.0
000975.SZ,20180828,20180828,20180630,1,1,2,348478300.15,204488263.92
000596.SZ,20180828,20180828,20180630,1,1,2,668946891.61,160906209.61
000733.SZ,20180828,20180828,20180630,1,1,2,-57568680.28,89964713.08
300073.SZ,20180828,20180828,20180630,1,1,2,145920146.64,6602543.09
000761.SZ,20180828,20180828,20180630,1,1,2,730519741.47,680441782.39
000591.SZ,20180828,20180828,20180630,1,1,2,243021111.77,372101584.17
600694.SH,20180828,20180828,20180630,1,1,2,499261934.19,61743545.13
000861.SZ,20180828,20180828,20180630,1,1,2,14036929.92,294629630.74
000012.SZ,20180828,20180828,20180630,1,1,2,764564088.0,268526891.0
000078.SZ,20180828,20180828,20180630,1,1,2,-949778435.24,95857395.91
002646.SZ,20180828,20180828,20180630,1,1,2,4125674.63,39898572.55
600122.SH,20180828,20180828,20180630,1,1,2,-1775367049.06,11837962.06
600612.SH,20180828,20180828,20180630,1,1,2,1164378069.59,15811659.76
600158.SH,20180828,20180828,20180630,1,1,2,145888264.3,6682807.18
600562.SH,20180828,20180828,20180630,1,1,2,-131575447.75,6692861.65
600406.SH,20180828,20180828,20180630,1,1,2,-1129027079.74,397187799.13
002640.SZ,20180828,20180828,20180630,1,1,2,-163681006.62,115202507.83
300180.SZ,20180828,20180828,20180630,1,1,2,-117736923.09,336717943.81
001965.SZ,20180828,20180828,20180630,1,1,2,1151925023.63,257431811.69
300676.SZ,20180828,20180828,20180630,1,1,2,-79043806.66,318929240.43
600575.SH,20180828,20180828,20180630,1,1,2,587811725.68,211453513.26
300679.SZ,20180828,20180828,20180630,1,1,2,143234066.27,77873215.71
000878.SZ,20180828,20180828,20180630,1,1,2,88954651.82,1692625998.77
600556.SH,20180828,20180828,20180630,1,1,2,-16393663.95,99235.91
600416.SH,20180828,20180828,20180630,1,1,2,-63008169.26,300774579.16
300140.SZ,20180828,20180828,20180630,1,1,2,25693064.47,61141747.55
000898.SZ,20180828,20180828,20180630,1,1,2,1907000000.0,1082000000.0
300266.SZ,20180828,20180828,20180630,1,1,2,92429507.25,773151078.04
000488.SZ,20180828,20180828,20180630,1,1,2,4745037920.91,1609046327.99
002727.SZ,20180828,20180828,20180630,1,1,2,44893079.75,67928090.11
000777.SZ,20180828,20180828,20180630,1,1,2,-81437498.01,13542711.61
002041.SZ,20180828,20180828,20180630,1,1,2,-205378406.88,37101795.02
000858.SZ,20180828,20180828,20180630,1,1,2,596647017.74,220511645.3
002048.SZ,20180828,20180828,20180630,1,1,2,661783564.77,622545022.03
000998.SZ,20180828,20180828,20180630,1,1,2,-472108670.81,197576982.92
000099.SZ,20180828,20180828,20180630,1,1,2,-81150413.48,70533137.08
300100.SZ,20180828,20180828,20180630,1,1,2,151471329.47,187197979.9
002699.SZ,20180828,20181023,20180630,1,1,2,-77416213.58,3759497.95
002078.SZ,20180828,20180828,20180630,1,1,2,2079870616.42,1935263828.16
002251.SZ,20180828,20180828,20180630,1,1,2,866012420.25,787337017.21
000581.SZ,20180828,20180828,20180630,1,1,2,378923690.48,362947568.87
002867.SZ,20180828,20180828,20180630,1,1,2,238711711.43,339413471.15
002120.SZ,20180828,20180828,20180630,1,1,2,879079229.08,966359464.57
000568.SZ,20180828,20180828,20180630,1,1,2,409920555.36,250767825.71
000816.SZ,20180828,20180828,20180630,1,1,2,-66144360.89,43726798.81
002217.SZ,20180828,20180828,20180630,1,1,2,50463059.33,1735038330.94
000768.SZ,20180828,20180828,20180630,1,1,2,-1557687576.68,346606647.23
600704.SH,20180828,20180828,20180630,1,1,2,-2524047760.44,927707116.48
600085.SH,20180828,20180828,20180630,1,1,2,985555097.31,268155047.5
002509.SZ,20180828,20180828,20180630,1,1,2,-375914987.65,28806518.4
600019.SH,20180828,20180828,20180630,1,1,2,19469401844.65,5580954642.4
600339.SH,20180828,20180828,20180630,1,1,2,4686620773.22,166964938.04
600623.SH,20180828,20180828,20180630,1,1,2,-75241889.84,458349611.95
300724.SZ,20180828,20180828,20180630,1,1,2,72767311.27,23676643.47
600682.SH,20180828,20180828,20180630,1,1,2,-1821843564.68,282909800.87
000429.SZ,20180828,20180828,20180630,1,1,2,817279588.1,323881627.9
600153.SH,20180828,20180828,20180630,1,1,2,-20031510860.47,250590239.72
300735.SZ,20180828,20180828,20180630,1,1,2,38279977.45,241641567.86
600582.SH,20180828,20180828,20180630,1,1,2,-560229111.89,182574253.22
300502.SZ,20180828,20180828,20180630,1,1,2,181291163.54,33821490.66
600171.SH,20180828,20180828,20180630,1,1,2,54879424.6,3834214.44
600179.SH,20180828,20180828,20180630,1,1,2,438282760.04,1322374416.75
300459.SZ,20180828,20180828,20180630,1,1,2,452097526.45,268048740.12
600267.SH,20180828,20180828,20180630,1,1,2,435692337.28,583852693.13
300567.SZ,20180828,20180828,20180630,1,1,2,-78610983.63,108109054.27
600006.SH,20180828,20180828,20180630,1,1,2,-1029388219.87,41689656.59
600537.SH,20180828,20180828,20180630,1,1,2,-131808882.66,140175382.31
600597.SH,20180828,20180828,20180630,1,1,2,385064795.0,559024409.0
300315.SZ,20180828,20180828,20180630,1,1,2,515917827.69,51925641.9
600196.SH,20180828,20180828,20180630,1,1,2,1278792637.66,1201821534.85
300347.SZ,20180828,20180828,20180630,1,1,2,198771385.56,55316552.07
600056.SH,20180828,20180828,20180630,1,1,2,-1480898203.38,90178443.76
600073.SH,20180828,20180828,20180630,1,1,2,522928863.4,108005298.77
600143.SH,20180828,20180828,20180630,1,1,2,578236973.74,450024395.25
600021.SH,20180828,20180828,20180630,1,1,2,2138374799.54,3399742815.39
600112.SH,20180828,20180828,20180630,1,1,2,9800293.53,4294747.13
600598.SH,20180828,20180828,20180630,1,1,2,2190266715.51,48641102.15
600175.SH,20180828,20180828,20180630,1,1,2,-360599084.38,175311446.61
300573.SZ,20180828,20180828,20180630,1,1,2,37153444.69,18238350.73
600089.SH,20180828,20180828,20180630,1,1,2,953232011.95,2162824853.44
600066.SH,20180828,20180828,20180630,1,1,2,-1187222385.38,347747374.67
600483.SH,20180828,20180828,20180630,1,1,2,745865710.37,550427526.54
600482.SH,20180828,20180828,20180630,1,1,2,-1205785762.03,603223903.67
600481.SH,20180828,20180828,20180630,1,1,2,40083090.76,11915517.16
000598.SZ,20180827,20180827,20180630,1,1,2,744814256.92,814862812.53
002411.SZ,20180827,20180827,20180630,1,1,2,49263097.47,1441453943.7
300285.SZ,20180827,20180827,20180630,1,1,2,123458323.6,122025835.17
002487.SZ,20180827,20180827,20180630,1,1,2,-445107.69,45955076.31
002517.SZ,20180827,20180827,20180630,1,1,2,348800841.83,153989623.33
002261.SZ,20180827,20180827,20180630,1,1,2,-154617533.26,18052011.14
600377.SH,20180827,20180827,20180630,1,1,2,2662789107.0,1330219781.0
002600.SZ,20180827,20180827,20180630,1,1,2,545592856.44,771034797.67
002002.SZ,20180827,20180827,20180630,1,1,2,466906925.19,53093524.39
600536.SH,20180827,20180827,20180630,1,1,2,-638908309.42,24451852.65
002663.SZ,20180827,20180827,20180630,1,1,2,-207026119.95,14219370.09
002309.SZ,20180827,20180827,20180630,1,1,2,-160418909.27,160990810.24
600995.SH,20180827,20180827,20180630,1,1,2,359644680.23,39651425.98
600031.SH,20180827,20180827,20180630,1,1,2,6220539000.0,460170000.0
600028.SH,20180827,20180827,20180630,1,1,2,71620000000.0,35084000000.0
601869.SH,20180827,20180827,20180630,1,1,2,-370483569.0,448467194.0
600655.SH,20180827,20180827,20180630,1,1,2,17873539.45,598751924.1
002555.SZ,20180827,20180827,20180630,1,1,2,977236017.96,131912260.35
002007.SZ,20180827,20180827,20180630,1,1,2,381672548.8,73010473.34
600750.SH,20180825,20180825,20180630,1,1,2,221157841.92,53489832.33
600316.SH,20180825,20180825,20180630,1,1,2,187204901.2,168599731.02
600240.SH,20180825,20180825,20180630,1,1,2,-96077180.32,55280988.72
600729.SH,20180825,20180825,20180630,1,1,2,535963220.44,167321890.7
600009.SH,20180825,20180825,20180630,1,1,2,1946392056.07,1484070828.59
603806.SH,20180825,20180825,20180630,1,1,2,21899960.9,90166531.4
600233.SH,20180825,20180825,20180630,1,1,2,623678236.34,1551485207.32
002192.SZ,20180825,20180825,20180630,1,1,2,-42623081.82,8890345.05
600717.SH,20180825,20180825,20180630,1,1,2,1219699912.53,121224939.24
603885.SH,20180825,20180825,20180630,1,1,2,797201400.4,1137103389.44
603986.SH,20180825,20180825,20180630,1,1,2,183990599.39,91067697.03
600718.SH,20180825,20180825,20180630,1,1,2,-1038219494.0,219084816.0
600380.SH,20180825,20180825,20180630,1,1,2,256238064.84,343641397.28
600851.SH,20180825,20180825,20180630,1,1,2,26330531.39,46046183.33
600759.SH,20180825,20180825,20180630,1,1,2,639990501.69,222706255.75
603198.SH,20180825,20180825,20180630,1,1,2,-34762059.05,128757276.86
603160.SH,20180825,20180825,20180630,1,1,2,370933579.64,42900278.53
601991.SH,20180825,20180825,20180630,1,1,2,8182223000.0,6286129000.0
601969.SH,20180825,20180825,20180630,1,1,2,12897733.86,54754585.34
600820.SH,20180825,20180825,20180630,1,1,2,-2089887871.7,587435333.75
601899.SH,20180825,20180825,20180630,1,1,2,4980685290.0,1987581938.0
600859.SH,20180825,20180825,20180630,1,1,2,105364311.27,321564117.95
600894.SH,20180825,20180825,20180630,1,1,2,-52347054.83,35515163.47
601766.SH,20180825,20180825,20180630,1,1,2,-10541846000.0,3527455000.0
601238.SH,20180825,20180825,20180630,1,1,2,-3782887043.0,4199100160.0
688052.SH,20180825,20180825,20180630,1,1,2,43221.32,2739272.12
601088.SH,20180825,20180825,20180630,1,1,2,31937000000.0,7520000000.0
300741.SZ,20180825,20180825,20180630,1,1,2,480886526.0,37809563.0
600393.SH,20180825,20180825,20180630,1,1,2,424928629.01,7562330.75
002326.SZ,20180825,20180825,20180630,1,1,2,76924658.45,219005347.6
000008.SZ,20180825,20180825,20180630,1,1,2,-885789238.75,15996861.13
600596.SH,20180825,20180825,20180630,1,1,2,324659478.27,220804055.52
600546.SH,20180825,20180825,20180630,1,1,2,748379260.59,158000341.8
002194.SZ,20180825,20180825,20180630,1,1,2,-35009627.62,17022561.68
000501.SZ,20180825,20180825,20180630,1,1,2,1012177533.33,2196899854.57
000671.SZ,20180825,20180825,20180630,1,1,2,3275509702.4,16776426.88
600525.SH,20180825,20180825,20180630,1,1,2,-72135284.48,325156532.7
600496.SH,20180825,20180825,20180630,1,1,2,-301328047.95,35525959.09
000727.SZ,20180825,20180825,20180630,1,1,2,-36786019.95,733454484.91
002506.SZ,20180825,20180825,20180630,1,1,2,1834230673.28,221857774.66
600640.SH,20180825,20180825,20180630,1,1,2,674309292.54,44138364.39
002277.SZ,20180825,20180825,20180630,1,1,2,-61584497.97,254769570.0
600521.SH,20180825,20180825,20180630,1,1,2,-70441598.44,479039042.6
002281.SZ,20180825,20180825,20180630,1,1,2,-130822741.3,167331566.03
300133.SZ,20180825,20180825,20180630,1,1,2,-194128366.5,3781425.01
600545.SH,20180825,20180825,20180630,1,1,2,-1889411000.0,290501000.0
000938.SZ,20180825,20180825,20180630,1,1,2,295377108.34,1102223027.06
000932.SZ,20180825,20180825,20180630,1,1,2,6133949533.96,1011703612.15
002179.SZ,20180825,20180825,20180630,1,1,2,-122690210.38,155628979.19
002212.SZ,20180825,20180825,20180630,1,1,2,-222080836.87,78390613.64
002126.SZ,20180825,20180825,20180630,1,1,2,92899397.35,270928814.55
002093.SZ,20180825,20180825,20180630,1,1,2,-58326952.08,47960402.44
000973.SZ,20180825,20180825,20180630,1,1,2,515162516.61,29660670.61
002472.SZ,20180825,20180825,20180630,1,1,2,10435389.92,875643547.11
002030.SZ,20180825,20180825,20180630,1,1,2,-57387080.54,44464778.2
002022.SZ,20180825,20180825,20180630,1,1,2,18074495.25,53165347.19
600549.SH,20180825,20180825,20180630,1,1,2,-1072991448.84,485645794.05
000503.SZ,20180825,20180825,20180630,1,1,2,14964890.71,14537915.65
600602.SH,20180825,20180825,20180630,1,1,2,-377565706.18,32844722.88
600271.SH,20180825,20180825,20180630,1,1,2,-1067679765.55,279613737.04
600436.SH,20180825,20180825,20180630,1,1,2,-62872232.92,19823215.98
300118.SZ,20180825,20180825,20180630,1,1,2,57911187.38,1134090798.38
300015.SZ,20180825,20180825,20180630,1,1,2,778362287.38,441813334.02
600188.SH,20180825,20180825,20180630,1,1,2,9563372000.0,4038412000.0
600372.SH,20180825,20180825,20180630,1,1,2,-293544478.63,256528944.49
600184.SH,20180825,20180825,20180630,1,1,2,83254045.84,30348147.86
000813.SZ,20180825,20180825,20180630,1,1,2,137758254.36,51504683.35
002371.SZ,20180825,20180825,20180630,1,1,2,-32749510.68,143018916.48
002373.SZ,20180825,20180825,20180630,1,1,2,-577868474.87,77864458.3
600160.SH,20180825,20180825,20180630,1,1,2,1369412776.94,298707033.35
300363.SZ,20180825,20191030,20180630,1,1,2,-12179891.78,101799821.87
600126.SH,20180825,20180825,20180630,1,1,2,2029321712.18,311463788.06
000032.SZ,20180825,20180825,20180630,1,1,2,-9417502.82,1544335.2
600433.SH,20180825,20180825,20180630,1,1,2,49796695.23,62926457.33
002408.SZ,20180825,20180825,20180630,1,1,2,338434097.31,220092231.71
002202.SZ,20180825,20180825,20180630,1,1,2,-2681161964.69,2514349486.67
000860.SZ,20180825,20180825,20180630,1,1,2,1483672459.96,171509998.23
000893.SZ,20180825,20180825,20180630,1,1,2,-5451847.56,29551956.85
600601.SH,20180825,20180825,20180630,1,1,2,-113401137.84,215110677.08
600038.SH,20180825,20180825,20180630,1,1,2,606762857.47,63355455.21
002185.SZ,20180825,20180825,20180630,1,1,2,359544814.89,995377734.23
000572.SZ,20180825,20180825,20180630,1,1,2,-43475432.92,399226720.36
000600.SZ,20180825,20180825,20180630,1,1,2,798382932.88,648759576.95
600409.SH,20180824,20180824,20180630,1,1,2,990033882.61,325319922.92
002603.SZ,20180824,20180824,20180630,1,1,2,188238564.35,64386274.96
300346.SZ,20180824,20180824,20180630,1,1,2,-4913760.57,12996849.07
600118.SH,20180824,20180824,20180630,1,1,2,-620013883.55,55130222.05
600446.SH,20180824,20180824,20180630,1,1,2,-62060997.1,58213463.98
000028.SZ,20180824,20180824,20180630,1,1,2,225357709.2,97867494.61
600150.SH,20180824,20180824,20180630,1,1,2,1079606296.31,102823482.8
600151.SH,20180824,20180824,20180630,1,1,2,-535018498.42,497491560.82
002459.SZ,20180824,20180824,20180630,1,1,2,-73159401.5,146620.94
600618.SH,20180824,20180824,20180630,1,1,2,68811074.44,37589184.98
002129.SZ,20180824,20180824,20180630,1,1,2,540450893.17,2726695557.84
002690.SZ,20180824,20180824,20180630,1,1,2,138239285.5,14034883.37
002049.SZ,20180824,20180824,20180630,1,1,2,-84080150.49,167977408.54
600458.SH,20180824,20180824,20180630,1,1,2,-26935570.79,229594588.41
002595.SZ,20180824,20180824,20180630,1,1,2,107161370.15,145456401.64
600884.SH,20180824,20180824,20180630,1,1,2,-527417634.47,770195629.33
300027.SZ,20180824,20180824,20180630,1,1,2,423358072.1,67344858.29
600138.SH,20180824,20180824,20180630,1,1,2,264987010.53,664866795.31
600674.SH,20180824,20180824,20180630,1,1,2,195397398.84,5798818.15
300017.SZ,20180824,20180824,20180630,1,1,2,266796600.09,450544409.89
002608.SZ,20180824,20180824,20180630,1,1,2,1161840531.47,510116607.5
000400.SZ,20180824,20180824,20180630,1,1,2,-483896912.83,41765454.33
300418.SZ,20180824,20180824,20180630,1,1,2,312888790.14,11726534.31
600111.SH,20180824,20180824,20180630,1,1,2,-760687308.99,83659914.19
300376.SZ,20180824,20180824,20180630,1,1,2,-166527812.06,464864166.92
600903.SH,20180824,20180824,20180630,1,1,2,205815027.77,273667558.9
002219.SZ,20180824,20180824,20180630,1,1,2,194395235.91,134952253.58
600862.SH,20180824,20180824,20180630,1,1,2,-290678600.68,119647336.27
600839.SH,20180824,20180824,20180630,1,1,2,-319357505.71,586263531.05
600801.SH,20180824,20180824,20180630,1,1,2,2689800888.0,950842266.0
600741.SH,20180824,20180824,20180630,1,1,2,3308566789.13,4367694533.77
002238.SZ,20180824,20180824,20180630,1,1,2,184908491.5,163335113.89
002127.SZ,20180824,20180824,20180630,1,1,2,104929469.04,17090.0
300474.SZ,20180824,20180824,20180630,1,1,2,39771743.19,36081339.54
002475.SZ,20180824,20180824,20180630,1,1,2,2142338228.12,1963428868.31
002191.SZ,20180824,20180824,20180630,1,1,2,415158421.92,143358194.64
300558.SZ,20180824,20180824,20180630,1,1,2,148631640.11,317870395.45
002589.SZ,20180824,20180824,20180630,1,1,2,-2382163573.61,433314023.17
600516.SH,20180824,20180824,20180630,1,1,2,2359926419.34,56915575.75
600252.SH,20180824,20180824,20180630,1,1,2,374640550.48,139440395.66
603528.SH,20180824,20180824,20180630,1,1,2,-3369861.32,22808444.09
600515.SH,20180824,20180824,20180630,1,1,2,5716740746.77,369145146.54
002477.SZ,20180824,20180824,20180630,1,1,2,432351547.99,115679378.95
002465.SZ,20180824,20180824,20180630,1,1,2,-116586051.1,128833645.17
600511.SH,20180824,20180824,20180630,1,1,2,514277814.11,43213630.01
002468.SZ,20180824,20180824,20180630,1,1,2,356682727.94,1146468243.13
603833.SH,20180824,20180824,20180630,1,1,2,544075053.34,1298457814.77
601985.SH,20180824,20180824,20180630,1,1,2,10685673193.45,8878096637.2
603567.SH,20180824,20180824,20180630,1,1,2,77257860.23,140644808.26
002352.SZ,20180824,20180824,20180630,1,1,2,2280581118.96,4454366626.74
603712.SH,20180824,20180824,20180630,1,1,2,76857369.56,5288658.42
002531.SZ,20180824,20180824,20180630,1,1,2,-134424684.0,1069892322.0
600685.SH,20180824,20180824,20180630,1,1,2,-2523805949.33,334832336.66
300972.SZ,20180824,20180824,20180630,1,1,2,31405278.94,110609503.04
002588.SZ,20180824,20180824,20180630,1,1,2,-451326630.74,110905845.9
600132.SH,20180824,20180824,20180630,1,1,2,434529691.31,105092207.6
600161.SH,20180824,20180824,20180630,1,1,2,333631453.65,99112538.3
600348.SH,20180824,20180824,20180630,1,1,2,400114031.0,949436648.64
601699.SH,20180824,20180824,20180630,1,1,2,683689907.18,747039654.42
002430.SZ,20180824,20180824,20180630,1,1,2,554086307.18,73377022.72
300009.SZ,20180824,20180824,20180630,1,1,2,115702462.07,53219299.27
600335.SH,20180824,20180824,20180630,1,1,2,-2517084317.45,224444847.59
603129.SH,20180824,20180824,20180630,1,1,2,18085866.03,23209927.12
002463.SZ,20180824,20180824,20180630,1,1,2,222703100.0,158031455.0
002544.SZ,20180824,20180824,20180630,1,1,2,-885803038.32,19923870.22
601689.SH,20180824,20180824,20180630,1,1,2,279658710.75,740115128.99
000547.SZ,20180824,20180824,20180630,1,1,2,-455004599.32,56342173.21
300750.SZ,20180824,20180824,20180630,1,1,2,1058326102.96,2506446403.66
002518.SZ,20180823,20180823,20180630,1,1,2,-408843058.42,107729633.09
603556.SH,20180823,20180823,20180630,1,1,2,291942881.34,84619174.33
002444.SZ,20180823,20180823,20180630,1,1,2,89569564.41,62949465.44
000050.SZ,20180823,20180823,20180630,1,1,2,956172589.93,3350295689.14
600823.SH,20180823,20180823,20180630,1,1,2,-5112773265.33,241355846.81
603515.SH,20180823,20180823,20180630,1,1,2,37672330.07,73098330.65
002335.SZ,20180823,20180823,20180630,1,1,2,-188986526.55,271290988.18
600023.SH,20180823,20180823,20180630,1,1,2,3368310790.74,1480344111.93
002851.SZ,20180823,20180823,20180630,1,1,2,-11848699.86,28976836.17
601333.SH,20180823,20180823,20180630,1,1,2,1455294783.0,1214575723.0
000999.SZ,20180823,20180823,20180630,1,1,2,1083034823.03,296552657.31
002850.SZ,20180823,20180823,20180630,1,1,2,91991037.68,335841211.49
002273.SZ,20180823,20180823,20180630,1,1,2,51501549.26,219999504.64
002470.SZ,20180823,20180823,20180630,1,1,2,-373160580.93,273602849.93
002001.SZ,20180823,20180823,20180630,1,1,2,1364262252.46,1896314435.41
600703.SH,20180823,20180823,20180630,1,1,2,1857916237.82,2318186044.01
603816.SH,20180823,20180823,20180630,1,1,2,160557504.73,234826302.35
600565.SH,20180823,20180823,20180630,1,1,2,3159713246.45,9267635.04
002265.SZ,20180823,20180823,20180630,1,1,2,75305002.61,39183004.41
600699.SH,20180823,20180823,20180630,1,1,2,1151499581.73,1262181650.2
002831.SZ,20180823,20180823,20180630,1,1,2,796416562.97,340119314.12
002276.SZ,20180823,20180823,20180630,1,1,2,261637789.9,154924949.38
300287.SZ,20180823,20180823,20180630,1,1,2,-629724520.65,11043412.56
600062.SH,20180823,20180823,20180630,1,1,2,862429237.76,108458142.16
600557.SH,20180823,20180823,20180630,1,1,2,261320395.7,98849555.7
600570.SH,20180823,20180823,20180630,1,1,2,-351158363.83,74753816.95
600585.SH,20180823,20180823,20180630,1,1,2,11946486450.0,1750816767.0
600478.SH,20180823,20181013,20180630,1,1,2,-21428095.63,396074089.42
300144.SZ,20180823,20180823,20180630,1,1,2,848056015.21,319107534.36
601139.SH,20180823,20180823,20180630,1,1,2,906523298.15,512070593.72
601608.SH,20180823,20180823,20180630,1,1,2,18287642.64,175356967.43
601808.SH,20180823,20180823,20180630,1,1,2,-849325913.0,794241891.0
000723.SZ,20180823,20180823,20180630,1,1,2,335664513.29,494919512.14
300595.SZ,20180823,20180823,20180630,1,1,2,71030245.61,26284881.53
002051.SZ,20180823,20180823,20180630,1,1,2,681062635.26,60012953.14
600216.SH,20180823,20180823,20180630,1,1,2,195822912.81,236311175.4
002498.SZ,20180823,20180823,20180630,1,1,2,-388796310.88,64919748.66
002745.SZ,20180823,20180823,20180630,1,1,2,622662696.97,1341340245.28
002242.SZ,20180823,20180823,20180630,1,1,2,223587114.34,8175547.0
000629.SZ,20180823,20180823,20180630,1,1,2,551489228.19,69615639.41
002812.SZ,20180823,20180823,20180630,1,1,2,-137518051.53,96970114.82
300677.SZ,20180823,20180823,20180630,1,1,2,52447768.48,196490197.78
002085.SZ,20180823,20180823,20180630,1,1,2,839006613.33,390291246.68
002678.SZ,20180823,20180823,20180630,1,1,2,-75531809.5,236170722.72
000027.SZ,20180823,20180823,20180630,1,1,2,910247158.09,3216175623.85
002508.SZ,20180823,20180823,20180630,1,1,2,1121788027.98,67492369.86
600880.SH,20180823,20180823,20180630,1,1,2,-42801678.27,8106869.33
002424.SZ,20180823,20180823,20180630,1,1,2,-201787441.87,65359387.28
600872.SH,20180823,20180823,20180630,1,1,2,411529391.84,154633829.15
000738.SZ,20180823,20180823,20180630,1,1,2,-295189164.23,155537796.33
600332.SH,20180823,20180823,20180630,1,1,2,1202777128.32,116683080.0
600970.SH,20180822,20180822,20180630,1,1,2,-1009072866.83,139647607.76
603486.SH,20180822,20180822,20180630,1,1,2,-27020443.65,130525829.02
601898.SH,20180822,20180822,20180630,1,1,2,8255938000.0,6015118000.0
601000.SH,20180822,20180822,20180630,1,1,2,841399584.91,686017592.34
603866.SH,20180822,20180822,20180630,1,1,2,370258827.89,168384939.53
603259.SH,20180822,20180822,20180630,1,1,2,498256771.71,844763707.37
601216.SH,20180822,20180822,20180630,1,1,2,1120775601.92,69159428.19
603338.SH,20180822,20180822,20180630,1,1,2,66084713.33,97520571.2
600366.SH,20180822,20180822,20180630,1,1,2,-42093577.75,82713844.47
002029.SZ,20180822,20180822,20180630,1,1,2,-114274689.58,48125079.68
600220.SH,20180822,20180822,20180630,1,1,2,178930713.35,228444860.2
000062.SZ,20180822,20180822,20180630,1,1,2,85030098.91,14703178.35
300316.SZ,20180822,20180822,20180630,1,1,2,-152677773.28,123906971.37
000426.SZ,20180822,20180822,20180630,1,1,2,362429499.74,355798021.32
002407.SZ,20180822,20180822,20180630,1,1,2,-160167118.91,383898715.49
002738.SZ,20180822,20180822,20180630,1,1,2,-29682131.5,7847293.34
002405.SZ,20180822,20180822,20180630,1,1,2,190738432.92,332394019.27
000661.SZ,20180822,20180822,20180630,1,1,2,186352854.46,215958844.94
002106.SZ,20180822,20180822,20180630,1,1,2,110723772.48,19247673.66
000726.SZ,20180822,20180822,20180630,1,1,2,697784710.77,438092015.33
002028.SZ,20180822,20180822,20180630,1,1,2,-356778682.81,26391501.41
002252.SZ,20180822,20180822,20180630,1,1,2,88443155.72,96158697.17
000963.SZ,20180822,20180822,20180630,1,1,2,1070274360.77,439068183.01
002440.SZ,20180822,20180822,20180630,1,1,2,429692262.27,230506962.98
600688.SH,20180822,20180822,20180630,1,1,2,4227404000.0,351234000.0
002241.SZ,20180822,20180822,20180630,1,1,2,937971125.77,1776151132.47
002064.SZ,20180822,20180822,20180630,1,1,2,291307179.63,66398212.44
