ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002106.SZ,20150827,20150827,20150630,1,1,2,-10241893.22,89522496.25
600284.SH,20150827,20150827,20150630,1,1,2,-632925882.34,6183065.0
600291.SH,20150827,20150827,20150630,1,1,2,57024518810.63,999371414.01
002110.SZ,20150827,20150827,20150630,1,1,2,543259690.51,70261849.17
002123.SZ,20150826,20150826,20150630,1,1,2,-55829979.91,2646940.47
601618.SH,20150826,20150826,20150630,1,1,2,-4053589000.0,1370674000.0
002195.SZ,20150826,20150826,20150630,1,1,2,139377260.14,3162066.04
603188.SH,20150826,20150826,20150630,1,1,2,32418373.17,8246717.64
600666.SH,20150826,20150826,20150630,1,1,2,56903412.19,292040937.49
002183.SZ,20150826,20150826,20150630,1,1,2,-971027437.0,151579299.0
600409.SH,20150826,20150826,20150630,1,1,2,439076386.3,47909255.95
600808.SH,20150826,20150826,20150630,1,1,2,4628267978.0,1331018080.0
601777.SH,20150826,20150826,20150630,1,1,2,229324110.1,137275302.47
002482.SZ,20150826,20150826,20150630,1,1,2,-1093905187.18,38209265.88
600522.SH,20150826,20150826,20150630,1,1,2,126630789.52,341222142.18
600699.SH,20150826,20150826,20150630,1,1,2,195613193.48,349425152.73
002180.SZ,20150826,20150826,20150630,1,1,2,84444708.23,823836.57
002472.SZ,20150826,20150826,20150630,1,1,2,85362469.87,116394271.72
000060.SZ,20150826,20150826,20150630,1,1,2,370893942.6,345019819.22
002498.SZ,20150826,20150826,20150630,1,1,2,99623037.01,23337936.51
002309.SZ,20150826,20150826,20150630,1,1,2,48018059.69,212380900.23
002219.SZ,20150826,20150826,20150630,1,1,2,48681353.16,118016480.19
601336.SH,20150826,20150826,20150630,3,1,2,3433000000.0,591000000.0
000878.SZ,20150826,20150826,20150630,1,1,2,63593443.12,338567497.16
002217.SZ,20150826,20150826,20150630,1,1,2,106011759.56,149697231.82
000030.SZ,20150826,20150826,20150630,1,1,2,214925038.94,43357809.69
002352.SZ,20150826,20150826,20150630,1,1,2,39409757.16,1570053.25
601360.SH,20150826,20150826,20150630,1,1,2,-28708698.57,38062793.82
002221.SZ,20150826,20150826,20150630,1,1,2,-457028952.01,999516875.85
002223.SZ,20150826,20150826,20150630,1,1,2,195594699.22,153211273.67
000792.SZ,20150826,20150826,20150630,1,1,2,-722416206.37,1984804190.8
002242.SZ,20150826,20150826,20150630,1,1,2,608470328.47,44675469.6
601226.SH,20150826,20150826,20150630,1,1,2,-706513914.84,125143816.63
002063.SZ,20150826,20150826,20150630,1,1,2,-274312696.43,20039360.0
002437.SZ,20150826,20150826,20150630,1,1,2,360502850.75,104783877.6
002436.SZ,20150826,20150826,20150630,1,1,2,-24741965.41,182542724.26
603589.SH,20150826,20150826,20150630,1,1,2,34310163.48,32198979.13
002430.SZ,20150826,20150826,20150630,1,1,2,184484160.73,111845106.61
601169.SH,20150826,20150826,20150630,2,1,2,-27887000000.0,896000000.0
002051.SZ,20150826,20150826,20150630,1,1,2,400247541.71,25196828.72
600981.SH,20150826,20150826,20150630,1,1,2,278210659.08,7443272.82
002048.SZ,20150826,20150826,20150630,1,1,2,168226919.09,411980287.14
600654.SH,20150826,20150826,20150630,1,1,2,484189065.27,69503300.63
002382.SZ,20150826,20150826,20150630,1,1,2,151799023.99,19939349.34
000733.SZ,20150826,20150826,20150630,1,1,2,-1073179.6,185163497.55
002424.SZ,20150826,20150826,20150630,1,1,2,203453670.61,60553960.88
601098.SH,20150826,20150826,20150630,1,1,2,407509395.14,43611416.08
002414.SZ,20150826,20150826,20150630,1,1,2,-107324889.1,47637316.22
603885.SH,20150826,20150826,20150630,1,1,2,1053282007.75,2170258817.65
603355.SH,20150826,20150826,20150630,1,1,2,228308459.02,37267329.62
603328.SH,20150826,20150826,20150630,1,1,2,129211624.73,38806893.42
000807.SZ,20150826,20150826,20150630,1,1,2,316745693.53,446554934.1
001289.SZ,20150826,20150826,20150630,1,1,2,7444837514.52,7518572298.58
002007.SZ,20150826,20150826,20150630,1,1,2,143145177.65,105726773.99
000025.SZ,20150826,20150826,20150630,1,1,2,33862882.7,58099932.49
000709.SZ,20150826,20150826,20150630,1,1,2,8110669919.64,3796064868.25
600707.SH,20150826,20150826,20150630,1,1,2,-49233452.99,132606772.11
000951.SZ,20150826,20150826,20150630,1,1,2,794304015.86,13415687.39
600871.SH,20150826,20150826,20150630,1,1,2,-1371422000.0,469299000.0
600580.SH,20150826,20150826,20150630,1,1,2,172588204.39,192027415.19
600317.SH,20150826,20150826,20150630,1,1,2,830911308.76,11787045.74
000555.SZ,20150826,20150826,20150630,1,1,2,-533995284.61,11891804.79
000559.SZ,20150826,20150826,20150630,1,1,2,595668706.29,241636280.52
300212.SZ,20150826,20150826,20150630,1,1,2,-319017779.77,53711538.49
300253.SZ,20150826,20150826,20150630,1,1,2,-75784719.39,132346383.19
300257.SZ,20150826,20150826,20150630,1,1,2,-50693939.58,42700687.63
300266.SZ,20150826,20150826,20150630,1,1,2,-67688279.69,23848778.78
300297.SZ,20150826,20150826,20150630,1,1,2,-174923097.02,179369181.23
300059.SZ,20150826,20150826,20150630,1,1,2,3020639334.76,70702877.45
300273.SZ,20150826,20150826,20150630,1,1,2,-225287066.37,7107390.46
600021.SH,20150826,20150826,20150630,1,1,2,3131147965.8,969365090.59
600259.SH,20150826,20150826,20150630,1,1,2,-232114735.6,51748515.94
600200.SH,20150826,20150826,20150630,1,1,2,-130688819.65,22978380.72
300182.SZ,20150826,20150826,20150630,1,1,2,54504923.49,37730567.25
000999.SZ,20150826,20150826,20150630,1,1,2,651076018.54,152497023.65
300001.SZ,20150826,20150826,20150630,1,1,2,-276023582.7,48955569.83
300133.SZ,20150826,20150826,20150630,1,1,2,-406911814.68,3724725.14
300003.SZ,20150826,20150826,20150630,1,1,2,92230684.42,66563040.71
300308.SZ,20150826,20150826,20150630,1,1,2,18434173.9,14847522.51
300010.SZ,20150826,20150826,20150630,1,1,2,-109656590.0,27556550.52
600362.SH,20150826,20150826,20150630,1,1,2,4989628922.0,871351042.0
300012.SZ,20150826,20150826,20150630,1,1,2,28965708.71,145627941.03
600011.SH,20150826,20150826,20150630,1,1,2,24048248099.0,11354835679.0
300142.SZ,20150826,20150826,20150630,1,1,2,-72169332.1,111933452.77
300024.SZ,20150826,20150826,20150630,1,1,2,-206817632.74,144547539.15
300156.SZ,20150826,20150826,20150630,1,1,2,-62289350.64,258020780.81
300027.SZ,20150826,20150826,20150630,1,1,2,-65677056.11,37569142.61
600338.SH,20150826,20150826,20150630,1,1,2,-142010058.41,10155244.11
300033.SZ,20150826,20150826,20150630,1,1,2,593393557.17,50571592.01
300166.SZ,20150826,20150826,20150630,1,1,2,-55578210.45,56142707.58
300287.SZ,20150826,20150826,20150630,1,1,2,-153337570.54,6342864.91
600602.SH,20150826,20150826,20150630,1,1,2,-187634086.06,4468821.19
600233.SH,20150826,20150826,20150630,1,1,2,23114648.96,5795535.18
600118.SH,20150826,20150826,20150630,1,1,2,-415229129.3,112804687.62
600089.SH,20150826,20150826,20150630,1,1,2,760458730.57,1344548125.33
000671.SZ,20150826,20150826,20150630,1,1,2,2476259898.86,5897652.83
600036.SH,20150826,20150826,20150630,2,1,2,321275000000.0,4222000000.0
300433.SZ,20150826,20150826,20150630,1,1,2,948390816.91,1779975814.53
000612.SZ,20150826,20150826,20150630,1,1,2,-41148538.4,73998678.9
300346.SZ,20150826,20150826,20150630,1,1,2,7301387.2,22645967.79
600196.SH,20150826,20150826,20150630,1,1,2,677471889.78,495664576.55
300104.SZ,20150826,20150826,20150630,1,1,2,465081606.08,1283046297.51
300115.SZ,20150826,20150826,20150630,1,1,2,134339783.95,403742547.08
300408.SZ,20150826,20150826,20150630,1,1,2,174012758.65,43996182.16
600388.SH,20150826,20150826,20150630,1,1,2,187384214.4,104904218.71
600393.SH,20150826,20150826,20150630,1,1,2,-152832245.36,4341117.35
002642.SZ,20150826,20150826,20150630,1,1,2,-275451503.71,66367085.29
002512.SZ,20150826,20150826,20150630,1,1,2,-187847438.33,61891628.09
002517.SZ,20150826,20150826,20150630,1,1,2,13415414.79,12517627.24
002588.SZ,20150826,20150826,20150630,1,1,2,-259327292.51,241620574.88
002544.SZ,20150826,20150826,20150630,1,1,2,-427022004.3,55788088.8
600594.SH,20150826,20150826,20150630,1,1,2,52485333.77,132775555.98
600547.SH,20150826,20150826,20150630,1,1,2,820073956.7,583936187.67
002511.SZ,20150826,20150826,20150630,1,1,2,330190678.97,112081421.79
002745.SZ,20150826,20150826,20150630,1,1,2,-265958429.91,157261710.28
002761.SZ,20150826,20150826,20150630,1,1,2,-37523492.29,55699610.52
000768.SZ,20150825,20150825,20150630,1,1,2,-2740879815.42,275153369.25
000778.SZ,20150825,20150825,20150630,1,1,2,139154699.75,462340218.25
002025.SZ,20150825,20150825,20150630,1,1,2,81175835.87,35979248.32
000750.SZ,20150825,20150825,20150630,4,1,2,8894127926.86,26620901.09
000725.SZ,20150825,20150825,20150630,1,1,2,5453391488.0,10480124471.0
000078.SZ,20150825,20150825,20150630,1,1,2,-426522139.13,78756051.69
002064.SZ,20150825,20150825,20150630,1,1,2,-90362326.89,179184890.06
000401.SZ,20150825,20150825,20150630,1,1,2,32594470.66,332986167.61
600623.SH,20150825,20150825,20150630,1,1,2,798499145.25,93762070.63
002019.SZ,20150825,20150825,20150630,1,1,2,82771520.62,42468828.72
000919.SZ,20150825,20150825,20150630,1,1,2,84183697.74,46356289.94
002011.SZ,20150825,20150825,20150630,1,1,2,92015428.54,222876615.04
000988.SZ,20150825,20150825,20150630,1,1,2,-70223848.8,75205205.3
000961.SZ,20150825,20150825,20150630,1,1,2,-312398224.69,10521157.4
002190.SZ,20150825,20150825,20150630,1,1,2,-53434153.44,200607286.05
002124.SZ,20150825,20150825,20150630,1,1,2,75588921.2,58109104.56
000156.SZ,20150825,20150825,20150630,1,1,2,263155349.21,331650816.52
000049.SZ,20150825,20150825,20150630,1,1,2,118828196.69,19492773.56
002002.SZ,20150825,20150825,20150630,1,1,2,268297110.64,143807242.74
000090.SZ,20150825,20150825,20150630,1,1,2,-362230083.43,24507602.47
000887.SZ,20150825,20150825,20150630,1,1,2,320218729.43,111386169.54
000636.SZ,20150825,20150825,20150630,1,1,2,-100936431.07,165771038.21
600601.SH,20150825,20150825,20150630,1,1,2,-256252541.13,257825614.76
603369.SH,20150825,20150825,20150630,1,1,2,276207201.06,55552644.16
002265.SZ,20150825,20150825,20150630,1,1,2,4958830.94,5274515.84
600612.SH,20150825,20150825,20150630,1,1,2,767657943.97,24020474.11
000543.SZ,20150825,20150825,20150630,1,1,2,1723109174.15,154944301.59
600572.SH,20150825,20150825,20150630,1,1,2,220878849.45,129509923.33
000581.SZ,20150825,20150825,20150630,1,1,2,438286150.85,267700189.9
601969.SH,20150825,20150825,20150630,1,1,2,156901914.85,221664341.43
000568.SZ,20150825,20150825,20150630,1,1,2,-1234078439.52,24116299.6
002120.SZ,20150825,20150825,20150630,1,1,2,56909730.39,22909095.62
600764.SH,20150825,20150825,20150630,1,1,2,25022972.18,15213547.92
300202.SZ,20150825,20150825,20150630,1,1,2,-196549963.29,96671297.45
600392.SH,20150825,20150825,20150630,1,1,2,-5632964.26,21168531.59
600366.SH,20150825,20150825,20150630,1,1,2,-14425547.54,63723480.9
300014.SZ,20150825,20150825,20150630,1,1,2,9787118.91,76164147.52
300168.SZ,20150825,20150825,20150630,1,1,2,-432369822.44,37081239.72
300197.SZ,20150825,20150825,20150630,1,1,2,-42786120.7,18674847.52
600845.SH,20150825,20150825,20150630,1,1,2,143793497.78,185825101.08
600282.SH,20150825,20150825,20150630,1,1,2,868408818.82,986521284.63
600406.SH,20150825,20150825,20150630,1,1,2,-507688706.32,45158124.91
600276.SH,20150825,20150825,20150630,1,1,2,1043072959.74,81072996.21
600851.SH,20150825,20150825,20150630,1,1,2,-189902811.83,9274861.41
600863.SH,20150825,20150825,20150630,1,1,2,1425913883.23,735229699.49
300296.SZ,20150825,20150825,20150630,1,1,2,-67860883.92,47129664.02
300073.SZ,20150825,20150825,20150630,1,1,2,15918114.42,16529332.32
300122.SZ,20150825,20150825,20150630,1,1,2,-2278908.88,103945433.83
300114.SZ,20150825,20150825,20150630,1,1,2,57281024.85,45702457.98
002273.SZ,20150825,20150825,20150630,1,1,2,73398739.83,73024788.0
002736.SZ,20150825,20150825,20150630,4,1,2,42008429344.96,107665217.27
002646.SZ,20150825,20150825,20150630,1,1,2,184465151.82,85654584.8
002705.SZ,20150825,20150825,20150630,1,1,2,168757205.67,197757276.31
002709.SZ,20150825,20150825,20150630,1,1,2,29332425.4,80076589.46
600795.SH,20150825,20150825,20150630,1,1,2,12881572452.35,8633404750.67
600487.SH,20150825,20150825,20150630,1,1,2,1969937.67,253233700.53
600486.SH,20150825,20150825,20150630,1,1,2,183454023.1,274635655.11
600436.SH,20150825,20150825,20150630,1,1,2,117237809.92,66371344.24
300085.SZ,20150825,20150825,20150630,1,1,2,-42384200.44,12386979.8
300315.SZ,20150825,20150825,20150630,1,1,2,160882524.88,79169377.6
600872.SH,20150825,20150825,20150630,1,1,2,140059782.46,89405224.93
600048.SH,20150825,20150825,20150630,1,1,2,9849325128.46,22486930.8
600066.SH,20150825,20150825,20150630,1,1,2,1861427620.16,641687237.23
600030.SH,20150825,20150825,20150630,4,1,2,135863274841.29,288094636.62
600019.SH,20150825,20150825,20150630,1,1,2,9406583598.66,12283658800.56
600085.SH,20150825,20150825,20150630,1,1,2,591091350.49,206336224.78
302132.SZ,20150825,20150825,20150630,1,1,2,57281024.85,45702457.98
300482.SZ,20150825,20150825,20150630,1,1,2,41906198.4,8277657.48
300442.SZ,20150825,20150825,20150630,1,1,2,-60457797.32,17371707.67
300438.SZ,20150825,20150825,20150630,1,1,2,-9848114.49,34186264.26
600158.SH,20150825,20150825,20150630,1,1,2,1908609.86,3956360.46
600161.SH,20150825,20150825,20150630,1,1,2,104562603.27,148486882.87
600998.SH,20150825,20150825,20150630,1,1,2,-2820861256.05,458058128.76
600893.SH,20150825,20150825,20150630,1,1,2,-3871065944.65,844831288.72
002603.SZ,20150825,20150825,20150630,1,1,2,16513732.31,258368741.75
002601.SZ,20150825,20150825,20150630,1,1,2,-196071071.39,204959108.11
002294.SZ,20150825,20150825,20150630,1,1,2,391281000.0,94610674.48
002411.SZ,20150825,20150825,20150630,1,1,2,-47763946.09,14629408.45
000748.SZ,20150825,20150825,20150630,1,1,2,-329043694.73,69881837.17
600732.SH,20150825,20150825,20150630,1,1,2,7942668.25,
002416.SZ,20150825,20150825,20150630,1,1,2,233918527.68,11720974.15
600733.SH,20150825,20150825,20150630,1,1,2,-66923640.66,527577.77
002387.SZ,20150825,20150825,20150630,1,1,2,-18210359.06,41854544.43
002429.SZ,20150825,20150825,20150630,1,1,2,-631398060.09,37918243.57
601598.SH,20150825,20150825,20150630,1,1,2,498958000.0,756731000.0
601689.SH,20150825,20150825,20150630,1,1,2,62558516.51,261941312.03
601668.SH,20150825,20150825,20150630,1,1,2,-29346648000.0,6957291000.0
601666.SH,20150825,20150825,20150630,1,1,2,-759485908.55,452778135.4
600704.SH,20150825,20150825,20150630,1,1,2,598205994.38,144215104.48
601608.SH,20150825,20150825,20150630,1,1,2,-208807071.85,204473235.88
601377.SH,20150825,20150825,20150630,4,1,2,16845639571.58,54139950.28
600770.SH,20150825,20150825,20150630,1,1,2,-104903287.18,70146343.51
002555.SZ,20150825,20150825,20150630,1,1,2,381030434.54,54312816.47
002493.SZ,20150825,20150825,20150630,1,1,2,1217183305.59,1337077138.35
002509.SZ,20150825,20150825,20150630,1,1,2,-22806373.7,47625608.06
002489.SZ,20150825,20150825,20150630,1,1,2,801115064.39,49250279.02
600761.SH,20150825,20150825,20150630,1,1,2,180235130.59,77682376.07
002460.SZ,20150824,20150824,20150630,1,1,2,46494651.61,61744010.21
002156.SZ,20150824,20150824,20150630,1,1,2,97256130.6,387554898.53
002146.SZ,20150824,20150824,20150630,1,1,2,-1563615314.91,24290442.26
002466.SZ,20150824,20150824,20150630,1,1,2,331270116.33,40190144.42
000519.SZ,20150824,20150824,20150630,1,1,2,-101804907.52,78266942.45
002038.SZ,20150824,20150824,20150630,1,1,2,251020271.78,59471633.83
601021.SH,20150824,20150824,20150630,1,1,2,641692741.0,2093769492.0
600660.SH,20150824,20150824,20150630,1,1,2,1307605161.0,1405483248.0
601211.SH,20150824,20150824,20150630,4,1,2,118068094103.0,263534443.0
300487.SZ,20150822,20150822,20150630,1,1,2,-29569073.72,38409099.73
000776.SZ,20150822,20150822,20150630,4,1,2,56042423000.65,106092523.42
601717.SH,20150822,20150822,20150630,1,1,2,307531315.76,42557490.64
600993.SH,20150822,20150822,20150630,1,1,2,71732920.56,80538512.29
600198.SH,20150822,20150822,20150630,1,1,2,113146925.66,338171705.27
601118.SH,20150822,20150822,20150630,1,1,2,-514815052.55,275057832.54
002707.SZ,20150822,20150822,20150630,1,1,2,-137632805.39,5157177.98
300394.SZ,20150822,20150822,20150630,1,1,2,44805114.35,18705726.52
000050.SZ,20150822,20150822,20150630,1,1,2,836757732.0,491323228.0
600179.SH,20150822,20150822,20150630,1,1,2,283483596.37,
600126.SH,20150822,20150822,20150630,1,1,2,364296643.58,32822410.32
002699.SZ,20150822,20150822,20150630,1,1,2,-7237809.67,23879296.01
600570.SH,20150822,20150822,20150630,1,1,2,198375936.16,57547204.85
000596.SZ,20150822,20150822,20150630,1,1,2,336217657.83,109798840.51
300140.SZ,20150822,20150822,20150630,1,1,2,-7982972.91,32136244.39
300147.SZ,20150822,20150822,20150630,1,1,2,48392786.63,126695278.96
000503.SZ,20150822,20150822,20150630,1,1,2,-78759524.26,18625265.41
603699.SH,20150822,20150822,20150630,1,1,2,158899590.43,104975275.44
300072.SZ,20150822,20150822,20150630,1,1,2,-281426282.02,107736192.41
002373.SZ,20150822,20150822,20150630,1,1,2,-196205093.3,27041135.08
601058.SH,20150822,20150822,20150630,1,1,2,170552391.44,795929092.47
002371.SZ,20150822,20150822,20150630,1,1,2,-82520554.61,22951814.28
601088.SH,20150822,20150822,20150630,1,1,2,30911000000.0,10692000000.0
002029.SZ,20150822,20150822,20150630,1,1,2,137966751.9,64074760.59
002028.SZ,20150822,20150822,20150630,1,1,2,-128197169.57,54116557.44
600516.SH,20150822,20150822,20150630,1,1,2,161621347.26,29546179.99
002293.SZ,20150822,20150822,20150630,1,1,2,70588324.09,26300609.81
601231.SH,20150822,20150822,20150630,1,1,2,-476189748.15,611171681.33
600498.SH,20150822,20150822,20150630,1,1,2,-551534047.09,261837712.89
601636.SH,20150822,20150822,20150630,1,1,2,124748248.53,386496343.54
002202.SZ,20150822,20150822,20150630,1,1,2,208456011.73,2762813185.99
600801.SH,20150822,20150822,20150630,1,1,2,832309137.0,859436727.0
600825.SH,20150822,20150822,20150630,1,1,2,-15648229.54,8954912.47
601688.SH,20150822,20150822,20150630,4,1,2,139225841847.8,378212835.23
600826.SH,20150822,20150822,20150630,1,1,2,-166969560.69,36510.26
601898.SH,20150822,20150822,20150630,1,1,2,362299000.0,6036608000.0
300180.SZ,20150822,20150822,20150630,1,1,2,15068506.24,87800803.21
002396.SZ,20150822,20150822,20150630,1,1,2,-297732967.15,34753766.53
000848.SZ,20150822,20150822,20150630,1,1,2,167841501.16,21293122.82
600729.SH,20150822,20150822,20150630,1,1,2,156621381.12,154019493.9
002127.SZ,20150822,20150822,20150630,1,1,2,18506474.53,9737381.06
600027.SH,20150822,20150822,20150630,1,1,2,14744838000.0,5405362000.0
600611.SH,20150822,20150822,20150630,1,1,2,672430078.73,221903447.36
600585.SH,20150822,20150822,20150630,1,1,2,4186542703.0,2840508326.0
600895.SH,20150822,20150822,20150630,1,1,2,46272563.28,4950103.02
600739.SH,20150822,20150822,20150630,1,1,2,-667569443.75,312853431.97
600111.SH,20150822,20150822,20150630,1,1,2,2284012111.47,54940506.76
600614.SH,20150822,20150822,20150630,1,1,2,-169451712.3,191129975.94
000685.SZ,20150822,20150822,20150630,1,1,2,159459692.37,77132128.38
600635.SH,20150822,20150822,20150630,1,1,2,340988957.32,326522119.82
000623.SZ,20150822,20150822,20150630,1,1,2,98076678.98,160848023.66
600978.SH,20150822,20150822,20150630,1,1,2,355703281.71,113638186.07
600970.SH,20150822,20150822,20150630,1,1,2,-150594719.19,64923310.9
000980.SZ,20150822,20150822,20150630,1,1,2,93217594.73,62221799.91
600060.SH,20150822,20150822,20150630,1,1,2,533126198.82,139902043.73
600050.SH,20150822,20150822,20150630,1,1,2,40373255746.0,41181727732.0
000970.SZ,20150822,20150822,20150630,1,1,2,156649497.32,84613483.14
000975.SZ,20150822,20150822,20150630,1,1,2,213194191.98,61127695.4
300032.SZ,20150821,20150821,20150630,1,1,2,155899236.46,93744584.5
603567.SH,20150821,20150821,20150630,1,1,2,-163538395.32,21182719.44
600823.SH,20150821,20150821,20150630,1,1,2,893032991.38,299020167.87
600720.SH,20150821,20150821,20150630,1,1,2,213589498.86,127721583.14
601318.SH,20150821,20150821,20150630,3,1,2,247896000000.0,5167000000.0
600717.SH,20150821,20150821,20150630,1,1,2,891666298.75,635529019.45
600468.SH,20150821,20150821,20150630,1,1,2,23571690.62,19826374.41
002392.SZ,20150821,20150821,20150630,1,1,2,-54471916.94,93623251.41
002302.SZ,20150821,20150821,20150630,1,1,2,-756488990.55,126076586.65
600521.SH,20150821,20150821,20150630,1,1,2,11205801.18,232057073.44
600583.SH,20150821,20150821,20150630,1,1,2,1583684655.33,1026548559.35
600995.SH,20150821,20150821,20150630,1,1,2,277337454.5,107473153.97
002701.SZ,20150821,20150821,20150630,1,1,2,384349780.0,527033552.0
603606.SH,20150821,20150821,20150630,1,1,2,-242518305.77,23352346.2
002368.SZ,20150821,20150821,20150630,1,1,2,-546421718.38,207946525.88
002402.SZ,20150821,20150821,20150630,1,1,2,17310415.84,6992903.83
601002.SH,20150821,20150821,20150630,1,1,2,82263542.69,62367241.88
601016.SH,20150821,20150821,20150630,1,1,2,768569094.92,1350378681.57
002673.SZ,20150821,20150821,20150630,4,1,2,6542253303.54,39048994.34
603025.SH,20150821,20150821,20150630,1,1,2,67852278.84,14074659.76
002271.SZ,20150821,20150821,20150630,1,1,2,51119539.52,276444348.59
002407.SZ,20150821,20150821,20150630,1,1,2,14581207.75,51081266.85
002426.SZ,20150821,20150821,20150630,1,1,2,-309290428.42,740977296.84
002281.SZ,20150821,20150821,20150630,1,1,2,33833722.96,40987893.77
000786.SZ,20150821,20150821,20150630,1,1,2,514835745.55,400566822.66
603939.SH,20150821,20150821,20150630,1,1,2,67865874.35,42559792.83
600160.SH,20150821,20150821,20150630,1,1,2,157718071.83,305414480.63
300383.SZ,20150821,20150821,20150630,1,1,2,-54728973.06,48560984.91
300413.SZ,20150821,20150821,20150630,1,1,2,43311159.72,23561330.38
600187.SH,20150821,20150821,20150630,1,1,2,6381697.74,169287456.86
002010.SZ,20150821,20150821,20150630,1,1,2,381221831.02,18872173.29
600125.SH,20150821,20150821,20150630,1,1,2,261523488.84,77819155.3
300498.SZ,20150821,20150821,20150630,1,1,2,2136534336.56,1852411388.88
600112.SH,20150821,20150821,20150630,1,1,2,59496651.38,50361169.28
002041.SZ,20150821,20160723,20150630,1,1,2,-65297313.59,38865684.4
600151.SH,20150821,20150821,20150630,1,1,2,-58840159.2,1078476026.92
000027.SZ,20150821,20150821,20150630,1,1,2,1811630975.46,1697850020.45
000089.SZ,20150821,20150821,20150630,1,1,2,592693387.09,74675088.76
000810.SZ,20150821,20150821,20150630,1,1,2,-233304367.01,53563786.25
300088.SZ,20150821,20150821,20150630,1,1,2,168145019.42,150919252.7
600176.SH,20150820,20150820,20150630,1,1,2,768456716.68,53800252.52
600175.SH,20150820,20150820,20150630,1,1,2,221544540.28,1619697372.46
600201.SH,20150820,20150901,20150630,1,1,2,30094780.79,104817720.3
000069.SZ,20150820,20150820,20150630,1,1,2,152562655.44,931596342.98
002581.SZ,20150820,20150820,20150630,1,1,2,53795926.82,2868283.4
600023.SH,20150820,20150820,20150630,1,1,2,8211714865.8,3302449855.11
300291.SZ,20150820,20150820,20150630,1,1,2,-278184936.88,42563815.25
600000.SH,20150820,20150820,20150630,2,1,2,210693000000.0,6840000000.0
300432.SZ,20150820,20150820,20150630,1,1,2,42241558.43,43424839.66
600617.SH,20150820,20150820,20150630,1,1,2,160291929.34,816531957.16
300476.SZ,20150820,20150820,20150630,1,1,2,15137358.72,78360616.57
600674.SH,20150820,20150820,20150630,1,1,2,357083199.23,10984677.04
000661.SZ,20150820,20150820,20150630,1,1,2,326295378.03,94281274.48
300223.SZ,20150820,20150820,20150630,1,1,2,3127900.74,3737711.63
000028.SZ,20150820,20150820,20150630,1,1,2,448239578.73,84244511.59
300058.SZ,20150820,20150820,20150630,1,1,2,98914279.13,37516669.24
600894.SH,20150820,20150820,20150630,1,1,2,12577755.84,87877132.73
600315.SH,20150820,20150820,20150630,1,1,2,309903409.43,276538733.18
300015.SZ,20150820,20150820,20150630,1,1,2,213083899.64,81153205.32
600803.SH,20150820,20150820,20150630,1,1,2,565970324.34,91837099.32
002698.SZ,20150820,20150820,20150630,1,1,2,40820880.37,17147589.05
600489.SH,20150820,20150820,20150630,1,1,2,-204515338.77,2678297271.47
601117.SH,20150820,20150820,20150630,1,1,2,-715537493.18,803628629.64
600496.SH,20150820,20150820,20150630,1,1,2,3312529.3,29451265.69
603806.SH,20150820,20150820,20150630,1,1,2,206606233.08,44554723.56
002672.SZ,20150820,20150820,20150630,1,1,2,-70332768.44,285260710.65
002653.SZ,20150820,20150820,20150630,1,1,2,139876644.86,142656958.19
603688.SH,20150820,20150820,20150630,1,1,2,11228504.06,65779384.01
002635.SZ,20150820,20150820,20150630,1,1,2,56373382.5,61501622.97
600435.SH,20150820,20150820,20150630,1,1,2,-338756940.49,34440922.13
603979.SH,20150820,20150820,20150630,1,1,2,-37440946.48,74726592.73
000538.SZ,20150820,20150820,20150630,1,1,2,1941747390.11,88124129.17
000738.SZ,20150820,20150820,20150630,1,1,2,-2400120.42,167448199.9
603026.SH,20150820,20150820,20150630,1,1,2,225681088.08,97968180.01
002459.SZ,20150820,20150820,20150630,1,1,2,-61718325.6,1112811.74
002254.SZ,20150820,20150820,20150630,1,1,2,1458824.44,57192457.23
002292.SZ,20150820,20150820,20150630,1,1,2,-39992834.34,20055498.36
002384.SZ,20150820,20150820,20150630,1,1,2,-184557722.48,141338309.75
601928.SH,20150820,20150820,20150630,1,1,2,630237223.85,302956788.65
000839.SZ,20150820,20150820,20150630,1,1,2,-76710361.49,20960678.87
002027.SZ,20150820,20150820,20150630,1,1,2,34973846.02,3405879.07
000818.SZ,20150820,20150820,20150630,1,1,2,126101454.31,1120770.34
002344.SZ,20150820,20150820,20150630,1,1,2,73559674.13,541103096.03
002238.SZ,20150820,20150820,20150630,1,1,2,321094090.78,123346812.92
002241.SZ,20150820,20150820,20150630,1,1,2,861736417.11,787853206.49
000783.SZ,20150820,20150820,20150630,4,1,2,20501845251.68,74125232.29
000977.SZ,20150820,20150820,20150630,1,1,2,-1154271544.25,153313808.59
300972.SZ,20150819,20150819,20150630,1,1,2,14071025.98,47886766.74
300039.SZ,20150819,20150819,20150630,1,1,2,98386247.25,35413035.37
300070.SZ,20150819,20150819,20150630,1,1,2,-796993638.63,128929845.07
600705.SH,20150819,20150819,20150630,1,1,2,-81792648.19,965596976.23
601139.SH,20150819,20150819,20150630,1,1,2,167220604.13,705844498.46
600812.SH,20150819,20150819,20150630,1,1,2,134613836.9,144425794.45
000582.SZ,20150819,20150819,20150630,1,1,2,311545430.46,441701467.2
600703.SH,20150819,20150819,20150630,1,1,2,977756412.36,1873270913.01
