ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
600598.SH,20110818,20110818,20110630,1,1,2,2683203019.89,78925006.71
600600.SH,20110815,20110815,20110630,1,1,2,2127011035.0,1118410055.0
600601.SH,20110824,20110824,20110630,1,1,2,-466615100.84,160863066.0
600602.SH,20110819,20110819,20110630,1,1,2,-38675369.68,2315903.12
600606.SH,20110831,20110831,20110630,1,1,2,-425389279.04,26251079.34
600611.SH,20110824,20110824,20110630,1,1,2,250315036.78,279306005.21
600612.SH,20110826,20110826,20110630,1,1,2,328313597.11,10226162.48
600614.SH,20110820,20110820,20110630,1,1,2,-135849448.16,39952903.64
600617.SH,20110728,20110728,20110630,1,1,2,-19445579.23,29800.0
600618.SH,20110823,20110823,20110630,1,1,2,124359840.96,138832925.87
600623.SH,20110830,20110830,20110630,1,1,2,-457877583.33,255492046.26
600628.SH,20110816,20110816,20110630,1,1,2,40388599.58,3176532.43
600633.SH,20110831,20110831,20110630,1,1,2,-23530750.47,483155.17
600635.SH,20110830,20110830,20110630,1,1,2,183131088.38,175335857.23
600637.SH,20110830,20110830,20110630,1,1,2,-103570915.72,16943493.04
600639.SH,20110830,20110830,20110630,1,1,2,-91445925.67,5237563.13
600640.SH,20110820,20110820,20110630,1,1,2,-21698067.82,1448686.77
600642.SH,20110830,20110830,20110630,1,1,2,1120347804.8,1100927633.76
600643.SH,20110806,20110806,20110630,1,1,2,-116031708.37,527600.46
600645.SH,20110827,20110827,20110630,1,1,2,67917945.29,5765890.05
600648.SH,20110829,20110829,20110630,1,1,2,-852159757.28,31135813.38
600649.SH,20110827,20110827,20110630,1,1,2,356895052.37,222567669.47
600651.SH,20110827,20110827,20110630,1,1,2,-84483078.68,67067564.82
600654.SH,20110827,20110827,20110630,1,1,2,-22677408.4,41009107.54
600655.SH,20110820,20110820,20110630,1,1,2,520993255.33,41549903.27
600657.SH,20110818,20110818,20110630,1,1,2,196816440.36,7641370.84
600660.SH,20110811,20110811,20110630,1,1,2,502008309.0,780663177.0
600663.SH,20110729,20110729,20110630,1,1,2,471132708.13,165080368.02
600664.SH,20110831,20110831,20110630,1,1,2,106759432.97,106920014.48
600666.SH,20110726,20110726,20110630,1,1,2,50430654.83,28864600.0
600667.SH,20110825,20110825,20110630,1,1,2,372554441.72,282492789.26
600673.SH,20110726,20110726,20110630,1,1,2,-47905864.93,195768897.56
600674.SH,20110818,20110818,20110630,1,1,2,300337948.79,73456917.4
600675.SH,20110831,20110831,20110630,1,1,2,-1216731996.52,5582738.29
600682.SH,20110811,20110811,20110630,1,1,2,-31688.34,58603802.74
600685.SH,20110824,20110824,20110630,1,1,2,-91959244.76,93589556.47
600687.SH,20110824,20110824,20110630,1,1,2,80889058.62,699840.0
600688.SH,20110829,20110829,20110630,1,1,2,1115924000.0,731550000.0
600690.SH,20110831,20110831,20110630,1,1,2,4581118652.47,605075086.88
600694.SH,20110810,20110810,20110630,1,1,2,1056808908.96,113522577.26
600699.SH,20110728,20110728,20110630,1,1,2,-4291698.84,0.0
600703.SH,20110816,20110816,20110630,1,1,2,1001451676.84,1926809684.93
600704.SH,20110823,20110823,20110630,1,1,2,-711344497.84,78956567.42
600705.SH,20110829,20110829,20110630,1,1,2,-446706640.01,1047158.0
600707.SH,20110827,20110827,20110630,1,1,2,-29944115.82,1060054012.43
600717.SH,20110818,20110818,20110630,1,1,2,954763282.75,262434478.03
600718.SH,20110827,20110827,20110630,1,1,2,-663441093.0,216501276.0
600720.SH,20110728,20110728,20110630,1,1,2,239221017.4,668313181.96
600728.SH,20110722,20110722,20110630,1,1,2,43389715.65,3634658.19
600729.SH,20110816,20110816,20110630,1,1,2,327144487.75,98404424.39
600732.SH,20110816,20110816,20110630,1,1,2,-418537208.81,3900.0
600733.SH,20110827,20110827,20110630,1,1,2,139704939.3,13789.0
600736.SH,20110816,20110816,20110630,1,1,2,-915585374.55,89789747.66
600737.SH,20110818,20110818,20110630,1,1,2,988305793.29,116504756.41
600739.SH,20110823,20110823,20110630,1,1,2,-35877144.2,351918327.1
600741.SH,20110826,20110826,20110630,1,1,2,1988158327.45,697216506.45
600743.SH,20110817,20110817,20110630,1,1,2,-477118748.06,2090577.0
600745.SH,20110813,20110813,20110630,1,1,2,-469156621.99,1907828.99
600748.SH,20110826,20110826,20110630,1,1,2,1211804372.44,1762488.38
600750.SH,20110802,20110802,20110630,1,1,2,149211432.69,69902925.82
600751.SH,20110818,20110818,20110630,1,1,2,131728388.46,113900.0
600754.SH,20110830,20110830,20110630,1,1,2,224723356.35,208908171.03
600755.SH,20110830,20110830,20110630,1,1,2,-2348599228.37,94442940.67
600757.SH,20110830,20110830,20110630,1,1,2,24177322.11,
600759.SH,20110825,20110825,20110630,1,1,2,-22397298.01,3582974.62
600760.SH,20110827,20110827,20110630,1,1,2,-154415772.21,81387257.54
600761.SH,20110823,20110823,20110630,1,1,2,210628323.08,118984897.32
600763.SH,20110818,20110818,20110630,1,1,2,24577105.31,2977312.45
600764.SH,20110823,20110823,20110630,1,1,2,-164228485.8,1273833.06
600765.SH,20110810,20110810,20110630,1,1,2,-59591777.51,228436501.74
600770.SH,20110817,20110817,20110630,1,1,2,-704483560.0,95994903.77
600773.SH,20110829,20110829,20110630,1,1,2,-82126625.88,462807.17
600776.SH,20110819,20110819,20110630,1,1,2,-249627679.59,9003144.57
600777.SH,20110825,20110825,20110630,1,1,2,-146778138.19,11589182.3
600779.SH,20110827,20110827,20110630,1,1,2,147842760.27,82744358.69
600782.SH,20110830,20110830,20110630,1,1,2,1353925745.22,829384355.17
600783.SH,20110830,20110830,20110630,1,1,2,3313684.57,8342327.01
600787.SH,20110829,20110829,20110630,1,1,2,-219057117.37,236545827.54
600790.SH,20110825,20110825,20110630,1,1,2,-31166255.96,105530753.9
600795.SH,20110831,20110831,20110630,1,1,2,4273252856.98,10030951665.16
600801.SH,20110822,20110822,20110630,1,1,2,526165848.0,840009814.0
600803.SH,20110820,20110820,20110630,1,1,2,614604.41,77097147.24
600804.SH,20110819,20110819,20110630,1,1,2,119536172.3,350244037.5
600805.SH,20110820,20110820,20110630,1,1,2,215007268.6,14574930.89
600808.SH,20110819,20110819,20110630,1,1,2,1572089809.0,1534663434.0
600809.SH,20110816,20110816,20110630,1,1,2,785702654.33,111978450.41
600811.SH,20110831,20110831,20110630,1,1,2,-513572298.65,61962145.27
600812.SH,20110827,20110827,20110630,1,1,2,70746970.63,482930857.36
600816.SH,20110816,20110816,20110630,1,1,2,52619897.16,582866.55
600820.SH,20110818,20110818,20110630,1,1,2,-33402054.37,645642007.6
600823.SH,20110819,20110819,20110630,1,1,2,-900654558.82,49772178.33
600825.SH,20110830,20110830,20110630,1,1,2,5409019.15,11946053.4
600826.SH,20110825,20110825,20110630,1,1,2,-39695833.18,493501.94
600827.SH,20110811,20110811,20110630,1,1,2,133547831.49,384150621.98
600831.SH,20110820,20110820,20110630,1,1,2,361681540.22,262479900.64
600835.SH,20110819,20110819,20110630,1,1,2,884143463.01,93124807.31
600837.SH,20110829,20110829,20110630,4,1,2,-20037878310.48,140818789.69
600839.SH,20110824,20110824,20110630,1,1,2,-914223249.83,701866714.5
600845.SH,20110802,20110802,20110630,1,1,2,-81609132.7,17216363.52
600848.SH,20110830,20110830,20110630,1,1,2,-47932048.52,16847192.6
600850.SH,20110809,20110809,20110630,1,1,2,-96395104.32,4373653.62
600851.SH,20110823,20110823,20110630,1,1,2,-49686631.1,7271814.97
600859.SH,20110829,20110829,20110630,1,1,2,22434102.3,176019732.91
600862.SH,20110722,20110722,20110630,1,1,2,-82649532.04,168655566.19
600863.SH,20110802,20110802,20110630,1,1,2,1139078877.04,1006569925.44
600864.SH,20110831,20110831,20110630,1,1,2,-93349665.51,145110689.35
600867.SH,20110816,20110816,20110630,1,1,2,-11883564.35,24526276.19
600869.SH,20110831,20110831,20110630,1,1,2,-446304008.76,148833845.23
600871.SH,20110830,20110830,20110630,1,1,2,-389437000.0,141518000.0
600872.SH,20110823,20110823,20110630,1,1,2,102643448.4,92949813.71
600873.SH,20110804,20110804,20110630,1,1,2,-193164306.93,1259941868.53
600874.SH,20110825,20110825,20110630,1,1,2,355697000.0,208088000.0
600875.SH,20110824,20110824,20110630,1,1,2,-1827903695.83,903460840.94
600879.SH,20110812,20110812,20110630,1,1,2,-342197347.52,185334401.51
600880.SH,20110719,20110719,20110630,1,1,2,128078355.27,122153821.13
600881.SH,20110824,20110824,20110630,1,1,2,996830289.27,697274777.64
600884.SH,20110830,20110830,20110630,1,1,2,28551540.46,48384315.42
600885.SH,20110820,20110820,20110630,1,1,2,98602348.76,2530834.42
600886.SH,20110810,20110810,20110630,1,1,2,2751385307.29,7967309702.16
600887.SH,20110806,20110806,20110630,1,1,2,1860094526.38,1684708256.19
600893.SH,20110729,20110729,20110630,1,1,2,-544110313.6,98423369.17
600894.SH,20110728,20110728,20110630,1,1,2,264493033.68,7334570.31
600895.SH,20110830,20110830,20110630,1,1,2,-378536254.46,14317781.19
600900.SH,20110831,20110831,20110630,1,1,2,5145570100.05,37564252.55
600967.SH,20110809,20110809,20110630,1,1,2,137997183.1,10621297.91
600970.SH,20110819,20110819,20110630,1,1,2,-1980872463.06,125466415.43
600971.SH,20110830,20110830,20110630,1,1,2,849351500.56,558587685.55
600978.SH,20110820,20110820,20110630,1,1,2,558402852.02,303485523.15
600981.SH,20110819,20110819,20110630,1,1,2,17334633.89,2605509.65
600985.SH,20110823,20110823,20110630,1,1,2,4160422.31,39066517.11
600988.SH,20110830,20110830,20110630,1,1,2,4668304.06,2172000.0
600993.SH,20110820,20110820,20110630,1,1,2,-23381397.83,12945922.69
600995.SH,20110812,20110812,20110630,1,1,2,102305859.13,71209477.67
600998.SH,20110816,20110816,20110630,1,1,2,-895733594.19,211515852.4
600999.SH,20110823,20110823,20110630,4,1,2,-18988370543.2,62107566.42
601000.SH,20110802,20110802,20110630,1,1,2,280476863.42,238637173.76
601001.SH,20110812,20110812,20110630,1,1,2,2349195962.31,1092128013.27
601002.SH,20110818,20110818,20110630,1,1,2,-269296194.71,59090727.47
601003.SH,20110822,20110822,20110630,1,1,2,-443100338.07,341801316.14
601005.SH,20110829,20110829,20110630,1,1,2,-924096000.0,1326243000.0
601006.SH,20110830,20110830,20110630,1,1,2,6388008239.0,2128244580.0
601009.SH,20110825,20110825,20110630,2,1,2,14459214000.0,125295000.0
601010.SH,20110809,20110809,20110630,1,1,2,65833315.52,89533280.63
601012.SH,20110825,20110825,20110630,1,1,2,35599266.22,313980617.89
601018.SH,20110830,20110830,20110630,1,1,2,124015000.0,846048000.0
601058.SH,20110826,20110826,20110630,1,1,2,-181019352.51,302773183.37
601077.SH,20110822,20110822,20110630,2,1,2,18662158000.0,
601088.SH,20110827,20110827,20110630,1,1,2,53375000000.0,17470000000.0
601098.SH,20110822,20110822,20110630,1,1,2,222736223.61,33413454.6
601099.SH,20110825,20110825,20110630,4,1,2,-1156461437.58,11113337.47
601106.SH,20110825,20110825,20110630,1,1,2,-1255393984.46,387170719.24
601111.SH,20110826,20110826,20110630,1,1,2,9869076000.0,11899006000.0
601117.SH,20110810,20110810,20110630,1,1,2,1262666190.6,387044213.1
601118.SH,20110826,20110826,20110630,1,1,2,993065953.74,285261586.29
601126.SH,20110830,20110830,20110630,1,1,2,-287464525.2,16136185.81
601139.SH,20110808,20110808,20110630,1,1,2,401768436.42,576293446.45
601158.SH,20110813,20110813,20110630,1,1,2,858979126.53,335263011.37
601166.SH,20110824,20110824,20110630,2,1,2,-89354000000.0,507000000.0
601168.SH,20110806,20110806,20110630,1,1,2,-304203280.0,266189021.0
601169.SH,20110831,20110831,20110630,2,1,2,36284501000.0,379479000.0
601179.SH,20110818,20110818,20110630,1,1,2,-1273914668.73,279803714.16
601186.SH,20110831,20110831,20110630,1,1,2,-12570015000.0,5687812000.0
601200.SH,20110826,20110826,20110630,1,1,2,45917844.65,218363604.32
601216.SH,20110826,20110826,20110630,1,1,2,63151500.48,181051651.69
601225.SH,20110825,20110825,20110630,1,1,2,6187041800.0,5561310400.0
601233.SH,20110805,20110805,20110630,1,1,2,819775551.78,1025149798.04
601238.SH,20110831,20110831,20110630,1,1,2,323812301.0,635143901.0
601258.SH,20110829,20110829,20110630,1,1,2,-3097670270.0,2684145296.0
601288.SH,20110826,20110826,20110630,2,1,2,381494000000.0,7623000000.0
601311.SH,20110819,20110819,20110630,1,1,2,-300219340.77,172745592.68
601318.SH,20110818,20110818,20110630,3,1,2,80838000000.0,1378000000.0
601328.SH,20110819,20110819,20110630,2,1,2,10420000000.0,2387000000.0
601333.SH,20110819,20110819,20110630,1,1,2,1864001315.0,387474223.0
601369.SH,20110810,20110810,20110630,1,1,2,124203509.37,140135570.65
601377.SH,20110824,20110824,20110630,4,1,2,-8482371030.19,277402779.35
601390.SH,20110831,20110831,20110630,1,1,2,-16997360000.0,5799972000.0
601398.SH,20110826,20110826,20110630,2,1,2,237491000000.0,2419000000.0
601399.SH,20110823,20110823,20110630,1,1,2,-1029893610.92,717966173.55
601567.SH,20110823,20110823,20110630,1,1,2,-403332013.78,61182196.47
601598.SH,20110901,20110901,20110630,1,1,2,282616000.0,573518000.0
601600.SH,20110827,20110827,20110630,1,1,2,4824444000.0,4952001000.0
601601.SH,20110829,20110829,20110630,3,1,2,35137000000.0,525000000.0
601607.SH,20110815,20110815,20110630,1,1,2,870302406.29,199446117.64
601618.SH,20110831,20110831,20110630,1,1,2,-13500366000.0,4132000000.0
601628.SH,20110824,20110824,20110630,3,1,2,90103000000.0,2585000000.0
601636.SH,20110823,20110823,20110630,1,1,2,59172813.9,550827972.68
601666.SH,20110816,20110816,20110630,1,1,2,1191124137.27,1157393030.16
601668.SH,20110831,20110831,20110630,1,1,2,-24012061000.0,7093849000.0
601678.SH,20110720,20110720,20110630,1,1,2,720036092.74,96804194.3
601688.SH,20110806,20110806,20110630,4,1,2,-24435109182.86,142042882.38
601699.SH,20110831,20110831,20110630,1,1,2,2584719990.76,991982584.15
601717.SH,20110813,20110813,20110630,1,1,2,399290099.74,323897809.12
601718.SH,20110822,20110822,20110630,1,1,2,22467522.55,439749016.71
601727.SH,20110820,20110820,20110630,1,1,2,-3362299000.0,1152595000.0
601728.SH,20110823,20110823,20110630,1,1,2,42801362001.88,20442817806.44
601766.SH,20110806,20110806,20110630,1,1,2,-7697564823.0,2271287098.0
601777.SH,20110813,20110813,20110630,1,1,2,-266732907.75,508958024.2
601788.SH,20110825,20110825,20110630,4,1,2,-11581817902.66,55489309.31
601799.SH,20110819,20110819,20110630,1,1,2,34870072.52,39169826.02
601801.SH,20110825,20110825,20110630,1,1,2,864482.03,38068978.38
601808.SH,20110824,20110824,20110630,1,1,2,2875922968.0,1868711975.0
601818.SH,20110808,20110808,20110630,2,1,2,7244432000.0,658960000.0
601857.SH,20110826,20110826,20110630,1,1,2,129019000000.0,104433000000.0
601866.SH,20110825,20110825,20110630,1,1,2,-411031566.2,2768013646.55
601872.SH,20110728,20110728,20110630,1,1,2,376767375.0,1292194234.0
601877.SH,20110827,20110827,20110630,1,1,2,153709288.54,120963529.97
601880.SH,20110829,20110829,20110630,1,1,2,429761045.72,920193588.02
601886.SH,20110830,20110830,20110630,1,1,2,-636683505.24,47319086.8
601888.SH,20110827,20110827,20110630,1,1,2,96064699.31,77282300.2
601898.SH,20110817,20110817,20110630,1,1,2,6166929000.0,7703311000.0
601899.SH,20110810,20110810,20110630,1,1,2,3643745816.06,2075775552.08
601901.SH,20110809,20110809,20110630,4,1,2,-4267433596.17,44195019.87
601908.SH,20110818,20110818,20110630,1,1,2,-6962020.29,175867319.18
601916.SH,20110831,20110831,20110630,2,1,2,64955000.0,59917000.0
601918.SH,20110831,20110831,20110630,1,1,2,617535757.98,1442472249.98
601919.SH,20110826,20110826,20110630,1,1,2,-846608324.92,4143193888.89
601933.SH,20110827,20110827,20110630,1,1,2,472302971.63,472498453.28
601939.SH,20110822,20110822,20110630,2,1,2,-67512000000.0,5057000000.0
601958.SH,20110812,20110812,20110630,1,1,2,-65036080.92,261864404.59
601975.SH,20110812,20110812,20110630,1,1,2,-188282942.5,624712898.82
601985.SH,20110829,20110829,20110630,1,1,2,4883996774.45,12982918039.55
601988.SH,20110825,20110825,20110630,2,1,2,24063000000.0,9947000000.0
601989.SH,20110819,20110819,20110630,1,1,2,-3967027886.62,1773931668.69
601991.SH,20110829,20110829,20110630,1,1,2,5187339000.0,8367073000.0
601992.SH,20110830,20110830,20110630,1,1,2,-1984982035.1,1048999145.02
601998.SH,20110830,20110830,20110630,2,1,2,7491000000.0,518000000.0
603786.SH,20110830,20110830,20110630,1,1,2,-17331550.0,15223352.98
603927.SH,20110817,20110817,20110630,1,1,2,-98939717.22,4835362.76
603993.SH,20110822,20110822,20110630,1,1,2,8344287.92,415386799.69
688029.SH,20110829,20110829,20110630,1,1,2,-1533950.55,5393497.56
688187.SH,20110818,20110818,20110630,1,1,2,-554823407.48,117886227.59
688336.SH,20110830,20110830,20110630,1,1,2,100034520.31,75754038.64
688981.SH,20110829,20110829,20110630,1,1,2,988925196.0,
