ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
300363.SZ,20181027,20180930,71029182.03,120976478.93,20191030.0,1.0,1.0,3.0
000089.SZ,20181027,20180930,879379406.46,290647830.65,20181027.0,1.0,1.0,3.0
000032.SZ,20181027,20180930,60045035.55,2304801.95,20181027.0,1.0,1.0,3.0
002156.SZ,20181027,20180930,404326622.42,1601487701.56,20181027.0,1.0,1.0,3.0
600056.SH,20181027,20180930,-1784895937.13,136522884.08,20181027.0,1.0,1.0,3.0
300115.SZ,20181027,20180930,910052562.17,662134886.97,20181027.0,1.0,1.0,3.0
002705.SZ,20181027,20180930,134149439.64,625751168.1,20181027.0,1.0,1.0,3.0
002699.SZ,20181027,20180930,-30223407.18,5778332.97,20181027.0,1.0,1.0,3.0
601601.SH,20181027,20180930,73543000000.0,1766000000.0,,,,
002352.SZ,20181027,20180930,4384805316.45,7753488510.97,20181027.0,1.0,1.0,3.0
601899.SH,20181027,20180930,6619580913.0,3435424315.0,,,,
600770.SH,20181027,20180930,6052784.29,75571694.56,20181027.0,1.0,1.0,3.0
600188.SH,20181027,20180930,12653079000.0,5048781000.0,,,,
600851.SH,20181027,20180930,24833375.14,68602837.24,20181027.0,1.0,1.0,3.0
600880.SH,20181027,20180930,-6429043.19,13664962.51,20181027.0,1.0,1.0,3.0
000732.SZ,20181027,20180930,162084665.02,691022111.79,20181027.0,1.0,1.0,3.0
002368.SZ,20181027,20180930,-980665778.34,63541969.49,20181027.0,1.0,1.0,3.0
300223.SZ,20181027,20180930,-9520180.63,7922772.66,20181027.0,1.0,1.0,3.0
300118.SZ,20181027,20180930,105968240.02,1377916935.95,20181027.0,1.0,1.0,3.0
601555.SH,20181027,20180930,3125751760.07,51263777.19,,,,
000166.SZ,20181027,20180930,-29413005350.93,153065079.61,,,,
000750.SZ,20181027,20180930,-557009212.06,64447199.84,,,,
002126.SZ,20181027,20180930,161668570.39,380187025.28,20181027.0,1.0,1.0,3.0
000708.SZ,20181027,20180930,457310787.68,71666945.45,20181027.0,1.0,1.0,3.0
600894.SH,20181027,20180930,21882745.78,46409585.42,20181027.0,1.0,1.0,3.0
000623.SZ,20181027,20180930,315302865.68,210536824.17,,,,
600820.SH,20181027,20180930,66844697.61,702251599.52,,,,
603688.SH,20181027,20180930,81996591.79,81657813.94,20181213.0,1.0,1.0,3.0
002409.SZ,20181027,20180930,108506300.59,70454420.23,20181027.0,1.0,1.0,3.0
300015.SZ,20181027,20180930,1230588579.99,565481503.11,,,,
601633.SH,20181027,20180930,16458677998.74,3475963795.1,,,,
002304.SZ,20181027,20180930,5874472624.63,379481768.17,,,,
600059.SH,20181027,20180930,34568653.26,50527441.72,20181027.0,1.0,1.0,3.0
600067.SH,20181027,20180930,-938197944.39,169740364.7,20181027.0,1.0,1.0,3.0
300454.SZ,20181027,20180930,256778448.52,212787625.71,20181027.0,1.0,1.0,3.0
002041.SZ,20181027,20180930,-109303946.8,52592763.4,20181027.0,1.0,1.0,3.0
000685.SZ,20181027,20180930,375169723.83,425008245.11,20181027.0,1.0,1.0,3.0
601607.SH,20181027,20180930,1733265883.3,1319435502.77,,,,
601811.SH,20181027,20180930,581257170.79,66689472.31,20181027.0,1.0,1.0,3.0
000547.SZ,20181027,20180930,-608434482.74,77162099.37,20181027.0,1.0,1.0,3.0
300741.SZ,20181027,20180930,760791056.0,66446255.0,20181027.0,1.0,1.0,3.0
000596.SZ,20181027,20180930,2537458914.99,236113190.57,20181027.0,1.0,1.0,3.0
601869.SH,20181027,20180930,-150305369.0,927376481.0,20181027.0,1.0,1.0,3.0
000501.SZ,20181027,20180930,1662654850.64,2726861982.8,20181027.0,1.0,1.0,3.0
000591.SZ,20181027,20180930,720546505.77,588019866.4,20181027.0,1.0,1.0,3.0
000538.SZ,20181027,20180930,2070202947.82,345764360.33,,,,
601717.SH,20181027,20180930,359364674.26,431535177.25,20181027.0,1.0,1.0,3.0
000860.SZ,20181027,20180930,711179451.5,196490468.5,20181027.0,1.0,1.0,3.0
002385.SZ,20181027,20180930,292299102.07,896902458.82,,,,
000727.SZ,20181027,20180930,278832776.45,898275146.14,20181027.0,1.0,1.0,3.0
600096.SH,20181027,20180930,2107907835.41,407417825.57,20181027.0,1.0,1.0,3.0
603005.SH,20181027,20180930,67368366.86,72878597.19,20181027.0,1.0,1.0,3.0
000793.SZ,20181027,20180930,-981489306.67,692281436.89,,,,
000785.SZ,20181027,20180930,70183746.74,33766859.27,20181027.0,1.0,1.0,3.0
000813.SZ,20181027,20180930,225776379.62,67251921.21,20181027.0,1.0,1.0,3.0
603000.SH,20181027,20180930,74888028.03,29677740.53,,,,
603169.SH,20181027,20180930,-370047226.53,53888916.49,20181027.0,1.0,1.0,3.0
300003.SZ,20181027,20180930,947165890.62,792061950.96,,,,
002064.SZ,20181027,20180930,456678082.27,113137872.63,20181027.0,1.0,1.0,3.0
300144.SZ,20181027,20180930,1426288887.58,569306808.42,,,,
000883.SZ,20181027,20180930,2424093344.75,2786613472.81,,,,
300058.SZ,20181027,20180930,1126272546.86,45650274.52,,,,
002049.SZ,20181027,20180930,-105234958.22,237014917.32,20181027.0,1.0,1.0,3.0
002081.SZ,20181027,20180930,-935506250.55,116787982.67,,,,
000582.SZ,20181027,20180930,1157515718.83,320984969.09,20181027.0,1.0,1.0,3.0
000572.SZ,20181027,20180930,14764530.09,607448662.15,20181027.0,1.0,1.0,3.0
000958.SZ,20181027,20180930,390035486.73,1299848793.61,20181027.0,1.0,1.0,3.0
000951.SZ,20181027,20180930,2148764382.28,102414539.6,20181027.0,1.0,1.0,3.0
603877.SH,20181027,20180930,-287884922.37,327494353.79,20181027.0,1.0,1.0,3.0
600017.SH,20181027,20180930,1248740132.96,1340220789.85,20181027.0,1.0,1.0,3.0
300618.SZ,20181027,20180930,17272500.63,171808649.38,20181027.0,1.0,1.0,3.0
300627.SZ,20181027,20180930,-226999493.01,11903858.62,20181027.0,1.0,1.0,3.0
300628.SZ,20181027,20180930,472502279.51,17177345.74,20181027.0,1.0,1.0,3.0
300630.SZ,20181027,20180930,147826921.97,336008137.92,20181027.0,1.0,1.0,3.0
300661.SZ,20181027,20180930,34004184.88,26099681.26,20181027.0,1.0,1.0,3.0
000683.SZ,20181027,20180930,1684679036.55,841012481.33,20181027.0,1.0,1.0,3.0
300682.SZ,20181027,20180930,-206300567.28,13029281.31,20181027.0,1.0,1.0,3.0
000612.SZ,20181027,20180930,765520911.51,176032936.11,20181027.0,1.0,1.0,3.0
300676.SZ,20181027,20180930,-154789954.44,458389028.87,20181027.0,1.0,1.0,3.0
300347.SZ,20181027,20180930,344471128.31,61629509.67,20181027.0,1.0,1.0,3.0
600570.SH,20181027,20180930,-103273490.69,120154144.66,,,,
000671.SZ,20181027,20180930,11317960226.79,38670080.36,20181027.0,1.0,1.0,3.0
000930.SZ,20181027,20180930,213364757.32,293761286.75,20181027.0,1.0,1.0,3.0
600790.SH,20181027,20180930,1553873578.51,366118300.81,20181027.0,1.0,1.0,3.0
601918.SH,20181027,20180930,3003502511.99,346907287.24,20181027.0,1.0,1.0,3.0
603899.SH,20181027,20180930,492360502.79,267751832.81,20181027.0,1.0,1.0,3.0
600859.SH,20181027,20180930,873694213.59,541491322.09,20181027.0,1.0,1.0,3.0
600862.SH,20181026,20180930,-1036436566.52,152683934.58,20181026.0,1.0,1.0,3.0
600350.SH,20181026,20180930,1842916460.56,4593658131.08,,,,
603515.SH,20181026,20180930,167908333.68,124126661.18,20181026.0,1.0,1.0,3.0
000400.SZ,20181026,20180930,-447451968.07,67937251.38,,,,
002588.SZ,20181026,20180930,102260909.85,196002700.91,20181026.0,1.0,1.0,3.0
000709.SZ,20181026,20180930,6785844611.22,5393271202.58,,,,
002353.SZ,20181026,20180930,-106916940.29,136882018.33,,,,
300251.SZ,20181026,20180930,-299512204.39,8889118.38,,,,
601699.SH,20181026,20180930,4761806487.36,871842384.24,,,,
600138.SH,20181026,20180930,569006971.44,999810425.71,20181026,1,1,3
600410.SH,20181026,20180930,281361232.55,81462601.69,20181026,1,1,3
600187.SH,20181026,20180930,44329999.6,94737449.98,20181026,1,1,3
600198.SH,20181026,20180930,437201683.53,134136052.63,20181026,1,1,3
600556.SH,20181026,20180930,-28058391.21,339393.91,20181026,1,1,3
600316.SH,20181026,20180930,302138045.67,285568025.77,20181026,1,1,3
600511.SH,20181026,20180930,924639404.21,95241930.39,20181026,1,1,3
600496.SH,20181026,20180930,199646766.38,47440124.5,20181026,1,1,3
600483.SH,20181026,20180930,1342550438.21,863371233.32,20181026,1,1,3
600428.SH,20181026,20180930,191790783.53,805980941.71,20181026,1,1,3
600426.SH,20181026,20180930,3099038602.51,963546597.39,20181026,1,1,3
002251.SZ,20181026,20180930,988283530.47,1908626166.88,20181026.0,1.0,1.0,3.0
600397.SH,20181026,20180930,-99249884.27,214808360.54,20181026,1,1,3
600392.SH,20181026,20180930,79713508.34,30931181.49,20181026,1,1,3
600366.SH,20181026,20180930,8645557.27,151034070.13,20181026,1,1,3
600298.SH,20181026,20180930,550585742.31,568871076.03,20181026,1,1,3
600277.SH,20181026,20180930,2358985428.46,671910880.99,20181026,1,1,3
600260.SH,20181026,20180930,1105383972.6,34373333.9,20181026,1,1,3
600201.SH,20181026,20180930,187882952.19,398387497.61,20181026,1,1,3
000488.SZ,20181026,20180930,9073361847.59,3142851174.29,20181026.0,1.0,1.0,3.0
600618.SH,20181026,20180930,533483225.71,70744369.49,20181026,1,1,3
600956.SH,20181026,20180930,1584904998.38,2680104749.41,20181026.0,1.0,1.0,3.0
002155.SZ,20181026,20180930,289708174.56,280159645.03,20181026.0,1.0,1.0,3.0
600125.SH,20181026,20180930,1035861162.41,497742858.09,20181026.0,1.0,1.0,3.0
600809.SH,20181026,20180930,349381205.91,53743619.66,20181026.0,1.0,1.0,3.0
603156.SH,20181026,20180930,-311942247.45,34549344.48,20181026.0,1.0,1.0,3.0
002292.SZ,20181026,20180930,-63130708.61,48057544.71,,,,
002120.SZ,20181026,20180930,1535602414.43,2002212653.16,20181026.0,1.0,1.0,3.0
600276.SH,20181026,20180930,2050607776.95,331523788.39,,,,
600660.SH,20181026,20180930,4518444511.0,2714458026.0,,,,
002238.SZ,20181026,20180930,214430138.54,188697433.52,20181026.0,1.0,1.0,3.0
600623.SH,20181026,20180930,343858896.57,741901058.58,20181026.0,1.0,1.0,3.0
002241.SZ,20181026,20180930,573071429.85,2787458301.48,,,,
002110.SZ,20181026,20180930,4041539318.71,553030422.17,20181026.0,1.0,1.0,3.0
002063.SZ,20181026,20180930,-441455375.45,28140091.76,20181026.0,1.0,1.0,3.0
300463.SZ,20181026,20180930,40737287.92,382505249.28,20181026.0,1.0,1.0,3.0
002179.SZ,20181026,20180930,-271896799.32,210720708.55,20181026.0,1.0,1.0,3.0
000069.SZ,20181026,20180930,-20689253507.19,1658810471.93,,,,
300257.SZ,20181026,20180930,142989943.59,1125564312.84,20181026.0,1.0,1.0,3.0
002025.SZ,20181026,20180930,-178808554.86,30431326.26,20181026.0,1.0,1.0,3.0
300244.SZ,20181026,20180930,-95444859.06,331778854.95,20181026.0,1.0,1.0,3.0
300212.SZ,20181026,20180930,-522046587.75,351401396.82,20181026.0,1.0,1.0,3.0
002019.SZ,20181026,20180930,911258835.82,370720302.59,20181026.0,1.0,1.0,3.0
002118.SZ,20181026,20180930,-266694327.76,131578652.63,20181026.0,1.0,1.0,3.0
603456.SH,20181026,20180930,219091213.23,101470991.8,20181026.0,1.0,1.0,3.0
002402.SZ,20181026,20180930,64819813.42,179051766.57,20181026.0,1.0,1.0,3.0
002309.SZ,20181026,20180930,631014220.97,224002037.38,20181026.0,1.0,1.0,3.0
300595.SZ,20181026,20180930,139722707.86,35084643.78,20181026.0,1.0,1.0,3.0
300623.SZ,20181026,20180930,128116277.19,161642193.71,20181026.0,1.0,1.0,3.0
603188.SH,20181026,20180930,374494044.55,48722821.79,20181026.0,1.0,1.0,3.0
600038.SH,20181026,20180930,-178112404.3,85009582.7,,,,
000939.SZ,20181026,20180930,-268350278.28,384689945.37,20181026.0,1.0,1.0,3.0
000050.SZ,20181026,20180930,2247508825.01,4185107869.68,20181026.0,1.0,1.0,3.0
000963.SZ,20181026,20180930,1411426304.33,701262416.23,,,,
600801.SH,20181026,20180930,5151088183.0,1417707370.0,20181026.0,1.0,1.0,3.0
601600.SH,20181026,20180930,8981045000.0,4103050000.0,,,,
300287.SZ,20181026,20180930,-659739326.41,13633459.81,20181026.0,1.0,1.0,3.0
000062.SZ,20181026,20180930,-142015776.18,30527467.79,20181026.0,1.0,1.0,3.0
002642.SZ,20181026,20180930,-761662442.78,41928193.74,20181026.0,1.0,1.0,3.0
002653.SZ,20181026,20180930,332624945.67,154450801.51,20181026.0,1.0,1.0,3.0
002657.SZ,20181026,20180930,-331962980.94,34425539.99,20181026.0,1.0,1.0,3.0
600741.SH,20181026,20180930,4419603154.11,7970717344.15,,,,
000629.SZ,20181026,20180930,1259690570.96,19644262.69,,,,
300442.SZ,20181026,20180930,-18944589.55,21752468.36,20181026.0,1.0,1.0,3.0
300567.SZ,20181026,20180930,-90865535.03,134038147.76,20181026.0,1.0,1.0,3.0
000810.SZ,20181026,20180930,-489342492.15,92505183.42,20181026.0,1.0,1.0,3.0
601998.SH,20181026,20180930,177232000000.0,2364000000.0,,,,
002410.SZ,20181026,20180930,-168769014.45,160056089.16,,,,
300750.SZ,20181026,20180930,5603430680.28,4003526664.32,20181026.0,1.0,1.0,3.0
300502.SZ,20181026,20180930,302122578.11,45850103.52,20181026.0,1.0,1.0,3.0
300339.SZ,20181026,20180930,-207624092.07,60214236.1,20181026.0,1.0,1.0,3.0
300395.SZ,20181026,20180930,24502431.07,79573001.5,20181026.0,1.0,1.0,3.0
300383.SZ,20181026,20180930,91690139.89,755043036.06,20181026.0,1.0,1.0,3.0
300679.SZ,20181026,20180930,218363054.24,120846174.4,20181026.0,1.0,1.0,3.0
601225.SH,20181026,20180930,12846696552.81,1678129577.15,,,,
002276.SZ,20181026,20180930,544463516.58,216237674.6,20181026.0,1.0,1.0,3.0
002342.SZ,20181026,20180930,5560285.73,28692211.56,20181026.0,1.0,1.0,3.0
600688.SH,20181026,20180930,3335224000.0,569996000.0,,,,
300159.SZ,20181026,20180930,-99103432.76,160967388.34,20181026.0,1.0,1.0,3.0
601233.SH,20181026,20180930,2145467379.98,1891941778.62,20181026.0,1.0,1.0,3.0
601311.SH,20181026,20180930,353397272.35,173884594.97,20181026.0,1.0,1.0,3.0
601799.SH,20181026,20180930,623934763.11,338950931.87,20181026.0,1.0,1.0,3.0
002146.SZ,20181026,20180930,8758756005.65,896483426.79,,,,
601877.SH,20181026,20180930,1484469766.16,1982903593.22,20181026.0,1.0,1.0,3.0
000519.SZ,20181026,20180930,725496402.78,197941362.5,20181026.0,1.0,1.0,3.0
601777.SH,20181026,20180930,-219454146.11,100236170.33,20181026.0,1.0,1.0,3.0
600118.SH,20181026,20180930,-487631593.72,80668392.76,,,,
000513.SZ,20181026,20180930,626351506.07,382332921.09,20181026.0,1.0,1.0,3.0
002074.SZ,20181026,20180930,-314886368.22,1148390531.44,20181026.0,1.0,1.0,3.0
601985.SH,20181026,20180930,18510722755.69,15906717817.11,,,,
000975.SZ,20181026,20180930,810440281.8,417250177.09,20181026.0,1.0,1.0,3.0
002493.SZ,20181026,20180930,2700802188.11,23139794183.6,20181026.0,1.0,1.0,3.0
000970.SZ,20181026,20180930,221299584.21,161622735.06,20181026.0,1.0,1.0,3.0
002174.SZ,20181026,20180930,119840877.95,201309618.92,20181026.0,1.0,1.0,3.0
300140.SZ,20181026,20180930,-164074034.49,105159475.11,20181026.0,1.0,1.0,3.0
002123.SZ,20181026,20180930,196627357.34,18989759.17,20181026.0,1.0,1.0,3.0
002093.SZ,20181026,20180930,35672317.04,106931299.75,20181026.0,1.0,1.0,3.0
000063.SZ,20181026,20180930,-10222894000.0,3158053000.0,,,,
300070.SZ,20181026,20180930,-1118583699.85,4826570279.36,,,,
002332.SZ,20181026,20180930,237880404.02,225308998.09,20181026.0,1.0,1.0,3.0
300027.SZ,20181026,20180930,350078777.47,112971625.66,,,,
600765.SH,20181026,20180930,209362823.64,255528594.04,20181026.0,1.0,1.0,3.0
601628.SH,20181026,20180930,76433000000.0,10650000000.0,,,,
002477.SZ,20181026,20180930,-697230986.65,132437858.63,20181026.0,1.0,1.0,3.0
000980.SZ,20181026,20180930,57147220.1,549483596.53,20181026.0,1.0,1.0,3.0
300072.SZ,20181026,20180930,-2796528352.65,97303131.97,20181026.0,1.0,1.0,3.0
300024.SZ,20181026,20180930,-485006201.01,266385365.96,,,,
002430.SZ,20181026,20180930,760851162.48,79633503.38,20181026.0,1.0,1.0,3.0
002444.SZ,20181026,20180930,418095411.72,412220119.6,20181026.0,1.0,1.0,3.0
002396.SZ,20181026,20180930,-51798889.44,142533410.43,20181026.0,1.0,1.0,3.0
600777.SH,20181026,20180930,3237345235.82,5058037318.35,20181026.0,1.0,1.0,3.0
600699.SH,20181026,20180930,1359315700.81,2380296399.25,20181026.0,1.0,1.0,3.0
300054.SZ,20181026,20180930,166705001.35,115540341.29,20181026.0,1.0,1.0,3.0
002366.SZ,20181026,20180930,145983899.74,83369390.68,20181026.0,1.0,1.0,3.0
603882.SH,20181026,20180930,259493101.5,248169772.97,20181026.0,1.0,1.0,3.0
300039.SZ,20181026,20180930,180778278.62,22558645.64,20181026.0,1.0,1.0,3.0
600720.SH,20181026,20180930,1021968052.86,60448407.05,20181026.0,1.0,1.0,3.0
300033.SZ,20181026,20180930,249558231.36,62998611.2,20181026.0,1.0,1.0,3.0
002437.SZ,20181026,20180930,633969755.62,110685811.48,20181026.0,1.0,1.0,3.0
000541.SZ,20181026,20180930,510441096.28,136815616.01,20181026.0,1.0,1.0,3.0
002013.SZ,20181026,20180930,-1361356236.1,665858585.51,20181026.0,1.0,1.0,3.0
002311.SZ,20181026,20180930,-47576286.96,1282153909.49,20181026.0,1.0,1.0,3.0
600776.SH,20181026,20180930,-298945977.18,33960672.53,20181026.0,1.0,1.0,3.0
000786.SZ,20181026,20180930,1850002521.68,1068903096.84,20181026.0,1.0,1.0,3.0
600970.SH,20181026,20180930,-2134273034.46,184636680.59,20181026.0,1.0,1.0,3.0
000002.SZ,20181026,20180930,-25731174684.45,8385684825.72,,,,
002236.SZ,20181026,20180930,-1666971869.53,389636120.07,,,,
000739.SZ,20181026,20180930,600477816.44,109260851.59,20181026.0,1.0,1.0,3.0
601216.SH,20181026,20180930,2013940753.02,70841006.41,,,,
002544.SZ,20181026,20180930,-748765850.23,41825901.31,20181026.0,1.0,1.0,3.0
600971.SH,20181026,20180930,1254912214.99,206549329.72,20181026.0,1.0,1.0,3.0
600252.SH,20181026,20180930,660755881.24,177288077.63,,,,
601333.SH,20181026,20180930,2553037108.0,1894916492.0,,,,
000921.SZ,20181026,20180930,1838239707.44,226981894.43,20190329.0,1.0,1.0,3.0
603698.SH,20181026,20180930,-98244019.17,30903856.21,20181026.0,1.0,1.0,3.0
603979.SH,20181026,20180930,-157674289.73,363445066.1,20181026.0,1.0,1.0,3.0
603528.SH,20181026,20180930,39453094.09,46549001.2,20181026.0,1.0,1.0,3.0
603567.SH,20181026,20180930,279128500.88,334581964.09,20181026.0,1.0,1.0,3.0
603638.SH,20181026,20180930,22957821.28,215194746.71,20181026.0,1.0,1.0,3.0
600903.SH,20181026,20180930,155285347.98,284767172.98,20181026.0,1.0,1.0,3.0
603826.SH,20181026,20180930,91011254.5,194329189.04,20181026.0,1.0,1.0,3.0
603833.SH,20181026,20180930,1516974968.12,2136164387.07,20181026.0,1.0,1.0,3.0
603858.SH,20181026,20180930,2223590951.83,988570700.09,20181026.0,1.0,1.0,3.0
600372.SH,20181026,20180930,-562574203.27,412741298.55,,,,
002532.SZ,20181025,20180930,22007743.93,94168118.09,20181025.0,1.0,1.0,3.0
000550.SZ,20181025,20180930,-2288720986.0,869821604.0,20181025.0,1.0,1.0,3.0
002465.SZ,20181025,20180930,-126584414.17,187902393.16,,,,
600585.SH,20181025,20180930,20638241562.0,2613036870.0,,,,
600299.SH,20181025,20180930,738686767.0,916157471.0,20181025,1,1,3
002920.SZ,20181025,20180930,739152320.71,152509043.87,20181025.0,1.0,1.0,3.0
603077.SH,20181025,20180930,598516894.32,144891446.25,20181025.0,1.0,1.0,3.0
601689.SH,20181025,20180930,378068873.07,1048614940.54,20181025.0,1.0,1.0,3.0
002407.SZ,20181025,20180930,97959799.35,493730302.8,20181025.0,1.0,1.0,3.0
002672.SZ,20181025,20180930,539307205.67,659292066.39,20181025.0,1.0,1.0,3.0
002106.SZ,20181025,20180930,280933604.42,34953267.67,20181025.0,1.0,1.0,3.0
000088.SZ,20181025,20180930,106502138.08,508303523.09,20181025.0,1.0,1.0,3.0
002563.SZ,20181025,20180930,29171456.41,408488245.13,20181025.0,1.0,1.0,3.0
000877.SZ,20181025,20180930,1299566151.53,12484647.32,20181025.0,1.0,1.0,3.0
002431.SZ,20181025,20180930,300738625.96,134941940.34,20181025.0,1.0,1.0,3.0
600674.SH,20181025,20180930,349599659.18,8640219.11,,,,
002595.SZ,20181025,20180930,204836067.68,270041145.87,20181025.0,1.0,1.0,3.0
002022.SZ,20181025,20180930,23265162.96,87832417.14,20181025.0,1.0,1.0,3.0
002190.SZ,20181025,20180930,-129542449.06,495683265.64,20181025.0,1.0,1.0,3.0
002646.SZ,20181025,20180930,1794268.22,60025135.79,20181025.0,1.0,1.0,3.0
002315.SZ,20181025,20180930,15904977.48,89627105.65,20181025.0,1.0,1.0,3.0
002665.SZ,20181025,20180930,-319183918.21,1059329065.22,20181025.0,1.0,1.0,3.0
002219.SZ,20181025,20180930,264372611.34,143137058.05,20181025.0,1.0,1.0,3.0
300357.SZ,20181025,20180930,132382655.68,26354142.19,20181025.0,1.0,1.0,3.0
002268.SZ,20181025,20180930,-587078876.37,153545091.57,20181025.0,1.0,1.0,3.0
002424.SZ,20181025,20180930,-359651853.38,66369351.55,20181025.0,1.0,1.0,3.0
300450.SZ,20181025,20180930,-504148846.25,45471671.64,20181025.0,1.0,1.0,3.0
002507.SZ,20181025,20180930,482055012.17,214861687.84,20181025.0,1.0,1.0,3.0
002508.SZ,20181025,20180930,1200660643.73,108113334.1,20181025.0,1.0,1.0,3.0
603129.SH,20181025,20180930,94444848.2,54638822.5,20181025.0,1.0,1.0,3.0
603444.SH,20181025,20180930,610557220.81,267101425.78,20181025.0,1.0,1.0,3.0
603650.SH,20181025,20180930,94230284.52,82789954.57,20181025.0,1.0,1.0,3.0
601965.SH,20181025,20180930,158781226.27,264318134.26,20181025.0,1.0,1.0,3.0
603883.SH,20181025,20180930,587355657.0,563499296.0,20181025.0,1.0,1.0,3.0
600750.SH,20181025,20180930,375362444.88,95208858.1,20181025.0,1.0,1.0,3.0
002317.SZ,20181025,20180930,259908476.62,99405193.0,20181025.0,1.0,1.0,3.0
002400.SZ,20181025,20180930,386412461.98,44628499.21,20181025.0,1.0,1.0,3.0
002468.SZ,20181025,20180930,1089945858.57,1998576034.28,20181025.0,1.0,1.0,3.0
600129.SH,20181025,20180930,12079583.0,316453186.29,20181025,1,1,3
600220.SH,20181025,20180930,157200054.07,312991014.59,20181025,1,1,3
002269.SZ,20181025,20180930,208418632.0,285455175.0,20181025.0,1.0,1.0,3.0
002472.SZ,20181025,20180930,103029892.59,1165622862.18,20181025.0,1.0,1.0,3.0
300055.SZ,20181025,20180930,11753200.37,253404634.7,20181025.0,1.0,1.0,3.0
002299.SZ,20181025,20180930,1402628765.73,815108308.51,20181025.0,1.0,1.0,3.0
002195.SZ,20181025,20180930,-768304522.57,9779573.83,,,,
002428.SZ,20181025,20180930,7553890.54,30567533.55,20181025.0,1.0,1.0,3.0
601608.SH,20181025,20180930,275686026.2,257147259.57,,,,
300199.SZ,20181025,20180930,192694041.67,237858650.32,20181025.0,1.0,1.0,3.0
000566.SZ,20181025,20180930,-5243765.3,438166666.27,20181025.0,1.0,1.0,3.0
002273.SZ,20181025,20180930,125746478.41,421431240.09,20181025.0,1.0,1.0,3.0
600611.SH,20181025,20180930,261450235.13,492944728.91,20181025,1,1,3
002690.SZ,20181025,20180930,290288311.22,35452190.45,20181025.0,1.0,1.0,3.0
600874.SH,20181025,20180930,625617000.0,1220266000.0,20181025.0,1.0,1.0,3.0
600575.SH,20181025,20180930,1154191443.22,319281450.68,20181025,1,1,3
600565.SH,20181025,20180930,3633276211.36,11412600.16,20181025,1,1,3
600545.SH,20181025,20180930,-1790048000.0,571286000.0,20181025,1,1,3
600867.SH,20181025,20180930,715147916.1,690289283.32,,,,
600507.SH,20181025,20180930,2902021687.62,158844126.16,20181025,1,1,3
600446.SH,20181025,20180930,15335390.62,93776213.01,20181025,1,1,3
300558.SZ,20181025,20180930,227397144.8,469668672.13,20181025.0,1.0,1.0,3.0
002681.SZ,20181025,20180930,416390084.41,316448951.31,20181025.0,1.0,1.0,3.0
300568.SZ,20181025,20180930,211691603.37,723653845.25,20181025.0,1.0,1.0,3.0
601003.SH,20181025,20180930,4681580009.96,55292153.43,20181025.0,1.0,1.0,3.0
600761.SH,20181025,20180930,456867133.03,100737479.48,20181025.0,1.0,1.0,3.0
002487.SZ,20181025,20180930,14848857.56,101042901.48,20181025.0,1.0,1.0,3.0
300124.SZ,20181025,20180930,185804020.29,159112989.27,,,,
002414.SZ,20181025,20180930,-54130162.17,55772902.88,20181025.0,1.0,1.0,3.0
002344.SZ,20181025,20180930,673734500.47,334025798.13,20181025.0,1.0,1.0,3.0
603218.SH,20181024,20180930,137429085.65,85021827.43,20181024.0,1.0,1.0,3.0
600216.SH,20181024,20180930,423145480.07,352546528.79,20181024,1,1,3
000738.SZ,20181024,20180930,-298149804.68,223363782.27,,,,
002051.SZ,20181024,20180930,1469749711.47,80576039.99,20181024.0,1.0,1.0,3.0
603866.SH,20181024,20180930,593389101.37,262266174.99,20181024.0,1.0,1.0,3.0
002500.SZ,20181024,20180930,-2135485431.0,45907563.0,,,,
603868.SH,20181024,20180930,286585511.17,171452480.65,20181024.0,1.0,1.0,3.0
603328.SH,20181024,20180930,507872295.96,121722488.52,20181024.0,1.0,1.0,3.0
002230.SZ,20181024,20180930,-693466966.82,1173142673.16,,,,
600388.SH,20181024,20180930,-201227504.85,89312774.83,20181024,1,1,3
600233.SH,20181024,20180930,1434536509.17,2699906945.07,20181024,1,1,3
002302.SZ,20181024,20180930,-1209787799.35,63676050.82,20181024.0,1.0,1.0,3.0
002405.SZ,20181024,20180930,319561376.58,424403486.15,20181024.0,1.0,1.0,3.0
002466.SZ,20181024,20180930,2781656783.01,2674737573.76,20181024.0,1.0,1.0,3.0
000001.SZ,20181024,20180930,-11310000000.0,1518000000.0,,,,
002032.SZ,20181024,20180930,489470049.02,179858793.91,20181024.0,1.0,1.0,3.0
601939.SH,20181024,20180930,744866000000.0,10758000000.0,,,,
002416.SZ,20181024,20180930,3686564854.68,8294933.07,20181024.0,1.0,1.0,3.0
000555.SZ,20181024,20180930,-720667276.64,27867662.4,20181024.0,1.0,1.0,3.0
000652.SZ,20181024,20180930,1496024353.92,335076182.23,20181024.0,1.0,1.0,3.0
300207.SZ,20181024,20180930,809279786.92,1118783603.47,20181024.0,1.0,1.0,3.0
002497.SZ,20181024,20180930,156837664.77,157926934.18,20181024.0,1.0,1.0,3.0
002482.SZ,20181024,20180930,-154546508.85,416274211.46,20181024.0,1.0,1.0,3.0
600436.SH,20181024,20180930,110187337.73,22953371.57,20181024,1,1,3
300529.SZ,20181024,20180930,224305364.17,130039796.16,20181024.0,1.0,1.0,3.0
300498.SZ,20181024,20180930,3787305573.05,6676070646.46,20181024.0,1.0,1.0,3.0
