ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
601377.SH,20230826,20230630,1958855411.59,284714538.61,,,,
600300.SH,20230826,20230630,378499734.31,40870947.4,20230826,1,1,2
600297.SH,20230826,20230630,-498631695.61,982093645.91,20230826,1,1,2
300558.SZ,20230826,20230630,360360814.25,646722780.64,20230826.0,1.0,1.0,2.0
600352.SH,20230826,20230630,3267672274.83,340683678.57,20230826.0,1.0,1.0,2.0
603528.SH,20230826,20230630,19746881.2,26235037.39,20230826.0,1.0,1.0,2.0
600989.SH,20230826,20230630,4085465421.95,5616687123.49,,,,
601799.SH,20230826,20230630,21285006.7,634930329.72,,,,
603986.SH,20230826,20230630,644561466.59,195649198.15,,,,
002736.SZ,20230826,20230630,1417444470.97,195129500.02,,,,
601229.SH,20230826,20230630,-5035704000.0,311595000.0,,,,
002281.SZ,20230826,20230630,234220459.79,335083036.09,20230826.0,1.0,1.0,2.0
600126.SH,20230826,20230630,-8832420.61,268432442.48,20230826,1,1,2
002867.SZ,20230826,20230630,716197975.45,89425926.63,20230826.0,1.0,1.0,2.0
600025.SH,20230826,20230630,6189228251.36,5820471008.03,,,,
600108.SH,20230826,20230630,2517540.59,89401510.29,20230826,1,1,2
600535.SH,20230826,20230630,841273559.86,288230213.0,20230826.0,1.0,1.0,2.0
600008.SH,20230826,20230630,1096700140.02,2569997264.68,20230826,1,1,2
603569.SH,20230826,20230630,93508045.52,24011747.57,20230826.0,1.0,1.0,2.0
002310.SZ,20230826,20230630,-250946185.78,155714603.53,20230826.0,1.0,1.0,2.0
603993.SH,20230826,20230630,8761937139.74,6583250074.03,,,,
000858.SZ,20230826,20230630,11329818886.3,1345043512.81,,,,
603256.SH,20230826,20230630,-44489996.81,145828543.81,20230826.0,1.0,1.0,2.0
603169.SH,20230826,20230630,107623578.87,9545181.63,20230826.0,1.0,1.0,2.0
600282.SH,20230826,20230630,1611255662.66,2650710133.3,20230826,1,1,2
300088.SZ,20230826,20230630,467119025.64,673824699.19,20230826.0,1.0,1.0,2.0
300383.SZ,20230826,20230630,853765578.78,495978126.05,20230826.0,1.0,1.0,2.0
600570.SH,20230826,20230630,-885193915.3,494579487.36,,,,
601918.SH,20230826,20230630,1955465969.92,950008246.85,20230826.0,1.0,1.0,2.0
601298.SH,20230826,20230630,3040183300.0,1479036252.0,20230826.0,1.0,1.0,2.0
600362.SH,20230826,20230630,6464968486.0,2979438629.0,,,,
000630.SZ,20230826,20230630,990915916.48,960496442.47,,,,
000008.SZ,20230826,20230630,-150486251.31,57510808.95,20230826.0,1.0,1.0,2.0
000066.SZ,20230826,20230630,-614052553.64,512712824.71,20230830.0,1.0,1.0,2.0
601328.SH,20230826,20230630,-5123000000.0,26868000000.0,,,,
600015.SH,20230826,20230630,74145000000.0,18750000000.0,,,,
601921.SH,20230826,20230630,954243688.67,81281594.11,20230826.0,1.0,1.0,2.0
002236.SZ,20230826,20230630,262696745.71,639960429.28,,,,
600546.SH,20230826,20230630,2888208537.29,775347467.23,20230826,1,1,2
601880.SH,20230826,20230630,1272499407.36,154756035.28,20230826.0,1.0,1.0,2.0
600820.SH,20230826,20230630,-519202328.38,1020676243.1,20230826,1,1,2
000423.SZ,20230826,20230630,752303456.45,27680195.32,20230826.0,1.0,1.0,2.0
601598.SH,20230826,20230630,725613032.43,950434164.87,20230826.0,1.0,1.0,2.0
002191.SZ,20230826,20230630,439971188.5,36411100.39,20230826.0,1.0,1.0,2.0
603766.SH,20230826,20230630,1472627426.69,181001665.03,20230826.0,1.0,1.0,2.0
603156.SH,20230826,20230630,866241859.75,136477319.67,20230826.0,1.0,1.0,2.0
601088.SH,20230826,20230630,46349000000.0,16238000000.0,,,,
600782.SH,20230826,20230630,240403094.91,568430393.03,20230826,1,1,2
601238.SH,20230826,20230630,26314688.0,4716388931.0,,,,
600826.SH,20230826,20230630,-191048686.61,578035308.59,20230826,1,1,2
603799.SH,20230826,20230630,1794476677.55,8660052911.13,,,,
600770.SH,20230826,20230630,23311916.24,15863623.95,20230826,1,1,2
002601.SZ,20230826,20230630,819957053.39,1882258208.61,,,,
600549.SH,20230826,20230630,1002441349.75,1064890004.1,20230826,1,1,2
600993.SH,20230826,20230630,-34646365.41,78362005.29,20230826.0,1.0,1.0,2.0
600737.SH,20230826,20230630,-756398580.58,262567879.44,20230826,1,1,2
605589.SH,20230826,20230630,146041377.39,251405688.7,20230826.0,1.0,1.0,2.0
600996.SH,20230826,20230630,213286926.56,781040354.77,20230826.0,1.0,1.0,2.0
002168.SZ,20230826,20230630,-45232984.34,30591016.47,20230826.0,1.0,1.0,2.0
300118.SZ,20230826,20230630,771341548.19,2519792942.18,20230826.0,1.0,1.0,2.0
600718.SH,20230826,20230630,-521689070.0,174499537.0,20230826,1,1,2
603858.SH,20230826,20230630,267863229.64,249275717.15,20230826.0,1.0,1.0,2.0
002126.SZ,20230826,20230630,165187430.05,371454348.0,20230826.0,1.0,1.0,2.0
003035.SZ,20230826,20230630,131465602.82,1346216879.32,20230826.0,1.0,1.0,2.0
300001.SZ,20230826,20230630,-963846125.84,424334271.12,20230826.0,1.0,1.0,2.0
601965.SH,20230826,20230630,50305762.39,177853644.51,20230826.0,1.0,1.0,2.0
002106.SZ,20230826,20230630,373839318.96,115651863.48,20230826.0,1.0,1.0,2.0
002085.SZ,20230826,20230630,1265570038.3,146885008.64,20230826.0,1.0,1.0,2.0
603983.SH,20230826,20230630,77410939.49,154801203.94,20230826.0,1.0,1.0,2.0
600894.SH,20230826,20230630,73099757.06,55916382.17,20230826,1,1,2
600881.SH,20230826,20230630,1351282629.38,37894681.14,20230826,1,1,2
600850.SH,20230826,20230630,-1279598791.9,52734241.76,20230826,1,1,2
603826.SH,20230826,20230630,-81986191.5,220897982.03,20230826.0,1.0,1.0,2.0
300287.SZ,20230826,20230630,-51180137.97,30628665.48,20230826.0,1.0,1.0,2.0
600874.SH,20230826,20230630,715753000.0,1073424000.0,20230826,1,1,2
300003.SZ,20230826,20230630,141701593.18,514712513.73,20230826.0,1.0,1.0,2.0
601969.SH,20230826,20230630,733322900.0,556512080.0,20230826.0,1.0,1.0,2.0
600869.SH,20230826,20230630,64561780.68,363540200.82,20230826,1,1,2
600859.SH,20230826,20230630,1856265101.19,367130485.8,20230826,1,1,2
600851.SH,20230826,20230630,3728237.7,15556218.12,20230826,1,1,2
300144.SZ,20230826,20230630,542084569.28,195050348.16,20230826.0,1.0,1.0,2.0
603728.SH,20230826,20230630,99575989.51,120847478.15,20230826.0,1.0,1.0,2.0
000669.SZ,20230826,20230630,137480294.8,39700005.27,20230826.0,1.0,1.0,2.0
688107.SH,20230826,20230630,-288948927.82,31974420.79,20230826.0,1.0,1.0,2.0
600602.SH,20230826,20230630,-356909767.39,47995134.49,20230826,1,1,2
002678.SZ,20230826,20230630,-301981282.37,32512095.99,20230826.0,1.0,1.0,2.0
000937.SZ,20230826,20230630,1145317030.44,812549349.61,20230826.0,1.0,1.0,2.0
600640.SH,20230826,20230630,216181176.69,29224684.58,20230826,1,1,2
601801.SH,20230826,20230630,100512262.37,96079675.54,20230826.0,1.0,1.0,2.0
000967.SZ,20230826,20230630,109228033.85,522993517.25,20230826.0,1.0,1.0,2.0
688063.SH,20230826,20230630,1184581242.2,774254013.8,20230826.0,1.0,1.0,2.0
000930.SZ,20230826,20230630,-1159360904.93,336484157.13,20230826.0,1.0,1.0,2.0
600586.SH,20230826,20230630,516790775.97,423710289.1,20230826,1,1,2
002707.SZ,20230826,20230630,4260672.25,6845775.57,20230826.0,1.0,1.0,2.0
002681.SZ,20230826,20230630,117332000.55,63404288.75,20230826.0,1.0,1.0,2.0
000997.SZ,20230826,20230630,1283332996.71,44343867.57,20230826.0,1.0,1.0,2.0
601869.SH,20230826,20230630,343973709.0,837177100.0,20230826.0,1.0,1.0,2.0
002701.SZ,20230826,20230630,296369628.0,272250059.0,20230826.0,1.0,1.0,2.0
688208.SH,20230826,20230630,134537663.84,134263644.28,20230826.0,1.0,1.0,2.0
600575.SH,20230826,20230630,56038839.87,225194920.76,20230826,1,1,2
600666.SH,20230826,20230630,-183111590.76,62347109.03,20230826,1,1,2
688213.SH,20230826,20230630,698809311.49,272545317.24,20230826.0,1.0,1.0,2.0
600673.SH,20230826,20230630,208759286.88,663746546.48,20230826,1,1,2
601608.SH,20230826,20230630,529314675.24,68373887.64,20230826.0,1.0,1.0,2.0
002672.SZ,20230826,20230630,-152218535.33,224506884.66,20230826.0,1.0,1.0,2.0
300142.SZ,20230826,20230630,385666870.42,464262407.4,20230826.0,1.0,1.0,2.0
601369.SH,20230826,20230630,495279169.09,165933204.81,20230826.0,1.0,1.0,2.0
600556.SH,20230826,20230630,-36211310.32,13849018.22,20230826,1,1,2
688266.SH,20230826,20230630,-133716109.44,31108044.42,20230826.0,1.0,1.0,2.0
600563.SH,20230826,20230630,521541465.28,322268969.56,20230826,1,1,2
688387.SH,20230826,20230630,-1229804036.87,56539406.88,20230826.0,1.0,1.0,2.0
000860.SZ,20230826,20230630,-2205966755.27,122030302.11,20230826.0,1.0,1.0,2.0
600483.SH,20230825,20230630,1453502170.18,681137508.16,20230825,1,1,2
600601.SH,20230825,20230630,184451863.8,187447481.62,20230825,1,1,2
300919.SZ,20230825,20230630,917469255.2,2580282261.11,20230825,1,1,2
600056.SH,20230825,20230630,-606215106.97,147933964.0,20230825,1,1,2
600551.SH,20230825,20230630,-142962804.42,30839473.41,20230825,1,1,2
600596.SH,20230825,20230630,-182310826.45,600515608.67,20230825,1,1,2
600487.SH,20230825,20230630,-823663448.77,1052895055.44,20230825,1,1,2
301165.SZ,20230825,20230630,-298600237.38,108454655.81,20230825,1,1,2
301236.SZ,20230825,20230630,-880905168.63,172707251.62,20230825,1,1,2
600970.SH,20230825,20230630,-939890725.79,485803387.06,20230825,1,1,2
301358.SZ,20230825,20230630,-128441422.88,1182650484.73,20230825,1,1,2
600067.SH,20230825,20230630,-70746842.49,68760136.67,20230825,1,1,2
600298.SH,20230825,20230630,305902934.03,941433805.66,20230825,1,1,2
600862.SH,20230825,20230630,407707259.02,88994663.23,20230825,1,1,2
600079.SH,20230825,20230630,384919067.71,877435422.3,20230825,1,1,2
600728.SH,20230825,20230630,-432543321.7,93593073.88,20230825,1,1,2
600335.SH,20230825,20230630,-528740409.07,743266047.95,20230825,1,1,2
600755.SH,20230825,20230630,-10116253443.06,1721605619.57,20230825,1,1,2
600348.SH,20230825,20230630,3075225223.34,1691678781.78,20230825,1,1,2
600763.SH,20230825,20230630,294150733.29,209919404.13,20230825,1,1,2
600201.SH,20230825,20230630,140647025.5,70088452.01,20230825,1,1,2
600664.SH,20230825,20230630,531464367.85,25531553.31,20230825,1,1,2
600787.SH,20230825,20230630,337264275.42,280726713.79,20230825,1,1,2
600395.SH,20230825,20230630,795992811.1,2258544643.77,20230825,1,1,2
600645.SH,20230825,20230630,112937658.38,42748642.67,20230825,1,1,2
600801.SH,20230825,20230630,2127167281.0,1818834799.0,20230825,1,1,2
600825.SH,20230825,20230630,103074195.77,40613485.1,20230825,1,1,2
600129.SH,20230825,20230630,-428546424.5,290465854.44,20230825,1,1,2
600717.SH,20230825,20230630,1207543527.0,252360261.86,20230825,1,1,2
600118.SH,20230825,20230630,-604469565.15,49929467.25,20230825,1,1,2
600831.SH,20230825,20230630,198230425.08,640767179.94,20230825,1,1,2
600835.SH,20230825,20230630,760289790.93,51597859.39,20230825,1,1,2
600839.SH,20230825,20230630,-305712919.17,1062118881.8,20230825,1,1,2
600456.SH,20230825,20230630,417130614.35,102388346.32,20230825,1,1,2
600790.SH,20230825,20230630,-44945966.95,361590956.52,20230825,1,1,2
600010.SH,20230825,20230630,-1050418343.86,158613519.3,,,,
300502.SZ,20230825,20230630,482631407.73,230886035.74,,,,
002192.SZ,20230825,20230630,116773384.74,66410287.02,20230825.0,1.0,1.0,2.0
002345.SZ,20230825,20230630,369927319.16,88480391.03,20230825.0,1.0,1.0,2.0
002344.SZ,20230825,20230630,136567956.66,31447819.5,20230825.0,1.0,1.0,2.0
002327.SZ,20230825,20230630,285096568.36,3876120.47,20230825.0,1.0,1.0,2.0
002128.SZ,20230825,20230630,3428593538.17,3802142991.67,20230825.0,1.0,1.0,2.0
002294.SZ,20230825,20230630,353459871.1,212491955.96,20230825.0,1.0,1.0,2.0
002269.SZ,20230825,20230630,11399019.8,18662114.03,20230825.0,1.0,1.0,2.0
002266.SZ,20230825,20230630,327973597.06,258611371.38,20230825.0,1.0,1.0,2.0
002250.SZ,20230825,20230630,651535954.21,550649629.08,20230825.0,1.0,1.0,2.0
002238.SZ,20230825,20230630,182097212.48,286929672.94,20230825.0,1.0,1.0,2.0
300630.SZ,20230825,20230630,179744534.52,570081284.9,20240705.0,1.0,1.0,2.0
300679.SZ,20230825,20230630,223688541.58,282392842.12,20230825.0,1.0,1.0,2.0
300735.SZ,20230825,20230630,134171117.87,244113552.71,20230825.0,1.0,1.0,2.0
002190.SZ,20230825,20230630,-84743555.34,84201616.59,20230825.0,1.0,1.0,2.0
002392.SZ,20230825,20230630,-180262286.34,8976227.46,20230825.0,1.0,1.0,2.0
688009.SH,20230825,20230630,-871102628.48,183124782.36,,,,
300476.SZ,20230825,20230630,466001866.89,360256699.27,20230825.0,1.0,1.0,2.0
600809.SH,20230825,20230630,5207689862.05,140932336.58,,,,
000938.SZ,20230825,20230630,-2207167063.62,312719647.27,,,,
603019.SH,20230825,20230630,1005492315.24,1115624493.39,,,,
300070.SZ,20230825,20230630,-524438554.72,466865452.88,20230825.0,1.0,1.0,2.0
688200.SH,20230825,20230630,126215538.99,19691459.56,20230825.0,1.0,1.0,2.0
688172.SH,20230825,20230630,172546845.84,799167571.45,20230825.0,1.0,1.0,2.0
688166.SH,20230825,20230630,51762516.46,224160717.56,20230825.0,1.0,1.0,2.0
000600.SZ,20230825,20230630,-309431354.54,754328028.44,20230825.0,1.0,1.0,2.0
603927.SH,20230825,20230630,-1119691414.97,13529694.04,20230825.0,1.0,1.0,2.0
603888.SH,20230825,20230630,-18168452.11,10124156.73,20230825.0,1.0,1.0,2.0
002372.SZ,20230825,20230630,406478175.61,191096971.1,20230825.0,1.0,1.0,2.0
002396.SZ,20230825,20230630,-448391285.54,186673880.88,20230825.0,1.0,1.0,2.0
000537.SZ,20230825,20230630,1064702226.03,2535380964.38,20230825.0,1.0,1.0,2.0
300015.SZ,20230825,20230630,3369176239.01,612809720.04,,,,
300751.SZ,20230825,20230630,512198202.31,605451343.0,20230825.0,1.0,1.0,2.0
600803.SH,20230825,20230630,6311080000.0,4120980000.0,,,,
601136.SH,20230825,20230630,-3972550782.91,27109041.63,,,,
600863.SH,20230825,20230630,2654201767.21,1633101137.04,20240426.0,1.0,1.0,2.0
601898.SH,20230825,20230630,17035311000.0,5287139000.0,,,,
689009.SH,20230825,20230630,1058321583.66,498959930.85,20230825.0,1.0,1.0,2.0
002127.SZ,20230825,20230630,-234277657.63,11010045.44,20230825.0,1.0,1.0,2.0
300274.SZ,20230825,20230630,4769509834.09,1352598997.58,,,,
002123.SZ,20230825,20230630,-91991244.31,6844611.03,20230825.0,1.0,1.0,2.0
002142.SZ,20230825,20230630,58323000000.0,1067000000.0,,,,
002110.SZ,20230825,20230630,-699507722.5,1127051015.79,20230825.0,1.0,1.0,2.0
688012.SH,20230825,20230630,-685020477.31,463596414.86,,,,
002063.SZ,20230825,20230630,-684849230.13,23362674.51,20230825.0,1.0,1.0,2.0
002400.SZ,20230825,20230630,-677843922.92,13612174.44,20230825.0,1.0,1.0,2.0
601788.SH,20230825,20230630,-1259418866.72,218779204.73,,,,
601818.SH,20230825,20230630,70765000000.0,1613000000.0,,,,
002038.SZ,20230825,20230630,190252963.39,80086389.8,20230825.0,1.0,1.0,2.0
300832.SZ,20230825,20230630,526542485.46,198760372.51,,,,
601901.SH,20230825,20230630,5526495503.2,72540300.94,,,,
002029.SZ,20230825,20230630,-59435008.8,46284783.12,20230825.0,1.0,1.0,2.0
603806.SH,20230825,20230630,-1889906776.4,255191885.8,,,,
603688.SH,20230825,20230630,1550516140.4,94698416.3,20230825.0,1.0,1.0,2.0
300748.SZ,20230825,20230630,779162899.62,201395673.3,20230825.0,1.0,1.0,2.0
300896.SZ,20230825,20230630,976694129.07,35157557.61,,,,
002428.SZ,20230825,20230630,-54307999.92,10021317.73,20230825.0,1.0,1.0,2.0
002419.SZ,20230825,20230630,846075517.3,173975729.96,20230825.0,1.0,1.0,2.0
603868.SH,20230825,20230630,888704643.68,39045130.81,20230825.0,1.0,1.0,2.0
002424.SZ,20230825,20230630,121367095.84,111383761.28,20230825.0,1.0,1.0,2.0
003031.SZ,20230825,20230630,155414563.0,78583567.99,20230825.0,1.0,1.0,2.0
002745.SZ,20230825,20230630,1006076304.05,360275708.85,20230825.0,1.0,1.0,2.0
000969.SZ,20230825,20230630,-109059912.24,108573245.02,20230825.0,1.0,1.0,2.0
000958.SZ,20230825,20230630,-910203729.61,168363815.68,20230825.0,1.0,1.0,2.0
688702.SH,20230825,20230630,181744758.46,34836744.09,20230825.0,1.0,1.0,2.0
688690.SH,20230825,20230630,-9077377.26,51858303.33,20230825.0,1.0,1.0,2.0
688617.SH,20230825,20230630,331313449.87,83013331.87,20230825.0,1.0,1.0,2.0
688568.SH,20230825,20230630,-237368221.87,126384326.99,20230825.0,1.0,1.0,2.0
601311.SH,20230825,20230630,198895476.16,126334534.6,20230825.0,1.0,1.0,2.0
688361.SH,20230825,20230630,51874855.18,66982757.88,20230825.0,1.0,1.0,2.0
601399.SH,20230825,20230630,-520723720.35,284640532.0,20230825.0,1.0,1.0,2.0
000818.SZ,20230825,20230630,60866915.73,52532642.57,20230825.0,1.0,1.0,2.0
002444.SZ,20230825,20230630,964243880.3,257645298.99,20230825.0,1.0,1.0,2.0
603225.SH,20230825,20230630,641880796.24,1651809472.98,20230825.0,1.0,1.0,2.0
002625.SZ,20230825,20230630,-66174860.45,227258277.45,20230825.0,1.0,1.0,2.0
601669.SH,20230825,20230630,-39299894154.12,37957388615.1,,,,
002461.SZ,20230825,20230630,693314466.37,348165137.6,20230825.0,1.0,1.0,2.0
002841.SZ,20230825,20230630,160018235.41,657660108.19,20230825.0,1.0,1.0,2.0
002683.SZ,20230825,20230630,-19490667.56,260485662.18,20230825.0,1.0,1.0,2.0
002497.SZ,20230825,20230630,-119609394.7,76855782.01,20230825.0,1.0,1.0,2.0
300055.SZ,20230825,20230630,12309015.71,180735383.67,20230825.0,1.0,1.0,2.0
002608.SZ,20230825,20230630,1132364802.05,3082527321.84,20230825.0,1.0,1.0,2.0
002557.SZ,20230825,20230630,274177024.2,98761724.47,20230825.0,1.0,1.0,2.0
002465.SZ,20230825,20230630,-553098336.5,190539154.81,20230825.0,1.0,1.0,2.0
002957.SZ,20230825,20230630,255433135.61,120480342.22,20230825.0,1.0,1.0,2.0
002941.SZ,20230825,20230630,-564580227.22,12256486.83,20230825.0,1.0,1.0,2.0
002544.SZ,20230825,20230630,-638911613.85,53916590.79,20230825.0,1.0,1.0,2.0
002600.SZ,20230825,20230630,3663644604.2,1134976973.08,20230825.0,1.0,1.0,2.0
688041.SH,20230825,20230630,378389657.74,388901879.99,,,,
688778.SH,20230825,20230630,1090614789.87,584062162.33,20230825.0,1.0,1.0,2.0
600160.SH,20230825,20230630,549920225.74,1080990242.9,,,,
000733.SZ,20230825,20230630,535139434.83,157006217.04,20230825.0,1.0,1.0,2.0
601992.SH,20230825,20230630,4218387778.59,1725363285.91,20230825.0,1.0,1.0,2.0
000401.SZ,20230825,20230630,988669664.59,917830824.2,20230825.0,1.0,1.0,2.0
000099.SZ,20230825,20230630,327274304.52,147028595.01,20230825.0,1.0,1.0,2.0
603000.SH,20230825,20230630,-140248579.76,16215765.74,20230825.0,1.0,1.0,2.0
000062.SZ,20230825,20230630,709623939.42,76992517.44,20230825.0,1.0,1.0,2.0
603555.SH,20230825,20230630,-206455975.25,107994187.58,20230825.0,1.0,1.0,2.0
000089.SZ,20230825,20230630,726605291.46,314139484.44,20230825.0,1.0,1.0,2.0
603379.SH,20230825,20230630,428805840.88,315385848.05,20230825.0,1.0,1.0,2.0
601888.SH,20230825,20230630,8573227548.05,845132423.35,,,,
603087.SH,20230825,20230630,-58165721.17,216193860.03,20230825.0,1.0,1.0,2.0
603160.SH,20230825,20230630,956567365.27,258002557.21,20230825.0,1.0,1.0,2.0
603228.SH,20230825,20230630,942148765.19,606211961.53,20230825.0,1.0,1.0,2.0
000503.SZ,20230825,20230630,-115339485.57,18252141.98,20230825.0,1.0,1.0,2.0
300394.SZ,20230825,20230630,289444780.53,31801015.7,,,,
300418.SZ,20230825,20230630,533113423.95,399346044.26,,,,
000825.SZ,20230825,20230630,1374161011.08,1911329871.79,20230825.0,1.0,1.0,2.0
300357.SZ,20230825,20230630,164037981.44,132925377.51,20230825.0,1.0,1.0,2.0
601998.SH,20230825,20230630,-123018000000.0,4046000000.0,,,,
601098.SH,20230825,20230630,-273557164.59,270206354.16,20230825.0,1.0,1.0,2.0
603392.SH,20230825,20230630,166121691.21,607984899.97,,,,
300014.SZ,20230825,20230630,3300467538.36,2868721729.19,,,,
688336.SH,20230825,20230630,161233281.22,186903401.39,20230825.0,1.0,1.0,2.0
000960.SZ,20230824,20230630,1368695973.29,501627351.67,20230824.0,1.0,1.0,2.0
000403.SZ,20230824,20230630,156384423.12,217525425.33,20230824.0,1.0,1.0,2.0
003816.SZ,20230824,20230630,15679972549.89,5811561194.26,,,,
002690.SZ,20230824,20230630,193372771.26,8054303.8,20230824.0,1.0,1.0,2.0
000652.SZ,20230824,20230630,10636078.89,366790472.76,20230824.0,1.0,1.0,2.0
000598.SZ,20230824,20230630,878720298.78,1778315059.3,20230824.0,1.0,1.0,2.0
002075.SZ,20230824,20230630,119848978.7,191968332.61,20230824.0,1.0,1.0,2.0
002430.SZ,20230824,20230630,191966097.16,767052723.79,20230824.0,1.0,1.0,2.0
002049.SZ,20230824,20230630,1149261600.42,110952581.22,,,,
002051.SZ,20230824,20230630,-952902504.7,97819251.59,20230824.0,1.0,1.0,2.0
000025.SZ,20230824,20230630,-10241941.9,50769515.45,20230824.0,1.0,1.0,2.0
600968.SH,20230824,20230630,2437319988.81,940118708.38,20230824.0,1.0,1.0,2.0
000559.SZ,20230824,20230630,469415206.33,323859505.63,20230824.0,1.0,1.0,2.0
002265.SZ,20230824,20230630,-513962318.74,74131180.49,20230824.0,1.0,1.0,2.0
000543.SZ,20230824,20230630,614812670.2,2804323428.71,20230824.0,1.0,1.0,2.0
600216.SH,20230824,20230630,252455767.33,464166561.09,20230824,1,1,2
601808.SH,20230824,20230630,1153486576.0,1711639932.0,,,,
000513.SZ,20230824,20230630,1227305143.36,399061078.37,20230824.0,1.0,1.0,2.0
002011.SZ,20230824,20230630,-173873374.92,269720336.21,20230824.0,1.0,1.0,2.0
688008.SH,20230824,20230630,146285689.7,201515121.46,,,,
300017.SZ,20230824,20230630,406482036.27,18961101.03,20230824.0,1.0,1.0,2.0
000661.SZ,20230824,20230630,2022719787.16,873271881.37,,,,
002221.SZ,20230824,20230630,1272756638.14,1255962384.48,20230824.0,1.0,1.0,2.0
300009.SZ,20230824,20230630,332899560.43,73642438.09,20230824.0,1.0,1.0,2.0
002007.SZ,20230824,20230630,767383714.03,370429887.4,,,,
601628.SH,20230824,20230630,258207000000.0,1161000000.0,,,,
000932.SZ,20230824,20230630,-150995803.49,2469002883.71,20230824.0,1.0,1.0,2.0
600380.SH,20230824,20230630,1257207685.54,541421314.72,20230824.0,1.0,1.0,2.0
002916.SZ,20230824,20230630,1219835545.99,1712079822.25,,,,
601939.SH,20230824,20230630,814615000000.0,6139000000.0,,,,
002812.SZ,20230824,20230630,1270856556.94,4168412136.91,,,,
688047.SH,20230824,20230630,-157877815.69,22562605.56,20230824.0,1.0,1.0,2.0
002181.SZ,20230824,20230630,-56530383.14,36102405.65,20230824.0,1.0,1.0,2.0
601567.SH,20230824,20230630,178293090.83,211601083.13,20230824.0,1.0,1.0,2.0
600688.SH,20230824,20230630,-226882000.0,682782000.0,20230824,1,1,2
600750.SH,20230824,20230630,530306939.21,96064638.66,20230824,1,1,2
600131.SH,20230824,20230630,-654153488.67,48782938.05,20230824,1,1,2
600511.SH,20230824,20230630,-166057140.22,66566292.6,20230824,1,1,2
000001.SZ,20230824,20230630,44241000000.0,949000000.0,,,,
600967.SH,20230824,20230630,-1917699439.1,55328193.33,20230824,1,1,2
688777.SH,20230824,20230630,-983409229.13,67112487.83,20230824.0,1.0,1.0,2.0
600062.SH,20230824,20230630,651972804.93,221688804.01,20230824,1,1,2
603567.SH,20230824,20230630,-183801002.3,47380320.83,20240808.0,1.0,1.0,2.0
688276.SH,20230824,20230630,74467225.99,223330693.88,20230824.0,1.0,1.0,2.0
688052.SH,20230824,20230630,-260167586.85,178245472.18,20230824.0,1.0,1.0,2.0
002332.SZ,20230824,20230630,242828087.64,113704894.84,20230824.0,1.0,1.0,2.0
002508.SZ,20230824,20230630,959732853.23,156402668.03,20230824.0,1.0,1.0,2.0
000813.SZ,20230824,20230630,50428111.33,41564090.65,20230824.0,1.0,1.0,2.0
000826.SZ,20230824,20230630,260052325.47,179065617.89,20230824.0,1.0,1.0,2.0
001286.SZ,20230824,20230630,3864160178.05,2146798838.64,20230824.0,1.0,1.0,2.0
000877.SZ,20230824,20230630,8610510795.59,5022839640.02,20230824.0,1.0,1.0,2.0
000032.SZ,20230824,20230630,-2697670886.35,254845703.07,20230824.0,1.0,1.0,2.0
002065.SZ,20230824,20230630,-497359514.15,83591381.09,20230824.0,1.0,1.0,2.0
002646.SZ,20230824,20230630,64502321.3,23573946.43,20230824.0,1.0,1.0,2.0
002048.SZ,20230824,20230630,880993810.44,675436908.93,20230824.0,1.0,1.0,2.0
000777.SZ,20230824,20230630,-221502620.6,9971081.43,20230824.0,1.0,1.0,2.0
000807.SZ,20230823,20230630,2068346486.44,72131387.75,,,,
688111.SH,20230823,20230630,595501625.51,65431450.16,,,,
300324.SZ,20230823,20230630,-106053339.25,34337447.98,20230823.0,1.0,1.0,2.0
600372.SH,20230823,20230630,-2382696331.55,838918483.38,,,,
300058.SZ,20230823,20230630,-331343353.27,4185150.48,20230823.0,1.0,1.0,2.0
600233.SH,20230823,20230630,2507691011.59,2255083067.79,,,,
000612.SZ,20230823,20230630,233817809.99,29333003.87,20230823.0,1.0,1.0,2.0
300257.SZ,20230823,20230630,340142252.78,620282748.7,20230823.0,1.0,1.0,2.0
300073.SZ,20230823,20230630,460176841.82,662209904.7,20230823.0,1.0,1.0,2.0
603650.SH,20230823,20230630,76385014.73,62845305.11,20230823.0,1.0,1.0,2.0
002050.SZ,20230823,20230630,1718673593.61,1938773141.25,,,,
600038.SH,20230823,20230630,-1151520580.15,113321573.76,20230823,1,1,2
688187.SH,20230823,20230630,-468059212.0,911250235.0,,,,
002179.SZ,20230823,20230630,591574684.41,772671460.65,,,,
600346.SH,20230823,20230630,12138016841.67,19154820152.14,,,,
601600.SH,20230823,20230630,10307915000.0,1831294000.0,,,,
601878.SH,20230823,20230630,7473409846.55,86424042.29,,,,
688520.SH,20230823,20230630,-175233048.38,353446888.64,20230823.0,1.0,1.0,2.0
002699.SZ,20230823,20230630,24806261.1,22904495.88,20230823.0,1.0,1.0,2.0
002434.SZ,20230823,20230630,406924950.71,166407737.04,20230823.0,1.0,1.0,2.0
000703.SZ,20230823,20230630,804193225.78,2579399336.56,20230823.0,1.0,1.0,2.0
688608.SH,20230823,20230630,181563199.16,127778269.87,20230823.0,1.0,1.0,2.0
002456.SZ,20230823,20230630,-105367812.99,139669200.62,20230823.0,1.0,1.0,2.0
