ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002400.SZ,20211028,20210930,-29078657.35,5283703.25,20211028,1,1,3
002791.SZ,20211028,20210930,-519133123.41,301314824.83,20211028,1,1,3
002773.SZ,20211028,20210930,432576134.61,429017153.14,20211028,1,1,3
002408.SZ,20211028,20210930,1523775992.67,3091910519.9,20211028,1,1,3
002409.SZ,20211028,20210930,113137323.82,314045656.0,20211028,1,1,3
002414.SZ,20211028,20210930,-180683866.97,403581015.05,20211028,1,1,3
002756.SZ,20211028,20210930,313054974.46,167084318.18,20211123,1,1,3
002419.SZ,20211028,20210930,1887176599.23,590914520.03,20211028,1,1,3
002745.SZ,20211028,20210930,2301687652.32,353802486.83,20211028,1,1,3
002431.SZ,20211028,20210930,-275687626.27,12333086.49,20211028,1,1,3
002432.SZ,20211028,20210930,-72724140.89,31391538.02,20211028,1,1,3
002440.SZ,20211028,20210930,777555218.29,177593379.44,20211028,1,1,3
002444.SZ,20211028,20210930,-317974396.84,414143343.44,20211028,1,1,3
002470.SZ,20211028,20210930,811790422.73,221917436.15,20211028,1,1,3
002472.SZ,20211028,20210930,425244375.57,618937710.12,20211028,1,1,3
002475.SZ,20211028,20210930,7607608312.95,8499210794.75,20211028,1,1,3
002572.SZ,20211028,20210930,527499412.73,1704195275.96,20211028,1,1,3
002705.SZ,20211028,20210930,-56830180.96,785171362.67,20211028,1,1,3
002544.SZ,20211028,20210930,-462919733.25,105984836.28,20211028,1,1,3
002690.SZ,20211028,20210930,350115367.0,92837629.06,20211028,1,1,3
603605.SH,20211028,20210930,490488496.76,163266984.07,20211028,1,1,3
002841.SZ,20211028,20210930,1750418044.21,562011550.78,20211028,1,1,3
002317.SZ,20211028,20210930,321952847.34,148973850.67,20211028,1,1,3
002309.SZ,20211028,20210930,199207576.8,1133839092.44,20211028,1,1,3
002063.SZ,20211028,20210930,-641606413.21,51318735.43,20211028,1,1,3
603087.SH,20211028,20210930,781580179.9,538540556.62,20211028,1,1,3
603026.SH,20211028,20210930,639405813.05,342887206.78,20211028,1,1,3
603019.SH,20211028,20210930,-1995197433.26,697615294.75,20211028,1,1,3
603001.SH,20211028,20210930,-108651884.51,125161252.21,20211028,1,1,3
601929.SH,20211028,20210930,166567099.25,550856577.52,20211028,1,1,3
601921.SH,20211028,20210930,1162957045.79,211426054.26,20211028,1,1,3
601908.SH,20211028,20210930,514752586.02,683383654.12,20211028,1,1,3
601811.SH,20211028,20210930,1270211769.39,175491021.59,20211028,1,1,3
300054.SZ,20211028,20210930,-35599255.0,234404794.81,20211028,1,1,3
300043.SZ,20211028,20210930,-104887050.55,251789660.78,20211028,1,1,3
002511.SZ,20211028,20210930,879123088.92,523456060.94,20211028,1,1,3
002038.SZ,20211028,20210930,281481980.56,114725543.83,20211028,1,1,3
300014.SZ,20211028,20210930,398076441.3,3691867105.37,20211028,1,1,3
002277.SZ,20211028,20210930,359360460.99,87883220.51,20211028,1,1,3
002078.SZ,20211028,20210930,3176114736.65,6088903558.11,20211028,1,1,3
300012.SZ,20211028,20210930,400636698.96,397690431.14,20211028,1,1,3
002110.SZ,20211028,20210930,1347430799.25,1610435241.86,20211028,1,1,3
002126.SZ,20211028,20210930,368728825.14,484344845.85,20211028,1,1,3
003022.SZ,20211028,20210930,966074234.24,196425803.53,20211028,1,1,3
002217.SZ,20211028,20210930,281430066.26,304230703.37,20211028,1,1,3
002221.SZ,20211028,20210930,425928251.66,2213230495.59,20211028,1,1,3
002957.SZ,20211028,20210930,124969377.49,116462277.58,20211028,1,1,3
002238.SZ,20211028,20210930,238839006.82,165316143.5,20211028,1,1,3
002250.SZ,20211028,20210930,365689656.75,1394822144.21,20211028,1,1,3
002252.SZ,20211028,20210930,1180273101.83,127761177.56,20211028,1,1,3
002265.SZ,20211028,20210930,35350250.29,32663286.68,20211028,1,1,3
002512.SZ,20211028,20210930,157171907.6,101398983.85,20211028,1,1,3
600602.SH,20211028,20210930,-384840319.96,198000949.26,20211028.0,1.0,1.0,3.0
603613.SH,20211028,20210930,657278762.46,13159038.05,20211028,1,1,3
300253.SZ,20211028,20210930,-250615004.14,181393272.08,20211028.0,1.0,1.0,3.0
300267.SZ,20211028,20210930,187253262.1,286169690.5,20211028.0,1.0,1.0,3.0
300273.SZ,20211028,20210930,8171801.94,18306685.96,20211028.0,1.0,1.0,3.0
600251.SH,20211028,20210930,2373164268.35,191191544.77,20211028.0,1.0,1.0,3.0
300339.SZ,20211028,20210930,-250731912.99,86849157.28,20211028.0,1.0,1.0,3.0
600667.SH,20211028,20210930,-399973615.0,362966293.62,20211028.0,1.0,1.0,3.0
300073.SZ,20211028,20210930,414642357.01,428933173.22,20211028.0,1.0,1.0,3.0
000078.SZ,20211028,20210930,1130606278.79,103291830.33,20211028.0,1.0,1.0,3.0
300454.SZ,20211028,20210930,-82382446.77,233105285.14,20211028.0,1.0,1.0,3.0
300438.SZ,20211028,20210930,-96550283.27,479763534.85,20211028.0,1.0,1.0,3.0
000937.SZ,20211028,20210930,2808713559.86,767288244.55,20211028.0,1.0,1.0,3.0
600426.SH,20211028,20210930,3384387626.74,2475942611.13,20211028.0,1.0,1.0,3.0
000869.SZ,20211028,20210930,792193127.0,157862603.0,20211028.0,1.0,1.0,3.0
000861.SZ,20211028,20210930,329159144.14,332143726.61,20211028.0,1.0,1.0,3.0
600617.SH,20211028,20210930,1653156224.53,200631415.87,20211028.0,1.0,1.0,3.0
000860.SZ,20211028,20210930,-1217996500.05,93032826.79,20211028.0,1.0,1.0,3.0
600483.SH,20211028,20210930,1724699504.39,5102427111.86,20211028.0,1.0,1.0,3.0
000818.SZ,20211028,20210930,470028012.06,26875357.0,20211028.0,1.0,1.0,3.0
000816.SZ,20211028,20210930,-120600778.35,74692291.08,20211028.0,1.0,1.0,3.0
600487.SH,20211028,20210930,514135080.97,1667842055.89,20211028.0,1.0,1.0,3.0
600547.SH,20211028,20210930,596896393.66,2167657005.15,20211028.0,1.0,1.0,3.0
000555.SZ,20211028,20210930,-467894389.34,69157025.68,20211028.0,1.0,1.0,3.0
000723.SZ,20211028,20210930,4040260777.48,1565565437.05,20211028.0,1.0,1.0,3.0
000703.SZ,20211028,20210930,2348040394.3,4564184903.84,20211028.0,1.0,1.0,3.0
600556.SH,20211028,20210930,-446386624.51,46515311.18,20211028.0,1.0,1.0,3.0
600557.SH,20211028,20210930,683361113.13,133586576.71,20211028.0,1.0,1.0,3.0
300266.SZ,20211028,20210930,-261578838.53,521759136.27,20211028.0,1.0,1.0,3.0
300769.SZ,20211028,20210930,-825972868.79,504067666.05,20211028.0,1.0,1.0,3.0
601231.SH,20211028,20210930,-1844143631.6,1238558307.44,20211028.0,1.0,1.0,3.0
600280.SH,20211028,20210930,265091518.69,65071509.73,20211028.0,1.0,1.0,3.0
600184.SH,20211028,20210930,-593680590.18,92011835.34,20211028.0,1.0,1.0,3.0
600183.SH,20211028,20210930,1128373137.4,1196392326.25,20211028.0,1.0,1.0,3.0
300182.SZ,20211028,20210930,1388415641.38,1013790810.54,20211028.0,1.0,1.0,3.0
603233.SH,20211028,20210930,1222215126.93,587142564.27,20211028.0,1.0,1.0,3.0
600017.SH,20211028,20210930,1903505429.51,946696060.6,20211028.0,1.0,1.0,3.0
300346.SZ,20211028,20210930,141084434.11,391041978.92,20211028.0,1.0,1.0,3.0
000970.SZ,20211028,20210930,-134926375.31,261609044.31,20211028.0,1.0,1.0,3.0
300496.SZ,20211028,20210930,-186455768.84,138949453.5,20211028.0,1.0,1.0,3.0
003816.SZ,20211028,20210930,26788116606.67,9780427407.24,20211028.0,1.0,1.0,3.0
300558.SZ,20211028,20210930,460457758.9,563919448.31,20211028.0,1.0,1.0,3.0
000951.SZ,20211028,20210930,2053703932.81,319197090.8,20211028.0,1.0,1.0,3.0
300832.SZ,20211028,20210930,450740954.91,236300502.58,20211028.0,1.0,1.0,3.0
300207.SZ,20211028,20210930,1015091361.22,2313482626.29,20211028.0,1.0,1.0,3.0
300291.SZ,20211028,20210930,106732398.38,4879052.08,20211028.0,1.0,1.0,3.0
300324.SZ,20211028,20210930,-112354216.02,85587188.23,20211028.0,1.0,1.0,3.0
300140.SZ,20211028,20210930,137089479.73,25309024.98,20211028.0,1.0,1.0,3.0
600307.SH,20211028,20210930,5608250621.95,703693020.0,20211028.0,1.0,1.0,3.0
300124.SZ,20211028,20210930,629177326.5,548360024.36,20211028.0,1.0,1.0,3.0
300147.SZ,20211028,20210930,168367470.08,478320670.98,20211028.0,1.0,1.0,3.0
300113.SZ,20211028,20210930,181935246.51,30839081.76,20211028.0,1.0,1.0,3.0
002022.SZ,20211028,20210930,766950425.13,176840082.33,20211028.0,1.0,1.0,3.0
600297.SH,20211028,20210930,-7503698046.36,1371757641.38,20211028.0,1.0,1.0,3.0
300168.SZ,20211028,20210930,-938461386.92,98204137.96,20211028.0,1.0,1.0,3.0
600346.SH,20211028,20210930,19488918577.4,10364541920.08,20211028.0,1.0,1.0,3.0
600338.SH,20211028,20210930,613106765.33,378486481.04,20211028.0,1.0,1.0,3.0
600584.SH,20211028,20210930,4793274986.8,3013089627.51,20211028.0,1.0,1.0,3.0
000616.SZ,20211028,20210930,71373438.44,402339.4,20211028.0,1.0,1.0,3.0
000612.SZ,20211028,20210930,448658291.46,28148715.42,20211028.0,1.0,1.0,3.0
600594.SH,20211028,20210930,539607956.06,298429675.4,20211028.0,1.0,1.0,3.0
600863.SH,20211028,20210930,2288549672.85,752712314.44,20211028.0,1.0,1.0,3.0
600398.SH,20211028,20210930,2181282696.47,302744183.03,20211028.0,1.0,1.0,3.0
300979.SZ,20211028,20210930,1745010181.14,769252079.25,20211028.0,1.0,1.0,3.0
300573.SZ,20211028,20210930,187183581.68,49333404.2,20211028.0,1.0,1.0,3.0
600131.SH,20211028,20210930,-737263935.89,260819671.43,20211028.0,1.0,1.0,3.0
603993.SH,20211028,20210930,2514763641.12,2494327974.35,20211028.0,1.0,1.0,3.0
000553.SZ,20211028,20210930,2181987000.0,1803236000.0,20211028.0,1.0,1.0,3.0
600688.SH,20211028,20210930,-343611000.0,2617962000.0,20211028.0,1.0,1.0,3.0
600967.SH,20211028,20210930,-4474237425.32,147488780.29,20211028.0,1.0,1.0,3.0
601068.SH,20211028,20210930,-387741439.11,3874455483.77,20211028.0,1.0,1.0,3.0
601098.SH,20211028,20210930,-370874224.53,207732311.5,20211028.0,1.0,1.0,3.0
600893.SH,20211028,20210930,8759704339.52,1910848700.78,20211028.0,1.0,1.0,3.0
600884.SH,20211028,20210930,-874526558.69,1684097753.55,20211028.0,1.0,1.0,3.0
600879.SH,20211028,20210930,-1008382553.01,292843017.85,20211028.0,1.0,1.0,3.0
601139.SH,20211028,20210930,1045733492.66,817556354.59,20211028.0,1.0,1.0,3.0
600867.SH,20211028,20210930,803693592.46,354944307.38,20211028.0,1.0,1.0,3.0
600835.SH,20211028,20210930,1082761008.68,126905995.71,20211028.0,1.0,1.0,3.0
601003.SH,20211028,20210930,378763177.19,3266205652.87,20211028.0,1.0,1.0,3.0
600820.SH,20211028,20210930,-2412614340.58,1992424479.58,20211028.0,1.0,1.0,3.0
601360.SH,20211028,20210930,-59923000.0,274171000.0,20211028.0,1.0,1.0,3.0
601598.SH,20211028,20210930,1718332836.81,932361163.89,20211028.0,1.0,1.0,3.0
601699.SH,20211028,20210930,4378338981.7,982477629.9,20211028.0,1.0,1.0,3.0
601002.SH,20211028,20210930,-103073059.87,227963064.39,20211028.0,1.0,1.0,3.0
600733.SH,20211028,20210930,3052418205.86,1299577972.44,20211028.0,1.0,1.0,3.0
600750.SH,20211028,20210930,462330380.86,96964801.72,20211028.0,1.0,1.0,3.0
002532.SZ,20211028,20210930,137957882.03,2311465120.22,20211028.0,1.0,1.0,3.0
600157.SH,20211028,20210930,3655169161.38,591937087.31,20211028.0,1.0,1.0,3.0
600415.SH,20211028,20210930,1220010628.63,1669239554.97,20211028.0,1.0,1.0,3.0
688009.SH,20211028,20210930,345439532.93,283137473.25,20211028.0,1.0,1.0,3.0
600598.SH,20211028,20210930,1791425759.37,127963771.37,20211028.0,1.0,1.0,3.0
000582.SZ,20211028,20210930,840611615.59,1853227775.44,20211028.0,1.0,1.0,3.0
000021.SZ,20211028,20210930,64569286.54,1757910696.38,20211028.0,1.0,1.0,3.0
300498.SZ,20211028,20210930,-1467185866.33,11924200823.88,20211028.0,1.0,1.0,3.0
600161.SH,20211028,20210930,835737692.19,663624386.01,20211028.0,1.0,1.0,3.0
000039.SZ,20211028,20210930,15239754000.0,4371850000.0,20211028.0,1.0,1.0,3.0
000034.SZ,20211028,20210930,234967179.56,280021809.17,20211028.0,1.0,1.0,3.0
600025.SH,20211028,20210930,12529418727.29,2038479565.75,20211028.0,1.0,1.0,3.0
300759.SZ,20211028,20210930,1415775594.19,1548135347.27,20211028.0,1.0,1.0,3.0
000792.SZ,20211028,20210930,4481759497.18,528692929.87,20211028.0,1.0,1.0,3.0
300679.SZ,20211028,20210930,97508518.27,169106247.03,20211028.0,1.0,1.0,3.0
000088.SZ,20211028,20210930,186353797.0,583045985.47,20211028.0,1.0,1.0,3.0
000538.SZ,20211028,20210930,6533923331.4,573890610.39,20211028.0,1.0,1.0,3.0
603885.SH,20211028,20210930,1675284977.75,239966326.83,20211028.0,1.0,1.0,3.0
600968.SH,20211028,20210930,1257356014.44,667419086.84,20211028.0,1.0,1.0,3.0
601898.SH,20211028,20210930,32213327000.0,4741571000.0,20211028.0,1.0,1.0,3.0
601000.SH,20211028,20210930,1612594558.97,626280027.99,20211028.0,1.0,1.0,3.0
300919.SZ,20211028,20210930,-722326128.69,3209514206.51,20211028.0,1.0,1.0,3.0
000559.SZ,20211028,20210930,487805315.22,214865810.59,20211028.0,1.0,1.0,3.0
300750.SZ,20211028,20210930,28686238552.55,30667430388.32,20211028.0,1.0,1.0,3.0
603816.SH,20211028,20210930,980291668.48,1158750212.74,20211028.0,1.0,1.0,3.0
300866.SZ,20211028,20210930,-172999857.52,41741879.78,20211028.0,1.0,1.0,3.0
600989.SH,20211028,20210930,4545106871.12,3686252358.53,20211028.0,1.0,1.0,3.0
603833.SH,20211028,20210930,2935069867.82,649239388.38,20211028.0,1.0,1.0,3.0
300413.SZ,20211028,20210930,325166250.24,143478352.6,20211028.0,1.0,1.0,3.0
300502.SZ,20211028,20210930,226253177.22,189479395.67,20211028.0,1.0,1.0,3.0
688318.SH,20211028,20210930,109097850.6,1792266.45,20211028,1,1,3
688002.SH,20211028,20210930,-4463104.01,438258990.94,20211028,1,1,3
688599.SH,20211028,20210930,-304524809.66,6310955057.57,20211028,1,1,3
688568.SH,20211028,20210930,-188617424.36,47092506.69,20211028,1,1,3
688520.SH,20211028,20210930,-635913817.95,72527902.39,20211028,1,1,3
688425.SH,20211028,20210930,-1500700167.09,309270845.81,20211028,1,1,3
688390.SH,20211028,20210930,69780193.09,172431232.97,20211028,1,1,3
688278.SH,20211028,20210930,174952932.27,120874730.21,20211028,1,1,3
688183.SH,20211028,20210930,360250176.77,670049113.62,20211028,1,1,3
688099.SH,20211028,20210930,262973657.4,228460451.43,20211028,1,1,3
688012.SH,20211028,20210930,404267359.69,272684766.57,20211028,1,1,3
688006.SH,20211028,20210930,236351322.2,229154767.58,20211028,1,1,3
688005.SH,20211028,20210930,45954040.08,558645761.94,20211028,1,1,3
688029.SH,20211028,20210930,176770982.8,79157162.18,20211028,1,1,3
605499.SH,20211028,20210930,1414730888.26,303681016.3,20211028,1,1,3
603893.SH,20211028,20210930,292247115.96,93367047.57,20211028,1,1,3
603712.SH,20211028,20210930,413331089.27,105327426.68,20211028,1,1,3
603728.SH,20211028,20210930,95249188.91,140813322.66,20211028,1,1,3
603826.SH,20211028,20210930,132033854.64,369314505.28,20211028,1,1,3
603858.SH,20211028,20210930,707653022.05,367292795.56,20211028,1,1,3
688690.SH,20211028,20210930,62140549.39,28619405.1,20211028,1,1,3
603927.SH,20211028,20210930,-1224070115.08,65027688.64,20211028,1,1,3
603986.SH,20211028,20210930,1733253546.56,426111838.71,20211028,1,1,3
300972.SZ,20211027,20210930,45233363.79,32894167.35,20211027.0,1.0,1.0,3.0
300463.SZ,20211027,20210930,878776421.53,402264522.68,20211027.0,1.0,1.0,3.0
601668.SH,20211027,20210930,-43357923000.0,17904088000.0,20211027.0,1.0,1.0,3.0
000426.SZ,20211027,20210930,464389418.74,327619243.42,20211027.0,1.0,1.0,3.0
601568.SH,20211027,20210930,2382665105.97,20384809.72,20211027.0,1.0,1.0,3.0
002434.SZ,20211027,20210930,401826719.16,87869249.2,20211027,1,1,3
300134.SZ,20211027,20210930,13535213.21,344127319.1,20211027.0,1.0,1.0,3.0
002410.SZ,20211027,20210930,477661061.05,417362642.53,20211027,1,1,3
300757.SZ,20211027,20210930,-135853619.78,19892013.19,20211027.0,1.0,1.0,3.0
600219.SH,20211027,20210930,2767272099.33,788786504.54,20211027.0,1.0,1.0,3.0
300741.SZ,20211027,20210930,814118717.0,72733558.0,20211027.0,1.0,1.0,3.0
001289.SZ,20211027,20210930,9434515935.35,9646787048.7,20211027.0,1.0,1.0,3.0
601608.SH,20211027,20210930,192349436.8,186490257.45,20211027.0,1.0,1.0,3.0
600196.SH,20211027,20210930,3015778289.45,3501556905.05,20211027.0,1.0,1.0,3.0
001213.SZ,20211027,20210930,920200384.99,187003338.6,20211027.0,1.0,1.0,3.0
300315.SZ,20211027,20210930,106762836.11,33192920.65,20211027.0,1.0,1.0,3.0
000999.SZ,20211027,20210930,1465722018.73,612818002.79,20211027.0,1.0,1.0,3.0
300357.SZ,20211027,20210930,242046010.16,92645282.12,20211027.0,1.0,1.0,3.0
302132.SZ,20211027,20210930,-131286441.34,177442558.16,20211027.0,1.0,1.0,3.0
300376.SZ,20211027,20210930,533809114.12,507874592.24,20211027.0,1.0,1.0,3.0
300408.SZ,20211027,20210930,1221422353.45,1850235776.0,20211027.0,1.0,1.0,3.0
600380.SH,20211027,20210930,1621169704.58,960679392.16,20211027.0,1.0,1.0,3.0
600289.SH,20211027,20210930,-147263114.48,1122744.56,20211027.0,1.0,1.0,3.0
300072.SZ,20211027,20210930,244074963.94,167209167.44,20211027,1,1,3
300055.SZ,20211027,20210930,120573867.84,244780168.27,20211027,1,1,3
300432.SZ,20211027,20210930,-76549899.2,633349118.38,20211027.0,1.0,1.0,3.0
300115.SZ,20211027,20210930,96807292.0,1434405564.46,20211027.0,1.0,1.0,3.0
300957.SZ,20211027,20210930,347996708.52,166863460.26,20211027.0,1.0,1.0,3.0
300661.SZ,20211027,20210930,443907869.05,154047519.05,20211027.0,1.0,1.0,3.0
688777.SH,20211027,20210930,-142203064.51,118031913.54,20211027,1,1,3
002635.SZ,20211027,20210930,43262080.85,601660482.75,20211027,1,1,3
002624.SZ,20211027,20210930,506876141.39,339564473.37,20211027,1,1,3
603979.SH,20211027,20210930,164648310.47,389896682.37,20211027,1,1,3
002595.SZ,20211027,20210930,-691327378.49,148664664.71,20211027,1,1,3
688266.SH,20211027,20210930,-328639988.58,52535219.34,20211027,1,1,3
002531.SZ,20211027,20210930,290143211.17,367365031.13,20211027,1,1,3
603260.SH,20211027,20210930,2406511045.3,2276346651.86,20211027,1,1,3
688363.SH,20211027,20210930,573039029.27,630737823.69,20211027,1,1,3
688396.SH,20211027,20210930,2471164174.09,798773705.46,20211027,1,1,3
002493.SZ,20211027,20210930,33628196411.96,47072537093.16,20211027,1,1,3
688608.SH,20211027,20210930,-66718961.13,119137097.86,20211027,1,1,3
688779.SH,20211027,20210930,-468337475.77,65079410.25,20211027,1,1,3
600066.SH,20211027,20210930,722231816.36,493096882.54,20211027.0,1.0,1.0,3.0
300677.SZ,20211027,20210930,8282856582.0,4892385794.0,20211027.0,1.0,1.0,3.0
002382.SZ,20211027,20210930,2503403906.06,2193224561.94,20211027,1,1,3
601600.SH,20211027,20210930,17792063000.0,1980710000.0,20211027.0,1.0,1.0,3.0
300850.SZ,20211027,20210930,-512487013.67,304332010.53,20211027.0,1.0,1.0,3.0
002465.SZ,20211027,20210930,-326738223.66,137579408.43,20211027,1,1,3
002463.SZ,20211027,20210930,1189590556.0,356257816.0,20211027,1,1,3
002460.SZ,20211027,20210930,927936788.0,1400878524.89,20211027,1,1,3
300861.SZ,20211027,20210930,217976606.47,53989381.14,20211027.0,1.0,1.0,3.0
002458.SZ,20211027,20210930,113197531.24,644247031.97,20211027,1,1,3
000100.SZ,20211027,20210930,23959709061.0,20703364427.0,20211027.0,1.0,1.0,3.0
002709.SZ,20211027,20210930,988982638.89,898518384.48,20211027,1,1,3
002821.SZ,20211027,20210930,345438917.15,1127005815.74,20211027,1,1,3
300085.SZ,20211027,20210930,-99802376.37,26141977.54,20211027,1,1,3
300442.SZ,20211027,20210930,23159459.26,10950104.13,20211027.0,1.0,1.0,3.0
002242.SZ,20211027,20210930,-459813538.33,69179022.89,20211027,1,1,3
600537.SH,20211027,20210930,-556055137.27,659373330.23,20211027.0,1.0,1.0,3.0
600292.SH,20211027,20210930,122046228.2,167595850.74,20211027.0,1.0,1.0,3.0
002130.SZ,20211027,20210930,503871855.8,243068845.2,20211027,1,1,3
002230.SZ,20211027,20210930,-1487335887.7,1645090154.95,20211027,1,1,3
002946.SZ,20211027,20210930,792215676.04,566072104.39,20211027,1,1,3
002941.SZ,20211027,20210930,590759392.45,25064570.38,20211027,1,1,3
002241.SZ,20211027,20210930,5758828922.87,5188867792.35,20211027,1,1,3
300010.SZ,20211027,20210930,-140096023.13,44645901.53,20211027,1,1,3
600970.SH,20211027,20210930,-622602638.15,235703022.8,20211027.0,1.0,1.0,3.0
002127.SZ,20211027,20210930,-287464071.06,1744305.65,20211027,1,1,3
600808.SH,20211027,20210930,11032874809.0,4029768582.0,20211027.0,1.0,1.0,3.0
600826.SH,20211027,20210930,41944927.96,7595136.08,20211027.0,1.0,1.0,3.0
002831.SZ,20211027,20210930,589381226.59,1175539052.28,20211027,1,1,3
600790.SH,20211027,20210930,72011203.19,67134683.79,20211027.0,1.0,1.0,3.0
300223.SZ,20211027,20210930,856100579.29,122281104.09,20211027.0,1.0,1.0,3.0
601225.SH,20211027,20210930,31904874972.98,3503471181.82,20211027.0,1.0,1.0,3.0
600315.SH,20211027,20210930,980640760.45,100112100.05,20211027.0,1.0,1.0,3.0
002216.SZ,20211027,20210930,424813054.1,230863068.96,20211027,1,1,3
600633.SH,20211027,20210930,616520118.86,195522603.54,20211027.0,1.0,1.0,3.0
300735.SZ,20211027,20210930,12682229.16,672489543.31,20211027.0,1.0,1.0,3.0
600881.SH,20211027,20210930,-1693805097.02,114417379.71,20211027.0,1.0,1.0,3.0
600862.SH,20211027,20210930,157524521.69,77588869.01,20211027.0,1.0,1.0,3.0
600335.SH,20211027,20210930,1965805371.25,388037245.41,20211027.0,1.0,1.0,3.0
002174.SZ,20211027,20210930,208158762.46,62731063.98,20211027,1,1,3
600332.SH,20211027,20210930,5785483481.52,770279864.17,20211027.0,1.0,1.0,3.0
600517.SH,20211027,20210930,882228602.57,45309145.67,20211027.0,1.0,1.0,3.0
300114.SZ,20211027,20210930,-131286441.34,177442558.16,20211027.0,1.0,1.0,3.0
600011.SH,20211027,20210930,22794446279.0,27473023619.0,20211027.0,1.0,1.0,3.0
002183.SZ,20211027,20210930,1084685379.0,226968680.0,20211027,1,1,3
002353.SZ,20211027,20210930,-139043148.54,249089146.64,20211027.0,1.0,1.0,3.0
002190.SZ,20211027,20210930,39483283.59,62481295.38,20211027,1,1,3
600720.SH,20211027,20210930,1511284369.12,629844260.01,20211027.0,1.0,1.0,3.0
300296.SZ,20211027,20210930,177929608.06,390231888.6,20211027.0,1.0,1.0,3.0
600027.SH,20211027,20210930,6016278000.0,8407530000.0,20211027.0,1.0,1.0,3.0
002202.SZ,20211027,20210930,-2229480003.42,5450965260.65,20211027,1,1,3
002106.SZ,20211027,20210930,598452295.35,70623178.22,20211027,1,1,3
600839.SH,20211027,20210930,62478409.61,696227896.16,20211027.0,1.0,1.0,3.0
000651.SZ,20211027,20210930,6461831241.56,4450624543.22,20211027.0,1.0,1.0,3.0
002310.SZ,20211027,20210930,891929335.76,774452319.26,20211027,1,1,3
002271.SZ,20211027,20210930,-6283699650.86,3136171417.93,20211027,1,1,3
000600.SZ,20211027,20210930,880564224.07,984368677.67,20211027.0,1.0,1.0,3.0
300024.SZ,20211027,20210930,-276417222.41,117622603.78,20211027,1,1,3
000587.SZ,20211027,20210930,-4246137.41,9899.0,20211027.0,1.0,1.0,3.0
000550.SZ,20211027,20210930,-453821122.0,915027787.0,20211027.0,1.0,1.0,3.0
000062.SZ,20211027,20210930,-933580614.31,275322501.31,20211027.0,1.0,1.0,3.0
000401.SZ,20211027,20210930,4772517628.58,1567529783.3,20211027.0,1.0,1.0,3.0
600535.SH,20211027,20210930,2080264648.86,361237056.32,20211027.0,1.0,1.0,3.0
002032.SZ,20211027,20210930,568361734.51,178582342.48,20211027,1,1,3
002344.SZ,20211027,20210930,507463362.76,142603455.79,20211027,1,1,3
300529.SZ,20211027,20210930,666139337.01,435660822.79,20211027.0,1.0,1.0,3.0
002029.SZ,20211027,20210930,107930946.98,80758109.92,20211027,1,1,3
000786.SZ,20211027,20210930,1933644623.78,1374019350.38,20211027.0,1.0,1.0,3.0
002366.SZ,20211027,20210930,8116123.63,8205439.22,20211027,1,1,3
300033.SZ,20211027,20210930,1237577116.54,127397061.33,20211027,1,1,3
300037.SZ,20211027,20210930,88289403.33,384317401.13,20211027,1,1,3
000895.SZ,20211027,20210930,2013953011.72,2594464939.74,20211027.0,1.0,1.0,3.0
000777.SZ,20211027,20210930,-99268940.79,10938797.6,20211027.0,1.0,1.0,3.0
000669.SZ,20211027,20210930,193891728.16,86403572.23,20211027.0,1.0,1.0,3.0
002065.SZ,20211027,20210930,-1000839821.37,80996473.52,20211027,1,1,3
002850.SZ,20211027,20210930,306904704.69,846947794.98,20211027,1,1,3
002085.SZ,20211027,20210930,456078885.0,240327364.45,20211027,1,1,3
000977.SZ,20211027,20210930,-8478553215.28,231714358.55,20211027.0,1.0,1.0,3.0
000963.SZ,20211027,20210930,2105916826.72,539567188.77,20211027.0,1.0,1.0,3.0
000919.SZ,20211027,20210930,209965324.74,194137676.86,20211027.0,1.0,1.0,3.0
002281.SZ,20211027,20210930,471563547.4,236595613.91,20211027,1,1,3
000878.SZ,20211027,20210930,-305428217.67,311852755.73,20211027.0,1.0,1.0,3.0
000830.SZ,20211027,20210930,7308290796.78,2907115297.69,20211027.0,1.0,1.0,3.0
301029.SZ,20211027,20210930,18196932.45,177575548.19,20211027.0,1.0,1.0,3.0
002304.SZ,20211027,20210930,5474055109.66,265659808.42,20211027,1,1,3
688018.SH,20211026,20210930,44054907.66,21877779.56,20211026,1,1,3
002707.SZ,20211026,20210930,-213106411.47,4378805.25,20211026,1,1,3
002738.SZ,20211026,20210930,178222578.36,232487820.49,20211026,1,1,3
002812.SZ,20211026,20210930,473601757.63,2679493313.73,20211026,1,1,3
002901.SZ,20211026,20210930,331365409.19,174884054.96,20211026,1,1,3
688336.SH,20211026,20210930,-148252249.96,189826305.01,20211026,1,1,3
300015.SZ,20211026,20210930,3245914647.33,946980206.08,20211026,1,1,3
603882.SH,20211026,20210930,1066228241.9,680506656.61,20211026,1,1,3
688676.SH,20211026,20210930,-60729813.49,121108330.67,20211026,1,1,3
688208.SH,20211026,20210930,-83389110.05,150622391.45,20211026,1,1,3
603218.SH,20211026,20210930,110129808.9,222193513.08,20211026,1,1,3
002837.SZ,20211026,20210930,62124347.51,84188126.51,20211026,1,1,3
688166.SH,20211026,20210930,82574695.65,714790844.72,20211026,1,1,3
603658.SH,20211026,20210930,933770922.23,841691621.48,20211026,1,1,3
