ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
603328.SH,20170413,20170413,20161231,568841496.43,132220656.98,,,
600703.SH,20170413,20170413,20161231,2056105181.49,1411757174.92,,,
300553.SZ,20170413,20170413,20161231,26802244.39,31076215.9,,,
300150.SZ,20170413,20170413,20161231,52893387.15,7488572.11,,,
600409.SH,20170413,20170413,20161231,1343784835.1,161538407.99,,,
001289.SZ,20170413,20170413,20161231,11493901876.8,12103032738.37,,,
000570.SZ,20170413,20170413,20161231,99473944.04,59310667.45,,,
002059.SZ,20170413,20170413,20161231,-36352415.65,77243016.67,,,
000852.SZ,20170413,20170413,20161231,-119359147.45,23547138.04,,,
300358.SZ,20170413,20170413,20161231,-29939979.84,153741629.63,,,
002300.SZ,20170413,20170413,20161231,385640933.8,143843748.56,,,
600505.SH,20170413,20170413,20161231,165382529.93,470153045.93,,,
920368.BJ,20170413,20170413,20161231,61812674.19,3233638.7,,,
300523.SZ,20170413,20170413,20161231,35765058.59,17855102.85,,,
000507.SZ,20170413,20170413,20161231,279360358.37,275114142.92,,,
300540.SZ,20170413,20170413,20161231,-59087843.84,1019185.94,,,
300643.SZ,20170413,20170413,20161231,42412844.76,18507095.53,,,
601668.SH,20170413,20170413,20161231,107047858000.0,13133948000.0,,,
920152.BJ,20170413,20170413,20161231,28994279.55,52329558.7,,,
688798.SH,20170413,20170413,20161231,-35613592.9,2482953.07,,,
002441.SZ,20170413,20170413,20161231,336173499.38,72859531.52,,,
601118.SH,20170413,20170413,20161231,536395255.44,584212084.42,,,
603306.SH,20170413,20170413,20161231,221243578.52,158068228.2,,,
920225.BJ,20170413,20170413,20161231,31828087.44,7681358.48,,,
600693.SH,20170413,20170413,20161231,-29820463.29,296671069.31,,,
300577.SZ,20170413,20170413,20161231,87995799.38,5540660.5,,,
300070.SZ,20170412,20170412,20161231,751830058.51,3718725043.67,,,
600123.SH,20170412,20170412,20161231,74741358.41,831188212.26,,,
000939.SZ,20170412,20170412,20161231,299131237.32,2269802944.92,1,1,4
603598.SH,20170412,20170412,20161231,122914348.43,1769594.55,,,
002460.SZ,20170412,20170412,20161231,658474254.92,506204693.58,,,
000881.SZ,20170412,20170412,20161231,66847432.0,165425380.24,,,
601216.SH,20170412,20170412,20161231,2041109996.84,188774692.96,,,
002536.SZ,20170412,20170412,20161231,69643714.5,156170915.53,,,
600531.SH,20170412,20170412,20161231,-1119590239.13,76627515.16,,,
920725.BJ,20170412,20170412,20161231,-11259834.41,7455658.71,,,
002787.SZ,20170412,20170412,20161231,102260538.66,83612763.94,,,
002451.SZ,20170412,20170412,20161231,-12233441.83,5520795.14,,,
603505.SH,20170412,20170412,20161231,54618854.43,121238252.24,,,
300570.SZ,20170412,20170412,20161231,156490044.0,63813681.31,,,
603060.SH,20170412,20170412,20161231,203345786.18,68799140.08,,,
300414.SZ,20170412,20170412,20161231,68553165.54,30100428.4,,,
301218.SZ,20170412,20170412,20161231,45247426.9,48111357.6,,,
300161.SZ,20170412,20170412,20161231,-5735381.12,64789560.3,,,
600628.SH,20170412,20170412,20161231,457609913.65,11695465.59,,,
600216.SH,20170412,20170412,20161231,336135774.91,381764823.32,,,
603660.SH,20170412,20170412,20161231,132906102.07,43047981.45,,,
300548.SZ,20170412,20170412,20161231,66346786.1,17117447.08,,,
002256.SZ,20170412,20170412,20161231,142271425.59,627910706.11,,,
000967.SZ,20170412,20170412,20161231,-213138977.47,231578005.23,,,
301106.SZ,20170412,20170412,20161231,33712876.93,8686450.0,,,
002252.SZ,20170412,20170412,20161231,638223427.35,147485180.17,,,
603416.SH,20170412,20170412,20161231,95547709.12,5663389.21,,,
300054.SZ,20170412,20170412,20161231,296445855.82,93237911.1,,,
300512.SZ,20170412,20170412,20161231,190732225.67,35647471.57,,,
920819.BJ,20170412,20170412,20161231,-22416246.42,315676250.6,,,
600063.SH,20170412,20170412,20161231,576088591.95,1128460047.26,,,
002568.SZ,20170412,20170412,20161231,-263263111.03,305983464.96,,,
000902.SZ,20170412,20170412,20161231,750425853.27,667152122.94,,,
002783.SZ,20170412,20170412,20161231,145939929.99,42733750.15,,,
600867.SH,20170412,20170412,20161231,725763119.95,411526078.62,,,
000630.SZ,20170412,20170412,20161231,4838478015.84,1001223446.62,,,
600691.SH,20170412,20170412,20161231,84449006.73,452991266.06,,,
300531.SZ,20170412,20170412,20161231,31661673.93,6384790.7,,,
000652.SZ,20170412,20170412,20161231,-1058806806.05,210053319.93,,,
688663.SH,20170412,20170412,20161231,-16426088.07,562360.0,,,
300647.SZ,20170412,20170412,20161231,54429144.43,81865118.83,,,
300349.SZ,20170412,20170412,20161231,259592024.26,40533561.18,,,
920571.BJ,20170412,20170412,20161231,92416954.2,36222193.08,,,
000676.SZ,20170412,20170412,20161231,167544205.69,160361712.98,,,
603169.SH,20170412,20170412,20161231,-471402354.08,423912746.71,,,
002338.SZ,20170412,20170412,20161231,-18996882.4,10115346.45,,,
002015.SZ,20170412,20170412,20161231,-47762186.04,5205428.55,,,
603501.SH,20170412,20170412,20161231,70116453.25,88237199.66,,,
603311.SH,20170412,20170412,20161231,81683921.13,28512748.96,,,
002296.SZ,20170412,20170412,20161231,136569208.18,27434619.92,,,
002235.SZ,20170412,20170412,20161231,74531562.84,10715795.0,,,
600335.SH,20170412,20170412,20161231,8637740965.59,414838597.69,,,
601515.SH,20170411,20170411,20161231,533282185.45,168889143.6,,,
920271.BJ,20170411,20170411,20161231,20831972.62,3592270.74,,,
000899.SZ,20170411,20170411,20161231,371804408.03,563757302.46,,,
600195.SH,20170411,20170411,20161231,633402460.3,200005903.53,,,
603377.SH,20170411,20170411,20161231,243504453.06,281788709.52,1,1,4
002476.SZ,20170411,20170411,20161231,145106402.34,116867419.38,,,
600117.SH,20170411,20170411,20161231,-1856562068.24,812206758.04,,,
603208.SH,20170411,20170411,20161231,170276213.98,78736671.59,,,
603017.SH,20170411,20170411,20161231,93650513.49,51499435.61,,,
000096.SZ,20170411,20170411,20161231,-45480069.12,3363892.19,,,
002040.SZ,20170411,20170411,20161231,76191904.0,61447012.0,,,
000933.SZ,20170411,20170411,20161231,611268785.4,636888794.2,,,
300339.SZ,20170411,20170411,20161231,289731558.49,105551444.5,,,
600757.SH,20170411,20170411,20161231,668640582.07,69448700.12,,,
603986.SH,20170411,20170411,20161231,83612692.41,78559881.55,,,
300145.SZ,20170411,20170411,20161231,577769945.7,382216425.19,,,
300314.SZ,20170411,20170411,20161231,76951219.47,59540818.87,,,
002434.SZ,20170411,20170411,20161231,221642419.85,677936183.0,,,
300425.SZ,20170411,20170411,20161231,61560643.18,73772459.25,,,
688395.SH,20170411,20170411,20161231,13462421.97,2609702.5,,,
600103.SH,20170411,20170411,20161231,302814804.78,364682246.51,,,
601179.SH,20170411,20170411,20161231,674440094.06,445122923.5,,,
002085.SZ,20170411,20170411,20161231,1343409111.92,761413919.73,,,
300240.SZ,20170411,20170411,20161231,124372794.42,68707769.84,,,
002360.SZ,20170411,20170411,20161231,149819426.0,33896336.94,,,
603766.SH,20170411,20170411,20161231,1273632652.85,474620131.29,,,
300085.SZ,20170411,20170411,20161231,47669699.73,18279377.95,,,
002025.SZ,20170411,20170411,20161231,241167895.37,71503432.01,,,
300648.SZ,20170411,20170411,20161231,36896121.32,31634652.7,,,
300967.SZ,20170411,20170411,20161231,110552295.41,132105084.12,,,
002326.SZ,20170411,20170411,20161231,84232459.78,451434273.27,,,
600802.SH,20170411,20170411,20161231,179571400.38,75020451.45,,,
000070.SZ,20170411,20170411,20161231,300472395.24,168875920.54,,,
600153.SH,20170411,20170411,20161231,-4840447870.65,543990941.34,,,
300603.SZ,20170411,20170411,20161231,80091343.84,17409471.4,,,
002157.SZ,20170411,20170411,20161231,1690945009.59,2109187286.31,,,
603309.SH,20170411,20170411,20161231,85348015.41,68933338.35,,,
002348.SZ,20170411,20170411,20161231,91919163.66,152754243.18,,,
603320.SH,20170411,20170411,20161231,39689173.77,25887961.1,,,
300381.SZ,20170411,20180416,20161231,-44127713.72,338370397.11,,,
600795.SH,20170411,20170411,20161231,23414262235.19,20023630315.42,,,
002251.SZ,20170411,20170411,20161231,984110454.2,1369191726.55,,,
301213.SZ,20170411,20170411,20161231,2910542.29,110418.89,,,
600261.SH,20170411,20170411,20161231,1032131805.82,230952236.61,,,
002378.SZ,20170411,20170411,20161231,109557151.94,93063190.38,,,
002307.SZ,20170411,20170411,20161231,175883161.63,899435090.85,,,
002709.SZ,20170411,20170411,20161231,233715235.86,163900536.26,,,
000635.SZ,20170411,20170411,20161231,200002535.41,9600938.65,,,
600309.SH,20170411,20170411,20161231,7348843878.83,4113460406.99,,,
600363.SH,20170411,20170411,20161231,61875527.97,82360548.23,,,
002395.SZ,20170411,20170411,20161231,121381929.97,29294981.73,,,
920092.BJ,20170411,20170411,20161231,4369204.73,82074.14,,,
600182.SH,20170411,20170411,20161231,680177556.08,82376580.44,,,
300124.SZ,20170411,20170411,20161231,420348137.24,136781048.04,,,
000889.SZ,20170411,20170411,20161231,148449112.87,11903834.25,,,
300345.SZ,20170411,20170411,20161231,-91055895.16,34687276.85,,,
300209.SZ,20170411,20170411,20161231,16985875.05,41965058.26,,,
600486.SH,20170411,20170411,20161231,256909663.49,561540050.96,,,
600853.SH,20170411,20170411,20161231,-1418127933.91,133463831.45,,,
002414.SZ,20170411,20170411,20161231,-123323214.26,169224228.6,,,
603223.SH,20170411,20170411,20161231,95064076.3,164129430.8,,,
002130.SZ,20170411,20170411,20161231,47531480.89,823453392.29,,,
300329.SZ,20170411,20170411,20161231,42017806.99,17533514.71,,,
603988.SH,20170411,20170411,20161231,30889683.62,8257978.86,,,
002830.SZ,20170410,20170410,20161231,97199199.5,18246145.9,,,
300505.SZ,20170410,20170410,20161231,51550495.68,72281629.03,,,
300573.SZ,20170410,20170410,20161231,28122455.81,3620468.51,,,
300134.SZ,20170410,20170410,20161231,338357459.61,424222883.72,,,
300132.SZ,20170410,20170410,20161231,74670682.92,10646658.08,,,
600764.SH,20170410,20170410,20161231,19883491.21,8757810.4,,,
301286.SZ,20170410,20170410,20161231,132608863.49,8431684.57,,,
300645.SZ,20170410,20170410,20161231,15398971.27,12643183.1,,,
600251.SH,20170410,20170410,20161231,-192693550.55,86414070.68,,,
300572.SZ,20170410,20170410,20161231,122955653.51,1932188.47,,,
603819.SH,20170410,20170410,20161231,-57302165.5,8476621.72,,,
002174.SZ,20170410,20170410,20161231,561385099.68,102488566.16,,,
300538.SZ,20170410,20170410,20161231,20912007.42,5024051.62,,,
600258.SH,20170410,20170410,20161231,1482291286.43,407084092.22,,,
603040.SH,20170410,20170410,20161231,53183244.53,22074888.43,,,
002867.SZ,20170410,20170410,20161231,418048213.44,38562877.34,,,
603737.SH,20170410,20170410,20161231,57524978.95,191051703.06,,,
002125.SZ,20170410,20170410,20161231,24306762.36,171418065.65,,,
600468.SH,20170410,20170410,20161231,-13556602.65,46757261.23,,,
300608.SZ,20170410,20170410,20161231,82095061.54,4141443.73,,,
000586.SZ,20170410,20170410,20161231,-3398976.44,2236321.02,,,
300642.SZ,20170410,20170410,20161231,98421152.19,64923583.21,,,
300546.SZ,20170410,20170410,20161231,44896685.0,4815223.72,,,
000526.SZ,20170408,20170408,20161231,86247694.85,48541266.6,,,
600814.SH,20170408,20170408,20161231,468028616.14,51874561.07,,,
600310.SH,20170408,20170408,20161231,227796078.63,1250215274.1,,,
002664.SZ,20170408,20170408,20161231,307308851.71,120725102.86,,,
600793.SH,20170408,20170408,20161231,-18625674.31,35352209.08,,,
600348.SH,20170408,20170408,20161231,3418085115.49,3183263074.59,,,
000027.SZ,20170408,20170408,20161231,2752824818.28,6438094416.99,,,
600425.SH,20170408,20170408,20161231,709809459.33,154071871.47,,,
000900.SZ,20170408,20170408,20161231,1492041718.43,803853272.62,,,
000665.SZ,20170408,20170408,20161231,1053337270.44,957636447.88,,,
002237.SZ,20170408,20170408,20161231,259784490.94,575557309.4,,,
002215.SZ,20170408,20170408,20161231,-378191602.91,40045417.92,,,
920445.BJ,20170408,20170408,20161231,33742507.14,25671466.59,,,
300021.SZ,20170408,20170408,20161231,-107251418.16,78204455.65,,,
000960.SZ,20170408,20170408,20161231,1798118500.81,1485910972.62,,,
002149.SZ,20170408,20170408,20161231,-71969309.63,78017627.84,,,
000025.SZ,20170408,20170408,20161231,57874934.32,67736915.76,,,
300389.SZ,20170408,20170408,20161231,70864146.68,160115529.34,,,
002626.SZ,20170408,20170408,20161231,374051843.65,20614886.1,,,
603101.SH,20170408,20170408,20161231,42247736.93,111138031.72,,,
600671.SH,20170408,20170408,20161231,1606849.69,25213312.23,,,
002129.SZ,20170408,20170408,20161231,819180674.46,2092581849.96,,,
002223.SZ,20170408,20170408,20161231,676978914.59,76179249.67,,,
603160.SH,20170408,20170408,20161231,-182464536.72,27895807.36,,,
002153.SZ,20170408,20170408,20161231,613237760.85,32019717.57,,,
002387.SZ,20170408,20170408,20161231,-48077080.36,870856903.04,,,
301359.SZ,20170408,20170408,20161231,3195277.5,9590111.57,,,
600593.SH,20170408,20170408,20161231,88337017.79,123461035.1,,,
600861.SH,20170408,20170408,20161231,852557453.35,48712822.48,,,
600023.SH,20170408,20170408,20161231,13350746402.05,6645292701.89,,,
002340.SZ,20170408,20170408,20161231,115933251.27,1421056825.09,,,
920879.BJ,20170408,20170408,20161231,-24412343.35,5436197.59,,,
300087.SZ,20170408,20170408,20161231,181248246.77,41197120.58,,,
600055.SH,20170408,20170408,20161231,102736486.09,21378531.93,,,
600498.SH,20170408,20170408,20161231,347839557.11,861909253.84,,,
000533.SZ,20170408,20170408,20161231,261643972.91,221941221.41,,,
601311.SH,20170408,20170408,20161231,-23044532.4,257847387.65,,,
002482.SZ,20170408,20170408,20161231,214922628.29,263626600.47,,,
603817.SH,20170408,20170408,20161231,238415247.19,324814582.81,,,
002083.SZ,20170408,20170408,20161231,1166191580.74,133544869.82,,,
002377.SZ,20170408,20170408,20161231,27074700.47,6015428.65,,,
920826.BJ,20170408,20170408,20161231,6165351.88,3080859.28,,,
688303.SH,20170408,20170408,20161231,637223419.58,399689951.01,,,
300306.SZ,20170408,20170408,20161231,101361464.26,45312385.64,,,
600822.SH,20170408,20170408,20161231,-218416055.91,10815935.74,,,
300177.SZ,20170408,20170408,20161231,116349378.22,48566020.97,,,
000906.SZ,20170408,20170408,20161231,287290040.86,81934967.32,,,
002692.SZ,20170408,20170408,20161231,141515848.68,46816311.62,,,
002491.SZ,20170408,20170408,20161231,663554706.4,321201935.73,,,
002524.SZ,20170408,20170408,20161231,67428894.36,78148634.67,,,
601177.SH,20170408,20170408,20161231,35984633.74,56857251.02,,,
600626.SH,20170408,20170408,20161231,218181039.53,145755685.54,,,
002152.SZ,20170408,20170408,20161231,1111840827.75,178109423.65,,,
688255.SH,20170408,20170408,20161231,35570918.85,33749.39,,,
601789.SH,20170408,20170408,20161231,399599576.88,47422908.19,,,
600184.SH,20170408,20170408,20161231,-534459577.63,65674898.94,,,
002141.SZ,20170408,20170408,20161231,-15086243.72,18148899.14,,,
600021.SH,20170408,20170408,20161231,4010089275.88,1940296747.07,,,
600490.SH,20170408,20170408,20161231,413299375.76,78757078.55,,,
300057.SZ,20170408,20170408,20161231,126654646.32,128423698.31,,,
920834.BJ,20170408,20170408,20161231,14197291.01,8941661.33,,,
688292.SH,20170408,20170408,20161231,-101352806.91,2279802.57,,,
000557.SZ,20170408,20170408,20161231,74523448.14,6088113.53,,,
300499.SZ,20170408,20170408,20161231,-1345489.52,94485720.07,,,
603556.SH,20170408,20170408,20161231,499380071.1,100794061.76,,,
002082.SZ,20170408,20170408,20161231,310712849.06,9029451.41,,,
001696.SZ,20170408,20170408,20161231,76639148.9,149714161.55,,,
300579.SZ,20170408,20170408,20161231,40171267.53,9936336.53,,,
000546.SZ,20170408,20170408,20161231,-24081222.11,570428670.77,,,
002749.SZ,20170407,20170407,20161231,170349611.63,30173964.77,,,
300400.SZ,20170407,20170407,20161231,26341914.53,20074961.45,,,
601000.SH,20170407,20170407,20161231,1522692831.6,304313272.59,,,
603909.SH,20170407,20170407,20161231,34180749.73,49940945.21,,,
002358.SZ,20170407,20170407,20161231,341439532.03,230822800.73,,,
600539.SH,20170407,20170407,20161231,-61894487.0,498807.44,,,
300143.SZ,20170407,20170407,20161231,44617472.48,28088698.51,,,
300535.SZ,20170407,20170407,20161231,48602871.51,23962173.25,,,
002115.SZ,20170407,20170407,20161231,134067277.74,133663816.1,,,
002031.SZ,20170407,20170407,20161231,240897851.1,199421581.68,,,
601958.SH,20170407,20170407,20161231,-83736326.86,218887086.58,,,
603232.SH,20170407,20170407,20161231,41931915.74,8929534.54,,,
300481.SZ,20170407,20170407,20161231,57929945.03,21899751.82,,,
603787.SH,20170407,20170407,20161231,299018529.48,15536719.12,,,
000682.SZ,20170407,20170407,20161231,-60178218.07,68427643.15,,,
600080.SH,20170407,20170407,20161231,41676486.75,15624271.71,,,
000892.SZ,20170407,20170407,20161231,40578210.68,9479987.71,,,
002690.SZ,20170407,20170407,20161231,331051725.14,14468219.13,,,
000807.SZ,20170407,20170407,20161231,911348708.76,1417913674.03,,,
002796.SZ,20170407,20170407,20161231,56595020.52,41780380.45,,,
603429.SH,20170407,20170407,20161231,73050418.37,16693158.69,,,
600714.SH,20170407,20170407,20161231,-52792499.29,21088173.31,,,
920454.BJ,20170407,20170407,20161231,-17191248.28,2626262.59,,,
002376.SZ,20170407,20170407,20161231,182916256.14,251050428.69,,,
300458.SZ,20170407,20170407,20161231,77304871.0,79762217.04,,,
300217.SZ,20170407,20170407,20161231,78680708.62,46827322.37,,,
603182.SH,20170407,20180420,20161231,89068081.99,38537043.34,,,
300231.SZ,20170407,20170407,20161231,78221.84,58152789.31,,,
300498.SZ,20170407,20170407,20161231,14652743719.86,7288566216.97,,,
002537.SZ,20170407,20170407,20161231,433617738.27,109158567.47,,,
300088.SZ,20170407,20170407,20161231,260222729.93,617448378.67,,,
688707.SH,20170407,20170407,20161231,-46095099.98,9403025.51,,,
300006.SZ,20170407,20170407,20161231,125658760.33,76975457.67,,,
002817.SZ,20170407,20170407,20161231,32526938.14,16437748.68,,,
002843.SZ,20170407,20170407,20161231,85324689.55,9239116.65,,,
300554.SZ,20170407,20170407,20161231,7909244.14,36987717.47,,,
300043.SZ,20170406,20170406,20161231,192935471.8,368621801.95,,,
300163.SZ,20170406,20170406,20161231,146550634.3,32031495.99,,,
002866.SZ,20170406,20170406,20161231,35563535.15,20834348.35,,,
601900.SH,20170406,20170406,20161231,542787895.57,1700334699.07,,,
603330.SH,20170406,20170406,20161231,48104147.3,32555120.72,,,
000553.SZ,20170406,20170406,20161231,268365045.35,130845949.03,,,
000639.SZ,20170406,20170406,20161231,-147906281.62,151206005.69,,,
600596.SH,20170406,20170406,20161231,620105696.53,512891199.27,,,
300558.SZ,20170406,20170406,20161231,407053018.92,294500443.91,,,
301118.SZ,20170406,20170406,20161231,65923985.24,24241299.59,,,
002239.SZ,20170406,20170406,20161231,507637216.9,298761463.42,,,
300254.SZ,20170406,20170406,20161231,41650140.64,50780703.26,,,
600179.SH,20170406,20170406,20161231,939692854.16,515942090.92,,,
002773.SZ,20170406,20170406,20161231,846345107.67,170226159.71,,,
002390.SZ,20170406,20170406,20161231,-198585062.17,432231311.98,,,
600172.SH,20170406,20170406,20161231,208792557.99,1006061468.91,,,
600971.SH,20170406,20170406,20161231,1938220022.9,128271716.07,,,
301192.SZ,20170406,20170406,20161231,83466295.18,11310063.07,,,
603358.SH,20170406,20170406,20161231,311179854.62,162675665.63,,,
300428.SZ,20170406,20170406,20161231,30398793.3,34620512.28,,,
300514.SZ,20170406,20170406,20161231,75518516.54,2348103.18,,,
603920.SH,20170406,20170406,20161231,272464799.18,87112673.77,,,
002819.SZ,20170406,20170406,20161231,16526382.64,20556465.26,,,
600843.SH,20170406,20170406,20161231,99056912.42,88210551.07,,,
300141.SZ,20170406,20170406,20161231,-20013653.49,6201061.16,,,
600104.SH,20170406,20170406,20161231,11376933816.05,17266516975.29,,,
603096.SH,20170406,20170406,20161231,148880751.24,1407018.83,,,
002347.SZ,20170406,20170406,20161231,2532207.31,12919017.17,,,
300015.SZ,20170406,20170406,20161231,675098166.04,314582272.78,,,
002771.SZ,20170406,20170406,20161231,38290064.43,23251978.44,,,
000543.SZ,20170406,20170406,20161231,1940543171.29,1380116012.32,,,
002490.SZ,20170406,20170406,20161231,104417132.72,309810900.37,,,
000597.SZ,20170406,20170406,20161231,384514553.13,177007677.93,,,
300532.SZ,20170406,20170406,20161231,-1549029.33,33927756.68,,,
600967.SH,20170406,20170406,20161231,704304582.16,382995346.91,,,
002865.SZ,20170405,20170405,20161231,172841968.45,89633365.74,,,
603668.SH,20170405,20170405,20161231,32299033.03,41392721.93,,,
603393.SH,20170405,20170405,20161231,262413828.23,47807962.71,,,
300541.SZ,20170405,20170405,20161231,-76818714.01,2223063.97,,,
002400.SZ,20170401,20170401,20161231,596991891.16,593755082.24,,,
920489.BJ,20170401,20170401,20161231,18174188.15,5080348.94,,,
600713.SH,20170401,20170401,20161231,-240877981.31,195843628.57,,,
603005.SH,20170401,20170401,20161231,110533010.91,130185044.61,,,
920855.BJ,20170401,20170401,20161231,30086133.92,28043607.79,,,
600428.SH,20170401,20170401,20161231,638959782.32,2941411816.66,,,
600037.SH,20170401,20170401,20161231,1184783305.25,538577526.85,,,
002131.SZ,20170401,20170831,20161231,75802515.77,517648226.2,,,
000060.SZ,20170401,20170401,20161231,1406369904.15,808273262.4,,,
002455.SZ,20170401,20170401,20161231,184104372.84,106414110.74,,,
603799.SH,20170401,20170401,20161231,972520586.08,323493091.76,,,
300049.SZ,20170401,20170401,20161231,148843876.72,213503127.05,,,
300051.SZ,20170401,20170401,20161231,85624548.64,87681417.7,,,
920509.BJ,20170401,20170401,20161231,22189773.05,5670080.05,,,
600635.SH,20170401,20170401,20161231,594708126.93,545350105.87,,,
600685.SH,20170401,20170401,20161231,-3761073635.17,802992946.89,,,
002841.SZ,20170401,20170401,20161231,755083753.67,156905105.3,,,
600207.SH,20170401,20170401,20161231,92483895.49,14759968.45,,,
002587.SZ,20170401,20170401,20161231,152449437.47,8174540.0,,,
920275.BJ,20170401,20170401,20161231,11154935.73,2122965.4,,,
002029.SZ,20170401,20170401,20161231,589260347.55,126292738.44,,,
601399.SH,20170401,20170401,20161231,102184676.95,114956878.37,,,
301280.SZ,20170401,20170401,20161231,17884217.13,11948799.19,,,
000531.SZ,20170401,20170401,20161231,844544300.36,232396590.97,,,
600763.SH,20170401,20170401,20161231,160986254.39,98407346.32,,,
300459.SZ,20170401,20170401,20161231,337516819.87,258322324.64,,,
920378.BJ,20170401,20170401,20161231,17645188.35,24369021.49,,,
688579.SH,20170401,20191213,20161231,12878236.02,9492112.58,,,
688269.SH,20170401,20170401,20161231,30406754.88,9230056.76,,,
000927.SZ,20170401,20170401,20161231,-2180312385.08,86954999.94,,,
300265.SZ,20170401,20170401,20161231,-13193927.87,45102129.3,,,
000722.SZ,20170401,20170401,20161231,113702860.5,22175961.33,,,
920526.BJ,20170401,20170401,20161231,20729233.04,2894275.5,,,
920227.BJ,20170401,20170401,20161231,48198183.94,123466.8,,,
603369.SH,20170401,20170401,20161231,924566261.3,127213769.33,,,
600391.SH,20170401,20170401,20161231,-110249868.75,273268827.62,,,
000688.SZ,20170401,20170401,20161231,413259926.73,111721176.82,,,
000008.SZ,20170401,20170401,20161231,-56126568.79,60289321.97,,,
002051.SZ,20170401,20170401,20161231,-795995517.69,89627389.19,,,
001896.SZ,20170401,20170401,20161231,766122566.04,1103936162.06,,,
000993.SZ,20170401,20170401,20161231,360646530.76,147367382.39,,,
600222.SH,20170401,20170401,20161231,70602083.19,59604999.38,,,
600651.SH,20170401,20170401,20161231,-488327966.55,252261636.72,,,
600188.SH,20170401,20170401,20161231,6421670000.0,7226003000.0,,,
600980.SH,20170401,20170401,20161231,-62491802.66,7567068.57,,,
000800.SZ,20170401,20170401,20161231,567644520.67,859217694.4,,,
688367.SH,20170401,20170401,20161231,9080097.73,719794.11,,,
002019.SZ,20170331,20170331,20161231,855845835.13,287504757.25,,,
600917.SH,20170331,20170331,20161231,779433830.88,649520144.73,,,
600452.SH,20170331,20170331,20161231,344188889.02,733148376.86,,,
002527.SZ,20170331,20170331,20161231,237202647.53,165381548.21,,,
603901.SH,20170331,20170331,20161231,84982706.98,127930050.38,,,
002507.SZ,20170331,20170331,20161231,402829732.21,48397080.81,,,
002030.SZ,20170331,20170331,20161231,-381280019.93,221045687.47,,,
600552.SH,20170331,20170331,20161231,66348330.28,265072131.44,,,
000705.SZ,20170331,20170331,20161231,115993133.87,42997094.57,,,
600876.SH,20170331,20170331,20161231,30552921.95,56177058.27,,,
002601.SZ,20170331,20170331,20161231,432222148.37,193838873.0,,,
300283.SZ,20170331,20170331,20161231,-150982979.05,55550775.58,,,
002820.SZ,20170331,20170331,20161231,97859961.0,58887851.0,,,
600833.SH,20170331,20170331,20161231,36371167.84,2611824.99,,,
601058.SH,20170331,20170331,20161231,1180519769.66,605313435.1,,,
000422.SZ,20170331,20170331,20161231,2453696348.66,1167522021.6,,,
600035.SH,20170331,20170331,20161231,871510845.21,173113711.31,,,
601139.SH,20170331,20170331,20161231,1540973376.17,1603447169.09,,,
300479.SZ,20170331,20170331,20161231,-47127107.26,12286928.76,,,
603020.SH,20170331,20170331,20161231,157512556.23,35550152.38,,,
300190.SZ,20170331,20170331,20161231,31456959.93,273560929.94,,,
600866.SH,20170331,20170331,20161231,41169385.38,40257852.28,,,
600600.SH,20170331,20170331,20161231,2970891204.0,855872099.0,,,
600865.SH,20170331,20170331,20161231,142511358.64,18161741.52,,,
600561.SH,20170331,20170331,20161231,411135263.07,418950181.19,,,
000958.SZ,20170331,20170331,20161231,473938170.4,442804696.47,,,
002428.SZ,20170331,20170331,20161231,189811935.4,102175521.06,,,
601996.SH,20170331,20170331,20161231,239251092.2,47624338.67,,,
600303.SH,20170331,20170331,20161231,-596713247.15,116933221.28,,,
600546.SH,20170331,20170331,20161231,3910565833.24,361125496.52,,,
002629.SZ,20170331,20170331,20161231,93379856.76,7459895.0,,,
300547.SZ,20170331,20170331,20161231,54846004.2,21482747.73,,,
000333.SZ,20170331,20170331,20161231,26695009000.0,2323430000.0,,,
601107.SH,20170331,20170331,20161231,2116846230.76,1389988210.88,,,
601636.SH,20170331,20170331,20161231,1658926562.27,714716598.64,,,
300503.SZ,20170331,20170331,20161231,-39370923.13,114335789.61,,,
603788.SH,20170331,20170331,20161231,78781071.91,16374956.14,,,
002084.SZ,20170331,20170331,20161231,206784984.39,70094721.24,,,
002279.SZ,20170331,20170331,20161231,96467347.89,60462896.69,,,
002798.SZ,20170331,20170331,20161231,31333342.68,22752404.52,,,
002612.SZ,20170331,20170331,20161231,132432455.65,40884408.9,,,
600029.SH,20170331,20170331,20161231,26388000000.0,18974000000.0,,,
002616.SZ,20170331,20170331,20161231,298330030.39,618524136.26,,,
002430.SZ,20170331,20170331,20161231,424105176.91,1106307646.69,,,
000875.SZ,20170331,20170331,20161231,1464396827.0,4141660116.99,,,
002739.SZ,20170331,20170331,20161231,1927538218.52,1496406360.93,,,
002354.SZ,20170331,20170331,20161231,502161696.61,10773753.15,,,
002114.SZ,20170331,20170331,20161231,184260493.52,119395102.89,,,
002497.SZ,20170331,20170331,20161231,85613668.48,178336661.67,,,
300062.SZ,20170331,20170331,20161231,55939802.94,142077902.97,,,
920230.BJ,20170331,20170331,20161231,10720311.11,9441846.86,,,
600682.SH,20170331,20170331,20161231,2558755334.32,549467448.13,,,
002060.SZ,20170331,20170331,20161231,534164989.9,1641581853.76,,,
002368.SZ,20170331,20170331,20161231,110526524.19,358117499.47,,,
