ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
000008.SZ,20200424,20200424.0,20191231,5319279.93,174664588.84,,,
300333.SZ,20200424,20200424.0,20191231,8044858.22,21388282.48,,,
600800.SH,20200424,20200424.0,20191231,-72861821.83,1267315.0,,,
300349.SZ,20200424,20200424.0,20191231,448651185.2,154355539.73,,,
300308.SZ,20200424,20200424.0,20191231,569457698.94,759306400.7,,,
300247.SZ,20200424,20200424.0,20191231,100063464.55,23125144.32,,,
300720.SZ,20200424,20200424.0,20191231,49474591.76,3845524.01,,,
300388.SZ,20200424,20200424.0,20191231,806826447.11,3115584168.6,,,
002931.SZ,20200424,20200424.0,20191231,64999886.8,39578740.5,,,
600435.SH,20200424,20200424.0,20191231,-74737244.97,90160726.56,,,
920523.BJ,20200424,20210519.0,20191231,39420659.53,13675758.34,,,
300791.SZ,20200424,20200424.0,20191231,231604560.39,166898516.19,,,
300236.SZ,20200424,20200424.0,20191231,37621282.95,44813045.76,,,
002915.SZ,20200424,20200424.0,20191231,104397983.59,63768650.29,,,
601869.SH,20200424,20200424.0,20191231,842663893.0,751661050.0,,,
002476.SZ,20200424,20200424.0,20191231,50563549.67,10351273.36,,,
002213.SZ,20200424,20201124.0,20191231,-11832636.28,9470795.17,,,
300733.SZ,20200424,20200424.0,20191231,38006918.13,208611249.14,,,
688108.SH,20200424,20200424.0,20191231,137605141.06,180044655.39,,,
603859.SH,20200424,20200424.0,20191231,37688029.8,103131260.67,,,
300753.SZ,20200424,20200424.0,20191231,77590761.6,58327068.31,,,
002256.SZ,20200424,20200424.0,20191231,102893689.13,44660232.25,,,
600848.SH,20200424,,20191231,-4809976919.57,16220440.39,,,
002407.SZ,20200424,20200424.0,20191231,45616884.02,279958830.68,,,
920510.BJ,20200424,20201210.0,20191231,32547993.17,41798676.75,,,
300191.SZ,20200424,20200424.0,20191231,-68395907.27,287133970.79,,,
002893.SZ,20200424,20200424.0,20191231,205236379.74,79816981.05,,,
002100.SZ,20200424,20200424.0,20191231,306979542.98,1352778703.71,,,
300374.SZ,20200424,20200424.0,20191231,243307599.29,244186566.13,,,
601519.SH,20200424,20200424.0,20191231,505310819.34,7900766.63,,,
000021.SZ,20200424,20200424.0,20191231,-1000166846.65,1041266890.97,,,
300498.SZ,20200424,20200424.0,20191231,18302933001.02,12391978701.98,,,
600703.SH,20200424,20200424.0,20191231,2789320272.25,2997492125.62,,,
600742.SH,20200424,20200424.0,20191231,1273843551.02,727605255.49,,,
603321.SH,20200424,20200424.0,20191231,102445559.94,100243903.99,,,
300169.SZ,20200424,20200424.0,20191231,-23953757.95,14252043.56,,,
000155.SZ,20200424,20200424.0,20191231,768956909.1,990439672.05,,,
300635.SZ,20200424,20200424.0,20191231,84885961.81,6835000.29,,,
603031.SH,20200424,20200424.0,20191231,77904267.08,50274055.72,,,
600419.SH,20200424,20200424.0,20191231,239228171.43,340367470.36,,,
300619.SZ,20200424,20200424.0,20191231,41765363.77,75039497.76,,,
002763.SZ,20200424,20200424.0,20191231,265288415.24,60479195.42,,,
603926.SH,20200424,20200424.0,20191231,240837994.71,112286145.27,,,
000761.SZ,20200424,20200424.0,20191231,6977824041.16,4546086687.86,,,
300724.SZ,20200424,20200424.0,20191231,-254268048.66,121402055.23,,,
300246.SZ,20200424,20200424.0,20191231,81425906.75,46998734.29,,,
300609.SZ,20200424,20200424.0,20191231,67943403.46,94741829.34,,,
300702.SZ,20200424,20200424.0,20191231,427836939.19,354103000.75,,,
601199.SH,20200424,20200424.0,20191231,449085010.29,431352300.39,,,
300380.SZ,20200424,20200424.0,20191231,43409937.37,6470527.5,,,
600216.SH,20200424,20200424.0,20191231,447249287.45,573629427.07,,,
300587.SZ,20200424,20200424.0,20191231,-80708274.34,112629822.16,,,
601566.SH,20200424,20200424.0,20191231,257796256.21,138287122.77,,,
600666.SH,20200424,20200424.0,20191231,221527939.11,11725430.56,,,
000869.SZ,20200424,20200424.0,20191231,837838024.0,281005768.0,,,
300077.SZ,20200424,20200424.0,20191231,-70379752.58,97133697.78,,,
601360.SH,20200424,20200424.0,20191231,2759929000.0,664145000.0,,,
601985.SH,20200424,20200424.0,20191231,26069178827.89,24549088800.11,,,
002079.SZ,20200424,20200424.0,20191231,191192138.71,90999638.12,,,
002160.SZ,20200424,20200424.0,20191231,269038872.58,43773904.66,,,
300808.SZ,20200424,20200424.0,20191231,26652189.29,146160362.62,,,
002560.SZ,20200424,20200424.0,20191231,279246885.86,138768663.16,,,
002334.SZ,20200424,20200424.0,20191231,356777130.27,71965613.93,,,
000153.SZ,20200424,20200424.0,20191231,66213294.7,145617742.04,,,
002096.SZ,20200424,20200424.0,20191231,274496018.69,96182208.49,,,
300425.SZ,20200424,20200424.0,20191231,155511720.06,44443800.08,,,
002515.SZ,20200424,20200424.0,20191231,-129215512.43,4455539.5,,,
300546.SZ,20200424,20200424.0,20191231,86845356.67,47530149.3,,,
300755.SZ,20200424,20200424.0,20191231,108155641.7,55401583.15,,,
600230.SH,20200424,20200424.0,20191231,121776630.29,525753537.59,,,
300448.SZ,20200424,20200424.0,20191231,118709165.31,65703157.38,,,
300780.SZ,20200424,20200424.0,20191231,40065560.59,180003762.61,,,
600467.SH,20200424,20200424.0,20191231,435064086.26,312111756.99,,,
920892.BJ,20200424,20210929.0,20191231,47473513.87,6348323.1,,,
603868.SH,20200424,20200424.0,20191231,467322821.8,272352299.05,,,
300662.SZ,20200424,20200424.0,20191231,123257774.28,27220504.45,,,
300050.SZ,20200424,20200424.0,20191231,20019665.82,28214324.04,,,
300149.SZ,20200424,20200424.0,20191231,215069587.63,254227496.82,,,
002338.SZ,20200424,20200424.0,20191231,71956292.94,15885227.41,,,
603982.SH,20200424,20200424.0,20191231,285486800.57,112256231.88,,,
002846.SZ,20200424,20200424.0,20191231,176624361.62,259369089.88,,,
300541.SZ,20200424,20200424.0,20191231,-350845748.15,17458927.91,,,
300719.SZ,20200424,20200424.0,20191231,-4823976.98,28859573.19,,,
000767.SZ,20200424,20200424.0,20191231,2216905412.48,3172875273.29,,,
000626.SZ,20200424,20200424.0,20191231,344596357.08,76719601.11,,,
002988.SZ,20200424,20200424.0,20191231,137265331.09,178739731.24,,,
603803.SH,20200424,20200424.0,20191231,181350764.24,12013474.3,,,
000831.SZ,20200424,20200424.0,20191231,-103128902.97,14012039.54,,,
600350.SH,20200424,20200424.0,20191231,5501050549.13,8737869159.76,,,
601226.SH,20200424,20200424.0,20191231,491646000.72,18475583.83,,,
603667.SH,20200424,20200424.0,20191231,233900461.15,165622478.44,,,
600302.SH,20200424,20200424.0,20191231,-65647571.14,5434157.83,,,
002444.SZ,20200424,20200424.0,20191231,809887123.6,328143427.6,,,
603798.SH,20200424,20200424.0,20191231,25948610.54,31434260.05,,,
920932.BJ,20200424,20211022.0,20191231,-9232488.62,5174052.56,,,
002536.SZ,20200424,20200424.0,20191231,376632637.82,54333944.05,,,
002703.SZ,20200424,20200424.0,20191231,39800748.05,158245215.93,,,
002734.SZ,20200424,20200424.0,20191231,196965174.87,378407180.05,,,
300671.SZ,20200424,20200424.0,20191231,-36600504.3,30206499.38,,,
300048.SZ,20200424,20200424.0,20191231,299957673.98,93505622.91,,,
600212.SH,20200424,20200424.0,20191231,-1815122.68,37128500.0,,,
300476.SZ,20200424,20200424.0,20191231,737911066.46,1479465190.72,,,
300793.SZ,20200424,20200424.0,20191231,76035770.91,109338604.21,,,
600241.SH,20200424,20200424.0,20191231,12603534.01,63294060.76,,,
300158.SZ,20200424,20200424.0,20191231,186353367.36,19365345.75,,,
920926.BJ,20200424,20221229.0,20191231,13569415.61,6918621.22,,,
002900.SZ,20200424,20200424.0,20191231,320140786.74,198633340.12,,,
920578.BJ,20200424,20221001.0,20191231,305640.6,1526582.12,,,
300340.SZ,20200424,20200424.0,20191231,321003368.01,67809872.58,,,
600031.SH,20200424,20200424.0,20191231,13265375000.0,2354634000.0,,,
300564.SZ,20200424,20200424.0,20191231,157228965.1,39186640.64,,,
920077.BJ,20200424,20210817.0,20191231,64597795.07,130018374.04,,,
000959.SZ,20200424,20200424.0,20191231,3318628938.53,5469993637.58,,,
300576.SZ,20200424,20200424.0,20191231,14312789.04,20678963.35,,,
600763.SH,20200424,20200424.0,20191231,647843745.11,125840140.32,,,
300474.SZ,20200424,20200424.0,20191231,86955900.5,78918080.54,,,
300700.SZ,20200424,20200424.0,20191231,-35897993.16,66489690.28,,,
603260.SH,20200424,20200424.0,20191231,1368813723.33,1467806955.93,,,
300611.SZ,20200424,20200424.0,20191231,65677542.68,84153066.51,,,
920627.BJ,20200424,20220527.0,20191231,47089950.19,25963734.42,,,
601117.SH,20200424,20200424.0,20191231,4723712662.46,762842839.02,,,
002227.SZ,20200424,20200424.0,20191231,55460002.12,171488842.09,,,
300365.SZ,20200424,20200424.0,20191231,-63523648.52,19708127.69,,,
688399.SH,20200424,20200424.0,20191231,106718818.92,105774547.97,,,
000815.SZ,20200424,20200424.0,20191231,90540118.8,138690684.33,,,
300404.SZ,20200424,20200424.0,20191231,85874.81,29003600.17,,,
002969.SZ,20200424,20200424.0,20191231,321702560.73,170166851.42,,,
300547.SZ,20200424,20200424.0,20191231,46753294.6,14161404.59,,,
002460.SZ,20200424,20200424.0,20191231,669286082.56,814167438.17,,,
002910.SZ,20200424,20200424.0,20191231,140276744.73,459895226.22,,,
002531.SZ,20200424,20200424.0,20191231,848535413.21,871675863.9,,,
600509.SH,20200424,20200424.0,20191231,1211321762.72,1034217638.36,,,
000778.SZ,20200424,20200424.0,20191231,3128328933.21,2976854095.49,,,
002271.SZ,20200424,20200424.0,20191231,1588960346.58,1344638448.13,,,
000032.SZ,20200424,20200424.0,20191231,73683376.88,21022295.64,,,
000952.SZ,20200424,20200424.0,20191231,144200478.39,119758201.17,,,
920368.BJ,20200424,20200718.0,20191231,-45187185.22,28608799.41,,,
300709.SZ,20200424,20200424.0,20191231,392150344.77,156917113.03,,,
601515.SH,20200424,20200424.0,20191231,731839802.58,90343974.92,,,
300535.SZ,20200424,20200424.0,20191231,30985071.49,57090551.24,,,
300288.SZ,20200424,20200424.0,20191231,101051748.84,39111654.25,,,
300489.SZ,20200424,20200424.0,20191231,34011041.43,3636128.06,,,
300457.SZ,20200424,20200424.0,20191231,125636111.82,470524738.75,,,
002624.SZ,20200424,20200424.0,20191231,2023440592.96,449038848.22,,,
300318.SZ,20200424,20200424.0,20191231,-36027044.31,108869573.21,,,
002768.SZ,20200424,20200424.0,20191231,75274014.92,266648642.81,,,
300332.SZ,20200424,20200424.0,20191231,479044084.02,161031345.85,,,
002657.SZ,20200424,20200424.0,20191231,-136562562.86,9656793.64,,,
601669.SH,20200424,20200424.0,20191231,9220822799.81,78353940971.22,,,
300438.SZ,20200424,20200424.0,20191231,191280254.61,312486656.68,,,
002171.SZ,20200424,20200424.0,20191231,212349079.41,697391587.4,,,
600101.SH,20200424,20200424.0,20191231,381644444.47,173343243.62,,,
002644.SZ,20200424,20200424.0,20191231,47822985.37,93151061.22,,,
688098.SH,20200424,20200424.0,20191231,53812891.77,104089390.4,,,
002330.SZ,20200424,20200424.0,20191231,80167830.66,133564032.31,,,
000731.SZ,20200424,20200424.0,20191231,373969067.48,14844989.91,,,
601177.SH,20200424,20200424.0,20191231,132221707.13,29578411.48,,,
300565.SZ,20200424,20200424.0,20191231,-18328378.53,34709770.15,,,
600579.SH,20200424,20200424.0,20191231,598815407.76,606574495.89,,,
300407.SZ,20200424,20200424.0,20191231,235868257.33,102441562.08,,,
300037.SZ,20200424,20200424.0,20191231,561143492.38,520973046.38,,,
300599.SZ,20200423,20200423.0,20191231,242571649.46,255816827.71,,,
600160.SH,20200423,20200423.0,20191231,1882819884.61,1757428333.14,,,
002125.SZ,20200423,20200423.0,20191231,75189682.0,203734312.71,,,
300779.SZ,20200423,20200423.0,20191231,57408301.11,48463304.79,,,
300769.SZ,20200423,20200423.0,20191231,288719810.91,354385650.24,,,
601678.SH,20200423,20200423.0,20191231,672249950.78,311011986.55,,,
601163.SH,20200423,20200423.0,20191231,1376728240.24,156296340.97,,,
002090.SZ,20200423,20200423.0,20191231,397591275.06,661578557.57,,,
603797.SH,20200423,20200423.0,20191231,414281487.45,1152209831.97,,,
002935.SZ,20200423,20200423.0,20191231,41037711.07,69771499.9,,,
688118.SH,20200423,20200423.0,20191231,-1029709.57,1995696.42,,,
600796.SH,20200423,20200423.0,20191231,31935010.87,21267454.26,,,
300470.SZ,20200423,20200423.0,20191231,122402802.05,10670618.85,,,
002059.SZ,20200423,20200423.0,20191231,221297651.37,272491987.07,,,
002291.SZ,20200423,20210323.0,20191231,205643942.56,96784191.26,,,
300775.SZ,20200423,20200423.0,20191231,139241156.48,55868368.94,,,
000968.SZ,20200423,20200423.0,20191231,862620584.04,142639680.96,,,
603088.SH,20200423,20200423.0,20191231,42932333.47,5225635.8,,,
603601.SH,20200423,20200423.0,20191231,344513801.22,112656520.06,,,
603505.SH,20200423,20200423.0,20191231,292762605.19,180948228.17,,,
603357.SH,20200423,20200423.0,20191231,51589578.86,110649347.43,,,
002384.SZ,20200423,20200423.0,20191231,2651461601.1,1095114008.8,,,
300581.SZ,20200423,20200423.0,20191231,-37123811.99,41606465.55,,,
002596.SZ,20200423,20200423.0,20191231,234897526.84,185535816.59,,,
300504.SZ,20200423,20200423.0,20191231,139367095.54,55174129.12,,,
600483.SH,20200423,20200423.0,20191231,2710013713.13,2413081652.68,,,
300041.SZ,20200423,20200423.0,20191231,221074842.98,84699941.21,,,
605168.SH,20200423,20200423.0,20191231,140503595.16,3413510.33,,,
603893.SH,20200423,20200423.0,20191231,426701510.41,116612842.64,,,
603703.SH,20200423,20200423.0,20191231,52245440.42,33041966.48,,,
300017.SZ,20200423,20200423.0,20191231,610596243.34,803507692.8,,,
603688.SH,20200423,20200423.0,20191231,41749395.82,46791596.78,,,
600188.SH,20200423,20200423.0,20191231,24871078000.0,11367855000.0,,,
002250.SZ,20200423,20200423.0,20191231,1050524583.37,1113579966.7,,,
603138.SH,20200423,20200423.0,20191231,31161193.93,4217994.85,,,
603816.SH,20200423,20200423.0,20191231,2124141756.79,760730978.89,,,
300195.SZ,20200423,20200423.0,20191231,46071494.57,360854210.29,,,
603960.SH,20200423,20200423.0,20191231,222373862.37,45526481.87,,,
603660.SH,20200423,20200423.0,20191231,-86322605.71,63206661.37,,,
002942.SZ,20200423,20200423.0,20191231,227050264.23,91368250.47,,,
603139.SH,20200423,20200423.0,20191231,107525839.99,81448884.22,,,
600312.SH,20200423,20200423.0,20191231,1273708631.17,124022934.35,,,
603421.SH,20200423,20200423.0,20191231,91913494.2,247695070.55,,,
603980.SH,20200423,20200423.0,20191231,713078795.76,70960680.62,,,
601012.SH,20200423,20200423.0,20191231,8158241026.53,2689602345.75,,,
000030.SZ,20200423,20200423.0,20191231,366160421.56,581171795.18,,,
300652.SZ,20200423,20200423.0,20191231,107947493.38,116194081.21,,,
300758.SZ,20200423,20200423.0,20191231,48634267.69,147298381.26,,,
603368.SH,20200423,20200423.0,20191231,412912525.55,249535723.86,,,
002481.SZ,20200423,20200423.0,20191231,96524896.57,229139878.43,,,
002493.SZ,20200423,20200423.0,20191231,-2051878647.15,36885720861.99,,,
300229.SZ,20200423,20200423.0,20191231,221505844.52,257300807.18,,,
300396.SZ,20200423,20200423.0,20191231,291102980.73,17778851.17,,,
600502.SH,20200423,20200423.0,20191231,-6698055187.3,259911478.05,,,
601888.SH,20200423,20200423.0,20191231,2926031415.11,1498236459.95,,,
002393.SZ,20200423,20200423.0,20191231,268326346.27,90457841.29,,,
603053.SH,20200423,20200423.0,20191231,774508435.08,388519424.88,,,
300607.SZ,20200423,20200423.0,20191231,122201250.28,41029090.29,,,
601128.SH,20200423,,20191231,11066192000.0,246237000.0,,,
300456.SZ,20200423,20210317.0,20191231,189065362.5,669680366.12,,,
300015.SZ,20200423,20200423.0,20191231,2078432734.81,745625809.85,,,
300430.SZ,20200423,20200423.0,20191231,115487475.35,169819352.09,,,
002672.SZ,20200423,20200423.0,20191231,1234997113.16,899190249.26,,,
300572.SZ,20200423,20200423.0,20191231,227614722.71,53522720.38,,,
002218.SZ,20200423,20200423.0,20191231,327168639.96,175921396.76,,,
603040.SH,20200423,20200423.0,20191231,116706646.33,84010564.44,,,
300684.SZ,20200423,20200423.0,20191231,169220890.99,57476932.79,,,
300523.SZ,20200423,20200423.0,20191231,-45063882.15,55811854.16,,,
300812.SZ,20200423,20200423.0,20191231,74713455.01,3801642.79,,,
002427.SZ,20200423,20200423.0,20191231,375275852.13,117594185.14,,,
603218.SH,20200423,20200423.0,20191231,847423879.61,504593875.89,,,
600698.SH,20200423,20200423.0,20191231,8631056.82,10558206.57,,,
002947.SZ,20200423,20200423.0,20191231,170185126.03,28790808.55,,,
688300.SH,20200423,20200423.0,20191231,80576233.42,60343555.87,,,
600664.SH,20200423,20200423.0,20191231,-284938535.31,38999677.51,,,
688068.SH,20200423,20200423.0,20191231,19372378.75,88484698.51,,,
002189.SZ,20200423,20200423.0,20191231,294368971.32,58707444.82,,,
300502.SZ,20200423,20200423.0,20191231,109475914.46,99134868.22,,,
002093.SZ,20200423,20200423.0,20191231,162846662.72,30449640.7,,,
000709.SZ,20200423,20200423.0,20191231,9807556606.52,10967862231.92,,,
300164.SZ,20200423,20200423.0,20191231,170005662.32,110301859.95,,,
688396.SH,20200423,20200423.0,20191231,576258618.29,612313139.85,,,
600460.SH,20200423,20200423.0,20191231,132603445.0,758079071.54,,,
920039.BJ,20200423,20210810.0,20191231,-1186217.35,1578412.87,,,
002957.SZ,20200423,20200423.0,20191231,327328643.53,33641668.21,,,
002542.SZ,20200423,20200423.0,20191231,147675900.01,166170761.4,,,
688598.SH,20200423,20200423.0,20191231,-6143815.41,11351891.59,,,
002960.SZ,20200423,20200423.0,20191231,109754497.75,36121365.27,,,
603867.SH,20200423,20200423.0,20191231,235645271.3,76264810.05,,,
000888.SZ,20200423,20200423.0,20191231,397499862.83,57216139.36,,,
002757.SZ,20200423,20200423.0,20191231,270231687.79,250854473.81,,,
002394.SZ,20200423,20200423.0,20191231,444695407.36,241422661.85,,,
300715.SZ,20200423,20200423.0,20191231,-46469825.18,205150346.73,,,
603002.SH,20200423,20200423.0,20191231,37375540.53,16705963.48,,,
002389.SZ,20200423,20200423.0,20191231,321595319.14,135955426.13,,,
603969.SH,20200423,20200423.0,20191231,-353802.16,73343242.8,,,
002347.SZ,20200423,20200423.0,20191231,94190202.27,26767154.48,,,
603232.SH,20200423,20200423.0,20191231,82339046.28,28763070.74,,,
601000.SH,20200422,20200422.0,20191231,1590023488.07,668179673.27,,,
603359.SH,20200422,20200422.0,20191231,-77688177.09,46315645.42,,,
603519.SH,20200422,20200422.0,20191231,256299150.02,16913155.27,,,
300507.SZ,20200422,20201031.0,20191231,46607413.24,33499848.62,,,
603970.SH,20200422,20200422.0,20191231,218901571.9,2671802.1,,,
300501.SZ,20200422,20200422.0,20191231,95878082.17,83288768.38,,,
688030.SH,20200422,20200422.0,20191231,15802799.42,8992592.02,,,
600595.SH,20200422,20200422.0,20191231,738774804.99,813865537.47,,,
002973.SZ,20200422,20200422.0,20191231,147383239.3,704128298.95,,,
600155.SH,20200422,,20191231,361835432.87,101819453.55,,,
000630.SZ,20200422,20200930.0,20191231,4060204723.47,2343268496.0,,,
000850.SZ,20200422,20200422.0,20191231,570762304.22,526993413.5,,,
920221.BJ,20200422,20220910.0,20191231,15276621.65,4536056.27,,,
002857.SZ,20200422,20200422.0,20191231,51182155.12,32481393.47,,,
601615.SH,20200422,20200422.0,20191231,5755264200.02,2340212758.15,,,
002376.SZ,20200422,20200422.0,20191231,338742403.64,332053413.07,,,
603786.SH,20200422,20200422.0,20191231,562452131.03,132564792.98,,,
002594.SZ,20200422,20200422.0,20191231,14741007000.0,20627160000.0,,,
601216.SH,20200422,20200422.0,20191231,2650808073.52,249204402.05,,,
600056.SH,20200422,20200422.0,20191231,-53824010.15,280345050.64,,,
603115.SH,20200422,20200422.0,20191231,92238763.55,59476492.75,,,
300335.SZ,20200422,20200422.0,20191231,428770380.46,103883003.12,,,
603788.SH,20200422,20200422.0,20191231,330937199.41,30271037.33,,,
600745.SH,20200422,20200422.0,20191231,4620035505.64,965363227.02,,,
002144.SZ,20200422,20200422.0,20191231,124780703.69,16833882.84,,,
000526.SZ,20200422,20200422.0,20191231,248705081.82,163007247.89,,,
603585.SH,20200422,20200422.0,20191231,486332393.01,383812589.06,,,
603517.SH,20200422,20200422,20191231,1027810663.93,523877253.27,1,1,4
300239.SZ,20200422,20200422.0,20191231,-41633068.0,129368252.64,,,
600072.SH,20200422,20200422.0,20191231,256063314.56,180938918.78,,,
603888.SH,20200422,20200422.0,20191231,60990263.09,130332621.25,,,
600705.SH,20200422,20200422,20191231,-4950238384.12,1851196331.67,1,1,4
600770.SH,20200422,20200422.0,20191231,198401679.85,113540373.85,,,
688019.SH,20200422,20200422.0,20191231,84682099.91,42142815.35,,,
600676.SH,20200422,20200422.0,20191231,487508359.74,207070027.68,,,
603069.SH,20200422,20200422.0,20191231,147893980.64,256196291.85,,,
603679.SH,20200422,20200422.0,20191231,-75445757.91,21521696.71,,,
600410.SH,20200422,20200422.0,20191231,171996601.7,136287766.04,,,
000762.SZ,20200422,20200422.0,20191231,99159808.16,94236067.41,,,
300095.SZ,20200422,20200422.0,20191231,56148062.87,64305149.01,,,
000028.SZ,20200422,20200422.0,20191231,2000352083.2,245167920.77,,,
600459.SH,20200422,20200422.0,20191231,-851368571.15,29340007.39,,,
002342.SZ,20200422,20200422.0,20191231,206943644.1,22853235.66,,,
002698.SZ,20200422,20200422.0,20191231,352391698.09,52147212.19,,,
002103.SZ,20200422,20200422.0,20191231,127198552.16,71786885.21,,,
603978.SH,20200422,20200422.0,20191231,-65439325.01,131064797.85,,,
603311.SH,20200422,20200422.0,20191231,88137356.56,56681684.67,,,
603698.SH,20200422,20200422.0,20191231,-18648159.33,55647027.42,,,
002660.SZ,20200422,20200422.0,20191231,41757050.9,41074986.39,,,
600845.SH,20200422,20200422.0,20191231,887030462.99,908019266.02,,,
002051.SZ,20200422,20200422.0,20191231,-315643224.36,131086086.28,,,
300475.SZ,20200422,20200422.0,20191231,50423864.18,11760872.37,,,
603416.SH,20200422,20200422.0,20191231,127007965.17,78874837.17,,,
300694.SZ,20200422,20200422.0,20191231,86098891.58,216633375.82,,,
603077.SH,20200422,20200422.0,20191231,162920484.51,662543797.18,,,
600928.SH,20200422,,20191231,1970631000.0,67558000.0,,,
601368.SH,20200422,20200422.0,20191231,669834146.09,2414948304.79,,,
002041.SZ,20200422,20200422.0,20191231,206352920.53,49859341.34,,,
603298.SH,20200422,20200422.0,20191231,914891129.14,260903212.24,,,
603983.SH,20200422,20200422.0,20191231,465531842.02,6420710.37,,,
000837.SZ,20200422,20200422.0,20191231,39893399.9,58225267.63,,,
603898.SH,20200422,20200422.0,20191231,402667987.13,488562830.82,,,
002451.SZ,20200422,20200422.0,20191231,330262333.44,27415048.2,,,
688258.SH,20200422,20200422.0,20191231,53632420.23,7765990.39,,,
600519.SH,20200422,20200422.0,20191231,45210612632.56,3148864661.38,,,
601339.SH,20200422,20200422.0,20191231,957403707.46,1228144922.28,,,
002686.SZ,20200422,20200422.0,20191231,193500745.21,111635346.21,,,
300633.SZ,20200422,20200422.0,20191231,190393067.55,158793950.37,,,
002148.SZ,20200422,20200422.0,20191231,976387.56,6607917.72,,,
002230.SZ,20200422,20200422.0,20191231,1531468509.95,1886592074.24,,,
000713.SZ,20200422,20200422.0,20191231,131969391.68,120036142.79,,,
603089.SH,20200422,20200422.0,20191231,130774076.21,138918711.18,,,
603096.SH,20200422,20200422.0,20191231,238321056.94,29050804.07,,,
600172.SH,20200422,20200422.0,20191231,277224615.75,1242610086.52,,,
000633.SZ,20200422,20200422.0,20191231,-73554633.96,532740.02,,,
300740.SZ,20200422,20200422.0,20191231,-209093670.69,19344752.16,,,
300533.SZ,20200422,20200422.0,20191231,85908719.75,4371251.55,,,
002391.SZ,20200422,20200422.0,20191231,374438900.85,424148024.54,,,
300056.SZ,20200422,20200422.0,20191231,195725307.73,16757584.79,,,
600721.SH,20200422,20200422.0,20191231,-6795414.33,25842004.41,,,
002787.SZ,20200422,20200422.0,20191231,107127130.78,164625035.2,,,
603685.SH,20200422,20200422.0,20191231,44742295.86,148420224.49,,,
000016.SZ,20200422,20200422.0,20191231,-1543947284.59,3928377181.52,,,
600699.SH,20200422,20200422.0,20191231,3919457031.97,4480837370.13,,,
300802.SZ,20200422,20200422.0,20191231,73168639.38,8691025.1,,,
600170.SH,20200422,20200422.0,20191231,4549212209.8,2271255328.85,,,
300245.SZ,20200422,20200422.0,20191231,49752624.5,2331814.09,,,
688198.SH,20200422,20200422.0,20191231,63880515.21,2017517.8,,,
603890.SH,20200422,20200422.0,20191231,173252689.52,339970099.01,,,
600551.SH,20200422,20200422.0,20191231,474083497.88,81932235.26,,,
002739.SZ,20200422,20200422.0,20191231,1858832299.51,1618877409.95,,,
300321.SZ,20200422,20200422.0,20191231,108778691.1,29179810.04,,,
002975.SZ,20200422,20200422.0,20191231,186006295.18,72559977.55,,,
603129.SH,20200421,20200421.0,20191231,423563298.47,169455710.47,,,
600802.SH,20200421,20200421.0,20191231,644970593.96,129282732.66,,,
300486.SZ,20200421,20200421.0,20191231,12516079.73,117614806.63,,,
300551.SZ,20200421,20200421.0,20191231,66567250.39,15617461.61,,,
300172.SZ,20200421,20200421.0,20191231,71896871.76,61977307.95,,,
601002.SH,20200421,20200421.0,20191231,431092124.92,140658627.96,,,
600537.SH,20200421,20200421.0,20191231,-93158946.91,116875504.5,,,
300243.SZ,20200421,20200421.0,20191231,122339677.45,53845837.96,,,
300390.SZ,20200421,20200421.0,20191231,147218590.26,70467668.88,,,
600969.SH,20200421,20200421.0,20191231,617605040.69,1089543931.41,,,
300233.SZ,20200421,20200421.0,20191231,577983378.38,361652000.72,,,
002301.SZ,20200421,20200421.0,20191231,576570949.79,134039103.38,,,
300585.SZ,20200421,20200421.0,20191231,39286093.31,44579954.45,,,
688321.SH,20200421,20200421.0,20191231,-24553118.03,133023488.25,,,
002612.SZ,20200421,20200421.0,20191231,596746640.65,70776090.11,,,
300805.SZ,20200421,20200421.0,20191231,198882837.47,29914137.48,,,
300630.SZ,20200421,20200421,20191231,215374300.86,402513853.26,1,1,4
300122.SZ,20200421,20200421.0,20191231,1366993830.88,572931224.46,,,
002790.SZ,20200421,20200421.0,20191231,199099070.83,66576767.97,,,
600782.SH,20200421,20200421.0,20191231,6332554937.6,275093380.01,,,
000690.SZ,20200421,20200421.0,20191231,1903336782.1,355724198.67,,,
002576.SZ,20200421,20200421.0,20191231,70602139.75,35352447.18,,,
300214.SZ,20200421,20200421.0,20191231,136236696.09,161619181.5,,,
603109.SH,20200421,20200421.0,20191231,153461021.4,18218487.45,,,
002864.SZ,20200421,20200421.0,20191231,67886531.13,33550689.39,,,
300514.SZ,20200421,20200421.0,20191231,126945615.96,97928837.73,,,
300386.SZ,20200421,20200421.0,20191231,119156859.73,7428344.26,,,
600262.SH,20200421,20200421.0,20191231,83631913.07,13895927.43,,,
600217.SH,20200421,20200421.0,20191231,-171762668.45,87087628.18,,,
600538.SH,20200421,20200421.0,20191231,-5442980.17,4502261.72,,,
000758.SZ,20200421,20200421.0,20191231,763712405.29,230281743.51,,,
002130.SZ,20200421,20200421.0,20191231,628215609.47,233869755.66,,,
300723.SZ,20200421,20200421.0,20191231,280649860.14,105215701.58,,,
300737.SZ,20200421,20200421.0,20191231,174710725.35,502553113.71,,,
000636.SZ,20200421,20200421.0,20191231,792632692.84,226778438.39,,,
