ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002428.SZ,20120426,20120426,20120331,1,1,1,-9627207.63,38877803.97
002429.SZ,20120418,20120418,20120331,1,1,1,124779203.83,10780883.03
002430.SZ,20120421,20120421,20120331,1,1,1,-77616724.24,114049316.08
002431.SZ,20120427,20120427,20120331,1,1,1,-169697170.32,10228065.94
002432.SZ,20120424,20120424,20120331,1,1,1,-281163.74,6490768.03
002434.SZ,20120421,20120421,20120331,1,1,1,-1339500.03,24906748.48
002436.SZ,20120423,20120423,20120331,1,1,1,1744064.46,81027138.88
002437.SZ,20120411,20120411,20120331,1,1,1,24646265.78,41250066.07
002439.SZ,20120420,20120420,20120331,1,1,1,-68985319.14,10803958.79
002440.SZ,20120426,20120426,20120331,1,1,1,75006028.64,77288100.37
002444.SZ,20120426,20120426,20120331,1,1,1,159894088.39,32751600.79
002450.SZ,20120417,20120417,20120331,1,1,1,53866496.35,81673224.66
002456.SZ,20120420,20120420,20120331,1,1,1,-153750539.91,52220256.71
002458.SZ,20120417,20120417,20120331,1,1,1,33884534.42,73535905.7
002459.SZ,20120418,20120418,20120331,1,1,1,-55172289.56,41821835.12
002460.SZ,20120419,20120419,20120331,1,1,1,-12539676.22,35068462.89
002461.SZ,20120420,20120420,20120331,1,1,1,-21384695.25,108436081.49
002463.SZ,20120419,20120419,20120331,1,1,1,54694600.0,33877297.0
002465.SZ,20120421,20120421,20120331,1,1,1,-87865170.42,12652402.49
002466.SZ,20120418,20120418,20120331,1,1,1,-15156393.4,57020722.94
002468.SZ,20120425,20120425,20120331,1,1,1,-13678474.34,18016059.9
002470.SZ,20120418,20120418,20120331,1,1,1,194965146.8,276159028.53
002472.SZ,20120424,20120424,20120331,1,1,1,8856181.11,56676936.1
002477.SZ,20120418,20120418,20120331,1,1,1,-92493898.32,140281851.77
002475.SZ,20120417,20120417,20120331,1,1,1,89545930.33,59395597.77
002479.SZ,20120421,20120421,20120331,1,1,1,112010801.63,64104326.11
002482.SZ,20120426,20120426,20120331,1,1,1,-6415242.46,38582101.79
002487.SZ,20120425,20120425,20120331,1,1,1,-33333102.77,6028635.6
002489.SZ,20120410,20120410,20120331,1,1,1,673360041.15,66228430.67
002491.SZ,20120421,20120421,20120331,1,1,1,-299889031.81,101738993.84
002493.SZ,20120426,20120426,20120331,1,1,1,273269565.84,1158535084.52
002497.SZ,20120424,20120424,20120331,1,1,1,6512519.27,16501623.7
002498.SZ,20120425,20120425,20120331,1,1,1,-30222569.24,125462089.52
002500.SZ,20120424,20120424,20120331,4,1,1,-393889520.0,7565988.0
002503.SZ,20120425,20120425,20120331,1,1,1,-175725812.46,6047174.36
002505.SZ,20120423,20120423,20120331,1,1,1,19832985.19,2726894.9
002506.SZ,20120426,20120426,20120331,1,1,1,-613897498.61,161916961.92
002507.SZ,20120424,20120424,20120331,1,1,1,6943384.3,28453165.51
002508.SZ,20120425,20120425,20120331,1,1,1,61157234.64,36077827.11
002509.SZ,20120417,20120417,20120331,1,1,1,-14532312.22,1694330.68
002511.SZ,20120418,20120418,20120331,1,1,1,-5361488.26,116726508.16
002512.SZ,20120420,20120420,20120331,1,1,1,-23338647.52,17681607.86
002517.SZ,20120417,20120417,20120331,1,1,1,17957212.67,52619665.0
002518.SZ,20120424,20120424,20120331,1,1,1,-77607905.25,30499274.53
002531.SZ,20120419,20120419,20120331,1,1,1,148331067.87,4334271.22
002532.SZ,20120421,20120421,20120331,1,1,1,-8877334.77,34234561.62
002544.SZ,20120424,20120424,20120331,1,1,1,-196389605.93,10189171.82
002551.SZ,20120424,20120424,20120331,1,1,1,-21199351.37,372948.0
002555.SZ,20120420,20120420,20120331,1,1,1,-13010202.64,19963185.58
002557.SZ,20120418,20120418,20120331,1,1,1,-33158774.75,51619772.64
002558.SZ,20120417,20120417,20120331,1,1,1,-1925581.62,18325951.59
002563.SZ,20120424,20120424,20120331,1,1,1,-17419461.48,147873727.5
002568.SZ,20120423,20120423,20120331,1,1,1,11878769.33,10808388.23
002572.SZ,20120427,20120427,20120331,1,1,1,-13228713.22,22594236.15
002573.SZ,20120418,20120418,20120331,1,1,1,128229864.02,14300456.1
002581.SZ,20120418,20120418,20120331,1,1,1,5065145.18,3298192.34
002583.SZ,20120419,20120419,20120331,1,1,1,-79654653.31,37770711.31
002588.SZ,20120417,20120417,20120331,1,1,1,542095120.1,47273538.77
002589.SZ,20120425,20120425,20120331,1,1,1,-118669822.64,21376865.77
002594.SZ,20120426,20120426,20120331,1,1,1,3161051000.0,1183864000.0
002595.SZ,20120425,20120425,20120331,1,1,1,34666837.67,32334604.22
002600.SZ,20120425,20120425,20120331,1,1,1,-25512501.37,75563729.72
002601.SZ,20120425,20120425,20120331,1,1,1,131262748.19,38796735.57
002602.SZ,20120425,20120425,20120331,1,1,1,1463782.77,63699454.5
002603.SZ,20120425,20120425,20120331,1,1,1,-85614628.27,11835907.74
002607.SZ,20120421,20120421,20120331,1,1,1,-166590922.35,41731031.07
002608.SZ,20120418,20120418,20120331,1,1,1,72014813.33,133120246.68
002624.SZ,20120418,20120418,20120331,1,1,1,17569677.78,16278329.38
002625.SZ,20120424,20120424,20120331,1,1,1,2781281.88,16801950.84
002635.SZ,20120418,20120418,20120331,1,1,1,61241562.9,6315998.39
002640.SZ,20120426,20120426,20120331,1,1,1,-103996975.22,17459606.52
002642.SZ,20120418,20120418,20120331,1,1,1,-58354731.81,15794782.01
002646.SZ,20120425,20120425,20120331,1,1,1,212026813.97,36962147.63
002648.SZ,20120425,20120425,20120331,1,1,1,10862254.67,74686329.31
002653.SZ,20120425,20120425,20120331,1,1,1,76564827.0,17103112.62
002657.SZ,20120423,20120423,20120331,1,1,1,-42374775.64,33351012.2
002663.SZ,20120416,20120416,20120331,1,1,1,-140820092.87,507100.0
002665.SZ,20120418,20120418,20120331,1,1,1,12956936.56,33680071.27
002670.SZ,20120413,20120413,20120331,1,1,1,-58908851.49,5401040.9
002672.SZ,20120425,20120425,20120331,1,1,1,92782978.97,48435728.58
002673.SZ,20120502,20120502,20120331,4,1,1,21988703.99,1920368.17
002678.SZ,20120529,20120529,20120331,1,1,1,461692.1,14561271.5
002709.SZ,20120427,20120427,20120331,1,1,1,20219436.68,9460831.58
002916.SZ,20120427,20120427,20120331,1,1,1,-10843791.39,70481720.82
300001.SZ,20120425,20120425,20120331,1,1,1,-31951190.5,19141043.11
300002.SZ,20120426,20120426,20120331,1,1,1,-126146252.73,5447565.04
300003.SZ,20120426,20120426,20120331,1,1,1,79659705.87,48741720.81
300009.SZ,20120424,20120424,20120331,1,1,1,6870534.16,19943430.78
300010.SZ,20120426,20120426,20120331,1,1,1,-59693253.25,8371646.49
300012.SZ,20120425,20120425,20120331,1,1,1,10880359.88,42406142.23
300014.SZ,20120421,20120421,20120331,1,1,1,-6903978.76,14595593.82
300015.SZ,20120421,20120421,20120331,1,1,1,51693263.4,69242963.22
300017.SZ,20120425,20120425,20120331,1,1,1,-10154839.66,14430350.75
300024.SZ,20120424,20120424,20120331,1,1,1,-81496380.15,13807643.99
300026.SZ,20120425,20120425,20120331,1,1,1,76457181.5,67006511.11
300027.SZ,20120426,20120426,20120331,1,1,1,-140493916.37,54991855.92
300032.SZ,20120426,20120426,20120331,1,1,1,-3585924.47,14619782.37
300033.SZ,20120424,20120424,20120331,1,1,1,-17245334.96,3936744.28
300037.SZ,20120424,20120424,20120331,1,1,1,32489060.62,15317944.3
300039.SZ,20120410,20120410,20120331,1,1,1,75524289.36,16875086.95
300043.SZ,20120424,20120424,20120331,1,1,1,6147988.03,30766907.47
300054.SZ,20120420,20120420,20120331,1,1,1,16083693.66,12393599.0
300055.SZ,20120425,20120425,20120331,1,1,1,2159841.4,50059482.02
300058.SZ,20120416,20120416,20120331,1,1,1,16922687.71,7487390.1
300059.SZ,20120420,20120420,20120331,1,1,1,4040617.96,1304215.0
300070.SZ,20120417,20120417,20120331,1,1,1,-179497585.03,19539192.13
300072.SZ,20120420,20120420,20120331,1,1,1,-125696440.91,14948022.25
300073.SZ,20120425,20120425,20120331,1,1,1,6600751.36,7242522.99
300085.SZ,20120425,20120425,20120331,1,1,1,-28064397.39,4308857.63
300088.SZ,20120426,20120426,20120331,1,1,1,22175810.92,58529484.88
300100.SZ,20120426,20120426,20120331,1,1,1,101307731.31,70468295.82
300104.SZ,20120424,20120424,20120331,1,1,1,97492162.61,161412496.67
300113.SZ,20120425,20120425,20120331,1,1,1,7786357.34,2728801.75
300114.SZ,20120421,20120421,20120331,1,1,1,-17769796.29,9457900.94
300115.SZ,20120424,20120424,20120331,1,1,1,13032471.08,114585111.52
300118.SZ,20120424,20120424,20120331,1,1,1,-109098269.72,111364840.61
300122.SZ,20120413,20120413,20120331,1,1,1,-12976679.01,35253604.09
300124.SZ,20120426,20120426,20120331,1,1,1,173883.37,10856098.58
300133.SZ,20120420,20120420,20120331,1,1,1,-91235921.5,1551476.0
300134.SZ,20120418,20120418,20120331,1,1,1,31206693.01,129906088.56
300136.SZ,20120424,20120424,20120331,1,1,1,-9732239.08,29770839.59
300140.SZ,20120411,20120411,20120331,1,1,1,5270539.47,6928384.03
300142.SZ,20120425,20120425,20120331,1,1,1,-4917017.8,52847167.44
300144.SZ,20120424,20120424,20120331,1,1,1,71978644.49,90037521.53
300146.SZ,20120416,20120416,20120331,1,1,1,13524676.14,43946709.64
300147.SZ,20120426,20120426,20120331,1,1,1,-8634111.4,104082156.62
300156.SZ,20120425,20120425,20120331,1,1,1,-10973720.28,1426841.71
300159.SZ,20120420,20120420,20120331,1,1,1,-20465419.23,4135464.41
300166.SZ,20120424,20120424,20120331,1,1,1,-10824073.81,1773498.63
300168.SZ,20120426,20120426,20120331,1,1,1,-93254278.54,18216065.93
300180.SZ,20120421,20120421,20120331,1,1,1,16347168.43,93022793.63
300182.SZ,20120424,20120424,20120331,1,1,1,-53092090.79,8008271.1
300197.SZ,20120424,20120424,20120331,1,1,1,-48718245.07,13638280.53
300199.SZ,20120424,20120424,20120331,1,1,1,4292982.01,60705167.5
300202.SZ,20120418,20120418,20120331,1,1,1,-51657617.22,4752167.17
300207.SZ,20120419,20120419,20120331,1,1,1,32430328.12,112912720.43
300212.SZ,20120425,20120425,20120331,1,1,1,-43416073.02,15044121.92
300223.SZ,20120424,20120424,20120331,1,1,1,12649151.7,5273198.48
300244.SZ,20120424,20120424,20120331,1,1,1,-69872292.51,9774776.84
300251.SZ,20120425,20120425,20120331,1,1,1,-82728299.83,2686251.22
300253.SZ,20120425,20120425,20120331,1,1,1,-27668582.35,2180878.27
300257.SZ,20120426,20120426,20120331,1,1,1,82038976.66,75186530.62
300266.SZ,20120421,20120421,20120331,1,1,1,1900922.17,24707462.0
300267.SZ,20120426,20120426,20120331,1,1,1,14080269.7,84863777.35
300271.SZ,20120420,20120420,20120331,1,1,1,-31882981.97,15714700.1
300273.SZ,20120423,20120423,20120331,1,1,1,-40462981.28,85864.22
300274.SZ,20120425,20120425,20120331,1,1,1,-72079230.82,22549939.59
300285.SZ,20120424,20120424,20120331,1,1,1,935045.71,14116984.79
300287.SZ,20120425,20120425,20120331,1,1,1,-94216736.83,1330534.6
300291.SZ,20120426,20120426,20120331,1,1,1,-57176122.04,21750.0
300296.SZ,20120424,20120424,20120331,1,1,1,-61834910.91,3324824.98
300297.SZ,20120420,20120420,20120331,1,1,1,-19885663.8,4318689.0
300308.SZ,20120425,20120425,20120331,1,1,1,-13829688.64,8679769.37
300315.SZ,20120510,20120510,20120331,1,1,1,3524009.56,5181371.0
300316.SZ,20120510,20120510,20120331,1,1,1,-15481440.02,3073216.49
300498.SZ,20120427,20120427,20120331,1,1,1,305947386.71,246390194.68
302132.SZ,20120421,20120421,20120331,1,1,1,-17769796.29,9457900.94
600000.SH,20120428,20120428,20120331,2,1,1,76862694000.0,83510000.0
600004.SH,20120428,20120428,20120331,1,1,1,265016285.38,32267371.87
600005.SH,20120424,20120424,20120331,1,1,1,865702606.24,280919190.59
600006.SH,20120424,20120424,20120331,1,1,1,-808248344.73,118640144.23
600007.SH,20120427,20120427,20120331,1,1,1,222195766.0,67235392.0
600008.SH,20120428,20120428,20120331,1,1,1,-139020074.77,157615516.29
600009.SH,20120425,20120425,20120331,1,1,1,-69992263.92,13284996.26
600010.SH,20120425,20120425,20120331,1,1,1,-584397981.45,1342655054.99
600011.SH,20120425,20120425,20120331,1,1,1,8013011569.0,4282817998.0
600015.SH,20120428,20120428,20120331,2,1,1,-7385782768.12,457768924.63
600016.SH,20120427,20120427,20120331,2,1,1,-43139000000.0,531000000.0
600017.SH,20120427,20120427,20120331,1,1,1,146868391.24,41300193.39
600018.SH,20120428,20120428,20120331,1,1,1,1523237347.74,515618264.88
600019.SH,20120428,20120428,20120331,1,1,1,6932938735.16,3302200531.45
600021.SH,20120427,20120427,20120331,1,1,1,1042862389.74,353029081.84
600022.SH,20120425,20120425,20120331,1,1,1,449706590.9,403565169.52
600025.SH,20120601,20120601,20120331,1,1,1,1062534352.47,2649122600.08
600026.SH,20120427,20120427,20120331,1,1,1,-168060456.3,1261539533.43
600027.SH,20120425,20120425,20120331,1,1,1,2649545000.0,3391920000.0
600028.SH,20120427,20120427,20120331,1,1,1,-30916000000.0,34385000000.0
600029.SH,20120427,20120427,20120331,1,1,1,879000000.0,4252000000.0
600030.SH,20120428,20120428,20120331,4,1,1,848789692.86,133352441.73
600031.SH,20120428,20120428,20120331,1,1,1,-4389260743.94,1265064303.31
600036.SH,20120428,20120428,20120331,2,1,1,2765000000.0,199000000.0
600037.SH,20120428,20120428,20120331,1,1,1,67673935.77,373585434.11
600038.SH,20120425,20120425,20120331,1,1,1,7221538.75,2834682.01
600039.SH,20120427,20120427,20120331,1,1,1,50344020.42,40085981.42
600048.SH,20120420,20120420,20120331,1,1,1,-3299276540.44,13896906.89
600050.SH,20120426,20120426,20120331,1,1,1,17440207104.0,17070789733.0
600053.SH,20120428,20120428,20120331,1,1,1,104269452.9,393950.0
600056.SH,20120425,20120425,20120331,1,1,1,-360621595.16,6940085.13
600058.SH,20120425,20120425,20120331,1,1,1,1461449888.27,73910588.59
600059.SH,20120419,20120419,20120331,1,1,1,-44837022.64,57284737.83
600060.SH,20120423,20120423,20120331,1,1,1,-237423139.53,90502926.36
600061.SH,20120421,20120421,20120331,1,1,1,-79553790.52,6457799.74
600062.SH,20120428,20120428,20120331,1,1,1,74419074.6,53656517.4
600064.SH,20120425,20120425,20120331,1,1,1,-121743097.46,2489297.22
600066.SH,20120421,20120421,20120331,1,1,1,811439629.33,325703361.8
600067.SH,20120423,20120423,20120331,1,1,1,-275765475.51,7577023.83
600068.SH,20120428,20120428,20120331,1,1,1,-1252145545.24,821269274.94
600073.SH,20120425,20120425,20120331,1,1,1,41493242.74,21120128.19
600074.SH,20120428,20120428,20120331,1,1,1,-26891637.19,9180093.95
600079.SH,20120427,20120427,20120331,1,1,1,-113652519.61,124595539.37
600085.SH,20120427,20120427,20120331,1,1,1,412187570.86,50853895.34
600086.SH,20120421,20120421,20120331,1,1,1,202748139.35,
600088.SH,20120428,20120428,20120331,1,1,1,-149651923.56,4752160.16
600089.SH,20120426,20120426,20120331,1,1,1,-2597732813.47,1071454707.0
600094.SH,20120421,20120421,20120331,1,1,1,-427372509.31,11643244.94
600095.SH,20120427,20120427,20120331,1,1,1,-38137926.65,1647470.36
600096.SH,20120423,20120423,20120331,1,1,1,279580489.9,528439815.09
600098.SH,20120427,20120427,20120331,1,1,1,348192850.84,79558699.13
600100.SH,20120428,20120428,20120331,1,1,1,-576692409.25,579124595.97
600104.SH,20120428,20120428,20120331,1,1,1,6052546259.58,3552237780.89
600108.SH,20120428,20120428,20120331,1,1,1,3606181.66,25443045.47
600109.SH,20120421,20120421,20120331,4,1,1,1469697323.96,1279858.14
600111.SH,20120419,20120419,20120331,1,1,1,-667990770.22,96325717.47
600112.SH,20120425,20120425,20120331,1,1,1,-64554291.7,48163518.32
600115.SH,20120428,20120428,20120331,1,1,1,3484573000.0,2730406000.0
600118.SH,20120427,20120427,20120331,1,1,1,-189211150.84,131478186.05
600120.SH,20120425,20120425,20120331,1,1,1,197075033.54,26435605.49
600122.SH,20120424,20120424,20120331,1,1,1,87245076.97,36587212.51
600125.SH,20120425,20120425,20120331,1,1,1,63094257.19,93973185.45
600126.SH,20120424,20120424,20120331,1,1,1,-49665056.97,19680909.26
600129.SH,20120428,20120428,20120331,1,1,1,5078299.33,102565712.57
600131.SH,20120428,20120428,20120331,1,1,1,13677391.55,36395083.28
600132.SH,20120423,20120423,20120331,1,1,1,49567702.12,16089680.88
600138.SH,20120426,20120426,20120331,1,1,1,-63848103.89,372556358.63
600141.SH,20120417,20120417,20120331,1,1,1,40615925.31,677892222.74
600143.SH,20120428,20120428,20120331,1,1,1,208388471.24,201162904.71
600150.SH,20120426,20120426,20120331,1,1,1,-1325623103.76,415717743.53
600151.SH,20120426,20120426,20120331,1,1,1,-246879405.03,96175176.37
600153.SH,20120428,20120428,20120331,1,1,1,1020662843.73,87512556.39
600155.SH,20120428,20120428,20120331,1,1,1,-40097844.73,1383796.94
600157.SH,20120421,20120421,20120331,1,1,1,513350989.85,769234225.29
600158.SH,20120420,20120420,20120331,1,1,1,-48355698.51,821177.66
600160.SH,20120419,20120419,20120331,1,1,1,160691249.26,249427603.1
600161.SH,20120424,20120424,20120331,1,1,1,-59616570.96,136420185.97
600166.SH,20120427,20120427,20120331,1,1,1,597393402.97,747672656.78
600167.SH,20120426,20120426,20120331,1,1,1,-35644400.88,8662282.41
600169.SH,20120425,20120425,20120331,1,1,1,-585758054.71,451165002.34
600170.SH,20120428,20120428,20120331,1,1,1,-3878710335.43,390061911.41
600171.SH,20120423,20120423,20120331,1,1,1,18198046.74,17519003.47
600175.SH,20120428,20120428,20120331,1,1,1,49133680.94,1575845.81
600176.SH,20120426,20120426,20120331,1,1,1,-12257727.12,37597765.89
600177.SH,20120426,20120426,20120331,1,1,1,492869065.08,94701967.16
600179.SH,20120419,20120419,20120331,1,1,1,15208734.46,
600180.SH,20120428,20120428,20120331,1,1,1,-1484259.64,
600183.SH,20120424,20120424,20120331,1,1,1,116811621.37,77813909.7
600184.SH,20120428,20120428,20120331,1,1,1,-35365076.81,15288231.47
600187.SH,20120421,20120421,20120331,1,1,1,3103690.39,55339602.44
600188.SH,20120424,20120424,20120331,1,1,1,4253863273.0,734207629.0
600195.SH,20120428,20120428,20120331,1,1,1,-291878616.53,11438713.75
600196.SH,20120428,20120428,20120331,1,1,1,11545043.7,387338270.73
600198.SH,20120421,20120421,20120331,1,1,1,-393559907.79,14429253.02
600200.SH,20120428,20120428,20120331,1,1,1,74651189.04,47338753.22
600201.SH,20120424,20120424,20120331,1,1,1,-70162642.01,11149117.8
600208.SH,20120428,20120428,20120331,1,1,1,-725594304.34,4501452.76
600216.SH,20120426,20120426,20120331,1,1,1,96112230.98,93660867.54
600219.SH,20120428,20120428,20120331,1,1,1,100874887.45,522101516.63
600220.SH,20120425,20120425,20120331,1,1,1,232657002.86,43654990.39
600221.SH,20120428,20120428,20120331,1,1,1,816788000.0,1715523000.0
600233.SH,20120424,20120424,20120331,1,1,1,22247849.68,1356242.64
600236.SH,20120423,20120423,20120331,1,1,1,173701078.31,319255888.44
600240.SH,20120428,20120428,20120331,1,1,1,-59549019.98,779580.2
600251.SH,20120428,20120428,20120331,1,1,1,86750162.89,22259558.22
600252.SH,20120426,20120426,20120331,1,1,1,31043803.35,41173044.9
600256.SH,20120420,20120420,20120331,1,1,1,-166274500.64,446268063.02
600258.SH,20120426,20120426,20120331,1,1,1,82967672.45,15431071.13
600259.SH,20120427,20120427,20120331,1,1,1,-71642513.52,9765784.22
600260.SH,20120416,20120416,20120331,1,1,1,-89910636.9,38048412.89
600266.SH,20120428,20120428,20120331,1,1,1,-68184211.45,10791588.93
600267.SH,20120427,20120427,20120331,1,1,1,5353182.07,396365350.89
600270.SH,20120425,20120425,20120331,1,1,1,-8488088.18,23476059.91
600271.SH,20120425,20120425,20120331,1,1,1,-379350592.95,18141141.86
600273.SH,20120425,20120425,20120331,1,1,1,4489539.28,5058433.35
600276.SH,20120427,20120427,20120331,1,1,1,104802471.05,92022204.26
600277.SH,20120427,20120427,20120331,1,1,1,202634194.35,85760258.96
600280.SH,20120420,20120420,20120331,1,1,1,-133720871.91,86108599.82
600282.SH,20120425,20120425,20120331,1,1,1,-209173340.1,432189420.28
600284.SH,20120426,20120426,20120331,1,1,1,-204913545.95,44298479.24
600289.SH,20120421,20120421,20120331,1,1,1,-15322358.46,8482801.92
600291.SH,20120428,20120428,20120331,1,1,1,18550845.63,2632574.51
600292.SH,20120419,20120419,20120331,1,1,1,84164590.24,42521563.8
600295.SH,20120428,20120428,20120331,1,1,1,-385625178.05,578240070.25
600297.SH,20120428,20120428,20120331,1,1,1,9741560.65,18485011.22
600298.SH,20120423,20120423,20120331,1,1,1,-64732282.71,154440893.9
600299.SH,20120425,20120425,20120331,1,1,1,29141528.21,337063003.32
600300.SH,20120421,20120421,20120331,1,1,1,-50362993.81,49246922.39
600307.SH,20120418,20120418,20120331,1,1,1,352368955.27,1054730646.94
600309.SH,20120417,20120417,20120331,1,1,1,941760962.99,837044679.6
600312.SH,20120421,20120421,20120331,1,1,1,-23174749.78,55982206.69
600315.SH,20120427,20120427,20120331,1,1,1,204922008.21,23684997.63
600316.SH,20120425,20120425,20120331,1,1,1,-184330772.57,24561188.17
600317.SH,20120427,20120427,20120331,1,1,1,91688268.94,13678380.84
600320.SH,20120426,20120426,20120331,1,1,1,-291555352.0,106648653.0
600325.SH,20120423,20120423,20120331,1,1,1,-713983772.88,81742693.73
600329.SH,20120428,20120428,20120331,1,1,1,38836918.99,6425159.09
600332.SH,20120427,20120427,20120331,1,1,1,64622476.18,9234381.52
600335.SH,20120418,20120418,20120331,1,1,1,-1839478867.05,85874250.11
600338.SH,20120426,20120426,20120331,1,1,1,-18179394.67,2715964.54
600339.SH,20120427,20120427,20120331,1,1,1,162900101.39,32019234.62
600340.SH,20120420,20120420,20120331,1,1,1,100836694.34,2775633.25
600346.SH,20120428,20120428,20120331,1,1,1,-10244636.96,86463557.0
600348.SH,20120424,20120424,20120331,1,1,1,1322523609.74,318470297.7
600350.SH,20120421,20120421,20120331,1,1,1,244945121.0,90198302.0
600351.SH,20120424,20120424,20120331,1,1,1,19364913.97,25789609.34
600352.SH,20120428,20120428,20120331,1,1,1,108830888.42,46194626.04
600361.SH,20120428,20120428,20120331,1,1,1,89017255.96,76133005.77
600362.SH,20120426,20120426,20120331,1,1,1,1075520386.0,383520180.0
600363.SH,20120424,20120424,20120331,1,1,1,2717151.81,7089785.69
600366.SH,20120426,20120426,20120331,1,1,1,276847098.51,30536154.08
600369.SH,20120417,20120417,20120331,4,1,1,1105585312.02,5637032.59
600372.SH,20120425,20120425,20120331,1,1,1,-226821562.21,55487676.27
600373.SH,20120428,20120428,20120331,1,1,1,18367511.99,19593873.25
600376.SH,20120426,20120426,20120331,1,1,1,-119981583.68,7729512.39
600377.SH,20120428,20120428,20120331,1,1,1,720326955.0,27503405.0
600378.SH,20120421,20120421,20120331,1,1,1,100097603.26,77696726.42
600380.SH,20120424,20120424,20120331,1,1,1,165998052.85,223798960.37
600383.SH,20120425,20120425,20120331,1,1,1,-1203177952.57,19314138.23
600388.SH,20120426,20120426,20120331,1,1,1,-188082616.91,49339708.1
600390.SH,20120418,20120418,20120331,1,1,1,-48013260.87,44702274.35
600392.SH,20120428,20120428,20120331,1,1,1,-28321854.05,13257971.98
600393.SH,20120425,20120425,20120331,1,1,1,-23301265.61,450605.0
600395.SH,20120421,20120421,20120331,1,1,1,278223066.11,234632774.95
600397.SH,20120428,20120428,20120331,1,1,1,206369356.15,53103716.22
600398.SH,20120427,20120427,20120331,1,1,1,-86488571.55,13584603.09
600399.SH,20120428,20120428,20120331,1,1,1,65556122.3,64189005.05
600406.SH,20120425,20120425,20120331,1,1,1,-325345925.68,4217771.73
600409.SH,20120426,20120426,20120331,1,1,1,-164438839.27,438989422.71
600410.SH,20120427,20120427,20120331,1,1,1,-105051595.79,17739957.93
600415.SH,20120419,20120419,20120331,1,1,1,-303372548.44,257487096.15
600416.SH,20120426,20120426,20120331,1,1,1,-1120850124.0,108277997.0
600418.SH,20120418,20120418,20120331,1,1,1,-349526397.59,102215376.65
600422.SH,20120428,20120428,20120331,1,1,1,16501414.76,10774787.95
600425.SH,20120427,20120427,20120331,1,1,1,-116857074.21,278395969.16
600426.SH,20120428,20120428,20120331,1,1,1,72497217.01,550567847.24
600428.SH,20120427,20120427,20120331,1,1,1,108114973.43,270307447.82
600433.SH,20120424,20120424,20120331,1,1,1,-40677190.76,78901977.06
600435.SH,20120425,20120425,20120331,1,1,1,35723893.71,57239506.69
600436.SH,20120425,20120425,20120331,1,1,1,49647721.22,4014212.28
600438.SH,20120428,20120428,20120331,1,1,1,311298829.02,65926806.44
600446.SH,20120421,20120421,20120331,1,1,1,-47046322.11,2429749.45
600456.SH,20120425,20120425,20120331,1,1,1,-100382495.54,21447838.26
600458.SH,20120425,20120425,20120331,1,1,1,-219676970.72,56172640.35
600460.SH,20120426,20120426,20120331,1,1,1,37172804.11,82423983.41
600466.SH,20120426,20120426,20120331,1,1,1,-14386074.92,2865842.33
600468.SH,20120426,20120426,20120331,1,1,1,13932621.52,7135006.1
600478.SH,20120424,20120424,20120331,1,1,1,-31489804.82,29541185.28
600481.SH,20120426,20120426,20120331,1,1,1,-6991003.78,42465682.55
600482.SH,20120423,20120423,20120331,1,1,1,132164096.1,40167808.01
600483.SH,20120428,20120428,20120331,1,1,1,-89064675.43,3323753.45
600485.SH,20120428,20120428,20120331,1,1,1,-31376059.9,627668.5
600486.SH,20120424,20120424,20120331,1,1,1,75965945.97,22727553.71
600487.SH,20120420,20120420,20120331,1,1,1,-475752352.77,104057253.1
600489.SH,20120427,20120427,20120331,1,1,1,451324770.11,256438044.25
600496.SH,20120423,20120423,20120331,1,1,1,-17046366.33,29642966.71
600497.SH,20120426,20120426,20120331,1,1,1,62469201.26,756640630.45
600498.SH,20120421,20120421,20120331,1,1,1,-999982616.03,49441139.95
600499.SH,20120428,20120428,20120331,1,1,1,18234058.06,76673741.0
600500.SH,20120428,20120428,20120331,1,1,1,-2270861942.89,134054737.02
600503.SH,20120418,20120418,20120331,1,1,1,11095525.76,4260.0
600507.SH,20120425,20120425,20120331,1,1,1,-261992719.17,48907030.94
600509.SH,20120428,20120428,20120331,1,1,1,-159707561.0,37708505.6
600510.SH,20120417,20120417,20120331,1,1,1,-701997784.21,13765210.26
600511.SH,20120427,20120427,20120331,1,1,1,21561320.25,2904976.73
600515.SH,20120425,20120425,20120331,1,1,1,-1411556.92,17685447.65
600516.SH,20120428,20120428,20120331,1,1,1,-275735894.18,17096050.34
600517.SH,20120423,20120423,20120331,1,1,1,-23848305.37,663990.75
600518.SH,20120426,20120426,20120331,1,1,1,227700727.73,840257605.24
600519.SH,20120426,20120426,20120331,1,1,1,1339500999.6,678815042.41
600521.SH,20120425,20120425,20120331,1,1,1,71115322.18,81557133.94
600522.SH,20120424,20120424,20120331,1,1,1,-89041407.54,92499038.66
600525.SH,20120428,20120428,20120331,1,1,1,-33586381.55,38363776.02
600528.SH,20120427,20120427,20120331,1,1,1,-886001257.63,60584245.62
600529.SH,20120417,20120417,20120331,1,1,1,-77685327.2,32437983.56
600535.SH,20120424,20120424,20120331,1,1,1,195925766.51,72659651.89
600536.SH,20120427,20120427,20120331,1,1,1,-342467184.53,9003340.98
600537.SH,20120425,20120425,20120331,1,1,1,-161325855.61,215716855.96
600545.SH,20120420,20120420,20120331,1,1,1,-265177718.5,4222939.34
600546.SH,20120420,20120420,20120331,1,1,1,-542215722.05,420447250.19
