ts_code,end_date,operate_profit,total_revenue
002161.SZ,20080930,20216384.16,94494909.7
002222.SZ,20080930,52420376.41,112351556.05
002094.SZ,20080930,26139922.64,424853136.66
002259.SZ,20080930,30004026.17,405614934.03
002127.SZ,20080930,45156974.94,1082286346.31
002255.SZ,20080930,62450428.12,587569639.3
002130.SZ,20080930,26682569.19,299747539.35
000973.SZ,20080930,36651087.56,3730617856.22
000938.SZ,20080930,38855346.53,2778932843.89
000802.SZ,20080930,-11276103.16,111743977.58
001896.SZ,20080930,-291173701.84,234594902.36
000881.SZ,20080930,93895686.89,1426394107.23
000948.SZ,20080930,22171248.24,1254740142.74
000837.SZ,20080930,95434825.76,863623117.71
000912.SZ,20080930,569498131.32,4766181585.87
002177.SZ,20080930,43415829.42,254301524.69
002215.SZ,20080930,99139046.5,957719928.67
002221.SZ,20080930,14530782.6,968758019.58
002224.SZ,20080930,16869918.29,449537522.61
002233.SZ,20080930,198036031.98,1454066581.67
000552.SZ,20080930,40413454.48,282132536.72
000982.SZ,20080930,13252503.16,490538420.33
002274.SZ,20080930,305262535.65,2310118661.7
000055.SZ,20080930,16499056.41,561914582.35
000776.SZ,20080930,12884689.84,45890838.0
000506.SZ,20080930,-1885317.58,2020000.0
000975.SZ,20080930,-16453183.04,54814323.58
002102.SZ,20080930,15173193.42,415887170.45
000736.SZ,20080930,22761831.03,744525.0
600317.SH,20080930,292134429.14,1387891820.37
600088.SH,20080930,45993825.06,726756604.73
600192.SH,20080930,34331534.47,1064614169.83
600099.SH,20080930,10770570.82,232894083.43
600358.SH,20080930,-10548687.14,109564026.63
600116.SH,20080930,33517544.96,442882414.14
600228.SH,20080930,14626960.75,844704016.92
600391.SH,20080930,42164022.24,579225064.77
600288.SH,20080930,28804108.86,2221809720.87
600150.SH,20080930,3979511380.95,18389251661.82
600628.SH,20080930,164575683.08,1832778509.31
600549.SH,20080930,252767176.86,3450270297.69
600660.SH,20080930,649270997.0,4427934194.0
600729.SH,20080930,149283722.94,4735151499.16
600808.SH,20080930,4118415750.0,57595746029.0
600466.SH,20080930,5976979.68,170267819.0
600587.SH,20080930,25897482.86,484888985.63
600694.SH,20080930,28155069.62,14513855879.06
600780.SH,20080930,-35693519.77,1424758383.16
600525.SH,20080930,110747576.43,668310099.71
600502.SH,20080930,20664008.72,1357244518.03
600986.SH,20080930,18067699.99,407394180.88
600220.SH,20080930,150658049.93,2448660438.46
600831.SH,20080930,75961948.0,610984023.41
600555.SH,20080930,84746482.09,132701918.58
601918.SH,20080930,991293683.99,3875279408.22
600962.SH,20080930,88954188.04,1089195891.38
600537.SH,20080930,4093395.34,334755671.73
600896.SH,20080930,364980081.04,961284666.53
600020.SH,20080930,380248036.35,1383312915.02
600135.SH,20080930,3711672.23,562473988.62
600785.SH,20080930,125949275.19,2035472392.15
600257.SH,20080930,12017240.76,231822269.36
600340.SH,20080930,-19169325.62,217727593.15
600372.SH,20080930,-264023487.38,1321084496.14
600607.SH,20080930,259032470.25,2471054071.58
600665.SH,20080930,79056279.4,1005446211.89
600419.SH,20080930,-22229922.94,242007726.79
002060.SZ,20080930,77045732.15,1752287072.35
600426.SH,20080930,419394691.74,2596835216.78
600784.SH,20080930,34904786.35,3951898021.07
002098.SZ,20080930,37463578.41,667586106.88
601002.SH,20080930,127793633.25,1415877330.27
600354.SH,20080930,-18513089.15,631354812.09
600363.SH,20080930,37616573.91,935882718.63
002162.SZ,20080930,39270455.0,626399870.96
000033.SZ,20080930,-12346114.28,50849296.42
000404.SZ,20080930,85089773.03,2587916202.96
002012.SZ,20080930,28797833.51,299211044.66
000060.SZ,20080930,946438442.22,5891997954.05
002114.SZ,20080930,-17089877.58,723244952.67
000553.SZ,20080930,185332690.54,1702667290.4
002032.SZ,20080930,229524989.88,2737510628.83
000504.SZ,20080930,-18236962.33,178160239.61
000069.SZ,20080930,572448095.9,1688870696.29
002003.SZ,20080930,149307730.12,1102565121.15
000529.SZ,20080930,-67634775.11,108411543.43
000011.SZ,20080930,-32105614.22,200092541.04
000650.SZ,20080930,57854049.51,553500706.75
000688.SZ,20080930,-13310706.99,
000761.SZ,20080930,1890684003.97,30405310504.16
002101.SZ,20080930,26230390.08,422995935.38
002073.SZ,20080930,146001585.58,630739802.7
000717.SZ,20080930,646661745.93,15621126676.52
000605.SZ,20080930,12717633.44,27170134.12
000793.SZ,20080930,300771517.3,2078430197.53
000726.SZ,20080930,533369562.93,2879590372.64
601975.SH,20080930,332399321.57,2233716800.51
002250.SZ,20080930,61093421.74,823590206.34
002196.SZ,20080930,14539423.73,263737560.29
002265.SZ,20080930,7876994.53,328610957.05
002091.SZ,20080930,119976276.1,2291212271.3
002063.SZ,20080930,28668771.64,137053601.03
002085.SZ,20080930,59842107.18,1180249124.59
002268.SZ,20080930,5673519.37,121754592.46
002181.SZ,20080930,-4974565.72,335220234.78
002118.SZ,20080930,48765217.97,149195380.63
002206.SZ,20080930,74607415.22,840843142.89
002138.SZ,20080930,41482587.67,199309466.05
002225.SZ,20080930,89935789.8,784726280.23
002111.SZ,20080930,56471489.8,332442625.41
002160.SZ,20080930,40427170.84,1211707794.54
002247.SZ,20080930,18499729.93,170215984.56
600022.SH,20080930,1922018319.54,34192283097.62
600126.SH,20080930,544033725.12,18915370437.19
600250.SH,20080930,7456761.43,5341841843.59
600097.SH,20080930,-3107051.34,115529995.03
600112.SH,20080930,75514490.98,405543705.2
600151.SH,20080930,80921471.16,1007662567.44
600201.SH,20080930,88685499.24,589811965.68
600280.SH,20080930,49094570.49,3177665762.14
600323.SH,20080930,110264970.57,313399299.87
600178.SH,20080930,63850249.72,1333834065.82
600122.SH,20080930,134638737.85,7188016484.29
600227.SH,20080930,189991973.1,920513692.69
600301.SH,20080930,-22343925.03,1560264838.4
600077.SH,20080930,764019.75,418551853.08
600371.SH,20080930,32495740.96,545973631.12
600433.SH,20080930,1364657.96,497224665.9
600518.SH,20080930,242540235.02,1303698909.94
600589.SH,20080930,122374382.51,842823087.63
600608.SH,20080930,-31790454.88,459379843.82
600467.SH,20080930,134913002.12,413903785.79
600545.SH,20080930,35241203.12,588346348.2
600348.SH,20080930,1244511325.71,11557418987.53
600493.SH,20080930,12421730.6,515088687.59
600567.SH,20080930,44168002.29,2174453530.52
600634.SH,20080930,-368767.76,12198304.0
600814.SH,20080930,92104867.57,1201950529.64
600756.SH,20080930,15623340.35,313099926.95
600650.SH,20080930,294125588.38,1262144038.0
600691.SH,20080930,-15619546.94,24356069.27
600712.SH,20080930,18082548.77,999791461.58
600774.SH,20080930,-6332956.33,422613469.38
600666.SH,20080930,38004691.63,443363668.8
600629.SH,20080930,119027110.96,323777866.8
600794.SH,20080930,44756464.12,88431141.29
600987.SH,20080930,123281611.35,1405106064.01
600879.SH,20080930,200723756.32,1515811723.53
000006.SZ,20080930,286361984.76,883904860.31
601857.SH,20080930,116767000000.0,853658000000.0
601919.SH,20080930,25379613191.53,95381572756.87
600836.SH,20080930,7577699.89,537070632.02
600894.SH,20080930,64599437.16,6138411506.15
600960.SH,20080930,38012257.97,1233433662.71
000002.SZ,20080930,3758330381.71,22541912977.14
000586.SZ,20080930,-38157364.03,316434338.47
000049.SZ,20080930,13094261.93,603285017.27
000153.SZ,20080930,12334881.53,660276147.23
000534.SZ,20080930,-45070322.36,55194505.49
000610.SZ,20080930,9038164.02,215914218.8
000698.SZ,20080930,232285223.41,4593137129.76
000559.SZ,20080930,270850510.61,3934698152.18
000635.SZ,20080930,181796409.47,1617557747.41
000419.SZ,20080930,42932177.19,1332491181.39
000026.SZ,20080930,64536534.27,778175229.41
000667.SZ,20080930,400874839.75,970383048.35
000511.SZ,20080930,177713245.91,604688475.28
000905.SZ,20080930,120510962.88,2157268601.75
000758.SZ,20080930,384443513.13,3961348829.47
000993.SZ,20080930,28495256.37,239694549.07
000848.SZ,20080930,127470075.53,1189095161.2
000930.SZ,20080930,-563668721.96,3734147294.26
002015.SZ,20080930,41685713.36,753709565.49
000789.SZ,20080930,65348573.73,1337358364.96
000725.SZ,20080930,70268449.0,7271976208.0
000851.SZ,20080930,12800985.9,444972973.11
002037.SZ,20080930,33702825.88,576557957.0
000967.SZ,20080930,15335284.39,1036301671.85
000815.SZ,20080930,56524982.21,988255945.94
600373.SH,20080930,5871174.93,604901970.74
002014.SZ,20080930,64255663.47,944284118.01
002026.SZ,20080930,29266613.54,295958183.86
002008.SZ,20080930,152914423.45,1388197509.66
600721.SH,20080930,2113028.4,28548354.59
000669.SZ,20080930,3095528.16,27596283.77
002033.SZ,20080930,46276590.33,101926533.46
000677.SZ,20080930,94176236.12,2394005404.67
002049.SZ,20080930,34685169.24,209275713.56
600728.SH,20080930,-34396663.38,66682176.91
002038.SZ,20080930,182640195.97,269302180.25
002057.SZ,20080930,2264452.05,293228662.02
002027.SZ,20080930,-15344009.6,1717468065.68
000662.SZ,20080930,40156437.24,364025228.13
600715.SH,20080930,1379718.64,62936997.62
002044.SZ,20080930,15419921.07,271774932.65
000711.SZ,20080930,753597.73,39386456.05
000691.SZ,20080930,-28963435.1,70624853.88
000737.SZ,20080930,154748477.12,2460759067.81
000718.SZ,20080930,823075588.45,2409378511.97
000778.SZ,20080930,774039933.27,15928253930.38
000697.SZ,20080930,-30230137.1,824780673.44
000722.SZ,20080930,-66343562.37,445734970.53
000755.SZ,20080930,106281445.38,2128040887.5
000707.SZ,20080930,395573217.01,2475985476.1
000682.SZ,20080930,10013466.86,573254894.35
000731.SZ,20080930,210719339.41,2475085631.74
000766.SZ,20080930,17856077.67,118768457.75
000812.SZ,20080930,25575732.59,286964285.53
000825.SZ,20080930,2874044917.75,67519547543.71
000862.SZ,20080930,3844478.74,255578344.12
000798.SZ,20080930,-59970481.08,255609740.29
000818.SZ,20080930,-22581723.93,1806543524.51
000830.SZ,20080930,389644660.32,5575909209.87
000819.SZ,20080930,101253179.75,1546877174.7
000787.SZ,20080930,-4892528.86,6337506.89
000806.SZ,20080930,-21288581.63,1282205801.99
000852.SZ,20080930,110463589.73,950227773.97
000792.SZ,20080930,2254584602.98,3259842118.17
002061.SZ,20080930,-50838311.43,931647924.99
002087.SZ,20080930,33510070.71,1278961046.4
002113.SZ,20080930,10905840.26,209904459.86
000895.SZ,20080930,721284113.57,19635111778.43
002119.SZ,20080930,23878584.17,580321851.82
002067.SZ,20080930,42683041.97,1611064896.34
000966.SZ,20080930,-615572200.01,3409489415.32
002273.SZ,20080930,48342881.18,142045259.46
000971.SZ,20080930,-80162479.56,82334729.47
600223.SH,20080930,-553659697.8,654806843.35
600120.SH,20080930,137169062.49,3703355907.93
600082.SH,20080930,49855237.89,143535010.32
600873.SH,20080930,14886074.97,561849482.87
600395.SH,20080930,627044248.06,3233289615.7
000008.SZ,20080930,392747.71,8568197.79
601607.SH,20080930,167002784.52,12227744142.69
600475.SH,20080930,131723308.28,2290781831.72
600980.SH,20080930,-14784372.53,201595184.44
600517.SH,20080930,210071885.81,1160065817.29
600560.SH,20080930,42611244.47,469263948.19
002142.SZ,20080930,1263868402.3,2490223582.94
000047.SZ,20080930,-40697949.79,0.0
000556.SZ,20080930,,0.0
000689.SZ,20080930,-23192345.19,0.0
000675.SZ,20080930,-31463971.18,0.0
601628.SH,20080930,12803000000.0,284945000000.0
601601.SH,20080930,3041000000.0,82335000000.0
601398.SH,20080930,119505000000.0,231717000000.0
600816.SH,20080930,24992513.35,79546917.51
601099.SH,20080930,-529389528.63,-321223563.87
600837.SH,20080930,3623041256.44,5580329996.87
600000.SH,20080930,12959880705.56,25707444293.87
601988.SH,20080930,80299000000.0,177392000000.0
600109.SH,20080930,892051452.59,1268419725.25
000728.SZ,20080930,485100789.94,939910640.31
000686.SZ,20080930,438038656.99,860425653.65
600030.SH,20080930,8140282199.73,13901222140.87
601169.SH,20080930,5647315000.0,8951202000.0
600036.SH,20080930,24530000000.0,42524000000.0
601236.SH,20080930,,
601939.SH,20080930,108503000000.0,198781000000.0
601166.SH,20080930,11652920102.51,22268315169.06
601318.SH,20080930,-3796000000.0,104216000000.0
600016.SH,20080930,11924112000.0,27227662000.0
000001.SZ,20080930,4364204000.0,10741406000.0
601009.SH,20080930,1424883683.72,2271361337.16
002092.SZ,20080930,197089105.39,2765719714.7
000949.SZ,20080930,-195718160.52,1645491764.25
000683.SZ,20080930,254220347.14,1653957884.94
600600.SH,20080930,968499864.0,13073886576.0
600004.SH,20080930,555556576.27,2265222000.34
600519.SH,20080930,4411345749.4,6486517281.01
600805.SH,20080930,151764720.41,1584345521.45
600337.SH,20080930,75846195.72,1358781579.9
600331.SH,20080930,420112275.84,3204879149.65
600559.SH,20080930,36391328.34,498556409.97
000760.SZ,20080930,-2599087.01,386841810.76
600508.SH,20080930,1170960313.2,5733333160.48
600705.SH,20080930,-8617952.99,
600592.SH,20080930,110456112.63,523616371.25
600809.SH,20080930,365975510.08,1126019895.91
600533.SH,20080930,247689746.92,1159501934.89
600531.SH,20080930,136501993.19,6398107884.63
600159.SH,20080930,6900546.37,129079594.18
600967.SH,20080930,23098143.94,1247101399.71
600230.SH,20080930,342037644.2,1643846217.17
000578.SZ,20080930,2630808396.97,3933828775.7
002019.SZ,20080930,90973676.36,408285077.41
600425.SH,20080930,107230111.49,753200185.64
600498.SH,20080930,118799294.77,2144269510.93
600420.SH,20080930,72213732.15,556998212.59
600714.SH,20080930,-12561778.92,35104854.94
600702.SH,20080930,61960266.75,657689785.46
600708.SH,20080930,95736290.4,1282018940.06
600698.SH,20080930,-18526251.26,1684510652.51
600693.SH,20080930,86399357.39,960853160.24
600704.SH,20080930,160147989.37,2741623231.27
600699.SH,20080930,-96734264.02,216657375.48
600701.SH,20080930,-17258624.51,419983603.91
600697.SH,20080930,123331044.88,2365295217.53
600725.SH,20080930,381119336.89,4524834078.8
600720.SH,20080930,167232154.03,1330353808.29
600713.SH,20080930,63369042.76,8151877599.94
600726.SH,20080930,13417686.73,3205933444.72
600731.SH,20080930,8479191.78,510736912.29
600727.SH,20080930,9762824.08,669285262.94
600718.SH,20080930,339475939.0,2496710326.0
600724.SH,20080930,35319520.37,872951493.13
600739.SH,20080930,847377323.07,3779945862.49
600742.SH,20080930,121134666.0,2907049428.47
600749.SH,20080930,-31231907.78,28265494.17
600735.SH,20080930,2606166.67,1659935069.31
600740.SH,20080930,150147317.75,4361644033.05
600744.SH,20080930,-608698548.97,2236575369.97
600750.SH,20080930,138805753.65,1048797990.25
600761.SH,20080930,249761111.23,2997295126.37
600757.SH,20080930,-277760216.98,780764679.03
600763.SH,20080930,20458659.94,100489201.98
600758.SH,20080930,18909972.19,110607488.73
600764.SH,20080930,16672764.24,1299624213.16
600753.SH,20080930,3163118.43,16457181.95
600759.SH,20080930,31272536.03,64266022.33
600767.SH,20080930,-19631556.46,14543917.04
600261.SH,20080930,118289167.65,1472891282.86
600271.SH,20080930,633643785.27,4147438855.9
600279.SH,20080930,44193932.99,442940270.29
600262.SH,20080930,19834108.06,1185570566.88
600267.SH,20080930,184125019.89,2375991522.28
600265.SH,20080930,57644310.65,184518515.05
600272.SH,20080930,77791533.96,518661499.83
600268.SH,20080930,26921295.72,1116801476.4
600266.SH,20080930,524833352.81,2315234108.0
600275.SH,20080930,-12610307.49,5752240.0
600284.SH,20080930,73617062.55,574319614.14
600289.SH,20080930,46923232.52,573344986.17
600303.SH,20080930,99587253.78,3760433866.68
600282.SH,20080930,823533981.35,23180749747.86
600292.SH,20080930,-71077439.99,1578468335.83
600300.SH,20080930,92359341.27,2197372020.47
600287.SH,20080930,26282924.02,3939051343.94
600318.SH,20080930,-13738296.36,386898822.43
600319.SH,20080930,23384921.01,1512757676.58
600310.SH,20080930,108125433.54,690675624.05
600308.SH,20080930,477449451.69,4998628987.25
600316.SH,20080930,88222618.98,962318861.12
000558.SZ,20080930,102116942.95,686728158.42
600312.SH,20080930,194732328.24,1778985475.31
600305.SH,20080930,35641506.69,476483348.81
000068.SZ,20080930,2473549.39,1886923085.72
600339.SH,20080930,95510980.5,884193589.47
600350.SH,20080930,1336775136.0,2760329265.0
600706.SH,20080930,-12809698.42,113665616.67
600322.SH,20080930,145727381.45,1381912120.29
600335.SH,20080930,2391092.31,451328421.74
600343.SH,20080930,19717261.85,307493984.36
600336.SH,20080930,-17372144.49,1621366836.77
600345.SH,20080930,49366543.66,365053298.72
600328.SH,20080930,70946492.6,774899640.13
600333.SH,20080930,83717104.14,1395414304.28
600366.SH,20080930,125422766.23,1642694192.45
600375.SH,20080930,41961954.97,1609818995.14
600355.SH,20080930,-24346844.15,141182204.29
600362.SH,20080930,5018102844.0,41544757543.0
600377.SH,20080930,1692491492.0,3966924943.0
600357.SH,20080930,405317285.96,15627887405.28
600365.SH,20080930,1330538.3,64895461.07
600379.SH,20080930,6452082.8,343673437.78
600381.SH,20080930,7259028.13,26155562.15
600387.SH,20080930,22766169.0,841145616.07
600396.SH,20080930,36847847.09,1337104870.22
600382.SH,20080930,132149453.58,611060346.49
600392.SH,20080930,36133551.67,371634583.72
600397.SH,20080930,-8750611.74,762560805.2
600389.SH,20080930,392016163.71,2774320081.55
600393.SH,20080930,72435725.72,642736024.63
600399.SH,20080930,32234066.6,4551084076.08
600400.SH,20080930,36833177.73,782825153.18
600415.SH,20080930,585505593.36,1766824671.71
600409.SH,20080930,413979747.57,4330864122.69
600429.SH,20080930,20371064.1,994534972.35
600410.SH,20080930,182833419.27,2223163346.2
600416.SH,20080930,33985063.0,2181216543.0
600406.SH,20080930,53531468.22,756573350.98
600452.SH,20080930,15491741.79,456674879.32
600460.SH,20080930,43686994.45,774678113.31
600455.SH,20080930,-22154703.11,172307236.0
600436.SH,20080930,123900395.19,502287481.12
000876.SZ,20080630,237414562.54,3588997053.27
600732.SH,20080630,34289536.53,397969028.9
600055.SH,20080630,15330400.47,224398312.29
601008.SH,20080630,82828916.0,498401970.9
600566.SH,20080630,4100501.57,95314916.44
000639.SZ,20080630,3829329.42,60174737.12
600064.SH,20080630,181427140.74,728789797.78
600497.SH,20080630,261946383.26,2565224259.38
002182.SZ,20080630,53025810.97,1382505829.05
000988.SZ,20080630,48475904.96,635438505.19
600420.SH,20080630,49849646.82,374170588.94
000668.SZ,20080630,42422251.47,2017614580.61
600397.SH,20080630,730200.74,515009323.35
600787.SH,20080630,206996359.01,8670801721.29
000582.SZ,20080630,4386170.03,89822087.27
600179.SH,20080630,25481502.61,1014446802.98
000623.SZ,20080630,520583050.38,467121992.76
002198.SZ,20080630,6088533.02,29744901.83
000792.SZ,20080630,958024148.74,1518564728.05
601872.SH,20080630,767863757.0,1632921302.0
000047.SZ,20080630,-27165221.4,0.0
600357.SH,20080630,357175797.26,10103756807.91
600870.SH,20080630,-250837048.85,1871810461.35
600187.SH,20080630,10109709.82,26441001.44
000782.SZ,20080630,9399642.35,1696630578.19
000919.SZ,20080630,52464220.85,968263118.35
600116.SH,20080630,2271012.35,273593956.1
000958.SZ,20080630,-165525318.22,494836257.48
600467.SH,20080630,103107031.9,278307884.08
601318.SH,20080630,7172000000.0,71485000000.0
601688.SH,20080630,1408407225.1,2513102039.86
000050.SZ,20080630,39466932.86,688263087.98
600435.SH,20080630,-11865807.21,119340878.39
002091.SZ,20080630,66781789.43,1473201892.3
002244.SZ,20080630,436294161.07,1301080823.48
600266.SH,20080630,208520261.47,528135775.21
600275.SH,20080630,-9609415.19,3637131.61
600750.SH,20080630,119756146.84,684010750.13
600480.SH,20080630,118730787.35,1033981098.29
600891.SH,20080630,375349.39,103319025.09
600094.SH,20080630,-108977309.95,223258523.52
002252.SZ,20080630,78650970.88,176576515.58
600585.SH,20080630,1415743018.0,10197586578.0
600645.SH,20080630,9954496.93,123946519.18
000599.SZ,20080630,57245331.28,2472834319.05
000630.SZ,20080630,891387926.18,20562261604.0
002226.SZ,20080630,14897730.12,89894765.69
000411.SZ,20080630,27719728.73,1976202580.31
000551.SZ,20080630,67542196.29,963263155.27
000837.SZ,20080630,68788029.97,585932307.25
002177.SZ,20080630,39241260.84,177616124.94
600567.SH,20080630,34852163.18,1447078767.59
600178.SH,20080630,73339407.51,969149858.28
600734.SH,20080630,-29806816.68,280550638.43
600426.SH,20080630,337326472.64,1856572307.3
600517.SH,20080630,117126468.43,705935197.87
002199.SZ,20080630,12302874.57,95373711.2
000592.SZ,20080630,42385827.72,129282793.45
600376.SH,20080630,235207584.0,1326416797.61
600256.SH,20080630,270746888.67,914900617.05
000778.SZ,20080630,568008655.43,10606877883.8
002297.SZ,20080630,14607094.99,90371863.0
000718.SZ,20080630,735110354.88,2026742745.84
000801.SZ,20080630,3032397.12,395603688.45
600495.SH,20080630,52203001.7,689324313.4
600089.SH,20080630,638986210.81,5415232210.58
600459.SH,20080630,38142413.48,735366215.65
600337.SH,20080630,62984254.06,881508142.78
600074.SH,20080630,200530475.15,948959160.59
600720.SH,20080630,56771313.77,747284376.5
600305.SH,20080630,31665050.51,348164868.98
600336.SH,20080630,-15219126.33,1041804875.68
600310.SH,20080630,63607494.67,481611568.26
600316.SH,20080630,81995808.74,724575843.57
600436.SH,20080630,84128498.15,338041514.07
600382.SH,20080630,94614532.29,386875143.38
600819.SH,20080630,47513119.73,1337022923.32
600817.SH,20080630,-342525134.42,17798869.57
600867.SH,20080630,49318564.26,253940125.19
600966.SH,20080630,240945272.05,1874999397.81
600893.SH,20080630,57105020.74,759837222.71
600875.SH,20080630,824508452.69,12069762820.31
600853.SH,20080630,-1428481.93,566987842.72
601005.SH,20080630,496543000.0,8846607000.0
600050.SH,20080630,5314247118.0,35938113017.0
600019.SH,20080630,13102089315.25,103641602066.86
600051.SH,20080630,99078036.95,1471962451.7
600072.SH,20080630,48264463.24,546915633.48
600132.SH,20080630,105819461.26,990969027.48
600200.SH,20080630,-4143442.91,1253673992.41
002120.SZ,20080630,25814891.93,372250257.62
002188.SZ,20080630,8415531.68,121114907.2
002132.SZ,20080630,48443738.01,530411212.39
002152.SZ,20080630,175684319.22,542553785.64
000790.SZ,20080630,3950431.5,163706002.27
002080.SZ,20080630,38399726.4,488779711.88
002186.SZ,20080630,46842234.67,469346170.0
000029.SZ,20080630,22577035.84,295167532.51
000070.SZ,20080630,5487721.12,284610445.27
000530.SZ,20080630,71834838.35,749802132.67
002062.SZ,20080630,85677489.0,2005373349.79
002076.SZ,20080630,18512231.58,174820624.77
600660.SH,20080630,472206767.0,2897743260.0
600555.SH,20080630,11929693.84,152496189.26
600127.SH,20080630,-8298404.66,527056030.49
600391.SH,20080630,37509889.2,395766486.16
000529.SZ,20080630,-45520200.24,60559114.41
000761.SZ,20080630,1344183959.74,18769857158.04
600694.SH,20080630,344662597.89,9800287678.69
600589.SH,20080630,80259642.98,579681547.61
000667.SZ,20080630,330029628.71,778156502.98
600537.SH,20080630,3039375.07,234464257.17
002251.SZ,20080630,118864369.0,2711139834.34
000697.SZ,20080630,-21265797.6,544518163.01
002266.SZ,20080630,51242152.06,303714280.17
600054.SH,20080630,112104799.71,433817463.0
600258.SH,20080630,139744661.45,890569219.35
600873.SH,20080630,8276476.54,370305399.84
600108.SH,20080630,21928963.91,559290945.09
600622.SH,20080630,34730442.88,615018969.73
600193.SH,20080630,70330678.09,282048515.12
600269.SH,20080630,606870359.44,1197600107.42
600326.SH,20080630,6762587.32,219859718.92
000045.SZ,20080630,25071182.23,239031149.03
600222.SH,20080630,15802865.54,251958406.59
000738.SZ,20080630,-1576403.01,153760916.53
000832.SZ,20080630,-43135537.18,341739570.65
600760.SH,20080630,3452744.77,426208621.53
600389.SH,20080630,294923165.89,2048092871.13
002265.SZ,20080630,5363759.17,223517907.05
600717.SH,20080630,859454806.63,5754478477.7
002293.SZ,20080630,66916407.6,381575932.98
002084.SZ,20080630,42537367.51,912867489.26
002249.SZ,20080630,130182631.57,1052703957.43
000948.SZ,20080630,12941658.99,738704612.61
600156.SH,20080630,7748943.7,421572572.38
600728.SH,20080630,-25047882.42,41363913.26
000595.SZ,20080630,-16374590.14,248734325.04
000675.SZ,20080630,-19744559.34,0.0
600030.SH,20080630,6539764264.96,10912688931.75
002185.SZ,20080630,46205383.83,354935999.58
600016.SH,20080630,8152647000.0,17670391000.0
601099.SH,20080630,-440867380.36,-298319807.92
601939.SH,20080630,75534000000.0,135188000000.0
600533.SH,20080630,198618307.4,856779444.3
002019.SZ,20080630,90617263.8,295993704.17
600498.SH,20080630,101679600.83,1319118575.73
600701.SH,20080630,-11925827.39,267602611.0
600731.SH,20080630,7842912.39,357741224.78
600267.SH,20080630,115414435.43,1571281604.98
600724.SH,20080630,21199590.62,564514580.8
600261.SH,20080630,71778096.36,947195192.38
600733.SH,20080630,3933004.1,50003858.6
600308.SH,20080630,363674492.38,3371750943.3
600366.SH,20080630,89505155.91,1285045787.44
600399.SH,20080630,20305950.37,3030334151.17
600455.SH,20080630,-16793953.56,138286643.98
600771.SH,20080630,24839519.49,260622332.92
600479.SH,20080630,67012515.88,412425609.01
600513.SH,20080630,8119775.28,108376120.38
600523.SH,20080630,64443119.16,744913524.16
600828.SH,20080630,65227997.66,684514715.88
600507.SH,20080630,16965883.9,7647370553.92
600852.SH,20080630,-4917932.92,2191917.55
600855.SH,20080630,-6758465.66,180944075.14
600990.SH,20080630,4385181.64,102686120.25
600874.SH,20080630,128168000.0,527559000.0
601958.SH,20080630,2076846265.85,3427749127.21
600003.SH,20080630,153362655.74,342007234.63
600066.SH,20080630,500322898.81,4269358208.91
600095.SH,20080630,11653567.7,195047320.55
600105.SH,20080630,-50109910.44,701246858.3
600259.SH,20080630,-35115464.24,282958854.86
600558.SH,20080630,61764045.38,1144735707.51
600561.SH,20080630,56979279.44,453824484.55
600197.SH,20080630,110541058.97,448069776.71
600601.SH,20080630,116802006.59,3589496046.3
000669.SZ,20080630,3787591.02,21040481.92
600189.SH,20080630,14446271.37,830446241.34
002089.SZ,20080630,15419276.85,109232956.84
600710.SH,20080630,102938318.31,1187965628.9
600638.SH,20080630,67514120.29,300431948.52
000828.SZ,20080630,112077556.3,202680682.62
600539.SH,20080630,6325545.57,225535752.25
600211.SH,20080630,-1693539.37,492280628.19
002126.SZ,20080630,33976872.77,557133564.75
000671.SZ,20080630,13260039.1,440105850.22
000681.SZ,20080630,-17452096.83,9190036.41
600236.SH,20080630,14244842.12,1410337520.04
002156.SZ,20080630,33872211.68,615239176.0
000875.SZ,20080630,-22570640.95,799633798.4
000767.SZ,20080630,-283528452.52,1634080812.43
000007.SZ,20080630,-16840283.14,80035731.25
000901.SZ,20080630,658130.49,69679183.99
600136.SH,20080630,17630975.32,59854751.25
000537.SZ,20080630,-9666246.04,11805932.79
002016.SZ,20080630,126217589.65,565998730.88
600293.SH,20080630,2385810.39,381106251.44
000983.SZ,20080630,1649462252.21,5294062308.3
000736.SZ,20080630,-3892460.91,496350.0
000552.SZ,20080630,30471159.18,186174870.06
600525.SH,20080630,66558454.46,436300091.03
600792.SH,20080630,58628545.93,736487638.15
002031.SZ,20080630,29113942.45,175517972.06
600288.SH,20080630,18902855.44,1410210335.2
600861.SH,20080630,46735405.9,879350661.46
600020.SH,20080630,256608268.27,912106874.11
600756.SH,20080630,3857627.63,240589973.4
601919.SH,20080630,18532793033.19,62163326511.81
000698.SZ,20080630,199817205.87,3268054942.29
000610.SZ,20080630,6342547.17,126637522.61
600502.SH,20080630,16871536.3,926439623.61
600372.SH,20080630,-174634659.33,895960401.91
600251.SH,20080630,844869.27,267245521.32
600703.SH,20080630,2932908.21,3838939.61
601666.SH,20080630,1832290016.91,7892343943.94
000600.SZ,20080630,144436994.93,2102364123.59
600249.SH,20080630,304587.24,240729173.33
601696.SH,20080630,611197317.13,1179366101.77
600352.SH,20080630,404318022.71,2441954121.76
002287.SZ,20080630,59537330.37,164212572.99
002142.SZ,20080630,804903182.09,1605790454.19
000498.SZ,20080630,-89684246.24,3997783.42
