ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
301329.SZ,20230620,20230620,20221231,1,1,873737409.06,873737409.06,632783548.22,109497261.14,108463258.67,96435643.33,0.76
301456.SZ,20230619,20230619,20221231,1,1,343432604.29,343432604.29,171104884.12,119326430.27,121877178.16,108234012.59,0.97
301370.SZ,20230616,20230616,20221231,1,1,6359711790.25,6359711790.25,5519241065.39,197044850.66,195810661.49,140630262.83,0.31
301486.SZ,20230615,20230615,20221231,1,1,575716153.85,575716153.85,368289618.32,131251467.79,131074332.31,116921976.23,1.21
301393.SZ,20230620,20230620,20221231,1,1,447457811.11,447457811.11,253894479.79,149241031.2,148956700.17,129370943.06,1.6
688638.SH,20230620,20230620,20221231,1,1,714031469.37,714031469.37,515436834.1,82990951.11,81878936.66,74647467.77,2.5213
301272.SZ,20230619,20230619,20221231,1,1,448068643.02,448068643.02,331843534.73,81084779.91,81049812.9,70365614.84,1.6
600679.SH,20230427,20230614,20221231,1,1,1609895458.97,1609895458.97,1329192759.72,-297873993.57,-306308115.66,-310619036.74,-0.5978
002836.SZ,20230428,20230616,20221231,1,1,149685985.3,149685985.3,107495861.77,110578642.57,110685937.15,84096533.15,0.44
920717.BJ,20230614,20230614,20221231,1,1,203271401.83,203271401.83,111914929.51,41908565.78,42069611.7,37602209.59,0.44
301202.SZ,20230614,20230614,20221231,1,1,894359531.65,894359531.65,739138520.37,61097602.39,61033133.77,57804893.3,0.57
873718.BJ,20230428,20230428,20221231,1,1,969450466.81,969450466.81,796622904.48,66247143.35,62437754.31,52528082.53,0.4545
872320.BJ,20230428,20230617,20221231,1,1,166335503.16,166335503.16,44660105.74,44310265.37,44059614.1,42660183.15,0.65
873709.BJ,20230401,20230622,20221231,1,1,277413835.17,277413835.17,198277176.85,38131062.48,38334797.47,34476347.98,0.53
688651.SH,20230707,20230707,20221231,1,1,236124720.93,236124720.93,52676895.87,49546758.2,48660198.07,46184170.67,0.82
872709.BJ,20230429,20230627,20221231,1,1,303229751.32,303229751.32,169844086.35,53510204.92,53178464.05,45604956.06,0.8
873652.BJ,20230429,20230630,20221231,1,1,209981237.7,209981237.7,113587029.09,67740081.67,75493306.58,62418259.97,0.91
002656.SZ,20230630,20230630,20221231,1,1,229891548.03,229891548.03,74438191.72,-105615629.1,-13201131.33,-41429862.57,-0.0551
871643.BJ,20230427,20230627,20221231,1,1,562558055.56,562558055.56,362371883.37,170144081.06,166610742.61,126991635.86,2.03
873549.BJ,20230427,20230627,20221231,1,1,295026046.28,295026046.28,217751501.94,40324646.74,46654108.53,39896652.38,1.0
837601.BJ,20230314,20230630,20221231,1,1,113852464.38,113852464.38,73447338.74,26647157.73,26561832.55,23723357.59,0.59
837326.BJ,20230426,20230630,20221231,1,1,260606441.36,260606441.36,182325629.47,42050127.9,42073538.12,37141581.57,0.62
002751.SZ,20230429,20230429,20221231,1,1,201806479.26,201806479.26,134109910.52,-266596934.08,-261817794.08,-251336509.42,-1.63
301519.SZ,20230707,20230707,20221231,1,1,751555231.38,751555231.38,498523569.1,114115914.79,114081823.64,99928839.82,0.82
838381.BJ,20230411,20230630,20221231,1,1,247366280.61,247366280.61,167782863.91,51081393.04,50711680.91,42628418.41,1.06
834565.BJ,20230427,20230627,20221231,1,1,284213980.42,284213980.42,206410547.96,57859015.77,57553240.9,51547254.06,0.99
688450.SH,20230705,20230705,20221231,1,1,300903482.04,300903482.04,125283231.19,75621037.06,75967210.07,69129872.5,1.4
920982.BJ,20230706,20230706,20221231,1,1,390198402.96,390198402.96,56828644.02,126304649.2,127058741.6,108913686.8,1.75
837934.BJ,20230428,20230630,20221231,1,1,272332142.25,272332142.25,204683295.77,45073318.24,45347817.29,37730702.36,0.74
688602.SH,20230703,20230703,20221231,1,1,1238198143.87,1238198143.87,874487297.77,203047857.59,200475393.41,182681989.99,0.43
836266.BJ,20230311,20230627,20221231,1,1,197058769.65,197058769.65,110030219.04,39257423.66,39127224.19,34229858.72,0.55
300273.SZ,20230429,20230429,20221231,1,1,251921324.6,251921324.6,200511553.12,-1524710839.48,-1652236635.05,-1261574216.85,-1.4558
000806.SZ,20230429,20230429,20221231,1,1,1527995252.74,1527995252.74,985357211.21,-285910917.38,-302737812.08,-336600471.3,-0.3069
836521.BJ,20230420,20230627,20221231,1,1,194353669.11,194353669.11,49108645.78,98108772.61,98099418.01,84798355.64,2.02
920701.BJ,20230629,20230629,20221231,1,1,669209468.93,669209468.93,545096562.71,68114118.59,70771967.87,65371571.96,0.89
300392.SZ,20230429,20230429,20221231,1,1,160273835.94,160273835.94,155075303.99,-962876489.98,-989993225.16,-963851742.17,-2.5075
300325.SZ,20230429,20230429,20221231,1,1,1109089107.43,1109089107.43,1040986113.62,-247216464.88,-516914805.0,-623105375.09,-0.61
002417.SZ,20230428,20230428,20221231,1,1,67282293.92,67282293.92,62473070.19,-44015712.46,-45021835.39,-52105516.59,-0.18
301468.SZ,20230630,20230630,20221231,1,1,574929851.5,574929851.5,393349067.24,134989473.71,134645966.94,120964089.7,1.22
301505.SZ,20230629,20230629,20221231,1,1,404365586.25,404365586.25,224711658.58,92196228.88,92499295.34,80236359.6,1.2
688610.SH,20230628,20230628,20221231,1,1,262666026.24,262666026.24,143461847.27,75341635.76,79301221.44,70322216.15,1.38
688612.SH,20230707,20230707,20221231,1,1,3832765501.06,3832765501.06,3075501010.74,332645958.96,332199223.55,293819229.29,0.78
832063.BJ,20230422,20230701,20221231,1,1,943914867.69,943914867.69,796193422.55,65300895.9,65371689.75,59058871.29,0.43
600981.SH,20230425,20230629,20221231,1,1,47759327876.16,47759327876.16,45977065573.07,-643931468.3,-609174790.95,-836814544.28,-0.22
873727.BJ,20230422,20230630,20221231,1,1,1164144780.0,1164144780.0,1007204933.34,95870194.05,95835992.71,71923138.83,0.48
301499.SZ,20230630,20230630,20221231,1,1,706903132.73,706903132.73,533597482.41,66963753.22,68839665.24,67584722.86,0.65
301503.SZ,20230628,20230628,20221231,1,1,945402865.32,945402865.32,787716648.5,79054914.14,79025183.41,73327437.64,1.23
301512.SZ,20230706,20230706,20221231,1,1,547287233.17,547287233.17,297964597.01,95929836.01,96754410.54,89021348.39,2.23
688646.SH,20230711,20230711,20221231,1,1,538956078.78,538956078.78,351923618.82,99196877.07,99081241.05,93894228.07,1.32
603119.SH,20230711,20230711,20221231,1,1,667475449.39,667475449.39,430094983.34,152035504.07,151574807.73,133772226.35,0.64
301518.SZ,20230713,20230713,20221231,1,1,2312350321.1,2312350321.1,2152825352.64,107445274.84,107547363.14,89424344.76,0.85
301446.SZ,20230707,20230707,20221231,1,1,464568965.85,464568965.85,287343027.72,183576028.14,187583978.34,160694775.2,2.59
301371.SZ,20230711,20230711,20221231,1,1,1769219058.51,1769219058.51,299463831.74,1131620995.77,1135107015.32,847287522.17,2.35
688627.SH,20230629,20230629,20221231,1,1,504584397.07,504584397.07,318995002.05,69082048.57,70884098.26,64187100.82,0.94
871108.BJ,20230412,20230630,20221231,1,1,108883418.8,108883418.8,48749695.16,41043083.8,41011755.42,35826674.09,0.91
600978.SH,20230426,20230426,20221231,1,1,171688170.43,171688170.43,260569002.47,-1959379236.78,-2037789267.18,-2038172118.05,-1.37
870757.BJ,20230330,20230628,20221231,1,1,132015854.73,132015854.73,67033510.56,35109770.44,35075037.51,31063535.03,0.73
831828.BJ,20230331,20230701,20221231,1,1,334527493.57,334527493.57,269857147.32,26237104.45,26194108.71,23842853.09,0.39
834408.BJ,20230427,20230701,20221231,1,1,2022699424.01,2022699424.01,1890934634.05,50936060.61,50855863.47,46708567.22,0.25
000606.SZ,20230429,20230429,20221231,1,1,62456508.19,62456508.19,26361460.92,88735377.32,70444740.48,69978485.94,0.0878
920026.BJ,20230401,20230629,20221231,1,1,344860951.92,344860951.92,141047978.57,106256820.23,106221959.39,88456949.29,1.27
832214.BJ,20230428,20230629,20221231,1,1,218845169.94,218845169.94,123275827.02,44797890.25,44728641.5,42038473.42,1.03
300336.SZ,20230427,20230427,20221231,1,1,126044411.62,126044411.62,103669770.04,-145464493.3,-156051993.33,-153256145.55,-0.19
300089.SZ,20230429,20230429,20221231,1,1,78251449.86,78251449.86,55252599.6,-127328377.79,-128559435.12,-128663603.04,-0.27
300526.SZ,20230428,20230428,20221231,1,1,117819789.07,117819789.07,114314839.57,13807644.49,-13617036.13,-12360074.8,-0.02
301515.SZ,20230703,20230703,20221231,1,1,768525556.59,768525556.59,543773752.57,83590843.73,83299823.3,73909823.05,0.9855
872423.BJ,20230421,20230629,20221231,1,1,187151688.02,187151688.02,119404336.27,37738279.48,37724534.71,35900125.83,0.82
835287.BJ,20230428,20230701,20221231,1,1,129948265.32,129948265.32,48032783.12,27190596.93,27095277.49,26142214.01,0.56
832586.BJ,20230317,20230701,20221231,1,1,21593694.49,21593694.49,14973758.1,-141633191.64,-143334845.42,-144464545.95,-1.13
831406.BJ,20230407,20230627,20221231,1,1,473801909.35,473801909.35,314893659.23,88549634.52,88493150.02,79020770.92,0.51
920363.BJ,20230426,20230628,20221231,1,1,251780008.12,251780008.12,173473031.36,37764909.6,37632537.55,33702150.56,0.59
873636.BJ,20230427,20230630,20221231,1,1,147290917.25,147290917.25,38246996.44,30449737.29,29640684.29,28586906.89,0.88
920693.BJ,20230428,20230628,20221231,1,1,233448483.95,233448483.95,164274399.05,30824884.33,29078775.87,28261786.03,0.47
833640.BJ,20230425,20230630,20221231,1,1,207763573.51,207763573.51,149365979.28,29052169.1,29199184.97,27514914.08,0.54
831978.BJ,20230428,20230701,20221231,1,1,226194896.45,226194896.45,155101701.7,36323275.99,36366544.7,31123516.84,0.58
873712.BJ,20230426,20230628,20221231,1,1,273652952.0,273652952.0,205333257.68,37780412.87,37769176.21,33887689.13,1.41
836249.BJ,20230322,20230628,20221231,1,1,836027017.34,836027017.34,727527293.32,65006679.98,64707551.05,55605832.95,0.35
839335.BJ,20230428,20230701,20221231,1,1,552112766.58,552112766.58,431245406.57,65787795.67,65655672.94,61377009.38,0.61
920706.BJ,20230404,20230701,20221231,1,1,359417259.86,359417259.86,255229759.78,47010565.1,46898692.24,41997117.2,0.64
301172.SZ,20230704,20230704,20221231,1,1,409889370.15,409889370.15,260134244.99,82941177.92,82951033.49,72252911.72,0.78
601258.SH,20230429,20230429,20221231,1,1,26020996271.0,26020996271.0,24664999211.0,-1035465996.0,-1343595553.0,-1403471846.0,-0.14
873688.BJ,20230331,20230701,20221231,1,1,457438036.19,457438036.19,367793029.79,53319448.96,52649820.01,47741060.42,1.21
873696.BJ,20230401,20230701,20221231,1,1,177573330.77,177573330.77,89805329.73,38548992.04,40155517.05,35529714.68,0.7551
300064.SZ,20230629,20230629,20221231,1,1,898240688.9,898240688.9,464093116.16,-100785145.69,-754482087.04,-816022294.26,-0.6716
870979.BJ,20230419,20230701,20221231,1,1,2554518757.32,2554518757.32,2456359603.13,55080058.58,54559299.28,46749567.63,0.51
832093.BJ,20230425,20230630,20221231,1,1,253174384.36,253174384.36,180909225.5,38044127.58,38048732.08,35585082.45,0.4145
870536.BJ,20230222,20230701,20221231,1,1,1022422370.34,1022422370.34,762683019.5,174785020.39,177144011.28,154031296.09,0.6032
831255.BJ,20230425,20230629,20221231,1,1,186473536.28,186473536.28,83102115.09,45104871.43,45666978.29,40880725.53,0.65
430755.BJ,20230429,20230701,20221231,1,1,2529241574.49,2529241574.49,2036990099.76,279957498.79,280454499.84,250856415.92,1.35
920833.BJ,20230426,20230701,20221231,1,1,502226317.99,502226317.99,377641086.31,58621950.46,58783340.57,50658314.46,0.77
831718.BJ,20230428,20230701,20221231,1,1,295372525.5,295372525.5,212961654.8,32635626.11,32129902.34,28536354.91,0.54
831860.BJ,20230427,20230701,20221231,1,1,239120606.4,239120606.4,169240638.3,44611660.11,44611586.28,44344781.04,0.41
920123.BJ,20230427,20230701,20221231,1,1,459379682.75,459379682.75,319402549.97,39415004.15,38680892.88,37709290.1,0.5
871037.BJ,20230429,20230701,20221231,1,1,194321653.32,194321653.32,120122372.14,30354526.26,33511722.82,29288586.71,0.5
920751.BJ,20230630,20230630,20221231,1,1,186609668.89,186609668.89,117495251.57,37220211.63,37080471.21,33351381.0,0.51
688563.SH,20230630,20230630,20221231,1,1,2335371696.59,2335371696.59,1546303399.24,490740767.96,488449177.81,442456793.11,1.23
838693.BJ,20230428,20230627,20221231,1,1,222049234.45,222049234.45,145869253.01,49640455.97,51297718.57,44242556.19,0.77
000540.SZ,20230429,20230429,20221231,1,1,3812602517.24,8445830082.91,4388658556.2,-15640184465.23,-18612055402.31,-19671957614.72,-2.2988
836193.BJ,20230330,20230628,20221231,1,1,361062296.58,361062296.58,200679718.55,130326191.78,128873331.91,107543517.72,1.41
873707.BJ,20230329,20230627,20221231,1,1,751260861.75,751260861.75,627474547.9,49016759.12,48624438.59,37442521.8,0.57
002781.SZ,20230429,20230429,20221231,1,1,1539478376.9,1539478376.9,1449822651.32,-407350623.96,-391469065.53,-425528345.32,-1.84
833339.BJ,20230427,20230701,20221231,1,1,390507190.44,390507190.44,226336865.34,42993148.73,42281803.76,37607234.06,0.75
920931.BJ,20230425,20230701,20221231,1,1,366849916.81,366849916.81,285290800.94,45817255.34,45789034.84,40365581.96,0.62
920690.BJ,20230429,20230628,20221231,1,1,195378670.98,195378670.98,123960058.51,41291162.45,41727826.46,37560203.34,0.72
002411.SZ,20230429,20230429,20221231,1,1,8106281629.38,8106281629.38,6075086988.97,-1127111286.32,-1658554884.84,-1054699022.74,-0.73
834489.BJ,20230415,20230630,20221231,1,1,672053992.18,672053992.18,542297228.33,247782237.78,246961743.33,206391927.66,2.0
600185.SH,20230422,20230718,20221231,1,1,4046625527.15,4046625527.15,3067034608.56,-1855602348.73,-1893920062.53,-2063534271.27,-1.1
688671.SH,20230721,20230721,20221231,1,1,472413639.86,472413639.86,289171392.01,66919618.2,66393561.21,58210799.83,0.99
920665.BJ,20230421,20230715,20221231,1,1,283953279.48,283953279.48,178128796.15,61191012.75,60933334.12,52415423.25,0.53
301348.SZ,20230719,20230719,20221231,1,1,751633605.95,751633605.95,597405206.13,75042116.6,74994852.42,71424649.05,0.48
300356.SZ,20230427,20230427,20221231,1,1,241157634.3,241157634.3,192653967.82,-97642177.29,-263513345.34,-270081972.33,-0.6601
600393.SH,20230429,20230429,20221231,1,1,1452499760.88,1452499760.88,1193950637.62,-759598774.71,-1341529429.39,-1442670198.95,-0.53
688347.SH,20230718,20230718,20221231,1,1,16785718004.9,16785718004.9,10765977542.96,3369572803.84,3340552062.58,2725456150.03,2.31
301509.SZ,20230714,20230714,20221231,1,1,716670015.13,716670015.13,400570183.38,193859674.75,193767433.09,161450526.85,2.5
301487.SZ,20230720,20230720,20221231,1,1,3233842837.83,3233842837.83,2993758218.06,69559783.46,69511880.66,93686461.02,0.2299
300904.SZ,20230721,20230721,20221231,1,1,619063572.81,619063572.81,476320532.02,60991348.56,70063580.93,68229290.47,1.26
301372.SZ,20230721,20230721,20221231,1,1,439287820.15,439287820.15,234793659.73,100120438.61,100050494.9,86256803.1,1.68
301362.SZ,20230717,20230717,20221231,1,1,1465021101.13,1465021101.13,995282003.14,274949586.15,277520278.61,244516201.69,3.13
603296.SH,20230720,20230720,20221231,1,1,92645701601.4,92645701601.4,83524386465.36,2803971374.96,2800013035.55,2492512657.8,3.9331
000667.SZ,20230429,20230429,20221231,1,1,5291723784.44,5291723784.44,5088950007.04,-1727481160.44,-1922147308.12,-1969917714.59,-0.6352
920926.BJ,20230719,20230719,20221231,1,1,442409858.35,442409858.35,362414286.88,38814707.36,38702356.62,34455250.51,1.1
688693.SH,20230731,20230731,20221231,1,1,235381937.61,235381937.61,126666351.04,66032102.9,66029201.99,61113515.57,1.11
301469.SZ,20230731,20230731,20221231,1,1,953176084.17,953176084.17,773299697.28,106730439.93,106764864.2,97453186.27,1.45
600375.SH,20230331,20230802,20221231,1,1,3428898773.48,3428898773.48,3608253000.22,-1540060510.0,-1531517125.65,-1531167638.75,-2.34
301421.SZ,20230802,20230802,20221231,1,1,341914966.35,341914966.35,213315097.1,70968710.83,70522076.81,60802726.42,0.7
920953.BJ,20230803,20230803,20221231,1,1,200538390.14,200538390.14,58352424.35,58287451.42,58288371.55,51854833.49,0.78
000732.SZ,20230429,20230429,20221231,1,1,8802848101.52,8802848101.52,8490778034.66,-5176599742.82,-5580715183.38,-5570061163.94,-2.1592
688591.SH,20230808,20230808,20221231,1,1,609299456.38,609299456.38,357845756.48,49496771.45,49321678.17,49785556.04,0.28
920976.BJ,20230810,20230810,20221231,1,1,231732821.28,231732821.28,131023624.61,37330382.34,37334323.4,34092952.99,0.93
002113.SZ,20230429,20230429,20221231,1,1,242021964.4,242021964.4,222789215.29,-275313999.24,-231921326.75,-230213457.18,-0.1514
002503.SZ,20230425,20230425,20221231,1,1,1437826658.22,1437826658.22,1533611424.02,-1994003398.85,-2037747539.72,-2035329562.74,-0.62
920504.BJ,20230804,20230804,20221231,1,1,142679394.19,142679394.19,85037354.29,31594138.99,30321361.94,26409999.13,0.75
300297.SZ,20230426,20230426,20221231,1,1,98161053.36,98161053.36,92942173.3,-1507384487.49,-1629554638.7,-1822870119.41,-1.41
002118.SZ,20230429,20230429,20221231,1,1,143505598.83,143505598.83,50110032.77,-1137870532.36,-1149862085.35,-1189254844.2,-0.93
920748.BJ,20230729,20230729,20221231,1,1,286234371.66,286234371.66,180462411.4,38874549.63,38719824.91,36582519.38,0.6
920982.BJ,20230706,20230706,20221231,1,1,390198402.96,390198402.96,56828644.02,126304649.2,127058741.6,108913686.8,1.75
688573.SH,20230728,20230728,20221231,1,1,669476458.18,669476458.18,509843375.0,70788315.46,70464876.99,68358741.77,0.93
603275.SH,20230804,20230804,20221231,1,1,535913652.09,535913652.09,314248611.25,173155638.61,173504893.78,150405874.77,1.35
920058.BJ,20230727,20230727,20221231,1,1,423897050.25,423897050.25,331268519.94,74900226.61,75152060.44,66127063.31,1.57
301418.SZ,20230726,20230726,20221231,1,1,537060229.22,537060229.22,370605351.86,130704551.92,130694077.92,106082339.64,1.93
301510.SZ,20230725,20230725,20221231,1,1,348377018.69,348377018.69,161414602.73,58757747.78,58659903.63,52212494.69,0.15
688592.SH,20230726,20230726,20221231,1,1,335650196.75,335650196.75,143971863.67,35404554.06,35833495.02,36178955.5,0.78
300490.SZ,20230422,20230804,20221231,1,1,1679958227.03,1679958227.03,1311624453.5,-488562461.9,-488648424.36,-445179348.04,-1.31
002261.SZ,20230428,20230722,20221231,1,1,2236661509.11,2236661509.11,1701588762.35,-1008779264.88,-1011451414.79,-1008839665.03,-0.8116
920274.BJ,20230728,20230728,20221231,1,1,684522812.32,684522812.32,590140712.84,45153069.67,51238998.22,47614004.19,0.79
301525.SZ,20230811,20230811,20221231,1,1,1613693902.92,1613693902.92,1229064192.78,259505682.21,245549265.64,218522707.32,2.99
688548.SH,20230727,20230727,20221231,1,1,1539752284.88,1539752284.88,950426547.23,302482026.0,303369047.14,238087048.61,0.24
301533.SZ,20230725,20230725,20221231,1,1,666603528.9,666603528.9,547805443.08,72722773.95,79830095.02,69947372.83,0.95
301528.SZ,20230804,20230804,20221231,1,1,202100909.97,202100909.97,52740996.36,96646645.25,96624097.55,85519865.11,1.8403
301507.SZ,20230811,20230811,20221231,1,1,547120543.92,547120543.92,215993097.42,89106975.22,88070300.94,78982772.38,0.3
301511.SZ,20230725,20230725,20221231,1,1,6380792813.71,6380792813.71,5319435604.11,716702142.84,717267053.83,638087881.93,1.32
301498.SZ,20230727,20230727,20221231,1,1,3397539240.18,3397539240.18,2290365517.94,319052937.53,317910816.95,265653830.69,0.74
000918.SZ,20230428,20230428,20221231,1,1,1451064679.28,1451064679.28,1552268645.88,-816594877.95,-1048008848.38,-1024651491.22,-0.55
873749.BJ,20230331,20230725,20221231,1,1,300092218.77,300092218.77,187916702.35,68201831.81,69008421.69,65818985.41,0.65
600077.SH,20230429,20230429,20221231,1,1,7992459181.92,7992459181.92,6880224025.05,-3083764240.38,-3289201162.33,-3497561623.59,-2.83
920679.BJ,20230411,20230526,20221231,1,1,219368951.88,219368951.88,136536962.73,58568730.33,59493432.11,52057739.61,1.31
873760.BJ,20230225,20230817,20221231,1,1,926683432.88,926683432.88,789444852.05,47888449.55,48104458.61,49784551.29,0.69
301251.SZ,20230816,20230816,20221231,1,1,836836513.84,836836513.84,636003669.71,99273328.91,99086173.03,87267659.64,0.86
000671.SZ,20230429,20230429,20221231,1,1,39918575305.16,39918575305.16,37206026232.03,-10639866786.07,-12018663626.93,-12642364029.13,-3.05
688719.SH,20230908,20230908,20221231,1,1,578976738.37,578976738.37,323761654.8,72247225.85,72480546.46,70045032.78,1.12
603075.SH,20230822,20230822,20221231,1,1,1686941093.39,1686941093.39,1196437717.39,264153688.26,264705577.31,241033237.68,0.67
002504.SZ,20230427,20230427,20221231,1,1,132924097.25,132924097.25,128374867.04,-460827400.16,-461314375.21,-494891285.39,-0.48
000616.SZ,20230428,20230428,20221231,1,1,64213096.08,64213096.08,54673942.83,-352673353.85,-740356563.24,-740356563.24,-0.53
920806.BJ,20230401,20230825,20221231,1,1,2397288074.27,2397288074.27,2008824119.57,123174678.94,125440240.54,102351039.8,0.46
600530.SH,20230831,20230831,20221231,1,1,377150264.8,377150264.8,230717942.06,-479789355.8,-481508057.29,-494898856.56,-0.64
920547.BJ,20230428,20230812,20221231,1,1,386514841.53,386514841.53,263268894.02,74879396.53,74467618.29,64350101.53,1.42
873848.BJ,20230328,20230912,20221231,1,1,3522250651.07,3522250651.07,3367068454.25,83104039.38,88219843.55,83817062.74,0.5717
873575.BJ,20230401,20230906,20221231,1,1,342810724.89,342810724.89,249454652.32,43176382.27,43058599.99,40568827.5,0.5276
839010.BJ,20230426,20230928,20221231,1,1,323071378.25,323071378.25,158062250.5,56478775.11,56325469.4,49345453.48,0.44
873876.BJ,20230426,20230922,20221231,1,1,139993923.97,139993923.97,58295463.53,48136106.15,50842433.04,44178102.12,0.87
920519.BJ,20230902,20230902,20221231,1,1,556336169.21,556336169.21,436248328.07,63867068.08,64216724.52,55432641.73,0.8
873778.BJ,20230421,20230928,20221231,1,1,123894435.76,123894435.76,68780224.3,34086677.37,33847906.63,29092776.96,1.03
873689.BJ,20230422,20230922,20221231,1,1,883568951.96,883568951.96,724065911.75,76726021.23,77272608.55,72052933.08,1.47
873777.BJ,20230427,20230902,20221231,1,1,1915182032.06,1915182032.06,947772990.3,865915656.15,864479473.96,745972753.08,9.8
920978.BJ,20230919,20230919,20221231,1,1,514677663.32,514677663.32,354934016.16,87061949.14,86305111.29,77058853.78,0.49
833453.BJ,20230427,20230929,20221231,1,1,277785676.44,277785676.44,197178725.36,62270584.14,62068418.69,54050787.04,1.8
688657.SH,20230913,20230913,20221231,1,1,240746429.1,240746429.1,19852412.69,65361612.16,65364203.53,62273020.52,1.85
873762.BJ,20230318,20230906,20221231,1,1,472480064.78,472480064.78,293567227.58,63423023.21,63450278.37,59083554.02,0.7
920690.BJ,20230429,20230628,20221231,1,1,195378670.98,195378670.98,123960058.51,41291162.45,41727826.46,37560203.34,0.72
831490.BJ,20230429,20230928,20221231,1,1,169199914.71,169199914.71,93850243.53,37013026.28,38158936.93,33621611.72,0.6451
873732.BJ,20230429,20230929,20221231,1,1,232456037.11,232456037.11,151907336.35,48299679.3,48399069.64,42874714.12,0.4
832861.BJ,20230426,20230929,20221231,1,1,245122294.12,245122294.12,108936610.78,45774154.1,45766685.66,40223575.27,0.67
838849.BJ,20230427,20230929,20221231,1,1,535485773.47,535485773.47,420812970.69,41574632.63,43793496.15,36373600.23,0.17
301489.SZ,20230925,20230925,20221231,1,1,422672388.17,422672388.17,313529490.34,62570428.57,62244381.93,58477093.94,1.35
873234.BJ,20230428,20230929,20221231,1,1,446690018.87,446690018.87,340176789.84,53119625.4,52742516.13,50301792.35,0.76
873825.BJ,20230407,20230928,20221231,1,1,96037454.99,96037454.99,28294345.76,40119822.24,40120062.76,36996191.72,0.66
873788.BJ,20230429,20230928,20221231,1,1,283709501.72,283709501.72,194234572.86,36256967.03,36333999.11,31587339.17,0.63
000018.SZ,20230928,20230928,20221231,1,1,-1171982.51,-1171982.51,-1602612.56,-1491004166.35,-1494476516.63,-1509636889.66,-0.89
920693.BJ,20230928,20230928,20221231,1,1,233448483.95,233448483.95,164274399.05,30824884.33,29078775.87,28261786.03,0.47
920592.BJ,20230620,20230620,20221231,1,1,241493896.04,241493896.04,125672137.94,39737521.08,39642015.05,35870764.61,0.73
603193.SH,20230919,20230919,20221231,1,1,856089237.98,856089237.98,392151504.37,185798897.25,188271814.82,160044939.47,0.47
603361.SH,20230921,20230921,20221231,1,1,1866531872.53,1866531872.53,1313582020.19,296324058.42,295025319.22,261836122.18,2.48
688716.SH,20230901,20230901,20221231,1,1,248121782.18,248121782.18,137387310.64,63196428.89,62841721.49,55914220.88,0.61
603276.SH,20230906,20230906,20221231,1,1,677154162.27,677154162.27,489714617.45,111681262.84,111617825.31,93278733.8,0.78
920469.BJ,20230905,20230905,20221231,1,1,467592744.33,467592744.33,377218856.2,50756421.58,50566710.18,45167809.15,0.56
603270.SH,20230815,20230815,20221231,1,1,1097282606.48,1097282606.48,738203350.56,131668742.85,131399501.0,125571735.84,0.77
920627.BJ,20230829,20230829,20221231,1,1,549611728.64,549611728.64,460680342.73,41251900.1,41358956.56,37816455.95,0.56
688619.SH,20230408,20230817,20221231,1,1,169205441.81,169205441.81,123252427.02,-163083590.37,-163967602.96,-140603022.82,-0.75
920578.BJ,20230421,20230421,20221231,1,1,274411105.69,274411105.69,196637189.04,34392223.06,34348316.43,34957343.7,0.6796
920665.BJ,20230912,20230912,20221231,1,1,283953279.48,283953279.48,178128796.15,61191012.75,60933334.12,52415423.25,0.53
920786.BJ,20230923,20230923,20221231,1,1,947750110.19,947750110.19,745225623.98,85768384.97,75948730.86,71623890.98,0.46
600023.SH,20230428,20230830,20221231,1,1,80194583010.24,80194583010.24,83363614730.48,-3178354168.0,-3099897403.78,-3605134753.11,-0.14
301559.SZ,20230914,20230914,20221231,1,1,5539214659.49,5539214659.49,4275572216.33,816683697.83,817850497.2,689413407.09,1.39
301529.SZ,20230821,20230821,20221231,1,1,693315651.64,693315651.64,483898047.88,94906202.51,100095124.41,88019806.81,1.43
301548.SZ,20230830,20230830,20221231,1,1,450042120.98,450042120.98,286248022.58,95648784.56,95084375.95,90975583.86,2.02
301520.SZ,20230905,20230905,20221231,1,1,260780991.31,260780991.31,129393711.62,106083800.92,111146656.38,98733804.38,1.97
301558.SZ,20230911,20230911,20221231,1,1,1588177698.07,1588177698.07,1046068052.44,161267119.03,156371186.54,140766936.62,0.21
301550.SZ,20230824,20230824,20221231,1,1,749736218.5,749736218.5,553376731.31,133054277.82,133035065.64,122574645.63,1.49
301517.SZ,20230918,20230918,20221231,1,1,802165749.68,802165749.68,470379398.01,87087048.07,87322069.9,79101825.63,0.8
301500.SZ,20230831,20230831,20221231,1,1,8766531599.23,8766531599.23,8187682683.71,222519661.97,207226929.56,203638031.32,0.5898
603273.SH,20230926,20230926,20221231,1,1,985708985.2,985708985.2,837060210.03,78521865.84,80715582.08,71103141.79,0.44
689009.SH,20230331,20230331,20221231,1,1,10124318048.95,10124318048.95,7494567465.75,565444519.76,562936904.22,448603388.24,6.34
688549.SH,20230818,20230818,20221231,1,1,798995814.03,798995814.03,625904206.67,7230126.95,6610491.61,3473096.61,0.01
920026.BJ,20230928,20230928,20221231,1,1,344860951.92,344860951.92,141047978.57,106256820.23,106221959.39,88456949.29,1.27
688702.SH,20230825,20230825,20221231,1,1,767503222.81,767503222.81,436230262.47,-32814071.26,-29420693.23,-29420693.23,-0.08
