ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002424.SZ,20111027,20111027,20110930,1,1,3,23061486.04,114426928.18
002426.SZ,20111027,20111027,20110930,1,1,3,-12620249.34,141350078.87
002428.SZ,20111027,20111027,20110930,1,1,3,1168981.22,65460724.47
002429.SZ,20111026,20111026,20110930,1,1,3,-220666389.99,192493076.41
002430.SZ,20111022,20111022,20110930,1,1,3,-103944516.08,362231573.25
002431.SZ,20111027,20111027,20110930,1,1,3,-463421687.2,183659700.5
002432.SZ,20111027,20111027,20110930,1,1,3,-40246466.17,40417076.89
002434.SZ,20111025,20111025,20110930,1,1,3,-47019741.64,168601697.32
002436.SZ,20111027,20111027,20110930,1,1,3,104361462.63,214891798.9
002437.SZ,20111027,20111027,20110930,1,1,3,40495199.04,109618000.2
002439.SZ,20111027,20111027,20110930,1,1,3,-112563118.15,119626536.3
002440.SZ,20111025,20111025,20110930,1,1,3,271478436.59,170059992.96
002444.SZ,20111027,20111027,20110930,1,1,3,74055608.76,59143583.93
002450.SZ,20111027,20111027,20110930,1,1,3,60339410.62,181550134.81
002456.SZ,20111028,20111028,20110930,1,1,3,-277817504.64,325276747.38
002458.SZ,20111018,20111018,20110930,1,1,3,217196325.6,171296083.78
002459.SZ,20111028,20111028,20110930,1,1,3,-345705716.71,125232556.61
002460.SZ,20111025,20111025,20110930,1,1,3,4390040.77,86556122.45
002461.SZ,20111025,20111025,20110930,1,1,3,242892181.45,143151491.89
002463.SZ,20111028,20111028,20110930,1,1,3,299676650.0,149823096.0
002465.SZ,20111021,20111021,20110930,1,1,3,-238976897.08,40192353.58
002466.SZ,20111020,20111020,20110930,1,1,3,-13028318.19,30733822.88
002468.SZ,20111026,20111026,20110930,1,1,3,-125500444.07,153991757.71
002470.SZ,20111018,20111018,20110930,1,1,3,44106021.11,313085292.92
002472.SZ,20111021,20111021,20110930,1,1,3,107155834.09,282967397.68
002475.SZ,20111014,20111014,20110930,1,1,3,161616755.5,180920482.68
002479.SZ,20111018,20111018,20110930,1,1,3,-26400332.54,389228349.46
002477.SZ,20111020,20111020,20110930,1,1,3,121411047.83,299518075.63
002482.SZ,20111026,20111026,20110930,1,1,3,-432587540.3,94399294.47
002487.SZ,20111027,20111027,20110930,1,1,3,72003837.15,30879928.69
002489.SZ,20111027,20111027,20110930,1,1,3,23119339.2,183006529.28
002491.SZ,20111020,20111020,20110930,1,1,3,-258359773.92,140740570.51
002497.SZ,20111027,20111027,20110930,1,1,3,118542308.7,138944493.18
002493.SZ,20111024,20111024,20110930,1,1,3,592248820.84,1833221364.51
002498.SZ,20111028,20111028,20110930,1,1,3,-832948984.33,129175825.25
002500.SZ,20111026,20111026,20110930,4,1,3,-4414218523.0,42560395.0
002503.SZ,20111020,20111020,20110930,1,1,3,-116936048.85,136916027.88
002505.SZ,20111028,20111028,20110930,1,1,3,-27788306.65,127986490.38
002506.SZ,20111022,20111022,20110930,1,1,3,-964570977.41,1134222150.86
002507.SZ,20111020,20111020,20110930,1,1,3,80821107.61,71520792.44
002508.SZ,20111019,20111019,20110930,1,1,3,163577760.54,87782793.65
002509.SZ,20111021,20111021,20110930,1,1,3,-37751254.53,38419410.56
002511.SZ,20111026,20111026,20110930,1,1,3,-56530285.91,201044482.13
002512.SZ,20111019,20111019,20110930,1,1,3,10646124.85,59482467.0
002517.SZ,20111021,20111021,20110930,1,1,3,-23803347.21,14719007.09
002518.SZ,20111026,20111026,20110930,1,1,3,-138884449.94,93693224.56
002531.SZ,20111019,20111019,20110930,1,1,3,-178012893.42,28789843.97
002532.SZ,20111028,20111028,20110930,1,1,3,-9791974.74,114842799.27
002544.SZ,20111027,20111027,20110930,1,1,3,-80491043.46,21545431.62
002551.SZ,20111025,20111025,20110930,1,1,3,-75056904.65,5736863.78
002555.SZ,20111024,20111024,20110930,1,1,3,47155970.61,129736344.86
002557.SZ,20111026,20111026,20110930,1,1,3,354031237.73,110339436.02
002558.SZ,20111022,20111022,20110930,1,1,3,34147600.36,56923314.79
002563.SZ,20111028,20111028,20110930,1,1,3,247613908.53,879889228.36
002568.SZ,20111026,20111026,20110930,1,1,3,21583082.26,5695728.58
002572.SZ,20111026,20111026,20110930,1,1,3,72270953.65,69467790.71
002573.SZ,20111028,20111028,20110930,1,1,3,32418383.89,10964783.69
002581.SZ,20111021,20111021,20110930,1,1,3,51990747.3,14592388.4
002583.SZ,20111024,20111024,20110930,1,1,3,-164381862.17,156460254.05
002588.SZ,20111021,20111021,20110930,1,1,3,143443199.22,115310275.6
002589.SZ,20111024,20111024,20110930,1,1,3,-418707443.54,19411996.82
002594.SZ,20111029,20111029,20110930,1,1,3,4186261000.0,7559905000.0
002595.SZ,20111026,20111026,20110930,1,1,3,81478539.84,107815573.86
002600.SZ,20111026,20111026,20110930,1,1,3,-73511239.1,115439061.78
002601.SZ,20111018,20111018,20110930,1,1,3,17406367.45,115289512.37
002602.SZ,20111025,20111025,20110930,1,1,3,4307201.72,181446610.74
002603.SZ,20111028,20111028,20110930,1,1,3,-230241063.75,139763905.23
002607.SZ,20111028,20111028,20110930,1,1,3,-122704974.58,201365032.1
002608.SZ,20111020,20111020,20110930,1,1,3,9077168.0,353420182.34
002624.SZ,20111027,20111027,20110930,1,1,3,15473439.01,71807506.02
002625.SZ,20111102,20111102,20110930,1,1,3,5123431.74,39292864.36
002635.SZ,20111124,20111124,20110930,1,1,3,19786801.37,45863557.14
002663.SZ,20111026,20111026,20110930,1,1,3,-12347730.46,8103730.0
002709.SZ,20111026,20111026,20110930,1,1,3,6128976.37,39710225.87
300001.SZ,20111025,20111025,20110930,1,1,3,-70647552.58,97579494.26
300002.SZ,20111025,20111025,20110930,1,1,3,109378517.23,47345690.06
300003.SZ,20111024,20111024,20110930,1,1,3,217022487.25,93248776.51
300009.SZ,20111025,20111025,20110930,1,1,3,19514900.72,70284421.58
300010.SZ,20111026,20111026,20110930,1,1,3,-39763403.23,88363259.74
300012.SZ,20111026,20111026,20110930,1,1,3,77732875.44,70744313.55
300014.SZ,20111021,20111021,20110930,1,1,3,-10025141.73,79683561.36
300015.SZ,20111027,20111027,20110930,1,1,3,168054104.46,155435416.97
300017.SZ,20111025,20111025,20110930,1,1,3,50524743.64,57048531.39
300024.SZ,20111026,20111026,20110930,1,1,3,-98843104.1,39175025.45
300026.SZ,20111021,20111021,20110930,1,1,3,7180391.18,167810560.25
300027.SZ,20111021,20111021,20110930,1,1,3,-186043326.42,106463786.38
300032.SZ,20111025,20111025,20110930,1,1,3,-20685243.48,29944855.08
300033.SZ,20111025,20111025,20110930,1,1,3,20070176.32,135541944.0
300037.SZ,20111025,20111025,20110930,1,1,3,27681611.91,154563338.27
300039.SZ,20111025,20111025,20110930,1,1,3,85064483.99,57535949.27
300043.SZ,20111022,20111022,20110930,1,1,3,58365405.1,126530502.19
300054.SZ,20111022,20111022,20110930,1,1,3,36949748.88,84103498.31
300055.SZ,20111026,20111026,20110930,1,1,3,31445229.15,73627895.74
300058.SZ,20111025,20111025,20110930,1,1,3,29465333.4,16190988.54
300059.SZ,20111017,20111017,20110930,1,1,3,152737744.79,152233328.23
300070.SZ,20111026,20111026,20110930,1,1,3,-160719741.24,34730605.65
300072.SZ,20111020,20111020,20110930,1,1,3,-228175919.72,162867357.32
300073.SZ,20111026,20111026,20110930,1,1,3,-26580529.31,19120920.49
300085.SZ,20111025,20111025,20110930,1,1,3,-45660538.69,7471505.45
300088.SZ,20111026,20111026,20110930,1,1,3,107516402.47,412680665.65
300100.SZ,20111020,20111020,20110930,1,1,3,97024493.42,110829680.79
300104.SZ,20111011,20111011,20110930,1,1,3,109582989.3,707613826.58
300113.SZ,20111026,20111026,20110930,1,1,3,21726214.33,5080222.05
300114.SZ,20111025,20111025,20110930,1,1,3,39611087.57,35570944.54
300115.SZ,20111020,20111020,20110930,1,1,3,37117368.48,128694127.1
300118.SZ,20111021,20111021,20110930,1,1,3,-428129141.03,338184049.46
300122.SZ,20111021,20111021,20110930,1,1,3,40652514.0,132675174.2
300124.SZ,20111025,20111025,20110930,1,1,3,-58785602.87,147235794.85
300133.SZ,20111020,20111020,20110930,1,1,3,-66033167.15,2920228.0
300134.SZ,20111025,20111025,20110930,1,1,3,178965059.64,260715981.37
300136.SZ,20111024,20111024,20110930,1,1,3,37111129.67,12475449.07
300140.SZ,20111025,20111025,20110930,1,1,3,-14648659.19,16991141.31
300142.SZ,20111027,20111027,20110930,1,1,3,-5800242.06,152203634.18
300144.SZ,20111024,20111024,20110930,1,1,3,267189069.49,473210340.41
300146.SZ,20111021,20111021,20110930,1,1,3,100451237.79,142960698.19
300147.SZ,20111026,20111026,20110930,1,1,3,30038383.21,207920760.39
300156.SZ,20111026,20111026,20110930,1,1,3,-111977161.81,23381623.98
300159.SZ,20111025,20111025,20110930,1,1,3,-77260570.85,35787759.37
300166.SZ,20111022,20111022,20110930,1,1,3,-294896.16,8710589.25
300168.SZ,20111017,20111017,20110930,1,1,3,-152822008.59,49385882.35
300180.SZ,20111019,20111019,20110930,1,1,3,-27677307.38,162145306.88
300182.SZ,20111025,20111025,20110930,1,1,3,-6760657.62,80959041.2
300197.SZ,20111025,20111025,20110930,1,1,3,-235068640.9,18278096.42
300199.SZ,20111024,20111024,20110930,1,1,3,36294315.71,55498937.08
300202.SZ,20111024,20111024,20110930,1,1,3,-42230803.72,23313204.4
300207.SZ,20111026,20111026,20110930,1,1,3,-65732187.96,49813641.67
300212.SZ,20111019,20111019,20110930,1,1,3,-148010512.79,19148137.13
300223.SZ,20111022,20111022,20110930,1,1,3,15450374.69,19478974.03
300244.SZ,20111021,20111021,20110930,1,1,3,9112980.35,13584845.14
300251.SZ,20111025,20111025,20110930,1,1,3,20521708.93,8461578.79
300253.SZ,20111026,20111026,20110930,1,1,3,-47345690.85,1154279.77
300257.SZ,20111024,20111024,20110930,1,1,3,172526774.66,174526902.06
300266.SZ,20111027,20111027,20110930,1,1,3,19683892.58,38777903.9
300267.SZ,20111027,20111027,20110930,1,1,3,56847701.75,11937702.61
300271.SZ,20111025,20111025,20110930,1,1,3,-122854711.74,18576684.22
300273.SZ,20111025,20111025,20110930,1,1,3,24992822.47,8679975.91
300274.SZ,20111101,20111101,20110930,1,1,3,-85964243.08,75934248.36
300498.SZ,20111031,20111031,20110930,1,1,3,4183616750.45,605606705.17
302132.SZ,20111025,20111025,20110930,1,1,3,39611087.57,35570944.54
600000.SH,20111029,20111029,20110930,2,1,3,40678073095.05,786810764.51
600004.SH,20111028,20111028,20110930,1,1,3,759127008.42,156144762.67
600005.SH,20111025,20111025,20110930,1,1,3,-298857835.43,1995746677.06
600006.SH,20111031,20111031,20110930,1,1,3,-417078274.46,414130792.46
600007.SH,20111029,20111029,20110930,1,1,3,627866340.0,170860387.0
600008.SH,20111025,20111025,20110930,1,1,3,779859604.53,315204632.45
600009.SH,20111027,20111027,20110930,1,1,3,1350474897.97,100590275.59
600010.SH,20111027,20111027,20110930,1,1,3,4295451810.15,2887049844.51
600011.SH,20111026,20111026,20110930,1,1,3,14973270757.0,10551600629.0
600015.SH,20111028,20111028,20110930,2,1,3,21626520327.41,1148521403.13
600016.SH,20111028,20111028,20110930,2,1,3,-13083000000.0,6146000000.0
600017.SH,20111017,20111017,20110930,1,1,3,591677492.3,512242985.87
600018.SH,20111029,20111029,20110930,1,1,3,5480406020.89,1371379885.87
600019.SH,20111029,20111029,20110930,1,1,3,5757622501.51,9227013568.43
600021.SH,20111027,20111027,20110930,1,1,3,-1636722166.26,701191353.21
600022.SH,20111027,20111027,20110930,1,1,3,3593817344.26,768832527.96
600025.SH,20111026,20111026,20110930,1,1,3,4366379628.78,10448000538.34
600026.SH,20111028,20111028,20110930,1,1,3,1494136652.28,5503746666.37
600027.SH,20111026,20111026,20110930,1,1,3,4483891000.0,8994248000.0
600028.SH,20111028,20111028,20110930,1,1,3,78449000000.0,70023000000.0
600029.SH,20111028,20111028,20110930,1,1,3,11669000000.0,13292000000.0
600030.SH,20111029,20111029,20110930,4,1,3,-28839760289.25,832933924.24
600031.SH,20111031,20111031,20110930,1,1,3,-1515508038.25,5222435118.87
600036.SH,20111029,20111029,20110930,2,1,3,61547000000.0,1238000000.0
600037.SH,20111029,20111029,20110930,1,1,3,577072863.69,1344783628.36
600038.SH,20111024,20111024,20110930,1,1,3,12664283.56,5549375.0
600039.SH,20111029,20111029,20110930,1,1,3,79374461.53,162849402.7
600048.SH,20111031,20111031,20110930,1,1,3,-6673704717.45,40280220.59
600050.SH,20111028,20111028,20110930,1,1,3,56123663284.0,54584436041.0
600053.SH,20111022,20111022,20110930,1,1,3,216623385.78,156589.0
600056.SH,20111026,20111026,20110930,1,1,3,72266053.58,7585893.48
600058.SH,20111026,20111026,20110930,1,1,3,-6754512191.19,434408002.99
600059.SH,20111025,20111025,20110930,1,1,3,9290160.59,130574460.43
600060.SH,20111021,20111021,20110930,1,1,3,440243725.71,186593280.07
600061.SH,20111029,20111029,20110930,1,1,3,-137299426.23,37734412.34
600062.SH,20111029,20111029,20110930,1,1,3,98379036.48,252067681.8
600064.SH,20111026,20111026,20110930,1,1,3,-243371181.89,12920365.58
600066.SH,20111025,20111025,20110930,1,1,3,994639463.91,841878502.53
600067.SH,20111027,20111027,20110930,1,1,3,29769270.36,15135943.89
600068.SH,20111031,20111031,20110930,1,1,3,930400963.48,1529112151.38
600073.SH,20111018,20111018,20110930,1,1,3,60660274.56,40747855.13
600074.SH,20111024,20111024,20110930,1,1,3,86593205.82,16477331.03
600079.SH,20111024,20111024,20110930,1,1,3,-125015461.34,387900615.08
600085.SH,20111029,20111029,20110930,1,1,3,478511841.63,93130316.95
600086.SH,20111022,20111022,20110930,1,1,3,83795496.97,44463.0
600088.SH,20111028,20111028,20110930,1,1,3,292680207.92,47344431.14
600089.SH,20111028,20111028,20110930,1,1,3,-2641543721.23,2928366633.11
600094.SH,20111022,20111022,20110930,1,1,3,-449621114.25,18567889.41
600095.SH,20111031,20111031,20110930,1,1,3,-181382699.37,5689550.91
600096.SH,20111028,20111028,20110930,1,1,3,52462815.12,1732608699.91
600098.SH,20111031,20111031,20110930,1,1,3,719195649.64,1419899577.19
600100.SH,20111029,20111029,20110930,1,1,3,-1216976069.15,1901176952.92
600104.SH,20111027,20111027,20110930,1,1,3,12172257817.88,7584462449.67
600108.SH,20111031,20111031,20110930,1,1,3,13733539.84,84329546.95
600109.SH,20111027,20111027,20110930,4,1,3,-2050478360.63,18254359.34
600111.SH,20111027,20111027,20110930,1,1,3,2110996997.77,184523325.57
600112.SH,20111026,20111026,20110930,1,1,3,1693130.49,293779047.57
600115.SH,20111031,20111031,20110930,1,1,3,12047206000.0,9245718000.0
600118.SH,20111027,20111027,20110930,1,1,3,-483940655.78,159674456.05
600120.SH,20111031,20111031,20110930,1,1,3,-871607018.25,72225317.74
600122.SH,20111028,20111028,20110930,1,1,3,-187736628.15,40661785.92
600125.SH,20111025,20111025,20110930,1,1,3,286991524.6,124116277.3
600126.SH,20111022,20111022,20110930,1,1,3,-515614368.79,117988487.85
600129.SH,20111029,20111029,20110930,1,1,3,35611030.83,184826030.6
600131.SH,20111026,20111026,20110930,1,1,3,65244058.87,179456265.32
600132.SH,20111027,20111027,20110930,1,1,3,447860875.77,157561801.58
600138.SH,20111029,20111029,20110930,1,1,3,422090965.21,739535491.83
600141.SH,20111029,20111029,20110930,1,1,3,351253306.66,1280651346.13
600143.SH,20111028,20111028,20110930,1,1,3,175305947.09,439398252.16
600150.SH,20111027,20111027,20110930,1,1,3,-1880223400.5,702994035.18
600151.SH,20111029,20111029,20110930,1,1,3,-506291977.13,1138555740.93
600153.SH,20111029,20111029,20110930,1,1,3,-3478860102.7,577879721.85
600155.SH,20111025,20111025,20110930,1,1,3,-19735470.41,7703356.3
600157.SH,20111031,20111031,20110930,1,1,3,80346810.84,676425623.56
600158.SH,20111031,20111031,20110930,1,1,3,-159034863.0,12514868.04
600160.SH,20111026,20111026,20110930,1,1,3,2619857140.66,392405279.91
600161.SH,20111026,20111026,20110930,1,1,3,245232607.03,426617326.25
600166.SH,20111029,20111029,20110930,1,1,3,-926072207.67,2633187554.62
600167.SH,20111026,20111026,20110930,1,1,3,-61098169.25,93680264.55
600169.SH,20111027,20111027,20110930,1,1,3,-41618325.11,1460512713.3
600170.SH,20111029,20111029,20110930,1,1,3,-4449339918.16,3622051207.89
600171.SH,20111029,20111029,20110930,1,1,3,19821.31,49110488.17
600175.SH,20111031,20111031,20110930,1,1,3,55607869.14,1236977.0
600176.SH,20111031,20111031,20110930,1,1,3,905504487.28,1251286209.94
600177.SH,20111029,20111029,20110930,1,1,3,-2649852325.97,683444525.26
600179.SH,20111031,20111031,20110930,1,1,3,76413775.44,1597615.5
600180.SH,20111025,20111025,20110930,1,1,3,-4593109.48,
600183.SH,20111031,20111031,20110930,1,1,3,357011839.26,440597812.61
600184.SH,20111024,20111024,20110930,1,1,3,-88186851.29,290690559.59
600187.SH,20111029,20111029,20110930,1,1,3,46194415.26,360463411.7
600188.SH,20111024,20111024,20110930,1,1,3,16548306328.0,5598903828.0
600195.SH,20111029,20111029,20110930,1,1,3,-369386744.34,30325242.65
600196.SH,20111031,20111031,20110930,1,1,3,57737844.46,512450805.38
600198.SH,20111028,20111028,20110930,1,1,3,-713699148.21,111401385.91
600200.SH,20111026,20111026,20110930,1,1,3,-345568227.62,80786304.22
600201.SH,20111026,20111026,20110930,1,1,3,-73207634.02,23807019.67
600208.SH,20111029,20111029,20110930,1,1,3,100100556.83,104264110.04
600216.SH,20111027,20111027,20110930,1,1,3,657684381.09,195500907.97
600219.SH,20111026,20111026,20110930,1,1,3,389446256.89,794410842.39
600220.SH,20111028,20111028,20110930,1,1,3,-128848185.57,220595670.42
600221.SH,20111028,20111028,20110930,1,1,3,3733569000.0,4530745000.0
600233.SH,20111025,20111025,20110930,1,1,3,-4380720.0,8298972.71
600236.SH,20111027,20111027,20110930,1,1,3,1469413900.41,1431980863.63
600240.SH,20111026,20111026,20110930,1,1,3,-483703624.18,567024418.44
600251.SH,20111026,20111026,20110930,1,1,3,222443343.14,80419028.93
600252.SH,20111025,20111025,20110930,1,1,3,-345303858.89,207148952.74
600256.SH,20111025,20111025,20110930,1,1,3,167081868.8,2084925459.59
600258.SH,20111027,20111027,20110930,1,1,3,-153147705.48,44962296.06
600259.SH,20111027,20111027,20110930,1,1,3,-22501085.61,116796341.62
600260.SH,20111020,20111020,20110930,1,1,3,-551941987.67,24558184.15
600266.SH,20111026,20111026,20110930,1,1,3,171627885.76,64160116.25
600267.SH,20111018,20111018,20110930,1,1,3,296093635.26,891430885.88
600270.SH,20111028,20111028,20110930,1,1,3,-126873107.18,84064254.96
600271.SH,20111027,20111027,20110930,1,1,3,197518026.8,57111146.8
600273.SH,20111024,20111024,20110930,1,1,3,52516206.24,40962339.24
600276.SH,20111028,20111028,20110930,1,1,3,432789433.69,456486632.86
600277.SH,20111031,20111031,20110930,1,1,3,-10800453.52,457272685.3
600280.SH,20111026,20111026,20110930,1,1,3,78414414.24,619980849.66
600284.SH,20111027,20111027,20110930,1,1,3,-363356230.88,147719836.4
600282.SH,20111027,20111027,20110930,1,1,3,-358238293.48,979988122.94
600289.SH,20111015,20111015,20110930,1,1,3,-122736030.33,11975231.55
600291.SH,20111027,20111027,20110930,1,1,3,-2061198.68,5442768.13
600292.SH,20111028,20111028,20110930,1,1,3,-165157007.53,955159898.73
600295.SH,20111031,20111031,20110930,1,1,3,472621707.03,2647200613.25
600297.SH,20111022,20111022,20110930,1,1,3,74516301.45,106780987.6
600298.SH,20111015,20111015,20110930,1,1,3,-21379007.24,314915993.65
600299.SH,20111029,20111029,20110930,1,1,3,10169540.01,1520739656.6
600300.SH,20111029,20111029,20110930,1,1,3,204344421.68,264098524.66
600307.SH,20111022,20111022,20110930,1,1,3,2015436390.24,3323761018.3
600309.SH,20111028,20111028,20110930,1,1,3,1030715391.98,1717541570.7
600312.SH,20111019,20111019,20110930,1,1,3,-83154080.17,163845267.15
600315.SH,20111031,20111031,20110930,1,1,3,400574830.11,65084122.93
600316.SH,20111024,20111024,20110930,1,1,3,-646595959.0,67056586.34
600317.SH,20111027,20111027,20110930,1,1,3,433133082.83,198784246.69
600320.SH,20111028,20111028,20110930,1,1,3,869374321.0,481177739.0
600325.SH,20111027,20111027,20110930,1,1,3,560108607.4,1477398686.7
600329.SH,20111031,20111031,20110930,1,1,3,90878537.5,24076464.71
600332.SH,20111031,20111031,20110930,1,1,3,-161410651.43,43526630.27
600335.SH,20111031,20111031,20110930,1,1,3,2126474836.62,292708848.23
600338.SH,20111026,20111026,20110930,1,1,3,30885942.14,6329534.28
600339.SH,20111026,20111026,20110930,1,1,3,378206659.48,134807858.81
600340.SH,20111028,20111101,20110930,1,1,3,346418813.02,16453505.45
600346.SH,20111029,20111029,20110930,1,1,3,-35066141.61,224192499.4
600348.SH,20111025,20111025,20110930,1,1,3,2828243297.6,364211187.45
600350.SH,20111029,20111029,20110930,1,1,3,1302702633.0,267729712.0
600351.SH,20111026,20111026,20110930,1,1,3,122288919.36,89203294.49
600352.SH,20111031,20111031,20110930,1,1,3,-269579783.18,708074745.28
600361.SH,20111025,20111025,20110930,1,1,3,516539024.59,268189647.02
600362.SH,20111026,20111026,20110930,1,1,3,4274491048.0,1237270263.0
600363.SH,20111025,20111025,20110930,1,1,3,26340760.43,32630556.03
600366.SH,20111028,20111028,20110930,1,1,3,-123224384.43,107472896.8
600369.SH,20111025,20111025,20110930,4,1,3,-3524493341.68,43722107.3
600372.SH,20111024,20111024,20110930,1,1,3,-435537522.39,159962807.99
600373.SH,20111026,20111026,20110930,1,1,3,-45261673.46,89264064.35
600376.SH,20111027,20111027,20110930,1,1,3,-6698322696.11,26873458.52
600377.SH,20111031,20111031,20110930,1,1,3,2850798430.0,49533243.0
600378.SH,20111025,20111025,20110930,1,1,3,51695772.46,3983238.53
600380.SH,20111031,20111031,20110930,1,1,3,300999827.66,286682638.85
600383.SH,20111022,20111022,20110930,1,1,3,-3617098696.54,29613109.13
600388.SH,20111031,20111031,20110930,1,1,3,-335127524.28,216644772.26
600390.SH,20111027,20111027,20110930,1,1,3,-12397360.15,123240334.71
600392.SH,20111025,20111025,20110930,1,1,3,-23203231.84,38792901.99
600393.SH,20111026,20111026,20110930,1,1,3,-301629168.5,3670551.89
600395.SH,20111028,20111028,20110930,1,1,3,2172980623.14,501038831.25
600406.SH,20111025,20111025,20110930,1,1,3,-207713766.8,19669444.45
600397.SH,20111029,20111029,20110930,1,1,3,-2989060.08,36766948.04
600399.SH,20111025,20111025,20110930,1,1,3,532276082.23,343508606.28
600398.SH,20111028,20111028,20110930,1,1,3,49909433.54,125461598.61
600409.SH,20111015,20111015,20110930,1,1,3,639994221.22,1126632304.09
600410.SH,20111029,20111029,20110930,1,1,3,-360608444.22,46390401.69
600415.SH,20111025,20111025,20110930,1,1,3,789187638.17,576852644.41
600416.SH,20111019,20111019,20110930,1,1,3,-1353973503.0,176756839.0
600418.SH,20111025,20111025,20110930,1,1,3,625314410.83,332102621.49
600422.SH,20111025,20111025,20110930,1,1,3,75818463.97,36292214.71
600425.SH,20111028,20111028,20110930,1,1,3,702596292.6,1302653296.52
600426.SH,20111029,20111029,20110930,1,1,3,198353663.26,1468331320.17
600428.SH,20111026,20111026,20110930,1,1,3,231207823.46,1549789961.07
600433.SH,20111019,20111019,20110930,1,1,3,57909369.25,257736009.82
600435.SH,20111031,20111031,20110930,1,1,3,30179610.23,146619394.4
600436.SH,20111021,20111021,20110930,1,1,3,132536908.25,25433981.66
600438.SH,20111028,20111028,20110930,1,1,3,219828629.05,135156573.32
600446.SH,20111018,20111018,20110930,1,1,3,-16465036.71,10725900.1
600456.SH,20111026,20111026,20110930,1,1,3,-44362261.65,243175915.91
600458.SH,20111026,20111026,20110930,1,1,3,-709763850.3,218954977.96
600460.SH,20111025,20111025,20110930,1,1,3,102432662.61,488292771.81
600466.SH,20111028,20111028,20110930,1,1,3,-6535833.85,10719672.66
600468.SH,20111029,20111029,20110930,1,1,3,-4688934.05,13993912.04
600478.SH,20111028,20111028,20110930,1,1,3,-65245312.8,69015532.93
600481.SH,20111026,20111026,20110930,1,1,3,84463566.58,59691852.43
600482.SH,20111029,20111029,20110930,1,1,3,-103552633.21,106918103.15
600483.SH,20111028,20111028,20110930,1,1,3,-126733745.28,32392958.86
600485.SH,20111024,20111024,20110930,1,1,3,-28747945.43,5123201.12
600486.SH,20111025,20111025,20110930,1,1,3,232707119.41,64346918.05
600487.SH,20111018,20111018,20110930,1,1,3,-516970463.4,677796391.35
600489.SH,20111029,20111029,20110930,1,1,3,1666674999.21,929033371.46
600496.SH,20111028,20111028,20110930,1,1,3,15821220.27,79592537.81
600497.SH,20111031,20111031,20110930,1,1,3,442805307.8,2839377767.44
600498.SH,20111024,20111024,20110930,1,1,3,-1058179009.12,176614923.94
600499.SH,20111015,20111015,20110930,1,1,3,-68736917.02,345034277.53
600500.SH,20111031,20111031,20110930,1,1,3,-1449808732.54,347685919.97
600503.SH,20111031,20111031,20110930,1,1,3,-29442353.34,3429863.74
600507.SH,20111015,20111015,20110930,1,1,3,636744472.84,269497283.42
600509.SH,20111024,20111024,20110930,1,1,3,-92928880.17,157645230.86
600510.SH,20111025,20111025,20110930,1,1,3,-2160577359.72,113465231.86
600511.SH,20111027,20111027,20110930,1,1,3,-619333242.31,8214466.96
600515.SH,20111026,20111026,20110930,1,1,3,-65902342.08,171257827.38
600516.SH,20111031,20111031,20110930,1,1,3,74767834.04,121656405.81
600517.SH,20111024,20111024,20110930,1,1,3,134576247.14,8519157.45
600518.SH,20111028,20111028,20110930,1,1,3,263376708.32,1498012319.12
600519.SH,20111018,20111018,20110930,1,1,3,9026937978.3,1234305197.84
600521.SH,20111024,20111024,20110930,1,1,3,112660569.98,190671321.98
600522.SH,20111026,20111026,20110930,1,1,3,-211987754.19,524168958.81
600525.SH,20111028,20111028,20110930,1,1,3,-56134428.85,101808771.47
600528.SH,20111028,20111028,20110930,1,1,3,-404649337.07,360583890.78
600529.SH,20111018,20111018,20110930,1,1,3,129274059.53,150419580.38
600535.SH,20111025,20111025,20110930,1,1,3,199013756.43,254334456.19
600536.SH,20111026,20111026,20110930,1,1,3,-168028070.74,85128303.03
600537.SH,20111025,20111025,20110930,1,1,3,-29714281.97,19185793.44
600545.SH,20111026,20111026,20110930,1,1,3,-922013556.16,28118742.54
600546.SH,20111025,20111025,20110930,1,1,3,-151712985.25,987237800.44
600547.SH,20111031,20111031,20110930,1,1,3,2004076262.77,1760616980.02
600549.SH,20111026,20111026,20110930,1,1,3,-742000370.69,759245315.08
600551.SH,20111028,20111028,20110930,1,1,3,113946037.19,65921559.36
600556.SH,20111024,20111024,20110930,1,1,3,-3728312.49,
600557.SH,20111025,20111025,20110930,1,1,3,-32593569.03,237154436.54
600562.SH,20111028,20111028,20110930,1,1,3,-9672707.1,15993153.9
600563.SH,20111031,20111031,20110930,1,1,3,225187876.53,51811611.61
600565.SH,20111027,20111027,20110930,1,1,3,47378025.87,7604034.68
600566.SH,20111025,20111025,20110930,1,1,3,13052876.21,67293499.92
600567.SH,20111029,20111029,20110930,1,1,3,-356617599.95,388660894.32
600570.SH,20111028,20111028,20110930,1,1,3,-130490127.75,17476314.54
600572.SH,20111018,20111018,20110930,1,1,3,81012887.32,80017398.78
600575.SH,20111027,20111027,20110930,1,1,3,1651185673.53,50122720.03
600578.SH,20111022,20111022,20110930,1,1,3,539918348.14,982603298.53
600580.SH,20111025,20111025,20110930,1,1,3,-245494284.41,378510622.83
600582.SH,20111028,20111028,20110930,1,1,3,220805382.33,485024077.4
600583.SH,20111028,20111028,20110930,1,1,3,1177235555.25,767311587.68
