ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
688366.SH,20191011,20191011,20171231,1,1,1354447480.2,1354447480.2,288703983.16,462320955.79,461620132.21,400011148.21,2.33
603967.SH,20190319,20190319,20171231,1,1,4462204923.32,4462204923.32,4099115179.5,247358886.7,261175650.85,198848484.57,0.94
688078.SH,20191210,20191210,20171231,1,1,107269037.14,107269037.14,49130183.65,25504003.61,24085159.09,21601885.8,0.41
688321.SH,20190722,20190722,20171231,1,1,110503440.2,110503440.2,5258877.29,24535680.68,23657420.38,24073891.3,0.069
688016.SH,20190704,20190704,20171231,1,1,165134841.08,165134841.08,36780908.32,73922500.27,74039082.77,63386159.03,
688196.SH,20191031,20191031,20171231,1,1,872876985.07,872876985.07,785984472.72,61628037.25,61741908.41,64815638.78,0.73
603267.SH,20190422,20190422,20171231,1,1,736667970.2,736667970.2,421512884.29,140491336.79,147589716.69,122012824.18,0.98
300788.SZ,20190617,20190617,20171231,1,1,1271387429.98,1271387429.98,754713730.25,192417894.5,193240885.32,187146585.88,1.27
688005.SH,20190702,20190702,20171231,1,1,1878726596.72,1878726596.72,1600498814.15,47838873.44,41007121.36,27232542.12,
603327.SH,20190429,20190429,20171231,1,1,1065629627.4,1065629627.4,768514122.16,164239545.96,164260073.5,135857384.12,0.3882
002968.SZ,20191028,20191028,20171231,1,1,767535677.16,767535677.16,603165645.79,87547268.15,86017932.51,71337824.39,1.35
300827.SZ,20200327,20200327,20171231,1,1,683510012.07,683510012.07,460489262.8,64994436.0,65749436.0,54466463.4,1.09
688336.SH,20200703,20200703,20171231,1,1,1103422460.77,1103422460.77,104724977.76,440863052.0,432664980.38,365392824.83,0.76
688521.SH,20200729,20200729,20171231,1,1,1079916293.46,1079916293.46,700031004.31,-120839371.19,-120235752.28,-128148662.67,-1.5
300847.SZ,20200615,20200615,20171231,1,1,639589482.27,639589482.27,508845050.45,57056713.8,57149017.74,49446380.11,0.33
300846.SZ,20200610,20200610,20171231,1,1,481500069.64,481500069.64,309990349.67,47823997.95,47582965.83,40501418.02,0.1149
301187.SZ,20210222,20210222,20171231,1,1,520968990.69,520968990.69,384053436.02,26297488.88,26325253.57,23485059.37,0.17
301248.SZ,20210305,20210305,20171231,1,1,335730917.98,335730917.98,245137665.78,45627532.59,45128066.76,38829048.75,0.71
301162.SZ,20210312,20210312,20171231,1,1,143108349.44,143108349.44,51824510.73,24285622.63,24280622.63,22731064.73,
301148.SZ,20210304,20210304,20171231,1,1,145930080.47,145930080.47,77941308.05,45109931.47,45363870.43,38971403.09,0.5
600748.SH,20180327,20220331,20171231,1,1,6713476419.81,6713476419.81,4532395224.75,810706836.46,840646425.58,554529900.91,0.3
300674.SZ,20181016,20181016,20171231,1,1,1624278563.06,1624278563.06,1003961777.15,211042878.84,212440005.82,189316474.92,0.52
688052.SH,20180426,20180426,20171231,1,1,29830733.84,29830733.84,14605671.9,6485644.95,7085644.95,6324373.97,1.05
601298.SH,20181228,20181228,20171231,1,1,10146225042.0,10146225042.0,6816103303.0,3960918732.0,3990789820.0,3240362586.0,0.55
300748.SZ,20180829,20180829,20171231,1,1,912427221.16,912427221.16,649047688.2,154996937.46,157260662.71,139034344.45,0.37
688278.SH,20191226,20191226,20171231,1,1,323081460.29,323081460.29,41678104.83,10046446.83,7669312.91,5168602.99,0.01
002967.SZ,20191021,20191021,20171231,1,1,837096731.13,837096731.13,398724541.79,112498888.32,120247500.11,109672122.31,0.43
603317.SH,20190326,20190326,20171231,1,1,1065816160.04,1065816160.04,636585549.27,202571830.78,214910355.24,183806109.89,0.4994
688268.SH,20191209,20191209,20171231,1,1,786829599.07,786829599.07,525063660.96,58008593.47,56661297.07,48510298.91,0.54
688002.SH,20190624,20190624,20171231,1,1,155722314.73,155722314.73,51994251.96,64023263.36,64096979.72,64351733.73,0.2326
688012.SH,20190703,20190703,20171231,1,1,971920551.65,971920551.65,596883443.36,48879532.83,49154155.92,29918655.24,
688025.SH,20191014,20191014,20171231,1,1,633339257.53,633339257.53,420198807.19,94704469.02,96919975.64,87669062.49,1.38
603700.SH,20190102,20190102,20171231,1,1,814176166.78,814176166.78,529954028.54,135256096.54,143925150.93,121656002.3,1.04
300771.SZ,20190401,20190401,20171231,1,1,546904765.38,546904765.38,290739318.89,134056540.43,135371732.58,115481851.96,1.54
688300.SH,20191028,20191028,20171231,1,1,210960245.69,210960245.69,123910500.81,47338114.97,49333493.96,42248863.96,0.7
301150.SZ,20210207,20210207,20171231,1,1,498404660.83,498404660.83,351917195.48,71991944.66,72027293.81,56994457.57,1.35
001289.SZ,20180428,20180428,20171231,1,1,24589779292.36,24589779292.36,16251937003.49,5426331254.23,5432650130.2,4579226710.85,0.4659
688180.SH,20200622,20200622,20171231,1,1,54499848.63,54499848.63,5158451.79,-317527348.94,-317512605.81,-317570795.56,-0.55
688393.SH,20200731,20200731,20171231,1,1,260469661.65,260469661.65,43207376.72,60645864.12,60074763.01,49741398.54,0.69
301259.SZ,20201221,20201221,20171231,1,1,274322250.49,274322250.49,208869711.16,30006688.94,29878465.46,26111481.45,0.33
920454.BJ,20180413,20180413,20171231,1,1,111177889.63,111177889.63,75426839.82,16203031.97,16302383.65,14606660.96,0.19
603810.SH,20180904,20180904,20171231,1,1,1259225624.46,1259225624.46,963961355.25,126862198.44,126888135.13,107006208.75,1.78
688033.SH,20190705,20190705,20171231,1,1,507134038.39,507134038.39,136302904.55,260092656.33,260013178.13,221930941.35,0.55
688202.SH,20191017,20191017,20171231,1,1,249274770.59,249274770.59,163764655.4,48772192.27,49340170.31,42683506.91,0.9
603109.SH,20191210,20191210,20171231,1,1,1069010853.32,1069010853.32,822439926.81,97314249.25,98387103.45,86929214.01,0.79
603279.SH,20190708,20190708,20171231,1,1,2210529514.27,2210529514.27,1531906092.31,251222778.49,255973739.92,205956703.41,0.57
002949.SZ,20190129,20190129,20171231,1,1,592680521.2,592680521.2,378669607.51,124304465.45,125252029.84,106232508.42,0.72
688065.SH,20200724,20200724,20171231,1,1,1362694735.96,1362694735.96,768580797.09,405843314.09,392774586.91,332727682.05,
688155.SH,20200722,20200722,20171231,1,1,290510173.38,290510173.38,200678404.26,13834443.14,13802409.34,7981959.69,0.1633
300791.SZ,20190910,20190910,20171231,1,1,1330464878.82,1330464878.82,891503502.36,125886753.42,130588679.98,104299933.47,1.74
603613.SH,20190709,20190709,20171231,1,1,1999773534.77,1999773534.77,1800412179.91,82542479.35,82567422.98,62179216.54,0.59
300798.SZ,20191014,20191014,20171231,1,1,1068127129.16,1068127129.16,820792915.64,130691578.31,131906774.1,110179288.86,0.29
603995.SH,20191112,20191112,20171231,1,1,12166152547.8,12166152547.8,11433494677.19,356827069.54,357943513.29,274301816.95,1.25
301117.SZ,20201130,20201130,20171231,1,1,78821265.75,78821265.75,53364770.75,11481178.96,12428678.96,10926662.84,0.3552
001228.SZ,20201211,20201211,20171231,1,1,537251969.61,537251969.61,451988494.92,75186610.9,75138935.91,65385747.11,
688369.SH,20191011,20191011,20171231,1,1,466915161.16,466915161.16,101404779.4,48759933.97,48463067.35,44423806.86,0.78
688558.SH,20200609,20200609,20171231,1,1,586469311.44,586469311.44,395470590.57,108320410.51,107820688.33,92096296.6,0.94
688398.SH,20200114,20200114,20171231,1,1,205151313.87,205151313.87,142715552.88,6102402.82,5910714.16,5249347.08,0.09
688568.SH,20200616,20200616,20171231,1,1,237305153.42,237305153.42,125733491.45,48918736.95,48652997.2,46388853.01,
603220.SH,20181029,20181029,20171231,1,1,1360449172.5,1360449172.5,1031812468.47,135083045.9,135079629.28,117576441.48,0.4649
300766.SZ,20190304,20190304,20171231,1,1,332970763.55,332970763.55,61022123.18,166811554.43,166538764.09,146847968.53,0.41
688389.SH,20191017,20191017,20171231,1,1,250829742.0,250829742.0,97874946.75,54406633.92,54456375.82,47585450.08,0.13
688039.SH,20191122,20191122,20171231,1,1,138984205.08,138984205.08,47687610.47,40471559.0,40400635.43,40681243.66,0.68
688166.SH,20191017,20191017,20171231,1,1,316770478.74,316770478.74,130103647.08,49193665.89,48748112.71,45876431.45,0.14
688001.SH,20190619,20190619,20171231,1,1,1369834159.56,1369834159.56,752937775.4,261094829.53,256499312.12,209669131.18,
688099.SH,20190719,20190719,20171231,1,1,1690487574.44,1690487574.44,1095634065.36,102568682.37,103706901.48,77915262.97,0.21
688003.SH,20190624,20190624,20171231,1,1,319201234.8,319201234.8,165844180.88,53271134.38,53237149.27,51580674.42,0.37
601512.SH,20191203,20191203,20171231,1,1,4045695202.34,4045695202.34,2628938265.82,1468557231.37,1505550405.57,1276470232.17,0.61
688399.SH,20191115,20191115,20171231,1,1,187286185.3,187286185.3,32450929.16,50560120.88,50730825.56,42668448.54,0.97
688019.SH,20190703,20190703,20171231,1,1,232427093.83,232427093.83,103252249.34,39568652.11,39371739.88,39739145.83,1.0
603053.SH,20191125,20191125,20171231,1,1,3862206474.23,3862206474.23,2914947351.45,584483597.18,595929530.09,515346021.5,0.59
601615.SH,20190102,20190102,20171231,1,1,5298198942.8,5298198942.8,3890092033.2,360139854.95,350096429.98,328420112.18,0.32
603236.SH,20190626,20190626,20171231,1,1,1660800819.29,1660800819.29,1361482054.98,91267681.59,93348822.34,81513812.13,1.3
002963.SZ,20190917,20190917,20171231,1,1,485757670.53,485757670.53,294325600.1,97851254.03,97850455.3,82225603.95,0.78
300594.SZ,20190603,20190603,20171231,1,1,411970357.47,411970357.47,245255152.0,68077462.29,71751675.41,62019959.53,0.95
603927.SH,20190820,20190820,20171231,1,1,4307560219.3,4307560219.3,3308939370.49,251294712.79,255306458.69,234914657.38,0.62
688256.SH,20200630,20200630,20171231,1,1,7843274.14,7843274.14,3000.0,-380700413.24,-380700413.24,-380700413.24,
688060.SH,20200619,20200619,20171231,1,1,137928985.66,137928985.66,80930612.64,33613096.48,34725618.91,30184087.27,0.6708
688339.SH,20200721,20200721,20171231,1,1,201224940.42,201224940.42,108059120.4,33647264.49,31369285.61,27431261.42,0.66
688488.SH,20200630,20200630,20171231,1,1,136264416.48,136264416.48,95292198.64,-44683305.74,-44722030.43,-37986538.82,
002985.SZ,20200408,20200408,20171231,1,1,289946553.37,289946553.37,92205298.6,124717500.83,123258357.3,103516417.56,1.0
688259.SH,20201201,20201201,20171231,1,1,70990224.15,70990224.15,50014130.89,-10991103.2,-10991103.2,-10991103.2,-0.25
605088.SH,20200706,20200706,20171231,1,1,1592959999.31,1592959999.31,1186000285.15,104689588.65,106044696.82,95255892.37,0.79
603230.SH,20210203,20210203,20171231,1,1,976972400.0,976972400.0,521855700.0,149548200.0,147941100.0,147780200.0,0.55
301158.SZ,20210128,20210128,20171231,1,1,225265204.39,225265204.39,135404583.36,15706374.87,16117148.95,13610726.43,0.12
001872.SZ,20190330,20190330,20171231,1,1,7544635284.96,7544635284.96,4710312660.51,6040103875.86,6018008167.79,5437549688.99,1.32
603610.SH,20191009,20191009,20171231,1,1,1388477145.1,1388477145.1,887742331.9,150006620.54,148759486.9,112711309.53,1.17
920580.BJ,20180420,20180420,20171231,1,1,70665865.81,70665865.81,37088366.43,11665228.48,11894222.23,10144269.44,0.2
001270.SZ,20180301,20180301,20171231,1,1,64431699.47,64431699.47,,,,,
001309.SZ,20201013,20201013,20171231,1,1,220088600.32,220088600.32,188282001.72,8244052.31,8632904.57,7464882.1,0.12
301234.SZ,20201231,20201231,20171231,1,1,360193214.54,360193214.54,272487714.88,32252918.66,29806883.69,21635001.33,0.42
301278.SZ,20201110,20201110,20171231,1,1,295021582.67,295021582.67,226517837.1,37673396.54,37588351.1,32505398.66,0.68
001330.SZ,20200824,20200824,20171231,1,1,1997467083.07,1997467083.07,1219656848.46,250933380.74,246508963.24,198718198.73,0.18
688351.SH,20180413,20180413,20171231,1,1,61936119.18,61936119.18,22206291.72,-14538439.34,-14434177.47,-14434177.47,-0.21
301115.SZ,20180427,20180427,20171231,1,1,560851315.44,560851315.44,399267777.69,37017590.67,35616379.66,30025786.37,0.29
920395.BJ,20180418,20180418,20171231,1,1,77542693.56,77542693.56,43223885.87,8934291.88,8965936.46,7600666.51,0.21
301299.SZ,20201124,20201124,20171231,1,1,179762139.24,179762139.24,55647832.84,45411878.09,45869804.77,39637528.45,1.02
688419.SH,20180413,20180413,20171231,1,1,66321497.0,66321497.0,,,,,
603280.SH,20201204,20201204,20171231,1,1,719246600.95,719246600.95,519227250.34,38512515.99,39372208.49,32807897.11,
920374.BJ,20180414,20180414,20171231,1,1,58973189.49,58973189.49,35953248.0,9066614.8,9009694.58,8149885.43,1.59
301265.SZ,20201113,20201113,20171231,1,1,244274999.42,244274999.42,170579559.66,47151536.0,41367799.4,30658958.37,0.18
301398.SZ,20210129,20210129,20171231,1,1,118049125.95,118049125.95,49692755.18,40878605.32,41313500.28,34465831.03,0.74
300023.SZ,20180428,20190322,20171231,1,1,721537563.87,721537563.87,499323276.43,31632794.71,26334816.58,31773952.43,0.09
601528.SH,20180427,20180427,20171231,1,2,2217946747.21,2217946747.21,,1014863271.99,1020282466.92,815360306.1,0.59
600112.SH,20180425,20200629,20171231,1,1,564970731.53,564970731.53,368137068.79,24018070.19,20523846.57,12559773.85,0.0388
600734.SH,20180412,20210918,20171231,1,1,6107148172.95,6107148172.95,5487842632.5,216599734.71,212487795.28,186937401.44,0.3001
600323.SH,20180321,20180321,20171231,1,1,4202080685.27,4202080685.27,2873155204.16,861823909.55,899590001.54,697329006.07,0.85
300709.SZ,20180424,20180424,20171231,1,1,922285875.42,922285875.42,551131018.1,174602045.71,179658654.32,155146938.05,2.23
002670.SZ,20180420,20210424,20171231,1,1,636393841.18,1873363010.2,555038787.53,847534460.93,844113683.81,624086607.61,0.4166
300311.SZ,20180424,20201014,20171231,1,1,1019067933.27,1019067933.27,535448992.9,69497571.67,147008497.16,111727034.2,0.1623
002396.SZ,20180330,20220727,20171231,1,1,7705135612.62,7705135612.62,4744431994.48,732759417.42,742043793.85,695984641.97,0.8491
600656.SH,20180630,20210320,20171231,1,1,1977606.75,1977606.75,1965811.96,-160182421.56,-180446183.95,-180446183.95,-0.9385
600446.SH,20180420,20180420,20171231,1,1,4227745965.28,4227745965.28,3122635455.36,248083736.62,233017750.13,216577936.24,0.16
002642.SZ,20180427,20210513,20171231,1,1,1888796421.95,1888796421.95,1397590988.68,-271554767.65,-263606321.27,-259335319.81,-0.406
000689.SZ,20180424,20180424,20171231,1,1,,,,-54155438.27,-54155438.27,-54155438.27,
600696.SH,20180131,20180131,20171231,1,1,175089263.7,175089263.7,152140239.79,19450279.45,20158081.25,18438516.83,0.05
002920.SZ,20180404,20180404,20171231,1,1,6010300848.65,6010300848.65,4461018921.32,687253077.09,691526255.82,615890183.19,1.37
002535.SZ,20180403,20200825,20171231,1,1,1651884332.25,1651884332.25,1347653688.32,-8807405.52,11832982.56,24898631.86,0.04
300199.SZ,20180316,20180316,20171231,1,1,1246233503.67,1246233503.67,196788899.48,354400723.54,350544240.67,329721380.16,0.36
920145.BJ,20180424,20200429,20171231,1,1,60603111.95,60603111.95,37166361.98,11162560.17,11282560.17,9768537.27,0.26
920245.BJ,20180425,20180425,20171231,1,1,146991175.18,146991175.18,108567399.13,18031067.22,19229129.33,16628026.4,0.53
300551.SZ,20180423,20180423,20171231,1,1,238645181.52,238645181.52,128430820.38,13097199.1,15684490.25,14911769.29,0.2033
300237.SZ,20180326,20220628,20171231,1,1,3809098589.35,3809098589.35,2559759058.83,545049238.47,547054714.05,407358233.92,0.5
002450.SZ,20180420,20210228,20171231,1,1,2559802019.33,2559802019.33,2313388337.2,-1529590839.67,-2003259656.47,-2458141931.47,-0.7
300110.SZ,20180331,20180331,20171231,1,1,1311875365.87,1311875365.87,610776111.0,63823752.46,53802233.3,39043327.31,0.0396
002470.SZ,20180417,20220421,20171231,1,1,13700614722.32,13700614722.32,10946265643.53,465912186.03,484166561.75,335325846.5,0.23
001267.SZ,20180428,20180428,20171231,1,1,926751299.62,926751299.62,703086445.78,169597022.31,169250192.91,123453561.1,0.18
002412.SZ,20180427,20221119,20171231,1,1,829937833.67,829937833.67,224990604.31,120031781.99,116576485.13,98141624.12,0.3316
002370.SZ,20180421,20210327,20171231,1,1,906868689.86,906868689.86,498594011.86,163449619.67,163444894.73,140390518.82,0.26
920924.BJ,20180410,20201215,20171231,1,1,106164757.58,106164757.58,82717683.8,4042036.94,4040800.25,3098154.47,0.05
000687.SZ,20180427,20210830,20171231,1,1,1346557251.95,1346557251.95,890577484.62,47185275.27,62009085.07,37767564.83,0.0364
300756.SZ,20181217,20181217,20171231,1,1,498150861.25,498150861.25,213299244.55,119080201.74,118415735.6,102317177.44,3.41
002168.SZ,20180413,20220430,20171231,1,1,373172726.25,373172726.25,237402212.06,-124033966.58,-122784294.03,-111093549.51,-0.14
601728.SH,20180413,20180413,20171231,1,1,364248717020.49,364248717020.49,254898898940.5,28078457161.09,24962854625.15,18770521392.7,0.23
002377.SZ,20180426,20210308,20171231,1,1,2380524071.28,2402481092.35,2057856417.43,65301889.66,66423655.98,47212358.95,0.08
002369.SZ,20180425,20201014,20171231,1,1,2763249181.84,2763249181.84,2492039424.38,11178923.2,18612687.08,8591074.11,0.03
002315.SZ,20180418,20180418,20171231,1,1,1211088801.42,1222656873.08,702002868.55,73527370.33,87800425.21,70937401.82,0.31
603637.SH,20180410,20180410,20171231,1,1,292375843.67,292375843.67,208534754.98,51184473.82,51186713.82,44364371.45,0.34
300055.SZ,20180425,20200606,20171231,1,1,2071246441.53,2071246441.53,1479054211.1,376604150.0,375237721.44,305078500.09,0.3515
002523.SZ,20180319,20180319,20171231,1,1,1245952876.95,1245952876.95,887667477.61,148446512.9,146900236.35,123562256.73,0.12
603186.SH,20180330,20180330,20171231,1,1,1513372305.86,1513372305.86,1198293220.91,103493178.18,104934888.76,93597587.06,0.72
603389.SH,20180427,20180427,20171231,1,1,572705720.14,572705720.14,242252887.03,71041837.41,71044954.15,61770172.72,0.28
300545.SZ,20180309,20180309,20171231,1,1,466279150.69,466279150.69,323452988.8,60847640.22,66505564.54,56522457.94,0.79
603997.SH,20180411,20180411,20171231,1,1,1902072096.69,1902072096.69,1274426350.47,358284685.89,357251582.33,298665500.99,0.46
300523.SZ,20180330,20180330,20171231,1,1,638547987.98,638547987.98,255978241.05,141387889.01,140197743.56,120276715.3,0.632
002326.SZ,20180306,20180306,20171231,1,1,2751122306.66,2751122306.66,2057240050.78,213744111.56,231644346.99,187131017.36,0.22
002341.SZ,20180228,20200430,20171231,1,1,1726142099.18,1726142099.18,1254620646.12,68403151.39,90823119.81,71550612.91,0.3429
601128.SH,20180331,20180331,20171231,1,2,4996733000.0,4996733000.0,,1657654000.0,1668087000.0,1321886000.0,0.57
603159.SH,20180427,20180427,20171231,1,1,573839828.08,573839828.08,447816047.92,54300984.58,54278604.33,44900245.8,0.45
001227.SZ,20180428,20180428,20171231,1,2,6577424542.5,6577424542.5,,3167888235.6,3163935086.39,2377751234.28,0.46
002770.SZ,20180330,20211030,20171231,1,1,1028598071.64,1028598071.64,782782480.73,54588104.79,84415981.6,58049585.74,0.12
601101.SH,20180424,20210427,20171231,1,1,5575638644.32,5575638644.32,3028144973.71,1028914450.84,986570267.32,754175504.42,0.52
600981.SH,20180420,20220426,20171231,1,1,35943028845.59,35943028845.59,34056762397.4,1161168998.37,1169161257.17,868879433.55,0.33
600984.SH,20180428,20200716,20171231,1,1,1829174361.35,1829174361.35,1298948184.58,35995517.14,39939731.34,23271258.43,0.0354
600093.SH,20180427,20220427,20171231,1,1,3959277393.29,3959277393.29,3547900987.52,-592008463.2,-594351917.28,-749971152.85,-0.57
600173.SH,20180413,20180413,20171231,1,1,1558273466.43,1558273466.43,970219141.05,408497722.58,406987397.73,355595361.69,0.43
600556.SH,20180214,20180214,20171231,1,1,65825072.43,65825072.43,50475696.6,5885123.3,4025921.74,3273092.88,0.01
600382.SH,20180330,20180330,20171231,1,1,640902275.29,640902275.29,101437794.49,524044764.3,524436622.79,399224427.33,0.71
600487.SH,20180428,20220426,20171231,1,1,24555866734.35,24555866734.35,19343197000.75,2509457867.06,2561497039.22,2231816634.86,1.6339
600287.SH,20180327,20220430,20171231,1,1,4652030502.85,4652030502.85,4148212108.82,124137586.19,141437100.38,121297757.61,0.1898
600444.SH,20180419,20180419,20171231,1,1,611829992.26,611829992.26,487834171.42,199886917.59,199969963.3,162362564.85,1.1423
600777.SH,20180427,20180427,20171231,1,1,1522530294.9,1522530294.9,731002602.22,301633092.95,301678406.91,366514648.74,0.0705
002089.SZ,20180425,20210428,20171231,1,1,1604715291.66,1604715291.66,1402432466.39,-165194706.27,-159988639.51,-163059855.16,-0.14
000606.SZ,20180414,20220430,20171231,1,1,515934484.75,515934484.75,314804846.17,78625714.4,98045739.56,70144603.15,0.0741
002122.SZ,20180428,20190430,20171231,1,1,2537507922.61,2537507922.61,2075530010.83,213276314.62,194694923.27,44981422.81,0.04
002146.SZ,20180411,20180411,20171231,1,1,38704011453.44,38704011453.44,27284443457.97,7767003366.12,8022736895.95,6079339455.46,1.32
000422.SZ,20180421,20220729,20171231,1,1,11955441536.9,11955441536.9,11655388263.67,-4942298044.06,-5119878987.67,-5151616367.82,-5.744
000070.SZ,20180411,20220430,20171231,1,1,5473074135.56,5473074135.56,4618586732.82,283316575.45,283024153.95,241317178.95,0.4236
000078.SZ,20180428,20210427,20171231,1,1,24939637653.31,24939637653.31,21344139067.45,1247700535.78,1156706210.38,823791924.96,0.2414
000972.SZ,20180323,20190417,20171231,1,1,517710604.78,517710604.78,430095246.13,-137647685.86,98058932.72,90126954.47,0.05
000995.SZ,20180428,20201010,20171231,1,1,47605091.18,47605091.18,30433577.49,-92606159.42,-115189887.06,-118441554.89,-0.67
000401.SZ,20180323,20180323,20171231,1,1,15289714130.81,15289714130.81,10729209432.6,377301699.71,361519418.22,131133753.85,0.08
000820.SZ,20180428,20220829,20171231,1,1,860253181.24,860253181.24,435269858.17,133833365.31,141817011.63,98315998.61,0.55
000982.SZ,20180428,20180428,20171231,1,1,2796575173.98,2796575173.98,2512224110.59,-15273084.92,88957755.25,46993342.01,0.0266
002069.SZ,20180428,20201015,20171231,1,1,3205845988.9,3205845988.9,2659014341.62,-49418892.85,-443862584.37,-447116549.55,-1.02
002052.SZ,20180427,20210630,20171231,1,1,672865178.73,672865178.73,523751743.56,-19458764.31,6772764.38,6653584.73,0.01
002228.SZ,20180327,20190315,20171231,1,1,8747812400.18,8747812400.18,7493746079.73,261013054.04,262292821.89,190063053.68,0.13
000037.SZ,20180322,20180322,20171231,1,1,2045766831.74,2045766831.74,1874562988.94,9083601.28,8964876.3,377076.76,0.03
000835.SZ,20180428,20200624,20171231,1,1,284946515.24,284946515.24,109164910.29,26508267.15,175516686.53,144415519.91,0.39
002200.SZ,20180426,20190425,20171231,1,1,675352381.59,675352381.59,574490031.22,-435505299.26,-437725072.78,-434461119.98,-2.3681
002213.SZ,20180420,20201124,20171231,1,1,118294591.28,118294591.28,74686410.14,9383424.82,10264555.7,9357644.52,0.0454
002175.SZ,20180427,20191206,20171231,1,1,411582340.5,411582340.5,391876369.73,-276394844.65,-276837410.43,-276617197.2,-0.3584
000826.SZ,20180410,20220430,20171231,1,1,8695431672.1,8695431672.1,5930023366.94,1318352275.36,1379456807.15,1140545066.8,1.1
000989.SZ,20180420,20200514,20171231,1,1,3797212593.87,3797212593.87,1194216526.34,822188342.28,840806098.12,712195788.2,0.82
000822.SZ,20180307,20180307,20171231,1,1,4817014523.02,4817014523.02,3660466933.83,700041192.13,668805215.39,657948362.99,0.77
002098.SZ,20180425,20210828,20171231,1,1,1859901688.9,1859901688.9,1219311142.74,164691712.84,157962294.66,137705855.2,0.33
300052.SZ,20180321,20180321,20171231,1,1,313223143.38,313223143.38,137801907.95,50589286.43,54939568.49,49207405.84,0.19
002426.SZ,20180313,20200429,20171231,1,1,15761159653.66,15761159653.66,14349955884.5,26275972.66,334077086.22,164371802.69,0.048
920299.BJ,20180411,20180411,20171231,1,1,91231366.4,91231366.4,30768629.42,37088911.31,38536211.31,32919586.83,1.65
920943.BJ,20180421,20180421,20171231,1,1,548390279.35,548390279.35,409949383.41,28669730.95,29049698.0,23830111.83,0.37
920821.BJ,20180424,20180424,20171231,1,1,218163716.51,218163716.51,147967177.29,43963474.61,45461506.67,39338322.81,1.55
920834.BJ,20180417,20180417,20171231,1,1,161079893.64,161079893.64,110225055.64,18163550.24,18142813.9,15972615.55,0.26
600328.SH,20180322,20180322,20171231,1,1,3286088249.78,3286088249.78,1961305684.04,443848366.2,443908381.13,405000062.65,0.48
920807.BJ,20180426,20180426,20171231,1,1,596872454.69,596872454.69,424439329.17,16271887.77,17014284.82,11931388.02,0.09
601399.SH,20180417,20180417,20171231,1,1,3199400901.24,3199400901.24,2659628701.6,483096672.66,447636213.76,445310362.3,0.1343
920152.BJ,20180424,20200404,20171231,1,1,285394410.93,285394410.93,252613741.95,7402832.79,6726072.48,3905986.21,0.0449
301301.SZ,20180426,20180426,20171231,1,1,1851504701.0,1851504701.0,,,,,
688401.SH,20180424,20180424,20171231,1,1,106810803.39,106810803.39,67308965.37,12505448.29,12546560.29,11044667.27,0.3
920491.BJ,20180327,20200701,20171231,1,1,269111596.38,269111596.38,176979505.74,29870872.27,29904165.44,26172074.68,0.24
688496.SH,20181008,20181008,20171231,1,1,514165400.0,514165400.0,,,,,
688291.SH,20180424,20180424,20171231,1,1,64183700.07,64183700.07,19265315.6,25232411.9,25737977.59,22447083.32,0.98
301191.SZ,20180504,20180504,20171231,1,1,749247800.2,749247800.2,656554215.86,44549279.11,45221325.7,40323621.32,1.01
601022.SH,20180330,20180330,20171231,1,1,1810880000.0,1810880000.0,,,,,
301359.SZ,20180414,20180414,20171231,1,1,209570732.58,209570732.58,143330699.03,40015939.73,41328508.8,35730890.82,0.59
001259.SZ,20180426,20201024,20171231,1,1,519006662.41,519006662.41,422205510.21,17063308.72,19675710.23,20420043.49,0.53
301300.SZ,20180425,20180425,20171231,1,1,192794584.46,192794584.46,128505558.01,25329859.24,24999666.22,21784509.94,0.45
301361.SZ,20180417,20180417,20171231,1,1,96840195.49,96840195.49,54373629.38,23904563.29,27072366.17,23669515.17,0.31
601136.SH,20180427,20180427,20171231,1,4,930567402.63,930567402.63,,374753104.31,375034803.68,315411117.79,
920564.BJ,20180420,20180420,20171231,1,1,100997524.39,100997524.39,59619880.8,24742979.39,24743407.72,21492953.32,0.5072
688041.SH,20181127,20181127,20171231,1,1,13578800.0,13578800.0,,,,,
688237.SH,20180420,20180420,20171231,1,1,27453781.76,27453781.76,17620832.09,1469158.44,2625078.44,2742071.01,0.05
301290.SZ,20180420,20180420,20171231,1,1,111141379.98,111141379.98,72916036.06,22006553.35,22005707.78,15765817.07,0.43
688410.SH,20180331,20180331,20171231,1,1,85457224.3,85457224.3,47711192.52,-7203098.9,-4632613.37,-3793692.39,-0.04
920378.BJ,20180424,20180424,20171231,1,1,230588121.8,230588121.8,138828659.91,45521683.52,46231483.52,40028768.63,0.71
920533.BJ,20180330,20180330,20171231,1,1,111938040.11,111938040.11,70579224.22,23530104.27,23790097.69,20275887.94,0.96
301197.SZ,20180425,20180425,20171231,1,1,231475119.01,231475119.01,136194570.89,49206590.76,50932973.07,44724810.9,0.6
920870.BJ,20180420,20180420,20171231,1,1,44247350.65,44247350.65,21871588.84,13522222.96,14970367.47,13268328.49,0.3
920046.BJ,20180425,20180425,20171231,1,1,77503803.11,77503803.11,52660176.34,2562945.65,3165676.62,2889712.2,0.06
920970.BJ,20180426,20180426,20171231,1,1,86260741.69,86260741.69,40956589.24,23762996.32,24365307.29,21143074.4,0.5391
