ts_code,end_date,operate_profit,total_revenue
600390.SH,20090630,-27678729.02,451292752.99
000951.SZ,20090630,419247256.44,10945237478.5
300024.SZ,20090630,29559903.68,221191625.15
000776.SZ,20090630,5993664.91,23924147.0
000851.SZ,20090630,10965209.72,634143862.33
601601.SH,20090630,3053000000.0,54225000000.0
600333.SH,20090630,1447317.83,722957367.36
600266.SH,20090630,269778323.0,894606920.46
600452.SH,20090630,527855.34,298083310.83
600874.SH,20090630,143222000.0,587660000.0
600886.SH,20090630,181699990.46,3199327190.8
000658.SZ,20090630,-8866846.97,30592.0
000613.SZ,20090630,-2175711.36,16063765.21
002272.SZ,20090630,28317297.24,169995924.25
000555.SZ,20090630,-5105688.86,4909038.9
601678.SH,20090630,97609262.93,1154201508.02
600379.SH,20090630,-262103.43,201908281.44
002223.SZ,20090630,54032856.82,270744983.37
000881.SZ,20090630,102728637.73,781077134.65
600141.SH,20090630,75709454.05,1405581563.44
600822.SH,20090630,41331745.31,21196499414.16
002019.SZ,20090630,15923516.38,196100931.94
600680.SH,20090630,-18187737.3,307027140.07
002340.SZ,20090630,25251035.6,158783385.51
600965.SH,20090630,-4075935.78,251138672.52
600109.SH,20090630,259399725.74,575991947.97
600867.SH,20090630,33632586.26,263196012.17
600353.SH,20090630,7441547.95,127186494.71
600971.SH,20090630,185400792.47,1309964129.51
600872.SH,20090630,37522040.83,459677687.87
600351.SH,20090630,80902161.13,708073160.46
600455.SH,20090630,-19326738.12,80633984.64
600197.SH,20090630,115330926.48,526195742.71
600210.SH,20090630,308962118.07,2362347901.78
002082.SZ,20090630,54083719.11,2341204139.14
600616.SH,20090630,95453126.18,473840933.08
600438.SH,20090630,87497072.88,4304910245.6
000903.SZ,20090630,48220384.83,1343764496.88
000065.SZ,20090630,27626358.1,617460594.12
000039.SZ,20090630,1146527000.0,9442276000.0
000011.SZ,20090630,134711728.4,536738584.88
600814.SH,20090630,64736316.82,824756092.86
300034.SZ,20090630,16981834.46,115844075.02
000166.SZ,20090630,2112006107.87,3272930992.56
002673.SZ,20090630,572092163.2,791428398.35
600206.SH,20090630,-75917733.37,196657944.26
002149.SZ,20090630,12312151.75,378499449.26
000638.SZ,20090630,15869328.25,110477691.91
000972.SZ,20090630,31657092.28,665246784.46
002371.SZ,20090630,45851303.73,291259073.93
002168.SZ,20090630,22097716.04,107336444.84
002384.SZ,20090630,36506303.75,220378717.16
002328.SZ,20090630,102656049.06,509813568.03
600704.SH,20090630,166629587.31,1294198298.3
600722.SH,20090630,-1250870.46,545634528.76
600343.SH,20090630,5661823.06,173123427.15
600292.SH,20090630,38413119.43,1292868266.44
600316.SH,20090630,45350198.4,431472817.34
600277.SH,20090630,-45179591.03,2006335810.48
600436.SH,20090630,78763877.64,340271350.74
600350.SH,20090630,583030813.0,1723354861.0
600779.SH,20090630,140341960.02,440623225.7
600510.SH,20090630,260489775.62,1210459335.43
600818.SH,20090630,39563945.44,316397906.28
600365.SH,20090630,1050699.71,42808230.68
600975.SH,20090630,2254689.86,237193861.45
600858.SH,20090630,110553703.79,2516376545.1
600133.SH,20090630,36448295.12,123395160.24
600180.SH,20090630,-125365.38,0.0
600229.SH,20090630,-73814152.43,820880834.49
002131.SZ,20090630,66946361.49,420344047.01
000809.SZ,20090630,-4753599.28,62832966.62
000861.SZ,20090630,90396795.82,350945786.61
000880.SZ,20090630,76181747.37,1058045763.67
000892.SZ,20090630,-1484183.2,0.0
002240.SZ,20090630,-38154610.3,287977399.14
000059.SZ,20090630,241523214.59,1530278890.41
002192.SZ,20090630,437044.07,140884677.15
000963.SZ,20090630,191515990.38,3287113523.34
000989.SZ,20090630,79388311.15,531178480.75
000560.SZ,20090630,9632258.79,518774065.85
000571.SZ,20090630,68427288.94,301223860.64
002055.SZ,20090630,11967001.84,252400673.4
000995.SZ,20090630,-30197223.44,19508025.12
002078.SZ,20090630,196346220.83,2699047687.96
000750.SZ,20090630,-18733320.14,58844811.08
600372.SH,20090630,15619438.51,914791731.98
600988.SH,20090630,-4741548.57,974015.44
600461.SH,20090630,18539482.74,103312028.99
002538.SZ,20090630,35567200.0,600379900.0
601229.SH,20090630,1743609000.0,4284741000.0
002797.SZ,20090630,307995460.5,501447558.57
601989.SH,20090630,655464911.85,8432170734.0
601990.SH,20090630,527997474.61,743688680.44
601995.SH,20090630,392619668.22,1548781212.59
002945.SZ,20090630,209554273.05,454062002.1
600759.SH,20090630,82685564.99,45667079.68
600860.SH,20090630,-41880324.14,383409839.94
600033.SH,20090630,677676575.64,999260164.09
002314.SZ,20090630,78759110.97,888908509.79
600102.SH,20090630,-548326975.78,12266929748.16
002369.SZ,20090630,11468821.72,166105416.24
002360.SZ,20090630,20229808.44,94625233.33
002163.SZ,20090630,29077372.96,686844344.13
000833.SZ,20090630,-5329779.11,536096760.99
600469.SH,20090630,140913845.67,2473094617.7
600138.SH,20090630,259086990.8,2422206550.67
000926.SZ,20090630,186497375.67,1817229823.35
000155.SZ,20090630,67146065.45,1139287802.7
002264.SZ,20090630,46398056.43,1496206906.91
000690.SZ,20090630,372107612.4,1326330684.15
002276.SZ,20090630,43817888.02,584850070.65
000729.SZ,20090630,420610170.97,4894491630.59
002397.SZ,20090630,18026400.0,259027200.0
000529.SZ,20090630,24388619.84,484214187.69
000792.SZ,20090630,1301810832.76,2071276883.28
000979.SZ,20090630,-32478804.74,55590142.53
002392.SZ,20090630,50334022.0,243215627.65
000756.SZ,20090630,58040612.5,1196792146.64
000003.SZ,20090630,-39823418.47,3085495.3
600862.SH,20090630,-12988818.12,115090453.87
600832.SH,20090630,309602000.96,905552579.72
002378.SZ,20090630,44894708.7,448320798.58
002142.SZ,20090630,797609905.7,1849872278.49
000807.SZ,20090630,-143816577.21,2162793875.07
601628.SH,20090630,17812000000.0,208396000000.0
600036.SH,20090630,10030000000.0,24673000000.0
002331.SZ,20090630,16225913.62,95146607.66
600699.SH,20090630,-79851446.72,141694353.02
600714.SH,20090630,-13781646.77,23153893.11
600698.SH,20090630,-17043902.04,746368357.52
002388.SZ,20090630,15637721.28,167994400.07
600735.SH,20090630,-3439698.74,919017970.54
600783.SH,20090630,-9062565.49,66668211.02
600329.SH,20090630,140824000.0,1350356000.0
600460.SH,20090630,14201971.23,353032592.03
600771.SH,20090630,-63843496.44,148186358.76
000727.SZ,20090630,-33426803.86,257222943.95
600521.SH,20090630,81879731.75,404317810.85
600676.SH,20090630,89817433.42,1692961023.66
600408.SH,20090630,-138922069.31,1635788343.52
600864.SH,20090630,291192289.06,369744911.16
600853.SH,20090630,4094792.12,1148005287.82
600854.SH,20090630,-95805938.68,350947021.2
600029.SH,20090630,-1407000000.0,24882000000.0
600883.SH,20090630,4802447.17,47917560.07
600520.SH,20090630,-20525652.88,74421977.62
601003.SH,20090630,-420838739.28,12071525593.2
600048.SH,20090630,2007221237.06,8290923400.26
601899.SH,20090630,2570101733.62,9629588304.97
000517.SZ,20090630,494550736.18,1116057116.76
600189.SH,20090630,-27454313.34,536826080.71
600110.SH,20090630,8201274.29,298100424.02
600157.SH,20090630,11151812.68,616628773.1
600051.SH,20090630,132017980.52,1220814137.13
600170.SH,20090630,179581399.0,18561885540.0
600617.SH,20090630,-9645913.54,5842363.2
600639.SH,20090630,157076941.14,405426403.51
600663.SH,20090630,2186961682.54,2847460928.37
600597.SH,20090630,86044885.0,3851631258.0
600658.SH,20090630,-26631862.43,102386407.23
600682.SH,20090630,62684748.31,695489723.04
002107.SZ,20090630,46971128.22,107204907.3
000587.SZ,20090630,-44238156.71,25104395.34
000599.SZ,20090630,120374135.61,1704093530.8
600683.SH,20090630,25350043.47,240150582.86
600538.SH,20090630,-54551263.81,117030550.82
000790.SZ,20090630,2035310.98,183467865.31
000796.SZ,20090630,18497703.85,467754754.13
000701.SZ,20090630,70070588.89,4145427595.43
000797.SZ,20090630,157336893.02,1055470481.36
002203.SZ,20090630,93765566.0,2766687116.54
000702.SZ,20090630,15920930.45,681225472.96
002175.SZ,20090630,3391531.42,68746421.37
000015.SZ,20090630,-27736480.51,
000078.SZ,20090630,-1452921.19,1189295421.7
000900.SZ,20090630,440558671.7,801203974.44
000409.SZ,20090630,-2621537.9,3189850.49
000981.SZ,20090630,-8780172.84,17649948.02
000540.SZ,20090630,168808320.5,728694925.55
002017.SZ,20090630,26118768.29,370049369.13
002016.SZ,20090630,56839918.18,217192478.58
600684.SH,20090630,19660502.43,155044802.97
002039.SZ,20090630,-135192102.79,299336000.9
600380.SH,20090630,414898083.87,1667802711.24
002292.SZ,20090630,62636610.83,345169313.88
600536.SH,20090630,-43740811.3,942518506.49
000948.SZ,20090630,33032290.12,619822927.88
002224.SZ,20090630,13323036.98,253222634.99
600497.SH,20090630,82986354.62,1659715060.32
000611.SZ,20090630,15726849.56,72752583.01
600555.SH,20090630,16099732.01,6766765.05
600628.SH,20090630,141841155.4,1327049313.99
600784.SH,20090630,25713176.08,1652521157.24
600426.SH,20090630,272109417.01,1888540632.59
000650.SZ,20090630,56518974.51,485960373.94
002065.SZ,20090630,88059712.21,710385824.94
002069.SZ,20090630,47608295.81,553338265.96
600467.SH,20090630,58886404.51,241496483.8
600650.SH,20090630,165645444.94,779183454.87
000002.SZ,20090630,4190846869.84,21808652427.82
600960.SH,20090630,21165794.56,534875444.09
000534.SZ,20090630,1858433.49,178469426.32
000691.SZ,20090630,-16278607.14,10000.0
600373.SH,20090630,-40525145.13,218010419.36
000812.SZ,20090630,24825319.19,201370711.36
600097.SH,20090630,50822188.79,395593720.9
001896.SZ,20090630,-91668933.31,47387339.9
000929.SZ,20090630,34036545.89,515542729.42
002027.SZ,20090630,1994044.41,845620329.45
002212.SZ,20090630,77596148.82,446303209.98
002238.SZ,20090630,43380565.98,370812139.47
600039.SH,20090630,18566176.2,1248467923.32
000935.SZ,20090630,54151762.65,355345991.33
600768.SH,20090630,770744.02,218187418.06
002304.SZ,20090630,775986598.42,1804563004.45
002148.SZ,20090630,19559409.02,70519730.26
600851.SH,20090630,-25175733.92,434457415.73
600273.SH,20090630,-24089886.31,621199688.39
600873.SH,20090630,12786942.97,414673976.91
600281.SH,20090630,-44701252.79,1286612699.11
600866.SH,20090630,56529989.85,562728093.0
600385.SH,20090630,-8146646.59,1278145.78
600882.SH,20090630,2137562.57,430481158.35
002135.SZ,20090630,27913534.53,1118997524.31
600251.SH,20090630,-5749014.89,226780872.75
600703.SH,20090630,60238769.44,215455023.49
000423.SZ,20090630,191150369.84,911054156.16
000602.SZ,20090630,-24638936.17,69888020.62
600705.SH,20090630,-4895030.24,0.0
600995.SH,20090630,63690035.82,493663358.18
600568.SH,20090630,72666141.35,1756556285.7
600477.SH,20090630,50955126.97,1267168794.17
002939.SZ,20090630,539984066.19,938101199.02
600526.SH,20090630,6124489.88,727705125.0
600269.SH,20090630,676176053.19,1487431536.48
601377.SH,20090630,793816722.8,1413744457.77
002926.SZ,20090630,679538420.62,1155909365.71
600623.SH,20090630,127947720.05,3521263106.74
601211.SH,20090630,3084284343.43,4312662921.26
600260.SH,20090630,158232671.54,416603939.35
600720.SH,20090630,175456229.04,1180744845.71
300139.SZ,20090630,37445853.94,99374944.2
600830.SH,20090630,22236562.7,402457521.47
600730.SH,20090630,15550155.32,515340097.46
601236.SH,20090630,239378688.56,349778939.64
600361.SH,20090630,73232808.78,4684876735.35
600059.SH,20090630,49999820.15,344309781.49
002455.SZ,20090630,25990870.54,488957777.61
600439.SH,20090630,65841892.47,755495234.19
002367.SZ,20090630,32164900.0,325696800.0
000603.SZ,20090630,-905658.28,4950420.31
002366.SZ,20090630,35104667.73,253520565.22
002364.SZ,20090630,24147362.33,131383135.57
600191.SH,20090630,47467671.37,57335097.08
600847.SH,20090630,479329.59,41434438.47
600173.SH,20090630,147384747.19,534068885.89
600449.SH,20090630,193408535.63,748087253.86
600252.SH,20090630,61742044.22,362829538.41
000425.SZ,20090630,1026251.9,1946400346.43
600557.SH,20090630,75091511.59,435526052.95
000066.SZ,20090630,25888499.88,2008620640.61
000998.SZ,20090630,38734433.19,383862363.58
000915.SZ,20090630,53894619.85,242424248.91
000889.SZ,20090630,-6475136.85,532130105.33
002281.SZ,20090630,57766147.0,382348738.74
002278.SZ,20090630,50329582.42,260441863.13
002045.SZ,20090630,35328678.0,385743114.0
002756.SZ,20090630,111930022.2,1171385574.11
002221.SZ,20090630,5677886.66,800916096.69
300001.SZ,20090630,42565886.49,178028514.85
600201.SH,20090630,46695658.92,264642440.6
600423.SH,20090630,-19753408.56,668906767.12
002368.SZ,20090630,31468088.02,755658320.91
600458.SH,20090630,55871510.8,751064263.96
002033.SZ,20090630,29813320.68,71612471.46
002313.SZ,20090630,29564944.61,260246452.4
300008.SZ,20090630,24806634.42,66593176.76
300009.SZ,20090630,21863630.67,94848606.1
600321.SH,20090630,16205829.34,267844511.05
002323.SZ,20090630,35629658.39,130632950.22
600156.SH,20090630,4121321.26,423308939.33
600456.SH,20090630,37009383.89,1172250427.96
002070.SZ,20090630,29497916.09,411139630.99
002301.SZ,20090630,40190611.53,322870883.42
002383.SZ,20090630,33170191.43,195712062.87
300039.SZ,20090630,35789901.02,217717236.07
601939.SH,20090630,72062000000.0,130862000000.0
600470.SH,20090630,19062623.73,1379933879.59
600016.SH,20090630,9566000000.0,21248000000.0
000001.SZ,20090630,2921529000.0,7490850000.0
600600.SH,20090630,781739353.0,9104989913.0
600967.SH,20090630,27226720.03,1152464201.17
601099.SH,20090630,205748479.13,359435153.1
300031.SZ,20090630,27547931.15,116051190.26
002330.SZ,20090630,71378889.82,555361235.0
600159.SH,20090630,164232944.75,682874831.32
600531.SH,20090630,34559392.23,2460096578.91
600842.SH,20090630,23237546.03,188590962.61
600592.SH,20090630,40333473.45,219252850.72
601788.SH,20090630,1678988270.42,2622642049.64
600701.SH,20090630,-2210961.45,136121586.32
600498.SH,20090630,143687938.18,1949019926.26
600725.SH,20090630,-114933287.02,1825945614.5
600754.SH,20090630,219227404.0,356813400.0
600278.SH,20090630,82649792.07,1743402164.83
600713.SH,20090630,46930630.67,6272117516.23
600763.SH,20090630,16553266.17,83409019.67
600726.SH,20090630,-164469028.13,2801966047.43
600740.SH,20090630,-290031679.4,928937148.01
600275.SH,20090630,-12505705.42,17473770.09
600761.SH,20090630,9197867.11,1323524783.96
600767.SH,20090630,-13735011.25,24519243.47
600319.SH,20090630,14869991.69,968201277.3
600284.SH,20090630,33159259.23,563826061.78
600852.SH,20090630,-5342142.7,1508809.6
002381.SZ,20090630,28090200.0,280578600.0
600345.SH,20090630,38495677.25,247782738.82
600983.SH,20090630,117898507.66,772026954.37
600716.SH,20090630,-58727320.2,418361487.31
600435.SH,20090630,78019271.96,687236983.96
600522.SH,20090630,223868912.95,1832866801.25
300318.SZ,20090630,14223503.12,32540490.91
600603.SH,20090630,-2779959.06,416740.0
600186.SH,20090630,13280526.59,1142031667.83
600507.SH,20090630,58272290.33,5114003994.5
600479.SH,20090630,69005441.01,459585880.88
600777.SH,20090630,-27416865.14,191397209.89
600094.SH,20090630,0.0,
600480.SH,20090630,141115988.46,1074723717.93
600796.SH,20090630,18709243.1,199130436.26
600781.SH,20090630,15411559.87,109866622.36
600489.SH,20090630,320200683.43,6918656983.82
600515.SH,20090630,-293760.34,178771581.7
600503.SH,20090630,90416952.43,55996822.06
600532.SH,20090630,-14783331.17,208980117.78
600509.SH,20090630,22093437.14,631181663.01
600844.SH,20090630,-25659705.74,142074883.1
600776.SH,20090630,32523561.49,2121937497.28
002231.SZ,20090630,3763445.42,58318554.92
600523.SH,20090630,73372859.97,792944285.52
600789.SH,20090630,11478033.8,939098198.78
000985.SZ,20090630,32216183.49,421924520.97
600839.SH,20090630,151189146.14,13276929312.23
600850.SH,20090630,-15156109.27,423076582.64
600855.SH,20090630,-10086448.36,134516012.6
600885.SH,20090630,-23856877.24,320382218.68
600516.SH,20090630,89893453.33,1015076323.22
601005.SH,20090630,35442000.0,5253842000.0
600011.SH,20090630,1927426590.0,33609727083.0
000798.SZ,20090630,-159890.66,179711661.51
600382.SH,20090630,17384987.52,284098712.32
000150.SZ,20090630,41790822.16,126248592.0
600572.SH,20090630,39302470.44,567947076.44
600216.SH,20090630,370367582.37,1755910751.94
600678.SH,20090630,-47479868.65,352833039.57
002100.SZ,20090630,44219126.82,910340636.17
000606.SZ,20090630,-8628887.73,290302644.86
000631.SZ,20090630,359290208.98,1418756407.7
000652.SZ,20090630,73791042.98,1035464818.77
000779.SZ,20090630,-19051484.88,85353943.27
4920017.BJ,20090630,11017049.69,50926480.25
002169.SZ,20090630,5916994.1,156000390.37
002201.SZ,20090630,7399450.73,181093058.26
002246.SZ,20090630,4512368.82,247610127.63
002136.SZ,20090630,3158405.93,111374575.06
000014.SZ,20090630,41674121.57,323614033.67
002239.SZ,20090630,22975838.14,235455837.55
000031.SZ,20090630,1259678.64,247600254.41
000035.SZ,20090630,-21290523.04,2779915.76
000025.SZ,20090630,-6177873.67,205061791.89
000882.SZ,20090630,135129517.38,177103980.18
000415.SZ,20090630,-22366170.04,40219682.68
000061.SZ,20090630,184570136.47,758905915.54
000708.SZ,20090630,127846392.0,2465185771.0
000070.SZ,20090630,9601773.95,371782107.79
000417.SZ,20090630,157506640.64,3016983090.91
000957.SZ,20090630,-9112778.2,500767678.07
000970.SZ,20090630,15449000.59,610479054.47
002137.SZ,20090630,3668580.29,204117808.29
600429.SH,20090630,30282484.49,1134180155.32
000410.SZ,20090630,-41080450.54,2443084615.02
000503.SZ,20090630,6743705.6,145188912.16
000528.SZ,20090630,440507212.72,4988891148.71
000633.SZ,20090630,19294189.58,148793687.03
000527.SZ,20090630,1681137890.0,24900778630.0
000488.SZ,20090630,175177445.44,6675366559.73
002007.SZ,20090630,87070829.55,200101329.42
000546.SZ,20090630,18363215.23,63984872.0
000551.SZ,20090630,41078033.13,801451931.06
002046.SZ,20090630,22100943.3,165476265.97
002047.SZ,20090630,14726638.02,596240510.12
002030.SZ,20090630,21622154.07,140362361.28
002132.SZ,20090630,32427716.24,498366676.82
600711.SH,20090630,-9140258.46,56456693.86
600792.SH,20090630,-106613771.55,582724736.83
002076.SZ,20090630,10965753.28,126465286.62
600085.SH,20090630,273643770.04,1727919722.4
002166.SZ,20090630,5013244.76,54998974.97
002193.SZ,20090630,22985941.3,220267508.08
600833.SH,20090630,36150797.52,537609564.09
600808.SH,20090630,-818233975.0,23423756972.0
600150.SH,20090630,1474132450.6,12619467045.12
600665.SH,20090630,64619204.39,485140849.5
600525.SH,20090630,52685410.03,367264129.42
000404.SZ,20090630,85504042.97,1697566590.69
002196.SZ,20090630,5241284.02,125864158.73
002162.SZ,20090630,-17052671.3,385857284.18
000726.SZ,20090630,294436470.67,1842366191.98
002268.SZ,20090630,-38073573.59,51637697.36
002206.SZ,20090630,68306416.82,437840912.58
000761.SZ,20090630,-898699565.07,16461627817.78
600518.SH,20090630,253038764.55,1194514767.36
600371.SH,20090630,39623157.51,357778364.68
002098.SZ,20090630,16992155.07,329406159.78
600785.SH,20090630,134001856.31,1541185760.71
600057.SH,20090630,-121783050.16,122243526.71
600794.SH,20090630,33569959.25,87759216.53
000006.SZ,20090630,121353904.34,479000447.49
600398.SH,20090630,26466120.12,462228857.42
000586.SZ,20090630,-7467551.57,132477016.65
000026.SZ,20090630,32387858.65,572693689.88
000559.SZ,20090630,124197923.19,2420351306.75
600301.SH,20090630,-123615890.38,703622589.87
002015.SZ,20090630,11847697.65,568478113.31
000758.SZ,20090630,49977083.63,1777011241.56
000967.SZ,20090630,-10329507.42,357565857.63
600774.SH,20090630,-534234.92,294351713.74
002057.SZ,20090630,-341123.02,166112652.37
600323.SH,20090630,62194862.58,207237157.24
600728.SH,20090630,-8007398.72,50616535.34
000819.SZ,20090630,24246096.2,452930753.28
000722.SZ,20090630,-232269081.05,328877412.27
002191.SZ,20090630,242369369.46,1055615965.91
000895.SZ,20090630,572149460.84,12968987524.34
600151.SH,20090630,18345124.15,318400792.49
002204.SZ,20090630,83508913.24,696167196.34
000922.SZ,20090630,-15457799.14,55109124.56
002198.SZ,20090630,4863763.41,29249021.07
600223.SH,20090630,42224627.91,271401177.48
600258.SH,20090630,138192853.12,696493146.41
002173.SZ,20090630,9449166.63,140506560.93
300023.SZ,20090630,18839578.32,74800895.25
600062.SH,20090630,274754125.4,2471968917.9
600107.SH,20090630,9191939.74,175972049.42
600812.SH,20090630,115723810.81,2127860027.96
600298.SH,20090630,136969374.63,766229775.49
600755.SH,20090630,233868438.94,6685591550.69
600234.SH,20090630,-10298496.1,36690768.16
600208.SH,20090630,337013506.86,1828461469.53
601390.SH,20090630,3957818000.0,147920265000.0
600446.SH,20090630,17987994.31,405714002.56
600432.SH,20090630,37672859.21,435346997.01
000016.SZ,20090630,83178884.78,5172000028.2
600889.SH,20090630,-42592200.38,347899664.18
002303.SZ,20090630,69581142.4,339826773.1
000028.SZ,20090630,135395010.28,5038480670.21
001872.SZ,20090630,320028779.0,714358140.0
600551.SH,20090630,106540695.36,826447459.96
600696.SH,20090630,8327171.65,30321461.8
600671.SH,20090630,-25988836.85,141722277.89
300022.SZ,20090630,32579740.76,816975725.21
600590.SH,20090630,54603613.35,962793489.84
000418.SZ,20090630,59481300.05,1902488624.24
000584.SZ,20090630,4933200.64,388588542.86
000538.SZ,20090630,310069290.09,3552365150.4
600001.SH,20090630,96733194.94,15440371348.72
000656.SZ,20090630,2885744.99,431734.08
000402.SZ,20090630,1029426468.8,1504484846.91
601456.SH,20090630,356518968.98,544339533.89
600311.SH,20090630,-56041782.05,147156265.83
600232.SH,20090630,-12138005.14,326364914.22
002312.SZ,20090630,3483491.98,102222923.15
600918.SH,20090630,1432280514.34,2403444166.27
600249.SH,20090630,793972.26,328123084.25
603569.SH,20090630,49404943.67,551661892.18
601688.SH,20090630,1656858008.23,2534902646.63
600652.SH,20090630,55987861.14,873680944.52
600084.SH,20090630,-179403017.07,182611178.45
601901.SH,20090630,916660788.8,1348742707.15
600637.SH,20090630,-81578112.54,1291636564.26
600707.SH,20090630,-96988642.08,577167371.16
600710.SH,20090630,22051792.68,662373950.51
600308.SH,20090630,116903132.95,2608803909.69
600958.SH,20090630,1220814873.79,1842506523.73
000609.SZ,20090630,8287715.72,10162715.58
600898.SH,20090630,-11284474.95,452717676.3
000045.SZ,20090630,26398204.2,184999096.82
600326.SH,20090630,33711358.76,381152174.16
600339.SH,20090630,-21563648.55,376175429.08
600271.SH,20090630,492542287.8,2877613495.28
000046.SZ,20090630,182423891.62,715407635.28
600992.SH,20090630,14729757.22,583094421.03
600558.SH,20090630,54945802.52,1010193564.63
002099.SZ,20090630,14282664.03,413736305.53
600787.SH,20090630,125554765.81,5943967914.66
600893.SH,20090630,77133702.54,1954664069.52
002319.SZ,20090630,20734247.23,145077281.04
600595.SH,20090630,81969546.42,2379806707.75
002021.SZ,20090630,-4850564.92,207710998.54
600067.SH,20090630,152953364.16,1613669549.2
600177.SH,20090630,1731917150.4,5746821941.16
002315.SZ,20090630,40101088.95,98907118.77
300213.SZ,20090630,8455052.83,91785175.45
600573.SH,20090630,39193433.64,552426188.58
600248.SH,20090630,43833217.16,1261163452.33
600615.SH,20090630,13459428.89,88745373.6
600675.SH,20090630,360762157.17,1679125434.69
600689.SH,20090630,24243103.03,647388304.42
002375.SZ,20090630,69221441.85,1019473897.5
002317.SZ,20090630,53863625.86,267751994.07
002361.SZ,20090630,21333446.82,183751681.97
600717.SH,20090630,552706104.15,4274520231.13
002249.SZ,20090630,151043060.7,743699279.89
600485.SH,20090630,-4005594.29,103672558.74
000687.SZ,20090630,63910155.32,363542988.0
000030.SZ,20090630,-13469451.31,926985.48
000965.SZ,20090630,31609704.0,142883871.05
000856.SZ,20090630,-27187783.04,122281725.2
002370.SZ,20090630,29062618.66,209816050.0
000950.SZ,20090630,183797470.04,1374543238.12
002209.SZ,20090630,20246512.17,243618804.97
000875.SZ,20090630,-32152486.69,917119052.98
600982.SH,20090630,35503684.37,445265147.32
002154.SZ,20090630,47586696.95,391922576.76
002270.SZ,20090630,32448438.14,189632832.85
002086.SZ,20090630,18643917.98,212420353.46
002316.SZ,20090630,14560463.63,74992340.5
000777.SZ,20090630,14621273.5,288869239.1
000936.SZ,20090630,40764463.49,1106178851.24
300030.SZ,20090630,12127769.51,62197492.71
002288.SZ,20090630,19873029.98,98546780.39
002258.SZ,20090630,71103489.15,244215035.32
000407.SZ,20090630,26177328.93,708493833.73
002010.SZ,20090630,82045496.4,850150699.01
300353.SZ,20090630,3212110.16,21611100.49
002155.SZ,20090630,51708685.15,661479640.01
002936.SZ,20090630,10914697.5,552051446.67
300077.SZ,20090630,27148914.79,158886611.77
000514.SZ,20090630,76763527.59,221032260.83
000548.SZ,20090630,68063823.52,108828253.96
000055.SZ,20090630,25017739.0,369945313.89
601158.SH,20090630,621461327.86,1212473495.75
600116.SH,20090630,16052419.79,283577996.7
920047.BJ,20090630,-1161010.87,0.0
300003.SZ,20090630,167025943.21,280897706.9
600545.SH,20090630,63049463.45,555351324.89
002014.SZ,20090630,48936007.78,532168138.88
002299.SZ,20090630,80174602.15,597458605.52
000568.SZ,20090630,1093942816.43,2203660711.55
002283.SZ,20090630,61689178.0,367776927.34
000718.SZ,20090630,406037948.55,1284922536.47
002177.SZ,20090630,56632344.8,237544517.87
601801.SH,20090630,114350030.48,1046360933.05
000778.SZ,20090630,729361857.16,12411160320.25
002336.SZ,20090630,159322902.32,4364124378.36
600378.SH,20090630,14697414.42,225713867.34
002244.SZ,20090630,31966658.04,199189235.38
002630.SZ,20090630,56932713.93,628124843.51
300049.SZ,20090630,18090719.24,83661181.02
000930.SZ,20090630,-266165186.68,2296451475.63
600069.SH,20090630,-1001013.74,1006281943.9
002327.SZ,20090630,41426767.54,323155042.14
000558.SZ,20090630,44646805.38,258455600.15
600729.SH,20090630,98657748.46,3745877098.63
600580.SH,20090630,130920461.49,1081816977.88
600584.SH,20090630,-20619626.25,956275454.58
000705.SZ,20090630,11455614.86,613533865.14
600773.SH,20090630,-4222939.51,13618949.58
600401.SH,20090630,-6419618.26,179862919.79
300032.SZ,20090630,27667966.56,152042729.31
000675.SZ,20090630,-13457029.43,0.0
002227.SZ,20090630,3060842.99,46221158.36
002566.SZ,20090630,24052401.31,169145172.89
000689.SZ,20090630,-16519762.67,0.0
600816.SH,20090630,13918691.71,48053158.32
000660.SZ,20090630,-10419040.67,7908940.1
600837.SH,20090630,2952123486.59,4132484833.2
002001.SZ,20090630,432452737.29,1215847411.4
002380.SZ,20090630,17166055.44,99134273.18
601398.SH,20090630,85066000000.0,148352000000.0
300041.SZ,20090630,27415219.03,121312312.83
000728.SZ,20090630,520956423.64,871733311.47
600303.SH,20090630,79348455.4,1722630660.74
000562.SZ,20090630,709973785.93,1311065021.69
600877.SH,20090630,-16419.74,1786228124.25
600919.SH,20090630,1848767865.76,4037950320.66
002386.SZ,20090630,52867575.2,1574753319.08
600519.SH,20090630,3904946419.24,5546006031.29
300026.SZ,20090630,31931684.89,82315449.27
002302.SZ,20090630,34931780.87,289504879.2
600559.SH,20090630,19718773.19,490880161.66
000783.SZ,20090630,835629581.36,1356449575.24
600331.SH,20090630,104138905.2,1597591383.66
002335.SZ,20090630,25230713.38,189285258.57
600074.SH,20090630,-67161838.57,832798571.42
000760.SZ,20090630,1012368.56,294191670.86
600230.SH,20090630,71526431.58,873915111.19
600939.SH,20090630,116847920.4,8615531371.91
600533.SH,20090630,131567363.23,907561369.79
601877.SH,20090630,389679078.87,2099639179.31
600732.SH,20090630,38492334.82,106754116.51
000556.SZ,20090630,-1143628.0,0.0
600727.SH,20090630,-8918090.25,137906546.6
002322.SZ,20090630,18929930.87,52683168.18
600731.SH,20090630,1787201.19,314111553.24
002341.SZ,20090630,19489528.18,143093529.22
600692.SH,20090630,7131120.85,206872757.76
