ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
002280.SZ,20231030,20230930,-393899253.97,224486660.87,20231030.0,1.0,1.0,3.0
000426.SZ,20231030,20230930,1203485008.33,412014852.45,,,,
600871.SH,20231030,20230930,1234601000.0,2606658000.0,,,,
000717.SZ,20231030,20230930,1343800055.35,866234766.21,20231030.0,1.0,1.0,3.0
600258.SH,20231030,20230930,3378064572.17,476162120.27,,,,
002390.SZ,20231030,20230930,728135122.51,82849787.43,20231030.0,1.0,1.0,3.0
000563.SZ,20231030,20230930,-572882986.71,410253809.88,,,,
000938.SZ,20231030,20230930,-4391082054.12,746485050.36,,,,
300759.SZ,20231030,20230930,2029402975.72,2240536968.91,,,,
600377.SH,20231030,20230930,5555380675.07,2403005628.74,,,,
300866.SZ,20231030,20230930,927320314.49,52425267.48,,,,
300957.SZ,20231030,20230930,124465529.03,155177265.42,,,,
002640.SZ,20231030,20230930,-427332135.63,1238705.18,20231030.0,1.0,1.0,3.0
000537.SZ,20231030,20230930,2223156521.16,11059786484.16,,,,
600584.SH,20231028,20230930,3033147142.65,2433595005.76,,,,
000848.SZ,20231028,20230930,100817537.68,115024993.36,20231028.0,1.0,1.0,3.0
601958.SH,20231028,20230930,1138459347.3,204458449.79,,,,
688114.SH,20231028,20230930,-891616359.0,546886907.84,,,,
688297.SH,20231028,20230930,198780172.47,35206362.6,,,,
300676.SZ,20231028,20230930,182125377.41,945821053.49,,,,
002482.SZ,20231028,20230930,64903158.12,4213677.72,20231028.0,1.0,1.0,3.0
002491.SZ,20231028,20230930,171921114.67,11244105.65,20231028.0,1.0,1.0,3.0
002489.SZ,20231028,20230930,1944487339.36,119442407.76,20231028.0,1.0,1.0,3.0
688213.SH,20231028,20230930,869655784.67,313379006.12,,,,
002505.SZ,20231028,20230930,120815742.78,260220541.69,20231028.0,1.0,1.0,3.0
002506.SZ,20231028,20230930,915456842.62,628809939.67,20231028.0,1.0,1.0,3.0
600801.SH,20231028,20230930,3502921498.0,2367040654.0,,,,
000816.SZ,20231028,20230930,2151361.47,36542682.14,20231028.0,1.0,1.0,3.0
002583.SZ,20231028,20230930,234401697.28,250864630.02,20231028.0,1.0,1.0,3.0
600126.SH,20231028,20230930,-46725198.03,333868343.76,,,,
002022.SZ,20231028,20230930,-543354193.7,219948302.31,20231028.0,1.0,1.0,3.0
603707.SH,20231028,20230930,1171194935.25,193203401.55,,,,
000564.SZ,20231028,20230930,104485201.96,21065207.05,20231028.0,1.0,1.0,3.0
002925.SZ,20231028,20230930,331384112.18,208186276.97,20231028.0,1.0,1.0,3.0
603290.SH,20231028,20230930,218093145.59,1373695918.18,,,,
002465.SZ,20231028,20230930,-953607264.98,265022634.82,,,,
002240.SZ,20231028,20230930,950210391.46,2316077240.75,,,,
002600.SZ,20231028,20230930,4010990648.86,1506621696.56,20231028.0,1.0,1.0,3.0
601059.SH,20231028,20230930,1530834329.22,,,,,
603833.SH,20231028,20230930,3758276888.28,1420207945.92,,,,
600585.SH,20231028,20230930,9701151089.0,9511931269.0,,,,
600048.SH,20231028,20230930,6824121714.03,105646556.97,,,,
688303.SH,20231028,20230930,10100526621.66,5695401655.14,,,,
603659.SH,20231028,20230930,640949797.02,2391540995.79,,,,
688772.SH,20231028,20230930,1552028608.91,2567080675.5,,,,
002372.SZ,20231028,20230930,803332990.52,244613261.54,,,,
600764.SH,20231028,20230930,-99879196.96,152678347.35,,,,
000401.SZ,20231028,20230930,2265819494.75,1453680390.04,,,,
002678.SZ,20231028,20230930,-329888044.04,38097534.47,20231028.0,1.0,1.0,3.0
600995.SH,20231028,20230930,2763374177.77,3939544252.55,,,,
600663.SH,20231028,20230930,7717558335.24,1087047452.69,,,,
300212.SZ,20231028,20230930,-494949460.35,225841306.67,,,,
603899.SH,20231028,20230930,1347145103.12,104723522.96,,,,
603882.SH,20231028,20230930,507811141.76,559458873.89,,,,
002698.SZ,20231028,20230930,-5427399.95,84038953.0,20231028.0,1.0,1.0,3.0
688349.SH,20231028,20230930,1120156124.66,2560598450.09,,,,
603806.SH,20231028,20230930,-2289421875.27,392251822.48,,,,
002075.SZ,20231028,20230930,790187367.18,252596408.32,20231028.0,1.0,1.0,3.0
688506.SH,20231028,20230930,-480074664.8,51383491.66,,,,
600131.SH,20231028,20230930,-552400929.31,77055189.69,,,,
002705.SZ,20231028,20230930,1003112521.96,1751963986.35,20231028.0,1.0,1.0,3.0
688520.SH,20231028,20230930,-373677900.53,416003026.78,,,,
601158.SH,20231028,20230930,2202826356.99,2088541231.75,,,,
000830.SZ,20231028,20230930,2689333957.86,2667055049.46,,,,
002423.SZ,20231028,20230930,3536292696.84,128258527.78,,,,
603267.SH,20231028,20230930,-39694971.65,67536883.98,20231028.0,1.0,1.0,3.0
300085.SZ,20231028,20230930,28325432.09,26050253.56,20231028.0,1.0,1.0,3.0
300088.SZ,20231028,20230930,319128903.51,1140383145.38,20231028.0,1.0,1.0,3.0
603256.SH,20231028,20230930,-76263227.62,179417379.59,20231028.0,1.0,1.0,3.0
600535.SH,20231028,20230930,1089547053.26,393447442.15,,,,
002603.SZ,20231028,20230930,144622598.35,208484043.53,,,,
603868.SH,20231028,20230930,1233078201.1,59686825.14,,,,
603456.SH,20231028,20230930,1145267855.24,611692400.27,,,,
300677.SZ,20231028,20230930,221801184.0,764867064.0,,,,
002439.SZ,20231028,20230930,-574898235.65,118050627.63,,,,
603156.SH,20231028,20230930,-152158697.31,221567366.81,,,,
600282.SH,20231028,20230930,2373138317.43,3683145428.91,,,,
605358.SH,20231028,20230930,556838650.35,1180105934.63,,,,
603198.SH,20231028,20230930,1048632937.69,415103198.85,20231028.0,1.0,1.0,3.0
603188.SH,20231028,20230930,-71586307.53,5374570.01,20231028.0,1.0,1.0,3.0
000591.SZ,20231028,20230930,1326087643.54,2012307310.19,,,,
002041.SZ,20231028,20230930,283874823.67,88523529.38,20231028.0,1.0,1.0,3.0
603712.SH,20231028,20230930,-540487185.15,45673870.77,,,,
688180.SH,20231028,20230930,-1664114192.65,604662480.18,,,,
601179.SH,20231028,20230930,-1086279102.93,443656636.82,,,,
600500.SH,20231028,20230930,1779065898.55,3135377307.45,,,,
600021.SH,20231028,20230930,4111601395.12,4502359067.71,,,,
600348.SH,20231028,20230930,4302081608.46,2384194057.12,,,,
300032.SZ,20231028,20230930,-156723219.48,168225814.59,20231028.0,1.0,1.0,3.0
600392.SH,20231028,20230930,166670614.23,273941911.56,,,,
600655.SH,20231028,20230930,5437408221.25,426130265.53,,,,
003035.SZ,20231028,20230930,512591057.51,2041491958.9,,,,
000998.SZ,20231028,20230930,1294108268.73,323901974.68,,,,
600546.SH,20231028,20230930,5007227506.4,1297867554.92,,,,
688172.SH,20231028,20230930,131009689.73,1329622515.79,,,,
300027.SZ,20231028,20230930,51666714.75,3693583.85,20231028.0,1.0,1.0,3.0
601061.SH,20231028,20230930,2826319426.15,4852302.33,,,,
688107.SH,20231028,20230930,-298482649.57,39434294.42,20231028.0,1.0,1.0,3.0
601858.SH,20231028,20230930,5191.5,13360622.8,,,,
600008.SH,20231028,20230930,1948576186.56,3390089863.47,,,,
600808.SH,20231028,20230930,1838826621.0,2926790625.0,,,,
300251.SZ,20231028,20230930,151074277.1,3559896.11,,,,
600956.SH,20231028,20230930,2410300308.53,4501487352.59,,,,
688192.SH,20231028,20230930,-669132575.97,26288087.27,20231028.0,1.0,1.0,3.0
000683.SZ,20231028,20230930,1997946033.45,3198495447.78,,,,
600859.SH,20231028,20230930,2705241484.05,591736484.7,,,,
688469.SH,20231028,20230930,1972392451.22,8682520612.52,,,,
603786.SH,20231028,20230930,396672160.98,266959882.71,,,,
600299.SH,20231028,20230930,1793194702.0,946104724.0,,,,
000566.SZ,20231028,20230930,12457178.9,166853027.69,20231028.0,1.0,1.0,3.0
600901.SH,20231028,20230930,1021126625.37,235670953.67,,,,
601369.SH,20231028,20230930,1097069093.47,328850732.78,20231028,1,1,3
600489.SH,20231028,20230930,2707935140.93,1063981716.35,,,,
000917.SZ,20231028,20230930,159014863.96,39201347.24,20231028.0,1.0,1.0,3.0
600851.SH,20231028,20230930,35474802.5,17529066.94,20231028,1,1,3
600835.SH,20231028,20230930,1701186831.58,79232010.24,20231028,1,1,3
600826.SH,20231028,20230930,-156107171.07,582211063.64,20231028,1,1,3
600823.SH,20231028,20230930,264557352.31,7764340.73,20231028,1,1,3
600811.SH,20231028,20230930,269484289.11,31144238.06,20231028,1,1,3
600787.SH,20231028,20230930,852253307.05,375368563.27,20231028,1,1,3
600782.SH,20231028,20230930,828941480.93,766295824.65,20231028,1,1,3
600777.SH,20231028,20230930,4946383076.06,3262456716.56,20231028,1,1,3
600770.SH,20231028,20230930,48507574.86,21988870.71,20231028,1,1,3
600750.SH,20231028,20230930,570970505.2,153152541.09,20231028,1,1,3
600733.SH,20231028,20230930,-2127579835.63,1076641736.33,20231028,1,1,3
600729.SH,20231028,20230930,1586282062.71,135153822.44,20231028,1,1,3
600728.SH,20231028,20230930,-489622595.46,130004189.7,20231028,1,1,3
600718.SH,20231028,20230930,-394331745.0,255824767.0,20231028,1,1,3
600703.SH,20231028,20230930,1692808457.86,2099476298.17,20231028,1,1,3
600977.SH,20231028,20230930,2987526514.42,111469052.0,,,,
002106.SZ,20231028,20230930,670998655.54,183882106.54,20231028.0,1.0,1.0,3.0
002310.SZ,20231028,20230930,-349297994.56,184319287.88,20231028.0,1.0,1.0,3.0
688536.SH,20231028,20230930,-143080616.22,175017297.23,,,,
688567.SH,20231028,20230930,341902393.5,792158247.05,,,,
601098.SH,20231028,20230930,76786097.4,362378195.89,,,,
600881.SH,20231028,20230930,1162893924.28,68848624.34,20231028,1,1,3
600894.SH,20231028,20230930,109864044.41,161837700.18,20231028,1,1,3
600903.SH,20231028,20230930,804672089.69,628215713.7,20231028,1,1,3
601326.SH,20231028,20230930,2373181906.59,413547896.49,20231028,1,1,3
603719.SH,20231028,20230930,960740958.46,296264080.87,20231028.0,1.0,1.0,3.0
603001.SH,20231028,20230930,47580885.6,55037552.08,20231028,1,1,3
601969.SH,20231028,20230930,1122591380.0,894947540.0,20231028,1,1,3
601929.SH,20231028,20230930,124396072.64,332537387.52,20231028,1,1,3
601921.SH,20231028,20230930,1118272671.07,155459123.52,20231028,1,1,3
601828.SH,20231028,20230930,2768453497.54,292885249.49,20231028,1,1,3
601801.SH,20231028,20230930,852252431.72,189244100.41,20231028,1,1,3
601777.SH,20231028,20230930,-493902131.87,146107097.41,20231028,1,1,3
601678.SH,20231028,20230930,463787788.11,1714737112.57,20231028,1,1,3
601298.SH,20231028,20230930,4305890623.0,1870258022.0,20231028,1,1,3
600917.SH,20231028,20230930,536700689.08,429295014.08,20231028,1,1,3
601068.SH,20231028,20230930,8984490.0,46139970.0,20231028,1,1,3
601018.SH,20231028,20230930,7778982000.0,6678004000.0,20231028,1,1,3
601005.SH,20231028,20230930,485559661.12,557971794.39,20231028,1,1,3
601003.SH,20231028,20230930,66390194.87,1371093416.58,20231028,1,1,3
601002.SH,20231028,20230930,208025932.25,19398997.75,20231028,1,1,3
600996.SH,20231028,20230930,249474348.0,973734494.88,20231028,1,1,3
600993.SH,20231028,20230930,76460034.32,114988353.87,20231028,1,1,3
600985.SH,20231028,20230930,7436707850.64,3916289649.43,20231028,1,1,3
600971.SH,20231028,20230930,2727566375.44,581250289.79,20231028,1,1,3
002005.SZ,20231028,20230930,-60976023.39,11106499.36,20231028.0,1.0,1.0,3.0
601928.SH,20231028,20230930,2624354515.27,304461469.09,,,,
002368.SZ,20231028,20230930,-1886491905.22,136700514.79,,,,
002642.SZ,20231028,20230930,-83202342.69,1346840.96,20231028.0,1.0,1.0,3.0
688390.SH,20231028,20230930,1044533915.66,403982044.33,,,,
600578.SH,20231028,20230930,2381824561.8,3876368787.15,,,,
600095.SH,20231028,20230930,-882460619.02,58303935.07,,,,
002250.SZ,20231028,20230930,853308605.84,739653345.76,20231028.0,1.0,1.0,3.0
600056.SH,20231028,20230930,-334139291.09,262326942.54,,,,
002254.SZ,20231028,20230930,252867825.54,1343388249.78,20231028.0,1.0,1.0,3.0
002672.SZ,20231028,20230930,-173554471.18,321997872.73,20231028.0,1.0,1.0,3.0
600685.SH,20231028,20230930,326330796.17,332795651.16,,,,
002487.SZ,20231028,20230930,145290380.63,363118605.6,,,,
000980.SZ,20231028,20230930,-146284787.98,127706617.04,20231028.0,1.0,1.0,3.0
002157.SZ,20231028,20230930,-640384052.05,336158602.12,20231028.0,1.0,1.0,3.0
002124.SZ,20231028,20230930,259161467.74,300425002.85,20231028.0,1.0,1.0,3.0
000818.SZ,20231028,20230930,66561871.42,57244226.66,,,,
000726.SZ,20231028,20230930,160657427.31,544637761.0,20231028.0,1.0,1.0,3.0
000429.SZ,20231028,20230930,2993108067.1,735624109.25,20231028.0,1.0,1.0,3.0
688779.SH,20231028,20230930,-2743084193.6,253556068.57,20231028.0,1.0,1.0,3.0
601456.SH,20231028,20230930,-1650034767.9,127163306.8,,,,
000100.SZ,20231028,20230930,16144013013.0,22058677309.0,,,,
601658.SH,20231028,20230930,-28418000000.0,9139000000.0,,,,
600029.SH,20231028,20230930,36979000000.0,8502000000.0,,,,
600025.SH,20231028,20230930,12816045923.47,11272742095.86,,,,
002212.SZ,20231028,20230930,-187290934.05,235774750.14,20231028.0,1.0,1.0,3.0
002194.SZ,20231028,20230930,267436515.65,116340218.63,20231028.0,1.0,1.0,3.0
001227.SZ,20231028,20230930,1231068568.32,55016770.89,,,,
000967.SZ,20231028,20230930,322788067.0,769704674.56,,,,
002309.SZ,20231028,20230930,172044167.26,27166117.77,20231028.0,1.0,1.0,3.0
603486.SH,20231028,20230930,385853653.88,890593802.41,,,,
601155.SH,20231028,20230930,8728972081.0,4006536761.0,,,,
000050.SZ,20231028,20230930,3404924619.38,3120528825.07,,,,
603858.SH,20231028,20230930,-411801039.75,386058268.39,,,,
000860.SZ,20231028,20230930,-2013657127.09,137616739.29,20231028.0,1.0,1.0,3.0
002168.SZ,20231028,20230930,-30369541.48,43883744.86,20231028.0,1.0,1.0,3.0
600350.SH,20231028,20230930,4713541205.6,4600869296.1,,,,
002434.SZ,20231028,20230930,336073148.62,239010935.14,20231028.0,1.0,1.0,3.0
000008.SZ,20231028,20230930,-184053383.66,88231985.52,20231028.0,1.0,1.0,3.0
002665.SZ,20231028,20230930,-5451192.11,118233082.28,20231028.0,1.0,1.0,3.0
000869.SZ,20231028,20230930,730970835.0,92006051.0,20231028.0,1.0,1.0,3.0
601992.SH,20231028,20230930,8996162667.05,2561199864.45,,,,
688538.SH,20231028,20230930,-412023787.61,1202434623.14,,,,
000883.SZ,20231028,20230930,2879359483.86,6240173569.89,,,,
600848.SH,20231028,20230930,-6404684165.2,24390688.97,,,,
688234.SH,20231028,20230930,-23678981.12,1286192744.46,,,,
601001.SH,20231028,20230930,4866885541.97,565002662.24,,,,
000931.SZ,20231028,20230930,153706816.56,55281875.36,20231028.0,1.0,1.0,3.0
000973.SZ,20231028,20230930,88259344.08,155665307.04,20231028.0,1.0,1.0,3.0
601000.SH,20231028,20230930,1917640761.01,293308395.11,,,,
688009.SH,20231028,20230930,-800975967.86,289136810.62,,,,
002024.SZ,20231028,20230930,2636203000.0,298188000.0,20231028.0,1.0,1.0,3.0
688082.SH,20231028,20230930,-257760012.37,306260850.42,,,,
000066.SZ,20231028,20230930,-709548184.43,640133653.67,,,,
600096.SH,20231028,20230930,7026179746.97,1081690006.83,,,,
600015.SH,20231028,20230930,122139000000.0,26094000000.0,,,,
000708.SZ,20231028,20230930,5426550383.37,1403689745.6,,,,
601360.SH,20231028,20230930,222251000.0,327927000.0,,,,
600893.SH,20231028,20230930,-13386158984.15,2141934594.18,,,,
002353.SZ,20231028,20230930,-779166061.81,1126072677.96,,,,
601615.SH,20231028,20230930,-2319208958.69,6331558726.44,,,,
603501.SH,20231028,20230930,5454413648.09,783692918.56,,,,
601989.SH,20231028,20230930,2751965035.02,1067437836.39,,,,
601868.SH,20231028,20230930,-14747034000.0,20404204000.0,,,,
002517.SZ,20231028,20230930,1255056127.3,96948785.24,,,,
601099.SH,20231028,20230930,-186250467.8,53107627.85,,,,
002049.SZ,20231028,20230930,1181342784.84,172055619.23,,,,
601916.SH,20231028,20230930,-15063000000.0,6116000000.0,,,,
002797.SZ,20231028,20230930,1032846978.62,146952575.16,,,,
002180.SZ,20231028,20230930,1443403617.66,417324859.47,,,,
601665.SH,20231028,20230930,23175099000.0,193629000.0,,,,
000876.SZ,20231028,20230930,6665020924.63,2858728738.49,,,,
600600.SH,20231028,20230930,5084279541.0,1072040998.0,,,,
688169.SH,20231028,20230930,1730889087.0,163744365.0,,,,
603338.SH,20231028,20230930,1544052434.01,321298818.4,,,,
300059.SZ,20231028,20230930,-8836163082.95,459512161.51,,,,
300474.SZ,20231028,20230930,133753093.51,60802147.92,,,,
601933.SH,20231028,20230930,5370554688.74,446858897.39,,,,
600352.SH,20231028,20230930,3318614575.51,445923027.16,,,,
600496.SH,20231028,20230930,-362263411.15,196786840.87,20231028.0,1.0,1.0,3.0
600351.SH,20231028,20230930,334535144.89,80059949.11,20231028.0,1.0,1.0,3.0
600468.SH,20231028,20230930,-18945095.1,26007211.89,20231028.0,1.0,1.0,3.0
600236.SH,20231028,20230930,3252882638.28,2327518018.12,20231028.0,1.0,1.0,3.0
600252.SH,20231028,20230930,386392102.83,115090195.76,20231028.0,1.0,1.0,3.0
600267.SH,20231028,20230930,1321050228.79,248846829.76,20231028.0,1.0,1.0,3.0
600273.SH,20231028,20230930,201294599.18,429783281.84,20231028.0,1.0,1.0,3.0
600277.SH,20231028,20230930,958822731.68,809942697.77,20231028.0,1.0,1.0,3.0
600289.SH,20231028,20230930,-66710196.64,4684734.79,20231028.0,1.0,1.0,3.0
600297.SH,20231028,20230930,1221169627.79,1317456232.78,20231028.0,1.0,1.0,3.0
600300.SH,20231028,20230930,750228200.09,46962813.26,20231028.0,1.0,1.0,3.0
600187.SH,20231028,20230930,55695701.5,19687700.4,20231028.0,1.0,1.0,3.0
600307.SH,20231028,20230930,298514288.93,2615085423.11,20231028.0,1.0,1.0,3.0
600366.SH,20231028,20230930,778977754.56,141555545.1,20231028.0,1.0,1.0,3.0
002185.SZ,20231028,20230930,1469327504.5,2523554676.45,,,,
600388.SH,20231028,20230930,578835806.66,1110811921.15,20231028.0,1.0,1.0,3.0
600395.SH,20231028,20230930,1232403907.32,4467232680.53,20231028.0,1.0,1.0,3.0
600422.SH,20231028,20230930,-36371918.28,45260160.72,20231028.0,1.0,1.0,3.0
600425.SH,20231028,20230930,368800734.36,110318475.44,20231028.0,1.0,1.0,3.0
600456.SH,20231028,20230930,551507733.64,122090306.31,20231028.0,1.0,1.0,3.0
600458.SH,20231028,20230930,-303179171.39,324335075.13,20231028.0,1.0,1.0,3.0
600338.SH,20231028,20230930,335733787.49,346456813.56,20231028.0,1.0,1.0,3.0
601398.SH,20231028,20230930,1909119000000.0,6052000000.0,,,,
600567.SH,20231028,20230930,1917927856.36,1479815471.4,20231028.0,1.0,1.0,3.0
601899.SH,20231028,20230930,25723188523.0,19280190043.0,,,,
601377.SH,20231028,20230930,4226795789.71,526755011.41,,,,
000997.SZ,20231028,20230930,1781235226.54,53080174.16,,,,
000858.SZ,20231028,20230930,22388745174.97,2443147960.19,,,,
600989.SH,20231028,20230930,5683908125.15,9657493780.37,,,,
605499.SH,20231028,20230930,2013446797.61,614912924.63,,,,
601136.SH,20231028,20230930,-5568657199.36,40290456.63,,,,
603993.SH,20231028,20230930,10099780928.04,8826076879.79,,,,
600886.SH,20231028,20230930,17557214433.12,12186619730.23,,,,
000002.SZ,20231028,20230930,235323600.88,4955488575.74,,,,
002304.SZ,20231028,20230930,4343467376.93,794281353.03,,,,
002340.SZ,20231028,20230930,537005843.99,3659257870.78,,,,
600547.SH,20231028,20230930,4768203682.71,5494068393.09,,,,
002078.SZ,20231028,20230930,5640711104.07,4079517292.02,,,,
002281.SZ,20231028,20230930,490598629.51,473150732.36,,,,
601108.SH,20231028,20230930,-2694613475.53,114384773.71,,,,
600760.SH,20231028,20230930,-12430214728.44,651940612.13,,,,
600061.SH,20231028,20230930,-16320840881.29,495287335.28,,,,
600418.SH,20231028,20230930,3723649550.12,240232236.73,,,,
603260.SH,20231028,20230930,-160033794.13,16159407989.79,,,,
301358.SZ,20231028,20230930,1000612727.76,2155153372.58,,,,
600803.SH,20231028,20230930,7122890000.0,6266550000.0,,,,
600115.SH,20231028,20230930,26294000000.0,12928000000.0,,,,
688599.SH,20231028,20230930,10254623570.28,12819851063.23,,,,
601233.SH,20231028,20230930,322977994.74,7949058790.01,,,,
600362.SH,20231028,20230930,8228819673.0,3467539252.0,,,,
000301.SZ,20231028,20230930,6021730817.14,19073862979.86,,,,
601336.SH,20231028,20230930,79611000000.0,1262000000.0,,,,
600988.SH,20231028,20230930,1198318340.11,1177102661.76,,,,
605589.SH,20231028,20230930,562286358.02,407828629.45,20231028.0,1.0,1.0,3.0
600879.SH,20231028,20230930,-2068134377.27,324026859.17,,,,
300782.SZ,20231028,20230930,1330327314.84,1230394869.64,,,,
600926.SH,20231028,20230930,19767821000.0,778775000.0,,,,
601117.SH,20231028,20230930,-3366690905.45,2736197330.04,,,,
688271.SH,20231028,20230930,-842084641.3,611134298.97,,,,
601088.SH,20231028,20230930,74720000000.0,26148000000.0,,,,
600036.SH,20231028,20230930,53648000000.0,20617000000.0,,,,
002714.SZ,20231028,20230930,6688025660.0,13842115841.44,,,,
688256.SH,20231028,20230930,-524110846.76,61058758.47,,,,
601997.SH,20231028,20230930,-14273760000.0,238558000.0,,,,
000975.SZ,20231028,20230930,2090951237.62,495691758.25,,,,
300274.SZ,20231028,20230930,4552303840.84,2098423431.38,,,,
605117.SH,20231028,20230930,2135189827.93,522865728.94,,,,
601766.SH,20231028,20230930,-3992206000.0,4152465000.0,,,,
600426.SH,20231028,20230930,3528375725.7,6629843146.8,,,,
600515.SH,20231028,20230930,342866193.06,804890884.5,,,,
601601.SH,20231028,20230930,110992000000.0,1899000000.0,,,,
600141.SH,20231028,20230930,869306103.63,1832061098.3,,,,
601127.SH,20231028,20230930,-860004149.74,2329220253.48,,,,
002709.SZ,20231028,20230930,1417316922.4,2711839807.33,,,,
600000.SH,20231028,20230930,108686000000.0,6517000000.0,,,,
603392.SH,20231028,20230930,891075081.56,867164728.09,,,,
000596.SZ,20231028,20230930,5719625786.18,1693381360.26,,,,
600219.SH,20231028,20230930,3144110022.87,1460104851.98,,,,
601318.SH,20231028,20230930,312648000000.0,5417000000.0,,,,
600673.SH,20231028,20230930,150074329.18,1148536230.3,,,,
688126.SH,20231028,20230930,-175492292.63,3538946235.21,,,,
600478.SH,20231028,20230930,-68100797.44,541445231.94,20231028.0,1.0,1.0,3.0
688099.SH,20231028,20230930,509103539.88,357123317.5,,,,
600507.SH,20231028,20230930,2276904185.85,57762108.07,20231028.0,1.0,1.0,3.0
300769.SZ,20231028,20230930,2554322389.22,1179201430.18,20231028.0,1.0,1.0,3.0
688629.SH,20231028,20230930,-15822332.73,70936917.95,20231028.0,1.0,1.0,3.0
000061.SZ,20231028,20230930,531891318.41,425280436.73,20231028.0,1.0,1.0,3.0
600089.SH,20231028,20230930,16074508943.14,11892705922.05,,,,
600563.SH,20231028,20230930,863867065.16,414529146.99,,,,
603698.SH,20231028,20230930,89699113.32,86845660.42,20231028.0,1.0,1.0,3.0
688728.SH,20231028,20230930,426513977.0,1161678280.0,20231028.0,1.0,1.0,3.0
688105.SH,20231028,20230930,-18594982.41,240613911.38,20231028.0,1.0,1.0,3.0
603317.SH,20231028,20230930,516483138.81,84193903.53,20231028.0,1.0,1.0,3.0
688088.SH,20231028,20230930,150558472.49,70696398.83,20231028.0,1.0,1.0,3.0
002958.SZ,20231028,20230930,20642246000.0,95392000.0,,,,
603515.SH,20231028,20230930,1041845851.0,223487108.52,20231028.0,1.0,1.0,3.0
002945.SZ,20231028,20230930,-908262906.23,51136524.23,,,,
603528.SH,20231028,20230930,26547505.12,33137064.8,20231028.0,1.0,1.0,3.0
000503.SZ,20231028,20230930,-156453628.26,32573238.39,20231028.0,1.0,1.0,3.0
002507.SZ,20231028,20230930,259751096.59,51689471.51,,,,
688116.SH,20231028,20230930,193043129.98,512502782.68,20231028.0,1.0,1.0,3.0
002595.SZ,20231028,20230930,1135747802.86,258445134.92,,,,
002261.SZ,20231028,20230930,-506894681.23,46193401.78,,,,
601225.SH,20231028,20230930,28470384276.6,3832077730.23,,,,
300244.SZ,20231028,20230930,366809423.96,414913143.63,20231028.0,1.0,1.0,3.0
300266.SZ,20231028,20230930,-99502315.96,6712708.98,20231028.0,1.0,1.0,3.0
300291.SZ,20231028,20230930,-373489730.82,14259502.76,20231028.0,1.0,1.0,3.0
300315.SZ,20231028,20230930,79515645.39,31844507.44,20231028.0,1.0,1.0,3.0
300363.SZ,20231028,20230930,938413241.57,905732661.71,20231028.0,1.0,1.0,3.0
300618.SZ,20231028,20230930,406261251.47,431175069.89,20231028.0,1.0,1.0,3.0
600820.SH,20231028,20230930,367538149.88,1150290034.66,,,,
688348.SH,20231028,20230930,-931506235.49,64767465.68,20231028.0,1.0,1.0,3.0
000049.SZ,20231028,20230930,1885712041.12,1117504637.28,20231028.0,1.0,1.0,3.0
002342.SZ,20231028,20230930,-80342326.94,174505303.92,20231028.0,1.0,1.0,3.0
300529.SZ,20231028,20230930,590042426.16,100962321.98,,,,
002624.SZ,20231028,20230930,611154987.05,397637266.73,,,,
688819.SH,20231028,20230930,3062893822.48,2866627743.26,,,,
688027.SH,20231028,20230930,-22207273.95,36733949.08,20231028.0,1.0,1.0,3.0
688029.SH,20231028,20230930,359177957.5,208405081.65,20231028.0,1.0,1.0,3.0
000703.SZ,20231028,20230930,427170617.15,4024098249.15,,,,
688063.SH,20231028,20230930,1144169890.55,1034329148.5,20231028.0,1.0,1.0,3.0
601212.SH,20231028,20230930,1366535357.37,716857564.92,,,,
000937.SZ,20231028,20230930,1771359084.83,1107738036.03,,,,
601568.SH,20231028,20230930,-60845006.75,402659527.77,,,,
002326.SZ,20231028,20230930,-64603286.87,527839603.03,20231028.0,1.0,1.0,3.0
002344.SZ,20231028,20230930,49113808.72,54300038.0,20231028.0,1.0,1.0,3.0
688322.SH,20231028,20230930,-184999490.01,102188270.45,20231028.0,1.0,1.0,3.0
603728.SH,20231028,20230930,143788125.29,156842640.44,,,,
603185.SH,20231028,20230930,307411037.74,1976158905.65,,,,
002354.SZ,20231028,20230930,82268484.92,32031539.49,20231028.0,1.0,1.0,3.0
601118.SH,20231028,20230930,533451483.29,495811125.87,,,,
688220.SH,20231028,20230930,-630774753.19,104548838.69,,,,
600606.SH,20231028,20230930,-1465573475.61,249005384.44,,,,
600498.SH,20231028,20230930,-4290949001.79,614961533.43,,,,
000400.SZ,20231028,20230930,1468989378.43,89766779.18,,,,
603567.SH,20231028,20230930,-311953911.96,204065449.15,20231028.0,1.0,1.0,3.0
688266.SH,20231028,20230930,-229219463.44,42818129.69,20231028.0,1.0,1.0,3.0
000062.SZ,20231028,20230930,597689261.6,100068999.3,20231028.0,1.0,1.0,3.0
300741.SZ,20231028,20230930,427325657.0,114998832.0,20231028.0,1.0,1.0,3.0
603355.SH,20231028,20230930,521952482.02,231255900.09,20231028.0,1.0,1.0,3.0
300857.SZ,20231028,20230930,212547962.95,92235483.03,20231028.0,1.0,1.0,3.0
002074.SZ,20231028,20230930,208523678.23,6325545592.66,,,,
600188.SH,20231028,20230930,19006931000.0,12845931000.0,,,,
601990.SH,20231028,20230930,-3218115522.36,68250147.7,,,,
601607.SH,20231028,20230930,2302460609.68,2284612415.55,,,,
