ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
301136.SZ,20250423,20250423,20241231,468093.36,44386903.87,,,
300069.SZ,20250423,20250423,20241231,25501523.51,109412293.91,,,
300244.SZ,20250423,20250423,20241231,1207395648.34,363194958.82,,,
920405.BJ,20250423,20250423,20241231,153968064.18,340657877.87,,,
002585.SZ,20250423,20250423,20241231,-265348995.03,637473433.12,,,
301125.SZ,20250423,20250423,20241231,22155270.67,71524698.66,,,
001226.SZ,20250423,20250423,20241231,-131791492.62,110757538.2,,,
301262.SZ,20250423,20250423,20241231,170907548.25,18771197.0,,,
300224.SZ,20250423,20250423,20241231,327980124.4,210011429.14,,,
603699.SH,20250423,20250423,20241231,1111577973.92,148210412.01,,,
301119.SZ,20250423,20250423,20241231,45349199.32,23185511.16,,,
301265.SZ,20250423,20250423,20241231,50097614.56,173869038.47,,,
000630.SZ,20250423,20250423,20241231,1534927608.81,4355460527.63,,,
300487.SZ,20250423,20250423,20241231,731847446.44,178886452.76,,,
688173.SH,20250423,20250423,20241231,-218484467.4,69927487.72,,,
300072.SZ,20250423,20250423,20241231,332049862.92,164582921.16,,,
300586.SZ,20250423,20250423,20241231,179813711.25,228743715.35,,,
002657.SZ,20250423,20250423,20241231,-199482657.55,72476626.64,,,
301130.SZ,20250423,20250423,20241231,54243962.92,134973019.22,,,
603618.SH,20250423,20250423,20241231,91215371.97,280168296.74,,,
600800.SH,20250423,20250423,20241231,43338353.77,223557294.62,,,
688639.SH,20250423,20250423,20241231,199794611.63,923510013.72,,,
300660.SZ,20250423,20250423,20241231,300636020.23,396103186.49,,,
920396.BJ,20250423,20250423,20241231,95581132.12,39600652.74,,,
300166.SZ,20250423,20250423,20241231,396941559.54,749559217.36,,,
920855.BJ,20250423,20250423,20241231,28998081.83,9509427.37,,,
300648.SZ,20250423,20250423,20241231,139816676.77,34642131.63,,,
603612.SH,20250423,20250423,20241231,426433238.42,694055118.66,,,
300912.SZ,20250423,20250423,20241231,-19011056.23,19301681.84,,,
002041.SZ,20250423,20250423,20241231,128136431.7,134786363.57,,,
688581.SH,20250423,20250423,20241231,315795149.98,49601860.19,,,
300619.SZ,20250423,20250423,20241231,-460308350.87,295567753.95,,,
301626.SZ,20250423,20250423,20241231,174903348.01,170217669.42,,,
001218.SZ,20250423,20250423,20241231,260685638.79,101174737.08,,,
920925.BJ,20250423,20250423,20241231,-7303103.14,7929052.94,,,
603015.SH,20250423,20250423,20241231,96100728.1,16188837.75,,,
300270.SZ,20250423,20250423,20241231,84475320.04,720593.47,,,
300021.SZ,20250423,20250423,20241231,596658498.59,73161918.81,,,
300400.SZ,20250423,20250423,20241231,122638212.39,2605680.8,,,
301318.SZ,20250423,20250423,20241231,73061477.91,21345466.98,,,
301330.SZ,20250423,20250423,20241231,228336583.05,197709114.77,,,
300496.SZ,20250423,20250423,20241231,753071332.43,1044645855.02,,,
002218.SZ,20250423,20250423,20241231,164555565.93,281350239.67,,,
300180.SZ,20250423,20250423,20241231,902868169.54,87805262.91,,,
603275.SH,20250423,20250423,20241231,138614348.43,89105072.65,,,
301371.SZ,20250423,20250423,20241231,609811011.34,120800723.09,,,
603318.SH,20250423,20250423,20241231,290527876.13,77751389.54,,,
688118.SH,20250423,20250423,20241231,17490353.27,797720.12,,,
920509.BJ,20250423,20250423,20241231,63985641.38,5164367.31,,,
002004.SZ,20250423,20250423,20241231,1625292850.24,956272022.16,,,
301286.SZ,20250423,20250423,20241231,214266904.09,28445576.4,,,
301289.SZ,20250423,20250423,20241231,172715804.41,50554217.81,,,
688110.SH,20250423,20250423,20241231,-277639837.37,41070407.26,,,
300263.SZ,20250423,20250423,20241231,-44829309.31,285033854.39,,,
002017.SZ,20250423,20250423,20241231,196928774.97,24547879.75,,,
600405.SH,20250423,20250423,20241231,-161616535.79,46821654.19,,,
603505.SH,20250423,20250423,20241231,547535270.2,933231891.07,,,
688535.SH,20250423,20250423,20241231,2976498.49,66192918.35,,,
301577.SZ,20250423,20250423,20241231,74232633.28,78007618.47,,,
300500.SZ,20250423,20250423,20241231,104439023.81,24738998.76,,,
002105.SZ,20250423,20250423,20241231,70007721.33,100818513.45,,,
002073.SZ,20250423,20250423,20241231,916117920.93,297411911.29,,,
300249.SZ,20250423,20250423,20241231,103159058.64,15657767.58,,,
002983.SZ,20250423,20250423,20241231,-54677026.86,89044356.26,,,
300473.SZ,20250423,20250423,20241231,474511230.73,198669810.62,,,
603890.SH,20250423,20250423,20241231,428264877.35,363456580.9,,,
920533.BJ,20250423,20250423,20241231,98448452.41,103089049.83,,,
300893.SZ,20250423,20250423,20241231,139523699.14,621143797.58,,,
600755.SH,20250423,20250423,20241231,-931461130.03,1509401107.67,,,
300369.SZ,20250423,20250423,20241231,135912706.16,194845025.97,,,
603205.SH,20250423,20250423,20241231,141096493.27,39745584.99,,,
002977.SZ,20250423,20250423,20241231,60637402.71,13860004.4,,,
688362.SH,20250423,20250423,20241231,1635722105.59,2364076761.09,,,
300632.SZ,20250423,20250423,20241231,76541973.7,62083416.13,,,
300679.SZ,20250423,20250423,20241231,511044075.67,385081196.01,,,
300894.SZ,20250423,20250423,20241231,-53770253.23,146183125.49,,,
301355.SZ,20250423,20250423,20241231,44044369.17,408343667.53,,,
300448.SZ,20250423,20250423,20241231,57452337.73,6244504.3,,,
603900.SH,20250423,20250423,20241231,-208439325.92,16351455.77,,,
300549.SZ,20250423,20250423,20241231,22512752.01,18362906.99,,,
600556.SH,20250423,20250423,20241231,154169699.41,23281597.09,,,
002526.SZ,20250423,20250423,20241231,182930233.21,196486166.17,,,
000803.SZ,20250423,20250423,20241231,373885367.05,224679139.13,,,
301172.SZ,20250423,20250423,20241231,-9248146.71,117428059.22,,,
920089.BJ,20250423,20250423,20241231,-117142143.71,64307709.88,,,
002942.SZ,20250423,20250423,20241231,155374290.85,46467238.06,,,
300110.SZ,20250423,20250423,20241231,322359889.66,24693910.43,,,
300718.SZ,20250423,20250423,20241231,276056215.21,48480178.5,,,
600039.SH,20250423,20250423,20241231,3427377179.57,7556180302.22,,,
300649.SZ,20250423,20250423,20241231,71768544.79,2060514.76,,,
603089.SH,20250423,20250423,20241231,125918563.16,414149647.45,,,
300417.SZ,20250423,20250423,20241231,4970223.07,2475749.0,,,
300931.SZ,20250423,20250423,20241231,36695065.6,20673139.58,,,
601399.SH,20250423,20250423,20241231,1726546631.05,806535012.0,,,
300036.SZ,20250423,20250423,20241231,-269033286.07,11414155.82,,,
603701.SH,20250423,20250423,20241231,67422454.21,39181926.72,,,
300076.SZ,20250423,20250423,20241231,-89416690.5,1473942.33,,,
300681.SZ,20250423,20250423,20241231,299916950.88,477493648.91,,,
002441.SZ,20250423,20250423,20241231,706956501.93,88577165.64,,,
920505.BJ,20250423,20250423,20241231,8706752.91,23556913.08,,,
300118.SZ,20250423,20250423,20241231,-4323254577.92,2209144323.34,,,
301053.SZ,20250423,20250423,20241231,27552272.06,90771457.85,,,
300261.SZ,20250423,20250423,20241231,200540749.57,143001757.04,,,
603817.SH,20250423,20250423,20241231,96035519.46,298767546.37,,,
600681.SH,20250423,20250423,20241231,698641576.74,241658673.96,,,
002402.SZ,20250423,20250423,20241231,629897392.24,830912365.25,,,
300955.SZ,20250423,20250423,20241231,38427558.19,238822105.08,,,
301321.SZ,20250423,20250423,20241231,424624086.62,347227730.35,,,
300187.SZ,20250423,20250423,20241231,283060187.38,84877567.63,,,
688619.SH,20250423,20250423,20241231,-61149874.79,24000309.69,,,
603279.SH,20250423,20250423,20241231,1040530374.86,190728458.92,,,
301096.SZ,20250423,20250423,20241231,-195856925.64,395104433.86,,,
920593.BJ,20250423,20250423,20241231,43693516.13,92287011.12,,,
300075.SZ,20250423,20250423,20241231,8629425.73,69766888.76,,,
301107.SZ,20250423,20250423,20241231,47468642.36,9913699.12,,,
002553.SZ,20250423,20250423,20241231,110861113.57,23151779.93,,,
603421.SH,20250423,20250423,20241231,233342156.97,26854706.84,,,
300856.SZ,20250423,20250423,20241231,823476897.21,686341525.22,,,
300895.SZ,20250423,20250423,20241231,3063354.25,44868335.87,,,
301317.SZ,20250423,20250423,20241231,-160831966.38,513037094.97,,,
300823.SZ,20250423,20250423,20241231,71234982.74,26831816.63,,,
301377.SZ,20250423,20250423,20241231,273194717.93,275035051.14,,,
301061.SZ,20250423,20250423,20241231,495622447.07,36046900.06,,,
000860.SZ,20250423,20250423,20241231,111672106.45,73102901.12,,,
002965.SZ,20250423,20250423,20241231,294197764.45,212290313.94,,,
000623.SZ,20250423,20250423,20241231,59483507.83,273981692.89,,,
601952.SH,20250423,20250423,20241231,1467817281.01,542585335.54,,,
002446.SZ,20250423,20250423,20241231,172703618.05,242237894.84,,,
300778.SZ,20250423,20250423,20241231,9150161.31,6744551.37,,,
600797.SH,20250423,20250423,20241231,165802883.77,152413502.1,,,
300276.SZ,20250423,20250423,20241231,-58189065.17,15724991.59,,,
603096.SH,20250423,20250423,20241231,37279915.0,2793991.81,,,
300083.SZ,20250423,20250423,20241231,28470738.42,155644335.46,,,
300471.SZ,20250423,20250423,20241231,116062533.69,89814704.02,,,
300981.SZ,20250423,20250423,20241231,183912342.98,107401607.44,,,
300789.SZ,20250423,20250423,20241231,-20172402.31,23430018.16,,,
000682.SZ,20250423,20250423,20241231,1040083355.67,110887315.78,,,
603693.SH,20250423,20250423,20241231,989509274.7,877370499.52,,,
688080.SH,20250423,20250423,20241231,112748258.49,2709061.66,,,
688617.SH,20250423,20250423,20241231,743390010.98,650244936.13,,,
300897.SZ,20250423,20250423,20241231,35979265.65,29633913.92,,,
002312.SZ,20250423,20250423,20241231,732281427.36,969847488.07,,,
001267.SZ,20250423,20250423,20241231,73627798.26,7648823.18,,,
300592.SZ,20250423,20250423,20241231,-329589797.93,122076959.61,,,
001206.SZ,20250423,20250423,20241231,222938812.79,31374576.26,,,
920237.BJ,20250423,20250423,20241231,91629282.27,59331141.72,,,
603893.SH,20250423,20250423,20241231,1379383589.99,124807544.24,,,
601677.SH,20250423,20250423,20241231,662694455.96,450010887.51,,,
002638.SZ,20250423,20250423,20241231,-56256984.78,44178343.1,,,
300932.SZ,20250423,20250423,20241231,204398745.32,267900571.66,,,
300065.SZ,20250423,20250423,20241231,93964238.1,65302716.34,,,
002177.SZ,20250423,20250423,20241231,34003963.78,12402341.4,,,
920834.BJ,20250423,20250423,20241231,37816097.19,6329082.19,,,
301608.SZ,20250423,20250423,20241231,202563321.9,78289038.36,,,
300135.SZ,20250423,20250423,20241231,202554011.55,11744824.81,,,
300056.SZ,20250423,20250423,20241231,-101971770.72,10311402.75,,,
002434.SZ,20250423,20250423,20241231,463812952.76,542264557.12,,,
002123.SZ,20250423,20250423,20241231,502871945.58,11586956.63,,,
603712.SH,20250423,20250423,20241231,-78727457.87,36053950.72,,,
002049.SZ,20250423,20250423,20241231,1467379051.44,316587887.26,,,
300452.SZ,20250423,20250423,20241231,118332669.23,27940912.33,,,
300858.SZ,20250423,20250423,20241231,142114578.87,211496625.05,,,
603311.SH,20250423,20250423,20241231,76692815.49,33658089.0,,,
688050.SH,20250423,20250423,20241231,347754061.87,329483099.38,,,
300889.SZ,20250423,20250423,20241231,90158655.14,21759342.91,,,
688211.SH,20250423,20250423,20241231,261454750.27,295410979.6,,,
300150.SZ,20250423,20250423,20241231,210796880.85,984993.7,,,
600289.SH,20250423,20250423,20241231,133469660.35,682385.04,1,1,4
300643.SZ,20250423,20250423,20241231,172228279.79,34138437.1,,,
605228.SH,20250423,20250423,20241231,146797777.75,267318395.57,,,
688091.SH,20250423,20250423,20241231,39437023.16,80035957.89,,,
300398.SZ,20250423,20250423,20241231,651004796.51,237117304.62,,,
002599.SZ,20250423,20250423,20241231,81198145.17,58865272.62,,,
300669.SZ,20250423,20250423,20241231,66877877.44,32089590.41,,,
605056.SH,20250423,20250423,20241231,288775528.54,97841736.17,,,
002812.SZ,20250423,20250423,20241231,1158249055.1,2858791026.2,,,
300502.SZ,20250423,20250423,20241231,640930145.58,1476338009.26,,,
002307.SZ,20250423,20250423,20241231,-158991557.09,1710908785.92,,,
603086.SH,20250423,20250423,20241231,-45025545.95,187146408.92,,,
002646.SZ,20250423,20250423,20241231,18665815.05,103088373.39,,,
000680.SZ,20250423,20250423,20241231,515125524.49,49462806.45,,,
603917.SH,20250423,20250423,20241231,-1834060.53,98629193.93,,,
000037.SZ,20250423,20250423,20241231,-37635766.05,16298619.89,,,
002165.SZ,20250423,20250423,20241231,245490929.2,141859600.27,,,
300387.SZ,20250423,20250423,20241231,147433468.55,19436425.41,,,
688299.SH,20250423,20250423,20241231,182239113.36,298264518.24,,,
300839.SZ,20250423,20250423,20241231,-111777235.66,241968755.91,,,
300811.SZ,20250423,20250423,20241231,112425148.39,179491990.8,,,
000789.SZ,20250423,20250423,20241231,798035782.86,239338215.43,,,
300292.SZ,20250423,20250423,20241231,266474749.51,20040506.94,,,
300355.SZ,20250423,20250423,20241231,1578623021.08,139613681.66,,,
300061.SZ,20250423,20250423,20241231,56117026.18,16610767.83,,,
603098.SH,20250423,20250423,20241231,195010002.39,12855204.56,,,
688219.SH,20250423,20250423,20241231,551300528.61,488578456.44,,,
002125.SZ,20250423,20250423,20241231,406098479.03,119914869.65,,,
300409.SZ,20250423,20250423,20241231,672709756.22,721112420.96,,,
300880.SZ,20250423,20250423,20241231,309369747.44,68010084.15,,,
688393.SH,20250422,20250422,20241231,3543287.17,23646136.96,,,
300703.SZ,20250422,20250422,20241231,148031445.66,120109814.97,,,
002993.SZ,20250422,20250422,20241231,496971341.41,580068137.45,,,
002052.SZ,20250422,20250422,20241231,337477431.28,1341270.38,,,
002476.SZ,20250422,20250422,20241231,30539129.04,5951396.69,,,
002416.SZ,20250422,20250422,20241231,1557913012.35,29838035.65,,,
300668.SZ,20250422,20250422,20241231,-35940963.52,6223786.55,,,
002216.SZ,20250422,20250422,20241231,1144433782.02,218225550.51,,,
301195.SZ,20250422,20250422,20241231,147590860.98,67689504.98,,,
300994.SZ,20250422,20250422,20241231,44549812.86,83834725.42,,,
920866.BJ,20250422,20250422,20241231,44431519.92,74164495.99,,,
301379.SZ,20250422,20250422,20241231,121620110.65,94054049.19,,,
301233.SZ,20250422,20250422,20241231,23413217.6,15959653.7,,,
300761.SZ,20250422,20250422,20241231,2408025257.96,1691760120.33,,,
300510.SZ,20250422,20250422,20241231,393480991.12,259786440.89,,,
002135.SZ,20250422,20250422,20241231,1087668341.88,115995090.16,,,
000572.SZ,20250422,20250422,20241231,-753008336.86,123647572.16,,,
300851.SZ,20250422,20250422,20241231,31278549.54,3426374.74,,,
001225.SZ,20250422,20250422,20241231,100301228.05,48635533.1,,,
000020.SZ,20250422,20250422,20241231,109141743.81,16506329.42,,,
002719.SZ,20250422,20250422,20241231,4120126.81,13051742.02,,,
300395.SZ,20250422,20250422,20241231,264781503.27,369871082.78,,,
300339.SZ,20250422,20250422,20241231,36173002.26,108335516.22,,,
601133.SH,20250422,20250422,20241231,215318494.08,56558734.94,,,
688121.SH,20250422,20250422,20241231,236431459.44,665222683.82,,,
300049.SZ,20250422,20250422,20241231,221408410.1,218966442.31,,,
603151.SH,20250422,20250422,20241231,-110180669.19,113948511.38,,,
300844.SZ,20250422,20250422,20241231,-21118824.81,8331996.25,,,
300197.SZ,20250422,20250422,20241231,179462785.18,2105534.52,,,
300251.SZ,20250422,20250422,20241231,338756994.37,7866217.51,,,
301252.SZ,20250422,20250422,20241231,34256657.24,57428567.55,,,
002482.SZ,20250422,20250422,20241231,-105117964.32,52578349.19,,,
600105.SH,20250422,20250422,20241231,-335976294.17,232898193.59,,,
301057.SZ,20250422,20250422,20241231,85956472.14,390674951.85,,,
300427.SZ,20250422,20250422,20241231,-65160798.81,6968164.78,,,
300685.SZ,20250422,20250422,20241231,341845598.08,40207733.58,,,
300464.SZ,20250422,20250422,20241231,88124570.55,38395169.5,,,
301307.SZ,20250422,20250422,20241231,408193606.46,1220014026.21,,,
300682.SZ,20250422,20250422,20241231,553786774.78,345932703.38,,,
000913.SZ,20250422,20250422,20241231,1133247718.99,610403769.4,,,
002309.SZ,20250422,20250422,20241231,-659205323.72,148068736.45,,,
688033.SH,20250422,20250422,20241231,288629705.25,623687501.63,,,
301301.SZ,20250422,20250422,20241231,1791067276.35,42601377.78,,,
920982.BJ,20250422,20250422,20241231,767155394.37,155602493.76,,,
601595.SH,20250422,20250422,20241231,69833529.47,73259214.78,,,
688065.SH,20250422,20250422,20241231,820929332.42,843313170.45,,,
000670.SZ,20250422,20250422,20241231,209921634.67,2183105.16,,,
301170.SZ,20250422,20250422,20241231,109497134.78,61272794.4,,,
300870.SZ,20250422,20250422,20241231,397064038.65,294102687.99,,,
605555.SH,20250422,20250422,20241231,255168473.03,509074565.15,,,
301098.SZ,20250422,20250422,20241231,-171028119.9,6846424.89,,,
300545.SZ,20250422,20250422,20241231,71288878.19,82909478.73,,,
000055.SZ,20250422,20250422,20241231,270894093.43,229651090.29,,,
688501.SH,20250422,20250422,20241231,-185811519.22,329606222.63,,,
688696.SH,20250422,20250422,20241231,230241355.89,71323798.65,,,
300503.SZ,20250422,20250422,20241231,134964770.38,111446605.85,,,
002785.SZ,20250422,20250422,20241231,-34250950.28,39457840.76,,,
600110.SH,20250422,20250422,20241231,616482488.16,806760121.97,,,
301166.SZ,20250422,20250422,20241231,75969126.23,71199913.92,,,
300547.SZ,20250422,20250422,20241231,201039394.55,51424976.29,,,
301258.SZ,20250422,20250422,20241231,47068013.45,105313515.36,,,
688507.SH,20250422,20250422,20241231,-48810216.74,127837697.63,,,
300566.SZ,20250422,20250422,20241231,347947853.01,133764453.43,,,
002746.SZ,20250422,20250422,20241231,155198304.3,586064069.82,,,
605588.SH,20250422,20250422,20241231,153680765.74,755577635.0,,,
688122.SH,20250422,20250422,20241231,446415208.35,352384036.09,,,
605158.SH,20250422,20250422,20241231,-2364249561.39,160087336.41,,,
600262.SH,20250422,20250422,20241231,363800662.11,15752042.38,,,
002540.SZ,20250422,20250422,20241231,328906126.35,208353942.5,,,
002722.SZ,20250422,20250422,20241231,276512638.11,51382410.83,,,
300232.SZ,20250422,20250422,20241231,835509598.15,620308234.52,,,
688186.SH,20250422,20250422,20241231,-261373669.02,490777649.32,,,
002915.SZ,20250422,20250422,20241231,-74765694.92,107605460.18,,,
688322.SH,20250422,20250422,20241231,-86340242.72,202824468.72,,,
920876.BJ,20250422,20250422,20241231,34748260.21,35217842.21,,,
002444.SZ,20250422,20250422,20241231,1740214109.88,488525997.09,,,
600802.SH,20250422,20250422,20241231,150866864.59,33056272.99,,,
920339.BJ,20250422,20250422,20241231,-19130333.68,43427460.08,,,
301037.SZ,20250422,20250422,20241231,-170590632.4,138834400.95,,,
301581.SZ,20250422,20250422,20241231,51279514.16,27715733.17,,,
002026.SZ,20250422,20250422,20241231,267352666.06,94101986.2,,,
688141.SH,20250422,20250422,20241231,-360439834.38,199485293.77,,,
002986.SZ,20250422,20250422,20241231,154296139.19,2058443119.5,,,
300988.SZ,20250422,20250422,20241231,181111385.43,314150668.84,,,
301505.SZ,20250422,20250422,20241231,34982704.87,79380382.55,,,
920720.BJ,20250422,20250422,20241231,26659494.1,81912897.73,,,
002338.SZ,20250422,20250422,20241231,-29906461.54,17365068.35,,,
300082.SZ,20250422,20250422,20241231,-39662431.95,28184558.29,,,
301072.SZ,20250422,20250422,20241231,-12683439.73,63787502.42,,,
600668.SH,20250422,20250422,20241231,412105918.32,338833410.81,,,
300573.SZ,20250422,20250422,20241231,416982963.18,198710063.3,,,
301007.SZ,20250422,20250422,20241231,113160441.86,47477304.63,,,
300203.SZ,20250422,20250422,20241231,688162790.33,110048294.22,,,
002378.SZ,20250422,20250422,20241231,505139757.7,375921650.24,,,
301287.SZ,20250422,20250422,20241231,24731681.29,19746162.7,,,
002669.SZ,20250422,20250422,20241231,498667285.91,464246937.56,,,
300207.SZ,20250422,20250422,20241231,3290356813.85,6193097757.6,,,
600305.SH,20250422,20250422,20241231,494279933.34,295734765.22,,,
688571.SH,20250422,20250422,20241231,197026833.53,94384988.05,,,
600279.SH,20250422,20250422,20241231,202229212.55,865015612.57,,,
300588.SZ,20250422,20250422,20241231,-24651529.88,3578937.66,,,
002010.SZ,20250422,20250422,20241231,1660794903.22,1064702775.89,,,
603687.SH,20250422,20250422,20241231,216315559.7,196232207.88,,,
300953.SZ,20250422,20250422,20241231,-497400655.2,303009218.28,,,
688282.SH,20250422,20250422,20241231,17580664.89,73407276.15,,,
002163.SZ,20250422,20250422,20241231,-70961700.56,32423990.76,,,
300154.SZ,20250422,20250422,20241231,38573574.96,23907802.52,,,
002825.SZ,20250422,20250422,20241231,116871899.34,103048969.15,,,
605068.SH,20250422,20250422,20241231,14422508.6,240177592.0,,,
301538.SZ,20250422,20250422,20241231,90132179.68,153732151.2,,,
920454.BJ,20250422,20250422,20241231,34432886.91,3590883.48,,,
002201.SZ,20250422,20250422,20241231,168815682.44,105539514.67,,,
002369.SZ,20250422,20250422,20241231,-77291505.24,43909244.16,,,
300257.SZ,20250422,20250422,20241231,1013659151.66,666410223.47,,,
300385.SZ,20250422,20250422,20241231,-5837867.29,5952399.63,,,
300153.SZ,20250422,20250422,20241231,100061826.42,7868168.95,,,
301001.SZ,20250422,20250422,20241231,86596205.55,11505891.39,,,
300943.SZ,20250422,20250422,20241231,88109947.09,8943002.8,,,
002137.SZ,20250422,20250422,20241231,83564072.8,35012495.07,,,
300607.SZ,20250422,20250422,20241231,109271103.33,272547590.98,,,
301100.SZ,20250422,20250422,20241231,14493032.46,103732635.67,,,
002364.SZ,20250422,20250422,20241231,468472705.36,12790338.08,,,
605118.SH,20250422,20250422,20241231,230010298.85,58858462.99,,,
300220.SZ,20250422,20250422,20241231,16386460.4,1740113.16,,,
002902.SZ,20250422,20250422,20241231,-45189841.11,120374417.52,,,
920221.BJ,20250422,20250422,20241231,57814130.21,53357717.6,,,
002788.SZ,20250422,20250422,20241231,577483453.54,361123708.58,,,
300848.SZ,20250422,20250422,20241231,-131653374.49,674017901.74,,,
300952.SZ,20250422,20250422,20241231,102755387.28,331556475.07,,,
300407.SZ,20250422,20250422,20241231,251562442.24,60739381.33,,,
300596.SZ,20250422,20250422,20241231,463608270.29,254666054.97,,,
002615.SZ,20250422,20250422,20241231,462832846.15,546886284.16,,,
603071.SH,20250422,20250422,20241231,-382233135.26,324772596.41,,,
001314.SZ,20250422,20250422,20241231,-20046823.47,135039080.23,,,
301099.SZ,20250422,20250422,20241231,-7220521.1,67272003.18,,,
600371.SH,20250422,20250422,20241231,-73137827.57,4705388.35,,,
003020.SZ,20250422,20250422,20241231,197532742.77,154486796.04,,,
301109.SZ,20250422,20250422,20241231,971097085.03,920444174.42,,,
000729.SZ,20250422,20250422,20241231,2548966185.5,962443830.68,,,
301225.SZ,20250422,20250422,20241231,148225044.9,266942463.27,,,
688552.SH,20250422,20250422,20241231,-191717136.39,187930941.54,,,
300615.SZ,20250422,20250422,20241231,-941224.29,29118890.95,,,
301012.SZ,20250422,20250422,20241231,-116045756.5,39804160.87,,,
002111.SZ,20250422,20250422,20241231,77242096.22,121628676.33,,,
688010.SH,20250422,20250422,20241231,59043952.65,32682133.97,,,
002999.SZ,20250422,20250422,20241231,-515851350.15,220425937.61,,,
600623.SH,20250422,20250422,20241231,3688091164.32,3144827985.18,,,
002150.SZ,20250422,20250422,20241231,239025455.73,96552319.41,,,
600032.SH,20250422,20250422,20241231,2823767264.86,1481828329.86,,,
003017.SZ,20250422,20250422,20241231,66193958.66,63449820.47,,,
301520.SZ,20250422,20250422,20241231,46841483.75,41822829.25,,,
301469.SZ,20250422,20250422,20241231,211291691.78,72146752.94,,,
601928.SH,20250422,20250422,20241231,1839329518.33,245682917.52,,,
300170.SZ,20250422,20250422,20241231,331954214.18,230315375.79,,,
301005.SZ,20250422,20250422,20241231,-18782881.23,24370206.09,,,
002627.SZ,20250422,20250422,20241231,340325306.5,260182949.09,,,
000049.SZ,20250422,20250422,20241231,365595069.97,1178728889.54,,,
600866.SH,20250422,20250422,20241231,2397755695.9,638496207.06,,,
600057.SH,20250422,20250422,20241231,5604443700.77,1720202171.74,,,
300243.SZ,20250422,20250422,20241231,-23204886.18,69297553.04,,,
003023.SZ,20250422,20250422,20241231,64204476.83,33206199.78,,,
002038.SZ,20250422,20250422,20241231,225487183.11,347381799.95,,,
603173.SH,20250422,20250422,20241231,401219985.77,110152748.26,,,
002311.SZ,20250422,20250422,20241231,7996255375.05,3136747295.93,,,
000731.SZ,20250422,20250422,20241231,447634244.83,114046718.52,,,
002230.SZ,20250422,20250422,20241231,2495173454.92,3220014055.18,,,
600782.SH,20250422,20250422,20241231,2713935997.16,692592363.65,,,
600538.SH,20250422,20250422,20241231,1948339.03,10068866.14,,,
300585.SZ,20250422,20250422,20241231,27375199.81,22837652.77,,,
300533.SZ,20250422,20250422,20241231,-159448840.01,18429212.71,,,
603367.SH,20250422,20250422,20241231,570848680.25,101806190.5,,,
688083.SH,20250422,20250422,20241231,20464279.66,100646367.43,,,
600527.SH,20250422,20250422,20241231,267214199.69,8109104.55,,,
600226.SH,20250422,20250422,20241231,-31307837.15,132160108.58,,,
301183.SZ,20250422,20250422,20241231,-64164898.63,93322010.61,,,
300190.SZ,20250422,20250422,20241231,391167704.53,50037931.87,,,
920978.BJ,20250422,20250422,20241231,125744625.96,76054368.67,,,
603017.SH,20250422,20250422,20241231,184725466.65,36278425.46,,,
920422.BJ,20250422,20250422,20241231,14998954.2,26803642.55,,,
300122.SZ,20250422,20250422,20241231,-4413989315.2,930343067.65,,,
301032.SZ,20250422,20250422,20241231,50851726.18,9311205.34,,,
002790.SZ,20250422,20250422,20241231,268527389.69,77215508.83,,,
600883.SH,20250422,20250422,20241231,-39936575.73,6700804.27,,,
600526.SH,20250422,20250422,20241231,1041407661.56,1821442340.16,,,
603082.SH,20250422,20250422,20241231,144628051.39,93559733.36,,,
920252.BJ,20250422,20250422,20241231,49087098.8,57499743.91,,,
603885.SH,20250422,20250422,20241231,7716849247.97,977555890.5,,,
001395.SZ,20250422,20250422,20241231,239470678.89,54528256.27,,,
000090.SZ,20250422,20250422,20241231,1140237944.85,145396995.68,,,
002637.SZ,20250422,20250422,20241231,320602607.52,217175580.77,,,
603351.SH,20250422,20250422,20241231,221793445.46,51457885.1,,,
300295.SZ,20250422,20250422,20241231,217227847.64,1845487.23,,,
300696.SZ,20250422,20250422,20241231,43784569.87,98838730.25,,,
300530.SZ,20250422,20250422,20241231,-135270195.23,12575764.68,,,
600071.SH,20250422,20250422,20241231,70701238.2,43098721.3,,,
300887.SZ,20250422,20250422,20241231,36023097.36,176415356.68,,,
603696.SH,20250422,20250422,20241231,-2469084.33,41780674.01,,,
603788.SH,20250422,20250422,20241231,126376506.071,150402232.64,,,
301315.SZ,20250422,20250422,20241231,32818980.04,510293.87,,,
603556.SH,20250422,20250422,20241231,885538435.12,184768586.41,,,
001322.SZ,20250422,20250422,20241231,514216301.12,506592578.08,,,
300593.SZ,20250422,20250422,20241231,-30417727.23,326464393.24,,,
300539.SZ,20250422,20250422,20241231,49536445.53,113662133.06,,,
002576.SZ,20250422,20250422,20241231,103098620.69,90549237.53,,,
300651.SZ,20250422,20250422,20241231,43971574.21,8722467.4,,,
300780.SZ,20250422,20250422,20241231,45282223.13,28625653.41,,,
920304.BJ,20250422,20250422,20241231,61085020.55,68607784.58,,,
688202.SH,20250422,20250422,20241231,-22747595.87,110391513.0,,,
603192.SH,20250422,20250422,20241231,27914438.83,49512147.48,,,
603613.SH,20250422,20250422,20241231,299126487.27,129838854.72,,,
600389.SH,20250422,20250422,20241231,347242212.03,1255457640.48,,,
001356.SZ,20250422,20250422,20241231,245001082.84,156640779.48,,,
