ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
600145.SH,20070930,225151800.43,2311276.07
600146.SH,20070930,96344641.63,9333881.73
600148.SH,20070930,201117417.13,2354753.97
600149.SH,20070930,70803194.96,152273.0
600150.SH,20070930,14731991991.63,798977870.52
600151.SH,20070930,669405254.01,61649220.28
600152.SH,20070930,2066251709.66,44769872.53
600153.SH,20070930,26250604194.44,907804580.64
600155.SH,20070930,1366535929.49,47006005.8
600156.SH,20070930,665984621.22,5250591.26
600157.SH,20070930,1178625865.73,5826945.77
600158.SH,20070930,1537222352.42,12989984.73
600159.SH,20070930,114578287.85,1332365.17
600160.SH,20070930,4301911235.22,336638825.42
600161.SH,20070930,336869678.44,45327314.13
600162.SH,20070930,201667473.97,547525.0
600163.SH,20070930,1238408678.82,45978035.31
600165.SH,20070930,684610338.79,24220929.21
600166.SH,20070930,14847794195.42,263778176.21
600167.SH,20070930,95676794.83,35505807.63
600168.SH,20070930,224127847.85,374308447.36
600169.SH,20070930,3407396939.04,217456011.57
600170.SH,20070930,17371441546.0,211074759.0
600171.SH,20070930,289542483.26,24215699.51
600172.SH,20070930,563071553.05,77512320.27
600173.SH,20070930,817898096.66,2960258.75
600175.SH,20070930,1946276259.74,2965794.98
600176.SH,20070930,2007481067.88,771778232.94
600177.SH,20070930,7063228957.62,1882453013.64
600178.SH,20070930,677576988.51,11872211.51
600179.SH,20070930,388894756.17,14026.0
600180.SH,20070930,56442128.32,500391.98
600182.SH,20070930,2036606932.66,45839135.28
600183.SH,20070930,2925267762.78,382276261.51
600184.SH,20070930,199793291.89,10041949.92
600185.SH,20070930,394465583.61,567936.65
600186.SH,20070930,1530576840.27,11416731.1
600187.SH,20070930,1592120.84,1151.0
600188.SH,20070930,13615592538.0,1436255360.0
600189.SH,20070930,1125619338.96,26977880.63
600190.SH,20070930,418543872.49,377456493.39
600191.SH,20070930,266068916.74,7816127.44
600192.SH,20070930,1182896552.06,36201575.02
600193.SH,20070930,132383567.87,620874.27
600195.SH,20070930,830697947.12,57173241.89
600196.SH,20070930,2760368299.45,158360702.38
600197.SH,20070930,586882655.46,9013543.07
600198.SH,20070930,1917651321.55,40431869.06
600199.SH,20070930,706682755.21,2795656.35
600200.SH,20070930,1845498271.12,22353217.31
600201.SH,20070930,432272237.25,11254476.91
600202.SH,20070930,774150642.95,20836139.74
600203.SH,20070930,1315199219.74,2429806.64
600206.SH,20070930,475500329.32,48049665.95
600207.SH,20070930,863506791.54,10839688.87
600208.SH,20070930,2981528054.81,13843871.24
600209.SH,20070930,244679270.6,1143472.3
600210.SH,20070930,4476673002.43,223723388.37
600211.SH,20070930,675522863.5,7420801.78
600212.SH,20070930,699267190.92,95043435.4
600213.SH,20070930,341362528.58,1428719.74
600215.SH,20070930,95551058.24,35261501.7
600216.SH,20070930,1391881765.48,112412971.79
600217.SH,20070930,390517333.16,69481373.33
600218.SH,20070930,690366877.16,46672126.02
600219.SH,20070930,5982157836.02,752404373.59
600220.SH,20070930,1969759581.7,209345142.15
600221.SH,20070930,10182271233.0,3647509897.0
600222.SH,20070930,197461459.49,27488536.32
600223.SH,20070930,1184007775.73,5292788.59
600225.SH,20070930,29792543.05,6423645.0
600226.SH,20070930,1263454262.64,66010514.21
600227.SH,20070930,867043327.88,485820495.75
600228.SH,20070930,736038926.8,39657109.55
600229.SH,20070930,1460282295.54,64816104.91
600230.SH,20070930,1074828326.15,262777413.82
600231.SH,20070930,4229850031.7,236005267.49
600232.SH,20070930,1318999219.07,90260213.1
600233.SH,20070930,586821156.88,25797569.18
600234.SH,20070930,119394695.32,57860.0
600235.SH,20070930,931948688.67,3523196.19
600236.SH,20070930,2899913626.42,254118055.05
600237.SH,20070930,368751055.11,98575611.79
600238.SH,20070930,759381687.87,24054190.24
600239.SH,20070930,484480.83,105103782.0
600240.SH,20070930,340986113.2,3928497.36
600240.SH,20070930,340986113.2,3928497.36
600241.SH,20070930,1391750902.62,1966665.08
600242.SH,20070930,,36481.0
600243.SH,20070930,557745278.74,24718103.62
600246.SH,20070930,2158243203.89,19578357.31
600247.SH,20070930,164631757.03,154400.0
600248.SH,20070930,47657157.36,536860.6
600249.SH,20070930,272367962.14,93010507.59
600250.SH,20070930,6031720387.25,96860320.22
600251.SH,20070930,310208732.12,10755504.59
600252.SH,20070930,325837158.87,20366429.23
600253.SH,20070930,1195628150.64,114716269.18
600255.SH,20070930,3652805277.72,32485050.78
600256.SH,20070930,1287400666.52,60266290.0
600257.SH,20070930,228128280.86,20854468.13
600258.SH,20070930,1242859886.2,79221360.46
600259.SH,20070930,270341127.01,1879323.1
600260.SH,20070930,778972583.87,55596897.85
600261.SH,20070930,1055479684.96,51716682.16
600262.SH,20070930,757572310.03,11082445.41
600263.SH,20070930,3433212964.67,15570269.71
600265.SH,20070930,224194935.99,6496013.93
600266.SH,20070930,1990480204.02,2465207.0
600267.SH,20070930,2396664608.65,229991501.09
600268.SH,20070930,611117523.75,9930373.4
600269.SH,20070930,1789659705.31,346710260.92
600270.SH,20070930,2238428580.07,78901952.58
600271.SH,20070930,3566299102.4,124253358.27
600272.SH,20070930,590682861.1,12511160.58
600273.SH,20070930,1701955738.64,83856560.91
600275.SH,20070930,195661.58,3649243.0
600276.SH,20070930,1441569970.88,65150375.98
600277.SH,20070930,1285461713.76,31443936.55
600278.SH,20070930,4509625218.92,21478638.43
600279.SH,20070930,298944504.02,166791231.35
600280.SH,20070930,3134417651.84,132824884.77
600281.SH,20070930,2116024743.26,135040597.17
600282.SH,20070930,14315208821.84,40017323.87
600283.SH,20070930,327322451.63,45038165.8
600284.SH,20070930,473713739.49,4922389.69
600285.SH,20070930,309094238.38,38595450.67
600286.SH,20070930,169146799.52,374138.95
600287.SH,20070930,4118057507.27,60587028.72
600288.SH,20070930,2668111234.26,17643799.96
600289.SH,20070930,577824745.52,286338475.21
600290.SH,20070930,431135605.95,8724175.1
600291.SH,20070930,384228634.48,18628877.52
600292.SH,20070930,1618300512.23,60809008.0
600293.SH,20070930,590317256.14,38497393.05
600295.SH,20070930,4258742487.0,1177839759.0
600297.SH,20070930,628875307.33,8266215.97
600298.SH,20070930,778402235.58,202341929.75
600299.SH,20070930,6692150933.21,569991903.51
600300.SH,20070930,2806931096.2,103813199.26
600301.SH,20070930,1504023679.07,325865668.56
600302.SH,20070930,960122995.31,33191229.08
600303.SH,20070930,2529537029.9,133439381.56
600305.SH,20070930,582961256.26,86826344.26
600306.SH,20070930,1465686385.57,3089131.0
600307.SH,20070930,11996625057.5,337138761.02
600308.SH,20070930,4655450904.3,168508943.6
600309.SH,20070930,6257769827.76,216766865.32
600310.SH,20070930,748406129.29,144488095.96
600311.SH,20070930,192605283.2,40878361.92
600312.SH,20070930,768707183.49,46983887.0
600313.SH,20070930,354025144.47,1861416.87
600315.SH,20070930,1969809545.17,36518188.73
600316.SH,20070930,723684936.05,37741815.31
600317.SH,20070930,864305974.66,61114822.26
600318.SH,20070930,507168630.88,45954618.94
600319.SH,20070930,1443192742.0,172188182.34
600320.SH,20070930,13628014939.0,2632924339.0
600321.SH,20070930,391180673.39,25038491.03
600322.SH,20070930,1158858535.73,7897575.78
600323.SH,20070930,313961195.15,121305997.32
600325.SH,20070930,2258281513.8,2241014302.97
600326.SH,20070930,200950039.82,899800.0
600327.SH,20070930,2860026572.02,188980393.95
600328.SH,20070930,415833759.96,60111789.28
600329.SH,20070930,1926959000.0,46536000.0
600330.SH,20070930,798350280.89,132680930.55
600331.SH,20070930,4994724026.04,390417246.43
600332.SH,20070930,9862467400.58,83720890.21
600333.SH,20070930,1149978580.59,22846825.53
600335.SH,20070930,293446313.05,1244108.83
600336.SH,20070930,1538212987.5,16000797.74
600337.SH,20070930,830898936.45,103289673.8
600338.SH,20070930,660572616.55,5646439.62
600339.SH,20070930,726614555.83,483371368.52
600340.SH,20070930,274563314.84,54208291.9
600343.SH,20070930,249144792.65,22773521.95
600345.SH,20070930,406042396.35,8920016.71
600346.SH,20070930,268439874.59,26286715.61
600348.SH,20070930,7829096764.33,521964698.9
600350.SH,20070930,2393750174.0,580288489.0
600351.SH,20070930,782217848.47,11921789.1
600352.SH,20070930,2360957854.5,102769606.48
600353.SH,20070930,208408160.39,3040854.7
600354.SH,20070930,544471842.51,25647878.35
600355.SH,20070930,184114950.2,30445528.87
600356.SH,20070930,629059339.22,45152049.71
600357.SH,20070930,5816423086.35,1672859944.96
600358.SH,20070930,90615988.04,51741273.0
600359.SH,20070930,415010383.02,129434497.35
600360.SH,20070930,627455044.51,62204814.24
600361.SH,20070930,6191225758.56,76477147.49
600362.SH,20070930,32372541670.0,1798086440.0
600363.SH,20070930,1165858068.58,98669208.54
600365.SH,20070930,44317051.8,602623.5
600366.SH,20070930,4055020670.63,51341378.18
600367.SH,20070930,732946353.81,22783800.13
600368.SH,20070930,129202010.1,39111073.92
600369.SH,20070930,55156318.3,902653.91
600370.SH,20070930,854272590.0,36922506.29
600371.SH,20070930,538965314.22,8590806.53
600372.SH,20070930,2475075080.76,59441614.27
600373.SH,20070930,534281495.39,164186705.04
600375.SH,20070930,1443760793.55,8299487.39
600376.SH,20070930,378585306.54,744232.0
600377.SH,20070930,3909259363.0,674686127.0
600378.SH,20070930,324122953.63,5650226.05
600379.SH,20070930,248904251.15,6475668.23
600380.SH,20070930,1659294723.38,182941737.95
600381.SH,20070930,6566323.57,5420.0
600382.SH,20070930,372018728.53,2500445.0
600383.SH,20070930,6764701233.81,9431391.02
600385.SH,20070930,1214989.22,365140.5
600386.SH,20070930,1357222287.72,109435379.3
600387.SH,20070930,677217548.59,22986089.56
600388.SH,20070930,1748417866.74,48770790.03
600389.SH,20070930,1598301025.72,324762912.62
600390.SH,20070930,864681168.54,50746785.13
600391.SH,20070930,409052165.46,169979315.92
600392.SH,20070930,361985353.12,38354631.84
600393.SH,20070930,919665127.85,1345851.0
600395.SH,20070930,1528356159.08,51698863.21
600396.SH,20070930,1158454322.05,290307020.05
600397.SH,20070930,944805418.32,35381479.31
600398.SH,20070930,1016410223.6,118553281.85
600399.SH,20070930,3936552505.96,40441506.82
600400.SH,20070930,1222303291.83,53502940.4
600401.SH,20070930,227993608.62,18589994.15
600403.SH,20070930,144673760.91,5752482.64
600405.SH,20070930,382820691.03,11529280.08
600406.SH,20070930,648921276.15,30919155.95
600408.SH,20070930,2741666906.2,289512743.25
600409.SH,20070930,1284550495.65,361168189.31
600410.SH,20070930,1716874550.07,9656189.14
600415.SH,20070930,1813788985.92,104567938.51
600416.SH,20070930,1428021808.0,117648798.0
600418.SH,20070930,4764211785.36,668318480.01
600419.SH,20070930,350153150.23,5899809.37
600420.SH,20070930,445409101.49,33405185.8
600421.SH,20070930,103650712.03,380491.21
600422.SH,20070930,910378127.63,12411432.13
600423.SH,20070930,878046579.38,370999719.11
600425.SH,20070930,617262469.99,182453602.27
600426.SH,20070930,1519683912.54,223534961.47
600428.SH,20070930,3303266367.99,318967149.14
600429.SH,20070930,890808738.23,40676689.83
600432.SH,20070930,1716179021.32,179138205.04
600433.SH,20070930,433944384.77,15876929.61
600435.SH,20070930,266912333.89,13077250.65
600436.SH,20070930,465613426.15,105718748.28
600438.SH,20070930,5191743278.19,197163804.94
600439.SH,20070930,964428739.22,11211742.12
600444.SH,20070930,186110526.2,3289504.53
600446.SH,20070930,786370785.29,4096420.29
600448.SH,20070930,1491509589.88,66236094.76
600449.SH,20070930,615921772.25,38924807.43
600452.SH,20070930,479588610.78,20211007.81
600455.SH,20070930,204259334.24,76324344.97
600456.SH,20070930,947168877.73,113482344.01
600458.SH,20070930,382467592.78,39067573.54
600459.SH,20070930,859805499.99,134523182.53
600460.SH,20070930,674390558.01,163738312.69
600461.SH,20070930,130215799.92,28774459.11
600462.SH,20070930,491261120.7,371063.83
600463.SH,20070930,431615022.12,64155709.65
600466.SH,20070930,138154968.77,11950912.79
600467.SH,20070930,541163564.03,37155885.49
600468.SH,20070930,541910904.73,12735834.48
600469.SH,20070930,4655789783.46,125602398.41
600470.SH,20070930,1280703202.54,48949013.42
600472.SH,20070930,4780526813.41,108960136.03
600475.SH,20070930,1304102435.56,67367308.06
600476.SH,20070930,238164987.62,1362593.15
600477.SH,20070930,1884320208.87,49206612.62
600478.SH,20070930,790727918.5,10221025.25
600479.SH,20070930,531902921.78,16438768.7
600480.SH,20070930,1127310546.38,40244027.49
600481.SH,20070930,1557083831.95,98123879.35
600482.SH,20070930,1726777541.4,226789526.64
600483.SH,20070930,593814296.14,115918805.17
600485.SH,20070930,123427203.83,1807096.0
600486.SH,20070930,1054498169.35,149521960.05
600487.SH,20070930,893517426.89,43257815.38
600488.SH,20070930,441463149.16,149598202.9
600489.SH,20070930,7720742632.77,198784023.94
600490.SH,20070930,171725474.34,47247399.99
600491.SH,20070930,4185461221.27,21115949.74
600493.SH,20070930,496083865.65,144506993.83
600495.SH,20070930,465548553.66,56801483.97
600496.SH,20070930,1943625747.04,133542896.69
600497.SH,20070930,5076594663.41,291058100.81
600498.SH,20070930,1709717263.08,44057277.62
600499.SH,20070930,828520687.43,46642328.93
600500.SH,20070930,15410154028.93,1240177563.43
600501.SH,20070930,1047532187.63,155380635.52
600502.SH,20070930,990484980.07,146968064.98
600503.SH,20070930,94616780.89,1850000.0
600505.SH,20070930,200020759.5,26833999.19
600506.SH,20070930,32310155.64,30360059.43
600507.SH,20070930,7532109367.24,126528583.58
600508.SH,20070930,4375283560.6,238896746.3
600509.SH,20070930,798932432.19,476928316.28
600510.SH,20070930,684831290.55,55149551.63
600511.SH,20070930,2841834720.12,6523576.85
600512.SH,20070930,1179463520.71,3853349.6
600513.SH,20070930,155175863.56,11721978.68
600515.SH,20070930,239088050.71,5149945.25
600516.SH,20070930,1219959362.43,33372890.1
600517.SH,20070930,839113367.13,8708908.01
600518.SH,20070930,1047830048.24,167245992.8
600519.SH,20070930,5298220603.11,545583793.12
600520.SH,20070930,169997170.51,5791225.68
600521.SH,20070930,480514374.1,101797001.52
600522.SH,20070930,1560817911.05,109455761.76
600523.SH,20070930,682407163.62,16382251.57
600525.SH,20070930,553334627.62,74240867.05
600526.SH,20070930,1171475381.38,11897905.31
600527.SH,20070930,559739824.45,63418132.02
600528.SH,20070930,14703574994.48,374909003.53
600529.SH,20070930,799753048.58,92316222.36
600530.SH,20070930,417127694.92,19630012.64
600531.SH,20070930,5688802494.46,76124409.15
600532.SH,20070930,472752535.63,26424400.85
600533.SH,20070930,1995751580.98,3459665.44
600535.SH,20070930,1989553372.14,142816485.43
600536.SH,20070930,1136219663.61,45518456.15
600537.SH,20070930,318814817.07,15676810.6
600538.SH,20070930,656159489.67,63602662.08
600539.SH,20070930,284956728.31,2384243.15
600540.SH,20070930,377783767.48,133096239.87
600543.SH,20070930,327617453.23,7635853.17
600545.SH,20070930,611708995.94,19736746.48
600546.SH,20070930,1091987207.37,17078543.12
600547.SH,20070930,5715926965.78,112781222.59
600548.SH,20070930,748837116.41,2201429820.12
600549.SH,20070930,3698420664.74,367166491.4
600550.SH,20070930,2113852940.52,188835298.87
600551.SH,20070930,81059223.03,17802226.7
600552.SH,20070930,225121766.6,69514622.22
600553.SH,20070930,847903370.17,15077771.66
600555.SH,20070930,819086866.92,272365457.12
600556.SH,20070930,31899767.44,409362.01
600557.SH,20070930,735020112.82,32879892.27
600558.SH,20070930,1140828087.02,33316010.84
600559.SH,20070930,547637605.01,34185526.83
600560.SH,20070930,353366181.29,2259278.96
600561.SH,20070930,571605536.39,187882179.94
600562.SH,20070930,245765539.6,34043728.63
600563.SH,20070930,345315712.55,97958339.75
600565.SH,20070930,823254427.36,1810376.0
600566.SH,20070930,143932226.38,9384853.9
600567.SH,20070930,1393171160.0,1021594698.38
600568.SH,20070930,1625837496.54,13303100.38
600569.SH,20070930,19941980036.46,2094931030.99
600570.SH,20070930,340575299.22,45465694.31
600571.SH,20070930,288019975.58,38094394.51
600572.SH,20070930,1005973376.58,57447093.05
600573.SH,20070930,991689990.39,64412104.98
600575.SH,20070930,116721475.39,24745321.48
600576.SH,20070930,387427680.59,52141167.68
600577.SH,20070930,4231851917.43,81558255.74
600578.SH,20070930,1504603336.35,259820105.83
600579.SH,20070930,1552383049.4,12660114.47
600580.SH,20070930,949217866.94,56965843.54
600581.SH,20070930,1191372918.04,538129317.93
600582.SH,20070930,1419825846.56,155618728.78
600583.SH,20070930,3885693666.99,930713413.16
600584.SH,20070930,1696309765.26,289636884.77
600585.SH,20070930,14864043090.0,4128475941.0
600586.SH,20070930,1297728696.9,494537875.72
600587.SH,20070930,458284589.86,18816845.96
600588.SH,20070930,911365071.0,183403525.0
600589.SH,20070930,804218372.72,147638973.78
600590.SH,20070930,1184424431.19,109894949.27
600591.SH,20070930,9983032745.48,1741739625.7
600592.SH,20070930,414545660.13,57357725.4
600593.SH,20070930,86733841.12,12057325.17
600594.SH,20070930,690569803.16,22437920.89
600595.SH,20070930,2727415937.9,546586864.8
600596.SH,20070930,2805849398.61,402446555.35
600597.SH,20070930,7844979706.0,193092242.0
600598.SH,20070930,4091310863.44,101877703.73
600599.SH,20070930,139604558.87,4459220.77
600600.SH,20070930,12469659500.0,760921105.0
600601.SH,20070930,7187156814.22,557175116.34
600602.SH,20070930,1523739509.0,13054259.82
600603.SH,20070930,3175508.66,3999.06
600604.SH,20070930,513236290.09,14074443.88
600605.SH,20070930,859026467.78,2743708.1
600606.SH,20070930,1935032919.02,2201679.15
600607.SH,20070930,2210529774.39,83985009.81
600608.SH,20070930,405237041.61,11958926.09
600609.SH,20070930,1830370919.7,38329346.19
600610.SH,20070930,127157981.34,424356.7
600611.SH,20070930,3769634696.47,926754117.63
600612.SH,20070930,5320672543.69,64978009.5
600613.SH,20070930,32734128.41,388734.0
600614.SH,20070930,450004993.79,26810397.36
600615.SH,20070930,13776073.88,1041049.0
600616.SH,20070930,4183137515.64,101423805.71
600617.SH,20070930,123687823.34,1280000.0
600618.SH,20070930,3693510689.4,222417577.49
600619.SH,20070930,3329168110.0,110351386.9
600620.SH,20070930,386548251.17,8640594.36
600621.SH,20070930,1023323618.02,179737182.69
600622.SH,20070930,485801883.99,2786691.06
600623.SH,20070930,6873263062.86,339870968.71
600624.SH,20070930,378189658.87,8833596.18
600625.SH,20070930,,
600626.SH,20070930,3508927595.89,15985952.65
600627.SH,20070930,1802525414.39,56758871.56
600628.SH,20070930,1421636163.29,210051236.81
600629.SH,20070930,200867835.27,27000877.52
600630.SH,20070930,2966899816.61,43142796.47
600633.SH,20070930,344039219.74,5956258.08
600634.SH,20070930,46539468.8,
600635.SH,20070930,1916162744.28,179511284.24
600636.SH,20070930,2146107264.66,179329495.95
600637.SH,20070930,3446268800.58,29344726.36
600638.SH,20070930,323981379.35,1283195.14
600639.SH,20070930,567461512.53,26176990.58
600640.SH,20070930,259293008.2,4617317.58
600641.SH,20070930,932290641.57,1679439.27
600642.SH,20070930,7326307468.51,2155236598.71
600643.SH,20070930,328433277.6,1355383.44
600644.SH,20070930,467002904.92,51649882.79
600645.SH,20070930,393035457.04,21688789.81
600647.SH,20070930,50938969.98,21823.54
600648.SH,20070930,717011813.13,97855598.49
600649.SH,20070930,1046258080.33,75352712.92
600650.SH,20070930,1237991497.75,147778484.69
600651.SH,20070930,1093220870.66,39679263.99
600652.SH,20070930,839069460.25,20349107.3
600653.SH,20070930,1723303524.49,51839924.93
600654.SH,20070930,991523228.77,27071829.03
600655.SH,20070930,4565325857.49,69715957.77
600656.SH,20070930,171238786.33,1892285.42
600657.SH,20070930,788320360.14,1456785.35
600658.SH,20070930,434297220.32,369832.11
600660.SH,20070930,3892922239.0,1305919327.0
600661.SH,20070930,458738785.6,39414008.83
600662.SH,20070930,1352311330.76,240286485.1
600663.SH,20070930,1676647231.46,50575238.2
600664.SH,20070930,5948521230.1,117557417.87
600665.SH,20070930,1074660390.16,4340420.82
600666.SH,20070930,241589767.8,5933381.93
600667.SH,20070930,743265960.79,53207282.94
600668.SH,20070930,1207150164.62,139279852.73
600671.SH,20070930,130781198.3,52464458.77
600673.SH,20070930,463036315.97,14235956.67
600674.SH,20070930,257191973.28,10098933.28
600675.SH,20070930,1131781287.08,16707591.71
600676.SH,20070930,1963819926.37,349921280.65
600677.SH,20070930,2343796143.37,147893171.43
600678.SH,20070930,306551905.74,17464642.57
600679.SH,20070930,1426335247.33,22280915.88
600680.SH,20070930,665901762.3,6691517.61
600681.SH,20070930,8667014.81,464044.0
600682.SH,20070930,1338319641.5,204537399.29
600683.SH,20070930,673014392.31,2046087.11
600684.SH,20070930,201553648.25,1652225.9
600685.SH,20070930,5386249114.67,52892858.03
600686.SH,20070930,6768533225.93,288365026.11
600687.SH,20070930,461549074.81,38712936.79
600688.SH,20070930,47213089000.0,1613874000.0
600689.SH,20070930,1090943138.37,13497193.9
600690.SH,20070930,7438773056.3,177555178.74
600691.SH,20070930,16673983.12,36253.85
600692.SH,20070930,326582061.97,58014335.02
600693.SH,20070930,847959476.38,56255200.3
600694.SH,20070930,12608390887.05,378121023.46
600695.SH,20070930,595386879.74,21871857.9
600696.SH,20070930,100534800.47,533500.0
600697.SH,20070930,1805736417.84,31669467.44
600698.SH,20070930,1449018399.49,35195733.56
600699.SH,20070930,202521369.7,38213896.66
600700.SH,20070930,100017731.4,138250.0
600701.SH,20070930,190787477.67,4247702.37
600702.SH,20070930,521842460.13,19324720.68
600703.SH,20070930,574610.8,0.0
600704.SH,20070930,3787738728.18,17199860.31
600705.SH,20070930,89177279.83,571792.81
600706.SH,20070930,86368776.4,1560188.7
600707.SH,20070930,842718231.51,4433449.04
600708.SH,20070930,1386166464.84,335360237.97
600710.SH,20070930,599738333.93,15337774.18
600711.SH,20070930,25159806.76,4094.87
600712.SH,20070930,947975604.84,10073236.82
600713.SH,20070930,7395096874.29,27597536.29
600714.SH,20070930,14191697.57,2816860.49
600715.SH,20070930,173305148.5,1507026.21
600716.SH,20070930,872684853.04,10508475.0
600717.SH,20070930,1897859174.29,1782896058.06
600718.SH,20070930,2179718656.0,83475967.0
600719.SH,20070930,464027982.74,144353127.12
600720.SH,20070930,943557089.46,39371280.37
600721.SH,20070930,28738779.82,91762.0
600722.SH,20070930,226374862.38,3895801.24
600723.SH,20070930,1814178078.23,75800025.5
600724.SH,20070930,903617204.01,25709531.3
600725.SH,20070930,2243352545.13,999312199.25
600726.SH,20070930,3035100390.6,745760689.92
600727.SH,20070930,580235235.17,57549.91
600728.SH,20070930,130428159.6,
600729.SH,20070930,4345394178.71,166321133.61
600730.SH,20070930,1711521759.1,38229707.21
600731.SH,20070930,524632556.56,32321820.83
600732.SH,20070930,242517616.07,494143.0
600733.SH,20070930,68275908.17,500651.0
600734.SH,20070930,437778120.71,1754054.38
600735.SH,20070930,1068221533.38,8690093.53
600736.SH,20070930,3110965321.04,168853632.01
600737.SH,20070930,2211179766.4,306435269.48
600738.SH,20070930,480540722.02,46386128.58
600739.SH,20070930,3542761274.31,125883471.0
600740.SH,20070930,2430258167.05,470280272.86
600741.SH,20070930,3685648552.93,1152745669.4
600742.SH,20070930,452918318.46,15274191.1
600743.SH,20070930,166329832.46,230734.27
600744.SH,20070930,3125374970.91,761111010.29
600745.SH,20070930,162800.0,58940.0
600746.SH,20070930,250800775.99,7788126.11
600747.SH,20070930,475055320.79,24234881.34
600748.SH,20070930,1185007751.09,3683432.66
600749.SH,20070930,136678352.22,4111648.76
600750.SH,20070930,608076403.89,6914512.55
600751.SH,20070930,264547275.92,679533.13
600753.SH,20070930,17090424.42,6200.0
600754.SH,20070930,617606043.0,25447874.0
600755.SH,20070930,13166414321.39,181482065.16
600756.SH,20070930,370178546.68,17330099.89
600757.SH,20070930,1890300268.2,35347568.42
600758.SH,20070930,99551693.3,5860104.68
600759.SH,20070930,103985387.36,499651.2
600760.SH,20070930,374609584.52,71109781.48
600761.SH,20070930,2222969782.44,264456822.72
600762.SH,20070930,1815404.0,
600763.SH,20070930,62554102.47,12642853.78
600764.SH,20070930,1621711050.12,5930565.61
600765.SH,20070930,163083268.99,2409242.44
600766.SH,20070930,11916974.12,20854999.57
600767.SH,20070930,5492267.1,3437413.61
600768.SH,20070930,827780452.64,4202045.7
600769.SH,20070930,865966394.09,37712675.84
600770.SH,20070930,487911114.81,16625489.64
600771.SH,20070930,277747968.0,11770204.0
600773.SH,20070930,29557302.15,731304.75
600774.SH,20070930,445619689.66,26099349.16
600775.SH,20070930,710798840.9,71811496.49
600776.SH,20070930,11530838010.92,22895632.43
600777.SH,20070930,927885578.51,105651119.25
600778.SH,20070930,1097656479.74,30425197.63
600779.SH,20070930,946019125.91,23105351.79
600780.SH,20070930,1780744018.58,139258368.22
600781.SH,20070930,172266986.71,4398635.12
600782.SH,20070930,843591785.68,7606484.15
600783.SH,20070930,691513017.78,66475166.54
600784.SH,20070930,3441846533.0,27135693.72
600785.SH,20070930,2172142682.1,48843772.61
600786.SH,20070930,6719639038.2,58053017.32
600787.SH,20070930,10965237515.62,233239298.85
600789.SH,20070930,1238357189.72,23802485.61
600790.SH,20070930,723851414.1,167085743.51
600791.SH,20070930,376097115.05,681929.26
600792.SH,20070930,631740117.5,30915637.63
600793.SH,20070930,282365407.65,1476007.81
600794.SH,20070930,74310237.23,3797518.74
600795.SH,20070930,14130159462.81,7397222750.03
600796.SH,20070930,304497359.01,41389408.12
600797.SH,20070930,4205206391.33,33637580.06
600798.SH,20070930,823153038.41,669206402.79
600800.SH,20070930,73931901.75,2078211.0
600801.SH,20070930,3809270027.93,904005588.23
600802.SH,20070930,999503197.67,61470933.22
600803.SH,20070930,394959882.51,29335590.0
600804.SH,20070930,810752781.56,92956351.6
600805.SH,20070930,1318605112.48,84290211.57
600806.SH,20070930,844434713.68,64161595.75
600807.SH,20070930,129612831.15,6093231.38
600808.SH,20070930,32407183477.0,3885746701.0
600809.SH,20070930,1467820692.24,47486833.21
600810.SH,20070930,1848492306.0,332200648.45
600811.SH,20070930,1970706372.61,23064191.98
600812.SH,20070930,3605191349.77,122036387.12
600813.SH,20070930,2454897.8,
600814.SH,20070930,1133602016.79,6770437.31
600815.SH,20070930,1594168692.29,15285011.6
600816.SH,20070930,6178159.0,314977.15
600817.SH,20070930,1054271984.1,4910.0
600818.SH,20070930,776546751.43,67115791.55
600819.SH,20070930,1791617416.89,376447304.43
600820.SH,20070930,5144515654.16,423970801.07
600821.SH,20070930,1536470596.24,2083029.54
600822.SH,20070930,27383795123.3,111532940.64
600823.SH,20070930,1101712754.68,90171035.51
600824.SH,20070930,612489103.23,161493839.68
600825.SH,20070930,1154489283.46,94303227.19
600826.SH,20070930,1425169737.22,2101817.26
600827.SH,20070930,20176880977.75,389239925.29
600828.SH,20070930,1170735402.83,91625012.8
600829.SH,20070930,1379109009.74,28968509.42
600830.SH,20070930,1174003872.56,1677252.0
600831.SH,20070930,211734309.88,209589035.16
600832.SH,20070930,983992043.17,207039416.09
600833.SH,20070930,798002114.21,7094254.85
600834.SH,20070930,641200269.88,43789612.28
600835.SH,20070930,7604383352.42,136073823.54
600836.SH,20070930,632236127.63,68179205.89
600837.SH,20070930,,174947165.94
600838.SH,20070930,185262762.88,19294148.29
600839.SH,20070930,14535184815.63,262343527.88
600840.SH,20070930,1544643997.18,1603714.6
600841.SH,20070930,2019085824.07,55842523.65
600842.SH,20070930,217141715.42,9050798.43
600843.SH,20070930,1962693959.84,61368456.78
600844.SH,20070930,315941718.72,57047304.53
600845.SH,20070930,1319584243.53,20067882.55
600846.SH,20070930,733236103.64,16948888.24
600847.SH,20070930,62680708.89,26585325.0
600848.SH,20070930,648279389.1,6597787.64
600850.SH,20070930,1100741704.9,4773149.39
600851.SH,20070930,1374208542.48,31162532.92
600853.SH,20070930,1265319924.37,153887774.23
600854.SH,20070930,1977769430.71,15309250.65
600855.SH,20070930,227197815.54,11743889.8
