ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
000078.SZ,20191029,20190930,451186462.12,138361383.06,20191029,1,1,3
603799.SH,20191029,20190930,1259612402.93,1799978728.2,20191029,1,1,3
600981.SH,20191029,20190930,-226492689.76,111647783.83,20191029,1,1,3
688002.SH,20191029,20190930,14873627.29,87460813.96,20191029,1,1,3
002600.SZ,20191029,20190930,2015048020.84,967631415.94,20191029.0,1.0,1.0,3.0
300699.SZ,20191029,20190930,538506472.17,225780969.73,20191029.0,1.0,1.0,3.0
002705.SZ,20191029,20190930,1094639070.41,424946000.32,20191029.0,1.0,1.0,3.0
000088.SZ,20191029,20190930,217169288.09,413229517.76,20191029,1,1,3
600297.SH,20191029,20190930,-4948597094.01,1768962699.65,20191029.0,1.0,1.0,3.0
601567.SH,20191029,20190930,39979786.39,120561044.61,20191029,1,1,3
002709.SZ,20191029,20190930,-109267059.49,156793497.07,20191029.0,1.0,1.0,3.0
688088.SH,20191029,20190930,140397618.32,7908377.73,20191029,1,1,3
688029.SH,20191029,20190930,204529943.2,32615582.27,20191029,1,1,3
601016.SH,20191029,20190930,964470683.47,1393482520.25,20191029,1,1,3
688018.SH,20191029,20190930,28048230.27,13913093.84,20191029,1,1,3
688012.SH,20191029,20190930,-154274785.58,19939692.24,20191029,1,1,3
688006.SH,20191029,20190930,20811649.42,113313227.13,20191029,1,1,3
601002.SH,20191029,20190930,307224420.83,96644313.39,20191029,1,1,3
002642.SZ,20191029,20190930,-444628996.89,3600420.16,20191029.0,1.0,1.0,3.0
002607.SZ,20191029,20190930,3042659709.78,516034598.11,20191029.0,1.0,1.0,3.0
600289.SH,20191029,20190930,-164202482.63,1273375.71,20191029.0,1.0,1.0,3.0
002444.SZ,20191029,20190930,322674066.18,257779881.79,20191029.0,1.0,1.0,3.0
000049.SZ,20191029,20190930,1085655889.77,440855051.96,20191029,1,1,3
002509.SZ,20191029,20190930,-94813811.87,16344297.27,20191029.0,1.0,1.0,3.0
002460.SZ,20191029,20190930,227617242.19,710758650.97,20191029.0,1.0,1.0,3.0
002595.SZ,20191029,20190930,-165180068.69,299909800.34,20191029.0,1.0,1.0,3.0
600260.SH,20191029,20190930,2137643953.86,6472810.8,20191029.0,1.0,1.0,3.0
000501.SZ,20191029,20190930,890224715.64,900913509.43,20191029,1,1,3
002497.SZ,20191029,20190930,80557211.05,327369598.08,20191029.0,1.0,1.0,3.0
600970.SH,20191029,20190930,-378661692.64,160272388.73,20191029,1,1,3
000983.SZ,20191029,20190930,5037524530.61,542871916.2,20191029.0,1.0,1.0,3.0
002236.SZ,20191029,20190930,-538236952.24,382519246.62,20191029.0,1.0,1.0,3.0
603766.SH,20191029,20190930,300054837.07,304580321.64,20191029.0,1.0,1.0,3.0
000063.SZ,20191029,20190930,2905228000.0,5084925000.0,20191029.0,1.0,1.0,3.0
000039.SZ,20191029,20190930,-520885000.0,2796674000.0,20191029.0,1.0,1.0,3.0
600968.SH,20191029,20190930,709446534.82,653165607.17,20191029.0,1.0,1.0,3.0
600219.SH,20191029,20190930,2469691713.44,926540529.98,20191029.0,1.0,1.0,3.0
601399.SH,20191029,20190930,-836255865.95,244972059.35,20191029,1,1,3
000959.SZ,20191029,20190930,3495529696.43,4524216655.69,20191029.0,1.0,1.0,3.0
600312.SH,20191029,20190930,-28824217.88,69101282.27,20191029.0,1.0,1.0,3.0
600959.SH,20191029,20190930,1365766718.51,1189258391.03,20191029,1,1,3
000600.SZ,20191029,20190930,1300944128.38,989435458.75,20191029,1,1,3
601326.SH,20191029,20190930,2229697173.45,569542444.66,20191029,1,1,3
600583.SH,20191029,20190930,-15713127.21,121171835.39,20191029.0,1.0,1.0,3.0
601898.SH,20191029,20190930,16906475000.0,7360414000.0,20191029.0,1.0,1.0,3.0
002508.SZ,20191029,20190930,1035214862.76,210767796.17,20191029.0,1.0,1.0,3.0
300682.SZ,20191029,20190930,238429245.59,57927360.45,20191029.0,1.0,1.0,3.0
002551.SZ,20191029,20190930,39051487.94,224388525.98,20191029.0,1.0,1.0,3.0
000519.SZ,20191029,20190930,-15174915.22,274918371.43,20191029,1,1,3
002646.SZ,20191029,20190930,-104439069.14,91860366.42,20191029.0,1.0,1.0,3.0
002672.SZ,20191029,20190930,880570099.85,502777386.89,20191029.0,1.0,1.0,3.0
600277.SH,20191029,20190930,2044717379.74,603630411.25,20191029.0,1.0,1.0,3.0
000538.SZ,20191029,20190930,153898947.77,606992327.14,20191029.0,1.0,1.0,3.0
601369.SH,20191029,20190930,768632306.95,83461931.77,20191029,1,1,3
600332.SH,20191029,20190930,1022445281.99,2064456066.59,20191029.0,1.0,1.0,3.0
600863.SH,20191029,20190930,3044130310.74,2073307607.9,20191029.0,1.0,1.0,3.0
300677.SZ,20191028,20190930,110653654.75,341487592.23,20191028.0,1.0,1.0,3.0
601005.SH,20191028,20190930,-906420000.0,36926000.0,20191028,1,1,3
002437.SZ,20191028,20190930,711262139.01,35622074.87,20191028.0,1.0,1.0,3.0
002038.SZ,20191028,20190930,462953174.97,64480425.98,20191028,1,1,3
300212.SZ,20191028,20190930,25688695.43,346789605.11,20191028.0,1.0,1.0,3.0
300223.SZ,20191028,20190930,11005936.47,1307366.0,20191028.0,1.0,1.0,3.0
002738.SZ,20191028,20190930,117898536.23,26912464.96,20191028.0,1.0,1.0,3.0
002458.SZ,20191028,20190930,1362380189.81,256353483.55,20191028.0,1.0,1.0,3.0
300627.SZ,20191028,20190930,-83693107.5,87756426.87,20191028.0,1.0,1.0,3.0
600851.SH,20191028,20190930,-103258734.16,103489490.28,20191028,1,1,3
600869.SH,20191028,20190930,1188458643.74,81383193.99,20191028,1,1,3
300339.SZ,20191028,20190930,-238233891.08,80662704.58,20191028.0,1.0,1.0,3.0
002489.SZ,20191028,20190930,947791412.8,26296508.68,20191028.0,1.0,1.0,3.0
601929.SH,20191028,20190930,52133536.62,1148514523.79,20191028,1,1,3
002493.SZ,20191028,20190930,4021253621.93,32067675302.84,20191028.0,1.0,1.0,3.0
002653.SZ,20191028,20190930,346504763.9,273449771.84,20191028.0,1.0,1.0,3.0
300291.SZ,20191028,20190930,-18268379.26,880277.52,20191028.0,1.0,1.0,3.0
300604.SZ,20191028,20190930,-63437705.62,18898542.04,20191028.0,1.0,1.0,3.0
002681.SZ,20191028,20190930,501641977.78,198945580.62,20191028.0,1.0,1.0,3.0
600497.SH,20191028,20190930,2276867156.96,1021485857.47,20191028.0,1.0,1.0,3.0
002276.SZ,20191028,20190930,457657739.76,174196469.88,20191028,1,1,3
600956.SH,20191028,20190930,2065493308.92,3088399172.57,20191028,1,1,3
600565.SH,20191028,20190930,-1901646040.52,25064023.5,20191028,1,1,3
002190.SZ,20191028,20190930,-75639399.25,658430791.89,20191028,1,1,3
002123.SZ,20191028,20190930,238244820.05,12874375.23,20191028,1,1,3
002013.SZ,20191028,20190930,-497680569.71,475884251.47,20191028,1,1,3
600601.SH,20191028,20190930,116202355.83,334925980.06,20191028,1,1,3
002312.SZ,20191028,20190930,-114076575.87,16664.08,20191028.0,1.0,1.0,3.0
600352.SH,20191028,20190930,4241298709.47,1189314029.06,20191028.0,1.0,1.0,3.0
601678.SH,20191028,20190930,719192019.69,347963194.17,20191028,1,1,3
300628.SZ,20191028,20190930,767865978.21,10639004.41,20191028.0,1.0,1.0,3.0
000060.SZ,20191028,20190930,1066956720.65,1324162050.03,20191028,1,1,3
000012.SZ,20191028,20190930,1508389800.0,459047736.0,20191028,1,1,3
603568.SH,20191028,20190930,392224014.69,731154511.27,20191028,1,1,3
300347.SZ,20191028,20190930,340296720.39,101779654.19,20191028.0,1.0,1.0,3.0
002624.SZ,20191028,20190930,817341308.09,321044478.53,20191028.0,1.0,1.0,3.0
300438.SZ,20191028,20190930,50493479.13,262977906.26,20191028.0,1.0,1.0,3.0
600612.SH,20191028,20190930,-1127017829.21,18425580.79,20191028.0,1.0,1.0,3.0
002583.SZ,20191028,20190930,363202824.46,568355567.54,20191028.0,1.0,1.0,3.0
000596.SZ,20191028,20190930,2241371504.76,242619594.59,20191028,1,1,3
300765.SZ,20191028,20190930,188518630.24,44058508.02,20191028.0,1.0,1.0,3.0
300033.SZ,20191028,20190930,713998876.9,122205980.81,20191028.0,1.0,1.0,3.0
300567.SZ,20191028,20190930,-496317883.74,313590660.0,20191028.0,1.0,1.0,3.0
300418.SZ,20191028,20190930,821267605.7,2201169.05,20191028.0,1.0,1.0,3.0
002007.SZ,20191028,20190930,761877506.73,192718579.2,20191028,1,1,3
002431.SZ,20191028,20190930,-370849937.11,65456252.1,20191028.0,1.0,1.0,3.0
002010.SZ,20191028,20190930,191917358.81,1341439203.9,20191028,1,1,3
002568.SZ,20191028,20190930,299513715.38,241640239.35,20191028.0,1.0,1.0,3.0
300442.SZ,20191026,20190930,-125096365.79,16874881.65,20191026.0,1.0,1.0,3.0
603712.SH,20191026,20190930,160541756.59,47629771.71,20191026,1,1,3
600236.SH,20191026,20190930,4802327415.78,356524160.0,20191026.0,1.0,1.0,3.0
603606.SH,20191026,20190930,2036229.86,125554469.5,20191026,1,1,3
600566.SH,20191026,20190930,1782397557.25,396694835.41,20191026,1,1,3
603179.SH,20191026,20190930,-178185047.53,376506464.74,20191026,1,1,3
600516.SH,20191026,20190930,3711614745.65,66349149.22,20191026.0,1.0,1.0,3.0
600570.SH,20191026,20190930,-66983863.52,218369115.86,20191026,1,1,3
600300.SH,20191026,20190930,-236187756.42,124170658.28,20191026.0,1.0,1.0,3.0
600426.SH,20191026,20190930,2725199308.37,741698880.66,20191026.0,1.0,1.0,3.0
601633.SH,20191026,20190930,9906193968.94,5246277945.77,20191026.0,1.0,1.0,3.0
600096.SH,20191026,20190930,3070831014.09,613687553.62,20191026.0,1.0,1.0,3.0
600111.SH,20191026,20190930,256538859.33,97205671.14,20191026.0,1.0,1.0,3.0
600557.SH,20191026,20190930,763628590.54,301687666.76,20191026.0,1.0,1.0,3.0
600399.SH,20191026,20190930,652829647.0,40353044.95,20191026.0,1.0,1.0,3.0
002281.SZ,20191026,20190930,25199120.51,239890761.07,20191026,1,1,3
600803.SH,20191026,20190930,470136143.59,398687857.79,20191026.0,1.0,1.0,3.0
600019.SH,20191026,20190930,19594525452.28,10923052302.48,20191026.0,1.0,1.0,3.0
300750.SZ,20191026,20190930,10324929540.84,6661477871.25,20191026.0,1.0,1.0,3.0
603019.SH,20191026,20190930,2160149940.97,559103879.53,20191026,1,1,3
600252.SH,20191026,20190930,640211180.82,119735056.0,20191026.0,1.0,1.0,3.0
600392.SH,20191026,20190930,273682494.21,22146443.02,20191026.0,1.0,1.0,3.0
600397.SH,20191026,20190930,70614652.13,109669670.18,20191026.0,1.0,1.0,3.0
603877.SH,20191026,20190930,-184814170.91,272981389.5,20191026,1,1,3
002332.SZ,20191026,20190930,402960442.22,252088215.55,20191026.0,1.0,1.0,3.0
002416.SZ,20191026,20190930,-384170639.35,6329517.12,20191026.0,1.0,1.0,3.0
603899.SH,20191026,20190930,677990615.12,197923781.84,20191026.0,1.0,1.0,3.0
603156.SH,20191026,20190930,-361719109.53,182323866.57,20191026.0,1.0,1.0,3.0
002648.SZ,20191026,20190930,1717928217.01,2249229831.92,20191026.0,1.0,1.0,3.0
300373.SZ,20191026,20190930,195922663.65,127766649.53,20191026.0,1.0,1.0,3.0
300182.SZ,20191026,20190930,1205302102.72,1138016523.81,20191026.0,1.0,1.0,3.0
300595.SZ,20191026,20190930,208851542.64,36780701.28,20191026.0,1.0,1.0,3.0
600645.SH,20191026,20190930,156699220.7,54658612.47,20191026,1,1,3
300459.SZ,20191026,20190930,300892925.91,155782728.38,20191026.0,1.0,1.0,3.0
600664.SH,20191026,20190930,-148960490.16,23116627.3,20191026,1,1,3
603515.SH,20191026,20190930,409269004.24,148583601.19,20191026,1,1,3
600509.SH,20191026,20190930,365365132.96,637836040.47,20191026.0,1.0,1.0,3.0
300618.SZ,20191026,20190930,174703360.33,338163540.1,20191026.0,1.0,1.0,3.0
300287.SZ,20191026,20190930,137709226.56,1715310.63,20191026.0,1.0,1.0,3.0
300623.SZ,20191026,20190930,153866127.56,196076254.88,20191026.0,1.0,1.0,3.0
600674.SH,20191026,20190930,292507603.55,18278796.25,20191026,1,1,3
601666.SH,20191026,20190930,2052665201.2,1851582710.06,20191026,1,1,3
603228.SH,20191026,20190930,755229255.83,634610353.96,20191026,1,1,3
300285.SZ,20191026,20190930,297551046.14,166526627.42,20191026.0,1.0,1.0,3.0
300014.SZ,20191026,20190930,848554319.87,1385474370.15,20191026.0,1.0,1.0,3.0
300072.SZ,20191026,20190930,76412731.46,200495256.17,20191026.0,1.0,1.0,3.0
002352.SZ,20191026,20190930,7647226426.35,4591626649.44,20191026.0,1.0,1.0,3.0
601668.SH,20191026,20190930,-106674662000.0,12673350000.0,20191026,1,1,3
600602.SH,20191026,20190930,-453382504.22,29026718.79,20191026,1,1,3
300274.SZ,20191026,20190930,-784983218.52,283467585.65,20191026.0,1.0,1.0,3.0
600496.SH,20191026,20190930,276088538.55,76053961.7,20191026.0,1.0,1.0,3.0
600125.SH,20191026,20190930,430693756.56,307331835.63,20191026.0,1.0,1.0,3.0
600200.SH,20191026,20190930,73175030.81,72372726.61,20191026.0,1.0,1.0,3.0
000786.SZ,20191026,20190930,1385929184.78,1617347150.8,20191026.0,1.0,1.0,3.0
002436.SZ,20191026,20190930,299306397.02,242975397.86,20191026.0,1.0,1.0,3.0
600198.SH,20191026,20190930,39937895.35,113384311.92,20191026.0,1.0,1.0,3.0
002470.SZ,20191026,20190930,-459816938.69,776042624.14,20191026.0,1.0,1.0,3.0
600141.SH,20191026,20190930,1228655723.56,1356416433.7,20191026.0,1.0,1.0,3.0
002506.SZ,20191026,20190930,786260029.59,564654364.53,20191026.0,1.0,1.0,3.0
002507.SZ,20191026,20190930,441024716.71,621334642.98,20191026.0,1.0,1.0,3.0
600171.SH,20191026,20190930,59205436.56,12787317.14,20191026.0,1.0,1.0,3.0
600187.SH,20191026,20190930,-12841536.23,277082290.63,20191026.0,1.0,1.0,3.0
601799.SH,20191026,20190930,570286251.98,586018538.38,20191026,1,1,3
300759.SZ,20191026,20190930,532766671.12,528685822.83,20191026.0,1.0,1.0,3.0
300751.SZ,20191026,20190930,-102977081.78,94020421.56,20191026.0,1.0,1.0,3.0
300741.SZ,20191026,20190930,802288161.0,42091608.0,20191026.0,1.0,1.0,3.0
600188.SH,20191026,20190930,14833159000.0,7543328000.0,20191026.0,1.0,1.0,3.0
600826.SH,20191026,20190930,-166090870.99,100727.8,20191026,1,1,3
002081.SZ,20191026,20190930,-808881411.12,80218626.06,20191026,1,1,3
603806.SH,20191026,20190930,175484229.0,98885346.78,20191026,1,1,3
002048.SZ,20191026,20190930,1083438416.2,518235272.1,20191026,1,1,3
600874.SH,20191026,20190930,853057000.0,1885260000.0,20191026,1,1,3
002011.SZ,20191026,20190930,417425890.94,306156986.59,20191026,1,1,3
000970.SZ,20191026,20190930,406080209.74,181264660.08,20191026,1,1,3
000009.SZ,20191026,20190930,1391318485.41,760550209.54,20191026,1,1,3
000951.SZ,20191026,20190930,2424970988.67,161861246.72,20191026,1,1,3
000032.SZ,20191026,20190930,74318366.25,3633655.15,20191026,1,1,3
300015.SZ,20191026,20190930,1853175333.63,559659215.15,20191026.0,1.0,1.0,3.0
000860.SZ,20191026,20190930,-230147576.76,113627106.76,20191026,1,1,3
600985.SH,20191026,20190930,6404438461.29,2072456747.78,20191026,1,1,3
000826.SZ,20191026,20190930,-85098510.54,1278034233.2,20191026,1,1,3
000813.SZ,20191026,20190930,1433007121.5,39536897.78,20191026,1,1,3
000488.SZ,20191026,20190930,6499224141.5,926528167.05,20191026,1,1,3
000732.SZ,20191026,20190930,22615354267.17,569661717.49,20191026,1,1,3
000582.SZ,20191026,20190930,1215691052.69,623109131.96,20191026,1,1,3
000671.SZ,20191026,20190930,11306737126.31,38077132.07,20191026,1,1,3
000598.SZ,20191026,20190930,1421534175.84,1923137272.35,20191026,1,1,3
600809.SH,20191026,20190930,1896461416.56,62353851.48,20191026,1,1,3
300676.SZ,20191026,20190930,-146781605.2,468024325.65,20191026.0,1.0,1.0,3.0
300054.SZ,20191026,20190930,177256092.2,103552437.6,20191026.0,1.0,1.0,3.0
002841.SZ,20191026,20190930,2814337046.46,241425498.64,20191026.0,1.0,1.0,3.0
600377.SH,20191026,20190930,4376860354.0,2415731139.0,20191026.0,1.0,1.0,3.0
002544.SZ,20191026,20190930,-741882725.53,119565822.91,20191026.0,1.0,1.0,3.0
601966.SH,20191026,20190930,1814288725.0,987482608.0,20191026,1,1,3
002608.SZ,20191026,20190930,3791594949.81,669613084.16,20191026.0,1.0,1.0,3.0
601233.SH,20191026,20190930,5715664007.06,1725187158.99,20191026,1,1,3
600073.SH,20191026,20190930,1070829805.79,659232291.89,20191026.0,1.0,1.0,3.0
600779.SH,20191026,20190930,719246992.26,141803846.53,20191026,1,1,3
002701.SZ,20191026,20190930,1128270005.0,162936898.0,20191026.0,1.0,1.0,3.0
002791.SZ,20191026,20190930,-183040874.27,208818951.24,20191026.0,1.0,1.0,3.0
002202.SZ,20191026,20190930,415584068.84,7902327780.08,20191026,1,1,3
600338.SH,20191026,20190930,684469086.24,311848965.34,20191026.0,1.0,1.0,3.0
002818.SZ,20191026,20190930,701730419.27,89019122.75,20191026.0,1.0,1.0,3.0
002192.SZ,20191026,20190930,-53039002.68,22533007.89,20191026,1,1,3
601777.SH,20191026,20190930,-781648904.91,95103137.13,20191026,1,1,3
300032.SZ,20191026,20190930,52708107.63,56170389.09,20191026.0,1.0,1.0,3.0
603858.SH,20191026,20190930,1907753315.56,432675582.69,20191026,1,1,3
300001.SZ,20191026,20190930,-56657524.16,236421397.84,20191026.0,1.0,1.0,3.0
600433.SH,20191026,20190930,114661948.81,13169285.9,20191026.0,1.0,1.0,3.0
300003.SZ,20191026,20190930,1280851946.82,401948479.83,20191026.0,1.0,1.0,3.0
300024.SZ,20191026,20190930,-514932956.97,96790049.08,20191026.0,1.0,1.0,3.0
300027.SZ,20191026,20190930,-193892564.99,143950756.87,20191026.0,1.0,1.0,3.0
002185.SZ,20191026,20190930,925230313.79,1256807605.46,20191026,1,1,3
300776.SZ,20191026,20190930,39413386.4,28383116.29,20191026.0,1.0,1.0,3.0
603456.SH,20191025,20190930,311197605.24,184886265.91,20191025,1,1,3
601865.SH,20191025,20190930,215296633.48,825687601.91,20191025,1,1,3
600903.SH,20191025,20190930,488702501.24,305005759.93,20191025,1,1,3
603613.SH,20191025,20190930,12542939.33,538272.45,20191025,1,1,3
600971.SH,20191025,20190930,1260891858.71,951769206.57,20191025,1,1,3
600750.SH,20191025,20190930,641681356.55,65343444.75,20191025,1,1,3
601311.SH,20191025,20190930,572023365.65,314268387.44,20191025,1,1,3
601689.SH,20191025,20190930,773868388.32,609538418.56,20191025,1,1,3
600801.SH,20191025,20190930,7050582070.0,2680279235.0,20191025,1,1,3
603185.SH,20191025,20190930,-79004887.72,288872718.87,20191025,1,1,3
600845.SH,20191025,20190930,875551252.45,647687346.3,20191025,1,1,3
601608.SH,20191025,20190930,168869044.47,266192573.17,20191025,1,1,3
603379.SH,20191025,20190930,602038140.43,129691531.41,20191025,1,1,3
603160.SH,20191025,20190930,1789153897.6,189864249.21,20191025,1,1,3
000540.SZ,20191025,20190930,9003784599.79,92517093.17,20191025,1,1,3
300482.SZ,20191025,20190930,135264219.3,82280293.15,20191025.0,1.0,1.0,3.0
600372.SH,20191025,20190930,-629374795.66,543310745.04,20191025.0,1.0,1.0,3.0
600038.SH,20191025,20190930,-156403343.66,50501500.97,20191025.0,1.0,1.0,3.0
300251.SZ,20191025,20190930,1165549851.13,95619088.77,20191025.0,1.0,1.0,3.0
600694.SH,20191025,20190930,657815698.81,88099226.56,20191025,1,1,3
600989.SH,20191025,20190930,2350683829.0,3063886919.26,20191025.0,1.0,1.0,3.0
601877.SH,20191025,20190930,2954892400.11,2247549316.59,20191025.0,1.0,1.0,3.0
600528.SH,20191025,20190930,76110040.97,840029100.83,20191025.0,1.0,1.0,3.0
002056.SZ,20191025,20190930,1368125127.22,321955330.37,20191025.0,1.0,1.0,3.0
603129.SH,20191025,20190930,299534702.09,78184914.93,20191025.0,1.0,1.0,3.0
300558.SZ,20191025,20190930,388991654.39,480433528.61,20191025.0,1.0,1.0,3.0
300763.SZ,20191025,20190930,53695065.73,35940746.21,20191025.0,1.0,1.0,3.0
300735.SZ,20191025,20190930,366826371.41,264006955.23,20191025.0,1.0,1.0,3.0
002678.SZ,20191025,20190930,-45378913.33,75607032.98,20191025.0,1.0,1.0,3.0
600059.SH,20191025,20190930,32677760.26,93357019.27,20191025.0,1.0,1.0,3.0
300140.SZ,20191025,20190930,-413556709.87,75135237.16,20191025.0,1.0,1.0,3.0
600350.SH,20191025,20190930,3586672840.75,6239118115.22,20191025.0,1.0,1.0,3.0
600251.SH,20191025,20190930,1067191395.96,38212292.55,20191025.0,1.0,1.0,3.0
300630.SZ,20191025,20190930,74026431.15,266164416.48,20191025.0,1.0,1.0,3.0
600276.SH,20191025,20190930,2608099282.73,303040791.85,20191025.0,1.0,1.0,3.0
002440.SZ,20191025,20190930,1568111932.26,292517557.37,20191025.0,1.0,1.0,3.0
600361.SH,20191025,20190930,654401105.76,70512789.54,20191025.0,1.0,1.0,3.0
300454.SZ,20191025,20190930,316353213.27,287494569.13,20191025.0,1.0,1.0,3.0
000089.SZ,20191025,20190930,839975676.31,1657649231.74,20191025,1,1,3
002430.SZ,20191025,20190930,829807433.11,335217217.98,20191025.0,1.0,1.0,3.0
000401.SZ,20191025,20190930,5796479469.02,675343180.09,20191025,1,1,3
000417.SZ,20191025,20190930,-733414134.18,429671868.34,20191025,1,1,3
000547.SZ,20191025,20190930,-938236488.83,41230543.54,20191025,1,1,3
002727.SZ,20191025,20190930,632787322.58,120498312.63,20191025.0,1.0,1.0,3.0
300146.SZ,20191025,20190930,757431075.1,252015909.39,20191025.0,1.0,1.0,3.0
000629.SZ,20191025,20190930,1995547783.42,34431199.03,20191025,1,1,3
600131.SH,20191025,20190930,122294306.48,57122288.88,20191025.0,1.0,1.0,3.0
600873.SH,20191025,20190930,1944873484.77,903063009.83,20191025.0,1.0,1.0,3.0
600466.SH,20191025,20190930,-2004086974.71,267630298.5,20191025.0,1.0,1.0,3.0
600438.SH,20191025,20190930,2165330567.81,2796574046.06,20191025.0,1.0,1.0,3.0
600436.SH,20191025,20190930,1124147636.9,31432798.44,20191025.0,1.0,1.0,3.0
600410.SH,20191025,20190930,-132468999.51,76570436.5,20191025.0,1.0,1.0,3.0
002342.SZ,20191025,20190930,-26031748.61,16274140.75,20191025.0,1.0,1.0,3.0
002390.SZ,20191025,20190930,573454506.88,109722832.02,20191025.0,1.0,1.0,3.0
600316.SH,20191025,20190930,-241027099.09,175258725.53,20191025.0,1.0,1.0,3.0
600273.SH,20191025,20190930,1163958414.67,302004569.69,20191025.0,1.0,1.0,3.0
002815.SZ,20191025,20190930,699441913.38,399926272.34,20200319.0,1.0,1.0,3.0
300039.SZ,20191025,20190930,176370602.62,7085729.66,20191025.0,1.0,1.0,3.0
300009.SZ,20191025,20190930,134198488.03,133556338.63,20191025.0,1.0,1.0,3.0
600160.SH,20191025,20190930,1261203270.05,946563996.41,20191025.0,1.0,1.0,3.0
300166.SZ,20191025,20190930,-147865795.17,460345492.95,20191025.0,1.0,1.0,3.0
600161.SH,20191025,20190930,697313641.83,380846032.55,20191025.0,1.0,1.0,3.0
600027.SH,20191025,20190930,14880446000.0,7261666000.0,20191025.0,1.0,1.0,3.0
300257.SZ,20191025,20190930,-40507319.62,650640786.89,20191025.0,1.0,1.0,3.0
002925.SZ,20191025,20190930,153307261.47,427564346.26,20191025.0,1.0,1.0,3.0
002353.SZ,20191025,20190930,-908532358.46,406732521.49,20191025.0,1.0,1.0,3.0
300055.SZ,20191025,20190930,37568559.22,152087609.55,20191025.0,1.0,1.0,3.0
600118.SH,20191025,20190930,-20938244.91,74070825.71,20191025.0,1.0,1.0,3.0
002821.SZ,20191025,20190930,351016576.55,427109570.71,20191025.0,1.0,1.0,3.0
300133.SZ,20191025,20190930,344771306.01,26256952.05,20191025.0,1.0,1.0,3.0
300346.SZ,20191025,20190930,48420832.34,182348406.01,20191025.0,1.0,1.0,3.0
300199.SZ,20191025,20190930,-151301147.17,381861496.47,20191025.0,1.0,1.0,3.0
300244.SZ,20191025,20190930,133366832.84,312655835.39,20191025.0,1.0,1.0,3.0
002439.SZ,20191025,20190930,-107841082.53,135823258.27,20191025.0,1.0,1.0,3.0
601958.SH,20191025,20190930,862239535.36,220733222.44,20191025.0,1.0,1.0,3.0
002093.SZ,20191025,20190930,148999081.34,21457022.71,20191025,1,1,3
600317.SH,20191025,20190930,1364477677.25,2063412.1,20191025.0,1.0,1.0,3.0
002050.SZ,20191025,20190930,1127214833.04,563025448.28,20191025,1,1,3
002122.SZ,20191025,20190930,-59152750.6,75494984.01,20191025,1,1,3
002044.SZ,20191025,20190930,-659483057.96,361707177.29,20191025,1,1,3
002428.SZ,20191025,20190930,-88123685.7,31247191.36,20191025.0,1.0,1.0,3.0
002029.SZ,20191025,20190930,-154720939.36,100660738.42,20191025,1,1,3
002130.SZ,20191025,20190930,433775918.21,224364862.52,20191025,1,1,3
002028.SZ,20191025,20190930,-10185283.66,47444153.31,20191025,1,1,3
600315.SH,20191025,20190930,724577801.28,141443151.38,20191025.0,1.0,1.0,3.0
002019.SZ,20191025,20190930,381471810.77,464037449.85,20191025,1,1,3
002138.SZ,20191025,20190930,468139878.45,649310734.87,20191025,1,1,3
002152.SZ,20191025,20190930,-306938539.31,185223085.48,20191025,1,1,3
600307.SH,20191025,20190930,2861157536.07,695976195.36,20191025.0,1.0,1.0,3.0
002230.SZ,20191025,20190930,-444516557.08,1110226518.67,20191025,1,1,3
002155.SZ,20191025,20190930,368415245.92,281295954.33,20191025,1,1,3
002280.SZ,20191025,20190930,-277054798.02,136413577.57,20191025,1,1,3
002419.SZ,20191025,20190930,366486860.52,407888028.53,20191025.0,1.0,1.0,3.0
600666.SH,20191025,20190930,88873119.59,8966972.33,20191025,1,1,3
600309.SH,20191025,20190930,13121575384.0,13406099346.54,20191025.0,1.0,1.0,3.0
000810.SZ,20191025,20190930,91858944.03,108895219.93,20191025,1,1,3
002195.SZ,20191025,20190930,1861305954.51,95491306.09,20191025,1,1,3
000738.SZ,20191025,20190930,68486550.12,355233004.7,20191025,1,1,3
002179.SZ,20191025,20190930,149840234.59,212018887.75,20191025,1,1,3
002191.SZ,20191025,20190930,605771929.22,256661163.75,20191025,1,1,3
000667.SZ,20191025,20190930,-919812621.43,1073771134.35,20191025,1,1,3
002157.SZ,20191024,20190930,44936722.44,2209455375.14,20191024,1,1,3
002176.SZ,20191024,20190930,89379629.28,188138107.53,20191024,1,1,3
002118.SZ,20191024,20190930,-475398632.15,309189864.91,20191024,1,1,3
600446.SH,20191024,20190930,-204457214.61,67115717.36,20191024.0,1.0,1.0,3.0
300271.SZ,20191024,20190930,-613235593.48,172886019.13,20191024.0,1.0,1.0,3.0
002223.SZ,20191024,20190930,135246704.17,390783624.03,20191024,1,1,3
002405.SZ,20191024,20190930,-29184496.43,859044381.07,20191024.0,1.0,1.0,3.0
600511.SH,20191024,20190930,1082316553.09,64662856.46,20191024.0,1.0,1.0,3.0
300142.SZ,20191024,20190930,55135769.5,225934472.84,20191024.0,1.0,1.0,3.0
002373.SZ,20191024,20190930,-353070949.83,270971737.51,20191024.0,1.0,1.0,3.0
600346.SH,20191024,20190930,26623831052.32,35352547252.22,20191024.0,1.0,1.0,3.0
002344.SZ,20191024,20190930,914294637.47,317669897.7,20191024.0,1.0,1.0,3.0
