ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002428.SZ,20130422,20130422,20130331,1,1,1,-9719501.52,71225786.88
002429.SZ,20130420,20130420,20130331,1,1,1,-96046352.93,19955258.69
002430.SZ,20130423,20130423,20130331,1,1,1,348413252.18,410248718.78
002431.SZ,20130426,20130426,20130331,1,1,1,-111682335.69,14684867.95
002432.SZ,20130426,20130426,20130331,1,1,1,-19885348.62,5984803.26
002434.SZ,20130424,20130424,20130331,1,1,1,68453799.16,20786109.37
002436.SZ,20130419,20130419,20130331,1,1,1,-133607.69,77127326.28
002437.SZ,20130426,20130426,20130331,1,1,1,35173744.14,61715693.18
002439.SZ,20130425,20130425,20130331,1,1,1,-79812639.34,15695199.57
002440.SZ,20130426,20130426,20130331,1,1,1,47111506.34,92029721.07
002444.SZ,20130424,20130424,20130331,1,1,1,173447663.47,58564051.88
002450.SZ,20130425,20130425,20130331,1,1,1,69957359.09,638731831.26
002456.SZ,20130424,20130424,20130331,1,1,1,343081235.37,220328413.45
002458.SZ,20130418,20130418,20130331,1,1,1,-16861867.7,70332808.57
002459.SZ,20130425,20130425,20130331,1,1,1,57999925.99,520550.51
002460.SZ,20130423,20130423,20130331,1,1,1,-15334558.48,56048011.81
002461.SZ,20130423,20130423,20130331,1,1,1,44444625.93,25906563.68
002463.SZ,20130423,20130423,20130331,1,1,1,-418823046.0,100677488.0
002465.SZ,20130425,20130425,20130331,1,1,1,30442629.03,31993356.95
002466.SZ,20130426,20130426,20130331,1,1,1,-15623208.63,31505465.39
002468.SZ,20130423,20130423,20130331,1,1,1,-27667362.87,18819713.91
002470.SZ,20130425,20130425,20130331,1,1,1,306553682.19,174104225.28
002472.SZ,20130422,20130422,20130331,1,1,1,12372659.72,79672491.06
002475.SZ,20130422,20130422,20130331,1,1,1,33614065.59,143788067.12
002477.SZ,20130424,20130521,20130331,1,1,1,32871754.14,56642681.48
002479.SZ,20130420,20130420,20130331,1,1,1,75064879.98,45269932.9
002482.SZ,20130426,20130426,20130331,1,1,1,46500049.94,44644627.07
002487.SZ,20130425,20130425,20130331,1,1,1,21036711.82,20434346.09
002489.SZ,20130426,20130426,20130331,1,1,1,463791891.25,33016276.51
002491.SZ,20130424,20130424,20130331,1,1,1,-252315574.76,97892241.55
002493.SZ,20130427,20130427,20130331,1,1,1,142577100.49,1123031086.61
002497.SZ,20130425,20130425,20130331,1,1,1,15777740.8,18040564.49
002498.SZ,20130423,20130423,20130331,1,1,1,-288882787.71,37321457.79
002500.SZ,20130425,20130425,20130331,4,1,1,-1057300675.0,21773158.0
002503.SZ,20130425,20130425,20130331,1,1,1,-167741141.84,16998896.01
002505.SZ,20130426,20130426,20130331,1,1,1,14054246.34,29541076.36
002506.SZ,20130427,20130427,20130331,1,1,1,-69540157.79,14033161.02
002507.SZ,20130423,20130423,20130331,1,1,1,16540565.94,26614099.43
002508.SZ,20130425,20130425,20130331,1,1,1,21965950.55,23581653.0
002509.SZ,20130416,20130416,20130331,1,1,1,-10611092.77,20445122.8
002511.SZ,20130426,20130426,20130331,1,1,1,-157385961.66,228115651.71
002512.SZ,20130426,20130426,20130331,1,1,1,-44176240.07,10350600.47
002517.SZ,20130419,20130419,20130331,1,1,1,-7341395.79,52898199.22
002518.SZ,20130423,20130423,20130331,1,1,1,-37499238.89,29771678.68
002531.SZ,20130424,20130424,20130331,1,1,1,-2451189.9,65491316.82
002532.SZ,20130425,20130425,20130331,1,1,1,-36561556.52,70791711.33
002544.SZ,20130425,20130425,20130331,1,1,1,-268730586.72,26292815.63
002551.SZ,20130424,20130424,20130331,1,1,1,-22249000.62,740890.0
002555.SZ,20130424,20130424,20130331,1,1,1,17340132.68,6405218.39
002557.SZ,20130418,20130418,20130331,1,1,1,98272513.0,90072473.07
002563.SZ,20130426,20130426,20130331,1,1,1,348771379.73,58774978.05
002558.SZ,20130422,20130422,20130331,1,1,1,-15274137.65,30766529.2
002568.SZ,20130423,20130423,20130331,1,1,1,4117188.58,9361368.65
002572.SZ,20130424,20130424,20130331,1,1,1,-10399657.84,56868006.69
002573.SZ,20130423,20130423,20130331,1,1,1,59943033.32,133905935.62
002581.SZ,20130419,20130419,20130331,1,1,1,5122734.26,19546124.0
002583.SZ,20130426,20130426,20130331,1,1,1,-130366961.66,75343614.67
002588.SZ,20130419,20130419,20130331,1,1,1,159008940.33,136064775.37
002589.SZ,20130425,20130425,20130331,1,1,1,-212868118.82,23652132.44
002594.SZ,20130426,20130426,20130331,1,1,1,741003000.0,1293904000.0
002595.SZ,20130423,20130423,20130331,1,1,1,37694788.26,26608002.55
002600.SZ,20130423,20130423,20130331,1,1,1,-13054329.68,25681896.75
002601.SZ,20130425,20130425,20130331,1,1,1,-159129407.78,71149231.69
002602.SZ,20130426,20130426,20130331,1,1,1,31757211.05,71239036.12
002603.SZ,20130426,20130426,20130331,1,1,1,119121026.51,61970554.55
002607.SZ,20130424,20130424,20130331,1,1,1,22248306.49,53189317.09
002608.SZ,20130420,20130420,20130331,1,1,1,-160674722.46,47029784.83
002624.SZ,20130424,20130424,20130331,1,1,1,-13511188.37,20963812.63
002625.SZ,20130426,20130426,20130331,1,1,1,1559002.87,32113964.38
002635.SZ,20130424,20130424,20130331,1,1,1,62051945.37,37797205.59
002640.SZ,20130424,20130424,20130331,1,1,1,-80440502.33,9696822.09
002642.SZ,20130425,20130425,20130331,1,1,1,-113614504.94,15514620.8
002646.SZ,20130423,20130423,20130331,1,1,1,215713389.14,81787856.07
002648.SZ,20130419,20130419,20130331,1,1,1,254641747.09,387478235.21
002653.SZ,20130416,20130416,20130331,1,1,1,57241438.65,27940307.75
002657.SZ,20130418,20130418,20130331,1,1,1,-160492433.6,16340755.58
002663.SZ,20130422,20130422,20130331,1,1,1,-236838995.21,14038936.17
002665.SZ,20130422,20130422,20130331,1,1,1,-86303922.22,9756400.98
002670.SZ,20130418,20130418,20130331,1,1,1,-14831310.31,17214162.06
002672.SZ,20130424,20130424,20130331,1,1,1,55168192.78,94955903.53
002673.SZ,20130422,20130422,20130331,4,1,1,-387073120.47,10378401.64
002678.SZ,20130419,20130419,20130331,1,1,1,-72067698.67,52992368.32
002681.SZ,20130419,20130419,20130331,1,1,1,29180789.12,10348850.82
002683.SZ,20130419,20130419,20130331,1,1,1,-80958407.88,57347462.65
002690.SZ,20130424,20130424,20130331,1,1,1,-14132543.12,23645251.43
002698.SZ,20130422,20130422,20130331,1,1,1,22509392.6,2843076.79
002699.SZ,20130426,20130426,20130331,1,1,1,-8456296.37,71600434.37
002701.SZ,20130423,20130423,20130331,1,1,1,182078311.0,143880413.0
002709.SZ,20130502,20130502,20130331,1,1,1,-8273112.2,19660194.09
002831.SZ,20130428,20130428,20130331,1,1,1,41818245.72,35658592.6
002941.SZ,20130428,20130428,20130331,1,1,1,-391139721.87,2710000.0
300001.SZ,20130409,20130409,20130331,1,1,1,-51707752.92,11140267.63
300002.SZ,20130426,20130426,20130331,1,1,1,-9958145.95,6160845.56
300003.SZ,20130424,20130424,20130331,1,1,1,32161129.67,15711290.79
300009.SZ,20130422,20130422,20130331,1,1,1,3967227.62,7027882.09
300010.SZ,20130425,20130425,20130331,1,1,1,-35921471.26,2396703.38
300012.SZ,20130412,20130412,20130331,1,1,1,26086231.9,40714975.7
300014.SZ,20130416,20130416,20130331,1,1,1,5223487.82,18376615.15
300015.SZ,20130425,20130425,20130331,1,1,1,65505018.83,37121992.93
300017.SZ,20130424,20130424,20130331,1,1,1,23686137.12,12669850.74
300024.SZ,20130425,20130425,20130331,1,1,1,-105967922.63,31021723.47
300026.SZ,20130425,20130425,20130331,1,1,1,59257639.58,31438876.96
300027.SZ,20130419,20130419,20130331,1,1,1,23060203.72,13800118.42
300032.SZ,20130424,20130424,20130331,1,1,1,40382133.32,133589230.4
300033.SZ,20130424,20130424,20130331,1,1,1,-737471.85,16642596.83
300037.SZ,20130423,20130423,20130331,1,1,1,6763548.58,24077807.25
300039.SZ,20130411,20130411,20130331,1,1,1,97960083.72,18788230.77
300043.SZ,20130415,20130415,20130331,1,1,1,-82064157.59,12681340.98
300054.SZ,20130425,20130425,20130331,1,1,1,27684237.02,18313811.9
300055.SZ,20130419,20130419,20130331,1,1,1,-20709086.07,27010561.22
300058.SZ,20130425,20130425,20130331,1,1,1,68342425.84,23970082.73
300059.SZ,20130419,20130419,20130331,1,1,1,-1685588.04,974127.59
300070.SZ,20130416,20130416,20130331,1,1,1,-156906109.21,13708642.04
300072.SZ,20130419,20130419,20130331,1,1,1,-57655083.67,39139580.23
300073.SZ,20130425,20130425,20130331,1,1,1,-21431876.53,39923726.08
300085.SZ,20130425,20130425,20130331,1,1,1,-21104574.42,3332949.29
300088.SZ,20130424,20130424,20130331,1,1,1,65053922.22,106352730.67
300100.SZ,20130423,20130423,20130331,1,1,1,22296984.96,36494831.7
300104.SZ,20130423,20130423,20130331,1,1,1,88847203.17,267335551.1
300113.SZ,20130425,20130425,20130331,1,1,1,13062467.91,4298267.53
300114.SZ,20130423,20130423,20130331,1,1,1,-20683616.02,15011867.89
300115.SZ,20130419,20130419,20130331,1,1,1,57094406.42,46758476.41
300118.SZ,20130423,20130423,20130331,1,1,1,-363660198.88,48336405.5
300122.SZ,20130420,20130420,20130331,1,1,1,-6327545.12,53429272.83
300124.SZ,20130425,20130425,20130331,1,1,1,73027204.11,11181715.53
300133.SZ,20130423,20130423,20130331,1,1,1,-40510943.15,24539596.18
300134.SZ,20130422,20130422,20130331,1,1,1,88738150.49,48771731.41
300136.SZ,20130425,20130425,20130331,1,1,1,-28747347.81,13428291.91
300140.SZ,20130426,20130426,20130331,1,1,1,11480628.66,10566221.67
300142.SZ,20130426,20130426,20130331,1,1,1,-68028154.66,127738139.34
300144.SZ,20130419,20130419,20130331,1,1,1,96194460.51,169624195.03
300146.SZ,20130415,20130415,20130331,1,1,1,46651648.2,31336982.88
300147.SZ,20130424,20130424,20130331,1,1,1,44063686.59,60804596.74
300156.SZ,20130425,20130425,20130331,1,1,1,-45515782.63,9953600.56
300159.SZ,20130424,20130424,20130331,1,1,1,1411227.15,7673797.3
300166.SZ,20130420,20130420,20130331,1,1,1,-43496418.49,12469513.55
300168.SZ,20130422,20130422,20130331,1,1,1,-139406432.26,15986894.3
300180.SZ,20130419,20130419,20130331,1,1,1,24131100.92,52664631.78
300182.SZ,20130420,20130420,20130331,1,1,1,-23160665.54,521978.14
300197.SZ,20130423,20130423,20130331,1,1,1,-171497099.21,93966501.8
300199.SZ,20130425,20130425,20130331,1,1,1,-3373174.55,134131605.87
300202.SZ,20130423,20130423,20130331,1,1,1,-88896459.95,17081594.84
300207.SZ,20130418,20130418,20130331,1,1,1,-9119811.07,66332138.88
300212.SZ,20130423,20130423,20130331,1,1,1,-22145941.89,31552643.91
300223.SZ,20130422,20130422,20130331,1,1,1,-788890.73,5784331.65
300244.SZ,20130419,20130419,20130331,1,1,1,-38181401.6,11347231.47
300251.SZ,20130423,20130423,20130331,1,1,1,206931887.63,8530283.73
300253.SZ,20130419,20130419,20130331,1,1,1,-32380818.33,9583657.51
300257.SZ,20130424,20130424,20130331,1,1,1,-978073.58,15990113.22
300266.SZ,20130419,20130419,20130331,1,1,1,-1124087.51,8341879.87
300267.SZ,20130425,20130425,20130331,1,1,1,5690883.37,31857260.1
300271.SZ,20130422,20130422,20130331,1,1,1,-94632719.12,14496336.61
300273.SZ,20130415,20130614,20130331,1,1,1,-97917704.33,11676705.7
300274.SZ,20130425,20130425,20130331,1,1,1,-20634445.49,24645786.46
300285.SZ,20130420,20130420,20130331,1,1,1,4189866.06,34814979.59
300287.SZ,20130419,20130419,20130331,1,1,1,-67819479.78,9331032.02
300291.SZ,20130423,20130423,20130331,1,1,1,-11281864.57,184302.0
300296.SZ,20130424,20130424,20130331,1,1,1,-71913538.07,17647875.92
300297.SZ,20130422,20130422,20130331,1,1,1,-63198216.69,48389970.5
300308.SZ,20130419,20130419,20130331,1,1,1,7299595.09,3379327.06
300315.SZ,20130422,20130422,20130331,1,1,1,11602855.81,16093853.22
300316.SZ,20130420,20130420,20130331,1,1,1,12144427.02,162696.0
300324.SZ,20130424,20130424,20130331,1,1,1,-33516267.85,109933.41
300339.SZ,20130418,20130418,20130331,1,1,1,-38146607.5,22044730.32
300346.SZ,20130425,20130425,20130331,1,1,1,496443.95,9440362.22
300347.SZ,20130420,20130420,20130331,1,1,1,3276895.6,19984457.85
300498.SZ,20130424,20130424,20130331,1,1,1,162206464.65,531318057.91
300567.SZ,20130428,20130428,20130331,1,1,1,18497598.36,2242025.32
302132.SZ,20130423,20130423,20130331,1,1,1,-20683616.02,15011867.89
600000.SH,20130427,20130427,20130331,2,1,1,100422000000.0,272000000.0
600004.SH,20130425,20130425,20130331,1,1,1,216988976.32,13021406.7
600005.SH,20130427,20130427,20130331,1,1,1,778503844.44,84828135.25
600006.SH,20130427,20130427,20130331,1,1,1,-992675604.7,55604896.69
600007.SH,20130427,20130427,20130331,1,1,1,260452392.0,111533359.0
600008.SH,20130427,20130427,20130331,1,1,1,-104377235.09,304560428.82
600009.SH,20130427,20130427,20130331,1,1,1,284807918.43,156603287.75
600010.SH,20130427,20130427,20130331,1,1,1,247248135.22,1562718022.44
600011.SH,20130424,20130424,20130331,1,1,1,10491749914.0,3406256029.0
600015.SH,20130426,20130426,20130331,2,1,1,-15546352681.62,378293825.62
600016.SH,20130425,20130425,20130331,2,1,1,22422000000.0,1519000000.0
600017.SH,20130424,20130424,20130331,1,1,1,154608773.71,105008457.07
600018.SH,20130425,20130425,20130331,1,1,1,1326767131.68,403500302.19
600019.SH,20130426,20130426,20130331,1,1,1,1885974502.56,3236973812.66
600021.SH,20130423,20130423,20130331,1,1,1,1036339537.63,199241344.16
600022.SH,20130426,20130426,20130331,1,1,1,-1159537760.5,434027508.07
600025.SH,20130426,20130426,20130331,1,1,1,1907775671.44,2292758558.77
600026.SH,20130427,20130427,20130331,1,1,1,-187476573.56,563708308.01
600027.SH,20130427,20130427,20130331,1,1,1,6278101000.0,3192500000.0
600028.SH,20130426,20130426,20130331,1,1,1,8220000000.0,48240000000.0
600029.SH,20130426,20130426,20130331,1,1,1,2637000000.0,2381000000.0
600030.SH,20130426,20130426,20130331,4,1,1,-5398133463.46,40058684.75
600031.SH,20130427,20130427,20130331,1,1,1,-3394038000.0,809580000.0
600036.SH,20130427,20130427,20130331,2,1,1,2783000000.0,209000000.0
600037.SH,20130427,20130427,20130331,1,1,1,159117339.41,101023781.68
600038.SH,20130425,20130425,20130331,1,1,1,-329326337.64,2658646.4
600039.SH,20130426,20130426,20130331,1,1,1,838104525.92,696131886.07
600048.SH,20130425,20130425,20130331,1,1,1,-4192814142.22,15061572.89
600050.SH,20130426,20130426,20130331,1,1,1,16837678583.0,18268993382.0
600053.SH,20130427,20130427,20130331,1,1,1,20937542.41,21724.5
600056.SH,20130426,20130426,20130331,1,1,1,-512450755.98,10705635.34
600058.SH,20130427,20130427,20130331,1,1,1,-999989712.34,288273496.16
600059.SH,20130427,20130427,20130331,1,1,1,-35646842.98,56222730.8
600060.SH,20130417,20130417,20130331,1,1,1,692333746.88,135847051.49
600061.SH,20130424,20130424,20130331,1,1,1,-151418403.06,6380791.15
600062.SH,20130427,20130427,20130331,1,1,1,13391199.25,52887222.84
600064.SH,20130426,20130426,20130331,1,1,1,438570547.34,5342570.83
600066.SH,20130423,20130423,20130331,1,1,1,-414216429.92,242036913.26
600067.SH,20130422,20130422,20130331,1,1,1,554098544.81,23066036.18
600068.SH,20130427,20130427,20130331,1,1,1,258459744.12,417799371.88
600073.SH,20130425,20130425,20130331,1,1,1,-47816020.05,38112537.92
600074.SH,20130426,20130426,20130331,1,1,1,8303864.38,2006883.02
600079.SH,20130427,20130427,20130331,1,1,1,-90998105.56,205732116.29
600085.SH,20130426,20130426,20130331,1,1,1,445277967.69,147712196.83
600086.SH,20130427,20130427,20130331,1,1,1,-190057731.73,3607054.27
600088.SH,20130427,20130427,20130331,1,1,1,-137955766.6,5006950.52
600089.SH,20130427,20130427,20130331,1,1,1,-2523720395.71,1012730933.01
600094.SH,20130420,20130420,20130331,1,1,1,544556307.21,27497726.33
600095.SH,20130424,20130424,20130331,1,1,1,44792131.78,617596.82
600096.SH,20130426,20130426,20130331,1,1,1,4980390.56,276747360.22
600098.SH,20130427,20130427,20130331,1,1,1,342248868.64,456838200.98
600100.SH,20130427,20130427,20130331,1,1,1,-917711497.79,282838434.54
600104.SH,20130426,20130426,20130331,1,1,1,18126787063.72,2642134793.03
600108.SH,20130426,20130426,20130331,1,1,1,54425625.98,89095585.84
600109.SH,20130426,20130426,20130331,4,1,1,-305177554.43,6176887.34
600111.SH,20130420,20130420,20130331,1,1,1,-378536114.94,36795093.29
600112.SH,20130427,20130427,20130331,1,1,1,-64574996.42,36403228.12
600115.SH,20130427,20130427,20130331,1,1,1,1797174000.0,4710974000.0
600118.SH,20130426,20130426,20130331,1,1,1,-261609368.38,76192117.57
600120.SH,20130427,20130427,20130331,1,1,1,-321673170.32,21644765.48
600122.SH,20130426,20130426,20130331,1,1,1,336674768.81,8894273.58
600125.SH,20130424,20130424,20130331,1,1,1,53991912.37,98717510.53
600126.SH,20130423,20130423,20130331,1,1,1,123432821.03,32703472.71
600129.SH,20130427,20130427,20130331,1,1,1,19839681.75,45858729.7
600131.SH,20130424,20130424,20130331,1,1,1,19578578.05,16396144.6
600132.SH,20130423,20130423,20130331,1,1,1,143155245.17,13947427.92
600138.SH,20130425,20130425,20130331,1,1,1,111296367.19,319904629.15
600141.SH,20130426,20130426,20130331,1,1,1,112657058.86,900379418.77
600143.SH,20130423,20130423,20130331,1,1,1,46313062.69,170816056.01
600150.SH,20130426,20130426,20130331,1,1,1,-745080355.95,126828109.28
600151.SH,20130422,20130422,20130331,1,1,1,-207414651.88,104975994.7
600153.SH,20130427,20130427,20130331,1,1,1,-2751887453.03,112141159.3
600155.SH,20130427,20130427,20130331,1,1,1,-5840021.11,300000.0
600157.SH,20130420,20130420,20130331,1,1,1,493900393.14,319809728.11
600158.SH,20130427,20130427,20130331,1,1,1,-50998722.58,2169062.69
600160.SH,20130427,20130427,20130331,1,1,1,461119180.85,185717403.58
600161.SH,20130427,20130427,20130331,1,1,1,-8762536.31,152861558.49
600166.SH,20130426,20130426,20130331,1,1,1,1010729775.29,487789851.91
600167.SH,20130427,20130427,20130331,1,1,1,-39318177.7,14017757.44
600169.SH,20130425,20130425,20130331,1,1,1,-590261632.43,155375422.86
600170.SH,20130427,20130427,20130331,1,1,1,-4151437199.26,270859932.09
600171.SH,20130425,20130425,20130331,1,1,1,-25446165.12,7040430.42
600175.SH,20130427,20130427,20130331,1,1,1,-159349189.49,531905.34
600176.SH,20130427,20130427,20130331,1,1,1,2139743.31,170178553.49
600177.SH,20130427,20130427,20130331,1,1,1,1285903330.58,33364512.94
600180.SH,20130426,20130426,20130331,1,1,1,-214444499.45,1419106.72
600179.SH,20130425,20130425,20130331,1,1,1,9334870.61,
600184.SH,20130424,20130424,20130331,1,1,1,-135994765.18,5826371.33
600183.SH,20130423,20130423,20130331,1,1,1,-46367779.51,24998878.12
600187.SH,20130427,20130427,20130331,1,1,1,2282809.7,56253439.66
600188.SH,20130426,20130426,20130331,1,1,1,-1993219171.0,942480834.0
600195.SH,20130425,20130425,20130331,1,1,1,-145753151.76,35548905.7
600196.SH,20130426,20130426,20130331,1,1,1,76165361.59,225481263.21
600198.SH,20130427,20130427,20130331,1,1,1,-434275818.34,178865129.81
600200.SH,20130427,20130427,20130331,1,1,1,-23832195.89,26379596.16
600201.SH,20130426,20130426,20130331,1,1,1,-27597943.06,25249861.49
600208.SH,20130425,20130425,20130331,1,1,1,-837680246.33,6906523.72
600216.SH,20130425,20130425,20130331,1,1,1,42952690.11,293565275.25
600219.SH,20130427,20130427,20130331,1,1,1,-71846613.75,1032933980.11
600220.SH,20130427,20130427,20130331,1,1,1,24122745.25,25568933.8
600221.SH,20130427,20130427,20130331,1,1,1,975316000.0,455005000.0
600233.SH,20130424,20130424,20130331,1,1,1,42151257.99,1969600.04
600236.SH,20130424,20130424,20130331,1,1,1,779158576.66,341824502.04
600240.SH,20130425,20130425,20130331,1,1,1,351014412.89,2377077.38
600251.SH,20130424,20130424,20130331,1,1,1,50383222.85,9968589.35
600252.SH,20130425,20130425,20130331,1,1,1,133614834.23,142456033.41
600256.SH,20130422,20130422,20130331,1,1,1,60135734.65,742577571.83
600258.SH,20130427,20130427,20130331,1,1,1,64456230.49,9472895.83
600259.SH,20130426,20130426,20130331,1,1,1,-115443086.12,109321262.3
600260.SH,20130425,20130425,20130331,1,1,1,-9003452.62,54233089.64
600266.SH,20130427,20130427,20130331,1,1,1,615179147.82,1850302.0
600267.SH,20130424,20130424,20130331,1,1,1,-64816355.54,433397696.24
600270.SH,20130426,20130426,20130331,1,1,1,11892549.61,35430401.41
600271.SH,20130427,20130427,20130331,1,1,1,-140592036.85,24911620.14
600273.SH,20130425,20130425,20130331,1,1,1,-43272132.63,8832429.88
600276.SH,20130425,20130425,20130331,1,1,1,329925371.39,61368542.2
600277.SH,20130427,20130427,20130331,1,1,1,83457256.52,25067417.64
600280.SH,20130415,20130415,20130331,1,1,1,-56565285.83,92290555.94
600282.SH,20130427,20130427,20130331,1,1,1,323062939.36,641291632.13
600284.SH,20130424,20130424,20130331,1,1,1,-251342639.5,1651264.0
600289.SH,20130426,20130426,20130331,1,1,1,-131624577.26,26747174.88
600291.SH,20130427,20130427,20130331,1,1,1,820705287.17,5554644.35
600292.SH,20130426,20130426,20130331,1,1,1,3176099.24,9515926.62
600295.SH,20130427,20130427,20130331,1,1,1,-309059071.27,752356530.77
600297.SH,20130427,20130427,20130331,1,1,1,18538737.59,8127175.0
600298.SH,20130420,20130420,20130331,1,1,1,-115239362.36,219328172.08
600299.SH,20130424,20130424,20130331,1,1,1,5718213.88,262055480.6
600300.SH,20130427,20130427,20130331,1,1,1,-114958508.03,74800047.51
600307.SH,20130427,20130427,20130331,1,1,1,160472130.53,706238975.66
600309.SH,20130412,20130412,20130331,1,1,1,771350227.18,1393455996.0
600312.SH,20130426,20130426,20130331,1,1,1,-420200770.34,59884402.01
600315.SH,20130426,20130426,20130331,1,1,1,268908285.19,43599116.7
600316.SH,20130425,20130425,20130331,1,1,1,-2006733.8,85810834.13
600317.SH,20130427,20130427,20130331,1,1,1,46754486.43,20101323.69
600320.SH,20130427,20130427,20130331,1,1,1,-454843739.0,83263394.0
600325.SH,20130427,20130427,20130331,1,1,1,-36818930.37,961782338.53
600329.SH,20130427,20130427,20130331,1,1,1,71360742.68,7738646.24
600332.SH,20130427,20130427,20130331,1,1,1,546653920.6,14601392.65
600335.SH,20130418,20130418,20130331,1,1,1,1628278299.22,83679112.87
600338.SH,20130426,20130426,20130331,1,1,1,23860154.63,8788.0
600339.SH,20130420,20130420,20130331,1,1,1,80105272.35,9217324.26
600340.SH,20130418,20130418,20130331,1,1,1,-404484865.98,113540768.33
600346.SH,20130427,20130427,20130331,1,1,1,81764614.03,32731515.47
600348.SH,20130426,20130426,20130331,1,1,1,1623482671.52,438122883.41
600350.SH,20130427,20130427,20130331,1,1,1,11633790.0,257937211.0
600351.SH,20130426,20130426,20130331,1,1,1,20728747.04,22797532.83
600352.SH,20130424,20130424,20130331,1,1,1,222519387.31,241313440.56
600361.SH,20130427,20130427,20130331,1,1,1,147626711.15,47310759.83
600362.SH,20130427,20130427,20130331,1,1,1,911805749.0,253440325.0
600363.SH,20130427,20130427,20130331,1,1,1,-33798336.1,13448639.57
600366.SH,20130423,20130423,20130331,1,1,1,-114510450.48,29796709.57
600369.SH,20130427,20130427,20130331,4,1,1,728089799.61,3060347.68
600372.SH,20130425,20130425,20130331,1,1,1,-186223956.45,55814540.0
600373.SH,20130426,20130426,20130331,1,1,1,-184773367.83,61687737.2
600376.SH,20130425,20130425,20130331,1,1,1,818387828.19,5786413.87
600377.SH,20130427,20130427,20130331,1,1,1,814618881.0,22010388.0
600378.SH,20130420,20130420,20130331,1,1,1,6947327.34,11318286.49
600380.SH,20130423,20130423,20130331,1,1,1,110292339.86,271550648.77
600383.SH,20130427,20130427,20130331,1,1,1,-3062611852.87,505910818.07
600388.SH,20130426,20130426,20130331,1,1,1,-184304567.5,38679589.42
600390.SH,20130423,20130423,20130331,1,1,1,-33131635.09,43961793.09
600392.SH,20130427,20130427,20130331,1,1,1,-90476502.62,3832187.9
600393.SH,20130426,20130426,20130331,1,1,1,-99515007.14,53024.4
600395.SH,20130420,20130420,20130331,1,1,1,268132532.07,165417622.64
600397.SH,20130423,20130423,20130331,1,1,1,-96857195.23,111328143.35
600398.SH,20130427,20130427,20130331,1,1,1,-127556429.38,9986203.63
600399.SH,20130423,20130423,20130331,1,1,1,71279807.25,79183792.34
600406.SH,20130418,20130418,20130331,1,1,1,-306582472.09,39564471.87
600409.SH,20130410,20130410,20130331,1,1,1,-194845445.83,282996531.47
600410.SH,20130425,20130425,20130331,1,1,1,-166826496.72,106340068.64
600415.SH,20130423,20130423,20130331,1,1,1,-1204672176.23,186099609.34
600416.SH,20130426,20130426,20130331,1,1,1,-110097641.39,13903385.15
600418.SH,20130427,20130427,20130331,1,1,1,1141542247.95,202073500.04
600422.SH,20130425,20130425,20130331,1,1,1,-81334546.63,41396079.52
600425.SH,20130427,20130427,20130331,1,1,1,-140088017.82,254512388.8
600426.SH,20130427,20130427,20130331,1,1,1,431655625.79,352958428.36
600428.SH,20130427,20130427,20130331,1,1,1,-183742007.57,558845688.95
600433.SH,20130426,20130426,20130331,1,1,1,-9360008.47,191042571.3
600435.SH,20130427,20130427,20130331,1,1,1,-5660998.68,13389671.68
600436.SH,20130427,20130427,20130331,1,1,1,38545289.82,27839214.78
600438.SH,20130427,20130427,20130331,1,1,1,337890928.85,65618052.03
600446.SH,20130410,20130410,20130331,1,1,1,-28159870.6,28171524.46
600456.SH,20130424,20130424,20130331,1,1,1,-72377133.55,18194357.1
600458.SH,20130423,20130423,20130331,1,1,1,-190278296.47,49816065.85
600460.SH,20130427,20130427,20130331,1,1,1,4241612.42,36028954.94
600466.SH,20130425,20130425,20130331,1,1,1,-17298627.39,3621875.26
600468.SH,20130427,20130427,20130331,1,1,1,-7244029.24,7706887.44
600478.SH,20130427,20130427,20130331,1,1,1,56954748.04,49320832.03
600481.SH,20130426,20130426,20130331,1,1,1,-130260978.51,4011938.95
600482.SH,20130412,20130412,20130331,1,1,1,-101541425.18,44373349.54
600483.SH,20130427,20130427,20130331,1,1,1,-47512052.75,3316260.21
600485.SH,20130427,20130427,20130331,1,1,1,-3244258.95,964111.0
600486.SH,20130427,20130427,20130331,1,1,1,264311349.65,55154738.66
600487.SH,20130427,20130427,20130331,1,1,1,-114738363.99,165250299.15
600489.SH,20130426,20130426,20130331,1,1,1,349347660.69,365564909.55
600496.SH,20130426,20130426,20130331,1,1,1,-153359122.23,14883956.1
600497.SH,20130423,20130423,20130331,1,1,1,207113734.63,364335037.26
600498.SH,20130425,20130425,20130331,1,1,1,-1165921538.23,106573866.44
600499.SH,20130416,20130416,20130331,1,1,1,-67752270.72,45892748.5
600500.SH,20130427,20130427,20130331,1,1,1,-656493232.29,128703382.77
600503.SH,20130426,20130426,20130331,1,1,1,120186929.29,
600507.SH,20130425,20130425,20130331,1,1,1,391454326.21,38121560.4
600509.SH,20130425,20130425,20130331,1,1,1,194094208.61,231062868.42
600510.SH,20130420,20130420,20130331,1,1,1,-1201570485.44,3717433.71
600511.SH,20130426,20130426,20130331,1,1,1,37020982.12,23305061.67
600515.SH,20130425,20130425,20130331,1,1,1,14165705.94,1480103.8
600516.SH,20130427,20130427,20130331,1,1,1,-564858694.28,10437780.25
