ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
000667.SZ,20221028,20220930,-524252675.63,3052251.45,20221028.0,1.0,1.0,3.0
002411.SZ,20221028,20220930,310978596.68,105197923.67,20221028.0,1.0,1.0,3.0
002238.SZ,20221028,20220930,197021769.19,121567545.54,20221028.0,1.0,1.0,3.0
002127.SZ,20221028,20220930,-105665688.0,318275800.46,20221028.0,1.0,1.0,3.0
002428.SZ,20221028,20220930,-14755071.85,86661689.31,20221028.0,1.0,1.0,3.0
002345.SZ,20221028,20220930,428410219.91,66450705.6,20221028.0,1.0,1.0,3.0
002368.SZ,20221028,20220930,-1896107258.57,181874327.27,20221028.0,1.0,1.0,3.0
000960.SZ,20221028,20220930,3806869746.73,1357869609.08,20221028.0,1.0,1.0,3.0
603589.SH,20221028,20220930,50902433.77,332967496.38,20221028.0,1.0,1.0,3.0
000818.SZ,20221028,20220930,6433711.96,66662912.02,20221028.0,1.0,1.0,3.0
603555.SH,20221028,20220930,27257808.91,50265594.2,20221028.0,1.0,1.0,3.0
000039.SZ,20221028,20220930,8218908000.0,2096641000.0,20221028.0,1.0,1.0,3.0
603260.SH,20221028,20220930,690669617.27,6860320018.82,20221028.0,1.0,1.0,3.0
603345.SH,20221028,20220930,823286886.34,653728038.81,20221028.0,1.0,1.0,3.0
603290.SH,20221028,20220930,526111259.6,879046344.95,20221028.0,1.0,1.0,3.0
688318.SH,20221028,20220930,68565674.67,15402335.45,20221028.0,1.0,1.0,3.0
603868.SH,20221028,20220930,656748235.56,98455024.96,20221028.0,1.0,1.0,3.0
000703.SZ,20221028,20220930,-3774358594.51,2416946417.84,20221028.0,1.0,1.0,3.0
002176.SZ,20221028,20220930,697444138.18,152173859.23,20221028.0,1.0,1.0,3.0
000930.SZ,20221028,20220930,1640249107.89,374510597.62,20221028.0,1.0,1.0,3.0
000612.SZ,20221028,20220930,708533197.08,113065091.65,20221028.0,1.0,1.0,3.0
000917.SZ,20221028,20220930,-62155150.79,38174432.86,20221028.0,1.0,1.0,3.0
002503.SZ,20221028,20220930,-32315940.77,140223298.09,20221028.0,1.0,1.0,3.0
002344.SZ,20221028,20220930,36088825.32,247134384.01,20221028.0,1.0,1.0,3.0
000400.SZ,20221028,20220930,571079113.28,47582888.7,20221028.0,1.0,1.0,3.0
000761.SZ,20221028,20220930,1632616396.48,1081515288.9,20221028.0,1.0,1.0,3.0
000869.SZ,20221028,20220930,738690855.0,150428195.0,20221028.0,1.0,1.0,3.0
002517.SZ,20221028,20220930,1221744429.99,77824370.34,20221028.0,1.0,1.0,3.0
002531.SZ,20221028,20220930,50426735.02,759588615.72,20221028.0,1.0,1.0,3.0
000099.SZ,20221028,20220930,569905153.79,365427127.71,20221028.0,1.0,1.0,3.0
002568.SZ,20221028,20220930,282291506.74,491937143.45,20221028.0,1.0,1.0,3.0
002354.SZ,20221028,20220930,-105840283.31,11251884.0,20221028.0,1.0,1.0,3.0
002572.SZ,20221028,20220930,866269022.87,653032404.57,20221028.0,1.0,1.0,3.0
000826.SZ,20221028,20220930,1165739721.77,352856261.25,20221028.0,1.0,1.0,3.0
000025.SZ,20221028,20220930,-83466878.37,119945443.35,20221028.0,1.0,1.0,3.0
002122.SZ,20221028,20220930,11586396.58,6655628.71,20221028.0,1.0,1.0,3.0
002727.SZ,20221028,20220930,1477301792.16,127254493.43,20221028.0,1.0,1.0,3.0
002408.SZ,20221028,20220930,1353262895.03,3002190630.89,20221028.0,1.0,1.0,3.0
002241.SZ,20221028,20220930,3560142607.46,6528263663.46,20221028.0,1.0,1.0,3.0
300003.SZ,20221028,20220930,1821670641.59,672307434.5,20221028.0,1.0,1.0,3.0
600755.SH,20221028,20220930,-7813221398.46,397151887.63,20221028.0,1.0,1.0,3.0
600582.SH,20221028,20220930,2587852297.14,287812244.34,20221028.0,1.0,1.0,3.0
600764.SH,20221028,20220930,497858198.78,242920690.55,20221028.0,1.0,1.0,3.0
601003.SH,20221028,20220930,7110430025.67,1345424998.34,20221028.0,1.0,1.0,3.0
601098.SH,20221028,20220930,-112321550.92,225285793.52,20221028.0,1.0,1.0,3.0
601179.SH,20221028,20220930,-1471895003.07,239516912.29,20221028.0,1.0,1.0,3.0
601226.SH,20221028,20220930,-529148653.47,62491971.09,20221028.0,1.0,1.0,3.0
002773.SZ,20221028,20220930,814185488.67,289501636.35,20221028.0,1.0,1.0,3.0
002756.SZ,20221028,20220930,4289669622.65,567821297.25,20221028.0,1.0,1.0,3.0
601333.SH,20221028,20220930,-787130169.0,477490390.0,20221028.0,1.0,1.0,3.0
002745.SZ,20221028,20220930,-120849489.42,558083492.49,20221028.0,1.0,1.0,3.0
600737.SH,20221028,20220930,4636512919.24,338096223.76,20221028.0,1.0,1.0,3.0
300027.SZ,20221028,20220930,-54617496.45,12419897.83,20221028.0,1.0,1.0,3.0
003031.SZ,20221028,20220930,96885612.39,69315648.86,20221028.0,1.0,1.0,3.0
002608.SZ,20221028,20220930,4790655035.97,1840237317.69,20221028.0,1.0,1.0,3.0
000062.SZ,20221028,20220930,2410832839.82,226928520.9,20221028.0,1.0,1.0,3.0
002642.SZ,20221028,20220930,-447480510.53,1128696.64,20221028.0,1.0,1.0,3.0
002646.SZ,20221028,20220930,2973393.8,44614345.88,20221028.0,1.0,1.0,3.0
000021.SZ,20221028,20220930,967731229.89,1511966339.71,20221028.0,1.0,1.0,3.0
000089.SZ,20221028,20220930,415644004.06,395428035.52,20221028.0,1.0,1.0,3.0
000049.SZ,20221028,20220930,231608173.81,973503685.02,20221028.0,1.0,1.0,3.0
002699.SZ,20221028,20220930,576516967.54,23212425.17,20221028.0,1.0,1.0,3.0
002705.SZ,20221028,20220930,703999327.47,816863851.93,20221028.0,1.0,1.0,3.0
000078.SZ,20221028,20220930,631812732.98,61570623.11,20221028.0,1.0,1.0,3.0
002957.SZ,20221028,20220930,165992098.22,260523035.45,20221028.0,1.0,1.0,3.0
002916.SZ,20221028,20220930,2431046590.48,2566029810.97,20221028.0,1.0,1.0,3.0
002901.SZ,20221028,20220930,37453143.64,208156322.86,20221028.0,1.0,1.0,3.0
000729.SZ,20221028,20220930,2659039263.13,314925036.59,20221028.0,1.0,1.0,3.0
002242.SZ,20221028,20220930,909813991.63,108447830.19,20221028.0,1.0,1.0,3.0
002110.SZ,20221028,20220930,2470293891.31,1522063312.78,20221028.0,1.0,1.0,3.0
002249.SZ,20221028,20220930,859760964.54,181073130.04,20221028.0,1.0,1.0,3.0
002409.SZ,20221028,20220930,59836734.2,819163463.3,20221028.0,1.0,1.0,3.0
000528.SZ,20221028,20220930,280394130.64,385540222.87,20221028.0,1.0,1.0,3.0
002080.SZ,20221028,20220930,910612128.64,2760352021.76,20221028.0,1.0,1.0,3.0
002265.SZ,20221028,20220930,45806192.57,51328836.38,20221028.0,1.0,1.0,3.0
000587.SZ,20221028,20220930,17796299.46,,20221028.0,1.0,1.0,3.0
002267.SZ,20221028,20220930,797329109.51,331096557.95,20221028.0,1.0,1.0,3.0
002407.SZ,20221028,20220930,1133318769.02,1977490789.33,20221028.0,1.0,1.0,3.0
000990.SZ,20221028,20220930,1138041162.64,265092992.66,20221028.0,1.0,1.0,3.0
002372.SZ,20221028,20220930,681848139.35,139534151.85,20221028.0,1.0,1.0,3.0
002867.SZ,20221028,20220930,211063395.43,82021428.24,20221028.0,1.0,1.0,3.0
000401.SZ,20221028,20220930,2344768256.21,1849246243.39,20221028.0,1.0,1.0,3.0
002342.SZ,20221028,20220930,-52439872.2,116995620.01,20221028.0,1.0,1.0,3.0
000937.SZ,20221028,20220930,4349849818.23,839876170.43,20221028.0,1.0,1.0,3.0
000931.SZ,20221028,20220930,12051369.56,58788612.84,20221028.0,1.0,1.0,3.0
603169.SH,20221028,20220930,272638639.67,250503822.87,20221028.0,1.0,1.0,3.0
688208.SH,20221028,20220930,-364782370.27,70541447.41,20221028.0,1.0,1.0,3.0
603195.SH,20221028,20220930,1981142749.91,827482092.15,20221028.0,1.0,1.0,3.0
000061.SZ,20221028,20220930,753362504.78,247973365.91,20221028.0,1.0,1.0,3.0
002791.SZ,20221028,20220930,-65582978.36,234385674.42,20221028.0,1.0,1.0,3.0
002815.SZ,20221028,20220930,699649865.29,805951412.2,20221028.0,1.0,1.0,3.0
002821.SZ,20221028,20220930,2838696966.39,1621318821.65,20221028.0,1.0,1.0,3.0
603567.SH,20221028,20220930,-26563286.59,266915871.53,20221028.0,1.0,1.0,3.0
000060.SZ,20221028,20220930,850342988.99,2038176232.63,20221028.0,1.0,1.0,3.0
603596.SH,20221028,20220930,239082474.98,384644920.6,20221028.0,1.0,1.0,3.0
000988.SZ,20221028,20220930,-60649882.76,243413521.75,20221028.0,1.0,1.0,3.0
601615.SH,20221028,20220930,-5219461118.47,6043023153.16,20221028.0,1.0,1.0,3.0
601611.SH,20221028,20220930,-14372291808.54,3084252260.35,20221028.0,1.0,1.0,3.0
601607.SH,20221028,20220930,-158753779.87,1954162817.73,20221028.0,1.0,1.0,3.0
601811.SH,20221028,20220930,858143684.78,131635871.48,20221028.0,1.0,1.0,3.0
601399.SH,20221028,20220930,211134430.18,65579660.69,20221028.0,1.0,1.0,3.0
601002.SH,20221028,20220930,-333635287.04,144806995.99,20221028.0,1.0,1.0,3.0
601360.SH,20221028,20220930,-113570000.0,383878000.0,20221028.0,1.0,1.0,3.0
600884.SH,20221028,20220930,1793538731.53,3899423028.0,20221028.0,1.0,1.0,3.0
600903.SH,20221028,20220930,174275007.3,325633396.77,20221028.0,1.0,1.0,3.0
000813.SZ,20221028,20220930,113120482.14,44462828.56,20221028.0,1.0,1.0,3.0
600872.SH,20221028,20220930,550081255.03,312714916.12,20221028.0,1.0,1.0,3.0
600871.SH,20221028,20220930,-973896000.0,1068917000.0,20221028.0,1.0,1.0,3.0
600869.SH,20221028,20220930,55955554.89,134050157.59,20221028.0,1.0,1.0,3.0
600851.SH,20221028,20220930,40002254.43,10963610.92,20221028.0,1.0,1.0,3.0
600835.SH,20221028,20220930,1275718436.83,77654583.33,20221028.0,1.0,1.0,3.0
600831.SH,20221028,20220930,29073459.43,742702266.45,20221028.0,1.0,1.0,3.0
600826.SH,20221028,20220930,-532947636.15,3264748.4,20221028.0,1.0,1.0,3.0
600820.SH,20221028,20220930,-749895514.93,2129440264.67,20221028.0,1.0,1.0,3.0
600809.SH,20221028,20220930,8141167157.34,695901051.73,20221028.0,1.0,1.0,3.0
600790.SH,20221028,20220930,284181888.97,955560129.34,20221028.0,1.0,1.0,3.0
600939.SH,20221028,20220930,-239916881.35,231025267.57,20221028.0,1.0,1.0,3.0
600985.SH,20221028,20220930,10394140508.26,2161286932.02,20221028.0,1.0,1.0,3.0
600717.SH,20221028,20220930,1768061797.45,635526974.31,20221028.0,1.0,1.0,3.0
600757.SH,20221028,20220930,13149683.37,67218071.13,20221028.0,1.0,1.0,3.0
601238.SH,20221028,20220930,-2005511838.0,4899389362.0,20221028.0,1.0,1.0,3.0
601618.SH,20221028,20220930,-1569564000.0,1821536000.0,20221028.0,1.0,1.0,3.0
601689.SH,20221028,20220930,1269143292.26,3209583545.91,20221028.0,1.0,1.0,3.0
601699.SH,20221028,20220930,25983856061.3,2377889100.28,20221028.0,1.0,1.0,3.0
688107.SH,20221028,20220930,-192582896.24,53086913.54,20221028.0,1.0,1.0,3.0
603858.SH,20221028,20220930,2278196609.29,364850364.44,20221028.0,1.0,1.0,3.0
600585.SH,20221028,20220930,9592711709.0,21960667256.0,20221028.0,1.0,1.0,3.0
600489.SH,20221028,20220930,858637246.41,768545216.34,20221028.0,1.0,1.0,3.0
603786.SH,20221028,20220930,-176487592.42,94344161.94,20221028.0,1.0,1.0,3.0
600132.SH,20221028,20220930,4202540081.28,505270039.62,20221028.0,1.0,1.0,3.0
603712.SH,20221028,20220930,-804781388.45,82031697.71,20221028.0,1.0,1.0,3.0
688065.SH,20221028,20220930,649181521.54,3339639174.55,20221028.0,1.0,1.0,3.0
688082.SH,20221028,20220930,-339676274.58,182310991.25,20221028.0,1.0,1.0,3.0
000429.SZ,20221028,20220930,2382854525.02,210951014.69,20221028.0,1.0,1.0,3.0
601216.SH,20221028,20220930,3020709898.03,567850334.05,20221028.0,1.0,1.0,3.0
000568.SZ,20221028,20220930,6312342160.13,717170625.85,20221028.0,1.0,1.0,3.0
688166.SH,20221028,20220930,205840314.51,637715241.61,20221028.0,1.0,1.0,3.0
601718.SH,20221028,20220930,-1569790375.22,424766064.75,20221028.0,1.0,1.0,3.0
600705.SH,20221028,20220930,-79256073037.92,914372424.04,20221028.0,1.0,1.0,3.0
688248.SH,20221028,20220930,-115263991.34,36646724.09,20221028.0,1.0,1.0,3.0
300037.SZ,20221028,20220930,1454861411.3,1114069333.07,20221028.0,1.0,1.0,3.0
601958.SH,20221028,20220930,1075051761.86,117096767.72,20221028.0,1.0,1.0,3.0
603056.SH,20221028,20220930,2780891266.7,1167785433.44,20221028.0,1.0,1.0,3.0
601799.SH,20221028,20220930,1364471739.28,755843718.09,20221028.0,1.0,1.0,3.0
000959.SZ,20221028,20220930,5243054421.23,1531493408.25,20221028.0,1.0,1.0,3.0
601880.SH,20221028,20220930,2220221026.07,2891682383.17,20221028.0,1.0,1.0,3.0
603816.SH,20221028,20220930,874343992.51,1210369859.86,20221028.0,1.0,1.0,3.0
603833.SH,20221028,20220930,1963637723.34,1463584240.27,20221028.0,1.0,1.0,3.0
601006.SH,20221028,20220930,15319513489.0,2378412217.0,20221028.0,1.0,1.0,3.0
000566.SZ,20221028,20220930,122311458.09,195482136.86,20221028.0,1.0,1.0,3.0
600787.SH,20221028,20220930,1111647459.49,361078908.25,20221028.0,1.0,1.0,3.0
002459.SZ,20221028,20220930,2524073285.13,5116649201.71,20221028.0,1.0,1.0,3.0
002276.SZ,20221028,20220930,-227123146.57,251193028.01,20221028.0,1.0,1.0,3.0
002466.SZ,20221028,20220930,11735361724.43,1025348149.27,20221028.0,1.0,1.0,3.0
002281.SZ,20221028,20220930,530100685.59,310601370.99,20221028.0,1.0,1.0,3.0
000733.SZ,20221028,20220930,312665753.65,339110782.14,20221028.0,1.0,1.0,3.0
002268.SZ,20221028,20220930,-482750979.95,69958500.88,20221028.0,1.0,1.0,3.0
001289.SZ,20221028,20220930,18976669622.94,9935926080.64,20221028.0,1.0,1.0,3.0
000088.SZ,20221028,20220930,410007572.6,868955469.56,20221028.0,1.0,1.0,3.0
002396.SZ,20221028,20220930,-71076966.67,444612507.72,20221028.0,1.0,1.0,3.0
601212.SH,20221028,20220930,776612056.49,772297980.61,20221028.0,1.0,1.0,3.0
603026.SH,20221028,20220930,999399996.56,308021536.21,20221028.0,1.0,1.0,3.0
603077.SH,20221028,20220930,1906158374.09,968408998.7,20221028.0,1.0,1.0,3.0
601985.SH,20221028,20220930,33904931961.98,29066417262.98,20221028.0,1.0,1.0,3.0
002603.SZ,20221028,20220930,1223860822.27,175559766.29,20221028.0,1.0,1.0,3.0
603087.SH,20221028,20220930,460796007.58,712077789.23,20221028.0,1.0,1.0,3.0
002174.SZ,20221028,20220930,194077113.61,32338808.86,20221028.0,1.0,1.0,3.0
601929.SH,20221028,20220930,198874153.99,447686302.02,20221028.0,1.0,1.0,3.0
601921.SH,20221028,20220930,1236099178.96,110187246.4,20221028.0,1.0,1.0,3.0
600989.SH,20221028,20220930,4848511728.56,7257612393.88,20221028.0,1.0,1.0,3.0
601908.SH,20221028,20220930,-419089885.71,255843170.96,20221028.0,1.0,1.0,3.0
601886.SH,20221028,20220930,-2050350687.31,187251755.59,20221028.0,1.0,1.0,3.0
603225.SH,20221028,20220930,479165235.86,4406056662.44,20221028.0,1.0,1.0,3.0
603256.SH,20221028,20220930,314657613.67,221880583.94,20221028.0,1.0,1.0,3.0
603613.SH,20221028,20220930,872378718.82,132603531.91,20221028.0,1.0,1.0,3.0
002063.SZ,20221028,20220930,-656377040.25,48101466.54,20221028.0,1.0,1.0,3.0
603606.SH,20221028,20220930,-802936220.82,231177188.09,20221028.0,1.0,1.0,3.0
603605.SH,20221028,20220930,771873333.67,98040024.48,20221028.0,1.0,1.0,3.0
002400.SZ,20221028,20220930,-866689267.08,16547388.99,20221028.0,1.0,1.0,3.0
002709.SZ,20221028,20220930,2342529634.11,2442478851.17,20221028.0,1.0,1.0,3.0
000998.SZ,20221028,20220930,1051419597.24,188964490.95,20221028.0,1.0,1.0,3.0
002385.SZ,20221028,20220930,603547584.57,1206705019.4,20221028.0,1.0,1.0,3.0
002458.SZ,20221028,20220930,-137579891.4,176498753.47,20221028.0,1.0,1.0,3.0
000503.SZ,20221028,20220930,-190712362.62,25747004.74,20221028.0,1.0,1.0,3.0
002309.SZ,20221028,20220930,-51594997.65,208431458.76,20221028.0,1.0,1.0,3.0
002470.SZ,20221028,20220930,104054657.68,263829068.54,20221028.0,1.0,1.0,3.0
000630.SZ,20221028,20220930,8484378653.86,856012110.93,20221028.0,1.0,1.0,3.0
002450.SZ,20221028,20220930,37746173.92,,20221028.0,1.0,1.0,3.0
000540.SZ,20221028,20220930,4012228257.66,19026443.78,20221028.0,1.0,1.0,3.0
002465.SZ,20221028,20220930,-742414359.32,293257240.94,20221028.0,1.0,1.0,3.0
000690.SZ,20221028,20220930,1025460064.08,136452750.94,20221028.0,1.0,1.0,3.0
002048.SZ,20221028,20220930,767956575.43,769210302.75,20221028.0,1.0,1.0,3.0
002387.SZ,20221028,20220930,705038565.87,940362906.58,20221028.0,1.0,1.0,3.0
002310.SZ,20221028,20220930,-169166126.07,256397450.66,20221028.0,1.0,1.0,3.0
002304.SZ,20221028,20220930,-956000212.77,357260342.23,20221028.0,1.0,1.0,3.0
002049.SZ,20221028,20220930,1143504816.56,270482678.11,20221028.0,1.0,1.0,3.0
002013.SZ,20221028,20220930,-2863592650.85,743458152.23,20221028.0,1.0,1.0,3.0
001213.SZ,20221028,20220930,559519770.23,111468638.48,20221028.0,1.0,1.0,3.0
000543.SZ,20221028,20220930,2230845821.84,3186698171.12,20221028.0,1.0,1.0,3.0
000723.SZ,20221028,20220930,2419285730.56,1321167808.37,20221028.0,1.0,1.0,3.0
000541.SZ,20221028,20220930,544288075.2,482988582.91,20221028.0,1.0,1.0,3.0
600570.SH,20221027,20220930,-598650102.97,417905138.46,20221027,1,1,3
301236.SZ,20221027,20220930,-693766886.16,346160207.91,20221027,1,1,3
600335.SH,20221027,20220930,-2333033060.66,428002475.4,20221027,1,1,3
300395.SZ,20221027,20220930,228610337.35,494524053.21,20221027,1,1,3
300408.SZ,20221027,20220930,1388634632.92,914742291.71,20221027,1,1,3
300346.SZ,20221027,20220930,256032664.08,429914659.58,20221027,1,1,3
600549.SH,20221027,20220930,-780232729.16,1243699262.42,20221027,1,1,3
300438.SZ,20221027,20220930,189200104.87,704987796.42,20221027,1,1,3
600547.SH,20221027,20220930,2027028625.13,2635907892.61,20221027,1,1,3
600435.SH,20221027,20220930,-223380238.15,66518703.87,20221027,1,1,3
300459.SZ,20221027,20220930,375516053.25,73957273.0,20221027,1,1,3
300763.SZ,20221027,20220930,594991162.32,2515466605.74,20221027,1,1,3
300476.SZ,20221027,20220930,350736180.29,606637137.68,20221027,1,1,3
600515.SH,20221027,20220930,-1465127678.01,247653529.46,20221027,1,1,3
300502.SZ,20221027,20220930,409309294.4,240793082.9,20221027,1,1,3
300972.SZ,20221027,20220930,74510048.15,185350100.45,20221027,1,1,3
300869.SZ,20221027,20220930,67069817.19,60205874.69,20221027,1,1,3
300567.SZ,20221027,20220930,-35917462.77,580368944.78,20221027,1,1,3
600377.SH,20221027,20220930,4016242502.77,2494929998.2,20221027,1,1,3
300573.SZ,20221027,20220930,258481192.79,242112738.05,20221027,1,1,3
600216.SH,20221027,20220930,141215952.32,696851908.86,20221027,1,1,3
300735.SZ,20221027,20220930,1222449193.04,439145302.61,20221027,1,1,3
300751.SZ,20221027,20220930,626215131.27,445346423.57,20221027,1,1,3
300866.SZ,20221027,20220930,379346241.71,353779842.57,20221027,1,1,3
000591.SZ,20221027,20220930,1309342324.87,902206315.35,20221027.0,1.0,1.0,3.0
002941.SZ,20221027,20220930,302074213.13,6148440.62,20221027.0,1.0,1.0,3.0
600812.SH,20221027,20220930,533019082.44,394990917.83,20221027.0,1.0,1.0,3.0
601898.SH,20221027,20220930,37817926000.0,5996480000.0,20221027.0,1.0,1.0,3.0
002392.SZ,20221027,20220930,143818473.28,9092491.37,20221027.0,1.0,1.0,3.0
002625.SZ,20221027,20220930,25133951.55,277821355.96,20221027.0,1.0,1.0,3.0
002938.SZ,20221027,20220930,7501040089.88,3560985982.92,20221027.0,1.0,1.0,3.0
601311.SH,20221027,20220930,-106863256.28,232513369.97,20221027.0,1.0,1.0,3.0
000786.SZ,20221027,20220930,1502901963.46,903029277.79,20221027.0,1.0,1.0,3.0
002191.SZ,20221027,20220930,246756717.82,205410778.43,20221027.0,1.0,1.0,3.0
601568.SH,20221027,20220930,2180944469.03,54732880.69,20221027.0,1.0,1.0,3.0
603218.SH,20221027,20220930,435689267.62,720314111.16,20221027.0,1.0,1.0,3.0
002299.SZ,20221027,20220930,689864965.84,1204538117.28,20221027.0,1.0,1.0,3.0
002419.SZ,20221027,20220930,1641630716.73,478911534.76,20221027.0,1.0,1.0,3.0
002202.SZ,20221027,20220930,-5019619769.75,5838570924.61,20221027.0,1.0,1.0,3.0
601598.SH,20221027,20220930,1927971913.85,973772271.08,20221027.0,1.0,1.0,3.0
603444.SH,20221027,20220930,1292527494.26,42197817.87,20221027.0,1.0,1.0,3.0
603259.SH,20221027,20220930,7709650548.49,6746412720.88,20221027.0,1.0,1.0,3.0
000063.SZ,20221027,20220930,3723015000.0,3631550000.0,20221027.0,1.0,1.0,3.0
603019.SH,20221027,20220930,-1762469768.74,1598783563.53,20221027.0,1.0,1.0,3.0
000553.SZ,20221027,20220930,-1558700000.0,1968585000.0,20221027.0,1.0,1.0,3.0
601608.SH,20221027,20220930,980820512.03,92024929.17,20221027.0,1.0,1.0,3.0
600380.SH,20221027,20220930,2608992532.97,975980046.68,20221027.0,1.0,1.0,3.0
600219.SH,20221027,20220930,4434090732.02,880213042.06,20221027.0,1.0,1.0,3.0
601231.SH,20221027,20220930,1165693501.44,1259437394.92,20221027.0,1.0,1.0,3.0
601991.SH,20221027,20220930,18905412000.0,10661364000.0,20221027.0,1.0,1.0,3.0
002410.SZ,20221027,20220930,347117764.71,652867870.18,20221027.0,1.0,1.0,3.0
300628.SZ,20221027,20220930,1601599252.84,389288067.34,20221027.0,1.0,1.0,3.0
002332.SZ,20221027,20220930,366266769.53,195495345.31,20221027.0,1.0,1.0,3.0
600688.SH,20221027,20220930,-4734330000.0,1899984000.0,20221027.0,1.0,1.0,3.0
003816.SZ,20221027,20220930,24328787492.92,7178362588.09,20221027.0,1.0,1.0,3.0
688111.SH,20221027,20220930,860357785.26,94276820.62,20221027.0,1.0,1.0,3.0
002373.SZ,20221027,20220930,-352045210.77,327121825.52,20221027.0,1.0,1.0,3.0
300724.SZ,20221027,20220930,844390114.22,155259419.56,20221027.0,1.0,1.0,3.0
600970.SH,20221027,20220930,-725190988.76,614390390.58,20221027.0,1.0,1.0,3.0
002292.SZ,20221027,20220930,-152715448.7,73584439.4,20221027.0,1.0,1.0,3.0
603160.SH,20221027,20220930,-750584768.1,545792306.95,20221027.0,1.0,1.0,3.0
002312.SZ,20221027,20220930,1070844221.47,447346431.53,20221027.0,1.0,1.0,3.0
601068.SH,20221027,20220930,-1002969873.39,2149605330.88,20221027.0,1.0,1.0,3.0
601567.SH,20221027,20220930,223223765.53,284215819.07,20221027.0,1.0,1.0,3.0
300017.SZ,20221027,20220930,584668837.45,167175126.04,20221027.0,1.0,1.0,3.0
000671.SZ,20221027,20220930,-2213664936.55,5329218.03,20221027.0,1.0,1.0,3.0
600801.SH,20221027,20220930,2510671236.0,5217068945.0,20221027.0,1.0,1.0,3.0
300014.SZ,20221027,20220930,2881541711.83,11548233981.54,20221027.0,1.0,1.0,3.0
000537.SZ,20221027,20220930,-9851821394.29,1971680885.89,20221027.0,1.0,1.0,3.0
601636.SH,20221027,20220930,209913163.45,2629604217.58,20221027.0,1.0,1.0,3.0
002262.SZ,20221027,20220930,640255311.63,232519658.92,20221027.0,1.0,1.0,3.0
601717.SH,20221027,20220930,1082106900.62,733847069.5,20221027.0,1.0,1.0,3.0
002250.SZ,20221027,20220930,558594744.93,1285593043.76,20221027.0,1.0,1.0,3.0
002261.SZ,20221027,20220930,-102416270.36,109748936.44,20221027.0,1.0,1.0,3.0
300001.SZ,20221027,20220930,36966078.73,530565395.22,20221027.0,1.0,1.0,3.0
002190.SZ,20221027,20220930,106512362.8,90157147.43,20221027.0,1.0,1.0,3.0
300054.SZ,20221027,20220930,486334195.8,444689293.33,20221027.0,1.0,1.0,3.0
000967.SZ,20221027,20220930,166241283.57,808303996.13,20221027.0,1.0,1.0,3.0
003021.SZ,20221027,20220930,155324830.97,186076245.72,20221027.0,1.0,1.0,3.0
300124.SZ,20221027,20220930,2099652107.45,1414549466.56,20221027.0,1.0,1.0,3.0
300032.SZ,20221027,20220930,129396108.68,120847024.31,20221027.0,1.0,1.0,3.0
000831.SZ,20221027,20220930,709507347.85,17110149.22,20221027.0,1.0,1.0,3.0
000717.SZ,20221027,20220930,1390665105.58,1176109062.39,20221027.0,1.0,1.0,3.0
002022.SZ,20221027,20220930,152788632.96,105771695.55,20221027.0,1.0,1.0,3.0
688032.SH,20221027,20220930,326585617.7,437717676.67,20221027.0,1.0,1.0,3.0
300055.SZ,20221027,20220930,424583934.66,206463411.97,20221027.0,1.0,1.0,3.0
001203.SZ,20221027,20220930,1230898363.7,579380713.81,20221027.0,1.0,1.0,3.0
002005.SZ,20221027,20220930,74526856.56,17951987.55,20221027.0,1.0,1.0,3.0
002011.SZ,20221027,20220930,549576592.79,141426105.99,20221027.0,1.0,1.0,3.0
000582.SZ,20221027,20220930,1734809696.4,3224944577.83,20221027.0,1.0,1.0,3.0
300197.SZ,20221027,20220930,-292496961.93,8729337.93,20221027.0,1.0,1.0,3.0
688041.SH,20221027,20220930,-954525581.33,1046749073.99,20221027.0,1.0,1.0,3.0
300136.SZ,20221027,20220930,978662141.7,416240790.85,20221027.0,1.0,1.0,3.0
300140.SZ,20221027,20220930,95050000.69,3512444.18,20221027.0,1.0,1.0,3.0
002029.SZ,20221027,20220930,28804162.44,64430434.94,20221027.0,1.0,1.0,3.0
002985.SZ,20221027,20220930,-349236131.21,89747578.99,20221027.0,1.0,1.0,3.0
000762.SZ,20221027,20220930,1015163224.36,1223505986.94,20221027.0,1.0,1.0,3.0
600066.SH,20221027,20220930,434416646.87,789410911.6,20221027.0,1.0,1.0,3.0
300979.SZ,20221027,20220930,3173768300.53,1322765050.78,20221027.0,1.0,1.0,3.0
002635.SZ,20221027,20220930,602961487.48,438942813.09,20221027.0,1.0,1.0,3.0
688617.SH,20221027,20220930,279573710.23,110554622.82,20221027.0,1.0,1.0,3.0
688778.SH,20221027,20220930,-1280558968.22,456697841.67,20221027.0,1.0,1.0,3.0
002437.SZ,20221027,20220930,268117873.37,19361432.95,20221027.0,1.0,1.0,3.0
002436.SZ,20221027,20220930,424805660.84,1723108377.36,20221027.0,1.0,1.0,3.0
600664.SH,20221027,20220930,143774452.62,64362650.31,20221027.0,1.0,1.0,3.0
603517.SH,20221027,20220930,862253775.39,361687868.87,20221027.0,1.0,1.0,3.0
002653.SZ,20221027,20220930,-72175693.98,509629076.86,20221027.0,1.0,1.0,3.0
002657.SZ,20221027,20220930,-240992247.65,955623.22,20221027.0,1.0,1.0,3.0
000009.SZ,20221027,20220930,-228054074.04,2758189018.51,20221027.0,1.0,1.0,3.0
