ts_code,end_date,operate_profit,total_revenue
000712.SZ,20030930,23811081.3,248953570.85
000719.SZ,20030930,4685789.32,185465473.45
000780.SZ,20030930,38057467.46,1345634778.89
000828.SZ,20030930,129209038.4,1738302613.46
000861.SZ,20030930,-4705707.71,148545733.78
000880.SZ,20030930,2353207.01,1185835833.18
000898.SZ,20030930,1306375000.0,10427711000.0
000019.SZ,20030930,-5326217.24,46455169.89
000892.SZ,20030930,98832057.71,646605860.24
000607.SZ,20030930,87837422.84,1065523243.38
600690.SH,20030930,380444364.03,9217326082.84
000630.SZ,20030930,148670422.89,2405045791.44
000680.SZ,20030930,143554840.23,1638456151.65
000715.SZ,20030930,59458281.32,1117404714.01
000759.SZ,20030930,22299697.84,2475909080.77
000748.SZ,20030930,2195226.6,436635405.19
000700.SZ,20030930,80392691.71,368967019.04
000709.SZ,20030930,972389500.9,9730526202.19
000835.SZ,20030930,4079194.04,108364322.48
000017.SZ,20030930,-26048730.2,73737217.39
000833.SZ,20030930,-13967957.24,571284117.39
000029.SZ,20030930,-39144746.96,643593096.19
000903.SZ,20030930,71486015.89,760835576.45
000039.SZ,20030930,702752011.42,10028501445.07
000594.SZ,20030930,12488700.2,169555630.04
000598.SZ,20030930,36290613.21,217713269.62
000652.SZ,20030930,96594940.95,257376669.46
600149.SH,20030930,27500394.38,222792540.83
000619.SZ,20030930,58687044.64,1547602039.15
000621.SZ,20030930,-106263240.65,11132054.95
000728.SZ,20030930,17168395.0,718730841.0
000702.SZ,20030930,18960010.2,866287156.18
000686.SZ,20030930,7758596.88,194307052.79
000720.SZ,20030930,105181516.97,1262434159.96
000779.SZ,20030930,5821809.23,124044018.22
000701.SZ,20030930,8618048.18,1136524839.12
000753.SZ,20030930,40269380.02,107216367.75
000708.SZ,20030930,62911682.01,1586411098.2
000790.SZ,20030930,11175358.79,123278473.71
000769.SZ,20030930,370569.16,15395945.31
000799.SZ,20030930,-14260903.87,262308350.69
000800.SZ,20030930,390746431.34,6425594119.91
000810.SZ,20030930,18075663.06,329772458.51
000821.SZ,20030930,50961910.54,437493835.87
000813.SZ,20030930,-60730776.92,220454603.24
000827.SZ,20030930,-15884776.14,71724664.88
000859.SZ,20030930,12657142.79,675465380.42
000805.SZ,20030930,6089456.26,69213367.06
000850.SZ,20030930,75367209.83,599360362.05
000024.SZ,20030930,248130414.0,3329511086.0
000012.SZ,20030930,176982269.0,947358599.0
000015.SZ,20030930,,0.0
000878.SZ,20030930,54050623.74,2553869968.79
000886.SZ,20030930,-12256224.43,143334804.31
000032.SZ,20030930,51057540.39,802792276.09
000027.SZ,20030930,921086060.05,3519709419.37
000058.SZ,20030930,107286473.24,1613992276.31
000059.SZ,20030930,12392076.66,1201825766.6
000040.SZ,20030930,74858399.0,556870708.0
000589.SZ,20030930,34723172.21,1392966440.23
600686.SH,20030930,114923879.02,1788270852.23
000587.SZ,20030930,-47636433.45,123494208.31
000613.SZ,20030930,-12268474.82,8803169.99
000620.SZ,20030930,4509184.9,522586419.56
000596.SZ,20030930,24879590.0,396592084.0
000608.SZ,20030930,31334000.0,309808000.0
000638.SZ,20030930,-16745880.04,98237325.41
000663.SZ,20030930,10977143.21,225505429.87
000612.SZ,20030930,151211767.94,1184299316.66
000633.SZ,20030930,106187703.78,812476902.54
000659.SZ,20030930,113123386.57,972464455.53
000676.SZ,20030930,21474797.61,235412294.6
600539.SH,20030930,36099485.37,221637783.57
000655.SZ,20030930,17020042.75,248173383.46
000710.SZ,20030930,-62962.58,58738351.75
000681.SZ,20030930,2046009.18,275866488.41
000716.SZ,20030930,-30710535.64,29498904.87
000729.SZ,20030930,343694205.77,2884800727.11
000695.SZ,20030930,-15298489.04,116764321.79
000661.SZ,20030930,-14711707.22,280585763.37
000713.SZ,20030930,17802618.75,307346104.06
000751.SZ,20030930,52509151.04,1458953174.27
000727.SZ,20030930,-6283332.37,174452629.9
000723.SZ,20030930,20003095.07,333189534.84
000733.SZ,20030930,26340112.07,585742522.16
000767.SZ,20030930,223336520.18,1536718321.19
000788.SZ,20030930,-45057557.26,245776180.05
000795.SZ,20030930,5670874.16,188529123.18
000796.SZ,20030930,12460540.51,378602908.28
000703.SZ,20030930,10003116.4,123493160.02
000768.SZ,20030930,27827102.35,664182389.63
000765.SZ,20030930,-63030740.19,8229283.45
000797.SZ,20030930,-29733161.89,258775026.62
000791.SZ,20030930,-13408303.47,59598462.39
000816.SZ,20030930,33249493.49,1071238083.02
000823.SZ,20030930,-8568462.94,527287049.27
000782.SZ,20030930,43499369.35,928815560.14
000817.SZ,20030930,667918595.81,1077835169.7
000811.SZ,20030930,38804080.32,507058950.88
000803.SZ,20030930,3205164.62,59423582.5
000777.SZ,20030930,999895.02,174965362.22
000831.SZ,20030930,94847569.28,1302635984.17
000863.SZ,20030930,13490393.07,563313712.91
000856.SZ,20030930,-6696302.41,298591081.49
000838.SZ,20030930,3802548.35,62668679.26
000875.SZ,20030930,83521611.31,810970892.47
000005.SZ,20030930,-25529659.11,60178758.12
000021.SZ,20030930,181235978.05,5630653428.23
000869.SZ,20030930,171611397.0,751704210.0
000025.SZ,20030930,2743333.1,972616127.4
000009.SZ,20030930,18318196.82,600864490.7
000018.SZ,20030930,4467575.54,164587793.25
000038.SZ,20030930,5116644.07,391748467.74
000014.SZ,20030930,16287314.74,185349391.72
001914.SZ,20030930,18920802.27,463269786.23
000037.SZ,20030930,275360447.27,1326983550.79
000901.SZ,20030930,9961111.86,118369489.42
000007.SZ,20030930,14626896.84,173095117.12
000048.SZ,20030930,-1741100.64,561434995.57
000897.SZ,20030930,32997881.29,342970411.3
000887.SZ,20030930,18139819.1,589337355.68
600222.SH,20030930,7810673.92,119272024.9
000883.SZ,20030930,26147173.56,1014237680.71
000056.SZ,20030930,-4153535.48,98359121.04
000415.SZ,20030930,-499543.94,253817331.38
000421.SZ,20030930,17738950.52,401827450.48
000606.SZ,20030930,4329033.68,101515219.04
000626.SZ,20030930,40283295.27,4628652047.83
000692.SZ,20030930,26257275.98,389603188.73
000693.SZ,20030930,26583098.09,237822012.42
000665.SZ,20030930,1659340.3,399623942.41
000858.SZ,20030930,860854371.1,4640989046.47
000866.SZ,20030930,1089760106.74,16270241734.7
000004.SZ,20030930,-5707390.49,71486569.26
000031.SZ,20030930,83185212.73,231943376.65
000888.SZ,20030930,14494473.8,107459754.83
000900.SZ,20030930,67121933.97,366093210.85
000409.SZ,20030930,-9946520.34,531498.42
000618.SZ,20030930,369380541.0,13941140517.0
000657.SZ,20030930,26959199.34,1036380641.07
000631.SZ,20030930,37840256.99,497545593.55
600553.SH,20030930,37223790.95,342628779.93
000679.SZ,20030930,-27873223.49,584118838.57
000666.SZ,20030930,169638609.0,3348534794.0
000735.SZ,20030930,16220880.6,244550013.59
000762.SZ,20030930,5931351.95,162119871.27
000822.SZ,20030930,158310031.43,1928784264.12
000752.SZ,20030930,37500329.55,129313153.29
600816.SH,20030930,-6892860.27,43329882.91
600604.SH,20030930,21054924.82,756310021.06
000006.SZ,20030930,1556401.36,1433194932.96
600600.SH,20030930,413574379.0,6236495316.0
600337.SH,20030930,28138346.35,409864993.81
000949.SZ,20030930,159207809.74,740274977.83
600559.SH,20030930,15024017.21,164728783.61
000683.SZ,20030930,-17500284.35,593960730.59
600586.SH,20030930,35386509.1,203658686.37
600680.SH,20030930,55183017.19,1282410901.53
600004.SH,20030930,316792953.61,698265414.2
600519.SH,20030930,594755177.43,1552744360.1
000563.SZ,20030930,16210166.7,56837647.96
600714.SH,20030930,5732763.28,136721205.02
600772.SH,20030930,15384431.56,335790056.62
600230.SH,20030930,20408959.61,755324200.77
600592.SH,20030930,39403829.49,215561716.0
600074.SH,20030930,149651837.04,1040662830.58
600425.SH,20030930,14645439.09,184962187.84
600531.SH,20030930,57304993.11,969625325.28
600842.SH,20030930,-49141976.33,175111646.34
600508.SH,20030930,194757307.54,1359199406.02
600782.SH,20030930,17623664.93,387551197.07
600700.SH,20030930,-217559786.0,344607451.31
600498.SH,20030930,14380898.1,886628074.11
600809.SH,20030930,82448413.03,433811639.4
600331.SH,20030930,29411874.56,695926461.09
600159.SH,20030930,-35071480.88,33335736.65
600693.SH,20030930,18668170.54,333283196.72
600706.SH,20030930,24266947.96,204690357.93
600697.SH,20030930,34575693.5,509563560.13
600702.SH,20030930,8855372.44,453837197.71
600710.SH,20030930,164217912.82,1208822532.46
600698.SH,20030930,21660535.69,725046093.29
600692.SH,20030930,16985537.6,173366680.56
600708.SH,20030930,62961887.27,416861394.13
600704.SH,20030930,43287140.85,1991737051.34
600725.SH,20030930,18113510.78,189157623.31
600713.SH,20030930,36777787.15,3156584083.96
600732.SH,20030930,2803467.98,393417795.94
600720.SH,20030930,33155419.77,313706439.54
600726.SH,20030930,190456080.87,830802644.46
600733.SH,20030930,-3848161.27,237665423.16
600716.SH,20030930,4820928.2,316823615.56
600727.SH,20030930,33027948.99,396604814.36
600722.SH,20030930,21462829.45,1176921855.28
600735.SH,20030930,-6379228.09,75566338.35
600718.SH,20030930,38109262.0,1365945328.0
600731.SH,20030930,20224979.13,269504546.35
600724.SH,20030930,81831094.59,827267547.42
600737.SH,20030930,58231221.57,608111656.84
600719.SH,20030930,3648681.24,293823480.94
600739.SH,20030930,56019733.21,1899842526.41
600757.SH,20030930,35803345.2,1822712263.83
600750.SH,20030930,67673149.08,685368580.81
600740.SH,20030930,182777657.92,1004449436.06
600746.SH,20030930,5136652.99,217946671.64
600752.SH,20030930,-32043778.31,43878862.33
600753.SH,20030930,2269625.77,79922794.17
600747.SH,20030930,104952145.33,848038058.19
600761.SH,20030930,93448423.43,770988303.88
600742.SH,20030930,41628807.01,2362047995.16
600754.SH,20030930,25947967.0,570070942.0
600758.SH,20030930,-3449249.46,653239144.82
600759.SH,20030930,2059146.33,43590934.74
600749.SH,20030930,-1913424.2,20448749.18
600260.SH,20030930,49220169.64,321471163.61
600267.SH,20030930,173593951.22,1015261493.03
600763.SH,20030930,-2394596.36,0.0
600261.SH,20030930,58821747.03,375306695.1
600764.SH,20030930,39730000.0,649500000.0
600268.SH,20030930,10778000.6,407468046.38
600262.SH,20030930,16018142.87,192280161.33
600276.SH,20030930,98149930.5,760880018.15
600271.SH,20030930,393547375.49,1680633060.28
600277.SH,20030930,31362213.26,750742820.73
600259.SH,20030930,2717062.23,391200880.06
600266.SH,20030930,202236608.79,1726454538.06
600287.SH,20030930,96065738.33,2842896986.84
600295.SH,20030930,119907409.0,1476944086.0
600302.SH,20030930,94601514.95,704707227.6
600278.SH,20030930,56483056.4,2300438475.23
600279.SH,20030930,20762793.94,85548524.13
600289.SH,20030930,67249296.85,410343190.31
600296.SH,20030930,157715508.91,2019376283.6
600303.SH,20030930,97075032.39,1566458308.13
600305.SH,20030930,32685748.9,250299308.25
600282.SH,20030930,587814464.86,4982090950.36
600291.SH,20030930,52428233.94,497222778.02
600299.SH,20030930,42263787.59,791672215.89
600285.SH,20030930,11216273.19,148178638.08
600292.SH,20030930,58052087.47,288648208.02
600300.SH,20030930,130407339.51,1249284879.7
600308.SH,20030930,236339124.24,1057278930.37
600327.SH,20030930,66145611.56,1954976905.7
600309.SH,20030930,270823476.81,1010725562.63
600333.SH,20030930,141003560.37,530726766.78
600318.SH,20030930,13108611.15,442769899.34
600310.SH,20030930,63774470.96,259839103.47
600319.SH,20030930,47982210.19,484340547.07
600329.SH,20030930,78201448.0,1490177278.0
600312.SH,20030930,32302731.71,459105972.95
600339.SH,20030930,42592345.65,893711775.45
600320.SH,20030930,210911229.0,3303315682.0
600343.SH,20030930,16160183.35,69109625.12
600332.SH,20030930,234138280.06,5356721400.0
600322.SH,20030930,8494942.67,343719223.46
600316.SH,20030930,42058778.27,310665112.19
600357.SH,20030930,214317165.72,2923308236.52
600368.SH,20030930,93143115.66,133297878.0
600350.SH,20030930,546697335.0,1149532717.0
600360.SH,20030930,27274558.28,258708160.91
600369.SH,20030930,-31914117.5,53130462.87
600382.SH,20030930,28025993.53,418124941.89
600352.SH,20030930,129336673.16,811962995.8
600375.SH,20030930,74562038.65,1316176760.65
600362.SH,20030930,417224328.0,3855699085.0
600353.SH,20030930,19339828.48,138023422.76
600377.SH,20030930,1083645944.74,1664657541.0
600365.SH,20030930,5064611.46,44063604.9
600379.SH,20030930,11947958.24,191474648.53
600388.SH,20030930,25897206.19,411460678.05
600355.SH,20030930,30113180.87,257441211.45
600366.SH,20030930,59251434.54,783767745.75
600383.SH,20030930,116032199.04,839451089.76
600381.SH,20030930,12647731.43,270548179.85
600409.SH,20030930,72299508.21,727967766.04
600396.SH,20030930,28196608.26,66447526.03
600389.SH,20030930,46541900.76,982932349.07
600397.SH,20030930,53742422.43,342872179.54
600769.SH,20030930,4891348.55,377054193.03
600390.SH,20030930,-2250092.19,245006259.53
600399.SH,20030930,20005870.07,1853956422.91
600422.SH,20030930,59929933.26,427915842.75
600392.SH,20030930,24462231.65,250039967.54
600400.SH,20030930,95102260.75,625335438.08
600415.SH,20030930,78454585.71,654994668.59
600403.SH,20030930,9230960.71,94147431.67
600435.SH,20030930,19934064.04,183415232.64
600416.SH,20030930,42449239.0,553505505.0
600406.SH,20030930,27965967.55,248698842.39
600436.SH,20030930,60067888.09,145214560.46
600456.SH,20030930,63092473.7,345064727.43
600486.SH,20030930,43573548.86,330974148.77
600459.SH,20030930,10151429.15,171879004.38
600478.SH,20030930,23842026.79,218926299.55
600439.SH,20030930,51456805.25,379401093.79
600487.SH,20030930,36357218.02,374685556.76
600460.SH,20030930,35829334.51,265237605.82
600771.SH,20030930,44455278.0,380275367.0
600462.SH,20030930,23447533.78,566009731.35
600480.SH,20030930,66806953.59,436599580.35
600448.SH,20030930,9682089.6,910649303.54
600481.SH,20030930,109529889.01,472969053.02
600468.SH,20030930,13649052.22,370184651.82
600469.SH,20030930,88925020.94,1524308085.15
600485.SH,20030930,12139284.16,95353564.73
600777.SH,20030930,85718575.19,595968068.48
600783.SH,20030930,-4118884.5,177017973.76
600790.SH,20030930,28827367.85,970696628.6
600797.SH,20030930,35846332.73,2006057629.46
600778.SH,20030930,19833112.38,758705199.64
600793.SH,20030930,-6539168.13,260962779.47
600786.SH,20030930,134249696.09,1332708797.25
600795.SH,20030930,752344722.46,3425370761.48
600787.SH,20030930,20508581.88,1423388665.91
600789.SH,20030930,89488642.49,762800846.42
600822.SH,20030930,-10919592.31,4648637022.77
600801.SH,20030930,28018655.65,775460541.28
600810.SH,20030930,25498747.16,1082518065.95
600818.SH,20030930,30096513.61,589494377.54
600802.SH,20030930,22501217.63,601535018.0
600496.SH,20030930,2982325.1,82104329.22
600819.SH,20030930,116313262.35,879196729.74
600823.SH,20030930,1888628.8,2518855.45
600804.SH,20030930,832343.65,280413826.34
600807.SH,20030930,-23475270.69,27222044.26
600817.SH,20030930,53793177.42,1821233155.58
600501.SH,20030930,10474607.2,472485861.0
600510.SH,20030930,98614525.16,597585422.52
600530.SH,20030930,35892313.95,320971703.57
600512.SH,20030930,46642803.13,679983632.85
600523.SH,20030930,5841085.02,348662593.0
600532.SH,20030930,23623093.22,261449132.99
600513.SH,20030930,15505435.82,72275682.71
600506.SH,20030930,10037765.44,40760410.53
600528.SH,20030930,66478285.78,3361004195.27
600824.SH,20030930,63457182.12,342101075.01
600507.SH,20030930,38941613.25,519932251.23
600515.SH,20030930,14608860.7,159723608.53
600529.SH,20030930,75919843.21,349199614.77
600509.SH,20030930,52542428.3,346386375.78
600516.SH,20030930,21475899.46,358187653.74
600521.SH,20030930,79358861.04,196737803.82
600835.SH,20030930,700359112.95,4073338384.87
600844.SH,20030930,-6652715.73,167752276.13
600827.SH,20030930,201075039.95,8382291798.28
600840.SH,20030930,7594654.62,85308792.51
600845.SH,20030930,46555005.6,632887084.83
600837.SH,20030930,38477909.83,102326545.0
600828.SH,20030930,11903983.5,1061886674.33
600841.SH,20030930,140138487.0,2157568562.0
600848.SH,20030930,5457873.0,461654119.34
600838.SH,20030930,-1938466.76,282536766.1
600850.SH,20030930,-2535742.47,651133463.12
600829.SH,20030930,22601947.18,389822637.39
600839.SH,20030930,170481035.11,9545365219.36
600865.SH,20030930,35313572.62,802683089.51
600869.SH,20030930,-3386825.08,77803793.11
600853.SH,20030930,52108384.28,1670444386.23
600858.SH,20030930,3137744.99,24029174.39
600867.SH,20030930,40697960.25,185395156.23
600854.SH,20030930,77407937.5,2451124864.64
600860.SH,20030930,92958191.9,672662926.96
600871.SH,20030930,170767000.0,7356974000.0
600868.SH,20030930,186462397.49,897519181.75
600855.SH,20030930,16196913.53,121579430.63
600885.SH,20030930,10329628.44,161823434.65
600892.SH,20030930,-28702123.49,68487137.85
600872.SH,20030930,26699164.17,500580710.43
600886.SH,20030930,266447352.51,1014596056.93
600874.SH,20030930,258930544.0,418019025.0
600897.SH,20030930,31743622.66,127278604.27
600883.SH,20030930,2368031.52,97949570.95
600893.SH,20030930,32185597.3,648173520.54
600888.SH,20030930,50741850.44,317842307.83
600895.SH,20030930,177159915.61,662561559.89
600875.SH,20030930,1808418.92,676934553.07
600884.SH,20030930,54070800.22,588717970.84
600877.SH,20030930,-7839472.5,2113469338.15
600899.SH,20030930,-50031913.85,5474346.64
600008.SH,20030930,48691779.39,160741700.28
600002.SH,20030930,534366689.59,6901151870.98
600009.SH,20030930,431501405.0,1186965484.0
600003.SH,20030930,123066195.6,429858298.71
600010.SH,20030930,500676832.62,7077039365.75
600005.SH,20030930,715972214.02,5571074622.56
600011.SH,20030930,4919007230.0,16829569182.0
600006.SH,20030930,747065371.78,5506866513.8
600037.SH,20030930,127545139.77,426386681.49
600021.SH,20030930,840064668.1,4305802509.69
600053.SH,20030930,-53864926.51,100900193.19
600038.SH,20030930,34029053.37,340942031.31
600026.SH,20030930,856257793.39,3812258443.46
600056.SH,20030930,18828666.6,2086592330.68
600050.SH,20030930,5642647321.0,44302162984.0
600029.SH,20030930,-1042564000.0,11714314000.0
600051.SH,20030930,18788226.98,3177582402.02
600033.SH,20030930,405300118.6,631738425.57
600059.SH,20030930,44621055.36,341405099.19
600064.SH,20030930,36085830.15,788856573.4
600078.SH,20030930,75958817.14,728777778.83
600071.SH,20030930,26102200.46,364750102.65
600066.SH,20030930,109169152.55,1946404611.7
600072.SH,20030930,18425425.57,980415077.26
600083.SH,20030930,22698234.8,159260379.34
600079.SH,20030930,36712094.09,415321429.87
600067.SH,20030930,19749817.73,410988461.0
600086.SH,20030930,12629100.82,59432653.93
600080.SH,20030930,19194144.69,300915481.81
600073.SH,20030930,12725956.33,604610603.44
600068.SH,20030930,22395322.26,926069542.49
600091.SH,20030930,64002676.51,625054764.54
600075.SH,20030930,20813583.37,1008313480.25
600081.SH,20030930,56885387.01,548101136.86
600065.SH,20030930,-29627470.52,442512839.14
600092.SH,20030930,-33829.15,57489698.33
600109.SH,20030930,12076791.26,230614030.37
600096.SH,20030930,183266827.66,909179256.68
600103.SH,20030930,41104017.38,768671736.98
600093.SH,20030930,17737137.21,133385416.57
600110.SH,20030930,36867336.68,196627699.54
600111.SH,20030930,25875779.2,329876181.83
600094.SH,20030930,59703812.16,2809194402.28
600104.SH,20030930,1502196797.52,5349765895.34
600113.SH,20030930,7995620.74,60936745.54
600101.SH,20030930,77434799.6,311570600.62
600105.SH,20030930,46350467.55,958594809.94
600095.SH,20030930,3768083.41,217158588.37
600102.SH,20030930,611684187.69,7537038227.09
600130.SH,20030930,240090720.89,8019509785.09
600121.SH,20030930,70559837.82,662396125.87
600136.SH,20030930,-1258327.89,82090392.19
600115.SH,20030930,-1025396850.96,9147860303.06
600123.SH,20030930,153885617.34,648840440.78
600117.SH,20030930,86597703.59,1182301118.52
600137.SH,20030930,-23316816.55,40392236.09
600118.SH,20030930,19256968.31,248144070.32
600125.SH,20030930,77659535.66,268434330.54
600138.SH,20030930,1297792.12,731908535.37
600133.SH,20030930,21869605.83,216512359.53
600119.SH,20030930,16422782.32,491377008.78
600550.SH,20030930,31269754.04,552357631.3
600538.SH,20030930,23589289.16,175133667.83
600558.SH,20030930,35101541.13,437140106.12
600571.SH,20030930,10623319.98,107546694.99
600552.SH,20030930,12364429.13,227846977.66
600561.SH,20030930,32994220.81,145063626.58
000906.SZ,20030930,27099826.75,1265926398.12
000420.SZ,20030930,33356650.22,778707691.51
000911.SZ,20030930,43558180.74,999172891.08
600562.SH,20030930,25326805.1,145165179.08
600547.SH,20030930,49594227.33,248864786.11
600556.SH,20030930,51402090.15,237674568.39
600573.SH,20030930,50452424.09,706934598.52
600566.SH,20030930,15458239.03,87162251.38
600569.SH,20030930,943094391.46,7155817063.46
600148.SH,20030930,21374670.03,174882376.65
600157.SH,20030930,15448246.1,689099003.57
600578.SH,20030930,108859728.7,859634078.28
600579.SH,20030930,43788004.86,461412953.28
600166.SH,20030930,252985228.03,10550027956.75
600581.SH,20030930,262149823.72,3590810495.76
600153.SH,20030930,150592286.85,5960020323.59
600160.SH,20030930,113706735.15,1424000054.35
600582.SH,20030930,27539538.45,206724867.97
600167.SH,20030930,2851470.27,38096244.66
600583.SH,20030930,125462432.31,1259409896.97
600155.SH,20030930,53096730.44,1091944513.74
600168.SH,20030930,41787754.79,122911903.3
600163.SH,20030930,15904625.27,983262462.44
600577.SH,20030930,31903869.78,498698626.23
000915.SZ,20030930,2521531.68,61445901.01
600169.SH,20030930,-49818431.97,637182541.86
600179.SH,20030930,30833437.8,469411365.06
600188.SH,20030930,1316062671.0,6584855636.0
600180.SH,20030930,52085202.21,541512930.97
600185.SH,20030930,14490674.93,407751974.19
600172.SH,20030930,37210751.01,253500723.61
600186.SH,20030930,14596168.57,831824244.02
600189.SH,20030930,60696398.81,626279799.99
600181.SH,20030930,-11834350.82,429834256.12
600173.SH,20030930,5682448.26,318854860.9
600175.SH,20030930,3666210.0,62754008.36
600187.SH,20030930,1017404.79,430355153.95
600597.SH,20030930,309792049.0,4474145171.0
600200.SH,20030930,58115569.31,750502206.93
600588.SH,20030930,33074359.0,395842548.0
600599.SH,20030930,885986.47,212891386.91
600591.SH,20030930,-16264924.64,3050175749.93
600202.SH,20030930,7470459.64,133071002.93
600601.SH,20030930,99255175.86,3861251846.49
600606.SH,20030930,53523109.39,508279401.14
600595.SH,20030930,73575111.47,502513742.68
600203.SH,20030930,-30829244.58,669690420.43
600603.SH,20030930,-16491009.94,3131805.65
600610.SH,20030930,8307115.69,408191536.87
600596.SH,20030930,37962759.79,773683914.84
600197.SH,20030930,54874306.87,202867570.8
600585.SH,20030930,803922269.0,3556925214.0
600615.SH,20030930,-26230485.83,105911438.53
600625.SH,20030930,-11250015.7,20098217.07
600620.SH,20030930,21962943.54,422263142.91
600611.SH,20030930,100695546.16,1851917503.93
600616.SH,20030930,75132411.11,2173067891.83
600612.SH,20030930,33508427.18,1421551971.84
600621.SH,20030930,63469412.19,696473908.0
600624.SH,20030930,6609798.38,200668285.15
600627.SH,20030930,82545618.17,565256699.31
600630.SH,20030930,40214221.64,2124202090.09
600618.SH,20030930,37936422.34,2796562814.24
600210.SH,20030930,298082171.04,1846234904.72
600638.SH,20030930,75021149.68,316113885.94
600633.SH,20030930,16027702.68,225495019.75
600216.SH,20030930,15397087.0,869424604.41
600211.SH,20030930,3436579.73,48065488.75
600205.SH,20030930,467405792.83,1949846617.43
600635.SH,20030930,138753195.43,1034301538.92
600217.SH,20030930,39730648.73,403130407.19
600212.SH,20030930,44696985.99,492489474.86
600206.SH,20030930,-4409492.9,131294886.52
600219.SH,20030930,181892661.41,732738751.04
600636.SH,20030930,90865905.18,851035287.35
600213.SH,20030930,-10763749.33,525547909.71
600209.SH,20030930,6883108.27,246469966.41
600221.SH,20030930,-1079386677.0,3520751742.0
600248.SH,20030930,13468221.65,356817752.8
600235.SH,20030930,56849237.04,338301402.84
600240.SH,20030930,-17875142.16,21383244.06
600225.SH,20030930,10872485.26,324084007.96
600236.SH,20030930,272358715.61,518141805.8
600241.SH,20030930,24948690.01,986526890.31
600255.SH,20030930,6968607.08,675096537.92
600256.SH,20030930,273482974.03,1766927034.95
600229.SH,20030930,43451959.88,734814696.43
600252.SH,20030930,16868625.99,149094784.35
600231.SH,20030930,462580644.42,2623781612.87
600238.SH,20030930,38208891.82,647345186.07
600243.SH,20030930,9071186.43,267249240.78
600246.SH,20030930,-45610387.68,291087712.0
600233.SH,20030930,17902714.37,239887324.09
600651.SH,20030930,38203167.62,693771338.3
600639.SH,20030930,124796738.26,394563957.64
600653.SH,20030930,79600358.52,2235392413.07
600642.SH,20030930,1392718406.91,2965792785.34
600654.SH,20030930,19633723.98,675495672.77
600659.SH,20030930,595943.18,113185423.77
600648.SH,20030930,19110777.04,253308592.22
600662.SH,20030930,118470390.24,840736647.89
600655.SH,20030930,59854884.71,1794134262.12
600644.SH,20030930,13417846.51,241324304.41
600668.SH,20030930,17258308.06,822740439.05
600674.SH,20030930,33726973.08,495967233.46
600663.SH,20030930,540195539.47,1419805477.8
600679.SH,20030930,32775682.84,1082395225.05
600669.SH,20030930,-204282121.11,407798.72
600676.SH,20030930,51618576.66,525230800.67
600682.SH,20030930,49737843.65,2061116934.89
600683.SH,20030930,5886258.01,714074781.83
600664.SH,20030930,413402530.87,5516805313.24
000590.SZ,20030930,-10329520.11,180691643.55
600678.SH,20030930,6256150.19,237837371.9
600685.SH,20030930,-55921054.77,2150588219.56
000581.SZ,20030930,188838285.1,1163898764.92
000576.SZ,20030930,13913395.06,393989195.88
000582.SZ,20030930,-6521054.11,72759887.66
000616.SZ,20030930,33348071.39,527065645.55
000583.SZ,20030930,2748516.95,185107536.5
000591.SZ,20030930,5263294.82,1578147352.26
000599.SZ,20030930,63134144.65,1198850625.99
000585.SZ,20030930,23459453.0,563260367.0
000593.SZ,20030930,-2572714.18,91769691.72
000615.SZ,20030930,31230160.57,1193678868.27
000916.SZ,20030930,189431911.57,362839261.52
000410.SZ,20030930,16771238.26,1228477466.65
600667.SH,20030930,-12578687.85,455034142.21
000416.SZ,20030930,149427576.04,386269929.49
000636.SZ,20030930,29978916.0,720153547.38
000422.SZ,20030930,77512384.39,713697682.35
000918.SZ,20030930,31300961.88,813804699.49
000411.SZ,20030930,9429914.26,1165042048.49
000417.SZ,20030930,28809308.93,1025389708.9
000908.SZ,20030930,16334269.96,164892118.37
000932.SZ,20030930,768068453.02,9061292071.18
000919.SZ,20030930,109869730.03,592977513.18
000926.SZ,20030930,86204787.95,586213612.14
000629.SZ,20030930,710522798.0,6495355257.0
000951.SZ,20030930,-70245101.37,185702489.01
000920.SZ,20030930,38451283.62,569075614.0
000953.SZ,20030930,-30179368.25,242348181.83
000933.SZ,20030930,156931978.65,596231392.06
000927.SZ,20030930,470538769.78,3967905572.72
000921.SZ,20030930,178281949.0,5032571326.0
000955.SZ,20030930,7859914.45,181902077.55
000936.SZ,20030930,66800497.86,588880424.41
000928.SZ,20030930,2283117.66,599468230.03
000937.SZ,20030930,143223051.85,931983173.07
000923.SZ,20030930,11132288.77,457522456.0
000956.SZ,20030930,534004576.92,1544602492.42
000931.SZ,20030930,-70848075.51,479843405.26
000957.SZ,20030930,6071844.27,280211697.48
000429.SZ,20030930,322208012.47,586911965.0
000963.SZ,20030930,54961734.44,1765441097.64
000958.SZ,20030930,31560212.58,318639659.45
000977.SZ,20030930,35867732.72,842655389.02
000501.SZ,20030930,38640047.39,2403970638.6
000969.SZ,20030930,46246368.36,459853130.51
000673.SZ,20030930,12722812.92,106009922.45
000430.SZ,20030930,19239529.24,65427008.47
000622.SZ,20030930,4893526.15,175503241.2
000960.SZ,20030930,42567171.1,1200304119.9
000426.SZ,20030930,-6863716.78,179272631.91
000961.SZ,20030930,31633064.4,1285228480.62
000970.SZ,20030930,57548726.88,428320188.5
000488.SZ,20030930,680047121.8,4029516915.37
000428.SZ,20030930,39348574.47,266112339.27
000962.SZ,20030930,10942367.84,311635986.01
