ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002428.SZ,20120824,20120824,20120630,1,1,2,-146410183.5,88063288.75
002429.SZ,20120731,20120731,20120630,1,1,2,197594993.37,29427614.22
002430.SZ,20120808,20120808,20120630,1,1,2,169425522.6,583403639.59
002431.SZ,20120817,20120817,20120630,1,1,2,-297956594.38,40959701.11
002432.SZ,20120821,20120821,20120630,1,1,2,9563973.54,12766673.43
002434.SZ,20120817,20120817,20120630,1,1,2,14313980.86,38980559.7
002436.SZ,20120814,20120814,20120630,1,1,2,72985592.66,175616951.81
002437.SZ,20120818,20120818,20120630,1,1,2,107620813.09,99795535.26
002439.SZ,20120824,20120824,20120630,1,1,2,-86367742.89,26752708.96
002440.SZ,20120822,20120822,20120630,1,1,2,199076213.7,94193344.38
002444.SZ,20120806,20120806,20120630,1,1,2,158335810.96,77926399.61
002450.SZ,20120806,20120806,20120630,1,1,2,76014690.17,207442239.81
002456.SZ,20120824,20120824,20120630,1,1,2,5891477.13,349789037.88
002458.SZ,20120821,20120821,20120630,1,1,2,107883593.67,129769689.29
002459.SZ,20120829,20120829,20120630,1,1,2,-175157414.89,82848402.21
002460.SZ,20120821,20120821,20120630,1,1,2,-4098547.69,89631021.67
002461.SZ,20120828,20120828,20120630,1,1,2,176318457.54,289127627.92
002463.SZ,20120808,20120808,20120630,1,1,2,109075558.0,70497063.0
002465.SZ,20120824,20120824,20120630,1,1,2,-74899935.96,159813813.08
002466.SZ,20120731,20120731,20120630,1,1,2,21301704.21,133282222.33
002468.SZ,20120806,20120806,20120630,1,1,2,-38159035.73,54322176.66
002470.SZ,20120814,20120814,20120630,1,1,2,-51541793.61,679338952.31
002472.SZ,20120820,20120820,20120630,1,1,2,54040117.32,110270924.77
002475.SZ,20120808,20120808,20120630,1,1,2,254005906.17,169634560.64
002477.SZ,20120726,20120726,20120630,1,1,2,-19305460.9,477266360.43
002479.SZ,20120816,20120816,20120630,1,1,2,107652174.01,100216515.02
002482.SZ,20120816,20120816,20120630,1,1,2,-394038343.0,88068394.32
002487.SZ,20120828,20120828,20120630,1,1,2,54297560.09,34108404.41
002489.SZ,20120828,20120828,20120630,1,1,2,1298167990.3,193810019.41
002491.SZ,20120807,20120807,20120630,1,1,2,-270210308.86,214075861.33
002493.SZ,20120829,20120829,20120630,1,1,2,532056460.52,1524322930.99
002497.SZ,20120829,20120829,20120630,1,1,2,84110332.64,77288595.62
002498.SZ,20120828,20120828,20120630,1,1,2,-168490274.03,28397717.19
002500.SZ,20120814,20120814,20120630,4,1,2,-941098866.0,14585026.0
002503.SZ,20120814,20120814,20120630,1,1,2,-17849398.33,21943480.74
002505.SZ,20120829,20120829,20120630,1,1,2,41714041.29,6371400.57
002506.SZ,20120827,20120827,20120630,1,1,2,-742458497.34,268526715.06
002507.SZ,20120731,20120731,20120630,1,1,2,69844072.78,47323439.66
002508.SZ,20120727,20120727,20120630,1,1,2,187993315.96,73234099.03
002509.SZ,20120813,20120813,20120630,1,1,2,-12090881.81,10508031.72
002511.SZ,20120809,20120809,20120630,1,1,2,110275267.65,277373955.47
002512.SZ,20120823,20120823,20120630,1,1,2,-4101792.26,39758010.88
002517.SZ,20120821,20120821,20120630,1,1,2,71439032.91,66976785.87
002518.SZ,20120816,20120816,20120630,1,1,2,-97416793.5,58659926.06
002531.SZ,20120810,20120810,20120630,1,1,2,47334371.84,74619885.05
002532.SZ,20120726,20120726,20120630,1,1,2,76237934.17,82025843.99
002544.SZ,20120828,20120828,20120630,1,1,2,-174575998.79,57619991.22
002551.SZ,20120823,20120823,20120630,1,1,2,-36673275.66,2211173.44
002555.SZ,20120827,20120827,20120630,1,1,2,-5760899.26,43530239.99
002557.SZ,20120726,20120726,20120630,1,1,2,139946674.96,98129204.82
002558.SZ,20120816,20120816,20120630,1,1,2,7152037.32,61592135.76
002563.SZ,20120829,20120829,20120630,1,1,2,-111406274.36,277051388.82
002568.SZ,20120802,20120802,20120630,1,1,2,31165494.31,16604700.9
002572.SZ,20120807,20120807,20120630,1,1,2,41454486.7,81076859.1
002573.SZ,20120822,20120822,20120630,1,1,2,155163620.43,31779108.54
002581.SZ,20120817,20120817,20120630,1,1,2,12924072.04,8774926.4
002583.SZ,20120827,20120827,20120630,1,1,2,-123046302.84,105271481.82
002588.SZ,20120731,20120731,20120630,1,1,2,621460680.48,140067474.72
002589.SZ,20120801,20120801,20120630,1,1,2,-131403950.4,40799463.13
002594.SZ,20120828,20120828,20120630,1,1,2,4430925000.0,2116980000.0
002595.SZ,20120818,20120818,20120630,1,1,2,65966923.43,50643254.23
002600.SZ,20120823,20120823,20120630,1,1,2,-54018069.27,144219792.84
002601.SZ,20120807,20120807,20120630,1,1,2,5388293.72,102322658.82
002602.SZ,20120827,20120827,20120630,1,1,2,14656309.34,108989993.73
002603.SZ,20120818,20120818,20120630,1,1,2,-47668986.71,120035302.77
002607.SZ,20120821,20120821,20120630,1,1,2,-166561611.77,167118062.3
002608.SZ,20120825,20120825,20120630,1,1,2,-48062034.33,172381947.77
002640.SZ,20120817,20120817,20120630,1,1,2,-93063882.51,36956955.07
002642.SZ,20120731,20120731,20120630,1,1,2,-129869156.49,66094806.97
002646.SZ,20120828,20120828,20120630,1,1,2,215564064.72,74961354.6
002648.SZ,20120813,20120813,20120630,1,1,2,144482302.28,99824861.74
002624.SZ,20120820,20120820,20120630,1,1,2,16614597.25,44745931.07
002653.SZ,20120724,20120724,20120630,1,1,2,168607507.86,42085538.56
002625.SZ,20120810,20120810,20120630,1,1,2,13959399.4,38279111.0
002657.SZ,20120828,20120828,20120630,1,1,2,-72890585.82,81452716.41
002635.SZ,20120822,20120822,20120630,1,1,2,73809402.77,23805471.95
002663.SZ,20120731,20120731,20120630,1,1,2,-161280567.76,47280990.0
002665.SZ,20120726,20120726,20120630,1,1,2,-90864933.67,67408126.41
002670.SZ,20120825,20120825,20120630,1,1,2,-85360571.75,22455108.47
002672.SZ,20120810,20120810,20120630,1,1,2,161099299.12,104640863.74
002673.SZ,20120807,20120807,20120630,4,1,2,-866444141.47,6764035.39
002678.SZ,20120731,20120731,20120630,1,1,2,27191485.79,34347809.35
002681.SZ,20120810,20120810,20120630,1,1,2,30769594.27,49221808.48
002683.SZ,20120825,20120825,20120630,1,1,2,-38454695.81,18205216.17
002690.SZ,20120730,20120730,20120630,1,1,2,48949461.32,26028607.06
002698.SZ,20120824,20120824,20120630,1,1,2,-23329623.13,3789930.56
002699.SZ,20120824,20120824,20120630,1,1,2,-5292149.85,16444282.08
002709.SZ,20120822,20120822,20120630,1,1,2,61224444.21,21245706.84
002815.SZ,20120823,20120823,20120630,1,1,2,101686630.88,75995445.35
002831.SZ,20120816,20120816,20120630,1,1,2,11497375.06,37361224.71
002916.SZ,20120815,20120815,20120630,1,1,2,158102128.51,109539693.19
300001.SZ,20120818,20120818,20120630,1,1,2,-53718048.25,28456573.09
300002.SZ,20120730,20120730,20120630,1,1,2,6077316.78,31540568.76
300003.SZ,20120816,20120816,20120630,1,1,2,105973883.99,62825053.94
300009.SZ,20120818,20120818,20120630,1,1,2,20150816.33,45872321.66
300010.SZ,20120825,20120825,20120630,1,1,2,-22312870.97,18528415.31
300012.SZ,20120810,20120810,20120630,1,1,2,47024880.11,82632140.62
300014.SZ,20120807,20120807,20120630,1,1,2,-8931072.57,32261322.36
300015.SZ,20120821,20120821,20120630,1,1,2,110792401.89,133274502.57
300017.SZ,20120730,20120730,20120630,1,1,2,36267424.67,22509338.57
300024.SZ,20120731,20120731,20120630,1,1,2,-87454722.66,53929564.21
300026.SZ,20120802,20120802,20120630,1,1,2,136851011.85,118000275.89
300032.SZ,20120825,20120825,20120630,1,1,2,2932766.41,149571989.69
300033.SZ,20120821,20120821,20120630,1,1,2,-9035778.6,13177292.92
300037.SZ,20120814,20120814,20120630,1,1,2,78585217.02,32178668.73
300039.SZ,20120720,20120720,20120630,1,1,2,150327149.37,16957240.34
300043.SZ,20120825,20120825,20120630,1,1,2,21102407.92,61729298.84
300054.SZ,20120726,20120726,20120630,1,1,2,7097953.0,24406823.28
300058.SZ,20120727,20120727,20120630,1,1,2,21893162.76,23514560.55
300055.SZ,20120809,20120809,20120630,1,1,2,19096225.4,67174340.05
300059.SZ,20120825,20120825,20120630,1,1,2,-5678615.08,5565215.66
300070.SZ,20120726,20120726,20120630,1,1,2,-204311142.52,35175454.92
300072.SZ,20120810,20120810,20120630,1,1,2,-156007130.69,35369928.92
300073.SZ,20120825,20120825,20120630,1,1,2,86872558.38,77846343.54
300085.SZ,20120814,20120814,20120630,1,1,2,-34815750.62,6892051.99
300088.SZ,20120824,20120824,20120630,1,1,2,93551394.88,128875470.86
300100.SZ,20120731,20120731,20120630,1,1,2,109924316.73,85948876.88
300104.SZ,20120822,20120822,20120630,1,1,2,92367781.02,347815403.56
300113.SZ,20120817,20120817,20120630,1,1,2,33433516.29,5372549.76
300114.SZ,20120822,20120822,20120630,1,1,2,-12186909.15,29748780.02
300115.SZ,20120802,20120802,20120630,1,1,2,53881064.23,232535800.64
300118.SZ,20120825,20120825,20120630,1,1,2,16410179.68,278652748.67
300122.SZ,20120821,20120821,20120630,1,1,2,24413707.54,103805264.68
300124.SZ,20120806,20120806,20120630,1,1,2,113947601.42,19932842.97
300133.SZ,20120725,20120725,20120630,1,1,2,-95611493.63,8196743.56
300134.SZ,20120823,20120823,20120630,1,1,2,23086419.18,311516405.09
300136.SZ,20120818,20120818,20120630,1,1,2,2021922.29,51800127.71
300140.SZ,20120809,20120809,20120630,1,1,2,6951464.71,16964988.55
300142.SZ,20120824,20120824,20120630,1,1,2,62475650.64,142658614.36
300144.SZ,20120727,20120727,20120630,1,1,2,195407042.4,274215462.48
300146.SZ,20120728,20120728,20120630,1,1,2,88683566.45,90187696.52
300147.SZ,20120822,20120822,20120630,1,1,2,13489746.46,192106991.77
300156.SZ,20120824,20120824,20120630,1,1,2,-125173111.84,10358666.97
300159.SZ,20120809,20120809,20120630,1,1,2,-17279006.47,16137774.01
300166.SZ,20120726,20120726,20120630,1,1,2,-31846219.88,96390659.62
300168.SZ,20120813,20120813,20120630,1,1,2,-123312723.62,48352836.78
300180.SZ,20120816,20120816,20120630,1,1,2,32734397.2,192237125.82
300182.SZ,20120818,20120818,20120630,1,1,2,-65460485.9,27201155.96
300197.SZ,20120814,20120814,20120630,1,1,2,-80781269.75,23029340.44
300199.SZ,20120815,20120815,20120630,1,1,2,26793522.17,98672165.81
300202.SZ,20120806,20120806,20120630,1,1,2,-71333173.95,59265868.87
300207.SZ,20120823,20120823,20120630,1,1,2,8151135.28,189334939.14
300212.SZ,20120815,20120815,20120630,1,1,2,-93008997.95,37645584.25
300223.SZ,20120804,20120804,20120630,1,1,2,16677395.73,20308972.62
300244.SZ,20120814,20120814,20120630,1,1,2,-50850884.56,19726072.9
300251.SZ,20120725,20120725,20120630,1,1,2,-168245996.68,6465485.0
300253.SZ,20120808,20120808,20120630,1,1,2,-30351322.11,4941437.09
300257.SZ,20120824,20120824,20120630,1,1,2,101719633.93,105953273.89
300266.SZ,20120823,20120823,20120630,1,1,2,3550467.09,43991183.63
300267.SZ,20120815,20120824,20120630,1,1,2,21062853.74,75994164.6
300271.SZ,20120820,20120820,20120630,1,1,2,-61579049.25,33679742.79
300273.SZ,20120822,20120822,20120630,1,1,2,-44541284.33,688578.22
300274.SZ,20120814,20120814,20120630,1,1,2,-157313388.41,46602568.21
300285.SZ,20120815,20120815,20120630,1,1,2,28394892.08,34643427.78
300287.SZ,20120815,20120815,20120630,1,1,2,-104124536.42,3479759.5
300291.SZ,20120822,20120822,20120630,1,1,2,-167246229.28,302950.0
300296.SZ,20120811,20120811,20120630,1,1,2,-124271733.08,8878901.39
300297.SZ,20120815,20120815,20120630,1,1,2,-32889370.19,70136706.0
300308.SZ,20120818,20120818,20120630,1,1,2,-28889567.99,17986813.84
300315.SZ,20120815,20120815,20120630,1,1,2,20423712.33,15260811.81
300316.SZ,20120811,20120811,20120630,1,1,2,-29342084.53,4437351.96
300324.SZ,20120823,20120823,20120630,1,1,2,-39511571.73,2507927.97
300339.SZ,20120808,20120808,20120630,1,1,2,6791556.87,8942542.87
300346.SZ,20120806,20120806,20120630,1,1,2,-32519812.75,7027453.34
300347.SZ,20120816,20120816,20120630,1,1,2,8108715.07,9826903.83
300498.SZ,20120828,20120828,20120630,1,1,2,70467665.84,701356819.21
300803.SZ,20120829,20120829,20120630,1,1,2,-19526664.0,635930.0
302132.SZ,20120822,20120822,20120630,1,1,2,-12186909.15,29748780.02
600000.SH,20120815,20120815,20120630,2,1,2,20989668000.0,1084681000.0
600004.SH,20120829,20120829,20120630,1,1,2,878603093.71,52089640.95
600005.SH,20120827,20120827,20120630,1,1,2,450786604.97,477152919.25
600006.SH,20120822,20120822,20120630,1,1,2,-1035916826.03,376571766.52
600007.SH,20120831,20120831,20120630,1,1,2,477060006.0,123439655.0
600008.SH,20120821,20120821,20120630,1,1,2,121096172.1,446526718.56
600009.SH,20120829,20120829,20120630,1,1,2,533184759.8,38879972.22
600010.SH,20120830,20120830,20120630,1,1,2,-88633572.49,4515397597.42
600011.SH,20120801,20120801,20120630,1,1,2,12754918183.0,7269102252.0
600015.SH,20120810,20120810,20120630,2,1,2,13723857175.08,1006431157.0
600016.SH,20120824,20120824,20120630,2,1,2,-66954000000.0,2060000000.0
600017.SH,20120731,20120731,20120630,1,1,2,373713735.44,267824938.09
600018.SH,20120829,20120829,20120630,1,1,2,4484035721.64,898349749.85
600019.SH,20120828,20120828,20120630,1,1,2,9967942970.09,6547908443.89
600021.SH,20120808,20120808,20120630,1,1,2,1782547642.91,528861965.99
600022.SH,20120825,20120825,20120630,1,1,2,223424921.95,632441575.11
600025.SH,20120822,20120822,20120630,1,1,2,2291516305.44,7025557471.7
600026.SH,20120822,20120822,20120630,1,1,2,-221854993.48,3146293361.03
600027.SH,20120831,20120831,20120630,1,1,2,5303702000.0,7795495000.0
300027.SZ,20120816,20120816,20120630,1,1,2,-223645919.79,80456056.82
600028.SH,20120827,20120827,20120630,1,1,2,20554000000.0,77126000000.0
600029.SH,20120828,20120828,20120630,1,1,2,3880000000.0,6402000000.0
600030.SH,20120831,20120831,20120630,4,1,2,-7321794168.69,241293800.32
600031.SH,20120831,20120831,20120630,1,1,2,-1746751998.36,2773848577.22
600036.SH,20120818,20120818,20120630,2,1,2,258430000000.0,1519000000.0
600037.SH,20120831,20120831,20120630,1,1,2,293155940.76,516704868.22
600038.SH,20120829,20120829,20120630,1,1,2,29660930.01,3391057.9
600039.SH,20120821,20120821,20120630,1,1,2,402295479.06,3103212108.8
600048.SH,20120823,20120823,20120630,1,1,2,1615394594.17,38022398.58
600050.SH,20120824,20120824,20120630,1,1,2,36773999240.0,35861112008.0
600053.SH,20120821,20120821,20120630,1,1,2,123719296.94,478797.0
600056.SH,20120815,20120815,20120630,1,1,2,494853570.58,40094276.14
600058.SH,20120831,20120831,20120630,1,1,2,3236927283.67,175258193.3
600059.SH,20120820,20120820,20120630,1,1,2,-57804206.87,93489150.46
600060.SH,20120720,20120720,20120630,1,1,2,2093409175.12,221639242.31
600061.SH,20120830,20120830,20120630,1,1,2,-89573719.86,11475049.79
600062.SH,20120820,20120820,20120630,1,1,2,145293323.69,87785001.36
600064.SH,20120818,20120818,20120630,1,1,2,-244773601.89,9040359.84
600066.SH,20120821,20120821,20120630,1,1,2,1332079213.31,818969292.22
600067.SH,20120817,20120817,20120630,1,1,2,-107721013.45,18807937.1
600068.SH,20120831,20120831,20120630,1,1,2,-1539777766.49,1551627025.43
600073.SH,20120808,20120808,20120630,1,1,2,45997424.21,45360423.23
600074.SH,20120831,20120831,20120630,1,1,2,11261504.14,9784582.2
600079.SH,20120822,20120822,20120630,1,1,2,29754489.84,286398265.22
600085.SH,20120828,20120828,20120630,1,1,2,609839727.03,121176495.24
600086.SH,20120818,20120818,20120630,1,1,2,313698790.12,15384.62
600088.SH,20120817,20120817,20120630,1,1,2,-581084787.15,9151216.89
600089.SH,20120727,20120727,20120630,1,1,2,-2144034178.0,2495499996.57
600094.SH,20120818,20120818,20120630,1,1,2,-703925975.43,13457380.12
600096.SH,20120831,20120831,20120630,1,1,2,621510075.0,773078717.91
600095.SH,20120808,20120808,20120630,1,1,2,-13284537.73,4011095.15
600098.SH,20120831,20120831,20120630,1,1,2,1147259953.53,397511990.45
600100.SH,20120830,20120830,20120630,1,1,2,-741608474.97,942934201.33
600104.SH,20120830,20120830,20120630,1,1,2,10772091786.68,7839623373.4
600108.SH,20120824,20120824,20120630,1,1,2,50989999.98,67721571.7
600109.SH,20120825,20120825,20120630,4,1,2,521689899.44,5156752.54
600111.SH,20120818,20120818,20120630,1,1,2,1359680156.06,260526848.28
600112.SH,20120825,20120825,20120630,1,1,2,-41366237.0,99362746.73
600115.SH,20120831,20120831,20120630,1,1,2,5847254000.0,5023323000.0
600118.SH,20120804,20120804,20120630,1,1,2,-279080559.99,210060272.65
600120.SH,20120818,20120818,20120630,1,1,2,-23898389.94,41318384.3
600122.SH,20120831,20120831,20120630,1,1,2,-402010671.53,101272702.47
600125.SH,20120821,20120821,20120630,1,1,2,173228674.42,154877488.45
600126.SH,20120825,20120825,20120630,1,1,2,339672591.66,54214567.01
600129.SH,20120825,20120825,20120630,1,1,2,17887762.03,157520527.13
600131.SH,20120804,20120804,20120630,1,1,2,64647606.36,52849449.21
600132.SH,20120817,20120817,20120630,1,1,2,104943407.43,34755787.82
600138.SH,20120816,20120816,20120630,1,1,2,33265784.7,688591490.99
600141.SH,20120807,20120807,20120630,1,1,2,170191103.05,1329257819.4
600143.SH,20120829,20120829,20120630,1,1,2,-139060048.39,333520271.67
600150.SH,20120831,20120831,20120630,1,1,2,-1392231103.4,511289195.26
600151.SH,20120828,20120828,20120630,1,1,2,-704159438.86,158694030.74
600153.SH,20120825,20120825,20120630,1,1,2,2052186591.71,185064075.31
600155.SH,20120831,20120831,20120630,1,1,2,-30284586.9,1549384.94
600157.SH,20120821,20120821,20120630,1,1,2,1004262959.7,1231493604.26
600158.SH,20120822,20120822,20120630,1,1,2,-85755023.6,2435666.28
600160.SH,20120818,20120818,20120630,1,1,2,280973536.52,602851319.63
600161.SH,20120828,20120828,20120630,1,1,2,47805332.25,327445342.52
600166.SH,20120831,20120831,20120630,1,1,2,121714681.28,1361119257.95
600167.SH,20120824,20120824,20120630,1,1,2,-137896965.58,47991415.91
600169.SH,20120831,20120831,20120630,1,1,2,-655190834.87,857498308.65
600170.SH,20120830,20120830,20120630,1,1,2,-3399307403.6,592931096.93
600171.SH,20120829,20120829,20120630,1,1,2,41723198.71,46203156.84
600175.SH,20120829,20120829,20120630,1,1,2,26719634.48,6192365.12
600176.SH,20120817,20120817,20120630,1,1,2,478332465.93,390384833.18
600177.SH,20120828,20120828,20120630,1,1,2,1772458974.64,150025961.57
600179.SH,20120818,20120818,20120630,1,1,2,49083590.88,
600180.SH,20120821,20120821,20120630,1,1,2,-1856824.94,
600183.SH,20120828,20120828,20120630,1,1,2,82510799.88,115186786.07
600184.SH,20120830,20120830,20120630,1,1,2,-35816531.8,44868507.63
600187.SH,20120810,20120810,20120630,1,1,2,45910261.24,94920768.27
600188.SH,20120827,20120827,20120630,1,1,2,7721091989.0,1576403447.0
600195.SH,20120821,20120821,20120630,1,1,2,-425915775.83,39029987.87
600196.SH,20120828,20120828,20120630,1,1,2,230908360.87,619843323.52
600198.SH,20120825,20120825,20120630,1,1,2,-739659405.1,40759120.75
600200.SH,20120817,20120817,20120630,1,1,2,246123249.11,61756375.48
600201.SH,20120824,20120824,20120630,1,1,2,-137847038.07,43927536.31
600208.SH,20120824,20120824,20120630,1,1,2,-646088108.85,11993769.23
600216.SH,20120830,20120830,20120630,1,1,2,318349984.72,271532375.96
600219.SH,20120831,20120831,20120630,1,1,2,470550098.53,1761274097.15
600220.SH,20120825,20120825,20120630,1,1,2,453165401.51,62430687.0
600221.SH,20120831,20120831,20120630,1,1,2,1911292000.0,2547880000.0
600233.SH,20120821,20120821,20120630,1,1,2,782744.07,1815229.36
600236.SH,20120828,20120828,20120630,1,1,2,746486725.0,648131696.81
600240.SH,20120824,20120824,20120630,1,1,2,176311689.86,6390273.4
600251.SH,20120814,20120814,20120630,1,1,2,128297536.51,22845584.4
600252.SH,20120825,20120825,20120630,1,1,2,20777856.85,75710625.99
600256.SH,20120820,20120820,20120630,1,1,2,247654442.82,1176241188.19
600258.SH,20120825,20120825,20120630,1,1,2,126633635.21,40034768.23
600259.SH,20120824,20120824,20120630,1,1,2,-20902445.11,32347072.48
600260.SH,20120731,20120731,20120630,1,1,2,64029231.32,75473724.09
600266.SH,20120818,20120818,20120630,1,1,2,1748511155.96,13431633.0
600267.SH,20120828,20120828,20120630,1,1,2,227445495.93,755202290.35
600270.SH,20120818,20120818,20120630,1,1,2,-18187239.4,103013079.24
600271.SH,20120803,20120803,20120630,1,1,2,-74038498.5,46298330.76
600273.SH,20120816,20120816,20120630,1,1,2,202934732.9,34830152.96
600276.SH,20120810,20120810,20120630,1,1,2,356178777.38,182040021.42
600277.SH,20120824,20120824,20120630,1,1,2,395158144.28,263312560.45
600280.SH,20120714,20120714,20120630,1,1,2,-11911358.34,446695414.64
600282.SH,20120827,20120827,20120630,1,1,2,72013646.09,218389936.83
600284.SH,20120821,20120821,20120630,1,1,2,-298750950.27,92176613.02
600289.SH,20120818,20120818,20120630,1,1,2,-130831991.15,15411765.81
600291.SH,20120831,20120831,20120630,1,1,2,-128633118.61,17660750.56
600292.SH,20120823,20120823,20120630,1,1,2,238899740.51,468092064.35
600295.SH,20120831,20120831,20120630,1,1,2,935480769.99,1394312942.21
600297.SH,20120823,20120823,20120630,1,1,2,25994902.89,27101561.47
600298.SH,20120815,20120815,20120630,1,1,2,3486910.9,550791717.29
600299.SH,20120828,20120828,20120630,1,1,2,12717896.34,710790469.33
600300.SH,20120825,20120825,20120630,1,1,2,229656045.09,101306591.08
600307.SH,20120831,20120831,20120630,1,1,2,103612153.8,3248385177.37
600309.SH,20120821,20120821,20120630,1,1,2,1894122384.52,1663126064.77
600312.SH,20120816,20120816,20120630,1,1,2,136998397.8,118662078.83
600315.SH,20120815,20120815,20120630,1,1,2,377148563.23,82013390.63
600316.SH,20120829,20120829,20120630,1,1,2,-601367615.8,98288802.16
600317.SH,20120831,20120831,20120630,1,1,2,369553776.94,17245438.97
600320.SH,20120829,20120829,20120630,1,1,2,592886789.0,148995110.0
600325.SH,20120831,20120831,20120630,1,1,2,-351026033.37,1156495866.93
600329.SH,20120815,20120815,20120630,1,1,2,113108166.3,11474136.25
600332.SH,20120827,20120827,20120630,1,1,2,522090231.45,21599599.36
600335.SH,20120815,20120815,20120630,1,1,2,-2055066485.59,162362654.0
600338.SH,20120831,20120831,20120630,1,1,2,-29095291.87,3148606.79
600339.SH,20120810,20120810,20120630,1,1,2,285085674.94,57147405.26
600340.SH,20120815,20120815,20120630,1,1,2,117232569.07,3324591.75
600346.SH,20120825,20120825,20120630,1,1,2,27743357.8,205665188.25
600348.SH,20120808,20120808,20120630,1,1,2,2033041309.8,420685749.44
600350.SH,20120825,20120825,20120630,1,1,2,1048537719.0,123507321.0
600351.SH,20120811,20120811,20120630,1,1,2,36753832.82,33905645.8
600352.SH,20120821,20120821,20120630,1,1,2,296903633.39,224326444.48
600361.SH,20120828,20120828,20120630,1,1,2,82208161.62,130906600.73
600362.SH,20120830,20120830,20120630,1,1,2,1377485523.53,1616688000.0
600366.SH,20120828,20120828,20120630,1,1,2,335062701.36,62945638.4
600363.SH,20120831,20120831,20120630,1,1,2,-1064163.73,20009233.99
600369.SH,20120821,20120821,20120630,4,1,2,-1018598031.02,7712091.03
600372.SH,20120829,20120829,20120630,1,1,2,-485401776.93,107581186.3
600373.SH,20120825,20120825,20120630,1,1,2,587384789.72,49250565.47
600376.SH,20120823,20120823,20120630,1,1,2,1680712447.97,19819724.15
600377.SH,20120820,20120820,20120630,1,1,2,1464165676.0,61323501.0
600378.SH,20120730,20120730,20120630,1,1,2,91991023.99,80246314.65
600380.SH,20120821,20120821,20120630,1,1,2,292676217.15,442392491.2
600383.SH,20120822,20120822,20120630,1,1,2,1021739669.36,77289668.61
600388.SH,20120831,20120831,20120630,1,1,2,-120197810.72,114705181.32
600390.SH,20120825,20120825,20120630,1,1,2,643025.01,86316657.3
600392.SH,20120830,20120830,20120630,1,1,2,115255579.85,15101151.14
600393.SH,20120828,20120828,20120630,1,1,2,-140389441.62,2916796.01
600395.SH,20120810,20120810,20120630,1,1,2,600494050.76,422622544.84
600397.SH,20120828,20120828,20120630,1,1,2,461031819.48,158284722.93
600398.SH,20120831,20120831,20120630,1,1,2,15358994.42,23558919.0
600399.SH,20120825,20120825,20120630,1,1,2,483624654.67,503893612.79
600406.SH,20120808,20120808,20120630,1,1,2,-270893951.05,29063292.07
600409.SH,20120809,20120809,20120630,1,1,2,-558553434.58,1147829171.23
600410.SH,20120829,20120829,20120630,1,1,2,-168321692.41,97951408.96
600415.SH,20120816,20120816,20120630,1,1,2,253034237.3,817263177.29
600416.SH,20120821,20120821,20120630,1,1,2,-1267969396.0,127706465.0
600418.SH,20120810,20120810,20120630,1,1,2,1487738161.06,348728374.34
600422.SH,20120815,20120815,20120630,1,1,2,53313715.52,19459088.6
600425.SH,20120816,20120816,20120630,1,1,2,25466833.11,867475592.2
600426.SH,20120818,20120818,20120630,1,1,2,154818142.9,898628672.58
600428.SH,20120828,20120828,20120630,1,1,2,-35117102.09,654639861.63
600433.SH,20120820,20120820,20120630,1,1,2,31271563.16,221609143.48
600435.SH,20120821,20120821,20120630,1,1,2,-2100762.33,69925896.65
600436.SH,20120810,20120810,20120630,1,1,2,81718061.12,17133061.67
600438.SH,20120817,20120817,20120630,1,1,2,462968240.89,181424572.0
600446.SH,20120824,20120824,20120630,1,1,2,-11036642.1,4498710.3
600456.SH,20120816,20120816,20120630,1,1,2,-150050050.88,73650822.01
600458.SH,20120828,20120828,20120630,1,1,2,-235970443.93,103492532.65
600460.SH,20120811,20120811,20120630,1,1,2,60959296.02,207438600.14
600466.SH,20120825,20120825,20120630,1,1,2,-6990154.4,7000628.33
600468.SH,20120815,20120815,20120630,1,1,2,12645403.96,28038560.7
600478.SH,20120821,20120821,20120630,1,1,2,-76736810.97,64318198.74
600481.SH,20120825,20120825,20120630,1,1,2,97268373.31,132917014.31
600482.SH,20120815,20120815,20120630,1,1,2,143537003.63,164966533.09
600483.SH,20120821,20120821,20120630,1,1,2,-114974830.9,5308672.45
600485.SH,20120810,20120810,20120630,1,1,2,-19076825.0,921533.65
600486.SH,20120825,20120825,20120630,1,1,2,239466899.15,36464861.49
600487.SH,20120818,20120818,20120630,1,1,2,-48192482.99,410428301.69
600489.SH,20120829,20120829,20120630,1,1,2,712403880.97,507046712.27
600496.SH,20120828,20120828,20120630,1,1,2,-263731313.32,88388214.39
600497.SH,20120824,20120824,20120630,1,1,2,266452547.41,1448861051.26
600498.SH,20120815,20120815,20120630,1,1,2,-1284803411.69,121580208.98
600499.SH,20120804,20120804,20120630,1,1,2,-739380.47,165433117.44
600500.SH,20120825,20120825,20120630,1,1,2,-626916999.86,215522460.66
600503.SH,20120731,20120731,20120630,1,1,2,22940735.34,231375.0
600507.SH,20120727,20120727,20120630,1,1,2,-573467100.69,87326418.59
600509.SH,20120831,20120831,20120630,1,1,2,-186460280.01,154965288.79
600510.SH,20120731,20120731,20120630,1,1,2,-349645218.26,19199874.8
600511.SH,20120814,20120814,20120630,1,1,2,247875487.63,71853104.41
600515.SH,20120829,20120829,20120630,1,1,2,72139888.44,34755330.79
600516.SH,20120728,20120728,20120630,1,1,2,140124138.6,34229037.93
