ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
300291.SZ,20201029,20200930,58803048.81,90535760.36,20201029.0,1.0,1.0,3.0
600378.SH,20201029,20200930,105538149.35,285743662.16,20201029.0,1.0,1.0,3.0
000009.SZ,20201029,20200930,729783601.53,570510041.05,20201029.0,1.0,1.0,3.0
600025.SH,20201029,20200930,10669560450.08,2482826039.91,20201029.0,1.0,1.0,3.0
600688.SH,20201029,20200930,-2114789000.0,1021374000.0,20201029.0,1.0,1.0,3.0
002353.SZ,20201029,20200930,-1004676181.43,523411478.11,20201029.0,1.0,1.0,3.0
603056.SH,20201029,20200930,1220425077.61,1273555483.98,20201029.0,1.0,1.0,3.0
600161.SH,20201029,20200930,809390647.79,302746778.64,20201029.0,1.0,1.0,3.0
600409.SH,20201029,20200930,1488504070.24,100482149.92,20201029.0,1.0,1.0,3.0
000032.SZ,20201029,20200930,-68242789.46,1954333.55,20201029.0,1.0,1.0,3.0
000541.SZ,20201029,20200930,352083952.07,54508981.82,20201029.0,1.0,1.0,3.0
002219.SZ,20201029,20200930,133361873.25,94310849.71,20201029.0,1.0,1.0,3.0
603256.SH,20201029,20200930,82098535.01,271406323.63,20201029.0,1.0,1.0,3.0
002194.SZ,20201029,20200930,321368626.3,48700357.69,20201029.0,1.0,1.0,3.0
000733.SZ,20201029,20200930,-553290971.69,270446888.3,20201029.0,1.0,1.0,3.0
300442.SZ,20201029,20200930,-48966879.68,13750922.99,20201029.0,1.0,1.0,3.0
002001.SZ,20201029,20200930,2136658649.79,1595414508.77,20201029.0,1.0,1.0,3.0
300573.SZ,20201029,20200930,66273870.66,70399606.43,20201029.0,1.0,1.0,3.0
300438.SZ,20201029,20200930,307757999.68,262758078.03,20201029.0,1.0,1.0,3.0
002727.SZ,20201029,20200930,673004795.75,110103575.74,20201029.0,1.0,1.0,3.0
600968.SH,20201029,20200930,636610206.18,307778764.27,20201029.0,1.0,1.0,3.0
601898.SH,20201029,20200930,19456904000.0,6659970000.0,20201029.0,1.0,1.0,3.0
002946.SZ,20201029,20200930,417138574.53,490657918.24,20201029.0,1.0,1.0,3.0
600667.SH,20201029,20200930,824525891.66,434796765.6,20201029.0,1.0,1.0,3.0
300432.SZ,20201029,20200930,359406737.73,123915218.11,20201029.0,1.0,1.0,3.0
601019.SH,20201029,20200930,521633617.44,235266312.17,20201029.0,1.0,1.0,3.0
600617.SH,20201029,20200930,434726100.26,649112639.89,20201029.0,1.0,1.0,3.0
600398.SH,20201029,20200930,14865377.33,320041366.63,20201029.0,1.0,1.0,3.0
000921.SZ,20201029,20200930,4108185686.05,340150674.37,20201029.0,1.0,1.0,3.0
601958.SH,20201029,20200930,-8797225.68,39448335.31,20201029.0,1.0,1.0,3.0
600867.SH,20201029,20200930,849219226.94,341857167.59,20201029.0,1.0,1.0,3.0
000671.SZ,20201029,20200930,21815017492.44,41856128.34,20201029.0,1.0,1.0,3.0
600885.SH,20201029,20200930,645460840.88,457615092.1,20201029.0,1.0,1.0,3.0
600939.SH,20201029,20200930,10998379.45,89454844.68,20201029.0,1.0,1.0,3.0
000887.SZ,20201029,20200930,805126601.68,408720378.11,20201029.0,1.0,1.0,3.0
000883.SZ,20201029,20200930,4612827072.04,1915576420.51,20201029.0,1.0,1.0,3.0
300463.SZ,20201029,20200930,364433586.06,181784064.43,20201029.0,1.0,1.0,3.0
600741.SH,20201029,20200930,7337691152.8,3782829859.92,20201029.0,1.0,1.0,3.0
000786.SZ,20201029,20200930,78196508.43,1015571950.29,20201029.0,1.0,1.0,3.0
300003.SZ,20201029,20200930,1602908261.75,450897624.35,20201029.0,1.0,1.0,3.0
000652.SZ,20201029,20200930,1071484709.56,898536566.37,20201029.0,1.0,1.0,3.0
002738.SZ,20201029,20200930,83671021.82,120003838.83,20201029.0,1.0,1.0,3.0
300024.SZ,20201029,20200930,-411238084.02,38017054.83,20201029.0,1.0,1.0,3.0
002161.SZ,20201029,20200930,-72297821.73,84022237.29,20201029.0,1.0,1.0,3.0
300043.SZ,20201029,20200930,405801351.56,284183380.05,20201029.0,1.0,1.0,3.0
300017.SZ,20201029,20200930,542130061.02,327521919.0,20201029.0,1.0,1.0,3.0
000598.SZ,20201029,20200930,1716463484.99,2316382073.7,20201029.0,1.0,1.0,3.0
300136.SZ,20201029,20200930,1329084471.32,591645629.35,20201029.0,1.0,1.0,3.0
300014.SZ,20201029,20200930,967126251.64,1229028463.76,20201029.0,1.0,1.0,3.0
300009.SZ,20201029,20200930,238727356.26,110410365.76,20201029.0,1.0,1.0,3.0
002851.SZ,20201029,20200930,321099655.51,189413365.43,20201029.0,1.0,1.0,3.0
002925.SZ,20201029,20200930,613912857.23,151687077.38,20201029.0,1.0,1.0,3.0
600765.SH,20201029,20200930,198201806.2,319671556.37,20201029.0,1.0,1.0,3.0
600803.SH,20201029,20200930,7760661884.87,5974974604.65,20201029.0,1.0,1.0,3.0
600256.SH,20201029,20200930,3000412150.59,2007958832.08,20201029.0,1.0,1.0,3.0
300168.SZ,20201029,20200930,-562119662.55,121383473.87,20201029.0,1.0,1.0,3.0
000596.SZ,20201029,20200930,2579860186.58,402634821.93,20201029.0,1.0,1.0,3.0
600755.SH,20201029,20200930,-5553615078.02,59358221.96,20201029.0,1.0,1.0,3.0
300459.SZ,20201029,20200930,663201140.18,1058088315.0,20201029.0,1.0,1.0,3.0
601000.SH,20201029,20200930,1501387547.94,233042897.3,20201029.0,1.0,1.0,3.0
300316.SZ,20201029,20200930,923691272.8,152407997.82,20201029.0,1.0,1.0,3.0
000616.SZ,20201029,20200930,-193338679.18,,20201029.0,1.0,1.0,3.0
300037.SZ,20201029,20200930,417580276.95,268553327.62,20201029.0,1.0,1.0,3.0
600757.SH,20201029,20200930,-103400505.17,73129049.02,20201029.0,1.0,1.0,3.0
000600.SZ,20201029,20200930,1734111801.97,664662687.83,20201029.0,1.0,1.0,3.0
300001.SZ,20201029,20200930,-482245653.75,257964931.44,20201029.0,1.0,1.0,3.0
300144.SZ,20201029,20200930,158699538.67,784862683.42,20201029.0,1.0,1.0,3.0
601006.SH,20201029,20200930,10061426673.0,1841084747.0,20201029.0,1.0,1.0,3.0
601985.SH,20201029,20200930,22283009418.54,12378482075.99,20201029.0,1.0,1.0,3.0
601992.SH,20201029,20200930,1551403825.35,2020433239.95,20201029.0,1.0,1.0,3.0
603195.SH,20201029,20200930,2401877400.44,275371637.16,20201029.0,1.0,1.0,3.0
603225.SH,20201029,20200930,1448686316.32,4202687889.79,20201029.0,1.0,1.0,3.0
603501.SH,20201029,20200930,378241042.98,889683492.15,20201029.0,1.0,1.0,3.0
603515.SH,20201029,20200930,402071350.49,262555122.69,20201029.0,1.0,1.0,3.0
603528.SH,20201029,20200930,-26044342.97,39105482.69,20201029.0,1.0,1.0,3.0
603589.SH,20201029,20200930,-145775053.86,263783251.34,20201029.0,1.0,1.0,3.0
002156.SZ,20201029,20200930,1218702377.88,2672403976.08,20201029.0,1.0,1.0,3.0
603596.SH,20201029,20200930,410033883.2,83730933.37,20201029.0,1.0,1.0,3.0
603888.SH,20201029,20200930,14701210.47,63007861.4,20201029.0,1.0,1.0,3.0
603893.SH,20201029,20200930,311406036.44,153894369.95,20201029.0,1.0,1.0,3.0
603983.SH,20201029,20200930,145732243.61,170553539.58,20201029.0,1.0,1.0,3.0
002588.SZ,20201029,20200930,1523115770.55,28824711.95,20201029.0,1.0,1.0,3.0
600578.SH,20201029,20200930,3453924555.37,3418161209.39,20201029.0,1.0,1.0,3.0
600694.SH,20201029,20200930,60369126.3,49761926.18,20201029.0,1.0,1.0,3.0
002266.SZ,20201029,20200930,46633875.62,1255228941.93,20201029.0,1.0,1.0,3.0
002002.SZ,20201029,20200930,-330387301.17,883329289.2,20201029.0,1.0,1.0,3.0
002022.SZ,20201029,20200930,745611135.61,196363902.05,20201029.0,1.0,1.0,3.0
002073.SZ,20201029,20200930,87682903.93,103290024.65,20201029.0,1.0,1.0,3.0
002078.SZ,20201029,20200930,3564052138.62,4100037975.34,20201029.0,1.0,1.0,3.0
002093.SZ,20201029,20200930,-138914810.34,11563424.73,20201029.0,1.0,1.0,3.0
002126.SZ,20201029,20200930,-46923192.05,287048299.06,20201029.0,1.0,1.0,3.0
000657.SZ,20201029,20200930,-171642810.95,471673886.79,20201029.0,1.0,1.0,3.0
002508.SZ,20201029,20200930,940951185.28,184150960.67,20201029.0,1.0,1.0,3.0
603799.SH,20201029,20200930,706808445.84,2426369671.56,20201029.0,1.0,1.0,3.0
601908.SH,20201029,20200930,177919931.28,418450553.99,20201029.0,1.0,1.0,3.0
600970.SH,20201029,20200930,-83789498.5,167845775.8,20201029.0,1.0,1.0,3.0
000826.SZ,20201029,20200930,176519726.98,1296629509.1,20201029.0,1.0,1.0,3.0
000818.SZ,20201029,20200930,111402200.09,77435124.18,20201029.0,1.0,1.0,3.0
002699.SZ,20201029,20200930,-20777828.14,30571470.15,20201029.0,1.0,1.0,3.0
601717.SH,20201029,20200930,819713909.53,641113528.52,20201029.0,1.0,1.0,3.0
300567.SZ,20201029,20200930,-64451780.9,206389177.81,20201029.0,1.0,1.0,3.0
300324.SZ,20201029,20200930,-38384944.04,43374634.07,20201029.0,1.0,1.0,3.0
000793.SZ,20201029,20200930,-52149915.09,58182804.69,20201029.0,1.0,1.0,3.0
000997.SZ,20201029,20200930,179920918.37,148112748.42,20201029.0,1.0,1.0,3.0
300682.SZ,20201029,20200930,-194567876.85,44221402.67,20201029.0,1.0,1.0,3.0
603993.SH,20201029,20200930,9660164870.15,1648483954.86,20201029.0,1.0,1.0,3.0
601965.SH,20201029,20200930,185618679.34,244295189.42,20201029.0,1.0,1.0,3.0
002608.SZ,20201029,20200930,6323175512.3,1158326470.31,20201029.0,1.0,1.0,3.0
002646.SZ,20201029,20200930,-118019687.3,48259618.71,20201029.0,1.0,1.0,3.0
600637.SH,20201029,20200930,2408445794.73,1540712901.84,20201029.0,1.0,1.0,3.0
601636.SH,20201029,20200930,1632753374.44,775671477.22,20201029.0,1.0,1.0,3.0
600971.SH,20201029,20200930,1115643043.04,311828250.21,20201029.0,1.0,1.0,3.0
600981.SH,20201029,20200930,-276030455.01,73663425.99,20201029.0,1.0,1.0,3.0
601139.SH,20201029,20200930,2735381510.72,438229324.13,20201029.0,1.0,1.0,3.0
601333.SH,20201029,20200930,1063060722.0,702121464.0,20201029.0,1.0,1.0,3.0
601668.SH,20201029,20200930,-88413042000.0,15128382000.0,20201029.0,1.0,1.0,3.0
601369.SH,20201029,20200930,973562947.19,272543095.08,20201029.0,1.0,1.0,3.0
601598.SH,20201029,20200930,1006795914.69,1087549693.23,20201029.0,1.0,1.0,3.0
000937.SZ,20201028,20200930,4104769906.23,1058221941.62,20201028.0,1.0,1.0,3.0
603728.SH,20201028,20200930,272411208.64,115670197.97,20201028.0,1.0,1.0,3.0
300750.SZ,20201028,20200930,10305924782.09,8050755719.05,20201028.0,1.0,1.0,3.0
603712.SH,20201028,20200930,182510802.71,40630370.63,20201028.0,1.0,1.0,3.0
000582.SZ,20201028,20200930,1075820266.62,796288961.93,20201028.0,1.0,1.0,3.0
603659.SH,20201028,20200930,297871086.95,633342608.91,20201028.0,1.0,1.0,3.0
603638.SH,20201028,20200930,243033450.22,443653529.11,20201028.0,1.0,1.0,3.0
603605.SH,20201028,20200930,206896280.64,61017722.22,20201028.0,1.0,1.0,3.0
600525.SH,20201028,20200930,-66927028.79,135324526.68,20201028.0,1.0,1.0,3.0
603826.SH,20201028,20200930,103398900.27,290723812.82,20201028.0,1.0,1.0,3.0
601888.SH,20201028,20200930,6650486545.36,785525493.21,20201028.0,1.0,1.0,3.0
601928.SH,20201028,20200930,2670118955.09,456576628.02,20201028.0,1.0,1.0,3.0
002657.SZ,20201028,20200930,-306822098.22,4469913.5,20201028.0,1.0,1.0,3.0
600273.SH,20201028,20200930,1061785650.98,389790766.47,20201028.0,1.0,1.0,3.0
300085.SZ,20201028,20200930,-44606493.99,15370642.21,20201028.0,1.0,1.0,3.0
002600.SZ,20201028,20200930,1198286882.45,2005821989.66,20201028.0,1.0,1.0,3.0
300724.SZ,20201028,20200930,574830090.89,45421570.92,20201028.0,1.0,1.0,3.0
600699.SH,20201028,20200930,969152852.65,2875897842.59,20201028.0,1.0,1.0,3.0
603927.SH,20201028,20200930,-925313803.09,57921552.82,20201028.0,1.0,1.0,3.0
603858.SH,20201028,20200930,1499855724.38,367375013.62,20201028.0,1.0,1.0,3.0
600790.SH,20201028,20200930,-150536486.26,45877444.62,20201028.0,1.0,1.0,3.0
601929.SH,20201028,20200930,130248026.99,750989684.82,20201028.0,1.0,1.0,3.0
600297.SH,20201028,20200930,-7256121944.65,1650778970.3,20201028.0,1.0,1.0,3.0
000877.SZ,20201028,20200930,2232758735.72,36083233.06,20201028.0,1.0,1.0,3.0
600863.SH,20201028,20200930,3319378008.7,697608939.25,20201028.0,1.0,1.0,3.0
603000.SH,20201028,20200930,-43814751.32,24691174.39,20201028.0,1.0,1.0,3.0
002056.SZ,20201028,20200930,970009092.21,499030412.5,20201028.0,1.0,1.0,3.0
603392.SH,20201028,20200930,213263627.32,251417000.15,20201028.0,1.0,1.0,3.0
603868.SH,20201028,20200930,603983792.84,182946430.83,20201028.0,1.0,1.0,3.0
600361.SH,20201028,20200930,463487492.56,117803245.22,20201028.0,1.0,1.0,3.0
000039.SZ,20201028,20200930,8391696000.0,1603573000.0,20201028.0,1.0,1.0,3.0
688006.SH,20201028,20200930,176642983.12,109273023.02,20201028.0,1.0,1.0,3.0
605358.SH,20201028,20200930,47808234.79,249708115.71,20201028.0,1.0,1.0,3.0
002640.SZ,20201028,20200930,-596471432.5,35335451.38,20201028.0,1.0,1.0,3.0
603882.SH,20201028,20200930,943079173.14,371661624.39,20201028.0,1.0,1.0,3.0
689009.SH,20201028,20200930,1006338810.75,187017735.1,20201028.0,1.0,1.0,3.0
002812.SZ,20201028,20200930,262539801.15,1039340167.01,20201028.0,1.0,1.0,3.0
300146.SZ,20201028,20200930,1259915731.38,226434335.89,20201028.0,1.0,1.0,3.0
688029.SH,20201028,20200930,121454595.77,86951416.74,20201028,1,1,3
300458.SZ,20201028,20200930,154729234.26,16207887.0,20201028.0,1.0,1.0,3.0
001289.SZ,20201028,20200930,13125392934.93,11089214457.02,20201028.0,1.0,1.0,3.0
300383.SZ,20201028,20200930,1047605935.17,802329528.28,20201028.0,1.0,1.0,3.0
300373.SZ,20201028,20200930,431427840.23,194704338.31,20201028.0,1.0,1.0,3.0
002005.SZ,20201028,20200930,-14024316.18,50907571.74,20201028.0,1.0,1.0,3.0
300346.SZ,20201028,20200930,-43344240.65,282984145.97,20201028.0,1.0,1.0,3.0
688019.SH,20201028,20200930,31517184.3,77135232.55,20201028,1,1,3
688185.SH,20201028,20200930,-171971392.16,160537098.87,20201028,1,1,3
002029.SZ,20201028,20200930,-95054114.22,92026362.46,20201028.0,1.0,1.0,3.0
688278.SH,20201028,20200930,59972038.67,76956053.9,20201028,1,1,3
688301.SH,20201028,20200930,125108388.78,13510996.89,20201028,1,1,3
688321.SH,20201028,20200930,76408712.68,221744139.86,20201028,1,1,3
603019.SH,20201028,20200930,984558933.65,356577095.36,20201028.0,1.0,1.0,3.0
688390.SH,20201028,20200930,249334200.87,75340820.98,20201028,1,1,3
688520.SH,20201028,20200930,-375684239.03,85485996.9,20201028,1,1,3
688521.SH,20201028,20200930,-197742480.09,52704956.93,20201028,1,1,3
600761.SH,20201028,20200930,705216384.61,100229058.73,20201028.0,1.0,1.0,3.0
600252.SH,20201028,20200930,457139835.03,85362502.39,20201028.0,1.0,1.0,3.0
600410.SH,20201028,20200930,21135673.55,68145591.22,20201028.0,1.0,1.0,3.0
601865.SH,20201028,20200930,1688585201.79,1527002166.63,20201028.0,1.0,1.0,3.0
300114.SZ,20201028,20200930,34185179.14,132859402.93,20201028.0,1.0,1.0,3.0
600118.SH,20201028,20200930,582803801.15,107388456.84,20201028.0,1.0,1.0,3.0
002013.SZ,20201028,20200930,-771686606.58,466403902.74,20201028.0,1.0,1.0,3.0
600108.SH,20201028,20200930,-121905605.9,108779863.41,20201028.0,1.0,1.0,3.0
002048.SZ,20201028,20200930,1495294252.47,379689234.66,20201028.0,1.0,1.0,3.0
300627.SZ,20201028,20200930,-130459.31,71967730.19,20201028.0,1.0,1.0,3.0
300212.SZ,20201028,20200930,-532840516.57,248895166.32,20201028.0,1.0,1.0,3.0
002916.SZ,20201028,20200930,1344160568.67,1921971286.37,20201028.0,1.0,1.0,3.0
002063.SZ,20201028,20200930,-543271729.1,30683390.47,20201028.0,1.0,1.0,3.0
688036.SH,20201028,20200930,2829229501.95,217026924.89,20201028.0,1.0,1.0,3.0
300628.SZ,20201028,20200930,772649119.32,107301404.14,20201028.0,1.0,1.0,3.0
002384.SZ,20201028,20200930,1547349332.07,1519674522.14,20201028.0,1.0,1.0,3.0
300661.SZ,20201028,20200930,141927691.78,47705515.43,20201028.0,1.0,1.0,3.0
601718.SH,20201028,20200930,-1149732617.42,446280407.89,20201028.0,1.0,1.0,3.0
601868.SH,20201028,20200930,-8982317751.85,11545790969.25,20201028.0,1.0,1.0,3.0
002065.SZ,20201028,20200930,-986511242.26,68672965.21,20201028.0,1.0,1.0,3.0
603260.SH,20201028,20200930,1294596832.96,1067944053.55,20201028.0,1.0,1.0,3.0
600801.SH,20201028,20200930,5652065416.0,2648711564.0,20201028.0,1.0,1.0,3.0
002185.SZ,20201028,20200930,1346083250.77,2101232810.62,20201028.0,1.0,1.0,3.0
002475.SZ,20201028,20200930,2740062232.78,5495052375.92,20201028.0,1.0,1.0,3.0
300244.SZ,20201028,20200930,430328311.94,274688370.62,20201028.0,1.0,1.0,3.0
302132.SZ,20201028,20200930,34185179.14,132859402.93,20201028.0,1.0,1.0,3.0
002472.SZ,20201028,20200930,291880067.06,339622036.45,20201028.0,1.0,1.0,3.0
600557.SH,20201028,20200930,617878433.46,177405214.35,20201028.0,1.0,1.0,3.0
002129.SZ,20201028,20200930,2197518041.87,3511534886.02,20201028.0,1.0,1.0,3.0
300223.SZ,20201028,20200930,133247307.53,48378626.92,20201028.0,1.0,1.0,3.0
002123.SZ,20201028,20200930,170874656.18,122889457.83,20201028.0,1.0,1.0,3.0
600612.SH,20201028,20200930,1182840051.03,18062860.89,20201028.0,1.0,1.0,3.0
601608.SH,20201028,20200930,258076846.53,325607698.57,20201028.0,1.0,1.0,3.0
600187.SH,20201028,20200930,-210537111.19,113453225.58,20201028.0,1.0,1.0,3.0
300888.SZ,20201028,20200930,3965127312.43,426672740.76,20201028.0,1.0,1.0,3.0
601002.SH,20201028,20200930,174821678.64,26138328.44,20201028.0,1.0,1.0,3.0
300570.SZ,20201028,20200930,-18696383.58,23026154.88,20201028.0,1.0,1.0,3.0
002317.SZ,20201028,20200930,360592483.17,105633044.79,20201028.0,1.0,1.0,3.0
601600.SH,20201028,20200930,9336813000.0,3940144000.0,20201028.0,1.0,1.0,3.0
688568.SH,20201028,20200930,-115789631.68,2379199.87,20201028.0,1.0,1.0,3.0
000050.SZ,20201028,20200930,3517012413.91,7439673435.27,20201028.0,1.0,1.0,3.0
600507.SH,20201028,20200930,3518256920.18,111535022.37,20201028.0,1.0,1.0,3.0
601226.SH,20201028,20200930,-506340998.17,30153161.41,20201028.0,1.0,1.0,3.0
600011.SH,20201028,20200930,27240079779.0,26329252211.0,20201028.0,1.0,1.0,3.0
300199.SZ,20201028,20200930,34855618.27,165908323.11,20201028.0,1.0,1.0,3.0
600884.SH,20201028,20200930,116860514.05,515690534.79,20201028.0,1.0,1.0,3.0
300718.SZ,20201028,20200930,65901426.45,91022227.5,20201028.0,1.0,1.0,3.0
000566.SZ,20201028,20200930,-117122155.26,433644767.2,20201028.0,1.0,1.0,3.0
000816.SZ,20201028,20200930,-38466689.82,42097229.21,20201028.0,1.0,1.0,3.0
300896.SZ,20201028,20200930,258746301.2,18834616.42,20201028.0,1.0,1.0,3.0
300502.SZ,20201028,20200930,-92953637.12,214683292.9,20201028.0,1.0,1.0,3.0
300677.SZ,20201028,20200930,5168833582.41,1495093544.53,20201028.0,1.0,1.0,3.0
600233.SH,20201028,20200930,1807649850.94,3092512185.66,20201028.0,1.0,1.0,3.0
300558.SZ,20201028,20200930,490329482.04,538503365.93,20201028.0,1.0,1.0,3.0
300857.SZ,20201028,20200930,-3951245.91,61632061.08,20201028.0,1.0,1.0,3.0
003816.SZ,20201028,20200930,25123939835.62,8328429503.44,20201028.0,1.0,1.0,3.0
002503.SZ,20201028,20200930,-544300456.07,159993371.57,20201028.0,1.0,1.0,3.0
002092.SZ,20201028,20200930,3708637634.09,1660354785.93,20201028.0,1.0,1.0,3.0
002157.SZ,20201028,20200930,2926068201.54,7734054306.58,20201028.0,1.0,1.0,3.0
300741.SZ,20201028,20200930,805058847.0,25775792.0,20201028.0,1.0,1.0,3.0
002487.SZ,20201028,20200930,76312181.32,117258357.64,20201028.0,1.0,1.0,3.0
002118.SZ,20201028,20200930,55453242.06,31274334.07,20201028.0,1.0,1.0,3.0
603899.SH,20201028,20200930,894055109.52,97931043.24,20201028.0,1.0,1.0,3.0
603816.SH,20201028,20200930,1107121411.23,631740794.65,20201028.0,1.0,1.0,3.0
300134.SZ,20201028,20200930,68148702.31,206931863.83,20201028.0,1.0,1.0,3.0
002106.SZ,20201028,20200930,309103610.84,46888633.83,20201028.0,1.0,1.0,3.0
002544.SZ,20201028,20200930,-59763845.87,44977230.31,20201028.0,1.0,1.0,3.0
600894.SH,20201028,20200930,190605497.64,33092473.87,20201028.0,1.0,1.0,3.0
601003.SH,20201028,20200930,1698352707.38,41124370.91,20201028.0,1.0,1.0,3.0
600839.SH,20201028,20200930,-1974631457.38,582856129.68,20201028.0,1.0,1.0,3.0
002439.SZ,20201028,20200930,68807886.97,199258771.93,20201028.0,1.0,1.0,3.0
603885.SH,20201028,20200930,-58428231.84,436043217.81,20201028.0,1.0,1.0,3.0
002841.SZ,20201028,20200930,1825683580.08,316147678.06,20201028.0,1.0,1.0,3.0
300027.SZ,20201028,20200930,-75588727.52,6583660.38,20201028.0,1.0,1.0,3.0
600655.SH,20201028,20200930,-3057666662.65,694273361.2,20201028.0,1.0,1.0,3.0
002459.SZ,20201028,20200930,269473511.63,1978544034.69,20201028.0,1.0,1.0,3.0
600073.SH,20201028,20200930,2239152566.24,691183349.32,20201028.0,1.0,1.0,3.0
600096.SH,20201028,20200930,3019606304.88,446592558.94,20201028.0,1.0,1.0,3.0
600426.SH,20201028,20200930,2167164886.44,1747491550.48,20201028.0,1.0,1.0,3.0
600851.SH,20201028,20200930,54474582.46,128303924.96,20201028.0,1.0,1.0,3.0
688599.SH,20201028,20200930,388677501.52,3659275029.86,20201028.0,1.0,1.0,3.0
002463.SZ,20201028,20200930,1355525133.0,228754776.0,20201028.0,1.0,1.0,3.0
002424.SZ,20201028,20200930,68921209.04,60467751.81,20201028.0,1.0,1.0,3.0
600260.SH,20201028,20200930,2114109888.83,2337325.03,20201028.0,1.0,1.0,3.0
002563.SZ,20201028,20200930,1998158225.41,101992877.72,20201028.0,1.0,1.0,3.0
600572.SH,20201028,20200930,654196893.28,320264716.55,20201028.0,1.0,1.0,3.0
600416.SH,20201028,20200930,126155956.96,54740479.63,20201028.0,1.0,1.0,3.0
600820.SH,20201028,20200930,-600763709.63,2531489193.71,20201028.0,1.0,1.0,3.0
600967.SH,20201028,20200930,-1604786818.93,82367684.04,20201028.0,1.0,1.0,3.0
603087.SH,20201028,20200930,975692724.73,393905753.3,20201028.0,1.0,1.0,3.0
601168.SH,20201028,20200930,4108229591.0,2810434405.0,20201028.0,1.0,1.0,3.0
600169.SH,20201028,20200930,21219114.54,259418957.92,20201028.0,1.0,1.0,3.0
300054.SZ,20201028,20200930,96159197.15,150625489.8,20201028.0,1.0,1.0,3.0
002690.SZ,20201028,20200930,200573919.44,55070999.05,20201028.0,1.0,1.0,3.0
002373.SZ,20201028,20200930,97023442.57,273771199.09,20201028.0,1.0,1.0,3.0
002414.SZ,20201028,20200930,-163517293.31,196880976.62,20201028.0,1.0,1.0,3.0
002221.SZ,20201028,20200930,-648216881.92,1212238044.51,20201028.0,1.0,1.0,3.0
600585.SH,20201028,20200930,23511398653.0,5769435153.0,20201028.0,1.0,1.0,3.0
600845.SH,20201028,20200930,1408842301.42,192043867.45,20201028.0,1.0,1.0,3.0
600874.SH,20201028,20200930,483606000.0,1137277000.0,20201028.0,1.0,1.0,3.0
300676.SZ,20201028,20200930,2599071543.34,209197811.54,20201028.0,1.0,1.0,3.0
000895.SZ,20201028,20200930,6113238255.13,718385453.1,20201028.0,1.0,1.0,3.0
000062.SZ,20201028,20200930,-578028064.48,103561610.96,20201028.0,1.0,1.0,3.0
002390.SZ,20201028,20200930,516561480.09,92464438.11,20201028.0,1.0,1.0,3.0
300055.SZ,20201028,20200930,73657806.91,158793264.66,20201028.0,1.0,1.0,3.0
600380.SH,20201028,20200930,1984515702.37,516342226.37,20201028.0,1.0,1.0,3.0
600066.SH,20201028,20200930,359199475.11,600582568.48,20201028.0,1.0,1.0,3.0
002268.SZ,20201028,20200930,-381209182.79,55769479.32,20201028.0,1.0,1.0,3.0
600750.SH,20201028,20200930,714502701.39,105527015.09,20201028.0,1.0,1.0,3.0
002267.SZ,20201028,20200930,585670964.62,324572147.0,20201028.0,1.0,1.0,3.0
002437.SZ,20201028,20200930,-41906985.43,32341338.6,20201028.0,1.0,1.0,3.0
600517.SH,20201028,20200930,-592932464.27,26091217.27,20201028.0,1.0,1.0,3.0
601068.SH,20201028,20200930,-1303058120.69,2850065942.37,20201028.0,1.0,1.0,3.0
002217.SZ,20201028,20200930,95991974.06,887496223.66,20201028.0,1.0,1.0,3.0
300251.SZ,20201027,20200930,-438350234.74,427367.0,20201027.0,1.0,1.0,3.0
002648.SZ,20201027,20200930,-371272477.94,2510699356.32,20201027.0,1.0,1.0,3.0
300699.SZ,20201027,20200930,159178235.22,419988815.94,20201027.0,1.0,1.0,3.0
002128.SZ,20201027,20200930,4062417787.15,1791963787.16,20201027.0,1.0,1.0,3.0
300433.SZ,20201027,20200930,4249817381.36,4351048432.85,20201027.0,1.0,1.0,3.0
002681.SZ,20201027,20200930,307109238.25,295671216.25,20201027.0,1.0,1.0,3.0
002342.SZ,20201027,20200930,25845911.17,21021146.71,20201027.0,1.0,1.0,3.0
002318.SZ,20201027,20200930,756978090.37,428009759.87,20201027.0,1.0,1.0,3.0
002837.SZ,20201027,20200930,633210.42,50479189.51,20201027.0,1.0,1.0,3.0
002238.SZ,20201027,20200930,273197979.18,138433768.19,20201027.0,1.0,1.0,3.0
300012.SZ,20201027,20200930,375826663.77,388840430.19,20201027.0,1.0,1.0,3.0
000983.SZ,20201027,20200930,3350968958.04,1078688231.29,20201027.0,1.0,1.0,3.0
002311.SZ,20201027,20200930,-409352458.03,2334027064.13,20201027.0,1.0,1.0,3.0
002309.SZ,20201027,20200930,824366388.65,438937026.78,20201027.0,1.0,1.0,3.0
300376.SZ,20201027,20200930,795348910.07,383427872.77,20201027.0,1.0,1.0,3.0
600111.SH,20201027,20200930,290155214.59,88507825.88,20201027.0,1.0,1.0,3.0
300032.SZ,20201027,20200930,-94414649.82,48882706.35,20201027.0,1.0,1.0,3.0
002371.SZ,20201027,20200930,165328193.54,507218966.67,20201027.0,1.0,1.0,3.0
600219.SH,20201027,20200930,2411385411.37,1618233663.35,20201027.0,1.0,1.0,3.0
688208.SH,20201027,20200930,471933474.33,118123688.13,20201027,1,1,3
600704.SH,20201027,20200930,-6865468109.31,1959238011.8,20201027.0,1.0,1.0,3.0
688111.SH,20201027,20200930,810222915.5,32505299.95,20201027,1,1,3
