ts_code,end_date,operate_profit,total_revenue
600657.SH,20081231,587893525.35,2754178457.97
600876.SH,20081231,-294201665.21,1322532854.82
000151.SZ,20081231,25737733.67,641112482.56
000301.SZ,20081231,40211937.65,812678445.64
600483.SH,20081231,6834575.5,1031357296.5
000639.SZ,20081231,3210901.18,106261972.41
000558.SZ,20081231,158251321.22,861813135.41
600326.SH,20081231,8771358.2,619718438.86
600361.SH,20081231,154923198.65,8618454515.08
600401.SH,20081231,-177325906.28,415501788.72
600738.SH,20081231,34949003.87,622896991.76
600773.SH,20081231,-20545855.56,33824800.23
600376.SH,20081231,784456185.59,5839889930.71
002140.SZ,20081231,108702428.76,1381833743.29
000999.SZ,20081231,634994223.56,4316186884.35
600222.SH,20081231,18667145.04,612737823.02
600370.SH,20081231,12144518.81,972829870.81
600614.SH,20081231,20246808.69,623576864.53
000832.SZ,20081231,-101032084.57,694699364.48
000786.SZ,20081231,283647197.93,2496145179.53
000627.SZ,20081231,2286730.69,909282121.65
000003.SZ,20081231,-84377401.97,17929334.48
000621.SZ,20081231,-188828.04,0.0
600788.SH,20081231,-14425311.72,438.68
002071.SZ,20081231,-11457151.11,347430480.48
920047.BJ,20081231,-583942.18,2196806.82
601128.SH,20081231,493260704.44,942251552.88
600000.SH,20081231,15332009174.13,34560566788.64
600675.SH,20081231,649272721.27,3612131335.79
601456.SH,20081231,54660793.43,376174540.82
600030.SH,20081231,9543299939.09,17708257237.07
002142.SZ,20081231,1550897770.98,3403794331.49
601236.SH,20081231,201033542.74,453999750.0
601696.SH,20081231,1234549572.0,2006311801.0
601166.SH,20081231,13970189910.94,29714980693.2
600926.SH,20081231,1556294000.0,3147381000.0
002839.SZ,20081231,587582986.11,940099168.2
601665.SH,20081231,465578634.0,1908855411.0
000949.SZ,20081231,-392206675.3,2041319556.59
601318.SH,20081231,-2307000000.0,139803000000.0
300444.SZ,20081231,19905587.06,112652370.39
600331.SH,20081231,-455346151.26,3964388120.33
600533.SH,20081231,319014680.0,1591606981.76
600592.SH,20081231,127471159.88,624624413.36
600700.SH,20081231,-75616928.57,42628474.91
600159.SH,20081231,3334164.5,137212702.52
600559.SH,20081231,39863888.56,601748796.45
600692.SH,20081231,-1581117.98,504414985.67
600425.SH,20081231,102602811.29,949953167.42
600699.SH,20081231,-139117938.38,278520566.42
600706.SH,20081231,-42059132.29,162793205.16
600727.SH,20081231,-673255271.63,805447183.29
600716.SH,20081231,-308951055.21,1222310843.69
600586.SH,20081231,150216770.41,1628998991.54
600749.SH,20081231,-40794043.41,51781300.76
600735.SH,20081231,8068456.86,2225976790.26
600733.SH,20081231,41730050.35,167735380.52
600757.SH,20081231,-713579123.56,990781737.27
600744.SH,20081231,-1167928108.4,3235144305.45
600759.SH,20081231,161771546.89,89688333.11
600260.SH,20081231,87533648.47,1158566902.33
600262.SH,20081231,43919875.67,1607248607.51
600299.SH,20081231,-230369814.0,8017377386.16
600737.SH,20081231,274264870.53,3430417241.11
600316.SH,20081231,115820546.22,1590338039.9
600368.SH,20081231,106703100.15,208889672.34
600353.SH,20081231,16526240.67,313661188.47
600383.SH,20081231,1532983700.1,9762026451.14
600555.SH,20081231,-16658462.46,138061468.62
600020.SH,20081231,365491276.26,1854012996.97
600887.SH,20081231,-2050011862.52,21658590273.0
600257.SH,20081231,-134081568.89,343599200.1
600340.SH,20081231,-37432266.23,302077919.51
600372.SH,20081231,-461317379.66,1807097570.91
600419.SH,20081231,-24971679.08,482936335.75
002098.SZ,20081231,16482238.92,861321124.06
600766.SH,20081231,-93217808.89,13638376.26
600459.SH,20081231,-126235937.34,1378375320.56
600354.SH,20081231,52978324.81,1109980326.03
601002.SH,20081231,114374392.82,1875053810.41
000011.SZ,20081231,41193198.72,623465139.63
002012.SZ,20081231,25954107.36,384996833.39
000033.SZ,20081231,-16593240.53,68640381.05
000060.SZ,20081231,455815051.66,7459668494.96
000553.SZ,20081231,246970045.34,2217343196.68
000504.SZ,20081231,-168671440.21,197455710.97
000761.SZ,20081231,241554464.14,38702329077.52
000717.SZ,20081231,-1804115122.4,19108433473.25
000726.SZ,20081231,559464817.62,3921837350.82
002196.SZ,20081231,9361267.46,315163474.19
600286.SH,20081231,-124162251.19,20259779.58
002206.SZ,20081231,100676921.28,1058040418.4
002160.SZ,20081231,638093.49,1428849902.27
600126.SH,20081231,42680670.58,22061382902.23
600057.SH,20081231,-840746170.71,1677978321.82
600250.SH,20081231,9917845.65,6834192657.64
600097.SH,20081231,105079072.62,1032236536.02
600280.SH,20081231,103495107.42,4210504673.17
600178.SH,20081231,158637251.55,1754328579.47
600112.SH,20081231,62408967.2,459506738.77
600077.SH,20081231,-27564311.96,534129412.6
600433.SH,20081231,-24313993.14,637874900.96
600398.SH,20081231,123594616.22,1023373301.89
600467.SH,20081231,120242572.51,474956113.94
600545.SH,20081231,52668164.46,975279831.34
600493.SH,20081231,6940534.64,716075067.84
600348.SH,20081231,1955634612.69,17033136483.46
600634.SH,20081231,4095224.51,24501754.0
600814.SH,20081231,106129524.35,1713507796.34
600756.SH,20081231,23883500.29,493952180.59
600650.SH,20081231,383104066.48,1673685463.73
600691.SH,20081231,-23345120.9,34683358.45
600712.SH,20081231,35553569.45,1348785953.0
600672.SH,20081231,-11096299.45,
600734.SH,20081231,57914386.86,1338772915.47
600522.SH,20081231,205944631.05,2912120803.83
600987.SH,20081231,173950728.13,1868377444.91
600879.SH,20081231,307643378.48,2329890598.13
000006.SZ,20081231,159197461.82,1021744569.06
601919.SH,20081231,19605178752.56,114968334902.34
600894.SH,20081231,-971893447.43,7473996952.94
600857.SH,20081231,13272237.15,960039453.93
000667.SZ,20081231,418612336.01,1029686169.0
000534.SZ,20081231,56494320.99,356383132.98
000049.SZ,20081231,5360374.01,775120357.74
000586.SZ,20081231,-76848080.15,412504788.13
000610.SZ,20081231,7110422.47,298337703.8
000153.SZ,20081231,19855481.03,873807853.02
000698.SZ,20081231,110466713.6,5911451153.35
000758.SZ,20081231,315501485.65,4937956226.77
000905.SZ,20081231,131295317.89,2749700357.3
000789.SZ,20081231,108104434.48,1918698913.01
000725.SZ,20081231,-1060303372.0,8334015771.0
002102.SZ,20081231,8498456.08,649549400.32
000718.SZ,20081231,789133911.39,2285578324.38
600900.SH,20081231,4474878316.91,8807092497.47
002048.SZ,20081231,215737285.08,2683072661.73
600098.SH,20081231,798379123.5,8205176813.49
601007.SH,20081231,91579303.75,421886725.14
600970.SH,20081231,775795559.98,14092396292.88
600976.SH,20081231,18177436.52,835351766.19
600190.SH,20081231,224925803.74,792244518.13
600993.SH,20081231,85965772.3,809630970.5
600226.SH,20081231,214855400.36,2756112625.97
600979.SH,20081231,49182701.53,569901461.1
600990.SH,20081231,20262011.03,303004957.99
600975.SH,20081231,-1065739.01,773143793.1
600812.SH,20081231,408847295.77,4910957107.72
600263.SH,20081231,125232894.66,6762267824.42
601006.SH,20081231,8862102171.0,22595317577.0
601005.SH,20081231,609106000.0,16517443000.0
601001.SH,20081231,3624842754.1,8395195960.08
601766.SH,20081231,1642705867.0,35768147070.0
601333.SH,20081231,1492427552.0,11688654739.0
600359.SH,20081231,-149539470.18,1051712452.8
601003.SH,20081231,22326953.39,29216654800.53
601008.SH,20081231,101191486.03,984607224.76
601808.SH,20081231,3339262446.0,12430252591.0
601111.SH,20081231,-11071169000.0,52969998000.0
600010.SH,20081231,1107426408.24,44123734082.0
601999.SH,20081231,90333709.24,1177678805.34
600011.SH,20081231,-4601897295.0,67825137078.0
600490.SH,20081231,-62229427.46,181737129.26
601958.SH,20081231,3237496384.32,5960553258.41
600003.SH,20081231,238115758.88,693003657.94
600029.SH,20081231,-5908000000.0,56427000000.0
600037.SH,20081231,299909241.78,1359764515.2
600035.SH,20081231,402016433.68,717064077.94
600050.SH,20081231,5412784215.0,152764263901.0
600038.SH,20081231,110042927.4,2217702550.22
600005.SH,20081231,6310048140.43,73338706168.91
000602.SZ,20081231,85756784.72,1821362414.23
600052.SH,20081231,559674377.67,3394232925.43
600066.SH,20081231,630184771.52,8335671865.12
000538.SZ,20081231,528884752.35,5723198667.65
600018.SH,20081231,6332622555.54,18140479643.52
600060.SH,20081231,205150158.2,13407101432.47
600072.SH,20081231,103494302.6,1327225264.88
600069.SH,20081231,13333913.88,2092872464.33
600083.SH,20081231,1159113.48,3177043.02
600073.SH,20081231,-12130032.35,919510455.25
600080.SH,20081231,-59958270.26,522221004.29
600086.SH,20081231,16087411.2,732168399.23
600091.SH,20081231,-194029447.29,239078083.2
600021.SH,20081231,-1942981013.74,9260871057.96
600103.SH,20081231,12019232.62,1688124406.6
600111.SH,20081231,242428078.52,3224559027.88
600094.SH,20081231,-704637861.75,288508555.78
600104.SH,20081231,-969771254.3,105892255034.03
600458.SH,20081231,47087629.25,1045813364.54
600093.SH,20081231,-57080960.44,253949974.26
600110.SH,20081231,108910667.02,896660155.6
600105.SH,20081231,-24873219.28,1681557464.79
600117.SH,20081231,325681561.73,6972675205.12
600129.SH,20081231,51362654.78,4814879590.0
600130.SH,20081231,-186176990.86,2024777597.2
600115.SH,20081231,-14846334000.0,41842361000.0
600100.SH,20081231,419454180.67,13928032690.73
600538.SH,20081231,-167604161.64,325965913.66
600145.SH,20081231,-266136816.06,224920427.75
600548.SH,20081231,561764370.1,1063061574.18
600539.SH,20081231,-7947071.41,462970233.68
600540.SH,20081231,16354879.36,1343175631.12
000721.SZ,20081231,19333640.0,544414421.78
600143.SH,20081231,218668293.29,7168283182.96
600562.SH,20081231,-28081421.08,285312495.9
000099.SZ,20081231,120810791.29,678980444.32
600573.SH,20081231,72999250.2,1029334662.87
600571.SH,20081231,-59118880.47,568838727.55
600556.SH,20081231,-852648470.46,20934946.22
600148.SH,20081231,13923428.74,520598144.73
600155.SH,20081231,-656247306.84,1219155512.13
000913.SZ,20081231,79108604.61,3913185728.28
600561.SH,20081231,92711487.23,894211018.14
600149.SH,20081231,-4865885.5,16887680.09
600576.SH,20081231,37561717.27,423766904.82
600153.SH,20081231,765009482.12,33886892669.3
600583.SH,20081231,1377430219.16,9594659344.21
002099.SZ,20081231,29755524.74,1062995967.5
600157.SH,20081231,10817102.97,1884819240.99
600180.SH,20081231,-166097584.94,55891341.39
600027.SH,20081231,-3413999000.0,31960778000.0
600163.SH,20081231,152041.69,1440445451.98
600179.SH,20081231,-49031268.96,1780641423.11
600188.SH,20081231,8875987177.0,26123551645.0
600189.SH,20081231,-2529712.0,1648084060.65
600185.SH,20081231,-275406746.37,421570753.31
600167.SH,20081231,21303944.29,197889571.28
600186.SH,20081231,-354069612.28,2051068385.44
600187.SH,20081231,-136714574.75,86885514.11
600745.SH,20081231,91397773.22,771113946.24
600599.SH,20081231,8083690.75,172755104.52
600603.SH,20081231,-15126174.88,5216000.0
600832.SH,20081231,583565641.58,1825046114.25
600604.SH,20081231,-21797569.08,542491424.66
600760.SH,20081231,-16861505.47,801320376.58
600612.SH,20081231,153561751.28,9213822005.01
600617.SH,20081231,-52696610.27,25958996.54
600621.SH,20081231,25818195.88,1307357294.2
600624.SH,20081231,30588874.82,568855332.95
600615.SH,20081231,41982680.94,119353803.87
600620.SH,20081231,73791437.14,553975328.65
600625.SH,20081231,-4453885.05,57721624.69
600613.SH,20081231,2941774.15,69622286.54
600635.SH,20081231,259608576.26,3031305676.44
600211.SH,20081231,-4163649.34,991069964.43
600213.SH,20081231,-3131526.89,831519946.55
600209.SH,20081231,-51227902.5,236964874.02
600240.SH,20081231,116606091.83,533438723.35
600221.SH,20081231,-1671046000.0,13551661000.0
600217.SH,20081231,-301350690.78,688560014.19
600238.SH,20081231,-228053166.7,1089590493.07
600225.SH,20081231,-47276660.6,52681370.59
000030.SZ,20081231,-32210336.36,1699473.38
600239.SH,20081231,61131758.42,429808116.6
600255.SH,20081231,15023113.42,3677644993.08
000998.SZ,20081231,64659510.84,1081301739.71
600642.SH,20081231,1153470333.89,12916717776.13
600248.SH,20081231,7341274.28,652626187.31
600643.SH,20081231,38494239.94,1114009298.08
600241.SH,20081231,-26458137.03,1557219507.1
600651.SH,20081231,87444034.63,1481969603.43
600655.SH,20081231,350833535.24,7855576932.03
002271.SZ,20081231,48921665.05,712317615.39
000889.SZ,20081231,-381670.87,1076491539.05
002183.SZ,20081231,176688744.0,2873174496.0
600653.SH,20081231,54329999.11,2915652983.42
600648.SH,20081231,461439417.71,8553384776.06
600654.SH,20081231,44525568.27,1349389268.18
600664.SH,20081231,973263144.39,9695068092.48
000909.SZ,20081231,-22790595.77,851577657.63
600175.SH,20081231,70092365.55,1560431557.87
002197.SZ,20081231,68384942.7,414646787.48
600679.SH,20081231,-18849520.42,1483551682.68
002211.SZ,20081231,51775894.93,643461263.66
600690.SH,20081231,1166730605.88,30408039342.38
688981.SH,20081231,,9302847583.0
600673.SH,20081231,170622959.13,2467637961.56
600669.SH,20081231,-101866998.71,264374.38
600682.SH,20081231,111850776.37,1650609786.68
600683.SH,20081231,84917929.15,795216451.82
600677.SH,20081231,31325162.07,3581042776.25
600686.SH,20081231,270032699.6,12389728489.76
601878.SH,20081231,352130962.18,842231291.14
002807.SZ,20081231,769668847.02,1361500265.1
002097.SZ,20081231,57214430.1,1254570064.64
601066.SH,20081231,2189777261.12,4130284643.04
002083.SZ,20081231,158676865.0,3192368451.0
002082.SZ,20081231,95664286.38,5835868479.78
002112.SZ,20081231,32663124.81,1099969551.42
002107.SZ,20081231,60168567.82,192355202.35
002120.SZ,20081231,33128292.96,832107399.82
601916.SH,20081231,651818962.0,2147101428.0
002110.SZ,20081231,32695754.35,17467970976.11
002105.SZ,20081231,36370239.04,1414799035.41
600906.SH,20081231,758070788.72,1233321970.71
002103.SZ,20081231,57907722.51,871463696.8
002126.SZ,20081231,52235062.4,982680788.6
601238.SH,20081231,2876409214.0,6931193596.0
000582.SZ,20081231,16654466.19,197777483.7
000583.SZ,20081231,-120954988.97,
000581.SZ,20081231,245189749.37,3033289602.71
000587.SZ,20081231,-153144657.92,110031372.65
000589.SZ,20081231,45708704.98,4373966739.31
002121.SZ,20081231,51045719.69,394549423.63
000607.SZ,20081231,14496383.24,2862342584.17
000594.SZ,20081231,-3206372.45,115559026.24
002277.SZ,20081231,161954939.27,2219343263.27
002125.SZ,20081231,-44418823.4,372360495.79
300765.SZ,20081231,,
002238.SZ,20081231,73371965.9,710643498.06
000622.SZ,20081231,-20175951.48,107636860.47
000636.SZ,20081231,-458624250.54,1926582385.53
600649.SH,20081231,1608319936.24,3214914228.36
000626.SZ,20081231,-94114576.97,18188232189.07
600065.SH,20081231,-45933350.88,22535426.31
600505.SH,20081231,83621917.68,394448031.69
000629.SZ,20081231,-469877927.96,28116010623.24
000419.SZ,20081231,62775358.72,1810525595.35
000598.SZ,20081231,-20348975.07,2367897746.36
600510.SH,20081231,-648717.41,858642458.47
000613.SZ,20081231,-566586.15,34694727.08
600166.SH,20081231,155793060.51,30069831805.92
000620.SZ,20081231,-1525131.51,
000651.SZ,20081231,2339186480.51,42199715679.53
600056.SH,20081231,253354211.08,3079157109.97
000615.SZ,20081231,-169579649.42,604098065.58
000665.SZ,20081231,6412879.23,481345468.41
600029.SH,20081231,-5908000000.0,56427000000.0
000659.SZ,20081231,121717253.0,3053482790.23
600992.SH,20081231,42933472.28,1332627581.19
000658.SZ,20081231,-17597305.04,168784.0
601991.SH,20081231,518027000.0,36835761000.0
600089.SH,20081231,1187527137.28,12518932193.68
000652.SZ,20081231,364010868.19,2890717481.02
000663.SZ,20081231,-8908575.98,434465300.92
000671.SZ,20081231,35220147.53,839629196.01
000693.SZ,20081231,-65553975.07,65345192.67
000655.SZ,20081231,514573184.47,1035967796.44
000672.SZ,20081231,-10931441.52,9636921.86
600967.SH,20081231,59133572.55,2049303484.93
000685.SZ,20081231,559712146.08,642243753.87
600830.SH,20081231,60173930.31,1215864776.69
000987.SZ,20081231,341721155.39,2619755422.73
000692.SZ,20081231,-73031248.27,1041983850.02
000678.SZ,20081231,17441536.23,490151524.93
002133.SZ,20081231,160453290.44,947230824.06
002025.SZ,20081231,118467630.94,486963838.08
002131.SZ,20081231,88966449.92,1041596027.49
002016.SZ,20081231,152416592.66,720439332.03
000712.SZ,20081231,29390808.86,86698905.76
000957.SZ,20081231,23661942.92,1710214608.87
000701.SZ,20081231,89705410.14,6688809089.75
000736.SZ,20081231,-816827.32,39170598.29
600694.SH,20081231,30682413.95,18849668539.31
600577.SH,20081231,146559679.8,5053446395.24
600668.SH,20081231,9751494.3,1193059592.34
002149.SZ,20081231,40753198.47,740205041.52
002145.SZ,20081231,-265358277.07,289832128.04
000666.SZ,20081231,-18838183.44,3707895439.97
000723.SZ,20081231,125998427.11,1711490396.85
002189.SZ,20081231,27740068.89,396199727.65
000735.SZ,20081231,79572264.26,802095480.85
002141.SZ,20081231,332339.09,652407390.86
000732.SZ,20081231,122289985.36,796850133.01
002158.SZ,20081231,67780923.37,433524903.93
002164.SZ,20081231,83976561.44,527236136.89
000719.SZ,20081231,-266626427.96,0.0
002192.SZ,20081231,17496391.12,349330149.54
000751.SZ,20081231,-1314954069.59,6129103258.47
000720.SZ,20081231,-352532825.07,2127701421.71
600303.SH,20081231,103417479.38,4322538833.4
000729.SZ,20081231,493427331.3,8246483377.49
002264.SZ,20081231,80296163.54,2279317478.81
000782.SZ,20081231,-172548998.09,3065474106.99
000673.SZ,20081231,-87617301.88,45740793.13
000785.SZ,20081231,39507423.4,3161008481.85
000765.SZ,20081231,-17875016.58,4564500.0
601963.SH,20081231,864648000.0,1913228000.0
000757.SZ,20081231,-158563485.02,317782982.53
600607.SH,20081231,356337390.29,3207515739.38
000767.SZ,20081231,-1188510556.14,3386213283.63
600906.SH,20081231,758070788.72,1233321970.71
002147.SZ,20081231,106030414.26,336913432.6
000762.SZ,20081231,58638153.0,504286416.99
002156.SZ,20081231,53708861.47,1189186017.63
002171.SZ,20081231,-51319206.75,2501392718.61
601995.SH,20081231,802039686.0,3688485101.0
002157.SZ,20081231,51532837.29,2696374478.06
001236.SZ,20081231,,137888976.86
000791.SZ,20081231,-9344882.68,222780660.64
603927.SH,20081231,24132694.23,748193594.44
002174.SZ,20081231,-1303233.31,287438147.95
002175.SZ,20081231,10691994.14,152406436.42
002184.SZ,20081231,58921416.89,1083931774.15
002176.SZ,20081231,23277821.25,413028560.81
002178.SZ,20081231,15152958.39,214619847.84
002180.SZ,20081231,16876989.01,121372005.54
000796.SZ,20081231,9855240.52,843095953.35
002172.SZ,20081231,-396066807.74,1634642428.61
000800.SZ,20081231,1291195078.61,20245456624.11
601665.SH,20081231,465578634.0,1908855411.0
000797.SZ,20081231,140132326.31,1610447860.17
002195.SZ,20081231,27263940.52,175960944.25
002201.SZ,20081231,16913387.38,506501980.91
600842.SH,20081231,29890385.19,308972029.67
000831.SZ,20081231,-425720348.18,2475585024.39
000803.SZ,20081231,1038845.82,61997215.21
000821.SZ,20081231,5427906.59,520952568.23
000823.SZ,20081231,160818369.23,2428741308.34
000822.SZ,20081231,284181216.98,8577631135.73
000813.SZ,20081231,-5352604.83,381218752.72
000863.SZ,20081231,-62834662.03,29625077.15
000859.SZ,20081231,118501.33,1757242421.95
000835.SZ,20081231,122510435.7,1339794808.08
000856.SZ,20081231,-168327946.03,355428943.12
002216.SZ,20081231,61546859.57,1382764377.63
000838.SZ,20081231,18491402.76,129217938.0
002209.SZ,20081231,29980989.75,493064250.46
002226.SZ,20081231,39880632.23,243579021.81
002210.SZ,20081231,35897861.54,2348930394.86
002219.SZ,20081231,45777838.34,285838392.68
002208.SZ,20081231,113027593.5,425767137.75
002240.SZ,20081231,-16275114.97,749192967.82
002235.SZ,20081231,36828898.9,399101892.93
002249.SZ,20081231,149959408.53,1568583872.51
002245.SZ,20081231,21771910.13,743349264.27
002237.SZ,20081231,237403040.45,2127643318.37
002239.SZ,20081231,62524585.94,837056468.95
002231.SZ,20081231,15235823.93,142898014.86
002246.SZ,20081231,31547204.84,543994360.89
002261.SZ,20081231,80558749.63,262579421.85
000880.SZ,20081231,89314409.14,1181071147.96
000875.SZ,20081231,-443166250.83,1560557693.02
002254.SZ,20081231,213738738.3,1417887001.45
002260.SZ,20081231,23279036.11,727665886.4
000869.SZ,20081231,1176456406.0,3453442314.0
000009.SZ,20081231,359046383.69,2892235677.33
000015.SZ,20081231,-56363308.29,
000878.SZ,20081231,-3055862258.94,25754533965.94
600269.SH,20081231,1242641120.26,3085723181.49
002272.SZ,20081231,53093452.9,321077047.73
000004.SZ,20081231,-10347869.22,43314824.87
002262.SZ,20081231,47616215.5,952499560.97
000700.SZ,20081231,70971404.86,1436153266.87
000010.SZ,20081231,20585892.66,120215888.97
002267.SZ,20081231,345818434.79,1749822792.32
000017.SZ,20081231,-71709140.99,274202840.48
000031.SZ,20081231,207999451.62,1086846332.78
000036.SZ,20081231,-406643957.8,128424846.79
000014.SZ,20081231,61026979.7,312132092.2
000018.SZ,20081231,-26089064.0,46881258.0
000027.SZ,20081231,265878268.57,10642914621.39
000032.SZ,20081231,103431277.16,1703088709.26
000037.SZ,20081231,-1699692821.5,3156551549.97
000029.SZ,20081231,45418613.67,706005324.41
000021.SZ,20081231,296011671.49,13947277119.67
000035.SZ,20081231,5451489.09,8314591.21
000886.SZ,20081231,26517262.21,233409065.82
000882.SZ,20081231,18582965.44,371522760.3
000892.SZ,20081231,-105296715.05,11045.39
000887.SZ,20081231,153641575.51,1025368877.93
001914.SZ,20081231,46732082.84,1796852589.0
000040.SZ,20081231,-158840825.47,318848335.03
600161.SH,20081231,227397856.55,682700431.93
000038.SZ,20081231,-9003665.21,0.0
000883.SZ,20081231,46898878.31,4037549267.99
000888.SZ,20081231,26796740.2,394316870.95
000048.SZ,20081231,17155992.33,1192739032.38
000056.SZ,20081231,-53394903.67,27053285.28
000005.SZ,20081231,-34416514.94,108720264.83
000898.SZ,20081231,3878000000.0,79616000000.0
000061.SZ,20081231,45609158.22,1279996696.42
000058.SZ,20081231,61472065.26,318005263.11
000899.SZ,20081231,31572237.01,2256300800.18
000090.SZ,20081231,-133655444.61,2847076265.85
000900.SZ,20081231,750826209.63,1513987850.32
000078.SZ,20081231,-25866751.61,2211799530.87
000159.SZ,20081231,181105350.84,770584110.87
000096.SZ,20081231,134300446.45,1802070609.61
000157.SZ,20081231,1659597535.48,13548784328.04
000088.SZ,20081231,684447327.3,429806706.74
000070.SZ,20081231,14528038.05,702980155.82
000338.SZ,20081231,2625587553.7,33127784385.51
000403.SZ,20081231,-37187.45,578800850.3
000420.SZ,20081231,-452881070.89,1784500752.82
000415.SZ,20081231,-82585919.24,237072622.23
000409.SZ,20081231,-1942065.49,15277345.67
000410.SZ,20081231,-125868693.9,6545420044.94
000416.SZ,20081231,-12900497.96,628586641.73
000417.SZ,20081231,232707890.08,5043735031.26
000401.SZ,20081231,400842836.64,4568733936.62
000411.SZ,20081231,53806252.41,4098883069.21
000928.SZ,20081231,60798585.97,2143390512.2
000923.SZ,20081231,12044625.69,648023954.84
000920.SZ,20081231,15375977.59,1385792767.3
000908.SZ,20081231,-34993358.86,216801752.31
600319.SH,20081231,-13188350.45,2081403802.73
600366.SH,20081231,133862088.06,1887432084.49
000918.SZ,20081231,-335117757.12,991099968.99
000927.SZ,20081231,29754610.89,7279532025.13
000921.SZ,20081231,-309300868.04,8635475359.75
000933.SZ,20081231,1600283909.57,12006100823.57
000951.SZ,20081231,747420627.83,19193094749.7
000931.SZ,20081231,88692547.56,2056061312.87
000953.SZ,20081231,-125319310.13,649549671.26
000955.SZ,20081231,-136732000.15,182370207.94
000960.SZ,20081231,-13843732.31,9162910234.49
000426.SZ,20081231,-168953474.07,324819063.48
000972.SZ,20081231,-85302851.27,1967529628.75
000428.SZ,20081231,58756708.57,901369735.04
000977.SZ,20081231,10354687.75,973992853.46
000523.SZ,20081231,980083.85,1027985827.86
920017.BJ,20081231,17858463.09,104267760.39
000501.SZ,20081231,374963048.47,6629716356.35
000488.SZ,20081231,1292771697.51,15529593435.77
000515.SZ,20081231,-109736426.44,653664158.03
000509.SZ,20081231,-131562475.75,400345430.46
000517.SZ,20081231,-77004002.01,2404671.27
000510.SZ,20081231,-61624494.73,2018134061.75
000505.SZ,20081231,-86367327.72,101791839.28
000503.SZ,20081231,13231103.56,286651351.71
000518.SZ,20081231,-150416982.86,179410436.8
000541.SZ,20081231,271699186.78,1718712832.07
000531.SZ,20081231,-79194549.79,2811139085.28
000524.SZ,20081231,5883483.19,267747370.04
000533.SZ,20081231,66463135.79,2797241756.24
000539.SZ,20081231,-271601582.0,11617673253.0
000530.SZ,20081231,114986354.02,1513436237.5
000995.SZ,20081231,-62180287.86,85044480.33
000985.SZ,20081231,-20587141.44,1138654320.49
000997.SZ,20081231,30326229.03,1018191618.95
002002.SZ,20081231,-45562247.73,327081342.85
002005.SZ,20081231,-69505735.78,2522534368.41
002017.SZ,20081231,30509510.55,838624098.96
002010.SZ,20081231,113435803.19,1870878641.88
002009.SZ,20081231,74933455.4,863391295.93
002020.SZ,20081231,-20331755.13,510305555.54
002006.SZ,20081231,-52594788.43,613600598.19
002029.SZ,20081231,205852514.69,1652686635.13
000669.SZ,20081231,-1299410.04,32088335.5
002004.SZ,20081231,105109822.32,575720357.27
000007.SZ,20081231,-62587932.49,158989900.85
000676.SZ,20081231,-31502355.21,771989020.68
600897.SH,20081231,253159280.09,642580349.77
000564.SZ,20081231,85591929.27,1125801388.03
000557.SZ,20081231,-44170415.51,31904344.3
000547.SZ,20081231,65292478.53,405580507.47
000554.SZ,20081231,213162046.6,2906929505.21
000556.SZ,20081231,-1926286.86,
000560.SZ,20081231,39124903.17,1176223122.02
000545.SZ,20081231,3907679.98,136398118.77
002036.SZ,20081231,13089888.05,290608896.14
000561.SZ,20081231,-19819523.6,71495061.08
002034.SZ,20081231,-69087387.63,1257268330.64
000572.SZ,20081231,-267117754.07,6126374802.3
000568.SZ,20081231,1676228960.99,3798378737.77
000566.SZ,20081231,48176701.33,386651529.58
002050.SZ,20081231,321929837.55,2443970300.77
000570.SZ,20081231,-88039113.16,1908283161.97
002051.SZ,20081231,168368676.84,1869313073.64
002043.SZ,20081231,28322728.71,947599410.93
002054.SZ,20081231,140695329.8,872581169.05
002047.SZ,20081231,37137143.8,1624174927.26
002045.SZ,20081231,96855074.0,984403428.0
002055.SZ,20081231,33021681.2,724982813.75
002078.SZ,20081231,35294613.3,5799442898.23
002064.SZ,20081231,70106501.41,1015677181.86
002069.SZ,20081231,137383322.04,1006990152.17
002065.SZ,20081231,172291656.04,1158921730.08
002074.SZ,20081231,49151444.15,464543121.83
002077.SZ,20081231,5538749.22,1058124755.3
600640.SH,20081231,-75317570.73,255550808.74
000555.SZ,20081231,-3632116.37,20616013.42
000023.SZ,20081231,17937527.33,536427124.64
600602.SH,20081231,-1021981671.12,816953892.17
600128.SH,20081231,48393321.02,2298604367.49
000752.SZ,20081231,43355799.66,282168793.53
000516.SZ,20081231,96202112.33,2041317154.24
000829.SZ,20081231,241352980.24,16309684492.31
600684.SH,20081231,36128258.59,256047555.32
600723.SH,20081231,-9628364.0,2325734195.48
600833.SH,20081231,26256180.96,964530170.16
000156.SZ,20081231,-161165814.17,566298693.42
600293.SH,20081231,-34885404.32,742119888.12
600127.SH,20081231,-207904317.08,1200608709.03
000150.SZ,20081231,114515237.19,493288925.6
000820.SZ,20081231,-108968520.69,230749330.94
600247.SH,20081231,24753917.7,332411235.67
600423.SH,20081231,103074690.88,1618088579.91
600380.SH,20081231,-2700072.5,2938487360.76
000768.SZ,20081231,435305439.65,9358764311.13
002182.SZ,20081231,31144405.3,2290943379.67
002200.SZ,20081231,73376717.14,318462415.92
002194.SZ,20081231,341652758.87,1409408209.56
000826.SZ,20081231,132492467.48,523151395.77
000868.SZ,20081231,29357182.09,2142050853.68
002207.SZ,20081231,26180222.59,267356267.19
