ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002579.SZ,20210423,20210423.0,20201231,272659863.95,895007515.44,,,
601199.SH,20210423,20210423.0,20201231,549042858.16,180819032.92,,,
002778.SZ,20210423,20210423.0,20201231,62012240.91,33118281.96,,,
603878.SH,20210423,20210423.0,20201231,343887732.3,65978184.82,,,
603200.SH,20210423,20210423.0,20201231,-12033596.39,144262643.93,,,
300464.SZ,20210423,20210423.0,20201231,-151994700.61,150555454.03,,,
300397.SZ,20210423,20210423.0,20201231,334043574.04,78029259.76,,,
000709.SZ,20210423,20210423.0,20201231,7685281412.59,11227792341.7,,,
002923.SZ,20210423,20210423.0,20201231,250346177.78,256742170.42,,,
605339.SH,20210423,20210423.0,20201231,503920464.79,75005750.1,,,
003002.SZ,20210423,20210423.0,20201231,103172653.77,21214905.08,,,
300144.SZ,20210423,20210423.0,20201231,393941899.94,1017897394.85,,,
600025.SH,20210423,20210423.0,20201231,14623397891.12,4323438438.9,,,
002313.SZ,20210423,20210423.0,20201231,-7704740.95,84899661.39,,,
002957.SZ,20210423,20210423.0,20201231,200515595.63,70928429.49,,,
600586.SH,20210423,20210423.0,20201231,754021657.02,416737627.68,,,
300915.SZ,20210423,20210423.0,20201231,79145476.84,19884524.17,,,
002606.SZ,20210423,20210423.0,20201231,59159295.63,20830364.85,,,
688510.SH,20210423,20210423.0,20201231,52604695.15,100556972.5,,,
300913.SZ,20210423,20210423.0,20201231,68696701.67,61776040.8,,,
300735.SZ,20210423,20210423.0,20201231,543462608.44,630999510.76,,,
002443.SZ,20210423,20210423.0,20201231,314130583.24,135954650.47,,,
002931.SZ,20210423,20210423.0,20201231,59393039.23,40438466.55,,,
002252.SZ,20210423,20210423.0,20201231,1168847146.49,251762093.15,,,
300564.SZ,20210423,20210423.0,20201231,175754223.1,25313458.58,,,
000153.SZ,20210423,20210423.0,20201231,292753328.44,190744509.63,,,
300395.SZ,20210423,20210423.0,20201231,188930850.13,203600265.51,,,
300427.SZ,20210423,20210423.0,20201231,333243740.15,166820720.35,,,
600182.SH,20210423,20210423.0,20201231,395214216.1,69357688.91,,,
300858.SZ,20210423,20210423.0,20201231,66671953.04,21279912.07,,,
002011.SZ,20210423,20210423.0,20201231,437152524.4,230774010.97,,,
300123.SZ,20210423,20210423.0,20201231,48269786.14,165973585.23,,,
920225.BJ,20210423,20210423.0,20201231,33672811.61,19871330.03,,,
300151.SZ,20210423,20210423.0,20201231,232620881.12,158563430.12,,,
300897.SZ,20210423,20210423.0,20201231,29718395.49,69338291.81,,,
002427.SZ,20210423,20210423.0,20201231,215331599.55,120533370.59,,,
603658.SH,20210423,20210423.0,20201231,994713153.79,1115382272.63,,,
603089.SH,20210423,20210423.0,20201231,86309844.03,204893373.13,,,
002428.SZ,20210423,20210423.0,20201231,124771164.47,186582287.0,,,
603238.SH,20210423,20210423.0,20201231,553045951.96,382213491.72,,,
002857.SZ,20210423,20210423.0,20201231,69141124.78,25689673.12,,,
300001.SZ,20210423,20211217.0,20201231,239390339.2,648889734.62,,,
300051.SZ,20210423,20210621.0,20201231,19408981.88,25805335.05,,,
600080.SH,20210423,20210423.0,20201231,46558370.18,10345736.14,,,
688313.SH,20210423,20210423.0,20201231,35307156.9,80541508.62,,,
603811.SH,20210423,20210423.0,20201231,177805369.28,143674357.28,,,
300661.SZ,20210423,20210423.0,20201231,324130609.27,126194861.47,,,
002935.SZ,20210423,20210423.0,20201231,15210155.69,59633501.32,,,
300150.SZ,20210423,20210423.0,20201231,33015806.93,9857350.82,,,
688575.SH,20210423,20210423.0,20201231,282155951.75,189392930.48,,,
601163.SH,20210422,20210422.0,20201231,1345645000.94,61429923.75,,,
000598.SZ,20210422,20210422.0,20201231,2751379452.99,3977872183.82,,,
603329.SH,20210422,20210422.0,20201231,88839910.94,323468548.01,,,
688051.SH,20210422,20210422.0,20201231,-56593168.73,89235232.31,,,
002059.SZ,20210422,20210422.0,20201231,48568306.0,184496728.88,,,
002308.SZ,20210422,20210422,20201231,-123986938.6,6110536.0,1,1,4
300779.SZ,20210422,20210422.0,20201231,39113881.29,108670227.06,,,
603698.SH,20210422,20210422.0,20201231,280496258.58,30417354.05,,,
300295.SZ,20210422,20210422.0,20201231,-65030345.81,4063855.04,,,
603379.SH,20210422,20210422.0,20201231,519775864.19,98581466.82,,,
600353.SH,20210422,20210422.0,20201231,43349312.27,49794225.38,,,
300376.SZ,20210422,20210422,20201231,1171556370.1,572644300.52,1,1,4
300695.SZ,20210422,20210422.0,20201231,211355873.89,238136886.94,,,
603002.SH,20210422,20210422.0,20201231,321651598.1,121047019.04,,,
300990.SZ,20210422,20210422.0,20201231,107486743.97,74832123.15,,,
002391.SZ,20210422,20210422.0,20201231,347133347.5,575978063.8,,,
603636.SH,20210422,20210422.0,20201231,158240563.37,82806088.7,,,
600839.SH,20210422,20210422.0,20201231,1387432734.31,814700986.03,,,
300739.SZ,20210422,20210422.0,20201231,171238162.59,207072742.18,,,
300423.SZ,20210422,20210422.0,20201231,701241479.82,34624671.72,,,
688030.SH,20210422,20210422.0,20201231,2720224.71,247508785.69,,,
920278.BJ,20210422,20210422.0,20201231,67265066.26,15533948.92,,,
002301.SZ,20210422,20210422.0,20201231,587000194.87,150560643.36,,,
600328.SH,20210422,20210422.0,20201231,1646016644.17,54584793.39,,,
300498.SZ,20210422,20210422.0,20201231,8465248850.62,29990531960.53,,,
603786.SH,20210422,20210422.0,20201231,521407073.76,102498960.41,,,
300768.SZ,20210422,20210422.0,20201231,285967960.42,101327716.66,,,
603328.SH,20210422,20210422.0,20201231,509860793.1,209425182.43,,,
002074.SZ,20210422,20210422.0,20201231,684953831.42,2094084294.64,,,
603185.SH,20210422,20210422.0,20201231,82587179.2,701437708.87,,,
300072.SZ,20210422,20210422.0,20201231,-926110670.91,400337749.29,,,
300627.SZ,20210422,20210422.0,20201231,231157579.4,115969033.41,,,
600820.SH,20210422,20210422.0,20201231,3169581083.29,1131844969.16,,,
002268.SZ,20210422,20210422.0,20201231,628289103.29,85195199.1,,,
688668.SH,20210422,20210422.0,20201231,3326057.8,63015012.12,,,
300628.SZ,20210422,20210422.0,20201231,1127883816.85,148435117.4,,,
002067.SZ,20210422,20210422.0,20201231,617225360.23,600764589.95,,,
600573.SH,20210422,20210422.0,20201231,86507328.79,10215450.06,,,
003031.SZ,20210422,20210422.0,20201231,89120643.78,60625123.49,,,
600135.SH,20210422,20210422.0,20201231,86503640.13,59505871.45,,,
600410.SH,20210422,20210422.0,20201231,449780635.82,169954675.89,,,
603322.SH,20210422,20210422.0,20201231,80711881.89,50897691.22,,,
002698.SZ,20210422,20210422.0,20201231,147006474.65,26558663.53,,,
300484.SZ,20210422,20210422.0,20201231,139797243.97,11426527.36,,,
002568.SZ,20210422,20210422.0,20201231,723366906.29,385172695.31,,,
688198.SH,20210422,20210422.0,20201231,50764073.77,7694526.91,,,
688217.SH,20210422,20210422.0,20201231,70111641.75,52139838.45,,,
600674.SH,20210422,20210422.0,20201231,396170225.81,459889945.63,,,
002221.SZ,20210422,20210422.0,20201231,885300496.09,1695404847.04,,,
002578.SZ,20210422,20210422.0,20201231,132335275.36,58939079.14,,,
002526.SZ,20210422,20210422.0,20201231,386481956.68,46453006.15,,,
300737.SZ,20210422,20210422.0,20201231,552180280.32,607056623.64,,,
688317.SH,20210422,20210422.0,20201231,1141796462.48,74577785.92,,,
002247.SZ,20210422,20210422.0,20201231,202966174.95,20124690.32,,,
600446.SH,20210422,20210422.0,20201231,230858427.41,64107428.72,,,
002178.SZ,20210422,20210422.0,20201231,31049348.91,39198430.82,,,
002049.SZ,20210422,20210422.0,20201231,417674626.03,550669148.29,,,
600330.SH,20210422,20210422.0,20201231,-3232428.66,280364922.52,,,
601888.SH,20210422,20210422.0,20201231,8202265131.29,1233723145.76,,,
003011.SZ,20210422,20210422.0,20201231,190055860.92,231229438.55,,,
002064.SZ,20210422,20210422.0,20201231,4208611222.54,1580837877.99,,,
002476.SZ,20210422,20210422.0,20201231,32516430.47,17664954.74,,,
603931.SH,20210422,20210422.0,20201231,126565753.21,28288063.1,,,
600969.SH,20210422,20210422.0,20201231,589077174.15,1545516132.16,,,
300906.SZ,20210422,20210422.0,20201231,68956375.74,32493058.83,,,
300867.SZ,20210422,20210422.0,20201231,483244982.48,1434148779.82,,,
600461.SH,20210422,20210422.0,20201231,1372145632.36,2287232285.81,,,
601360.SH,20210422,20210422.0,20201231,1942970000.0,557721000.0,,,
300847.SZ,20210422,20210422.0,20201231,109479110.13,40724296.73,,,
688229.SH,20210422,20210422.0,20201231,27152056.48,8224317.66,,,
601198.SH,20210422,,20201231,5332619510.69,73578723.45,,,
300435.SZ,20210422,20210422.0,20201231,419450920.99,282506671.13,,,
603260.SH,20210422,20210422.0,20201231,1254283348.12,1305264308.38,,,
688118.SH,20210422,20210422.0,20201231,18447429.64,3092705.93,,,
688687.SH,20210422,20210422.0,20201231,131422478.66,41557104.83,,,
300346.SZ,20210422,20210422.0,20201231,127535709.85,526613238.2,,,
003012.SZ,20210422,20210422.0,20201231,1336333800.42,655571138.26,,,
300334.SZ,20210422,20210422.0,20201231,158270237.94,30769580.66,,,
300758.SZ,20210422,20210422.0,20201231,93411946.87,234149591.51,,,
300889.SZ,20210422,20210422.0,20201231,-45972726.92,47086382.63,,,
603618.SH,20210422,20210422.0,20201231,-65438309.22,183957442.77,,,
600572.SH,20210421,20210421.0,20201231,1249699895.63,460396682.12,,,
002691.SZ,20210421,20210421.0,20201231,15222009.61,9383463.54,,,
603918.SH,20210421,20210421.0,20201231,116401138.03,28568626.07,,,
002124.SZ,20210421,20210421.0,20201231,4453081509.46,5054652042.61,,,
920368.BJ,20210421,20210421.0,20201231,-60009773.69,98175224.05,,,
002728.SZ,20210421,20210421.0,20201231,168985866.48,89416755.66,,,
002536.SZ,20210421,20210421.0,20201231,123425047.62,127397597.85,,,
002475.SZ,20210421,20210421.0,20201231,6873211486.05,7502140356.2,,,
002970.SZ,20210421,20210421.0,20201231,151999487.22,239859390.1,,,
002737.SZ,20210421,20210421.0,20201231,1169867011.53,212730939.64,,,
000963.SZ,20210421,20210421.0,20201231,3411447747.56,1472983747.79,,,
300827.SZ,20210421,20210421.0,20201231,32762289.28,52319841.64,,,
600689.SH,20210421,20210421.0,20201231,37823493.08,5313354.58,,,
688160.SH,20210421,20210421.0,20201231,51141866.91,4930251.03,,,
000859.SZ,20210421,20210421.0,20201231,117234848.14,76182164.72,,,
600851.SH,20210421,20210421.0,20201231,122499034.51,154875054.2,,,
002189.SZ,20210421,20210421.0,20201231,255778935.17,131199109.97,,,
688020.SH,20210421,20221202.0,20201231,145057113.85,276559361.24,,,
002673.SZ,20210421,,20201231,-1138710507.24,108894231.3,,,
002165.SZ,20210421,20210421.0,20201231,-94913742.97,160139000.05,,,
688565.SH,20210421,20210421.0,20201231,24411371.25,23442257.81,,,
688258.SH,20210421,20210421.0,20201231,92912408.11,91363963.55,,,
600796.SH,20210421,20210421.0,20201231,80633021.18,102561281.87,,,
688369.SH,20210421,20210421.0,20201231,125196454.63,5327284.68,,,
603023.SH,20210421,20210421.0,20201231,48018390.36,7608499.28,,,
002733.SZ,20210421,20210421.0,20201231,138052965.59,146584613.84,,,
300890.SZ,20210421,20210421.0,20201231,20927161.0,92344424.52,,,
300911.SZ,20210421,20210421.0,20201231,203508980.88,29154517.6,,,
300402.SZ,20210421,20210421.0,20201231,54961492.99,7750241.88,,,
300430.SZ,20210421,20210421.0,20201231,125332640.48,128011047.47,,,
300321.SZ,20210421,20210421.0,20201231,4329259.3,13790273.2,,,
300098.SZ,20210421,20210421.0,20201231,-201527556.67,84763063.95,,,
300284.SZ,20210421,20210421.0,20201231,784613945.05,190406406.21,,,
920030.BJ,20210421,20210421.0,20201231,46952062.34,81109229.24,,,
688300.SH,20210421,20210421.0,20201231,89686223.95,124133928.06,,,
002949.SZ,20210421,20210421.0,20201231,259646793.08,238406948.63,,,
300390.SZ,20210421,20210421.0,20201231,349953492.93,88298070.28,,,
300923.SZ,20210421,20210421.0,20201231,44520213.75,2635958.13,,,
300030.SZ,20210421,20210421.0,20201231,141274052.87,56818901.89,,,
603848.SH,20210421,20210421.0,20201231,148932505.71,98620530.06,,,
603696.SH,20210421,20210421.0,20201231,35477844.98,21157947.56,,,
600916.SH,20210421,20210421.0,20201231,555500091.13,21833459.02,,,
002556.SZ,20210421,20210421.0,20201231,500533510.99,373020902.65,,,
300012.SZ,20210421,20210421.0,20201231,930952966.89,545580162.28,,,
002228.SZ,20210421,20210421.0,20201231,349534205.5,603438005.44,,,
603739.SH,20210421,20210421.0,20201231,172997190.71,211828896.16,,,
000818.SZ,20210421,20210421.0,20201231,181354272.0,164012258.81,,,
600582.SH,20210421,20210421.0,20201231,2556574776.79,363589012.59,,,
600769.SH,20210421,20210421.0,20201231,19195762.8,4867080.67,,,
600778.SH,20210421,20210421.0,20201231,215488926.96,39272025.23,,,
603319.SH,20210421,20210421.0,20201231,135193093.79,144382412.95,,,
300939.SZ,20210421,20210421.0,20201231,77121316.81,31161824.24,,,
002633.SZ,20210421,20210421.0,20201231,9162599.9,34136411.48,,,
002908.SZ,20210421,20210421.0,20201231,32458881.92,229041743.16,,,
002392.SZ,20210421,20210421.0,20201231,62733662.28,68699563.63,,,
601012.SH,20210421,20210421.0,20201231,11014879428.05,4826593637.9,,,
300921.SZ,20210421,20210421.0,20201231,103349708.96,31597248.03,,,
002702.SZ,20210421,20210421.0,20201231,119401513.38,94764995.29,,,
002083.SZ,20210421,20210421.0,20201231,892314831.73,307097971.46,,,
601399.SH,20210421,20210421.0,20201231,-1118033131.38,84262133.06,,,
603533.SH,20210421,20210421.0,20201231,322901128.83,26774530.64,,,
300271.SZ,20210421,20210421.0,20201231,658929883.78,339457633.45,,,
000010.SZ,20210421,20210421.0,20201231,-360797901.56,1019309.72,,,
603022.SH,20210421,20210421.0,20201231,44516361.83,57868742.25,,,
002385.SZ,20210421,20210421.0,20201231,1856435731.39,2443047550.37,,,
300247.SZ,20210421,20210421.0,20201231,80965344.72,8689824.95,,,
300894.SZ,20210421,20210421.0,20201231,426734548.73,172209973.32,,,
601368.SH,20210421,20210421.0,20201231,732956265.12,2830063164.48,,,
000762.SZ,20210421,20210421.0,20201231,58958458.08,46168978.38,,,
002251.SZ,20210421,20210421.0,20201231,1349027016.3,1785514982.66,,,
605298.SH,20210421,20210421.0,20201231,54694685.41,20588562.62,,,
300277.SZ,20210421,20210421.0,20201231,20786167.25,2077458.59,,,
688181.SH,20210421,20210421.0,20201231,128686702.39,40057830.34,,,
603955.SH,20210421,20210421.0,20201231,31079033.69,5776225.32,,,
605337.SH,20210421,20210421.0,20201231,297040771.43,164822032.2,,,
000788.SZ,20210421,20210421.0,20201231,-68141309.55,58091428.63,,,
600987.SH,20210421,20210421.0,20201231,1057906568.65,220884574.7,,,
605488.SH,20210421,20210421.0,20201231,169872491.1,46844505.67,,,
300383.SZ,20210421,20210421.0,20201231,1448288908.3,1119559923.84,,,
600667.SH,20210421,20210421.0,20201231,1901724077.39,684622991.86,,,
300253.SZ,20210421,20210421.0,20201231,390350578.17,186993149.35,,,
603192.SH,20210421,20210421.0,20201231,161823355.79,157566699.71,,,
002489.SZ,20210420,20210420.0,20201231,424499505.26,106953877.04,,,
003028.SZ,20210420,20210420.0,20201231,137221535.82,24286792.88,,,
688619.SH,20210420,20230817.0,20201231,69888545.26,9312868.06,,,
000420.SZ,20210420,20210420.0,20201231,101987965.01,112763662.98,,,
600262.SH,20210420,20210420.0,20201231,92313320.32,14539004.68,,,
600782.SH,20210420,20210420.0,20201231,3575553760.22,964331887.76,,,
300329.SZ,20210420,20210420.0,20201231,5030114.72,75942320.83,,,
300668.SZ,20210420,20210420.0,20201231,41120856.07,1998430.01,,,
600229.SH,20210420,20210420.0,20201231,315540315.32,65155049.55,,,
600509.SH,20210420,20210420.0,20201231,1230277934.16,407874893.36,,,
600550.SH,20210420,20210420.0,20201231,704621613.38,28438992.13,,,
002254.SZ,20210420,20210420.0,20201231,551134359.57,271190492.37,,,
300240.SZ,20210420,20210420.0,20201231,264121406.32,173183048.17,,,
300719.SZ,20210420,20210420.0,20201231,-16323362.01,15460303.27,,,
002531.SZ,20210420,20210420.0,20201231,237730151.89,1140455138.67,,,
300612.SZ,20210420,20210420.0,20201231,82367881.96,8288919.31,,,
688338.SH,20210420,20210420.0,20201231,72266743.41,32289283.91,,,
603225.SH,20210420,20210420.0,20201231,3183370128.95,6043733383.69,,,
688179.SH,20210420,20210420.0,20201231,81391819.43,9104627.18,,,
688557.SH,20210420,20210420.0,20201231,-7054628.56,712538.56,,,
002645.SZ,20210420,20210420.0,20201231,242839402.92,36925260.3,,,
002413.SZ,20210420,20210420.0,20201231,-43126358.24,87751421.09,,,
600352.SH,20210420,20210420.0,20201231,2781096479.2,567452734.08,,,
603353.SH,20210420,20210420.0,20201231,395195629.95,218816604.19,,,
600758.SH,20210420,20210420.0,20201231,787395558.84,119763582.9,,,
600737.SH,20210420,20210420.0,20201231,1010910139.18,307025064.44,,,
601002.SH,20210420,20210420.0,20201231,476759166.32,118090198.13,,,
000027.SZ,20210420,20210420.0,20201231,6192439248.48,14683808048.5,,,
603113.SH,20210420,20210420.0,20201231,1323346928.1,2397710540.97,,,
002500.SZ,20210420,,20201231,-1459123198.0,115629053.0,,,
300074.SZ,20210420,20210420.0,20201231,94912802.45,56164604.87,,,
300664.SZ,20210420,20210420.0,20201231,290952867.64,104527503.73,,,
002674.SZ,20210420,20210420.0,20201231,179252491.64,39988710.71,,,
605116.SH,20210420,20210420.0,20201231,214481140.46,158799684.77,,,
603815.SH,20210420,20210420.0,20201231,-103003077.46,6832049.95,,,
300014.SZ,20210420,20210420.0,20201231,1547616814.41,2037868195.95,,,
600039.SH,20210420,20210420.0,20201231,3277147133.28,4931311318.16,,,
600326.SH,20210420,20210420.0,20201231,595752768.32,721913906.09,,,
300406.SZ,20210420,20210420.0,20201231,123058597.01,17245006.42,,,
600527.SH,20210420,20210420.0,20201231,512929783.56,17952185.58,,,
603759.SH,20210420,20210420.0,20201231,315588630.48,369854820.77,,,
000546.SZ,20210420,20210420.0,20201231,562890020.69,392065225.12,,,
601798.SH,20210420,20210420.0,20201231,24975960.59,8996449.76,,,
002441.SZ,20210420,20210420.0,20201231,951416605.95,67793049.21,,,
920454.BJ,20210420,20211014.0,20201231,22401213.29,4482741.73,,,
300857.SZ,20210420,20210420.0,20201231,28613436.48,194590389.0,,,
300573.SZ,20210420,20210420.0,20201231,122158322.07,108151680.74,,,
300988.SZ,20210420,20210420.0,20201231,83589756.85,69783610.09,,,
601568.SH,20210420,20210420.0,20201231,1996620090.75,46668892.01,,,
002449.SZ,20210420,20210420.0,20201231,443869569.69,455655479.57,,,
002041.SZ,20210420,20210420.0,20201231,369441568.42,33319016.78,,,
603666.SH,20210420,20210420.0,20201231,66909322.86,254753260.92,,,
000581.SZ,20210420,20210420.0,20201231,781811234.01,492683539.12,,,
688029.SH,20210420,20210420.0,20201231,231272060.53,162108849.47,,,
688607.SH,20210420,20210420.0,20201231,71184739.71,6956112.08,,,
600370.SH,20210420,20210420.0,20201231,613675967.05,475182200.95,,,
300702.SZ,20210420,20210420.0,20201231,622180520.44,506053318.87,,,
300533.SZ,20210420,20210420.0,20201231,61945259.31,14500955.96,,,
688309.SH,20210420,20210420.0,20201231,-30499962.57,38940375.25,,,
603886.SH,20210420,20210420.0,20201231,482707979.65,67728045.71,,,
688685.SH,20210420,20210420.0,20201231,60689100.63,81412017.04,,,
002282.SZ,20210420,20210420.0,20201231,209575775.14,34053385.97,,,
600822.SH,20210420,20210420.0,20201231,203481047.21,6633392.67,,,
300243.SZ,20210420,20210420.0,20201231,50227627.89,134173398.55,,,
603178.SH,20210420,20210420.0,20201231,175372336.86,126883557.11,,,
300927.SZ,20210420,20210420.0,20201231,52504544.53,78986858.92,,,
002884.SZ,20210420,20210420.0,20201231,277228604.32,74663112.6,,,
603882.SH,20210420,20210420.0,20201231,1523107566.84,550653724.76,,,
600105.SH,20210420,20210420.0,20201231,1030314085.94,368383403.8,,,
000519.SZ,20210420,20210420.0,20201231,1803322544.09,340016366.45,,,
603059.SH,20210420,20210420.0,20201231,120779395.68,143040698.47,,,
002692.SZ,20210420,20210420.0,20201231,-30934855.42,9095554.94,,,
600395.SH,20210420,20210420.0,20201231,683420870.29,1128243499.49,,,
000008.SZ,20210420,20210420.0,20201231,520039172.94,217494713.04,,,
600968.SH,20210420,20210420.0,20201231,4142814183.59,554250019.01,,,
603706.SH,20210420,20210420.0,20201231,313090341.79,62509566.76,,,
000962.SZ,20210420,20210420.0,20201231,-6893503.92,1627911.83,,,
600740.SH,20210420,20210420.0,20201231,486466252.89,315262784.36,,,
688788.SH,20210420,20210420.0,20201231,55297984.79,22407716.15,,,
603538.SH,20210420,20210420.0,20201231,251611239.82,311740966.88,,,
002542.SZ,20210420,20210420.0,20201231,-207957833.59,96258864.69,,,
300729.SZ,20210420,20210420.0,20201231,216443875.68,771816189.93,,,
300258.SZ,20210420,20210420.0,20201231,358883966.25,415189992.68,,,
002442.SZ,20210420,20220625.0,20201231,248739250.96,25983563.83,,,
002330.SZ,20210420,20210420.0,20201231,79346519.82,126056098.02,,,
600215.SH,20210420,20210420.0,20201231,56633196.37,51705033.7,,,
002790.SZ,20210420,20210420.0,20201231,87294198.09,96747618.11,,,
300122.SZ,20210420,20210420.0,20201231,3496688940.12,826982638.25,,,
003030.SZ,20210420,20210420.0,20201231,184545501.55,269237117.84,,,
002513.SZ,20210420,20210420.0,20201231,128305653.14,107724798.08,,,
000885.SZ,20210420,20210420.0,20201231,950929288.88,2567413177.77,,,
300021.SZ,20210420,20210420.0,20201231,-266461616.46,178637243.35,,,
920167.BJ,20210420,20210420.0,20201231,-66162745.69,18288021.55,,,
600802.SH,20210420,20210420.0,20201231,405097563.21,620738721.78,,,
600261.SH,20210420,20210420.0,20201231,702774676.0,70583983.72,,,
000159.SZ,20210420,20210420.0,20201231,-46591951.63,13469804.86,,,
002111.SZ,20210420,20230705.0,20201231,784189271.09,68163194.36,,,
600153.SH,20210420,20210420.0,20201231,9718505561.02,616117161.38,,,
000703.SZ,20210420,20210420.0,20201231,5013772777.95,8172452434.34,,,
002599.SZ,20210420,20210420.0,20201231,310406910.19,116422097.65,,,
002734.SZ,20210420,20210420.0,20201231,903335207.94,348967817.15,,,
603879.SH,20210420,20210420.0,20201231,2877348.06,3103344.25,,,
601567.SH,20210420,20210420.0,20201231,1230542632.97,206394303.35,,,
300583.SZ,20210420,20210420.0,20201231,254600648.67,242597781.66,,,
000403.SZ,20210420,20210420.0,20201231,194839665.96,40179592.92,,,
603638.SH,20210420,20210420.0,20201231,334587363.71,668986712.97,,,
603583.SH,20210420,20210420.0,20201231,494634176.2,320775177.22,,,
300952.SZ,20210420,20210420.0,20201231,107168336.34,171872090.06,,,
688596.SH,20210420,20210420.0,20201231,-55964976.84,29129560.28,,,
688588.SH,20210420,20210420.0,20201231,169322043.48,9786792.6,,,
603885.SH,20210420,20210420.0,20201231,612652822.19,587934765.79,,,
300515.SZ,20210420,20210420.0,20201231,75892885.02,16503269.73,,,
603610.SH,20210420,20210420.0,20201231,52920161.91,160557996.61,,,
603168.SH,20210420,20210420.0,20201231,44090367.21,17178898.55,,,
603601.SH,20210420,20210420.0,20201231,291270329.26,94206030.1,,,
605158.SH,20210420,20210420.0,20201231,381335333.15,38150085.51,,,
600179.SH,20210420,20210420.0,20201231,-525491120.71,88493251.81,,,
300793.SZ,20210420,20210420.0,20201231,98773674.71,169816725.06,,,
002481.SZ,20210420,20210420.0,20201231,460397756.4,279379667.82,,,
603128.SH,20210420,20210420.0,20201231,754651086.5,20190720.29,,,
300989.SZ,20210420,20210420.0,20201231,143059064.28,6802751.68,,,
600797.SH,20210420,20210420.0,20201231,570384869.1,421265418.75,,,
603700.SH,20210420,20210420.0,20201231,126758759.57,72842815.84,,,
603970.SH,20210420,20210420.0,20201231,352123389.76,14989600.75,,,
603233.SH,20210420,20210420.0,20201231,1953915828.18,792322537.83,,,
603167.SH,20210420,20210420.0,20201231,395054456.92,344299972.86,,,
600468.SH,20210420,20210420.0,20201231,154809802.11,31965037.74,,,
300048.SZ,20210420,20210420.0,20201231,133797288.89,75692626.01,,,
002963.SZ,20210420,20210420.0,20201231,-122943040.38,3792809.53,,,
600071.SH,20210420,20210420.0,20201231,22464842.86,163794032.67,,,
300121.SZ,20210420,20210420.0,20201231,177719773.31,229173222.33,,,
000526.SZ,20210420,20210420.0,20201231,167297920.54,122408899.8,,,
605366.SH,20210420,20210420.0,20201231,96244805.81,199163046.36,,,
601789.SH,20210420,20210420.0,20201231,969604456.45,221493918.26,,,
300082.SZ,20210420,20210420.0,20201231,622849757.51,365794774.15,,,
002346.SZ,20210420,20210420.0,20201231,10300719.75,7738793.11,,,
688355.SH,20210420,20210420.0,20201231,144311923.37,61707315.68,,,
300888.SZ,20210420,20210420.0,20201231,4767496287.39,573264209.18,,,
688100.SH,20210420,20210420.0,20201231,188570813.4,37539951.24,,,
603683.SH,20210420,20210420.0,20201231,77760043.45,76454868.71,,,
002998.SZ,20210420,20210420.0,20201231,92551816.12,68377327.31,,,
002299.SZ,20210420,20210420.0,20201231,3237507648.21,1226206842.39,,,
002043.SZ,20210420,20210420.0,20201231,812654248.63,103503228.04,,,
002198.SZ,20210420,20210420.0,20201231,96873550.55,11680882.46,,,
300204.SZ,20210420,20210420.0,20201231,-114597698.41,48863905.0,,,
002483.SZ,20210420,20210420.0,20201231,303891549.29,227707755.39,,,
600178.SH,20210420,20210420.0,20201231,98351387.22,66026439.55,,,
688004.SH,20210420,20210420.0,20201231,26523778.73,6200618.86,,,
300520.SZ,20210420,20210420.0,20201231,258281144.16,105142400.97,,,
002661.SZ,20210420,20210420.0,20201231,410895890.03,424415680.88,,,
601010.SH,20210420,20210420.0,20201231,554834911.84,196860699.13,,,
600855.SH,20210420,20210420.0,20201231,326326558.21,35335626.54,,,
002101.SZ,20210420,20210420.0,20201231,1154325988.18,435230608.35,,,
300709.SZ,20210420,20210420.0,20201231,-21109135.91,316209922.72,,,
300454.SZ,20210420,20210420.0,20201231,1317874109.62,228746450.85,,,
920510.BJ,20210420,20210420.0,20201231,48309833.14,53999082.05,,,
603956.SH,20210420,20210420.0,20201231,206523151.95,113051428.62,,,
002078.SZ,20210420,20210420.0,20201231,6615906238.92,6308690836.95,,,
601689.SH,20210420,20210420.0,20201231,1123685580.01,1405987218.49,,,
603096.SH,20210420,20210420.0,20201231,196800703.12,61285038.51,,,
688083.SH,20210420,20210420.0,20201231,150571253.13,12571412.82,,,
000524.SZ,20210420,20210420.0,20201231,-427835843.72,95914252.56,,,
603109.SH,20210420,20210420.0,20201231,149798167.42,35351162.61,,,
002767.SZ,20210420,20210420.0,20201231,17340719.77,64306475.15,,,
002451.SZ,20210420,20210420.0,20201231,-30911346.9,11327271.05,,,
300841.SZ,20210420,20210420.0,20201231,369564379.69,135668447.72,,,
002583.SZ,20210420,20210420.0,20201231,687866454.99,664770301.63,,,
688689.SH,20210420,20210420.0,20201231,74297702.95,31711867.46,,,
300543.SZ,20210420,20210420.0,20201231,277793284.29,30378344.49,,,
300598.SZ,20210420,20210420.0,20201231,58909532.16,31636687.64,,,
688310.SH,20210420,20210420.0,20201231,70090863.66,66178866.06,,,
300879.SZ,20210420,20210420.0,20201231,133503434.23,178768930.43,,,
300422.SZ,20210420,20210420.0,20201231,232471625.69,1241803488.6,,,
605296.SH,20210420,20210420.0,20201231,885828665.54,628850223.86,,,
002975.SZ,20210420,20210420.0,20201231,288319723.04,86314914.14,,,
