ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
000001.SZ,20131023,20131023,20130930,2,1,3,100823000000.0,448000000.0
000002.SZ,20131030,20131030,20130930,1,1,3,-12060759405.31,83849882.8
000006.SZ,20131025,20131025,20130930,1,1,3,-892338094.32,1050168.8
000008.SZ,20131026,20131026,20130930,1,1,3,42773429.46,10804965.54
000009.SZ,20131029,20131029,20130930,1,1,3,-378017827.09,416644464.16
000012.SZ,20131022,20131022,20130930,1,1,3,1097503560.0,1523354361.0
000021.SZ,20131031,20131031,20130930,1,1,3,385484764.06,231292320.13
000025.SZ,20131030,20131030,20130930,1,1,3,28206996.62,19369231.88
000027.SZ,20131025,20131025,20130930,1,1,3,1800572263.32,913544128.56
000028.SZ,20131024,20131024,20130930,1,1,3,244812738.44,73342076.03
000030.SZ,20131023,20131023,20130930,1,1,3,-232157487.79,122099738.39
000031.SZ,20131029,20131029,20130930,1,1,3,-680873843.17,80872322.46
000032.SZ,20131029,20131029,20130930,1,1,3,-35939991.28,1243821.2
000034.SZ,20131023,20131023,20130930,1,1,3,8846607.56,6662620.45
000039.SZ,20131030,20131030,20130930,1,1,3,-3142389000.0,1753128000.0
000046.SZ,20131026,20131026,20130930,1,1,3,-2462091576.49,281639142.74
000049.SZ,20131022,20131022,20130930,1,1,3,136826258.95,107697412.67
000050.SZ,20131028,20131028,20130930,1,1,3,423714938.0,129370981.0
000060.SZ,20131030,20131030,20130930,1,1,3,205869838.46,518101319.64
000061.SZ,20131026,20131026,20130930,1,1,3,60288848.14,948101999.1
000062.SZ,20131017,20131017,20130930,1,1,3,605803449.91,15332380.1
000063.SZ,20131023,20131023,20130930,1,1,3,-3980803000.0,1550271000.0
000066.SZ,20131031,20131031,20130930,1,1,3,-2395652249.82,905946005.12
000069.SZ,20131022,20131022,20130930,1,1,3,5628579123.38,2042816027.98
000078.SZ,20131029,20131029,20130930,1,1,3,-127633901.51,153934664.08
000088.SZ,20131026,20131026,20130930,1,1,3,109397268.59,27345244.34
000089.SZ,20131031,20131031,20130930,1,1,3,638875208.6,669516407.18
000090.SZ,20131022,20131022,20130930,1,1,3,29023164.86,28537485.17
000099.SZ,20131029,20131029,20130930,1,1,3,38400032.24,684727612.2
000100.SZ,20131025,20131025,20130930,1,1,3,4426626275.0,2971646371.0
000155.SZ,20131031,20131031,20130930,1,1,3,-85212161.09,58394183.12
000156.SZ,20131028,20131028,20130930,1,1,3,541754950.62,378653866.64
000157.SZ,20131031,20131031,20130930,1,1,3,8355200.64,907414683.74
000158.SZ,20131026,20131026,20130930,1,1,3,-102111335.11,115221584.29
000301.SZ,20131029,20131029,20130930,1,1,3,106377680.37,17444669.67
000333.SZ,20131031,20131031,20130930,1,1,3,5426595050.0,1798517260.0
000338.SZ,20131028,20131028,20130930,1,1,3,709374105.28,1085025995.84
000400.SZ,20131030,20131030,20130930,1,1,3,393308042.51,72414392.16
000401.SZ,20131029,20131029,20130930,1,1,3,990270665.2,909016573.83
000402.SZ,20131031,20131031,20130930,1,1,3,-132525314.2,45585248.65
000403.SZ,20131029,20131029,20130930,1,1,3,47056405.89,115425870.03
000408.SZ,20131023,20131023,20130930,1,1,3,-4814385.14,
000413.SZ,20131029,20131029,20130930,1,1,3,-1775315017.44,1916874558.99
000415.SZ,20131029,20131029,20130930,1,1,3,1424012958.75,7388869696.19
000417.SZ,20131023,20131023,20130930,1,1,3,755209414.25,582014589.9
000418.SZ,20131023,20131023,20130930,1,1,3,924148130.89,77524540.48
000423.SZ,20131019,20131019,20130930,1,1,3,-26890067.56,349802255.95
000425.SZ,20131030,20131030,20130930,1,1,3,36738147.54,913686190.83
000426.SZ,20131029,20131029,20130930,1,1,3,86798626.01,55514155.82
000429.SZ,20131029,20131029,20130930,1,1,3,560921751.58,372735781.02
000488.SZ,20131028,20131028,20130930,1,1,3,1044925354.18,2783392365.32
000501.SZ,20131028,20131028,20130930,1,1,3,1129489657.07,795116437.5
000503.SZ,20131031,20131031,20130930,1,1,3,-30848557.27,22983780.73
000511.SZ,20131029,20140428,20130930,1,1,3,94192185.93,4016386.77
000513.SZ,20131029,20131029,20130930,1,1,3,352630802.56,727691800.27
000517.SZ,20131031,20131031,20130930,1,1,3,923618199.36,1133163.09
000519.SZ,20131021,20131021,20130930,1,1,3,-85622873.85,45782346.68
000528.SZ,20131029,20131029,20130930,1,1,3,-167854460.61,46259734.17
000536.SZ,20131026,20131026,20130930,1,1,3,40035639.97,208921028.52
000537.SZ,20131024,20131024,20130930,1,1,3,574162218.98,122099.0
000538.SZ,20131026,20131026,20130930,1,1,3,469837382.51,96557599.66
000539.SZ,20131031,20131031,20130930,1,1,3,7532140641.0,2221674566.0
000540.SZ,20131031,20131031,20130930,1,1,3,29189568.09,72404736.54
000541.SZ,20131030,20131030,20130930,1,1,3,14149279.79,59805018.12
000543.SZ,20131031,20131031,20130930,1,1,3,3246051793.58,1496051698.35
000547.SZ,20131030,20131030,20130930,1,1,3,-103827182.53,31913690.69
000550.SZ,20131029,20131029,20130930,1,1,3,2148921959.69,718803728.42
000552.SZ,20131031,20131031,20130930,1,1,3,194934995.76,69247361.83
000553.SZ,20131022,20131022,20130930,1,1,3,583998657.8,209143279.84
000555.SZ,20131028,20131028,20130930,1,1,3,-14671494.37,5388.0
000559.SZ,20131029,20131029,20130930,1,1,3,706115436.99,231380097.1
000563.SZ,20131025,20131025,20130930,1,1,3,-150574999.58,3323879.0
000564.SZ,20131031,20131031,20130930,1,1,3,391876401.22,160786792.63
000566.SZ,20131031,20131031,20130930,1,1,3,-19912891.61,153219767.2
000568.SZ,20131024,20131024,20130930,1,1,3,1111383469.02,210705982.09
000572.SZ,20131026,20131026,20130930,1,1,3,548224828.35,311228345.33
000581.SZ,20131024,20131024,20130930,1,1,3,544425265.95,225253842.72
000582.SZ,20131026,20131026,20130930,1,1,3,115208731.55,54753249.17
000587.SZ,20131030,20131130,20130930,1,1,3,661933158.33,5844811.39
000591.SZ,20131019,20131019,20130930,1,1,3,94328279.85,41030883.88
000592.SZ,20131031,20131031,20130930,1,1,3,-67080396.33,28200746.79
000596.SZ,20131031,20131031,20130930,1,1,3,545432059.5,318594881.39
000598.SZ,20131016,20131016,20130930,1,1,3,853418506.14,1291356881.01
000600.SZ,20131022,20131022,20130930,1,1,3,2184875296.08,1061520599.06
000612.SZ,20131030,20131030,20130930,1,1,3,-85480670.99,286122843.92
000616.SZ,20131024,20131024,20130930,1,1,3,-671774235.97,28666540.59
000617.SZ,20131023,20131023,20130930,1,1,3,-48537026.51,1876244.02
000620.SZ,20131030,20131030,20130930,1,1,3,-2284750928.39,228207425.01
000623.SZ,20131029,20131029,20130930,1,1,3,107572229.53,236628308.67
000625.SZ,20131030,20131030,20130930,1,1,3,2876342867.38,1800848463.21
000627.SZ,20131030,20131030,20130930,1,1,3,34274178.15,49691485.22
000629.SZ,20131021,20131021,20130930,1,1,3,-1305182487.69,965819118.72
000630.SZ,20131031,20131031,20130930,1,1,3,-2260473081.39,1508995760.5
000631.SZ,20131026,20131026,20130930,1,1,3,-658519570.23,41450.0
000636.SZ,20131029,20131029,20130930,1,1,3,16552473.58,64826033.24
000651.SZ,20131028,20131028,20130930,1,1,3,19620489787.97,1893152916.63
000652.SZ,20131030,20131030,20130930,1,1,3,-220547250.19,154599127.83
000656.SZ,20131029,20131029,20130930,1,1,3,-3543291039.84,39288465.69
000657.SZ,20131023,20131023,20130930,1,1,3,1902317.25,607181.7
000661.SZ,20131022,20131022,20130930,1,1,3,404231830.4,228845795.87
000667.SZ,20131022,20131022,20130930,1,1,3,-510272063.96,23237090.3
000669.SZ,20131025,20131025,20130930,1,1,3,193536525.28,627072111.11
000671.SZ,20131030,20131030,20130930,1,1,3,-1593389457.95,10778946.0
000680.SZ,20131029,20131029,20130930,1,1,3,334081880.58,145171763.27
000681.SZ,20131026,20131026,20130930,1,1,3,-7601375.62,1726079.4
000683.SZ,20131030,20131030,20130930,1,1,3,121293174.29,879340586.11
000685.SZ,20131029,20131029,20130930,1,1,3,191831581.33,92734469.72
000686.SZ,20131024,20131024,20130930,4,1,3,-1977183854.61,25112403.31
000690.SZ,20131015,20131015,20130930,1,1,3,2329571049.73,234916407.46
000697.SZ,20131024,20131024,20130930,1,1,3,104479659.44,50295607.13
000703.SZ,20131025,20131025,20130930,1,1,3,1040951948.22,820778568.75
000708.SZ,20131025,20131025,20130930,1,1,3,-2162234.0,3333632.0
000709.SZ,20131031,20131031,20130930,1,1,3,52896498.81,5622401332.8
000712.SZ,20131022,20131022,20130930,1,1,3,26638601.04,26233077.14
000717.SZ,20131028,20131028,20130930,1,1,3,1591536818.01,1212538656.96
000718.SZ,20131031,20131031,20130930,1,1,3,1192036116.83,3995903.27
000723.SZ,20131028,20131028,20130930,1,1,3,59808272.78,1190111.52
000725.SZ,20131029,20131029,20130930,1,1,3,4329984046.0,12456769266.0
000726.SZ,20131025,20131025,20130930,1,1,3,898069611.06,452765553.34
000727.SZ,20131029,20131029,20130930,1,1,3,-25796348.05,18945965.26
000728.SZ,20131030,20131030,20130930,4,1,3,-6905395548.89,111254415.65
000729.SZ,20131019,20131019,20130930,1,1,3,2320116896.73,735769596.05
000732.SZ,20131030,20131030,20130930,1,1,3,-11528175436.91,187835052.05
000733.SZ,20131024,20131024,20130930,1,1,3,116420.7,110938033.71
000738.SZ,20131030,20131030,20130930,1,1,3,-98190027.51,227586272.88
000739.SZ,20131025,20131025,20130930,1,1,3,181789106.04,258852795.22
000748.SZ,20131030,20131030,20130930,1,1,3,-347074656.76,213492456.64
000750.SZ,20131028,20131028,20130930,4,1,3,-409739018.09,36860405.22
000758.SZ,20131029,20131029,20130930,1,1,3,-721783920.3,369966038.81
000761.SZ,20131028,20131028,20130930,1,1,3,91938034.13,1046720784.78
000762.SZ,20131029,20131029,20130930,1,1,3,-148729728.25,87998812.9
000766.SZ,20131028,20131028,20130930,1,1,3,49352661.65,86311562.76
000768.SZ,20131025,20131025,20130930,1,1,3,-4333736876.0,499704485.05
000776.SZ,20131029,20131029,20130930,4,1,3,-10263229000.19,101540097.68
000777.SZ,20131023,20131023,20130930,1,1,3,88116372.2,49095868.65
000778.SZ,20131022,20131022,20130930,1,1,3,-483113635.29,2290317324.48
000783.SZ,20131026,20131026,20130930,4,1,3,-1787453883.94,92618958.46
000785.SZ,20131030,20131030,20130930,1,1,3,155373270.39,282321989.75
000786.SZ,20131029,20131029,20130930,1,1,3,844525675.28,577030631.27
000792.SZ,20131030,20131030,20130930,1,1,3,384590741.82,7004926995.58
000793.SZ,20131026,20131026,20130930,1,1,3,558230380.06,158155487.08
000800.SZ,20131026,20131026,20130930,1,1,3,1207717825.87,996741533.5
000806.SZ,20131025,20131025,20130930,1,1,3,2693004.21,5354991.43
000807.SZ,20131023,20131023,20130930,1,1,3,498403967.0,1404010806.84
000810.SZ,20131025,20131025,20130930,1,1,3,83281732.26,17779929.87
000813.SZ,20131026,20131026,20130930,1,1,3,-20983045.01,30076026.37
000816.SZ,20131026,20131026,20130930,1,1,3,66180659.09,274131343.51
000818.SZ,20131025,20131025,20130930,1,1,3,41005771.61,22763680.0
000825.SZ,20131017,20131017,20130930,1,1,3,2894801544.22,5046208859.27
000826.SZ,20131029,20131029,20130930,1,1,3,280033756.18,446324248.79
000829.SZ,20131031,20131031,20130930,1,1,3,250788593.82,31657470.72
000830.SZ,20131030,20131030,20130930,1,1,3,658675976.74,1594191985.66
000831.SZ,20131021,20131021,20130930,1,1,3,-495662154.53,6643940.7
000839.SZ,20131029,20131029,20130930,1,1,3,-214582975.44,56151520.03
000848.SZ,20131026,20131026,20130930,1,1,3,49902438.14,15005002.96
000858.SZ,20131028,20131028,20130930,1,1,3,313978957.7,286139179.36
000860.SZ,20131025,20131025,20130930,1,1,3,478449045.81,483342646.4
000861.SZ,20131016,20131016,20130930,1,1,3,-83092267.5,660258971.36
000869.SZ,20131022,20131022,20130930,1,1,3,657198343.0,612825121.0
000876.SZ,20131031,20131031,20130930,1,1,3,607505260.55,958064273.77
000877.SZ,20131025,20131025,20130930,1,1,3,19061282.56,1119003179.77
000878.SZ,20131029,20131029,20130930,1,1,3,3042816755.35,657827922.02
000883.SZ,20131029,20131029,20130930,1,1,3,2011941795.52,998457517.56
000887.SZ,20131031,20131031,20130930,1,1,3,228906841.75,139855051.14
000893.SZ,20131024,20131024,20130930,1,1,3,116631239.68,291274797.23
000895.SZ,20131030,20131030,20130930,1,1,3,3128315740.9,929611227.15
000897.SZ,20131025,20131025,20130930,1,1,3,248861072.3,641664.9
000898.SZ,20131030,20131030,20130930,1,1,3,11737000000.0,2030000000.0
000900.SZ,20131030,20131030,20130930,1,1,3,1093576598.42,2633589101.9
000917.SZ,20131028,20131028,20130930,1,1,3,592553826.58,699129238.11
000919.SZ,20131029,20131029,20130930,1,1,3,92885404.07,104771560.15
000921.SZ,20131030,20131030,20130930,1,1,3,119102850.69,389727341.45
000926.SZ,20131026,20131026,20130930,1,1,3,1018074920.64,51702988.87
000930.SZ,20131024,20131024,20130930,1,1,3,740989618.26,127665127.96
000931.SZ,20131026,20131026,20130930,1,1,3,6585126.3,24271042.44
000932.SZ,20131031,20131031,20130930,1,1,3,577752554.24,986943680.19
000933.SZ,20131023,20131023,20130930,1,1,3,1418099360.89,994308034.58
000937.SZ,20131030,20131030,20130930,1,1,3,2640458374.04,1209100336.59
000938.SZ,20131026,20131026,20130930,1,1,3,-242449303.06,22169553.73
000939.SZ,20131029,20131029,20130930,1,1,3,1033008691.43,906930397.26
000951.SZ,20131031,20131031,20130930,1,1,3,15820139.64,28524440.48
000958.SZ,20131030,20131030,20130930,1,1,3,281460947.86,45039575.08
000959.SZ,20131026,20131026,20130930,1,1,3,326017429.67,221647448.98
000960.SZ,20131028,20131028,20130930,1,1,3,1092824820.37,1408641591.75
000961.SZ,20131026,20131026,20130930,1,1,3,-604171057.74,80015397.43
000963.SZ,20131019,20131019,20130930,1,1,3,-510346531.25,189308588.66
000967.SZ,20131025,20131025,20130930,1,1,3,-71964369.87,7496912.59
000969.SZ,20131025,20131025,20130930,1,1,3,88443703.04,274593035.3
000970.SZ,20131030,20131030,20130930,1,1,3,264274745.54,190178947.93
000973.SZ,20131026,20131026,20130930,1,1,3,58840005.63,85631617.88
000975.SZ,20131030,20131030,20130930,1,1,3,275684653.68,43178912.85
000977.SZ,20131026,20131026,20130930,1,1,3,-761009945.85,210644210.64
000979.SZ,20131031,20131031,20130930,1,1,3,305286089.35,206259666.05
000980.SZ,20131026,20131026,20130930,1,1,3,19734701.84,115675440.43
000983.SZ,20131024,20131024,20130930,1,1,3,2447735460.03,1090289483.09
000987.SZ,20131028,20131028,20130930,1,1,3,61708880.5,18604606.64
000988.SZ,20131030,20131030,20130930,1,1,3,-44662586.2,102931783.6
000990.SZ,20131024,20131024,20130930,1,1,3,-89981752.99,76101802.42
000997.SZ,20131024,20131024,20130930,1,1,3,163050321.29,23795210.73
000998.SZ,20131022,20131022,20130930,1,1,3,-75809608.69,171580197.12
000999.SZ,20131029,20131029,20130930,1,1,3,1006494003.3,277148562.08
001872.SZ,20131025,20131025,20130930,1,1,3,628542814.0,292086038.0
001696.SZ,20131026,20131026,20130930,1,1,3,171853118.92,57262457.07
001914.SZ,20131030,20131030,20130930,1,1,3,-1513586413.27,95239964.32
002001.SZ,20131026,20131026,20130930,1,1,3,802699252.39,570307224.93
002002.SZ,20131026,20131026,20130930,1,1,3,-15311496.79,1039002592.35
002004.SZ,20131029,20131029,20130930,1,1,3,222367001.2,224444815.09
002005.SZ,20131029,20131029,20130930,1,1,3,85248063.35,758327953.92
002007.SZ,20131029,20131029,20130930,1,1,3,289744306.69,134891576.24
002008.SZ,20131022,20131022,20130930,1,1,3,200704265.46,132955475.23
002010.SZ,20131025,20131025,20130930,1,1,3,-202910817.06,74859980.72
002011.SZ,20131026,20131026,20130930,1,1,3,-291468223.08,691759913.33
002013.SZ,20131028,20131028,20130930,1,1,3,-808716250.57,371951490.66
002018.SZ,20131028,20131028,20130930,1,1,3,-1306024883.32,83386056.84
002019.SZ,20131026,20131026,20130930,1,1,3,57065509.12,58237202.02
002022.SZ,20131025,20131025,20130930,1,1,3,161652965.16,55273120.18
002024.SZ,20131031,20131031,20130930,1,1,3,4940522000.0,4002835000.0
002025.SZ,20131026,20131026,20130930,1,1,3,-40525929.67,53899623.03
002027.SZ,20131029,20131029,20130930,1,1,3,15037731.49,54591520.13
002028.SZ,20131026,20131026,20130930,1,1,3,-184083965.1,156491261.46
002029.SZ,20131021,20131021,20130930,1,1,3,416838690.02,108582856.47
002030.SZ,20131026,20131026,20130930,1,1,3,-16010853.18,60910208.54
002032.SZ,20131026,20131026,20130930,1,1,3,614513946.81,66796110.25
002038.SZ,20131026,20131026,20130930,1,1,3,176063052.64,82265388.58
002041.SZ,20131028,20131028,20130930,1,1,3,-8173610.65,65393276.84
002044.SZ,20131029,20131029,20130930,1,1,3,-14855381.16,18362122.75
002048.SZ,20131026,20131026,20130930,1,1,3,470717127.7,408138561.76
002049.SZ,20131028,20131028,20130930,1,1,3,-11659338.39,116327290.2
002050.SZ,20131025,20131025,20130930,1,1,3,43198480.01,411739735.45
002051.SZ,20131024,20131024,20130930,1,1,3,-332046331.65,179864515.43
002056.SZ,20131028,20131028,20130930,1,1,3,513760318.61,144315328.53
002063.SZ,20131019,20131019,20130930,1,1,3,-208393321.06,60379591.9
002064.SZ,20131028,20131028,20130930,1,1,3,230317689.02,257295187.44
002065.SZ,20131029,20131029,20130930,1,1,3,-207588726.68,106574880.48
002073.SZ,20131026,20131026,20130930,1,1,3,205699489.38,21975719.44
002074.SZ,20131029,20131029,20130930,1,1,3,28584987.61,8991817.97
002075.SZ,20131029,20131029,20130930,1,1,3,-108005557.78,61854790.23
002078.SZ,20131029,20131029,20130930,1,1,3,927404740.79,446939136.08
002080.SZ,20131023,20131023,20130930,1,1,3,27866729.13,296917667.09
002081.SZ,20131029,20131029,20130930,1,1,3,-82664881.5,219028878.46
002085.SZ,20131019,20131019,20130930,1,1,3,490579331.73,371292248.52
002092.SZ,20131026,20131026,20130930,1,1,3,1038865098.96,1827943394.46
002093.SZ,20131026,20131026,20130930,1,1,3,-80657033.29,221508430.89
002106.SZ,20131026,20131026,20130930,1,1,3,263082298.51,769128343.73
002110.SZ,20131029,20131029,20130930,1,1,3,165970989.39,224641689.98
002118.SZ,20131028,20131028,20130930,1,1,3,-148803950.69,70946154.5
002120.SZ,20131026,20131026,20130930,1,1,3,70933589.51,40341902.45
002122.SZ,20131026,20131026,20130930,1,1,3,131515372.39,196566659.21
002123.SZ,20131026,20131026,20130930,1,1,3,-223475326.49,19877800.69
002124.SZ,20131015,20131015,20130930,1,1,3,26353806.47,83854765.36
002126.SZ,20131026,20131026,20130930,1,1,3,37356973.16,162209444.47
002127.SZ,20131028,20131028,20130930,1,1,3,465728332.18,49391249.46
002128.SZ,20131025,20131025,20130930,1,1,3,669799870.27,312976778.99
002129.SZ,20131025,20131025,20130930,1,1,3,245337622.68,1456397003.71
002130.SZ,20131028,20131028,20130930,1,1,3,88588521.76,111023617.77
002138.SZ,20131019,20131019,20130930,1,1,3,100072865.08,366560644.9
002131.SZ,20131029,20131029,20130930,1,1,3,89921974.83,47159935.86
002142.SZ,20131029,20131029,20130930,2,1,3,38196937000.0,669120000.0
002146.SZ,20131024,20131024,20130930,1,1,3,-5657896121.06,150882109.19
002152.SZ,20131029,20131029,20130930,1,1,3,-280182011.14,123553123.43
002153.SZ,20131028,20131028,20130930,1,1,3,103091525.98,16483071.99
002155.SZ,20131022,20131022,20130930,1,1,3,419409260.12,150104692.98
002156.SZ,20131030,20131030,20130930,1,1,3,159773492.76,138520228.22
002157.SZ,20131029,20131029,20130930,1,1,3,2202978.69,753049675.6
002161.SZ,20131029,20131029,20130930,1,1,3,8295346.94,34781002.38
002168.SZ,20131025,20131025,20130930,1,1,3,11026178.67,27791492.83
002174.SZ,20131028,20131028,20130930,1,1,3,-33956002.11,8266022.06
002176.SZ,20131018,20131018,20130930,1,1,3,18927713.16,123388866.28
002179.SZ,20131028,20131028,20130930,1,1,3,14427009.73,176515571.28
002180.SZ,20131028,20131028,20130930,1,1,3,-5149954.02,2402863.66
002181.SZ,20131028,20131028,20130930,1,1,3,-22202402.4,92487589.75
002183.SZ,20131025,20131025,20130930,1,1,3,-2193894193.0,102628012.0
002185.SZ,20131029,20131029,20130930,1,1,3,179515722.89,350612523.6
002190.SZ,20131025,20131025,20130930,1,1,3,-15002933.36,117620754.68
002191.SZ,20131022,20131022,20130930,1,1,3,380938366.52,175973987.42
002192.SZ,20131026,20131026,20130930,1,1,3,66416483.06,43574484.97
002194.SZ,20131029,20131029,20130930,1,1,3,112535242.43,13445737.64
002195.SZ,20131019,20131019,20130930,1,1,3,34013440.23,4133632.83
002202.SZ,20131026,20131026,20130930,1,1,3,614165781.65,3425255142.97
002203.SZ,20131029,20131029,20130930,1,1,3,429819906.1,41530068.23
002212.SZ,20131029,20131029,20130930,1,1,3,97815212.18,44152467.29
002216.SZ,20131029,20131029,20130930,1,1,3,179652465.49,233079327.52
002217.SZ,20131023,20131023,20130930,1,1,3,126863000.94,132233774.33
002219.SZ,20131026,20131026,20130930,1,1,3,87323314.56,129943040.68
002221.SZ,20131022,20131022,20130930,1,1,3,72734793.55,768965701.99
002223.SZ,20131028,20131028,20130930,1,1,3,43121122.52,52661837.8
002230.SZ,20131022,20131022,20130930,1,1,3,111779215.03,241154972.02
002233.SZ,20131022,20131022,20130930,1,1,3,333620254.32,295429532.41
002236.SZ,20131028,20131028,20130930,1,1,3,6610104.09,148357430.72
002238.SZ,20131025,20131025,20130930,1,1,3,217605785.48,146021418.57
002240.SZ,20131028,20131028,20130930,1,1,3,126286271.11,13532397.01
002241.SZ,20131022,20131022,20130930,1,1,3,198917980.98,726229366.53
002242.SZ,20131029,20131029,20130930,1,1,3,253823337.63,141444403.76
002244.SZ,20131029,20131029,20130930,1,1,3,2230423608.27,38256865.79
002249.SZ,20131026,20131026,20130930,1,1,3,406360334.75,165292133.11
002250.SZ,20131026,20131026,20130930,1,1,3,357071474.67,545394570.84
002251.SZ,20131029,20131029,20130930,1,1,3,737037191.95,813591623.8
002252.SZ,20131026,20131026,20130930,1,1,3,5047014.49,120836791.13
002254.SZ,20131026,20131026,20130930,1,1,3,31748888.43,12952147.95
002261.SZ,20131025,20131025,20130930,1,1,3,-19625448.75,7385504.96
002262.SZ,20131025,20131025,20130930,1,1,3,93852344.03,44586327.42
002265.SZ,20131028,20131028,20130930,1,1,3,12745071.25,16774464.42
002266.SZ,20131028,20131028,20130930,1,1,3,-136011584.86,135795696.12
002267.SZ,20131030,20131030,20130930,1,1,3,588991745.4,1047917781.6
002268.SZ,20131026,20131026,20130930,1,1,3,-78724604.51,3313016.3
002269.SZ,20131019,20131019,20130930,1,1,3,725851894.0,133431090.0
002271.SZ,20131030,20131030,20130930,1,1,3,84357026.29,181869319.72
002273.SZ,20131028,20131028,20130930,1,1,3,29424090.13,129203408.15
002276.SZ,20131028,20131028,20130930,1,1,3,-233097808.99,43205659.29
002277.SZ,20131011,20131011,20130930,1,1,3,-40426955.07,176982532.29
002280.SZ,20131025,20131025,20130930,1,1,3,-62541227.28,13960795.11
002281.SZ,20131028,20131028,20130930,1,1,3,66071016.81,119509703.11
002285.SZ,20131023,20131023,20130930,1,1,3,261790812.36,20027989.92
002292.SZ,20131029,20131029,20130930,1,1,3,32549004.81,49849842.75
002293.SZ,20131026,20131026,20130930,1,1,3,176625941.65,102571002.12
002294.SZ,20131015,20131015,20130930,1,1,3,470353707.02,383651573.7
002299.SZ,20131028,20131028,20130930,1,1,3,-141115818.3,1238824775.88
002302.SZ,20131025,20131025,20130930,1,1,3,-767666710.17,179888653.67
002304.SZ,20131029,20131029,20130930,1,1,3,3789435725.49,2273803850.95
002308.SZ,20131029,20131029,20130930,1,1,3,85802494.61,76598981.11
002309.SZ,20131028,20131028,20130930,1,1,3,-358133504.44,117190375.03
002310.SZ,20131015,20131015,20130930,1,1,3,-669989171.94,233450572.31
002311.SZ,20131028,20131028,20130930,1,1,3,323596531.58,538489662.35
002312.SZ,20131028,20131028,20130930,1,1,3,-255683793.25,63985578.1
002315.SZ,20131025,20131025,20130930,1,1,3,85849246.88,10634293.91
002317.SZ,20131029,20131029,20130930,1,1,3,41981803.31,93330715.76
002318.SZ,20131028,20131028,20130930,1,1,3,243043833.72,301354459.71
002325.SZ,20131029,20131029,20130930,1,1,3,-235087344.43,61050935.2
002326.SZ,20131022,20131022,20130930,1,1,3,12840568.57,167995498.83
002327.SZ,20131023,20131023,20130930,1,1,3,-34473593.11,61462511.4
002332.SZ,20131029,20131029,20130930,1,1,3,-16465236.46,173657729.53
002335.SZ,20131029,20131029,20130930,1,1,3,-110445307.7,75975723.44
002340.SZ,20131028,20131028,20130930,1,1,3,-274519285.38,639703052.98
002342.SZ,20131028,20131028,20130930,1,1,3,63694662.94,42810357.77
002344.SZ,20131025,20131025,20130930,1,1,3,1179414492.96,549912598.7
002345.SZ,20131029,20131029,20130930,1,1,3,262902410.01,67069323.07
002352.SZ,20131029,20131029,20130930,1,1,3,-122572557.97,7270525.87
002353.SZ,20131026,20131026,20130930,1,1,3,-94789430.02,267212247.96
002354.SZ,20131026,20131026,20130930,1,1,3,-14335425.93,63565752.14
002358.SZ,20131023,20131023,20130930,1,1,3,-67753097.05,30227521.94
002366.SZ,20131022,20131022,20130930,1,1,3,86045669.16,19032583.74
002368.SZ,20131026,20131026,20130930,1,1,3,-435985901.96,18988769.67
002371.SZ,20131026,20131026,20130930,1,1,3,-87484840.51,98117253.34
002372.SZ,20131026,20131026,20130930,1,1,3,320502736.7,117262734.92
002373.SZ,20131029,20131029,20130930,1,1,3,-75127049.77,12668649.85
002375.SZ,20131029,20131029,20130930,1,1,3,-757758409.45,363530861.92
002382.SZ,20131026,20131026,20130930,1,1,3,51051503.22,273070380.69
002384.SZ,20131026,20131026,20130930,1,1,3,125005394.25,114409053.9
002385.SZ,20131029,20131029,20130930,1,1,3,-140196865.2,927231519.53
002387.SZ,20131026,20131026,20130930,1,1,3,-20318303.74,263263533.15
002390.SZ,20131026,20131026,20130930,1,1,3,-42352656.53,33596157.61
002392.SZ,20131025,20131025,20130930,1,1,3,89988732.03,15536188.75
002396.SZ,20131025,20131025,20130930,1,1,3,-13900662.61,80244347.3
002399.SZ,20131028,20131028,20130930,1,1,3,416212675.45,233599852.32
002400.SZ,20131022,20131022,20130930,1,1,3,263148551.85,6334409.89
002402.SZ,20131029,20131029,20130930,1,1,3,22782631.83,11811342.38
002405.SZ,20131028,20131028,20130930,1,1,3,83039165.58,280166341.83
002407.SZ,20131023,20131023,20130930,1,1,3,2061310.09,97002990.1
002408.SZ,20131029,20131214,20130930,1,1,3,166967233.21,154651872.68
002409.SZ,20131029,20131029,20130930,1,1,3,-6907711.55,23122794.26
002410.SZ,20131025,20131025,20130930,1,1,3,287535363.18,96352178.25
002411.SZ,20131025,20131025,20130930,1,1,3,-2725360.3,125083848.0
002414.SZ,20131023,20131023,20130930,1,1,3,-98542809.31,220932905.49
002415.SZ,20131012,20131012,20130930,1,1,3,100634494.68,209740058.03
002416.SZ,20131026,20131026,20130930,1,1,3,898403070.32,11246466.19
002419.SZ,20131030,20131030,20130930,1,1,3,616893135.86,674198510.72
002422.SZ,20131029,20131029,20130930,1,1,3,819615540.0,1563700616.0
002423.SZ,20131015,20131015,20130930,1,1,3,-14647355.68,186760934.92
002424.SZ,20131029,20131029,20130930,1,1,3,53042719.2,33116921.38
002426.SZ,20131025,20131025,20130930,1,1,3,48647538.09,266192932.37
002428.SZ,20131028,20131028,20130930,1,1,3,216654895.1,209278071.37
