ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
600617.SH,20200828,20200828,20200630,1,1,2,364809093.11,434921591.37
600612.SH,20200828,20200828,20200630,1,1,2,4377734289.02,9623876.95
600611.SH,20200828,20200828,20200630,1,1,2,-847464829.47,99928028.06
688027.SH,20200828,20200828,20200630,1,1,2,-50741820.16,19415385.13
002663.SZ,20200828,20200828,20200630,1,1,2,-221987547.37,3693120.96
688019.SH,20200828,20200828,20200630,1,1,2,23287039.64,37243348.64
002665.SZ,20200828,20200828,20200630,1,1,2,-354256641.07,654638782.97
688126.SH,20200828,20200828,20200630,1,1,2,27364445.36,580555405.09
601179.SH,20200828,20200828,20200630,1,1,2,-253794469.25,97737523.82
601989.SH,20200828,20200828,20200630,1,1,2,-3010164108.16,659032669.2
601880.SH,20200828,20200828,20200630,1,1,2,948970920.5,86626856.49
601886.SH,20200828,20200828,20200630,1,1,2,-1063962791.5,241796156.7
601126.SH,20200828,20200828,20200630,1,1,2,227419354.02,12590034.48
601908.SH,20200828,20200828,20200630,1,1,2,-256126614.96,63052426.37
601928.SH,20200828,20200828,20200630,1,1,2,1111528961.47,327827568.57
601106.SH,20200828,20200828,20200630,1,1,2,-1818709953.38,61337181.34
601877.SH,20200828,20200828,20200630,1,1,2,974839817.84,3191016925.4
002468.SZ,20200828,20200828,20200630,1,1,2,-399696745.9,883655646.26
603000.SH,20200828,20200828,20200630,1,1,2,-203394506.67,15995586.14
603001.SH,20200828,20200828,20200630,1,1,2,-76148599.35,44105319.1
603077.SH,20200828,20200828,20200630,1,1,2,-122316145.25,95126388.65
601012.SH,20200828,20200828,20200630,1,1,2,338821900.38,1943181016.48
601006.SH,20200828,20200828,20200630,1,1,2,2877529517.0,1063265622.0
603160.SH,20200828,20200828,20200630,1,1,2,2816775.98,1185976111.45
601098.SH,20200828,20200828,20200630,1,1,2,-92546652.63,38832256.08
603833.SH,20200828,20200828,20200630,1,1,2,563949989.8,617999074.13
600764.SH,20200828,20200828,20200630,1,1,2,-142737973.99,83254820.01
002595.SZ,20200828,20200828,20200630,1,1,2,-107752332.18,107630191.2
688520.SH,20200828,20200828,20200630,1,1,2,-234900364.43,40219396.15
002738.SZ,20200828,20200828,20200630,1,1,2,105972199.83,11083605.37
002517.SZ,20200828,20200828,20200630,1,1,2,195531489.83,9872142.57
002458.SZ,20200828,20200828,20200630,1,1,2,191848294.84,245045554.63
000009.SZ,20200828,20200828,20200630,1,1,2,250205786.73,395230622.37
002698.SZ,20200828,20200828,20200630,1,1,2,27095464.08,11262473.25
002161.SZ,20200828,20200828,20200630,1,1,2,-69309353.48,78963834.12
603589.SH,20200828,20200828,20200630,1,1,2,-387597670.12,150161756.69
000893.SZ,20200828,20200828,20200630,1,1,2,28308541.7,8873493.03
300274.SZ,20200828,20200828,20200630,1,1,2,-94157775.07,98633565.63
600026.SH,20200828,20200828,20200630,1,1,2,3520866631.59,1616739063.16
600410.SH,20200828,20200828,20200630,1,1,2,139502998.45,42985466.86
300760.SZ,20200828,20200828,20200630,1,1,2,4209290815.0,463943053.0
300346.SZ,20200828,20200828,20200630,1,1,2,-36888190.68,248477920.2
300373.SZ,20200828,20200828,20200630,1,1,2,298076734.4,78220876.4
300383.SZ,20200828,20200828,20200630,1,1,2,743327114.57,422933149.19
300408.SZ,20200828,20200828,20200630,1,1,2,466557039.18,271989490.87
000806.SZ,20200828,20200828,20200630,1,1,2,-54271292.23,2889294.78
600161.SH,20200828,20200828,20200630,1,1,2,691251215.59,219079083.64
300442.SZ,20200828,20200828,20200630,1,1,2,-65370860.13,12722272.88
300459.SZ,20200828,20210428,20200630,1,1,2,499110741.0,88625189.47
300482.SZ,20200828,20200828,20200630,1,1,2,836989040.21,51491261.44
300604.SZ,20200828,20200828,20200630,1,1,2,17928628.01,6867286.61
300677.SZ,20200828,20200828,20200630,1,1,2,2583190432.02,761945391.52
600131.SH,20200828,20200828,20200630,1,1,2,-575172155.1,63605119.83
600409.SH,20200828,20200828,20200630,1,1,2,1067804552.76,44980591.47
600125.SH,20200828,20200828,20200630,1,1,2,335470215.43,53290128.32
300769.SZ,20200828,20200828,20200630,1,1,2,33088235.95,322646905.56
300782.SZ,20200828,20200828,20200630,1,1,2,62459259.61,8067960.03
300888.SZ,20200828,20200828,20200630,1,1,2,2473405982.25,153731218.78
600108.SH,20200828,20200828,20200630,1,1,2,-74553205.53,75057789.78
600104.SH,20200828,20200828,20200630,1,1,2,29357664200.45,6982612470.2
302132.SZ,20200828,20200828,20200630,1,1,2,-57803338.29,116149452.23
600086.SH,20200828,20200828,20200630,1,1,2,-798012.31,
600018.SH,20200828,20200828,20200630,1,1,2,3028496390.5,1564926106.17
600019.SH,20200828,20200828,20200630,1,1,2,10922117695.36,7188482228.12
600022.SH,20200828,20200828,20200630,1,1,2,2935597789.41,1169187319.31
300297.SZ,20200828,20200828,20200630,1,1,2,-2110643.66,5449222.09
600198.SH,20200828,20200828,20200630,1,1,2,-18325129.94,47052308.85
002392.SZ,20200828,20200828,20200630,1,1,2,199870093.47,18288060.18
600515.SH,20200828,20200828,20200630,1,1,2,-1540725593.28,74363159.09
000930.SZ,20200828,20200828,20200630,1,1,2,-286966079.81,392645339.85
600586.SH,20200828,20200828,20200630,1,1,2,379920518.04,201884910.17
600466.SH,20200828,20200828,20200630,1,1,2,-8376579765.08,53049883.93
000683.SZ,20200828,20200828,20200630,1,1,2,1116380754.91,168571415.1
002110.SZ,20200828,20200828,20200630,1,1,2,2560347003.15,1555392677.12
600468.SH,20200828,20200828,20200630,1,1,2,-26908558.81,22180897.99
000785.SZ,20200828,20200828,20200630,1,1,2,-558029383.81,649528320.87
600482.SH,20200828,20200828,20200630,1,1,2,-254371104.69,581209331.03
000541.SZ,20200828,20200828,20200630,1,1,2,201077703.45,43720265.19
000539.SZ,20200828,20200828,20200630,1,1,2,4018221897.0,3786337519.0
600489.SH,20200828,20200828,20200630,1,1,2,1335971151.51,662918150.13
002001.SZ,20200828,20200828,20200630,1,1,2,1147083367.93,1073305539.54
002219.SZ,20200828,20200828,20200630,1,1,2,130916111.0,60785490.36
002190.SZ,20200828,20200828,20200630,1,1,2,18509601.87,39026922.25
002106.SZ,20200828,20200828,20200630,1,1,2,21154849.77,34723054.52
600582.SH,20200828,20200828,20200630,1,1,2,892734471.89,160944441.28
600518.SH,20200828,20200828,20200630,1,1,2,371391310.5,92841704.47
600507.SH,20200828,20200828,20200630,1,1,2,2221434700.71,86261490.83
600575.SH,20200828,20200828,20200630,1,1,2,341209785.24,55777872.62
000636.SZ,20200828,20200828,20200630,1,1,2,333098865.38,640667137.79
002022.SZ,20200828,20200828,20200630,1,1,2,316128560.26,126706567.53
002180.SZ,20200828,20200828,20200630,1,1,2,-298905233.42,542193162.46
000612.SZ,20200828,20200828,20200630,1,1,2,754543549.84,10281759.31
600547.SH,20200828,20200828,20200630,1,1,2,2094515742.28,2056634775.28
000717.SZ,20200828,20200828,20200630,1,1,2,1247596145.54,648354392.55
002366.SZ,20200828,20200828,20200630,1,1,2,67911414.5,1724446.35
600536.SH,20200828,20200828,20200630,1,1,2,-1342355706.51,16891699.13
600525.SH,20200828,20200828,20200630,1,1,2,-80844871.3,117459793.4
002292.SZ,20200828,20200828,20200630,1,1,2,29517290.82,27098264.53
002368.SZ,20200828,20200828,20200630,1,1,2,-1262983142.1,33880108.63
600200.SH,20200828,20200828,20200630,1,1,2,-70545729.3,12523880.37
600167.SH,20200828,20200828,20200630,1,1,2,-1101186505.28,154421320.65
600031.SH,20200828,20200828,20200630,1,1,2,8547601000.0,1657848000.0
601598.SH,20200828,20200828,20200630,1,1,2,519158877.57,734089799.48
600995.SH,20200828,20200828,20200630,1,1,2,261374494.88,24092097.09
600733.SH,20200828,20200828,20200630,1,1,2,-6673480610.84,211797369.11
603698.SH,20200828,20200828,20200630,1,1,2,178359637.88,7425499.73
600707.SH,20200828,20200828,20200630,1,1,2,1261843079.87,1479480195.68
600705.SH,20200828,20200828,20200630,1,1,2,-31996723979.6,1615477731.19
603708.SH,20200828,20200828,20200630,1,1,2,710602022.1,207220651.44
603719.SH,20200828,20200828,20200630,1,1,2,35850828.88,57524269.9
000878.SZ,20200828,20200828,20200630,1,1,2,1941965625.39,449063504.26
601778.SH,20200828,20200828,20200630,1,1,2,348731528.61,871501506.25
601669.SH,20200828,20200828,20200630,1,1,2,-10752372217.74,28914270560.85
601611.SH,20200828,20200828,20200630,1,1,2,-2657612302.68,3660007495.71
601607.SH,20200828,20200828,20200630,1,1,2,3705636065.71,1713637630.88
601600.SH,20200828,20200828,20200630,1,1,2,6011631000.0,3083197000.0
601369.SH,20200828,20200828,20200630,1,1,2,546480842.13,120018915.63
603569.SH,20200828,20200828,20200630,1,1,2,390647621.89,109591491.05
601857.SH,20200828,20200828,20200630,1,1,2,79080000000.0,109259000000.0
601001.SH,20200828,20200828,20200630,1,1,2,1312894747.93,517057403.78
601333.SH,20200828,20200828,20200630,1,1,2,525857963.0,461534350.0
601298.SH,20200828,20200828,20200630,1,1,2,1048821058.0,1637487780.0
600380.SH,20200828,20200828,20200630,1,1,2,1248991736.51,275765209.92
002402.SZ,20200828,20200828,20200630,1,1,2,192071657.29,141123914.75
601816.SH,20200828,20200828,20200630,1,1,2,3850152222.58,2537670987.6
601828.SH,20200828,20200828,20200630,1,1,2,1065894804.21,1348531574.18
601216.SH,20200828,20200828,20200630,1,1,2,1451308577.65,73552904.8
603377.SH,20200828,20200828,20200630,1,1,2,-26221670.04,170504875.45
600804.SH,20200828,20200828,20200630,1,1,2,390160663.69,388968298.01
600820.SH,20200828,20200828,20200630,1,1,2,-4762450424.19,1544568003.43
000818.SZ,20200828,20200828,20200630,1,1,2,50935934.76,56493613.67
600939.SH,20200828,20200828,20200630,1,1,2,-962263651.52,60194574.66
603185.SH,20200828,20200828,20200630,1,1,2,114562728.34,251720718.65
603556.SH,20200828,20200828,20200630,1,1,2,148119449.66,119889982.32
600277.SH,20200828,20200828,20200630,1,1,2,644041213.33,214739875.89
600378.SH,20200828,20200828,20200630,1,1,2,-6931284.9,185299535.87
600373.SH,20200828,20200828,20200630,1,1,2,22412555.84,96725917.59
600339.SH,20200828,20200828,20200630,1,1,2,-8152438024.16,139271580.98
600335.SH,20200828,20200828,20200630,1,1,2,-2211126239.29,203525884.11
600317.SH,20200828,20200828,20200630,1,1,2,861992737.61,1426459.9
601668.SH,20200828,20200828,20200630,1,1,2,-70645206000.0,13315435000.0
300134.SZ,20200828,20200828,20200630,1,1,2,69161190.76,135640302.64
300147.SZ,20200828,20200828,20200630,1,1,2,-140748014.4,589572176.26
300159.SZ,20200828,20200828,20200630,1,1,2,67727208.47,40160061.33
600291.SH,20200828,20200828,20200630,3,1,2,-1208108253.14,29121196.59
300166.SZ,20200828,20200828,20200630,1,1,2,-256293540.82,344708408.83
600284.SH,20200828,20200828,20200630,1,1,2,-1615669681.69,19823955.57
600280.SH,20200828,20200828,20200630,1,1,2,-277314208.72,40951824.3
300180.SZ,20200828,20200828,20200630,1,1,2,326153017.65,475411453.13
300114.SZ,20200828,20200828,20200630,1,1,2,-57803338.29,116149452.23
600260.SH,20200828,20200828,20200630,1,1,2,907093414.66,2240691.63
000762.SZ,20200828,20200828,20200630,1,1,2,11178589.35,20370291.0
600765.SH,20200828,20200828,20200630,1,1,2,53265769.47,217472590.74
300182.SZ,20200828,20200828,20200630,1,1,2,794407945.44,381084859.85
603528.SH,20200828,20200828,20200630,1,1,2,-34312102.14,27285492.65
600801.SH,20200828,20200828,20200630,1,1,2,3500974684.0,1819958508.0
002118.SZ,20200828,20200828,20200630,1,1,2,47946397.92,27501307.07
300113.SZ,20200828,20200828,20200630,1,1,2,-82907139.52,5399236.84
600737.SH,20200828,20200828,20200630,1,1,2,1978168130.91,166806785.82
600233.SH,20200828,20200828,20200630,1,1,2,1229679960.07,1350807856.55
300267.SZ,20200828,20200828,20200630,1,1,2,-396755593.14,300612322.28
300197.SZ,20200828,20200828,20200630,1,1,2,-477421979.11,4094012.23
600258.SH,20200828,20200828,20200630,1,1,2,-252416347.95,285335276.81
300202.SZ,20200827,20200827,20200630,1,1,2,-100640843.98,3652518.07
300168.SZ,20200827,20200827,20200630,1,1,2,-687623303.27,45157501.61
300679.SZ,20200827,20200827,20200630,1,1,2,99949685.72,140284332.8
300212.SZ,20200827,20200827,20200630,1,1,2,-287958948.65,177134400.49
300223.SZ,20200827,20200827,20200630,1,1,2,4558823.82,16715821.97
300253.SZ,20200827,20200827,20200630,1,1,2,-224043007.51,100136578.75
300266.SZ,20200827,20200827,20200630,1,1,2,129156013.21,712273054.95
300285.SZ,20200827,20200827,20200630,1,1,2,254308360.68,65342507.87
300308.SZ,20200827,20200827,20200630,1,1,2,-218046568.51,498970915.95
300315.SZ,20200827,20200827,20200630,1,1,2,232190924.68,10012027.49
300487.SZ,20200827,20200827,20200630,1,1,2,41733645.29,22551031.81
300316.SZ,20200827,20200827,20200630,1,1,2,782357367.71,73498614.94
300413.SZ,20200827,20200827,20200630,1,1,2,11508801.22,25039485.89
300432.SZ,20200827,20200827,20200630,1,1,2,219757558.17,89308846.41
300438.SZ,20200827,20200827,20200630,1,1,2,145181251.75,195057694.58
002130.SZ,20200827,20200827,20200630,1,1,2,319452696.47,168316946.13
300567.SZ,20200827,20200827,20200630,1,1,2,-341795080.03,135983053.11
300573.SZ,20200827,20200827,20200630,1,1,2,15515061.5,41007109.22
600338.SH,20200827,20200827,20200630,1,1,2,155912331.55,109593647.99
002273.SZ,20200827,20200827,20200630,1,1,2,295808941.85,285505964.42
300630.SZ,20200827,20200827,20200630,1,1,2,51389123.19,376598016.21
000733.SZ,20200827,20200827,20200630,1,1,2,-545203536.8,145610539.96
300118.SZ,20200827,20200827,20200630,1,1,2,167672979.55,415193577.09
600618.SH,20200827,20200827,20200630,1,1,2,182935443.37,93485584.43
300595.SZ,20200827,20200827,20200630,1,1,2,108383645.95,46384616.56
003816.SZ,20200827,20200827,20200630,1,1,2,15006857087.04,5786587967.6
300324.SZ,20200827,20200827,20200630,1,1,2,-82210815.71,19915105.27
300750.SZ,20200827,20200827,20200630,1,1,2,5826552889.34,5162370937.5
300759.SZ,20200827,20200827,20200630,1,1,2,617949204.76,395922515.42
002269.SZ,20200827,20200827,20200630,1,1,2,-145918490.0,32899969.0
600808.SH,20200827,20200827,20200630,1,1,2,945746996.0,2864306125.0
002128.SZ,20200827,20200827,20200630,1,1,2,2221107373.27,1029593135.73
300803.SZ,20200827,20200827,20200630,1,1,2,194055813.0,5429023.0
300857.SZ,20200827,20200827,20200630,1,1,2,41914382.51,41411520.55
002203.SZ,20200827,20200827,20200630,1,1,2,1490856556.85,242239899.99
000555.SZ,20200827,20200827,20200630,1,1,2,-701003298.42,13875351.79
300043.SZ,20200827,20200827,20200630,1,1,2,264361382.98,168748315.24
300682.SZ,20200827,20200827,20200630,1,1,2,-382319132.76,14815658.87
300724.SZ,20200827,20200827,20200630,1,1,2,202712817.46,18686698.66
300027.SZ,20200827,20200827,20200630,1,1,2,-356750091.29,1514869.47
600667.SH,20200827,20200827,20200630,1,1,2,50473704.87,345648311.09
600017.SH,20200827,20200827,20200630,1,1,2,496374301.51,700879263.32
300024.SZ,20200827,20200827,20200630,1,1,2,-258207188.59,12986514.39
300017.SZ,20200827,20200827,20200630,1,1,2,411798988.7,266516825.81
600688.SH,20200827,20200827,20200630,1,1,2,-2904166000.0,696245000.0
600025.SH,20200827,20200827,20200630,1,1,2,6759308259.11,1736785547.12
603129.SH,20200827,20200827,20200630,1,1,2,338286869.64,40882548.71
002705.SZ,20200827,20200827,20200630,1,1,2,681218456.58,304867116.83
300676.SZ,20200827,20200827,20200630,1,1,2,2038373911.49,87437841.05
300296.SZ,20200827,20200827,20200630,1,1,2,-87221060.58,101163795.74
000598.SZ,20200827,20200827,20200630,1,1,2,861783150.6,1245932201.19
002265.SZ,20200827,20200827,20200630,1,1,2,-43315550.94,40563258.43
600039.SH,20200827,20200827,20200630,1,1,2,-166279461.77,2219624894.6
603515.SH,20200827,20200827,20200630,1,1,2,-64287830.16,32423021.09
603517.SH,20200827,20200827,20200630,1,1,2,552266123.07,163912932.0
600073.SH,20200827,20200827,20200630,1,1,2,1041928389.88,303971442.08
600578.SH,20200827,20200827,20200630,1,1,2,1662127062.14,2098799969.29
002865.SZ,20200827,20200827,20200630,1,1,2,1780403.47,35264580.08
002851.SZ,20200827,20200827,20200630,1,1,2,333218018.14,122820998.14
600570.SH,20200827,20200827,20200630,1,1,2,-481291568.21,98208501.38
002252.SZ,20200827,20200827,20200630,1,1,2,547374618.81,82672277.55
002470.SZ,20200827,20200827,20200630,1,1,2,-472878919.05,164250419.56
000566.SZ,20200827,20200827,20200630,1,1,2,-303554365.56,202956026.26
002791.SZ,20200827,20200827,20200630,1,1,2,-367616340.05,122795810.48
600755.SH,20200827,20200827,20200630,1,1,2,-4130430429.96,40423979.62
600483.SH,20200827,20200827,20200630,1,1,2,711434158.38,1568159306.67
000025.SZ,20200827,20200827,20200630,1,1,2,17306322.2,37821844.32
688036.SH,20200827,20200827,20200630,1,1,2,-457767327.89,147064733.78
002340.SZ,20200827,20200827,20200630,1,1,2,20727093.11,599914748.18
002657.SZ,20200827,20200827,20200630,1,1,2,-211025099.52,2974188.5
600741.SH,20200827,20200827,20200630,1,1,2,3374405035.33,2654992784.66
601718.SH,20200827,20200827,20200630,1,1,2,-611746514.49,353398213.02
002512.SZ,20200827,20200827,20200630,1,1,2,-319433960.02,88080246.71
600528.SH,20200827,20200827,20200630,1,1,2,-1527977625.45,577298641.31
002251.SZ,20200827,20200827,20200630,1,1,2,747755406.01,702988177.1
002048.SZ,20200827,20200827,20200630,1,1,2,987736418.46,208325123.62
002181.SZ,20200827,20200827,20200630,1,1,2,-20844657.68,34975810.39
600981.SH,20200827,20200827,20200630,1,1,2,-598619130.67,55292400.39
688099.SH,20200827,20200827,20200630,1,1,2,231845852.51,118613609.43
603218.SH,20200827,20200827,20200630,1,1,2,450590917.52,212040865.26
002642.SZ,20200827,20200827,20200630,1,1,2,-289261126.14,9108940.27
000030.SZ,20200827,20200827,20200630,1,1,2,346421812.42,277736848.91
002153.SZ,20200827,20200827,20200630,1,1,2,-68003547.19,209818994.34
600240.SH,20200827,20200827,20200630,1,1,2,53852721.26,
002431.SZ,20200827,20200827,20200630,1,1,2,11320818.14,146046362.64
688116.SH,20200827,20200827,20200630,1,1,2,32449218.52,90918459.29
601068.SH,20200827,20200827,20200630,1,1,2,-1566940887.41,1596147833.82
002002.SZ,20200827,20200827,20200630,1,1,2,-707427250.0,581380421.58
600956.SH,20200827,20200827,20200630,1,1,2,1226636930.16,3876182762.65
002238.SZ,20200827,20200827,20200630,1,1,2,136080704.45,85189974.32
002384.SZ,20200827,20200827,20200630,1,1,2,1100834972.62,998907591.44
002544.SZ,20200827,20200827,20200630,1,1,2,-564693964.68,28048091.16
002581.SZ,20200827,20200827,20200630,1,1,2,7890268.65,65193167.96
002625.SZ,20200827,20200827,20200630,1,1,2,-97918908.7,32000427.2
002444.SZ,20200827,20200827,20200630,1,1,2,-483515954.75,127593797.25
002294.SZ,20200827,20200827,20200630,1,1,2,1094681331.5,343677717.85
002573.SZ,20200827,20200827,20200630,1,1,2,139479161.59,26814113.87
601226.SH,20200827,20200827,20200630,1,1,2,-196966857.92,3816476.69
002390.SZ,20200827,20200827,20200630,1,1,2,400163860.31,69574781.22
601808.SH,20200827,20200827,20200630,1,1,2,-309948828.0,1051099949.0
002315.SZ,20200827,20200827,20200630,1,1,2,162121000.66,65595494.63
601228.SH,20200827,20200827,20200630,1,1,2,820156541.47,1459472414.43
000932.SZ,20200827,20200827,20200630,1,1,2,2212973189.96,644988242.15
002588.SZ,20200827,20200827,20200630,1,1,2,891234615.79,17381794.19
600874.SH,20200827,20200827,20200630,1,1,2,261299000.0,767970000.0
688599.SH,20200827,20200827,20200630,1,1,2,660538652.5,2136343866.46
600315.SH,20200827,20200827,20200630,1,1,2,355843654.02,43011846.54
600757.SH,20200826,20200826,20200630,1,1,2,-574890392.77,41078828.09
603826.SH,20200826,20200826,20200630,1,1,2,80711250.29,184693870.09
600894.SH,20200826,20200826,20200630,1,1,2,125703819.96,21800720.51
600893.SH,20200826,20200826,20200630,1,1,2,-5256890020.66,1081984779.84
002185.SZ,20200826,20200826,20200630,1,1,2,557239209.89,1282510396.13
601678.SH,20200826,20200826,20200630,1,1,2,249474956.81,261063681.94
002092.SZ,20200826,20200826,20200630,1,1,2,1153378398.71,946282010.05
000999.SZ,20200826,20200826,20200630,1,1,2,1067408397.9,276901670.99
300009.SZ,20200826,20200826,20200630,1,1,2,148716935.89,71673416.07
002487.SZ,20200826,20200826,20200630,1,1,2,-95176016.62,62766134.4
300039.SZ,20200826,20200826,20200630,1,1,2,112570039.23,1063439.04
300015.SZ,20200826,20200826,20200630,1,1,2,669779801.24,240130954.16
002957.SZ,20200826,20200826,20200630,1,1,2,358531648.55,22609438.18
300001.SZ,20200826,20200826,20200630,1,1,2,-757024013.92,182288020.48
000973.SZ,20200826,20200826,20200630,1,1,2,161964147.79,48657641.22
600871.SH,20200826,20200826,20200630,1,1,2,281258000.0,458057000.0
002242.SZ,20200826,20200826,20200630,1,1,2,526790909.23,42700155.69
002013.SZ,20200826,20200826,20200630,1,1,2,-654899374.4,288174188.59
601002.SH,20200826,20200826,20200630,1,1,2,227599757.87,10636774.03
600458.SH,20200826,20200826,20200630,1,1,2,794473235.38,176146358.89
600869.SH,20200826,20200826,20200630,1,1,2,248145660.97,59543923.35
002385.SZ,20200826,20200826,20200630,1,1,2,518895427.58,936876561.86
002073.SZ,20200826,20200826,20200630,1,1,2,-6477693.59,47644471.2
002168.SZ,20200826,20200826,20200630,1,1,2,139535344.45,641668.54
601005.SH,20200826,20200826,20200630,1,1,2,82586000.0,145638000.0
601231.SH,20200826,20200826,20200630,1,1,2,143667689.35,657564436.67
600637.SH,20200826,20200826,20200630,1,1,2,940013323.67,972416954.88
600351.SH,20200826,20200826,20200630,1,1,2,199935132.0,31691271.26
601016.SH,20200826,20200826,20200630,1,1,2,574318859.47,4002717046.66
002174.SZ,20200826,20200826,20200630,1,1,2,546869184.81,109802230.39
600350.SH,20200826,20200826,20200630,1,1,2,1650328294.98,3696184569.07
600361.SH,20200826,20200826,20200630,1,1,2,84373162.85,106966961.52
600750.SH,20200826,20200826,20200630,1,1,2,690545105.25,75945929.86
000667.SZ,20200826,20200826,20200630,1,1,2,-220109582.36,280059852.0
000709.SZ,20200826,20200826,20200630,1,1,2,3001304395.11,2293989671.85
601000.SH,20200826,20200826,20200630,1,1,2,960570033.4,88611503.37
601811.SH,20200826,20200826,20200630,1,1,2,268432331.35,41385839.27
002038.SZ,20200826,20200826,20200630,1,1,2,60194221.58,33347812.2
002387.SZ,20200826,20200826,20200630,1,1,2,-322116432.32,1330474410.65
002463.SZ,20200826,20200826,20200630,1,1,2,674479931.0,141020596.0
002414.SZ,20200826,20200826,20200630,1,1,2,127980577.07,94395872.61
600023.SH,20200826,20200826,20200630,1,1,2,3240043071.8,1551323762.44
688005.SH,20200826,20200826,20200630,1,1,2,448692460.99,103563666.05
000697.SZ,20200826,20200826,20200630,1,1,2,75340774.23,110322106.83
002460.SZ,20200826,20200826,20200630,1,1,2,189778973.65,375054968.64
601399.SH,20200826,20200826,20200630,1,1,2,-713069929.07,25446330.89
600118.SH,20200826,20200826,20200630,1,1,2,107525017.23,66880190.23
600196.SH,20200826,20200826,20200630,1,1,2,1461297356.81,1904148489.08
600256.SH,20200826,20200826,20200630,1,1,2,1879892258.49,1049551391.68
300529.SZ,20200826,20200826,20200630,1,1,2,339816527.36,109819211.79
300618.SZ,20200826,20200826,20200630,1,1,2,344475939.1,209708534.72
600216.SH,20200826,20200826,20200630,1,1,2,505760618.96,215365270.52
300735.SZ,20200826,20200826,20200630,1,1,2,253789959.54,418753826.69
002773.SZ,20200826,20200826,20200630,1,1,2,228082048.26,530682302.54
600282.SH,20200826,20200826,20200630,1,1,2,1665557410.4,1032221090.72
688538.SH,20200826,20200826,20200630,1,1,2,-196199175.55,2374585600.39
601225.SH,20200826,20200826,20200630,1,1,2,4481118828.09,1545486805.0
600655.SH,20200826,20200826,20200630,1,1,2,-1654949214.5,442371620.55
600056.SH,20200826,20200826,20200630,1,1,2,-1673512355.81,121529415.34
000988.SZ,20200826,20200826,20200630,1,1,2,-271707774.02,74890423.97
000960.SZ,20200826,20200826,20200630,1,1,2,483764878.28,1082457464.2
600332.SH,20200826,20200826,20200630,1,1,2,-2404750983.07,317623781.19
600664.SH,20200826,20200826,20200630,1,1,2,-166711071.07,42054365.73
600220.SH,20200826,20200826,20200630,1,1,2,-93148653.26,3998745.66
000423.SZ,20200826,20200826,20200630,1,1,2,360489007.66,60816079.84
000090.SZ,20200826,20200826,20200630,1,1,2,-1299361020.92,88960923.94
603605.SH,20200826,20200826,20200630,1,1,2,36564378.88,42817591.52
002563.SZ,20200826,20200826,20200630,1,1,2,531450332.1,74197791.73
002268.SZ,20200826,20200826,20200630,1,1,2,-403466487.67,31062508.07
000027.SZ,20200826,20200826,20200630,1,1,2,2412311344.23,6124962900.68
688363.SH,20200826,20200826,20200630,1,1,2,298361161.66,206245330.75
002382.SZ,20200826,20200826,20200630,1,1,2,950489940.1,314252016.84
002434.SZ,20200826,20200826,20200630,1,1,2,365483165.27,150527321.91
002352.SZ,20200826,20200826,20200630,1,1,2,6931712320.1,3973822904.91
300085.SZ,20200826,20200826,20200630,1,1,2,-22589521.11,9300934.76
603986.SH,20200826,20200826,20200630,1,1,2,77330036.7,132010481.65
002280.SZ,20200826,20200826,20200630,1,1,2,644893978.11,37964200.45
000429.SZ,20200826,20200826,20200630,1,1,2,417906104.34,191735294.09
002335.SZ,20200826,20200826,20200630,1,1,2,-39873013.72,223752186.93
000513.SZ,20200826,20200826,20200630,1,1,2,873576936.06,205529839.45
002640.SZ,20200826,20200826,20200630,1,1,2,110197398.79,27876099.76
002699.SZ,20200826,20200826,20200630,1,1,2,-14515906.41,6171091.31
002690.SZ,20200826,20200826,20200630,1,1,2,4997478.6,42370790.22
002672.SZ,20200826,20200826,20200630,1,1,2,399075201.87,323495947.09
603456.SH,20200826,20200826,20200630,1,1,2,44281234.78,125614882.3
600535.SH,20200826,20200826,20200630,1,1,2,1289577703.29,170428051.81
002276.SZ,20200826,20200826,20200630,1,1,2,69061756.18,153658254.25
002281.SZ,20200826,20200826,20200630,1,1,2,94546269.96,72111907.34
300073.SZ,20200826,20200826,20200630,1,1,2,183382663.58,235385576.55
002293.SZ,20200825,20200825,20200630,1,1,2,175127894.0,338693600.68
600195.SH,20200825,20200825,20200630,1,1,2,92936454.0,201776469.19
600066.SH,20200825,20200825,20200630,1,1,2,-698628938.79,384579136.82
002267.SZ,20200825,20200825,20200630,1,1,2,874148719.0,199152601.51
601969.SH,20200825,20200825,20200630,1,1,2,496834750.0,220060180.0
600021.SH,20200825,20200825,20200630,1,1,2,2435159182.84,5095167032.86
000807.SZ,20200825,20200825,20200630,1,1,2,2146642573.3,2096419551.11
600478.SH,20200825,20200825,20200630,1,1,2,122552503.78,87391863.32
600704.SH,20200825,20200825,20200630,1,1,2,-6289442898.67,1581935949.61
600141.SH,20200825,20200825,20200630,1,1,2,684408226.83,347189186.25
600998.SH,20200825,20200825,20200630,1,1,2,-2610589237.8,470708731.16
000961.SZ,20200825,20200825,20200630,1,1,2,2034221599.51,380845730.68
600537.SH,20200825,20200825,20200630,1,1,2,40043509.4,154983804.7
600219.SH,20200825,20200825,20200630,1,1,2,1991448156.85,1085292281.61
603087.SH,20200825,20200825,20200630,1,1,2,620120775.68,218397104.15
